"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "09-14-1968" "28" "New Mexico St." "12" "Logan, UT" "" 9 14 1968 "Utah St."
"L" "09-21-1968" "3" "Wyoming" "48" "Laramie, WY" "" 9 21 1968 "Utah St."
"W" "09-28-1968" "38" "Wichita St. (KS)" "0" "Logan, UT" "" 9 28 1968 "Utah St."
"W" "10-05-1968" "50" "Montana" "3" "Missoula, MT" "" 10 5 1968 "Utah St."
"W" "10-12-1968" "20" "Wisconsin" "0" "Madison, WI" "" 10 12 1968 "Utah St."
"L" "10-19-1968" "7" "Pacific (CA)" "18" "Stockton, CA" "" 10 19 1968 "Utah St."
"W" "10-26-1968" "20" "West Texas A&M" "10" "Logan, UT" "" 10 26 1968 "Utah St."
"W" "11-09-1968" "34" "Brigham Young (UT)" "8" "Provo, UT" "" 11 9 1968 "Utah St."
"W" "11-23-1968" "28" "Utah" "13" "Logan, UT" "" 11 23 1968 "Utah St."
"L" "11-30-1968" "19" "San Diego St. (CA)" "30" "San Diego, CA" "Jack Murphy Stadium" 11 30 1968 "Utah St."
"L" "09-13-1969" "7" "Wichita St. (KS)" "17" "Wichita, KS" "" 9 13 1969 "Utah St."
"W" "09-20-1969" "14" "Bowling Green (OH)" "6" "Bowling Green, OH" "" 9 20 1969 "Utah St."
"L" "09-27-1969" "3" "Pacific (CA)" "36" "Logan, UT" "" 9 27 1969 "Utah St."
"L" "10-11-1969" "33" "Colorado St." "37" "Logan, UT" "" 10 11 1969 "Utah St."
"W" "10-18-1969" "23" "Army (NY)" "7" "West Point, NY" "" 10 18 1969 "Utah St."
"L" "10-25-1969" "0" "Memphis (TN)" "40" "Logan, UT" "" 10 25 1969 "Utah St."
"L" "11-01-1969" "7" "Utah" "27" "Salt Lake City, UT" "" 11 1 1969 "Utah St."
"L" "11-08-1969" "13" "Air Force (CO)" "38" "Air Force Academy, CO" "" 11 8 1969 "Utah St."
"L" "11-15-1969" "3" "Brigham Young (UT)" "21" "Logan, UT" "" 11 15 1969 "Utah St."
"W" "11-22-1969" "31" "Idaho" "21" "Pullman, WA" "" 11 22 1969 "Utah St."
"L" "09-12-1970" "0" "Kansas St." "37" "Logan, UT" "" 9 12 1970 "Utah St."
"W" "09-19-1970" "33" "Bowling Green (OH)" "14" "Logan, UT" "" 9 19 1970 "Utah St."
"W" "09-26-1970" "42" "Wyoming" "29" "Laramie, WY" "" 9 26 1970 "Utah St."
"W" "10-10-1970" "35" "Kentucky" "6" "Lexington, KY" "" 10 10 1970 "Utah St."
"L" "10-24-1970" "20" "Brigham Young (UT)" "27" "Provo, UT" "" 10 24 1970 "Utah St."
"L" "10-31-1970" "13" "Colorado St." "20" "Fort Collins, CO" "" 10 31 1970 "Utah St."
"L" "11-07-1970" "0" "Utah" "17" "Logan, UT" "" 11 7 1970 "Utah St."
"L" "11-14-1970" "14" "Idaho" "42" "Logan, UT" "" 11 14 1970 "Utah St."
"W" "11-21-1970" "15" "Memphis (TN)" "12" "Memphis, TN" "" 11 21 1970 "Utah St."
"W" "11-28-1970" "45" "New Mexico St." "21" "Las Cruces, NM" "" 11 28 1970 "Utah St."
"W" "09-11-1971" "10" "Kansas St." "7" "Manhattan, KS" "" 9 11 1971 "Utah St."
"W" "09-18-1971" "34" "New Mexico St." "0" "Logan, UT" "" 9 18 1971 "Utah St."
"W" "09-25-1971" "27" "Nevada-Las Vegas" "7" "Logan, UT" "" 9 25 1971 "Utah St."
"L" "10-02-1971" "6" "Nebraska" "42" "Lincoln, NE" "" 10 2 1971 "Utah St."
"W" "10-09-1971" "29" "Brigham Young (UT)" "7" "Logan, UT" "" 10 9 1971 "Utah St."
"W" "10-16-1971" "7" "Memphis (TN)" "6" "Logan, UT" "" 10 16 1971 "Utah St."
"L" "10-22-1971" "20" "San Diego St. (CA)" "36" "San Diego, CA" "Jack Murphy Stadium" 10 22 1971 "Utah St."
"W" "10-30-1971" "18" "Colorado St." "17" "Fort Collins, CO" "" 10 30 1971 "Utah St."
"L" "11-06-1971" "29" "Wyoming" "31" "Logan, UT" "" 11 6 1971 "Utah St."
"W" "11-13-1971" "21" "Utah" "17" "Salt Lake City, UT" "" 11 13 1971 "Utah St."
"W" "11-20-1971" "42" "Idaho" "13" "Moscow, ID" "" 11 20 1971 "Utah St."
"W" "09-09-1972" "48" "New Mexico St." "14" "Las Cruces, NM" "" 9 9 1972 "Utah St."
"L" "09-16-1972" "0" "Oklahoma" "49" "Norman, OK" "" 9 16 1972 "Utah St."
"W" "09-23-1972" "42" "Brigham Young (UT)" "19" "Provo, UT" "" 9 23 1972 "Utah St."
"W" "09-30-1972" "21" "Colorado St." "0" "Logan, UT" "" 9 30 1972 "Utah St."
"L" "10-07-1972" "12" "Texas" "27" "Austin, TX" "" 10 7 1972 "Utah St."
"L" "10-14-1972" "29" "Memphis (TN)" "38" "Memphis, TN" "" 10 14 1972 "Utah St."
"W" "10-28-1972" "35" "Wyoming" "23" "Laramie, WY" "" 10 28 1972 "Utah St."
"W" "11-04-1972" "51" "Idaho" "7" "Logan, UT" "" 11 4 1972 "Utah St."
"W" "11-11-1972" "44" "Utah" "16" "Logan, UT" "" 11 11 1972 "Utah St."
"W" "11-18-1972" "27" "Southern Mississippi" "21" "Logan, UT" "" 11 18 1972 "Utah St."
"W" "11-23-1972" "20" "Weber St. (UT)" "16" "Logan, UT" "" 11 23 1972 "Utah St."
"W" "09-15-1973" "10" "Weber St. (UT)" "3" "Ogden, UT" "" 9 15 1973 "Utah St."
"L" "09-22-1973" "7" "San Diego St. (CA)" "35" "Logan, UT" "Romney Stadium" 9 22 1973 "Utah St."
"W" "09-29-1973" "7" "Nevada-Las Vegas" "3" "Las Vegas, NV" "" 9 29 1973 "Utah St."
"W" "10-06-1973" "13" "Brigham Young (UT)" "7" "Logan, UT" "" 10 6 1973 "Utah St."
"W" "10-13-1973" "34" "Colorado St." "18" "Fort Collins, CO" "" 10 13 1973 "Utah St."
"W" "10-20-1973" "36" "West Texas A&M" "14" "Canyon, TX" "" 10 20 1973 "Utah St."
"L" "10-27-1973" "16" "Kent St. (OH)" "27" "Logan, UT" "" 10 27 1973 "Utah St."
"W" "11-03-1973" "31" "Wyoming" "20" "Logan, UT" "" 11 3 1973 "Utah St."
"W" "11-10-1973" "30" "New Mexico St." "12" "Las Cruces, NM" "" 11 10 1973 "Utah St."
"L" "11-17-1973" "28" "Utah" "31" "Salt Lake City, UT" "" 11 17 1973 "Utah St."
"L" "11-22-1973" "8" "Southern Mississippi" "32" "Hattiesburg, MS" "" 11 22 1973 "Utah St."
"W" "09-14-1974" "17" "Wyoming" "7" "Laramie, WY" "" 9 14 1974 "Utah St."
"W" "09-21-1974" "9" "Brigham Young (UT)" "6" "Provo, UT" "" 9 21 1974 "Utah St."
"L" "09-28-1974" "3" "Oklahoma" "72" "Norman, OK" "" 9 28 1974 "Utah St."
"W" "10-12-1974" "24" "Colorado St." "23" "Logan, UT" "" 10 12 1974 "Utah St."
"W" "10-19-1974" "27" "Kent St. (OH)" "24" "Kent, OH" "" 10 19 1974 "Utah St."
"W" "10-26-1974" "21" "West Texas A&M" "16" "Logan, UT" "" 10 26 1974 "Utah St."
"W" "11-02-1974" "17" "Idaho" "3" "Moscow, ID" "" 11 2 1974 "Utah St."
"L" "11-09-1974" "3" "Southern Mississippi" "7" "Logan, UT" "" 11 9 1974 "Utah St."
"W" "11-16-1974" "34" "Utah" "0" "Logan, UT" "" 11 16 1974 "Utah St."
"W" "11-23-1974" "20" "Weber St. (UT)" "7" "Logan, UT" "" 11 23 1974 "Utah St."
"L" "11-30-1974" "6" "San Diego St. (CA)" "34" "San Diego, CA" "Jack Murphy Stadium" 11 30 1974 "Utah St."
"W" "09-13-1975" "13" "Utah" "7" "Salt Lake City, UT" "" 9 13 1975 "Utah St."
"L" "09-20-1975" "8" "Florida St." "17" "Tallahassee, FL" "" 9 20 1975 "Utah St."
"L" "09-27-1975" "10" "San Diego St. (CA)" "19" "Logan, UT" "Romney Stadium" 9 27 1975 "Utah St."
"L" "10-04-1975" "7" "Texas" "61" "Austin, TX" "" 10 4 1975 "Utah St."
"W" "10-11-1975" "21" "West Texas A&M" "17" "Logan, UT" "" 10 11 1975 "Utah St."
"W" "10-18-1975" "30" "Weber St. (UT)" "7" "Ogden, UT" "" 10 18 1975 "Utah St."
"L" "10-25-1975" "0" "Arkansas" "31" "Little Rock, AR" "" 10 25 1975 "Utah St."
"W" "11-01-1975" "27" "Wyoming" "21" "Logan, UT" "" 11 1 1975 "Utah St."
"L" "11-08-1975" "7" "Brigham Young (UT)" "24" "Logan, UT" "" 11 8 1975 "Utah St."
"W" "11-15-1975" "42" "Boise St. (ID)" "19" "Boise, ID" "" 11 15 1975 "Utah St."
"W" "11-22-1975" "28" "Colorado St." "17" "Fort Collins, CO" "" 11 22 1975 "Utah St."
"L" "09-04-1976" "10" "San Jose St. (CA)" "45" "San Jose, CA" "" 9 4 1976 "Utah St."
"L" "09-11-1976" "16" "Arkansas" "33" "Little Rock, AR" "" 9 11 1976 "Utah St."
"L" "09-18-1976" "10" "Cal St.-Long Beach" "32" "Logan, UT" "" 9 18 1976 "Utah St."
"L" "09-25-1976" "3" "Wyoming" "20" "Laramie, WY" "" 9 25 1976 "Utah St."
"L" "10-02-1976" "9" "Oregon" "27" "Eugene, OR" "" 10 2 1976 "Utah St."
"L" "10-09-1976" "7" "Colorado St." "10" "Logan, UT" "" 10 9 1976 "Utah St."
"W" "10-16-1976" "28" "Utah" "17" "Logan, UT" "" 10 16 1976 "Utah St."
"L" "10-23-1976" "14" "Brigham Young (UT)" "45" "Provo, UT" "" 10 23 1976 "Utah St."
"W" "10-31-1976" "36" "Weber St. (UT)" "10" "Logan, UT" "" 10 31 1976 "Utah St."
"L" "11-13-1976" "6" "San Diego St. (CA)" "7" "San Diego, CA" "Jack Murphy Stadium" 11 13 1976 "Utah St."
"W" "11-20-1976" "31" "Pacific (CA)" "17" "Logan, UT" "" 11 20 1976 "Utah St."
"W" "09-10-1977" "22" "San Jose St. (CA)" "10" "Logan, UT" "" 9 10 1977 "Utah St."
"L" "09-17-1977" "26" "Memphis (TN)" "31" "Memphis, TN" "" 9 17 1977 "Utah St."
"L" "09-24-1977" "6" "Brigham Young (UT)" "65" "Logan, UT" "" 9 24 1977 "Utah St."
"L" "10-01-1977" "0" "San Diego St. (CA)" "19" "San Diego, CA" "Jack Murphy Stadium" 10 1 1977 "Utah St."
"L" "10-08-1977" "7" "Penn St." "16" "State College, PA" "" 10 8 1977 "Utah St."
"L" "10-15-1977" "0" "Utah" "20" "Salt Lake City, UT" "" 10 15 1977 "Utah St."
"L" "10-29-1977" "16" "Boise St. (ID)" "23" "Logan, UT" "" 10 29 1977 "Utah St."
"W" "11-05-1977" "23" "Weber St. (UT)" "14" "Ogden, UT" "" 11 5 1977 "Utah St."
"W" "11-12-1977" "32" "Wyoming" "31" "Logan, UT" "" 11 12 1977 "Utah St."
"W" "11-19-1977" "35" "Idaho St." "7" "Pocatello, ID" "" 11 19 1977 "Utah St."
"L" "11-26-1977" "10" "Colorado St." "13" "Fort Collins, CO" "" 11 26 1977 "Utah St."
"W" "09-03-1978" "10" "Idaho St." "0" "Osaka, Japan" "" 9 3 1978 "Utah St."
"W" "09-16-1978" "21" "Colorado St." "20" "Fort Collins, CO" "" 9 16 1978 "Utah St."
"W" "09-23-1978" "45" "Fresno St. (CA)" "22" "Logan, UT" "" 9 23 1978 "Utah St."
"W" "09-30-1978" "20" "Wyoming" "13" "Laramie, WY" "" 9 30 1978 "Utah St."
"W" "10-07-1978" "24" "Brigham Young (UT)" "7" "Provo, UT" "" 10 7 1978 "Utah St."
"L" "10-14-1978" "17" "Cal St.-Long Beach" "33" "Logan, UT" "" 10 14 1978 "Utah St."
"L" "10-21-1978" "16" "Miami (FL)" "17" "Miami, FL" "" 10 21 1978 "Utah St."
"W" "10-28-1978" "31" "San Jose St. (CA)" "21" "Logan, UT" "" 10 28 1978 "Utah St."
"W" "11-04-1978" "40" "Pacific (CA)" "14" "Logan, UT" "" 11 4 1978 "Utah St."
"L" "11-11-1978" "25" "Weber St. (UT)" "44" "Logan, UT" "" 11 11 1978 "Utah St."
"L" "11-25-1978" "20" "Utah" "23" "Logan, UT" "" 11 25 1978 "Utah St."
"T" "09-08-1979" "48" "San Jose St. (CA)" "48" "San Jose, CA" "" 9 8 1979 "Utah St."
"L" "09-15-1979" "14" "Nebraska" "35" "Lincoln, NE" "" 9 15 1979 "Utah St."
"W" "09-22-1979" "24" "Colorado St." "0" "Logan, UT" "" 9 22 1979 "Utah St."
"W" "09-29-1979" "47" "Utah" "21" "Salt Lake City, UT" "" 9 29 1979 "Utah St."
"W" "10-06-1979" "51" "Cal St.-Long Beach" "28" "Logan, UT" "" 10 6 1979 "Utah St."
"L" "10-13-1979" "24" "Brigham Young (UT)" "48" "Logan, UT" "" 10 13 1979 "Utah St."
"W" "10-20-1979" "15" "Pacific (CA)" "14" "Stockton, CA" "" 10 20 1979 "Utah St."
"W" "10-27-1979" "14" "Arizona St." "28" "Tempe, AZ" "Arizona St. Forfeits" 10 27 1979 "Utah St."
"W" "11-03-1979" "35" "Cal St.-Fullerton" "7" "Logan, UT" "" 11 3 1979 "Utah St."
"W" "11-17-1979" "34" "Weber St. (UT)" "10" "Ogden, UT" "" 11 17 1979 "Utah St."
"W" "11-24-1979" "41" "Fresno St. (CA)" "31" "Fresno, CA" "" 11 24 1979 "Utah St."
"L" "09-06-1980" "10" "Kentucky" "17" "Lexington, KY" "" 9 6 1980 "Utah St."
"W" "09-13-1980" "14" "Idaho St." "7" "Logan, UT" "" 9 13 1980 "Utah St."
"L" "09-20-1980" "17" "Texas" "35" "Austin, TX" "" 9 20 1980 "Utah St."
"L" "10-04-1980" "19" "Utah" "23" "Logan, UT" "" 10 4 1980 "Utah St."
"W" "10-11-1980" "28" "Cal St.-Fullerton" "17" "Fullerton, CA" "" 10 11 1980 "Utah St."
"L" "10-18-1980" "46" "Brigham Young (UT)" "70" "Logan, UT" "" 10 18 1980 "Utah St."
"W" "10-25-1980" "14" "Fresno St. (CA)" "0" "Fresno, CA" "" 10 25 1980 "Utah St."
"W" "11-01-1980" "21" "Pacific (CA)" "7" "Logan, UT" "" 11 1 1980 "Utah St."
"W" "11-08-1980" "50" "Weber St. (UT)" "13" "Ogden, UT" "" 11 8 1980 "Utah St."
"L" "11-15-1980" "27" "Cal St.-Long Beach" "28" "Long Beach, CA" "" 11 15 1980 "Utah St."
"W" "11-22-1980" "44" "San Jose St. (CA)" "38" "San Jose, CA" "" 11 22 1980 "Utah St."
"L" "09-05-1981" "0" "Utah" "10" "Salt Lake City, UT" "" 9 5 1981 "Utah St."
"W" "09-12-1981" "14" "Cal St.-Fullerton" "9" "Logan, UT" "" 9 12 1981 "Utah St."
"W" "09-19-1981" "31" "Weber St. (UT)" "18" "Logan, UT" "" 9 19 1981 "Utah St."
"L" "09-26-1981" "7" "Houston (TX)" "35" "Houston, TX" "" 9 26 1981 "Utah St."
"L" "10-02-1981" "26" "Brigham Young (UT)" "32" "Provo, UT" "" 10 2 1981 "Utah St."
"W" "10-10-1981" "17" "Pacific (CA)" "14" "Stockton, CA" "" 10 10 1981 "Utah St."
"T" "10-17-1981" "13" "Texas Christian" "13" "Fort Worth, TX" "" 10 17 1981 "Utah St."
"L" "10-24-1981" "24" "San Jose St. (CA)" "27" "Logan, UT" "" 10 24 1981 "Utah St."
"W" "10-31-1981" "20" "Fresno St. (CA)" "0" "Logan, UT" "" 10 31 1981 "Utah St."
"W" "11-07-1981" "28" "Cal St.-Long Beach" "2" "Long Beach, CA" "" 11 7 1981 "Utah St."
"L" "11-14-1981" "24" "Idaho St." "50" "Pocatello, ID" "" 11 14 1981 "Utah St."
"L" "09-11-1982" "9" "Texas Christian" "24" "Fort Worth, TX" "" 9 11 1982 "Utah St."
"W" "09-18-1982" "31" "Weber St. (UT)" "10" "Logan, UT" "" 9 18 1982 "Utah St."
"W" "09-25-1982" "19" "Cal St.-Fullerton" "0" "Fullerton, CA" "" 9 25 1982 "Utah St."
"L" "10-02-1982" "6" "Fresno St. (CA)" "31" "Fresno, CA" "" 10 2 1982 "Utah St."
"W" "10-09-1982" "30" "Idaho St." "3" "Logan, UT" "" 10 9 1982 "Utah St."
"W" "10-16-1982" "14" "Pacific (CA)" "12" "Logan, UT" "" 10 16 1982 "Utah St."
"W" "10-30-1982" "20" "Brigham Young (UT)" "17" "Logan, UT" "" 10 30 1982 "Utah St."
"L" "11-06-1982" "10" "Utah" "42" "Salt Lake City, UT" "" 11 6 1982 "Utah St."
"L" "11-13-1982" "10" "Boise St. (ID)" "30" "Boise, ID" "" 11 13 1982 "Utah St."
"L" "11-20-1982" "26" "San Jose St. (CA)" "49" "San Jose, CA" "" 11 20 1982 "Utah St."
"L" "11-27-1982" "17" "Cal St.-Long Beach" "44" "Long Beach, CA" "" 11 27 1982 "Utah St."
"L" "09-10-1983" "12" "Arizona St." "39" "Tempe, AZ" "" 9 10 1983 "Utah St."
"L" "09-17-1983" "24" "Cal St.-Fullerton" "25" "Logan, UT" "" 9 17 1983 "Utah St."
"L" "09-24-1983" "10" "Missouri" "17" "Columbia, MO" "" 9 24 1983 "Utah St."
"W" "10-01-1983" "20" "Fresno St. (CA)" "12" "Logan, UT" "" 10 1 1983 "Utah St."
"W" "10-08-1983" "27" "Pacific (CA)" "10" "Stockton, CA" "" 10 8 1983 "Utah St."
"W" "10-15-1983" "10" "Boise St. (ID)" "7" "Logan, UT" "" 10 15 1983 "Utah St."
"L" "10-22-1983" "10" "Nevada-Las Vegas" "28" "Las Vegas, NV" "" 10 22 1983 "Utah St."
"L" "10-29-1983" "34" "Brigham Young (UT)" "38" "Provo, UT" "" 10 29 1983 "Utah St."
"W" "11-05-1983" "22" "San Jose St. (CA)" "15" "Logan, UT" "" 11 5 1983 "Utah St."
"W" "11-12-1983" "21" "Utah" "17" "Logan, UT" "" 11 12 1983 "Utah St."
"L" "11-25-1983" "3" "Cal St.-Long Beach" "6" "Long Beach, CA" "" 11 25 1983 "Utah St."
"L" "09-08-1984" "7" "Southern California" "42" "Los Angeles, CA" "" 9 8 1984 "Utah St."
"L" "09-15-1984" "18" "Texas Christian" "62" "Logan, UT" "" 9 15 1984 "Utah St."
"L" "09-29-1984" "16" "Cal St.-Fullerton" "27" "Fullerton, CA" "" 9 29 1984 "Utah St."
"L" "10-06-1984" "21" "San Jose St. (CA)" "38" "San Jose, CA" "" 10 6 1984 "Utah St."
"L" "10-13-1984" "22" "Cal St.-Long Beach" "24" "Logan, UT" "" 10 13 1984 "Utah St."
"L" "10-20-1984" "18" "Fresno St. (CA)" "43" "Fresno, CA" "" 10 20 1984 "Utah St."
"W" "10-27-1984" "41" "Pacific (CA)" "14" "Logan, UT" "" 10 27 1984 "Utah St."
"L" "11-03-1984" "10" "Arizona" "45" "Tucson, AZ" "" 11 3 1984 "Utah St."
"L" "11-10-1984" "10" "Utah" "21" "Logan, UT" "" 11 10 1984 "Utah St."
"L" "11-17-1984" "20" "Nevada-Las Vegas" "36" "Logan, UT" "Nevada-Las Vegas Forfeits? (No Record Change)" 11 17 1984 "Utah St."
"L" "11-24-1984" "13" "Brigham Young (UT)" "38" "Provo, UT" "" 11 24 1984 "Utah St."
"W" "09-07-1985" "19" "Cal St.-Long Beach" "17" "Long Beach, CA" "" 9 7 1985 "Utah St."
"L" "09-14-1985" "3" "Iowa St." "10" "Ames, IA" "" 9 14 1985 "Utah St."
"W" "09-21-1985" "35" "San Jose St. (CA)" "32" "Logan, UT" "" 9 21 1985 "Utah St."
"L" "09-28-1985" "7" "Pacific (CA)" "33" "Stockton, CA" "" 9 28 1985 "Utah St."
"L" "10-05-1985" "7" "Nevada-Las Vegas" "14" "Las Vegas, NV" "" 10 5 1985 "Utah St."
"L" "10-12-1985" "30" "Cal St.-Fullerton" "32" "Logan, UT" "" 10 12 1985 "Utah St."
"L" "10-19-1985" "10" "Arizona St." "42" "Tempe, AZ" "" 10 19 1985 "Utah St."
"L" "10-26-1985" "19" "Fresno St. (CA)" "38" "Logan, UT" "" 10 26 1985 "Utah St."
"L" "11-02-1985" "7" "Utah" "34" "Salt Lake City, UT" "" 11 2 1985 "Utah St."
"L" "11-09-1985" "0" "Brigham Young (UT)" "44" "Logan, UT" "" 11 9 1985 "Utah St."
"W" "11-23-1985" "40" "New Mexico St." "23" "Las Cruces, NM" "" 11 23 1985 "Utah St."
"L" "09-06-1986" "0" "Brigham Young (UT)" "52" "Provo, UT" "" 9 6 1986 "Utah St."
"L" "09-13-1986" "10" "Missouri" "24" "Columbia, MO" "" 9 13 1986 "Utah St."
"L" "09-20-1986" "13" "Kansas" "16" "Lawrence, KS" "" 9 20 1986 "Utah St."
"W" "10-04-1986" "42" "New Mexico St." "9" "Logan, UT" "" 10 4 1986 "Utah St."
"L" "10-11-1986" "28" "San Jose St. (CA)" "38" "San Jose, CA" "" 10 11 1986 "Utah St."
"L" "10-18-1986" "0" "Cal St.-Fullerton" "33" "Fullerton, CA" "" 10 18 1986 "Utah St."
"W" "10-25-1986" "7" "Nevada-Las Vegas" "6" "Logan, UT" "" 10 25 1986 "Utah St."
"L" "11-01-1986" "3" "Cal St.-Long Beach" "14" "Logan, UT" "" 11 1 1986 "Utah St."
"W" "11-08-1986" "14" "Pacific (CA)" "10" "Stockton, CA" "" 11 8 1986 "Utah St."
"L" "11-15-1986" "10" "Utah" "27" "Logan, UT" "" 11 15 1986 "Utah St."
"L" "11-22-1986" "7" "Fresno St. (CA)" "14" "Fresno, CA" "" 11 22 1986 "Utah St."
"L" "09-05-1987" "12" "Nebraska" "56" "Lincoln, NE" "" 9 5 1987 "Utah St."
"L" "09-12-1987" "0" "Kentucky" "41" "Lexington, KY" "" 9 12 1987 "Utah St."
"L" "09-26-1987" "11" "Cal St.-Fullerton" "30" "Logan, UT" "" 9 26 1987 "Utah St."
"L" "10-02-1987" "24" "Brigham Young (UT)" "45" "Provo, UT" "" 10 2 1987 "Utah St."
"L" "10-10-1987" "27" "Nevada-Las Vegas" "28" "Las Vegas, NV" "" 10 10 1987 "Utah St."
"W" "10-17-1987" "17" "Pacific (CA)" "13" "Logan, UT" "" 10 17 1987 "Utah St."
"W" "10-24-1987" "41" "Utah" "36" "Salt Lake City, UT" "" 10 24 1987 "Utah St."
"L" "10-31-1987" "14" "San Jose St. (CA)" "24" "Logan, UT" "" 10 31 1987 "Utah St."
"W" "11-07-1987" "25" "New Mexico St." "6" "Las Cruces, NM" "" 11 7 1987 "Utah St."
"W" "11-14-1987" "17" "Fresno St. (CA)" "13" "Logan, UT" "" 11 14 1987 "Utah St."
"W" "11-21-1987" "17" "Cal St.-Long Beach" "14" "Long Beach, CA" "" 11 21 1987 "Utah St."
"L" "09-03-1988" "13" "Nebraska" "63" "Lincoln, NE" "" 9 3 1988 "Utah St."
"L" "09-10-1988" "21" "Missouri" "35" "Columbia, MO" "" 9 10 1988 "Utah St."
"W" "09-24-1988" "32" "New Mexico St." "20" "Logan, UT" "" 9 24 1988 "Utah St."
"L" "09-30-1988" "3" "Brigham Young (UT)" "38" "Provo, UT" "" 9 30 1988 "Utah St."
"W" "10-08-1988" "31" "Cal St.-Long Beach" "24" "Logan, UT" "" 10 8 1988 "Utah St."
"L" "10-15-1988" "10" "Fresno St. (CA)" "51" "Fresno, CA" "" 10 15 1988 "Utah St."
"L" "10-22-1988" "31" "San Jose St. (CA)" "36" "San Jose, CA" "" 10 22 1988 "Utah St."
"W" "10-29-1988" "23" "Pacific (CA)" "20" "Logan, UT" "" 10 29 1988 "Utah St."
"W" "11-05-1988" "17" "Nevada-Las Vegas" "10" "Logan, UT" "" 11 5 1988 "Utah St."
"L" "11-12-1988" "21" "Utah" "42" "Logan, UT" "" 11 12 1988 "Utah St."
"L" "11-19-1988" "13" "Cal St.-Fullerton" "23" "Fullerton, CA" "" 11 19 1988 "Utah St."
"L" "09-09-1989" "10" "Utah" "45" "Salt Lake City, UT" "" 9 9 1989 "Utah St."
"L" "09-16-1989" "10" "Southern California" "66" "Los Angeles, CA" "" 9 16 1989 "Utah St."
"L" "09-23-1989" "2" "Illinois" "41" "Champaign, IL" "" 9 23 1989 "Utah St."
"L" "09-30-1989" "10" "Brigham Young (UT)" "37" "Logan, UT" "" 9 30 1989 "Utah St."
"W" "10-07-1989" "34" "Cal St.-Fullerton" "23" "Logan, UT" "" 10 7 1989 "Utah St."
"L" "10-14-1989" "7" "Fresno St. (CA)" "34" "Logan, UT" "" 10 14 1989 "Utah St."
"W" "10-21-1989" "28" "New Mexico St." "13" "Las Cruces, NM" "" 10 21 1989 "Utah St."
"W" "11-04-1989" "38" "Pacific (CA)" "10" "Stockton, CA" "" 11 4 1989 "Utah St."
"L" "11-11-1989" "7" "San Jose St. (CA)" "33" "Logan, UT" "" 11 11 1989 "Utah St."
"W" "11-18-1989" "27" "Nevada-Las Vegas" "22" "Las Vegas, NV" "" 11 18 1989 "Utah St."
"L" "11-25-1989" "18" "Cal St.-Long Beach" "31" "Long Beach, CA" "" 11 25 1989 "Utah St."
"L" "09-01-1990" "0" "Utah" "19" "Logan, UT" "" 9 1 1990 "Utah St."
"W" "09-08-1990" "27" "Cal St.-Long Beach" "13" "Logan, UT" "" 9 8 1990 "Utah St."
"L" "09-15-1990" "10" "Missouri" "45" "Columbia, MO" "" 9 15 1990 "Utah St."
"L" "10-06-1990" "7" "Oregon" "52" "Eugene, OR" "" 10 6 1990 "Utah St."
"T" "10-13-1990" "24" "Fresno St. (CA)" "24" "Fresno, CA" "" 10 13 1990 "Utah St."
"L" "10-20-1990" "27" "San Jose St. (CA)" "34" "San Jose, CA" "" 10 20 1990 "Utah St."
"W" "10-27-1990" "31" "Nevada-Las Vegas" "6" "Logan, UT" "" 10 27 1990 "Utah St."
"W" "11-03-1990" "55" "New Mexico St." "10" "Logan, UT" "" 11 3 1990 "Utah St."
"W" "11-10-1990" "45" "Cal St.-Fullerton" "17" "Fullerton, CA" "" 11 10 1990 "Utah St."
"W" "11-17-1990" "51" "Pacific (CA)" "45" "Logan, UT" "" 11 17 1990 "Utah St."
"L" "11-24-1990" "10" "Brigham Young (UT)" "45" "Provo, UT" "" 11 24 1990 "Utah St."
"L" "08-31-1991" "7" "Utah" "12" "Salt Lake City, UT" "" 8 31 1991 "Utah St."
"L" "09-07-1991" "28" "Nebraska" "59" "Lincoln, NE" "" 9 7 1991 "Utah St."
"L" "09-21-1991" "21" "Oklahoma" "55" "Norman, OK" "" 9 21 1991 "Utah St."
"L" "09-28-1991" "7" "San Jose St. (CA)" "23" "Logan, UT" "" 9 28 1991 "Utah St."
"L" "10-04-1991" "10" "Brigham Young (UT)" "38" "Provo, UT" "" 10 4 1991 "Utah St."
"W" "10-19-1991" "26" "Cal St.-Fullerton" "3" "Logan, UT" "" 10 19 1991 "Utah St."
"L" "10-26-1991" "6" "Cal St.-Long Beach" "7" "Long Beach, CA" "" 10 26 1991 "Utah St."
"W" "11-02-1991" "20" "Fresno St. (CA)" "19" "Logan, UT" "" 11 2 1991 "Utah St."
"W" "11-09-1991" "27" "Nevada-Las Vegas" "14" "Las Vegas, NV" "" 11 9 1991 "Utah St."
"W" "11-16-1991" "21" "Pacific (CA)" "14" "Logan, UT" "" 11 16 1991 "Utah St."
"W" "11-23-1991" "46" "New Mexico St." "21" "Las Cruces, NM" "" 11 23 1991 "Utah St."
"L" "09-05-1992" "3" "Arizona" "49" "Tucson, AZ" "" 9 5 1992 "Utah St."
"L" "09-12-1992" "18" "Utah" "42" "Logan, UT" "" 9 12 1992 "Utah St."
"L" "09-19-1992" "10" "Baylor (TX)" "45" "Waco, TX" "" 9 19 1992 "Utah St."
