"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-03-1973" "7" "Howard Payne (TX)" "33" "Brownwood, TX" "Centex Stadium" 11 3 1973 "Texas St."
"W" "11-10-1973" "28" "Sul Ross St. (TX)" "0" "San Marcos, TX" "" 11 10 1973 "Texas St."
"L" "11-17-1973" "10" "Texas A&M-Kingsville" "49" "Kingsville, TX" "" 11 17 1973 "Texas St."
"L" "09-14-1974" "7" "Texas Lutheran" "30" "San Marcos, TX" "" 9 14 1974 "Texas St."
"W" "09-28-1974" "17" "Angelo St. (TX)" "14" "San Marcos, TX" "" 9 28 1974 "Texas St."
"L" "10-05-1974" "9" "Abilene Christian (TX)" "42" "Abilene, TX" "Shotwell Stadium" 10 5 1974 "Texas St."
"W" "10-12-1974" "35" "Tarleton St. (TX)" "0" "Stephenville, TX" "" 10 12 1974 "Texas St."
"L" "10-19-1974" "7" "Stephen F. Austin (TX)" "12" "San Marcos, TX" "" 10 19 1974 "Texas St."
"W" "10-26-1974" "20" "Sam Houston St. (TX)" "6" "Huntsville, TX" "" 10 26 1974 "Texas St."
"W" "11-02-1974" "20" "Texas A&M-Commerce" "14" "Commerce, TX" "" 11 2 1974 "Texas St."
"W" "11-09-1974" "17" "Howard Payne (TX)" "7" "San Marcos, TX" "" 11 9 1974 "Texas St."
"W" "11-14-1974" "24" "Sul Ross St. (TX)" "14" "San Marcos, TX" "" 11 14 1974 "Texas St."
"L" "11-23-1974" "0" "Texas A&M-Kingsville" "14" "San Marcos, TX" "" 11 23 1974 "Texas St."
"L" "09-13-1975" "20" "Texas Lutheran" "21" "Seguin, TX" "" 9 13 1975 "Texas St."
"L" "09-27-1975" "15" "Angelo St. (TX)" "44" "San Angelo, TX" "" 9 27 1975 "Texas St."
"W" "10-04-1975" "21" "Abilene Christian (TX)" "16" "San Marcos, TX" "" 10 4 1975 "Texas St."
"W" "10-04-1975" "38" "Howard Payne (TX)" "20" "San Marcos, TX" "" 10 4 1975 "Texas St."
"W" "10-11-1975" "42" "Tarleton St. (TX)" "6" "San Marcos, TX" "" 10 11 1975 "Texas St."
"W" "10-18-1975" "19" "Stephen F. Austin (TX)" "3" "Nacogdoches, TX" "" 10 18 1975 "Texas St."
"W" "10-25-1975" "3" "Sam Houston St. (TX)" "0" "San Marcos, TX" "" 10 25 1975 "Texas St."
"W" "11-01-1975" "28" "Texas A&M-Commerce" "17" "Commerce, TX" "" 11 1 1975 "Texas St."
"W" "11-08-1975" "15" "Sul Ross St. (TX)" "14" "Alpine, TX" "" 11 8 1975 "Texas St."
"L" "11-22-1975" "8" "Texas A&M-Kingsville" "28" "Kingsville, TX" "" 11 22 1975 "Texas St."
"L" "09-11-1976" "9" "Texas Lutheran" "13" "San Marcos, TX" "" 9 11 1976 "Texas St."
"W" "09-18-1976" "33" "Cameron (OK)" "14" "Lawton, OK" "" 9 18 1976 "Texas St."
"L" "09-25-1976" "12" "Angelo St. (TX)" "14" "San Marcos, TX" "" 9 25 1976 "Texas St."
"W" "10-02-1976" "21" "Abilene Christian (TX)" "16" "Abilene, TX" "Shotwell Stadium" 10 2 1976 "Texas St."
"L" "10-09-1976" "25" "Prairie View A&M (TX)" "45" "San Marcos, TX" "" 10 9 1976 "Texas St."
"W" "10-16-1976" "34" "Stephen F. Austin (TX)" "0" "San Marcos, TX" "" 10 16 1976 "Texas St."
"W" "10-23-1976" "40" "Sam Houston St. (TX)" "10" "Huntsville, TX" "" 10 23 1976 "Texas St."
"L" "10-30-1976" "8" "Texas A&M-Commerce" "23" "Commerce, TX" "" 10 30 1976 "Texas St."
"W" "11-06-1976" "27" "Howard Payne (TX)" "25" "San Marcos, TX" "" 11 6 1976 "Texas St."
"L" "11-20-1976" "6" "Texas A&M-Kingsville" "44" "San Marcos, TX" "" 11 20 1976 "Texas St."
"L" "09-10-1977" "13" "Texas Lutheran" "21" "Seguin, TX" "" 9 10 1977 "Texas St."
"W" "10-01-1977" "21" "Howard Payne (TX)" "13" "Brownwood, TX" "" 10 1 1977 "Texas St."
"L" "10-08-1977" "7" "Prairie View A&M (TX)" "19" "San Marcos, TX" "" 10 8 1977 "Texas St."
"W" "10-15-1977" "16" "Sam Houston St. (TX)" "5" "San Marcos, TX" "" 10 15 1977 "Texas St."
"W" "10-22-1977" "14" "Stephen F. Austin (TX)" "9" "Nacogdoches, TX" "" 10 22 1977 "Texas St."
"W" "10-29-1977" "34" "Texas A&M-Commerce" "20" "San Marcos, TX" "" 10 29 1977 "Texas St."
"W" "11-05-1977" "23" "Angelo St. (TX)" "20" "San Angelo, TX" "" 11 5 1977 "Texas St."
"L" "11-12-1977" "30" "Abilene Christian (TX)" "36" "Abilene, TX" "" 11 12 1977 "Texas St."
"L" "11-19-1977" "10" "Texas A&M-Kingsville" "21" "San Marcos, TX" "" 11 19 1977 "Texas St."
"W" "09-02-1978" "7" "Southeastern Louisiana" "0" "Hammond, LA" "" 9 2 1978 "Texas St."
"W" "09-09-1978" "14" "Texas Lutheran" "0" "San Marcos, TX" "" 9 9 1978 "Texas St."
"W" "09-30-1978" "55" "Howard Payne (TX)" "0" "Brownwood, TX" "" 9 30 1978 "Texas St."
"W" "10-07-1978" "58" "Prairie View A&M (TX)" "6" "Prairie View, TX" "" 10 7 1978 "Texas St."
"L" "10-14-1978" "16" "Sam Houston St. (TX)" "21" "Huntsville, TX" "" 10 14 1978 "Texas St."
"W" "10-21-1978" "9" "Stephen F. Austin (TX)" "0" "San Marcos, TX" "" 10 21 1978 "Texas St."
"W" "10-28-1978" "25" "Texas A&M-Commerce" "10" "Commerce, TX" "" 10 28 1978 "Texas St."
"L" "11-04-1978" "6" "Angelo St. (TX)" "29" "San Marcos, TX" "" 11 4 1978 "Texas St."
"L" "11-11-1978" "7" "Abilene Christian (TX)" "10" "San Marcos, TX" "" 11 11 1978 "Texas St."
"L" "11-18-1978" "21" "Texas A&M-Kingsville" "48" "Kingsville, TX" "" 11 18 1978 "Texas St."
"W" "09-01-1979" "38" "Prairie View A&M (TX)" "13" "San Marcos, TX" "" 9 1 1979 "Texas St."
"W" "09-08-1979" "19" "Texas Lutheran" "5" "Seguin, TX" "" 9 8 1979 "Texas St."
"W" "09-22-1979" "14" "Southeastern Louisiana" "7" "Hammond, LA" "" 9 22 1979 "Texas St."
"W" "09-29-1979" "36" "Howard Payne (TX)" "9" "Brownwood, TX" "" 9 29 1979 "Texas St."
"W" "10-06-1979" "28" "Cameron (OK)" "20" "San Marcos, TX" "" 10 6 1979 "Texas St."
"W" "10-13-1979" "40" "Sam Houston St. (TX)" "22" "San Marcos, TX" "" 10 13 1979 "Texas St."
"L" "10-20-1979" "14" "Stephen F. Austin (TX)" "28" "Nacogdoches, TX" "" 10 20 1979 "Texas St."
"W" "10-27-1979" "45" "Texas A&M-Commerce" "14" "San Marcos, TX" "" 10 27 1979 "Texas St."
"L" "11-03-1979" "3" "Angelo St. (TX)" "14" "San Angelo, TX" "" 11 3 1979 "Texas St."
"L" "11-10-1979" "24" "Abilene Christian (TX)" "28" "Abilene, TX" "" 11 10 1979 "Texas St."
"L" "11-17-1979" "10" "Texas A&M-Kingsville" "42" "San Marcos, TX" "" 11 17 1979 "Texas St."
"W" "09-06-1980" "49" "Prairie View A&M (TX)" "0" "San Antonio, TX" "" 9 6 1980 "Texas St."
"W" "09-13-1980" "38" "Texas Lutheran" "0" "San Marcos, TX" "" 9 13 1980 "Texas St."
"L" "09-27-1980" "13" "West Texas A&M" "21" "Canyon, TX" "" 9 27 1980 "Texas St."
"L" "10-04-1980" "21" "Nicholls St. (LA)" "24" "Thibodaux, LA" "" 10 4 1980 "Texas St."
"W" "10-11-1980" "35" "Howard Payne (TX)" "8" "San Marcos, TX" "" 10 11 1980 "Texas St."
"W" "10-18-1980" "55" "Sam Houston St. (TX)" "7" "Huntsville, TX" "" 10 18 1980 "Texas St."
"W" "10-25-1980" "34" "Stephen F. Austin (TX)" "20" "San Marcos, TX" "" 10 25 1980 "Texas St."
"W" "11-01-1980" "37" "Texas A&M-Commerce" "26" "Commerce, TX" "" 11 1 1980 "Texas St."
"W" "11-08-1980" "18" "Angelo St. (TX)" "15" "San Marcos, TX" "" 11 8 1980 "Texas St."
"W" "11-15-1980" "42" "Abilene Christian (TX)" "2" "San Marcos, TX" "" 11 15 1980 "Texas St."
"L" "11-22-1980" "14" "Texas A&M-Kingsville" "17" "Kingsville, TX" "" 11 22 1980 "Texas St."
"W" "09-05-1981" "56" "Prairie View A&M (TX)" "0" "San Marcos, TX" "" 9 5 1981 "Texas St."
"W" "09-12-1981" "59" "Texas Lutheran" "0" "Seguin, TX" "" 9 12 1981 "Texas St."
"W" "09-19-1981" "35" "Southeastern Louisiana" "10" "San Marcos, TX" "" 9 19 1981 "Texas St."
"W" "09-26-1981" "24" "Lamar (TX)" "7" "Beaumont, TX" "" 9 26 1981 "Texas St."
"W" "10-10-1981" "41" "Howard Payne (TX)" "0" "Brownwood, TX" "" 10 10 1981 "Texas St."
"W" "10-17-1981" "38" "Sam Houston St. (TX)" "14" "San Marcos, TX" "" 10 17 1981 "Texas St."
"W" "10-24-1981" "38" "Stephen F. Austin (TX)" "6" "Nacogdoches, TX" "" 10 24 1981 "Texas St."
"W" "10-31-1981" "38" "Texas A&M-Commerce" "7" "San Marcos, TX" "" 10 31 1981 "Texas St."
"W" "11-07-1981" "31" "Angelo St. (TX)" "7" "San Angelo, TX" "" 11 7 1981 "Texas St."
"W" "11-14-1981" "38" "Abilene Christian (TX)" "31" "Abilene, TX" "" 11 14 1981 "Texas St."
"L" "11-21-1981" "14" "Texas A&M-Kingsville" "21" "San Marcos, TX" "" 11 21 1981 "Texas St."
"W" "11-28-1981" "38" "Jacksonville St. (AL)" "22" "San Marcos, TX" "Division II Quarterfinal Playoff Game" 11 28 1981 "Texas St."
"W" "12-05-1981" "62" "Northern Michigan" "0" "San Marcos, TX" "Division II Semifinal Playoff Game" 12 5 1981 "Texas St."
"W" "12-12-1981" "42" "North Dakota St." "13" "McAllen, TX" "Palm Bowl - Division II Championship Game" 12 12 1981 "Texas St."
"W" "09-04-1982" "30" "Lamar (TX)" "0" "San Marcos, TX" "" 9 4 1982 "Texas St."
"W" "09-11-1982" "35" "Prairie View A&M (TX)" "7" "San Marcos, TX" "" 9 11 1982 "Texas St."
"W" "09-18-1982" "14" "Nicholls St. (LA)" "7" "San Marcos, TX" "" 9 18 1982 "Texas St."
"W" "10-02-1982" "34" "Southeastern Louisiana" "21" "Hammond, LA" "" 10 2 1982 "Texas St."
"W" "10-09-1982" "31" "Howard Payne (TX)" "3" "San Marcos, TX" "" 10 9 1982 "Texas St."
"W" "10-16-1982" "52" "Sam Houston St. (TX)" "21" "Houston, TX" "" 10 16 1982 "Texas St."
"W" "10-23-1982" "31" "Stephen F. Austin (TX)" "21" "San Marcos, TX" "" 10 23 1982 "Texas St."
"W" "10-30-1982" "38" "Texas A&M-Commerce" "34" "Commerce, TX" "" 10 30 1982 "Texas St."
"W" "11-06-1982" "42" "Angelo St. (TX)" "16" "San Marcos, TX" "" 11 6 1982 "Texas St."
"W" "11-13-1982" "14" "Abilene Christian (TX)" "13" "San Marcos, TX" "" 11 13 1982 "Texas St."
"W" "11-20-1982" "45" "Texas A&M-Kingsville" "27" "Kingsville, TX" "" 11 20 1982 "Texas St."
"W" "11-27-1982" "27" "Fort Valley St. (GA)" "6" "San Marcos, TX" "Division II Quarterfinal Playoff Game" 11 27 1982 "Texas St."
"W" "12-04-1982" "19" "Jacksonville St. (AL)" "14" "San Marcos, TX" "Division II Semifinal Playoff Game" 12 4 1982 "Texas St."
"W" "12-11-1982" "34" "California-Davis" "9" "McAllen, TX" "Palm Bowl - Division II Championship Game" 12 11 1982 "Texas St."
"W" "09-10-1983" "46" "Prairie View A&M (TX)" "7" "San Marcos, TX" "" 9 10 1983 "Texas St."
"W" "09-24-1983" "28" "Texas A&M-Kingsville" "0" "Kingsville, TX" "" 9 24 1983 "Texas St."
"W" "10-01-1983" "44" "Howard Payne (TX)" "9" "Brownwood, TX" "" 10 1 1983 "Texas St."
"W" "10-08-1983" "16" "Northwestern St. (LA)" "14" "San Marcos, TX" "" 10 8 1983 "Texas St."
"W" "10-15-1983" "26" "Sam Houston St. (TX)" "10" "San Marcos, TX" "" 10 15 1983 "Texas St."
"L" "10-22-1983" "24" "Stephen F. Austin (TX)" "27" "Nacogdoches, TX" "" 10 22 1983 "Texas St."
"W" "10-29-1983" "44" "Texas A&M-Commerce" "21" "San Marcos, TX" "" 10 29 1983 "Texas St."
"W" "11-05-1983" "20" "Angelo St. (TX)" "0" "San Angelo, TX" "" 11 5 1983 "Texas St."
"W" "11-12-1983" "54" "Abilene Christian (TX)" "13" "Abilene, TX" "" 11 12 1983 "Texas St."
"W" "11-19-1983" "40" "Texas A&M-Kingsville" "3" "San Marcos, TX" "" 11 19 1983 "Texas St."
"L" "11-26-1983" "16" "Central St. (OH)" "24" "San Marcos, TX" "Division II Quarterfinal Playoff Game" 11 26 1983 "Texas St."
"W" "09-01-1984" "38" "Wichita St. (KS)" "31" "Wichita, KS" "" 9 1 1984 "Texas St."
"W" "09-08-1984" "28" "Texas A&M-Kingsville" "0" "San Marcos, TX" "" 9 8 1984 "Texas St."
"L" "09-22-1984" "13" "Texas-Arlington" "48" "Arlington, TX" "" 9 22 1984 "Texas St."
"W" "09-29-1984" "39" "Central Florida" "13" "San Marcos, TX" "" 9 29 1984 "Texas St."
"L" "10-06-1984" "7" "Northwestern St. (LA)" "28" "Natchitoches, LA" "" 10 6 1984 "Texas St."
"W" "10-13-1984" "23" "Lamar (TX)" "0" "Beaumont, TX" "" 10 13 1984 "Texas St."
"W" "10-20-1984" "10" "Southeastern Louisiana" "7" "Hammond, LA" "" 10 20 1984 "Texas St."
"W" "10-27-1984" "27" "North Texas" "19" "Denton, TX" "" 10 27 1984 "Texas St."
"W" "11-03-1984" "24" "Stephen F. Austin (TX)" "7" "San Marcos, TX" "" 11 3 1984 "Texas St."
"L" "11-10-1984" "14" "Nicholls St. (LA)" "30" "San Marcos, TX" "" 11 10 1984 "Texas St."
"L" "11-17-1984" "17" "Sam Houston St. (TX)" "21" "Huntsville, TX" "" 11 17 1984 "Texas St."
"L" "09-07-1985" "7" "Texas A&M-Kingsville" "30" "Kingsville, TX" "" 9 7 1985 "Texas St."
"L" "09-14-1985" "16" "East Carolina (NC)" "27" "Greenville, NC" "" 9 14 1985 "Texas St."
"L" "09-21-1985" "21" "Lamar (TX)" "24" "San Marcos, TX" "" 9 21 1985 "Texas St."
"L" "09-28-1985" "16" "Texas-Arlington" "19" "San Marcos, TX" "" 9 28 1985 "Texas St."
"W" "10-05-1985" "48" "Central Florida" "12" "Orlando, FL" "" 10 5 1985 "Texas St."
"L" "10-19-1985" "0" "McNeese St. (LA)" "28" "Lake Charles, LA" "" 10 19 1985 "Texas St."
"L" "10-26-1985" "12" "Nicholls St. (LA)" "20" "Thibodaux, LA" "" 10 26 1985 "Texas St."
"W" "11-02-1985" "26" "Northwestern St. (LA)" "17" "San Marcos, TX" "" 11 2 1985 "Texas St."
"W" "11-09-1985" "55" "Southeastern Louisiana" "15" "San Marcos, TX" "" 11 9 1985 "Texas St."
"L" "11-16-1985" "21" "Stephen F. Austin (TX)" "43" "Nacogdoches, TX" "" 11 16 1985 "Texas St."
"L" "11-23-1985" "25" "Sam Houston St. (TX)" "27" "San Marcos, TX" "" 11 23 1985 "Texas St."
"L" "09-06-1986" "0" "North Texas" "7" "San Marcos, TX" "" 9 6 1986 "Texas St."
"L" "09-13-1986" "24" "Abilene Christian (TX)" "38" "San Marcos, TX" "" 9 13 1986 "Texas St."
"L" "09-20-1986" "14" "Louisiana-Monroe" "17" "Monroe, LA" "" 9 20 1986 "Texas St."
"W" "09-27-1986" "31" "Rice (TX)" "6" "Houston, TX" "" 9 27 1986 "Texas St."
"W" "10-04-1986" "13" "McNeese St. (LA)" "9" "San Marcos, TX" "" 10 4 1986 "Texas St."
"L" "10-11-1986" "0" "Northern Arizona" "39" "Flagstaff, AZ" "" 10 11 1986 "Texas St."
"L" "10-18-1986" "3" "Lamar (TX)" "17" "Beaumont, TX" "" 10 18 1986 "Texas St."
"L" "10-25-1986" "21" "Nicholls St. (LA)" "35" "San Marcos, TX" "" 10 25 1986 "Texas St."
"W" "11-01-1986" "29" "Northwestern St. (LA)" "6" "Natchitoches, LA" "" 11 1 1986 "Texas St."
"W" "11-15-1986" "34" "Stephen F. Austin (TX)" "28" "San Marcos, TX" "" 11 15 1986 "Texas St."
"L" "11-22-1986" "31" "Sam Houston St. (TX)" "32" "Huntsville, TX" "" 11 22 1986 "Texas St."
"L" "09-05-1987" "0" "Texas A&M-Kingsville" "20" "San Marcos, TX" "" 9 5 1987 "Texas St."
"L" "09-12-1987" "3" "North Texas" "20" "Denton, TX" "" 9 12 1987 "Texas St."
"L" "09-19-1987" "7" "Louisiana-Monroe" "44" "San Marcos, TX" "" 9 19 1987 "Texas St."
"L" "09-26-1987" "28" "Rice (TX)" "38" "Houston, TX" "" 9 26 1987 "Texas St."
"L" "10-10-1987" "15" "Baylor (TX)" "36" "Waco, TX" "" 10 10 1987 "Texas St."
"L" "10-17-1987" "21" "Northwestern St. (LA)" "24" "San Marcos, TX" "" 10 17 1987 "Texas St."
"W" "10-24-1987" "31" "Nicholls St. (LA)" "16" "Thibodaux, LA" "" 10 24 1987 "Texas St."
"W" "10-31-1987" "27" "Lamar (TX)" "19" "San Marcos, TX" "" 10 31 1987 "Texas St."
"W" "11-07-1987" "26" "McNeese St. (LA)" "10" "Lake Charles, LA" "" 11 7 1987 "Texas St."
"W" "11-14-1987" "7" "Stephen F. Austin (TX)" "3" "Nacogdoches, TX" "" 11 14 1987 "Texas St."
"L" "11-21-1987" "21" "Sam Houston St. (TX)" "24" "San Marcos, TX" "" 11 21 1987 "Texas St."
"W" "09-03-1988" "41" "Texas A&M-Kingsville" "28" "Kingsville, TX" "" 9 3 1988 "Texas St."
"W" "09-10-1988" "27" "Lamar (TX)" "26" "Beaumont, TX" "" 9 10 1988 "Texas St."
"L" "09-17-1988" "27" "Louisiana-Monroe" "29" "Monroe, LA" "" 9 17 1988 "Texas St."
"L" "09-24-1988" "10" "Stephen F. Austin (TX)" "27" "San Marcos, TX" "" 9 24 1988 "Texas St."
"L" "10-01-1988" "21" "Northwestern St. (LA)" "49" "Natchitoches, LA" "" 10 1 1988 "Texas St."
"L" "10-08-1988" "7" "Baylor (TX)" "45" "Waco, TX" "" 10 8 1988 "Texas St."
"W" "10-15-1988" "38" "Texas Southern" "7" "San Marcos, TX" "" 10 15 1988 "Texas St."
"L" "10-22-1988" "21" "McNeese St. (LA)" "24" "San Marcos, TX" "" 10 22 1988 "Texas St."
"L" "10-29-1988" "10" "Nicholls St. (LA)" "13" "San Marcos, TX" "" 10 29 1988 "Texas St."
"L" "11-12-1988" "10" "North Texas" "30" "San Marcos, TX" "" 11 12 1988 "Texas St."
"W" "11-19-1988" "10" "Sam Houston St. (TX)" "3" "Huntsville, TX" "" 11 19 1988 "Texas St."
"L" "09-02-1989" "13" "Texas A&M-Kingsville" "28" "San Marcos, TX" "" 9 2 1989 "Texas St."
"W" "09-09-1989" "41" "Prairie View A&M (TX)" "0" "San Marcos, TX" "" 9 9 1989 "Texas St."
"W" "09-23-1989" "26" "Louisiana-Monroe" "7" "San Marcos, TX" "" 9 23 1989 "Texas St."
"L" "09-30-1989" "14" "Northwestern St. (LA)" "31" "San Marcos, TX" "" 9 30 1989 "Texas St."
"L" "10-07-1989" "21" "Stephen F. Austin (TX)" "32" "Nacogdoches, TX" "" 10 7 1989 "Texas St."
"W" "10-14-1989" "34" "Texas Southern" "17" "Houston, TX" "" 10 14 1989 "Texas St."
"L" "10-21-1989" "21" "Nicholls St. (LA)" "22" "Thibodaux, LA" "" 10 21 1989 "Texas St."
"L" "10-28-1989" "7" "McNeese St. (LA)" "21" "Lake Charles, LA" "" 10 28 1989 "Texas St."
"L" "11-04-1989" "19" "Lamar (TX)" "20" "San Marcos, TX" "" 11 4 1989 "Texas St."
"W" "11-11-1989" "25" "North Texas" "20" "Denton, TX" "" 11 11 1989 "Texas St."
"W" "11-18-1989" "24" "Sam Houston St. (TX)" "0" "San Marcos, TX" "" 11 18 1989 "Texas St."
"W" "09-01-1990" "15" "Texas A&M-Kingsville" "7" "Kingsville, TX" "" 9 1 1990 "Texas St."
"L" "09-08-1990" "35" "Idaho" "38" "San Marcos, TX" "" 9 8 1990 "Texas St."
"L" "09-15-1990" "22" "Liberty (VA)" "35" "Lynchburg, VA" "" 9 15 1990 "Texas St."
"L" "09-22-1990" "27" "Louisiana-Monroe" "30" "Monroe, LA" "" 9 22 1990 "Texas St."
"W" "09-29-1990" "33" "Nicholls St. (LA)" "30" "San Marcos, TX" "" 9 29 1990 "Texas St."
"W" "10-06-1990" "24" "Stephen F. Austin (TX)" "0" "San Marcos, TX" "" 10 6 1990 "Texas St."
"W" "10-13-1990" "32" "Texas Southern" "9" "San Antonio, TX" "" 10 13 1990 "Texas St."
"W" "10-20-1990" "21" "Northwestern St. (LA)" "12" "Natchitoches, LA" "" 10 20 1990 "Texas St."
"W" "10-27-1990" "19" "McNeese St. (LA)" "17" "San Marcos, TX" "" 10 27 1990 "Texas St."
"L" "11-10-1990" "15" "North Texas" "16" "San Marcos, TX" "" 11 10 1990 "Texas St."
"L" "11-17-1990" "25" "Sam Houston St. (TX)" "26" "Huntsville, TX" "" 11 17 1990 "Texas St."
"W" "09-07-1991" "29" "Texas A&M-Kingsville" "14" "San Marcos, TX" "" 9 7 1991 "Texas St."
"L" "09-14-1991" "38" "Idaho" "41" "Moscow, ID" "" 9 14 1991 "Texas St."
"W" "09-28-1991" "19" "Nicholls St. (LA)" "10" "Thibodaux, LA" "" 9 28 1991 "Texas St."
"L" "10-05-1991" "8" "Louisiana-Monroe" "17" "San Marcos, TX" "" 10 5 1991 "Texas St."
"W" "10-12-1991" "31" "Stephen F. Austin (TX)" "15" "Nacogdoches, TX" "" 10 12 1991 "Texas St."
"W" "10-19-1991" "31" "Texas Southern" "29" "San Antonio, TX" "" 10 19 1991 "Texas St."
"L" "10-26-1991" "18" "McNeese St. (LA)" "19" "Lake Charles, LA" "" 10 26 1991 "Texas St."
"W" "11-02-1991" "24" "Northwestern St. (LA)" "0" "San Marcos, TX" "" 11 2 1991 "Texas St."
"W" "11-09-1991" "59" "Prairie View A&M (TX)" "6" "San Marcos, TX" "" 11 9 1991 "Texas St."
"W" "11-16-1991" "36" "North Texas" "8" "Denton, TX" "" 11 16 1991 "Texas St."
"L" "11-23-1991" "14" "Sam Houston St. (TX)" "20" "San Marcos, TX" "" 11 23 1991 "Texas St."
"W" "09-05-1992" "15" "Texas A&M-Kingsville" "14" "Kingsville, TX" "" 9 5 1992 "Texas St."
"W" "09-12-1992" "39" "Texas Southern" "34" "San Antonio, TX" "" 9 12 1992 "Texas St."
"L" "09-19-1992" "20" "Youngstown St. (OH)" "23" "San Marcos, TX" "" 9 19 1992 "Texas St."
"L" "09-26-1992" "6" "Louisiana-Monroe" "13" "Monroe, LA" "" 9 26 1992 "Texas St."
"W" "10-03-1992" "38" "Nicholls St. (LA)" "13" "San Marcos, TX" "" 10 3 1992 "Texas St."
"W" "10-10-1992" "17" "Stephen F. Austin (TX)" "14" "San Marcos, TX" "" 10 10 1992 "Texas St."
"L" "10-24-1992" "13" "McNeese St. (LA)" "17" "San Marcos, TX" "" 10 24 1992 "Texas St."
"L" "10-31-1992" "17" "Northwestern St. (LA)" "20" "Natchitoches, LA" "" 10 31 1992 "Texas St."
"W" "11-07-1992" "56" "Prairie View A&M (TX)" "7" "Prairie View, TX" "" 11 7 1992 "Texas St."
"L" "11-14-1992" "10" "North Texas" "13" "San Marcos, TX" "" 11 14 1992 "Texas St."
"T" "11-21-1992" "22" "Sam Houston St. (TX)" "22" "Huntsville, TX" "" 11 21 1992 "Texas St."
"W" "09-04-1993" "20" "Texas A&M-Kingsville" "14" "San Marcos, TX" "" 9 4 1993 "Texas St."
"L" "09-11-1993" "38" "Idaho" "66" "Moscow, ID" "" 9 11 1993 "Texas St."
"L" "09-18-1993" "14" "Liberty (VA)" "17" "San Marcos, TX" "" 9 18 1993 "Texas St."
"L" "09-25-1993" "13" "Northern Iowa" "34" "Cedar Falls, IA" "" 9 25 1993 "Texas St."
"L" "10-09-1993" "28" "North Texas" "35" "Denton, TX" "" 10 9 1993 "Texas St."
"L" "10-16-1993" "21" "Louisiana-Monroe" "40" "San Marcos, TX" "" 10 16 1993 "Texas St."
"L" "10-23-1993" "37" "Nicholls St. (LA)" "63" "Thibodaux, LA" "" 10 23 1993 "Texas St."
"W" "10-30-1993" "22" "Northwestern St. (LA)" "15" "Natchitoches, LA" "" 10 30 1993 "Texas St."
"L" "11-06-1993" "10" "McNeese St. (LA)" "27" "San Marcos, TX" "" 11 6 1993 "Texas St."
"L" "11-13-1993" "7" "Stephen F. Austin (TX)" "29" "Nacogdoches, TX" "" 11 13 1993 "Texas St."
"L" "11-20-1993" "10" "Sam Houston St. (TX)" "35" "San Marcos, TX" "" 11 20 1993 "Texas St."
"L" "09-01-1994" "14" "Texas A&M-Kingsville" "45" "San Marcos, TX" "" 9 1 1994 "Texas St."
"W" "09-08-1994" "20" "Northern Iowa" "19" "San Marcos, TX" "" 9 8 1994 "Texas St."
"L" "09-17-1994" "7" "Pacific (CA)" "27" "Stockton, CA" "" 9 17 1994 "Texas St."
"W" "09-24-1994" "28" "Cal St.-Northridge" "23" "San Marcos, TX" "" 9 24 1994 "Texas St."
"W" "10-01-1994" "57" "Sonoma St. (CA)" "7" "San Marcos, TX" "" 10 1 1994 "Texas St."
"L" "10-08-1994" "14" "North Texas" "27" "San Marcos, TX" "" 10 8 1994 "Texas St."
"W" "10-22-1994" "27" "Nicholls St. (LA)" "26" "San Marcos, TX" "" 10 22 1994 "Texas St."
"L" "10-29-1994" "17" "Northwestern St. (LA)" "41" "San Marcos, TX" "" 10 29 1994 "Texas St."
"L" "11-05-1994" "10" "McNeese St. (LA)" "34" "Lake Charles, LA" "" 11 5 1994 "Texas St."
"L" "11-12-1994" "19" "Stephen F. Austin (TX)" "24" "San Marcos, TX" "" 11 12 1994 "Texas St."
"L" "11-19-1994" "10" "Sam Houston St. (TX)" "34" "Huntsville, TX" "" 11 19 1994 "Texas St."
"L" "09-07-1995" "16" "Eastern Washington" "34" "San Marcos, TX" "" 9 7 1995 "Texas St."
"L" "09-14-1995" "12" "Texas A&M-Kingsville" "40" "San Marcos, TX" "" 9 14 1995 "Texas St."
"L" "09-23-1995" "24" "Montana St." "45" "Bozeman, MT" "" 9 23 1995 "Texas St."
"W" "09-30-1995" "65" "Southern Utah" "15" "San Marcos, TX" "" 9 30 1995 "Texas St."
"W" "10-07-1995" "43" "Cal St.-Northridge" "14" "San Marcos, TX" "" 10 7 1995 "Texas St."
"L" "10-14-1995" "3" "Cal St.-Sacramento" "12" "Sacramento, CA" "" 10 14 1995 "Texas St."
"W" "10-21-1995" "35" "Nicholls St. (LA)" "25" "Thibodaux, LA" "" 10 21 1995 "Texas St."
"W" "10-28-1995" "28" "Northwestern St. (LA)" "14" "Natchitoches, LA" "" 10 28 1995 "Texas St."
"L" "11-04-1995" "7" "McNeese St. (LA)" "28" "San Marcos, TX" "" 11 4 1995 "Texas St."
"L" "11-11-1995" "21" "Stephen F. Austin (TX)" "50" "Nacogdoches, TX" "" 11 11 1995 "Texas St."
"L" "11-18-1995" "20" "Sam Houston St. (TX)" "26" "San Marcos, TX" "" 11 18 1995 "Texas St."
"W" "08-31-1996" "19" "Grand Valley St. (MI)" "14" "San Marcos, TX" "" 8 31 1996 "Texas St."
