"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-15-1958" "7" "Bowling Green (OH)" "21" "Bowling Green, OH" "" 11 15 1958 "Marshall (WV)"
"L" "09-19-1959" "0" "Virginia Military Institute" "46" "Huntington, WV" "" 9 19 1959 "Marshall (WV)"
"L" "09-26-1959" "7" "Bowling Green (OH)" "51" "Huntington, WV" "" 9 26 1959 "Marshall (WV)"
"L" "10-03-1959" "0" "Western Michigan" "51" "Huntington, WV" "" 10 3 1959 "Marshall (WV)"
"W" "10-10-1959" "20" "Toledo (OH)" "13" "Toledo, OH" "" 10 10 1959 "Marshall (WV)"
"L" "10-17-1959" "7" "Kent St. (OH)" "46" "Huntington, WV" "" 10 17 1959 "Marshall (WV)"
"L" "10-24-1959" "6" "Delaware" "30" "Newark. DE" "" 10 24 1959 "Marshall (WV)"
"L" "10-31-1959" "6" "Louisville (KY)" "48" "Louisville, KY" "" 10 31 1959 "Marshall (WV)"
"L" "11-07-1959" "14" "Ohio" "21" "Huntington, WV" "" 11 7 1959 "Marshall (WV)"
"L" "11-21-1959" "12" "Buffalo (NY)" "37" "Buffalo, NY" "" 11 21 1959 "Marshall (WV)"
"L" "09-17-1960" "0" "Wittenberg (OH)" "3" "Huntington, WV" "" 9 17 1960 "Marshall (WV)"
"L" "09-24-1960" "7" "Bowling Green (OH)" "14" "Bowling Green, OH" "" 9 24 1960 "Marshall (WV)"
"W" "10-01-1960" "14" "Toledo (OH)" "0" "Huntington, WV" "" 10 1 1960 "Marshall (WV)"
"L" "10-08-1960" "0" "Kentucky" "55" "Lexington, KY" "" 10 8 1960 "Marshall (WV)"
"L" "10-15-1960" "6" "Kent St. (OH)" "22" "Kent, OH" "" 10 15 1960 "Marshall (WV)"
"T" "10-22-1960" "6" "Delaware" "6" "Huntington, WV" "" 10 22 1960 "Marshall (WV)"
"L" "10-29-1960" "0" "Louisville (KY)" "7" "Huntington, WV" "" 10 29 1960 "Marshall (WV)"
"L" "11-05-1960" "0" "Ohio" "19" "Athens, OH" "" 11 5 1960 "Marshall (WV)"
"L" "11-12-1960" "12" "Western Michigan" "34" "Kalamazoo, MI" "" 11 12 1960 "Marshall (WV)"
"W" "11-19-1960" "13" "Eastern Kentucky" "0" "Ashland, KY" "" 11 19 1960 "Marshall (WV)"
"L" "09-16-1961" "6" "Virginia Military Institute" "33" "Huntington, WV" "" 9 16 1961 "Marshall (WV)"
"L" "09-23-1961" "0" "Bowling Green (OH)" "40" "Huntington, WV" "" 9 23 1961 "Marshall (WV)"
"L" "09-30-1961" "6" "Louisville (KY)" "32" "Louisville, KY" "" 9 30 1961 "Marshall (WV)"
"L" "10-07-1961" "6" "Toledo (OH)" "33" "Toledo, OH" "" 10 7 1961 "Marshall (WV)"
"W" "10-14-1961" "14" "Kent St. (OH)" "8" "Huntington, WV" "" 10 14 1961 "Marshall (WV)"
"T" "10-21-1961" "0" "Morehead St. (KY)" "0" "Huntington, WV" "" 10 21 1961 "Marshall (WV)"
"L" "10-28-1961" "0" "Western Michigan" "20" "Kalamazoo, MI" "" 10 28 1961 "Marshall (WV)"
"L" "11-04-1961" "7" "Ohio" "14" "Huntington, WV" "" 11 4 1961 "Marshall (WV)"
"L" "11-11-1961" "2" "Xavier (OH)" "3" "Cincinnati, OH" "" 11 11 1961 "Marshall (WV)"
"W" "11-18-1961" "20" "Eastern Kentucky" "0" "Ashland, KY" "" 11 18 1961 "Marshall (WV)"
"W" "09-15-1962" "40" "Findlay (OH)" "22" "Huntington, WV" "" 9 15 1962 "Marshall (WV)"
"L" "09-22-1962" "6" "Bowling Green (OH)" "48" "Bowling Green, OH" "" 9 22 1962 "Marshall (WV)"
"L" "09-29-1962" "0" "Louisville (KY)" "18" "Huntington, WV" "" 9 29 1962 "Marshall (WV)"
"L" "10-06-1962" "12" "Toledo (OH)" "42" "Huntington, WV" "" 10 6 1962 "Marshall (WV)"
"L" "10-13-1962" "14" "Kent St. (OH)" "23" "Kent, OH" "" 10 13 1962 "Marshall (WV)"
"W" "10-20-1962" "26" "Morehead St. (KY)" "18" "Ashland, KY" "" 10 20 1962 "Marshall (WV)"
"L" "10-27-1962" "0" "Western Michigan" "12" "Huntington, WV" "" 10 27 1962 "Marshall (WV)"
"L" "11-03-1962" "0" "Ohio" "35" "Athens, OH" "" 11 3 1962 "Marshall (WV)"
"W" "11-10-1962" "13" "Xavier (OH)" "6" "Huntington, WV" "" 11 10 1962 "Marshall (WV)"
"W" "11-17-1962" "26" "Butler (IN)" "13" "Indianapolis, IN" "" 11 17 1962 "Marshall (WV)"
"L" "09-21-1963" "6" "Morehead St. (KY)" "19" "Huntington, WV" "" 9 21 1963 "Marshall (WV)"
"T" "09-28-1963" "14" "Miami (OH)" "14" "Oxford, OH" "" 9 28 1963 "Marshall (WV)"
"W" "10-05-1963" "19" "Toledo (OH)" "18" "Huntington, WV" "" 10 5 1963 "Marshall (WV)"
"W" "10-12-1963" "10" "Buffalo (NY)" "8" "Huntington, WV" "" 10 12 1963 "Marshall (WV)"
"W" "10-19-1963" "28" "Kentucky St." "0" "Huntington, WV" "" 10 19 1963 "Marshall (WV)"
"L" "10-26-1963" "14" "Louisville (KY)" "27" "Louisville, KY" "" 10 26 1963 "Marshall (WV)"
"W" "11-02-1963" "20" "Western Michigan" "7" "Kalamazoo, MI" "" 11 2 1963 "Marshall (WV)"
"L" "11-09-1963" "14" "Bowling Green (OH)" "21" "Huntington, WV" "" 11 9 1963 "Marshall (WV)"
"W" "11-16-1963" "14" "Kent St. (OH)" "8" "Kent, OH" "" 11 16 1963 "Marshall (WV)"
"L" "11-23-1963" "0" "Ohio" "17" "Huntington, WV" "" 11 23 1963 "Marshall (WV)"
"L" "09-19-1964" "0" "Morehead St. (KY)" "6" "Ashland, KY" "" 9 19 1964 "Marshall (WV)"
"L" "09-26-1964" "0" "Miami (OH)" "21" "Huntington, WV" "" 9 26 1964 "Marshall (WV)"
"W" "10-03-1964" "13" "Toledo (OH)" "0" "Toledo, OH" "" 10 3 1964 "Marshall (WV)"
"W" "10-10-1964" "14" "Buffalo (NY)" "12" "Huntington, WV" "" 10 10 1964 "Marshall (WV)"
"W" "10-17-1964" "27" "Kentucky St." "6" "Huntington, WV" "" 10 17 1964 "Marshall (WV)"
"W" "10-24-1964" "28" "Louisville (KY)" "6" "Huntington, WV" "" 10 24 1964 "Marshall (WV)"
"W" "10-31-1964" "16" "Western Michigan" "7" "Huntington, WV" "" 10 31 1964 "Marshall (WV)"
"L" "11-07-1964" "0" "Bowling Green (OH)" "28" "Bowling Green, OH" "" 11 7 1964 "Marshall (WV)"
"W" "11-14-1964" "12" "Kent St. (OH)" "7" "Huntington, WV" "" 11 14 1964 "Marshall (WV)"
"W" "11-21-1964" "10" "Ohio" "0" "Athens, OH" "" 11 21 1964 "Marshall (WV)"
"W" "09-18-1965" "22" "Morehead St. (KY)" "12" "Huntington, WV" "" 9 18 1965 "Marshall (WV)"
"W" "09-25-1965" "28" "Eastern Kentucky" "12" "Richmond, KY" "" 9 25 1965 "Marshall (WV)"
"W" "10-02-1965" "14" "Toledo (OH)" "0" "Huntington, WV" "" 10 2 1965 "Marshall (WV)"
"W" "10-09-1965" "10" "Quantico Marines (VA)" "9" "Huntington, WV" "" 10 9 1965 "Marshall (WV)"
"L" "10-16-1965" "7" "Miami (OH)" "28" "Oxford, OH" "" 10 16 1965 "Marshall (WV)"
"L" "10-23-1965" "7" "Louisville (KY)" "23" "Louisville, KY" "" 10 23 1965 "Marshall (WV)"
"L" "10-30-1965" "14" "Western Michigan" "17" "Kalamazoo, MI" "" 10 30 1965 "Marshall (WV)"
"L" "11-06-1965" "6" "Bowling Green (OH)" "20" "Huntington, WV" "" 11 6 1965 "Marshall (WV)"
"L" "11-13-1965" "13" "Kent St. (OH)" "33" "Kent, OH" "" 11 13 1965 "Marshall (WV)"
"W" "11-20-1965" "29" "Ohio" "14" "Huntington, WV" "" 11 20 1965 "Marshall (WV)"
"W" "09-17-1966" "27" "Morehead St. (KY)" "20" "Morehead, KY" "" 9 17 1966 "Marshall (WV)"
"L" "09-24-1966" "6" "Eastern Kentucky" "26" "Huntington, WV" "" 9 24 1966 "Marshall (WV)"
"L" "10-01-1966" "7" "Toledo (OH)" "23" "Toledo, OH" "" 10 1 1966 "Marshall (WV)"
"L" "10-08-1966" "7" "Quantico Marines (VA)" "10" "Quantico, VA" "" 10 8 1966 "Marshall (WV)"
"L" "10-15-1966" "0" "Miami (OH)" "12" "Huntington, WV" "" 10 15 1966 "Marshall (WV)"
"L" "10-22-1966" "15" "Louisville (KY)" "35" "Huntington, WV" "" 10 22 1966 "Marshall (WV)"
"L" "10-29-1966" "29" "Western Michigan" "35" "Huntington, WV" "" 10 29 1966 "Marshall (WV)"
"L" "11-05-1966" "6" "Bowling Green (OH)" "14" "Bowling Green, OH" "" 11 5 1966 "Marshall (WV)"
"W" "11-12-1966" "16" "Kent St. (OH)" "7" "Huntington, WV" "" 11 12 1966 "Marshall (WV)"
"L" "11-19-1966" "0" "Ohio" "28" "Athens, OH" "" 11 19 1966 "Marshall (WV)"
"L" "09-16-1967" "6" "Morehead St. (KY)" "30" "Morehead, KY" "" 9 16 1967 "Marshall (WV)"
"L" "09-23-1967" "14" "Ohio" "48" "Huntington, WV" "" 9 23 1967 "Marshall (WV)"
"L" "09-30-1967" "7" "Toledo (OH)" "14" "Huntington, WV" "" 9 30 1967 "Marshall (WV)"
"L" "10-07-1967" "0" "Xavier (OH)" "7" "Huntington, WV" "" 10 7 1967 "Marshall (WV)"
"L" "10-14-1967" "6" "Miami (OH)" "48" "Oxford, OH" "" 10 14 1967 "Marshall (WV)"
"L" "10-21-1967" "7" "Louisville (KY)" "43" "Louisville, KY" "" 10 21 1967 "Marshall (WV)"
"L" "10-28-1967" "10" "Western Michigan" "42" "Kalamazoo, MI" "" 10 28 1967 "Marshall (WV)"
"L" "11-04-1967" "7" "Bowling Green (OH)" "9" "Huntington, WV" "" 11 4 1967 "Marshall (WV)"
"L" "11-11-1967" "2" "Kent St. (OH)" "41" "Kent, OH" "" 11 11 1967 "Marshall (WV)"
"L" "11-18-1967" "13" "East Carolina (NC)" "29" "Huntington, WV" "" 11 18 1967 "Marshall (WV)"
"T" "09-14-1968" "7" "Morehead St. (KY)" "7" "Huntington, WV" "" 9 14 1968 "Marshall (WV)"
"L" "09-21-1968" "8" "Ohio" "48" "Athens, OH" "" 9 21 1968 "Marshall (WV)"
"L" "09-28-1968" "12" "Toledo (OH)" "35" "Toledo, OH" "" 9 28 1968 "Marshall (WV)"
"L" "10-05-1968" "20" "Xavier (OH)" "30" "Cincinnati, OH" "" 10 5 1968 "Marshall (WV)"
"L" "10-12-1968" "0" "Miami (OH)" "46" "Huntington, WV" "" 10 12 1968 "Marshall (WV)"
"L" "10-19-1968" "10" "Louisville (KY)" "13" "Huntington, WV" "" 10 19 1968 "Marshall (WV)"
"L" "10-26-1968" "12" "Western Michigan" "40" "Huntington, WV" "" 10 26 1968 "Marshall (WV)"
"L" "11-02-1968" "28" "Bowling Green (OH)" "54" "Bowling Green, OH" "" 11 2 1968 "Marshall (WV)"
"L" "11-09-1968" "12" "Kent St. (OH)" "36" "Huntington, WV" "" 11 9 1968 "Marshall (WV)"
"L" "11-16-1968" "20" "East Carolina (NC)" "49" "Greenville, NC" "" 11 16 1968 "Marshall (WV)"
"L" "09-20-1969" "14" "Morehead St. (KY)" "27" "Morehead, KY" "" 9 20 1969 "Marshall (WV)"
"L" "09-27-1969" "13" "Toledo (OH)" "38" "Huntington, WV" "" 9 27 1969 "Marshall (WV)"
"L" "10-04-1969" "17" "Northern Illinois" "18" "Huntington, WV" "" 10 4 1969 "Marshall (WV)"
"L" "10-11-1969" "7" "Miami (OH)" "35" "Oxford, OH" "" 10 11 1969 "Marshall (WV)"
"L" "10-18-1969" "17" "Louisville (KY)" "34" "Louisville, KY" "" 10 18 1969 "Marshall (WV)"
"L" "10-25-1969" "14" "Western Michigan" "48" "Kalamazoo, MI" "" 10 25 1969 "Marshall (WV)"
"W" "11-01-1969" "21" "Bowling Green (OH)" "16" "Huntington, WV" "" 11 1 1969 "Marshall (WV)"
"W" "11-08-1969" "31" "Kent St. (OH)" "20" "Kent, OH" "" 11 8 1969 "Marshall (WV)"
"W" "11-15-1969" "38" "East Carolina (NC)" "7" "Huntington, WV" "" 11 15 1969 "Marshall (WV)"
"L" "11-22-1969" "35" "Ohio" "38" "Huntington, WV" "" 11 22 1969 "Marshall (WV)"
"W" "09-19-1970" "17" "Morehead St. (KY)" "7" "Huntington, WV" "" 9 19 1970 "Marshall (WV)"
"L" "09-26-1970" "3" "Toledo (OH)" "52" "Toledo, OH" "" 9 26 1970 "Marshall (WV)"
"W" "10-03-1970" "31" "Xavier (OH)" "14" "Cincinnati, OH" "" 10 3 1970 "Marshall (WV)"
"L" "10-10-1970" "12" "Miami (OH)" "19" "Huntington, WV" "" 10 10 1970 "Marshall (WV)"
"L" "10-17-1970" "14" "Louisville (KY)" "16" "Huntington, WV" "" 10 17 1970 "Marshall (WV)"
"L" "10-24-1970" "3" "Western Michigan" "34" "Huntington, WV" "" 10 24 1970 "Marshall (WV)"
"L" "10-31-1970" "24" "Bowling Green (OH)" "26" "Bowling Green, OH" "" 10 31 1970 "Marshall (WV)"
"W" "11-07-1970" "20" "Kent St. (OH)" "17" "Huntington, WV" "" 11 7 1970 "Marshall (WV)"
"L" "11-14-1970" "14" "East Carolina (NC)" "17" "Greenville, NC" "" 11 14 1970 "Marshall (WV)"
"L" "09-18-1971" "6" "Morehead St. (KY)" "29" "Morehead, KY" "" 9 18 1971 "Marshall (WV)"
"W" "09-25-1971" "15" "Xavier (OH)" "13" "Huntington, WV" "" 9 25 1971 "Marshall (WV)"
"L" "10-02-1971" "6" "Miami (OH)" "66" "Oxford, OH" "" 10 2 1971 "Marshall (WV)"
"L" "10-09-1971" "18" "Northern Illinois" "37" "DeKalb, IL" "" 10 9 1971 "Marshall (WV)"
"L" "10-16-1971" "0" "Dayton (OH)" "13" "Huntington, WV" "" 10 16 1971 "Marshall (WV)"
"L" "10-23-1971" "0" "Western Michigan" "37" "Kalamazoo, MI" "" 10 23 1971 "Marshall (WV)"
"W" "10-30-1971" "12" "Bowling Green (OH)" "10" "Huntington, WV" "" 10 30 1971 "Marshall (WV)"
"L" "11-06-1971" "0" "Kent St. (OH)" "21" "Kent, OH" "" 11 6 1971 "Marshall (WV)"
"L" "11-13-1971" "0" "Toledo (OH)" "43" "Huntington, WV" "" 11 13 1971 "Marshall (WV)"
"L" "11-20-1971" "0" "Ohio" "30" "Huntington, WV" "" 11 20 1971 "Marshall (WV)"
"W" "09-16-1972" "27" "Morehead St. (KY)" "24" "Huntington, WV" "" 9 16 1972 "Marshall (WV)"
"L" "09-23-1972" "0" "Dayton (OH)" "39" "Dayton, OH" "" 9 23 1972 "Marshall (WV)"
"L" "09-30-1972" "7" "Northern Illinois" "24" "Huntington, WV" "" 9 30 1972 "Marshall (WV)"
"L" "10-07-1972" "7" "Miami (OH)" "22" "Huntington, WV" "" 10 7 1972 "Marshall (WV)"
"L" "10-14-1972" "0" "Xavier (OH)" "14" "Cincinnati, OH" "" 10 14 1972 "Marshall (WV)"
"L" "10-21-1972" "0" "Western Michigan" "34" "Huntington, WV" "" 10 21 1972 "Marshall (WV)"
"L" "10-28-1972" "7" "Bowling Green (OH)" "46" "Bowling Green, OH" "" 10 28 1972 "Marshall (WV)"
"L" "11-04-1972" "14" "Kent St. (OH)" "16" "Huntington, WV" "" 11 4 1972 "Marshall (WV)"
"L" "11-11-1972" "0" "Toledo (OH)" "21" "Toledo, OH" "" 11 11 1972 "Marshall (WV)"
"W" "11-18-1972" "31" "Ohio" "14" "Athens, OH" "" 11 18 1972 "Marshall (WV)"
"W" "09-15-1973" "24" "Morehead St. (KY)" "17" "Huntington, WV" "" 9 15 1973 "Marshall (WV)"
"L" "09-21-1973" "9" "Nevada-Las Vegas" "31" "Las Vegas, NV" "" 9 21 1973 "Marshall (WV)"
"L" "09-29-1973" "28" "Xavier (OH)" "30" "Huntington, WV" "" 9 29 1973 "Marshall (WV)"
"L" "10-06-1973" "6" "Miami (OH)" "31" "Oxford, OH" "" 10 6 1973 "Marshall (WV)"
"W" "10-13-1973" "39" "Northern Illinois" "36" "DeKalb, IL" "" 10 13 1973 "Marshall (WV)"
"L" "10-20-1973" "7" "Western Michigan" "21" "Kalamazoo, MI" "" 10 20 1973 "Marshall (WV)"
"L" "10-27-1973" "21" "Bowling Green (OH)" "24" "Huntington, WV" "" 10 27 1973 "Marshall (WV)"
"L" "11-03-1973" "3" "Kent St. (OH)" "35" "Kent, OH" "" 11 3 1973 "Marshall (WV)"
"W" "11-10-1973" "17" "Toledo (OH)" "14" "Huntington, WV" "" 11 10 1973 "Marshall (WV)"
"W" "11-17-1973" "37" "Dayton (OH)" "14" "Huntington, WV" "" 11 17 1973 "Marshall (WV)"
"L" "11-22-1973" "21" "Ohio" "35" "Huntington, WV" "" 11 22 1973 "Marshall (WV)"
"L" "09-14-1974" "12" "Morehead St. (KY)" "14" "Morehead, KY" "" 9 14 1974 "Marshall (WV)"
"W" "09-21-1974" "17" "Akron (OH)" "7" "Huntington, WV" "" 9 21 1974 "Marshall (WV)"
"L" "09-28-1974" "0" "Miami (OH)" "42" "Huntington, WV" "" 9 28 1974 "Marshall (WV)"
"L" "10-05-1974" "10" "Temple (PA)" "31" "Philadelphia, PA" "" 10 5 1974 "Marshall (WV)"
"L" "10-12-1974" "17" "Northern Illinois" "20" "Huntington, WV" "" 10 12 1974 "Marshall (WV)"
"L" "10-19-1974" "17" "Western Michigan" "20" "Huntington, WV" "" 10 19 1974 "Marshall (WV)"
"L" "10-26-1974" "3" "Bowling Green (OH)" "28" "Bowling Green, OH" "" 10 26 1974 "Marshall (WV)"
"L" "11-02-1974" "7" "Kent St. (OH)" "35" "Huntington, WV" "" 11 2 1974 "Marshall (WV)"
"L" "11-09-1974" "15" "Toledo (OH)" "45" "Toledo, OH" "" 11 9 1974 "Marshall (WV)"
"L" "11-16-1974" "13" "Dayton (OH)" "14" "Dayton, OH" "" 11 16 1974 "Marshall (WV)"
"L" "11-23-1974" "0" "Ohio" "35" "Athens, OH" "" 11 23 1974 "Marshall (WV)"
"L" "09-06-1975" "8" "Akron (OH)" "20" "Akron, OH" "" 9 6 1975 "Marshall (WV)"
"L" "09-13-1975" "0" "Miami (OH)" "50" "Oxford, OH" "" 9 13 1975 "Marshall (WV)"
"L" "09-20-1975" "16" "Morehead St. (KY)" "19" "Huntington, WV" "" 9 20 1975 "Marshall (WV)"
"W" "09-27-1975" "36" "Illinois St." "3" "Huntington, WV" "" 9 27 1975 "Marshall (WV)"
"L" "10-04-1975" "3" "McNeese St. (LA)" "33" "Huntington, WV" "" 10 4 1975 "Marshall (WV)"
"L" "10-18-1975" "14" "Villanova (PA)" "21" "Villanova, PA" "" 10 18 1975 "Marshall (WV)"
"W" "10-25-1975" "21" "Western Michigan" "19" "Huntington, WV" "" 10 25 1975 "Marshall (WV)"
"L" "11-01-1975" "0" "Central Michigan" "34" "Mount Pleasant, MI" "" 11 1 1975 "Marshall (WV)"
"L" "11-08-1975" "21" "Kent St. (OH)" "30" "Kent, OH" "" 11 8 1975 "Marshall (WV)"
"L" "11-15-1975" "8" "Dayton (OH)" "29" "Dayton, OH" "" 11 15 1975 "Marshall (WV)"
"L" "11-22-1975" "21" "Ohio" "38" "Huntington, WV" "" 11 22 1975 "Marshall (WV)"
"W" "09-04-1976" "14" "Morehead St. (KY)" "31" "Morehead, KY" "Morehead St. Forfeits" 9 4 1976 "Marshall (WV)"
"W" "09-11-1976" "21" "Miami (OH)" "16" "Huntington, WV" "" 9 11 1976 "Marshall (WV)"
"W" "09-18-1976" "23" "Illinois St." "13" "Normal, IL" "" 9 18 1976 "Marshall (WV)"
"L" "09-25-1976" "7" "Central Michigan" "22" "Huntington, WV" "" 9 25 1976 "Marshall (WV)"
"L" "10-02-1976" "9" "McNeese St. (LA)" "34" "Lake Charles, LA" "" 10 2 1976 "Marshall (WV)"
"W" "10-16-1976" "9" "Dayton (OH)" "0" "Huntington, WV" "" 10 16 1976 "Marshall (WV)"
"L" "10-23-1976" "21" "Western Michigan" "31" "Kalamazoo, MI" "" 10 23 1976 "Marshall (WV)"
"W" "10-30-1976" "13" "Akron (OH)" "0" "Huntington, WV" "" 10 30 1976 "Marshall (WV)"
"L" "11-06-1976" "10" "Villanova (PA)" "23" "Huntington, WV" "" 11 6 1976 "Marshall (WV)"
"L" "11-13-1976" "8" "Toledo (OH)" "29" "Toledo, OH" "" 11 13 1976 "Marshall (WV)"
"L" "11-20-1976" "16" "Southern Illinois" "44" "Huntington, WV" "" 11 20 1976 "Marshall (WV)"
"L" "09-10-1977" "27" "Ohio" "49" "Huntington, WV" "" 9 10 1977 "Marshall (WV)"
"W" "09-17-1977" "38" "Morehead St. (KY)" "26" "Huntington, WV" "" 9 17 1977 "Marshall (WV)"
"W" "09-24-1977" "24" "Toledo (OH)" "0" "Huntington, WV" "" 9 24 1977 "Marshall (WV)"
"L" "10-01-1977" "20" "Appalachian St. (NC)" "28" "Boone, NC" "" 10 1 1977 "Marshall (WV)"
"L" "10-08-1977" "19" "Miami (OH)" "29" "Oxford, OH" "" 10 8 1977 "Marshall (WV)"
"L" "10-15-1977" "24" "Furman (SC)" "42" "Greenville, SC" "" 10 15 1977 "Marshall (WV)"
"L" "10-22-1977" "29" "Western Michigan" "53" "Kalamazoo, MI" "" 10 22 1977 "Marshall (WV)"
"L" "10-29-1977" "0" "Louisville (KY)" "56" "Huntington, WV" "" 10 29 1977 "Marshall (WV)"
"L" "11-05-1977" "7" "Akron (OH)" "28" "Akron, OH" "" 11 5 1977 "Marshall (WV)"
"L" "11-12-1977" "26" "Western Carolina (NC)" "41" "Huntington, WV" "" 11 12 1977 "Marshall (WV)"
"L" "11-19-1977" "20" "Tennessee-Chattanooga" "37" "Chattanooga, TN" "" 11 19 1977 "Marshall (WV)"
"W" "09-09-1978" "17" "Toledo (OH)" "0" "Toledo, OH" "" 9 9 1978 "Marshall (WV)"
"L" "09-16-1978" "7" "Appalachian St. (NC)" "28" "Huntington, WV" "" 9 16 1978 "Marshall (WV)"
"L" "09-23-1978" "23" "Tennessee-Chattanooga" "27" "Huntington, WV" "" 9 23 1978 "Marshall (WV)"
"L" "09-30-1978" "14" "Western Carolina (NC)" "21" "Cullowhee, NC" "" 9 30 1978 "Marshall (WV)"
"L" "10-07-1978" "0" "Citadel (SC)" "41" "Charleston, SC" "" 10 7 1978 "Marshall (WV)"
"L" "10-14-1978" "3" "Miami (OH)" "29" "Huntington, WV" "" 10 14 1978 "Marshall (WV)"
"L" "10-21-1978" "17" "Kent St. (OH)" "20" "Kent, OH" "" 10 21 1978 "Marshall (WV)"
"L" "10-28-1978" "12" "Furman (SC)" "42" "Huntington, WV" "" 10 28 1978 "Marshall (WV)"
"L" "11-04-1978" "6" "Western Michigan" "24" "Huntington, WV" "" 11 4 1978 "Marshall (WV)"
"L" "11-11-1978" "14" "Southern Illinois" "15" "Carbondale, IL" "" 11 11 1978 "Marshall (WV)"
"L" "11-18-1978" "0" "East Carolina (NC)" "45" "Greenville, NC" "" 11 18 1978 "Marshall (WV)"
"W" "09-08-1979" "31" "Toledo (OH)" "14" "Huntington, WV" "" 9 8 1979 "Marshall (WV)"
"L" "09-15-1979" "0" "Western Carolina (NC)" "24" "Huntington, WV" "" 9 15 1979 "Marshall (WV)"
"L" "09-22-1979" "0" "Ohio" "35" "Athens, OH" "" 9 22 1979 "Marshall (WV)"
"L" "09-29-1979" "0" "Tennessee-Chattanooga" "27" "Chattanooga, TN" "" 9 29 1979 "Marshall (WV)"
"L" "10-06-1979" "0" "Miami (OH)" "28" "Huntington, WV" "" 10 6 1979 "Marshall (WV)"
"L" "10-13-1979" "24" "Furman (SC)" "34" "Greenville, SC" "" 10 13 1979 "Marshall (WV)"
"L" "10-20-1979" "0" "Mississippi St." "48" "Starkville, MS" "" 10 20 1979 "Marshall (WV)"
"L" "10-27-1979" "14" "Villanova (PA)" "24" "Huntington, WV" "" 10 27 1979 "Marshall (WV)"
"L" "11-03-1979" "16" "Citadel (SC)" "17" "Huntington, WV" "" 11 3 1979 "Marshall (WV)"
"L" "11-10-1979" "3" "Virginia Military Institute" "13" "Huntington, WV" "" 11 10 1979 "Marshall (WV)"
"L" "11-17-1979" "7" "Appalachian St. (NC)" "45" "Boone, NC" "" 11 17 1979 "Marshall (WV)"
"W" "09-06-1980" "35" "Morehead St. (KY)" "8" "Morehead, KY" "" 9 6 1980 "Marshall (WV)"
"W" "09-13-1980" "17" "Kent St. (OH)" "7" "Huntington, WV" "" 9 13 1980 "Marshall (WV)"
"L" "09-20-1980" "3" "Virginia Military Institute" "17" "Lexington, VA" "" 9 20 1980 "Marshall (WV)"
"L" "10-04-1980" "6" "Appalachian St. (NC)" "23" "Huntington, WV" "" 10 4 1980 "Marshall (WV)"
"L" "10-11-1980" "6" "Miami (OH)" "34" "Oxford, OH" "" 10 11 1980 "Marshall (WV)"
"L" "10-18-1980" "11" "Tennessee-Chattanooga" "21" "Huntington, WV" "" 10 18 1980 "Marshall (WV)"
"T" "10-25-1980" "13" "Western Carolina (NC)" "13" "Cullowhee, NC" "" 10 25 1980 "Marshall (WV)"
"L" "11-01-1980" "0" "Furman (SC)" "35" "Charleston, WV" "" 11 1 1980 "Marshall (WV)"
"L" "11-08-1980" "20" "Ohio" "28" "Athens, OH" "" 11 8 1980 "Marshall (WV)"
"L" "11-15-1980" "10" "Toledo (OH)" "38" "Huntington, WV" "" 11 15 1980 "Marshall (WV)"
"L" "11-22-1980" "16" "East Tennessee St." "21" "Johnson City, TN" "" 11 22 1980 "Marshall (WV)"
"W" "09-12-1981" "20" "Morehead St. (KY)" "17" "Huntington, WV" "" 9 12 1981 "Marshall (WV)"
"L" "09-19-1981" "3" "Western Michigan" "14" "Kalamazoo, MI" "" 9 19 1981 "Marshall (WV)"
"L" "09-26-1981" "10" "East Tennessee St." "14" "Huntington, WV" "" 9 26 1981 "Marshall (WV)"
"L" "10-03-1981" "0" "Louisville (KY)" "36" "Louisville, KY" "" 10 3 1981 "Marshall (WV)"
"L" "10-10-1981" "0" "Tennessee-Chattanooga" "20" "Chattanooga, TN" "" 10 10 1981 "Marshall (WV)"
"L" "10-17-1981" "7" "William & Mary (VA)" "38" "Williamsburg, VA" "" 10 17 1981 "Marshall (WV)"
"L" "10-24-1981" "16" "Virginia Military Institute" "20" "Huntington, WV" "" 10 24 1981 "Marshall (WV)"
"L" "10-31-1981" "3" "Furman (SC)" "35" "Greenville, SC" "" 10 31 1981 "Marshall (WV)"
"W" "11-07-1981" "17" "Appalachian St. (NC)" "10" "Boone, NC" "" 11 7 1981 "Marshall (WV)"
"L" "11-14-1981" "28" "Western Carolina (NC)" "38" "Huntington, WV" "" 11 14 1981 "Marshall (WV)"
"L" "11-21-1981" "0" "Indiana St." "42" "Huntington, WV" "" 11 21 1981 "Marshall (WV)"
"W" "09-04-1982" "30" "Kent St. (OH)" "21" "Huntington, WV" "" 9 4 1982 "Marshall (WV)"
"L" "09-11-1982" "0" "Western Michigan" "34" "Huntington, WV" "" 9 11 1982 "Marshall (WV)"
"L" "09-18-1982" "9" "Toledo (OH)" "17" "Toledo, OH" "" 9 18 1982 "Marshall (WV)"
"L" "10-02-1982" "7" "Tennessee-Chattanooga" "17" "Huntington, WV" "" 10 2 1982 "Marshall (WV)"
"L" "10-09-1982" "13" "Appalachian St. (NC)" "21" "Huntington, WV" "" 10 9 1982 "Marshall (WV)"
