"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-12-1968" "21" "Eastern Kentucky" "49" "Richmond, KY" "" 10 12 1968 "Middle Tennessee St."
"L" "10-19-1968" "13" "Murray St. (KY)" "35" "Murray, KY" "" 10 19 1968 "Middle Tennessee St."
"L" "10-26-1968" "13" "Austin Peay St. (TN)" "46" "Murfreesboro, TN" "" 10 26 1968 "Middle Tennessee St."
"W" "11-02-1968" "24" "Tennessee-Martin" "17" "Murfreesboro, TN" "" 11 2 1968 "Middle Tennessee St."
"L" "11-09-1968" "2" "Western Kentucky" "43" "Bowling Green, KY" "" 11 9 1968 "Middle Tennessee St."
"L" "11-16-1968" "21" "East Tennessee St." "24" "Murfreesboro, TN" "" 11 16 1968 "Middle Tennessee St."
"L" "11-28-1968" "3" "Tennessee Tech" "7" "Cookeville, TN" "" 11 28 1968 "Middle Tennessee St."
"L" "09-20-1969" "20" "Pensacola NAS (FL)" "26" "Pensacola, FL" "" 9 20 1969 "Middle Tennessee St."
"L" "09-27-1969" "9" "Morehead St. (KY)" "35" "Morehead, KY" "" 9 27 1969 "Middle Tennessee St."
"L" "10-04-1969" "3" "Tennessee-Chattanooga" "7" "Murfreesboro, TN" "" 10 4 1969 "Middle Tennessee St."
"L" "10-11-1969" "0" "Eastern Kentucky" "14" "Murfreesboro, TN" "" 10 11 1969 "Middle Tennessee St."
"W" "10-18-1969" "31" "Murray St. (KY)" "24" "Murfreesboro, TN" "" 10 18 1969 "Middle Tennessee St."
"L" "10-25-1969" "17" "Austin Peay St. (TN)" "20" "Clarksville, TN" "" 10 25 1969 "Middle Tennessee St."
"L" "11-01-1969" "12" "Ball St. (IN)" "14" "Muncie, IN" "" 11 1 1969 "Middle Tennessee St."
"L" "11-08-1969" "14" "Western Kentucky" "28" "Murfreesboro, TN" "" 11 8 1969 "Middle Tennessee St."
"L" "11-15-1969" "21" "East Tennessee St." "27" "Johnson City, TN" "" 11 15 1969 "Middle Tennessee St."
"L" "11-27-1969" "7" "Tennessee Tech" "21" "Murfreesboro, TN" "" 11 27 1969 "Middle Tennessee St."
"W" "09-19-1970" "28" "Tennessee-Martin" "7" "Murfreesboro, TN" "" 9 19 1970 "Middle Tennessee St."
"W" "09-26-1970" "14" "Morehead St. (KY)" "6" "Murfreesboro, TN" "" 9 26 1970 "Middle Tennessee St."
"W" "10-03-1970" "24" "Tennessee-Chattanooga" "8" "Chattanooga, TN" "" 10 3 1970 "Middle Tennessee St."
"L" "10-10-1970" "10" "Eastern Kentucky" "24" "Richmond, KY" "" 10 10 1970 "Middle Tennessee St."
"L" "10-17-1970" "0" "Murray St. (KY)" "20" "Murray, KY" "" 10 17 1970 "Middle Tennessee St."
"W" "10-24-1970" "44" "Austin Peay St. (TN)" "0" "Murfreesboro, TN" "" 10 24 1970 "Middle Tennessee St."
"W" "10-31-1970" "14" "Ball St. (IN)" "7" "Murfreesboro, TN" "" 10 31 1970 "Middle Tennessee St."
"W" "11-07-1970" "17" "Western Kentucky" "13" "Bowling Green, KY" "" 11 7 1970 "Middle Tennessee St."
"T" "11-14-1970" "3" "East Tennessee St." "3" "Murfreesboro, TN" "" 11 14 1970 "Middle Tennessee St."
"L" "11-26-1970" "13" "Tennessee Tech" "17" "Cookeville, TN" "" 11 26 1970 "Middle Tennessee St."
"L" "09-11-1971" "14" "North Alabama" "24" "Florence, AL" "" 9 11 1971 "Middle Tennessee St."
"L" "09-18-1971" "0" "Tennessee-Martin" "28" "Martin, TN" "" 9 18 1971 "Middle Tennessee St."
"W" "09-25-1971" "9" "Morehead St. (KY)" "7" "Morehead, KY" "" 9 25 1971 "Middle Tennessee St."
"W" "10-02-1971" "23" "Tennessee-Chattanooga" "13" "Murfreesboro, TN" "" 10 2 1971 "Middle Tennessee St."
"W" "10-09-1971" "31" "Eastern Kentucky" "18" "Murfreesboro, TN" "" 10 9 1971 "Middle Tennessee St."
"L" "10-16-1971" "15" "Murray St. (KY)" "24" "Murfreesboro, TN" "" 10 16 1971 "Middle Tennessee St."
"W" "10-23-1971" "19" "Austin Peay St. (TN)" "7" "Clarksville, TN" "" 10 23 1971 "Middle Tennessee St."
"W" "10-30-1971" "28" "Ball St. (IN)" "7" "Murfreesboro, TN" "" 10 30 1971 "Middle Tennessee St."
"W" "11-06-1971" "27" "Western Kentucky" "13" "Murfreesboro, TN" "" 11 6 1971 "Middle Tennessee St."
"W" "11-13-1971" "27" "East Tennessee St." "23" "Johnson City, TN" "" 11 13 1971 "Middle Tennessee St."
"L" "11-20-1971" "3" "Tennessee Tech" "14" "Murfreesboro, TN" "" 11 20 1971 "Middle Tennessee St."
"W" "09-09-1972" "31" "North Alabama" "10" "Murfreesboro, TN" "" 9 9 1972 "Middle Tennessee St."
"W" "09-16-1972" "30" "Tennessee-Martin" "3" "Murfreesboro, TN" "" 9 16 1972 "Middle Tennessee St."
"T" "09-23-1972" "35" "Morehead St. (KY)" "35" "Murfreesboro, TN" "" 9 23 1972 "Middle Tennessee St."
"W" "09-30-1972" "17" "Tennessee-Chattanooga" "13" "Chattanooga, TN" "" 9 30 1972 "Middle Tennessee St."
"L" "10-07-1972" "0" "Eastern Kentucky" "13" "Richmond, KY" "" 10 7 1972 "Middle Tennessee St."
"W" "10-14-1972" "14" "Murray St. (KY)" "13" "Murray, KY" "" 10 14 1972 "Middle Tennessee St."
"W" "10-21-1972" "24" "Austin Peay St. (TN)" "6" "Murfreesboro, TN" "" 10 21 1972 "Middle Tennessee St."
"L" "10-28-1972" "0" "Ball St. (IN)" "24" "Muncie, IN" "" 10 28 1972 "Middle Tennessee St."
"W" "11-04-1972" "21" "Western Kentucky" "17" "Bowling Green, KY" "" 11 4 1972 "Middle Tennessee St."
"W" "11-11-1972" "34" "East Tennessee St." "14" "Murfreesboro, TN" "" 11 11 1972 "Middle Tennessee St."
"L" "11-18-1972" "10" "Tennessee Tech" "24" "Cookeville, TN" "" 11 18 1972 "Middle Tennessee St."
"L" "09-08-1973" "0" "Tennessee St." "23" "Nashville, TN" "" 9 8 1973 "Middle Tennessee St."
"W" "09-15-1973" "7" "Tennessee-Martin" "0" "Martin, TN" "" 9 15 1973 "Middle Tennessee St."
"L" "09-22-1973" "22" "Morehead St. (KY)" "28" "Morehead, KY" "" 9 22 1973 "Middle Tennessee St."
"L" "09-29-1973" "7" "Western Carolina (NC)" "24" "Murfreesboro, TN" "" 9 29 1973 "Middle Tennessee St."
"L" "10-06-1973" "28" "Eastern Kentucky" "29" "Murfreesboro, TN" "" 10 6 1973 "Middle Tennessee St."
"W" "10-13-1973" "17" "Murray St. (KY)" "14" "Murfreesboro, TN" "" 10 13 1973 "Middle Tennessee St."
"W" "10-20-1973" "23" "Austin Peay St. (TN)" "20" "Clarksville, TN" "" 10 20 1973 "Middle Tennessee St."
"L" "10-27-1973" "3" "Ball St. (IN)" "34" "Muncie, IN" "" 10 27 1973 "Middle Tennessee St."
"L" "11-03-1973" "8" "Western Kentucky" "42" "Murfreesboro, TN" "" 11 3 1973 "Middle Tennessee St."
"L" "11-10-1973" "16" "East Tennessee St." "40" "Johnson City, TN" "" 11 10 1973 "Middle Tennessee St."
"W" "11-17-1973" "17" "Tennessee Tech" "10" "Murfreesboro, TN" "" 11 17 1973 "Middle Tennessee St."
"W" "09-07-1974" "20" "Tennessee St." "10" "Nashville, TN" "" 9 7 1974 "Middle Tennessee St."
"L" "09-14-1974" "7" "Appalachian St. (NC)" "18" "Boone, NC" "" 9 14 1974 "Middle Tennessee St."
"W" "09-28-1974" "23" "Morehead St. (KY)" "14" "Murfreesboro, TN" "" 9 28 1974 "Middle Tennessee St."
"L" "10-05-1974" "7" "Tennessee-Chattanooga" "24" "Murfreesboro, TN" "" 10 5 1974 "Middle Tennessee St."
"L" "10-12-1974" "17" "Eastern Kentucky" "21" "Richmond, KY" "" 10 12 1974 "Middle Tennessee St."
"L" "10-19-1974" "12" "Murray St. (KY)" "14" "Murray, KY" "" 10 19 1974 "Middle Tennessee St."
"W" "10-26-1974" "45" "Austin Peay St. (TN)" "16" "Murfreesboro, TN" "" 10 26 1974 "Middle Tennessee St."
"L" "11-02-1974" "14" "Ball St. (IN)" "43" "Murfreesboro, TN" "" 11 2 1974 "Middle Tennessee St."
"L" "11-09-1974" "10" "Western Kentucky" "36" "Bowling Green, KY" "" 11 9 1974 "Middle Tennessee St."
"L" "11-16-1974" "7" "East Tennessee St." "17" "Murfreesboro, TN" "" 11 16 1974 "Middle Tennessee St."
"L" "11-23-1974" "2" "Tennessee Tech" "41" "Cookeville, TN" "" 11 23 1974 "Middle Tennessee St."
"L" "09-06-1975" "14" "Tennessee St." "21" "Nashville, TN" "" 9 6 1975 "Middle Tennessee St."
"W" "09-13-1975" "22" "Carson-Newman (TN)" "21" "Murfreesboro, TN" "" 9 13 1975 "Middle Tennessee St."
"W" "09-27-1975" "12" "Morehead St. (KY)" "10" "Morehead, KY" "" 9 27 1975 "Middle Tennessee St."
"L" "10-04-1975" "10" "Tennessee-Chattanooga" "27" "Chattanooga, TN" "" 10 4 1975 "Middle Tennessee St."
"L" "10-11-1975" "24" "Eastern Kentucky" "34" "Murfreesboro, TN" "" 10 11 1975 "Middle Tennessee St."
"W" "10-18-1975" "17" "Murray St. (KY)" "5" "Murfreesboro, TN" "" 10 18 1975 "Middle Tennessee St."
"L" "10-25-1975" "13" "Austin Peay St. (TN)" "17" "Clarksville, TN" "" 10 25 1975 "Middle Tennessee St."
"W" "11-01-1975" "44" "Western Carolina (NC)" "28" "Cullowhee, NC" "" 11 1 1975 "Middle Tennessee St."
"L" "11-08-1975" "10" "Western Kentucky" "24" "Murfreesboro, TN" "" 11 8 1975 "Middle Tennessee St."
"L" "11-15-1975" "20" "East Tennessee St." "37" "Johnson City, TN" "" 11 15 1975 "Middle Tennessee St."
"L" "11-22-1975" "3" "Tennessee Tech" "30" "Murfreesboro, TN" "" 11 22 1975 "Middle Tennessee St."
"L" "09-04-1976" "17" "Tennessee St." "26" "Nashville, TN" "" 9 4 1976 "Middle Tennessee St."
"W" "09-11-1976" "35" "Carson-Newman (TN)" "20" "Jefferson City, TN" "" 9 11 1976 "Middle Tennessee St."
"L" "09-18-1976" "3" "Tennessee-Martin" "38" "Murfreesboro, TN" "" 9 18 1976 "Middle Tennessee St."
"W" "09-25-1976" "21" "Morehead St. (KY)" "0" "Murfreesboro, TN" "" 9 25 1976 "Middle Tennessee St."
"W" "10-02-1976" "35" "Tennessee-Chattanooga" "28" "Murfreesboro, TN" "" 10 2 1976 "Middle Tennessee St."
"L" "10-09-1976" "14" "Eastern Kentucky" "40" "Richmond, KY" "" 10 9 1976 "Middle Tennessee St."
"L" "10-16-1976" "20" "Murray St. (KY)" "24" "Murray, KY" "" 10 16 1976 "Middle Tennessee St."
"L" "10-30-1976" "9" "Austin Peay St. (TN)" "21" "Murfreesboro, TN" "" 10 30 1976 "Middle Tennessee St."
"L" "11-06-1976" "7" "Western Kentucky" "38" "Bowling Green, KY" "" 11 6 1976 "Middle Tennessee St."
"W" "11-13-1976" "34" "East Tennessee St." "13" "Murfreesboro, TN" "" 11 13 1976 "Middle Tennessee St."
"L" "11-20-1976" "10" "Tennessee Tech" "33" "Cookeville, TN" "" 11 20 1976 "Middle Tennessee St."
"L" "09-03-1977" "0" "Tennessee St." "27" "Nashville, TN" "" 9 3 1977 "Middle Tennessee St."
"L" "09-17-1977" "0" "Tennessee-Martin" "27" "Martin, TN" "" 9 17 1977 "Middle Tennessee St."
"L" "09-24-1977" "21" "Morehead St. (KY)" "24" "Morehead, KY" "" 9 24 1977 "Middle Tennessee St."
"L" "10-01-1977" "7" "Tennessee-Chattanooga" "38" "Chattanooga, TN" "" 10 1 1977 "Middle Tennessee St."
"W" "10-08-1977" "19" "Eastern Kentucky" "10" "Murfreesboro, TN" "" 10 8 1977 "Middle Tennessee St."
"L" "10-15-1977" "9" "Murray St. (KY)" "13" "Murfreesboro, TN" "" 10 15 1977 "Middle Tennessee St."
"L" "10-22-1977" "7" "Delaware" "60" "Newark. DE" "" 10 22 1977 "Middle Tennessee St."
"W" "10-29-1977" "15" "Austin Peay St. (TN)" "6" "Clarksville, TN" "" 10 29 1977 "Middle Tennessee St."
"W" "11-05-1977" "21" "Western Kentucky" "19" "Murfreesboro, TN" "" 11 5 1977 "Middle Tennessee St."
"L" "11-12-1977" "17" "East Tennessee St." "38" "Johnson City, TN" "" 11 12 1977 "Middle Tennessee St."
"L" "11-19-1977" "9" "Tennessee Tech" "21" "Murfreesboro, TN" "" 11 19 1977 "Middle Tennessee St."
"L" "09-02-1978" "6" "Tennessee St." "13" "Murfreesboro, TN" "" 9 2 1978 "Middle Tennessee St."
"L" "09-16-1978" "17" "Tennessee-Martin" "28" "Murfreesboro, TN" "" 9 16 1978 "Middle Tennessee St."
"W" "09-23-1978" "9" "Morehead St. (KY)" "6" "Murfreesboro, TN" "" 9 23 1978 "Middle Tennessee St."
"T" "09-30-1978" "14" "Tennessee-Chattanooga" "14" "Murfreesboro, TN" "" 9 30 1978 "Middle Tennessee St."
"L" "10-07-1978" "12" "Eastern Kentucky" "42" "Richmond, KY" "" 10 7 1978 "Middle Tennessee St."
"L" "10-14-1978" "7" "Murray St. (KY)" "33" "Murray, KY" "" 10 14 1978 "Middle Tennessee St."
"L" "10-21-1978" "3" "Delaware" "53" "Murfreesboro, TN" "" 10 21 1978 "Middle Tennessee St."
"L" "10-28-1978" "17" "Austin Peay St. (TN)" "28" "Murfreesboro, TN" "" 10 28 1978 "Middle Tennessee St."
"L" "11-04-1978" "0" "Western Kentucky" "54" "Bowling Green, KY" "" 11 4 1978 "Middle Tennessee St."
"L" "11-11-1978" "0" "East Tennessee St." "34" "Murfreesboro, TN" "" 11 11 1978 "Middle Tennessee St."
"L" "11-18-1978" "10" "Tennessee Tech" "35" "Cookeville, TN" "" 11 18 1978 "Middle Tennessee St."
"L" "09-08-1979" "17" "North Alabama" "20" "Murfreesboro, TN" "" 9 8 1979 "Middle Tennessee St."
"L" "09-15-1979" "23" "Tennessee-Martin" "31" "Martin, TN" "" 9 15 1979 "Middle Tennessee St."
"L" "09-22-1979" "7" "Morehead St. (KY)" "28" "Morehead, KY" "" 9 22 1979 "Middle Tennessee St."
"L" "10-06-1979" "10" "Eastern Kentucky" "52" "Murfreesboro, TN" "" 10 6 1979 "Middle Tennessee St."
"L" "10-13-1979" "8" "Murray St. (KY)" "29" "Murfreesboro, TN" "" 10 13 1979 "Middle Tennessee St."
"L" "10-20-1979" "15" "Tennessee-Chattanooga" "59" "Chattanooga, TN" "" 10 20 1979 "Middle Tennessee St."
"L" "10-27-1979" "14" "Austin Peay St. (TN)" "31" "Clarksville, TN" "" 10 27 1979 "Middle Tennessee St."
"L" "11-03-1979" "12" "Western Kentucky" "17" "Murfreesboro, TN" "" 11 3 1979 "Middle Tennessee St."
"L" "11-10-1979" "14" "East Tennessee St." "52" "Johnson City, TN" "" 11 10 1979 "Middle Tennessee St."
"W" "11-17-1979" "17" "Tennessee Tech" "14" "Murfreesboro, TN" "" 11 17 1979 "Middle Tennessee St."
"L" "09-06-1980" "0" "North Alabama" "36" "Florence, AL" "" 9 6 1980 "Middle Tennessee St."
"L" "09-13-1980" "7" "Tennessee-Chattanooga" "32" "Murfreesboro, TN" "" 9 13 1980 "Middle Tennessee St."
"L" "09-27-1980" "10" "Morehead St. (KY)" "17" "Murfreesboro, TN" "" 9 27 1980 "Middle Tennessee St."
"L" "10-04-1980" "10" "Western Carolina (NC)" "24" "Murfreesboro, TN" "" 10 4 1980 "Middle Tennessee St."
"L" "10-11-1980" "0" "Eastern Kentucky" "24" "Richmond, KY" "" 10 11 1980 "Middle Tennessee St."
"L" "10-18-1980" "6" "Murray St. (KY)" "38" "Murray, KY" "" 10 18 1980 "Middle Tennessee St."
"L" "10-25-1980" "3" "Austin Peay St. (TN)" "7" "Murfreesboro, TN" "" 10 25 1980 "Middle Tennessee St."
"L" "11-08-1980" "15" "Western Kentucky" "30" "Bowling Green, KY" "" 11 8 1980 "Middle Tennessee St."
"W" "11-15-1980" "13" "Akron (OH)" "9" "Murfreesboro, TN" "" 11 15 1980 "Middle Tennessee St."
"W" "11-22-1980" "21" "Tennessee Tech" "7" "Cookeville, TN" "" 11 22 1980 "Middle Tennessee St."
"W" "09-05-1981" "10" "Akron (OH)" "7" "Akron, OH" "" 9 5 1981 "Middle Tennessee St."
"L" "09-12-1981" "19" "Tennessee-Chattanooga" "42" "Chattanooga, TN" "" 9 12 1981 "Middle Tennessee St."
"W" "09-19-1981" "6" "Tennessee-Martin" "3" "Murfreesboro, TN" "" 9 19 1981 "Middle Tennessee St."
"W" "09-26-1981" "20" "Morehead St. (KY)" "7" "Morehead, KY" "" 9 26 1981 "Middle Tennessee St."
"W" "10-03-1981" "23" "Western Carolina (NC)" "10" "Cullowhee, NC" "" 10 3 1981 "Middle Tennessee St."
"L" "10-10-1981" "7" "Eastern Kentucky" "23" "Murfreesboro, TN" "" 10 10 1981 "Middle Tennessee St."
"W" "10-17-1981" "14" "Murray St. (KY)" "9" "Murfreesboro, TN" "" 10 17 1981 "Middle Tennessee St."
"L" "10-24-1981" "9" "Austin Peay St. (TN)" "14" "Clarksville, TN" "" 10 24 1981 "Middle Tennessee St."
"L" "10-31-1981" "10" "Youngstown St. (OH)" "13" "Murfreesboro, TN" "" 10 31 1981 "Middle Tennessee St."
"W" "11-14-1981" "31" "Western Kentucky" "17" "Murfreesboro, TN" "" 11 14 1981 "Middle Tennessee St."
"L" "11-21-1981" "9" "Tennessee Tech" "28" "Murfreesboro, TN" "" 11 21 1981 "Middle Tennessee St."
"W" "09-04-1982" "12" "Savannah St. (GA)" "3" "Savannah, GA" "" 9 4 1982 "Middle Tennessee St."
"W" "09-11-1982" "34" "Elizabeth City St. (NC)" "0" "Murfreesboro, TN" "" 9 11 1982 "Middle Tennessee St."
"W" "09-18-1982" "27" "Liberty (VA)" "7" "Murfreesboro, TN" "" 9 18 1982 "Middle Tennessee St."
"W" "09-25-1982" "30" "Morehead St. (KY)" "0" "Murfreesboro, TN" "" 9 25 1982 "Middle Tennessee St."
"L" "10-02-1982" "16" "Akron (OH)" "19" "Murfreesboro, TN" "" 10 2 1982 "Middle Tennessee St."
"L" "10-09-1982" "10" "Eastern Kentucky" "35" "Richmond, KY" "" 10 9 1982 "Middle Tennessee St."
"W" "10-16-1982" "27" "Murray St. (KY)" "9" "Murray, KY" "" 10 16 1982 "Middle Tennessee St."
"W" "10-23-1982" "24" "Austin Peay St. (TN)" "7" "Murfreesboro, TN" "" 10 23 1982 "Middle Tennessee St."
"L" "10-30-1982" "10" "Youngstown St. (OH)" "11" "Youngstown, OH" "" 10 30 1982 "Middle Tennessee St."
"W" "11-06-1982" "31" "Western Kentucky" "16" "Bowling Green, KY" "" 11 6 1982 "Middle Tennessee St."
"W" "11-20-1982" "10" "Tennessee Tech" "3" "Cookeville, TN" "" 11 20 1982 "Middle Tennessee St."
"W" "09-03-1983" "51" "Savannah St. (GA)" "0" "Murfreesboro, TN" "" 9 3 1983 "Middle Tennessee St."
"W" "09-17-1983" "39" "Tennessee-Martin" "3" "Martin, TN" "" 9 17 1983 "Middle Tennessee St."
"W" "09-24-1983" "56" "Morehead St. (KY)" "17" "Morehead, KY" "" 9 24 1983 "Middle Tennessee St."
"W" "10-01-1983" "26" "Akron (OH)" "3" "Akron, OH" "" 10 1 1983 "Middle Tennessee St."
"L" "10-08-1983" "7" "Eastern Kentucky" "14" "Murfreesboro, TN" "" 10 8 1983 "Middle Tennessee St."
"W" "10-15-1983" "17" "Murray St. (KY)" "14" "Murfreesboro, TN" "" 10 15 1983 "Middle Tennessee St."
"W" "10-22-1983" "31" "Austin Peay St. (TN)" "17" "Clarksville, TN" "" 10 22 1983 "Middle Tennessee St."
"W" "10-29-1983" "35" "Youngstown St. (OH)" "24" "Murfreesboro, TN" "" 10 29 1983 "Middle Tennessee St."
"W" "11-05-1983" "26" "Western Kentucky" "7" "Murfreesboro, TN" "" 11 5 1983 "Middle Tennessee St."
"L" "11-19-1983" "8" "Tennessee Tech" "12" "Murfreesboro, TN" "" 11 19 1983 "Middle Tennessee St."
"W" "09-01-1984" "31" "Lenoir-Rhyne (NC)" "0" "Murfreesboro, TN" "" 9 1 1984 "Middle Tennessee St."
"W" "09-15-1984" "27" "Jacksonville St. (AL)" "11" "Jacksonville, AL" "" 9 15 1984 "Middle Tennessee St."
"W" "09-22-1984" "42" "Morehead St. (KY)" "28" "Murfreesboro, TN" "" 9 22 1984 "Middle Tennessee St."
"W" "09-29-1984" "16" "Akron (OH)" "3" "Murfreesboro, TN" "" 9 29 1984 "Middle Tennessee St."
"W" "10-06-1984" "22" "Eastern Kentucky" "10" "Richmond, KY" "" 10 6 1984 "Middle Tennessee St."
"W" "10-13-1984" "19" "Murray St. (KY)" "16" "Murray, KY" "" 10 13 1984 "Middle Tennessee St."
"L" "10-20-1984" "7" "Austin Peay St. (TN)" "16" "Murfreesboro, TN" "" 10 20 1984 "Middle Tennessee St."
"L" "10-27-1984" "13" "Youngstown St. (OH)" "23" "Youngstown, OH" "" 10 27 1984 "Middle Tennessee St."
"W" "11-03-1984" "45" "Western Kentucky" "24" "Bowling Green, KY" "" 11 3 1984 "Middle Tennessee St."
"W" "11-10-1984" "42" "Georgia Southern" "7" "Murfreesboro, TN" "" 11 10 1984 "Middle Tennessee St."
"W" "11-17-1984" "28" "Tennessee Tech" "10" "Cookeville, TN" "" 11 17 1984 "Middle Tennessee St."
"W" "11-24-1984" "27" "Eastern Kentucky" "10" "Richmond, KY" "Division I-AA 1st Round Playoff Game" 11 24 1984 "Middle Tennessee St."
"W" "12-01-1984" "42" "Indiana St." "41" "Terre Haute, IN" "Division I-AA Quarterfinal Playoff Game - Pecan Bowl" 12 1 1984 "Middle Tennessee St."
"L" "12-08-1984" "13" "Louisiana Tech" "21" "Murfreesboro, TN" "Division I-AA Semifinal Playoff Game" 12 8 1984 "Middle Tennessee St."
"W" "09-07-1985" "37" "Lenoir-Rhyne (NC)" "6" "Murfreesboro, TN" "" 9 7 1985 "Middle Tennessee St."
"W" "09-14-1985" "35" "Georgia Southern" "10" "Statesboro, GA" "" 9 14 1985 "Middle Tennessee St."
"W" "09-21-1985" "55" "Jacksonville St. (AL)" "21" "Murfreesboro, TN" "" 9 21 1985 "Middle Tennessee St."
"W" "09-28-1985" "33" "Morehead St. (KY)" "14" "Morehead, KY" "" 9 28 1985 "Middle Tennessee St."
"W" "10-12-1985" "28" "Eastern Kentucky" "14" "Murfreesboro, TN" "" 10 12 1985 "Middle Tennessee St."
"W" "10-19-1985" "31" "Murray St. (KY)" "24" "Murfreesboro, TN" "" 10 19 1985 "Middle Tennessee St."
"W" "10-26-1985" "17" "Austin Peay St. (TN)" "14" "Clarksville, TN" "" 10 26 1985 "Middle Tennessee St."
"W" "11-02-1985" "28" "Youngstown St. (OH)" "21" "Murfreesboro, TN" "" 11 2 1985 "Middle Tennessee St."
"W" "11-09-1985" "41" "Western Kentucky" "9" "Murfreesboro, TN" "" 11 9 1985 "Middle Tennessee St."
"W" "11-16-1985" "17" "Akron (OH)" "0" "Akron, OH" "" 11 16 1985 "Middle Tennessee St."
"W" "11-23-1985" "45" "Tennessee Tech" "12" "Murfreesboro, TN" "" 11 23 1985 "Middle Tennessee St."
"L" "12-07-1985" "21" "Georgia Southern" "28" "Murfreesboro, TN" "Division I-AA Quarterfinal Playoff Game" 12 7 1985 "Middle Tennessee St."
"W" "08-30-1986" "47" "Miles (AL)" "0" "Murfreesboro, TN" "" 8 30 1986 "Middle Tennessee St."
"L" "09-06-1986" "6" "Tennessee St." "7" "Nashville, TN" "" 9 6 1986 "Middle Tennessee St."
"L" "09-20-1986" "31" "Georgia Southern" "34" "Murfreesboro, TN" "" 9 20 1986 "Middle Tennessee St."
"L" "09-27-1986" "3" "Eastern Kentucky" "28" "Richmond, KY" "" 9 27 1986 "Middle Tennessee St."
"L" "10-04-1986" "0" "Austin Peay St. (TN)" "7" "Clarksville, TN" "" 10 4 1986 "Middle Tennessee St."
"W" "10-11-1986" "24" "Akron (OH)" "12" "Murfreesboro, TN" "" 10 11 1986 "Middle Tennessee St."
"W" "10-18-1986" "42" "Missouri St." "19" "Springfield, MO" "" 10 18 1986 "Middle Tennessee St."
"W" "11-01-1986" "49" "Youngstown St. (OH)" "14" "Youngstown, OH" "" 11 1 1986 "Middle Tennessee St."
"W" "11-08-1986" "24" "Morehead St. (KY)" "7" "Murfreesboro, TN" "" 11 8 1986 "Middle Tennessee St."
"L" "11-15-1986" "7" "Murray St. (KY)" "21" "Murray, KY" "" 11 15 1986 "Middle Tennessee St."
"W" "11-22-1986" "21" "Tennessee Tech" "6" "Murfreesboro, TN" "" 11 22 1986 "Middle Tennessee St."
"W" "09-05-1987" "55" "Tennessee St." "19" "Nashville, TN" "" 9 5 1987 "Middle Tennessee St."
"L" "09-19-1987" "13" "Georgia Southern" "17" "Statesboro, GA" "" 9 19 1987 "Middle Tennessee St."
"L" "09-26-1987" "16" "Western Kentucky" "28" "Bowling Green, KY" "" 9 26 1987 "Middle Tennessee St."
"W" "10-03-1987" "38" "Austin Peay St. (TN)" "16" "Murfreesboro, TN" "" 10 3 1987 "Middle Tennessee St."
"W" "10-10-1987" "38" "Mississippi Valley St." "7" "Memphis, TN" "" 10 10 1987 "Middle Tennessee St."
"W" "10-17-1987" "17" "Eastern Kentucky" "16" "Murfreesboro, TN" "" 10 17 1987 "Middle Tennessee St."
"L" "10-25-1987" "8" "Winston-Salem St. (NC)" "11" "Murfreesboro, TN" "" 10 25 1987 "Middle Tennessee St."
"L" "10-31-1987" "16" "Youngstown St. (OH)" "17" "Murfreesboro, TN" "" 10 31 1987 "Middle Tennessee St."
"L" "11-07-1987" "3" "Morehead St. (KY)" "7" "Morehead, KY" "" 11 7 1987 "Middle Tennessee St."
"W" "11-14-1987" "27" "Murray St. (KY)" "9" "Murfreesboro, TN" "" 11 14 1987 "Middle Tennessee St."
"W" "11-21-1987" "17" "Tennessee Tech" "13" "Cookeville, TN" "" 11 21 1987 "Middle Tennessee St."
"W" "09-03-1988" "14" "Tennessee St." "7" "Nashville, TN" "" 9 3 1988 "Middle Tennessee St."
"L" "09-10-1988" "10" "Northern Illinois" "14" "DeKalb, IL" "" 9 10 1988 "Middle Tennessee St."
"W" "09-17-1988" "13" "Western Kentucky" "10" "Murfreesboro, TN" "" 9 17 1988 "Middle Tennessee St."
"W" "09-24-1988" "26" "Georgia Southern" "10" "Murfreesboro, TN" "" 9 24 1988 "Middle Tennessee St."
"L" "10-01-1988" "19" "Alcorn St. (MS)" "21" "Jackson, MS" "" 10 1 1988 "Middle Tennessee St."
"W" "10-08-1988" "40" "Mississippi Valley St." "3" "Murfreesboro, TN" "" 10 8 1988 "Middle Tennessee St."
"W" "10-15-1988" "49" "Morehead St. (KY)" "0" "Murfreesboro, TN" "" 10 15 1988 "Middle Tennessee St."
"W" "10-22-1988" "36" "Austin Peay St. (TN)" "0" "Clarksville, TN" "" 10 22 1988 "Middle Tennessee St."
"L" "11-05-1988" "14" "Eastern Kentucky" "27" "Richmond, KY" "" 11 5 1988 "Middle Tennessee St."
"L" "11-12-1988" "22" "Murray St. (KY)" "23" "Murray, KY" "" 11 12 1988 "Middle Tennessee St."
"W" "11-19-1988" "51" "Tennessee Tech" "0" "Murfreesboro, TN" "" 11 19 1988 "Middle Tennessee St."
"W" "09-02-1989" "36" "Tennessee St." "7" "Nashville, TN" "" 9 2 1989 "Middle Tennessee St."
"W" "09-09-1989" "41" "East Tennessee St." "6" "Johnson City, TN" "" 9 9 1989 "Middle Tennessee St."
