"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-03-1956" "19" "Marquette (WI)" "13" "Bloomington, IN" "" 11 3 1956 "Indiana"
"L" "11-10-1956" "14" "Ohio St." "35" "Columbus, OH" "" 11 10 1956 "Indiana"
"L" "11-17-1956" "26" "Michigan" "49" "Ann Arbor, MI" "" 11 17 1956 "Indiana"
"L" "11-24-1956" "20" "Purdue (IN)" "39" "West Lafayette, IN" "" 11 24 1956 "Indiana"
"L" "09-28-1957" "0" "Michigan St." "54" "East Lansing, MI" "" 9 28 1957 "Indiana"
"L" "10-05-1957" "0" "Notre Dame (IN)" "26" "South Bend, IN" "" 10 5 1957 "Indiana"
"L" "10-12-1957" "7" "Iowa" "47" "Bloomington, IN" "" 10 12 1957 "Indiana"
"L" "10-19-1957" "0" "Ohio St." "56" "Columbus, OH" "" 10 19 1957 "Indiana"
"W" "10-26-1957" "14" "Villanova (PA)" "7" "Bloomington, IN" "" 10 26 1957 "Indiana"
"L" "11-02-1957" "0" "Minnesota" "34" "Minneapolis, MN" "" 11 2 1957 "Indiana"
"L" "11-09-1957" "0" "Cincinnati (OH)" "21" "Bloomington, IN" "" 11 9 1957 "Indiana"
"L" "11-16-1957" "13" "Michigan" "27" "Ann Arbor, MI" "" 11 16 1957 "Indiana"
"L" "11-23-1957" "13" "Purdue (IN)" "35" "Bloomington, IN" "" 11 23 1957 "Indiana"
"L" "09-27-1958" "0" "Notre Dame (IN)" "18" "South Bend, IN" "" 9 27 1958 "Indiana"
"W" "10-04-1958" "13" "West Virginia" "12" "Bloomington, IN" "" 10 4 1958 "Indiana"
"L" "10-11-1958" "13" "Iowa" "34" "Iowa City, IA" "" 10 11 1958 "Indiana"
"L" "10-18-1958" "8" "Ohio St." "49" "Columbus, OH" "" 10 18 1958 "Indiana"
"W" "10-25-1958" "12" "Miami (OH)" "7" "Bloomington, IN" "" 10 25 1958 "Indiana"
"W" "11-01-1958" "6" "Minnesota" "0" "Bloomington, IN" "" 11 1 1958 "Indiana"
"W" "11-08-1958" "6" "Michigan St." "0" "Bloomington, IN" "" 11 8 1958 "Indiana"
"W" "11-15-1958" "8" "Michigan" "6" "Ann Arbor, MI" "" 11 15 1958 "Indiana"
"T" "11-22-1958" "15" "Purdue (IN)" "15" "West Lafayette, IN" "" 11 22 1958 "Indiana"
"W" "09-26-1959" "20" "Illinois" "0" "Bloomington, IN" "" 9 26 1959 "Indiana"
"L" "10-03-1959" "14" "Minnesota" "24" "Minneapolis, MN" "" 10 3 1959 "Indiana"
"W" "10-10-1959" "33" "Marquette (WI)" "13" "Bloomington, IN" "" 10 10 1959 "Indiana"
"W" "10-17-1959" "23" "Nebraska" "7" "Lincoln, NE" "" 10 17 1959 "Indiana"
"L" "10-24-1959" "6" "Michigan St." "14" "East Lansing, MI" "" 10 24 1959 "Indiana"
"L" "10-31-1959" "13" "Northwestern (IL)" "30" "Evanston, IL" "" 10 31 1959 "Indiana"
"T" "11-07-1959" "0" "Ohio St." "0" "Columbus, OH" "" 11 7 1959 "Indiana"
"W" "11-14-1959" "26" "Michigan" "7" "Bloomington, IN" "" 11 14 1959 "Indiana"
"L" "11-21-1959" "7" "Purdue (IN)" "10" "Bloomington, IN" "" 11 21 1959 "Indiana"
"L" "09-24-1960" "6" "Illinois" "17" "Champaign, IL" "" 9 24 1960 "Indiana"
"L" "10-01-1960" "0" "Minnesota" "42" "Minneapolis, MN" "" 10 1 1960 "Indiana"
"L" "10-08-1960" "6" "Oregon St." "20" "Bloomington, IN" "" 10 8 1960 "Indiana"
"W" "10-15-1960" "34" "Marquette (WI)" "8" "Bloomington, IN" "" 10 15 1960 "Indiana"
"L" "10-22-1960" "0" "Michigan St." "35" "Bloomington, IN" "" 10 22 1960 "Indiana"
"L" "10-29-1960" "3" "Northwestern (IL)" "21" "Bloomington, IN" "" 10 29 1960 "Indiana"
"L" "11-05-1960" "7" "Ohio St." "36" "Columbus, OH" "" 11 5 1960 "Indiana"
"L" "11-12-1960" "7" "Michigan" "29" "Ann Arbor, MI" "" 11 12 1960 "Indiana"
"L" "11-19-1960" "6" "Purdue (IN)" "35" "West Lafayette, IN" "" 11 19 1960 "Indiana"
"L" "09-23-1961" "8" "Kansas St." "14" "Manhattan, KS" "" 9 23 1961 "Indiana"
"L" "10-07-1961" "3" "Wisconsin" "6" "Bloomington, IN" "" 10 7 1961 "Indiana"
"L" "10-14-1961" "8" "Iowa" "27" "Iowa City, IA" "" 10 14 1961 "Indiana"
"W" "10-21-1961" "33" "Washington St." "7" "Bloomington, IN" "" 10 21 1961 "Indiana"
"L" "10-28-1961" "0" "Michigan St." "35" "East Lansing, MI" "" 10 28 1961 "Indiana"
"L" "11-04-1961" "8" "Northwestern (IL)" "14" "Evanston, IL" "" 11 4 1961 "Indiana"
"L" "11-11-1961" "7" "Ohio St." "16" "Bloomington, IN" "" 11 11 1961 "Indiana"
"W" "11-18-1961" "17" "West Virginia" "9" "Morgantown, WV" "" 11 18 1961 "Indiana"
"L" "11-25-1961" "12" "Purdue (IN)" "34" "Bloomington, IN" "" 11 25 1961 "Indiana"
"W" "09-22-1962" "21" "Kansas St." "0" "Bloomington, IN" "" 9 22 1962 "Indiana"
"W" "09-29-1962" "26" "Cincinnati (OH)" "6" "Cincinnati, OH" "" 9 29 1962 "Indiana"
"L" "10-06-1962" "6" "Wisconsin" "30" "Madison, WI" "" 10 6 1962 "Indiana"
"L" "10-13-1962" "10" "Iowa" "14" "Bloomington, IN" "" 10 13 1962 "Indiana"
"L" "10-20-1962" "15" "Washington St." "21" "Spokane, WA" "" 10 20 1962 "Indiana"
"L" "10-27-1962" "8" "Michigan St." "26" "Bloomington, IN" "" 10 27 1962 "Indiana"
"L" "11-03-1962" "21" "Northwestern (IL)" "26" "Bloomington, IN" "" 11 3 1962 "Indiana"
"L" "11-10-1962" "7" "Ohio St." "10" "Columbus, OH" "" 11 10 1962 "Indiana"
"W" "11-24-1962" "12" "Purdue (IN)" "7" "West Lafayette, IN" "" 11 24 1962 "Indiana"
"L" "09-28-1963" "21" "Northwestern (IL)" "34" "Evanston, IL" "" 9 28 1963 "Indiana"
"L" "10-05-1963" "0" "Ohio St." "21" "Bloomington, IN" "" 10 5 1963 "Indiana"
"L" "10-12-1963" "26" "Iowa" "37" "Iowa City, IA" "" 10 12 1963 "Indiana"
"L" "10-19-1963" "3" "Michigan St." "20" "East Lansing, MI" "" 10 19 1963 "Indiana"
"W" "10-26-1963" "20" "Cincinnati (OH)" "6" "Bloomington, IN" "" 10 26 1963 "Indiana"
"W" "11-02-1963" "24" "Minnesota" "6" "Minneapolis, MN" "" 11 2 1963 "Indiana"
"W" "11-09-1963" "20" "Oregon St." "15" "Bloomington, IN" "" 11 9 1963 "Indiana"
"L" "11-16-1963" "22" "Oregon" "28" "Portland, OR" "" 11 16 1963 "Indiana"
"L" "11-23-1963" "15" "Purdue (IN)" "21" "Bloomington, IN" "" 11 23 1963 "Indiana"
"L" "09-26-1964" "13" "Northwestern (IL)" "14" "Bloomington, IN" "" 9 26 1964 "Indiana"
"L" "10-03-1964" "9" "Ohio St." "17" "Columbus, OH" "" 10 3 1964 "Indiana"
"L" "10-10-1964" "20" "Iowa" "21" "Bloomington, IN" "" 10 10 1964 "Indiana"
"W" "10-17-1964" "27" "Michigan St." "20" "Bloomington, IN" "" 10 17 1964 "Indiana"
"W" "10-23-1964" "28" "Miami (FL)" "14" "Miami, FL" "" 10 23 1964 "Indiana"
"L" "10-31-1964" "0" "Minnesota" "21" "Bloomington, IN" "" 10 31 1964 "Indiana"
"L" "11-07-1964" "14" "Oregon St." "24" "Corvallis, OR" "" 11 7 1964 "Indiana"
"L" "11-14-1964" "21" "Oregon" "29" "Bloomington, IN" "" 11 14 1964 "Indiana"
"L" "11-21-1964" "22" "Purdue (IN)" "28" "West Lafayette, IN" "" 11 21 1964 "Indiana"
"W" "09-18-1965" "19" "Kansas St." "7" "Bloomington, IN" "" 9 18 1965 "Indiana"
"L" "09-25-1965" "0" "Northwestern (IL)" "20" "Bloomington, IN" "" 9 25 1965 "Indiana"
"L" "10-02-1965" "12" "Texas" "27" "Austin, TX" "" 10 2 1965 "Indiana"
"L" "10-09-1965" "18" "Minnesota" "42" "Minneapolis, MN" "" 10 9 1965 "Indiana"
"L" "10-16-1965" "13" "Illinois" "34" "Champaign, IL" "" 10 16 1965 "Indiana"
"L" "10-23-1965" "7" "Washington St." "8" "Bloomington, IN" "" 10 23 1965 "Indiana"
"W" "10-30-1965" "21" "Iowa" "17" "Bloomington, IN" "" 10 30 1965 "Indiana"
"L" "11-06-1965" "10" "Ohio St." "17" "Columbus, OH" "" 11 6 1965 "Indiana"
"L" "11-13-1965" "13" "Michigan St." "27" "East Lansing, MI" "" 11 13 1965 "Indiana"
"L" "11-20-1965" "21" "Purdue (IN)" "26" "Bloomington, IN" "" 11 20 1965 "Indiana"
"L" "09-17-1966" "10" "Miami (OH)" "20" "Bloomington, IN" "" 9 17 1966 "Indiana"
"W" "09-24-1966" "26" "Northwestern (IL)" "14" "Evanston, IL" "" 9 24 1966 "Indiana"
"L" "10-01-1966" "0" "Texas" "35" "Austin, TX" "" 10 1 1966 "Indiana"
"T" "10-08-1966" "7" "Minnesota" "7" "Bloomington, IN" "" 10 8 1966 "Indiana"
"L" "10-15-1966" "10" "Illinois" "24" "Bloomington, IN" "" 10 15 1966 "Indiana"
"L" "10-21-1966" "7" "Miami (FL)" "14" "Miami, FL" "" 10 21 1966 "Indiana"
"L" "10-29-1966" "19" "Iowa" "20" "Iowa City, IA" "" 10 29 1966 "Indiana"
"L" "11-05-1966" "0" "Ohio St." "7" "Columbus, OH" "" 11 5 1966 "Indiana"
"L" "11-12-1966" "19" "Michigan St." "37" "Bloomington, IN" "" 11 12 1966 "Indiana"
"L" "11-19-1966" "6" "Purdue (IN)" "51" "West Lafayette, IN" "" 11 19 1966 "Indiana"
"W" "09-23-1967" "12" "Kentucky" "10" "Bloomington, IN" "" 9 23 1967 "Indiana"
"W" "09-30-1967" "18" "Kansas" "15" "Bloomington, IN" "" 9 30 1967 "Indiana"
"W" "10-07-1967" "20" "Illinois" "7" "Champaign, IL" "" 10 7 1967 "Indiana"
"W" "10-14-1967" "21" "Iowa" "17" "Bloomington, IN" "" 10 14 1967 "Indiana"
"W" "10-21-1967" "27" "Michigan" "20" "Ann Arbor, MI" "" 10 21 1967 "Indiana"
"W" "10-28-1967" "42" "Arizona" "7" "Tucson, AZ" "" 10 28 1967 "Indiana"
"W" "11-04-1967" "14" "Wisconsin" "9" "Bloomington, IN" "" 11 4 1967 "Indiana"
"W" "11-11-1967" "14" "Michigan St." "13" "East Lansing, MI" "" 11 11 1967 "Indiana"
"L" "11-18-1967" "7" "Minnesota" "33" "Minneapolis, MN" "" 11 18 1967 "Indiana"
"W" "11-25-1967" "19" "Purdue (IN)" "14" "Bloomington, IN" "" 11 25 1967 "Indiana"
"L" "01-01-1968" "3" "Southern California" "14" "Pasadena, CA" "Rose Bowl" 1 1 1968 "Indiana"
"W" "09-21-1968" "40" "Baylor (TX)" "36" "Bloomington, IN" "" 9 21 1968 "Indiana"
"L" "09-28-1968" "20" "Kansas" "38" "Lawrence, KS" "" 9 28 1968 "Indiana"
"W" "10-05-1968" "28" "Illinois" "14" "Bloomington, IN" "" 10 5 1968 "Indiana"
"W" "10-12-1968" "38" "Iowa" "34" "Iowa City, IA" "" 10 12 1968 "Indiana"
"L" "10-19-1968" "22" "Michigan" "27" "Bloomington, IN" "" 10 19 1968 "Indiana"
"W" "10-26-1968" "16" "Arizona" "13" "Bloomington, IN" "" 10 26 1968 "Indiana"
"W" "11-02-1968" "21" "Wisconsin" "20" "Madison, WI" "" 11 2 1968 "Indiana"
"W" "11-09-1968" "24" "Michigan St." "22" "East Lansing, MI" "" 11 9 1968 "Indiana"
"L" "11-16-1968" "6" "Minnesota" "20" "Bloomington, IN" "" 11 16 1968 "Indiana"
"L" "11-23-1968" "35" "Purdue (IN)" "38" "West Lafayette, IN" "" 11 23 1968 "Indiana"
"W" "09-20-1969" "58" "Kentucky" "30" "Lexington, KY" "" 9 20 1969 "Indiana"
"L" "09-27-1969" "14" "California" "17" "Bloomington, IN" "" 9 27 1969 "Indiana"
"L" "10-04-1969" "7" "Colorado" "30" "Boulder, CO" "" 10 4 1969 "Indiana"
"W" "10-11-1969" "17" "Minnesota" "7" "Bloomington, IN" "" 10 11 1969 "Indiana"
"W" "10-18-1969" "41" "Illinois" "20" "Bloomington, IN" "" 10 18 1969 "Indiana"
"L" "10-25-1969" "34" "Wisconsin" "36" "Madison, WI" "" 10 25 1969 "Indiana"
"W" "11-01-1969" "16" "Michigan St." "0" "East Lansing, MI" "" 11 1 1969 "Indiana"
"L" "11-08-1969" "17" "Iowa" "28" "Bloomington, IN" "" 11 8 1969 "Indiana"
"L" "11-15-1969" "27" "Northwestern (IL)" "30" "Evanston, IL" "" 11 15 1969 "Indiana"
"L" "11-22-1969" "21" "Purdue (IN)" "44" "Bloomington, IN" "" 11 22 1969 "Indiana"
"L" "09-19-1970" "9" "Colorado" "16" "Bloomington, IN" "" 9 19 1970 "Indiana"
"L" "09-26-1970" "14" "California" "56" "Berkeley, CA" "" 9 26 1970 "Indiana"
"L" "10-03-1970" "10" "West Virginia" "16" "Bloomington, IN" "" 10 3 1970 "Indiana"
"L" "10-10-1970" "0" "Minnesota" "23" "Minneapolis, MN" "" 10 10 1970 "Indiana"
"W" "10-17-1970" "30" "Illinois" "24" "Champaign, IL" "" 10 17 1970 "Indiana"
"L" "10-24-1970" "12" "Wisconsin" "30" "Bloomington, IN" "" 10 24 1970 "Indiana"
"L" "10-31-1970" "7" "Michigan St." "32" "Bloomington, IN" "" 10 31 1970 "Indiana"
"L" "11-07-1970" "13" "Iowa" "42" "Iowa City, IA" "" 11 7 1970 "Indiana"
"L" "11-14-1970" "7" "Northwestern (IL)" "21" "Bloomington, IN" "" 11 14 1970 "Indiana"
"L" "11-21-1970" "0" "Purdue (IN)" "40" "West Lafayette, IN" "" 11 21 1970 "Indiana"
"L" "09-11-1971" "0" "Minnesota" "28" "Minneapolis, MN" "" 9 11 1971 "Indiana"
"W" "09-18-1971" "26" "Kentucky" "8" "Bloomington, IN" "" 9 18 1971 "Indiana"
"L" "09-25-1971" "0" "Baylor (TX)" "10" "Waco, TX" "" 9 25 1971 "Indiana"
"L" "10-02-1971" "0" "Syracuse (NY)" "7" "Bloomington, IN" "" 10 2 1971 "Indiana"
"L" "10-09-1971" "29" "Wisconsin" "35" "Madison, WI" "" 10 9 1971 "Indiana"
"L" "10-16-1971" "7" "Ohio St." "27" "Bloomington, IN" "" 10 16 1971 "Indiana"
"L" "10-23-1971" "10" "Northwestern (IL)" "24" "Bloomington, IN" "" 10 23 1971 "Indiana"
"L" "10-30-1971" "7" "Michigan" "61" "Ann Arbor, MI" "" 10 30 1971 "Indiana"
"L" "11-06-1971" "21" "Illinois" "22" "Bloomington, IN" "" 11 6 1971 "Indiana"
"W" "11-13-1971" "14" "Iowa" "7" "Iowa City, IA" "" 11 13 1971 "Indiana"
"W" "11-20-1971" "38" "Purdue (IN)" "31" "Bloomington, IN" "" 11 20 1971 "Indiana"
"W" "09-16-1972" "27" "Minnesota" "23" "Bloomington, IN" "" 9 16 1972 "Indiana"
"L" "09-23-1972" "28" "Texas Christian" "31" "Bloomington, IN" "" 9 23 1972 "Indiana"
"W" "09-30-1972" "35" "Kentucky" "34" "Lexington, KY" "" 9 30 1972 "Indiana"
"W" "10-07-1972" "10" "Syracuse (NY)" "2" "Syracuse, NY" "" 10 7 1972 "Indiana"
"W" "10-14-1972" "33" "Wisconsin" "7" "Bloomington, IN" "" 10 14 1972 "Indiana"
"L" "10-21-1972" "7" "Ohio St." "44" "Columbus, OH" "" 10 21 1972 "Indiana"
"L" "10-28-1972" "14" "Northwestern (IL)" "23" "Evanston, IL" "" 10 28 1972 "Indiana"
"L" "11-04-1972" "7" "Michigan" "21" "Bloomington, IN" "" 11 4 1972 "Indiana"
"L" "11-11-1972" "20" "Illinois" "37" "Champaign, IL" "" 11 11 1972 "Indiana"
"W" "11-18-1972" "16" "Iowa" "8" "Bloomington, IN" "" 11 18 1972 "Indiana"
"L" "11-25-1972" "7" "Purdue (IN)" "42" "West Lafayette, IN" "" 11 25 1972 "Indiana"
"L" "09-15-1973" "14" "Illinois" "28" "Bloomington, IN" "" 9 15 1973 "Indiana"
"L" "09-22-1973" "10" "Arizona" "26" "Tucson, AZ" "" 9 22 1973 "Indiana"
"W" "09-29-1973" "17" "Kentucky" "3" "Bloomington, IN" "" 9 29 1973 "Indiana"
"W" "10-06-1973" "28" "West Virginia" "14" "Morgantown, WV" "" 10 6 1973 "Indiana"
"L" "10-13-1973" "3" "Minnesota" "24" "Minneapolis, MN" "" 10 13 1973 "Indiana"
"L" "10-20-1973" "7" "Ohio St." "37" "Bloomington, IN" "" 10 20 1973 "Indiana"
"L" "10-27-1973" "7" "Wisconsin" "31" "Madison, WI" "" 10 27 1973 "Indiana"
"L" "11-03-1973" "13" "Michigan" "49" "Ann Arbor, MI" "" 11 3 1973 "Indiana"
"L" "11-10-1973" "20" "Northwestern (IL)" "21" "Bloomington, IN" "" 11 10 1973 "Indiana"
"L" "11-17-1973" "9" "Michigan St." "10" "East Lansing, MI" "" 11 17 1973 "Indiana"
"L" "11-24-1973" "23" "Purdue (IN)" "28" "Bloomington, IN" "" 11 24 1973 "Indiana"
"L" "09-14-1974" "0" "Illinois" "16" "Champaign, IL" "" 9 14 1974 "Indiana"
"L" "09-21-1974" "20" "Arizona" "35" "Bloomington, IN" "" 9 21 1974 "Indiana"
"L" "09-28-1974" "22" "Kentucky" "28" "Lexington, KY" "" 9 28 1974 "Indiana"
"L" "10-05-1974" "0" "West Virginia" "24" "Bloomington, IN" "" 10 5 1974 "Indiana"
"W" "10-12-1974" "34" "Minnesota" "3" "Bloomington, IN" "" 10 12 1974 "Indiana"
"L" "10-19-1974" "9" "Ohio St." "49" "Columbus, OH" "" 10 19 1974 "Indiana"
"L" "10-26-1974" "25" "Wisconsin" "35" "Bloomington, IN" "" 10 26 1974 "Indiana"
"L" "11-02-1974" "7" "Michigan" "21" "Bloomington, IN" "" 11 2 1974 "Indiana"
"L" "11-09-1974" "22" "Northwestern (IL)" "24" "Evanston, IL" "" 11 9 1974 "Indiana"
"L" "11-16-1974" "10" "Michigan St." "19" "Bloomington, IN" "" 11 16 1974 "Indiana"
"L" "11-23-1974" "17" "Purdue (IN)" "38" "West Lafayette, IN" "" 11 23 1974 "Indiana"
"W" "09-13-1975" "20" "Minnesota" "14" "Bloomington, IN" "" 9 13 1975 "Indiana"
"L" "09-20-1975" "0" "Nebraska" "45" "Lincoln, NE" "" 9 20 1975 "Indiana"
"W" "09-27-1975" "31" "Utah" "7" "Bloomington, IN" "" 9 27 1975 "Indiana"
"L" "10-04-1975" "0" "North Carolina St." "27" "Raleigh, NC" "" 10 4 1975 "Indiana"
"L" "10-11-1975" "0" "Northwestern (IL)" "30" "Evanston, IL" "" 10 11 1975 "Indiana"
"L" "10-18-1975" "10" "Iowa" "20" "Bloomington, IN" "" 10 18 1975 "Indiana"
"L" "10-25-1975" "7" "Michigan" "55" "Ann Arbor, MI" "" 10 25 1975 "Indiana"
"L" "11-01-1975" "14" "Ohio St." "24" "Columbus, OH" "" 11 1 1975 "Indiana"
"L" "11-08-1975" "6" "Michigan St." "14" "Bloomington, IN" "" 11 8 1975 "Indiana"
"T" "11-15-1975" "9" "Wisconsin" "9" "Madison, WI" "" 11 15 1975 "Indiana"
"L" "11-22-1975" "7" "Purdue (IN)" "9" "Bloomington, IN" "" 11 22 1975 "Indiana"
"L" "09-11-1976" "13" "Minnesota" "32" "Minneapolis, MN" "" 9 11 1976 "Indiana"
"L" "09-18-1976" "13" "Nebraska" "45" "Bloomington, IN" "" 9 18 1976 "Indiana"
"W" "09-25-1976" "20" "Washington" "13" "Seattle, WA" "" 9 25 1976 "Indiana"
"L" "10-02-1976" "21" "North Carolina St." "24" "Bloomington, IN" "" 10 2 1976 "Indiana"
"W" "10-09-1976" "7" "Northwestern (IL)" "0" "Bloomington, IN" "" 10 9 1976 "Indiana"
"W" "10-16-1976" "14" "Iowa" "7" "Iowa City, IA" "" 10 16 1976 "Indiana"
"L" "10-23-1976" "0" "Michigan" "35" "Bloomington, IN" "" 10 23 1976 "Indiana"
"L" "10-30-1976" "7" "Ohio St." "47" "Bloomington, IN" "" 10 30 1976 "Indiana"
"L" "11-06-1976" "0" "Michigan St." "23" "East Lansing, MI" "" 11 6 1976 "Indiana"
"W" "11-13-1976" "15" "Wisconsin" "14" "Bloomington, IN" "" 11 13 1976 "Indiana"
"W" "11-20-1976" "20" "Purdue (IN)" "14" "West Lafayette, IN" "" 11 20 1976 "Indiana"
"L" "09-10-1977" "14" "Wisconsin" "30" "Bloomington, IN" "" 9 10 1977 "Indiana"
"W" "09-17-1977" "24" "Louisiana St." "21" "Bloomington, IN" "" 9 17 1977 "Indiana"
"L" "09-24-1977" "20" "Miami (OH)" "21" "Bloomington, IN" "" 9 24 1977 "Indiana"
"L" "10-01-1977" "13" "Nebraska" "31" "Lincoln, NE" "" 10 1 1977 "Indiana"
"W" "10-08-1977" "28" "Northwestern (IL)" "3" "Evanston, IL" "" 10 8 1977 "Indiana"
"T" "10-15-1977" "13" "Michigan St." "13" "Bloomington, IN" "" 10 15 1977 "Indiana"
"L" "10-22-1977" "7" "Illinois" "21" "Champaign, IL" "" 10 22 1977 "Indiana"
"W" "10-29-1977" "34" "Minnesota" "22" "Bloomington, IN" "" 10 29 1977 "Indiana"
"W" "11-05-1977" "24" "Iowa" "21" "Iowa City, IA" "" 11 5 1977 "Indiana"
"L" "11-12-1977" "7" "Ohio St." "35" "Columbus, OH" "" 11 12 1977 "Indiana"
"W" "11-19-1977" "21" "Purdue (IN)" "10" "Bloomington, IN" "" 11 19 1977 "Indiana"
"L" "09-16-1978" "17" "Louisiana St." "24" "Baton Rouge, LA" "" 9 16 1978 "Indiana"
"W" "09-23-1978" "14" "Washington" "7" "Bloomington, IN" "" 9 23 1978 "Indiana"
"L" "09-30-1978" "17" "Nebraska" "69" "Bloomington, IN" "" 9 30 1978 "Indiana"
"L" "10-07-1978" "7" "Wisconsin" "34" "Madison, WI" "" 10 7 1978 "Indiana"
"W" "10-14-1978" "38" "Northwestern (IL)" "10" "Bloomington, IN" "" 10 14 1978 "Indiana"
"L" "10-21-1978" "14" "Michigan St." "49" "East Lansing, MI" "" 10 21 1978 "Indiana"
"W" "10-28-1978" "31" "Illinois" "10" "Bloomington, IN" "" 10 28 1978 "Indiana"
"L" "11-04-1978" "31" "Minnesota" "32" "Minneapolis, MN" "" 11 4 1978 "Indiana"
"W" "11-11-1978" "34" "Iowa" "14" "Bloomington, IN" "" 11 11 1978 "Indiana"
"L" "11-18-1978" "18" "Ohio St." "21" "Bloomington, IN" "" 11 18 1978 "Indiana"
"L" "11-25-1978" "7" "Purdue (IN)" "20" "West Lafayette, IN" "" 11 25 1978 "Indiana"
"W" "09-08-1979" "30" "Iowa" "26" "Iowa City, IA" "" 9 8 1979 "Indiana"
"W" "09-15-1979" "44" "Vanderbilt (TN)" "13" "Bloomington, IN" "" 9 15 1979 "Indiana"
"W" "09-22-1979" "18" "Kentucky" "10" "Bloomington, IN" "" 9 22 1979 "Indiana"
"L" "09-29-1979" "16" "Colorado" "17" "Bloomington, IN" "" 9 29 1979 "Indiana"
"W" "10-06-1979" "3" "Wisconsin" "0" "Madison, WI" "" 10 6 1979 "Indiana"
"L" "10-13-1979" "6" "Ohio St." "47" "Columbus, OH" "" 10 13 1979 "Indiana"
"W" "10-20-1979" "30" "Northwestern (IL)" "0" "Bloomington, IN" "" 10 20 1979 "Indiana"
"L" "10-27-1979" "21" "Michigan" "27" "Ann Arbor, MI" "" 10 27 1979 "Indiana"
"W" "11-03-1979" "42" "Minnesota" "24" "Bloomington, IN" "" 11 3 1979 "Indiana"
"W" "11-10-1979" "45" "Illinois" "14" "Champaign, IL" "" 11 10 1979 "Indiana"
"L" "11-17-1979" "21" "Purdue (IN)" "37" "Bloomington, IN" "" 11 17 1979 "Indiana"
"W" "12-21-1979" "38" "Brigham Young (UT)" "37" "San Diego, CA" "Holiday Bowl (1)" 12 21 1979 "Indiana"
"L" "09-13-1980" "7" "Iowa" "16" "Bloomington, IN" "" 9 13 1980 "Indiana"
"W" "09-20-1980" "36" "Kentucky" "30" "Lexington, KY" "" 9 20 1980 "Indiana"
"W" "09-27-1980" "49" "Colorado" "7" "Boulder, CO" "" 9 27 1980 "Indiana"
"W" "10-04-1980" "31" "Duke (NC)" "21" "Bloomington, IN" "" 10 4 1980 "Indiana"
"W" "10-11-1980" "24" "Wisconsin" "0" "Bloomington, IN" "" 10 11 1980 "Indiana"
"L" "10-18-1980" "17" "Ohio St." "27" "Columbus, OH" "" 10 18 1980 "Indiana"
"W" "10-25-1980" "35" "Northwestern (IL)" "20" "Evanston, IL" "" 10 25 1980 "Indiana"
"L" "11-01-1980" "0" "Michigan" "35" "Bloomington, IN" "" 11 1 1980 "Indiana"
"L" "11-08-1980" "7" "Minnesota" "31" "Minneapolis, MN" "" 11 8 1980 "Indiana"
"W" "11-15-1980" "26" "Illinois" "24" "Bloomington, IN" "" 11 15 1980 "Indiana"
"L" "11-22-1980" "23" "Purdue (IN)" "24" "West Lafayette, IN" "" 11 22 1980 "Indiana"
"W" "09-12-1981" "21" "Northwestern (IL)" "20" "Evanston, IL" "" 9 12 1981 "Indiana"
"L" "09-19-1981" "0" "Southern California" "21" "Bloomington, IN" "" 9 19 1981 "Indiana"
"L" "09-26-1981" "7" "Syracuse (NY)" "21" "Syracuse, NY" "" 9 26 1981 "Indiana"
"L" "10-03-1981" "17" "Michigan" "38" "Bloomington, IN" "" 10 3 1981 "Indiana"
"L" "10-10-1981" "28" "Iowa" "42" "Iowa City, IA" "" 10 10 1981 "Indiana"
"W" "10-17-1981" "17" "Minnesota" "16" "Bloomington, IN" "" 10 17 1981 "Indiana"
"L" "10-24-1981" "10" "Ohio St." "29" "Columbus, OH" "" 10 24 1981 "Indiana"
"L" "10-31-1981" "3" "Michigan St." "26" "East Lansing, MI" "" 10 31 1981 "Indiana"
"L" "11-07-1981" "7" "Wisconsin" "28" "Bloomington, IN" "" 11 7 1981 "Indiana"
"L" "11-14-1981" "14" "Illinois" "35" "Champaign, IL" "" 11 14 1981 "Indiana"
"W" "11-21-1981" "20" "Purdue (IN)" "17" "Bloomington, IN" "" 11 21 1981 "Indiana"
"W" "09-11-1982" "30" "Northwestern (IL)" "0" "Bloomington, IN" "" 9 11 1982 "Indiana"
"L" "09-18-1982" "7" "Southern California" "28" "Los Angeles, CA" "" 9 18 1982 "Indiana"
"W" "09-25-1982" "17" "Syracuse (NY)" "10" "Bloomington, IN" "" 9 25 1982 "Indiana"
"L" "10-02-1982" "10" "Michigan" "24" "Ann Arbor, MI" "" 10 2 1982 "Indiana"
"L" "10-09-1982" "20" "Iowa" "24" "Bloomington, IN" "" 10 9 1982 "Indiana"
"W" "10-16-1982" "40" "Minnesota" "21" "Minneapolis, MN" "" 10 16 1982 "Indiana"
"L" "10-23-1982" "25" "Ohio St." "49" "Bloomington, IN" "" 10 23 1982 "Indiana"
"L" "10-30-1982" "14" "Michigan St." "22" "Bloomington, IN" "" 10 30 1982 "Indiana"
"W" "11-06-1982" "20" "Wisconsin" "17" "Madison, WI" "" 11 6 1982 "Indiana"
"L" "11-13-1982" "7" "Illinois" "48" "Bloomington, IN" "" 11 13 1982 "Indiana"
"W" "11-20-1982" "13" "Purdue (IN)" "7" "West Lafayette, IN" "" 11 20 1982 "Indiana"
