"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-28-1978" "69" "Columbia (NY)" "0" "East Rutherford, NJ" "" 10 28 1978 "Rutgers (NJ)"
"W" "11-04-1978" "21" "Massachusetts" "11" "Amherst, MA" "" 11 4 1978 "Rutgers (NJ)"
"W" "11-11-1978" "13" "Temple (PA)" "10" "New Brunswick, NJ" "" 11 11 1978 "Rutgers (NJ)"
"W" "11-18-1978" "31" "Holy Cross (MA)" "21" "Worcester, MA" "" 11 18 1978 "Rutgers (NJ)"
"L" "11-25-1978" "9" "Colgate (NY)" "14" "New Brunswick, NJ" "" 11 25 1978 "Rutgers (NJ)"
"L" "12-16-1978" "18" "Arizona St." "34" "East Rutherford, NJ" "Garden State Bowl" 12 16 1978 "Rutgers (NJ)"
"W" "09-08-1979" "28" "Holy Cross (MA)" "0" "New Brunswick, NJ" "" 9 8 1979 "Rutgers (NJ)"
"L" "09-15-1979" "10" "Penn St." "45" "State College, PA" "" 9 15 1979 "Rutgers (NJ)"
"W" "09-22-1979" "16" "Bucknell (PA)" "14" "New Brunswick, NJ" "" 9 22 1979 "Rutgers (NJ)"
"W" "09-29-1979" "38" "Princeton (NJ)" "14" "Princeton, NJ" "" 9 29 1979 "Rutgers (NJ)"
"L" "10-06-1979" "20" "Temple (PA)" "41" "New Brunswick, NJ" "" 10 6 1979 "Rutgers (NJ)"
"W" "10-13-1979" "26" "Connecticut" "14" "Storrs, CT" "" 10 13 1979 "Rutgers (NJ)"
"W" "10-20-1979" "24" "William & Mary (VA)" "0" "Williamsburg, VA" "" 10 20 1979 "Rutgers (NJ)"
"W" "11-03-1979" "13" "Tennessee" "7" "Knoxville, TN" "" 11 3 1979 "Rutgers (NJ)"
"W" "11-10-1979" "20" "Army (NY)" "0" "East Rutherford, NJ" "" 11 10 1979 "Rutgers (NJ)"
"L" "11-17-1979" "17" "Villanova (PA)" "32" "New Brunswick, NJ" "" 11 17 1979 "Rutgers (NJ)"
"W" "11-25-1979" "31" "Louisville (KY)" "7" "Louisville, KY" "" 11 25 1979 "Rutgers (NJ)"
"W" "09-13-1980" "21" "Temple (PA)" "3" "Philadelphia, PA" "" 9 13 1980 "Rutgers (NJ)"
"W" "09-20-1980" "24" "Cincinnati (OH)" "7" "New Brunswick, NJ" "" 9 20 1980 "Rutgers (NJ)"
"W" "09-27-1980" "44" "Princeton (NJ)" "13" "New Brunswick, NJ" "" 9 27 1980 "Rutgers (NJ)"
"W" "10-04-1980" "44" "Cornell (NY)" "3" "Ithaca, NY" "" 10 4 1980 "Rutgers (NJ)"
"L" "10-11-1980" "13" "Alabama" "17" "Meadowlands, NJ" "" 10 11 1980 "Rutgers (NJ)"
"L" "10-18-1980" "18" "William & Mary (VA)" "21" "New Brunswick, NJ" "" 10 18 1980 "Rutgers (NJ)"
"L" "10-25-1980" "9" "Syracuse (NY)" "17" "Syracuse, NY" "" 10 25 1980 "Rutgers (NJ)"
"W" "11-01-1980" "37" "Army (NY)" "21" "West Point, NY" "" 11 1 1980 "Rutgers (NJ)"
"W" "11-08-1980" "19" "Virginia" "17" "Charlottesville, VA" "" 11 8 1980 "Rutgers (NJ)"
"L" "11-15-1980" "15" "West Virginia" "24" "New Brunswick, NJ" "" 11 15 1980 "Rutgers (NJ)"
"W" "11-22-1980" "35" "Colgate (NY)" "13" "New Brunswick, NJ" "" 11 22 1980 "Rutgers (NJ)"
"W" "09-05-1981" "29" "Syracuse (NY)" "27" "Syracuse, NY" "" 9 5 1981 "Rutgers (NJ)"
"W" "09-12-1981" "13" "Colgate (NY)" "5" "New Brunswick, NJ" "" 9 12 1981 "Rutgers (NJ)"
"W" "09-19-1981" "3" "Virginia" "0" "East Rutherford, NJ" "" 9 19 1981 "Rutgers (NJ)"
"L" "09-26-1981" "0" "Cincinnati (OH)" "10" "Cincinnati, OH" "" 9 26 1981 "Rutgers (NJ)"
"W" "10-03-1981" "31" "Cornell (NY)" "17" "New Brunswick, NJ" "" 10 3 1981 "Rutgers (NJ)"
"W" "10-10-1981" "17" "Army (NY)" "0" "West Point, NY" "" 10 10 1981 "Rutgers (NJ)"
"L" "10-17-1981" "12" "Temple (PA)" "24" "New Brunswick, NJ" "" 10 17 1981 "Rutgers (NJ)"
"L" "10-24-1981" "7" "Alabama" "31" "Tuscaloosa, AL" "" 10 24 1981 "Rutgers (NJ)"
"L" "11-07-1981" "3" "Pittsburgh (PA)" "47" "East Rutherford, NJ" "" 11 7 1981 "Rutgers (NJ)"
"L" "11-14-1981" "3" "West Virginia" "20" "Morgantown, WV" "" 11 14 1981 "Rutgers (NJ)"
"L" "11-21-1981" "21" "Boston College (MA)" "27" "Chestnut Hill, MA" "" 11 21 1981 "Rutgers (NJ)"
"L" "09-04-1982" "8" "Syracuse (NY)" "31" "East Rutherford, NJ" "" 9 4 1982 "Rutgers (NJ)"
"L" "09-18-1982" "14" "Penn St." "49" "State College, PA" "" 9 18 1982 "Rutgers (NJ)"
"W" "09-25-1982" "10" "Temple (PA)" "7" "Philadelphia, PA" "" 9 25 1982 "Rutgers (NJ)"
"W" "10-02-1982" "27" "William & Mary (VA)" "17" "New Brunswick, NJ" "" 10 2 1982 "Rutgers (NJ)"
"W" "10-09-1982" "24" "Army (NY)" "3" "East Rutherford, NJ" "" 10 9 1982 "Rutgers (NJ)"
"L" "10-16-1982" "13" "Boston College (MA)" "14" "Chestnut Hill, MA" "" 10 16 1982 "Rutgers (NJ)"
"W" "10-23-1982" "34" "Colgate (NY)" "17" "New Brunswick, NJ" "" 10 23 1982 "Rutgers (NJ)"
"W" "10-30-1982" "20" "Richmond (VA)" "14" "Richmond, VA" "" 10 30 1982 "Rutgers (NJ)"
"L" "11-06-1982" "7" "Auburn (AL)" "30" "Auburn, AL" "" 11 6 1982 "Rutgers (NJ)"
"L" "11-11-1982" "17" "West Virginia" "44" "East Rutherford, NJ" "" 11 11 1982 "Rutgers (NJ)"
"L" "11-20-1982" "6" "Pittsburgh (PA)" "52" "Pittsburgh, PA" "" 11 20 1982 "Rutgers (NJ)"
"W" "09-10-1983" "22" "Connecticut" "5" "New Brunswick, NJ" "" 9 10 1983 "Rutgers (NJ)"
"L" "09-17-1983" "22" "Boston College (MA)" "42" "East Rutherford, NJ" "" 9 17 1983 "Rutgers (NJ)"
"L" "09-24-1983" "13" "Syracuse (NY)" "17" "Syracuse, NY" "" 9 24 1983 "Rutgers (NJ)"
"L" "10-01-1983" "25" "Penn St." "36" "East Rutherford, NJ" "" 10 1 1983 "Rutgers (NJ)"
"L" "10-08-1983" "12" "Army (NY)" "20" "West Point, NY" "" 10 8 1983 "Rutgers (NJ)"
"W" "10-15-1983" "29" "Colgate (NY)" "26" "New Brunswick, NJ" "" 10 15 1983 "Rutgers (NJ)"
"W" "10-22-1983" "35" "William & Mary (VA)" "28" "Williamsburg, VA" "" 10 22 1983 "Rutgers (NJ)"
"L" "10-29-1983" "0" "Tennessee" "7" "East Rutherford, NJ" "" 10 29 1983 "Rutgers (NJ)"
"L" "11-05-1983" "7" "Cincinnati (OH)" "18" "Cincinnati, OH" "" 11 5 1983 "Rutgers (NJ)"
"L" "11-12-1983" "7" "West Virginia" "35" "Morgantown, WV" "" 11 12 1983 "Rutgers (NJ)"
"L" "11-19-1983" "23" "Temple (PA)" "24" "New Brunswick, NJ" "" 11 19 1983 "Rutgers (NJ)"
"L" "09-08-1984" "12" "Penn St." "15" "State College, PA" "" 9 8 1984 "Rutgers (NJ)"
"W" "09-15-1984" "10" "Temple (PA)" "9" "New Brunswick, NJ" "" 9 15 1984 "Rutgers (NJ)"
"W" "09-22-1984" "19" "Syracuse (NY)" "0" "Syracuse, NY" "" 9 22 1984 "Rutgers (NJ)"
"W" "09-29-1984" "43" "Cincinnati (OH)" "15" "New Brunswick, NJ" "" 9 29 1984 "Rutgers (NJ)"
"L" "10-06-1984" "14" "Kentucky" "27" "Lexington, KY" "" 10 6 1984 "Rutgers (NJ)"
"W" "10-13-1984" "14" "Army (NY)" "7" "East Rutherford, NJ" "" 10 13 1984 "Rutgers (NJ)"
"W" "10-20-1984" "38" "Louisville (KY)" "21" "New Brunswick, NJ" "" 10 20 1984 "Rutgers (NJ)"
"L" "10-27-1984" "23" "Boston College (MA)" "35" "Chestnut Hill, MA" "" 10 27 1984 "Rutgers (NJ)"
"W" "11-10-1984" "23" "West Virginia" "19" "East Rutherford, NJ" "" 11 10 1984 "Rutgers (NJ)"
"W" "11-17-1984" "17" "Colgate (NY)" "7" "New Brunswick, NJ" "" 11 17 1984 "Rutgers (NJ)"
"T" "09-14-1985" "28" "Florida" "28" "Gainesville, FL" "" 9 14 1985 "Rutgers (NJ)"
"L" "09-21-1985" "16" "Army (NY)" "20" "West Point, NY" "" 9 21 1985 "Rutgers (NJ)"
"L" "09-28-1985" "10" "Penn St." "17" "East Rutherford, NJ" "" 9 28 1985 "Rutgers (NJ)"
"L" "10-05-1985" "10" "Boston College (MA)" "20" "East Rutherford, NJ" "" 10 5 1985 "Rutgers (NJ)"
"L" "10-12-1985" "13" "Temple (PA)" "14" "Philadelphia, PA" "" 10 12 1985 "Rutgers (NJ)"
"L" "10-19-1985" "10" "Pittsburgh (PA)" "38" "East Rutherford, NJ" "" 10 19 1985 "Rutgers (NJ)"
"W" "10-26-1985" "20" "Richmond (VA)" "17" "New Brunswick, NJ" "" 10 26 1985 "Rutgers (NJ)"
"L" "11-02-1985" "0" "Tennessee" "40" "Knoxville, TN" "" 11 2 1985 "Rutgers (NJ)"
"L" "11-09-1985" "0" "West Virginia" "27" "Morgantown, WV" "" 11 9 1985 "Rutgers (NJ)"
"W" "11-16-1985" "28" "Colgate (NY)" "14" "New Brunswick, NJ" "" 11 16 1985 "Rutgers (NJ)"
"L" "11-23-1985" "14" "Syracuse (NY)" "31" "New Brunswick, NJ" "" 11 23 1985 "Rutgers (NJ)"
"W" "09-06-1986" "11" "Boston College (MA)" "9" "Chestnut Hill, MA" "" 9 6 1986 "Rutgers (NJ)"
"T" "09-13-1986" "16" "Kentucky" "16" "Lexington, KY" "" 9 13 1986 "Rutgers (NJ)"
"W" "09-20-1986" "48" "Cincinnati (OH)" "28" "New Brunswick, NJ" "" 9 20 1986 "Rutgers (NJ)"
"W" "09-27-1986" "16" "Syracuse (NY)" "10" "Syracuse, NY" "" 9 27 1986 "Rutgers (NJ)"
"L" "10-04-1986" "6" "Penn St." "31" "State College, PA" "" 10 4 1986 "Rutgers (NJ)"
"L" "10-18-1986" "3" "Florida" "15" "East Rutherford, NJ" "" 10 18 1986 "Rutgers (NJ)"
"W" "10-25-1986" "35" "Army (NY)" "7" "East Rutherford, NJ" "" 10 25 1986 "Rutgers (NJ)"
"W" "11-01-1986" "41" "Louisville (KY)" "0" "Louisville, KY" "" 11 1 1986 "Rutgers (NJ)"
"L" "11-08-1986" "17" "West Virginia" "24" "East Rutherford, NJ" "" 11 8 1986 "Rutgers (NJ)"
"L" "11-15-1986" "6" "Pittsburgh (PA)" "20" "Pittsburgh, PA" "" 11 15 1986 "Rutgers (NJ)"
"W" "11-22-1986" "22" "Temple (PA)" "29" "New Brunswick, NJ" "Temple Forfeits" 11 22 1986 "Rutgers (NJ)"
"W" "09-05-1987" "10" "Cincinnati (OH)" "7" "Cincinnati, OH" "" 9 5 1987 "Rutgers (NJ)"
"L" "09-12-1987" "3" "Syracuse (NY)" "20" "New Brunswick, NJ" "" 9 12 1987 "Rutgers (NJ)"
"W" "09-26-1987" "19" "Kentucky" "18" "East Rutherford, NJ" "" 9 26 1987 "Rutgers (NJ)"
"W" "10-03-1987" "7" "Duke (NC)" "0" "East Rutherford, NJ" "" 10 3 1987 "Rutgers (NJ)"
"L" "10-10-1987" "21" "Penn St." "35" "State College, PA" "" 10 10 1987 "Rutgers (NJ)"
"W" "10-17-1987" "38" "Boston College (MA)" "24" "New Brunswick, NJ" "" 10 17 1987 "Rutgers (NJ)"
"W" "10-24-1987" "27" "Army (NY)" "14" "West Point, NY" "" 10 24 1987 "Rutgers (NJ)"
"L" "10-31-1987" "13" "Vanderbilt (TN)" "27" "Nashville, TN" "" 10 31 1987 "Rutgers (NJ)"
"L" "11-07-1987" "0" "Pittsburgh (PA)" "17" "East Rutherford, NJ" "" 11 7 1987 "Rutgers (NJ)"
"L" "11-14-1987" "13" "West Virginia" "37" "Morgantown, WV" "" 11 14 1987 "Rutgers (NJ)"
"W" "11-21-1987" "17" "Temple (PA)" "14" "Philadelphia, PA" "" 11 21 1987 "Rutgers (NJ)"
"W" "09-10-1988" "17" "Michigan St." "13" "East Lansing, MI" "" 9 10 1988 "Rutgers (NJ)"
"L" "09-17-1988" "30" "Vanderbilt (TN)" "31" "East Rutherford, NJ" "" 9 17 1988 "Rutgers (NJ)"
"W" "09-24-1988" "21" "Penn St." "16" "State College, PA" "" 9 24 1988 "Rutgers (NJ)"
"W" "10-01-1988" "38" "Cincinnati (OH)" "9" "New Brunswick, NJ" "" 10 1 1988 "Rutgers (NJ)"
"L" "10-08-1988" "20" "Syracuse (NY)" "34" "Syracuse, NY" "" 10 8 1988 "Rutgers (NJ)"
"W" "10-15-1988" "17" "Boston College (MA)" "6" "Chestnut Hill, MA" "" 10 15 1988 "Rutgers (NJ)"
"L" "10-22-1988" "24" "Army (NY)" "34" "East Rutherford, NJ" "" 10 22 1988 "Rutgers (NJ)"
"L" "10-29-1988" "30" "Temple (PA)" "35" "New Brunswick, NJ" "" 10 29 1988 "Rutgers (NJ)"
"L" "11-05-1988" "10" "Pittsburgh (PA)" "20" "Pittsburgh, PA" "" 11 5 1988 "Rutgers (NJ)"
"L" "11-12-1988" "25" "West Virginia" "35" "East Rutherford, NJ" "" 11 12 1988 "Rutgers (NJ)"
"W" "11-19-1988" "41" "Colgate (NY)" "22" "New Brunswick, NJ" "" 11 19 1988 "Rutgers (NJ)"
"T" "09-02-1989" "17" "Cincinnati (OH)" "17" "Cincinnati, OH" "" 9 2 1989 "Rutgers (NJ)"
"T" "09-09-1989" "31" "Ball St. (IN)" "31" "New Brunswick, NJ" "" 9 9 1989 "Rutgers (NJ)"
"W" "09-16-1989" "9" "Boston College (MA)" "7" "East Rutherford, NJ" "" 9 16 1989 "Rutgers (NJ)"
"W" "09-23-1989" "38" "Northwestern (IL)" "27" "Evanston, IL" "" 9 23 1989 "Rutgers (NJ)"
"L" "10-07-1989" "0" "Penn St." "17" "East Rutherford, NJ" "" 10 7 1989 "Rutgers (NJ)"
"L" "10-14-1989" "26" "Kentucky" "33" "Lexington, KY" "" 10 14 1989 "Rutgers (NJ)"
"L" "10-21-1989" "28" "Syracuse (NY)" "49" "New Brunswick, NJ" "" 10 21 1989 "Rutgers (NJ)"
"L" "10-28-1989" "14" "Army (NY)" "35" "West Point, NY" "" 10 28 1989 "Rutgers (NJ)"
"L" "11-11-1989" "20" "West Virginia" "21" "Morgantown, WV" "" 11 11 1989 "Rutgers (NJ)"
"L" "11-18-1989" "33" "Temple (PA)" "36" "Philadelphia, PA" "" 11 18 1989 "Rutgers (NJ)"
"L" "12-02-1989" "29" "Pittsburgh (PA)" "46" "Dublin, Ireland" "Emerald Isle Classic" 12 2 1989 "Rutgers (NJ)"
"W" "09-08-1990" "24" "Kentucky" "8" "East Rutherford, NJ" "" 9 8 1990 "Rutgers (NJ)"
"W" "09-15-1990" "28" "Colgate (NY)" "17" "New Brunswick, NJ" "" 9 15 1990 "Rutgers (NJ)"
"L" "09-22-1990" "0" "Penn St." "28" "State College, PA" "" 9 22 1990 "Rutgers (NJ)"
"L" "09-29-1990" "10" "Michigan St." "34" "East Rutherford, NJ" "" 9 29 1990 "Rutgers (NJ)"
"L" "10-06-1990" "14" "Boston College (MA)" "19" "Chestnut Hill, MA" "" 10 6 1990 "Rutgers (NJ)"
"L" "10-13-1990" "21" "Pittsburgh (PA)" "45" "Pittsburgh, PA" "" 10 13 1990 "Rutgers (NJ)"
"L" "10-20-1990" "0" "Syracuse (NY)" "42" "Syracuse, NY" "" 10 20 1990 "Rutgers (NJ)"
"W" "10-27-1990" "20" "Akron (OH)" "17" "New Brunswick, NJ" "" 10 27 1990 "Rutgers (NJ)"
"L" "11-03-1990" "31" "Army (NY)" "35" "West Point, NY" "" 11 3 1990 "Rutgers (NJ)"
"L" "11-10-1990" "3" "West Virginia" "28" "East Rutherford, NJ" "" 11 10 1990 "Rutgers (NJ)"
"L" "11-17-1990" "22" "Temple (PA)" "29" "Philadelphia, PA" "" 11 17 1990 "Rutgers (NJ)"
"W" "08-31-1991" "20" "Boston College (MA)" "13" "New Brunswick, NJ" "" 8 31 1991 "Rutgers (NJ)"
"L" "09-14-1991" "22" "Duke (NC)" "42" "Durham, NC" "" 9 14 1991 "Rutgers (NJ)"
"W" "09-21-1991" "22" "Northwestern (IL)" "18" "New Brunswick, NJ" "" 9 21 1991 "Rutgers (NJ)"
"W" "09-28-1991" "14" "Michigan St." "7" "East Lansing, MI" "" 9 28 1991 "Rutgers (NJ)"
"W" "10-05-1991" "14" "Army (NY)" "12" "East Rutherford, NJ" "" 10 5 1991 "Rutgers (NJ)"
"W" "10-12-1991" "40" "Maine" "17" "New Brunswick, NJ" "" 10 12 1991 "Rutgers (NJ)"
"L" "10-19-1991" "17" "Penn St." "37" "State College, PA" "" 10 19 1991 "Rutgers (NJ)"
"L" "10-26-1991" "7" "Syracuse (NY)" "21" "East Rutherford, NJ" "" 10 26 1991 "Rutgers (NJ)"
"L" "11-02-1991" "3" "West Virginia" "28" "Morgantown, WV" "" 11 2 1991 "Rutgers (NJ)"
"L" "11-09-1991" "17" "Pittsburgh (PA)" "22" "Pittsburgh, PA" "" 11 9 1991 "Rutgers (NJ)"
"W" "11-16-1991" "41" "Temple (PA)" "0" "New Brunswick, NJ" "" 11 16 1991 "Rutgers (NJ)"
"L" "09-05-1992" "20" "Boston College (MA)" "37" "Chestnut Hill, MA" "" 9 5 1992 "Rutgers (NJ)"
"W" "09-12-1992" "41" "Colgate (NY)" "0" "New Brunswick, NJ" "" 9 12 1992 "Rutgers (NJ)"
"W" "09-17-1992" "21" "Pittsburgh (PA)" "16" "New Brunswick, NJ" "" 9 17 1992 "Rutgers (NJ)"
"W" "09-26-1992" "40" "Navy (MD)" "0" "Annapolis, MD" "" 9 26 1992 "Rutgers (NJ)"
"L" "10-03-1992" "24" "Penn St." "38" "East Rutherford, NJ" "" 10 3 1992 "Rutgers (NJ)"
"L" "10-10-1992" "28" "Syracuse (NY)" "50" "Syracuse, NY" "" 10 10 1992 "Rutgers (NJ)"
"W" "10-17-1992" "45" "Army (NY)" "10" "East Rutherford, NJ" "" 10 17 1992 "Rutgers (NJ)"
"W" "10-31-1992" "50" "Virginia Tech" "49" "New Brunswick, NJ" "" 10 31 1992 "Rutgers (NJ)"
"L" "11-07-1992" "24" "Cincinnati (OH)" "26" "Cincinnati, OH" "" 11 7 1992 "Rutgers (NJ)"
"W" "11-14-1992" "13" "West Virginia" "9" "New Brunswick, NJ" "" 11 14 1992 "Rutgers (NJ)"
"W" "11-21-1992" "35" "Temple (PA)" "10" "Philadelphia, PA" "" 11 21 1992 "Rutgers (NJ)"
"W" "09-04-1993" "68" "Colgate (NY)" "6" "East Rutherford, NJ" "" 9 4 1993 "Rutgers (NJ)"
"W" "09-11-1993" "39" "Duke (NC)" "38" "East Rutherford, NJ" "" 9 11 1993 "Rutgers (NJ)"
"L" "09-25-1993" "7" "Penn St." "31" "State College, PA" "" 9 25 1993 "Rutgers (NJ)"
"W" "10-02-1993" "62" "Temple (PA)" "0" "East Rutherford, NJ" "" 10 2 1993 "Rutgers (NJ)"
"L" "10-09-1993" "21" "Boston College (MA)" "31" "East Rutherford, NJ" "" 10 9 1993 "Rutgers (NJ)"
"W" "10-16-1993" "45" "Army (NY)" "38" "West Point, NY" "" 10 16 1993 "Rutgers (NJ)"
"L" "10-23-1993" "42" "Virginia Tech" "49" "Blacksburg, VA" "" 10 23 1993 "Rutgers (NJ)"
"L" "10-28-1993" "10" "Pittsburgh (PA)" "21" "East Rutherford, NJ" "" 10 28 1993 "Rutgers (NJ)"
"L" "11-06-1993" "22" "West Virginia" "58" "Morgantown, WV" "" 11 6 1993 "Rutgers (NJ)"
"L" "11-13-1993" "17" "Miami (FL)" "31" "Miami, FL" "" 11 13 1993 "Rutgers (NJ)"
"L" "11-26-1993" "18" "Syracuse (NY)" "31" "East Rutherford, NJ" "" 11 26 1993 "Rutgers (NJ)"
"W" "09-03-1994" "28" "Kent St. (OH)" "6" "New Brunswick, NJ" "" 9 3 1994 "Rutgers (NJ)"
"W" "09-10-1994" "17" "West Virginia" "12" "New Brunswick, NJ" "" 9 10 1994 "Rutgers (NJ)"
"L" "09-17-1994" "36" "Syracuse (NY)" "37" "Syracuse, NY" "" 9 17 1994 "Rutgers (NJ)"
"L" "09-24-1994" "27" "Penn St." "55" "State College, PA" "" 9 24 1994 "Rutgers (NJ)"
"L" "10-01-1994" "3" "Miami (FL)" "24" "New Brunswick, NJ" "" 10 1 1994 "Rutgers (NJ)"
"W" "10-08-1994" "16" "Army (NY)" "14" "East Rutherford, NJ" "" 10 8 1994 "Rutgers (NJ)"
"W" "10-15-1994" "14" "Cincinnati (OH)" "9" "New Brunswick, NJ" "" 10 15 1994 "Rutgers (NJ)"
"T" "10-22-1994" "7" "Boston College (MA)" "7" "Chestnut Hill, MA" "" 10 22 1994 "Rutgers (NJ)"
"W" "11-05-1994" "38" "Temple (PA)" "21" "New Brunswick, NJ" "" 11 5 1994 "Rutgers (NJ)"
"L" "11-12-1994" "34" "Virginia Tech" "41" "Blacksburg, VA" "" 11 12 1994 "Rutgers (NJ)"
"L" "11-19-1994" "21" "Pittsburgh (PA)" "35" "Pittsburgh, PA" "" 11 19 1994 "Rutgers (NJ)"
"L" "09-09-1995" "14" "Duke (NC)" "24" "Durham, NC" "" 9 9 1995 "Rutgers (NJ)"
"W" "09-16-1995" "27" "Navy (MD)" "17" "New Brunswick, NJ" "" 9 16 1995 "Rutgers (NJ)"
"L" "09-23-1995" "34" "Penn St." "59" "East Rutherford, NJ" "" 9 23 1995 "Rutgers (NJ)"
"L" "09-30-1995" "17" "Syracuse (NY)" "27" "New Brunswick, NJ" "" 9 30 1995 "Rutgers (NJ)"
"L" "10-14-1995" "21" "Miami (FL)" "56" "Miami, FL" "" 10 14 1995 "Rutgers (NJ)"
"L" "10-21-1995" "17" "Virginia Tech" "45" "New Brunswick, NJ" "" 10 21 1995 "Rutgers (NJ)"
"W" "10-28-1995" "42" "Pittsburgh (PA)" "24" "New Brunswick, NJ" "" 10 28 1995 "Rutgers (NJ)"
"L" "11-04-1995" "26" "West Virginia" "59" "Morgantown, WV" "" 11 4 1995 "Rutgers (NJ)"
"W" "11-11-1995" "45" "Tulane (LA)" "40" "New Orleans, LA" "" 11 11 1995 "Rutgers (NJ)"
"W" "11-18-1995" "23" "Temple (PA)" "20" "Philadelphia, PA" "" 11 18 1995 "Rutgers (NJ)"
"L" "11-24-1995" "38" "Boston College (MA)" "41" "New Brunswick, NJ" "" 11 24 1995 "Rutgers (NJ)"
"W" "08-31-1996" "38" "Villanova (PA)" "28" "New Brunswick, NJ" "" 8 31 1996 "Rutgers (NJ)"
"L" "09-07-1996" "6" "Navy (MD)" "10" "New Brunswick, NJ" "" 9 7 1996 "Rutgers (NJ)"
"L" "09-12-1996" "0" "Miami (FL)" "33" "New Brunswick, NJ" "" 9 12 1996 "Rutgers (NJ)"
"L" "09-21-1996" "14" "Virginia Tech" "30" "Blacksburg, VA" "" 9 21 1996 "Rutgers (NJ)"
"L" "10-05-1996" "0" "Syracuse (NY)" "42" "Syracuse, NY" "" 10 5 1996 "Rutgers (NJ)"
"L" "10-12-1996" "21" "Army (NY)" "42" "East Rutherford, NJ" "" 10 12 1996 "Rutgers (NJ)"
"L" "10-19-1996" "13" "Boston College (MA)" "37" "Chestnut Hill, MA" "" 10 19 1996 "Rutgers (NJ)"
"W" "10-26-1996" "28" "Temple (PA)" "17" "New Brunswick, NJ" "" 10 26 1996 "Rutgers (NJ)"
"L" "11-09-1996" "14" "West Virginia" "55" "New Brunswick, NJ" "" 11 9 1996 "Rutgers (NJ)"
"L" "11-23-1996" "0" "Notre Dame (IN)" "62" "South Bend, IN" "" 11 23 1996 "Rutgers (NJ)"
"L" "11-30-1996" "9" "Pittsburgh (PA)" "24" "Pittsburgh, PA" "" 11 30 1996 "Rutgers (NJ)"
"L" "08-30-1997" "19" "Virginia Tech" "59" "New Brunswick, NJ" "" 8 30 1997 "Rutgers (NJ)"
"L" "09-06-1997" "14" "Texas" "48" "Austin, TX" "" 9 6 1997 "Rutgers (NJ)"
"L" "09-13-1997" "7" "Navy (MD)" "36" "Annapolis, MD" "" 9 13 1997 "Rutgers (NJ)"
"L" "09-20-1997" "21" "Boston College (MA)" "35" "New Brunswick, NJ" "" 9 20 1997 "Rutgers (NJ)"
"L" "10-04-1997" "0" "West Virginia" "48" "Morgantown, WV" "" 10 4 1997 "Rutgers (NJ)"
"L" "10-09-1997" "3" "Syracuse (NY)" "50" "New Brunswick, NJ" "" 10 9 1997 "Rutgers (NJ)"
"L" "10-18-1997" "35" "Army (NY)" "37" "West Point, NY" "" 10 18 1997 "Rutgers (NJ)"
"L" "10-25-1997" "48" "Pittsburgh (PA)" "55" "New Brunswick, NJ" "" 10 25 1997 "Rutgers (NJ)"
"L" "11-01-1997" "7" "Temple (PA)" "49" "Philadelphia, PA" "" 11 1 1997 "Rutgers (NJ)"
"L" "11-08-1997" "14" "Wake Forest (NC)" "28" "New Brunswick, NJ" "" 11 8 1997 "Rutgers (NJ)"
"L" "11-15-1997" "23" "Miami (FL)" "51" "Miami, FL" "" 11 15 1997 "Rutgers (NJ)"
"W" "09-05-1998" "7" "Richmond (VA)" "6" "New Brunswick, NJ" "" 9 5 1998 "Rutgers (NJ)"
"L" "09-12-1998" "14" "Boston College (MA)" "41" "Chestnut Hill, MA" "" 9 12 1998 "Rutgers (NJ)"
"L" "09-19-1998" "14" "Syracuse (NY)" "70" "Syracuse, NY" "" 9 19 1998 "Rutgers (NJ)"
"W" "09-26-1998" "27" "Army (NY)" "15" "New Brunswick, NJ" "" 9 26 1998 "Rutgers (NJ)"
"L" "10-03-1998" "17" "Miami (FL)" "53" "New Brunswick, NJ" "" 10 3 1998 "Rutgers (NJ)"
"W" "10-17-1998" "25" "Pittsburgh (PA)" "21" "Pittsburgh, PA" "" 10 17 1998 "Rutgers (NJ)"
"L" "10-24-1998" "24" "Tulane (LA)" "52" "New Brunswick, NJ" "" 10 24 1998 "Rutgers (NJ)"
"W" "10-31-1998" "21" "Temple (PA)" "10" "New Brunswick, NJ" "" 10 31 1998 "Rutgers (NJ)"
"W" "11-07-1998" "36" "Navy (MD)" "33" "Annapolis, MD" "" 11 7 1998 "Rutgers (NJ)"
"L" "11-14-1998" "14" "West Virginia" "28" "New Brunswick, NJ" "" 11 14 1998 "Rutgers (NJ)"
"L" "11-21-1998" "7" "Virginia Tech" "47" "Blacksburg, VA" "" 11 21 1998 "Rutgers (NJ)"
"W" "09-04-1999" "7" "California" "21" "Berkeley, CA" "California Forfeits" 9 4 1999 "Rutgers (NJ)"
"L" "09-11-1999" "21" "Texas" "38" "New Brunswick, NJ" "" 9 11 1999 "Rutgers (NJ)"
"L" "09-25-1999" "7" "Boston College (MA)" "27" "New Brunswick, NJ" "" 9 25 1999 "Rutgers (NJ)"
"L" "10-02-1999" "10" "Wake Forest (NC)" "17" "Winston-Salem, NC" "" 10 2 1999 "Rutgers (NJ)"
"L" "10-09-1999" "20" "Virginia Tech" "58" "New Brunswick, NJ" "" 10 9 1999 "Rutgers (NJ)"
"L" "10-16-1999" "16" "West Virginia" "62" "Morgantown, WV" "" 10 16 1999 "Rutgers (NJ)"
