"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-22-1977" "34" "North Alabama" "27" "Troy, AL" "" 10 22 1977 "Troy (AL)"
"W" "10-29-1977" "49" "Northern Michigan" "28" "Marquette, MI" "" 10 29 1977 "Troy (AL)"
"L" "11-05-1977" "15" "Mississippi College" "17" "Clinton, MS" "" 11 5 1977 "Troy (AL)"
"L" "11-12-1977" "9" "Jacksonville St. (AL)" "17" "Troy, AL" "" 11 12 1977 "Troy (AL)"
"W" "00-00-1978" "21" "Fort Benning (GA)" "12" "Troy, AL" "" 0 0 1978 "Troy (AL)"
"W" "09-16-1978" "16" "Eastern Kentucky" "10" "Troy, AL" "" 9 16 1978 "Troy (AL)"
"W" "09-23-1978" "16" "Nicholls St. (LA)" "6" "Thibodaux, LA" "" 9 23 1978 "Troy (AL)"
"W" "09-30-1978" "38" "West Alabama" "7" "Troy, AL" "" 9 30 1978 "Troy (AL)"
"L" "10-07-1978" "7" "Southeastern Louisiana" "45" "Hammond, LA" "" 10 7 1978 "Troy (AL)"
"W" "10-14-1978" "21" "Delta St. (MS)" "6" "Troy, AL" "" 10 14 1978 "Troy (AL)"
"W" "10-21-1978" "17" "North Alabama" "0" "Florence, AL" "" 10 21 1978 "Troy (AL)"
"W" "10-28-1978" "45" "Tennessee Tech" "0" "Troy, AL" "" 10 28 1978 "Troy (AL)"
"W" "11-04-1978" "27" "Mississippi College" "16" "Troy, AL" "" 11 4 1978 "Troy (AL)"
"L" "11-11-1978" "21" "Jacksonville St. (AL)" "42" "Jacksonville, AL" "" 11 11 1978 "Troy (AL)"
"L" "09-08-1979" "6" "Texas A&M-Kingsville" "7" "Troy, AL" "" 9 8 1979 "Troy (AL)"
"L" "09-15-1979" "0" "Eastern Kentucky" "15" "Richmond, KY" "" 9 15 1979 "Troy (AL)"
"W" "09-22-1979" "35" "Nicholls St. (LA)" "15" "Troy, AL" "" 9 22 1979 "Troy (AL)"
"W" "09-29-1979" "64" "West Alabama" "0" "Livingston, AL" "" 9 29 1979 "Troy (AL)"
"W" "10-06-1979" "24" "Southeastern Louisiana" "0" "Troy, AL" "" 10 6 1979 "Troy (AL)"
"W" "10-13-1979" "28" "Delta St. (MS)" "0" "Cleveland, MS" "" 10 13 1979 "Troy (AL)"
"W" "10-20-1979" "27" "North Alabama" "14" "Troy, AL" "" 10 20 1979 "Troy (AL)"
"T" "10-27-1979" "17" "Tennessee Tech" "17" "Cookeville, TN" "" 10 27 1979 "Troy (AL)"
"L" "11-03-1979" "21" "Mississippi College" "38" "Clinton, MS" "" 11 3 1979 "Troy (AL)"
"W" "11-10-1979" "12" "Jacksonville St. (AL)" "10" "Troy, AL" "" 11 10 1979 "Troy (AL)"
"W" "09-13-1980" "14" "Texas A&M-Kingsville" "6" "Kingsville, TX" "" 9 13 1980 "Troy (AL)"
"W" "09-20-1980" "38" "Tennessee-Martin" "0" "Troy, AL" "" 9 20 1980 "Troy (AL)"
"W" "09-27-1980" "25" "Nicholls St. (LA)" "15" "Thibodaux, LA" "" 9 27 1980 "Troy (AL)"
"W" "10-04-1980" "30" "Mississippi College" "0" "Troy, AL" "" 10 4 1980 "Troy (AL)"
"W" "10-11-1980" "21" "Southeastern Louisiana" "10" "Hammond, LA" "" 10 11 1980 "Troy (AL)"
"W" "10-18-1980" "35" "Delta St. (MS)" "7" "Troy, AL" "" 10 18 1980 "Troy (AL)"
"L" "10-25-1980" "22" "North Alabama" "31" "Florence, AL" "" 10 25 1980 "Troy (AL)"
"W" "11-01-1980" "52" "Tennessee Tech" "3" "Troy, AL" "" 11 1 1980 "Troy (AL)"
"W" "11-08-1980" "37" "West Alabama" "20" "Troy, AL" "" 11 8 1980 "Troy (AL)"
"L" "11-15-1980" "8" "Jacksonville St. (AL)" "13" "Jacksonville, AL" "" 11 15 1980 "Troy (AL)"
"L" "09-12-1981" "7" "Tennessee-Martin" "19" "Martin, TN" "" 9 12 1981 "Troy (AL)"
"W" "09-19-1981" "43" "Albany St. (GA)" "0" "Troy, AL" "" 9 19 1981 "Troy (AL)"
"W" "09-26-1981" "26" "Nicholls St. (LA)" "23" "Troy, AL" "" 9 26 1981 "Troy (AL)"
"L" "10-03-1981" "13" "Mississippi College" "19" "Clinton, MS" "" 10 3 1981 "Troy (AL)"
"L" "10-10-1981" "21" "Southeastern Louisiana" "22" "Troy, AL" "" 10 10 1981 "Troy (AL)"
"W" "10-17-1981" "7" "Delta St. (MS)" "0" "Cleveland, MS" "" 10 17 1981 "Troy (AL)"
"L" "10-24-1981" "13" "North Alabama" "24" "Troy, AL" "" 10 24 1981 "Troy (AL)"
"L" "10-31-1981" "28" "Tennessee Tech" "37" "Cookeville, TN" "" 10 31 1981 "Troy (AL)"
"L" "11-07-1981" "0" "West Alabama" "17" "Livingston, AL" "" 11 7 1981 "Troy (AL)"
"L" "11-14-1981" "24" "Jacksonville St. (AL)" "31" "Troy, AL" "" 11 14 1981 "Troy (AL)"
"L" "09-11-1982" "10" "Tennessee-Chattanooga" "24" "Chattanooga, TN" "" 9 11 1982 "Troy (AL)"
"L" "09-18-1982" "21" "Valdosta St. (GA)" "24" "Valdosta, GA" "" 9 18 1982 "Troy (AL)"
"L" "09-25-1982" "3" "Nicholls St. (LA)" "10" "Thibodaux, LA" "" 9 25 1982 "Troy (AL)"
"L" "10-02-1982" "7" "Mississippi College" "31" "Troy, AL" "" 10 2 1982 "Troy (AL)"
"L" "10-09-1982" "7" "Southeastern Louisiana" "21" "Hammond, LA" "" 10 9 1982 "Troy (AL)"
"L" "10-16-1982" "10" "Delta St. (MS)" "13" "Troy, AL" "" 10 16 1982 "Troy (AL)"
"L" "10-23-1982" "6" "North Alabama" "38" "Florence, AL" "" 10 23 1982 "Troy (AL)"
"W" "10-30-1982" "54" "Tennessee-Martin" "0" "Troy, AL" "" 10 30 1982 "Troy (AL)"
"W" "11-06-1982" "45" "West Alabama" "0" "Troy, AL" "" 11 6 1982 "Troy (AL)"
"L" "11-13-1982" "14" "Jacksonville St. (AL)" "49" "Jacksonville, AL" "" 11 13 1982 "Troy (AL)"
"W" "09-03-1983" "33" "Tuskegee (AL)" "6" "Montgomery, AL" "" 9 3 1983 "Troy (AL)"
"W" "09-10-1983" "33" "Nicholls St. (LA)" "25" "Troy, AL" "" 9 10 1983 "Troy (AL)"
"W" "09-17-1983" "13" "Valdosta St. (GA)" "12" "Troy, AL" "" 9 17 1983 "Troy (AL)"
"W" "09-24-1983" "28" "Georgia Southern" "27" "Statesboro, GA" "" 9 24 1983 "Troy (AL)"
"L" "10-01-1983" "0" "Mississippi College" "17" "Clinton, MS" "" 10 1 1983 "Troy (AL)"
"L" "10-08-1983" "15" "Southeastern Louisiana" "34" "Troy, AL" "" 10 8 1983 "Troy (AL)"
"W" "10-15-1983" "26" "Delta St. (MS)" "21" "Cleveland, MS" "" 10 15 1983 "Troy (AL)"
"L" "10-22-1983" "21" "North Alabama" "42" "Troy, AL" "" 10 22 1983 "Troy (AL)"
"L" "10-29-1983" "14" "Tennessee-Martin" "17" "Martin, TN" "" 10 29 1983 "Troy (AL)"
"W" "11-05-1983" "35" "West Alabama" "22" "Livingston, AL" "" 11 5 1983 "Troy (AL)"
"W" "11-12-1983" "45" "Jacksonville St. (AL)" "3" "Troy, AL" "" 11 12 1983 "Troy (AL)"
"W" "09-08-1984" "26" "Nicholls St. (LA)" "7" "Troy, AL" "" 9 8 1984 "Troy (AL)"
"W" "09-15-1984" "17" "Florida A&M" "3" "Jacksonville, FL" "" 9 15 1984 "Troy (AL)"
"W" "09-22-1984" "35" "West Alabama" "26" "Troy, AL" "" 9 22 1984 "Troy (AL)"
"W" "09-29-1984" "41" "West Georgia" "10" "Carrollton, GA" "" 9 29 1984 "Troy (AL)"
"W" "10-06-1984" "27" "Valdosta St. (GA)" "12" "Dothan, AL" "" 10 6 1984 "Troy (AL)"
"W" "10-13-1984" "14" "Mississippi College" "7" "Clinton, MS" "" 10 13 1984 "Troy (AL)"
"W" "10-20-1984" "35" "Delta St. (MS)" "20" "Troy, AL" "" 10 20 1984 "Troy (AL)"
"L" "10-27-1984" "10" "North Alabama" "13" "Florence, AL" "" 10 27 1984 "Troy (AL)"
"W" "11-03-1984" "31" "Tennessee-Martin" "7" "Troy, AL" "" 11 3 1984 "Troy (AL)"
"W" "11-10-1984" "42" "Jacksonville St. (AL)" "39" "Jacksonville, AL" "" 11 10 1984 "Troy (AL)"
"W" "11-24-1984" "31" "Central St. (OH)" "21" "Troy, AL" "Division II Quarterfinal Playoff Game" 11 24 1984 "Troy (AL)"
"W" "12-01-1984" "45" "Towson (MD)" "3" "Troy, AL" "Division II Semifinal Playoff Game" 12 1 1984 "Troy (AL)"
"W" "12-08-1984" "18" "North Dakota St." "17" "McAllen, TX" "Palm Bowl - Division II Championship Game" 12 8 1984 "Troy (AL)"
"L" "09-14-1985" "22" "Nicholls St. (LA)" "40" "Troy, AL" "" 9 14 1985 "Troy (AL)"
"L" "09-21-1985" "10" "Georgia Southern" "17" "Troy, AL" "" 9 21 1985 "Troy (AL)"
"W" "09-28-1985" "38" "West Alabama" "7" "Livingston, AL" "" 9 28 1985 "Troy (AL)"
"W" "10-05-1985" "42" "West Georgia" "0" "Troy, AL" "" 10 5 1985 "Troy (AL)"
"W" "10-12-1985" "10" "Valdosta St. (GA)" "3" "Valdosta, GA" "" 10 12 1985 "Troy (AL)"
"L" "10-19-1985" "21" "Mississippi College" "45" "Dothan, AL" "" 10 19 1985 "Troy (AL)"
"W" "10-26-1985" "31" "Delta St. (MS)" "7" "Cleveland, MS" "" 10 26 1985 "Troy (AL)"
"L" "11-02-1985" "7" "North Alabama" "9" "Troy, AL" "" 11 2 1985 "Troy (AL)"
"W" "11-09-1985" "44" "Tennessee-Martin" "19" "Martin, TN" "" 11 9 1985 "Troy (AL)"
"W" "11-16-1985" "31" "Jacksonville St. (AL)" "14" "Troy, AL" "" 11 16 1985 "Troy (AL)"
"W" "09-06-1986" "38" "West Texas A&M" "32" "Canyon, TX" "" 9 6 1986 "Troy (AL)"
"L" "09-13-1986" "25" "Nicholls St. (LA)" "26" "Troy, AL" "" 9 13 1986 "Troy (AL)"
"W" "09-27-1986" "28" "West Alabama" "6" "Troy, AL" "" 9 27 1986 "Troy (AL)"
"W" "10-04-1986" "34" "West Georgia" "21" "Carrollton, GA" "" 10 4 1986 "Troy (AL)"
"W" "10-11-1986" "45" "Valdosta St. (GA)" "10" "Troy, AL" "" 10 11 1986 "Troy (AL)"
"W" "10-18-1986" "10" "Mississippi College" "0" "Clinton, MS" "" 10 18 1986 "Troy (AL)"
"W" "10-25-1986" "31" "Delta St. (MS)" "13" "Troy, AL" "" 10 25 1986 "Troy (AL)"
"W" "11-01-1986" "38" "North Alabama" "9" "Florence, AL" "" 11 1 1986 "Troy (AL)"
"W" "11-08-1986" "50" "Tennessee-Martin" "30" "Troy, AL" "" 11 8 1986 "Troy (AL)"
"W" "11-15-1986" "45" "Jacksonville St. (AL)" "43" "Jacksonville, AL" "" 11 15 1986 "Troy (AL)"
"W" "11-29-1986" "31" "Virginia Union" "7" "Troy, AL" "Division II Quarterfinal Playoff Game" 11 29 1986 "Troy (AL)"
"L" "12-06-1986" "28" "South Dakota" "42" "Vermillion, SD" "Division II Semifinal Playoff Game" 12 6 1986 "Troy (AL)"
"L" "09-05-1987" "17" "Southeast Missouri St." "18" "Cape Girardeau, MO" "" 9 5 1987 "Troy (AL)"
"T" "09-12-1987" "17" "Nicholls St. (LA)" "17" "Troy, AL" "" 9 12 1987 "Troy (AL)"
"W" "09-19-1987" "45" "West Texas A&M" "0" "Troy, AL" "" 9 19 1987 "Troy (AL)"
"W" "09-26-1987" "24" "West Alabama" "17" "Livingston, AL" "" 9 26 1987 "Troy (AL)"
"W" "10-03-1987" "44" "West Georgia" "6" "Troy, AL" "" 10 3 1987 "Troy (AL)"
"W" "10-10-1987" "44" "Valdosta St. (GA)" "7" "Valdosta, GA" "" 10 10 1987 "Troy (AL)"
"W" "10-17-1987" "48" "Mississippi College" "21" "Troy, AL" "" 10 17 1987 "Troy (AL)"
"W" "10-24-1987" "38" "Delta St. (MS)" "6" "Cleveland, MS" "" 10 24 1987 "Troy (AL)"
"W" "10-31-1987" "38" "North Alabama" "3" "Troy, AL" "" 10 31 1987 "Troy (AL)"
"W" "11-07-1987" "31" "Tennessee-Martin" "21" "Martin, TN" "" 11 7 1987 "Troy (AL)"
"W" "11-14-1987" "14" "Jacksonville St. (AL)" "9" "Troy, AL" "" 11 14 1987 "Troy (AL)"
"W" "11-28-1987" "45" "Winston-Salem St. (NC)" "14" "Troy, AL" "Division II Quarterfinal Playoff Game" 11 28 1987 "Troy (AL)"
"W" "12-05-1987" "31" "Central Florida" "10" "Orlando, FL" "Division II Semifinal Playoff Game" 12 5 1987 "Troy (AL)"
"W" "12-12-1987" "31" "Portland St. (OR)" "17" "Florence, AL" "Division II Championship Game" 12 12 1987 "Troy (AL)"
"W" "09-03-1988" "26" "Southeast Missouri St." "13" "Troy, AL" "" 9 3 1988 "Troy (AL)"
"W" "09-10-1988" "28" "West Alabama" "14" "Troy, AL" "" 9 10 1988 "Troy (AL)"
"L" "09-17-1988" "18" "Central Florida" "26" "Orlando, FL" "" 9 17 1988 "Troy (AL)"
"W" "09-24-1988" "38" "West Georgia" "3" "Troy, AL" "" 9 24 1988 "Troy (AL)"
"L" "10-01-1988" "16" "Valdosta St. (GA)" "21" "Troy, AL" "" 10 1 1988 "Troy (AL)"
"L" "10-08-1988" "12" "Mississippi College" "18" "Clinton, MS" "" 10 8 1988 "Troy (AL)"
"L" "10-15-1988" "21" "Delta St. (MS)" "24" "Troy, AL" "" 10 15 1988 "Troy (AL)"
"W" "10-22-1988" "30" "North Alabama" "7" "Florence, AL" "" 10 22 1988 "Troy (AL)"
"L" "10-29-1988" "23" "Tennessee-Martin" "27" "Troy, AL" "" 10 29 1988 "Troy (AL)"
"L" "11-05-1988" "3" "Jacksonville St. (AL)" "31" "Jacksonville, AL" "" 11 5 1988 "Troy (AL)"
"L" "09-02-1989" "13" "Alabama St." "16" "Montgomery, AL" "" 9 2 1989 "Troy (AL)"
"W" "09-09-1989" "24" "West Alabama" "17" "Livingston, AL" "" 9 9 1989 "Troy (AL)"
"W" "09-16-1989" "20" "Central Florida" "6" "Troy, AL" "" 9 16 1989 "Troy (AL)"
"L" "09-23-1989" "14" "West Georgia" "28" "Troy, AL" "" 9 23 1989 "Troy (AL)"
"L" "09-30-1989" "14" "Valdosta St. (GA)" "20" "Valdosta, GA" "" 9 30 1989 "Troy (AL)"
"L" "10-07-1989" "7" "Mississippi College" "45" "Troy, AL" "" 10 7 1989 "Troy (AL)"
"L" "10-14-1989" "28" "Delta St. (MS)" "38" "Cleveland, MS" "" 10 14 1989 "Troy (AL)"
"W" "10-21-1989" "23" "North Alabama" "16" "Troy, AL" "" 10 21 1989 "Troy (AL)"
"W" "10-28-1989" "14" "Tennessee-Martin" "6" "Martin, TN" "" 10 28 1989 "Troy (AL)"
"L" "11-04-1989" "3" "Jacksonville St. (AL)" "38" "Troy, AL" "" 11 4 1989 "Troy (AL)"
"L" "09-01-1990" "10" "Central Florida" "16" "Orlando, FL" "" 9 1 1990 "Troy (AL)"
"W" "09-08-1990" "28" "West Georgia" "7" "Phenix City, AL" "" 9 8 1990 "Troy (AL)"
"W" "09-15-1990" "31" "West Alabama" "6" "Troy, AL" "" 9 15 1990 "Troy (AL)"
"L" "09-29-1990" "20" "Valdosta St. (GA)" "22" "Troy, AL" "" 9 29 1990 "Troy (AL)"
"L" "10-06-1990" "16" "Mississippi College" "36" "Clinton, MS" "" 10 6 1990 "Troy (AL)"
"W" "10-13-1990" "42" "Delta St. (MS)" "28" "Troy, AL" "" 10 13 1990 "Troy (AL)"
"L" "10-20-1990" "6" "North Alabama" "17" "Florence, AL" "" 10 20 1990 "Troy (AL)"
"W" "10-27-1990" "41" "Tennessee-Martin" "33" "Troy, AL" "" 10 27 1990 "Troy (AL)"
"L" "11-03-1990" "10" "Jacksonville St. (AL)" "21" "Jacksonville, AL" "" 11 3 1990 "Troy (AL)"
"W" "11-10-1990" "24" "Nicholls St. (LA)" "23" "Troy, AL" "" 11 10 1990 "Troy (AL)"
"L" "08-31-1991" "10" "Central Florida" "21" "Orlando, FL" "" 8 31 1991 "Troy (AL)"
"W" "09-14-1991" "13" "West Georgia" "10" "Troy, AL" "" 9 14 1991 "Troy (AL)"
"L" "09-21-1991" "17" "Nicholls St. (LA)" "25" "Troy, AL" "" 9 21 1991 "Troy (AL)"
"L" "09-28-1991" "19" "Alabama St." "22" "Montgomery, AL" "" 9 28 1991 "Troy (AL)"
"W" "10-05-1991" "20" "Valdosta St. (GA)" "14" "Valdosta, GA" "" 10 5 1991 "Troy (AL)"
"W" "10-12-1991" "30" "Southern Illinois" "13" "Troy, AL" "" 10 12 1991 "Troy (AL)"
"W" "10-19-1991" "39" "Western Kentucky" "23" "Bowling Green, KY" "" 10 19 1991 "Troy (AL)"
"W" "10-26-1991" "31" "North Alabama" "9" "Troy, AL" "" 10 26 1991 "Troy (AL)"
"L" "11-02-1991" "22" "Samford (AL)" "24" "Birmingham, AL" "" 11 2 1991 "Troy (AL)"
"L" "11-09-1991" "17" "Arkansas St." "20" "Jonesboro, AR" "" 11 9 1991 "Troy (AL)"
"L" "11-16-1991" "12" "Georgia Southern" "19" "Statesboro, GA" "" 11 16 1991 "Troy (AL)"
"W" "09-05-1992" "37" "Southern Illinois" "13" "Carbondale, IL" "" 9 5 1992 "Troy (AL)"
"W" "09-12-1992" "38" "Northwestern St. (LA)" "19" "Troy, AL" "" 9 12 1992 "Troy (AL)"
"W" "09-19-1992" "20" "Central Florida" "16" "Orlando, FL" "" 9 19 1992 "Troy (AL)"
"W" "09-26-1992" "31" "Alabama St." "14" "Troy, AL" "" 9 26 1992 "Troy (AL)"
"W" "10-03-1992" "26" "Valdosta St. (GA)" "10" "Troy, AL" "" 10 3 1992 "Troy (AL)"
"W" "10-10-1992" "41" "Arkansas St." "7" "Jonesboro, AR" "" 10 10 1992 "Troy (AL)"
"L" "10-17-1992" "7" "Liberty (VA)" "9" "Lynchburg, VA" "" 10 17 1992 "Troy (AL)"
"W" "10-24-1992" "24" "North Alabama" "10" "Florence, AL" "" 10 24 1992 "Troy (AL)"
"W" "11-07-1992" "29" "Samford (AL)" "24" "Troy, AL" "" 11 7 1992 "Troy (AL)"
"W" "11-14-1992" "21" "Georgia Southern" "0" "Statesboro, GA" "" 11 14 1992 "Troy (AL)"
"W" "11-21-1992" "21" "Nicholls St. (LA)" "0" "Thibodaux, LA" "" 11 21 1992 "Troy (AL)"
"W" "09-06-1993" "37" "Alabama-Birmingham" "3" "Birmingham, AL" "" 9 6 1993 "Troy (AL)"
"W" "09-11-1993" "21" "Northwestern St. (LA)" "14" "Natchitoches, LA" "" 9 11 1993 "Troy (AL)"
"W" "09-18-1993" "24" "Nicholls St. (LA)" "17" "Thibodaux, LA" "" 9 18 1993 "Troy (AL)"
"W" "09-25-1993" "38" "Alabama St." "3" "Montgomery, AL" "" 9 25 1993 "Troy (AL)"
"W" "10-02-1993" "56" "Charleston Southern (SC)" "0" "Troy, AL" "" 10 2 1993 "Troy (AL)"
"W" "10-09-1993" "35" "Liberty (VA)" "13" "Troy, AL" "" 10 9 1993 "Troy (AL)"
"T" "10-23-1993" "21" "Central St. (OH)" "21" "Troy, AL" "" 10 23 1993 "Troy (AL)"
"W" "10-30-1993" "29" "Central Florida" "15" "Troy, AL" "" 10 30 1993 "Troy (AL)"
"W" "11-06-1993" "31" "Western Kentucky" "24" "Troy, AL" "" 11 6 1993 "Troy (AL)"
"W" "11-13-1993" "63" "Alcorn St. (MS)" "21" "Troy, AL" "" 11 13 1993 "Troy (AL)"
"W" "11-20-1993" "52" "Samford (AL)" "24" "Birmingham, AL" "" 11 20 1993 "Troy (AL)"
"W" "11-27-1993" "42" "Stephen F. Austin (TX)" "20" "Troy, AL" "Division I-AA 1st Round Playoff Game" 11 27 1993 "Troy (AL)"
"W" "12-04-1993" "35" "McNeese St. (LA)" "28" "Lake Charles, LA" "Division I-AA Quarterfinal Playoff Game" 12 4 1993 "Troy (AL)"
"L" "12-11-1993" "21" "Marshall (WV)" "24" "Huntington, WV" "Division I-AA Semifinal Playoff Game" 12 11 1993 "Troy (AL)"
"W" "09-10-1994" "31" "Connecticut" "21" "Storrs, CT" "" 9 10 1994 "Troy (AL)"
"W" "09-17-1994" "39" "Louisiana-Lafayette" "20" "Lafayette, LA" "" 9 17 1994 "Troy (AL)"
"W" "09-24-1994" "49" "Alabama St." "27" "Montgomery, AL" "" 9 24 1994 "Troy (AL)"
"L" "10-01-1994" "20" "Northwestern St. (LA)" "24" "Natchitoches, LA" "" 10 1 1994 "Troy (AL)"
"W" "10-08-1994" "35" "Nicholls St. (LA)" "14" "Thibodaux, LA" "" 10 8 1994 "Troy (AL)"
"W" "10-15-1994" "55" "Charleston Southern (SC)" "20" "Charleston, SC" "" 10 15 1994 "Troy (AL)"
"W" "10-22-1994" "39" "Central Florida" "38" "Orlando, FL" "" 10 22 1994 "Troy (AL)"
"W" "10-29-1994" "38" "Western Kentucky" "16" "Bowling Green, KY" "" 10 29 1994 "Troy (AL)"
"L" "11-05-1994" "24" "Cincinnati (OH)" "28" "Cincinnati, OH" "" 11 5 1994 "Troy (AL)"
"L" "11-12-1994" "44" "Alcorn St. (MS)" "47" "Lorman, MS" "" 11 12 1994 "Troy (AL)"
"W" "11-17-1994" "30" "Samford (AL)" "26" "Troy, AL" "" 11 17 1994 "Troy (AL)"
"L" "11-26-1994" "26" "James Madison (VA)" "45" "Harrisonburg, VA" "Division I-AA 1st Round Playoff Game" 11 26 1994 "Troy (AL)"
"W" "08-31-1995" "31" "East Tennessee St." "7" "Troy, AL" "" 8 31 1995 "Troy (AL)"
"W" "09-09-1995" "34" "Northwestern St. (LA)" "17" "Natchitoches, LA" "" 9 9 1995 "Troy (AL)"
"W" "09-16-1995" "17" "Nicholls St. (LA)" "3" "Thibodaux, LA" "" 9 16 1995 "Troy (AL)"
"W" "09-23-1995" "28" "Alabama St." "10" "Montgomery, AL" "" 9 23 1995 "Troy (AL)"
"W" "09-30-1995" "56" "Western Kentucky" "39" "Bowling Green, KY" "" 9 30 1995 "Troy (AL)"
"W" "10-07-1995" "20" "Louisiana-Monroe" "10" "Monroe, LA" "" 10 7 1995 "Troy (AL)"
"W" "10-14-1995" "66" "Charleston Southern (SC)" "13" "Charleston, SC" "" 10 14 1995 "Troy (AL)"
"W" "10-21-1995" "35" "Jacksonville St. (AL)" "7" "Troy, AL" "" 10 21 1995 "Troy (AL)"
"W" "10-28-1995" "60" "Alabama-Birmingham" "7" "Troy, AL" "" 10 28 1995 "Troy (AL)"
"W" "11-11-1995" "28" "Central Florida" "17" "Orlando, FL" "" 11 11 1995 "Troy (AL)"
"W" "11-16-1995" "50" "Samford (AL)" "20" "Birmingham, AL" "" 11 16 1995 "Troy (AL)"
"L" "11-25-1995" "21" "Georgia Southern" "24" "Troy, AL" "Division I-AA 1st Round Playoff Game" 11 25 1995 "Troy (AL)"
"W" "08-31-1996" "61" "Alcorn St. (MS)" "7" "Lorman, MS" "" 8 31 1996 "Troy (AL)"
"W" "09-07-1996" "40" "Eastern Kentucky" "38" "Richmond, KY" "" 9 7 1996 "Troy (AL)"
"W" "09-21-1996" "37" "Nicholls St. (LA)" "7" "Troy, AL" "" 9 21 1996 "Troy (AL)"
"L" "09-28-1996" "10" "Stephen F. Austin (TX)" "13" "Nacogdoches, TX" "" 9 28 1996 "Troy (AL)"
"W" "10-05-1996" "37" "Alabama St." "6" "Mobile, AL" "" 10 5 1996 "Troy (AL)"
"W" "10-12-1996" "16" "McNeese St. (LA)" "12" "Troy, AL" "" 10 12 1996 "Troy (AL)"
"W" "10-19-1996" "24" "Texas St." "13" "Troy, AL" "" 10 19 1996 "Troy (AL)"
"W" "10-26-1996" "31" "Jacksonville St. (AL)" "21" "Jacksonville, AL" "" 10 26 1996 "Troy (AL)"
"W" "11-09-1996" "26" "Northwestern St. (LA)" "13" "Natchitoches, LA" "" 11 9 1996 "Troy (AL)"
"W" "11-16-1996" "35" "Sam Houston St. (TX)" "14" "Huntsville, TX" "" 11 16 1996 "Troy (AL)"
"W" "11-21-1996" "50" "Samford (AL)" "10" "Troy, AL" "" 11 21 1996 "Troy (AL)"
"W" "11-30-1996" "29" "Florida A&M" "25" "Troy, AL" "Division I-AA 1st Round Playoff Game" 11 30 1996 "Troy (AL)"
"W" "12-07-1996" "31" "Murray St. (KY)" "3" "Troy, AL" "Division I-AA Quarterfinal Playoff Game" 12 7 1996 "Troy (AL)"
"L" "12-14-1996" "7" "Montana" "70" "Missoula, MT" "Division I-AA Semifinal Playoff Game" 12 14 1996 "Troy (AL)"
"W" "08-30-1997" "30" "Alcorn St. (MS)" "0" "Mobile, AL" "" 8 30 1997 "Troy (AL)"
"W" "09-06-1997" "21" "Eastern Kentucky" "12" "Troy, AL" "" 9 6 1997 "Troy (AL)"
"W" "09-13-1997" "20" "Alabama St." "13" "Montgomery, AL" "" 9 13 1997 "Troy (AL)"
"L" "09-20-1997" "20" "Nicholls St. (LA)" "22" "Thibodaux, LA" "" 9 20 1997 "Troy (AL)"
"L" "10-04-1997" "17" "Texas St." "31" "San Marcos, TX" "" 10 4 1997 "Troy (AL)"
"W" "10-11-1997" "13" "Sam Houston St. (TX)" "10" "Troy, AL" "" 10 11 1997 "Troy (AL)"
"L" "10-18-1997" "13" "Stephen F. Austin (TX)" "20" "Troy, AL" "" 10 18 1997 "Troy (AL)"
"L" "10-25-1997" "14" "Samford (AL)" "25" "Birmingham, AL" "" 10 25 1997 "Troy (AL)"
"L" "11-01-1997" "13" "Northwestern St. (LA)" "14" "Troy, AL" "" 11 1 1997 "Troy (AL)"
"L" "11-15-1997" "7" "McNeese St. (LA)" "10" "Lake Charles, LA" "" 11 15 1997 "Troy (AL)"
"W" "11-22-1997" "49" "Jacksonville St. (AL)" "0" "Troy, AL" "" 11 22 1997 "Troy (AL)"
"W" "09-05-1998" "26" "Alabama St." "0" "Troy, AL" "" 9 5 1998 "Troy (AL)"
"L" "09-12-1998" "12" "Marshall (WV)" "42" "Huntington, WV" "" 9 12 1998 "Troy (AL)"
"W" "09-19-1998" "23" "Tennessee-Chattanooga" "6" "Chattanooga, TN" "" 9 19 1998 "Troy (AL)"
"W" "09-26-1998" "27" "Samford (AL)" "23" "Troy, AL" "" 9 26 1998 "Troy (AL)"
"W" "10-03-1998" "17" "Sam Houston St. (TX)" "14" "Huntsville, TX" "" 10 3 1998 "Troy (AL)"
"L" "10-17-1998" "14" "Stephen F. Austin (TX)" "21" "Nacogdoches, TX" "" 10 17 1998 "Troy (AL)"
"W" "10-22-1998" "20" "Texas St." "17" "Troy, AL" "" 10 22 1998 "Troy (AL)"
"W" "10-31-1998" "14" "Northwestern St. (LA)" "13" "Natchitoches, LA" "" 10 31 1998 "Troy (AL)"
"W" "11-07-1998" "31" "Nicholls St. (LA)" "10" "Troy, AL" "" 11 7 1998 "Troy (AL)"
"L" "11-14-1998" "3" "McNeese St. (LA)" "23" "Troy, AL" "" 11 14 1998 "Troy (AL)"
"W" "11-21-1998" "31" "Jacksonville St. (AL)" "7" "Jacksonville, AL" "" 11 21 1998 "Troy (AL)"
"L" "11-28-1998" "17" "Florida A&M" "27" "Tallahassee, FL" "Division I-AA 1st Round Playoff Game" 11 28 1998 "Troy (AL)"
"W" "09-11-1999" "31" "Cincinnati (OH)" "24" "Cincinnati, OH" "" 9 11 1999 "Troy (AL)"
"W" "09-18-1999" "27" "Alabama St." "20" "Montgomery, AL" "" 9 18 1999 "Troy (AL)"
