"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-10-1964" "7" "Stanford (CA)" "34" "Stanford, CA" "" 10 10 1964 "Rice (TX)"
"W" "10-17-1964" "7" "Southern Methodist (TX)" "6" "Dallas, TX" "" 10 17 1964 "Rice (TX)"
"L" "10-24-1964" "3" "Texas" "6" "Houston, TX" "" 10 24 1964 "Rice (TX)"
"T" "10-31-1964" "6" "Texas Tech" "6" "Houston, TX" "" 10 31 1964 "Rice (TX)"
"L" "11-07-1964" "0" "Arkansas" "21" "Fayetteville, AR" "" 11 7 1964 "Rice (TX)"
"W" "11-14-1964" "19" "Texas A&M" "8" "Houston, TX" "" 11 14 1964 "Rice (TX)"
"W" "11-21-1964" "31" "Texas Christian" "0" "Houston, TX" "" 11 21 1964 "Rice (TX)"
"L" "11-28-1964" "20" "Baylor (TX)" "27" "Waco, TX" "" 11 28 1964 "Rice (TX)"
"W" "09-18-1965" "14" "Louisiana Tech" "0" "Houston, TX" "" 9 18 1965 "Rice (TX)"
"L" "09-25-1965" "14" "Louisiana St." "42" "Baton Rouge, LA" "" 9 25 1965 "Rice (TX)"
"L" "10-02-1965" "21" "Duke (NC)" "41" "Houston, TX" "" 10 2 1965 "Rice (TX)"
"L" "10-16-1965" "14" "Southern Methodist (TX)" "17" "Houston, TX" "" 10 16 1965 "Rice (TX)"
"W" "10-23-1965" "20" "Texas" "17" "Austin, TX" "" 10 23 1965 "Rice (TX)"
"L" "10-30-1965" "0" "Texas Tech" "27" "Lubbock, TX" "" 10 30 1965 "Rice (TX)"
"L" "11-06-1965" "0" "Arkansas" "31" "Houston, TX" "" 11 6 1965 "Rice (TX)"
"L" "11-13-1965" "13" "Texas A&M" "14" "Houston, TX" "" 11 13 1965 "Rice (TX)"
"L" "11-20-1965" "14" "Texas Christian" "42" "Fort Worth, TX" "" 11 20 1965 "Rice (TX)"
"L" "11-27-1965" "13" "Baylor (TX)" "17" "Houston, TX" "" 11 27 1965 "Rice (TX)"
"W" "09-24-1966" "17" "Louisiana St." "15" "Houston, TX" "" 9 24 1966 "Rice (TX)"
"L" "10-01-1966" "3" "Tennessee" "23" "Knoxville, TN" "" 10 1 1966 "Rice (TX)"
"L" "10-08-1966" "24" "UCLA" "27" "Houston, TX" "" 10 8 1966 "Rice (TX)"
"L" "10-15-1966" "24" "Southern Methodist (TX)" "28" "Dallas, TX" "" 10 15 1966 "Rice (TX)"
"L" "10-22-1966" "6" "Texas" "14" "Houston, TX" "" 10 22 1966 "Rice (TX)"
"L" "10-29-1966" "19" "Texas Tech" "35" "Houston, TX" "" 10 29 1966 "Rice (TX)"
"L" "11-05-1966" "20" "Arkansas" "31" "Little Rock, AR" "" 11 5 1966 "Rice (TX)"
"L" "11-12-1966" "6" "Texas A&M" "7" "Houston, TX" "" 11 12 1966 "Rice (TX)"
"W" "11-19-1966" "21" "Texas Christian" "10" "Houston, TX" "" 11 19 1966 "Rice (TX)"
"L" "11-26-1966" "14" "Baylor (TX)" "21" "Waco, TX" "" 11 26 1966 "Rice (TX)"
"L" "09-23-1967" "14" "Louisiana St." "20" "Baton Rouge, LA" "" 9 23 1967 "Rice (TX)"
"W" "09-30-1967" "21" "Navy (MD)" "7" "Houston, TX" "" 9 30 1967 "Rice (TX)"
"W" "10-14-1967" "50" "Northwestern (IL)" "6" "Houston, TX" "" 10 14 1967 "Rice (TX)"
"W" "10-21-1967" "14" "Southern Methodist (TX)" "10" "Houston, TX" "" 10 21 1967 "Rice (TX)"
"L" "10-28-1967" "6" "Texas" "28" "Austin, TX" "" 10 28 1967 "Rice (TX)"
"L" "11-04-1967" "10" "Texas Tech" "24" "Lubbock, TX" "" 11 4 1967 "Rice (TX)"
"L" "11-11-1967" "9" "Arkansas" "23" "Houston, TX" "" 11 11 1967 "Rice (TX)"
"L" "11-18-1967" "3" "Texas A&M" "18" "Houston, TX" "" 11 18 1967 "Rice (TX)"
"L" "11-25-1967" "10" "Texas Christian" "14" "Fort Worth, TX" "" 11 25 1967 "Rice (TX)"
"W" "12-02-1967" "27" "Baylor (TX)" "25" "Houston, TX" "" 12 2 1967 "Rice (TX)"
"T" "09-21-1968" "35" "Washington" "35" "Seattle, WA" "" 9 21 1968 "Rice (TX)"
"L" "09-28-1968" "7" "Louisiana St." "21" "Houston, TX" "" 9 28 1968 "Rice (TX)"
"L" "10-05-1968" "0" "Tennessee" "52" "Houston, TX" "" 10 5 1968 "Rice (TX)"
"L" "10-19-1968" "24" "Southern Methodist (TX)" "32" "Dallas, TX" "" 10 19 1968 "Rice (TX)"
"L" "10-26-1968" "14" "Texas" "38" "Houston, TX" "" 10 26 1968 "Rice (TX)"
"L" "11-02-1968" "15" "Texas Tech" "38" "Houston, TX" "" 11 2 1968 "Rice (TX)"
"L" "11-09-1968" "21" "Arkansas" "46" "Fayetteville, AR" "" 11 9 1968 "Rice (TX)"
"L" "11-16-1968" "14" "Texas A&M" "24" "College Station, TX" "" 11 16 1968 "Rice (TX)"
"L" "11-23-1968" "14" "Texas Christian" "24" "Houston, TX" "" 11 23 1968 "Rice (TX)"
"L" "11-30-1968" "7" "Baylor (TX)" "16" "Waco, TX" "" 11 30 1968 "Rice (TX)"
"W" "09-20-1969" "55" "Virginia Military Institute" "0" "Houston, TX" "" 9 20 1969 "Rice (TX)"
"L" "09-27-1969" "0" "Louisiana St." "42" "Houston, TX" "" 9 27 1969 "Rice (TX)"
"L" "10-04-1969" "21" "California" "31" "Berkeley, CA" "" 10 4 1969 "Rice (TX)"
"L" "10-18-1969" "14" "Southern Methodist (TX)" "34" "Houston, TX" "" 10 18 1969 "Rice (TX)"
"L" "10-25-1969" "0" "Texas" "31" "Austin, TX" "" 10 25 1969 "Rice (TX)"
"L" "11-01-1969" "14" "Texas Tech" "24" "Lubbock, TX" "" 11 1 1969 "Rice (TX)"
"L" "11-08-1969" "6" "Arkansas" "30" "Houston, TX" "" 11 8 1969 "Rice (TX)"
"W" "11-15-1969" "7" "Texas A&M" "6" "Houston, TX" "" 11 15 1969 "Rice (TX)"
"L" "11-22-1969" "17" "Texas Christian" "21" "Fort Worth, TX" "" 11 22 1969 "Rice (TX)"
"W" "11-29-1969" "34" "Baylor (TX)" "6" "Houston, TX" "" 11 29 1969 "Rice (TX)"
"W" "09-19-1970" "42" "Virginia Military Institute" "0" "Houston, TX" "" 9 19 1970 "Rice (TX)"
"L" "09-26-1970" "0" "Louisiana St." "24" "Baton Rouge, LA" "" 9 26 1970 "Rice (TX)"
"W" "10-03-1970" "28" "California" "0" "Houston, TX" "" 10 3 1970 "Rice (TX)"
"L" "10-17-1970" "0" "Southern Methodist (TX)" "10" "Dallas, TX" "" 10 17 1970 "Rice (TX)"
"L" "10-24-1970" "21" "Texas" "45" "Houston, TX" "" 10 24 1970 "Rice (TX)"
"L" "10-31-1970" "0" "Texas Tech" "3" "Houston, TX" "" 10 31 1970 "Rice (TX)"
"L" "11-07-1970" "14" "Arkansas" "38" "Fayetteville, AR" "" 11 7 1970 "Rice (TX)"
"W" "11-14-1970" "18" "Texas A&M" "17" "College Station, TX" "" 11 14 1970 "Rice (TX)"
"W" "11-21-1970" "17" "Texas Christian" "15" "Houston, TX" "" 11 21 1970 "Rice (TX)"
"W" "11-28-1970" "28" "Baylor (TX)" "23" "Waco, TX" "" 11 28 1970 "Rice (TX)"
"L" "09-11-1971" "21" "Houston (TX)" "23" "Houston, TX" "" 9 11 1971 "Rice (TX)"
"L" "09-18-1971" "0" "Southern California" "24" "Houston, TX" "" 9 18 1971 "Rice (TX)"
"W" "09-25-1971" "14" "Tulane (LA)" "11" "Houston, TX" "" 9 25 1971 "Rice (TX)"
"L" "10-02-1971" "3" "Louisiana St." "38" "Baton Rouge, LA" "" 10 2 1971 "Rice (TX)"
"L" "10-16-1971" "10" "Southern Methodist (TX)" "16" "Houston, TX" "" 10 16 1971 "Rice (TX)"
"L" "10-23-1971" "10" "Texas" "39" "Austin, TX" "" 10 23 1971 "Rice (TX)"
"W" "10-30-1971" "9" "Texas Tech" "7" "Lubbock, TX" "" 10 30 1971 "Rice (TX)"
"T" "11-06-1971" "24" "Arkansas" "24" "Houston, TX" "" 11 6 1971 "Rice (TX)"
"L" "11-13-1971" "13" "Texas A&M" "18" "Houston, TX" "" 11 13 1971 "Rice (TX)"
"L" "11-20-1971" "19" "Texas Christian" "20" "Fort Worth, TX" "" 11 20 1971 "Rice (TX)"
"W" "11-27-1971" "23" "Baylor (TX)" "0" "Houston, TX" "" 11 27 1971 "Rice (TX)"
"W" "09-09-1972" "14" "Houston (TX)" "13" "Houston, TX" "" 9 9 1972 "Rice (TX)"
"W" "09-23-1972" "29" "Clemson (SC)" "10" "Houston, TX" "" 9 23 1972 "Rice (TX)"
"T" "09-30-1972" "36" "Georgia Tech" "36" "Atlanta, GA" "" 9 30 1972 "Rice (TX)"
"L" "10-07-1972" "6" "Louisiana St." "12" "Houston, TX" "" 10 7 1972 "Rice (TX)"
"L" "10-21-1972" "14" "Southern Methodist (TX)" "29" "Dallas, TX" "" 10 21 1972 "Rice (TX)"
"L" "10-28-1972" "9" "Texas" "45" "Houston, TX" "" 10 28 1972 "Rice (TX)"
"L" "11-04-1972" "6" "Texas Tech" "10" "Houston, TX" "" 11 4 1972 "Rice (TX)"
"W" "11-11-1972" "23" "Arkansas" "20" "Little Rock, AR" "" 11 11 1972 "Rice (TX)"
"W" "11-18-1972" "20" "Texas A&M" "14" "College Station, TX" "" 11 18 1972 "Rice (TX)"
"W" "11-25-1972" "25" "Texas Christian" "21" "Houston, TX" "" 11 25 1972 "Rice (TX)"
"L" "12-02-1972" "14" "Baylor (TX)" "28" "Waco, TX" "" 12 2 1972 "Rice (TX)"
"L" "09-15-1973" "6" "Houston (TX)" "24" "Houston, TX" "" 9 15 1973 "Rice (TX)"
"W" "09-22-1973" "21" "Montana" "10" "Houston, TX" "" 9 22 1973 "Rice (TX)"
"L" "09-29-1973" "9" "Louisiana St." "24" "Baton Rouge, LA" "" 9 29 1973 "Rice (TX)"
"L" "10-13-1973" "0" "Notre Dame (IN)" "28" "Houston, TX" "" 10 13 1973 "Rice (TX)"
"L" "10-20-1973" "16" "Southern Methodist (TX)" "27" "Houston, TX" "" 10 20 1973 "Rice (TX)"
"L" "10-27-1973" "13" "Texas" "55" "Austin, TX" "" 10 27 1973 "Rice (TX)"
"L" "11-03-1973" "6" "Texas Tech" "19" "Lubbock, TX" "" 11 3 1973 "Rice (TX)"
"W" "11-10-1973" "17" "Arkansas" "7" "Houston, TX" "" 11 10 1973 "Rice (TX)"
"W" "11-17-1973" "24" "Texas A&M" "20" "Houston, TX" "" 11 17 1973 "Rice (TX)"
"W" "11-24-1973" "14" "Texas Christian" "9" "Fort Worth, TX" "" 11 24 1973 "Rice (TX)"
"W" "12-01-1973" "27" "Baylor (TX)" "0" "Houston, TX" "" 12 1 1973 "Rice (TX)"
"L" "09-14-1974" "0" "Houston (TX)" "21" "Houston, TX" "" 9 14 1974 "Rice (TX)"
"L" "09-21-1974" "21" "Cincinnati (OH)" "28" "Houston, TX" "" 9 21 1974 "Rice (TX)"
"T" "09-28-1974" "10" "Louisiana St." "10" "Houston, TX" "" 9 28 1974 "Rice (TX)"
"L" "10-12-1974" "3" "Notre Dame (IN)" "10" "South Bend, IN" "" 10 12 1974 "Rice (TX)"
"L" "10-19-1974" "14" "Southern Methodist (TX)" "19" "Dallas, TX" "" 10 19 1974 "Rice (TX)"
"L" "10-26-1974" "6" "Texas" "27" "Houston, TX" "" 10 26 1974 "Rice (TX)"
"W" "11-02-1974" "21" "Texas Tech" "7" "Houston, TX" "" 11 2 1974 "Rice (TX)"
"L" "11-09-1974" "6" "Arkansas" "25" "Fayetteville, AR" "" 11 9 1974 "Rice (TX)"
"L" "11-16-1974" "7" "Texas A&M" "37" "College Station, TX" "" 11 16 1974 "Rice (TX)"
"W" "11-23-1974" "26" "Texas Christian" "14" "Houston, TX" "" 11 23 1974 "Rice (TX)"
"L" "11-30-1974" "3" "Baylor (TX)" "24" "Waco, TX" "" 11 30 1974 "Rice (TX)"
"W" "09-13-1975" "24" "Houston (TX)" "7" "Houston, TX" "" 9 13 1975 "Rice (TX)"
"L" "09-20-1975" "6" "Vanderbilt (TN)" "9" "Houston, TX" "" 9 20 1975 "Rice (TX)"
"L" "09-27-1975" "13" "Louisiana St." "16" "Shreveport, LA" "" 9 27 1975 "Rice (TX)"
"W" "10-11-1975" "14" "Mississippi St." "28" "Houston, TX" "Mississippi St. Forfeits" 10 11 1975 "Rice (TX)"
"W" "10-18-1975" "28" "Southern Methodist (TX)" "17" "Houston, TX" "" 10 18 1975 "Rice (TX)"
"L" "10-25-1975" "9" "Texas" "41" "Austin, TX" "" 10 25 1975 "Rice (TX)"
"L" "11-01-1975" "24" "Texas Tech" "28" "Lubbock, TX" "" 11 1 1975 "Rice (TX)"
"L" "11-08-1975" "16" "Arkansas" "20" "Houston, TX" "" 11 8 1975 "Rice (TX)"
"L" "11-15-1975" "14" "Texas A&M" "33" "Houston, TX" "" 11 15 1975 "Rice (TX)"
"L" "11-22-1975" "21" "Texas Christian" "28" "Fort Worth, TX" "" 11 22 1975 "Rice (TX)"
"L" "11-29-1975" "7" "Baylor (TX)" "25" "Houston, TX" "" 11 29 1975 "Rice (TX)"
"W" "09-18-1976" "43" "Utah" "22" "Houston, TX" "" 9 18 1976 "Rice (TX)"
"L" "09-25-1976" "0" "Louisiana St." "31" "Baton Rouge, LA" "" 9 25 1976 "Rice (TX)"
"L" "10-02-1976" "15" "Texas" "42" "Houston, TX" "" 10 2 1976 "Rice (TX)"
"W" "10-09-1976" "26" "Texas Christian" "23" "Fort Worth, TX" "" 10 9 1976 "Rice (TX)"
"L" "10-16-1976" "13" "Texas Tech" "37" "Houston, TX" "" 10 16 1976 "Rice (TX)"
"L" "10-23-1976" "34" "Texas A&M" "57" "College Station, TX" "" 10 23 1976 "Rice (TX)"
"L" "10-30-1976" "16" "Arkansas" "41" "Fayetteville, AR" "" 10 30 1976 "Rice (TX)"
"W" "11-06-1976" "41" "Southern Methodist (TX)" "34" "Houston, TX" "" 11 6 1976 "Rice (TX)"
"L" "11-13-1976" "6" "Baylor (TX)" "38" "Houston, TX" "" 11 13 1976 "Rice (TX)"
"L" "11-20-1976" "22" "Florida" "50" "Gainesville, FL" "" 11 20 1976 "Rice (TX)"
"L" "11-27-1976" "20" "Houston (TX)" "42" "Houston, TX" "" 11 27 1976 "Rice (TX)"
"W" "09-10-1977" "31" "Idaho" "10" "Houston, TX" "" 9 10 1977 "Rice (TX)"
"L" "09-17-1977" "3" "Florida" "48" "Houston, TX" "" 9 17 1977 "Rice (TX)"
"L" "09-24-1977" "0" "Louisiana St." "77" "Baton Rouge, LA" "" 9 24 1977 "Rice (TX)"
"L" "10-01-1977" "15" "Texas" "72" "Austin, TX" "" 10 1 1977 "Rice (TX)"
"L" "10-08-1977" "15" "Texas Christian" "35" "Houston, TX" "" 10 8 1977 "Rice (TX)"
"L" "10-15-1977" "7" "Texas Tech" "42" "Lubbock, TX" "" 10 15 1977 "Rice (TX)"
"L" "10-22-1977" "14" "Texas A&M" "28" "Houston, TX" "" 10 22 1977 "Rice (TX)"
"L" "10-29-1977" "7" "Arkansas" "30" "Houston, TX" "" 10 29 1977 "Rice (TX)"
"L" "11-05-1977" "24" "Southern Methodist (TX)" "41" "Dallas, TX" "" 11 5 1977 "Rice (TX)"
"L" "11-12-1977" "14" "Baylor (TX)" "24" "Waco, TX" "" 11 12 1977 "Rice (TX)"
"L" "11-26-1977" "21" "Houston (TX)" "51" "Houston, TX" "" 11 26 1977 "Rice (TX)"
"L" "09-09-1978" "19" "Iowa St." "23" "Houston, TX" "" 9 9 1978 "Rice (TX)"
"L" "09-16-1978" "0" "Texas" "34" "Houston, TX" "" 9 16 1978 "Rice (TX)"
"L" "09-23-1978" "7" "Oklahoma" "66" "Norman, OK" "" 9 23 1978 "Rice (TX)"
"L" "09-30-1978" "7" "Louisiana St." "37" "Houston, TX" "" 9 30 1978 "Rice (TX)"
"W" "10-14-1978" "21" "Texas Christian" "14" "Fort Worth, TX" "" 10 14 1978 "Rice (TX)"
"L" "10-21-1978" "28" "Texas Tech" "42" "Houston, TX" "" 10 21 1978 "Rice (TX)"
"L" "10-28-1978" "21" "Texas A&M" "38" "College Station, TX" "" 10 28 1978 "Rice (TX)"
"L" "11-04-1978" "7" "Arkansas" "37" "Fayetteville, AR" "" 11 4 1978 "Rice (TX)"
"L" "11-11-1978" "0" "Southern Methodist (TX)" "58" "Houston, TX" "" 11 11 1978 "Rice (TX)"
"W" "11-18-1978" "24" "Baylor (TX)" "10" "Houston, TX" "" 11 18 1978 "Rice (TX)"
"L" "12-02-1978" "25" "Houston (TX)" "49" "Houston, TX" "" 12 2 1978 "Rice (TX)"
"L" "09-08-1979" "17" "Southern Methodist (TX)" "35" "Irving, TX" "" 9 8 1979 "Rice (TX)"
"W" "09-15-1979" "21" "Tulane (LA)" "17" "Houston, TX" "" 9 15 1979 "Rice (TX)"
"L" "09-22-1979" "3" "Louisiana St." "47" "Baton Rouge, LA" "" 9 22 1979 "Rice (TX)"
"L" "09-29-1979" "21" "Oklahoma" "63" "Houston, TX" "" 9 29 1979 "Rice (TX)"
"L" "10-06-1979" "9" "Texas" "26" "Austin, TX" "" 10 6 1979 "Rice (TX)"
"L" "10-13-1979" "7" "Texas Christian" "17" "Houston, TX" "" 10 13 1979 "Rice (TX)"
"L" "10-20-1979" "7" "Texas Tech" "30" "Lubbock, TX" "" 10 20 1979 "Rice (TX)"
"L" "10-27-1979" "15" "Texas A&M" "41" "Houston, TX" "" 10 27 1979 "Rice (TX)"
"L" "11-03-1979" "7" "Arkansas" "34" "Houston, TX" "" 11 3 1979 "Rice (TX)"
"L" "11-17-1979" "14" "Baylor (TX)" "45" "Waco, TX" "" 11 17 1979 "Rice (TX)"
"L" "12-01-1979" "0" "Houston (TX)" "63" "Houston, TX" "" 12 1 1979 "Rice (TX)"
"L" "09-13-1980" "3" "Clemson (SC)" "19" "Clemson, SC" "" 9 13 1980 "Rice (TX)"
"L" "09-20-1980" "14" "Tulane (LA)" "35" "New Orleans, LA" "" 9 20 1980 "Rice (TX)"
"W" "09-27-1980" "17" "Louisiana St." "7" "Houston, TX" "" 9 27 1980 "Rice (TX)"
"L" "10-04-1980" "28" "Texas" "41" "Houston, TX" "" 10 4 1980 "Rice (TX)"
"W" "10-11-1980" "28" "Texas Christian" "24" "Fort Worth, TX" "" 10 11 1980 "Rice (TX)"
"L" "10-18-1980" "3" "Texas Tech" "10" "Houston, TX" "" 10 18 1980 "Rice (TX)"
"W" "10-25-1980" "10" "Texas A&M" "6" "College Station, TX" "" 10 25 1980 "Rice (TX)"
"W" "11-01-1980" "17" "Arkansas" "16" "Little Rock, AR" "" 11 1 1980 "Rice (TX)"
"L" "11-08-1980" "14" "Southern Methodist (TX)" "34" "Houston, TX" "" 11 8 1980 "Rice (TX)"
"L" "11-15-1980" "6" "Baylor (TX)" "16" "Houston, TX" "" 11 15 1980 "Rice (TX)"
"W" "11-29-1980" "35" "Houston (TX)" "7" "Houston, TX" "" 11 29 1980 "Rice (TX)"
"L" "09-12-1981" "3" "Texas" "31" "Austin, TX" "" 9 12 1981 "Rice (TX)"
"L" "09-19-1981" "10" "Missouri" "42" "Columbia, MO" "" 9 19 1981 "Rice (TX)"
"L" "09-26-1981" "14" "Louisiana St." "28" "Baton Rouge, LA" "" 9 26 1981 "Rice (TX)"
"W" "10-03-1981" "20" "Tulane (LA)" "16" "Houston, TX" "" 10 3 1981 "Rice (TX)"
"W" "10-10-1981" "41" "Texas Christian" "28" "Houston, TX" "" 10 10 1981 "Rice (TX)"
"W" "10-17-1981" "30" "Texas Tech" "23" "Lubbock, TX" "" 10 17 1981 "Rice (TX)"
"L" "10-24-1981" "26" "Texas A&M" "51" "Houston, TX" "" 10 24 1981 "Rice (TX)"
"L" "10-31-1981" "7" "Arkansas" "41" "Houston, TX" "" 10 31 1981 "Rice (TX)"
"L" "11-07-1981" "12" "Southern Methodist (TX)" "33" "Irving, TX" "" 11 7 1981 "Rice (TX)"
"W" "11-14-1981" "17" "Baylor (TX)" "14" "Waco, TX" "" 11 14 1981 "Rice (TX)"
"L" "11-28-1981" "3" "Houston (TX)" "40" "Houston, TX" "" 11 28 1981 "Rice (TX)"
"L" "09-11-1982" "14" "Louisiana-Lafayette" "21" "Houston, TX" "" 9 11 1982 "Rice (TX)"
"L" "09-18-1982" "6" "Tulane (LA)" "30" "New Orleans, LA" "" 9 18 1982 "Rice (TX)"
"L" "09-25-1982" "13" "Louisiana St." "52" "Baton Rouge, LA" "" 9 25 1982 "Rice (TX)"
"L" "10-02-1982" "7" "Texas" "34" "Houston, TX" "" 10 2 1982 "Rice (TX)"
"L" "10-09-1982" "16" "Texas Christian" "24" "Fort Worth, TX" "" 10 9 1982 "Rice (TX)"
"L" "10-16-1982" "21" "Texas Tech" "23" "Houston, TX" "" 10 16 1982 "Rice (TX)"
"L" "10-23-1982" "7" "Texas A&M" "49" "College Station, TX" "" 10 23 1982 "Rice (TX)"
"L" "10-30-1982" "6" "Arkansas" "24" "Fayetteville, AR" "" 10 30 1982 "Rice (TX)"
"L" "11-06-1982" "14" "Southern Methodist (TX)" "41" "Houston, TX" "" 11 6 1982 "Rice (TX)"
"L" "11-13-1982" "13" "Baylor (TX)" "35" "Houston, TX" "" 11 13 1982 "Rice (TX)"
"L" "11-27-1982" "21" "Houston (TX)" "28" "Houston, TX" "" 11 27 1982 "Rice (TX)"
"L" "09-01-1983" "14" "Houston (TX)" "45" "Houston, TX" "" 9 1 1983 "Rice (TX)"
"L" "09-10-1983" "17" "Minnesota" "21" "Houston, TX" "" 9 10 1983 "Rice (TX)"
"L" "09-17-1983" "10" "Louisiana St." "24" "Houston, TX" "" 9 17 1983 "Rice (TX)"
"W" "09-24-1983" "22" "Louisiana-Lafayette" "21" "Houston, TX" "" 9 24 1983 "Rice (TX)"
"L" "10-01-1983" "6" "Texas" "42" "Austin, TX" "" 10 1 1983 "Rice (TX)"
"L" "10-08-1983" "3" "Texas Christian" "34" "Houston, TX" "" 10 8 1983 "Rice (TX)"
"L" "10-15-1983" "3" "Texas Tech" "14" "Lubbock, TX" "" 10 15 1983 "Rice (TX)"
"L" "10-22-1983" "10" "Texas A&M" "29" "Houston, TX" "" 10 22 1983 "Rice (TX)"
"L" "10-29-1983" "0" "Arkansas" "35" "Little Rock, AR" "" 10 29 1983 "Rice (TX)"
"L" "11-05-1983" "6" "Southern Methodist (TX)" "20" "Irving, TX" "" 11 5 1983 "Rice (TX)"
"L" "11-12-1983" "14" "Baylor (TX)" "48" "Waco, TX" "" 11 12 1983 "Rice (TX)"
"L" "09-08-1984" "24" "Minnesota" "31" "Minneapolis, MN" "" 9 8 1984 "Rice (TX)"
"W" "09-22-1984" "36" "Lamar (TX)" "19" "Houston, TX" "" 9 22 1984 "Rice (TX)"
"L" "09-29-1984" "3" "Miami (FL)" "38" "Miami, FL" "" 9 29 1984 "Rice (TX)"
"L" "10-06-1984" "13" "Texas" "38" "Houston, TX" "" 10 6 1984 "Rice (TX)"
"L" "10-13-1984" "24" "Texas Christian" "45" "Fort Worth, TX" "" 10 13 1984 "Rice (TX)"
"L" "10-20-1984" "10" "Texas Tech" "30" "Houston, TX" "" 10 20 1984 "Rice (TX)"
"L" "10-27-1984" "14" "Texas A&M" "38" "College Station, TX" "" 10 27 1984 "Rice (TX)"
"L" "11-03-1984" "6" "Arkansas" "28" "Little Rock, AR" "" 11 3 1984 "Rice (TX)"
"L" "11-10-1984" "17" "Southern Methodist (TX)" "31" "Houston, TX" "" 11 10 1984 "Rice (TX)"
"L" "11-17-1984" "40" "Baylor (TX)" "46" "Houston, TX" "" 11 17 1984 "Rice (TX)"
"L" "12-01-1984" "26" "Houston (TX)" "38" "Houston, TX" "" 12 1 1984 "Rice (TX)"
"L" "09-14-1985" "20" "Miami (FL)" "48" "Houston, TX" "" 9 14 1985 "Rice (TX)"
"L" "09-21-1985" "17" "Air Force (CO)" "59" "Air Force Academy, CO" "" 9 21 1985 "Rice (TX)"
"W" "09-28-1985" "29" "Lamar (TX)" "28" "Houston, TX" "" 9 28 1985 "Rice (TX)"
"L" "10-05-1985" "16" "Texas" "44" "Austin, TX" "" 10 5 1985 "Rice (TX)"
"W" "10-12-1985" "34" "Texas Christian" "27" "Houston, TX" "" 10 12 1985 "Rice (TX)"
"W" "10-19-1985" "29" "Texas Tech" "27" "Lubbock, TX" "" 10 19 1985 "Rice (TX)"
"L" "10-26-1985" "28" "Texas A&M" "43" "Houston, TX" "" 10 26 1985 "Rice (TX)"
"L" "11-02-1985" "15" "Arkansas" "30" "Houston, TX" "" 11 2 1985 "Rice (TX)"
"L" "11-09-1985" "15" "Southern Methodist (TX)" "40" "Irving, TX" "" 11 9 1985 "Rice (TX)"
"L" "11-16-1985" "10" "Baylor (TX)" "34" "Waco, TX" "" 11 16 1985 "Rice (TX)"
"L" "11-30-1985" "20" "Houston (TX)" "24" "Houston, TX" "" 11 30 1985 "Rice (TX)"
"W" "09-06-1986" "28" "Lamar (TX)" "14" "Houston, TX" "" 9 6 1986 "Rice (TX)"
"L" "09-13-1986" "3" "Southern Methodist (TX)" "45" "Houston, TX" "" 9 13 1986 "Rice (TX)"
"L" "09-27-1986" "6" "Texas St." "31" "Houston, TX" "" 9 27 1986 "Rice (TX)"
"L" "10-04-1986" "14" "Texas" "17" "Houston, TX" "" 10 4 1986 "Rice (TX)"
"W" "10-11-1986" "37" "Texas Christian" "31" "Fort Worth, TX" "" 10 11 1986 "Rice (TX)"
"L" "10-18-1986" "21" "Texas Tech" "49" "Houston, TX" "" 10 18 1986 "Rice (TX)"
"L" "10-25-1986" "10" "Texas A&M" "45" "College Station, TX" "" 10 25 1986 "Rice (TX)"
"L" "11-01-1986" "14" "Arkansas" "45" "Fayetteville, AR" "" 11 1 1986 "Rice (TX)"
"L" "11-15-1986" "17" "Baylor (TX)" "23" "Houston, TX" "" 11 15 1986 "Rice (TX)"
"W" "11-22-1986" "21" "Air Force (CO)" "17" "Houston, TX" "" 11 22 1986 "Rice (TX)"
"W" "11-29-1986" "14" "Houston (TX)" "13" "Houston, TX" "" 11 29 1986 "Rice (TX)"
"W" "09-05-1987" "34" "Lamar (TX)" "30" "Houston, TX" "" 9 5 1987 "Rice (TX)"
"L" "09-12-1987" "13" "Indiana" "35" "Bloomington, IN" "" 9 12 1987 "Rice (TX)"
"L" "09-19-1987" "16" "Louisiana St." "49" "Baton Rouge, LA" "" 9 19 1987 "Rice (TX)"
"W" "09-26-1987" "38" "Texas St." "28" "Houston, TX" "" 9 26 1987 "Rice (TX)"
"L" "10-03-1987" "26" "Texas" "45" "Austin, TX" "" 10 3 1987 "Rice (TX)"
"L" "10-10-1987" "16" "Texas Christian" "30" "Houston, TX" "" 10 10 1987 "Rice (TX)"
"L" "10-17-1987" "7" "Texas Tech" "59" "Lubbock, TX" "" 10 17 1987 "Rice (TX)"
"L" "10-24-1987" "21" "Texas A&M" "34" "Houston, TX" "" 10 24 1987 "Rice (TX)"
"L" "10-31-1987" "14" "Arkansas" "38" "Houston, TX" "" 10 31 1987 "Rice (TX)"
"L" "11-14-1987" "31" "Baylor (TX)" "34" "Waco, TX" "" 11 14 1987 "Rice (TX)"
"L" "11-28-1987" "21" "Houston (TX)" "45" "Houston, TX" "" 11 28 1987 "Rice (TX)"
"L" "09-10-1988" "14" "Indiana" "41" "Houston, TX" "" 9 10 1988 "Rice (TX)"
"L" "09-24-1988" "16" "Louisiana-Lafayette" "41" "Lafayette, LA" "" 9 24 1988 "Rice (TX)"
