"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-17-1970" "0" "Toledo (OH)" "20" "Kalamazoo, MI" "" 10 17 1970 "Western Michigan"
"W" "10-24-1970" "34" "Marshall (WV)" "3" "Huntington, WV" "" 10 24 1970 "Western Michigan"
"W" "10-31-1970" "52" "Ohio" "23" "Kalamazoo, MI" "" 10 31 1970 "Western Michigan"
"W" "11-07-1970" "20" "West Texas A&M" "0" "Canyon, TX" "" 11 7 1970 "Western Michigan"
"W" "11-14-1970" "38" "Northern Illinois" "18" "Kalamazoo, MI" "" 11 14 1970 "Western Michigan"
"W" "09-11-1971" "35" "Illinois St." "7" "Kalamazoo, MI" "" 9 11 1971 "Western Michigan"
"W" "09-18-1971" "9" "Ball St. (IN)" "0" "Muncie, IN" "" 9 18 1971 "Western Michigan"
"W" "09-25-1971" "27" "Northern Illinois" "17" "Kalamazoo, MI" "" 9 25 1971 "Western Michigan"
"L" "10-02-1971" "6" "Bowling Green (OH)" "23" "Bowling Green, OH" "" 10 2 1971 "Western Michigan"
"W" "10-09-1971" "31" "Kent St. (OH)" "0" "Kalamazoo, MI" "" 10 9 1971 "Western Michigan"
"L" "10-16-1971" "24" "Toledo (OH)" "35" "Toledo, OH" "" 10 16 1971 "Western Michigan"
"W" "10-23-1971" "37" "Marshall (WV)" "0" "Kalamazoo, MI" "" 10 23 1971 "Western Michigan"
"W" "10-30-1971" "28" "Ohio" "14" "Athens, OH" "" 10 30 1971 "Western Michigan"
"L" "11-06-1971" "6" "Miami (OH)" "7" "Kalamazoo, MI" "" 11 6 1971 "Western Michigan"
"W" "11-13-1971" "25" "Pacific (CA)" "21" "Kalamazoo, MI" "" 11 13 1971 "Western Michigan"
"W" "09-09-1972" "28" "Cal St.-Long Beach" "20" "Kalamazoo, MI" "" 9 9 1972 "Western Michigan"
"L" "09-16-1972" "14" "Fresno St. (CA)" "41" "Fresno, CA" "" 9 16 1972 "Western Michigan"
"W" "09-23-1972" "14" "Northern Illinois" "10" "DeKalb, IL" "" 9 23 1972 "Western Michigan"
"T" "09-30-1972" "13" "Bowling Green (OH)" "13" "Kalamazoo, MI" "" 9 30 1972 "Western Michigan"
"W" "10-07-1972" "13" "Kent St. (OH)" "12" "Kent, OH" "" 10 7 1972 "Western Michigan"
"L" "10-14-1972" "13" "Toledo (OH)" "20" "Kalamazoo, MI" "" 10 14 1972 "Western Michigan"
"W" "10-21-1972" "34" "Marshall (WV)" "0" "Huntington, WV" "" 10 21 1972 "Western Michigan"
"W" "10-28-1972" "34" "Ohio" "17" "Kalamazoo, MI" "" 10 28 1972 "Western Michigan"
"L" "11-04-1972" "8" "Miami (OH)" "38" "Oxford, OH" "" 11 4 1972 "Western Michigan"
"W" "11-11-1972" "31" "Ball St. (IN)" "14" "Kalamazoo, MI" "" 11 11 1972 "Western Michigan"
"W" "11-18-1972" "27" "Idaho" "16" "Kalamazoo, MI" "" 11 18 1972 "Western Michigan"
"W" "09-08-1973" "18" "Central Michigan" "13" "Mount Pleasant, MI" "" 9 8 1973 "Western Michigan"
"W" "09-15-1973" "13" "Cal St.-Long Beach" "8" "Kalamazoo, MI" "" 9 15 1973 "Western Michigan"
"W" "09-22-1973" "28" "Northern Illinois" "14" "Kalamazoo, MI" "" 9 22 1973 "Western Michigan"
"L" "09-29-1973" "20" "Bowling Green (OH)" "31" "Bowling Green, OH" "" 9 29 1973 "Western Michigan"
"L" "10-06-1973" "15" "Kent St. (OH)" "39" "Kalamazoo, MI" "" 10 6 1973 "Western Michigan"
"W" "10-13-1973" "24" "Toledo (OH)" "22" "Toledo, OH" "" 10 13 1973 "Western Michigan"
"W" "10-20-1973" "21" "Marshall (WV)" "7" "Kalamazoo, MI" "" 10 20 1973 "Western Michigan"
"L" "10-27-1973" "0" "Ohio" "16" "Athens, OH" "" 10 27 1973 "Western Michigan"
"L" "11-03-1973" "9" "Miami (OH)" "24" "Kalamazoo, MI" "" 11 3 1973 "Western Michigan"
"W" "11-10-1973" "30" "Ball St. (IN)" "13" "Kalamazoo, MI" "" 11 10 1973 "Western Michigan"
"L" "11-17-1973" "12" "Texas-Arlington" "31" "Arlington, TX" "" 11 17 1973 "Western Michigan"
"W" "09-07-1974" "33" "Texas-Arlington" "6" "Kalamazoo, MI" "" 9 7 1974 "Western Michigan"
"L" "09-14-1974" "19" "Eastern Michigan" "20" "Ypsilanti, MI" "" 9 14 1974 "Western Michigan"
"W" "09-21-1974" "30" "Northern Illinois" "13" "DeKalb, IL" "" 9 21 1974 "Western Michigan"
"L" "09-28-1974" "13" "Bowling Green (OH)" "21" "Kalamazoo, MI" "" 9 28 1974 "Western Michigan"
"L" "10-05-1974" "6" "Kent St. (OH)" "28" "Kent, OH" "" 10 5 1974 "Western Michigan"
"L" "10-12-1974" "24" "Toledo (OH)" "31" "Kalamazoo, MI" "" 10 12 1974 "Western Michigan"
"W" "10-19-1974" "20" "Marshall (WV)" "17" "Huntington, WV" "" 10 19 1974 "Western Michigan"
"L" "10-26-1974" "3" "Ohio" "26" "Kalamazoo, MI" "" 10 26 1974 "Western Michigan"
"L" "11-02-1974" "0" "Miami (OH)" "31" "Oxford, OH" "" 11 2 1974 "Western Michigan"
"L" "11-09-1974" "6" "Central Michigan" "42" "Kalamazoo, MI" "" 11 9 1974 "Western Michigan"
"L" "11-16-1974" "33" "Cal St.-Long Beach" "34" "Long Beach, CA" "" 11 16 1974 "Western Michigan"
"L" "09-06-1975" "0" "Central Michigan" "34" "Mount Pleasant, MI" "" 9 6 1975 "Western Michigan"
"L" "09-13-1975" "21" "Akron (OH)" "27" "Kalamazoo, MI" "" 9 13 1975 "Western Michigan"
"L" "09-20-1975" "0" "Minnesota" "38" "Minneapolis, MN" "" 9 20 1975 "Western Michigan"
"L" "09-27-1975" "0" "Northern Illinois" "20" "Kalamazoo, MI" "" 9 27 1975 "Western Michigan"
"L" "10-04-1975" "0" "Bowling Green (OH)" "28" "Bowling Green, OH" "" 10 4 1975 "Western Michigan"
"L" "10-11-1975" "17" "Kent St. (OH)" "22" "Kalamazoo, MI" "" 10 11 1975 "Western Michigan"
"L" "10-18-1975" "7" "Toledo (OH)" "25" "Cleveland, OH" "" 10 18 1975 "Western Michigan"
"L" "10-25-1975" "19" "Marshall (WV)" "21" "Huntington, WV" "" 10 25 1975 "Western Michigan"
"L" "11-01-1975" "10" "Ohio" "24" "Athens, OH" "" 11 1 1975 "Western Michigan"
"L" "11-08-1975" "21" "Miami (OH)" "44" "Kalamazoo, MI" "" 11 8 1975 "Western Michigan"
"W" "11-15-1975" "24" "Eastern Michigan" "14" "Kalamazoo, MI" "" 11 15 1975 "Western Michigan"
"W" "09-11-1976" "31" "Eastern Michigan" "13" "Kalamazoo, MI" "" 9 11 1976 "Western Michigan"
"W" "09-18-1976" "37" "Northern Illinois" "6" "DeKalb, IL" "" 9 18 1976 "Western Michigan"
"L" "09-25-1976" "10" "Minnesota" "21" "Minneapolis, MN" "" 9 25 1976 "Western Michigan"
"L" "10-02-1976" "28" "Bowling Green (OH)" "31" "Kalamazoo, MI" "" 10 2 1976 "Western Michigan"
"L" "10-09-1976" "12" "Kent St. (OH)" "24" "Kent, OH" "" 10 9 1976 "Western Michigan"
"W" "10-16-1976" "34" "Toledo (OH)" "21" "Kalamazoo, MI" "" 10 16 1976 "Western Michigan"
"W" "10-23-1976" "31" "Marshall (WV)" "21" "Kalamazoo, MI" "" 10 23 1976 "Western Michigan"
"W" "10-30-1976" "21" "Ohio" "10" "Kalamazoo, MI" "" 10 30 1976 "Western Michigan"
"L" "11-06-1976" "0" "Miami (OH)" "31" "Oxford, OH" "" 11 6 1976 "Western Michigan"
"W" "11-13-1976" "24" "Ball St. (IN)" "10" "Muncie, IN" "" 11 13 1976 "Western Michigan"
"W" "11-20-1976" "42" "Central Michigan" "14" "Kalamazoo, MI" "" 11 20 1976 "Western Michigan"
"L" "09-10-1977" "0" "Minnesota" "10" "Minneapolis, MN" "" 9 10 1977 "Western Michigan"
"L" "09-17-1977" "10" "Texas-Arlington" "17" "Kalamazoo, MI" "" 9 17 1977 "Western Michigan"
"W" "09-24-1977" "49" "Northern Illinois" "21" "Kalamazoo, MI" "" 9 24 1977 "Western Michigan"
"L" "10-01-1977" "14" "Bowling Green (OH)" "34" "Bowling Green, OH" "" 10 1 1977 "Western Michigan"
"L" "10-08-1977" "16" "Kent St. (OH)" "20" "Kalamazoo, MI" "" 10 8 1977 "Western Michigan"
"W" "10-15-1977" "28" "Toledo (OH)" "7" "Toledo, OH" "" 10 15 1977 "Western Michigan"
"W" "10-22-1977" "53" "Marshall (WV)" "29" "Kalamazoo, MI" "" 10 22 1977 "Western Michigan"
"W" "10-29-1977" "28" "Ohio" "22" "Athens, OH" "" 10 29 1977 "Western Michigan"
"L" "11-05-1977" "8" "Miami (OH)" "14" "Kalamazoo, MI" "" 11 5 1977 "Western Michigan"
"L" "11-12-1977" "25" "Ball St. (IN)" "29" "Kalamazoo, MI" "" 11 12 1977 "Western Michigan"
"L" "11-19-1977" "23" "Central Michigan" "28" "Mount Pleasant, MI" "" 11 19 1977 "Western Michigan"
"W" "09-09-1978" "27" "Illinois St." "17" "Kalamazoo, MI" "" 9 9 1978 "Western Michigan"
"W" "09-16-1978" "44" "Northern Illinois" "30" "DeKalb, IL" "" 9 16 1978 "Western Michigan"
"L" "09-23-1978" "3" "Miami (OH)" "7" "Oxford, OH" "" 9 23 1978 "Western Michigan"
"W" "09-30-1978" "24" "Bowling Green (OH)" "20" "Kalamazoo, MI" "" 9 30 1978 "Western Michigan"
"W" "10-07-1978" "14" "Kent St. (OH)" "0" "Kent, OH" "" 10 7 1978 "Western Michigan"
"W" "10-14-1978" "17" "Toledo (OH)" "7" "Kalamazoo, MI" "" 10 14 1978 "Western Michigan"
"W" "10-21-1978" "32" "Eastern Michigan" "0" "Kalamazoo, MI" "" 10 21 1978 "Western Michigan"
"L" "10-28-1978" "7" "Ohio" "10" "Kalamazoo, MI" "" 10 28 1978 "Western Michigan"
"W" "11-04-1978" "24" "Marshall (WV)" "6" "Huntington, WV" "" 11 4 1978 "Western Michigan"
"L" "11-11-1978" "14" "Ball St. (IN)" "20" "Muncie, IN" "" 11 11 1978 "Western Michigan"
"L" "11-18-1978" "14" "Central Michigan" "35" "Kalamazoo, MI" "" 11 18 1978 "Western Michigan"
"L" "09-08-1979" "0" "Central Michigan" "10" "Mount Pleasant, MI" "" 9 8 1979 "Western Michigan"
"L" "09-15-1979" "7" "South Carolina" "24" "Columbia, SC" "" 9 15 1979 "Western Michigan"
"W" "09-22-1979" "45" "Northern Illinois" "17" "Kalamazoo, MI" "" 9 22 1979 "Western Michigan"
"L" "09-29-1979" "3" "Bowling Green (OH)" "15" "Kalamazoo, MI" "" 9 29 1979 "Western Michigan"
"L" "10-06-1979" "13" "Kent St. (OH)" "18" "Kalamazoo, MI" "" 10 6 1979 "Western Michigan"
"L" "10-13-1979" "0" "Toledo (OH)" "17" "Toledo, OH" "" 10 13 1979 "Western Michigan"
"W" "10-20-1979" "37" "Grand Valley St. (MI)" "0" "Kalamazoo, MI" "" 10 20 1979 "Western Michigan"
"W" "10-27-1979" "20" "Ohio" "6" "Athens, OH" "" 10 27 1979 "Western Michigan"
"W" "11-03-1979" "24" "Miami (OH)" "3" "Kalamazoo, MI" "" 11 3 1979 "Western Michigan"
"W" "11-10-1979" "20" "Ball St. (IN)" "10" "Kalamazoo, MI" "" 11 10 1979 "Western Michigan"
"W" "11-17-1979" "17" "Eastern Michigan" "7" "Ypsilanti, MI" "" 11 17 1979 "Western Michigan"
"W" "09-06-1980" "37" "Eastern Michigan" "0" "Kalamazoo, MI" "" 9 6 1980 "Western Michigan"
"W" "09-13-1980" "31" "Illinois St." "17" "Normal, IL" "" 9 13 1980 "Western Michigan"
"W" "09-20-1980" "35" "Northern Illinois" "6" "DeKalb, IL" "" 9 20 1980 "Western Michigan"
"L" "09-27-1980" "7" "Michigan St." "33" "East Lansing, MI" "" 9 27 1980 "Western Michigan"
"L" "10-04-1980" "14" "Bowling Green (OH)" "17" "Kalamazoo, MI" "" 10 4 1980 "Western Michigan"
"W" "10-11-1980" "28" "Kent St. (OH)" "21" "Kent, OH" "" 10 11 1980 "Western Michigan"
"W" "10-18-1980" "17" "Toledo (OH)" "7" "Kalamazoo, MI" "" 10 18 1980 "Western Michigan"
"W" "10-25-1980" "17" "Ball St. (IN)" "15" "Muncie, IN" "" 10 25 1980 "Western Michigan"
"W" "11-01-1980" "13" "Ohio" "7" "Kalamazoo, MI" "" 11 1 1980 "Western Michigan"
"L" "11-08-1980" "24" "Miami (OH)" "34" "Oxford, OH" "" 11 8 1980 "Western Michigan"
"L" "11-15-1980" "10" "Central Michigan" "22" "Kalamazoo, MI" "" 11 15 1980 "Western Michigan"
"W" "09-12-1981" "20" "Kent St. (OH)" "17" "Kent, OH" "" 9 12 1981 "Western Michigan"
"W" "09-19-1981" "14" "Marshall (WV)" "3" "Kalamazoo, MI" "" 9 19 1981 "Western Michigan"
"L" "09-26-1981" "10" "Wisconsin" "21" "Madison, WI" "" 9 26 1981 "Western Michigan"
"W" "10-03-1981" "21" "Bowling Green (OH)" "7" "Bowling Green, OH" "" 10 3 1981 "Western Michigan"
"L" "10-10-1981" "13" "Central Michigan" "15" "Kalamazoo, MI" "" 10 10 1981 "Western Michigan"
"L" "10-17-1981" "19" "Miami (OH)" "20" "Oxford, OH" "" 10 17 1981 "Western Michigan"
"W" "10-24-1981" "14" "Ball St. (IN)" "3" "Kalamazoo, MI" "" 10 24 1981 "Western Michigan"
"W" "10-31-1981" "23" "Northern Illinois" "12" "DeKalb, IL" "" 10 31 1981 "Western Michigan"
"L" "11-07-1981" "14" "Toledo (OH)" "28" "Kalamazoo, MI" "" 11 7 1981 "Western Michigan"
"L" "11-14-1981" "20" "Ohio" "37" "Athens, OH" "" 11 14 1981 "Western Michigan"
"W" "11-21-1981" "38" "Eastern Michigan" "7" "Kalamazoo, MI" "" 11 21 1981 "Western Michigan"
"W" "09-04-1982" "28" "Grand Valley St. (MI)" "3" "Kalamazoo, MI" "" 9 4 1982 "Western Michigan"
"W" "09-11-1982" "34" "Marshall (WV)" "0" "Huntington, WV" "" 9 11 1982 "Western Michigan"
"W" "09-25-1982" "24" "Kent St. (OH)" "14" "Kalamazoo, MI" "" 9 25 1982 "Western Michigan"
"L" "10-02-1982" "3" "Bowling Green (OH)" "7" "Bowling Green, OH" "" 10 2 1982 "Western Michigan"
"T" "10-09-1982" "18" "Central Michigan" "18" "Mount Pleasant, MI" "" 10 9 1982 "Western Michigan"
"W" "10-16-1982" "10" "Miami (OH)" "0" "Kalamazoo, MI" "" 10 16 1982 "Western Michigan"
"L" "10-23-1982" "6" "Ball St. (IN)" "13" "Muncie, IN" "" 10 23 1982 "Western Michigan"
"W" "10-30-1982" "27" "Northern Illinois" "3" "Kalamazoo, MI" "" 10 30 1982 "Western Michigan"
"W" "11-06-1982" "17" "Toledo (OH)" "10" "Toledo, OH" "" 11 6 1982 "Western Michigan"
"W" "11-13-1982" "16" "Ohio" "7" "Kalamazoo, MI" "" 11 13 1982 "Western Michigan"
"T" "11-20-1982" "3" "Eastern Michigan" "3" "Ypsilanti, MI" "" 11 20 1982 "Western Michigan"
"W" "09-10-1983" "21" "Texas-Arlington" "14" "Arlington, TX" "" 9 10 1983 "Western Michigan"
"W" "09-17-1983" "14" "Illinois St." "13" "Normal, IL" "" 9 17 1983 "Western Michigan"
"L" "09-24-1983" "14" "Central Michigan" "32" "Kalamazoo, MI" "" 9 24 1983 "Western Michigan"
"W" "10-01-1983" "20" "Miami (OH)" "18" "Oxford, OH" "" 10 1 1983 "Western Michigan"
"L" "10-08-1983" "3" "Northern Illinois" "27" "DeKalb, IL" "" 10 8 1983 "Western Michigan"
"L" "10-15-1983" "20" "Bowling Green (OH)" "23" "Kalamazoo, MI" "" 10 15 1983 "Western Michigan"
"L" "10-22-1983" "20" "Ball St. (IN)" "24" "Kalamazoo, MI" "" 10 22 1983 "Western Michigan"
"W" "10-29-1983" "16" "Ohio" "14" "Athens, OH" "" 10 29 1983 "Western Michigan"
"L" "11-05-1983" "16" "Toledo (OH)" "20" "Kalamazoo, MI" "" 11 5 1983 "Western Michigan"
"W" "11-12-1983" "21" "Kent St. (OH)" "13" "Kent, OH" "" 11 12 1983 "Western Michigan"
"W" "11-19-1983" "14" "Eastern Michigan" "10" "Kalamazoo, MI" "" 11 19 1983 "Western Michigan"
"W" "09-08-1984" "17" "Miami (OH)" "13" "Kalamazoo, MI" "" 9 8 1984 "Western Michigan"
"W" "09-15-1984" "41" "Illinois St." "14" "Kalamazoo, MI" "" 9 15 1984 "Western Michigan"
"L" "09-22-1984" "19" "Central Michigan" "38" "Mount Pleasant, MI" "" 9 22 1984 "Western Michigan"
"W" "09-29-1984" "42" "Marshall (WV)" "7" "Kalamazoo, MI" "" 9 29 1984 "Western Michigan"
"L" "10-06-1984" "15" "Northern Illinois" "20" "Kalamazoo, MI" "" 10 6 1984 "Western Michigan"
"L" "10-13-1984" "7" "Bowling Green (OH)" "34" "Bowling Green, OH" "" 10 13 1984 "Western Michigan"
"L" "10-20-1984" "20" "Ball St. (IN)" "23" "Muncie, IN" "" 10 20 1984 "Western Michigan"
"W" "10-27-1984" "33" "Ohio" "14" "Kalamazoo, MI" "" 10 27 1984 "Western Michigan"
"L" "11-03-1984" "13" "Toledo (OH)" "17" "Toledo, OH" "" 11 3 1984 "Western Michigan"
"W" "11-10-1984" "13" "Kent St. (OH)" "9" "Kalamazoo, MI" "" 11 10 1984 "Western Michigan"
"L" "11-17-1984" "14" "Eastern Michigan" "24" "Ypsilanti, MI" "" 11 17 1984 "Western Michigan"
"L" "09-07-1985" "0" "Northern Illinois" "17" "DeKalb, IL" "" 9 7 1985 "Western Michigan"
"L" "09-14-1985" "6" "Army (NY)" "48" "West Point, NY" "" 9 14 1985 "Western Michigan"
"L" "09-28-1985" "3" "Michigan St." "7" "East Lansing, MI" "" 9 28 1985 "Western Michigan"
"L" "10-05-1985" "7" "Bowling Green (OH)" "48" "Kalamazoo, MI" "" 10 5 1985 "Western Michigan"
"L" "10-12-1985" "17" "Central Michigan" "24" "Kalamazoo, MI" "" 10 12 1985 "Western Michigan"
"T" "10-19-1985" "10" "Miami (OH)" "10" "Oxford, OH" "" 10 19 1985 "Western Michigan"
"W" "10-26-1985" "34" "Ball St. (IN)" "0" "Kalamazoo, MI" "" 10 26 1985 "Western Michigan"
"W" "11-02-1985" "18" "Toledo (OH)" "13" "Kalamazoo, MI" "" 11 2 1985 "Western Michigan"
"L" "11-09-1985" "15" "Ohio" "21" "Athens, OH" "" 11 9 1985 "Western Michigan"
"W" "11-16-1985" "34" "Kent St. (OH)" "3" "Kent, OH" "" 11 16 1985 "Western Michigan"
"W" "11-23-1985" "38" "Eastern Michigan" "21" "Kalamazoo, MI" "" 11 23 1985 "Western Michigan"
"L" "09-06-1986" "14" "Eastern Michigan" "21" "Ypsilanti, MI" "" 9 6 1986 "Western Michigan"
"W" "09-13-1986" "17" "Temple (PA)" "49" "Kalamazoo, MI" "Temple Forfeits" 9 13 1986 "Western Michigan"
"L" "09-20-1986" "13" "Cal St.-Long Beach" "14" "Kalamazoo, MI" "" 9 20 1986 "Western Michigan"
"L" "09-27-1986" "10" "Michigan St." "45" "East Lansing, MI" "" 9 27 1986 "Western Michigan"
"L" "10-04-1986" "3" "Bowling Green (OH)" "17" "Bowling Green, OH" "" 10 4 1986 "Western Michigan"
"L" "10-11-1986" "10" "Central Michigan" "18" "Mount Pleasant, MI" "" 10 11 1986 "Western Michigan"
"W" "10-18-1986" "27" "Miami (OH)" "17" "Kalamazoo, MI" "" 10 18 1986 "Western Michigan"
"L" "10-25-1986" "10" "Ball St. (IN)" "24" "Muncie, IN" "" 10 25 1986 "Western Michigan"
"L" "11-01-1986" "7" "Toledo (OH)" "28" "Toledo, OH" "" 11 1 1986 "Western Michigan"
"W" "11-08-1986" "45" "Ohio" "17" "Kalamazoo, MI" "" 11 8 1986 "Western Michigan"
"W" "11-15-1986" "27" "Kent St. (OH)" "7" "Kalamazoo, MI" "" 11 15 1986 "Western Michigan"
"W" "09-05-1987" "24" "Akron (OH)" "19" "Kalamazoo, MI" "" 9 5 1987 "Western Michigan"
"L" "09-12-1987" "6" "Illinois St." "20" "Normal, IL" "" 9 12 1987 "Western Michigan"
"L" "09-19-1987" "14" "Northern Illinois" "34" "Kalamazoo, MI" "" 9 19 1987 "Western Michigan"
"W" "09-26-1987" "34" "Bowling Green (OH)" "27" "Bowling Green, OH" "" 9 26 1987 "Western Michigan"
"W" "10-03-1987" "21" "Toledo (OH)" "14" "Kalamazoo, MI" "" 10 3 1987 "Western Michigan"
"L" "10-10-1987" "0" "Miami (OH)" "17" "Kalamazoo, MI" "" 10 10 1987 "Western Michigan"
"L" "10-17-1987" "13" "Kent St. (OH)" "27" "Kent, OH" "" 10 17 1987 "Western Michigan"
"L" "10-24-1987" "17" "Eastern Michigan" "23" "Kalamazoo, MI" "" 10 24 1987 "Western Michigan"
"L" "10-31-1987" "27" "Central Michigan" "30" "Mount Pleasant, MI" "" 10 31 1987 "Western Michigan"
"W" "11-07-1987" "31" "Ball St. (IN)" "16" "Kalamazoo, MI" "" 11 7 1987 "Western Michigan"
"W" "11-21-1987" "31" "Ohio" "13" "Athens, OH" "" 11 21 1987 "Western Michigan"
"W" "09-03-1988" "24" "Wisconsin" "14" "Madison, WI" "" 9 3 1988 "Western Michigan"
"W" "09-10-1988" "31" "Toledo (OH)" "9" "Toledo, OH" "" 9 10 1988 "Western Michigan"
"W" "09-17-1988" "44" "Illinois St." "14" "Kalamazoo, MI" "" 9 17 1988 "Western Michigan"
"W" "10-01-1988" "37" "Bowling Green (OH)" "10" "Kalamazoo, MI" "" 10 1 1988 "Western Michigan"
"W" "10-08-1988" "41" "Miami (OH)" "18" "Oxford, OH" "" 10 8 1988 "Western Michigan"
"L" "10-15-1988" "28" "Kent St. (OH)" "45" "Kalamazoo, MI" "" 10 15 1988 "Western Michigan"
"W" "10-22-1988" "31" "Eastern Michigan" "24" "Ypsilanti, MI" "" 10 22 1988 "Western Michigan"
"W" "10-29-1988" "42" "Central Michigan" "24" "Kalamazoo, MI" "" 10 29 1988 "Western Michigan"
"W" "11-05-1988" "16" "Ball St. (IN)" "13" "Muncie, IN" "" 11 5 1988 "Western Michigan"
"L" "11-12-1988" "7" "Northern Illinois" "15" "DeKalb, IL" "" 11 12 1988 "Western Michigan"
"W" "11-19-1988" "23" "Ohio" "16" "Kalamazoo, MI" "" 11 19 1988 "Western Michigan"
"L" "12-10-1988" "30" "Fresno St. (CA)" "35" "Fresno, CA" "California Bowl" 12 10 1988 "Western Michigan"
"W" "09-02-1989" "31" "Temple (PA)" "24" "Kalamazoo, MI" "" 9 2 1989 "Western Michigan"
"W" "09-09-1989" "24" "Louisiana Tech" "20" "Kalamazoo, MI" "" 9 9 1989 "Western Michigan"
"L" "09-16-1989" "0" "Maryland" "23" "College Park, MD" "" 9 16 1989 "Western Michigan"
"W" "09-23-1989" "26" "Kent St. (OH)" "4" "Kent, OH" "" 9 23 1989 "Western Michigan"
"L" "09-30-1989" "20" "Eastern Michigan" "21" "Kalamazoo, MI" "" 9 30 1989 "Western Michigan"
"L" "10-14-1989" "6" "Central Michigan" "34" "Kalamazoo, MI" "" 10 14 1989 "Western Michigan"
"L" "10-21-1989" "13" "Ball St. (IN)" "14" "Muncie, IN" "" 10 21 1989 "Western Michigan"
"W" "10-28-1989" "28" "Ohio" "13" "Kalamazoo, MI" "" 10 28 1989 "Western Michigan"
"L" "11-04-1989" "18" "Toledo (OH)" "19" "Toledo, OH" "" 11 4 1989 "Western Michigan"
"L" "11-11-1989" "30" "Bowling Green (OH)" "31" "Kalamazoo, MI" "" 11 11 1989 "Western Michigan"
"W" "11-18-1989" "14" "Miami (OH)" "7" "Oxford, OH" "" 11 18 1989 "Western Michigan"
"L" "09-08-1990" "24" "Eastern Michigan" "27" "Ypsilanti, MI" "" 9 8 1990 "Western Michigan"
"W" "09-15-1990" "27" "Louisiana Tech" "21" "Kalamazoo, MI" "" 9 15 1990 "Western Michigan"
"W" "09-22-1990" "37" "Kent St. (OH)" "10" "Kalamazoo, MI" "" 9 22 1990 "Western Michigan"
"L" "09-29-1990" "20" "Iowa St." "34" "Ames, IA" "" 9 29 1990 "Western Michigan"
"W" "10-06-1990" "24" "Akron (OH)" "20" "Akron, OH" "" 10 6 1990 "Western Michigan"
"L" "10-13-1990" "13" "Central Michigan" "20" "Mount Pleasant, MI" "" 10 13 1990 "Western Michigan"
"W" "10-20-1990" "14" "Ball St. (IN)" "13" "Kalamazoo, MI" "" 10 20 1990 "Western Michigan"
"W" "10-27-1990" "31" "Ohio" "23" "Athens, OH" "" 10 27 1990 "Western Michigan"
"L" "11-03-1990" "9" "Toledo (OH)" "37" "Kalamazoo, MI" "" 11 3 1990 "Western Michigan"
"W" "11-10-1990" "19" "Bowling Green (OH)" "13" "Bowling Green, OH" "" 11 10 1990 "Western Michigan"
"W" "11-17-1990" "31" "Miami (OH)" "17" "Kalamazoo, MI" "" 11 17 1990 "Western Michigan"
"W" "08-31-1991" "13" "Kent St. (OH)" "10" "Kalamazoo, MI" "" 8 31 1991 "Western Michigan"
"W" "09-07-1991" "35" "Akron (OH)" "12" "Kalamazoo, MI" "" 9 7 1991 "Western Michigan"
"L" "09-14-1991" "0" "Florida St." "58" "Tallahassee, FL" "" 9 14 1991 "Western Michigan"
"L" "09-21-1991" "13" "Toledo (OH)" "23" "Kalamazoo, MI" "" 9 21 1991 "Western Michigan"
"W" "09-28-1991" "35" "Ohio" "9" "Kalamazoo, MI" "" 9 28 1991 "Western Michigan"
"W" "10-05-1991" "25" "Ball St. (IN)" "16" "Muncie, IN" "" 10 5 1991 "Western Michigan"
"W" "10-12-1991" "22" "Northern Illinois" "10" "DeKalb, IL" "" 10 12 1991 "Western Michigan"
"L" "10-19-1991" "24" "Eastern Michigan" "42" "Ypsilanti, MI" "" 10 19 1991 "Western Michigan"
"L" "10-26-1991" "10" "Bowling Green (OH)" "23" "Kalamazoo, MI" "" 10 26 1991 "Western Michigan"
"W" "11-09-1991" "24" "Miami (OH)" "23" "Kalamazoo, MI" "" 11 9 1991 "Western Michigan"
"L" "11-16-1991" "17" "Central Michigan" "27" "Mount Pleasant, MI" "" 11 16 1991 "Western Michigan"
"L" "09-03-1992" "19" "Bowling Green (OH)" "29" "Bowling Green, OH" "" 9 3 1992 "Western Michigan"
"T" "09-12-1992" "17" "Texas Christian" "17" "Fort Worth, TX" "" 9 12 1992 "Western Michigan"
"W" "09-19-1992" "24" "Akron (OH)" "20" "Kalamazoo, MI" "" 9 19 1992 "Western Michigan"
"W" "09-26-1992" "19" "Ohio" "3" "Athens, OH" "" 9 26 1992 "Western Michigan"
"W" "10-03-1992" "21" "Ball St. (IN)" "14" "Kalamazoo, MI" "" 10 3 1992 "Western Michigan"
"L" "10-10-1992" "12" "Toledo (OH)" "21" "Toledo, OH" "" 10 10 1992 "Western Michigan"
"W" "10-17-1992" "20" "Eastern Michigan" "19" "Kalamazoo, MI" "" 10 17 1992 "Western Michigan"
"W" "10-24-1992" "26" "Kent St. (OH)" "13" "Kent, OH" "" 10 24 1992 "Western Michigan"
"W" "10-31-1992" "13" "Northern Illinois" "7" "Kalamazoo, MI" "" 10 31 1992 "Western Michigan"
"L" "11-07-1992" "7" "Miami (OH)" "20" "Oxford, OH" "" 11 7 1992 "Western Michigan"
"W" "11-14-1992" "19" "Central Michigan" "14" "Kalamazoo, MI" "" 11 14 1992 "Western Michigan"
