"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "09-25-1954" "46" "Bowling Green (OH)" "7" "Bowling Green, OH" "" 9 25 1954 "Miami (OH)"
"W" "10-02-1954" "27" "Marquette (WI)" "26" "Milwaukee, WI" "" 10 2 1954 "Miami (OH)"
"W" "10-09-1954" "42" "Xavier (OH)" "7" "Oxford, OH" "" 10 9 1954 "Miami (OH)"
"W" "10-16-1954" "46" "Marshall (WV)" "0" "Oxford, OH" "" 10 16 1954 "Miami (OH)"
"W" "10-23-1954" "46" "Ohio" "13" "Athens, OH" "" 10 23 1954 "Miami (OH)"
"W" "10-30-1954" "48" "Western Michigan" "0" "Oxford, OH" "" 10 30 1954 "Miami (OH)"
"W" "11-06-1954" "6" "Indiana" "0" "Bloomington, IN" "" 11 6 1954 "Miami (OH)"
"L" "11-13-1954" "12" "Dayton (OH)" "20" "Oxford, OH" "" 11 13 1954 "Miami (OH)"
"W" "11-25-1954" "21" "Cincinnati (OH)" "9" "Cincinnati, OH" "" 11 25 1954 "Miami (OH)"
"W" "09-24-1955" "25" "Northwestern (IL)" "14" "Evanston, IL" "" 9 24 1955 "Miami (OH)"
"W" "10-01-1955" "13" "Xavier (OH)" "12" "Oxford, OH" "" 10 1 1955 "Miami (OH)"
"W" "10-08-1955" "47" "Toledo (OH)" "0" "Oxford, OH" "" 10 8 1955 "Miami (OH)"
"W" "10-15-1955" "46" "Marshall (WV)" "7" "Huntington, WV" "" 10 15 1955 "Miami (OH)"
"W" "10-22-1955" "34" "Ohio" "7" "Oxford, OH" "" 10 22 1955 "Miami (OH)"
"W" "10-29-1955" "19" "Kent St. (OH)" "7" "Kent, OH" "" 10 29 1955 "Miami (OH)"
"W" "11-05-1955" "7" "Bowling Green (OH)" "0" "Oxford, OH" "" 11 5 1955 "Miami (OH)"
"W" "11-12-1955" "21" "Dayton (OH)" "0" "Dayton, OH" "" 11 12 1955 "Miami (OH)"
"W" "11-24-1955" "14" "Cincinnati (OH)" "0" "Cincinnati, OH" "" 11 24 1955 "Miami (OH)"
"L" "09-22-1956" "6" "George Washington (DC)" "7" "Oxford, OH" "" 9 22 1956 "Miami (OH)"
"W" "09-29-1956" "14" "Xavier (OH)" "7" "Oxford, OH" "" 9 29 1956 "Miami (OH)"
"W" "10-06-1956" "33" "Toledo (OH)" "14" "Toledo, OH" "" 10 6 1956 "Miami (OH)"
"W" "10-13-1956" "21" "Marshall (WV)" "14" "Oxford, OH" "" 10 13 1956 "Miami (OH)"
"W" "10-20-1956" "16" "Ohio" "7" "Athens, OH" "" 10 20 1956 "Miami (OH)"
"W" "10-27-1956" "14" "Kent St. (OH)" "0" "Oxford, OH" "" 10 27 1956 "Miami (OH)"
"T" "11-03-1956" "7" "Bowling Green (OH)" "7" "Bowling Green, OH" "" 11 3 1956 "Miami (OH)"
"W" "11-10-1956" "21" "Dayton (OH)" "14" "Oxford, OH" "" 11 10 1956 "Miami (OH)"
"W" "11-22-1956" "27" "Cincinnati (OH)" "13" "Cincinnati, OH" "" 11 22 1956 "Miami (OH)"
"W" "09-28-1957" "20" "Western Michigan" "0" "Kalamazoo, MI" "" 9 28 1957 "Miami (OH)"
"L" "10-05-1957" "19" "Xavier (OH)" "39" "Oxford, OH" "" 10 5 1957 "Miami (OH)"
"W" "10-12-1957" "27" "Kent St. (OH)" "14" "Kent, OH" "" 10 12 1957 "Miami (OH)"
"W" "10-19-1957" "26" "Ohio" "0" "Oxford, OH" "" 10 19 1957 "Miami (OH)"
"L" "10-26-1957" "6" "Purdue (IN)" "37" "West Lafayette, IN" "" 10 26 1957 "Miami (OH)"
"W" "11-02-1957" "13" "Bowling Green (OH)" "7" "Bowling Green, OH" "" 11 2 1957 "Miami (OH)"
"W" "11-09-1957" "25" "Marshall (WV)" "13" "Oxford, OH" "" 11 9 1957 "Miami (OH)"
"L" "11-16-1957" "7" "Dayton (OH)" "13" "Dayton, OH" "" 11 16 1957 "Miami (OH)"
"W" "11-28-1957" "20" "Cincinnati (OH)" "14" "Cincinnati, OH" "" 11 28 1957 "Miami (OH)"
"W" "09-27-1958" "34" "Western Michigan" "20" "Oxford, OH" "" 9 27 1958 "Miami (OH)"
"L" "10-04-1958" "8" "Xavier (OH)" "22" "Oxford, OH" "" 10 4 1958 "Miami (OH)"
"W" "10-11-1958" "35" "Kent St. (OH)" "0" "Oxford, OH" "" 10 11 1958 "Miami (OH)"
"W" "10-18-1958" "14" "Ohio" "10" "Athens, OH" "" 10 18 1958 "Miami (OH)"
"L" "10-25-1958" "7" "Indiana" "12" "Bloomington, IN" "" 10 25 1958 "Miami (OH)"
"W" "11-01-1958" "28" "Bowling Green (OH)" "14" "Oxford, OH" "" 11 1 1958 "Miami (OH)"
"W" "11-08-1958" "26" "Marshall (WV)" "0" "Huntington, WV" "" 11 8 1958 "Miami (OH)"
"W" "11-15-1958" "34" "Dayton (OH)" "0" "Oxford, OH" "" 11 15 1958 "Miami (OH)"
"L" "11-27-1958" "7" "Cincinnati (OH)" "18" "Cincinnati, OH" "" 11 27 1958 "Miami (OH)"
"W" "09-26-1959" "21" "Western Michigan" "0" "Kalamazoo, MI" "" 9 26 1959 "Miami (OH)"
"W" "10-03-1959" "33" "Xavier (OH)" "7" "Oxford, OH" "" 10 3 1959 "Miami (OH)"
"L" "10-10-1959" "6" "Kent St. (OH)" "14" "Kent, OH" "" 10 10 1959 "Miami (OH)"
"W" "10-17-1959" "26" "Villanova (PA)" "6" "Oxford, OH" "" 10 17 1959 "Miami (OH)"
"W" "10-24-1959" "24" "Ohio" "0" "Oxford, OH" "" 10 24 1959 "Miami (OH)"
"L" "10-31-1959" "16" "Bowling Green (OH)" "33" "Bowling Green, OH" "" 10 31 1959 "Miami (OH)"
"W" "11-07-1959" "25" "Toledo (OH)" "7" "Oxford, OH" "" 11 7 1959 "Miami (OH)"
"L" "11-14-1959" "0" "Dayton (OH)" "13" "Dayton, OH" "" 11 14 1959 "Miami (OH)"
"L" "11-26-1959" "7" "Cincinnati (OH)" "14" "Cincinnati, OH" "" 11 26 1959 "Miami (OH)"
"L" "09-17-1960" "6" "Xavier (OH)" "17" "Cincinnati, OH" "" 9 17 1960 "Miami (OH)"
"W" "09-24-1960" "15" "Western Michigan" "14" "Oxford, OH" "" 9 24 1960 "Miami (OH)"
"L" "10-01-1960" "12" "Bowling Green (OH)" "21" "Oxford, OH" "" 10 1 1960 "Miami (OH)"
"L" "10-08-1960" "19" "Kent St. (OH)" "22" "Oxford, OH" "" 10 8 1960 "Miami (OH)"
"W" "10-15-1960" "17" "Villanova (PA)" "7" "Villanova, PA" "" 10 15 1960 "Miami (OH)"
"L" "10-22-1960" "0" "Ohio" "21" "Athens, OH" "" 10 22 1960 "Miami (OH)"
"L" "10-29-1960" "7" "Army (NY)" "30" "West Point, NY" "" 10 29 1960 "Miami (OH)"
"W" "11-05-1960" "30" "Toledo (OH)" "13" "Toledo, OH" "" 11 5 1960 "Miami (OH)"
"W" "11-12-1960" "23" "Dayton (OH)" "8" "Oxford, OH" "" 11 12 1960 "Miami (OH)"
"W" "11-19-1960" "10" "Cincinnati (OH)" "6" "Cincinnati, OH" "" 11 19 1960 "Miami (OH)"
"L" "09-16-1961" "0" "Villanova (PA)" "33" "Oxford, OH" "" 9 16 1961 "Miami (OH)"
"W" "09-23-1961" "3" "Xavier (OH)" "0" "Oxford, OH" "" 9 23 1961 "Miami (OH)"
"L" "09-30-1961" "3" "Western Michigan" "6" "Kalamazoo, MI" "" 9 30 1961 "Miami (OH)"
"W" "10-07-1961" "21" "Kent St. (OH)" "0" "Kent, OH" "" 10 7 1961 "Miami (OH)"
"L" "10-14-1961" "6" "Purdue (IN)" "19" "West Lafayette, IN" "" 10 14 1961 "Miami (OH)"
"L" "10-21-1961" "18" "Ohio" "28" "Oxford, OH" "" 10 21 1961 "Miami (OH)"
"W" "10-28-1961" "7" "Bowling Green (OH)" "6" "Bowling Green, OH" "" 10 28 1961 "Miami (OH)"
"W" "11-04-1961" "40" "Toledo (OH)" "14" "Oxford, OH" "" 11 4 1961 "Miami (OH)"
"W" "11-11-1961" "48" "Dayton (OH)" "6" "Dayton, OH" "" 11 11 1961 "Miami (OH)"
"W" "11-18-1961" "7" "Cincinnati (OH)" "3" "Cincinnati, OH" "" 11 18 1961 "Miami (OH)"
"W" "09-15-1962" "23" "Xavier (OH)" "14" "Cincinnati, OH" "" 9 15 1962 "Miami (OH)"
"W" "09-22-1962" "16" "Quantico Marines (VA)" "0" "Oxford, OH" "" 9 22 1962 "Miami (OH)"
"W" "09-29-1962" "17" "Western Michigan" "7" "Oxford, OH" "" 9 29 1962 "Miami (OH)"
"W" "10-06-1962" "23" "Kent St. (OH)" "14" "Oxford, OH" "" 10 6 1962 "Miami (OH)"
"W" "10-13-1962" "10" "Purdue (IN)" "7" "West Lafayette, IN" "" 10 13 1962 "Miami (OH)"
"L" "10-20-1962" "6" "Ohio" "12" "Athens, OH" "" 10 20 1962 "Miami (OH)"
"T" "10-27-1962" "24" "Bowling Green (OH)" "24" "Oxford, OH" "" 10 27 1962 "Miami (OH)"
"W" "11-03-1962" "21" "Toledo (OH)" "12" "Toledo, OH" "" 11 3 1962 "Miami (OH)"
"W" "11-10-1962" "42" "Dayton (OH)" "20" "Oxford, OH" "" 11 10 1962 "Miami (OH)"
"W" "11-17-1962" "38" "Cincinnati (OH)" "16" "Cincinnati, OH" "" 11 17 1962 "Miami (OH)"
"L" "12-22-1962" "21" "Houston (TX)" "49" "Orlando, FL" "Tangerine Bowl" 12 22 1962 "Miami (OH)"
"L" "09-21-1963" "12" "Xavier (OH)" "21" "Oxford, OH" "" 9 21 1963 "Miami (OH)"
"T" "09-28-1963" "14" "Marshall (WV)" "14" "Oxford, OH" "" 9 28 1963 "Miami (OH)"
"W" "10-05-1963" "27" "Western Michigan" "19" "Kalamazoo, MI" "" 10 5 1963 "Miami (OH)"
"W" "10-12-1963" "30" "Kent St. (OH)" "8" "Kent, OH" "" 10 12 1963 "Miami (OH)"
"L" "10-19-1963" "6" "Northwestern (IL)" "37" "Evanston, IL" "" 10 19 1963 "Miami (OH)"
"L" "10-26-1963" "10" "Ohio" "13" "Oxford, OH" "" 10 26 1963 "Miami (OH)"
"W" "11-02-1963" "21" "Bowling Green (OH)" "12" "Bowling Green, OH" "" 11 2 1963 "Miami (OH)"
"W" "11-09-1963" "40" "Toledo (OH)" "8" "Oxford, OH" "" 11 9 1963 "Miami (OH)"
"T" "11-16-1963" "27" "Dayton (OH)" "27" "Dayton, OH" "" 11 16 1963 "Miami (OH)"
"W" "11-28-1963" "21" "Cincinnati (OH)" "19" "Cincinnati, OH" "" 11 28 1963 "Miami (OH)"
"T" "09-19-1964" "7" "Xavier (OH)" "7" "Cincinnati, OH" "" 9 19 1964 "Miami (OH)"
"W" "09-26-1964" "21" "Marshall (WV)" "0" "Huntington, WV" "" 9 26 1964 "Miami (OH)"
"W" "10-03-1964" "35" "Western Michigan" "0" "Oxford, OH" "" 10 3 1964 "Miami (OH)"
"W" "10-10-1964" "17" "Kent St. (OH)" "14" "Kent, OH" "" 10 10 1964 "Miami (OH)"
"W" "10-17-1964" "28" "Northwestern (IL)" "27" "Evanston, IL" "" 10 17 1964 "Miami (OH)"
"L" "10-24-1964" "7" "Ohio" "10" "Athens, OH" "" 10 24 1964 "Miami (OH)"
"L" "10-31-1964" "18" "Bowling Green (OH)" "21" "Oxford, OH" "" 10 31 1964 "Miami (OH)"
"W" "11-07-1964" "35" "Toledo (OH)" "14" "Toledo, OH" "" 11 7 1964 "Miami (OH)"
"W" "11-14-1964" "27" "Dayton (OH)" "21" "Oxford, OH" "" 11 14 1964 "Miami (OH)"
"L" "11-21-1964" "14" "Cincinnati (OH)" "28" "Cincinnati, OH" "" 11 21 1964 "Miami (OH)"
"L" "09-18-1965" "0" "Purdue (IN)" "38" "West Lafayette, IN" "" 9 18 1965 "Miami (OH)"
"L" "09-25-1965" "28" "Xavier (OH)" "29" "Oxford, OH" "" 9 25 1965 "Miami (OH)"
"W" "10-02-1965" "36" "Western Michigan" "9" "Kalamazoo, MI" "" 10 2 1965 "Miami (OH)"
"L" "10-09-1965" "13" "Kent St. (OH)" "24" "Kent, OH" "" 10 9 1965 "Miami (OH)"
"W" "10-16-1965" "28" "Marshall (WV)" "7" "Oxford, OH" "" 10 16 1965 "Miami (OH)"
"W" "10-23-1965" "34" "Ohio" "0" "Oxford, OH" "" 10 23 1965 "Miami (OH)"
"W" "10-30-1965" "23" "Bowling Green (OH)" "7" "Bowling Green, OH" "" 10 30 1965 "Miami (OH)"
"W" "11-06-1965" "20" "Toledo (OH)" "16" "Oxford, OH" "" 11 6 1965 "Miami (OH)"
"W" "11-13-1965" "28" "Dayton (OH)" "0" "Dayton, OH" "" 11 13 1965 "Miami (OH)"
"W" "11-20-1965" "37" "Cincinnati (OH)" "7" "Cincinnati, OH" "" 11 20 1965 "Miami (OH)"
"W" "09-17-1966" "20" "Indiana" "10" "Bloomington, IN" "" 9 17 1966 "Miami (OH)"
"W" "09-24-1966" "27" "Xavier (OH)" "3" "Cincinnati, OH" "" 9 24 1966 "Miami (OH)"
"W" "10-01-1966" "26" "Western Michigan" "7" "Oxford, OH" "" 10 1 1966 "Miami (OH)"
"W" "10-08-1966" "7" "Kent St. (OH)" "0" "Oxford, OH" "" 10 8 1966 "Miami (OH)"
"W" "10-15-1966" "12" "Marshall (WV)" "0" "Huntington, WV" "" 10 15 1966 "Miami (OH)"
"W" "10-22-1966" "33" "Ohio" "13" "Athens, OH" "" 10 22 1966 "Miami (OH)"
"L" "10-29-1966" "14" "Bowling Green (OH)" "17" "Oxford, OH" "" 10 29 1966 "Miami (OH)"
"W" "11-05-1966" "24" "Toledo (OH)" "12" "Toledo, OH" "" 11 5 1966 "Miami (OH)"
"W" "11-12-1966" "38" "Dayton (OH)" "6" "Oxford, OH" "" 11 12 1966 "Miami (OH)"
"W" "11-26-1966" "28" "Cincinnati (OH)" "8" "Cincinnati, OH" "" 11 26 1966 "Miami (OH)"
"L" "09-16-1967" "14" "Western Michigan" "24" "Kalamazoo, MI" "" 9 16 1967 "Miami (OH)"
"W" "09-23-1967" "14" "Tulane (LA)" "3" "New Orleans, LA" "" 9 23 1967 "Miami (OH)"
"L" "09-30-1967" "6" "Xavier (OH)" "7" "Oxford, OH" "" 9 30 1967 "Miami (OH)"
"W" "10-07-1967" "21" "Kent St. (OH)" "7" "Kent, OH" "" 10 7 1967 "Miami (OH)"
"W" "10-14-1967" "48" "Marshall (WV)" "6" "Oxford, OH" "" 10 14 1967 "Miami (OH)"
"W" "10-21-1967" "22" "Ohio" "15" "Oxford, OH" "" 10 21 1967 "Miami (OH)"
"W" "10-28-1967" "9" "Bowling Green (OH)" "7" "Bowling Green, OH" "" 10 28 1967 "Miami (OH)"
"L" "11-04-1967" "14" "Toledo (OH)" "24" "Oxford, OH" "" 11 4 1967 "Miami (OH)"
"L" "11-11-1967" "6" "Dayton (OH)" "7" "Dayton, OH" "" 11 11 1967 "Miami (OH)"
"W" "11-18-1967" "27" "Cincinnati (OH)" "14" "Cincinnati, OH" "" 11 18 1967 "Miami (OH)"
"W" "09-14-1968" "28" "Xavier (OH)" "7" "Oxford, OH" "" 9 14 1968 "Miami (OH)"
"L" "09-21-1968" "20" "Pacific (CA)" "21" "Stockton, CA" "" 9 21 1968 "Miami (OH)"
"W" "09-28-1968" "28" "Western Michigan" "0" "Oxford, OH" "" 9 28 1968 "Miami (OH)"
"W" "10-05-1968" "24" "Kent St. (OH)" "0" "Oxford, OH" "" 10 5 1968 "Miami (OH)"
"W" "10-12-1968" "46" "Marshall (WV)" "0" "Huntington, WV" "" 10 12 1968 "Miami (OH)"
"L" "10-19-1968" "7" "Ohio" "24" "Athens, OH" "" 10 19 1968 "Miami (OH)"
"W" "10-26-1968" "31" "Bowling Green (OH)" "7" "Oxford, OH" "" 10 26 1968 "Miami (OH)"
"W" "11-02-1968" "21" "Toledo (OH)" "17" "Toledo, OH" "" 11 2 1968 "Miami (OH)"
"W" "11-09-1968" "14" "Dayton (OH)" "0" "Oxford, OH" "" 11 9 1968 "Miami (OH)"
"L" "11-23-1968" "21" "Cincinnati (OH)" "23" "Cincinnati, OH" "" 11 23 1968 "Miami (OH)"
"W" "09-13-1969" "35" "Xavier (OH)" "7" "Cincinnati, OH" "" 9 13 1969 "Miami (OH)"
"W" "09-20-1969" "19" "Dayton (OH)" "9" "Dayton, OH" "" 9 20 1969 "Miami (OH)"
"W" "09-27-1969" "24" "Western Michigan" "20" "Kalamazoo, MI" "" 9 27 1969 "Miami (OH)"
"W" "10-11-1969" "35" "Marshall (WV)" "7" "Oxford, OH" "" 10 11 1969 "Miami (OH)"
"W" "10-18-1969" "24" "Ohio" "21" "Athens, OH" "" 10 18 1969 "Miami (OH)"
"L" "10-25-1969" "0" "Bowling Green (OH)" "3" "Bowling Green, OH" "" 10 25 1969 "Miami (OH)"
"L" "11-01-1969" "10" "Toledo (OH)" "14" "Oxford, OH" "" 11 1 1969 "Miami (OH)"
"W" "11-08-1969" "34" "Maryland" "21" "College Park, MD" "" 11 8 1969 "Miami (OH)"
"L" "11-15-1969" "14" "Kent St. (OH)" "17" "Kent, OH" "" 11 15 1969 "Miami (OH)"
"W" "11-22-1969" "36" "Cincinnati (OH)" "20" "Cincinnati, OH" "" 11 22 1969 "Miami (OH)"
"W" "09-19-1970" "28" "Xavier (OH)" "7" "Cincinnati, OH" "" 9 19 1970 "Miami (OH)"
"W" "09-26-1970" "23" "Western Michigan" "12" "Oxford, OH" "" 9 26 1970 "Miami (OH)"
"W" "10-03-1970" "48" "Northern Illinois" "0" "Oxford, OH" "" 10 3 1970 "Miami (OH)"
"W" "10-10-1970" "19" "Marshall (WV)" "12" "Huntington, WV" "" 10 10 1970 "Miami (OH)"
"L" "10-17-1970" "22" "Ohio" "23" "Athens, OH" "" 10 17 1970 "Miami (OH)"
"W" "10-24-1970" "7" "Bowling Green (OH)" "3" "Oxford, OH" "" 10 24 1970 "Miami (OH)"
"L" "10-31-1970" "13" "Toledo (OH)" "14" "Toledo, OH" "" 10 31 1970 "Miami (OH)"
"W" "11-07-1970" "17" "Dayton (OH)" "0" "Oxford, OH" "" 11 7 1970 "Miami (OH)"
"W" "11-14-1970" "10" "Kent St. (OH)" "8" "Oxford, OH" "" 11 14 1970 "Miami (OH)"
"L" "11-21-1970" "0" "Cincinnati (OH)" "33" "Cincinnati, OH" "" 11 21 1970 "Miami (OH)"
"W" "09-11-1971" "17" "Pacific (CA)" "10" "Stockton, CA" "" 9 11 1971 "Miami (OH)"
"W" "09-18-1971" "17" "Xavier (OH)" "7" "Cincinnati, OH" "" 9 18 1971 "Miami (OH)"
"W" "09-25-1971" "14" "Dayton (OH)" "0" "Dayton, OH" "" 9 25 1971 "Miami (OH)"
"W" "10-02-1971" "66" "Marshall (WV)" "6" "Oxford, OH" "" 10 2 1971 "Miami (OH)"
"L" "10-16-1971" "0" "Ohio" "3" "Oxford, OH" "" 10 16 1971 "Miami (OH)"
"L" "10-23-1971" "7" "Bowling Green (OH)" "33" "Bowling Green, OH" "" 10 23 1971 "Miami (OH)"
"L" "10-30-1971" "6" "Toledo (OH)" "45" "Oxford, OH" "" 10 30 1971 "Miami (OH)"
"W" "11-06-1971" "7" "Western Michigan" "6" "Kalamazoo, MI" "" 11 6 1971 "Miami (OH)"
"W" "11-13-1971" "30" "Kent St. (OH)" "0" "Kent, OH" "" 11 13 1971 "Miami (OH)"
"W" "11-20-1971" "43" "Cincinnati (OH)" "7" "Oxford, OH" "" 11 20 1971 "Miami (OH)"
"W" "09-16-1972" "34" "Dayton (OH)" "7" "Oxford, OH" "" 9 16 1972 "Miami (OH)"
"L" "09-23-1972" "7" "Bowling Green (OH)" "16" "Oxford, OH" "" 9 23 1972 "Miami (OH)"
"W" "09-30-1972" "25" "Xavier (OH)" "7" "Oxford, OH" "" 9 30 1972 "Miami (OH)"
"W" "10-07-1972" "22" "Marshall (WV)" "7" "Huntington, WV" "" 10 7 1972 "Miami (OH)"
"W" "10-14-1972" "31" "Ohio" "7" "Oxford, OH" "" 10 14 1972 "Miami (OH)"
"W" "10-21-1972" "21" "South Carolina" "8" "Columbia, SC" "" 10 21 1972 "Miami (OH)"
"L" "10-28-1972" "21" "Toledo (OH)" "35" "Toledo, OH" "" 10 28 1972 "Miami (OH)"
"W" "11-04-1972" "38" "Western Michigan" "8" "Oxford, OH" "" 11 4 1972 "Miami (OH)"
"L" "11-11-1972" "10" "Kent St. (OH)" "21" "Oxford, OH" "" 11 11 1972 "Miami (OH)"
"W" "11-18-1972" "23" "Cincinnati (OH)" "0" "Cincinnati, OH" "" 11 18 1972 "Miami (OH)"
"W" "09-15-1973" "32" "Dayton (OH)" "0" "Oxford, OH" "" 9 15 1973 "Miami (OH)"
"W" "09-22-1973" "24" "Purdue (IN)" "19" "West Lafayette, IN" "" 9 22 1973 "Miami (OH)"
"W" "09-29-1973" "13" "South Carolina" "11" "Columbia, SC" "" 9 29 1973 "Miami (OH)"
"W" "10-06-1973" "31" "Marshall (WV)" "6" "Oxford, OH" "" 10 6 1973 "Miami (OH)"
"W" "10-13-1973" "10" "Ohio" "6" "Oxford, OH" "" 10 13 1973 "Miami (OH)"
"W" "10-20-1973" "31" "Bowling Green (OH)" "8" "Bowling Green, OH" "" 10 20 1973 "Miami (OH)"
"W" "10-27-1973" "16" "Toledo (OH)" "0" "Oxford, OH" "" 10 27 1973 "Miami (OH)"
"W" "11-03-1973" "24" "Western Michigan" "9" "Kalamazoo, MI" "" 11 3 1973 "Miami (OH)"
"W" "11-10-1973" "20" "Kent St. (OH)" "10" "Kent, OH" "" 11 10 1973 "Miami (OH)"
"W" "11-17-1973" "6" "Cincinnati (OH)" "0" "Oxford, OH" "" 11 17 1973 "Miami (OH)"
"W" "12-22-1973" "16" "Florida" "7" "Gainesville, FL" "Tangerine Bowl" 12 22 1973 "Miami (OH)"
"W" "09-07-1974" "39" "Eastern Michigan" "0" "Oxford, OH" "" 9 7 1974 "Miami (OH)"
"T" "09-21-1974" "7" "Purdue (IN)" "7" "West Lafayette, IN" "" 9 21 1974 "Miami (OH)"
"W" "09-28-1974" "42" "Marshall (WV)" "0" "Huntington, WV" "" 9 28 1974 "Miami (OH)"
"W" "10-05-1974" "14" "Kentucky" "10" "Lexington, KY" "" 10 5 1974 "Miami (OH)"
"W" "10-12-1974" "31" "Ohio" "3" "Athens, OH" "" 10 12 1974 "Miami (OH)"
"W" "10-19-1974" "34" "Bowling Green (OH)" "10" "Oxford, OH" "" 10 19 1974 "Miami (OH)"
"W" "10-26-1974" "38" "Toledo (OH)" "22" "Toledo, OH" "" 10 26 1974 "Miami (OH)"
"W" "11-02-1974" "31" "Western Michigan" "0" "Oxford, OH" "" 11 2 1974 "Miami (OH)"
"W" "11-09-1974" "19" "Kent St. (OH)" "17" "Oxford, OH" "" 11 9 1974 "Miami (OH)"
"W" "11-16-1974" "27" "Cincinnati (OH)" "7" "Cincinnati, OH" "" 11 16 1974 "Miami (OH)"
"W" "12-21-1974" "21" "Georgia" "10" "Orlando, FL" "Tangerine Bowl" 12 21 1974 "Miami (OH)"
"W" "09-13-1975" "50" "Marshall (WV)" "0" "Oxford, OH" "" 9 13 1975 "Miami (OH)"
"L" "09-20-1975" "13" "Michigan St." "14" "East Lansing, MI" "" 9 20 1975 "Miami (OH)"
"W" "09-27-1975" "35" "Ball St. (IN)" "28" "Oxford, OH" "" 9 27 1975 "Miami (OH)"
"W" "10-04-1975" "14" "Purdue (IN)" "3" "West Lafayette, IN" "" 10 4 1975 "Miami (OH)"
"W" "10-11-1975" "10" "Dayton (OH)" "0" "Dayton, OH" "" 10 11 1975 "Miami (OH)"
"W" "10-18-1975" "17" "Ohio" "9" "Oxford, OH" "" 10 18 1975 "Miami (OH)"
"W" "10-25-1975" "20" "Bowling Green (OH)" "17" "Bowling Green, OH" "" 10 25 1975 "Miami (OH)"
"W" "11-01-1975" "35" "Toledo (OH)" "21" "Oxford, OH" "" 11 1 1975 "Miami (OH)"
"W" "11-08-1975" "44" "Western Michigan" "21" "Kalamazoo, MI" "" 11 8 1975 "Miami (OH)"
"W" "11-15-1975" "27" "Kent St. (OH)" "8" "Kent, OH" "" 11 15 1975 "Miami (OH)"
"W" "11-22-1975" "21" "Cincinnati (OH)" "13" "Oxford, OH" "" 11 22 1975 "Miami (OH)"
"W" "12-20-1975" "20" "South Carolina" "7" "Orlando, FL" "Tangerine Bowl" 12 20 1975 "Miami (OH)"
"L" "09-04-1976" "10" "North Carolina" "14" "Chapel Hill, NC" "" 9 4 1976 "Miami (OH)"
"L" "09-11-1976" "16" "Marshall (WV)" "21" "Huntington, WV" "" 9 11 1976 "Miami (OH)"
"L" "09-18-1976" "6" "Ball St. (IN)" "23" "Oxford, OH" "" 9 18 1976 "Miami (OH)"
"L" "09-25-1976" "0" "Cincinnati (OH)" "17" "Cincinnati, OH" "" 9 25 1976 "Miami (OH)"
"L" "10-02-1976" "20" "Purdue (IN)" "42" "West Lafayette, IN" "" 10 2 1976 "Miami (OH)"
"L" "10-16-1976" "14" "Ohio" "28" "Athens, OH" "" 10 16 1976 "Miami (OH)"
"W" "10-23-1976" "9" "Bowling Green (OH)" "7" "Oxford, OH" "" 10 23 1976 "Miami (OH)"
"L" "10-30-1976" "9" "Toledo (OH)" "24" "Toledo, OH" "" 10 30 1976 "Miami (OH)"
"W" "11-06-1976" "31" "Western Michigan" "0" "Oxford, OH" "" 11 6 1976 "Miami (OH)"
"L" "11-13-1976" "17" "Kent St. (OH)" "24" "Oxford, OH" "" 11 13 1976 "Miami (OH)"
"W" "11-20-1976" "28" "Dayton (OH)" "8" "Oxford, OH" "" 11 20 1976 "Miami (OH)"
"W" "09-03-1977" "26" "Dayton (OH)" "23" "Oxford, OH" "" 9 3 1977 "Miami (OH)"
"L" "09-17-1977" "19" "South Carolina" "42" "Columbia, SC" "" 9 17 1977 "Miami (OH)"
"W" "09-24-1977" "21" "Indiana" "20" "Bloomington, IN" "" 9 24 1977 "Miami (OH)"
"W" "10-01-1977" "28" "Yale (CT)" "14" "New Haven, CT" "" 10 1 1977 "Miami (OH)"
"W" "10-08-1977" "29" "Marshall (WV)" "19" "Oxford, OH" "" 10 8 1977 "Miami (OH)"
"W" "10-15-1977" "28" "Ohio" "24" "Oxford, OH" "" 10 15 1977 "Miami (OH)"
"W" "10-22-1977" "33" "Bowling Green (OH)" "13" "Bowling Green, OH" "" 10 22 1977 "Miami (OH)"
"W" "10-29-1977" "27" "Toledo (OH)" "3" "Oxford, OH" "" 10 29 1977 "Miami (OH)"
"W" "11-05-1977" "14" "Western Michigan" "8" "Kalamazoo, MI" "" 11 5 1977 "Miami (OH)"
"W" "11-12-1977" "25" "Kent St. (OH)" "0" "Kent, OH" "" 11 12 1977 "Miami (OH)"
"W" "11-24-1977" "12" "Cincinnati (OH)" "7" "Cincinnati, OH" "" 11 24 1977 "Miami (OH)"
"L" "09-09-1978" "14" "Ball St. (IN)" "38" "Muncie, IN" "" 9 9 1978 "Miami (OH)"
"L" "09-16-1978" "18" "Central Michigan" "37" "Oxford, OH" "" 9 16 1978 "Miami (OH)"
"W" "09-23-1978" "7" "Western Michigan" "3" "Oxford, OH" "" 9 23 1978 "Miami (OH)"
"T" "09-30-1978" "10" "Dayton (OH)" "10" "Dayton, OH" "" 9 30 1978 "Miami (OH)"
"W" "10-07-1978" "7" "North Carolina" "3" "Chapel Hill, NC" "" 10 7 1978 "Miami (OH)"
"W" "10-14-1978" "29" "Marshall (WV)" "3" "Huntington, WV" "" 10 14 1978 "Miami (OH)"
