"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-21-1961" "23" "Arizona St." "24" "Tempe, AZ" "" 10 21 1961 "Oregon St."
"W" "11-04-1961" "14" "Washington St." "6" "Corvallis, OR" "" 11 4 1961 "Oregon St."
"W" "11-11-1961" "3" "Washington" "0" "Seattle, WA" "" 11 11 1961 "Oregon St."
"W" "11-18-1961" "35" "Brigham Young (UT)" "0" "Corvallis, OR" "" 11 18 1961 "Oregon St."
"W" "11-25-1961" "6" "Oregon" "2" "Eugene, OR" "" 11 25 1961 "Oregon St."
"L" "12-02-1961" "12" "Houston (TX)" "23" "Houston, TX" "" 12 2 1961 "Oregon St."
"W" "09-22-1962" "39" "Iowa St." "35" "Portland, OR" "" 9 22 1962 "Oregon St."
"L" "09-29-1962" "8" "Iowa" "28" "Iowa City, IA" "" 9 29 1962 "Oregon St."
"W" "10-06-1962" "27" "Stanford (CA)" "0" "Stanford, CA" "" 10 6 1962 "Oregon St."
"L" "10-13-1962" "13" "Washington" "14" "Portland, OR" "" 10 13 1962 "Oregon St."
"W" "10-20-1962" "40" "Pacific (CA)" "6" "Corvallis, OR" "" 10 20 1962 "Oregon St."
"W" "10-27-1962" "51" "West Virginia" "22" "Portland, OR" "" 10 27 1962 "Oregon St."
"W" "11-03-1962" "18" "Washington St." "12" "Pullman, WA" "" 11 3 1962 "Oregon St."
"W" "11-10-1962" "32" "Idaho" "0" "Moscow, ID" "" 11 10 1962 "Oregon St."
"W" "11-17-1962" "25" "Colorado St." "14" "Corvallis, OR" "" 11 17 1962 "Oregon St."
"W" "11-24-1962" "20" "Oregon" "17" "Corvallis, OR" "" 11 24 1962 "Oregon St."
"W" "12-15-1962" "6" "Villanova (PA)" "0" "Philadelphia, PA" "Liberty Bowl" 12 15 1962 "Oregon St."
"W" "09-21-1963" "29" "Utah" "14" "Salt Lake City, UT" "" 9 21 1963 "Oregon St."
"W" "09-28-1963" "41" "Colorado" "6" "Portland, OR" "" 9 28 1963 "Oregon St."
"W" "10-03-1963" "22" "Baylor (TX)" "15" "Portland, OR" "" 10 3 1963 "Oregon St."
"L" "10-12-1963" "7" "Washington" "34" "Seattle, WA" "" 10 12 1963 "Oregon St."
"W" "10-19-1963" "30" "Washington St." "6" "Corvallis, OR" "" 10 19 1963 "Oregon St."
"L" "10-26-1963" "8" "Syracuse (NY)" "31" "Syracuse, NY" "" 10 26 1963 "Oregon St."
"W" "11-02-1963" "10" "Stanford (CA)" "7" "Corvallis, OR" "" 11 2 1963 "Oregon St."
"L" "11-09-1963" "15" "Indiana" "20" "Bloomington, IN" "" 11 9 1963 "Oregon St."
"L" "11-15-1963" "22" "Southern California" "28" "Los Angeles, CA" "" 11 15 1963 "Oregon St."
"L" "11-30-1963" "14" "Oregon" "31" "Eugene, OR" "" 11 30 1963 "Oregon St."
"L" "09-19-1964" "3" "Northwestern (IL)" "7" "Evanston, IL" "" 9 19 1964 "Oregon St."
"W" "09-26-1964" "14" "Colorado" "7" "Boulder, CO" "" 9 26 1964 "Oregon St."
"W" "10-03-1964" "13" "Baylor (TX)" "6" "Waco, TX" "" 10 3 1964 "Oregon St."
"W" "10-10-1964" "9" "Washington" "7" "Portland, OR" "" 10 10 1964 "Oregon St."
"W" "10-17-1964" "10" "Idaho" "7" "Corvallis, OR" "" 10 17 1964 "Oregon St."
"W" "10-24-1964" "31" "Syracuse (NY)" "13" "Portland, OR" "" 10 24 1964 "Oregon St."
"W" "10-31-1964" "24" "Washington St." "7" "Pullman, WA" "" 10 31 1964 "Oregon St."
"W" "11-07-1964" "24" "Indiana" "14" "Corvallis, OR" "" 11 7 1964 "Oregon St."
"L" "11-14-1964" "7" "Stanford (CA)" "16" "Stanford, CA" "" 11 14 1964 "Oregon St."
"W" "11-21-1964" "7" "Oregon" "6" "Corvallis, OR" "" 11 21 1964 "Oregon St."
"L" "01-01-1965" "7" "Michigan" "34" "Pasadena, CA" "Rose Bowl" 1 1 1965 "Oregon St."
"W" "09-18-1965" "12" "Illinois" "10" "Champaign, IL" "" 9 18 1965 "Oregon St."
"L" "09-25-1965" "7" "Iowa" "27" "Portland, OR" "" 9 25 1965 "Oregon St."
"L" "10-01-1965" "12" "Southern California" "26" "Los Angeles, CA" "" 10 1 1965 "Oregon St."
"L" "10-09-1965" "7" "Northwestern (IL)" "15" "Evanston, IL" "" 10 9 1965 "Oregon St."
"W" "10-16-1965" "16" "Idaho" "14" "Boise, ID" "" 10 16 1965 "Oregon St."
"W" "10-23-1965" "10" "Utah" "6" "Corvallis, OR" "" 10 23 1965 "Oregon St."
"L" "10-30-1965" "8" "Washington St." "10" "Corvallis, OR" "" 10 30 1965 "Oregon St."
"W" "11-06-1965" "13" "Syracuse (NY)" "12" "Syracuse, NY" "" 11 6 1965 "Oregon St."
"L" "11-13-1965" "21" "Washington" "28" "Seattle, WA" "" 11 13 1965 "Oregon St."
"W" "11-20-1965" "19" "Oregon" "14" "Eugene, OR" "" 11 20 1965 "Oregon St."
"L" "09-17-1966" "0" "Michigan" "41" "Ann Arbor, MI" "" 9 17 1966 "Oregon St."
"W" "09-24-1966" "17" "Iowa" "3" "Iowa City, IA" "" 9 24 1966 "Oregon St."
"L" "10-01-1966" "0" "Southern California" "21" "Portland, OR" "" 10 1 1966 "Oregon St."
"L" "10-08-1966" "6" "Northwestern (IL)" "14" "Corvallis, OR" "" 10 8 1966 "Oregon St."
"W" "10-15-1966" "14" "Idaho" "7" "Corvallis, OR" "" 10 15 1966 "Oregon St."
"W" "10-22-1966" "18" "Arizona St." "17" "Tempe, AZ" "" 10 22 1966 "Oregon St."
"W" "10-29-1966" "41" "Washington St." "13" "Pullman, WA" "" 10 29 1966 "Oregon St."
"W" "11-05-1966" "31" "Arizona" "12" "Portland, OR" "" 11 5 1966 "Oregon St."
"W" "11-12-1966" "24" "Washington" "13" "Corvallis, OR" "" 11 12 1966 "Oregon St."
"W" "11-19-1966" "20" "Oregon" "15" "Corvallis, OR" "" 11 19 1966 "Oregon St."
"W" "09-16-1967" "13" "Stanford (CA)" "7" "Portland, OR" "" 9 16 1967 "Oregon St."
"W" "09-23-1967" "27" "Arizona St." "21" "Tempe, AZ" "" 9 23 1967 "Oregon St."
"W" "09-30-1967" "38" "Iowa" "18" "Iowa City, IA" "" 9 30 1967 "Oregon St."
"L" "10-07-1967" "6" "Washington" "13" "Seattle, WA" "" 10 7 1967 "Oregon St."
"L" "10-14-1967" "13" "Brigham Young (UT)" "31" "Corvallis, OR" "" 10 14 1967 "Oregon St."
"W" "10-21-1967" "22" "Purdue (IN)" "14" "West Lafayette, IN" "" 10 21 1967 "Oregon St."
"W" "10-28-1967" "35" "Washington St." "7" "Corvallis, OR" "" 10 28 1967 "Oregon St."
"T" "11-04-1967" "16" "UCLA" "16" "Los Angeles, CA" "" 11 4 1967 "Oregon St."
"W" "11-11-1967" "3" "Southern California" "0" "Corvallis, OR" "" 11 11 1967 "Oregon St."
"W" "11-18-1967" "14" "Oregon" "10" "Eugene, OR" "" 11 18 1967 "Oregon St."
"L" "09-21-1968" "20" "Iowa" "21" "Iowa City, IA" "" 9 21 1968 "Oregon St."
"W" "09-28-1968" "24" "Utah" "21" "Salt Lake City, UT" "" 9 28 1968 "Oregon St."
"W" "10-05-1968" "35" "Washington" "21" "Corvallis, OR" "" 10 5 1968 "Oregon St."
"L" "10-12-1968" "34" "Kentucky" "35" "Lexington, KY" "" 10 12 1968 "Oregon St."
"W" "10-19-1968" "28" "Arizona St." "9" "Portland, OR" "" 10 19 1968 "Oregon St."
"W" "10-26-1968" "16" "Washington St." "8" "Pullman, WA" "" 10 26 1968 "Oregon St."
"W" "11-02-1968" "29" "Stanford (CA)" "7" "Stanford, CA" "" 11 2 1968 "Oregon St."
"W" "11-09-1968" "45" "UCLA" "21" "Corvallis, OR" "" 11 9 1968 "Oregon St."
"L" "11-16-1968" "13" "Southern California" "17" "Los Angeles, CA" "" 11 16 1968 "Oregon St."
"W" "11-23-1968" "41" "Oregon" "19" "Corvallis, OR" "" 11 23 1968 "Oregon St."
"L" "09-13-1969" "0" "UCLA" "37" "Los Angeles, CA" "" 9 13 1969 "Oregon St."
"W" "09-20-1969" "42" "Iowa" "14" "Iowa City, IA" "" 9 20 1969 "Oregon St."
"W" "09-27-1969" "30" "Arizona St." "7" "Tempe, AZ" "" 9 27 1969 "Oregon St."
"L" "10-04-1969" "7" "Southern California" "31" "Corvallis, OR" "" 10 4 1969 "Oregon St."
"W" "10-18-1969" "10" "Washington" "6" "Seattle, WA" "" 10 18 1969 "Oregon St."
"L" "10-25-1969" "3" "Utah" "7" "Portland, OR" "" 10 25 1969 "Oregon St."
"L" "11-01-1969" "0" "Stanford (CA)" "33" "Corvallis, OR" "" 11 1 1969 "Oregon St."
"W" "11-08-1969" "35" "California" "3" "Berkeley, CA" "" 11 8 1969 "Oregon St."
"W" "11-15-1969" "38" "Washington St." "3" "Corvallis, OR" "" 11 15 1969 "Oregon St."
"W" "11-22-1969" "10" "Oregon" "7" "Eugene, OR" "" 11 22 1969 "Oregon St."
"L" "09-12-1970" "9" "UCLA" "14" "Corvallis, OR" "" 9 12 1970 "Oregon St."
"W" "09-19-1970" "21" "Iowa" "14" "Portland, OR" "" 9 19 1970 "Oregon St."
"W" "09-26-1970" "23" "Oklahoma" "14" "Norman, OK" "" 9 26 1970 "Oregon St."
"L" "10-03-1970" "13" "Southern California" "45" "Los Angeles, CA" "" 10 3 1970 "Oregon St."
"W" "10-10-1970" "31" "Utah" "21" "Corvallis, OR" "" 10 10 1970 "Oregon St."
"L" "10-17-1970" "16" "Houston (TX)" "19" "Houston, TX" "" 10 17 1970 "Oregon St."
"L" "10-24-1970" "20" "Washington" "29" "Corvallis, OR" "" 10 24 1970 "Oregon St."
"L" "10-31-1970" "10" "Stanford (CA)" "48" "Stanford, CA" "" 10 31 1970 "Oregon St."
"W" "11-07-1970" "16" "California" "10" "Corvallis, OR" "" 11 7 1970 "Oregon St."
"W" "11-14-1970" "28" "Washington St." "16" "Spokane, WA" "" 11 14 1970 "Oregon St."
"W" "11-21-1970" "24" "Oregon" "9" "Corvallis, OR" "" 11 21 1970 "Oregon St."
"L" "09-11-1971" "25" "Georgia" "56" "Athens, GA" "" 9 11 1971 "Oregon St."
"W" "09-18-1971" "33" "Iowa" "19" "Corvallis, OR" "" 9 18 1971 "Oregon St."
"L" "09-25-1971" "14" "Michigan St." "31" "East Lansing, MI" "" 9 25 1971 "Oregon St."
"W" "10-02-1971" "34" "UCLA" "17" "Los Angeles, CA" "" 10 2 1971 "Oregon St."
"L" "10-09-1971" "27" "California" "30" "Berkeley, CA" "" 10 9 1971 "Oregon St."
"W" "10-16-1971" "24" "Arizona St." "18" "Portland, OR" "" 10 16 1971 "Oregon St."
"L" "10-23-1971" "14" "Washington" "38" "Seattle, WA" "" 10 23 1971 "Oregon St."
"L" "10-30-1971" "24" "Stanford (CA)" "31" "Corvallis, OR" "" 10 30 1971 "Oregon St."
"L" "11-06-1971" "22" "Arizona" "34" "Tucson, AZ" "" 11 6 1971 "Oregon St."
"W" "11-13-1971" "21" "Washington St." "14" "Corvallis, OR" "" 11 13 1971 "Oregon St."
"W" "11-20-1971" "30" "Oregon" "29" "Eugene, OR" "" 11 20 1971 "Oregon St."
"L" "09-08-1972" "8" "San Diego St. (CA)" "17" "San Diego, CA" "Jack Murphy Stadium" 9 8 1972 "Oregon St."
"L" "09-16-1972" "6" "Southern California" "51" "Los Angeles, CA" "" 9 16 1972 "Oregon St."
"L" "09-23-1972" "11" "Iowa" "19" "Iowa City, IA" "" 9 23 1972 "Oregon St."
"W" "09-30-1972" "29" "Brigham Young (UT)" "3" "Corvallis, OR" "" 9 30 1972 "Oregon St."
"L" "10-07-1972" "7" "Arizona St." "38" "Tempe, AZ" "" 10 7 1972 "Oregon St."
"L" "10-14-1972" "7" "UCLA" "37" "Corvallis, OR" "" 10 14 1972 "Oregon St."
"L" "10-21-1972" "7" "Washington St." "37" "Pullman, WA" "" 10 21 1972 "Oregon St."
"L" "10-28-1972" "11" "Stanford (CA)" "17" "Stanford, CA" "" 10 28 1972 "Oregon St."
"L" "11-04-1972" "16" "Washington" "23" "Corvallis, OR" "" 11 4 1972 "Oregon St."
"W" "11-11-1972" "26" "California" "23" "Portland, OR" "" 11 11 1972 "Oregon St."
"L" "11-18-1972" "3" "Oregon" "30" "Corvallis, OR" "" 11 18 1972 "Oregon St."
"L" "09-15-1973" "9" "Auburn (AL)" "18" "Birmingham, AL" "" 9 15 1973 "Oregon St."
"L" "09-22-1973" "16" "Southern Methodist (TX)" "35" "Corvallis, OR" "" 9 22 1973 "Oregon St."
"L" "09-29-1973" "14" "Brigham Young (UT)" "37" "Provo, UT" "" 9 29 1973 "Oregon St."
"L" "10-06-1973" "7" "Southern California" "21" "Corvallis, OR" "" 10 6 1973 "Oregon St."
"W" "10-13-1973" "31" "Washington" "7" "Seattle, WA" "" 10 13 1973 "Oregon St."
"L" "10-20-1973" "14" "California" "24" "Berkeley, CA" "" 10 20 1973 "Oregon St."
"L" "10-27-1973" "14" "Arizona St." "44" "Portland, OR" "" 10 27 1973 "Oregon St."
"L" "11-03-1973" "23" "Stanford (CA)" "24" "Corvallis, OR" "" 11 3 1973 "Oregon St."
"L" "11-10-1973" "7" "Washington St." "13" "Corvallis, OR" "" 11 10 1973 "Oregon St."
"L" "11-17-1973" "14" "UCLA" "56" "Los Angeles, CA" "" 11 17 1973 "Oregon St."
"W" "11-24-1973" "17" "Oregon" "14" "Eugene, OR" "" 11 24 1973 "Oregon St."
"L" "09-07-1974" "15" "Syracuse (NY)" "23" "Syracuse, NY" "" 9 7 1974 "Oregon St."
"L" "09-14-1974" "35" "Georgia" "48" "Athens, GA" "" 9 14 1974 "Oregon St."
"L" "09-21-1974" "10" "Ohio St." "51" "Columbus, OH" "" 9 21 1974 "Oregon St."
"L" "10-05-1974" "30" "Southern Methodist (TX)" "37" "Dallas, TX" "" 10 5 1974 "Oregon St."
"W" "10-12-1974" "23" "Washington" "9" "Corvallis, OR" "" 10 12 1974 "Oregon St."
"L" "10-19-1974" "14" "California" "17" "Corvallis, OR" "" 10 19 1974 "Oregon St."
"L" "10-26-1974" "10" "Southern California" "31" "Los Angeles, CA" "" 10 26 1974 "Oregon St."
"L" "11-02-1974" "13" "Stanford (CA)" "17" "Stanford, CA" "" 11 2 1974 "Oregon St."
"W" "11-09-1974" "17" "Washington St." "3" "Pullman, WA" "" 11 9 1974 "Oregon St."
"L" "11-16-1974" "14" "UCLA" "33" "Corvallis, OR" "" 11 16 1974 "Oregon St."
"W" "11-23-1974" "35" "Oregon" "16" "Corvallis, OR" "" 11 23 1974 "Oregon St."
"L" "09-13-1975" "0" "San Diego St. (CA)" "25" "Portland, OR" "Civic Stadium" 9 13 1975 "Oregon St."
"L" "09-19-1975" "7" "Southern California" "24" "Los Angeles, CA" "" 9 19 1975 "Oregon St."
"L" "09-27-1975" "0" "Kansas" "20" "Lawrence, KS" "" 9 27 1975 "Oregon St."
"L" "10-04-1975" "12" "Grambling St. (LA)" "19" "Portland, OR" "" 10 4 1975 "Oregon St."
"L" "10-11-1975" "8" "Colorado St." "17" "Corvallis, OR" "" 10 11 1975 "Oregon St."
"L" "10-18-1975" "24" "California" "51" "Berkeley, CA" "" 10 18 1975 "Oregon St."
"L" "10-25-1975" "7" "Washington" "35" "Seattle, WA" "" 10 25 1975 "Oregon St."
"L" "11-01-1975" "22" "Stanford (CA)" "28" "Corvallis, OR" "" 11 1 1975 "Oregon St."
"W" "11-08-1975" "7" "Washington St." "0" "Corvallis, OR" "" 11 8 1975 "Oregon St."
"L" "11-15-1975" "9" "UCLA" "31" "Los Angeles, CA" "" 11 15 1975 "Oregon St."
"L" "11-22-1975" "7" "Oregon" "14" "Eugene, OR" "" 11 22 1975 "Oregon St."
"L" "09-04-1976" "16" "Kansas" "28" "Corvallis, OR" "" 9 4 1976 "Oregon St."
"L" "09-11-1976" "13" "Kentucky" "38" "Lexington, KY" "" 9 11 1976 "Oregon St."
"L" "09-18-1976" "11" "Louisiana St." "28" "Baton Rouge, LA" "" 9 18 1976 "Oregon St."
"L" "10-02-1976" "3" "Syracuse (NY)" "21" "Syracuse, NY" "" 10 2 1976 "Oregon St."
"L" "10-09-1976" "12" "Washington" "24" "Corvallis, OR" "" 10 9 1976 "Oregon St."
"W" "10-16-1976" "10" "California" "9" "Corvallis, OR" "" 10 16 1976 "Oregon St."
"L" "10-23-1976" "0" "Southern California" "56" "Los Angeles, CA" "" 10 23 1976 "Oregon St."
"L" "10-30-1976" "3" "Stanford (CA)" "24" "Stanford, CA" "" 10 30 1976 "Oregon St."
"L" "11-06-1976" "24" "Washington St." "29" "Pullman, WA" "" 11 6 1976 "Oregon St."
"L" "11-13-1976" "14" "UCLA" "45" "Corvallis, OR" "" 11 13 1976 "Oregon St."
"L" "11-20-1976" "14" "Oregon" "23" "Corvallis, OR" "" 11 20 1976 "Oregon St."
"W" "11-27-1976" "59" "Hawaii" "0" "Honolulu, HI" "" 11 27 1976 "Oregon St."
"W" "09-10-1977" "24" "Syracuse (NY)" "12" "Corvallis, OR" "" 9 10 1977 "Oregon St."
"L" "09-17-1977" "10" "Southern California" "17" "Corvallis, OR" "" 9 17 1977 "Oregon St."
"L" "09-24-1977" "31" "Arizona St." "33" "Tempe, AZ" "" 9 24 1977 "Oregon St."
"L" "10-01-1977" "10" "Tennessee" "41" "Knoxville, TN" "" 10 1 1977 "Oregon St."
"W" "10-08-1977" "24" "Brigham Young (UT)" "19" "Corvallis, OR" "" 10 8 1977 "Oregon St."
"L" "10-15-1977" "17" "California" "41" "Berkeley, CA" "" 10 15 1977 "Oregon St."
"L" "10-22-1977" "6" "Washington" "14" "Seattle, WA" "" 10 22 1977 "Oregon St."
"L" "10-29-1977" "7" "Stanford (CA)" "26" "Corvallis, OR" "" 10 29 1977 "Oregon St."
"L" "11-05-1977" "10" "Washington St." "24" "Corvallis, OR" "" 11 5 1977 "Oregon St."
"W" "11-12-1977" "18" "UCLA" "48" "Los Angeles, CA" "UCLA Forfeits" 11 12 1977 "Oregon St."
"L" "11-19-1977" "16" "Oregon" "28" "Eugene, OR" "" 11 19 1977 "Oregon St."
"L" "09-09-1978" "6" "Brigham Young (UT)" "10" "Corvallis, OR" "" 9 9 1978 "Oregon St."
"L" "09-16-1978" "7" "Arizona" "21" "Tucson, AZ" "" 9 16 1978 "Oregon St."
"T" "09-23-1978" "13" "Tennessee" "13" "Knoxville, TN" "" 9 23 1978 "Oregon St."
"L" "09-30-1978" "0" "Washington" "34" "Corvallis, OR" "" 9 30 1978 "Oregon St."
"W" "10-07-1978" "17" "Minnesota" "14" "Minneapolis, MN" "" 10 7 1978 "Oregon St."
"L" "10-21-1978" "7" "Southern California" "38" "Los Angeles, CA" "" 10 21 1978 "Oregon St."
"L" "10-28-1978" "6" "Stanford (CA)" "24" "Stanford, CA" "" 10 28 1978 "Oregon St."
"W" "11-04-1978" "32" "Washington St." "31" "Pullman, WA" "" 11 4 1978 "Oregon St."
"W" "11-11-1978" "15" "UCLA" "13" "Corvallis, OR" "" 11 11 1978 "Oregon St."
"L" "11-18-1978" "22" "Arizona St." "44" "Corvallis, OR" "" 11 18 1978 "Oregon St."
"L" "11-25-1978" "3" "Oregon" "24" "Corvallis, OR" "" 11 25 1978 "Oregon St."
"L" "09-08-1979" "16" "New Mexico" "35" "Albuquerque, NM" "" 9 8 1979 "Oregon St."
"L" "09-15-1979" "5" "Southern California" "42" "Corvallis, OR" "" 9 15 1979 "Oregon St."
"L" "09-22-1979" "16" "Kansas St." "22" "Manhattan, KS" "" 9 22 1979 "Oregon St."
"W" "09-29-1979" "0" "Arizona St." "45" "Corvallis, OR" "Arizona St. Forfeits" 9 29 1979 "Oregon St."
"L" "10-06-1979" "0" "Washington" "41" "Seattle, WA" "" 10 6 1979 "Oregon St."
"L" "10-13-1979" "0" "California" "45" "Berkeley, CA" "" 10 13 1979 "Oregon St."
"L" "10-20-1979" "14" "San Jose St. (CA)" "24" "Corvallis, OR" "" 10 20 1979 "Oregon St."
"W" "10-27-1979" "33" "Stanford (CA)" "31" "Corvallis, OR" "" 10 27 1979 "Oregon St."
"L" "11-03-1979" "42" "Washington St." "45" "Corvallis, OR" "" 11 3 1979 "Oregon St."
"L" "11-17-1979" "18" "Arizona" "42" "Tucson, AZ" "" 11 17 1979 "Oregon St."
"L" "11-29-1979" "3" "Oregon" "24" "Eugene, OR" "" 11 29 1979 "Oregon St."
"L" "09-13-1980" "10" "Wyoming" "30" "Laramie, WY" "" 9 13 1980 "Oregon St."
"L" "09-20-1980" "14" "Arizona St." "42" "Tempe, AZ" "" 9 20 1980 "Oregon St."
"L" "09-27-1980" "0" "Texas" "35" "Austin, TX" "" 9 27 1980 "Oregon St."
"L" "10-11-1980" "6" "Washington" "41" "Corvallis, OR" "" 10 11 1980 "Oregon St."
"L" "10-18-1980" "6" "California" "27" "Berkeley, CA" "" 10 18 1980 "Oregon St."
"L" "10-25-1980" "21" "Cal St.-Long Beach" "31" "Corvallis, OR" "" 10 25 1980 "Oregon St."
"L" "11-01-1980" "13" "Stanford (CA)" "54" "Stanford, CA" "" 11 1 1980 "Oregon St."
"L" "11-08-1980" "7" "Washington St." "28" "Pullman, WA" "" 11 8 1980 "Oregon St."
"L" "11-15-1980" "21" "Oregon" "40" "Corvallis, OR" "" 11 15 1980 "Oregon St."
"L" "11-22-1980" "7" "Arizona" "24" "Corvallis, OR" "" 11 22 1980 "Oregon St."
"L" "11-30-1980" "3" "UCLA" "34" "Tokyo, Japan" "Mirage Bowl" 11 30 1980 "Oregon St."
"W" "09-12-1981" "31" "Fresno St. (CA)" "28" "Corvallis, OR" "" 9 12 1981 "Oregon St."
"L" "09-19-1981" "24" "Louisiana St." "27" "Baton Rouge, LA" "" 9 19 1981 "Oregon St."
"L" "09-26-1981" "12" "Minnesota" "42" "Minneapolis, MN" "" 9 26 1981 "Oregon St."
"L" "10-03-1981" "22" "Southern California" "56" "Corvallis, OR" "" 10 3 1981 "Oregon St."
"L" "10-10-1981" "0" "Washington St." "23" "Corvallis, OR" "" 10 10 1981 "Oregon St."
"L" "10-17-1981" "17" "Washington" "56" "Seattle, WA" "" 10 17 1981 "Oregon St."
"L" "10-24-1981" "3" "Oklahoma" "42" "Norman, OK" "" 10 24 1981 "Oregon St."
"L" "10-31-1981" "3" "California" "45" "Berkeley, CA" "" 10 31 1981 "Oregon St."
"L" "11-07-1981" "9" "Stanford (CA)" "63" "Corvallis, OR" "" 11 7 1981 "Oregon St."
"L" "11-14-1981" "7" "Arizona" "40" "Corvallis, OR" "" 11 14 1981 "Oregon St."
"L" "11-21-1981" "17" "Oregon" "47" "Eugene, OR" "" 11 21 1981 "Oregon St."
"L" "09-11-1982" "12" "Arizona" "38" "Tucson, AZ" "" 9 11 1982 "Oregon St."
"L" "09-18-1982" "7" "Louisiana St." "45" "Baton Rouge, LA" "" 9 18 1982 "Oregon St."
"L" "09-25-1982" "13" "San Jose St. (CA)" "17" "Corvallis, OR" "" 9 25 1982 "Oregon St."
"L" "10-02-1982" "5" "Stanford (CA)" "45" "Stanford, CA" "" 10 2 1982 "Oregon St."
"T" "10-09-1982" "14" "Washington St." "14" "Pullman, WA" "" 10 9 1982 "Oregon St."
"L" "10-16-1982" "17" "Washington" "34" "Corvallis, OR" "" 10 16 1982 "Oregon St."
"L" "10-23-1982" "0" "Southern California" "38" "Los Angeles, CA" "" 10 23 1982 "Oregon St."
"L" "10-30-1982" "14" "California" "28" "Corvallis, OR" "" 10 30 1982 "Oregon St."
"L" "11-06-1982" "16" "Arizona St." "30" "Tempe, AZ" "" 11 6 1982 "Oregon St."
"W" "11-20-1982" "30" "Montana" "10" "Corvallis, OR" "" 11 20 1982 "Oregon St."
"L" "11-27-1982" "6" "Oregon" "7" "Corvallis, OR" "" 11 27 1982 "Oregon St."
"L" "09-03-1983" "6" "Arizona" "50" "Tucson, AZ" "" 9 3 1983 "Oregon St."
"W" "09-10-1983" "51" "Portland St. (OR)" "14" "Portland, OR" "" 9 10 1983 "Oregon St."
"L" "09-17-1983" "10" "Southern California" "33" "Corvallis, OR" "" 9 17 1983 "Oregon St."
"L" "09-24-1983" "14" "Colorado" "38" "Boulder, CO" "" 9 24 1983 "Oregon St."
"L" "10-01-1983" "21" "Nevada-Las Vegas" "35" "Corvallis, OR" "" 10 1 1983 "Oregon St."
"L" "10-08-1983" "7" "Washington" "34" "Seattle, WA" "" 10 8 1983 "Oregon St."
"L" "10-15-1983" "19" "California" "45" "Berkeley, CA" "" 10 15 1983 "Oregon St."
"W" "10-29-1983" "31" "Stanford (CA)" "18" "Corvallis, OR" "" 10 29 1983 "Oregon St."
"L" "11-05-1983" "9" "Washington St." "27" "Corvallis, OR" "" 11 5 1983 "Oregon St."
"L" "11-12-1983" "3" "Arizona St." "38" "Tempe, AZ" "" 11 12 1983 "Oregon St."
"T" "11-19-1983" "0" "Oregon" "0" "Eugene, OR" "" 11 19 1983 "Oregon St."
"L" "09-08-1984" "14" "Ohio St." "22" "Columbus, OH" "" 9 8 1984 "Oregon St."
"L" "09-15-1984" "8" "Arizona" "27" "Portland, OR" "" 9 15 1984 "Oregon St."
"W" "09-22-1984" "41" "Wyoming" "14" "Corvallis, OR" "" 9 22 1984 "Oregon St."
"L" "09-29-1984" "22" "Idaho" "41" "Moscow, ID" "" 9 29 1984 "Oregon St."
"L" "10-06-1984" "7" "Washington" "19" "Corvallis, OR" "" 10 6 1984 "Oregon St."
"W" "10-13-1984" "9" "California" "6" "Corvallis, OR" "" 10 13 1984 "Oregon St."
"L" "10-20-1984" "10" "Arizona St." "45" "Tempe, AZ" "" 10 20 1984 "Oregon St."
"L" "10-27-1984" "21" "Stanford (CA)" "28" "Corvallis, OR" "" 10 27 1984 "Oregon St."
"L" "11-03-1984" "3" "Washington St." "20" "Pullman, WA" "" 11 3 1984 "Oregon St."
"L" "11-10-1984" "17" "UCLA" "26" "Pasadena, CA" "" 11 10 1984 "Oregon St."
"L" "11-17-1984" "6" "Oregon" "31" "Corvallis, OR" "" 11 17 1984 "Oregon St."
"W" "09-07-1985" "43" "Idaho" "28" "Corvallis, OR" "" 9 7 1985 "Oregon St."
"W" "09-14-1985" "23" "California" "20" "Portland, OR" "" 9 14 1985 "Oregon St."
"L" "09-21-1985" "24" "Fresno St. (CA)" "33" "Corvallis, OR" "" 9 21 1985 "Oregon St."
"L" "09-28-1985" "6" "Grambling St. (LA)" "23" "Shreveport, LA" "" 9 28 1985 "Oregon St."
"L" "10-05-1985" "0" "Southern California" "63" "Los Angeles, CA" "" 10 5 1985 "Oregon St."
"L" "10-12-1985" "0" "Washington St." "34" "Corvallis, OR" "" 10 12 1985 "Oregon St."
"W" "10-19-1985" "21" "Washington" "20" "Seattle, WA" "" 10 19 1985 "Oregon St."
"L" "11-02-1985" "6" "Arizona" "27" "Corvallis, OR" "" 11 2 1985 "Oregon St."
"L" "11-09-1985" "24" "Stanford (CA)" "39" "Stanford, CA" "" 11 9 1985 "Oregon St."
"L" "11-16-1985" "0" "UCLA" "41" "Pasadena, CA" "" 11 16 1985 "Oregon St."
"L" "11-23-1985" "13" "Oregon" "34" "Eugene, OR" "" 11 23 1985 "Oregon St."
"L" "09-13-1986" "0" "Fresno St. (CA)" "27" "Fresno, CA" "" 9 13 1986 "Oregon St."
"L" "09-20-1986" "12" "Michigan" "31" "Ann Arbor, MI" "" 9 20 1986 "Oregon St."
"L" "09-27-1986" "7" "Stanford (CA)" "17" "Corvallis, OR" "" 9 27 1986 "Oregon St."
"L" "10-04-1986" "14" "Washington St." "24" "Pullman, WA" "" 10 4 1986 "Oregon St."
