"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-26-1974" "41" "Southern Illinois" "16" "Carbondale, IL" "" 10 26 1974 "Arkansas St."
"W" "11-02-1974" "17" "Louisiana-Monroe" "14" "Jonesboro, AR" "" 11 2 1974 "Arkansas St."
"L" "11-09-1974" "0" "Bowling Green (OH)" "17" "Bowling Green, OH" "" 11 9 1974 "Arkansas St."
"W" "11-16-1974" "42" "Texas-Arlington" "12" "Arlington, TX" "" 11 16 1974 "Arkansas St."
"W" "11-23-1974" "22" "McNeese St. (LA)" "20" "Jonesboro, AR" "" 11 23 1974 "Arkansas St."
"W" "11-30-1974" "28" "Louisiana-Lafayette" "6" "Lafayette, LA" "" 11 30 1974 "Arkansas St."
"W" "09-06-1975" "42" "Northwestern St. (LA)" "0" "Jonesboro, AR" "" 9 6 1975 "Arkansas St."
"W" "09-13-1975" "23" "Idaho" "6" "Jonesboro, AR" "" 9 13 1975 "Arkansas St."
"W" "09-20-1975" "24" "McNeese St. (LA)" "7" "Lake Charles, LA" "" 9 20 1975 "Arkansas St."
"W" "09-27-1975" "29" "Memphis (TN)" "10" "Memphis, TN" "" 9 27 1975 "Arkansas St."
"W" "10-04-1975" "39" "Louisiana-Lafayette" "17" "Jonesboro, AR" "" 10 4 1975 "Arkansas St."
"W" "10-18-1975" "14" "Cincinnati (OH)" "9" "Cincinnati, OH" "" 10 18 1975 "Arkansas St."
"W" "10-25-1975" "17" "Lamar (TX)" "0" "Beaumont, TX" "" 10 25 1975 "Arkansas St."
"W" "11-01-1975" "48" "Tennessee-Chattanooga" "0" "Jonesboro, AR" "" 11 1 1975 "Arkansas St."
"W" "11-08-1975" "35" "Southern Illinois" "12" "Little Rock, AR" "" 11 8 1975 "Arkansas St."
"W" "11-15-1975" "54" "Texas-Arlington" "7" "Jonesboro, AR" "" 11 15 1975 "Arkansas St."
"W" "11-22-1975" "30" "Louisiana Tech" "13" "Ruston, LA" "" 11 22 1975 "Arkansas St."
"W" "09-04-1976" "31" "Louisiana-Monroe" "13" "Jonesboro, AR" "" 9 4 1976 "Arkansas St."
"L" "09-12-1976" "14" "San Diego St. (CA)" "24" "San Diego, CA" "Jack Murphy Stadium" 9 12 1976 "Arkansas St."
"L" "09-18-1976" "21" "Indiana St." "31" "Terre Haute, IN" "" 9 18 1976 "Arkansas St."
"L" "09-25-1976" "13" "Louisiana Tech" "27" "Jonesboro, AR" "" 9 25 1976 "Arkansas St."
"W" "10-02-1976" "44" "Northwestern St. (LA)" "24" "Jonesboro, AR" "" 10 2 1976 "Arkansas St."
"L" "10-09-1976" "30" "Eastern Michigan" "32" "Ypsilanti, MI" "" 10 9 1976 "Arkansas St."
"W" "10-16-1976" "41" "Southern Illinois" "10" "Carbondale, IL" "" 10 16 1976 "Arkansas St."
"L" "10-23-1976" "21" "McNeese St. (LA)" "24" "Jonesboro, AR" "" 10 23 1976 "Arkansas St."
"W" "10-30-1976" "31" "Lamar (TX)" "0" "Jonesboro, AR" "" 10 30 1976 "Arkansas St."
"L" "11-06-1976" "14" "Louisiana-Lafayette" "23" "Lafayette, LA" "" 11 6 1976 "Arkansas St."
"W" "11-13-1976" "14" "Texas-Arlington" "13" "Arlington, TX" "" 11 13 1976 "Arkansas St."
"W" "09-10-1977" "31" "Drake (IA)" "29" "Des Moines, IA" "" 9 10 1977 "Arkansas St."
"L" "09-17-1977" "7" "Northwestern St. (LA)" "30" "Natchitoches, LA" "" 9 17 1977 "Arkansas St."
"W" "09-24-1977" "21" "Southern Illinois" "6" "Jonesboro, AR" "" 9 24 1977 "Arkansas St."
"W" "10-01-1977" "18" "Texas A&M-Commerce" "17" "Jonesboro, AR" "" 10 1 1977 "Arkansas St."
"W" "10-08-1977" "10" "Lamar (TX)" "6" "Beaumont, TX" "" 10 8 1977 "Arkansas St."
"L" "10-15-1977" "7" "Louisiana Tech" "20" "Jonesboro, AR" "" 10 15 1977 "Arkansas St."
"L" "10-22-1977" "14" "McNeese St. (LA)" "17" "Lake Charles, LA" "" 10 22 1977 "Arkansas St."
"W" "10-29-1977" "31" "Louisiana-Monroe" "20" "Monroe, LA" "" 10 29 1977 "Arkansas St."
"W" "11-05-1977" "17" "Louisiana-Lafayette" "15" "Jonesboro, AR" "" 11 5 1977 "Arkansas St."
"L" "11-12-1977" "14" "Texas-Arlington" "44" "Jonesboro, AR" "" 11 12 1977 "Arkansas St."
"W" "11-19-1977" "14" "Southern Mississippi" "10" "Hattiesburg, MS" "" 11 19 1977 "Arkansas St."
"L" "09-02-1978" "20" "Tulsa (OK)" "21" "Tulsa, OK" "" 9 2 1978 "Arkansas St."
"L" "09-09-1978" "6" "Southern Mississippi" "21" "Little Rock, AR" "" 9 9 1978 "Arkansas St."
"L" "09-16-1978" "13" "Louisiana-Monroe" "21" "Monroe, LA" "" 9 16 1978 "Arkansas St."
"W" "09-23-1978" "10" "Drake (IA)" "0" "Jonesboro, AR" "" 9 23 1978 "Arkansas St."
"W" "10-07-1978" "23" "Northwestern St. (LA)" "14" "Jonesboro, AR" "" 10 7 1978 "Arkansas St."
"W" "10-14-1978" "26" "Southern Illinois" "24" "Carbondale, IL" "" 10 14 1978 "Arkansas St."
"W" "10-21-1978" "6" "McNeese St. (LA)" "3" "Jonesboro, AR" "" 10 21 1978 "Arkansas St."
"W" "10-28-1978" "27" "Texas-Arlington" "7" "Arlington, TX" "" 10 28 1978 "Arkansas St."
"W" "11-04-1978" "16" "Louisiana-Lafayette" "6" "Lafayette, LA" "" 11 4 1978 "Arkansas St."
"L" "11-11-1978" "10" "Louisiana Tech" "24" "Ruston, LA" "" 11 11 1978 "Arkansas St."
"W" "11-18-1978" "6" "Lamar (TX)" "3" "Jonesboro, AR" "" 11 18 1978 "Arkansas St."
"W" "09-08-1979" "24" "Texas A&M-Commerce" "14" "Jonesboro, AR" "" 9 8 1979 "Arkansas St."
"L" "09-15-1979" "17" "Louisiana-Monroe" "18" "Monroe, LA" "" 9 15 1979 "Arkansas St."
"W" "09-22-1979" "24" "Southern Illinois" "16" "Jonesboro, AR" "" 9 22 1979 "Arkansas St."
"L" "09-29-1979" "9" "Louisiana-Lafayette" "13" "Jonesboro, AR" "" 9 29 1979 "Arkansas St."
"W" "10-06-1979" "24" "Richmond (VA)" "3" "Richmond, VA" "" 10 6 1979 "Arkansas St."
"W" "10-13-1979" "14" "Louisiana Tech" "7" "Ruston, LA" "" 10 13 1979 "Arkansas St."
"L" "10-20-1979" "7" "McNeese St. (LA)" "10" "Lake Charles, LA" "" 10 20 1979 "Arkansas St."
"L" "10-27-1979" "10" "Lamar (TX)" "20" "Jonesboro, AR" "" 10 27 1979 "Arkansas St."
"L" "11-03-1979" "18" "Texas-Arlington" "56" "Jonesboro, AR" "" 11 3 1979 "Arkansas St."
"L" "11-10-1979" "14" "Wyoming" "17" "Laramie, WY" "" 11 10 1979 "Arkansas St."
"L" "11-17-1979" "6" "Southern Mississippi" "14" "Hattiesburg, MS" "" 11 17 1979 "Arkansas St."
"W" "09-06-1980" "29" "Tennessee-Martin" "9" "Jonesboro, AR" "" 9 6 1980 "Arkansas St."
"L" "09-20-1980" "12" "Louisiana-Monroe" "35" "Jonesboro, AR" "" 9 20 1980 "Arkansas St."
"L" "09-27-1980" "7" "Kansas St." "31" "Manhattan, KS" "" 9 27 1980 "Arkansas St."
"L" "10-04-1980" "3" "Memphis (TN)" "24" "Memphis, TN" "" 10 4 1980 "Arkansas St."
"L" "10-11-1980" "0" "Louisiana-Lafayette" "3" "Lafayette, LA" "" 10 11 1980 "Arkansas St."
"L" "10-18-1980" "0" "Southern Mississippi" "35" "Hattiesburg, MS" "" 10 18 1980 "Arkansas St."
"L" "10-25-1980" "28" "McNeese St. (LA)" "36" "Jonesboro, AR" "" 10 25 1980 "Arkansas St."
"L" "11-01-1980" "0" "Louisiana Tech" "28" "Jonesboro, AR" "" 11 1 1980 "Arkansas St."
"L" "11-08-1980" "22" "Lamar (TX)" "23" "Beaumont, TX" "" 11 8 1980 "Arkansas St."
"L" "11-15-1980" "14" "Texas-Arlington" "36" "Arlington, TX" "" 11 15 1980 "Arkansas St."
"W" "11-22-1980" "14" "Austin Peay St. (TN)" "9" "Jonesboro, AR" "" 11 22 1980 "Arkansas St."
"W" "09-12-1981" "35" "Louisiana-Monroe" "13" "Monroe, LA" "" 9 12 1981 "Arkansas St."
"L" "09-19-1981" "20" "Richmond (VA)" "24" "Jonesboro, AR" "" 9 19 1981 "Arkansas St."
"W" "09-26-1981" "26" "Central Michigan" "23" "Mount Pleasant, MI" "" 9 26 1981 "Arkansas St."
"L" "10-03-1981" "16" "Kansas" "17" "Lawrence, KS" "" 10 3 1981 "Arkansas St."
"W" "10-10-1981" "14" "Louisiana-Lafayette" "3" "Jonesboro, AR" "" 10 10 1981 "Arkansas St."
"L" "10-17-1981" "2" "Tennessee-Chattanooga" "3" "Jonesboro, AR" "" 10 17 1981 "Arkansas St."
"L" "10-24-1981" "7" "McNeese St. (LA)" "21" "Lake Charles, LA" "" 10 24 1981 "Arkansas St."
"W" "10-31-1981" "10" "Texas-Arlington" "7" "Arlington, TX" "" 10 31 1981 "Arkansas St."
"W" "11-07-1981" "16" "Lamar (TX)" "9" "Jonesboro, AR" "" 11 7 1981 "Arkansas St."
"L" "11-14-1981" "0" "Louisiana Tech" "32" "Ruston, LA" "" 11 14 1981 "Arkansas St."
"W" "11-21-1981" "31" "Tulsa (OK)" "7" "Jonesboro, AR" "" 11 21 1981 "Arkansas St."
"L" "09-11-1982" "10" "Mississippi St." "31" "Starkville, MS" "" 9 11 1982 "Arkansas St."
"W" "09-18-1982" "13" "Tennessee-Chattanooga" "12" "Jonesboro, AR" "" 9 18 1982 "Arkansas St."
"W" "09-25-1982" "35" "Southern Illinois" "30" "Carbondale, IL" "" 9 25 1982 "Arkansas St."
"L" "10-02-1982" "7" "Alabama" "34" "Birmingham, AL" "" 10 2 1982 "Arkansas St."
"W" "10-09-1982" "20" "Louisiana-Lafayette" "13" "Lafayette, LA" "" 10 9 1982 "Arkansas St."
"L" "10-16-1982" "21" "Louisiana-Monroe" "31" "Jonesboro, AR" "" 10 16 1982 "Arkansas St."
"L" "10-23-1982" "10" "McNeese St. (LA)" "21" "Jonesboro, AR" "" 10 23 1982 "Arkansas St."
"L" "10-30-1982" "14" "Louisiana Tech" "24" "Jonesboro, AR" "" 10 30 1982 "Arkansas St."
"W" "11-06-1982" "20" "Lamar (TX)" "19" "Beaumont, TX" "" 11 6 1982 "Arkansas St."
"W" "11-13-1982" "20" "Texas-Arlington" "17" "Jonesboro, AR" "" 11 13 1982 "Arkansas St."
"L" "11-27-1982" "0" "Memphis (TN)" "12" "Memphis, TN" "" 11 27 1982 "Arkansas St."
"W" "09-03-1983" "31" "Tennessee-Martin" "0" "Jonesboro, AR" "" 9 3 1983 "Arkansas St."
"W" "09-10-1983" "27" "Tennessee-Chattanooga" "14" "Chattanooga, TN" "" 9 10 1983 "Arkansas St."
"L" "09-17-1983" "0" "Texas A&M" "38" "College Station, TX" "" 9 17 1983 "Arkansas St."
"L" "09-24-1983" "7" "Louisiana-Monroe" "45" "Monroe, LA" "" 9 24 1983 "Arkansas St."
"L" "10-01-1983" "28" "Southern Illinois" "35" "Jonesboro, AR" "" 10 1 1983 "Arkansas St."
"L" "10-08-1983" "0" "North Texas" "17" "Little Rock, AR" "" 10 8 1983 "Arkansas St."
"W" "10-15-1983" "21" "Louisiana Tech" "7" "Jonesboro, AR" "" 10 15 1983 "Arkansas St."
"W" "10-22-1983" "24" "McNeese St. (LA)" "14" "Lake Charles, LA" "" 10 22 1983 "Arkansas St."
"L" "10-29-1983" "19" "Texas-Arlington" "28" "Jonesboro, AR" "" 10 29 1983 "Arkansas St."
"W" "11-12-1983" "24" "Lamar (TX)" "14" "Beaumont, TX" "" 11 12 1983 "Arkansas St."
"T" "11-19-1983" "14" "Memphis (TN)" "14" "Memphis, TN" "" 11 19 1983 "Arkansas St."
"L" "09-01-1984" "2" "Memphis (TN)" "17" "Memphis, TN" "" 9 1 1984 "Arkansas St."
"W" "09-08-1984" "16" "Tennessee-Chattanooga" "0" "Chattanooga, TN" "" 9 8 1984 "Arkansas St."
"W" "09-15-1984" "72" "Tennessee-Martin" "14" "Jonesboro, AR" "" 9 15 1984 "Arkansas St."
"W" "09-22-1984" "19" "Southern Illinois" "0" "Carbondale, IL" "" 9 22 1984 "Arkansas St."
"L" "09-29-1984" "21" "Texas A&M" "22" "College Station, TX" "" 9 29 1984 "Arkansas St."
"W" "10-06-1984" "14" "North Texas" "9" "Jonesboro, AR" "" 10 6 1984 "Arkansas St."
"L" "10-13-1984" "10" "Louisiana Tech" "20" "Ruston, LA" "" 10 13 1984 "Arkansas St."
"T" "10-20-1984" "16" "McNeese St. (LA)" "16" "Jonesboro, AR" "" 10 20 1984 "Arkansas St."
"W" "10-27-1984" "51" "Texas-Arlington" "21" "Arlington, TX" "" 10 27 1984 "Arkansas St."
"W" "11-10-1984" "37" "Lamar (TX)" "13" "Jonesboro, AR" "" 11 10 1984 "Arkansas St."
"W" "11-17-1984" "38" "Louisiana-Monroe" "14" "Jonesboro, AR" "" 11 17 1984 "Arkansas St."
"W" "11-24-1984" "37" "Tennessee-Chattanooga" "10" "Jonesboro, AR" "Division I-AA 1st Round Playoff Game" 11 24 1984 "Arkansas St."
"L" "12-01-1984" "14" "Montana St." "31" "Bozeman, MT" "Division I-AA Quarterfinal Playoff Game" 12 1 1984 "Arkansas St."
"W" "08-31-1985" "12" "Northwestern St. (LA)" "10" "Natchitoches, LA" "" 8 31 1985 "Arkansas St."
"L" "09-07-1985" "14" "Mississippi St." "22" "Starkville, MS" "" 9 7 1985 "Arkansas St."
"W" "09-16-1985" "41" "Mississippi College" "13" "Jonesboro, AR" "" 9 16 1985 "Arkansas St."
"L" "09-21-1985" "16" "Mississippi" "18" "Oxford, MS" "" 9 21 1985 "Arkansas St."
"L" "09-28-1985" "13" "McNeese St. (LA)" "15" "Lake Charles, LA" "" 9 28 1985 "Arkansas St."
"W" "10-12-1985" "56" "North Texas" "0" "Jonesboro, AR" "" 10 12 1985 "Arkansas St."
"W" "10-19-1985" "31" "Louisiana Tech" "13" "Jonesboro, AR" "" 10 19 1985 "Arkansas St."
"W" "11-02-1985" "13" "Texas-Arlington" "12" "Jonesboro, AR" "" 11 2 1985 "Arkansas St."
"W" "11-09-1985" "41" "Southern Illinois" "12" "Jonesboro, AR" "" 11 9 1985 "Arkansas St."
"W" "11-16-1985" "21" "Lamar (TX)" "0" "Beaumont, TX" "" 11 16 1985 "Arkansas St."
"W" "11-23-1985" "31" "Louisiana-Monroe" "23" "Monroe, LA" "" 11 23 1985 "Arkansas St."
"W" "11-30-1985" "10" "Grambling St. (LA)" "7" "Jonesboro, AR" "Division I-AA 1st Round Playoff Game" 11 30 1985 "Arkansas St."
"L" "12-07-1985" "23" "Nevada" "24" "Reno, NV" "Division I-AA Quarterfinal Playoff Game" 12 7 1985 "Arkansas St."
"W" "08-30-1986" "22" "Southern Illinois" "7" "Jonesboro, AR" "" 8 30 1986 "Arkansas St."
"W" "09-06-1986" "21" "Northwestern St. (LA)" "0" "Jonesboro, AR" "" 9 6 1986 "Arkansas St."
"W" "09-13-1986" "30" "Memphis (TN)" "10" "Memphis, TN" "" 9 13 1986 "Arkansas St."
"T" "09-20-1986" "10" "Mississippi" "10" "Oxford, MS" "" 9 20 1986 "Arkansas St."
"W" "09-27-1986" "44" "Texas A&M-Commerce" "0" "Jonesboro, AR" "" 9 27 1986 "Arkansas St."
"L" "10-11-1986" "9" "Mississippi St." "24" "Starkville, MS" "" 10 11 1986 "Arkansas St."
"W" "10-18-1986" "20" "Louisiana Tech" "17" "Ruston, LA" "" 10 18 1986 "Arkansas St."
"W" "10-25-1986" "23" "McNeese St. (LA)" "14" "Jonesboro, AR" "" 10 25 1986 "Arkansas St."
"W" "11-08-1986" "43" "North Texas" "21" "Denton, TX" "" 11 8 1986 "Arkansas St."
"W" "11-15-1986" "56" "Lamar (TX)" "7" "Jonesboro, AR" "" 11 15 1986 "Arkansas St."
"W" "11-22-1986" "26" "Louisiana-Monroe" "21" "Jonesboro, AR" "" 11 22 1986 "Arkansas St."
"W" "11-29-1986" "48" "Sam Houston St. (TX)" "7" "Jonesboro, AR" "Division I-AA 1st Round Playoff Game" 11 29 1986 "Arkansas St."
"W" "12-06-1986" "55" "Delaware" "14" "Newark, DE" "Division I-AA Quarterfinal Playoff Game" 12 6 1986 "Arkansas St."
"W" "12-13-1986" "24" "Eastern Kentucky" "10" "Jonesboro, AR" "Division I-AA Semifinal Playoff Game" 12 13 1986 "Arkansas St."
"L" "12-20-1986" "21" "Georgia Southern" "48" "Tacoma, WA" "Diamond Bowl - Division I-AA Championship Game" 12 20 1986 "Arkansas St."
"L" "09-05-1987" "20" "Northwestern St. (LA)" "23" "Jonesboro, AR" "" 9 5 1987 "Arkansas St."
"W" "09-12-1987" "35" "Mississippi College" "0" "Jonesboro, AR" "" 9 12 1987 "Arkansas St."
"L" "09-19-1987" "10" "Mississippi" "47" "Oxford, MS" "" 9 19 1987 "Arkansas St."
"W" "09-26-1987" "77" "Texas A&M-Commerce" "22" "Jonesboro, AR" "" 9 26 1987 "Arkansas St."
"W" "10-03-1987" "17" "McNeese St. (LA)" "0" "Lake Charles, LA" "" 10 3 1987 "Arkansas St."
"W" "10-17-1987" "37" "Louisiana Tech" "3" "Jonesboro, AR" "" 10 17 1987 "Arkansas St."
"W" "10-24-1987" "33" "Southern Illinois" "9" "Carbondale, IL" "" 10 24 1987 "Arkansas St."
"T" "10-31-1987" "21" "Memphis (TN)" "21" "Memphis, TN" "" 10 31 1987 "Arkansas St."
"W" "11-07-1987" "27" "North Texas" "20" "Jonesboro, AR" "" 11 7 1987 "Arkansas St."
"W" "11-14-1987" "34" "Lamar (TX)" "20" "Beaumont, TX" "" 11 14 1987 "Arkansas St."
"L" "11-21-1987" "21" "Louisiana-Monroe" "31" "Monroe, LA" "" 11 21 1987 "Arkansas St."
"W" "11-28-1987" "35" "Jackson St. (MS)" "32" "Jackson, MS" "Division I-AA 1st Round Playoff Game" 11 28 1987 "Arkansas St."
"L" "12-05-1987" "28" "Northern Iowa" "49" "Cedar Falls, IA" "Division I-AA Quarterfinal Playoff Game" 12 5 1987 "Arkansas St."
"W" "09-03-1988" "28" "Delta St. (MS)" "15" "Jonesboro, AR" "" 9 3 1988 "Arkansas St."
"L" "09-10-1988" "7" "Memphis (TN)" "9" "Memphis, TN" "" 9 10 1988 "Arkansas St."
"L" "09-17-1988" "21" "North Texas" "49" "Denton, TX" "" 9 17 1988 "Arkansas St."
"L" "09-24-1988" "13" "Louisiana-Monroe" "16" "Jonesboro, AR" "" 9 24 1988 "Arkansas St."
"L" "10-01-1988" "43" "Southern Illinois" "45" "Carbondale, IL" "" 10 1 1988 "Arkansas St."
"W" "10-08-1988" "13" "Akron (OH)" "12" "Akron, OH" "" 10 8 1988 "Arkansas St."
"L" "10-15-1988" "22" "Mississippi" "25" "Oxford, MS" "" 10 15 1988 "Arkansas St."
"L" "10-22-1988" "17" "Lamar (TX)" "21" "Jonesboro, AR" "" 10 22 1988 "Arkansas St."
"W" "10-29-1988" "31" "Louisiana Tech" "22" "Shreveport, LA" "" 10 29 1988 "Arkansas St."
"W" "11-05-1988" "28" "Illinois St." "10" "Jonesboro, AR" "" 11 5 1988 "Arkansas St."
"W" "11-19-1988" "38" "Louisiana-Lafayette" "21" "Lafayette, LA" "" 11 19 1988 "Arkansas St."
"W" "09-09-1989" "17" "Memphis (TN)" "13" "Memphis, TN" "" 9 9 1989 "Arkansas St."
"L" "09-16-1989" "31" "Mississippi" "34" "Oxford, MS" "" 9 16 1989 "Arkansas St."
"L" "09-23-1989" "17" "North Texas" "20" "Jonesboro, AR" "" 9 23 1989 "Arkansas St."
"W" "09-30-1989" "28" "Southern Illinois" "23" "Jonesboro, AR" "" 9 30 1989 "Arkansas St."
"W" "10-07-1989" "41" "Lamar (TX)" "31" "Beaumont, TX" "" 10 7 1989 "Arkansas St."
"W" "10-14-1989" "21" "McNeese St. (LA)" "16" "Jonesboro, AR" "" 10 14 1989 "Arkansas St."
"L" "10-21-1989" "37" "Louisiana Tech" "40" "Jonesboro, AR" "" 10 21 1989 "Arkansas St."
"L" "10-28-1989" "7" "Louisiana-Monroe" "13" "Monroe, LA" "" 10 28 1989 "Arkansas St."
"L" "11-04-1989" "13" "Pittsburg St. (KS)" "34" "Jonesboro, AR" "" 11 4 1989 "Arkansas St."
"W" "11-11-1989" "21" "Illinois St." "12" "Normal, IL" "" 11 11 1989 "Arkansas St."
"L" "11-18-1989" "28" "Louisiana-Lafayette" "29" "Lafayette, LA" "" 11 18 1989 "Arkansas St."
"T" "09-01-1990" "24" "Memphis (TN)" "24" "Memphis, TN" "" 9 1 1990 "Arkansas St."
"W" "09-08-1990" "23" "Louisiana-Monroe" "18" "Jonesboro, AR" "" 9 8 1990 "Arkansas St."
"L" "09-15-1990" "27" "Wyoming" "34" "Laramie, WY" "" 9 15 1990 "Arkansas St."
"L" "09-22-1990" "7" "Louisiana Tech" "40" "Ruston, LA" "" 9 22 1990 "Arkansas St."
"W" "09-29-1990" "20" "Southern Illinois" "17" "Carbondale, IL" "" 9 29 1990 "Arkansas St."
"W" "10-06-1990" "16" "Northwestern St. (LA)" "8" "Jonesboro, AR" "" 10 6 1990 "Arkansas St."
"L" "10-13-1990" "0" "Northern Illinois" "35" "DeKalb, IL" "" 10 13 1990 "Arkansas St."
"L" "10-20-1990" "13" "Mississippi" "42" "Oxford, MS" "" 10 20 1990 "Arkansas St."
"L" "11-03-1990" "26" "North Texas" "35" "Denton, TX" "" 11 3 1990 "Arkansas St."
"L" "11-10-1990" "16" "Louisiana-Lafayette" "17" "Jonesboro, AR" "" 11 10 1990 "Arkansas St."
"L" "11-17-1990" "28" "Toledo (OH)" "43" "Toledo, OH" "" 11 17 1990 "Arkansas St."
"L" "08-31-1991" "24" "Colorado St." "38" "Fort Collins, CO" "" 8 31 1991 "Arkansas St."
"L" "09-07-1991" "3" "Northwestern St. (LA)" "28" "Jonesboro, AR" "" 9 7 1991 "Arkansas St."
"L" "09-14-1991" "21" "Northern Illinois" "22" "DeKalb, IL" "" 9 14 1991 "Arkansas St."
"L" "09-21-1991" "21" "Memphis (TN)" "31" "Memphis, TN" "" 9 21 1991 "Arkansas St."
"L" "09-28-1991" "10" "Louisiana Tech" "42" "Jonesboro, AR" "" 9 28 1991 "Arkansas St."
"L" "10-05-1991" "20" "Central Florida" "31" "Jonesboro, AR" "" 10 5 1991 "Arkansas St."
"L" "10-12-1991" "14" "Louisiana St." "70" "Baton Rouge, LA" "" 10 12 1991 "Arkansas St."
"L" "10-19-1991" "23" "Akron (OH)" "28" "Akron, OH" "" 10 19 1991 "Arkansas St."
"L" "10-26-1991" "20" "Missouri St." "37" "Jonesboro, AR" "" 10 26 1991 "Arkansas St."
"W" "11-09-1991" "20" "Troy (AL)" "17" "Jonesboro, AR" "" 11 9 1991 "Arkansas St."
"L" "11-16-1991" "13" "Louisiana-Lafayette" "17" "Jonesboro, AR" "" 11 16 1991 "Arkansas St."
"L" "09-05-1992" "0" "Toledo (OH)" "49" "Toledo, OH" "" 9 5 1992 "Arkansas St."
"L" "09-12-1992" "0" "Oklahoma" "61" "Norman, OK" "" 9 12 1992 "Arkansas St."
"L" "09-19-1992" "0" "Northern Illinois" "31" "Jonesboro, AR" "" 9 19 1992 "Arkansas St."
"W" "09-26-1992" "42" "Southern Illinois" "38" "Jonesboro, AR" "" 9 26 1992 "Arkansas St."
"L" "10-03-1992" "18" "Northwestern St. (LA)" "24" "Jonesboro, AR" "" 10 3 1992 "Arkansas St."
"L" "10-10-1992" "7" "Troy (AL)" "41" "Jonesboro, AR" "" 10 10 1992 "Arkansas St."
"L" "10-17-1992" "7" "Memphis (TN)" "37" "Memphis, TN" "" 10 17 1992 "Arkansas St."
"L" "10-24-1992" "6" "Mississippi St." "56" "Starkville, MS" "" 10 24 1992 "Arkansas St."
"L" "10-31-1992" "0" "Louisiana Tech" "23" "Ruston, LA" "" 10 31 1992 "Arkansas St."
"L" "11-14-1992" "18" "East Carolina (NC)" "35" "Greenville, NC" "" 11 14 1992 "Arkansas St."
"W" "11-21-1992" "20" "Louisiana-Lafayette" "7" "Lafayette, LA" "" 11 21 1992 "Arkansas St."
"L" "09-04-1993" "6" "Florida" "44" "Gainesville, FL" "" 9 4 1993 "Arkansas St."
"L" "09-11-1993" "19" "New Mexico St." "22" "Jonesboro, AR" "" 9 11 1993 "Arkansas St."
"L" "09-18-1993" "7" "Northern Illinois" "23" "DeKalb, IL" "" 9 18 1993 "Arkansas St."
"W" "09-25-1993" "27" "Southern Illinois" "6" "Jonesboro, AR" "" 9 25 1993 "Arkansas St."
"L" "10-02-1993" "3" "Louisiana Tech" "17" "Ruston, LA" "" 10 2 1993 "Arkansas St."
"L" "10-09-1993" "3" "Memphis (TN)" "45" "Memphis, TN" "" 10 9 1993 "Arkansas St."
"L" "10-16-1993" "3" "Louisiana-Lafayette" "19" "Jonesboro, AR" "" 10 16 1993 "Arkansas St."
"T" "10-23-1993" "15" "Mississippi St." "15" "Starkville, MS" "" 10 23 1993 "Arkansas St."
"L" "11-06-1993" "10" "Louisiana-Monroe" "42" "Jonesboro, AR" "" 11 6 1993 "Arkansas St."
"L" "11-13-1993" "6" "Pacific (CA)" "20" "Stockton, CA" "" 11 13 1993 "Arkansas St."
"W" "11-20-1993" "23" "Nevada" "21" "Jonesboro, AR" "" 11 20 1993 "Arkansas St."
"L" "09-03-1994" "7" "Virginia Tech" "34" "Blacksburg, VA" "" 9 3 1994 "Arkansas St."
"L" "09-10-1994" "0" "Nevada" "18" "Reno, NV" "" 9 10 1994 "Arkansas St."
"W" "09-17-1994" "41" "Southern Illinois" "14" "Jonesboro, AR" "" 9 17 1994 "Arkansas St."
"L" "09-24-1994" "17" "New Mexico St." "24" "Las Cruces, NM" "" 9 24 1994 "Arkansas St."
"L" "10-01-1994" "3" "Mississippi St." "49" "Starkville, MS" "" 10 1 1994 "Arkansas St."
"L" "10-08-1994" "0" "Louisiana-Lafayette" "26" "Lafayette, LA" "" 10 8 1994 "Arkansas St."
"L" "10-15-1994" "6" "Memphis (TN)" "15" "Memphis, TN" "" 10 15 1994 "Arkansas St."
"L" "10-22-1994" "16" "Pacific (CA)" "30" "Jonesboro, AR" "" 10 22 1994 "Arkansas St."
"L" "11-05-1994" "16" "Northern Illinois" "38" "Jonesboro, AR" "" 11 5 1994 "Arkansas St."
"L" "11-12-1994" "3" "Colorado St." "48" "Fort Collins, CO" "" 11 12 1994 "Arkansas St."
"L" "11-19-1994" "14" "Louisiana Tech" "20" "Jonesboro, AR" "" 11 19 1994 "Arkansas St."
"W" "09-02-1995" "21" "Utah St." "17" "Jonesboro, AR" "" 9 2 1995 "Arkansas St."
"L" "09-09-1995" "23" "Nevada-Las Vegas" "28" "Las Vegas, NV" "" 9 9 1995 "Arkansas St."
"W" "09-16-1995" "14" "Southern Illinois" "9" "Jonesboro, AR" "" 9 16 1995 "Arkansas St."
"L" "09-23-1995" "25" "Louisiana Tech" "28" "Ruston, LA" "" 9 23 1995 "Arkansas St."
"L" "09-30-1995" "7" "Minnesota" "55" "Minneapolis, MN" "" 9 30 1995 "Arkansas St."
"L" "10-07-1995" "9" "Louisiana-Lafayette" "33" "Jonesboro, AR" "" 10 7 1995 "Arkansas St."
"L" "10-14-1995" "25" "Texas Tech" "63" "Lubbock, TX" "" 10 14 1995 "Arkansas St."
"W" "10-28-1995" "37" "Jacksonville St. (AL)" "6" "Jonesboro, AR" "" 10 28 1995 "Arkansas St."
