"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-26-1946" "18" "Michigan St." "7" "East Lansing, MI" "" 10 26 1946 "Cincinnati (OH)"
"L" "11-02-1946" "0" "Tulsa (OK)" "20" "Tulsa, OK" "" 11 2 1946 "Cincinnati (OH)"
"W" "11-09-1946" "39" "Xavier (OH)" "0" "Cincinnati, OH" "" 11 9 1946 "Cincinnati (OH)"
"W" "11-16-1946" "34" "Western Reserve (OH)" "7" "Cincinnati, OH" "" 11 16 1946 "Cincinnati (OH)"
"W" "11-28-1946" "13" "Miami (OH)" "7" "Cincinnati, OH" "" 11 28 1946 "Cincinnati (OH)"
"W" "01-01-1947" "18" "Virginia Tech" "6" "El Paso, TX" "Sun Bowl" 1 1 1947 "Cincinnati (OH)"
"L" "09-27-1947" "0" "Kentucky" "20" "Lexington, KY" "" 9 27 1947 "Cincinnati (OH)"
"W" "10-04-1947" "20" "Saint Bonaventure (NY)" "14" "Cincinnati, OH" "" 10 4 1947 "Cincinnati (OH)"
"L" "10-11-1947" "21" "Dayton (OH)" "26" "Cincinnati, OH" "" 10 11 1947 "Cincinnati (OH)"
"W" "10-18-1947" "20" "Oklahoma City (OK)" "13" "Cincinnati, OH" "" 10 18 1947 "Cincinnati (OH)"
"W" "10-25-1947" "27" "Xavier (OH)" "25" "Cincinnati, OH" "" 10 25 1947 "Cincinnati (OH)"
"W" "11-01-1947" "34" "Ohio" "0" "Athens, OH" "" 11 1 1947 "Cincinnati (OH)"
"W" "11-08-1947" "20" "Miami (FL)" "7" "Cincinnati, OH" "" 11 8 1947 "Cincinnati (OH)"
"W" "11-15-1947" "7" "Western Reserve (OH)" "6" "Cleveland, OH" "" 11 15 1947 "Cincinnati (OH)"
"W" "11-22-1947" "26" "Butler (IN)" "19" "Cincinnati, OH" "" 11 22 1947 "Cincinnati (OH)"
"L" "11-27-1947" "7" "Miami (OH)" "38" "Cincinnati, OH" "" 11 27 1947 "Cincinnati (OH)"
"T" "09-25-1948" "7" "Hardin-Simmons (TX)" "7" "Cincinnati, OH" "" 9 25 1948 "Cincinnati (OH)"
"L" "10-02-1948" "7" "Xavier (OH)" "13" "Cincinnati, OH" "" 10 2 1948 "Cincinnati (OH)"
"W" "10-09-1948" "18" "Ohio" "13" "Cincinnati, OH" "" 10 9 1948 "Cincinnati (OH)"
"L" "10-16-1948" "0" "Mississippi St." "27" "Starkville, MS" "" 10 16 1948 "Cincinnati (OH)"
"W" "10-23-1948" "16" "Butler (IN)" "7" "Indianapolis, IN" "" 10 23 1948 "Cincinnati (OH)"
"L" "10-30-1948" "7" "Kentucky" "28" "Cincinnati, OH" "" 10 30 1948 "Cincinnati (OH)"
"L" "11-05-1948" "6" "Miami (FL)" "36" "Miami, FL" "" 11 5 1948 "Cincinnati (OH)"
"W" "11-13-1948" "26" "Western Reserve (OH)" "13" "Cincinnati, OH" "" 11 13 1948 "Cincinnati (OH)"
"L" "11-20-1948" "0" "Tulane (LA)" "6" "Cincinnati, OH" "" 11 20 1948 "Cincinnati (OH)"
"L" "11-25-1948" "19" "Miami (OH)" "43" "Cincinnati, OH" "" 11 25 1948 "Cincinnati (OH)"
"L" "09-17-1949" "21" "Nevada" "41" "Cincinnati, OH" "" 9 17 1949 "Cincinnati (OH)"
"W" "09-24-1949" "27" "Hardin-Simmons (TX)" "21" "Cincinnati, OH" "" 9 24 1949 "Cincinnati (OH)"
"L" "10-01-1949" "7" "Pacific (CA)" "34" "Stockton, CA" "" 10 1 1949 "Cincinnati (OH)"
"W" "10-08-1949" "27" "Western Michigan" "6" "Cincinnati, OH" "" 10 8 1949 "Cincinnati (OH)"
"W" "10-15-1949" "19" "Mississippi St." "0" "Cincinnati, OH" "" 10 15 1949 "Cincinnati (OH)"
"W" "10-22-1949" "21" "Western Reserve (OH)" "13" "Cincinnati, OH" "" 10 22 1949 "Cincinnati (OH)"
"L" "10-29-1949" "7" "Kentucky" "14" "Lexington, KY" "" 10 29 1949 "Cincinnati (OH)"
"W" "11-05-1949" "34" "Ohio" "13" "Athens, OH" "" 11 5 1949 "Cincinnati (OH)"
"L" "11-12-1949" "14" "Xavier (OH)" "20" "Cincinnati, OH" "" 11 12 1949 "Cincinnati (OH)"
"W" "11-24-1949" "27" "Miami (OH)" "6" "Cincinnati, OH" "" 11 24 1949 "Cincinnati (OH)"
"W" "12-03-1949" "33" "Toledo (OH)" "13" "Toledo, OH" "Glass Bowl" 12 3 1949 "Cincinnati (OH)"
"W" "09-16-1950" "32" "Texas-El Paso" "0" "Cincinnati, OH" "" 9 16 1950 "Cincinnati (OH)"
"W" "09-23-1950" "19" "Hardin-Simmons (TX)" "7" "Cincinnati, OH" "" 9 23 1950 "Cincinnati (OH)"
"L" "09-30-1950" "14" "William & Mary (VA)" "20" "Williamsburg, VA" "" 9 30 1950 "Cincinnati (OH)"
"W" "10-07-1950" "28" "Louisville (KY)" "20" "Cincinnati, OH" "" 10 7 1950 "Cincinnati (OH)"
"L" "10-14-1950" "7" "Kentucky" "41" "Lexington, KY" "" 10 14 1950 "Cincinnati (OH)"
"W" "10-21-1950" "48" "Western Reserve (OH)" "6" "Cincinnati, OH" "" 10 21 1950 "Cincinnati (OH)"
"W" "10-28-1950" "27" "Western Michigan" "6" "Kalamazoo, MI" "" 10 28 1950 "Cincinnati (OH)"
"W" "11-04-1950" "23" "Ohio" "0" "Cincinnati, OH" "" 11 4 1950 "Cincinnati (OH)"
"W" "11-11-1950" "14" "Pacific (CA)" "7" "Cincinnati, OH" "" 11 11 1950 "Cincinnati (OH)"
"W" "11-18-1950" "33" "Xavier (OH)" "20" "Cincinnati, OH" "" 11 18 1950 "Cincinnati (OH)"
"L" "11-25-1950" "0" "Miami (OH)" "28" "Cincinnati, OH" "" 11 25 1950 "Cincinnati (OH)"
"L" "01-01-1951" "13" "West Texas A&M" "14" "El Paso, TX" "Sun Bowl" 1 1 1951 "Cincinnati (OH)"
"W" "09-15-1951" "26" "Virginia Military Institute" "7" "Cincinnati, OH" "" 9 15 1951 "Cincinnati (OH)"
"W" "09-22-1951" "34" "Kansas St." "0" "Manhattan, KS" "" 9 22 1951 "Cincinnati (OH)"
"W" "09-29-1951" "47" "Tulsa (OK)" "35" "Cincinnati, OH" "" 9 29 1951 "Cincinnati (OH)"
"W" "10-06-1951" "34" "Hawaii" "0" "Cincinnati, OH" "" 10 6 1951 "Cincinnati (OH)"
"W" "10-13-1951" "38" "Louisville (KY)" "0" "Cincinnati, OH" "" 10 13 1951 "Cincinnati (OH)"
"W" "10-20-1951" "41" "Western Reserve (OH)" "0" "Cincinnati, OH" "" 10 20 1951 "Cincinnati (OH)"
"W" "10-27-1951" "53" "Texas-El Paso" "18" "Cincinnati, OH" "" 10 27 1951 "Cincinnati (OH)"
"W" "11-03-1951" "13" "Hardin-Simmons (TX)" "12" "Abilene, TX" "" 11 3 1951 "Cincinnati (OH)"
"W" "11-10-1951" "40" "Ohio" "0" "Athens, OH" "" 11 10 1951 "Cincinnati (OH)"
"L" "11-17-1951" "0" "Xavier (OH)" "26" "Cincinnati, OH" "" 11 17 1951 "Cincinnati (OH)"
"W" "11-24-1951" "19" "Miami (OH)" "14" "Cincinnati, OH" "" 11 24 1951 "Cincinnati (OH)"
"W" "09-20-1952" "25" "Dayton (OH)" "0" "Cincinnati, OH" "" 9 20 1952 "Cincinnati (OH)"
"W" "09-27-1952" "13" "Kansas St." "6" "Cincinnati, OH" "" 9 27 1952 "Cincinnati (OH)"
"T" "10-04-1952" "14" "Tulsa (OK)" "14" "Tulsa, OK" "" 10 4 1952 "Cincinnati (OH)"
"W" "10-11-1952" "20" "Xavier (OH)" "13" "Cincinnati, OH" "" 10 11 1952 "Cincinnati (OH)"
"W" "10-18-1952" "27" "Wabash (IN)" "7" "Cincinnati, OH" "" 10 18 1952 "Cincinnati (OH)"
"L" "10-25-1952" "6" "Kentucky" "14" "Cincinnati, OH" "" 10 25 1952 "Cincinnati (OH)"
"W" "11-01-1952" "41" "Western Reserve (OH)" "2" "Cleveland, OH" "" 11 1 1952 "Cincinnati (OH)"
"W" "11-08-1952" "41" "Ohio" "7" "Cincinnati, OH" "" 11 8 1952 "Cincinnati (OH)"
"W" "11-15-1952" "54" "Washington & Lee (VA)" "0" "Cincinnati, OH" "" 11 15 1952 "Cincinnati (OH)"
"W" "11-27-1952" "34" "Miami (OH)" "9" "Cincinnati, OH" "" 11 27 1952 "Cincinnati (OH)"
"W" "09-19-1953" "14" "Tulsa (OK)" "7" "Tulsa, OK" "" 9 19 1953 "Cincinnati (OH)"
"L" "09-26-1953" "7" "Marquette (WI)" "31" "Milwaukee, WI" "" 9 26 1953 "Cincinnati (OH)"
"W" "10-03-1953" "57" "William & Mary (VA)" "7" "Cincinnati, OH" "" 10 3 1953 "Cincinnati (OH)"
"W" "10-10-1953" "41" "Toledo (OH)" "7" "Cincinnati, OH" "" 10 10 1953 "Cincinnati (OH)"
"W" "10-17-1953" "20" "Xavier (OH)" "6" "Cincinnati, OH" "" 10 17 1953 "Cincinnati (OH)"
"W" "10-24-1953" "66" "Western Reserve (OH)" "0" "Cincinnati, OH" "" 10 24 1953 "Cincinnati (OH)"
"W" "10-31-1953" "27" "Dayton (OH)" "0" "Cincinnati, OH" "" 10 31 1953 "Cincinnati (OH)"
"W" "11-07-1953" "41" "Louisville (KY)" "0" "Louisville, KY" "" 11 7 1953 "Cincinnati (OH)"
"W" "11-14-1953" "67" "Virginia Military Institute" "0" "Cincinnati, OH" "" 11 14 1953 "Cincinnati (OH)"
"W" "11-26-1953" "14" "Miami (OH)" "0" "Cincinnati, OH" "" 11 26 1953 "Cincinnati (OH)"
"W" "09-18-1954" "21" "Detroit (MI)" "13" "Detroit, MI" "" 9 18 1954 "Cincinnati (OH)"
"W" "09-25-1954" "42" "Dayton (OH)" "13" "Cincinnati, OH" "" 9 25 1954 "Cincinnati (OH)"
"W" "10-02-1954" "40" "Tulsa (OK)" "7" "Cincinnati, OH" "" 10 2 1954 "Cincinnati (OH)"
"W" "10-09-1954" "30" "Marquette (WI)" "13" "Milwaukee, WI" "" 10 9 1954 "Cincinnati (OH)"
"W" "10-16-1954" "27" "Hardin-Simmons (TX)" "13" "Cincinnati, OH" "" 10 16 1954 "Cincinnati (OH)"
"W" "10-23-1954" "33" "Xavier (OH)" "0" "Cincinnati, OH" "" 10 23 1954 "Cincinnati (OH)"
"W" "10-30-1954" "13" "Pacific (CA)" "7" "Cincinnati, OH" "" 10 30 1954 "Cincinnati (OH)"
"W" "11-06-1954" "34" "Arizona St." "7" "Tempe, AZ" "" 11 6 1954 "Cincinnati (OH)"
"L" "11-13-1954" "0" "Wichita St. (KS)" "13" "Cincinnati, OH" "" 11 13 1954 "Cincinnati (OH)"
"L" "11-25-1954" "9" "Miami (OH)" "21" "Cincinnati, OH" "" 11 25 1954 "Cincinnati (OH)"
"L" "09-24-1955" "14" "Dayton (OH)" "15" "Cincinnati, OH" "" 9 24 1955 "Cincinnati (OH)"
"L" "10-01-1955" "13" "Pacific (CA)" "27" "Stockton, CA" "" 10 1 1955 "Cincinnati (OH)"
"L" "10-08-1955" "0" "Xavier (OH)" "37" "Cincinnati, OH" "" 10 8 1955 "Cincinnati (OH)"
"W" "10-15-1955" "13" "Marquette (WI)" "12" "Cincinnati, OH" "" 10 15 1955 "Cincinnati (OH)"
"T" "10-22-1955" "21" "Tulsa (OK)" "21" "Tulsa, OK" "" 10 22 1955 "Cincinnati (OH)"
"T" "10-29-1955" "0" "Detroit (MI)" "0" "Cincinnati, OH" "" 10 29 1955 "Cincinnati (OH)"
"L" "11-05-1955" "16" "Wichita St. (KS)" "20" "Wichita, KS" "" 11 5 1955 "Cincinnati (OH)"
"L" "11-12-1955" "20" "Hardin-Simmons (TX)" "53" "Cincinnati, OH" "" 11 12 1955 "Cincinnati (OH)"
"L" "11-24-1955" "0" "Miami (OH)" "14" "Cincinnati, OH" "" 11 24 1955 "Cincinnati (OH)"
"L" "09-22-1956" "13" "Dayton (OH)" "19" "Cincinnati, OH" "" 9 22 1956 "Cincinnati (OH)"
"W" "09-29-1956" "7" "Tulsa (OK)" "6" "Cincinnati, OH" "" 9 29 1956 "Cincinnati (OH)"
"L" "10-06-1956" "15" "Pacific (CA)" "21" "Stockton, CA" "" 10 6 1956 "Cincinnati (OH)"
"L" "10-13-1956" "14" "Xavier (OH)" "34" "Cincinnati, OH" "" 10 13 1956 "Cincinnati (OH)"
"L" "10-20-1956" "7" "Navy (MD)" "13" "Annapolis, MD" "" 10 20 1956 "Cincinnati (OH)"
"W" "10-27-1956" "33" "Marquette (WI)" "13" "Milwaukee, WI" "" 10 27 1956 "Cincinnati (OH)"
"W" "11-03-1956" "33" "Detroit (MI)" "7" "Cincinnati, OH" "" 11 3 1956 "Cincinnati (OH)"
"W" "11-10-1956" "21" "Wichita St. (KS)" "0" "Cincinnati, OH" "" 11 10 1956 "Cincinnati (OH)"
"L" "11-22-1956" "13" "Miami (OH)" "27" "Cincinnati, OH" "" 11 22 1956 "Cincinnati (OH)"
"T" "09-21-1957" "13" "Dayton (OH)" "13" "Cincinnati, OH" "" 9 21 1957 "Cincinnati (OH)"
"W" "09-28-1957" "19" "Wichita St. (KS)" "13" "Wichita, KS" "" 9 28 1957 "Cincinnati (OH)"
"L" "10-05-1957" "0" "Houston (TX)" "7" "Cincinnati, OH" "" 10 5 1957 "Cincinnati (OH)"
"W" "10-12-1957" "23" "Xavier (OH)" "14" "Cincinnati, OH" "" 10 12 1957 "Cincinnati (OH)"
"W" "10-19-1957" "14" "Marquette (WI)" "0" "Cincinnati, OH" "" 10 19 1957 "Cincinnati (OH)"
"W" "10-26-1957" "7" "Pacific (CA)" "2" "Cincinnati, OH" "" 10 26 1957 "Cincinnati (OH)"
"L" "11-02-1957" "12" "Detroit (MI)" "20" "Cincinnati, OH" "" 11 2 1957 "Cincinnati (OH)"
"W" "11-09-1957" "21" "Indiana" "0" "Bloomington, IN" "" 11 9 1957 "Cincinnati (OH)"
"L" "11-16-1957" "7" "Tulsa (OK)" "12" "Tulsa, OK" "" 11 16 1957 "Cincinnati (OH)"
"L" "11-28-1957" "14" "Miami (OH)" "20" "Cincinnati, OH" "" 11 28 1957 "Cincinnati (OH)"
"W" "09-20-1958" "14" "Dayton (OH)" "0" "Cincinnati, OH" "" 9 20 1958 "Cincinnati (OH)"
"T" "09-27-1958" "16" "Wichita St. (KS)" "16" "Cincinnati, OH" "" 9 27 1958 "Cincinnati (OH)"
"L" "10-04-1958" "13" "Houston (TX)" "34" "Cincinnati, OH" "" 10 4 1958 "Cincinnati (OH)"
"W" "10-11-1958" "14" "Xavier (OH)" "8" "Cincinnati, OH" "" 10 11 1958 "Cincinnati (OH)"
"W" "10-18-1958" "12" "Pacific (CA)" "6" "Stockton, CA" "" 10 18 1958 "Cincinnati (OH)"
"L" "10-25-1958" "14" "Oklahoma St." "19" "Cincinnati, OH" "" 10 25 1958 "Cincinnati (OH)"
"T" "11-01-1958" "8" "North Texas" "8" "Denton, TX" "" 11 1 1958 "Cincinnati (OH)"
"W" "11-08-1958" "15" "Tulsa (OK)" "6" "Cincinnati, OH" "" 11 8 1958 "Cincinnati (OH)"
"W" "11-15-1958" "15" "Marquette (WI)" "0" "Milwaukee, WI" "" 11 15 1958 "Cincinnati (OH)"
"W" "11-27-1958" "18" "Miami (OH)" "7" "Cincinnati, OH" "" 11 27 1958 "Cincinnati (OH)"
"W" "09-19-1959" "22" "Oklahoma St." "9" "Stillwater, OK" "" 9 19 1959 "Cincinnati (OH)"
"W" "09-26-1959" "21" "Dayton (OH)" "7" "Cincinnati, OH" "" 9 26 1959 "Cincinnati (OH)"
"L" "10-03-1959" "12" "Houston (TX)" "13" "Houston, TX" "" 10 3 1959 "Cincinnati (OH)"
"L" "10-10-1959" "6" "North Texas" "21" "Cincinnati, OH" "" 10 10 1959 "Cincinnati (OH)"
"T" "10-17-1959" "28" "Wichita St. (KS)" "28" "Wichita, KS" "" 10 17 1959 "Cincinnati (OH)"
"W" "10-24-1959" "21" "Pacific (CA)" "14" "Cincinnati, OH" "" 10 24 1959 "Cincinnati (OH)"
"W" "10-31-1959" "28" "Xavier (OH)" "0" "Cincinnati, OH" "" 10 31 1959 "Cincinnati (OH)"
"L" "11-07-1959" "7" "Tulsa (OK)" "14" "Tulsa, OK" "" 11 7 1959 "Cincinnati (OH)"
"L" "11-14-1959" "34" "Marquette (WI)" "35" "Cincinnati, OH" "" 11 14 1959 "Cincinnati (OH)"
"W" "11-26-1959" "14" "Miami (OH)" "7" "Cincinnati, OH" "" 11 26 1959 "Cincinnati (OH)"
"W" "09-17-1960" "15" "Hardin-Simmons (TX)" "14" "Cincinnati, OH" "" 9 17 1960 "Cincinnati (OH)"
"W" "09-24-1960" "27" "Dayton (OH)" "21" "Cincinnati, OH" "" 9 24 1960 "Cincinnati (OH)"
"W" "10-01-1960" "21" "North Texas" "0" "Denton, TX" "" 10 1 1960 "Cincinnati (OH)"
"L" "10-07-1960" "0" "Detroit (MI)" "14" "Detroit, MI" "" 10 7 1960 "Cincinnati (OH)"
"L" "10-15-1960" "8" "Wichita St. (KS)" "25" "Cincinnati, OH" "" 10 15 1960 "Cincinnati (OH)"
"L" "10-22-1960" "3" "Tulsa (OK)" "34" "Cincinnati, OH" "" 10 22 1960 "Cincinnati (OH)"
"L" "10-29-1960" "0" "Xavier (OH)" "5" "Cincinnati, OH" "" 10 29 1960 "Cincinnati (OH)"
"L" "11-05-1960" "0" "Houston (TX)" "14" "Houston, TX" "" 11 5 1960 "Cincinnati (OH)"
"W" "11-12-1960" "33" "Marquette (WI)" "13" "Milwaukee, WI" "" 11 12 1960 "Cincinnati (OH)"
"L" "11-19-1960" "6" "Miami (OH)" "10" "Cincinnati, OH" "" 11 19 1960 "Cincinnati (OH)"
"W" "09-16-1961" "16" "Dayton (OH)" "12" "Cincinnati, OH" "" 9 16 1961 "Cincinnati (OH)"
"L" "09-23-1961" "0" "Boston College (MA)" "23" "Chestnut Hill, MA" "" 9 23 1961 "Cincinnati (OH)"
"L" "09-30-1961" "13" "Wichita St. (KS)" "21" "Wichita, KS" "" 9 30 1961 "Cincinnati (OH)"
"L" "10-07-1961" "12" "Xavier (OH)" "17" "Cincinnati, OH" "" 10 7 1961 "Cincinnati (OH)"
"L" "10-14-1961" "6" "Air Force (CO)" "8" "Cincinnati, OH" "" 10 14 1961 "Cincinnati (OH)"
"L" "10-21-1961" "7" "Houston (TX)" "13" "Cincinnati, OH" "" 10 21 1961 "Cincinnati (OH)"
"W" "10-28-1961" "21" "North Texas" "9" "Cincinnati, OH" "" 10 28 1961 "Cincinnati (OH)"
"L" "11-04-1961" "0" "Tulsa (OK)" "19" "Tulsa, OK" "" 11 4 1961 "Cincinnati (OH)"
"L" "11-18-1961" "3" "Miami (OH)" "7" "Cincinnati, OH" "" 11 18 1961 "Cincinnati (OH)"
"W" "11-25-1961" "19" "Detroit (MI)" "13" "Cincinnati, OH" "" 11 25 1961 "Cincinnati (OH)"
"W" "09-22-1962" "13" "Dayton (OH)" "0" "Cincinnati, OH" "" 9 22 1962 "Cincinnati (OH)"
"L" "09-29-1962" "6" "Indiana" "26" "Cincinnati, OH" "" 9 29 1962 "Cincinnati (OH)"
"W" "10-06-1962" "27" "Wichita St. (KS)" "15" "Cincinnati, OH" "" 10 6 1962 "Cincinnati (OH)"
"L" "10-20-1962" "8" "North Texas" "14" "Denton, TX" "" 10 20 1962 "Cincinnati (OH)"
"L" "10-27-1962" "20" "Richmond (VA)" "21" "Cincinnati, OH" "" 10 27 1962 "Cincinnati (OH)"
"L" "11-03-1962" "18" "Tulsa (OK)" "24" "Cincinnati, OH" "" 11 3 1962 "Cincinnati (OH)"
"L" "11-09-1962" "14" "Detroit (MI)" "15" "Detroit, MI" "" 11 9 1962 "Cincinnati (OH)"
"L" "11-17-1962" "16" "Miami (OH)" "38" "Cincinnati, OH" "" 11 17 1962 "Cincinnati (OH)"
"L" "11-24-1962" "6" "Xavier (OH)" "7" "Cincinnati, OH" "" 11 24 1962 "Cincinnati (OH)"
"L" "12-01-1962" "14" "Houston (TX)" "42" "Houston, TX" "" 12 1 1962 "Cincinnati (OH)"
"W" "09-21-1963" "28" "Drake (IA)" "0" "Cincinnati, OH" "" 9 21 1963 "Cincinnati (OH)"
"L" "09-28-1963" "0" "Army (NY)" "22" "West Point, NY" "" 9 28 1963 "Cincinnati (OH)"
"W" "10-05-1963" "35" "Xavier (OH)" "22" "Cincinnati, OH" "" 10 5 1963 "Cincinnati (OH)"
"W" "10-12-1963" "21" "Tulsa (OK)" "15" "Tulsa, OK" "" 10 12 1963 "Cincinnati (OH)"
"W" "10-19-1963" "35" "Detroit (MI)" "0" "Cincinnati, OH" "" 10 19 1963 "Cincinnati (OH)"
"L" "10-26-1963" "6" "Indiana" "20" "Bloomington, IN" "" 10 26 1963 "Cincinnati (OH)"
"W" "11-02-1963" "35" "Dayton (OH)" "8" "Cincinnati, OH" "" 11 2 1963 "Cincinnati (OH)"
"W" "11-09-1963" "39" "North Texas" "7" "Cincinnati, OH" "" 11 9 1963 "Cincinnati (OH)"
"L" "11-16-1963" "20" "Wichita St. (KS)" "23" "Wichita, KS" "" 11 16 1963 "Cincinnati (OH)"
"L" "11-28-1963" "19" "Miami (OH)" "21" "Cincinnati, OH" "" 11 28 1963 "Cincinnati (OH)"
"W" "09-26-1964" "20" "Dayton (OH)" "10" "Cincinnati, OH" "" 9 26 1964 "Cincinnati (OH)"
"W" "10-02-1964" "19" "Detroit (MI)" "0" "Detroit, MI" "" 10 2 1964 "Cincinnati (OH)"
"W" "10-10-1964" "35" "Xavier (OH)" "6" "Cincinnati, OH" "" 10 10 1964 "Cincinnati (OH)"
"L" "10-17-1964" "0" "Boston College (MA)" "10" "Chestnut Hill, MA" "" 10 17 1964 "Cincinnati (OH)"
"W" "10-24-1964" "28" "Tulsa (OK)" "23" "Cincinnati, OH" "" 10 24 1964 "Cincinnati (OH)"
"L" "10-31-1964" "15" "George Washington (DC)" "17" "Cincinnati, OH" "" 10 31 1964 "Cincinnati (OH)"
"W" "11-07-1964" "27" "North Texas" "6" "Denton, TX" "" 11 7 1964 "Cincinnati (OH)"
"W" "11-14-1964" "19" "Wichita St. (KS)" "7" "Wichita, KS" "" 11 14 1964 "Cincinnati (OH)"
"W" "11-21-1964" "28" "Miami (OH)" "14" "Cincinnati, OH" "" 11 21 1964 "Cincinnati (OH)"
"W" "11-28-1964" "20" "Houston (TX)" "6" "Houston, TX" "" 11 28 1964 "Cincinnati (OH)"
"W" "09-18-1965" "28" "Dayton (OH)" "0" "Cincinnati, OH" "" 9 18 1965 "Cincinnati (OH)"
"L" "09-24-1965" "6" "Houston (TX)" "21" "Houston, TX" "" 9 24 1965 "Cincinnati (OH)"
"W" "10-02-1965" "14" "Wichita St. (KS)" "6" "Cincinnati, OH" "" 10 2 1965 "Cincinnati (OH)"
"L" "10-09-1965" "3" "Xavier (OH)" "14" "Cincinnati, OH" "" 10 9 1965 "Cincinnati (OH)"
"W" "10-15-1965" "13" "George Washington (DC)" "3" "Washington, DC" "" 10 15 1965 "Cincinnati (OH)"
"L" "10-23-1965" "6" "Tulsa (OK)" "49" "Tulsa, OK" "" 10 23 1965 "Cincinnati (OH)"
"L" "10-30-1965" "24" "North Texas" "28" "Cincinnati, OH" "" 10 30 1965 "Cincinnati (OH)"
"W" "11-06-1965" "21" "Kansas St." "14" "Manhattan, KS" "" 11 6 1965 "Cincinnati (OH)"
"W" "11-13-1965" "41" "South Dakota" "0" "Cincinnati, OH" "" 11 13 1965 "Cincinnati (OH)"
"L" "11-20-1965" "7" "Miami (OH)" "37" "Cincinnati, OH" "" 11 20 1965 "Cincinnati (OH)"
"L" "09-24-1966" "7" "Dayton (OH)" "23" "Cincinnati, OH" "" 9 24 1966 "Cincinnati (OH)"
"W" "10-01-1966" "20" "Wichita St. (KS)" "6" "Wichita, KS" "" 10 1 1966 "Cincinnati (OH)"
"L" "10-08-1966" "13" "Xavier (OH)" "25" "Cincinnati, OH" "" 10 8 1966 "Cincinnati (OH)"
"L" "10-15-1966" "21" "Tulane (LA)" "28" "New Orleans, LA" "" 10 15 1966 "Cincinnati (OH)"
"W" "10-22-1966" "28" "Kansas St." "14" "Cincinnati, OH" "" 10 22 1966 "Cincinnati (OH)"
"L" "10-29-1966" "0" "Tulsa (OK)" "13" "Cincinnati, OH" "" 10 29 1966 "Cincinnati (OH)"
"L" "11-05-1966" "13" "North Texas" "35" "Denton, TX" "" 11 5 1966 "Cincinnati (OH)"
"W" "11-12-1966" "17" "Louisville (KY)" "3" "Cincinnati, OH" "" 11 12 1966 "Cincinnati (OH)"
"L" "11-19-1966" "14" "Memphis (TN)" "26" "Memphis, TN" "" 11 19 1966 "Cincinnati (OH)"
"L" "11-26-1966" "8" "Miami (OH)" "28" "Cincinnati, OH" "" 11 26 1966 "Cincinnati (OH)"
"L" "09-23-1967" "13" "Dayton (OH)" "27" "Cincinnati, OH" "" 9 23 1967 "Cincinnati (OH)"
"L" "09-30-1967" "0" "Memphis (TN)" "17" "Memphis, TN" "" 9 30 1967 "Cincinnati (OH)"
"W" "10-07-1967" "14" "Wichita St. (KS)" "6" "Cincinnati, OH" "" 10 7 1967 "Cincinnati (OH)"
"L" "10-14-1967" "10" "Xavier (OH)" "15" "Cincinnati, OH" "" 10 14 1967 "Cincinnati (OH)"
"L" "10-21-1967" "6" "Tulsa (OK)" "35" "Tulsa, OK" "" 10 21 1967 "Cincinnati (OH)"
"L" "10-28-1967" "14" "North Texas" "34" "Cincinnati, OH" "" 10 28 1967 "Cincinnati (OH)"
"W" "11-04-1967" "27" "Boston College (MA)" "21" "Cincinnati, OH" "" 11 4 1967 "Cincinnati (OH)"
"W" "11-11-1967" "13" "Louisville (KY)" "7" "Louisville, KY" "" 11 11 1967 "Cincinnati (OH)"
"L" "11-18-1967" "14" "Miami (OH)" "27" "Cincinnati, OH" "" 11 18 1967 "Cincinnati (OH)"
"T" "09-21-1968" "10" "Texas Tech" "10" "Lubbock, TX" "" 9 21 1968 "Cincinnati (OH)"
"W" "09-28-1968" "17" "Xavier (OH)" "14" "Cincinnati, OH" "" 9 28 1968 "Cincinnati (OH)"
"L" "10-04-1968" "33" "Houston (TX)" "71" "Houston, TX" "" 10 4 1968 "Cincinnati (OH)"
"W" "10-12-1968" "31" "Tampa (FL)" "28" "Cincinnati, OH" "" 10 12 1968 "Cincinnati (OH)"
"W" "10-19-1968" "40" "Wichita St. (KS)" "27" "Wichita, KS" "" 10 19 1968 "Cincinnati (OH)"
"L" "10-26-1968" "27" "Tulsa (OK)" "34" "Cincinnati, OH" "" 10 26 1968 "Cincinnati (OH)"
"L" "11-02-1968" "34" "North Texas" "55" "Denton, TX" "" 11 2 1968 "Cincinnati (OH)"
"W" "11-09-1968" "37" "Louisville (KY)" "7" "Cincinnati, OH" "" 11 9 1968 "Cincinnati (OH)"
"L" "11-16-1968" "48" "Ohio" "60" "Cincinnati, OH" "" 11 16 1968 "Cincinnati (OH)"
"W" "11-23-1968" "23" "Miami (OH)" "21" "Cincinnati, OH" "" 11 23 1968 "Cincinnati (OH)"
"L" "09-13-1969" "11" "West Virginia" "57" "Morgantown, WV" "" 9 13 1969 "Cincinnati (OH)"
"W" "09-20-1969" "26" "William & Mary (VA)" "18" "Cincinnati, OH" "" 9 20 1969 "Cincinnati (OH)"
"W" "10-04-1969" "17" "Xavier (OH)" "14" "Cincinnati, OH" "" 10 4 1969 "Cincinnati (OH)"
"L" "10-11-1969" "6" "Memphis (TN)" "52" "Cincinnati, OH" "" 10 11 1969 "Cincinnati (OH)"
