"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-09-1954" "27" "Oregon" "33" "Berkeley, CA" "" 10 9 1954 "California"
"W" "10-16-1954" "17" "Washington St." "7" "Berkeley, CA" "" 10 16 1954 "California"
"L" "10-23-1954" "27" "Southern California" "29" "Los Angeles, CA" "" 10 23 1954 "California"
"L" "10-30-1954" "6" "UCLA" "27" "Berkeley, CA" "" 10 30 1954 "California"
"W" "11-06-1954" "27" "Washington" "6" "Seattle, WA" "" 11 6 1954 "California"
"W" "11-13-1954" "46" "Oregon St." "7" "Berkeley, CA" "" 11 13 1954 "California"
"W" "11-20-1954" "28" "Stanford (CA)" "20" "Berkeley, CA" "" 11 20 1954 "California"
"L" "09-17-1955" "7" "Pittsburgh (PA)" "27" "Pittsburgh, PA" "" 9 17 1955 "California"
"L" "09-24-1955" "13" "Illinois" "20" "Berkeley, CA" "" 9 24 1955 "California"
"W" "10-01-1955" "27" "Pennsylvania" "7" "Berkeley, CA" "" 10 1 1955 "California"
"T" "10-08-1955" "20" "Washington St." "20" "Berkeley, CA" "" 10 8 1955 "California"
"L" "10-15-1955" "0" "Oregon" "21" "Portland, OR" "" 10 15 1955 "California"
"L" "10-22-1955" "6" "Southern California" "33" "Berkeley, CA" "" 10 22 1955 "California"
"L" "10-29-1955" "0" "UCLA" "47" "Los Angeles, CA" "" 10 29 1955 "California"
"W" "11-05-1955" "20" "Washington" "6" "Berkeley, CA" "" 11 5 1955 "California"
"L" "11-12-1955" "14" "Oregon St." "16" "Berkeley, CA" "" 11 12 1955 "California"
"L" "11-19-1955" "0" "Stanford (CA)" "19" "Stanford, CA" "" 11 19 1955 "California"
"L" "09-22-1956" "6" "Baylor (TX)" "7" "Berkeley, CA" "" 9 22 1956 "California"
"L" "09-29-1956" "20" "Illinois" "32" "Champaign, IL" "" 9 29 1956 "California"
"W" "10-06-1956" "14" "Pittsburgh (PA)" "0" "Berkeley, CA" "" 10 6 1956 "California"
"L" "10-13-1956" "13" "Oregon St." "21" "Corvallis, OR" "" 10 13 1956 "California"
"L" "10-20-1956" "20" "UCLA" "34" "Berkeley, CA" "" 10 20 1956 "California"
"W" "10-27-1956" "16" "Washington" "7" "Seattle, WA" "" 10 27 1956 "California"
"L" "11-03-1956" "6" "Oregon" "28" "Berkeley, CA" "" 11 3 1956 "California"
"L" "11-10-1956" "7" "Southern California" "20" "Los Angeles, CA" "" 11 10 1956 "California"
"L" "11-17-1956" "13" "Washington St." "14" "Berkeley, CA" "" 11 17 1956 "California"
"W" "11-24-1956" "20" "Stanford (CA)" "18" "Berkeley, CA" "" 11 24 1956 "California"
"L" "09-21-1957" "6" "Southern Methodist (TX)" "13" "Berkeley, CA" "" 9 21 1957 "California"
"L" "09-28-1957" "7" "Washington St." "13" "Pullman, WA" "" 9 28 1957 "California"
"L" "10-05-1957" "0" "Michigan St." "19" "Berkeley, CA" "" 10 5 1957 "California"
"L" "10-12-1957" "6" "Navy (MD)" "21" "Berkeley, CA" "" 10 12 1957 "California"
"W" "10-19-1957" "12" "Southern California" "0" "Berkeley, CA" "" 10 19 1957 "California"
"L" "10-26-1957" "6" "Oregon" "24" "Eugene, OR" "" 10 26 1957 "California"
"L" "11-02-1957" "14" "UCLA" "16" "Los Angeles, CA" "" 11 2 1957 "California"
"L" "11-09-1957" "19" "Oregon St." "21" "Berkeley, CA" "" 11 9 1957 "California"
"L" "11-16-1957" "27" "Washington" "35" "Berkeley, CA" "" 11 16 1957 "California"
"L" "11-23-1957" "12" "Stanford (CA)" "14" "Stanford, CA" "" 11 23 1957 "California"
"L" "09-20-1958" "20" "Pacific (CA)" "24" "Berkeley, CA" "" 9 20 1958 "California"
"L" "09-27-1958" "12" "Michigan St." "32" "East Lansing, MI" "" 9 27 1958 "California"
"W" "10-04-1958" "34" "Washington St." "14" "Berkeley, CA" "" 10 4 1958 "California"
"W" "10-11-1958" "36" "Utah" "21" "Berkeley, CA" "" 10 11 1958 "California"
"W" "10-18-1958" "14" "Southern California" "12" "Los Angeles, CA" "" 10 18 1958 "California"
"W" "10-25-1958" "23" "Oregon" "6" "Berkeley, CA" "" 10 25 1958 "California"
"L" "11-01-1958" "8" "Oregon St." "14" "Corvallis, OR" "" 11 1 1958 "California"
"W" "11-08-1958" "20" "UCLA" "17" "Berkeley, CA" "" 11 8 1958 "California"
"W" "11-15-1958" "12" "Washington" "7" "Seattle, WA" "" 11 15 1958 "California"
"W" "11-22-1958" "16" "Stanford (CA)" "15" "Berkeley, CA" "" 11 22 1958 "California"
"L" "01-01-1959" "12" "Iowa" "38" "Pasadena, CA" "Rose Bowl" 1 1 1959 "California"
"W" "09-19-1959" "20" "Washington St." "6" "Spokane, WA" "" 9 19 1959 "California"
"L" "09-26-1959" "12" "Iowa" "42" "Berkeley, CA" "" 9 26 1959 "California"
"L" "10-03-1959" "0" "Texas" "33" "Austin, TX" "" 10 3 1959 "California"
"L" "10-10-1959" "6" "Notre Dame (IN)" "28" "Berkeley, CA" "" 10 10 1959 "California"
"L" "10-17-1959" "12" "UCLA" "19" "Los Angeles, CA" "" 10 17 1959 "California"
"L" "10-24-1959" "20" "Oregon St." "24" "Berkeley, CA" "" 10 24 1959 "California"
"L" "10-31-1959" "7" "Southern California" "14" "Berkeley, CA" "" 10 31 1959 "California"
"L" "11-07-1959" "18" "Oregon" "20" "Portland, OR" "" 11 7 1959 "California"
"L" "11-14-1959" "0" "Washington" "20" "Berkeley, CA" "" 11 14 1959 "California"
"W" "11-21-1959" "20" "Stanford (CA)" "17" "Stanford, CA" "" 11 21 1959 "California"
"L" "09-17-1960" "3" "Tulane (LA)" "7" "Berkeley, CA" "" 9 17 1960 "California"
"L" "09-24-1960" "7" "Notre Dame (IN)" "21" "South Bend, IN" "" 9 24 1960 "California"
"L" "10-01-1960" "10" "Army (NY)" "28" "Berkeley, CA" "" 10 1 1960 "California"
"T" "10-08-1960" "21" "Washington St." "21" "Berkeley, CA" "" 10 8 1960 "California"
"L" "10-15-1960" "10" "Southern California" "27" "Los Angeles, CA" "" 10 15 1960 "California"
"L" "10-22-1960" "0" "Oregon" "20" "Berkeley, CA" "" 10 22 1960 "California"
"W" "10-29-1960" "14" "Oregon St." "6" "Corvallis, OR" "" 10 29 1960 "California"
"L" "11-05-1960" "0" "UCLA" "28" "Berkeley, CA" "" 11 5 1960 "California"
"L" "11-12-1960" "7" "Washington" "27" "Seattle, WA" "" 11 12 1960 "California"
"W" "11-19-1960" "21" "Stanford (CA)" "10" "Berkeley, CA" "" 11 19 1960 "California"
"L" "09-23-1961" "3" "Texas" "28" "Berkeley, CA" "" 9 23 1961 "California"
"L" "09-30-1961" "7" "Iowa" "28" "Iowa City, IA" "" 9 30 1961 "California"
"T" "10-07-1961" "14" "Missouri" "14" "Columbia, MO" "" 10 7 1961 "California"
"W" "10-14-1961" "21" "Washington" "14" "Berkeley, CA" "" 10 14 1961 "California"
"L" "10-21-1961" "14" "Southern California" "28" "Berkeley, CA" "" 10 21 1961 "California"
"L" "10-28-1961" "16" "Penn St." "33" "State College, PA" "" 10 28 1961 "California"
"L" "11-04-1961" "15" "UCLA" "35" "Los Angeles, CA" "" 11 4 1961 "California"
"L" "11-11-1961" "14" "Air Force (CO)" "15" "Berkeley, CA" "" 11 11 1961 "California"
"L" "11-18-1961" "7" "Kansas" "53" "Berkeley, CA" "" 11 18 1961 "California"
"L" "11-25-1961" "7" "Stanford (CA)" "20" "Stanford, CA" "" 11 25 1961 "California"
"L" "09-22-1962" "10" "Missouri" "21" "Berkeley, CA" "" 9 22 1962 "California"
"W" "09-29-1962" "25" "San Jose St. (CA)" "8" "Berkeley, CA" "" 9 29 1962 "California"
"L" "10-06-1962" "24" "Pittsburgh (PA)" "26" "Berkeley, CA" "" 10 6 1962 "California"
"L" "10-13-1962" "7" "Duke (NC)" "21" "Durham, NC" "" 10 13 1962 "California"
"L" "10-20-1962" "6" "Southern California" "32" "Los Angeles, CA" "" 10 20 1962 "California"
"L" "10-27-1962" "21" "Penn St." "23" "Berkeley, CA" "" 10 27 1962 "California"
"L" "11-03-1962" "16" "UCLA" "26" "Berkeley, CA" "" 11 3 1962 "California"
"L" "11-10-1962" "0" "Washington" "27" "Seattle, WA" "" 11 10 1962 "California"
"L" "11-17-1962" "21" "Kansas" "33" "Lawrence, KS" "" 11 17 1962 "California"
"L" "11-24-1962" "13" "Stanford (CA)" "30" "Berkeley, CA" "" 11 24 1962 "California"
"W" "09-21-1963" "15" "Iowa St." "8" "Berkeley, CA" "" 9 21 1963 "California"
"L" "09-28-1963" "0" "Illinois" "10" "Champaign, IL" "" 9 28 1963 "California"
"L" "10-05-1963" "15" "Pittsburgh (PA)" "35" "Pittsburgh, PA" "" 10 5 1963 "California"
"T" "10-12-1963" "22" "Duke (NC)" "22" "Berkeley, CA" "" 10 12 1963 "California"
"W" "10-19-1963" "34" "San Jose St. (CA)" "13" "Berkeley, CA" "" 10 19 1963 "California"
"L" "10-26-1963" "6" "Southern California" "36" "Berkeley, CA" "" 10 26 1963 "California"
"W" "11-02-1963" "25" "UCLA" "0" "Los Angeles, CA" "" 11 2 1963 "California"
"L" "11-09-1963" "26" "Washington" "39" "Berkeley, CA" "" 11 9 1963 "California"
"W" "11-16-1963" "35" "Utah" "22" "Salt Lake City, UT" "" 11 16 1963 "California"
"L" "11-30-1963" "17" "Stanford (CA)" "28" "Stanford, CA" "" 11 30 1963 "California"
"W" "09-19-1964" "21" "Missouri" "14" "Berkeley, CA" "" 9 19 1964 "California"
"L" "09-26-1964" "14" "Illinois" "20" "Berkeley, CA" "" 9 26 1964 "California"
"L" "10-03-1964" "20" "Minnesota" "26" "Berkeley, CA" "" 10 3 1964 "California"
"W" "10-10-1964" "9" "Miami (FL)" "7" "Miami, FL" "" 10 10 1964 "California"
"W" "10-17-1964" "27" "Navy (MD)" "13" "Berkeley, CA" "" 10 17 1964 "California"
"L" "10-24-1964" "21" "Southern California" "26" "Los Angeles, CA" "" 10 24 1964 "California"
"L" "10-31-1964" "21" "UCLA" "25" "Berkeley, CA" "" 10 31 1964 "California"
"L" "11-07-1964" "16" "Washington" "21" "Seattle, WA" "" 11 7 1964 "California"
"L" "11-14-1964" "0" "Utah" "14" "Berkeley, CA" "" 11 14 1964 "California"
"L" "11-21-1964" "3" "Stanford (CA)" "21" "Berkeley, CA" "" 11 21 1964 "California"
"L" "09-18-1965" "6" "Notre Dame (IN)" "48" "Berkeley, CA" "" 9 18 1965 "California"
"L" "09-25-1965" "7" "Michigan" "10" "Ann Arbor, MI" "" 9 25 1965 "California"
"W" "10-02-1965" "17" "Kansas" "0" "Berkeley, CA" "" 10 2 1965 "California"
"W" "10-09-1965" "24" "Air Force (CO)" "7" "Air Force Academy, CO" "" 10 9 1965 "California"
"W" "10-16-1965" "16" "Washington" "12" "Berkeley, CA" "" 10 16 1965 "California"
"L" "10-23-1965" "3" "UCLA" "56" "Los Angeles, CA" "" 10 23 1965 "California"
"W" "10-30-1965" "21" "Penn St." "17" "Berkeley, CA" "" 10 30 1965 "California"
"L" "11-06-1965" "0" "Southern California" "35" "Berkeley, CA" "" 11 6 1965 "California"
"W" "11-13-1965" "24" "Oregon" "0" "Portland, OR" "" 11 13 1965 "California"
"L" "11-20-1965" "7" "Stanford (CA)" "9" "Stanford, CA" "" 11 20 1965 "California"
"W" "09-17-1966" "21" "Washington St." "6" "Spokane, WA" "" 9 17 1966 "California"
"L" "09-24-1966" "7" "Michigan" "17" "Berkeley, CA" "" 9 24 1966 "California"
"W" "10-01-1966" "30" "Pittsburgh (PA)" "15" "Berkeley, CA" "" 10 1 1966 "California"
"L" "10-08-1966" "0" "San Jose St. (CA)" "24" "Berkeley, CA" "" 10 8 1966 "California"
"W" "10-15-1966" "24" "Washington" "20" "Seattle, WA" "" 10 15 1966 "California"
"L" "10-22-1966" "15" "UCLA" "28" "Berkeley, CA" "" 10 22 1966 "California"
"L" "10-29-1966" "15" "Penn St." "33" "State College, PA" "" 10 29 1966 "California"
"L" "11-05-1966" "9" "Southern California" "35" "Los Angeles, CA" "" 11 5 1966 "California"
"L" "11-12-1966" "3" "Army (NY)" "6" "Berkeley, CA" "" 11 12 1966 "California"
"L" "11-19-1966" "7" "Stanford (CA)" "13" "Berkeley, CA" "" 11 19 1966 "California"
"W" "09-16-1967" "21" "Oregon" "13" "Berkeley, CA" "" 9 16 1967 "California"
"L" "09-23-1967" "8" "Notre Dame (IN)" "41" "South Bend, IN" "" 9 23 1967 "California"
"W" "09-30-1967" "10" "Michigan" "9" "Berkeley, CA" "" 9 30 1967 "California"
"W" "10-07-1967" "14" "Air Force (CO)" "12" "Berkeley, CA" "" 10 7 1967 "California"
"L" "10-14-1967" "14" "UCLA" "37" "Los Angeles, CA" "" 10 14 1967 "California"
"L" "10-21-1967" "14" "Syracuse (NY)" "20" "Syracuse, NY" "" 10 21 1967 "California"
"L" "10-28-1967" "6" "Washington" "23" "Berkeley, CA" "" 10 28 1967 "California"
"L" "11-04-1967" "12" "Southern California" "31" "Berkeley, CA" "" 11 4 1967 "California"
"W" "11-11-1967" "30" "San Jose St. (CA)" "6" "Berkeley, CA" "" 11 11 1967 "California"
"W" "11-18-1967" "26" "Stanford (CA)" "3" "Stanford, CA" "" 11 18 1967 "California"
"W" "09-21-1968" "21" "Michigan" "7" "Ann Arbor, MI" "" 9 21 1968 "California"
"W" "09-28-1968" "10" "Colorado" "0" "Berkeley, CA" "" 9 28 1968 "California"
"W" "10-05-1968" "46" "San Jose St. (CA)" "0" "Berkeley, CA" "" 10 5 1968 "California"
"L" "10-12-1968" "7" "Army (NY)" "10" "West Point, NY" "" 10 12 1968 "California"
"W" "10-19-1968" "39" "UCLA" "15" "Berkeley, CA" "" 10 19 1968 "California"
"W" "10-26-1968" "43" "Syracuse (NY)" "0" "Berkeley, CA" "" 10 26 1968 "California"
"T" "11-02-1968" "7" "Washington" "7" "Seattle, WA" "" 11 2 1968 "California"
"L" "11-09-1968" "17" "Southern California" "35" "Los Angeles, CA" "" 11 9 1968 "California"
"W" "11-16-1968" "36" "Oregon" "8" "Berkeley, CA" "" 11 16 1968 "California"
"L" "11-23-1968" "0" "Stanford (CA)" "20" "Berkeley, CA" "" 11 23 1968 "California"
"W" "11-30-1968" "17" "Hawaii" "12" "Honolulu, HI" "" 11 30 1968 "California"
"L" "09-20-1969" "0" "Texas" "17" "Berkeley, CA" "" 9 20 1969 "California"
"W" "09-27-1969" "17" "Indiana" "14" "Bloomington, IN" "" 9 27 1969 "California"
"W" "10-04-1969" "31" "Rice (TX)" "21" "Berkeley, CA" "" 10 4 1969 "California"
"W" "10-11-1969" "44" "Washington" "13" "Berkeley, CA" "" 10 11 1969 "California"
"L" "10-18-1969" "0" "UCLA" "32" "Los Angeles, CA" "" 10 18 1969 "California"
"W" "10-25-1969" "17" "Washington St." "0" "Spokane, WA" "" 10 25 1969 "California"
"L" "11-01-1969" "9" "Southern California" "14" "Berkeley, CA" "" 11 1 1969 "California"
"L" "11-08-1969" "3" "Oregon St." "35" "Berkeley, CA" "" 11 8 1969 "California"
"W" "11-15-1969" "31" "San Jose St. (CA)" "7" "Berkeley, CA" "" 11 15 1969 "California"
"L" "11-22-1969" "28" "Stanford (CA)" "29" "Stanford, CA" "" 11 22 1969 "California"
"L" "09-12-1970" "24" "Oregon" "31" "Portland, OR" "" 9 12 1970 "California"
"L" "09-19-1970" "15" "Texas" "56" "Austin, TX" "" 9 19 1970 "California"
"W" "09-26-1970" "56" "Indiana" "14" "Berkeley, CA" "" 9 26 1970 "California"
"L" "10-03-1970" "0" "Rice (TX)" "28" "Houston, TX" "" 10 3 1970 "California"
"W" "10-10-1970" "31" "Washington" "28" "Seattle, WA" "" 10 10 1970 "California"
"L" "10-17-1970" "21" "UCLA" "24" "Berkeley, CA" "" 10 17 1970 "California"
"W" "10-24-1970" "45" "Washington St." "0" "Berkeley, CA" "" 10 24 1970 "California"
"W" "10-31-1970" "13" "Southern California" "10" "Los Angeles, CA" "" 10 31 1970 "California"
"L" "11-07-1970" "10" "Oregon St." "16" "Corvallis, OR" "" 11 7 1970 "California"
"W" "11-14-1970" "35" "San Jose St. (CA)" "28" "Berkeley, CA" "" 11 14 1970 "California"
"W" "11-21-1970" "22" "Stanford (CA)" "14" "Berkeley, CA" "" 11 21 1970 "California"
"L" "09-11-1971" "20" "Arkansas" "51" "Little Rock, AR" "" 9 11 1971 "California"
"W" "09-18-1971" "20" "West Virginia" "10" "Berkeley, CA" "" 9 18 1971 "California"
"W" "09-25-1971" "34" "San Jose St. (CA)" "10" "Berkeley, CA" "" 9 25 1971 "California"
"L" "10-02-1971" "3" "Ohio St." "35" "Columbus, OH" "" 10 2 1971 "California"
"W" "10-09-1971" "30" "Oregon St." "27" "Berkeley, CA" "" 10 9 1971 "California"
"W" "10-16-1971" "24" "Washington St." "23" "Spokane, WA" "" 10 16 1971 "California"
"W" "10-23-1971" "31" "UCLA" "24" "Los Angeles, CA" "" 10 23 1971 "California"
"L" "10-30-1971" "0" "Southern California" "28" "Berkeley, CA" "" 10 30 1971 "California"
"L" "11-06-1971" "7" "Washington" "30" "Berkeley, CA" "" 11 6 1971 "California"
"W" "11-13-1971" "17" "Oregon" "10" "Eugene, OR" "" 11 13 1971 "California"
"L" "11-20-1971" "0" "Stanford (CA)" "14" "Stanford, CA" "" 11 20 1971 "California"
"L" "09-09-1972" "10" "Colorado" "20" "Boulder, CO" "" 9 9 1972 "California"
"W" "09-16-1972" "37" "Washington St." "23" "Berkeley, CA" "" 9 16 1972 "California"
"L" "09-23-1972" "10" "San Jose St. (CA)" "17" "Berkeley, CA" "" 9 23 1972 "California"
"L" "09-30-1972" "27" "Missouri" "34" "Columbia, MO" "" 9 30 1972 "California"
"L" "10-07-1972" "18" "Ohio St." "35" "Berkeley, CA" "" 10 7 1972 "California"
"L" "10-14-1972" "14" "Southern California" "42" "Los Angeles, CA" "" 10 14 1972 "California"
"L" "10-21-1972" "13" "UCLA" "49" "Berkeley, CA" "" 10 21 1972 "California"
"L" "10-28-1972" "21" "Washington" "35" "Seattle, WA" "" 10 28 1972 "California"
"W" "11-04-1972" "31" "Oregon" "12" "Berkeley, CA" "" 11 4 1972 "California"
"L" "11-11-1972" "23" "Oregon St." "26" "Portland, OR" "" 11 11 1972 "California"
"W" "11-18-1972" "24" "Stanford (CA)" "21" "Berkeley, CA" "" 11 18 1972 "California"
"L" "09-15-1973" "0" "Alabama" "66" "Birmingham, AL" "" 9 15 1973 "California"
"L" "09-22-1973" "7" "Illinois" "27" "Berkeley, CA" "" 9 22 1973 "California"
"W" "09-29-1973" "51" "Army (NY)" "6" "West Point, NY" "" 9 29 1973 "California"
"W" "10-06-1973" "54" "Washington" "49" "Berkeley, CA" "" 10 6 1973 "California"
"L" "10-13-1973" "10" "Oregon" "41" "Eugene, OR" "" 10 13 1973 "California"
"W" "10-20-1973" "24" "Oregon St." "14" "Berkeley, CA" "" 10 20 1973 "California"
"L" "10-27-1973" "21" "UCLA" "61" "Los Angeles, CA" "" 10 27 1973 "California"
"L" "11-03-1973" "14" "Southern California" "50" "Berkeley, CA" "" 11 3 1973 "California"
"W" "11-10-1973" "19" "San Jose St. (CA)" "9" "Berkeley, CA" "" 11 10 1973 "California"
"L" "11-17-1973" "28" "Washington St." "31" "Pullman, WA" "" 11 17 1973 "California"
"L" "11-24-1973" "17" "Stanford (CA)" "26" "Stanford, CA" "" 11 24 1973 "California"
"L" "09-14-1974" "17" "Florida" "21" "Gainesville, FL" "" 9 14 1974 "California"
"W" "09-21-1974" "17" "San Jose St. (CA)" "16" "Berkeley, CA" "" 9 21 1974 "California"
"W" "09-28-1974" "27" "Army (NY)" "14" "Berkeley, CA" "" 9 28 1974 "California"
"W" "10-05-1974" "31" "Illinois" "14" "Champaign, IL" "" 10 5 1974 "California"
"W" "10-12-1974" "40" "Oregon" "10" "Berkeley, CA" "" 10 12 1974 "California"
"W" "10-19-1974" "17" "Oregon St." "14" "Corvallis, OR" "" 10 19 1974 "California"
"L" "10-26-1974" "3" "UCLA" "28" "Berkeley, CA" "" 10 26 1974 "California"
"T" "11-02-1974" "15" "Southern California" "15" "Los Angeles, CA" "" 11 2 1974 "California"
"W" "11-09-1974" "52" "Washington" "26" "Seattle, WA" "" 11 9 1974 "California"
"W" "11-16-1974" "37" "Washington St." "33" "Berkeley, CA" "" 11 16 1974 "California"
"L" "11-23-1974" "20" "Stanford (CA)" "22" "Berkeley, CA" "" 11 23 1974 "California"
"L" "09-13-1975" "27" "Colorado" "34" "Boulder, CO" "" 9 13 1975 "California"
"L" "09-20-1975" "10" "West Virginia" "28" "Berkeley, CA" "" 9 20 1975 "California"
"W" "09-27-1975" "33" "Washington St." "21" "Pullman, WA" "" 9 27 1975 "California"
"W" "10-04-1975" "27" "San Jose St. (CA)" "24" "Berkeley, CA" "" 10 4 1975 "California"
"W" "10-11-1975" "34" "Oregon" "7" "Eugene, OR" "" 10 11 1975 "California"
"W" "10-18-1975" "51" "Oregon St." "24" "Berkeley, CA" "" 10 18 1975 "California"
"L" "10-25-1975" "14" "UCLA" "28" "Los Angeles, CA" "" 10 25 1975 "California"
"W" "11-01-1975" "28" "Southern California" "14" "Berkeley, CA" "" 11 1 1975 "California"
"W" "11-08-1975" "27" "Washington" "24" "Berkeley, CA" "" 11 8 1975 "California"
"W" "11-15-1975" "31" "Air Force (CO)" "14" "Air Force Academy, CO" "" 11 15 1975 "California"
"W" "11-22-1975" "48" "Stanford (CA)" "15" "Stanford, CA" "" 11 22 1975 "California"
"L" "09-11-1976" "24" "Georgia" "36" "Athens, GA" "" 9 11 1976 "California"
"L" "09-18-1976" "17" "Oklahoma" "28" "Norman, OK" "" 9 18 1976 "California"
"W" "09-25-1976" "31" "Arizona St." "22" "Tempe, AZ" "" 9 25 1976 "California"
"W" "10-02-1976" "43" "San Jose St. (CA)" "16" "Berkeley, CA" "" 10 2 1976 "California"
"W" "10-09-1976" "27" "Oregon" "10" "Berkeley, CA" "" 10 9 1976 "California"
"L" "10-16-1976" "9" "Oregon St." "10" "Corvallis, OR" "" 10 16 1976 "California"
"L" "10-23-1976" "19" "UCLA" "35" "Berkeley, CA" "" 10 23 1976 "California"
"L" "10-30-1976" "6" "Southern California" "20" "Los Angeles, CA" "" 10 30 1976 "California"
"W" "11-06-1976" "7" "Washington" "0" "Seattle, WA" "" 11 6 1976 "California"
"W" "11-13-1976" "23" "Washington St." "22" "Berkeley, CA" "" 11 13 1976 "California"
"L" "11-20-1976" "24" "Stanford (CA)" "27" "Berkeley, CA" "" 11 20 1976 "California"
"W" "09-10-1977" "27" "Tennessee" "17" "Knoxville, TN" "" 9 10 1977 "California"
"W" "09-17-1977" "24" "Air Force (CO)" "14" "Berkeley, CA" "" 9 17 1977 "California"
"W" "09-24-1977" "28" "Missouri" "21" "Columbia, MO" "" 9 24 1977 "California"
"W" "10-01-1977" "52" "San Jose St. (CA)" "3" "Berkeley, CA" "" 10 1 1977 "California"
"L" "10-08-1977" "10" "Washington St." "17" "Pullman, WA" "" 10 8 1977 "California"
"W" "10-15-1977" "41" "Oregon St." "17" "Berkeley, CA" "" 10 15 1977 "California"
"W" "10-22-1977" "19" "UCLA" "21" "Los Angeles, CA" "UCLA Forfeits" 10 22 1977 "California"
"W" "10-29-1977" "17" "Southern California" "14" "Berkeley, CA" "" 10 29 1977 "California"
"L" "11-05-1977" "31" "Washington" "50" "Berkeley, CA" "" 11 5 1977 "California"
"W" "11-12-1977" "48" "Oregon" "16" "Eugene, OR" "" 11 12 1977 "California"
"L" "11-19-1977" "3" "Stanford (CA)" "21" "Stanford, CA" "" 11 19 1977 "California"
"L" "09-09-1978" "26" "Nebraska" "36" "Lincoln, NE" "" 9 9 1978 "California"
"W" "09-16-1978" "34" "Georgia Tech" "22" "Atlanta, GA" "" 9 16 1978 "California"
"W" "09-23-1978" "24" "Pacific (CA)" "6" "Berkeley, CA" "" 9 23 1978 "California"
"W" "09-30-1978" "28" "West Virginia" "21" "Morgantown, WV" "" 9 30 1978 "California"
"W" "10-07-1978" "21" "Oregon" "18" "Berkeley, CA" "" 10 7 1978 "California"
"W" "10-14-1978" "33" "Arizona" "20" "Tucson, AZ" "" 10 14 1978 "California"
"L" "10-21-1978" "0" "UCLA" "45" "Berkeley, CA" "" 10 21 1978 "California"
"L" "10-28-1978" "17" "Southern California" "42" "Los Angeles, CA" "" 10 28 1978 "California"
"L" "11-04-1978" "21" "Arizona St." "35" "Tempe, AZ" "" 11 4 1978 "California"
"W" "11-11-1978" "22" "Washington St." "14" "Berkeley, CA" "" 11 11 1978 "California"
"L" "11-18-1978" "10" "Stanford (CA)" "30" "Berkeley, CA" "" 11 18 1978 "California"
"W" "09-08-1979" "17" "Arizona St." "9" "Tempe, AZ" "" 9 8 1979 "California"
"W" "09-15-1979" "10" "Arizona" "7" "Tucson, AZ" "" 9 15 1979 "California"
"W" "09-22-1979" "13" "San Jose St. (CA)" "10" "Berkeley, CA" "" 9 22 1979 "California"
"L" "09-29-1979" "10" "Michigan" "14" "Berkeley, CA" "" 9 29 1979 "California"
"W" "10-06-1979" "14" "Oregon" "19" "Eugene, OR" "Oregon Forfeits" 10 6 1979 "California"
"W" "10-13-1979" "45" "Oregon St." "0" "Berkeley, CA" "" 10 13 1979 "California"
"L" "10-20-1979" "27" "UCLA" "28" "Los Angeles, CA" "" 10 20 1979 "California"
"L" "10-27-1979" "14" "Southern California" "24" "Berkeley, CA" "" 10 27 1979 "California"
"L" "11-03-1979" "24" "Washington" "28" "Berkeley, CA" "" 11 3 1979 "California"
"W" "11-10-1979" "45" "Washington St." "13" "Pullman, WA" "" 11 10 1979 "California"
"W" "11-17-1979" "21" "Stanford (CA)" "14" "Stanford, CA" "" 11 17 1979 "California"
"L" "12-15-1979" "17" "Temple (PA)" "28" "East Rutherford, NJ" "Garden State Bowl" 12 15 1979 "California"
"L" "09-13-1980" "13" "Florida" "41" "Tampa, FL" "" 9 13 1980 "California"
"L" "09-20-1980" "19" "Army (NY)" "26" "West Point, NY" "" 9 20 1980 "California"
"L" "09-27-1980" "24" "Arizona" "31" "Berkeley, CA" "" 9 27 1980 "California"
"L" "10-04-1980" "13" "Michigan" "38" "Ann Arbor, MI" "" 10 4 1980 "California"
"W" "10-11-1980" "31" "Oregon" "6" "Berkeley, CA" "" 10 11 1980 "California"
"W" "10-18-1980" "27" "Oregon St." "6" "Berkeley, CA" "" 10 18 1980 "California"
"L" "10-25-1980" "9" "UCLA" "32" "Berkeley, CA" "" 10 25 1980 "California"
"L" "11-01-1980" "7" "Southern California" "60" "Los Angeles, CA" "" 11 1 1980 "California"
"L" "11-08-1980" "6" "Arizona St." "34" "Tempe, AZ" "" 11 8 1980 "California"
"L" "11-15-1980" "17" "Washington St." "31" "Berkeley, CA" "" 11 15 1980 "California"
"W" "11-22-1980" "28" "Stanford (CA)" "23" "Berkeley, CA" "" 11 22 1980 "California"
"L" "09-05-1981" "28" "Texas A&M" "29" "Berkeley, CA" "" 9 5 1981 "California"
"L" "09-12-1981" "13" "Georgia" "27" "Athens, GA" "" 9 12 1981 "California"
"W" "09-19-1981" "14" "Arizona" "13" "Tucson, AZ" "" 9 19 1981 "California"
"L" "09-26-1981" "24" "San Jose St. (CA)" "27" "Berkeley, CA" "" 9 26 1981 "California"
"L" "10-10-1981" "26" "Washington" "27" "Berkeley, CA" "" 10 10 1981 "California"
"L" "10-17-1981" "17" "Arizona St." "45" "Tempe, AZ" "" 10 17 1981 "California"
"L" "10-24-1981" "6" "UCLA" "34" "Los Angeles, CA" "" 10 24 1981 "California"
"W" "10-31-1981" "45" "Oregon St." "3" "Berkeley, CA" "" 10 31 1981 "California"
