"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-13-1928" "12" "Wittenberg (OH)" "13" "Springfield, OH" "" 10 13 1928 "Ohio"
"W" "10-20-1928" "65" "Cincinnati (OH)" "0" "Athens, OH" "" 10 20 1928 "Ohio"
"W" "10-27-1928" "39" "Ohio Northern" "0" "Ada, OH" "" 10 27 1928 "Ohio"
"L" "11-03-1928" "13" "Miami (OH)" "20" "Oxford, OH" "" 11 3 1928 "Ohio"
"W" "11-10-1928" "40" "Marietta (OH)" "0" "Athens, OH" "" 11 10 1928 "Ohio"
"L" "11-17-1928" "0" "Ohio Wesleyan" "7" "Delaware, OH" "" 11 17 1928 "Ohio"
"W" "11-24-1928" "27" "Denison (OH)" "13" "Athens, OH" "" 11 24 1928 "Ohio"
"W" "09-28-1929" "18" "Indiana" "0" "Bloomington, IN" "" 9 28 1929 "Ohio"
"W" "10-05-1929" "26" "West Liberty St. (WV)" "0" "Athens, OH" "" 10 5 1929 "Ohio"
"W" "10-12-1929" "21" "Ohio Wesleyan" "7" "Athens, OH" "" 10 12 1929 "Ohio"
"W" "10-19-1929" "59" "Muskingum (OH)" "0" "New Concord, OH" "" 10 19 1929 "Ohio"
"W" "10-26-1929" "35" "Cincinnati (OH)" "0" "Cincinnati, OH" "" 10 26 1929 "Ohio"
"W" "11-02-1929" "14" "Miami (OH)" "0" "Athens, OH" "" 11 2 1929 "Ohio"
"W" "11-09-1929" "54" "Denison (OH)" "0" "Granville, OH" "" 11 9 1929 "Ohio"
"W" "11-16-1929" "45" "Marietta (OH)" "0" "Marietta, OH" "" 11 16 1929 "Ohio"
"W" "11-22-1929" "33" "Wittenberg (OH)" "0" "Athens, OH" "" 11 22 1929 "Ohio"
"W" "09-27-1930" "27" "Wilmington (OH)" "0" "Athens, OH" "" 9 27 1930 "Ohio"
"W" "10-03-1930" "12" "Butler (IN)" "7" "Indianapolis, IN" "" 10 3 1930 "Ohio"
"T" "10-11-1930" "13" "West Liberty St. (WV)" "13" "Athens, OH" "" 10 11 1930 "Ohio"
"W" "10-18-1930" "47" "Western Reserve (OH)" "0" "Cleveland, OH" "" 10 18 1930 "Ohio"
"W" "10-25-1930" "27" "Miami (OH)" "6" "Oxford, OH" "" 10 25 1930 "Ohio"
"W" "11-01-1930" "48" "Cincinnati (OH)" "0" "Cincinnati, OH" "" 11 1 1930 "Ohio"
"W" "11-08-1930" "36" "Denison (OH)" "0" "Athens, OH" "" 11 8 1930 "Ohio"
"W" "11-15-1930" "36" "Muskingum (OH)" "0" "Athens, OH" "" 11 15 1930 "Ohio"
"W" "11-22-1930" "20" "Ohio Wesleyan" "0" "Delaware, OH" "" 11 22 1930 "Ohio"
"L" "09-26-1931" "6" "Indiana" "7" "Bloomington, IN" "" 9 26 1931 "Ohio"
"W" "10-03-1931" "40" "Butler (IN)" "0" "Athens, OH" "" 10 3 1931 "Ohio"
"W" "10-10-1931" "33" "Denison (OH)" "0" "Granville, OH" "" 10 10 1931 "Ohio"
"W" "10-17-1931" "22" "Simpson (IA)" "0" "Athens, OH" "" 10 17 1931 "Ohio"
"W" "10-24-1931" "13" "Cincinnati (OH)" "7" "Cincinnati, OH" "" 10 24 1931 "Ohio"
"W" "10-31-1931" "18" "Ohio Wesleyan" "0" "Athens, OH" "" 10 31 1931 "Ohio"
"W" "11-07-1931" "27" "DePauw (IN)" "0" "Greencastle, IN" "" 11 7 1931 "Ohio"
"W" "11-14-1931" "13" "Miami (OH)" "0" "Athens, OH" "" 11 14 1931 "Ohio"
"W" "09-24-1932" "19" "Rio Grande (OH)" "0" "Athens, OH" "" 9 24 1932 "Ohio"
"L" "10-01-1932" "6" "Indiana" "7" "Bloomington, IN" "" 10 1 1932 "Ohio"
"W" "10-08-1932" "39" "Franklin (IN)" "0" "Athens, OH" "" 10 8 1932 "Ohio"
"W" "10-15-1932" "14" "Navy (MD)" "0" "Annapolis, MD" "" 10 15 1932 "Ohio"
"L" "10-22-1932" "0" "Miami (OH)" "16" "Oxford, OH" "" 10 22 1932 "Ohio"
"W" "10-28-1932" "27" "Georgetown (KY)" "0" "Athens, OH" "" 10 28 1932 "Ohio"
"W" "11-05-1932" "19" "Wittenberg (OH)" "6" "Athens, OH" "" 11 5 1932 "Ohio"
"W" "11-12-1932" "23" "Cincinnati (OH)" "0" "Athens, OH" "" 11 12 1932 "Ohio"
"W" "11-19-1932" "25" "Ohio Wesleyan" "0" "Delaware, OH" "" 11 19 1932 "Ohio"
"W" "09-30-1933" "61" "Charleston (WV)" "0" "Athens, OH" "" 9 30 1933 "Ohio"
"L" "10-07-1933" "6" "Purdue (IN)" "13" "West Lafayette, IN" "" 10 7 1933 "Ohio"
"W" "10-14-1933" "78" "Franklin (IN)" "0" "Athens, OH" "" 10 14 1933 "Ohio"
"W" "10-21-1933" "6" "Miami (OH)" "0" "Athens, OH" "" 10 21 1933 "Ohio"
"W" "10-28-1933" "68" "Transylvania (KY)" "0" "Athens, OH" "" 10 28 1933 "Ohio"
"W" "11-04-1933" "39" "Wittenberg (OH)" "0" "Springfield, OH" "" 11 4 1933 "Ohio"
"T" "11-11-1933" "0" "Marshall (WV)" "0" "Huntington, WV" "" 11 11 1933 "Ohio"
"L" "11-18-1933" "0" "Cincinnati (OH)" "2" "Cincinnati, OH" "" 11 18 1933 "Ohio"
"W" "11-25-1933" "19" "Ohio Wesleyan" "13" "Athens, OH" "" 11 25 1933 "Ohio"
"W" "09-22-1934" "53" "Rio Grande (OH)" "0" "Athens, OH" "" 9 22 1934 "Ohio"
"L" "09-29-1934" "0" "Indiana" "27" "Bloomington, IN" "" 9 29 1934 "Ohio"
"W" "10-13-1934" "36" "Georgetown (KY)" "6" "Athens, OH" "" 10 13 1934 "Ohio"
"L" "10-20-1934" "0" "Miami (OH)" "7" "Oxford, OH" "" 10 20 1934 "Ohio"
"W" "10-27-1934" "8" "Marshall (WV)" "0" "Athens, OH" "" 10 27 1934 "Ohio"
"L" "11-03-1934" "2" "West Virginia" "7" "Parkersburg, WV" "" 11 3 1934 "Ohio"
"T" "11-10-1934" "0" "Cincinnati (OH)" "0" "Athens, OH" "" 11 10 1934 "Ohio"
"W" "11-17-1934" "17" "Dayton (OH)" "0" "Dayton, OH" "" 11 17 1934 "Ohio"
"L" "11-24-1934" "0" "Ohio Wesleyan" "20" "Delaware, OH" "" 11 24 1934 "Ohio"
"W" "09-28-1935" "6" "Illinois" "0" "Champaign, IL" "" 9 28 1935 "Ohio"
"W" "10-11-1935" "49" "John Carroll (OH)" "0" "Cleveland, OH" "" 10 11 1935 "Ohio"
"W" "10-19-1935" "20" "Marshall (WV)" "13" "Athens, OH" "" 10 19 1935 "Ohio"
"W" "10-26-1935" "26" "Dayton (OH)" "0" "Athens, OH" "" 10 26 1935 "Ohio"
"W" "11-02-1935" "20" "Miami (OH)" "0" "Athens, OH" "" 11 2 1935 "Ohio"
"W" "11-09-1935" "20" "Muskingum (OH)" "17" "Athens, OH" "" 11 9 1935 "Ohio"
"W" "11-16-1935" "16" "Cincinnati (OH)" "6" "Athens, OH" "" 11 16 1935 "Ohio"
"W" "11-23-1935" "13" "Ohio Wesleyan" "0" "Athens, OH" "" 11 23 1935 "Ohio"
"L" "09-26-1936" "0" "Purdue (IN)" "47" "West Lafayette, IN" "" 9 26 1936 "Ohio"
"T" "10-10-1936" "13" "Marshall (WV)" "13" "Athens, OH" "" 10 10 1936 "Ohio"
"W" "10-17-1936" "6" "Kent St. (OH)" "0" "Athens, OH" "" 10 17 1936 "Ohio"
"L" "10-24-1936" "0" "Miami (OH)" "3" "Oxford, OH" "" 10 24 1936 "Ohio"
"W" "10-31-1936" "10" "Cincinnati (OH)" "7" "Athens, OH" "" 10 31 1936 "Ohio"
"W" "00-00-1936" "32" "Muskingum (OH)" "0" "?" "" 0 0 1936 "Ohio"
"W" "11-07-1936" "10" "Dayton (OH)" "6" "Dayton, OH" "" 11 7 1936 "Ohio"
"W" "11-14-1936" "20" "Ohio Wesleyan" "0" "Athens, OH" "" 11 14 1936 "Ohio"
"W" "11-21-1936" "21" "John Carroll (OH)" "0" "Athens, OH" "" 11 21 1936 "Ohio"
"W" "09-18-1937" "80" "Rio Grande (OH)" "0" "Athens, OH" "" 9 18 1937 "Ohio"
"L" "09-25-1937" "6" "Illinois" "20" "Champaign, IL" "" 9 25 1937 "Ohio"
"L" "10-09-1937" "0" "Western Reserve (OH)" "7" "Cleveland, OH" "" 10 9 1937 "Ohio"
"W" "10-16-1937" "19" "Miami (OH)" "0" "Athens, OH" "" 10 16 1937 "Ohio"
"L" "10-23-1937" "0" "Dayton (OH)" "6" "Athens, OH" "" 10 23 1937 "Ohio"
"T" "10-30-1937" "13" "Marshall (WV)" "13" "Huntington, WV" "" 10 30 1937 "Ohio"
"W" "11-06-1937" "17" "Cincinnati (OH)" "0" "Cincinnati, OH" "" 11 6 1937 "Ohio"
"W" "11-13-1937" "13" "Rutgers (NJ)" "0" "New Brunswick, NJ" "" 11 13 1937 "Ohio"
"W" "11-20-1937" "20" "Ohio Wesleyan" "6" "Athens, OH" "" 11 20 1937 "Ohio"
"W" "09-24-1938" "6" "Illinois" "0" "Champaign, IL" "" 9 24 1938 "Ohio"
"W" "10-01-1938" "14" "Xavier (OH)" "12" "Cincinnati, OH" "" 10 1 1938 "Ohio"
"L" "10-08-1938" "14" "Western Reserve (OH)" "26" "Cleveland, OH" "" 10 8 1938 "Ohio"
"W" "10-15-1938" "28" "Ohio Wesleyan" "0" "Delaware, OH" "" 10 15 1938 "Ohio"
"W" "10-22-1938" "52" "Wayne St. (MI)" "7" "Athens, OH" "" 10 22 1938 "Ohio"
"W" "10-29-1938" "13" "Cincinnati (OH)" "12" "Athens, OH" "" 10 29 1938 "Ohio"
"W" "11-05-1938" "20" "Miami (OH)" "12" "Oxford, OH" "" 11 5 1938 "Ohio"
"L" "11-12-1938" "0" "Dayton (OH)" "13" "Dayton, OH" "" 11 12 1938 "Ohio"
"W" "11-19-1938" "14" "Marshall (WV)" "7" "Athens, OH" "" 11 19 1938 "Ohio"
"L" "09-23-1939" "7" "Western Kentucky" "14" "Athens, OH" "" 9 23 1939 "Ohio"
"L" "09-30-1939" "7" "Butler (IN)" "12" "Indianapolis, IN" "" 9 30 1939 "Ohio"
"W" "10-07-1939" "14" "Western Reserve (OH)" "12" "Athens, OH" "" 10 7 1939 "Ohio"
"L" "10-14-1939" "7" "Ohio Wesleyan" "12" "Athens, OH" "" 10 14 1939 "Ohio"
"W" "10-21-1939" "20" "Xavier (OH)" "6" "Cincinnati, OH" "" 10 21 1939 "Ohio"
"W" "10-28-1939" "14" "Dayton (OH)" "0" "Athens, OH" "" 10 28 1939 "Ohio"
"W" "11-04-1939" "14" "Charleston (WV)" "13" "Charleston, WV" "" 11 4 1939 "Ohio"
"W" "11-11-1939" "20" "Miami (OH)" "7" "Athens, OH" "" 11 11 1939 "Ohio"
"W" "11-18-1939" "13" "Western Michigan" "6" "Kalamazoo, MI" "" 11 18 1939 "Ohio"
"W" "09-28-1940" "13" "Youngstown St. (OH)" "0" "Athens, OH" "" 9 28 1940 "Ohio"
"T" "10-05-1940" "7" "Butler (IN)" "7" "Athens, OH" "" 10 5 1940 "Ohio"
"W" "10-12-1940" "20" "Western Michigan" "7" "Athens, OH" "" 10 12 1940 "Ohio"
"W" "10-19-1940" "15" "Furman (SC)" "6" "Athens, OH" "" 10 19 1940 "Ohio"
"T" "10-26-1940" "0" "Ohio Wesleyan" "0" "Delaware, OH" "" 10 26 1940 "Ohio"
"W" "11-02-1940" "27" "Miami (OH)" "0" "Oxford, OH" "" 11 2 1940 "Ohio"
"L" "11-09-1940" "0" "Western Reserve (OH)" "6" "Cleveland, OH" "" 11 9 1940 "Ohio"
"W" "11-16-1940" "7" "Dayton (OH)" "0" "Dayton, OH" "" 11 16 1940 "Ohio"
"L" "11-21-1940" "0" "Xavier (OH)" "6" "Cincinnati, OH" "" 11 21 1940 "Ohio"
"L" "09-26-1941" "0" "Youngstown St. (OH)" "14" "Youngstown, OH" "" 9 26 1941 "Ohio"
"L" "10-04-1941" "0" "Western Reserve (OH)" "7" "Athens, OH" "" 10 4 1941 "Ohio"
"W" "10-11-1941" "20" "Western Kentucky" "7" "Athens, OH" "" 10 11 1941 "Ohio"
"T" "10-18-1941" "0" "Akron (OH)" "0" "Akron, OH" "" 10 18 1941 "Ohio"
"W" "10-25-1941" "20" "Butler (IN)" "7" "Indianapolis, IN" "" 10 25 1941 "Ohio"
"W" "11-01-1941" "26" "Miami (OH)" "0" "Athens, OH" "" 11 1 1941 "Ohio"
"W" "11-08-1941" "21" "Ohio Wesleyan" "0" "Delaware, OH" "" 11 8 1941 "Ohio"
"W" "11-20-1941" "21" "Dayton (OH)" "7" "Athens, OH" "" 11 20 1941 "Ohio"
"W" "10-03-1942" "39" "Akron (OH)" "0" "Athens, OH" "" 10 3 1942 "Ohio"
"W" "10-10-1942" "6" "Butler (IN)" "0" "Athens, OH" "" 10 10 1942 "Ohio"
"L" "10-17-1942" "7" "Cincinnati (OH)" "26" "Cincinnati, OH" "" 10 17 1942 "Ohio"
"W" "10-24-1942" "26" "Ohio Wesleyan" "14" "Athens, OH" "" 10 24 1942 "Ohio"
"W" "10-31-1942" "39" "Miami (OH)" "13" "Oxford, OH" "" 10 31 1942 "Ohio"
"L" "11-07-1942" "7" "Western Reserve (OH)" "20" "Cleveland, OH" "" 11 7 1942 "Ohio"
"W" "11-14-1942" "20" "Xavier (OH)" "14" "Athens, OH" "" 11 14 1942 "Ohio"
"L" "11-26-1942" "0" "Dayton (OH)" "20" "Dayton, OH" "" 11 26 1942 "Ohio"
"L" "09-29-1945" "0" "Bowling Green (OH)" "6" "Athens, OH" "" 9 29 1945 "Ohio"
"L" "10-06-1945" "20" "Western Michigan" "21" "Athens, OH" "" 10 6 1945 "Ohio"
"W" "10-13-1945" "20" "Cincinnati (OH)" "19" "Athens, OH" "" 10 13 1945 "Ohio"
"L" "10-20-1945" "0" "Miami (OH)" "34" "Oxford, OH" "" 10 20 1945 "Ohio"
"L" "11-03-1945" "13" "Murray St. (KY)" "19" "Athens, OH" "" 11 3 1945 "Ohio"
"W" "11-10-1945" "33" "Baldwin-Wallace (OH)" "7" "Berea, OH" "" 11 10 1945 "Ohio"
"W" "11-17-1945" "14" "West Virginia" "0" "Morgantown, WV" "" 11 17 1945 "Ohio"
"W" "09-28-1946" "27" "Murray St. (KY)" "7" "Athens, OH" "" 9 28 1946 "Ohio"
"W" "10-05-1946" "25" "Western Michigan" "7" "Kalamazoo, MI" "" 10 5 1946 "Ohio"
"W" "10-12-1946" "38" "Muskingum (OH)" "0" "Athens, OH" "" 10 12 1946 "Ohio"
"L" "10-19-1946" "0" "Cincinnati (OH)" "19" "Cincinnati, OH" "" 10 19 1946 "Ohio"
"L" "10-26-1946" "14" "Miami (OH)" "23" "Athens, OH" "" 10 26 1946 "Ohio"
"W" "11-02-1946" "49" "Ohio Wesleyan" "7" "Delaware, OH" "" 11 2 1946 "Ohio"
"W" "11-09-1946" "21" "Baldwin-Wallace (OH)" "14" "Athens, OH" "" 11 9 1946 "Ohio"
"L" "11-16-1946" "7" "Dayton (OH)" "14" "Athens, OH" "" 11 16 1946 "Ohio"
"W" "11-23-1946" "25" "Xavier (OH)" "6" "Cincinnati, OH" "" 11 23 1946 "Ohio"
"W" "09-27-1947" "34" "Ohio Northern" "0" "Athens, OH" "" 9 27 1947 "Ohio"
"W" "10-04-1947" "14" "Butler (IN)" "7" "Athens, OH" "" 10 4 1947 "Ohio"
"L" "10-11-1947" "7" "Western Reserve (OH)" "20" "Cleveland, OH" "" 10 11 1947 "Ohio"
"L" "10-18-1947" "0" "Bowling Green (OH)" "2" "Bowling Green, OH" "" 10 18 1947 "Ohio"
"L" "10-25-1947" "0" "Miami (OH)" "21" "Oxford, OH" "" 10 25 1947 "Ohio"
"L" "11-01-1947" "0" "Cincinnati (OH)" "34" "Athens, OH" "" 11 1 1947 "Ohio"
"T" "11-08-1947" "7" "Ohio Wesleyan" "7" "Athens, OH" "" 11 8 1947 "Ohio"
"L" "11-15-1947" "6" "Dayton (OH)" "18" "Dayton, OH" "" 11 15 1947 "Ohio"
"W" "11-22-1947" "12" "Xavier (OH)" "7" "Athens, OH" "" 11 22 1947 "Ohio"
"L" "09-25-1948" "7" "Bowling Green (OH)" "13" "Athens, OH" "" 9 25 1948 "Ohio"
"L" "10-02-1948" "0" "Washington & Lee (VA)" "13" "Roanoke, VA" "" 10 2 1948 "Ohio"
"L" "10-09-1948" "13" "Cincinnati (OH)" "18" "Cincinnati, OH" "" 10 9 1948 "Ohio"
"W" "10-16-1948" "37" "Western Reserve (OH)" "7" "Athens, OH" "" 10 16 1948 "Ohio"
"L" "10-23-1948" "0" "Miami (OH)" "21" "Athens, OH" "" 10 23 1948 "Ohio"
"W" "10-30-1948" "14" "Duquesne (PA)" "13" "Athens, OH" "" 10 30 1948 "Ohio"
"L" "11-06-1948" "6" "West Virginia" "48" "Morgantown, WV" "" 11 6 1948 "Ohio"
"W" "11-13-1948" "14" "Butler (IN)" "6" "Indianapolis, IN" "" 11 13 1948 "Ohio"
"L" "11-20-1948" "7" "Western Michigan" "40" "Athens, OH" "" 11 20 1948 "Ohio"
"W" "09-24-1949" "17" "West Virginia" "7" "Athens, OH" "" 9 24 1949 "Ohio"
"W" "10-01-1949" "16" "Western Michigan" "6" "Kalamazoo, MI" "" 10 1 1949 "Ohio"
"W" "10-07-1949" "34" "Kent St. (OH)" "6" "Athens, OH" "" 10 7 1949 "Ohio"
"T" "10-15-1949" "7" "Western Reserve (OH)" "7" "Cleveland, OH" "" 10 15 1949 "Ohio"
"L" "10-22-1949" "0" "Miami (OH)" "26" "Oxford, OH" "" 10 22 1949 "Ohio"
"L" "10-29-1949" "6" "Marshall (WV)" "14" "Huntington, WV" "" 10 29 1949 "Ohio"
"L" "11-05-1949" "13" "Cincinnati (OH)" "34" "Athens, OH" "" 11 5 1949 "Ohio"
"W" "11-12-1949" "14" "Butler (IN)" "0" "Athens, OH" "" 11 12 1949 "Ohio"
"L" "11-19-1949" "7" "Buffalo (NY)" "20" "Athens, OH" "" 11 19 1949 "Ohio"
"W" "09-23-1950" "28" "Akron (OH)" "6" "Akron, OH" "" 9 23 1950 "Ohio"
"L" "09-30-1950" "2" "Illinois" "28" "Champaign, IL" "" 9 30 1950 "Ohio"
"W" "10-07-1950" "21" "Butler (IN)" "14" "Indianapolis, IN" "" 10 7 1950 "Ohio"
"W" "10-14-1950" "35" "Western Reserve (OH)" "0" "Athens, OH" "" 10 14 1950 "Ohio"
"L" "10-21-1950" "13" "Kent St. (OH)" "35" "Kent, OH" "" 10 21 1950 "Ohio"
"L" "10-28-1950" "20" "Miami (OH)" "28" "Athens, OH" "" 10 28 1950 "Ohio"
"L" "11-04-1950" "0" "Cincinnati (OH)" "23" "Cincinnati, OH" "" 11 4 1950 "Ohio"
"W" "11-11-1950" "22" "Buffalo (NY)" "14" "Buffalo, NY" "" 11 11 1950 "Ohio"
"W" "11-18-1950" "10" "Western Michigan" "7" "Athens, OH" "" 11 18 1950 "Ohio"
"W" "11-23-1950" "14" "Marshall (WV)" "6" "Athens, OH" "" 11 23 1950 "Ohio"
"W" "09-22-1951" "26" "Charleston (WV)" "0" "Charleston, WV" "" 9 22 1951 "Ohio"
"W" "09-29-1951" "40" "Akron (OH)" "7" "Athens, OH" "" 9 29 1951 "Ohio"
"W" "10-06-1951" "13" "Western Michigan" "0" "Kalamazoo, MI" "" 10 6 1951 "Ohio"
"W" "10-13-1951" "28" "Bowling Green (OH)" "7" "Athens, OH" "" 10 13 1951 "Ohio"
"L" "10-20-1951" "0" "Miami (OH)" "7" "Oxford, OH" "" 10 20 1951 "Ohio"
"W" "10-27-1951" "28" "Kent St. (OH)" "27" "Athens, OH" "" 10 27 1951 "Ohio"
"L" "11-03-1951" "6" "Toledo (OH)" "13" "Toledo, OH" "" 11 3 1951 "Ohio"
"L" "11-10-1951" "0" "Cincinnati (OH)" "40" "Athens, OH" "" 11 10 1951 "Ohio"
"L" "11-17-1951" "13" "Eastern Kentucky" "27" "Athens, OH" "" 11 17 1951 "Ohio"
"T" "11-22-1951" "13" "Marshall (WV)" "13" "Huntington, WV" "" 11 22 1951 "Ohio"
"W" "09-25-1952" "20" "Charleston (WV)" "6" "Charleston, WV" "" 9 25 1952 "Ohio"
"W" "10-04-1952" "22" "Toledo (OH)" "20" "Athens, OH" "" 10 4 1952 "Ohio"
"W" "10-11-1952" "22" "Western Reserve (OH)" "7" "Cleveland, OH" "" 10 11 1952 "Ohio"
"W" "10-18-1952" "27" "Kent St. (OH)" "18" "Kent, OH" "" 10 18 1952 "Ohio"
"L" "10-25-1952" "0" "Miami (OH)" "20" "Athens, OH" "" 10 25 1952 "Ohio"
"W" "11-01-1952" "28" "Western Michigan" "13" "Athens, OH" "" 11 1 1952 "Ohio"
"L" "11-08-1952" "7" "Cincinnati (OH)" "41" "Cincinnati, OH" "" 11 8 1952 "Ohio"
"W" "11-15-1952" "33" "Bowling Green (OH)" "14" "Bowling Green, OH" "" 11 15 1952 "Ohio"
"T" "11-22-1952" "21" "Marshall (WV)" "21" "Athens, OH" "" 11 22 1952 "Ohio"
"W" "09-19-1953" "26" "Toledo (OH)" "0" "Toledo, OH" "" 9 19 1953 "Ohio"
"L" "10-03-1953" "0" "Harvard (MA)" "16" "Cambridge, MA" "" 10 3 1953 "Ohio"
"W" "10-10-1953" "39" "Western Reserve (OH)" "0" "Athens, OH" "" 10 10 1953 "Ohio"
"W" "10-17-1953" "40" "Kent St. (OH)" "21" "Athens, OH" "" 10 17 1953 "Ohio"
"T" "10-24-1953" "7" "Miami (OH)" "7" "Oxford, OH" "" 10 24 1953 "Ohio"
"W" "10-31-1953" "67" "Western Michigan" "12" "Kalamazoo, MI" "" 10 31 1953 "Ohio"
"W" "11-07-1953" "38" "Charleston (WV)" "7" "Athens, OH" "" 11 7 1953 "Ohio"
"W" "11-14-1953" "22" "Bowling Green (OH)" "14" "Athens, OH" "" 11 14 1953 "Ohio"
"L" "11-21-1953" "6" "Marshall (WV)" "9" "Huntington, WV" "" 11 21 1953 "Ohio"
"W" "09-25-1954" "12" "Xavier (OH)" "0" "Athens, OH" "" 9 25 1954 "Ohio"
"W" "10-02-1954" "28" "Toledo (OH)" "20" "Athens, OH" "" 10 2 1954 "Ohio"
"W" "10-09-1954" "37" "Western Reserve (OH)" "0" "Cleveland, OH" "" 10 9 1954 "Ohio"
"W" "10-16-1954" "14" "Kent St. (OH)" "7" "Kent, OH" "" 10 16 1954 "Ohio"
"L" "10-23-1954" "13" "Miami (OH)" "46" "Athens, OH" "" 10 23 1954 "Ohio"
"L" "10-30-1954" "13" "Harvard (MA)" "27" "Cambridge, MA" "" 10 30 1954 "Ohio"
"L" "11-06-1954" "6" "Western Michigan" "19" "Kalamazoo, MI" "" 11 6 1954 "Ohio"
"W" "11-13-1954" "26" "Bowling Green (OH)" "14" "Bowling Green, OH" "" 11 13 1954 "Ohio"
"W" "11-20-1954" "26" "Marshall (WV)" "25" "Athens, OH" "" 11 20 1954 "Ohio"
"W" "09-15-1955" "6" "Youngstown St. (OH)" "0" "Youngstown, OH" "" 9 15 1955 "Ohio"
"W" "09-24-1955" "13" "Marshall (WV)" "6" "Huntington, WV" "" 9 24 1955 "Ohio"
"W" "10-01-1955" "34" "Toledo (OH)" "13" "Toledo, OH" "" 10 1 1955 "Ohio"
"L" "10-15-1955" "14" "Kent St. (OH)" "20" "Athens, OH" "" 10 15 1955 "Ohio"
"L" "10-22-1955" "7" "Miami (OH)" "34" "Oxford, OH" "" 10 22 1955 "Ohio"
"L" "10-29-1955" "14" "Indiana" "21" "Bloomington, IN" "" 10 29 1955 "Ohio"
"W" "11-05-1955" "40" "Western Michigan" "14" "Athens, OH" "" 11 5 1955 "Ohio"
"L" "11-12-1955" "0" "Bowling Green (OH)" "13" "Athens, OH" "" 11 12 1955 "Ohio"
"W" "11-19-1955" "32" "Charleston (WV)" "13" "Athens, OH" "" 11 19 1955 "Ohio"
"L" "09-22-1956" "7" "Florida St." "47" "Tallahassee, FL" "" 9 22 1956 "Ohio"
"L" "09-29-1956" "13" "Toledo (OH)" "19" "Athens, OH" "" 9 29 1956 "Ohio"
"L" "10-06-1956" "7" "Xavier (OH)" "31" "Cincinnati, OH" "" 10 6 1956 "Ohio"
"L" "10-13-1956" "13" "Kent St. (OH)" "32" "Kent, OH" "" 10 13 1956 "Ohio"
"L" "10-20-1956" "7" "Miami (OH)" "16" "Athens, OH" "" 10 20 1956 "Ohio"
"L" "10-27-1956" "19" "Louisville (KY)" "25" "Athens, OH" "" 10 27 1956 "Ohio"
"W" "11-03-1956" "27" "Western Michigan" "0" "Kalamazoo, MI" "" 11 3 1956 "Ohio"
"L" "11-10-1956" "27" "Bowling Green (OH)" "41" "Bowling Green, OH" "" 11 10 1956 "Ohio"
"W" "11-17-1956" "16" "Marshall (WV)" "0" "Athens, OH" "" 11 17 1956 "Ohio"
"W" "09-21-1957" "50" "Indiana (PA)" "0" "Athens, OH" "" 9 21 1957 "Ohio"
"L" "09-28-1957" "6" "Toledo (OH)" "14" "Toledo, OH" "" 9 28 1957 "Ohio"
"L" "10-05-1957" "9" "Kent St. (OH)" "14" "Athens, OH" "" 10 5 1957 "Ohio"
"L" "10-12-1957" "7" "Harvard (MA)" "14" "Cambridge, MA" "" 10 12 1957 "Ohio"
"L" "10-19-1957" "0" "Miami (OH)" "26" "Oxford, OH" "" 10 19 1957 "Ohio"
"L" "10-26-1957" "28" "Marshall (WV)" "34" "Huntington, WV" "" 10 26 1957 "Ohio"
"W" "11-02-1957" "20" "Western Michigan" "7" "Athens, OH" "" 11 2 1957 "Ohio"
"T" "11-09-1957" "7" "Bowling Green (OH)" "7" "Athens, OH" "" 11 9 1957 "Ohio"
"L" "11-16-1957" "7" "Louisville (KY)" "40" "Louisville, KY" "" 11 16 1957 "Ohio"
"W" "09-20-1958" "38" "Youngstown St. (OH)" "0" "Athens, OH" "" 9 20 1958 "Ohio"
"W" "09-27-1958" "13" "Toledo (OH)" "6" "Athens, OH" "" 9 27 1958 "Ohio"
"L" "10-04-1958" "6" "Kent St. (OH)" "14" "Kent, OH" "" 10 4 1958 "Ohio"
"W" "10-11-1958" "27" "Dayton (OH)" "8" "Dayton, OH" "" 10 11 1958 "Ohio"
"L" "10-18-1958" "10" "Miami (OH)" "14" "Athens, OH" "" 10 18 1958 "Ohio"
"W" "10-25-1958" "22" "Marshall (WV)" "0" "Athens, OH" "" 10 25 1958 "Ohio"
"L" "11-01-1958" "14" "Western Michigan" "21" "Kalamazoo, MI" "" 11 1 1958 "Ohio"
"L" "11-08-1958" "6" "Bowling Green (OH)" "33" "Bowling Green, OH" "" 11 8 1958 "Ohio"
"W" "11-15-1958" "23" "Louisville (KY)" "6" "Athens, OH" "" 11 15 1958 "Ohio"
"W" "09-26-1959" "36" "Toledo (OH)" "7" "Toledo, OH" "" 9 26 1959 "Ohio"
"W" "10-03-1959" "46" "Kent St. (OH)" "0" "Athens, OH" "" 10 3 1959 "Ohio"
"W" "10-10-1959" "25" "Xavier (OH)" "7" "Athens, OH" "" 10 10 1959 "Ohio"
"W" "10-16-1959" "44" "Youngstown St. (OH)" "12" "Youngstown, OH" "" 10 16 1959 "Ohio"
"L" "10-24-1959" "0" "Miami (OH)" "24" "Oxford, OH" "" 10 24 1959 "Ohio"
"W" "10-31-1959" "12" "Western Michigan" "9" "Athens, OH" "" 10 31 1959 "Ohio"
"W" "11-07-1959" "21" "Marshall (WV)" "14" "Huntington, WV" "" 11 7 1959 "Ohio"
