"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "09-19-1970" "3" "Stanford (CA)" "34" "Stanford, CA" "" 9 19 1970 "San Jose St. (CA)"
"L" "09-26-1970" "29" "Arizona" "30" "Tucson, AZ" "" 9 26 1970 "San Jose St. (CA)"
"L" "10-03-1970" "3" "Cal St.-Long Beach" "7" "San Jose, CA" "" 10 3 1970 "San Jose St. (CA)"
"L" "10-10-1970" "25" "New Mexico" "48" "Albuquerque, NM" "" 10 10 1970 "San Jose St. (CA)"
"L" "10-17-1970" "6" "San Diego St. (CA)" "32" "San Diego, CA" "Jack Murphy Stadium" 10 17 1970 "San Jose St. (CA)"
"W" "10-24-1970" "48" "Pacific (CA)" "7" "Stockton, CA" "" 10 24 1970 "San Jose St. (CA)"
"L" "10-31-1970" "9" "Utah" "13" "San Jose, CA" "" 10 31 1970 "San Jose St. (CA)"
"L" "11-07-1970" "10" "Arizona St." "46" "Tempe, AZ" "" 11 7 1970 "San Jose St. (CA)"
"L" "11-14-1970" "28" "California" "35" "Berkeley, CA" "" 11 14 1970 "San Jose St. (CA)"
"L" "11-21-1970" "19" "Fresno St. (CA)" "27" "San Jose, CA" "" 11 21 1970 "San Jose St. (CA)"
"L" "09-18-1971" "7" "Fresno St. (CA)" "14" "Fresno, CA" "" 9 18 1971 "San Jose St. (CA)"
"L" "09-25-1971" "10" "California" "34" "Berkeley, CA" "" 9 25 1971 "San Jose St. (CA)"
"L" "10-02-1971" "20" "Houston (TX)" "34" "Houston, TX" "" 10 2 1971 "San Jose St. (CA)"
"W" "10-08-1971" "30" "Cal St.-Long Beach" "28" "Anaheim, CA" "" 10 8 1971 "San Jose St. (CA)"
"T" "10-16-1971" "21" "New Mexico" "21" "San Jose, CA" "" 10 16 1971 "San Jose St. (CA)"
"L" "10-23-1971" "14" "Oregon" "34" "Eugene, OR" "" 10 23 1971 "San Jose St. (CA)"
"W" "10-30-1971" "28" "Pacific (CA)" "18" "San Jose, CA" "" 10 30 1971 "San Jose St. (CA)"
"W" "11-06-1971" "45" "San Diego St. (CA)" "7" "San Jose, CA" "Spartan Stadium" 11 6 1971 "San Jose St. (CA)"
"W" "11-13-1971" "13" "Stanford (CA)" "12" "Stanford, CA" "" 11 13 1971 "San Jose St. (CA)"
"L" "11-20-1971" "6" "Arizona St." "49" "San Jose, CA" "" 11 20 1971 "San Jose St. (CA)"
"W" "11-27-1971" "55" "California-Santa Barbara" "10" "Santa Barbara, CA" "" 11 27 1971 "San Jose St. (CA)"
"L" "12-18-1971" "9" "Memphis (TN)" "28" "Pasadena, CA" "Pasadena Bowl" 12 18 1971 "San Jose St. (CA)"
"W" "09-09-1972" "33" "Santa Clara (CA)" "28" "San Jose, CA" "" 9 9 1972 "San Jose St. (CA)"
"L" "09-16-1972" "0" "Stanford (CA)" "44" "Stanford, CA" "" 9 16 1972 "San Jose St. (CA)"
"W" "09-23-1972" "17" "California" "10" "Berkeley, CA" "" 9 23 1972 "San Jose St. (CA)"
"L" "09-30-1972" "21" "Fresno St. (CA)" "23" "San Jose, CA" "" 9 30 1972 "San Jose St. (CA)"
"L" "10-07-1972" "12" "San Diego St. (CA)" "23" "San Diego, CA" "Jack Murphy Stadium" 10 7 1972 "San Jose St. (CA)"
"L" "10-21-1972" "28" "Pacific (CA)" "38" "Stockton, CA" "" 10 21 1972 "San Jose St. (CA)"
"W" "10-28-1972" "35" "Cal St.-Long Beach" "8" "San Jose, CA" "" 10 28 1972 "San Jose St. (CA)"
"W" "11-04-1972" "14" "New Mexico" "7" "Albuquerque, NM" "" 11 4 1972 "San Jose St. (CA)"
"L" "11-11-1972" "2" "Oregon" "27" "Eugene, OR" "" 11 11 1972 "San Jose St. (CA)"
"L" "11-18-1972" "21" "Arizona St." "51" "Tempe, AZ" "" 11 18 1972 "San Jose St. (CA)"
"L" "11-25-1972" "14" "Hawaii" "28" "Honolulu, HI" "" 11 25 1972 "San Jose St. (CA)"
"W" "09-08-1973" "14" "Santa Clara (CA)" "12" "San Jose, CA" "" 9 8 1973 "San Jose St. (CA)"
"W" "09-15-1973" "24" "Fresno St. (CA)" "6" "Fresno, CA" "" 9 15 1973 "San Jose St. (CA)"
"W" "09-21-1973" "24" "Cal St.-Long Beach" "6" "Long Beach, CA" "" 9 21 1973 "San Jose St. (CA)"
"L" "09-29-1973" "12" "Stanford (CA)" "23" "Stanford, CA" "" 9 29 1973 "San Jose St. (CA)"
"T" "10-06-1973" "21" "Pacific (CA)" "21" "San Jose, CA" "" 10 6 1973 "San Jose St. (CA)"
"L" "10-13-1973" "3" "Arizona St." "28" "Tempe, AZ" "" 10 13 1973 "San Jose St. (CA)"
"L" "10-20-1973" "21" "Utah" "28" "San Jose, CA" "" 10 20 1973 "San Jose St. (CA)"
"W" "10-27-1973" "15" "New Mexico" "0" "San Jose, CA" "" 10 27 1973 "San Jose St. (CA)"
"T" "11-03-1973" "27" "San Diego St. (CA)" "27" "San Jose, CA" "Spartan Stadium" 11 3 1973 "San Jose St. (CA)"
"L" "11-10-1973" "9" "California" "19" "Berkeley, CA" "" 11 10 1973 "San Jose St. (CA)"
"W" "11-24-1973" "23" "Hawaii" "3" "Honolulu, HI" "" 11 24 1973 "San Jose St. (CA)"
"W" "09-07-1974" "47" "Santa Clara (CA)" "10" "San Jose, CA" "" 9 7 1974 "San Jose St. (CA)"
"W" "09-14-1974" "28" "Fresno St. (CA)" "7" "San Jose, CA" "" 9 14 1974 "San Jose St. (CA)"
"L" "09-21-1974" "16" "California" "17" "Berkeley, CA" "" 9 21 1974 "San Jose St. (CA)"
"T" "09-28-1974" "21" "Stanford (CA)" "21" "Stanford, CA" "" 9 28 1974 "San Jose St. (CA)"
"W" "10-05-1974" "27" "Cal St.-Long Beach" "17" "San Jose, CA" "" 10 5 1974 "San Jose St. (CA)"
"W" "10-12-1974" "13" "New Mexico" "11" "Albuquerque, NM" "" 10 12 1974 "San Jose St. (CA)"
"L" "10-19-1974" "14" "San Diego St. (CA)" "40" "San Diego, CA" "Jack Murphy Stadium" 10 19 1974 "San Jose St. (CA)"
"L" "10-26-1974" "27" "Pacific (CA)" "29" "San Jose, CA" "" 10 26 1974 "San Jose St. (CA)"
"W" "11-02-1974" "24" "Utah" "6" "Salt Lake City, UT" "" 11 2 1974 "San Jose St. (CA)"
"W" "11-09-1974" "32" "Hawaii" "11" "Honolulu, HI" "" 11 9 1974 "San Jose St. (CA)"
"W" "11-16-1974" "49" "Cal St.-Fullerton" "8" "Fullerton, CA" "" 11 16 1974 "San Jose St. (CA)"
"W" "11-22-1974" "25" "Louisiana-Lafayette" "22" "Lafayette, LA" "" 11 22 1974 "San Jose St. (CA)"
"W" "09-13-1975" "13" "Santa Clara (CA)" "0" "San Jose, CA" "" 9 13 1975 "San Jose St. (CA)"
"W" "09-20-1975" "5" "Oregon" "0" "Eugene, OR" "" 9 20 1975 "San Jose St. (CA)"
"W" "09-27-1975" "36" "Stanford (CA)" "34" "Stanford, CA" "" 9 27 1975 "San Jose St. (CA)"
"L" "10-04-1975" "24" "California" "27" "Berkeley, CA" "" 10 4 1975 "San Jose St. (CA)"
"W" "10-11-1975" "30" "Cal St.-Long Beach" "7" "Long Beach, CA" "" 10 11 1975 "San Jose St. (CA)"
"W" "10-18-1975" "41" "Pacific (CA)" "13" "San Jose, CA" "" 10 18 1975 "San Jose St. (CA)"
"W" "10-25-1975" "41" "Cal St.-Fullerton" "7" "San Jose, CA" "" 10 25 1975 "San Jose St. (CA)"
"W" "11-01-1975" "21" "Fresno St. (CA)" "7" "Fresno, CA" "" 11 1 1975 "San Jose St. (CA)"
"W" "11-08-1975" "29" "New Mexico" "20" "San Jose, CA" "" 11 8 1975 "San Jose St. (CA)"
"W" "11-15-1975" "31" "San Diego St. (CA)" "7" "San Jose, CA" "Spartan Stadium" 11 15 1975 "San Jose St. (CA)"
"L" "11-29-1975" "20" "Hawaii" "30" "Honolulu, HI" "" 11 29 1975 "San Jose St. (CA)"
"W" "09-04-1976" "45" "Utah St." "10" "San Jose, CA" "" 9 4 1976 "San Jose St. (CA)"
"W" "09-11-1976" "48" "Hawaii" "7" "San Jose, CA" "" 9 11 1976 "San Jose St. (CA)"
"W" "09-18-1976" "20" "Cal St.-Fullerton" "0" "Fullerton, CA" "" 9 18 1976 "San Jose St. (CA)"
"L" "09-25-1976" "23" "Stanford (CA)" "28" "Stanford, CA" "" 9 25 1976 "San Jose St. (CA)"
"L" "10-02-1976" "16" "California" "43" "Berkeley, CA" "" 10 2 1976 "San Jose St. (CA)"
"L" "10-09-1976" "30" "New Mexico" "36" "Albuquerque, NM" "" 10 9 1976 "San Jose St. (CA)"
"W" "10-16-1976" "34" "Cal St.-Long Beach" "7" "San Jose, CA" "" 10 16 1976 "San Jose St. (CA)"
"W" "10-23-1976" "21" "Fresno St. (CA)" "7" "San Jose, CA" "" 10 23 1976 "San Jose St. (CA)"
"W" "10-30-1976" "50" "Santa Clara (CA)" "15" "San Jose, CA" "" 10 30 1976 "San Jose St. (CA)"
"L" "11-06-1976" "17" "San Diego St. (CA)" "30" "San Diego, CA" "Jack Murphy Stadium" 11 6 1976 "San Jose St. (CA)"
"W" "11-13-1976" "50" "Pacific (CA)" "30" "Stockton, CA" "" 11 13 1976 "San Jose St. (CA)"
"L" "09-10-1977" "10" "Utah St." "22" "Logan, UT" "" 9 10 1977 "San Jose St. (CA)"
"L" "09-17-1977" "3" "Washington" "24" "Seattle, WA" "" 9 17 1977 "San Jose St. (CA)"
"W" "09-24-1977" "23" "Cal St.-Fullerton" "12" "San Jose, CA" "" 9 24 1977 "San Jose St. (CA)"
"L" "10-01-1977" "3" "California" "52" "Berkeley, CA" "" 10 1 1977 "San Jose St. (CA)"
"W" "10-08-1977" "44" "Santa Clara (CA)" "22" "San Jose, CA" "" 10 8 1977 "San Jose St. (CA)"
"W" "10-15-1977" "33" "Cal St.-Long Beach" "16" "Long Beach, CA" "" 10 15 1977 "San Jose St. (CA)"
"L" "10-22-1977" "24" "Fresno St. (CA)" "45" "Fresno, CA" "" 10 22 1977 "San Jose St. (CA)"
"L" "10-29-1977" "7" "Pacific (CA)" "24" "San Jose, CA" "" 10 29 1977 "San Jose St. (CA)"
"W" "11-05-1977" "24" "Hawaii" "14" "San Jose, CA" "" 11 5 1977 "San Jose St. (CA)"
"L" "11-12-1977" "26" "Stanford (CA)" "31" "Stanford, CA" "" 11 12 1977 "San Jose St. (CA)"
"L" "11-26-1977" "34" "San Diego St. (CA)" "37" "San Jose, CA" "Spartan Stadium" 11 26 1977 "San Jose St. (CA)"
"W" "09-09-1978" "31" "Idaho" "14" "San Jose, CA" "" 9 9 1978 "San Jose St. (CA)"
"L" "09-16-1978" "9" "Stanford (CA)" "38" "Stanford, CA" "" 9 16 1978 "San Jose St. (CA)"
"L" "09-23-1978" "7" "Colorado" "22" "Boulder, CO" "" 9 23 1978 "San Jose St. (CA)"
"W" "09-30-1978" "17" "Santa Clara (CA)" "7" "San Jose, CA" "" 9 30 1978 "San Jose St. (CA)"
"L" "10-07-1978" "11" "Hawaii" "25" "Honolulu, HI" "" 10 7 1978 "San Jose St. (CA)"
"L" "10-14-1978" "15" "Boise St. (ID)" "30" "Boise, ID" "" 10 14 1978 "San Jose St. (CA)"
"W" "10-21-1978" "26" "Fresno St. (CA)" "16" "San Jose, CA" "" 10 21 1978 "San Jose St. (CA)"
"L" "10-28-1978" "21" "Utah St." "31" "Logan, UT" "" 10 28 1978 "San Jose St. (CA)"
"W" "11-04-1978" "30" "Cal St.-Fullerton" "21" "San Jose, CA" "" 11 4 1978 "San Jose St. (CA)"
"W" "11-11-1978" "33" "Pacific (CA)" "31" "Stockton, CA" "" 11 11 1978 "San Jose St. (CA)"
"W" "11-18-1978" "35" "Montana" "7" "San Jose, CA" "" 11 18 1978 "San Jose St. (CA)"
"W" "12-02-1978" "24" "Cal St.-Long Beach" "6" "San Jose, CA" "" 12 2 1978 "San Jose St. (CA)"
"T" "09-08-1979" "48" "Utah St." "48" "San Jose, CA" "" 9 8 1979 "San Jose St. (CA)"
"L" "09-15-1979" "29" "Stanford (CA)" "45" "Stanford, CA" "" 9 15 1979 "San Jose St. (CA)"
"L" "09-22-1979" "10" "California" "13" "Berkeley, CA" "" 9 22 1979 "San Jose St. (CA)"
"L" "09-29-1979" "18" "Arizona" "38" "Tucson, AZ" "" 9 29 1979 "San Jose St. (CA)"
"W" "10-06-1979" "23" "Cal St.-Fullerton" "0" "San Jose, CA" "" 10 6 1979 "San Jose St. (CA)"
"W" "10-13-1979" "35" "Fresno St. (CA)" "22" "Fresno, CA" "" 10 13 1979 "San Jose St. (CA)"
"W" "10-20-1979" "24" "Oregon St." "14" "Corvallis, OR" "" 10 20 1979 "San Jose St. (CA)"
"W" "10-27-1979" "53" "Cal St.-Long Beach" "42" "Long Beach, CA" "" 10 27 1979 "San Jose St. (CA)"
"W" "11-13-1979" "32" "Pacific (CA)" "31" "San Jose, CA" "" 11 13 1979 "San Jose St. (CA)"
"W" "11-16-1979" "23" "Santa Clara (CA)" "14" "San Jose, CA" "" 11 16 1979 "San Jose St. (CA)"
"L" "11-24-1979" "32" "Central Michigan" "34" "San Jose, CA" "" 11 24 1979 "San Jose St. (CA)"
"W" "09-06-1980" "28" "Santa Clara (CA)" "14" "San Jose, CA" "" 9 6 1980 "San Jose St. (CA)"
"W" "09-13-1980" "31" "Washington St." "26" "Spokane, WA" "" 9 13 1980 "San Jose St. (CA)"
"L" "09-20-1980" "6" "Iowa St." "27" "Ames, IA" "" 9 20 1980 "San Jose St. (CA)"
"L" "10-04-1980" "21" "Stanford (CA)" "35" "Stanford, CA" "" 10 4 1980 "San Jose St. (CA)"
"W" "10-11-1980" "26" "Fresno St. (CA)" "14" "San Jose, CA" "" 10 11 1980 "San Jose St. (CA)"
"L" "10-18-1980" "21" "Cal St.-Long Beach" "23" "San Jose, CA" "" 10 18 1980 "San Jose St. (CA)"
"W" "10-25-1980" "32" "Idaho" "10" "San Jose, CA" "" 10 25 1980 "San Jose St. (CA)"
"W" "11-01-1980" "30" "Baylor (TX)" "22" "Waco, TX" "" 11 1 1980 "San Jose St. (CA)"
"W" "11-08-1980" "28" "Pacific (CA)" "23" "Stockton, CA" "" 11 8 1980 "San Jose St. (CA)"
"W" "11-15-1980" "33" "Cal St.-Fullerton" "21" "San Jose, CA" "" 11 15 1980 "San Jose St. (CA)"
"L" "11-22-1980" "38" "Utah St." "44" "San Jose, CA" "" 11 22 1980 "San Jose St. (CA)"
"L" "09-05-1981" "6" "Nevada-Las Vegas" "16" "San Jose, CA" "" 9 5 1981 "San Jose St. (CA)"
"W" "09-12-1981" "41" "Santa Clara (CA)" "7" "San Jose, CA" "" 9 12 1981 "San Jose St. (CA)"
"W" "09-19-1981" "28" "Stanford (CA)" "6" "Stanford, CA" "" 9 19 1981 "San Jose St. (CA)"
"W" "09-26-1981" "27" "California" "24" "Berkeley, CA" "" 9 26 1981 "San Jose St. (CA)"
"W" "10-03-1981" "65" "Fresno St. (CA)" "33" "Fresno, CA" "" 10 3 1981 "San Jose St. (CA)"
"W" "10-17-1981" "45" "Cal St.-Fullerton" "23" "San Jose, CA" "" 10 17 1981 "San Jose St. (CA)"
"W" "10-24-1981" "27" "Utah St." "24" "Logan, UT" "" 10 24 1981 "San Jose St. (CA)"
"L" "10-31-1981" "24" "Arizona St." "31" "Tempe, AZ" "" 10 31 1981 "San Jose St. (CA)"
"W" "11-14-1981" "40" "Pacific (CA)" "25" "San Jose, CA" "" 11 14 1981 "San Jose St. (CA)"
"W" "11-21-1981" "24" "Cal St.-Long Beach" "22" "Long Beach, CA" "" 11 21 1981 "San Jose St. (CA)"
"W" "11-28-1981" "28" "North Texas" "16" "San Jose, CA" "" 11 28 1981 "San Jose St. (CA)"
"L" "12-19-1981" "25" "Toledo (OH)" "27" "Fresno, CA" "California Bowl" 12 19 1981 "San Jose St. (CA)"
"W" "09-11-1982" "18" "Oregon" "13" "Eugene, OR" "" 9 11 1982 "San Jose St. (CA)"
"W" "09-18-1982" "35" "Stanford (CA)" "31" "Stanford, CA" "" 9 18 1982 "San Jose St. (CA)"
"W" "09-25-1982" "17" "Oregon St." "13" "Corvallis, OR" "" 9 25 1982 "San Jose St. (CA)"
"L" "10-02-1982" "7" "California" "26" "Berkeley, CA" "" 10 2 1982 "San Jose St. (CA)"
"W" "10-09-1982" "38" "Cal St.-Fullerton" "15" "Fullerton, CA" "" 10 9 1982 "San Jose St. (CA)"
"L" "10-16-1982" "21" "Cal St.-Long Beach" "22" "San Jose, CA" "" 10 16 1982 "San Jose St. (CA)"
"L" "10-23-1982" "27" "Fresno St. (CA)" "39" "San Jose, CA" "" 10 23 1982 "San Jose St. (CA)"
"W" "10-30-1982" "48" "Nevada-Las Vegas" "14" "Las Vegas, NV" "" 10 30 1982 "San Jose St. (CA)"
"W" "11-06-1982" "40" "Santa Clara (CA)" "0" "San Jose, CA" "" 11 6 1982 "San Jose St. (CA)"
"W" "11-13-1982" "31" "Pacific (CA)" "0" "Stockton, CA" "" 11 13 1982 "San Jose St. (CA)"
"W" "11-20-1982" "49" "Utah St." "26" "San Jose, CA" "" 11 20 1982 "San Jose St. (CA)"
"W" "09-10-1983" "31" "Nevada-Las Vegas" "26" "San Jose, CA" "" 9 10 1983 "San Jose St. (CA)"
"L" "09-17-1983" "9" "California" "30" "Berkeley, CA" "" 9 17 1983 "San Jose St. (CA)"
"W" "09-24-1983" "23" "Stanford (CA)" "10" "Stanford, CA" "" 9 24 1983 "San Jose St. (CA)"
"W" "10-01-1983" "44" "Oregon" "34" "San Jose, CA" "" 10 1 1983 "San Jose St. (CA)"
"W" "10-08-1983" "41" "Fresno St. (CA)" "23" "Fresno, CA" "" 10 8 1983 "San Jose St. (CA)"
"L" "10-15-1983" "11" "Cal St.-Fullerton" "20" "San Jose, CA" "" 10 15 1983 "San Jose St. (CA)"
"W" "10-22-1983" "18" "Cal St.-Long Beach" "9" "Long Beach, CA" "" 10 22 1983 "San Jose St. (CA)"
"L" "11-05-1983" "15" "Utah St." "22" "Logan, UT" "" 11 5 1983 "San Jose St. (CA)"
"L" "11-12-1983" "26" "Pacific (CA)" "30" "San Jose, CA" "" 11 12 1983 "San Jose St. (CA)"
"L" "11-19-1983" "17" "Arizona St." "24" "Tempe, AZ" "" 11 19 1983 "San Jose St. (CA)"
"L" "11-26-1983" "21" "Louisiana-Lafayette" "25" "San Jose, CA" "" 11 26 1983 "San Jose St. (CA)"
"W" "09-01-1984" "14" "New Mexico St." "0" "San Jose, CA" "" 9 1 1984 "San Jose St. (CA)"
"L" "09-08-1984" "15" "Nevada-Las Vegas" "30" "Las Vegas, NV" "Nevada-Las Vegas Forfeits? (No Record Change)" 9 8 1984 "San Jose St. (CA)"
"L" "09-15-1984" "0" "Arizona St." "48" "Tempe, AZ" "" 9 15 1984 "San Jose St. (CA)"
"L" "09-22-1984" "27" "Stanford (CA)" "28" "Stanford, CA" "" 9 22 1984 "San Jose St. (CA)"
"W" "09-29-1984" "33" "California" "18" "Berkeley, CA" "" 9 29 1984 "San Jose St. (CA)"
"W" "10-06-1984" "38" "Utah St." "21" "San Jose, CA" "" 10 6 1984 "San Jose St. (CA)"
"L" "10-13-1984" "12" "Cal St.-Fullerton" "21" "Fullerton, CA" "" 10 13 1984 "San Jose St. (CA)"
"L" "10-20-1984" "28" "Louisiana-Lafayette" "35" "San Jose, CA" "" 10 20 1984 "San Jose St. (CA)"
"W" "10-27-1984" "18" "Fresno St. (CA)" "17" "San Jose, CA" "" 10 27 1984 "San Jose St. (CA)"
"W" "11-10-1984" "42" "Cal St.-Long Beach" "7" "San Jose, CA" "" 11 10 1984 "San Jose St. (CA)"
"W" "11-17-1984" "33" "Pacific (CA)" "0" "Stockton, CA" "" 11 17 1984 "San Jose St. (CA)"
"L" "08-31-1985" "21" "California" "48" "Berkeley, CA" "" 8 31 1985 "San Jose St. (CA)"
"W" "09-07-1985" "32" "New Mexico St." "3" "San Jose, CA" "" 9 7 1985 "San Jose St. (CA)"
"L" "09-14-1985" "7" "Stanford (CA)" "41" "Stanford, CA" "" 9 14 1985 "San Jose St. (CA)"
"L" "09-21-1985" "32" "Utah St." "35" "Logan, UT" "" 9 21 1985 "San Jose St. (CA)"
"L" "10-03-1985" "18" "Cal St.-Fullerton" "20" "San Jose, CA" "" 10 3 1985 "San Jose St. (CA)"
"L" "10-12-1985" "17" "Fresno St. (CA)" "37" "Fresno, CA" "" 10 12 1985 "San Jose St. (CA)"
"L" "10-19-1985" "0" "Arizona" "41" "Tucson, AZ" "" 10 19 1985 "San Jose St. (CA)"
"W" "10-26-1985" "34" "Pacific (CA)" "26" "San Jose, CA" "" 10 26 1985 "San Jose St. (CA)"
"L" "11-02-1985" "13" "Oregon" "35" "Eugene, OR" "" 11 2 1985 "San Jose St. (CA)"
"L" "11-07-1985" "22" "Cal St.-Long Beach" "37" "Long Beach, CA" "" 11 7 1985 "San Jose St. (CA)"
"T" "11-16-1985" "16" "Nevada-Las Vegas" "16" "San Jose, CA" "" 11 16 1985 "San Jose St. (CA)"
"L" "09-06-1986" "14" "Oregon" "21" "San Jose, CA" "" 9 6 1986 "San Jose St. (CA)"
"W" "09-13-1986" "20" "Washington St." "13" "Pullman, WA" "" 9 13 1986 "San Jose St. (CA)"
"L" "09-20-1986" "10" "Stanford (CA)" "28" "Stanford, CA" "" 9 20 1986 "San Jose St. (CA)"
"W" "09-27-1986" "35" "California" "14" "Berkeley, CA" "" 9 27 1986 "San Jose St. (CA)"
"W" "10-04-1986" "45" "Fresno St. (CA)" "41" "San Jose, CA" "" 10 4 1986 "San Jose St. (CA)"
"W" "10-11-1986" "38" "Utah St." "28" "San Jose, CA" "" 10 11 1986 "San Jose St. (CA)"
"W" "10-18-1986" "23" "Nevada-Las Vegas" "20" "Las Vegas, NV" "" 10 18 1986 "San Jose St. (CA)"
"W" "10-25-1986" "44" "Pacific (CA)" "15" "Stockton, CA" "" 10 25 1986 "San Jose St. (CA)"
"W" "11-01-1986" "45" "New Mexico St." "7" "Las Cruces, NM" "" 11 1 1986 "San Jose St. (CA)"
"W" "11-08-1986" "48" "Cal St.-Fullerton" "24" "Fullerton, CA" "" 11 8 1986 "San Jose St. (CA)"
"W" "11-15-1986" "38" "Cal St.-Long Beach" "14" "San Jose, CA" "" 11 15 1986 "San Jose St. (CA)"
"W" "12-13-1986" "37" "Miami (OH)" "7" "Fresno, CA" "California Bowl" 12 13 1986 "San Jose St. (CA)"
"W" "09-05-1987" "24" "Eastern Illinois" "3" "San Jose, CA" "" 9 5 1987 "San Jose St. (CA)"
"W" "09-12-1987" "27" "California" "25" "Berkeley, CA" "" 9 12 1987 "San Jose St. (CA)"
"L" "09-19-1987" "34" "Oregon St." "36" "Corvallis, OR" "" 9 19 1987 "San Jose St. (CA)"
"W" "09-26-1987" "24" "Stanford (CA)" "17" "Stanford, CA" "" 9 26 1987 "San Jose St. (CA)"
"W" "10-03-1987" "46" "Cal St.-Fullerton" "19" "San Jose, CA" "" 10 3 1987 "San Jose St. (CA)"
"W" "10-10-1987" "57" "New Mexico St." "6" "San Jose, CA" "" 10 10 1987 "San Jose St. (CA)"
"W" "10-17-1987" "20" "Fresno St. (CA)" "16" "Fresno, CA" "" 10 17 1987 "San Jose St. (CA)"
"W" "10-24-1987" "48" "Nevada-Las Vegas" "24" "San Jose, CA" "" 10 24 1987 "San Jose St. (CA)"
"W" "10-31-1987" "24" "Utah St." "14" "Logan, UT" "" 10 31 1987 "San Jose St. (CA)"
"W" "11-07-1987" "42" "Pacific (CA)" "17" "San Jose, CA" "" 11 7 1987 "San Jose St. (CA)"
"W" "11-14-1987" "44" "Cal St.-Long Beach" "16" "Long Beach, CA" "" 11 14 1987 "San Jose St. (CA)"
"L" "12-12-1987" "27" "Eastern Michigan" "30" "Fresno, CA" "California Bowl" 12 12 1987 "San Jose St. (CA)"
"W" "09-03-1988" "51" "New Mexico St." "0" "Las Cruces, NM" "" 9 3 1988 "San Jose St. (CA)"
"L" "09-10-1988" "27" "Oregon St." "41" "San Jose, CA" "" 9 10 1988 "San Jose St. (CA)"
"L" "09-17-1988" "27" "Hawaii" "36" "Honolulu, HI" "" 9 17 1988 "San Jose St. (CA)"
"L" "09-24-1988" "31" "Washington" "35" "Seattle, WA" "" 9 24 1988 "San Jose St. (CA)"
"L" "10-01-1988" "14" "California" "21" "Berkeley, CA" "" 10 1 1988 "San Jose St. (CA)"
"L" "10-08-1988" "12" "Stanford (CA)" "44" "Stanford, CA" "" 10 8 1988 "San Jose St. (CA)"
"W" "10-15-1988" "35" "Pacific (CA)" "17" "Stockton, CA" "" 10 15 1988 "San Jose St. (CA)"
"W" "10-22-1988" "36" "Utah St." "31" "San Jose, CA" "" 10 22 1988 "San Jose St. (CA)"
"L" "10-29-1988" "15" "Fresno St. (CA)" "17" "San Jose, CA" "" 10 29 1988 "San Jose St. (CA)"
"L" "11-05-1988" "13" "Cal St.-Long Beach" "34" "San Jose, CA" "" 11 5 1988 "San Jose St. (CA)"
"L" "11-12-1988" "13" "Cal St.-Fullerton" "58" "Fullerton, CA" "" 11 12 1988 "San Jose St. (CA)"
"W" "11-19-1988" "42" "Nevada-Las Vegas" "0" "Las Vegas, NV" "" 11 19 1988 "San Jose St. (CA)"
"L" "09-16-1989" "21" "Arizona St." "28" "Tempe, AZ" "" 9 16 1989 "San Jose St. (CA)"
"W" "09-23-1989" "41" "Pacific (CA)" "32" "San Jose, CA" "" 9 23 1989 "San Jose St. (CA)"
"W" "09-30-1989" "40" "Stanford (CA)" "33" "Stanford, CA" "" 9 30 1989 "San Jose St. (CA)"
"L" "10-07-1989" "21" "California" "26" "Berkeley, CA" "" 10 7 1989 "San Jose St. (CA)"
"L" "10-14-1989" "16" "Miami (FL)" "48" "Miami, FL" "" 10 14 1989 "San Jose St. (CA)"
"W" "10-21-1989" "21" "Cal St.-Long Beach" "10" "Long Beach, CA" "" 10 21 1989 "San Jose St. (CA)"
"W" "10-28-1989" "34" "New Mexico St." "6" "San Jose, CA" "" 10 28 1989 "San Jose St. (CA)"
"L" "11-04-1989" "30" "Fresno St. (CA)" "31" "Fresno, CA" "" 11 4 1989 "San Jose St. (CA)"
"W" "11-11-1989" "33" "Utah St." "7" "Logan, UT" "" 11 11 1989 "San Jose St. (CA)"
"L" "11-18-1989" "14" "Cal St.-Fullerton" "28" "San Jose, CA" "" 11 18 1989 "San Jose St. (CA)"
"W" "11-25-1989" "38" "Nevada-Las Vegas" "28" "San Jose, CA" "" 11 25 1989 "San Jose St. (CA)"
"T" "09-01-1990" "10" "Louisville (KY)" "10" "San Jose, CA" "" 9 1 1990 "San Jose St. (CA)"
"L" "09-08-1990" "17" "Washington" "20" "Seattle, WA" "" 9 8 1990 "San Jose St. (CA)"
"W" "09-15-1990" "28" "Pacific (CA)" "14" "Stockton, CA" "" 9 15 1990 "San Jose St. (CA)"
"W" "09-22-1990" "47" "Nevada-Las Vegas" "13" "Las Vegas, NV" "" 9 22 1990 "San Jose St. (CA)"
"W" "09-29-1990" "29" "Stanford (CA)" "23" "Stanford, CA" "" 9 29 1990 "San Jose St. (CA)"
"L" "10-06-1990" "34" "California" "35" "Berkeley, CA" "" 10 6 1990 "San Jose St. (CA)"
"W" "10-13-1990" "46" "Cal St.-Long Beach" "29" "San Jose, CA" "" 10 13 1990 "San Jose St. (CA)"
"W" "10-20-1990" "34" "Utah St." "27" "San Jose, CA" "" 10 20 1990 "San Jose St. (CA)"
"W" "11-03-1990" "44" "Cal St.-Fullerton" "6" "Fullerton, CA" "" 11 3 1990 "San Jose St. (CA)"
