"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-11-1978" "13" "Miami (OH)" "38" "Oxford, OH" "" 11 11 1978 "Kent St. (OH)"
"W" "11-18-1978" "17" "Toledo (OH)" "13" "Kent, OH" "" 11 18 1978 "Kent St. (OH)"
"L" "09-08-1979" "14" "Eastern Kentucky" "17" "Kent, OH" "" 9 8 1979 "Kent St. (OH)"
"L" "09-15-1979" "13" "Akron (OH)" "15" "Akron, OH" "" 9 15 1979 "Kent St. (OH)"
"L" "09-22-1979" "10" "Ball St. (IN)" "35" "Kent, OH" "" 9 22 1979 "Kent St. (OH)"
"L" "09-29-1979" "13" "Ohio" "43" "Athens, OH" "" 9 29 1979 "Kent St. (OH)"
"W" "10-06-1979" "18" "Western Michigan" "13" "Kalamazoo, MI" "" 10 6 1979 "Kent St. (OH)"
"L" "10-13-1979" "17" "Bowling Green (OH)" "28" "Kent, OH" "" 10 13 1979 "Kent St. (OH)"
"L" "10-20-1979" "10" "Eastern Michigan" "14" "Ypsilanti, MI" "" 10 20 1979 "Kent St. (OH)"
"L" "10-27-1979" "21" "Central Michigan" "44" "Kent, OH" "" 10 27 1979 "Kent St. (OH)"
"L" "11-03-1979" "0" "Northern Illinois" "25" "DeKalb, IL" "" 11 3 1979 "Kent St. (OH)"
"L" "11-10-1979" "8" "Miami (OH)" "35" "Kent, OH" "" 11 10 1979 "Kent St. (OH)"
"L" "11-17-1979" "3" "Toledo (OH)" "29" "Toledo, OH" "" 11 17 1979 "Kent St. (OH)"
"L" "09-13-1980" "7" "Marshall (WV)" "17" "Huntington, WV" "" 9 13 1980 "Kent St. (OH)"
"L" "09-20-1980" "3" "Navy (MD)" "31" "Annapolis, MD" "" 9 20 1980 "Kent St. (OH)"
"L" "09-27-1980" "6" "Central Michigan" "21" "Mount Pleasant, MI" "" 9 27 1980 "Kent St. (OH)"
"W" "10-04-1980" "15" "Ohio" "14" "Kent, OH" "" 10 4 1980 "Kent St. (OH)"
"L" "10-11-1980" "21" "Western Michigan" "28" "Kent, OH" "" 10 11 1980 "Kent St. (OH)"
"L" "10-18-1980" "3" "Bowling Green (OH)" "24" "Bowling Green, OH" "" 10 18 1980 "Kent St. (OH)"
"W" "10-25-1980" "35" "Eastern Michigan" "12" "Kent, OH" "" 10 25 1980 "Kent St. (OH)"
"L" "11-01-1980" "14" "Northern Illinois" "35" "Kent, OH" "" 11 1 1980 "Kent St. (OH)"
"L" "11-08-1980" "7" "Ball St. (IN)" "34" "Muncie, IN" "" 11 8 1980 "Kent St. (OH)"
"L" "11-15-1980" "14" "Miami (OH)" "49" "Oxford, OH" "" 11 15 1980 "Kent St. (OH)"
"W" "11-22-1980" "34" "Toledo (OH)" "14" "Kent, OH" "" 11 22 1980 "Kent St. (OH)"
"L" "09-12-1981" "17" "Western Michigan" "20" "Kent, OH" "" 9 12 1981 "Kent St. (OH)"
"W" "09-19-1981" "17" "Akron (OH)" "6" "Kent, OH" "" 9 19 1981 "Kent St. (OH)"
"L" "09-26-1981" "19" "Iowa St." "28" "Ames, IA" "" 9 26 1981 "Kent St. (OH)"
"L" "10-03-1981" "13" "Miami (OH)" "20" "Oxford, OH" "" 10 3 1981 "Kent St. (OH)"
"W" "10-10-1981" "31" "Northern Illinois" "10" "Kent, OH" "" 10 10 1981 "Kent St. (OH)"
"W" "10-17-1981" "17" "Ball St. (IN)" "7" "Muncie, IN" "" 10 17 1981 "Kent St. (OH)"
"L" "10-24-1981" "3" "Central Michigan" "24" "Mount Pleasant, MI" "" 10 24 1981 "Kent St. (OH)"
"L" "10-31-1981" "7" "Bowling Green (OH)" "13" "Bowling Green, OH" "" 10 31 1981 "Kent St. (OH)"
"W" "11-07-1981" "13" "Eastern Michigan" "7" "Kent, OH" "" 11 7 1981 "Kent St. (OH)"
"L" "11-14-1981" "0" "Toledo (OH)" "17" "Toledo, OH" "" 11 14 1981 "Kent St. (OH)"
"L" "11-21-1981" "7" "Ohio" "20" "Kent, OH" "" 11 21 1981 "Kent St. (OH)"
"L" "09-04-1982" "21" "Marshall (WV)" "30" "Huntington, WV" "" 9 4 1982 "Kent St. (OH)"
"L" "09-18-1982" "15" "Northern Illinois" "23" "DeKalb, IL" "" 9 18 1982 "Kent St. (OH)"
"L" "09-25-1982" "14" "Western Michigan" "24" "Kalamazoo, MI" "" 9 25 1982 "Kent St. (OH)"
"L" "10-02-1982" "0" "Miami (OH)" "20" "Kent, OH" "" 10 2 1982 "Kent St. (OH)"
"L" "10-09-1982" "7" "Iowa St." "44" "Ames, IA" "" 10 9 1982 "Kent St. (OH)"
"L" "10-16-1982" "3" "Ball St. (IN)" "21" "Kent, OH" "" 10 16 1982 "Kent St. (OH)"
"L" "10-23-1982" "20" "Central Michigan" "31" "Kent, OH" "" 10 23 1982 "Kent St. (OH)"
"L" "10-30-1982" "7" "Bowling Green (OH)" "41" "Kent, OH" "" 10 30 1982 "Kent St. (OH)"
"L" "11-06-1982" "7" "Eastern Michigan" "9" "Ypsilanti, MI" "" 11 6 1982 "Kent St. (OH)"
"L" "11-13-1982" "0" "Toledo (OH)" "3" "Kent, OH" "" 11 13 1982 "Kent St. (OH)"
"L" "11-20-1982" "20" "Ohio" "24" "Athens, OH" "" 11 20 1982 "Kent St. (OH)"
"L" "09-03-1983" "6" "Akron (OH)" "13" "Akron, OH" "" 9 3 1983 "Kent St. (OH)"
"L" "09-10-1983" "10" "Syracuse (NY)" "22" "Syracuse, NY" "" 9 10 1983 "Kent St. (OH)"
"L" "09-24-1983" "7" "Northern Illinois" "38" "Kent, OH" "" 9 24 1983 "Kent St. (OH)"
"L" "10-01-1983" "7" "Central Michigan" "13" "Mount Pleasant, MI" "" 10 1 1983 "Kent St. (OH)"
"L" "10-08-1983" "7" "Miami (OH)" "27" "Oxford, OH" "" 10 8 1983 "Kent St. (OH)"
"L" "10-15-1983" "13" "Ball St. (IN)" "17" "Kent, OH" "" 10 15 1983 "Kent St. (OH)"
"L" "10-22-1983" "20" "Ohio" "21" "Kent, OH" "" 10 22 1983 "Kent St. (OH)"
"L" "10-29-1983" "34" "Toledo (OH)" "37" "Toledo, OH" "" 10 29 1983 "Kent St. (OH)"
"W" "11-05-1983" "37" "Eastern Michigan" "13" "Kent, OH" "" 11 5 1983 "Kent St. (OH)"
"L" "11-12-1983" "13" "Western Michigan" "21" "Kent, OH" "" 11 12 1983 "Kent St. (OH)"
"L" "11-19-1983" "3" "Bowling Green (OH)" "38" "Bowling Green, OH" "" 11 19 1983 "Kent St. (OH)"
"W" "09-01-1984" "24" "Akron (OH)" "17" "Kent, OH" "" 9 1 1984 "Kent St. (OH)"
"L" "09-08-1984" "0" "Kentucky" "42" "Lexington, KY" "" 9 8 1984 "Kent St. (OH)"
"L" "09-22-1984" "10" "Northern Illinois" "24" "DeKalb, IL" "" 9 22 1984 "Kent St. (OH)"
"L" "09-29-1984" "10" "Central Michigan" "14" "Kent, OH" "" 9 29 1984 "Kent St. (OH)"
"L" "10-06-1984" "3" "Miami (OH)" "19" "Kent, OH" "" 10 6 1984 "Kent St. (OH)"
"W" "10-13-1984" "15" "Ball St. (IN)" "10" "Muncie, IN" "" 10 13 1984 "Kent St. (OH)"
"W" "10-20-1984" "19" "Ohio" "7" "Athens, OH" "" 10 20 1984 "Kent St. (OH)"
"W" "10-27-1984" "17" "Toledo (OH)" "6" "Kent, OH" "" 10 27 1984 "Kent St. (OH)"
"L" "11-03-1984" "18" "Eastern Michigan" "20" "Ypsilanti, MI" "" 11 3 1984 "Kent St. (OH)"
"L" "11-10-1984" "9" "Western Michigan" "13" "Kalamazoo, MI" "" 11 10 1984 "Kent St. (OH)"
"L" "11-17-1984" "10" "Bowling Green (OH)" "27" "Kent, OH" "" 11 17 1984 "Kent St. (OH)"
"L" "09-14-1985" "0" "Akron (OH)" "24" "Akron, OH" "" 9 14 1985 "Kent St. (OH)"
"L" "09-21-1985" "0" "Syracuse (NY)" "34" "Syracuse, NY" "" 9 21 1985 "Kent St. (OH)"
"W" "09-28-1985" "28" "Eastern Michigan" "3" "Kent, OH" "" 9 28 1985 "Kent St. (OH)"
"L" "10-05-1985" "17" "Central Michigan" "21" "Mount Pleasant, MI" "" 10 5 1985 "Kent St. (OH)"
"W" "10-12-1985" "51" "Texas-El Paso" "24" "Kent, OH" "" 10 12 1985 "Kent St. (OH)"
"W" "10-19-1985" "45" "Ball St. (IN)" "16" "Kent, OH" "" 10 19 1985 "Kent St. (OH)"
"L" "10-26-1985" "14" "Bowling Green (OH)" "26" "Bowling Green, OH" "" 10 26 1985 "Kent St. (OH)"
"L" "11-02-1985" "23" "Ohio" "33" "Kent, OH" "" 11 2 1985 "Kent St. (OH)"
"L" "11-09-1985" "24" "Miami (OH)" "52" "Oxford, OH" "" 11 9 1985 "Kent St. (OH)"
"L" "11-16-1985" "3" "Western Michigan" "34" "Kent, OH" "" 11 16 1985 "Kent St. (OH)"
"L" "11-23-1985" "7" "Toledo (OH)" "10" "Toledo, OH" "" 11 23 1985 "Kent St. (OH)"
"W" "09-06-1986" "18" "Toledo (OH)" "16" "Kent, OH" "" 9 6 1986 "Kent St. (OH)"
"L" "09-13-1986" "7" "Akron (OH)" "17" "Kent, OH" "" 9 13 1986 "Kent St. (OH)"
"L" "09-20-1986" "12" "Kentucky" "37" "Lexington, KY" "" 9 20 1986 "Kent St. (OH)"
"W" "09-27-1986" "20" "Eastern Michigan" "16" "Ypsilanti, MI" "" 9 27 1986 "Kent St. (OH)"
"W" "10-04-1986" "33" "Central Michigan" "30" "Kent, OH" "" 10 4 1986 "Kent St. (OH)"
"L" "10-11-1986" "9" "Florida" "52" "Gainesville, FL" "" 10 11 1986 "Kent St. (OH)"
"L" "10-18-1986" "17" "Ball St. (IN)" "26" "Muncie, IN" "" 10 18 1986 "Kent St. (OH)"
"L" "10-25-1986" "15" "Bowling Green (OH)" "31" "Kent, OH" "" 10 25 1986 "Kent St. (OH)"
"W" "11-01-1986" "17" "Ohio" "13" "Athens, OH" "" 11 1 1986 "Kent St. (OH)"
"W" "11-08-1986" "24" "Miami (OH)" "23" "Kent, OH" "" 11 8 1986 "Kent St. (OH)"
"L" "11-15-1986" "7" "Western Michigan" "27" "Kalamazoo, MI" "" 11 15 1986 "Kent St. (OH)"
"W" "09-12-1987" "27" "Akron (OH)" "23" "Akron, OH" "" 9 12 1987 "Kent St. (OH)"
"W" "09-19-1987" "31" "Kansas" "17" "Lawrence, KS" "" 9 19 1987 "Kent St. (OH)"
"L" "09-26-1987" "21" "Eastern Michigan" "23" "Kent, OH" "" 9 26 1987 "Kent St. (OH)"
"W" "10-03-1987" "24" "Central Michigan" "21" "Kent, OH" "" 10 3 1987 "Kent St. (OH)"
"L" "10-10-1987" "23" "Ball St. (IN)" "24" "Muncie, IN" "" 10 10 1987 "Kent St. (OH)"
"W" "10-17-1987" "27" "Western Michigan" "13" "Kent, OH" "" 10 17 1987 "Kent St. (OH)"
"W" "10-24-1987" "24" "Ohio" "10" "Athens, OH" "" 10 24 1987 "Kent St. (OH)"
"W" "10-31-1987" "17" "Toledo (OH)" "13" "Kent, OH" "" 10 31 1987 "Kent St. (OH)"
"L" "11-07-1987" "20" "Bowling Green (OH)" "30" "Bowling Green, OH" "" 11 7 1987 "Kent St. (OH)"
"W" "11-14-1987" "14" "Miami (OH)" "10" "Kent, OH" "" 11 14 1987 "Kent St. (OH)"
"L" "11-21-1987" "5" "Pittsburgh (PA)" "28" "Pittsburgh, PA" "" 11 21 1987 "Kent St. (OH)"
"W" "09-03-1988" "34" "Youngstown St. (OH)" "3" "Kent, OH" "" 9 3 1988 "Kent St. (OH)"
"W" "09-10-1988" "32" "Akron (OH)" "12" "Kent, OH" "" 9 10 1988 "Kent St. (OH)"
"L" "09-17-1988" "14" "Eastern Michigan" "21" "Ypsilanti, MI" "" 9 17 1988 "Kent St. (OH)"
"L" "09-24-1988" "14" "Kentucky" "38" "Lexington, KY" "" 9 24 1988 "Kent St. (OH)"
"L" "10-01-1988" "7" "Central Michigan" "31" "Mount Pleasant, MI" "" 10 1 1988 "Kent St. (OH)"
"L" "10-08-1988" "20" "Ball St. (IN)" "31" "Kent, OH" "" 10 8 1988 "Kent St. (OH)"
"W" "10-15-1988" "45" "Western Michigan" "28" "Kalamazoo, MI" "" 10 15 1988 "Kent St. (OH)"
"L" "10-22-1988" "14" "Ohio" "21" "Kent, OH" "" 10 22 1988 "Kent St. (OH)"
"L" "10-29-1988" "28" "Toledo (OH)" "35" "Toledo, OH" "" 10 29 1988 "Kent St. (OH)"
"W" "11-05-1988" "31" "Bowling Green (OH)" "19" "Kent, OH" "" 11 5 1988 "Kent St. (OH)"
"W" "11-12-1988" "17" "Miami (OH)" "11" "Oxford, OH" "" 11 12 1988 "Kent St. (OH)"
"L" "09-02-1989" "7" "Eastern Michigan" "30" "Ypsilanti, MI" "" 9 2 1989 "Kent St. (OH)"
"L" "09-09-1989" "7" "Akron (OH)" "40" "Akron, OH" "" 9 9 1989 "Kent St. (OH)"
"L" "09-16-1989" "21" "Kansas" "28" "Lawrence, KS" "" 9 16 1989 "Kent St. (OH)"
"L" "09-23-1989" "4" "Western Michigan" "26" "Kent, OH" "" 9 23 1989 "Kent St. (OH)"
"L" "09-30-1989" "22" "North Carolina St." "42" "Raleigh, NC" "" 9 30 1989 "Kent St. (OH)"
"L" "10-07-1989" "0" "Central Michigan" "38" "Mount Pleasant, MI" "" 10 7 1989 "Kent St. (OH)"
"L" "10-14-1989" "21" "Ball St. (IN)" "23" "Kent, OH" "" 10 14 1989 "Kent St. (OH)"
"L" "10-21-1989" "14" "Ohio" "37" "Athens, OH" "" 10 21 1989 "Kent St. (OH)"
"L" "10-28-1989" "42" "Toledo (OH)" "47" "Kent, OH" "" 10 28 1989 "Kent St. (OH)"
"L" "11-04-1989" "28" "Bowling Green (OH)" "51" "Bowling Green, OH" "" 11 4 1989 "Kent St. (OH)"
"L" "11-11-1989" "13" "Miami (OH)" "15" "Kent, OH" "" 11 11 1989 "Kent St. (OH)"
"L" "09-01-1990" "24" "West Virginia" "35" "Morgantown, WV" "" 9 1 1990 "Kent St. (OH)"
"L" "09-08-1990" "10" "Akron (OH)" "38" "Kent, OH" "" 9 8 1990 "Kent St. (OH)"
"L" "09-22-1990" "10" "Western Michigan" "37" "Kalamazoo, MI" "" 9 22 1990 "Kent St. (OH)"
"L" "09-29-1990" "24" "Cincinnati (OH)" "27" "Kent, OH" "" 9 29 1990 "Kent St. (OH)"
"L" "10-06-1990" "0" "Central Michigan" "42" "Kent, OH" "" 10 6 1990 "Kent St. (OH)"
"L" "10-13-1990" "0" "Ball St. (IN)" "31" "Muncie, IN" "" 10 13 1990 "Kent St. (OH)"
"W" "10-20-1990" "44" "Ohio" "15" "Kent, OH" "" 10 20 1990 "Kent St. (OH)"
"L" "10-27-1990" "14" "Toledo (OH)" "28" "Toledo, OH" "" 10 27 1990 "Kent St. (OH)"
"L" "11-03-1990" "16" "Bowling Green (OH)" "20" "Kent, OH" "" 11 3 1990 "Kent St. (OH)"
"L" "11-10-1990" "10" "Miami (OH)" "31" "Oxford, OH" "" 11 10 1990 "Kent St. (OH)"
"W" "11-17-1990" "25" "Eastern Michigan" "24" "Kent, OH" "" 11 17 1990 "Kent St. (OH)"
"L" "08-31-1991" "10" "Western Michigan" "13" "Kalamazoo, MI" "" 8 31 1991 "Kent St. (OH)"
"L" "09-14-1991" "0" "North Carolina St." "47" "Raleigh, NC" "" 9 14 1991 "Kent St. (OH)"
"L" "09-21-1991" "27" "Ball St. (IN)" "28" "Muncie, IN" "" 9 21 1991 "Kent St. (OH)"
"L" "09-28-1991" "6" "Kentucky" "24" "Lexington, KY" "" 9 28 1991 "Kent St. (OH)"
"L" "10-05-1991" "20" "Eastern Michigan" "21" "Kent, OH" "" 10 5 1991 "Kent St. (OH)"
"L" "10-12-1991" "19" "Cincinnati (OH)" "38" "Kent, OH" "" 10 12 1991 "Kent St. (OH)"
"L" "10-19-1991" "7" "Central Michigan" "23" "Kent, OH" "" 10 19 1991 "Kent St. (OH)"
"L" "10-26-1991" "40" "Ohio" "45" "Athens, OH" "" 10 26 1991 "Kent St. (OH)"
"W" "11-02-1991" "14" "Toledo (OH)" "13" "Kent, OH" "" 11 2 1991 "Kent St. (OH)"
"L" "11-09-1991" "7" "Bowling Green (OH)" "35" "Bowling Green, OH" "" 11 9 1991 "Kent St. (OH)"
"L" "11-16-1991" "9" "Miami (OH)" "20" "Kent, OH" "" 11 16 1991 "Kent St. (OH)"
"L" "09-05-1992" "10" "Pittsburgh (PA)" "51" "Pittsburgh, PA" "" 9 5 1992 "Kent St. (OH)"
"L" "09-12-1992" "14" "Ohio" "27" "Kent, OH" "" 9 12 1992 "Kent St. (OH)"
"L" "09-19-1992" "6" "Ball St. (IN)" "10" "Kent, OH" "" 9 19 1992 "Kent St. (OH)"
"W" "09-26-1992" "17" "Eastern Michigan" "14" "Ypsilanti, MI" "" 9 26 1992 "Kent St. (OH)"
"L" "10-03-1992" "0" "Cincinnati (OH)" "31" "Cincinnati, OH" "" 10 3 1992 "Kent St. (OH)"
"W" "10-10-1992" "20" "Akron (OH)" "16" "Kent, OH" "" 10 10 1992 "Kent St. (OH)"
"L" "10-17-1992" "0" "Central Michigan" "35" "Mount Pleasant, MI" "" 10 17 1992 "Kent St. (OH)"
"L" "10-24-1992" "13" "Western Michigan" "26" "Kent, OH" "" 10 24 1992 "Kent St. (OH)"
"L" "10-31-1992" "17" "Toledo (OH)" "32" "Toledo, OH" "" 10 31 1992 "Kent St. (OH)"
"L" "11-07-1992" "22" "Bowling Green (OH)" "28" "Kent, OH" "" 11 7 1992 "Kent St. (OH)"
"L" "11-14-1992" "14" "Miami (OH)" "31" "Oxford, OH" "" 11 14 1992 "Kent St. (OH)"
"L" "09-04-1993" "0" "Kentucky" "35" "Lexington, KY" "" 9 4 1993 "Kent St. (OH)"
"L" "09-11-1993" "7" "Akron (OH)" "42" "Akron, OH" "" 9 11 1993 "Kent St. (OH)"
"L" "09-18-1993" "17" "Hawaii" "49" "Honolulu, HI" "" 9 18 1993 "Kent St. (OH)"
"L" "10-02-1993" "21" "Western Michigan" "27" "Kent, OH" "" 10 2 1993 "Kent St. (OH)"
"L" "10-09-1993" "15" "Eastern Michigan" "20" "Ypsilanti, MI" "" 10 9 1993 "Kent St. (OH)"
"L" "10-16-1993" "10" "Ohio" "15" "Athens, OH" "" 10 16 1993 "Kent St. (OH)"
"L" "10-23-1993" "28" "Central Michigan" "33" "Kent, OH" "" 10 23 1993 "Kent St. (OH)"
"L" "10-30-1993" "27" "Toledo (OH)" "45" "Kent, OH" "" 10 30 1993 "Kent St. (OH)"
"L" "11-06-1993" "7" "Bowling Green (OH)" "40" "Bowling Green, OH" "" 11 6 1993 "Kent St. (OH)"
"L" "11-13-1993" "14" "Miami (OH)" "23" "Kent, OH" "" 11 13 1993 "Kent St. (OH)"
"L" "11-20-1993" "3" "Ball St. (IN)" "28" "Muncie, IN" "" 11 20 1993 "Kent St. (OH)"
"L" "09-03-1994" "6" "Rutgers (NJ)" "28" "New Brunswick, NJ" "" 9 3 1994 "Kent St. (OH)"
"W" "09-17-1994" "32" "Akron (OH)" "16" "Kent, OH" "" 9 17 1994 "Kent St. (OH)"
"L" "09-24-1994" "0" "Central Michigan" "45" "Mount Pleasant, MI" "" 9 24 1994 "Kent St. (OH)"
"L" "10-01-1994" "10" "Western Michigan" "24" "Kalamazoo, MI" "" 10 1 1994 "Kent St. (OH)"
"L" "10-08-1994" "10" "Eastern Michigan" "24" "Kent, OH" "" 10 8 1994 "Kent St. (OH)"
"L" "10-15-1994" "14" "Youngstown St. (OH)" "28" "Youngstown, OH" "" 10 15 1994 "Kent St. (OH)"
"W" "10-22-1994" "24" "Ohio" "0" "Kent, OH" "" 10 22 1994 "Kent St. (OH)"
"L" "10-29-1994" "14" "Toledo (OH)" "48" "Toledo, OH" "" 10 29 1994 "Kent St. (OH)"
"L" "11-05-1994" "16" "Bowling Green (OH)" "22" "Kent, OH" "" 11 5 1994 "Kent St. (OH)"
"L" "11-12-1994" "14" "Miami (OH)" "24" "Oxford, OH" "" 11 12 1994 "Kent St. (OH)"
"L" "11-19-1994" "0" "Ball St. (IN)" "34" "Kent, OH" "" 11 19 1994 "Kent St. (OH)"
"W" "09-02-1995" "17" "Youngstown St. (OH)" "14" "Kent, OH" "" 9 2 1995 "Kent St. (OH)"
"L" "09-09-1995" "0" "Miami (OH)" "39" "Kent, OH" "" 9 9 1995 "Kent St. (OH)"
"T" "09-16-1995" "28" "Ohio" "28" "Athens, OH" "" 9 16 1995 "Kent St. (OH)"
"L" "09-23-1995" "6" "West Virginia" "45" "Morgantown, WV" "" 9 23 1995 "Kent St. (OH)"
"L" "09-30-1995" "6" "Western Michigan" "52" "Kent, OH" "" 9 30 1995 "Kent St. (OH)"
"L" "10-07-1995" "14" "South Carolina" "77" "Columbia, SC" "" 10 7 1995 "Kent St. (OH)"
"L" "10-21-1995" "16" "Central Michigan" "27" "Mount Pleasant, MI" "" 10 21 1995 "Kent St. (OH)"
"L" "10-28-1995" "6" "Akron (OH)" "14" "Akron, OH" "" 10 28 1995 "Kent St. (OH)"
"L" "11-04-1995" "13" "Ball St. (IN)" "28" "Kent, OH" "" 11 4 1995 "Kent St. (OH)"
"L" "11-11-1995" "15" "Bowling Green (OH)" "26" "Kent, OH" "" 11 11 1995 "Kent St. (OH)"
"L" "11-18-1995" "7" "Eastern Michigan" "40" "Kent, OH" "" 11 18 1995 "Kent St. (OH)"
"L" "08-31-1996" "6" "Miami (OH)" "64" "Oxford, OH" "" 8 31 1996 "Kent St. (OH)"
"L" "09-07-1996" "14" "Pittsburgh (PA)" "52" "Pittsburgh, PA" "" 9 7 1996 "Kent St. (OH)"
"W" "09-14-1996" "28" "Youngstown St. (OH)" "12" "Kent, OH" "" 9 14 1996 "Kent St. (OH)"
"L" "09-28-1996" "42" "Nevada" "63" "Reno, NV" "" 9 28 1996 "Kent St. (OH)"
"W" "10-05-1996" "32" "Akron (OH)" "17" "Kent, OH" "" 10 5 1996 "Kent St. (OH)"
"L" "10-12-1996" "24" "Bowling Green (OH)" "31" "Bowling Green, OH" "" 10 12 1996 "Kent St. (OH)"
"L" "10-19-1996" "15" "Ohio" "24" "Kent, OH" "" 10 19 1996 "Kent St. (OH)"
"L" "10-26-1996" "10" "Eastern Michigan" "51" "Ypsilanti, MI" "" 10 26 1996 "Kent St. (OH)"
"L" "11-02-1996" "51" "Central Michigan" "52" "Kent, OH" "" 11 2 1996 "Kent St. (OH)"
"L" "11-09-1996" "6" "Ball St. (IN)" "50" "Muncie, IN" "" 11 9 1996 "Kent St. (OH)"
"L" "11-16-1996" "27" "Western Michigan" "76" "Kalamazoo, MI" "" 11 16 1996 "Kent St. (OH)"
"L" "08-28-1997" "7" "Ohio" "31" "Athens, OH" "" 8 28 1997 "Kent St. (OH)"
"L" "09-06-1997" "23" "Youngstown St. (OH)" "44" "Youngstown, OH" "" 9 6 1997 "Kent St. (OH)"
"L" "09-13-1997" "17" "Marshall (WV)" "42" "Kent, OH" "" 9 13 1997 "Kent St. (OH)"
"W" "09-20-1997" "41" "Eastern Michigan" "38" "Ypsilanti, MI" "" 9 20 1997 "Kent St. (OH)"
"L" "10-04-1997" "43" "Central Florida" "59" "Kent, OH" "" 10 4 1997 "Kent St. (OH)"
"L" "10-11-1997" "26" "Miami (OH)" "62" "Kent, OH" "" 10 11 1997 "Kent St. (OH)"
"L" "10-18-1997" "27" "Western Michigan" "50" "Kalamazoo, MI" "" 10 18 1997 "Kent St. (OH)"
"W" "10-25-1997" "60" "Central Michigan" "37" "Kent, OH" "" 10 25 1997 "Kent St. (OH)"
"W" "11-01-1997" "29" "Bowling Green (OH)" "20" "Kent, OH" "" 11 1 1997 "Kent St. (OH)"
"L" "11-08-1997" "35" "Akron (OH)" "45" "Akron, OH" "" 11 8 1997 "Kent St. (OH)"
"L" "11-22-1997" "29" "Navy (MD)" "62" "Annapolis, MD" "" 11 22 1997 "Kent St. (OH)"
"L" "09-05-1998" "3" "Georgia" "56" "Athens, GA" "" 9 5 1998 "Kent St. (OH)"
"L" "09-12-1998" "10" "Youngstown St. (OH)" "24" "Kent, OH" "" 9 12 1998 "Kent St. (OH)"
"L" "09-19-1998" "24" "Navy (MD)" "38" "Annapolis, MD" "" 9 19 1998 "Kent St. (OH)"
"L" "09-26-1998" "7" "Central Michigan" "46" "Mount Pleasant, MI" "" 9 26 1998 "Kent St. (OH)"
"L" "10-03-1998" "17" "Eastern Michigan" "26" "Kent, OH" "" 10 3 1998 "Kent St. (OH)"
"L" "10-10-1998" "16" "Akron (OH)" "45" "Kent, OH" "" 10 10 1998 "Kent St. (OH)"
"L" "10-17-1998" "7" "Marshall (WV)" "42" "Huntington, WV" "" 10 17 1998 "Kent St. (OH)"
"L" "10-24-1998" "21" "Bowling Green (OH)" "42" "Bowling Green, OH" "" 10 24 1998 "Kent St. (OH)"
"L" "10-31-1998" "23" "Western Michigan" "48" "Kent, OH" "" 10 31 1998 "Kent St. (OH)"
"L" "11-14-1998" "0" "Miami (OH)" "56" "Oxford, OH" "" 11 14 1998 "Kent St. (OH)"
"L" "11-21-1998" "21" "Ohio" "31" "Kent, OH" "" 11 21 1998 "Kent St. (OH)"
"L" "09-04-1999" "3" "Cincinnati (OH)" "41" "Cincinnati, OH" "" 9 4 1999 "Kent St. (OH)"
"L" "09-11-1999" "28" "Navy (MD)" "48" "Kent, OH" "" 9 11 1999 "Kent St. (OH)"
"L" "09-18-1999" "23" "Pittsburgh (PA)" "30" "Pittsburgh, PA" "" 9 18 1999 "Kent St. (OH)"
"W" "09-25-1999" "41" "Bowling Green (OH)" "27" "Kent, OH" "" 9 25 1999 "Kent St. (OH)"
"L" "10-02-1999" "3" "Ohio" "31" "Athens, OH" "" 10 2 1999 "Kent St. (OH)"
"L" "10-09-1999" "7" "Toledo (OH)" "47" "Toledo, OH" "" 10 9 1999 "Kent St. (OH)"
"L" "10-16-1999" "10" "Miami (OH)" "17" "Kent, OH" "" 10 16 1999 "Kent St. (OH)"
"L" "10-23-1999" "7" "Northern Illinois" "50" "DeKalb, IL" "" 10 23 1999 "Kent St. (OH)"
"W" "10-30-1999" "41" "Buffalo (NY)" "20" "Kent, OH" "" 10 30 1999 "Kent St. (OH)"
"L" "11-06-1999" "16" "Marshall (WV)" "28" "Kent, OH" "" 11 6 1999 "Kent St. (OH)"
"L" "11-13-1999" "34" "Akron (OH)" "37" "Akron, OH" "" 11 13 1999 "Kent St. (OH)"
"L" "09-02-2000" "7" "Pittsburgh (PA)" "30" "Pittsburgh, PA" "" 9 2 2000 "Kent St. (OH)"
"L" "09-09-2000" "10" "Purdue (IN)" "45" "West Lafayette, IN" "" 9 9 2000 "Kent St. (OH)"
"L" "09-16-2000" "20" "Youngstown St. (OH)" "26" "Kent, OH" "" 9 16 2000 "Kent St. (OH)"
"L" "09-23-2000" "14" "Miami (OH)" "45" "Oxford, OH" "" 9 23 2000 "Kent St. (OH)"
"L" "09-30-2000" "11" "Bowling Green (OH)" "18" "Kent, OH" "" 9 30 2000 "Kent St. (OH)"
"W" "10-07-2000" "24" "Central Michigan" "21" "Mount Pleasant, MI" "" 10 7 2000 "Kent St. (OH)"
"L" "10-14-2000" "7" "Ohio" "44" "Kent, OH" "" 10 14 2000 "Kent St. (OH)"
"L" "10-21-2000" "12" "Marshall (WV)" "34" "Huntington, WV" "" 10 21 2000 "Kent St. (OH)"
"L" "10-28-2000" "0" "Western Michigan" "42" "Kent, OH" "" 10 28 2000 "Kent St. (OH)"
