"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "09-28-1957" "54" "Indiana" "0" "East Lansing, MI" "" 9 28 1957 "Michigan St."
"W" "10-05-1957" "19" "California" "0" "Berkeley, CA" "" 10 5 1957 "Michigan St."
"W" "10-12-1957" "35" "Michigan" "6" "Ann Arbor, MI" "" 10 12 1957 "Michigan St."
"L" "10-19-1957" "13" "Purdue (IN)" "20" "East Lansing, MI" "" 10 19 1957 "Michigan St."
"W" "10-26-1957" "19" "Illinois" "14" "East Lansing, MI" "" 10 26 1957 "Michigan St."
"W" "11-02-1957" "21" "Wisconsin" "7" "Madison, WI" "" 11 2 1957 "Michigan St."
"W" "11-09-1957" "34" "Notre Dame (IN)" "6" "East Lansing, MI" "" 11 9 1957 "Michigan St."
"W" "11-16-1957" "42" "Minnesota" "13" "East Lansing, MI" "" 11 16 1957 "Michigan St."
"W" "11-23-1957" "27" "Kansas St." "9" "East Lansing, MI" "" 11 23 1957 "Michigan St."
"W" "09-27-1958" "32" "California" "12" "East Lansing, MI" "" 9 27 1958 "Michigan St."
"T" "10-04-1958" "12" "Michigan" "12" "East Lansing, MI" "" 10 4 1958 "Michigan St."
"W" "10-11-1958" "22" "Pittsburgh (PA)" "8" "East Lansing, MI" "" 10 11 1958 "Michigan St."
"L" "10-18-1958" "6" "Purdue (IN)" "14" "West Lafayette, IN" "" 10 18 1958 "Michigan St."
"L" "10-25-1958" "0" "Illinois" "16" "Champaign, IL" "" 10 25 1958 "Michigan St."
"L" "11-01-1958" "7" "Wisconsin" "9" "East Lansing, MI" "" 11 1 1958 "Michigan St."
"L" "11-08-1958" "0" "Indiana" "6" "Bloomington, IN" "" 11 8 1958 "Michigan St."
"L" "11-15-1958" "12" "Minnesota" "39" "Minneapolis, MN" "" 11 15 1958 "Michigan St."
"W" "11-22-1958" "26" "Kansas St." "7" "East Lansing, MI" "" 11 22 1958 "Michigan St."
"L" "09-26-1959" "7" "Texas A&M" "9" "East Lansing, MI" "" 9 26 1959 "Michigan St."
"W" "10-03-1959" "34" "Michigan" "8" "Ann Arbor, MI" "" 10 3 1959 "Michigan St."
"L" "10-10-1959" "8" "Iowa" "37" "Iowa City, IA" "" 10 10 1959 "Michigan St."
"W" "10-17-1959" "19" "Notre Dame (IN)" "0" "East Lansing, MI" "" 10 17 1959 "Michigan St."
"W" "10-24-1959" "14" "Indiana" "6" "East Lansing, MI" "" 10 24 1959 "Michigan St."
"L" "10-31-1959" "24" "Ohio St." "30" "Columbus, OH" "" 10 31 1959 "Michigan St."
"W" "11-07-1959" "15" "Purdue (IN)" "0" "East Lansing, MI" "" 11 7 1959 "Michigan St."
"W" "11-14-1959" "15" "Northwestern (IL)" "10" "East Lansing, MI" "" 11 14 1959 "Michigan St."
"L" "11-20-1959" "13" "Miami (FL)" "18" "Miami, FL" "" 11 20 1959 "Michigan St."
"T" "09-24-1960" "7" "Pittsburgh (PA)" "7" "Pittsburgh, PA" "" 9 24 1960 "Michigan St."
"W" "10-01-1960" "24" "Michigan" "17" "East Lansing, MI" "" 10 1 1960 "Michigan St."
"L" "10-08-1960" "15" "Iowa" "27" "East Lansing, MI" "" 10 8 1960 "Michigan St."
"W" "10-15-1960" "21" "Notre Dame (IN)" "0" "South Bend, IN" "" 10 15 1960 "Michigan St."
"W" "10-22-1960" "35" "Indiana" "0" "Bloomington, IN" "" 10 22 1960 "Michigan St."
"L" "10-29-1960" "10" "Ohio St." "21" "East Lansing, MI" "" 10 29 1960 "Michigan St."
"W" "11-05-1960" "17" "Purdue (IN)" "13" "West Lafayette, IN" "" 11 5 1960 "Michigan St."
"W" "11-12-1960" "21" "Northwestern (IL)" "18" "Evanston, IL" "" 11 12 1960 "Michigan St."
"W" "11-19-1960" "43" "Detroit (MI)" "15" "East Lansing, MI" "" 11 19 1960 "Michigan St."
"W" "09-30-1961" "20" "Wisconsin" "0" "Madison, WI" "" 9 30 1961 "Michigan St."
"W" "10-07-1961" "31" "Stanford (CA)" "3" "East Lansing, MI" "" 10 7 1961 "Michigan St."
"W" "10-14-1961" "28" "Michigan" "0" "Ann Arbor, MI" "" 10 14 1961 "Michigan St."
"W" "10-21-1961" "17" "Notre Dame (IN)" "7" "East Lansing, MI" "" 10 21 1961 "Michigan St."
"W" "10-28-1961" "35" "Indiana" "0" "East Lansing, MI" "" 10 28 1961 "Michigan St."
"L" "11-04-1961" "0" "Minnesota" "13" "Minneapolis, MN" "" 11 4 1961 "Michigan St."
"L" "11-11-1961" "6" "Purdue (IN)" "7" "West Lafayette, IN" "" 11 11 1961 "Michigan St."
"W" "11-18-1961" "21" "Northwestern (IL)" "13" "East Lansing, MI" "" 11 18 1961 "Michigan St."
"W" "11-25-1961" "34" "Illinois" "7" "East Lansing, MI" "" 11 25 1961 "Michigan St."
"L" "09-29-1962" "13" "Stanford (CA)" "16" "Stanford, CA" "" 9 29 1962 "Michigan St."
"W" "10-06-1962" "38" "North Carolina" "6" "East Lansing, MI" "" 10 6 1962 "Michigan St."
"W" "10-13-1962" "28" "Michigan" "0" "East Lansing, MI" "" 10 13 1962 "Michigan St."
"W" "10-20-1962" "31" "Notre Dame (IN)" "7" "South Bend, IN" "" 10 20 1962 "Michigan St."
"W" "10-27-1962" "26" "Indiana" "8" "Bloomington, IN" "" 10 27 1962 "Michigan St."
"L" "11-03-1962" "7" "Minnesota" "28" "East Lansing, MI" "" 11 3 1962 "Michigan St."
"L" "11-10-1962" "9" "Purdue (IN)" "17" "East Lansing, MI" "" 11 10 1962 "Michigan St."
"W" "11-17-1962" "31" "Northwestern (IL)" "7" "Evanston, IL" "" 11 17 1962 "Michigan St."
"L" "11-24-1962" "6" "Illinois" "7" "Champaign, IL" "" 11 24 1962 "Michigan St."
"W" "09-28-1963" "31" "North Carolina" "0" "East Lansing, MI" "" 9 28 1963 "Michigan St."
"L" "10-04-1963" "10" "Southern California" "13" "Los Angeles, CA" "" 10 4 1963 "Michigan St."
"T" "10-12-1963" "7" "Michigan" "7" "Ann Arbor, MI" "" 10 12 1963 "Michigan St."
"W" "10-19-1963" "20" "Indiana" "3" "East Lansing, MI" "" 10 19 1963 "Michigan St."
"W" "10-26-1963" "15" "Northwestern (IL)" "7" "Evanston, IL" "" 10 26 1963 "Michigan St."
"W" "11-02-1963" "30" "Wisconsin" "13" "East Lansing, MI" "" 11 2 1963 "Michigan St."
"W" "11-09-1963" "23" "Purdue (IN)" "0" "West Lafayette, IN" "" 11 9 1963 "Michigan St."
"W" "11-16-1963" "12" "Notre Dame (IN)" "7" "East Lansing, MI" "" 11 16 1963 "Michigan St."
"L" "11-28-1963" "0" "Illinois" "13" "East Lansing, MI" "" 11 28 1963 "Michigan St."
"L" "09-26-1964" "15" "North Carolina" "21" "Chapel Hill, NC" "" 9 26 1964 "Michigan St."
"W" "10-03-1964" "17" "Southern California" "7" "East Lansing, MI" "" 10 3 1964 "Michigan St."
"L" "10-10-1964" "10" "Michigan" "17" "East Lansing, MI" "" 10 10 1964 "Michigan St."
"L" "10-17-1964" "20" "Indiana" "27" "Bloomington, IN" "" 10 17 1964 "Michigan St."
"W" "10-24-1964" "24" "Northwestern (IL)" "6" "East Lansing, MI" "" 10 24 1964 "Michigan St."
"W" "10-31-1964" "22" "Wisconsin" "6" "Madison, WI" "" 10 31 1964 "Michigan St."
"W" "11-07-1964" "21" "Purdue (IN)" "7" "East Lansing, MI" "" 11 7 1964 "Michigan St."
"L" "11-14-1964" "7" "Notre Dame (IN)" "34" "South Bend, IN" "" 11 14 1964 "Michigan St."
"L" "11-21-1964" "0" "Illinois" "16" "Champaign, IL" "" 11 21 1964 "Michigan St."
"W" "09-18-1965" "13" "UCLA" "3" "East Lansing, MI" "" 9 18 1965 "Michigan St."
"W" "09-25-1965" "23" "Penn St." "0" "State College, PA" "" 9 25 1965 "Michigan St."
"W" "10-02-1965" "22" "Illinois" "12" "East Lansing, MI" "" 10 2 1965 "Michigan St."
"W" "10-09-1965" "24" "Michigan" "7" "Ann Arbor, MI" "" 10 9 1965 "Michigan St."
"W" "10-16-1965" "32" "Ohio St." "7" "East Lansing, MI" "" 10 16 1965 "Michigan St."
"W" "10-23-1965" "14" "Purdue (IN)" "10" "West Lafayette, IN" "" 10 23 1965 "Michigan St."
"W" "10-30-1965" "49" "Northwestern (IL)" "7" "East Lansing, MI" "" 10 30 1965 "Michigan St."
"W" "11-06-1965" "35" "Iowa" "0" "Iowa City, IA" "" 11 6 1965 "Michigan St."
"W" "11-13-1965" "27" "Indiana" "13" "East Lansing, MI" "" 11 13 1965 "Michigan St."
"W" "11-20-1965" "12" "Notre Dame (IN)" "3" "South Bend, IN" "" 11 20 1965 "Michigan St."
"L" "01-01-1966" "12" "UCLA" "14" "Pasadena, CA" "Rose Bowl" 1 1 1966 "Michigan St."
"W" "09-17-1966" "28" "North Carolina St." "10" "East Lansing, MI" "" 9 17 1966 "Michigan St."
"W" "09-24-1966" "42" "Penn St." "8" "East Lansing, MI" "" 9 24 1966 "Michigan St."
"W" "10-01-1966" "26" "Illinois" "10" "Champaign, IL" "" 10 1 1966 "Michigan St."
"W" "10-08-1966" "20" "Michigan" "7" "East Lansing, MI" "" 10 8 1966 "Michigan St."
"W" "10-15-1966" "11" "Ohio St." "8" "Columbus, OH" "" 10 15 1966 "Michigan St."
"W" "10-22-1966" "41" "Purdue (IN)" "20" "East Lansing, MI" "" 10 22 1966 "Michigan St."
"W" "10-29-1966" "22" "Northwestern (IL)" "0" "Evanston, IL" "" 10 29 1966 "Michigan St."
"W" "11-05-1966" "56" "Iowa" "7" "East Lansing, MI" "" 11 5 1966 "Michigan St."
"W" "11-12-1966" "37" "Indiana" "19" "Bloomington, IN" "" 11 12 1966 "Michigan St."
"T" "11-19-1966" "10" "Notre Dame (IN)" "10" "East Lansing, MI" "" 11 19 1966 "Michigan St."
"L" "09-23-1967" "7" "Houston (TX)" "37" "East Lansing, MI" "" 9 23 1967 "Michigan St."
"L" "09-30-1967" "17" "Southern California" "21" "East Lansing, MI" "" 9 30 1967 "Michigan St."
"W" "10-07-1967" "35" "Wisconsin" "7" "East Lansing, MI" "" 10 7 1967 "Michigan St."
"W" "10-14-1967" "34" "Michigan" "0" "Ann Arbor, MI" "" 10 14 1967 "Michigan St."
"L" "10-21-1967" "0" "Minnesota" "21" "Minneapolis, MN" "" 10 21 1967 "Michigan St."
"L" "10-28-1967" "12" "Notre Dame (IN)" "24" "South Bend, IN" "" 10 28 1967 "Michigan St."
"L" "11-04-1967" "7" "Ohio St." "21" "East Lansing, MI" "" 11 4 1967 "Michigan St."
"L" "11-11-1967" "13" "Indiana" "14" "East Lansing, MI" "" 11 11 1967 "Michigan St."
"L" "11-18-1967" "7" "Purdue (IN)" "21" "West Lafayette, IN" "" 11 18 1967 "Michigan St."
"W" "11-25-1967" "41" "Northwestern (IL)" "27" "East Lansing, MI" "" 11 25 1967 "Michigan St."
"W" "09-21-1968" "14" "Syracuse (NY)" "10" "East Lansing, MI" "" 9 21 1968 "Michigan St."
"W" "09-28-1968" "28" "Baylor (TX)" "10" "East Lansing, MI" "" 9 28 1968 "Michigan St."
"W" "10-05-1968" "39" "Wisconsin" "0" "Madison, WI" "" 10 5 1968 "Michigan St."
"L" "10-12-1968" "14" "Michigan" "28" "Ann Arbor, MI" "" 10 12 1968 "Michigan St."
"L" "10-19-1968" "13" "Minnesota" "14" "East Lansing, MI" "" 10 19 1968 "Michigan St."
"W" "10-26-1968" "21" "Notre Dame (IN)" "17" "East Lansing, MI" "" 10 26 1968 "Michigan St."
"L" "11-02-1968" "20" "Ohio St." "25" "Columbus, OH" "" 11 2 1968 "Michigan St."
"L" "11-09-1968" "22" "Indiana" "24" "East Lansing, MI" "" 11 9 1968 "Michigan St."
"L" "11-16-1968" "0" "Purdue (IN)" "9" "East Lansing, MI" "" 11 16 1968 "Michigan St."
"W" "11-23-1968" "31" "Northwestern (IL)" "14" "Evanston, IL" "" 11 23 1968 "Michigan St."
"W" "09-20-1969" "27" "Washington" "11" "East Lansing, MI" "" 9 20 1969 "Michigan St."
"W" "09-27-1969" "23" "Southern Methodist (TX)" "15" "East Lansing, MI" "" 9 27 1969 "Michigan St."
"L" "10-04-1969" "28" "Notre Dame (IN)" "42" "South Bend, IN" "" 10 4 1969 "Michigan St."
"L" "10-11-1969" "21" "Ohio St." "54" "Columbus, OH" "" 10 11 1969 "Michigan St."
"W" "10-18-1969" "23" "Michigan" "12" "East Lansing, MI" "" 10 18 1969 "Michigan St."
"L" "10-25-1969" "18" "Iowa" "19" "Iowa City, IA" "" 10 25 1969 "Michigan St."
"L" "11-01-1969" "0" "Indiana" "16" "East Lansing, MI" "" 11 1 1969 "Michigan St."
"L" "11-08-1969" "13" "Purdue (IN)" "41" "West Lafayette, IN" "" 11 8 1969 "Michigan St."
"L" "11-15-1969" "10" "Minnesota" "14" "East Lansing, MI" "" 11 15 1969 "Michigan St."
"W" "11-22-1969" "39" "Northwestern (IL)" "7" "Evanston, IL" "" 11 22 1969 "Michigan St."
"L" "09-19-1970" "16" "Washington" "42" "Seattle, WA" "" 9 19 1970 "Michigan St."
"W" "09-26-1970" "28" "Washington St." "14" "East Lansing, MI" "" 9 26 1970 "Michigan St."
"L" "10-03-1970" "0" "Notre Dame (IN)" "29" "East Lansing, MI" "" 10 3 1970 "Michigan St."
"L" "10-10-1970" "0" "Ohio St." "29" "East Lansing, MI" "" 10 10 1970 "Michigan St."
"L" "10-17-1970" "20" "Michigan" "34" "Ann Arbor, MI" "" 10 17 1970 "Michigan St."
"W" "10-24-1970" "37" "Iowa" "0" "East Lansing, MI" "" 10 24 1970 "Michigan St."
"W" "10-31-1970" "32" "Indiana" "7" "Bloomington, IN" "" 10 31 1970 "Michigan St."
"W" "11-07-1970" "24" "Purdue (IN)" "14" "East Lansing, MI" "" 11 7 1970 "Michigan St."
"L" "11-14-1970" "13" "Minnesota" "23" "Minneapolis, MN" "" 11 14 1970 "Michigan St."
"L" "11-21-1970" "20" "Northwestern (IL)" "23" "East Lansing, MI" "" 11 21 1970 "Michigan St."
"W" "09-11-1971" "10" "Illinois" "0" "East Lansing, MI" "" 9 11 1971 "Michigan St."
"L" "09-18-1971" "0" "Georgia Tech" "10" "Atlanta, GA" "" 9 18 1971 "Michigan St."
"W" "09-25-1971" "31" "Oregon St." "14" "East Lansing, MI" "" 9 25 1971 "Michigan St."
"L" "10-02-1971" "2" "Notre Dame (IN)" "14" "South Bend, IN" "" 10 2 1971 "Michigan St."
"L" "10-09-1971" "13" "Michigan" "24" "East Lansing, MI" "" 10 9 1971 "Michigan St."
"L" "10-16-1971" "28" "Wisconsin" "31" "Madison, WI" "" 10 16 1971 "Michigan St."
"W" "10-23-1971" "34" "Iowa" "3" "East Lansing, MI" "" 10 23 1971 "Michigan St."
"W" "10-30-1971" "43" "Purdue (IN)" "10" "West Lafayette, IN" "" 10 30 1971 "Michigan St."
"W" "11-06-1971" "17" "Ohio St." "10" "Columbus, OH" "" 11 6 1971 "Michigan St."
"W" "11-13-1971" "40" "Minnesota" "25" "East Lansing, MI" "" 11 13 1971 "Michigan St."
"L" "11-20-1971" "7" "Northwestern (IL)" "28" "Evanston, IL" "" 11 20 1971 "Michigan St."
"W" "09-16-1972" "24" "Illinois" "0" "Champaign, IL" "" 9 16 1972 "Michigan St."
"L" "09-23-1972" "16" "Georgia Tech" "21" "East Lansing, MI" "" 9 23 1972 "Michigan St."
"L" "09-30-1972" "6" "Southern California" "51" "Los Angeles, CA" "" 9 30 1972 "Michigan St."
"L" "10-07-1972" "0" "Notre Dame (IN)" "16" "East Lansing, MI" "" 10 7 1972 "Michigan St."
"L" "10-14-1972" "0" "Michigan" "10" "Ann Arbor, MI" "" 10 14 1972 "Michigan St."
"W" "10-21-1972" "31" "Wisconsin" "0" "East Lansing, MI" "" 10 21 1972 "Michigan St."
"T" "10-28-1972" "6" "Iowa" "6" "Iowa City, IA" "" 10 28 1972 "Michigan St."
"W" "11-04-1972" "22" "Purdue (IN)" "12" "East Lansing, MI" "" 11 4 1972 "Michigan St."
"W" "11-11-1972" "19" "Ohio St." "12" "East Lansing, MI" "" 11 11 1972 "Michigan St."
"L" "11-18-1972" "10" "Minnesota" "14" "Minneapolis, MN" "" 11 18 1972 "Michigan St."
"W" "11-25-1972" "24" "Northwestern (IL)" "14" "East Lansing, MI" "" 11 25 1972 "Michigan St."
"L" "09-15-1973" "10" "Northwestern (IL)" "14" "Evanston, IL" "" 9 15 1973 "Michigan St."
"W" "09-22-1973" "14" "Syracuse (NY)" "8" "Syracuse, NY" "" 9 22 1973 "Michigan St."
"L" "09-29-1973" "21" "UCLA" "34" "East Lansing, MI" "" 9 29 1973 "Michigan St."
"L" "10-06-1973" "10" "Notre Dame (IN)" "14" "South Bend, IN" "" 10 6 1973 "Michigan St."
"L" "10-13-1973" "0" "Michigan" "31" "East Lansing, MI" "" 10 13 1973 "Michigan St."
"L" "10-20-1973" "3" "Illinois" "6" "East Lansing, MI" "" 10 20 1973 "Michigan St."
"W" "10-27-1973" "10" "Purdue (IN)" "7" "West Lafayette, IN" "" 10 27 1973 "Michigan St."
"W" "11-03-1973" "21" "Wisconsin" "0" "East Lansing, MI" "" 11 3 1973 "Michigan St."
"L" "11-10-1973" "0" "Ohio St." "35" "Columbus, OH" "" 11 10 1973 "Michigan St."
"W" "11-17-1973" "10" "Indiana" "9" "East Lansing, MI" "" 11 17 1973 "Michigan St."
"W" "11-24-1973" "15" "Iowa" "6" "Iowa City, IA" "" 11 24 1973 "Michigan St."
"W" "09-14-1974" "41" "Northwestern (IL)" "7" "East Lansing, MI" "" 9 14 1974 "Michigan St."
"W" "09-21-1974" "19" "Syracuse (NY)" "0" "East Lansing, MI" "" 9 21 1974 "Michigan St."
"L" "09-28-1974" "14" "UCLA" "56" "Los Angeles, CA" "" 9 28 1974 "Michigan St."
"L" "10-05-1974" "14" "Notre Dame (IN)" "19" "East Lansing, MI" "" 10 5 1974 "Michigan St."
"L" "10-12-1974" "7" "Michigan" "21" "Ann Arbor, MI" "" 10 12 1974 "Michigan St."
"T" "10-19-1974" "21" "Illinois" "21" "Champaign, IL" "" 10 19 1974 "Michigan St."
"W" "10-26-1974" "31" "Purdue (IN)" "7" "East Lansing, MI" "" 10 26 1974 "Michigan St."
"W" "11-02-1974" "28" "Wisconsin" "21" "Madison, WI" "" 11 2 1974 "Michigan St."
"W" "11-09-1974" "16" "Ohio St." "13" "East Lansing, MI" "" 11 9 1974 "Michigan St."
"W" "11-16-1974" "19" "Indiana" "10" "Bloomington, IN" "" 11 16 1974 "Michigan St."
"W" "11-23-1974" "60" "Iowa" "21" "East Lansing, MI" "" 11 23 1974 "Michigan St."
"L" "09-13-1975" "0" "Ohio St." "21" "East Lansing, MI" "" 9 13 1975 "Michigan St."
"W" "09-20-1975" "14" "Miami (OH)" "13" "East Lansing, MI" "" 9 20 1975 "Michigan St."
"W" "09-27-1975" "37" "North Carolina St." "15" "East Lansing, MI" "" 9 27 1975 "Michigan St."
"W" "10-04-1975" "10" "Notre Dame (IN)" "3" "South Bend, IN" "" 10 4 1975 "Michigan St."
"L" "10-11-1975" "6" "Michigan" "16" "East Lansing, MI" "" 10 11 1975 "Michigan St."
"W" "10-18-1975" "38" "Minnesota" "15" "Minneapolis, MN" "" 10 18 1975 "Michigan St."
"L" "10-25-1975" "19" "Illinois" "21" "East Lansing, MI" "" 10 25 1975 "Michigan St."
"L" "11-01-1975" "10" "Purdue (IN)" "20" "West Lafayette, IN" "" 11 1 1975 "Michigan St."
"W" "11-08-1975" "14" "Indiana" "6" "Bloomington, IN" "" 11 8 1975 "Michigan St."
"W" "11-15-1975" "47" "Northwestern (IL)" "14" "East Lansing, MI" "" 11 15 1975 "Michigan St."
"W" "11-22-1975" "27" "Iowa" "23" "Iowa City, IA" "" 11 22 1975 "Michigan St."
"L" "09-11-1976" "21" "Ohio St." "49" "Columbus, OH" "" 9 11 1976 "Michigan St."
"W" "09-18-1976" "21" "Wyoming" "10" "East Lansing, MI" "" 9 18 1976 "Michigan St."
"T" "09-25-1976" "31" "North Carolina St." "31" "Raleigh, NC" "" 9 25 1976 "Michigan St."
"L" "10-02-1976" "6" "Notre Dame (IN)" "24" "East Lansing, MI" "" 10 2 1976 "Michigan St."
"L" "10-09-1976" "10" "Michigan" "42" "Ann Arbor, MI" "" 10 9 1976 "Michigan St."
"L" "10-16-1976" "10" "Minnesota" "14" "East Lansing, MI" "" 10 16 1976 "Michigan St."
"W" "10-23-1976" "31" "Illinois" "23" "Champaign, IL" "" 10 23 1976 "Michigan St."
"W" "10-30-1976" "45" "Purdue (IN)" "13" "East Lansing, MI" "" 10 30 1976 "Michigan St."
"W" "11-06-1976" "23" "Indiana" "0" "East Lansing, MI" "" 11 6 1976 "Michigan St."
"L" "11-13-1976" "21" "Northwestern (IL)" "42" "Evanston, IL" "" 11 13 1976 "Michigan St."
"L" "11-20-1976" "17" "Iowa" "30" "East Lansing, MI" "" 11 20 1976 "Michigan St."
"W" "09-10-1977" "19" "Purdue (IN)" "14" "East Lansing, MI" "" 9 10 1977 "Michigan St."
"L" "09-17-1977" "21" "Washington St." "23" "East Lansing, MI" "" 9 17 1977 "Michigan St."
"W" "09-24-1977" "34" "Wyoming" "16" "East Lansing, MI" "" 9 24 1977 "Michigan St."
"L" "10-01-1977" "6" "Notre Dame (IN)" "16" "South Bend, IN" "" 10 1 1977 "Michigan St."
"L" "10-08-1977" "14" "Michigan" "24" "East Lansing, MI" "" 10 8 1977 "Michigan St."
"T" "10-15-1977" "13" "Indiana" "13" "Bloomington, IN" "" 10 15 1977 "Michigan St."
"W" "10-22-1977" "9" "Wisconsin" "7" "Madison, WI" "" 10 22 1977 "Michigan St."
"W" "10-29-1977" "49" "Illinois" "20" "East Lansing, MI" "" 10 29 1977 "Michigan St."
"W" "11-05-1977" "29" "Minnesota" "10" "Minneapolis, MN" "" 11 5 1977 "Michigan St."
"W" "11-11-1977" "44" "Northwestern (IL)" "3" "East Lansing, MI" "" 11 11 1977 "Michigan St."
"W" "11-19-1977" "22" "Iowa" "16" "Iowa City, IA" "" 11 19 1977 "Michigan St."
"L" "09-16-1978" "14" "Purdue (IN)" "21" "West Lafayette, IN" "" 9 16 1978 "Michigan St."
"W" "09-23-1978" "49" "Syracuse (NY)" "21" "East Lansing, MI" "" 9 23 1978 "Michigan St."
"L" "09-29-1978" "9" "Southern California" "30" "Los Angeles, CA" "" 9 29 1978 "Michigan St."
"L" "10-07-1978" "25" "Notre Dame (IN)" "29" "East Lansing, MI" "" 10 7 1978 "Michigan St."
"W" "10-14-1978" "24" "Michigan" "15" "Ann Arbor, MI" "" 10 14 1978 "Michigan St."
"W" "10-21-1978" "49" "Indiana" "14" "East Lansing, MI" "" 10 21 1978 "Michigan St."
"W" "10-28-1978" "55" "Wisconsin" "2" "East Lansing, MI" "" 10 28 1978 "Michigan St."
"W" "11-04-1978" "59" "Illinois" "19" "Champaign, IL" "" 11 4 1978 "Michigan St."
"W" "11-11-1978" "33" "Minnesota" "9" "East Lansing, MI" "" 11 11 1978 "Michigan St."
"W" "11-18-1978" "52" "Northwestern (IL)" "3" "Evanston, IL" "" 11 18 1978 "Michigan St."
"W" "11-25-1978" "42" "Iowa" "7" "East Lansing, MI" "" 11 25 1978 "Michigan St."
"W" "09-08-1979" "33" "Illinois" "16" "East Lansing, MI" "" 9 8 1979 "Michigan St."
"W" "09-15-1979" "41" "Oregon" "17" "East Lansing, MI" "" 9 15 1979 "Michigan St."
"W" "09-22-1979" "24" "Miami (OH)" "21" "East Lansing, MI" "" 9 22 1979 "Michigan St."
"L" "09-29-1979" "3" "Notre Dame (IN)" "27" "South Bend, IN" "" 9 29 1979 "Michigan St."
"L" "10-06-1979" "7" "Michigan" "21" "East Lansing, MI" "" 10 6 1979 "Michigan St."
"L" "10-13-1979" "29" "Wisconsin" "38" "Madison, WI" "" 10 13 1979 "Michigan St."
"L" "10-20-1979" "7" "Purdue (IN)" "14" "East Lansing, MI" "" 10 20 1979 "Michigan St."
"L" "10-27-1979" "0" "Ohio St." "42" "Columbus, OH" "" 10 27 1979 "Michigan St."
"W" "11-03-1979" "42" "Northwestern (IL)" "7" "Evanston, IL" "" 11 3 1979 "Michigan St."
"W" "11-10-1979" "31" "Minnesota" "17" "East Lansing, MI" "" 11 10 1979 "Michigan St."
"L" "11-17-1979" "23" "Iowa" "33" "Iowa City, IA" "" 11 17 1979 "Michigan St."
"L" "09-13-1980" "17" "Illinois" "20" "Champaign, IL" "" 9 13 1980 "Michigan St."
"L" "09-20-1980" "7" "Oregon" "35" "Eugene, OR" "" 9 20 1980 "Michigan St."
"W" "09-27-1980" "33" "Western Michigan" "7" "East Lansing, MI" "" 9 27 1980 "Michigan St."
"L" "10-04-1980" "21" "Notre Dame (IN)" "26" "East Lansing, MI" "" 10 4 1980 "Michigan St."
"L" "10-11-1980" "23" "Michigan" "27" "Ann Arbor, MI" "" 10 11 1980 "Michigan St."
"L" "10-18-1980" "7" "Wisconsin" "17" "East Lansing, MI" "" 10 18 1980 "Michigan St."
"L" "10-25-1980" "25" "Purdue (IN)" "36" "West Lafayette, IN" "" 10 25 1980 "Michigan St."
"L" "11-01-1980" "16" "Ohio St." "48" "East Lansing, MI" "" 11 1 1980 "Michigan St."
"W" "11-08-1980" "42" "Northwestern (IL)" "10" "East Lansing, MI" "" 11 8 1980 "Michigan St."
"W" "11-15-1980" "30" "Minnesota" "12" "Minneapolis, MN" "" 11 15 1980 "Michigan St."
"L" "11-22-1980" "0" "Iowa" "41" "East Lansing, MI" "" 11 22 1980 "Michigan St."
"L" "09-12-1981" "17" "Illinois" "27" "East Lansing, MI" "" 9 12 1981 "Michigan St."
"L" "09-19-1981" "13" "Ohio St." "27" "Columbus, OH" "" 9 19 1981 "Michigan St."
"W" "09-26-1981" "10" "Bowling Green (OH)" "7" "East Lansing, MI" "" 9 26 1981 "Michigan St."
"L" "10-03-1981" "7" "Notre Dame (IN)" "20" "South Bend, IN" "" 10 3 1981 "Michigan St."
"L" "10-10-1981" "20" "Michigan" "38" "East Lansing, MI" "" 10 10 1981 "Michigan St."
"W" "10-17-1981" "33" "Wisconsin" "14" "East Lansing, MI" "" 10 17 1981 "Michigan St."
"L" "10-24-1981" "26" "Purdue (IN)" "27" "West Lafayette, IN" "" 10 24 1981 "Michigan St."
"W" "10-31-1981" "26" "Indiana" "3" "East Lansing, MI" "" 10 31 1981 "Michigan St."
"W" "11-07-1981" "61" "Northwestern (IL)" "14" "Evanston, IL" "" 11 7 1981 "Michigan St."
"W" "11-14-1981" "43" "Minnesota" "36" "East Lansing, MI" "" 11 14 1981 "Michigan St."
"L" "11-21-1981" "7" "Iowa" "36" "Iowa City, IA" "" 11 21 1981 "Michigan St."
"L" "09-11-1982" "16" "Illinois" "23" "Champaign, IL" "" 9 11 1982 "Michigan St."
"L" "09-18-1982" "10" "Ohio St." "31" "East Lansing, MI" "" 9 18 1982 "Michigan St."
"L" "09-25-1982" "22" "Miami (FL)" "25" "Miami, FL" "" 9 25 1982 "Michigan St."
"L" "10-02-1982" "3" "Notre Dame (IN)" "11" "East Lansing, MI" "" 10 2 1982 "Michigan St."
"L" "10-09-1982" "17" "Michigan" "31" "Ann Arbor, MI" "" 10 9 1982 "Michigan St."
"L" "10-16-1982" "23" "Wisconsin" "24" "Madison, WI" "" 10 16 1982 "Michigan St."
"L" "10-23-1982" "21" "Purdue (IN)" "24" "East Lansing, MI" "" 10 23 1982 "Michigan St."
"W" "10-30-1982" "22" "Indiana" "14" "Bloomington, IN" "" 10 30 1982 "Michigan St."
"L" "11-06-1982" "24" "Northwestern (IL)" "28" "East Lansing, MI" "" 11 6 1982 "Michigan St."
