"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-19-1963" "28" "Arizona" "12" "Tucson, AZ" "" 10 19 1963 "Oregon"
"L" "10-26-1963" "19" "Washington" "26" "Portland, OR" "" 10 26 1963 "Oregon"
"L" "11-02-1963" "7" "San Jose St. (CA)" "13" "Eugene, OR" "" 11 2 1963 "Oregon"
"W" "11-09-1963" "21" "Washington St." "7" "Pullman, WA" "" 11 9 1963 "Oregon"
"W" "11-16-1963" "28" "Indiana" "22" "Portland, OR" "" 11 16 1963 "Oregon"
"W" "11-30-1963" "31" "Oregon St." "14" "Eugene, OR" "" 11 30 1963 "Oregon"
"W" "12-31-1963" "21" "Southern Methodist (TX)" "14" "El Paso, TX" "Sun Bowl" 12 31 1963 "Oregon"
"W" "09-19-1964" "20" "Brigham Young (UT)" "13" "Eugene, OR" "" 9 19 1964 "Oregon"
"W" "09-26-1964" "22" "Pittsburgh (PA)" "13" "Portland, OR" "" 9 26 1964 "Oregon"
"W" "10-03-1964" "22" "Penn St." "14" "State College, PA" "" 10 3 1964 "Oregon"
"W" "10-10-1964" "14" "Idaho" "8" "Moscow, ID" "" 10 10 1964 "Oregon"
"W" "10-17-1964" "21" "Arizona" "0" "Eugene, OR" "" 10 17 1964 "Oregon"
"W" "10-24-1964" "7" "Washington" "0" "Seattle, WA" "" 10 24 1964 "Oregon"
"L" "10-31-1964" "8" "Stanford (CA)" "10" "Portland, OR" "" 10 31 1964 "Oregon"
"T" "11-07-1964" "21" "Washington St." "21" "Eugene, OR" "" 11 7 1964 "Oregon"
"W" "11-14-1964" "29" "Indiana" "21" "Bloomington, IN" "" 11 14 1964 "Oregon"
"L" "11-21-1964" "6" "Oregon St." "7" "Corvallis, OR" "" 11 21 1964 "Oregon"
"W" "09-18-1965" "17" "Pittsburgh (PA)" "15" "Pittsburgh, PA" "" 9 18 1965 "Oregon"
"W" "09-25-1965" "31" "Utah" "14" "Salt Lake City, UT" "" 9 25 1965 "Oregon"
"W" "10-02-1965" "27" "Brigham Young (UT)" "14" "Eugene, OR" "" 10 2 1965 "Oregon"
"L" "10-09-1965" "14" "Stanford (CA)" "17" "Stanford, CA" "" 10 9 1965 "Oregon"
"T" "10-16-1965" "18" "Air Force (CO)" "18" "Portland, OR" "" 10 16 1965 "Oregon"
"L" "10-23-1965" "20" "Washington" "24" "Portland, OR" "" 10 23 1965 "Oregon"
"W" "10-30-1965" "17" "Idaho" "14" "Eugene, OR" "" 10 30 1965 "Oregon"
"L" "11-06-1965" "7" "Washington St." "27" "Pullman, WA" "" 11 6 1965 "Oregon"
"L" "11-13-1965" "0" "California" "24" "Portland, OR" "" 11 13 1965 "Oregon"
"L" "11-20-1965" "14" "Oregon St." "19" "Eugene, OR" "" 11 20 1965 "Oregon"
"L" "09-17-1966" "0" "Oklahoma" "17" "Norman, OK" "" 9 17 1966 "Oregon"
"L" "09-24-1966" "14" "Utah" "17" "Eugene, OR" "" 9 24 1966 "Oregon"
"L" "10-01-1966" "7" "San Jose St. (CA)" "21" "Eugene, OR" "" 10 1 1966 "Oregon"
"W" "10-08-1966" "7" "Stanford (CA)" "3" "Portland, OR" "" 10 8 1966 "Oregon"
"W" "10-15-1966" "17" "Air Force (CO)" "6" "Air Force Academy, CO" "" 10 15 1966 "Oregon"
"L" "10-22-1966" "7" "Washington" "10" "Seattle, WA" "" 10 22 1966 "Oregon"
"W" "10-29-1966" "28" "Idaho" "7" "Boise, ID" "" 10 29 1966 "Oregon"
"L" "11-05-1966" "13" "Washington St." "14" "Eugene, OR" "" 11 5 1966 "Oregon"
"L" "11-12-1966" "10" "Arizona St." "14" "Tempe, AZ" "" 11 12 1966 "Oregon"
"L" "11-19-1966" "15" "Oregon St." "20" "Corvallis, OR" "" 11 19 1966 "Oregon"
"L" "09-16-1967" "13" "California" "21" "Berkeley, CA" "" 9 16 1967 "Oregon"
"L" "09-23-1967" "13" "Colorado" "17" "Eugene, OR" "" 9 23 1967 "Oregon"
"L" "09-30-1967" "0" "Utah" "21" "Salt Lake City, UT" "" 9 30 1967 "Oregon"
"L" "10-07-1967" "0" "Ohio St." "30" "Eugene, OR" "" 10 7 1967 "Oregon"
"L" "10-14-1967" "0" "Washington" "26" "Eugene, OR" "" 10 14 1967 "Oregon"
"W" "10-21-1967" "31" "Idaho" "6" "Eugene, OR" "" 10 21 1967 "Oregon"
"L" "10-28-1967" "6" "Southern California" "28" "Los Angeles, CA" "" 10 28 1967 "Oregon"
"W" "11-04-1967" "17" "Washington St." "13" "Pullman, WA" "" 11 4 1967 "Oregon"
"L" "11-11-1967" "14" "Stanford (CA)" "17" "Stanford, CA" "" 11 11 1967 "Oregon"
"L" "11-18-1967" "10" "Oregon St." "14" "Eugene, OR" "" 11 18 1967 "Oregon"
"L" "09-21-1968" "7" "Colorado" "28" "Boulder, CO" "" 9 21 1968 "Oregon"
"L" "09-28-1968" "12" "Stanford (CA)" "28" "Eugene, OR" "" 9 28 1968 "Oregon"
"L" "10-05-1968" "6" "Ohio St." "21" "Columbus, OH" "" 10 5 1968 "Oregon"
"W" "10-12-1968" "3" "Washington" "0" "Seattle, WA" "" 10 12 1968 "Oregon"
"W" "10-19-1968" "23" "Idaho" "8" "Eugene, OR" "" 10 19 1968 "Oregon"
"W" "10-26-1968" "14" "Utah" "6" "Eugene, OR" "" 10 26 1968 "Oregon"
"L" "11-02-1968" "13" "Southern California" "20" "Eugene, OR" "" 11 2 1968 "Oregon"
"W" "11-09-1968" "27" "Washington St." "13" "Eugene, OR" "" 11 9 1968 "Oregon"
"L" "11-16-1968" "8" "California" "36" "Berkeley, CA" "" 11 16 1968 "Oregon"
"L" "11-23-1968" "19" "Oregon St." "41" "Corvallis, OR" "" 11 23 1968 "Oregon"
"W" "09-20-1969" "28" "Utah" "17" "Salt Lake City, UT" "" 9 20 1969 "Oregon"
"L" "09-27-1969" "0" "Stanford (CA)" "28" "Stanford, CA" "" 9 27 1969 "Oregon"
"W" "10-04-1969" "25" "Washington St." "24" "Pullman, WA" "" 10 4 1969 "Oregon"
"L" "10-11-1969" "34" "San Jose St. (CA)" "36" "Eugene, OR" "" 10 11 1969 "Oregon"
"L" "10-18-1969" "13" "Air Force (CO)" "60" "Air Force Academy, CO" "" 10 18 1969 "Oregon"
"W" "10-25-1969" "22" "Washington" "7" "Eugene, OR" "" 10 25 1969 "Oregon"
"W" "11-01-1969" "58" "Idaho" "14" "Eugene, OR" "" 11 1 1969 "Oregon"
"T" "11-08-1969" "17" "Army (NY)" "17" "Eugene, OR" "" 11 8 1969 "Oregon"
"L" "11-15-1969" "10" "UCLA" "13" "Eugene, OR" "" 11 15 1969 "Oregon"
"L" "11-22-1969" "7" "Oregon St." "10" "Eugene, OR" "" 11 22 1969 "Oregon"
"W" "11-29-1969" "57" "Hawaii" "16" "Honolulu, HI" "" 11 29 1969 "Oregon"
"W" "09-12-1970" "31" "California" "24" "Portland, OR" "" 9 12 1970 "Oregon"
"L" "09-19-1970" "16" "Illinois" "20" "Champaign, IL" "" 9 19 1970 "Oregon"
"L" "09-26-1970" "10" "Stanford (CA)" "33" "Eugene, OR" "" 9 26 1970 "Oregon"
"W" "10-03-1970" "28" "Washington St." "13" "Eugene, OR" "" 10 3 1970 "Oregon"
"W" "10-10-1970" "41" "UCLA" "40" "Los Angeles, CA" "" 10 10 1970 "Oregon"
"W" "10-17-1970" "49" "Idaho" "13" "Eugene, OR" "" 10 17 1970 "Oregon"
"W" "10-24-1970" "10" "Southern California" "7" "Eugene, OR" "" 10 24 1970 "Oregon"
"L" "10-31-1970" "23" "Washington" "25" "Seattle, WA" "" 10 31 1970 "Oregon"
"W" "11-07-1970" "46" "Air Force (CO)" "35" "Eugene, OR" "" 11 7 1970 "Oregon"
"T" "11-14-1970" "22" "Army (NY)" "22" "West Point, NY" "" 11 14 1970 "Oregon"
"L" "11-21-1970" "9" "Oregon St." "24" "Corvallis, OR" "" 11 21 1970 "Oregon"
"L" "09-11-1971" "7" "Nebraska" "34" "Lincoln, NE" "" 9 11 1971 "Oregon"
"W" "09-18-1971" "36" "Utah" "29" "Eugene, OR" "" 9 18 1971 "Oregon"
"L" "09-25-1971" "17" "Stanford (CA)" "38" "Stanford, CA" "" 9 25 1971 "Oregon"
"L" "10-02-1971" "7" "Texas" "35" "Austin, TX" "" 10 2 1971 "Oregon"
"W" "10-09-1971" "28" "Southern California" "23" "Los Angeles, CA" "" 10 9 1971 "Oregon"
"W" "10-16-1971" "23" "Washington" "21" "Eugene, OR" "" 10 16 1971 "Oregon"
"W" "10-23-1971" "34" "San Jose St. (CA)" "14" "Eugene, OR" "" 10 23 1971 "Oregon"
"L" "10-30-1971" "21" "Washington St." "31" "Spokane, WA" "" 10 30 1971 "Oregon"
"W" "11-06-1971" "23" "Air Force (CO)" "14" "Air Force Academy, CO" "" 11 6 1971 "Oregon"
"L" "11-13-1971" "10" "California" "17" "Eugene, OR" "" 11 13 1971 "Oregon"
"L" "11-20-1971" "29" "Oregon St." "30" "Eugene, OR" "" 11 20 1971 "Oregon"
"L" "09-09-1972" "22" "Missouri" "24" "Columbia, MO" "" 9 9 1972 "Oregon"
"W" "09-16-1972" "34" "Arizona" "7" "Eugene, OR" "" 9 16 1972 "Oregon"
"L" "09-23-1972" "3" "Oklahoma" "68" "Norman, OK" "" 9 23 1972 "Oregon"
"L" "09-29-1972" "20" "UCLA" "65" "Los Angeles, CA" "" 9 29 1972 "Oregon"
"L" "10-07-1972" "17" "Washington" "23" "Seattle, WA" "" 10 7 1972 "Oregon"
"L" "10-14-1972" "14" "Washington St." "31" "Eugene, OR" "" 10 14 1972 "Oregon"
"W" "10-21-1972" "15" "Stanford (CA)" "13" "Eugene, OR" "" 10 21 1972 "Oregon"
"L" "10-28-1972" "0" "Southern California" "18" "Eugene, OR" "" 10 28 1972 "Oregon"
"L" "11-04-1972" "12" "California" "31" "Berkeley, CA" "" 11 4 1972 "Oregon"
"W" "11-11-1972" "27" "San Jose St. (CA)" "2" "Eugene, OR" "" 11 11 1972 "Oregon"
"W" "11-18-1972" "30" "Oregon St." "3" "Corvallis, OR" "" 11 18 1972 "Oregon"
"L" "09-15-1973" "20" "Arizona St." "26" "Eugene, OR" "" 9 15 1973 "Oregon"
"L" "09-22-1973" "17" "Air Force (CO)" "24" "Air Force Academy, CO" "" 9 22 1973 "Oregon"
"L" "09-29-1973" "17" "Utah" "35" "Eugene, OR" "" 9 29 1973 "Oregon"
"L" "10-06-1973" "0" "Michigan" "24" "Ann Arbor, MI" "" 10 6 1973 "Oregon"
"W" "10-13-1973" "41" "California" "10" "Eugene, OR" "" 10 13 1973 "Oregon"
"L" "10-20-1973" "10" "Southern California" "31" "Los Angeles, CA" "" 10 20 1973 "Oregon"
"W" "10-27-1973" "58" "Washington" "0" "Eugene, OR" "" 10 27 1973 "Oregon"
"L" "11-03-1973" "14" "Washington St." "21" "Pullman, WA" "" 11 3 1973 "Oregon"
"L" "11-10-1973" "7" "UCLA" "27" "Eugene, OR" "" 11 10 1973 "Oregon"
"L" "11-17-1973" "7" "Stanford (CA)" "24" "Stanford, CA" "" 11 17 1973 "Oregon"
"L" "11-24-1973" "14" "Oregon St." "17" "Eugene, OR" "" 11 24 1973 "Oregon"
"L" "09-14-1974" "7" "Nebraska" "61" "Lincoln, NE" "" 9 14 1974 "Oregon"
"W" "09-21-1974" "27" "Air Force (CO)" "23" "Eugene, OR" "" 9 21 1974 "Oregon"
"W" "09-28-1974" "23" "Utah" "16" "Salt Lake City, UT" "" 9 28 1974 "Oregon"
"L" "10-05-1974" "10" "Northwestern (IL)" "14" "Evanston, IL" "" 10 5 1974 "Oregon"
"L" "10-12-1974" "10" "California" "40" "Berkeley, CA" "" 10 12 1974 "Oregon"
"L" "10-19-1974" "7" "Southern California" "16" "Eugene, OR" "" 10 19 1974 "Oregon"
"L" "10-26-1974" "0" "Washington" "66" "Seattle, WA" "" 10 26 1974 "Oregon"
"L" "11-02-1974" "16" "Washington St." "21" "Eugene, OR" "" 11 2 1974 "Oregon"
"L" "11-09-1974" "0" "UCLA" "21" "Los Angeles, CA" "" 11 9 1974 "Oregon"
"L" "11-16-1974" "0" "Stanford (CA)" "17" "Eugene, OR" "" 11 16 1974 "Oregon"
"L" "11-23-1974" "16" "Oregon St." "35" "Corvallis, OR" "" 11 23 1974 "Oregon"
"L" "09-13-1975" "7" "Oklahoma" "62" "Norman, OK" "" 9 13 1975 "Oregon"
"L" "09-20-1975" "0" "San Jose St. (CA)" "5" "Eugene, OR" "" 9 20 1975 "Oregon"
"L" "09-27-1975" "7" "Minnesota" "10" "Minneapolis, MN" "" 9 27 1975 "Oregon"
"L" "10-04-1975" "17" "Washington" "27" "Eugene, OR" "" 10 4 1975 "Oregon"
"L" "10-11-1975" "7" "California" "34" "Eugene, OR" "" 10 11 1975 "Oregon"
"L" "10-18-1975" "3" "Southern California" "17" "Los Angeles, CA" "" 10 18 1975 "Oregon"
"W" "10-25-1975" "18" "Utah" "7" "Eugene, OR" "" 10 25 1975 "Oregon"
"W" "11-01-1975" "26" "Washington St." "14" "Pullman, WA" "" 11 1 1975 "Oregon"
"L" "11-08-1975" "17" "UCLA" "50" "Eugene, OR" "" 11 8 1975 "Oregon"
"L" "11-15-1975" "30" "Stanford (CA)" "33" "Stanford, CA" "" 11 15 1975 "Oregon"
"W" "11-22-1975" "14" "Oregon St." "7" "Eugene, OR" "" 11 22 1975 "Oregon"
"W" "09-11-1976" "17" "Colorado St." "3" "Eugene, OR" "" 9 11 1976 "Oregon"
"L" "09-18-1976" "0" "Southern California" "53" "Eugene, OR" "" 9 18 1976 "Oregon"
"W" "09-25-1976" "21" "Utah" "13" "Salt Lake City, UT" "" 9 25 1976 "Oregon"
"W" "10-02-1976" "27" "Utah St." "9" "Eugene, OR" "" 10 2 1976 "Oregon"
"L" "10-09-1976" "10" "California" "27" "Berkeley, CA" "" 10 9 1976 "Oregon"
"L" "10-16-1976" "0" "Notre Dame (IN)" "41" "South Bend, IN" "" 10 16 1976 "Oregon"
"L" "10-23-1976" "7" "Washington" "14" "Seattle, WA" "" 10 23 1976 "Oregon"
"L" "10-30-1976" "22" "Washington St." "23" "Eugene, OR" "" 10 30 1976 "Oregon"
"L" "11-06-1976" "0" "UCLA" "46" "Los Angeles, CA" "" 11 6 1976 "Oregon"
"L" "11-13-1976" "17" "Stanford (CA)" "28" "Eugene, OR" "" 11 13 1976 "Oregon"
"W" "11-20-1976" "23" "Oregon St." "14" "Corvallis, OR" "" 11 20 1976 "Oregon"
"L" "09-10-1977" "16" "Georgia" "27" "Athens, GA" "" 9 10 1977 "Oregon"
"W" "09-17-1977" "29" "Texas Christian" "24" "Fort Worth, TX" "" 9 17 1977 "Oregon"
"L" "09-24-1977" "10" "Wisconsin" "22" "Eugene, OR" "" 9 24 1977 "Oregon"
"L" "10-01-1977" "10" "Stanford (CA)" "20" "Stanford, CA" "" 10 1 1977 "Oregon"
"L" "10-08-1977" "0" "Washington" "54" "Eugene, OR" "" 10 8 1977 "Oregon"
"L" "10-15-1977" "15" "Southern California" "33" "Los Angeles, CA" "" 10 15 1977 "Oregon"
"L" "10-22-1977" "17" "Louisiana St." "56" "Baton Rouge, LA" "" 10 22 1977 "Oregon"
"L" "10-29-1977" "20" "Washington St." "56" "Pullman, WA" "" 10 29 1977 "Oregon"
"W" "11-05-1977" "3" "UCLA" "21" "Eugene, OR" "UCLA Forfeits" 11 5 1977 "Oregon"
"L" "11-12-1977" "16" "California" "48" "Eugene, OR" "" 11 12 1977 "Oregon"
"W" "11-19-1977" "28" "Oregon St." "16" "Eugene, OR" "" 11 19 1977 "Oregon"
"L" "09-09-1978" "7" "Colorado" "24" "Boulder, CO" "" 9 9 1978 "Oregon"
"L" "09-16-1978" "10" "Southern California" "37" "Eugene, OR" "" 9 16 1978 "Oregon"
"L" "09-23-1978" "10" "Texas Christian" "14" "Eugene, OR" "" 9 23 1978 "Oregon"
"L" "09-30-1978" "19" "Wisconsin" "22" "Madison, WI" "" 9 30 1978 "Oregon"
"L" "10-07-1978" "18" "California" "21" "Berkeley, CA" "" 10 7 1978 "Oregon"
"L" "10-14-1978" "16" "Brigham Young (UT)" "17" "Eugene, OR" "" 10 14 1978 "Oregon"
"L" "10-21-1978" "14" "Washington" "20" "Seattle, WA" "" 10 21 1978 "Oregon"
"L" "10-28-1978" "31" "Washington St." "7" "Eugene, OR" "Oregon Forfeits" 10 28 1978 "Oregon"
"L" "11-04-1978" "21" "UCLA" "23" "Los Angeles, CA" "" 11 4 1978 "Oregon"
"L" "11-11-1978" "3" "Arizona" "24" "Eugene, OR" "" 11 11 1978 "Oregon"
"W" "11-25-1978" "24" "Oregon St." "3" "Corvallis, OR" "" 11 25 1978 "Oregon"
"W" "09-08-1979" "33" "Colorado" "19" "Boulder, CO" "" 9 8 1979 "Oregon"
"L" "09-15-1979" "17" "Michigan St." "41" "East Lansing, MI" "" 9 15 1979 "Oregon"
"L" "09-22-1979" "17" "Washington" "21" "Eugene, OR" "" 9 22 1979 "Oregon"
"L" "09-29-1979" "7" "Purdue (IN)" "13" "West Lafayette, IN" "" 9 29 1979 "Oregon"
"L" "10-06-1979" "19" "California" "14" "Eugene, OR" "Oregon Forfeits" 10 6 1979 "Oregon"
"L" "10-13-1979" "13" "Arizona" "24" "Tucson, AZ" "" 10 13 1979 "Oregon"
"W" "10-20-1979" "17" "Air Force (CO)" "9" "Eugene, OR" "" 10 20 1979 "Oregon"
"L" "10-27-1979" "37" "Washington St." "26" "Pullman, WA" "Oregon Forfeits" 10 27 1979 "Oregon"
"W" "11-10-1979" "16" "Stanford (CA)" "7" "Stanford, CA" "" 11 10 1979 "Oregon"
"L" "11-17-1979" "0" "UCLA" "35" "Eugene, OR" "" 11 17 1979 "Oregon"
"W" "11-29-1979" "24" "Oregon St." "3" "Eugene, OR" "" 11 29 1979 "Oregon"
"L" "09-06-1980" "25" "Stanford (CA)" "35" "Eugene, OR" "" 9 6 1980 "Oregon"
"T" "09-13-1980" "7" "Kansas" "7" "Eugene, OR" "" 9 13 1980 "Oregon"
"W" "09-20-1980" "35" "Michigan St." "7" "Eugene, OR" "" 9 20 1980 "Oregon"
"W" "09-27-1980" "34" "Washington" "10" "Seattle, WA" "" 9 27 1980 "Oregon"
"L" "10-11-1980" "6" "California" "31" "Berkeley, CA" "" 10 11 1980 "Oregon"
"T" "10-18-1980" "7" "Southern California" "7" "Eugene, OR" "" 10 18 1980 "Oregon"
"W" "10-25-1980" "32" "Nevada-Las Vegas" "9" "Eugene, OR" "" 10 25 1980 "Oregon"
"W" "11-01-1980" "20" "Washington St." "10" "Eugene, OR" "" 11 1 1980 "Oregon"
"W" "11-08-1980" "20" "UCLA" "14" "Los Angeles, CA" "" 11 8 1980 "Oregon"
"W" "11-15-1980" "40" "Oregon St." "21" "Corvallis, OR" "" 11 15 1980 "Oregon"
"L" "11-22-1980" "37" "Arizona St." "42" "Tempe, AZ" "" 11 22 1980 "Oregon"
"L" "09-05-1981" "16" "Fresno St. (CA)" "23" "Fresno, CA" "" 9 5 1981 "Oregon"
"L" "09-12-1981" "10" "Kansas" "19" "Lawrence, KS" "" 9 12 1981 "Oregon"
"W" "09-19-1981" "34" "Pacific (CA)" "0" "Eugene, OR" "" 9 19 1981 "Oregon"
"L" "09-26-1981" "3" "Washington" "17" "Eugene, OR" "" 9 26 1981 "Oregon"
"L" "10-10-1981" "0" "Arizona St." "24" "Tempe, AZ" "" 10 10 1981 "Oregon"
"L" "10-17-1981" "14" "Arizona" "18" "Eugene, OR" "" 10 17 1981 "Oregon"
"L" "10-24-1981" "10" "Air Force (CO)" "20" "Eugene, OR" "" 10 24 1981 "Oregon"
"L" "10-31-1981" "11" "UCLA" "28" "Eugene, OR" "" 10 31 1981 "Oregon"
"L" "11-07-1981" "7" "Washington St." "39" "Pullman, WA" "" 11 7 1981 "Oregon"
"L" "11-14-1981" "3" "Stanford (CA)" "42" "Stanford, CA" "" 11 14 1981 "Oregon"
"W" "11-21-1981" "47" "Oregon St." "17" "Eugene, OR" "" 11 21 1981 "Oregon"
"L" "09-04-1982" "3" "Arizona St." "34" "Eugene, OR" "" 9 4 1982 "Oregon"
"L" "09-11-1982" "13" "San Jose St. (CA)" "18" "Eugene, OR" "" 9 11 1982 "Oregon"
"L" "09-18-1982" "4" "Fresno St. (CA)" "10" "Eugene, OR" "" 9 18 1982 "Oregon"
"L" "09-25-1982" "21" "Washington" "37" "Seattle, WA" "" 9 25 1982 "Oregon"
"L" "10-02-1982" "7" "Southern California" "38" "Los Angeles, CA" "" 10 2 1982 "Oregon"
"L" "10-16-1982" "7" "California" "10" "Berkeley, CA" "" 10 16 1982 "Oregon"
"T" "10-23-1982" "13" "Notre Dame (IN)" "13" "Eugene, OR" "" 10 23 1982 "Oregon"
"L" "10-30-1982" "12" "UCLA" "40" "Pasadena, CA" "" 10 30 1982 "Oregon"
"L" "11-06-1982" "3" "Washington St." "10" "Eugene, OR" "" 11 6 1982 "Oregon"
"W" "11-20-1982" "13" "Arizona" "7" "Eugene, OR" "" 11 20 1982 "Oregon"
"W" "11-27-1982" "7" "Oregon St." "6" "Corvallis, OR" "" 11 27 1982 "Oregon"
"L" "09-03-1983" "15" "Pacific (CA)" "21" "Eugene, OR" "" 9 3 1983 "Oregon"
"L" "09-10-1983" "6" "Ohio St." "31" "Columbus, OH" "" 9 10 1983 "Oregon"
"W" "09-24-1983" "15" "Houston (TX)" "14" "Eugene, OR" "" 9 24 1983 "Oregon"
"L" "10-01-1983" "34" "San Jose St. (CA)" "44" "San Jose, CA" "" 10 1 1983 "Oregon"
"W" "10-08-1983" "24" "California" "17" "Eugene, OR" "" 10 8 1983 "Oregon"
"W" "10-15-1983" "19" "Arizona" "10" "Tucson, AZ" "" 10 15 1983 "Oregon"
"L" "10-22-1983" "3" "Washington" "32" "Eugene, OR" "" 10 22 1983 "Oregon"
"L" "10-29-1983" "7" "Washington St." "24" "Pullman, WA" "" 10 29 1983 "Oregon"
"L" "11-05-1983" "13" "UCLA" "24" "Eugene, OR" "" 11 5 1983 "Oregon"
"W" "11-12-1983" "16" "Stanford (CA)" "7" "Stanford, CA" "" 11 12 1983 "Oregon"
"T" "11-19-1983" "0" "Oregon St." "0" "Eugene, OR" "" 11 19 1983 "Oregon"
"W" "09-08-1984" "28" "Cal St.-Long Beach" "17" "Eugene, OR" "" 9 8 1984 "Oregon"
"W" "09-15-1984" "27" "Colorado" "20" "Eugene, OR" "" 9 15 1984 "Oregon"
"W" "09-22-1984" "21" "California" "14" "Berkeley, CA" "" 9 22 1984 "Oregon"
"W" "09-29-1984" "30" "Pacific (CA)" "14" "Eugene, OR" "" 9 29 1984 "Oregon"
"L" "10-06-1984" "14" "Arizona" "28" "Tucson, AZ" "" 10 6 1984 "Oregon"
"L" "10-13-1984" "9" "Southern California" "19" "Eugene, OR" "" 10 13 1984 "Oregon"
"L" "10-20-1984" "10" "Washington" "17" "Seattle, WA" "" 10 20 1984 "Oregon"
"L" "10-27-1984" "41" "Washington St." "50" "Eugene, OR" "" 10 27 1984 "Oregon"
"W" "11-03-1984" "20" "UCLA" "18" "Pasadena, CA" "" 11 3 1984 "Oregon"
"L" "11-10-1984" "10" "Arizona St." "44" "Eugene, OR" "" 11 10 1984 "Oregon"
"W" "11-17-1984" "31" "Oregon St." "6" "Corvallis, OR" "" 11 17 1984 "Oregon"
"W" "08-31-1985" "42" "Washington St." "39" "Pullman, WA" "" 8 31 1985 "Oregon"
"L" "09-14-1985" "17" "Colorado" "21" "Boulder, CO" "" 9 14 1985 "Oregon"
"W" "09-21-1985" "45" "Stanford (CA)" "28" "Eugene, OR" "" 9 21 1985 "Oregon"
"L" "09-28-1985" "0" "Nebraska" "63" "Lincoln, NE" "" 9 28 1985 "Oregon"
"L" "10-05-1985" "13" "Washington" "19" "Eugene, OR" "" 10 5 1985 "Oregon"
"L" "10-19-1985" "24" "California" "27" "Eugene, OR" "" 10 19 1985 "Oregon"
"W" "10-26-1985" "49" "San Diego St. (CA)" "37" "San Diego, CA" "Jack Murphy Stadium" 10 26 1985 "Oregon"
"W" "11-02-1985" "35" "San Jose St. (CA)" "13" "Eugene, OR" "" 11 2 1985 "Oregon"
"L" "11-16-1985" "8" "Arizona" "20" "Tucson, AZ" "" 11 16 1985 "Oregon"
"W" "11-23-1985" "34" "Oregon St." "13" "Eugene, OR" "" 11 23 1985 "Oregon"
"L" "11-30-1985" "6" "Southern California" "20" "Tokyo, Japan" "Mirage Bowl" 11 30 1985 "Oregon"
"W" "09-06-1986" "21" "San Jose St. (CA)" "14" "San Jose, CA" "" 9 6 1986 "Oregon"
"W" "09-13-1986" "32" "Colorado" "30" "Eugene, OR" "" 9 13 1986 "Oregon"
"L" "09-20-1986" "17" "Arizona" "41" "Eugene, OR" "" 9 20 1986 "Oregon"
"L" "09-27-1986" "14" "Nebraska" "48" "Lincoln, NE" "" 9 27 1986 "Oregon"
"L" "10-04-1986" "21" "Southern California" "35" "Los Angeles, CA" "" 10 4 1986 "Oregon"
"L" "10-11-1986" "17" "Arizona St." "37" "Eugene, OR" "" 10 11 1986 "Oregon"
"L" "10-18-1986" "7" "Stanford (CA)" "41" "Eugene, OR" "" 10 18 1986 "Oregon"
"L" "10-25-1986" "3" "Washington" "38" "Seattle, WA" "" 10 25 1986 "Oregon"
"W" "11-01-1986" "27" "California" "9" "Berkeley, CA" "" 11 1 1986 "Oregon"
"W" "11-15-1986" "27" "Washington St." "17" "Eugene, OR" "" 11 15 1986 "Oregon"
"W" "11-22-1986" "49" "Oregon St." "28" "Corvallis, OR" "" 11 22 1986 "Oregon"
"W" "09-12-1987" "10" "Colorado" "7" "Boulder, CO" "" 9 12 1987 "Oregon"
"L" "09-19-1987" "14" "Ohio St." "24" "Columbus, OH" "" 9 19 1987 "Oregon"
"W" "09-26-1987" "25" "San Diego St. (CA)" "20" "Eugene, OR" "Autzen Stadium" 9 26 1987 "Oregon"
"W" "10-03-1987" "29" "Washington" "22" "Eugene, OR" "" 10 3 1987 "Oregon"
"W" "10-10-1987" "34" "Southern California" "27" "Eugene, OR" "" 10 10 1987 "Oregon"
"L" "10-17-1987" "10" "UCLA" "41" "Pasadena, CA" "" 10 17 1987 "Oregon"
"L" "10-24-1987" "10" "Stanford (CA)" "13" "Stanford, CA" "" 10 24 1987 "Oregon"
"L" "10-31-1987" "6" "California" "20" "Eugene, OR" "" 10 31 1987 "Oregon"
"L" "11-07-1987" "17" "Arizona St." "37" "Tempe, AZ" "" 11 7 1987 "Oregon"
"W" "11-14-1987" "31" "Washington St." "17" "Pullman, WA" "" 11 14 1987 "Oregon"
"W" "11-21-1987" "44" "Oregon St." "0" "Eugene, OR" "" 11 21 1987 "Oregon"
"W" "09-10-1988" "49" "Cal St.-Long Beach" "0" "Eugene, OR" "" 9 10 1988 "Oregon"
"W" "09-17-1988" "43" "Washington St." "28" "Pullman, WA" "" 9 17 1988 "Oregon"
"W" "09-24-1988" "7" "Stanford (CA)" "3" "Eugene, OR" "" 9 24 1988 "Oregon"
"W" "10-01-1988" "34" "San Diego St. (CA)" "13" "San Diego, CA" "Jack Murphy Stadium" 10 1 1988 "Oregon"
"L" "10-08-1988" "14" "Southern California" "42" "Los Angeles, CA" "" 10 8 1988 "Oregon"
"W" "10-15-1988" "52" "Idaho St." "7" "Eugene, OR" "" 10 15 1988 "Oregon"
"W" "10-22-1988" "17" "Washington" "14" "Eugene, OR" "" 10 22 1988 "Oregon"
"L" "10-29-1988" "20" "Arizona St." "21" "Eugene, OR" "" 10 29 1988 "Oregon"
"L" "11-05-1988" "6" "UCLA" "16" "Eugene, OR" "" 11 5 1988 "Oregon"
