"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-15-1980" "3" "Grambling St. (LA)" "26" "Grambling, LA" "" 11 15 1980 "South Carolina St."
"L" "09-05-1981" "0" "Eastern Kentucky" "26" "Richmond, KY" "" 9 5 1981 "South Carolina St."
"W" "09-12-1981" "29" "Delaware St." "0" "Orangeburg, SC" "" 9 12 1981 "South Carolina St."
"W" "09-19-1981" "31" "North Carolina A&T" "6" "Orangeburg, SC" "" 9 19 1981 "South Carolina St."
"W" "09-26-1981" "34" "Howard (DC)" "6" "Washington, DC" "" 9 26 1981 "South Carolina St."
"L" "10-03-1981" "20" "Alcorn St. (MS)" "24" "Lorman, MS" "" 10 3 1981 "South Carolina St."
"W" "10-10-1981" "82" "Johnson C. Smith (NC)" "0" "Charlotte, NC" "" 10 10 1981 "South Carolina St."
"W" "10-17-1981" "41" "Morgan St. (MD)" "3" "Orangeburg, SC" "" 10 17 1981 "South Carolina St."
"W" "10-24-1981" "16" "Florida A&M" "15" "Miami, FL" "" 10 24 1981 "South Carolina St."
"W" "10-31-1981" "40" "Morris Brown (GA)" "6" "Orangeburg, SC" "" 10 31 1981 "South Carolina St."
"W" "11-07-1981" "10" "Bethune-Cookman (FL)" "6" "Orangeburg, SC" "" 11 7 1981 "South Carolina St."
"W" "11-14-1981" "30" "Grambling St. (LA)" "14" "Orangeburg, SC" "" 11 14 1981 "South Carolina St."
"W" "12-05-1981" "26" "Tennessee St." "25" "Orangeburg, SC" "Division I-AA Quarterfinal Playoff Game" 12 5 1981 "South Carolina St."
"L" "12-12-1981" "12" "Idaho St." "41" "Pocatello, ID" "Division I-AA Semifinal Playoff Game" 12 12 1981 "South Carolina St."
"L" "09-04-1982" "19" "Eastern Kentucky" "20" "Orangeburg, SC" "" 9 4 1982 "South Carolina St."
"L" "09-11-1982" "7" "Delaware St." "17" "Dover, DE" "" 9 11 1982 "South Carolina St."
"W" "09-18-1982" "27" "North Carolina A&T" "6" "Greensboro, NC" "" 9 18 1982 "South Carolina St."
"W" "09-25-1982" "50" "Howard (DC)" "0" "Orangeburg, SC" "" 9 25 1982 "South Carolina St."
"W" "10-02-1982" "20" "Alcorn St. (MS)" "0" "Orangeburg, SC" "" 10 2 1982 "South Carolina St."
"W" "10-09-1982" "21" "Johnson C. Smith (NC)" "6" "Orangeburg, SC" "" 10 9 1982 "South Carolina St."
"W" "10-16-1982" "24" "Davidson (NC)" "7" "Orangeburg, SC" "" 10 16 1982 "South Carolina St."
"W" "10-23-1982" "21" "Florida A&M" "19" "Orangeburg, SC" "" 10 23 1982 "South Carolina St."
"W" "10-30-1982" "45" "Morris Brown (GA)" "19" "Atlanta, GA" "" 10 30 1982 "South Carolina St."
"W" "11-06-1982" "27" "Bethune-Cookman (FL)" "6" "Orlando, FL" "" 11 6 1982 "South Carolina St."
"W" "11-27-1982" "17" "Furman (SC)" "0" "Greenville, SC" "Division I-AA 1st Round Playoff Game" 11 27 1982 "South Carolina St."
"L" "12-04-1982" "3" "Louisiana Tech" "38" "Ruston, LA" "Division I-AA Quarterfinal Playoff Game" 12 4 1982 "South Carolina St."
"W" "09-03-1983" "13" "Furman (SC)" "3" "Orangeburg, SC" "" 9 3 1983 "South Carolina St."
"W" "09-10-1983" "24" "Delaware St." "17" "Orangeburg, SC" "" 9 10 1983 "South Carolina St."
"W" "09-17-1983" "45" "North Carolina A&T" "7" "Orangeburg, SC" "" 9 17 1983 "South Carolina St."
"W" "09-24-1983" "28" "Howard (DC)" "7" "Washington, DC" "" 9 24 1983 "South Carolina St."
"L" "10-01-1983" "13" "Alcorn St. (MS)" "18" "Lorman, MS" "" 10 1 1983 "South Carolina St."
"W" "10-08-1983" "23" "Johnson C. Smith (NC)" "14" "Orangeburg, SC" "" 10 8 1983 "South Carolina St."
"W" "10-15-1983" "19" "Davidson (NC)" "7" "Davidson, NC" "" 10 15 1983 "South Carolina St."
"L" "10-22-1983" "14" "Florida A&M" "17" "Tallahassee, FL" "" 10 22 1983 "South Carolina St."
"W" "11-05-1983" "28" "Bethune-Cookman (FL)" "7" "Orangeburg, SC" "" 11 5 1983 "South Carolina St."
"L" "11-12-1983" "3" "Grambling St. (LA)" "14" "Grambling, LA" "" 11 12 1983 "South Carolina St."
"L" "09-01-1984" "10" "Furman (SC)" "28" "Greenville, SC" "" 9 1 1984 "South Carolina St."
"L" "09-08-1984" "36" "Delaware St." "50" "Philadelphia, PA" "" 9 8 1984 "South Carolina St."
"W" "09-15-1984" "46" "North Carolina A&T" "7" "Greensboro, NC" "" 9 15 1984 "South Carolina St."
"W" "09-22-1984" "48" "Howard (DC)" "15" "Orangeburg, SC" "" 9 22 1984 "South Carolina St."
"L" "09-29-1984" "6" "Alcorn St. (MS)" "41" "Orangeburg, SC" "" 9 29 1984 "South Carolina St."
"W" "10-06-1984" "14" "Johnson C. Smith (NC)" "6" "Charlotte, NC" "" 10 6 1984 "South Carolina St."
"W" "10-13-1984" "29" "Morgan St. (MD)" "9" "Orangeburg, SC" "" 10 13 1984 "South Carolina St."
"L" "10-20-1984" "23" "Bethune-Cookman (FL)" "24" "Orlando, FL" "" 10 20 1984 "South Carolina St."
"T" "10-27-1984" "16" "Virginia Union" "16" "Orangeburg, SC" "" 10 27 1984 "South Carolina St."
"L" "11-10-1984" "7" "Grambling St. (LA)" "8" "Orangeburg, SC" "" 11 10 1984 "South Carolina St."
"L" "11-17-1984" "0" "Appalachian St. (NC)" "24" "Boone, NC" "" 11 17 1984 "South Carolina St."
"L" "08-31-1985" "21" "Murray St. (KY)" "35" "Murray, KY" "" 8 31 1985 "South Carolina St."
"L" "09-07-1985" "31" "Furman (SC)" "38" "Orangeburg, SC" "" 9 7 1985 "South Carolina St."
"L" "09-14-1985" "20" "Delaware St." "38" "Orangeburg, SC" "" 9 14 1985 "South Carolina St."
"W" "09-21-1985" "51" "North Carolina A&T" "14" "Orangeburg, SC" "" 9 21 1985 "South Carolina St."
"W" "09-28-1985" "27" "Howard (DC)" "21" "Washington, DC" "" 9 28 1985 "South Carolina St."
"L" "10-05-1985" "24" "Alcorn St. (MS)" "39" "Lorman, MS" "" 10 5 1985 "South Carolina St."
"W" "10-12-1985" "14" "Morgan St. (MD)" "10" "Baltimore, MD" "" 10 12 1985 "South Carolina St."
"L" "10-26-1985" "36" "Bethune-Cookman (FL)" "45" "Orangeburg, SC" "" 10 26 1985 "South Carolina St."
"W" "11-09-1985" "32" "Virginia Union" "7" "Richmond, VA" "" 11 9 1985 "South Carolina St."
"W" "11-16-1985" "13" "Grambling St. (LA)" "10" "Grambling, LA" "" 11 16 1985 "South Carolina St."
"L" "11-23-1985" "30" "Georgia Southern" "43" "Orangeburg, SC" "" 11 23 1985 "South Carolina St."
"L" "09-06-1986" "7" "Furman (SC)" "34" "Greenville, SC" "" 9 6 1986 "South Carolina St."
"W" "09-13-1986" "31" "Elizabeth City St. (NC)" "6" "Orangeburg, SC" "" 9 13 1986 "South Carolina St."
"L" "09-20-1986" "11" "North Carolina A&T" "34" "Greensboro, NC" "" 9 20 1986 "South Carolina St."
"W" "09-27-1986" "44" "Howard (DC)" "23" "Orangeburg, SC" "" 9 27 1986 "South Carolina St."
"W" "10-04-1986" "20" "Alcorn St. (MS)" "10" "Orangeburg, SC" "" 10 4 1986 "South Carolina St."
"W" "10-11-1986" "35" "Morgan St. (MD)" "0" "Orangeburg, SC" "" 10 11 1986 "South Carolina St."
"W" "10-25-1986" "28" "Bethune-Cookman (FL)" "14" "Daytona Beach, FL" "" 10 25 1986 "South Carolina St."
"L" "11-01-1986" "21" "Delaware St." "34" "Dover, DE" "" 11 1 1986 "South Carolina St."
"L" "11-08-1986" "3" "Florida A&M" "26" "Tallahassee, FL" "" 11 8 1986 "South Carolina St."
"L" "11-15-1986" "16" "Grambling St. (LA)" "20" "Orangeburg, SC" "" 11 15 1986 "South Carolina St."
"L" "11-22-1986" "7" "Georgia Southern" "28" "Statesboro, GA" "" 11 22 1986 "South Carolina St."
"L" "09-05-1987" "7" "Furman (SC)" "25" "Orangeburg, SC" "" 9 5 1987 "South Carolina St."
"W" "09-19-1987" "12" "North Carolina A&T" "0" "Orangeburg, SC" "" 9 19 1987 "South Carolina St."
"L" "09-26-1987" "22" "Howard (DC)" "31" "Washington, DC" "" 9 26 1987 "South Carolina St."
"W" "10-03-1987" "39" "Elizabeth City St. (NC)" "6" "Elizabeth City, NC" "" 10 3 1987 "South Carolina St."
"W" "10-10-1987" "41" "Morgan St. (MD)" "14" "Baltimore, MD" "" 10 10 1987 "South Carolina St."
"W" "10-17-1987" "41" "Bethune-Cookman (FL)" "20" "Orangeburg, SC" "" 10 17 1987 "South Carolina St."
"W" "10-24-1987" "20" "Florida A&M" "10" "Orangeburg, SC" "" 10 24 1987 "South Carolina St."
"L" "10-31-1987" "7" "Delaware St." "28" "Orangeburg, SC" "" 10 31 1987 "South Carolina St."
"L" "11-07-1987" "22" "Virginia Union" "24" "Richmond, VA" "" 11 7 1987 "South Carolina St."
"W" "11-14-1987" "15" "Grambling St. (LA)" "13" "Grambling, LA" "" 11 14 1987 "South Carolina St."
"L" "11-21-1987" "13" "Georgia Southern" "30" "Orangeburg, SC" "" 11 21 1987 "South Carolina St."
"L" "09-03-1988" "0" "Furman (SC)" "38" "Greenville, SC" "" 9 3 1988 "South Carolina St."
"L" "09-17-1988" "6" "North Carolina A&T" "17" "Greensboro, NC" "" 9 17 1988 "South Carolina St."
"W" "09-24-1988" "21" "Howard (DC)" "13" "Orangeburg, SC" "" 9 24 1988 "South Carolina St."
"W" "10-01-1988" "33" "Elizabeth City St. (NC)" "0" "Orangeburg, SC" "" 10 1 1988 "South Carolina St."
"W" "10-08-1988" "51" "Morgan St. (MD)" "14" "Orangeburg, SC" "" 10 8 1988 "South Carolina St."
"W" "10-15-1988" "24" "Bethune-Cookman (FL)" "17" "Daytona Beach, FL" "" 10 15 1988 "South Carolina St."
"L" "10-22-1988" "14" "Florida A&M" "23" "Tallahassee, FL" "" 10 22 1988 "South Carolina St."
"L" "10-29-1988" "7" "Delaware St." "28" "Dover, DE" "" 10 29 1988 "South Carolina St."
"L" "11-05-1988" "6" "Virginia Union" "29" "Orangeburg, SC" "" 11 5 1988 "South Carolina St."
"L" "11-12-1988" "16" "Grambling St. (LA)" "45" "Orangeburg, SC" "" 11 12 1988 "South Carolina St."
"L" "11-19-1988" "0" "Georgia Southern" "53" "Statesboro, GA" "" 11 19 1988 "South Carolina St."
"W" "09-02-1989" "32" "Presbyterian (SC)" "27" "Orangeburg, SC" "" 9 2 1989 "South Carolina St."
"L" "09-09-1989" "7" "Furman (SC)" "17" "Orangeburg, SC" "" 9 9 1989 "South Carolina St."
"L" "09-23-1989" "7" "Howard (DC)" "10" "Washington, DC" "" 9 23 1989 "South Carolina St."
"L" "09-30-1989" "20" "Citadel (SC)" "31" "Columbia, SC" "" 9 30 1989 "South Carolina St."
"W" "10-07-1989" "38" "Morgan St. (MD)" "12" "Baltimore, MD" "" 10 7 1989 "South Carolina St."
"L" "10-14-1989" "30" "Bethune-Cookman (FL)" "33" "Fort Lauderdale, FL" "" 10 14 1989 "South Carolina St."
"W" "10-21-1989" "28" "Florida A&M" "26" "Orangeburg, SC" "" 10 21 1989 "South Carolina St."
"L" "10-28-1989" "13" "Delaware St." "21" "Orangeburg, SC" "" 10 28 1989 "South Carolina St."
"W" "11-04-1989" "65" "District of Columbia (DC)" "0" "Orangeburg, SC" "" 11 4 1989 "South Carolina St."
"L" "11-11-1989" "10" "Grambling St. (LA)" "56" "Grambling, LA" "" 11 11 1989 "South Carolina St."
"W" "11-18-1989" "35" "North Carolina A&T" "32" "Orangeburg, SC" "" 11 18 1989 "South Carolina St."
"L" "09-01-1990" "7" "Furman (SC)" "24" "Greenville, SC" "" 9 1 1990 "South Carolina St."
"W" "09-15-1990" "41" "Presbyterian (SC)" "0" "Clinton, SC" "" 9 15 1990 "South Carolina St."
"L" "09-22-1990" "20" "Howard (DC)" "23" "Orangeburg, SC" "" 9 22 1990 "South Carolina St."
"W" "09-29-1990" "17" "Johnson C. Smith (NC)" "0" "Orangeburg, SC" "" 9 29 1990 "South Carolina St."
"W" "10-06-1990" "42" "Morgan St. (MD)" "0" "Orangeburg, SC" "" 10 6 1990 "South Carolina St."
"W" "10-13-1990" "26" "Bethune-Cookman (FL)" "7" "Orangeburg, SC" "" 10 13 1990 "South Carolina St."
"L" "10-20-1990" "17" "Florida A&M" "37" "Tallahassee, FL" "" 10 20 1990 "South Carolina St."
"L" "10-27-1990" "0" "Delaware St." "39" "Dover, DE" "" 10 27 1990 "South Carolina St."
"L" "11-10-1990" "15" "Grambling St. (LA)" "39" "Orangeburg, SC" "" 11 10 1990 "South Carolina St."
"L" "11-17-1990" "6" "North Carolina A&T" "7" "Greensboro, NC" "" 11 17 1990 "South Carolina St."
"W" "09-07-1991" "28" "Newberry (SC)" "7" "Orangeburg, SC" "" 9 7 1991 "South Carolina St."
"W" "09-21-1991" "10" "Howard (DC)" "5" "Washington, DC" "" 9 21 1991 "South Carolina St."
"W" "09-28-1991" "30" "Southern (LA)" "23" "Atlanta, GA" "" 9 28 1991 "South Carolina St."
"W" "10-05-1991" "50" "Johnson C. Smith (NC)" "0" "Orangeburg, SC" "" 10 5 1991 "South Carolina St."
"W" "10-12-1991" "21" "Morgan St. (MD)" "6" "Baltimore, MD" "" 10 12 1991 "South Carolina St."
"L" "10-19-1991" "21" "Bethune-Cookman (FL)" "24" "Fort Lauderdale, FL" "OT" 10 19 1991 "South Carolina St."
"W" "10-26-1991" "21" "Florida A&M" "7" "Coumbia, SC" "" 10 26 1991 "South Carolina St."
"L" "11-02-1991" "14" "Delaware St." "19" "Orangeburg, SC" "" 11 2 1991 "South Carolina St."
"W" "11-09-1991" "12" "Charleston Southern (SC)" "0" "Orangeburg, SC" "" 11 9 1991 "South Carolina St."
"L" "11-16-1991" "6" "Jackson St. (MS)" "17" "Jackson, MS" "" 11 16 1991 "South Carolina St."
"L" "11-23-1991" "21" "North Carolina A&T" "49" "Greensboro, NC" "" 11 23 1991 "South Carolina St."
"W" "09-05-1992" "42" "Newberry (SC)" "17" "Newberry, SC" "" 9 5 1992 "South Carolina St."
"L" "09-12-1992" "20" "Florida A&M" "33" "Tallahassee, FL" "" 9 12 1992 "South Carolina St."
"L" "09-19-1992" "18" "Southern (LA)" "19" "Atlanta, GA" "" 9 19 1992 "South Carolina St."
"L" "10-03-1992" "3" "Jackson St. (MS)" "41" "Columbia, SC" "" 10 3 1992 "South Carolina St."
"W" "10-10-1992" "31" "Morgan St. (MD)" "14" "Orangeburg, SC" "" 10 10 1992 "South Carolina St."
"W" "10-17-1992" "35" "Bethune-Cookman (FL)" "7" "Orangeburg, SC" "" 10 17 1992 "South Carolina St."
"W" "10-24-1992" "69" "North Carolina Central" "0" "Orangeburg, SC" "" 10 24 1992 "South Carolina St."
"W" "10-31-1992" "28" "Delaware St." "7" "Dover, DE" "" 10 31 1992 "South Carolina St."
"W" "11-07-1992" "28" "Howard (DC)" "18" "Orangeburg, SC" "" 11 7 1992 "South Carolina St."
"W" "11-14-1992" "32" "Charleston Southern (SC)" "0" "Summerville, SC" "" 11 14 1992 "South Carolina St."
"L" "11-21-1992" "21" "North Carolina A&T" "24" "Greensboro, NC" "" 11 21 1992 "South Carolina St."
"W" "09-04-1993" "38" "Newberry (SC)" "0" "Newberry, SC" "" 9 4 1993 "South Carolina St."
"L" "09-11-1993" "17" "Florida A&M" "21" "Columbia, SC" "" 9 11 1993 "South Carolina St."
"W" "09-18-1993" "44" "Charleston Southern (SC)" "10" "Orangeburg, SC" "" 9 18 1993 "South Carolina St."
"L" "09-25-1993" "10" "Southern (LA)" "14" "Atlanta, GA" "" 9 25 1993 "South Carolina St."
"W" "10-02-1993" "34" "Jackson St. (MS)" "33" "Indianapolis, IN" "" 10 2 1993 "South Carolina St."
"W" "10-09-1993" "49" "Morgan St. (MD)" "13" "Baltimore, MD" "" 10 9 1993 "South Carolina St."
"W" "10-16-1993" "40" "Bethune-Cookman (FL)" "27" "Daytona Beach, FL" "" 10 16 1993 "South Carolina St."
"W" "10-23-1993" "42" "North Carolina Central" "13" "Orangeburg, SC" "" 10 23 1993 "South Carolina St."
"W" "10-30-1993" "38" "Delaware St." "15" "Orangeburg, SC" "" 10 30 1993 "South Carolina St."
"L" "11-06-1993" "14" "Howard (DC)" "30" "Washington, DC" "" 11 6 1993 "South Carolina St."
"W" "11-20-1993" "58" "North Carolina A&T" "52" "Orangeburg, SC" "" 11 20 1993 "South Carolina St."
"L" "01-01-1994" "0" "Southern (LA)" "11" "Atlanta, GA" "Heritage Bowl" 1 1 1994 "South Carolina St."
"W" "09-03-1994" "48" "Winston-Salem St. (NC)" "27" "Charleston, SC" "" 9 3 1994 "South Carolina St."
"L" "09-10-1994" "21" "Furman (SC)" "26" "Greenville, SC" "" 9 10 1994 "South Carolina St."
"W" "09-17-1994" "37" "Charleston Southern (SC)" "0" "Charleston, SC" "" 9 17 1994 "South Carolina St."
"L" "09-24-1994" "28" "Tennessee St." "32" "Atlanta, GA" "" 9 24 1994 "South Carolina St."
"W" "10-01-1994" "26" "Jackson St. (MS)" "22" "Columbia, SC" "" 10 1 1994 "South Carolina St."
"W" "10-08-1994" "49" "Morgan St. (MD)" "7" "Orangeburg, SC" "" 10 8 1994 "South Carolina St."
"W" "10-15-1994" "28" "Bethune-Cookman (FL)" "26" "Orangeburg, SC" "" 10 15 1994 "South Carolina St."
"W" "10-22-1994" "27" "Florida A&M" "15" "Orlando, FL" "" 10 22 1994 "South Carolina St."
"W" "10-29-1994" "42" "Delaware St." "38" "Dover, DE" "" 10 29 1994 "South Carolina St."
"W" "11-05-1994" "40" "Howard (DC)" "14" "Orangeburg, SC" "" 11 5 1994 "South Carolina St."
"W" "11-19-1994" "46" "North Carolina A&T" "24" "Greensboro, NC" "" 11 19 1994 "South Carolina St."
"W" "12-30-1994" "31" "Grambling St. (LA)" "27" "Atlanta, GA" "Heritage Bowl" 12 30 1994 "South Carolina St."
"L" "09-02-1995" "12" "Georgia Southern" "27" "Statesboro, GA" "" 9 2 1995 "South Carolina St."
"W" "09-09-1995" "27" "Furman (SC)" "21" "Orangeburg, SC" "" 9 9 1995 "South Carolina St."
"W" "09-16-1995" "36" "Charleston Southern (SC)" "8" "Orangeburg, SC" "" 9 16 1995 "South Carolina St."
"L" "09-30-1995" "14" "Tennessee St." "15" "Atlanta, GA" "" 9 30 1995 "South Carolina St."
"W" "10-07-1995" "31" "Morgan St. (MD)" "19" "Baltimore, MD" "" 10 7 1995 "South Carolina St."
"W" "10-14-1995" "42" "Bethune-Cookman (FL)" "20" "Daytona Beach, FL" "" 10 14 1995 "South Carolina St."
"L" "10-28-1995" "7" "Delaware St." "20" "Columbia, SC" "" 10 28 1995 "South Carolina St."
"W" "11-04-1995" "18" "Howard (DC)" "14" "Washington, DC" "" 11 4 1995 "South Carolina St."
"L" "11-11-1995" "21" "Florida A&M" "28" "Orangeburg, SC" "" 11 11 1995 "South Carolina St."
"W" "11-18-1995" "28" "North Carolina A&T" "27" "Charlotte, NC" "Carolinas Classic" 11 18 1995 "South Carolina St."
"L" "08-31-1996" "14" "Georgia Southern" "28" "Orangeburg, SC" "" 8 31 1996 "South Carolina St."
"L" "09-14-1996" "13" "Furman (SC)" "27" "Greenville, SC" "" 9 14 1996 "South Carolina St."
"L" "09-28-1996" "21" "Johnson C. Smith (NC)" "38" "Orangeburg, SC" "" 9 28 1996 "South Carolina St."
"W" "10-05-1996" "27" "Morgan St. (MD)" "20" "Orangeburg, SC" "" 10 5 1996 "South Carolina St."
"W" "10-19-1996" "20" "Bethune-Cookman (FL)" "18" "Orangeburg, SC" "" 10 19 1996 "South Carolina St."
"L" "10-26-1996" "14" "Hampton (VA)" "20" "Orangeburg, SC" "" 10 26 1996 "South Carolina St."
"W" "11-02-1996" "34" "Delaware St." "14" "Dover, DE" "" 11 2 1996 "South Carolina St."
"L" "11-09-1996" "3" "Howard (DC)" "23" "Orangeburg, SC" "" 11 9 1996 "South Carolina St."
"L" "11-16-1996" "6" "Florida A&M" "20" "Atlanta, GA" "" 11 16 1996 "South Carolina St."
"W" "11-23-1996" "35" "North Carolina A&T" "0" "Charlotte, NC" "" 11 23 1996 "South Carolina St."
"W" "09-06-1997" "13" "Charleston Southern (SC)" "12" "Orangeburg, SC" "" 9 6 1997 "South Carolina St."
"W" "09-13-1997" "17" "Furman (SC)" "6" "Orangeburg, SC" "" 9 13 1997 "South Carolina St."
"W" "09-27-1997" "34" "Tennessee St." "28" "Atlanta, GA" "" 9 27 1997 "South Carolina St."
"W" "10-04-1997" "34" "Morgan St. (MD)" "27" "Baltimore, MD" "" 10 4 1997 "South Carolina St."
"W" "10-11-1997" "28" "Norfolk St. (VA)" "25" "Orangeburg, SC" "" 10 11 1997 "South Carolina St."
"W" "10-18-1997" "17" "Bethune-Cookman (FL)" "10" "Daytona Beach, FL" "" 10 18 1997 "South Carolina St."
"L" "10-25-1997" "14" "Hampton (VA)" "20" "Hampton, VA" "" 10 25 1997 "South Carolina St."
"W" "11-01-1997" "37" "Delaware St." "17" "Orangeburg, SC" "" 11 1 1997 "South Carolina St."
"W" "11-08-1997" "27" "Howard (DC)" "18" "Washington, DC" "" 11 8 1997 "South Carolina St."
"L" "11-15-1997" "20" "Florida A&M" "22" "Orangeburg, SC" "" 11 15 1997 "South Carolina St."
"W" "11-22-1997" "33" "North Carolina A&T" "18" "Charlotte, NC" "" 11 22 1997 "South Carolina St."
"L" "12-27-1997" "28" "Southern (LA)" "34" "Atlanta, GA" "Heritage Bowl" 12 27 1997 "South Carolina St."
"W" "09-05-1998" "17" "Charleston Southern (SC)" "7" "Charleston, SC" "" 9 5 1998 "South Carolina St."
"L" "09-12-1998" "19" "Furman (SC)" "27" "Greenville, SC" "" 9 12 1998 "South Carolina St."
"W" "09-26-1998" "14" "Johnson C. Smith (NC)" "0" "Orangeburg, SC" "" 9 26 1998 "South Carolina St."
"W" "10-03-1998" "21" "Morgan St. (MD)" "0" "Orangeburg, SC" "" 10 3 1998 "South Carolina St."
"W" "10-10-1998" "43" "Norfolk St. (VA)" "26" "Norfolk, VA" "" 10 10 1998 "South Carolina St."
"L" "10-17-1998" "17" "Bethune-Cookman (FL)" "28" "Orangeburg, SC" "" 10 17 1998 "South Carolina St."
"L" "10-24-1998" "7" "Hampton (VA)" "20" "Orangeburg, SC" "" 10 24 1998 "South Carolina St."
"W" "10-31-1998" "31" "Delaware St." "14" "Dover, DE" "" 10 31 1998 "South Carolina St."
"L" "11-07-1998" "31" "Howard (DC)" "32" "Orangeburg, SC" "" 11 7 1998 "South Carolina St."
"L" "11-14-1998" "14" "Florida A&M" "37" "Tallahassee, FL" "" 11 14 1998 "South Carolina St."
"L" "11-21-1998" "6" "North Carolina A&T" "14" "Charlotte, NC" "" 11 21 1998 "South Carolina St."
"W" "09-04-1999" "20" "Charleston Southern (SC)" "14" "Orangeburg, SC" "" 9 4 1999 "South Carolina St."
"W" "09-11-1999" "26" "Benedict (SC)" "23" "Orangeburg, SC" "" 9 11 1999 "South Carolina St."
"L" "09-25-1999" "17" "Florida A&M" "76" "Jacksonville, FL" "" 9 25 1999 "South Carolina St."
"L" "10-02-1999" "14" "Citadel (SC)" "20" "Charleston, SC" "" 10 2 1999 "South Carolina St."
"W" "10-09-1999" "27" "Norfolk St. (VA)" "23" "Orangeburg, SC" "" 10 9 1999 "South Carolina St."
"L" "10-16-1999" "27" "Bethune-Cookman (FL)" "30" "Daytona Beach, FL" "" 10 16 1999 "South Carolina St."
"L" "10-30-1999" "27" "Hampton (VA)" "39" "Hampton, VA" "" 10 30 1999 "South Carolina St."
"L" "11-06-1999" "42" "Howard (DC)" "49" "Washington, DC" "" 11 6 1999 "South Carolina St."
"W" "11-13-1999" "34" "Delaware St." "14" "Orangeburg, SC" "" 11 13 1999 "South Carolina St."
"L" "11-20-1999" "7" "North Carolina A&T" "27" "Charlotte, NC" "" 11 20 1999 "South Carolina St."
"L" "09-02-2000" "28" "Winston-Salem St. (NC)" "39" "Orangeburg, SC" "" 9 2 2000 "South Carolina St."
"W" "09-09-2000" "42" "Savannah St. (GA)" "26" "Orangeburg, SC" "" 9 9 2000 "South Carolina St."
"L" "09-16-2000" "9" "Florida A&M" "64" "Jacksonville, FL" "" 9 16 2000 "South Carolina St."
"L" "09-30-2000" "16" "Citadel (SC)" "45" "Charleston, SC" "" 9 30 2000 "South Carolina St."
"L" "10-07-2000" "21" "Norfolk St. (VA)" "24" "Norfolk, VA" "" 10 7 2000 "South Carolina St."
"L" "10-14-2000" "14" "Bethune-Cookman (FL)" "42" "Daytona Beach, FL" "" 10 14 2000 "South Carolina St."
"L" "10-21-2000" "37" "Hampton (VA)" "40" "Orangeburg, SC" "" 10 21 2000 "South Carolina St."
"L" "10-28-2000" "32" "Delaware St." "57" "Dover, DE" "" 10 28 2000 "South Carolina St."
"W" "11-04-2000" "38" "Howard (DC)" "20" "Orangeburg, SC" "" 11 4 2000 "South Carolina St."
"W" "11-11-2000" "57" "Morgan St. (MD)" "37" "Orangeburg, SC" "" 11 11 2000 "South Carolina St."
"L" "11-18-2000" "14" "North Carolina A&T" "66" "Charlotte, NC" "" 11 18 2000 "South Carolina St."
"W" "09-01-2001" "21" "Morris Brown (GA)" "7" "Atlanta, GA" "" 9 1 2001 "South Carolina St."
"L" "09-08-2001" "9" "Savannah St. (GA)" "14" "Orangeburg, SC" "" 9 8 2001 "South Carolina St."
"L" "09-29-2001" "8" "Citadel (SC)" "31" "Charleston, SC" "" 9 29 2001 "South Carolina St."
"L" "10-06-2001" "27" "Florida A&M" "33" "Jacksonville, FL" "" 10 6 2001 "South Carolina St."
"L" "10-13-2001" "10" "Bethune-Cookman (FL)" "24" "Orangeburg, SC" "" 10 13 2001 "South Carolina St."
"L" "10-20-2001" "17" "Hampton (VA)" "28" "Hampton, VA" "" 10 20 2001 "South Carolina St."
"W" "10-27-2001" "42" "Delaware St." "21" "Orangeburg, SC" "" 10 27 2001 "South Carolina St."
"W" "11-03-2001" "37" "Howard (DC)" "33" "Washington, DC" "" 11 3 2001 "South Carolina St."
"W" "11-10-2001" "29" "Morgan St. (MD)" "26" "Baltimore, MD" "" 11 10 2001 "South Carolina St."
"W" "11-17-2001" "15" "North Carolina A&T" "14" "Orangeburg, SC" "" 11 17 2001 "South Carolina St."
"W" "11-24-2001" "16" "Norfolk St. (VA)" "10" "Orangeburg, SC" "" 11 24 2001 "South Carolina St."
"W" "08-31-2002" "26" "Tennessee St." "20" "Orangeburg, SC" "" 8 31 2002 "South Carolina St."
"W" "09-07-2002" "52" "Benedict (SC)" "7" "Columbia, SC" "" 9 7 2002 "South Carolina St."
"L" "09-14-2002" "6" "Wofford (SC)" "7" "Orangeburg, SC" "" 9 14 2002 "South Carolina St."
"W" "09-21-2002" "50" "Savannah St. (GA)" "12" "Savannah, GA" "" 9 21 2002 "South Carolina St."
"W" "10-05-2002" "31" "Florida A&M" "13" "Tallahassee, FL" "" 10 5 2002 "South Carolina St."
"W" "10-12-2002" "35" "Norfolk St. (VA)" "9" "Norfolk, VA" "" 10 12 2002 "South Carolina St."
"L" "10-19-2002" "6" "Bethune-Cookman (FL)" "21" "Orangeburg, SC" "" 10 19 2002 "South Carolina St."
"W" "10-26-2002" "47" "Hampton (VA)" "41" "Orangeburg, SC" "" 10 26 2002 "South Carolina St."
"L" "11-02-2002" "21" "Delaware St." "27" "Dover, DE" "" 11 2 2002 "South Carolina St."
"L" "11-09-2002" "9" "Howard (DC)" "23" "Orangeburg, SC" "" 11 9 2002 "South Carolina St."
