"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-09-1968" "14" "Morgan St. (MD)" "46" "Baltimore, MD" "" 11 9 1968 "Hampton (VA)"
"L" "11-16-1968" "6" "Tuskegee (AL)" "53" "Tuskegee, AL" "" 11 16 1968 "Hampton (VA)"
"L" "11-23-1968" "10" "Virginia Union" "12" "Hampton, VA" "" 11 23 1968 "Hampton (VA)"
"L" "09-27-1969" "6" "Shaw (NC)" "18" "Raleigh, NC" "" 9 27 1969 "Hampton (VA)"
"L" "10-04-1969" "0" "Delaware St." "20" "Hampton, VA" "" 10 4 1969 "Hampton (VA)"
"L" "10-11-1969" "12" "Morehouse (GA)" "19" "Atlanta, GA" "" 10 11 1969 "Hampton (VA)"
"L" "10-18-1969" "6" "Norfolk St. (VA)" "39" "Portsmouth, VA" "" 10 18 1969 "Hampton (VA)"
"L" "10-25-1969" "7" "Virginia St." "9" "Hampton, VA" "" 10 25 1969 "Hampton (VA)"
"L" "11-01-1969" "0" "Howard (DC)" "16" "Washington, DC" "" 11 1 1969 "Hampton (VA)"
"L" "11-08-1969" "3" "Morgan St. (MD)" "74" "Hampton, VA" "" 11 8 1969 "Hampton (VA)"
"L" "11-15-1969" "12" "Tuskegee (AL)" "20" "Hampton, VA" "" 11 15 1969 "Hampton (VA)"
"L" "11-22-1969" "7" "Virginia Union" "42" "Richmond, VA" "" 11 22 1969 "Hampton (VA)"
"L" "09-19-1970" "20" "Winston-Salem St. (NC)" "46" "Hampton, VA" "" 9 19 1970 "Hampton (VA)"
"L" "09-26-1970" "0" "Shaw (NC)" "20" "Hampton, VA" "" 9 26 1970 "Hampton (VA)"
"L" "10-03-1970" "0" "Delaware St." "49" "Dover, DE" "" 10 3 1970 "Hampton (VA)"
"L" "10-10-1970" "13" "Morehouse (GA)" "51" "Hampton, VA" "" 10 10 1970 "Hampton (VA)"
"L" "10-17-1970" "0" "Norfolk St. (VA)" "52" "Hampton, VA" "" 10 17 1970 "Hampton (VA)"
"L" "10-24-1970" "2" "Virginia St." "85" "Petersburg, VA" "" 10 24 1970 "Hampton (VA)"
"L" "10-31-1970" "14" "Howard (DC)" "41" "Hampton, VA" "" 10 31 1970 "Hampton (VA)"
"L" "11-07-1970" "7" "Saint Paul's (VA)" "26" "Lawrenceville, VA" "" 11 7 1970 "Hampton (VA)"
"L" "11-14-1970" "0" "Tuskegee (AL)" "33" "Tuskegee, AL" "" 11 14 1970 "Hampton (VA)"
"L" "09-18-1971" "26" "Winston-Salem St. (NC)" "32" "Hampton, VA" "" 9 18 1971 "Hampton (VA)"
"L" "09-25-1971" "0" "Shaw (NC)" "46" "Raleigh, NC" "" 9 25 1971 "Hampton (VA)"
"L" "10-02-1971" "12" "Elizabeth City St. (NC)" "74" "Hampton, VA" "" 10 2 1971 "Hampton (VA)"
"L" "10-09-1971" "7" "Morehouse (GA)" "13" "Atlanta, GA" "" 10 9 1971 "Hampton (VA)"
"L" "10-16-1971" "15" "Norfolk St. (VA)" "30" "Norfolk, VA" "" 10 16 1971 "Hampton (VA)"
"L" "10-23-1971" "0" "Virginia St." "26" "Hampton, VA" "" 10 23 1971 "Hampton (VA)"
"L" "10-30-1971" "0" "Howard (DC)" "35" "Washington, DC" "" 10 30 1971 "Hampton (VA)"
"W" "11-06-1971" "15" "Saint Paul's (VA)" "12" "Lawrenceville, VA" "" 11 6 1971 "Hampton (VA)"
"L" "11-13-1971" "7" "Tuskegee (AL)" "27" "Hampton, VA" "" 11 13 1971 "Hampton (VA)"
"L" "11-20-1971" "7" "Virginia Union" "14" "Hampton, VA" "" 11 20 1971 "Hampton (VA)"
"L" "09-10-1972" "0" "Rhode Island" "27" "Kingston, RI" "" 9 10 1972 "Hampton (VA)"
"L" "09-16-1972" "0" "Winston-Salem St. (NC)" "47" "Winston-Salem, NC" "" 9 16 1972 "Hampton (VA)"
"L" "09-23-1972" "0" "Shaw (NC)" "12" "Hampton, VA" "" 9 23 1972 "Hampton (VA)"
"L" "09-30-1972" "0" "Elizabeth City St. (NC)" "24" "Elizabeth City, NC" "" 9 30 1972 "Hampton (VA)"
"L" "10-07-1972" "9" "Morehouse (GA)" "13" "Hampton, VA" "" 10 7 1972 "Hampton (VA)"
"L" "10-14-1972" "14" "Norfolk St. (VA)" "33" "Hampton, VA" "" 10 14 1972 "Hampton (VA)"
"L" "10-21-1972" "0" "Virginia St." "35" "Petersburg, VA" "" 10 21 1972 "Hampton (VA)"
"L" "10-28-1972" "3" "Howard (DC)" "21" "Hampton, VA" "" 10 28 1972 "Hampton (VA)"
"W" "11-04-1972" "33" "Saint Paul's (VA)" "6" "Hampton, VA" "" 11 4 1972 "Hampton (VA)"
"L" "11-11-1972" "6" "Tuskegee (AL)" "39" "Tuskegee, AL" "" 11 11 1972 "Hampton (VA)"
"L" "11-18-1972" "14" "Virginia Union" "19" "Richmond, VA" "" 11 18 1972 "Hampton (VA)"
"L" "09-15-1973" "8" "Winston-Salem St. (NC)" "17" "Hampton, VA" "" 9 15 1973 "Hampton (VA)"
"W" "09-22-1973" "10" "Shaw (NC)" "0" "Raleigh, NC" "" 9 22 1973 "Hampton (VA)"
"T" "09-29-1973" "3" "Elizabeth City St. (NC)" "3" "Hampton, VA" "" 9 29 1973 "Hampton (VA)"
"T" "10-06-1973" "13" "Morehouse (GA)" "13" "Atlanta, GA" "" 10 6 1973 "Hampton (VA)"
"L" "10-13-1973" "6" "Norfolk St. (VA)" "21" "Norfolk, VA" "" 10 13 1973 "Hampton (VA)"
"L" "10-20-1973" "0" "Virginia St." "10" "Hampton, VA" "" 10 20 1973 "Hampton (VA)"
"L" "10-27-1973" "0" "Howard (DC)" "51" "Washington, DC" "" 10 27 1973 "Hampton (VA)"
"L" "11-03-1973" "13" "Saint Paul's (VA)" "14" "Lawrenceville, VA" "" 11 3 1973 "Hampton (VA)"
"L" "11-10-1973" "6" "Tuskegee (AL)" "20" "Hampton, VA" "" 11 10 1973 "Hampton (VA)"
"L" "11-17-1973" "0" "Virginia Union" "35" "Hampton, VA" "" 11 17 1973 "Hampton (VA)"
"L" "09-14-1974" "0" "Winston-Salem St. (NC)" "15" "Winston-Salem, NC" "" 9 14 1974 "Hampton (VA)"
"W" "09-21-1974" "35" "Shaw (NC)" "13" "Hampton, VA" "" 9 21 1974 "Hampton (VA)"
"W" "10-05-1974" "28" "Elizabeth City St. (NC)" "27" "Hampton, VA" "" 10 5 1974 "Hampton (VA)"
"L" "10-12-1974" "10" "Bowie St. (MD)" "12" "Bowie, MD" "" 10 12 1974 "Hampton (VA)"
"L" "10-19-1974" "10" "Norfolk St. (VA)" "27" "Hampton, VA" "" 10 19 1974 "Hampton (VA)"
"L" "10-26-1974" "7" "Virginia St." "33" "Petersburg, VA" "" 10 26 1974 "Hampton (VA)"
"L" "11-02-1974" "12" "Howard (DC)" "27" "Hampton, VA" "" 11 2 1974 "Hampton (VA)"
"W" "11-09-1974" "38" "Saint Paul's (VA)" "36" "Hampton, VA" "" 11 9 1974 "Hampton (VA)"
"L" "11-23-1974" "7" "Virginia Union" "20" "Richmond, VA" "" 11 23 1974 "Hampton (VA)"
"L" "11-28-1974" "0" "Tuskegee (AL)" "55" "Tuskegee, AL" "" 11 28 1974 "Hampton (VA)"
"W" "09-13-1975" "32" "Winston-Salem St. (NC)" "13" "Hampton, VA" "" 9 13 1975 "Hampton (VA)"
"W" "09-20-1975" "12" "Shaw (NC)" "8" "Raleigh, NC" "" 9 20 1975 "Hampton (VA)"
"L" "09-27-1975" "6" "Johnson C. Smith (NC)" "21" "Hampton, VA" "" 9 27 1975 "Hampton (VA)"
"W" "10-04-1975" "27" "Elizabeth City St. (NC)" "13" "Hampton, VA" "" 10 4 1975 "Hampton (VA)"
"L" "10-11-1975" "21" "Bowie St. (MD)" "28" "Hampton, VA" "" 10 11 1975 "Hampton (VA)"
"W" "10-18-1975" "27" "Norfolk St. (VA)" "7" "Norfolk, VA" "" 10 18 1975 "Hampton (VA)"
"L" "10-25-1975" "14" "Virginia St." "26" "Hampton, VA" "" 10 25 1975 "Hampton (VA)"
"L" "11-01-1975" "15" "Howard (DC)" "19" "Washington, DC" "" 11 1 1975 "Hampton (VA)"
"W" "11-08-1975" "22" "Saint Paul's (VA)" "14" "Lawrenceville, VA" "" 11 8 1975 "Hampton (VA)"
"L" "11-22-1975" "27" "Virginia Union" "42" "Hampton, VA" "" 11 22 1975 "Hampton (VA)"
"W" "09-11-1976" "27" "Winston-Salem St. (NC)" "22" "Winston-Salem, NC" "" 9 11 1976 "Hampton (VA)"
"W" "09-18-1976" "33" "Shaw (NC)" "0" "Hampton, VA" "" 9 18 1976 "Hampton (VA)"
"W" "09-25-1976" "18" "Johnson C. Smith (NC)" "16" "Charlotte, NC" "" 9 25 1976 "Hampton (VA)"
"W" "10-02-1976" "36" "Elizabeth City St. (NC)" "0" "Elizabeth City, NC" "" 10 2 1976 "Hampton (VA)"
"W" "10-09-1976" "19" "Bowie St. (MD)" "11" "Bowie, MD" "" 10 9 1976 "Hampton (VA)"
"L" "10-16-1976" "7" "Norfolk St. (VA)" "24" "Hampton, VA" "" 10 16 1976 "Hampton (VA)"
"W" "10-23-1976" "38" "Virginia St." "36" "Petersburg, VA" "" 10 23 1976 "Hampton (VA)"
"L" "10-30-1976" "7" "Howard (DC)" "28" "Hampton, VA" "" 10 30 1976 "Hampton (VA)"
"L" "11-06-1976" "14" "Saint Paul's (VA)" "20" "Hampton, VA" "" 11 6 1976 "Hampton (VA)"
"L" "11-13-1976" "3" "Maryland-Eastern Shore" "12" "Hampton, VA" "" 11 13 1976 "Hampton (VA)"
"W" "11-20-1976" "13" "Virginia Union" "10" "Richmond, VA" "" 11 20 1976 "Hampton (VA)"
"L" "09-10-1977" "6" "Winston-Salem St. (NC)" "34" "Hampton, VA" "" 9 10 1977 "Hampton (VA)"
"W" "09-17-1977" "34" "Shaw (NC)" "7" "Raleigh, NC" "" 9 17 1977 "Hampton (VA)"
"W" "09-24-1977" "35" "Johnson C. Smith (NC)" "7" "Hampton, VA" "" 9 24 1977 "Hampton (VA)"
"W" "10-01-1977" "31" "Elizabeth City St. (NC)" "0" "Elizabeth City, NC" "" 10 1 1977 "Hampton (VA)"
"W" "10-08-1977" "27" "Bowie St. (MD)" "7" "Hampton, VA" "" 10 8 1977 "Hampton (VA)"
"W" "10-15-1977" "18" "Norfolk St. (VA)" "0" "Norfolk, VA" "" 10 15 1977 "Hampton (VA)"
"L" "10-22-1977" "22" "Virginia St." "45" "Hampton, VA" "" 10 22 1977 "Hampton (VA)"
"L" "10-29-1977" "14" "Howard (DC)" "20" "Washington, DC" "" 10 29 1977 "Hampton (VA)"
"W" "11-05-1977" "38" "Saint Paul's (VA)" "14" "Lawrenceville, VA" "" 11 5 1977 "Hampton (VA)"
"W" "11-12-1977" "15" "Maryland-Eastern Shore" "13" "Princess Anne, MD" "" 11 12 1977 "Hampton (VA)"
"L" "11-19-1977" "16" "Virginia Union" "55" "Hampton, VA" "" 11 19 1977 "Hampton (VA)"
"L" "09-09-1978" "6" "Winston-Salem St. (NC)" "21" "Winston-Salem, NC" "" 9 9 1978 "Hampton (VA)"
"W" "09-16-1978" "24" "Shaw (NC)" "19" "Hampton, VA" "" 9 16 1978 "Hampton (VA)"
"W" "09-23-1978" "19" "Johnson C. Smith (NC)" "6" "Charlotte, NC" "" 9 23 1978 "Hampton (VA)"
"W" "09-30-1978" "14" "Elizabeth City St. (NC)" "13" "Hampton, VA" "" 9 30 1978 "Hampton (VA)"
"W" "10-07-1978" "8" "Bowie St. (MD)" "6" "Bowie, MD" "" 10 7 1978 "Hampton (VA)"
"L" "10-14-1978" "6" "Norfolk St. (VA)" "16" "Hampton, VA" "" 10 14 1978 "Hampton (VA)"
"L" "10-21-1978" "27" "Virginia St." "31" "Petersburg, VA" "" 10 21 1978 "Hampton (VA)"
"L" "10-28-1978" "6" "Howard (DC)" "17" "Hampton, VA" "" 10 28 1978 "Hampton (VA)"
"W" "11-04-1978" "20" "Saint Paul's (VA)" "12" "Hampton, VA" "" 11 4 1978 "Hampton (VA)"
"L" "11-11-1978" "13" "Gardner-Webb (NC)" "28" "Boiling Springs, NC" "" 11 11 1978 "Hampton (VA)"
"L" "11-18-1978" "6" "Virginia Union" "52" "Richmond, VA" "" 11 18 1978 "Hampton (VA)"
"L" "09-01-1979" "20" "Liberty (VA)" "41" "Lynchburg, VA" "" 9 1 1979 "Hampton (VA)"
"L" "09-08-1979" "14" "Winston-Salem St. (NC)" "41" "Hampton, VA" "" 9 8 1979 "Hampton (VA)"
"W" "09-15-1979" "19" "New York Tech" "10" "Old Westbury, NY" "" 9 15 1979 "Hampton (VA)"
"W" "09-22-1979" "19" "Johnson C. Smith (NC)" "9" "Hampton, VA" "" 9 22 1979 "Hampton (VA)"
"L" "09-29-1979" "8" "Elizabeth City St. (NC)" "28" "Elizabeth City, NC" "" 9 29 1979 "Hampton (VA)"
"L" "10-06-1979" "20" "Bowie St. (MD)" "24" "Hampton, VA" "" 10 6 1979 "Hampton (VA)"
"L" "10-13-1979" "13" "Norfolk St. (VA)" "26" "Norfolk, VA" "" 10 13 1979 "Hampton (VA)"
"L" "10-20-1979" "0" "Virginia St." "37" "Hampton, VA" "" 10 20 1979 "Hampton (VA)"
"L" "10-27-1979" "12" "Howard (DC)" "28" "Washington, DC" "" 10 27 1979 "Hampton (VA)"
"W" "11-03-1979" "34" "Saint Paul's (VA)" "12" "Lawrenceville, VA" "" 11 3 1979 "Hampton (VA)"
"L" "11-18-1979" "12" "Virginia Union" "41" "Hampton, VA" "" 11 18 1979 "Hampton (VA)"
"W" "09-06-1980" "22" "Bowie St. (MD)" "16" "Bowie, MD" "" 9 6 1980 "Hampton (VA)"
"W" "09-13-1980" "36" "New York Tech" "12" "Hampton, VA" "" 9 13 1980 "Hampton (VA)"
"L" "09-27-1980" "14" "Johnson C. Smith (NC)" "27" "Charlotte, NC" "" 9 27 1980 "Hampton (VA)"
"L" "10-04-1980" "16" "Elizabeth City St. (NC)" "20" "Hampton, VA" "" 10 4 1980 "Hampton (VA)"
"W" "10-11-1980" "38" "Emory & Henry (VA)" "27" "Emory, VA" "" 10 11 1980 "Hampton (VA)"
"L" "10-18-1980" "14" "Norfolk St. (VA)" "37" "Hampton, VA" "" 10 18 1980 "Hampton (VA)"
"W" "10-25-1980" "16" "Virginia St." "9" "Petersburg, VA" "" 10 25 1980 "Hampton (VA)"
"L" "11-01-1980" "21" "Howard (DC)" "38" "Hampton, VA" "" 11 1 1980 "Hampton (VA)"
"W" "11-08-1980" "28" "Saint Paul's (VA)" "18" "Hampton, VA" "" 11 8 1980 "Hampton (VA)"
"L" "11-15-1980" "18" "Liberty (VA)" "51" "Lynchburg, VA" "" 11 15 1980 "Hampton (VA)"
"L" "11-22-1980" "0" "Virginia Union" "49" "Richmond, VA" "" 11 22 1980 "Hampton (VA)"
"W" "09-12-1981" "35" "Bowie St. (MD)" "6" "Hampton, VA" "" 9 12 1981 "Hampton (VA)"
"L" "09-19-1981" "14" "Virginia Union" "34" "Hampton, VA" "" 9 19 1981 "Hampton (VA)"
"W" "09-26-1981" "10" "Livingstone (NC)" "7" "Salisbury, NC" "" 9 26 1981 "Hampton (VA)"
"L" "10-03-1981" "10" "Elizabeth City St. (NC)" "17" "Elizabeth City, NC" "" 10 3 1981 "Hampton (VA)"
"W" "10-10-1981" "50" "Emory & Henry (VA)" "17" "Hampton, VA" "" 10 10 1981 "Hampton (VA)"
"W" "10-17-1981" "23" "Norfolk St. (VA)" "20" "Norfolk, VA" "" 10 17 1981 "Hampton (VA)"
"W" "10-24-1981" "17" "James Madison (VA)" "15" "Harrisonburg, VA" "" 10 24 1981 "Hampton (VA)"
"W" "10-31-1981" "31" "Guilford (NC)" "6" "Hampton, VA" "" 10 31 1981 "Hampton (VA)"
"W" "11-07-1981" "39" "Saint Paul's (VA)" "0" "Lawrenceville, VA" "" 11 7 1981 "Hampton (VA)"
"W" "11-14-1981" "17" "Virginia St." "14" "Hampton, VA" "" 11 14 1981 "Hampton (VA)"
"W" "09-11-1982" "31" "Bowie St. (MD)" "9" "Bowie, MD" "" 9 11 1982 "Hampton (VA)"
"L" "09-18-1982" "8" "Virginia Union" "28" "Richmond, VA" "" 9 18 1982 "Hampton (VA)"
"W" "09-25-1982" "14" "Livingstone (NC)" "6" "Hampton, VA" "" 9 25 1982 "Hampton (VA)"
"W" "10-02-1982" "17" "Elizabeth City St. (NC)" "3" "Hampton, VA" "" 10 2 1982 "Hampton (VA)"
"W" "10-09-1982" "19" "North Carolina A&T" "9" "Greensboro, NC" "" 10 9 1982 "Hampton (VA)"
"L" "10-16-1982" "7" "Norfolk St. (VA)" "25" "Hampton, VA" "" 10 16 1982 "Hampton (VA)"
"W" "10-23-1982" "13" "Morgan St. (MD)" "7" "Hampton, VA" "" 10 23 1982 "Hampton (VA)"
"W" "10-30-1982" "28" "Guilford (NC)" "14" "Greensboro, NC" "" 10 30 1982 "Hampton (VA)"
"W" "11-01-1982" "34" "Saint Paul's (VA)" "0" "Hampton, VA" "" 11 1 1982 "Hampton (VA)"
"W" "11-13-1982" "34" "Virginia St." "13" "Petersburg, VA" "" 11 13 1982 "Hampton (VA)"
"L" "09-03-1983" "14" "Tennessee St." "20" "Nashville, TN" "" 9 3 1983 "Hampton (VA)"
"W" "09-17-1983" "13" "Virginia Union" "4" "Hampton, VA" "" 9 17 1983 "Hampton (VA)"
"L" "09-24-1983" "20" "North Carolina Central" "24" "Durham, NC" "" 9 24 1983 "Hampton (VA)"
"W" "10-01-1983" "20" "Elizabeth City St. (NC)" "0" "Hampton, VA" "" 10 1 1983 "Hampton (VA)"
"L" "10-08-1983" "10" "North Carolina A&T" "13" "Hampton, VA" "" 10 8 1983 "Hampton (VA)"
"W" "10-15-1983" "14" "Norfolk St. (VA)" "12" "Norfolk, VA" "" 10 15 1983 "Hampton (VA)"
"W" "10-22-1983" "28" "Morgan St. (MD)" "12" "Baltimore, MD" "" 10 22 1983 "Hampton (VA)"
"W" "10-29-1983" "14" "Fayetteville St. (NC)" "7" "Hampton, VA" "" 10 29 1983 "Hampton (VA)"
"L" "11-05-1983" "14" "Saint Paul's (VA)" "19" "Lawrenceville, VA" "" 11 5 1983 "Hampton (VA)"
"L" "11-12-1983" "13" "Virginia St." "16" "Hampton, VA" "" 11 12 1983 "Hampton (VA)"
"L" "09-01-1984" "0" "Tennessee St." "44" "Hampton, VA" "" 9 1 1984 "Hampton (VA)"
"W" "09-08-1984" "13" "Howard (DC)" "7" "Washington, DC" "" 9 8 1984 "Hampton (VA)"
"W" "09-15-1984" "13" "Virginia Union" "11" "Richmond, VA" "" 9 15 1984 "Hampton (VA)"
"W" "09-22-1984" "17" "North Carolina Central" "13" "Hampton, VA" "" 9 22 1984 "Hampton (VA)"
"T" "10-06-1984" "7" "District of Columbia (DC)" "7" "Hampton, VA" "" 10 6 1984 "Hampton (VA)"
"L" "10-13-1984" "7" "Norfolk St. (VA)" "15" "Hampton, VA" "" 10 13 1984 "Hampton (VA)"
"L" "10-20-1984" "19" "Fayetteville St. (NC)" "21" "Fayetteville, NC" "" 10 20 1984 "Hampton (VA)"
"T" "10-27-1984" "7" "Elizabeth City St. (NC)" "7" "Elizabeth City, NC" "" 10 27 1984 "Hampton (VA)"
"W" "11-03-1984" "14" "Saint Paul's (VA)" "6" "Hampton, VA" "" 11 3 1984 "Hampton (VA)"
"W" "11-10-1984" "16" "Virginia St." "10" "Petersburg, VA" "" 11 10 1984 "Hampton (VA)"
"W" "09-07-1985" "10" "Johnson C. Smith (NC)" "6" "Charlotte, NC" "" 9 7 1985 "Hampton (VA)"
"W" "09-14-1985" "31" "Cheyney (PA)" "7" "Cheyney, PA" "" 9 14 1985 "Hampton (VA)"
"W" "09-21-1985" "31" "Virginia Union" "0" "Hampton, VA" "" 9 21 1985 "Hampton (VA)"
"L" "09-28-1985" "13" "Winston-Salem St. (NC)" "47" "Hampton, VA" "" 9 28 1985 "Hampton (VA)"
"W" "10-05-1985" "40" "Bowie St. (MD)" "0" "Hampton, VA" "" 10 5 1985 "Hampton (VA)"
"W" "10-12-1985" "25" "Elizabeth City St. (NC)" "3" "Hampton, VA" "" 10 12 1985 "Hampton (VA)"
"W" "10-19-1985" "36" "Norfolk St. (VA)" "35" "Norfolk, VA" "" 10 19 1985 "Hampton (VA)"
"W" "10-26-1985" "34" "District of Columbia (DC)" "6" "Washington, DC" "" 10 26 1985 "Hampton (VA)"
"W" "11-09-1985" "15" "Saint Paul's (VA)" "3" "Lawrenceville, VA" "" 11 9 1985 "Hampton (VA)"
"W" "11-16-1985" "23" "Virginia St." "0" "Hampton, VA" "" 11 16 1985 "Hampton (VA)"
"W" "11-23-1985" "13" "Winston-Salem St. (NC)" "7" "Winston-Salem, NC" "CIAA Championship Game" 11 23 1985 "Hampton (VA)"
"L" "11-30-1985" "28" "Bloomsburg (PA)" "38" "Bloomsburg, PA" "Division II Quarterfinal Playoff Game" 11 30 1985 "Hampton (VA)"
"L" "09-06-1986" "25" "Johnson C. Smith (NC)" "3" "Hampton, VA" "Hampton Forfeits" 9 6 1986 "Hampton (VA)"
"L" "09-13-1986" "7" "Howard (DC)" "21" "Hampton, VA" "" 9 13 1986 "Hampton (VA)"
"L" "09-20-1986" "7" "Virginia Union" "16" "Richmond, VA" "" 9 20 1986 "Hampton (VA)"
"L" "09-27-1986" "6" "Winston-Salem St. (NC)" "38" "Winston-Salem, NC" "" 9 27 1986 "Hampton (VA)"
"T" "10-11-1986" "7" "Elizabeth City St. (NC)" "7" "Elizabeth City, NC" "" 10 11 1986 "Hampton (VA)"
"W" "10-18-1986" "19" "Norfolk St. (VA)" "14" "Hampton, VA" "" 10 18 1986 "Hampton (VA)"
"W" "10-25-1986" "36" "District of Columbia (DC)" "12" "Hampton, VA" "" 10 25 1986 "Hampton (VA)"
"L" "11-01-1986" "9" "Florida A&M" "44" "Tallahassee, FL" "" 11 1 1986 "Hampton (VA)"
"W" "11-08-1986" "21" "Saint Paul's (VA)" "0" "Hampton, VA" "" 11 8 1986 "Hampton (VA)"
"L" "11-15-1986" "14" "Virginia St." "41" "Petersburg, VA" "" 11 15 1986 "Hampton (VA)"
"W" "09-05-1987" "34" "District of Columbia (DC)" "3" "Washington, DC" "" 9 5 1987 "Hampton (VA)"
"W" "09-12-1987" "25" "Bowie St. (MD)" "7" "Bowie, MD" "" 9 12 1987 "Hampton (VA)"
"L" "09-19-1987" "7" "Virginia Union" "14" "Hampton, VA" "" 9 19 1987 "Hampton (VA)"
"W" "09-26-1987" "10" "Livingstone (NC)" "6" "Salisbury, NC" "" 9 26 1987 "Hampton (VA)"
"W" "10-03-1987" "32" "Morehouse (GA)" "8" "Atlanta, GA" "" 10 3 1987 "Hampton (VA)"
"L" "10-10-1987" "13" "Central St. (OH)" "80" "Hampton, VA" "" 10 10 1987 "Hampton (VA)"
"W" "10-17-1987" "48" "Norfolk St. (VA)" "17" "Norfolk, VA" "" 10 17 1987 "Hampton (VA)"
"W" "10-24-1987" "23" "Tuskegee (AL)" "14" "Hampton, VA" "" 10 24 1987 "Hampton (VA)"
"W" "10-31-1987" "25" "Elizabeth City St. (NC)" "18" "Hampton, VA" "" 10 31 1987 "Hampton (VA)"
"W" "11-07-1987" "68" "Saint Paul's (VA)" "0" "Lawrenceville, VA" "" 11 7 1987 "Hampton (VA)"
"W" "11-14-1987" "23" "Virginia St." "19" "Hampton, VA" "" 11 14 1987 "Hampton (VA)"
"L" "11-21-1987" "12" "Winston-Salem St. (NC)" "22" "Hampton, VA" "CIAA Championship Game" 11 21 1987 "Hampton (VA)"
"W" "09-03-1988" "47" "District of Columbia (DC)" "6" "Hampton, VA" "" 9 3 1988 "Hampton (VA)"
"L" "09-10-1988" "27" "Bowie St. (MD)" "28" "Hampton, VA" "" 9 10 1988 "Hampton (VA)"
"W" "09-17-1988" "28" "Virginia Union" "13" "Richmond, VA" "" 9 17 1988 "Hampton (VA)"
"W" "09-24-1988" "44" "Livingstone (NC)" "14" "Hampton, VA" "" 9 24 1988 "Hampton (VA)"
"W" "10-01-1988" "28" "Morehouse (GA)" "0" "Hampton, VA" "" 10 1 1988 "Hampton (VA)"
"L" "10-08-1988" "21" "Virginia St." "24" "Petersburg, VA" "" 10 8 1988 "Hampton (VA)"
"L" "10-15-1988" "27" "Norfolk St. (VA)" "34" "Hampton, VA" "" 10 15 1988 "Hampton (VA)"
"W" "10-22-1988" "37" "Tuskegee (AL)" "17" "Tuskegee, AL" "" 10 22 1988 "Hampton (VA)"
"W" "10-29-1988" "44" "Elizabeth City St. (NC)" "23" "Elizabeth City, NC" "" 10 29 1988 "Hampton (VA)"
"W" "11-05-1988" "37" "West Virginia Tech" "9" "Hampton, VA" "" 11 5 1988 "Hampton (VA)"
"W" "09-02-1989" "6" "Mississippi Valley St." "3" "Hampton, VA" "" 9 2 1989 "Hampton (VA)"
"W" "09-09-1989" "17" "Bowie St. (MD)" "7" "Bowie, MD" "" 9 9 1989 "Hampton (VA)"
"L" "09-16-1989" "28" "Virginia Union" "32" "Hampton, VA" "" 9 16 1989 "Hampton (VA)"
"W" "09-23-1989" "26" "Fayetteville St. (NC)" "19" "Hampton, VA" "" 9 23 1989 "Hampton (VA)"
"W" "09-30-1989" "27" "North Carolina Central" "7" "Durham, NC" "" 9 30 1989 "Hampton (VA)"
"W" "10-07-1989" "21" "Virginia St." "10" "Hampton, VA" "" 10 7 1989 "Hampton (VA)"
"T" "10-14-1989" "20" "Norfolk St. (VA)" "20" "Norfolk, VA" "" 10 14 1989 "Hampton (VA)"
"W" "10-21-1989" "37" "Tuskegee (AL)" "21" "Hampton, VA" "" 10 21 1989 "Hampton (VA)"
"W" "10-28-1989" "35" "Elizabeth City St. (NC)" "27" "Hampton, VA" "" 10 28 1989 "Hampton (VA)"
"W" "11-04-1989" "18" "Morehouse (GA)" "13" "Atlanta, GA" "" 11 4 1989 "Hampton (VA)"
"L" "09-01-1990" "16" "Texas Southern" "28" "Houston, TX" "" 9 1 1990 "Hampton (VA)"
"W" "09-08-1990" "21" "Bowie St. (MD)" "6" "Hampton, VA" "" 9 8 1990 "Hampton (VA)"
"L" "09-15-1990" "40" "Virginia Union" "43" "Richmond, VA" "" 9 15 1990 "Hampton (VA)"
"L" "09-22-1990" "3" "Grambling St. (LA)" "22" "East Rutherford, NJ" "" 9 22 1990 "Hampton (VA)"
"W" "09-29-1990" "33" "North Carolina Central" "21" "Hampton, VA" "" 9 29 1990 "Hampton (VA)"
"W" "10-06-1990" "7" "Virginia St." "0" "Petersburg, VA" "" 10 6 1990 "Hampton (VA)"
"L" "10-13-1990" "18" "Norfolk St. (VA)" "27" "Hampton, VA" "" 10 13 1990 "Hampton (VA)"
"W" "10-20-1990" "45" "Tuskegee (AL)" "26" "Tuskegee, AL" "" 10 20 1990 "Hampton (VA)"
"L" "10-27-1990" "7" "Elizabeth City St. (NC)" "14" "Elizabeth City, NC" "" 10 27 1990 "Hampton (VA)"
"W" "11-03-1990" "32" "Morehouse (GA)" "0" "Hampton, VA" "" 11 3 1990 "Hampton (VA)"
"L" "09-07-1991" "15" "Johnson C. Smith (NC)" "26" "Charlotte, NC" "" 9 7 1991 "Hampton (VA)"
"L" "09-14-1991" "14" "Bowie St. (MD)" "17" "Bowie, MD" "" 9 14 1991 "Hampton (VA)"
"L" "09-21-1991" "13" "Virginia Union" "49" "Hampton, VA" "" 9 21 1991 "Hampton (VA)"
"L" "09-28-1991" "14" "Alcorn St. (MS)" "67" "Lorman, MS" "" 9 28 1991 "Hampton (VA)"
"L" "10-05-1991" "17" "Morehouse (GA)" "20" "Atlanta, GA" "" 10 5 1991 "Hampton (VA)"
