"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-05-1940" "21" "Franklin & Marshall (PA)" "23" "Hanover, NH" "" 10 5 1940 "Dartmouth (NH)"
"L" "10-12-1940" "6" "Columbia (NY)" "20" "Hanover, NH" "" 10 12 1940 "Dartmouth (NH)"
"L" "10-19-1940" "7" "Yale (CT)" "13" "New Haven, CT" "" 10 19 1940 "Dartmouth (NH)"
"W" "10-26-1940" "7" "Harvard (MA)" "6" "Cambridge, MA" "" 10 26 1940 "Dartmouth (NH)"
"W" "11-02-1940" "26" "Sewanee (TN)" "0" "Hanover, NH" "" 11 2 1940 "Dartmouth (NH)"
"L" "11-09-1940" "9" "Princeton (NJ)" "14" "Princeton, NJ" "" 11 9 1940 "Dartmouth (NH)"
"W" "11-16-1940" "3" "Cornell (NY)" "0" "Hanover, NH" "" 11 16 1940 "Dartmouth (NH)"
"W" "11-23-1940" "20" "Brown (RI)" "6" "Providence, RI" "" 11 23 1940 "Dartmouth (NH)"
"W" "09-27-1941" "35" "Norwich (VT)" "0" "Hanover, NH" "" 9 27 1941 "Dartmouth (NH)"
"W" "10-04-1941" "47" "Amherst (MA)" "7" "Hanover, NH" "" 10 4 1941 "Dartmouth (NH)"
"W" "10-11-1941" "18" "Colgate (NY)" "6" "Hanover, NH" "" 10 11 1941 "Dartmouth (NH)"
"L" "10-18-1941" "0" "Harvard (MA)" "7" "Cambridge, MA" "" 10 18 1941 "Dartmouth (NH)"
"W" "10-25-1941" "7" "Yale (CT)" "0" "New Haven, CT" "" 10 25 1941 "Dartmouth (NH)"
"L" "11-01-1941" "0" "William & Mary (VA)" "3" "Hanover, NH" "" 11 1 1941 "Dartmouth (NH)"
"W" "11-08-1941" "20" "Princeton (NJ)" "13" "Princeton, NJ" "" 11 8 1941 "Dartmouth (NH)"
"L" "11-15-1941" "19" "Cornell (NY)" "33" "Ithaca, NY" "" 11 15 1941 "Dartmouth (NH)"
"L" "11-22-1941" "0" "Georgia" "35" "Athens, GA" "" 11 22 1941 "Dartmouth (NH)"
"W" "09-26-1942" "17" "Holy Cross (MA)" "6" "Worcester, MA" "" 9 26 1942 "Dartmouth (NH)"
"W" "10-03-1942" "58" "Miami (OH)" "7" "Hanover, NH" "" 10 3 1942 "Dartmouth (NH)"
"L" "10-10-1942" "19" "Colgate (NY)" "27" "Hanover, NH" "" 10 10 1942 "Dartmouth (NH)"
"W" "10-17-1942" "14" "Harvard (MA)" "2" "Cambridge, MA" "" 10 17 1942 "Dartmouth (NH)"
"L" "10-24-1942" "7" "Yale (CT)" "17" "New Haven, CT" "" 10 24 1942 "Dartmouth (NH)"
"L" "10-31-1942" "14" "William & Mary (VA)" "35" "Hanover, NH" "" 10 31 1942 "Dartmouth (NH)"
"W" "11-07-1942" "19" "Princeton (NJ)" "7" "Princeton, NJ" "" 11 7 1942 "Dartmouth (NH)"
"L" "11-14-1942" "19" "Cornell (NY)" "21" "New York, NY" "" 11 14 1942 "Dartmouth (NH)"
"W" "11-21-1942" "26" "Columbia (NY)" "13" "New York, NY" "" 11 21 1942 "Dartmouth (NH)"
"W" "09-26-1943" "3" "Holy Cross (MA)" "0" "Worcester, MA" "" 9 26 1943 "Dartmouth (NH)"
"W" "10-02-1943" "47" "Coast Guard (CT)" "0" "Hanover, NH" "" 10 2 1943 "Dartmouth (NH)"
"L" "10-09-1943" "6" "Pennsylvania" "7" "Philadelphia, PA" "" 10 9 1943 "Dartmouth (NH)"
"W" "10-30-1943" "20" "Yale (CT)" "6" "New Haven, CT" "" 10 30 1943 "Dartmouth (NH)"
"W" "11-06-1943" "47" "Columbia (NY)" "13" "Hanover, NH" "" 11 6 1943 "Dartmouth (NH)"
"W" "11-13-1943" "20" "Cornell (NY)" "0" "Boston, MA" "" 11 13 1943 "Dartmouth (NH)"
"W" "11-20-1943" "42" "Princeton (NJ)" "13" "Princeton, NJ" "" 11 20 1943 "Dartmouth (NH)"
"T" "09-30-1944" "6" "Holy Cross (MA)" "6" "Hanover, NH" "" 9 30 1944 "Dartmouth (NH)"
"L" "10-07-1944" "6" "Pennsylvania" "20" "Philadelphia, PA" "" 10 7 1944 "Dartmouth (NH)"
"L" "10-14-1944" "0" "Notre Dame (IN)" "64" "Boston, MA" "" 10 14 1944 "Dartmouth (NH)"
"W" "10-28-1944" "14" "Brown (RI)" "13" "Providence, RI" "" 10 28 1944 "Dartmouth (NH)"
"L" "11-04-1944" "0" "Yale (CT)" "6" "New Haven, CT" "" 11 4 1944 "Dartmouth (NH)"
"L" "11-11-1944" "0" "Coast Guard (CT)" "19" "Hanover, NH" "" 11 11 1944 "Dartmouth (NH)"
"L" "11-18-1944" "13" "Cornell (NY)" "14" "Ithaca, NY" "" 11 18 1944 "Dartmouth (NH)"
"W" "11-25-1944" "18" "Columbia (NY)" "0" "New York, NY" "" 11 25 1944 "Dartmouth (NH)"
"L" "09-29-1945" "6" "Holy Cross (MA)" "13" "Hanover, NH" "" 9 29 1945 "Dartmouth (NH)"
"L" "10-06-1945" "0" "Pennsylvania" "12" "Philadelphia, PA" "" 10 6 1945 "Dartmouth (NH)"
"L" "10-13-1945" "0" "Notre Dame (IN)" "34" "South Bend, IN" "" 10 13 1945 "Dartmouth (NH)"
"W" "10-27-1945" "8" "Syracuse (NY)" "0" "Syracuse, NY" "" 10 27 1945 "Dartmouth (NH)"
"L" "11-03-1945" "0" "Yale (CT)" "6" "New Haven, CT" "" 11 3 1945 "Dartmouth (NH)"
"T" "11-10-1945" "13" "Princeton (NJ)" "13" "Princeton, NJ" "" 11 10 1945 "Dartmouth (NH)"
"L" "11-17-1945" "13" "Cornell (NY)" "20" "Hanover, NH" "" 11 17 1945 "Dartmouth (NH)"
"L" "11-24-1945" "0" "Columbia (NY)" "21" "New York, NY" "" 11 24 1945 "Dartmouth (NH)"
"W" "09-28-1946" "3" "Holy Cross (MA)" "0" "Worcester, MA" "" 9 28 1946 "Dartmouth (NH)"
"W" "10-05-1946" "20" "Syracuse (NY)" "14" "Hanover, NH" "" 10 5 1946 "Dartmouth (NH)"
"L" "10-12-1946" "6" "Pennsylvania" "39" "Philadelphia, PA" "" 10 12 1946 "Dartmouth (NH)"
"L" "10-19-1946" "13" "Brown (RI)" "20" "Providence, RI" "" 10 19 1946 "Dartmouth (NH)"
"L" "10-26-1946" "13" "Columbia (NY)" "33" "Hanover, NH" "" 10 26 1946 "Dartmouth (NH)"
"L" "11-02-1946" "2" "Yale (CT)" "33" "New Haven, CT" "" 11 2 1946 "Dartmouth (NH)"
"L" "11-09-1946" "7" "Harvard (MA)" "21" "Hanover, NH" "" 11 9 1946 "Dartmouth (NH)"
"L" "11-16-1946" "7" "Cornell (NY)" "21" "Ithaca, NY" "" 11 16 1946 "Dartmouth (NH)"
"W" "11-23-1946" "20" "Princeton (NJ)" "13" "Princeton, NJ" "" 11 23 1946 "Dartmouth (NH)"
"T" "09-27-1947" "0" "Holy Cross (MA)" "0" "Worcester, MA" "" 9 27 1947 "Dartmouth (NH)"
"W" "10-04-1947" "28" "Syracuse (NY)" "7" "Syracuse, NY" "" 10 4 1947 "Dartmouth (NH)"
"L" "10-11-1947" "0" "Pennsylvania" "32" "Hanover, NH" "" 10 11 1947 "Dartmouth (NH)"
"W" "10-18-1947" "13" "Brown (RI)" "10" "Hanover, NH" "" 10 18 1947 "Dartmouth (NH)"
"W" "10-25-1947" "14" "Harvard (MA)" "13" "Cambridge, MA" "" 10 25 1947 "Dartmouth (NH)"
"L" "11-01-1947" "14" "Yale (CT)" "23" "New Haven, CT" "" 11 1 1947 "Dartmouth (NH)"
"L" "11-08-1947" "0" "Columbia (NY)" "15" "New York, NY" "" 11 8 1947 "Dartmouth (NH)"
"W" "11-15-1947" "21" "Cornell (NY)" "13" "Hanover, NH" "" 11 15 1947 "Dartmouth (NH)"
"L" "11-22-1947" "12" "Princeton (NJ)" "14" "Princeton, NJ" "" 11 22 1947 "Dartmouth (NH)"
"L" "10-02-1948" "13" "Pennsylvania" "26" "Philadelphia, PA" "" 10 2 1948 "Dartmouth (NH)"
"W" "10-09-1948" "19" "Holy Cross (MA)" "6" "Hanover, NH" "" 10 9 1948 "Dartmouth (NH)"
"W" "10-16-1948" "41" "Colgate (NY)" "16" "Hanover, NH" "" 10 16 1948 "Dartmouth (NH)"
"W" "10-23-1948" "14" "Harvard (MA)" "7" "Cambridge, MA" "" 10 23 1948 "Dartmouth (NH)"
"W" "10-30-1948" "41" "Yale (CT)" "14" "New Haven, CT" "" 10 30 1948 "Dartmouth (NH)"
"W" "11-06-1948" "26" "Columbia (NY)" "21" "Hanover, NH" "" 11 6 1948 "Dartmouth (NH)"
"L" "11-13-1948" "26" "Cornell (NY)" "27" "Ithaca, NY" "" 11 13 1948 "Dartmouth (NH)"
"W" "11-20-1948" "33" "Princeton (NJ)" "13" "Princeton, NJ" "" 11 20 1948 "Dartmouth (NH)"
"L" "10-01-1949" "0" "Pennsylvania" "21" "Philadelphia, PA" "" 10 1 1949 "Dartmouth (NH)"
"W" "10-08-1949" "31" "Holy Cross (MA)" "7" "Hanover, NH" "" 10 8 1949 "Dartmouth (NH)"
"W" "10-15-1949" "27" "Colgate (NY)" "13" "Hanover, NH" "" 10 15 1949 "Dartmouth (NH)"
"W" "10-22-1949" "27" "Harvard (MA)" "13" "Cambridge, MA" "" 10 22 1949 "Dartmouth (NH)"
"W" "10-29-1949" "34" "Yale (CT)" "13" "New Haven, CT" "" 10 29 1949 "Dartmouth (NH)"
"W" "11-05-1949" "35" "Columbia (NY)" "14" "New York, NY" "" 11 5 1949 "Dartmouth (NH)"
"W" "11-12-1949" "16" "Cornell (NY)" "7" "Hanover, NH" "" 11 12 1949 "Dartmouth (NH)"
"L" "11-19-1949" "13" "Princeton (NJ)" "19" "Princeton, NJ" "" 11 19 1949 "Dartmouth (NH)"
"T" "09-30-1950" "21" "Holy Cross (MA)" "21" "Hanover, NH" "" 9 30 1950 "Dartmouth (NH)"
"L" "10-07-1950" "7" "Michigan" "27" "Ann Arbor, MI" "" 10 7 1950 "Dartmouth (NH)"
"L" "10-14-1950" "26" "Pennsylvania" "42" "Philadelphia, PA" "" 10 14 1950 "Dartmouth (NH)"
"L" "10-21-1950" "14" "Lehigh (PA)" "16" "Hanover, NH" "" 10 21 1950 "Dartmouth (NH)"
"W" "10-28-1950" "27" "Harvard (MA)" "7" "Cambridge, MA" "" 10 28 1950 "Dartmouth (NH)"
"W" "11-04-1950" "7" "Yale (CT)" "0" "New Haven, CT" "" 11 4 1950 "Dartmouth (NH)"
"W" "11-11-1950" "14" "Columbia (NY)" "7" "Hanover, NH" "" 11 11 1950 "Dartmouth (NH)"
"L" "11-18-1950" "0" "Cornell (NY)" "24" "Ithaca, NY" "" 11 18 1950 "Dartmouth (NH)"
"L" "11-25-1950" "7" "Princeton (NJ)" "13" "Princeton, NJ" "" 11 25 1950 "Dartmouth (NH)"
"L" "09-29-1951" "6" "Fordham (NY)" "14" "Hanover, NH" "" 9 29 1951 "Dartmouth (NH)"
"L" "10-06-1951" "14" "Pennsylvania" "39" "Philadelphia, PA" "" 10 6 1951 "Dartmouth (NH)"
"W" "10-13-1951" "28" "Army (NY)" "14" "West Point, NY" "" 10 13 1951 "Dartmouth (NH)"
"W" "10-20-1951" "14" "Syracuse (NY)" "0" "Hanover, NH" "" 10 20 1951 "Dartmouth (NH)"
"W" "10-27-1951" "26" "Harvard (MA)" "20" "Cambridge, MA" "" 10 27 1951 "Dartmouth (NH)"
"W" "11-03-1951" "14" "Yale (CT)" "10" "New Haven, CT" "" 11 3 1951 "Dartmouth (NH)"
"L" "11-10-1951" "6" "Columbia (NY)" "21" "New York, NY" "" 11 10 1951 "Dartmouth (NH)"
"L" "11-17-1951" "13" "Cornell (NY)" "21" "Hanover, NH" "" 11 17 1951 "Dartmouth (NH)"
"L" "11-24-1951" "0" "Princeton (NJ)" "13" "Princeton, NJ" "" 11 24 1951 "Dartmouth (NH)"
"L" "09-27-1952" "9" "Holy Cross (MA)" "27" "Hanover, NH" "" 9 27 1952 "Dartmouth (NH)"
"L" "10-04-1952" "0" "Pennsylvania" "7" "Philadelphia, PA" "" 10 4 1952 "Dartmouth (NH)"
"L" "10-11-1952" "7" "Army (NY)" "37" "West Point, NY" "" 10 11 1952 "Dartmouth (NH)"
"W" "10-18-1952" "29" "Rutgers (NJ)" "20" "Hanover, NH" "" 10 18 1952 "Dartmouth (NH)"
"L" "10-25-1952" "19" "Harvard (MA)" "26" "Cambridge, MA" "" 10 25 1952 "Dartmouth (NH)"
"L" "11-01-1952" "7" "Yale (CT)" "21" "New Haven, CT" "" 11 1 1952 "Dartmouth (NH)"
"W" "11-08-1952" "38" "Columbia (NY)" "14" "Hanover, NH" "" 11 8 1952 "Dartmouth (NH)"
"L" "11-15-1952" "7" "Cornell (NY)" "13" "Ithaca, NY" "" 11 15 1952 "Dartmouth (NH)"
"L" "11-22-1952" "0" "Princeton (NJ)" "33" "Princeton, NJ" "" 11 22 1952 "Dartmouth (NH)"
"L" "09-26-1953" "6" "Holy Cross (MA)" "28" "Lynn, MA" "" 9 26 1953 "Dartmouth (NH)"
"L" "10-03-1953" "7" "Navy (MD)" "55" "Annapolis, MD" "" 10 3 1953 "Dartmouth (NH)"
"L" "10-10-1953" "0" "Army (NY)" "27" "West Point, NY" "" 10 10 1953 "Dartmouth (NH)"
"L" "10-17-1953" "14" "Colgate (NY)" "24" "Hanover, NH" "" 10 17 1953 "Dartmouth (NH)"
"L" "10-24-1953" "14" "Harvard (MA)" "20" "Cambridge, MA" "" 10 24 1953 "Dartmouth (NH)"
"W" "10-31-1953" "32" "Yale (CT)" "0" "New Haven, CT" "" 10 31 1953 "Dartmouth (NH)"
"L" "11-07-1953" "19" "Columbia (NY)" "25" "New York, NY" "" 11 7 1953 "Dartmouth (NH)"
"L" "11-14-1953" "26" "Cornell (NY)" "28" "Hanover, NH" "" 11 14 1953 "Dartmouth (NH)"
"W" "11-21-1953" "34" "Princeton (NJ)" "12" "Princeton, NJ" "" 11 21 1953 "Dartmouth (NH)"
"W" "09-25-1954" "27" "Holy Cross (MA)" "26" "Hanover, NH" "" 9 25 1954 "Dartmouth (NH)"
"L" "10-02-1954" "7" "Navy (MD)" "42" "Hanover, NH" "" 10 2 1954 "Dartmouth (NH)"
"L" "10-09-1954" "6" "Army (NY)" "60" "West Point, NY" "" 10 9 1954 "Dartmouth (NH)"
"L" "10-16-1954" "7" "Colgate (NY)" "13" "Hanover, NH" "" 10 16 1954 "Dartmouth (NH)"
"W" "10-23-1954" "13" "Harvard (MA)" "7" "Cambridge, MA" "" 10 23 1954 "Dartmouth (NH)"
"L" "10-30-1954" "7" "Yale (CT)" "13" "New Haven, CT" "" 10 30 1954 "Dartmouth (NH)"
"W" "11-06-1954" "26" "Columbia (NY)" "0" "Hanover, NH" "" 11 6 1954 "Dartmouth (NH)"
"L" "11-13-1954" "21" "Cornell (NY)" "40" "Ithaca, NY" "" 11 13 1954 "Dartmouth (NH)"
"L" "11-20-1954" "7" "Princeton (NJ)" "49" "Princeton, NJ" "" 11 20 1954 "Dartmouth (NH)"
"L" "09-24-1955" "20" "Colgate (NY)" "21" "Hamilton, NY" "" 9 24 1955 "Dartmouth (NH)"
"L" "10-01-1955" "21" "Holy Cross (MA)" "29" "Hanover, NH" "" 10 1 1955 "Dartmouth (NH)"
"L" "10-08-1955" "0" "Brown (RI)" "7" "Providence, RI" "" 10 8 1955 "Dartmouth (NH)"
"L" "10-15-1955" "13" "Lafayette (PA)" "21" "Hanover, NH" "" 10 15 1955 "Dartmouth (NH)"
"W" "10-22-1955" "14" "Harvard (MA)" "9" "Hanover, NH" "" 10 22 1955 "Dartmouth (NH)"
"L" "10-29-1955" "0" "Yale (CT)" "20" "New Haven, CT" "" 10 29 1955 "Dartmouth (NH)"
"W" "11-05-1955" "14" "Columbia (NY)" "7" "New York, NY" "" 11 5 1955 "Dartmouth (NH)"
"W" "11-12-1955" "7" "Cornell (NY)" "0" "Hanover, NH" "" 11 12 1955 "Dartmouth (NH)"
"L" "11-19-1955" "3" "Princeton (NJ)" "6" "Princeton, NJ" "" 11 19 1955 "Dartmouth (NH)"
"W" "09-29-1956" "13" "New Hampshire" "0" "Hanover, NH" "" 9 29 1956 "Dartmouth (NH)"
"L" "10-06-1956" "7" "Pennsylvania" "14" "Philadelphia, PA" "" 10 6 1956 "Dartmouth (NH)"
"W" "10-13-1956" "14" "Brown (RI)" "7" "Providence, RI" "" 10 13 1956 "Dartmouth (NH)"
"T" "10-20-1956" "7" "Holy Cross (MA)" "7" "Hanover, NH" "" 10 20 1956 "Dartmouth (NH)"
"L" "10-27-1956" "21" "Harvard (MA)" "28" "Cambridge, MA" "" 10 27 1956 "Dartmouth (NH)"
"L" "11-03-1956" "0" "Yale (CT)" "19" "New Haven, CT" "" 11 3 1956 "Dartmouth (NH)"
"W" "11-10-1956" "14" "Columbia (NY)" "0" "Hanover, NH" "" 11 10 1956 "Dartmouth (NH)"
"W" "11-17-1956" "27" "Cornell (NY)" "14" "Ithaca, NY" "" 11 17 1956 "Dartmouth (NH)"
"W" "11-24-1956" "19" "Princeton (NJ)" "0" "Princeton, NJ" "" 11 24 1956 "Dartmouth (NH)"
"W" "09-28-1957" "27" "New Hampshire" "0" "Hanover, NH" "" 9 28 1957 "Dartmouth (NH)"
"W" "10-05-1957" "6" "Pennsylvania" "3" "Philadelphia, PA" "" 10 5 1957 "Dartmouth (NH)"
"W" "10-12-1957" "35" "Brown (RI)" "0" "Hanover, NH" "" 10 12 1957 "Dartmouth (NH)"
"W" "10-19-1957" "14" "Holy Cross (MA)" "7" "Worcester, MA" "" 10 19 1957 "Dartmouth (NH)"
"W" "10-26-1957" "26" "Harvard (MA)" "0" "Cambridge, MA" "" 10 26 1957 "Dartmouth (NH)"
"T" "11-02-1957" "14" "Yale (CT)" "14" "New Haven, CT" "" 11 2 1957 "Dartmouth (NH)"
"W" "11-09-1957" "7" "Columbia (NY)" "0" "New York, NY" "" 11 9 1957 "Dartmouth (NH)"
"W" "11-16-1957" "20" "Cornell (NY)" "19" "Hanover, NH" "" 11 16 1957 "Dartmouth (NH)"
"L" "11-23-1957" "14" "Princeton (NJ)" "34" "Princeton, NJ" "" 11 23 1957 "Dartmouth (NH)"
"W" "09-27-1958" "20" "Lafayette (PA)" "0" "Hanover, NH" "" 9 27 1958 "Dartmouth (NH)"
"W" "10-04-1958" "13" "Pennsylvania" "12" "Hanover, NH" "" 10 4 1958 "Dartmouth (NH)"
"W" "10-11-1958" "20" "Brown (RI)" "0" "Providence, RI" "" 10 11 1958 "Dartmouth (NH)"
"L" "10-18-1958" "8" "Holy Cross (MA)" "14" "Hanover, NH" "" 10 18 1958 "Dartmouth (NH)"
"L" "10-25-1958" "8" "Harvard (MA)" "16" "Cambridge, MA" "" 10 25 1958 "Dartmouth (NH)"
"W" "11-01-1958" "22" "Yale (CT)" "14" "New Haven, CT" "" 11 1 1958 "Dartmouth (NH)"
"W" "11-08-1958" "38" "Columbia (NY)" "0" "Hanover, NH" "" 11 8 1958 "Dartmouth (NH)"
"W" "11-15-1958" "32" "Cornell (NY)" "15" "Ithaca, NY" "" 11 15 1958 "Dartmouth (NH)"
"W" "11-22-1958" "21" "Princeton (NJ)" "12" "Princeton, NJ" "" 11 22 1958 "Dartmouth (NH)"
"L" "09-26-1959" "8" "Holy Cross (MA)" "31" "Hanover, NH" "" 9 26 1959 "Dartmouth (NH)"
"L" "10-03-1959" "0" "Pennsylvania" "13" "Philadelphia, PA" "" 10 3 1959 "Dartmouth (NH)"
"T" "10-10-1959" "0" "Brown (RI)" "0" "Hanover, NH" "" 10 10 1959 "Dartmouth (NH)"
"L" "10-17-1959" "12" "Boston College (MA)" "35" "Chestnut Hill, MA" "" 10 17 1959 "Dartmouth (NH)"
"W" "10-24-1959" "9" "Harvard (MA)" "0" "Cambridge, MA" "" 10 24 1959 "Dartmouth (NH)"
"W" "10-31-1959" "12" "Yale (CT)" "8" "New Haven, CT" "" 10 31 1959 "Dartmouth (NH)"
"W" "11-07-1959" "22" "Columbia (NY)" "0" "New York, NY" "" 11 7 1959 "Dartmouth (NH)"
"W" "11-14-1959" "21" "Cornell (NY)" "12" "Hanover, NH" "" 11 14 1959 "Dartmouth (NH)"
"W" "11-21-1959" "12" "Princeton (NJ)" "7" "Princeton, NJ" "" 11 21 1959 "Dartmouth (NH)"
"W" "09-24-1960" "7" "New Hampshire" "6" "Hanover, NH" "" 9 24 1960 "Dartmouth (NH)"
"W" "10-01-1960" "15" "Pennsylvania" "0" "Hanover, NH" "" 10 1 1960 "Dartmouth (NH)"
"W" "10-08-1960" "20" "Brown (RI)" "0" "Providence, RI" "" 10 8 1960 "Dartmouth (NH)"
"L" "10-15-1960" "8" "Holy Cross (MA)" "9" "Hanover, NH" "" 10 15 1960 "Dartmouth (NH)"
"L" "10-22-1960" "6" "Harvard (MA)" "9" "Cambridge, MA" "" 10 22 1960 "Dartmouth (NH)"
"L" "10-29-1960" "0" "Yale (CT)" "29" "New Haven, CT" "" 10 29 1960 "Dartmouth (NH)"
"W" "11-05-1960" "22" "Columbia (NY)" "6" "Hanover, NH" "" 11 5 1960 "Dartmouth (NH)"
"W" "11-12-1960" "20" "Cornell (NY)" "0" "Ithaca, NY" "" 11 12 1960 "Dartmouth (NH)"
"L" "11-19-1960" "0" "Princeton (NJ)" "7" "Princeton, NJ" "" 11 19 1960 "Dartmouth (NH)"
"W" "09-30-1961" "28" "New Hampshire" "3" "Hanover, NH" "" 9 30 1961 "Dartmouth (NH)"
"W" "10-07-1961" "30" "Pennsylvania" "0" "Philadelphia, PA" "" 10 7 1961 "Dartmouth (NH)"
"W" "10-14-1961" "34" "Brown (RI)" "0" "Hanover, NH" "" 10 14 1961 "Dartmouth (NH)"
"L" "10-21-1961" "13" "Holy Cross (MA)" "17" "Worcester, MA" "" 10 21 1961 "Dartmouth (NH)"
"L" "10-28-1961" "15" "Harvard (MA)" "21" "Cambridge, MA" "" 10 28 1961 "Dartmouth (NH)"
"W" "11-04-1961" "24" "Yale (CT)" "8" "New Haven, CT" "" 11 4 1961 "Dartmouth (NH)"
"L" "11-11-1961" "14" "Columbia (NY)" "35" "New York, NY" "" 11 11 1961 "Dartmouth (NH)"
"W" "11-18-1961" "15" "Cornell (NY)" "14" "Hanover, NH" "" 11 18 1961 "Dartmouth (NH)"
"W" "11-25-1961" "24" "Princeton (NJ)" "6" "Princeton, NJ" "" 11 25 1961 "Dartmouth (NH)"
"W" "09-29-1962" "22" "Massachusetts" "3" "Hanover, NH" "" 9 29 1962 "Dartmouth (NH)"
"W" "10-06-1962" "17" "Pennsylvania" "0" "Hanover, NH" "" 10 6 1962 "Dartmouth (NH)"
"W" "10-13-1962" "41" "Brown (RI)" "0" "Providence, RI" "" 10 13 1962 "Dartmouth (NH)"
"W" "10-20-1962" "10" "Holy Cross (MA)" "0" "Hanover, NH" "" 10 20 1962 "Dartmouth (NH)"
"W" "10-27-1962" "24" "Harvard (MA)" "6" "Cambridge, MA" "" 10 27 1962 "Dartmouth (NH)"
"W" "11-03-1962" "9" "Yale (CT)" "0" "New Haven, CT" "" 11 3 1962 "Dartmouth (NH)"
"W" "11-10-1962" "42" "Columbia (NY)" "0" "Hanover, NH" "" 11 10 1962 "Dartmouth (NH)"
"W" "11-17-1962" "28" "Cornell (NY)" "21" "Ithaca, NY" "" 11 17 1962 "Dartmouth (NH)"
"W" "11-24-1962" "38" "Princeton (NJ)" "27" "Princeton, NJ" "" 11 24 1962 "Dartmouth (NH)"
"W" "09-28-1963" "20" "Bucknell (PA)" "18" "Hanover, NH" "" 9 28 1963 "Dartmouth (NH)"
"W" "10-05-1963" "28" "Pennsylvania" "0" "Philadelphia, PA" "" 10 5 1963 "Dartmouth (NH)"
"W" "10-12-1963" "14" "Brown (RI)" "7" "Hanover, NH" "" 10 12 1963 "Dartmouth (NH)"
"W" "10-19-1963" "13" "Holy Cross (MA)" "8" "Hanover, NH" "" 10 19 1963 "Dartmouth (NH)"
"L" "10-26-1963" "13" "Harvard (MA)" "17" "Cambridge, MA" "" 10 26 1963 "Dartmouth (NH)"
"L" "11-02-1963" "6" "Yale (CT)" "10" "New Haven, CT" "" 11 2 1963 "Dartmouth (NH)"
"W" "11-09-1963" "47" "Columbia (NY)" "6" "New York, NY" "" 11 9 1963 "Dartmouth (NH)"
"W" "11-16-1963" "12" "Cornell (NY)" "7" "Hanover, NH" "" 11 16 1963 "Dartmouth (NH)"
"W" "11-23-1963" "22" "Princeton (NJ)" "21" "Princeton, NJ" "" 11 23 1963 "Dartmouth (NH)"
"W" "09-26-1964" "40" "New Hampshire" "0" "Durham, NH" "" 9 26 1964 "Dartmouth (NH)"
"W" "10-03-1964" "28" "Boston (MA)" "6" "Hanover, NH" "" 10 3 1964 "Dartmouth (NH)"
"L" "10-10-1964" "7" "Princeton (NJ)" "37" "Hanover, NH" "" 10 10 1964 "Dartmouth (NH)"
"W" "10-17-1964" "24" "Brown (RI)" "14" "Hanover, NH" "" 10 17 1964 "Dartmouth (NH)"
"W" "10-24-1964" "48" "Harvard (MA)" "0" "Cambridge, MA" "" 10 24 1964 "Dartmouth (NH)"
"L" "10-31-1964" "15" "Yale (CT)" "24" "New Haven, CT" "" 10 31 1964 "Dartmouth (NH)"
"W" "11-07-1964" "31" "Columbia (NY)" "14" "Hanover, NH" "" 11 7 1964 "Dartmouth (NH)"
"L" "11-14-1964" "15" "Cornell (NY)" "33" "Ithaca, NY" "" 11 14 1964 "Dartmouth (NH)"
"W" "11-21-1964" "27" "Pennsylvania" "7" "Philadelphia, PA" "" 11 21 1964 "Dartmouth (NH)"
"W" "09-25-1965" "56" "New Hampshire" "6" "Hanover, NH" "" 9 25 1965 "Dartmouth (NH)"
"W" "10-02-1965" "27" "Holy Cross (MA)" "6" "Worcester, MA" "" 10 2 1965 "Dartmouth (NH)"
"W" "10-09-1965" "24" "Pennsylvania" "19" "Hanover, NH" "" 10 9 1965 "Dartmouth (NH)"
"W" "10-16-1965" "35" "Brown (RI)" "9" "Providence, RI" "" 10 16 1965 "Dartmouth (NH)"
"W" "10-23-1965" "14" "Harvard (MA)" "0" "Cambridge, MA" "" 10 23 1965 "Dartmouth (NH)"
"W" "10-30-1965" "20" "Yale (CT)" "17" "New Haven, CT" "" 10 30 1965 "Dartmouth (NH)"
"W" "11-06-1965" "47" "Columbia (NY)" "0" "New York, NY" "" 11 6 1965 "Dartmouth (NH)"
"W" "11-13-1965" "20" "Cornell (NY)" "0" "Hanover, NH" "" 11 13 1965 "Dartmouth (NH)"
"W" "11-20-1965" "28" "Princeton (NJ)" "14" "Princeton, NJ" "" 11 20 1965 "Dartmouth (NH)"
"W" "09-24-1966" "17" "Massachusetts" "7" "Hanover, NH" "" 9 24 1966 "Dartmouth (NH)"
"L" "10-01-1966" "6" "Holy Cross (MA)" "7" "Worcester, MA" "" 10 1 1966 "Dartmouth (NH)"
"W" "10-08-1966" "31" "Princeton (NJ)" "13" "Hanover, NH" "" 10 8 1966 "Dartmouth (NH)"
"W" "10-15-1966" "49" "Brown (RI)" "14" "Hanover, NH" "" 10 15 1966 "Dartmouth (NH)"
"L" "10-22-1966" "14" "Harvard (MA)" "19" "Cambridge, MA" "" 10 22 1966 "Dartmouth (NH)"
"W" "10-29-1966" "28" "Yale (CT)" "13" "New Haven, CT" "" 10 29 1966 "Dartmouth (NH)"
"W" "11-05-1966" "56" "Columbia (NY)" "14" "Hanover, NH" "" 11 5 1966 "Dartmouth (NH)"
"W" "11-12-1966" "32" "Cornell (NY)" "23" "Ithaca, NY" "" 11 12 1966 "Dartmouth (NH)"
