"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"T" "11-16-1946" "7" "Virginia Tech" "7" "Richmond, VA" "" 11 16 1946 "Richmond (VA)"
"L" "11-28-1946" "0" "William & Mary (VA)" "40" "Richmond, VA" "" 11 28 1946 "Richmond (VA)"
"W" "09-20-1947" "28" "Randolph-Macon (VA)" "7" "Richmond, VA" "" 9 20 1947 "Richmond (VA)"
"L" "09-27-1947" "3" "Washington & Lee (VA)" "16" "Richmond, VA" "" 9 27 1947 "Richmond (VA)"
"L" "10-04-1947" "7" "Rollins (FL)" "20" "Orlando, FL" "" 10 4 1947 "Richmond (VA)"
"L" "10-10-1947" "6" "Maryland" "18" "College Park, MD" "" 10 10 1947 "Richmond (VA)"
"W" "10-18-1947" "21" "Virginia Military Institute" "20" "Richmond, VA" "" 10 18 1947 "Richmond (VA)"
"W" "10-25-1947" "20" "Hampden-Sydney (VA)" "0" "Richmond, VA" "" 10 25 1947 "Richmond (VA)"
"L" "11-01-1947" "0" "Virginia" "34" "Charlottesville, VA" "" 11 1 1947 "Richmond (VA)"
"L" "11-08-1947" "7" "Davidson (NC)" "13" "Richmond, VA" "" 11 8 1947 "Richmond (VA)"
"L" "11-15-1947" "14" "Virginia Tech" "26" "Blacksburg, VA" "" 11 15 1947 "Richmond (VA)"
"L" "11-27-1947" "0" "William & Mary (VA)" "35" "Richmond, VA" "" 11 27 1947 "Richmond (VA)"
"W" "09-18-1948" "35" "Randolph-Macon (VA)" "0" "Richmond, VA" "" 9 18 1948 "Richmond (VA)"
"L" "09-25-1948" "0" "Maryland" "19" "Richmond, VA" "" 9 25 1948 "Richmond (VA)"
"W" "10-08-1948" "7" "Furman (SC)" "0" "Greenville, SC" "" 10 8 1948 "Richmond (VA)"
"L" "10-16-1948" "0" "Virginia Military Institute" "9" "Richmond, VA" "" 10 16 1948 "Richmond (VA)"
"W" "10-23-1948" "28" "Hampden-Sydney (VA)" "7" "Richmond, VA" "" 10 23 1948 "Richmond (VA)"
"L" "10-30-1948" "6" "William & Mary (VA)" "14" "Williamsburg, VA" "" 10 30 1948 "Richmond (VA)"
"W" "11-06-1948" "6" "Davidson (NC)" "0" "Davidson, NC" "" 11 6 1948 "Richmond (VA)"
"T" "11-13-1948" "7" "Virginia Tech" "7" "Richmond, VA" "" 11 13 1948 "Richmond (VA)"
"W" "11-25-1948" "14" "Washington & Lee (VA)" "12" "Richmond, VA" "" 11 25 1948 "Richmond (VA)"
"T" "12-05-1948" "27" "Rollins (FL)" "27" "Orlando, FL" "" 12 5 1948 "Richmond (VA)"
"W" "09-17-1949" "27" "Randolph-Macon (VA)" "0" "Richmond, VA" "" 9 17 1949 "Richmond (VA)"
"L" "09-24-1949" "0" "Duke (NC)" "67" "Durham, NC" "" 9 24 1949 "Richmond (VA)"
"L" "10-01-1949" "7" "Delaware" "21" "Wilmington, DE" "" 10 1 1949 "Richmond (VA)"
"W" "10-08-1949" "12" "Furman (SC)" "0" "Richmond, VA" "" 10 8 1949 "Richmond (VA)"
"L" "10-15-1949" "7" "Virginia Military Institute" "14" "Richmond, VA" "" 10 15 1949 "Richmond (VA)"
"W" "10-22-1949" "28" "Davidson (NC)" "7" "Davidson, NC" "" 10 22 1949 "Richmond (VA)"
"L" "10-29-1949" "0" "William & Mary (VA)" "34" "Richmond, VA" "" 10 29 1949 "Richmond (VA)"
"L" "11-05-1949" "6" "North Carolina St." "20" "Raleigh, NC" "" 11 5 1949 "Richmond (VA)"
"L" "11-12-1949" "13" "Virginia Tech" "28" "Richmond, VA" "" 11 12 1949 "Richmond (VA)"
"L" "11-24-1949" "14" "Washington & Lee (VA)" "35" "Richmond, VA" "" 11 24 1949 "Richmond (VA)"
"W" "09-23-1950" "20" "Randolph-Macon (VA)" "6" "Richmond, VA" "" 9 23 1950 "Richmond (VA)"
"L" "09-30-1950" "0" "Wake Forest (NC)" "43" "Wake Forest, NC" "" 9 30 1950 "Richmond (VA)"
"L" "10-07-1950" "14" "Virginia Military Institute" "26" "Richmond, VA" "" 10 7 1950 "Richmond (VA)"
"L" "10-14-1950" "7" "West Virginia" "46" "Morgantown, WV" "" 10 14 1950 "Richmond (VA)"
"L" "10-21-1950" "0" "Duke (NC)" "41" "Richmond, VA" "" 10 21 1950 "Richmond (VA)"
"L" "11-04-1950" "0" "North Carolina St." "7" "Richmond, VA" "" 11 4 1950 "Richmond (VA)"
"W" "11-11-1950" "32" "Virginia Tech" "12" "Blacksburg, VA" "" 11 11 1950 "Richmond (VA)"
"L" "11-18-1950" "0" "Davidson (NC)" "39" "Richmond, VA" "" 11 18 1950 "Richmond (VA)"
"L" "11-23-1950" "7" "Washington & Lee (VA)" "67" "Richmond, VA" "" 11 23 1950 "Richmond (VA)"
"L" "12-02-1950" "6" "William & Mary (VA)" "40" "Williamsburg, VA" "" 12 2 1950 "Richmond (VA)"
"W" "09-22-1951" "13" "Randolph-Macon (VA)" "6" "Richmond, VA" "" 9 22 1951 "Richmond (VA)"
"L" "09-29-1951" "0" "Virginia Military Institute" "34" "Richmond, VA" "" 9 29 1951 "Richmond (VA)"
"L" "10-06-1951" "6" "Wake Forest (NC)" "56" "Wake Forest, NC" "" 10 6 1951 "Richmond (VA)"
"L" "10-13-1951" "0" "West Virginia" "24" "Morgantown, WV" "" 10 13 1951 "Richmond (VA)"
"W" "10-20-1951" "25" "Davidson (NC)" "6" "Richmond, VA" "" 10 20 1951 "Richmond (VA)"
"L" "10-27-1951" "14" "William & Mary (VA)" "20" "Richmond, VA" "" 10 27 1951 "Richmond (VA)"
"L" "11-02-1951" "7" "Boston College (MA)" "21" "Boston, MA" "" 11 2 1951 "Richmond (VA)"
"L" "11-10-1951" "14" "Stetson (FL)" "19" "Deland, FL" "" 11 10 1951 "Richmond (VA)"
"L" "11-17-1951" "14" "Virginia Tech" "20" "Blacksburg, VA" "" 11 17 1951 "Richmond (VA)"
"L" "11-22-1951" "7" "Washington & Lee (VA)" "39" "Richmond, VA" "" 11 22 1951 "Richmond (VA)"
"W" "11-30-1951" "20" "George Washington (DC)" "19" "Alexandria, VA" "" 11 30 1951 "Richmond (VA)"
"W" "09-20-1952" "34" "Randolph-Macon (VA)" "19" "Richmond, VA" "" 9 20 1952 "Richmond (VA)"
"L" "09-26-1952" "7" "Boston College (MA)" "14" "Boston, MA" "" 9 26 1952 "Richmond (VA)"
"L" "10-04-1952" "14" "Virginia Military Institute" "28" "Lexington, VA" "" 10 4 1952 "Richmond (VA)"
"L" "10-11-1952" "20" "Washington & Lee (VA)" "21" "Richmond, VA" "" 10 11 1952 "Richmond (VA)"
"L" "10-17-1952" "6" "Miami (FL)" "41" "Miami, FL" "" 10 17 1952 "Richmond (VA)"
"L" "10-24-1952" "13" "William & Mary (VA)" "42" "Williamsburg, VA" "" 10 24 1952 "Richmond (VA)"
"L" "11-01-1952" "2" "Virginia Tech" "20" "Richmond, VA" "" 11 1 1952 "Richmond (VA)"
"L" "11-08-1952" "19" "Davidson (NC)" "38" "Davidson, NC" "" 11 8 1952 "Richmond (VA)"
"L" "11-15-1952" "0" "Virginia" "49" "Charlottesville, VA" "" 11 15 1952 "Richmond (VA)"
"L" "11-21-1952" "7" "George Washington (DC)" "29" "Richmond, VA" "" 11 21 1952 "Richmond (VA)"
"W" "09-18-1953" "28" "Randolph-Macon (VA)" "0" "Richmond, VA" "" 9 18 1953 "Richmond (VA)"
"W" "09-26-1953" "16" "Davidson (NC)" "0" "Richmond, VA" "" 9 26 1953 "Richmond (VA)"
"W" "10-03-1953" "13" "Virginia Military Institute" "7" "Richmond, VA" "" 10 3 1953 "Richmond (VA)"
"L" "10-10-1953" "7" "Virginia Tech" "21" "Blacksburg, VA" "" 10 10 1953 "Richmond (VA)"
"W" "10-17-1953" "27" "Washington & Lee (VA)" "19" "Lexington, VA" "" 10 17 1953 "Richmond (VA)"
"T" "10-24-1953" "13" "Wake Forest (NC)" "13" "Richmond, VA" "" 10 24 1953 "Richmond (VA)"
"W" "10-31-1953" "14" "Boston College (MA)" "0" "Boston, MA" "" 10 31 1953 "Richmond (VA)"
"L" "11-14-1953" "0" "William & Mary (VA)" "21" "Richmond, VA" "" 11 14 1953 "Richmond (VA)"
"L" "11-21-1953" "7" "George Washington (DC)" "35" "Washington, DC" "" 11 21 1953 "Richmond (VA)"
"W" "09-18-1954" "46" "Randolph-Macon (VA)" "0" "Richmond, VA" "" 9 18 1954 "Richmond (VA)"
"W" "09-24-1954" "40" "Hampden-Sydney (VA)" "0" "Richmond, VA" "" 9 24 1954 "Richmond (VA)"
"L" "10-02-1954" "6" "Virginia Military Institute" "19" "Richmond, VA" "" 10 2 1954 "Richmond (VA)"
"W" "10-09-1954" "26" "Citadel (SC)" "0" "Charleston, SC" "" 10 9 1954 "Richmond (VA)"
"L" "10-16-1954" "12" "Virginia Tech" "19" "Richmond, VA" "" 10 16 1954 "Richmond (VA)"
"W" "10-29-1954" "7" "George Washington (DC)" "0" "Washington, DC" "" 10 29 1954 "Richmond (VA)"
"W" "11-06-1954" "13" "Wake Forest (NC)" "0" "Richmond, VA" "" 11 6 1954 "Richmond (VA)"
"L" "11-13-1954" "6" "North Carolina St." "14" "Raleigh, NC" "" 11 13 1954 "Richmond (VA)"
"L" "11-25-1954" "0" "William & Mary (VA)" "2" "Richmond, VA" "" 11 25 1954 "Richmond (VA)"
"W" "09-17-1955" "33" "Randolph-Macon (VA)" "6" "Richmond, VA" "" 9 17 1955 "Richmond (VA)"
"L" "09-24-1955" "12" "West Virginia" "33" "Morgantown, WV" "" 9 24 1955 "Richmond (VA)"
"W" "10-01-1955" "21" "Virginia Military Institute" "0" "Lexington, VA" "" 10 1 1955 "Richmond (VA)"
"L" "10-07-1955" "12" "Citadel (SC)" "14" "Richmond, VA" "" 10 7 1955 "Richmond (VA)"
"T" "10-15-1955" "7" "Virginia Tech" "7" "Blacksburg, VA" "" 10 15 1955 "Richmond (VA)"
"L" "10-29-1955" "14" "Villanova (PA)" "16" "Villanova, PA" "" 10 29 1955 "Richmond (VA)"
"W" "11-05-1955" "19" "Davidson (NC)" "0" "Richmond, VA" "" 11 5 1955 "Richmond (VA)"
"W" "11-12-1955" "7" "George Washington (DC)" "0" "Richmond, VA" "" 11 12 1955 "Richmond (VA)"
"T" "11-24-1955" "6" "William & Mary (VA)" "6" "Richmond, VA" "" 11 24 1955 "Richmond (VA)"
"W" "09-21-1956" "38" "Randolph-Macon (VA)" "0" "Richmond, VA" "" 9 21 1956 "Richmond (VA)"
"L" "09-29-1956" "6" "West Virginia" "30" "Morgantown, WV" "" 9 29 1956 "Richmond (VA)"
"L" "10-06-1956" "20" "Virginia Military Institute" "35" "Richmond, VA" "" 10 6 1956 "Richmond (VA)"
"W" "10-12-1956" "7" "Citadel (SC)" "3" "Richmond, VA" "" 10 12 1956 "Richmond (VA)"
"L" "10-20-1956" "14" "Virginia Tech" "46" "Richmond, VA" "" 10 20 1956 "Richmond (VA)"
"L" "11-03-1956" "0" "Davidson (NC)" "7" "Davidson, NC" "" 11 3 1956 "Richmond (VA)"
"L" "11-09-1956" "6" "George Washington (DC)" "32" "Washington, DC" "" 11 9 1956 "Richmond (VA)"
"W" "11-17-1956" "45" "East Carolina (NC)" "7" "Richmond, VA" "" 11 17 1956 "Richmond (VA)"
"W" "11-22-1956" "6" "William & Mary (VA)" "0" "Richmond, VA" "" 11 22 1956 "Richmond (VA)"
"W" "09-14-1957" "40" "East Carolina (NC)" "7" "Portsmouth, VA" "" 9 14 1957 "Richmond (VA)"
"W" "09-21-1957" "40" "Randolph-Macon (VA)" "0" "Richmond, VA" "" 9 21 1957 "Richmond (VA)"
"L" "09-28-1957" "7" "Dayton (OH)" "12" "Dayton, OH" "" 9 28 1957 "Richmond (VA)"
"L" "10-05-1957" "6" "Virginia Military Institute" "28" "Richmond, VA" "" 10 5 1957 "Richmond (VA)"
"L" "10-19-1957" "0" "Citadel (SC)" "26" "Charleston, SC" "" 10 19 1957 "Richmond (VA)"
"L" "10-26-1957" "13" "Rutgers (NJ)" "26" "New Brunswick, NJ" "" 10 26 1957 "Richmond (VA)"
"L" "11-02-1957" "7" "Virginia Tech" "42" "Blacksburg, VA" "" 11 2 1957 "Richmond (VA)"
"W" "11-09-1957" "13" "George Washington (DC)" "6" "Richmond, VA" "" 11 9 1957 "Richmond (VA)"
"L" "11-16-1957" "19" "Davidson (NC)" "23" "Richmond, VA" "" 11 16 1957 "Richmond (VA)"
"W" "11-28-1957" "12" "William & Mary (VA)" "7" "Richmond, VA" "" 11 28 1957 "Richmond (VA)"
"L" "09-20-1958" "22" "West Virginia" "66" "Morgantown, WV" "" 9 20 1958 "Richmond (VA)"
"L" "09-27-1958" "12" "Dayton (OH)" "13" "Dayton, OH" "" 9 27 1958 "Richmond (VA)"
"W" "10-03-1958" "26" "George Washington (DC)" "6" "Washington, DC" "" 10 3 1958 "Richmond (VA)"
"L" "10-04-1958" "6" "Virginia Military Institute" "12" "Lexington, VA" "" 10 4 1958 "Richmond (VA)"
"L" "10-11-1958" "12" "Rutgers (NJ)" "23" "New Brunswick, NJ" "" 10 11 1958 "Richmond (VA)"
"L" "10-25-1958" "6" "Villanova (PA)" "13" "Villanova, PA" "" 10 25 1958 "Richmond (VA)"
"W" "11-01-1958" "20" "Citadel (SC)" "0" "Richmond, VA" "" 11 1 1958 "Richmond (VA)"
"L" "11-08-1958" "23" "Virginia Tech" "27" "Blacksburg, VA" "" 11 8 1958 "Richmond (VA)"
"W" "11-15-1958" "27" "Davidson (NC)" "22" "Davidson, NC" "" 11 15 1958 "Richmond (VA)"
"L" "11-27-1958" "15" "William & Mary (VA)" "18" "Richmond, VA" "" 11 27 1958 "Richmond (VA)"
"L" "09-19-1959" "3" "Dayton (OH)" "6" "Dayton, OH" "" 9 19 1959 "Richmond (VA)"
"L" "09-26-1959" "7" "West Virginia" "10" "Morgantown, WV" "" 9 26 1959 "Richmond (VA)"
"T" "10-03-1959" "14" "Virginia Military Institute" "14" "Portsmouth, VA" "" 10 3 1959 "Richmond (VA)"
"W" "10-10-1959" "21" "Davidson (NC)" "7" "Richmond, VA" "" 10 10 1959 "Richmond (VA)"
"L" "10-17-1959" "7" "Citadel (SC)" "8" "Charleston, SC" "" 10 17 1959 "Richmond (VA)"
"L" "10-24-1959" "6" "Florida St." "22" "Tallahassee, FL" "" 10 24 1959 "Richmond (VA)"
"L" "10-31-1959" "29" "Virginia Tech" "51" "Blacksburg, VA" "" 10 31 1959 "Richmond (VA)"
"W" "11-07-1959" "26" "George Washington (DC)" "0" "Richmond, VA" "" 11 7 1959 "Richmond (VA)"
"W" "11-14-1959" "48" "Furman (SC)" "14" "Richmond, VA" "" 11 14 1959 "Richmond (VA)"
"W" "11-21-1959" "20" "William & Mary (VA)" "12" "Richmond, VA" "" 11 21 1959 "Richmond (VA)"
"L" "09-17-1960" "0" "Florida St." "28" "Tallahassee, FL" "" 9 17 1960 "Richmond (VA)"
"L" "10-01-1960" "6" "Virginia Military Institute" "21" "Lexington, VA" "" 10 1 1960 "Richmond (VA)"
"T" "10-08-1960" "6" "West Virginia" "6" "Morgantown, WV" "" 10 8 1960 "Richmond (VA)"
"L" "10-15-1960" "12" "Citadel (SC)" "24" "Richmond, VA" "" 10 15 1960 "Richmond (VA)"
"W" "10-22-1960" "35" "Davidson (NC)" "6" "Richmond, VA" "" 10 22 1960 "Richmond (VA)"
"L" "10-29-1960" "0" "Virginia Tech" "20" "Richmond, VA" "" 10 29 1960 "Richmond (VA)"
"L" "11-04-1960" "0" "George Washington (DC)" "16" "Washington, DC" "" 11 4 1960 "Richmond (VA)"
"W" "11-11-1960" "35" "Furman (SC)" "28" "Richmond, VA" "" 11 11 1960 "Richmond (VA)"
"L" "11-19-1960" "7" "East Carolina (NC)" "22" "Greenville, NC" "" 11 19 1960 "Richmond (VA)"
"W" "11-24-1960" "19" "William & Mary (VA)" "0" "Richmond, VA" "" 11 24 1960 "Richmond (VA)"
"W" "09-16-1961" "35" "West Virginia" "26" "Morgantown, WV" "" 9 16 1961 "Richmond (VA)"
"L" "09-23-1961" "6" "Army (NY)" "24" "West Point, NY" "" 9 23 1961 "Richmond (VA)"
"L" "09-29-1961" "6" "Virginia Military Institute" "8" "Richmond, VA" "" 9 29 1961 "Richmond (VA)"
"L" "10-07-1961" "6" "Citadel (SC)" "24" "Charleston, SC" "" 10 7 1961 "Richmond (VA)"
"W" "10-14-1961" "16" "George Washington (DC)" "15" "Richmond, VA" "" 10 14 1961 "Richmond (VA)"
"L" "10-21-1961" "7" "Florida St." "13" "Tallahassee, FL" "" 10 21 1961 "Richmond (VA)"
"W" "10-28-1961" "20" "Davidson (NC)" "0" "Richmond, VA" "" 10 28 1961 "Richmond (VA)"
"W" "11-04-1961" "11" "Virginia Tech" "0" "Richmond, VA" "" 11 4 1961 "Richmond (VA)"
"L" "11-11-1961" "0" "Alabama" "66" "Tuscaloosa, AL" "" 11 11 1961 "Richmond (VA)"
"W" "11-23-1961" "36" "William & Mary (VA)" "18" "Richmond, VA" "" 11 23 1961 "Richmond (VA)"
"W" "09-15-1962" "27" "East Carolina (NC)" "26" "Richmond, VA" "" 9 15 1962 "Richmond (VA)"
"L" "09-22-1962" "8" "Southern Mississippi" "29" "Hattiesburg, MS" "" 9 22 1962 "Richmond (VA)"
"L" "09-28-1962" "0" "Virginia Military Institute" "21" "Richmond, VA" "" 9 28 1962 "Richmond (VA)"
"L" "10-13-1962" "7" "Virginia Tech" "13" "Blacksburg, VA" "" 10 13 1962 "Richmond (VA)"
"W" "10-20-1962" "14" "Boston (MA)" "7" "Boston, MA" "" 10 20 1962 "Richmond (VA)"
"W" "10-27-1962" "21" "Cincinnati (OH)" "20" "Cincinnati, OH" "" 10 27 1962 "Richmond (VA)"
"W" "11-02-1962" "17" "George Washington (DC)" "14" "Washington, DC" "" 11 2 1962 "Richmond (VA)"
"W" "11-10-1962" "28" "Davidson (NC)" "20" "Davidson, NC" "" 11 10 1962 "Richmond (VA)"
"W" "11-22-1962" "15" "William & Mary (VA)" "3" "Williamsburg, VA" "" 11 22 1962 "Richmond (VA)"
"W" "09-14-1963" "10" "East Carolina (NC)" "7" "Richmond, VA" "" 9 14 1963 "Richmond (VA)"
"L" "09-21-1963" "6" "Tennessee" "34" "Knoxville, TN" "" 9 21 1963 "Richmond (VA)"
"L" "10-05-1963" "28" "Florida" "35" "Gainesville, FL" "" 10 5 1963 "Richmond (VA)"
"L" "10-12-1963" "0" "Southern Mississippi" "7" "Hattiesburg, MS" "" 10 12 1963 "Richmond (VA)"
"W" "10-19-1963" "21" "Davidson (NC)" "13" "Richmond, VA" "" 10 19 1963 "Richmond (VA)"
"T" "10-25-1963" "7" "Virginia Military Institute" "7" "Richmond, VA" "" 10 25 1963 "Richmond (VA)"
"L" "11-02-1963" "13" "Virginia Tech" "14" "Richmond, VA" "" 11 2 1963 "Richmond (VA)"
"W" "11-09-1963" "26" "Citadel (SC)" "6" "Charleston, SC" "" 11 9 1963 "Richmond (VA)"
"L" "11-16-1963" "0" "Syracuse (NY)" "50" "Syracuse, NY" "" 11 16 1963 "Richmond (VA)"
"L" "11-23-1963" "6" "William & Mary (VA)" "29" "Richmond, VA" "" 11 23 1963 "Richmond (VA)"
"L" "09-19-1964" "10" "West Virginia" "20" "Richmond, VA" "" 9 19 1964 "Richmond (VA)"
"W" "09-26-1964" "20" "Virginia Military Institute" "14" "Richmond, VA" "" 9 26 1964 "Richmond (VA)"
"L" "10-03-1964" "9" "Southern Mississippi" "14" "Hattiesburg, MS" "" 10 3 1964 "Richmond (VA)"
"L" "10-10-1964" "0" "Citadel (SC)" "33" "Charleston, SC" "" 10 10 1964 "Richmond (VA)"
"W" "10-17-1964" "20" "Davidson (NC)" "7" "Davidson, NC" "" 10 17 1964 "Richmond (VA)"
"W" "10-24-1964" "22" "East Carolina (NC)" "20" "Greenville, NC" "" 10 24 1964 "Richmond (VA)"
"L" "10-31-1964" "22" "Holy Cross (MA)" "36" "Worcester, MA" "" 10 31 1964 "Richmond (VA)"
"L" "11-07-1964" "13" "Buffalo (NY)" "28" "Buffalo, NY" "" 11 7 1964 "Richmond (VA)"
"L" "11-14-1964" "18" "Furman (SC)" "19" "Richmond, VA" "" 11 14 1964 "Richmond (VA)"
"L" "11-26-1964" "13" "William & Mary (VA)" "33" "Richmond, VA" "" 11 26 1964 "Richmond (VA)"
"L" "09-18-1965" "0" "West Virginia" "56" "Morgantown, WV" "" 9 18 1965 "Richmond (VA)"
"L" "09-25-1965" "7" "Virginia Tech" "25" "Richmond, VA" "" 9 25 1965 "Richmond (VA)"
"L" "10-02-1965" "7" "Southern Mississippi" "28" "Hattiesburg, MS" "" 10 2 1965 "Richmond (VA)"
"L" "10-09-1965" "13" "East Carolina (NC)" "34" "Richmond, VA" "" 10 9 1965 "Richmond (VA)"
"L" "10-16-1965" "0" "Buffalo (NY)" "24" "Buffalo, NY" "" 10 16 1965 "Richmond (VA)"
"L" "10-23-1965" "7" "Boston College (MA)" "38" "Chestnut Hill, MA" "" 10 23 1965 "Richmond (VA)"
"L" "10-30-1965" "0" "Citadel (SC)" "24" "Richmond, VA" "" 10 30 1965 "Richmond (VA)"
"L" "11-06-1965" "14" "Virginia Military Institute" "21" "Lexington, VA" "" 11 6 1965 "Richmond (VA)"
"L" "11-13-1965" "0" "Furman (SC)" "14" "Greenville, SC" "" 11 13 1965 "Richmond (VA)"
"L" "11-20-1965" "0" "William & Mary (VA)" "21" "Richmond, VA" "" 11 20 1965 "Richmond (VA)"
"L" "09-17-1966" "0" "Dayton (OH)" "23" "Dayton, OH" "" 9 17 1966 "Richmond (VA)"
"L" "09-24-1966" "6" "Citadel (SC)" "24" "Charleston, SC" "" 9 24 1966 "Richmond (VA)"
"L" "10-01-1966" "0" "Mississippi St." "20" "Starkville, MS" "" 10 1 1966 "Richmond (VA)"
"L" "10-07-1966" "20" "Virginia Military Institute" "34" "Richmond, VA" "" 10 7 1966 "Richmond (VA)"
"L" "10-15-1966" "7" "West Texas A&M" "41" "Canyon, TX" "" 10 15 1966 "Richmond (VA)"
"W" "10-22-1966" "23" "Davidson (NC)" "17" "Richmond, VA" "" 10 22 1966 "Richmond (VA)"
"L" "10-29-1966" "0" "Southern Mississippi" "27" "Hattiesburg, MS" "" 10 29 1966 "Richmond (VA)"
"W" "11-05-1966" "24" "Furman (SC)" "14" "Richmond, VA" "" 11 5 1966 "Richmond (VA)"
"L" "11-12-1966" "16" "East Carolina (NC)" "28" "Greenville, NC" "" 11 12 1966 "Richmond (VA)"
"L" "11-19-1966" "19" "William & Mary (VA)" "35" "Richmond, VA" "" 11 19 1966 "Richmond (VA)"
"L" "09-16-1967" "6" "West Virginia" "27" "Richmond, VA" "" 9 16 1967 "Richmond (VA)"
"L" "09-23-1967" "7" "East Carolina (NC)" "23" "Richmond, VA" "" 9 23 1967 "Richmond (VA)"
"W" "09-30-1967" "3" "Virginia Military Institute" "0" "Lexington, VA" "" 9 30 1967 "Richmond (VA)"
"W" "10-07-1967" "24" "Davidson (NC)" "17" "Davidson, NC" "" 10 7 1967 "Richmond (VA)"
"W" "10-14-1967" "42" "Furman (SC)" "14" "Greenville, SC" "" 10 14 1967 "Richmond (VA)"
"L" "10-28-1967" "14" "Virginia Tech" "45" "Blacksburg, VA" "" 10 28 1967 "Richmond (VA)"
"L" "11-04-1967" "7" "Southern Mississippi" "19" "Hattiesburg, MS" "" 11 4 1967 "Richmond (VA)"
"W" "11-11-1967" "20" "Citadel (SC)" "3" "Richmond, VA" "" 11 11 1967 "Richmond (VA)"
"W" "11-19-1967" "16" "William & Mary (VA)" "7" "Williamsburg, VA" "" 11 19 1967 "Richmond (VA)"
"L" "11-28-1967" "0" "Parsons (IA)" "23" "Fairfield, IA" "Blum Stadium" 11 28 1967 "Richmond (VA)"
"L" "09-14-1968" "14" "Toledo (OH)" "31" "Toledo, OH" "" 9 14 1968 "Richmond (VA)"
"L" "09-21-1968" "0" "West Virginia" "17" "Morgantown, WV" "" 9 21 1968 "Richmond (VA)"
"W" "09-28-1968" "24" "Davidson (NC)" "14" "Richmond, VA" "" 9 28 1968 "Richmond (VA)"
"W" "10-12-1968" "21" "Citadel (SC)" "16" "Charleston, SC" "" 10 12 1968 "Richmond (VA)"
"W" "10-19-1968" "34" "Furman (SC)" "0" "Richmond, VA" "" 10 19 1968 "Richmond (VA)"
"W" "10-26-1968" "31" "East Carolina (NC)" "7" "Greenville, NC" "" 10 26 1968 "Richmond (VA)"
"W" "11-02-1968" "35" "Virginia Military Institute" "0" "Richmond, VA" "" 11 2 1968 "Richmond (VA)"
"L" "11-09-1968" "18" "Virginia Tech" "31" "Blacksburg, VA" "" 11 9 1968 "Richmond (VA)"
"W" "11-16-1968" "33" "Southern Mississippi" "7" "Hattiesburg, MS" "" 11 16 1968 "Richmond (VA)"
"W" "11-23-1968" "31" "William & Mary (VA)" "6" "Richmond, VA" "" 11 23 1968 "Richmond (VA)"
"W" "12-27-1968" "49" "Ohio" "42" "Orlando, FL" "Tangerine Bowl" 12 27 1968 "Richmond (VA)"
"L" "09-20-1969" "14" "Mississippi St." "17" "Starkville, MS" "" 9 20 1969 "Richmond (VA)"
"W" "09-27-1969" "20" "Virginia Military Institute" "0" "Lexington, VA" "" 9 27 1969 "Richmond (VA)"
"W" "10-04-1969" "17" "Virginia Tech" "10" "Richmond, VA" "" 10 4 1969 "Richmond (VA)"
"L" "10-11-1969" "7" "Davidson (NC)" "37" "Davidson, NC" "" 10 11 1969 "Richmond (VA)"
"W" "10-18-1969" "24" "East Carolina (NC)" "7" "Richmond, VA" "" 10 18 1969 "Richmond (VA)"
"L" "10-25-1969" "28" "Southern Mississippi" "31" "Hattiesburg, MS" "" 10 25 1969 "Richmond (VA)"
"W" "11-01-1969" "45" "Citadel (SC)" "18" "Richmond, VA" "" 11 1 1969 "Richmond (VA)"
"W" "11-08-1969" "37" "Furman (SC)" "0" "Richmond, VA" "" 11 8 1969 "Richmond (VA)"
"L" "11-15-1969" "21" "West Virginia" "33" "Morgantown, WV" "" 11 15 1969 "Richmond (VA)"
"W" "11-22-1969" "28" "William & Mary (VA)" "17" "Williamsburg, VA" "" 11 22 1969 "Richmond (VA)"
"W" "09-12-1970" "21" "North Carolina St." "6" "Richmond, VA" "" 9 12 1970 "Richmond (VA)"
"L" "09-19-1970" "10" "West Virginia" "49" "Morgantown, WV" "" 9 19 1970 "Richmond (VA)"
"L" "09-26-1970" "5" "Davidson (NC)" "14" "Richmond, VA" "" 9 26 1970 "Richmond (VA)"
"L" "10-03-1970" "21" "Southern Mississippi" "43" "Hattiesburg, MS" "" 10 3 1970 "Richmond (VA)"
"L" "10-10-1970" "9" "Furman (SC)" "23" "Greenville, SC" "" 10 10 1970 "Richmond (VA)"
"L" "10-17-1970" "0" "Florida" "20" "Gainesville, FL" "" 10 17 1970 "Richmond (VA)"
"W" "10-24-1970" "38" "East Carolina (NC)" "12" "Richmond, VA" "" 10 24 1970 "Richmond (VA)"
"W" "10-31-1970" "31" "Citadel (SC)" "14" "Charleston, SC" "" 10 31 1970 "Richmond (VA)"
"W" "11-14-1970" "40" "Virginia Military Institute" "17" "Richmond, VA" "" 11 14 1970 "Richmond (VA)"
"L" "11-21-1970" "33" "William & Mary (VA)" "34" "Richmond, VA" "" 11 21 1970 "Richmond (VA)"
"L" "09-11-1971" "0" "North Carolina" "28" "Richmond, VA" "" 9 11 1971 "Richmond (VA)"
"L" "09-25-1971" "3" "West Virginia" "16" "Richmond, VA" "" 9 25 1971 "Richmond (VA)"
"L" "10-02-1971" "0" "Boston College (MA)" "24" "Richmond, VA" "" 10 2 1971 "Richmond (VA)"
