"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-10-1981" "33" "Albany St. (GA)" "8" "Orlando, FL" "" 10 10 1981 "Bethune-Cookman (FL)"
"W" "10-24-1981" "29" "Tuskegee (AL)" "13" "Daytona Beach, FL" "" 10 24 1981 "Bethune-Cookman (FL)"
"L" "11-07-1981" "6" "South Carolina St." "10" "Orangeburg, SC" "" 11 7 1981 "Bethune-Cookman (FL)"
"W" "11-14-1981" "21" "Morris Brown (GA)" "14" "Atlanta, GA" "" 11 14 1981 "Bethune-Cookman (FL)"
"W" "11-21-1981" "24" "Central Florida" "20" "Orlando, FL" "" 11 21 1981 "Bethune-Cookman (FL)"
"L" "11-28-1981" "0" "Florida A&M" "29" "Tampa, FL" "" 11 28 1981 "Bethune-Cookman (FL)"
"L" "09-04-1982" "10" "Southern (LA)" "14" "Jacksonville, FL" "" 9 4 1982 "Bethune-Cookman (FL)"
"W" "09-11-1982" "28" "Texas Southern" "11" "Daytona Beach, FL" "" 9 11 1982 "Bethune-Cookman (FL)"
"W" "09-18-1982" "19" "Howard (DC)" "9" "Washington, DC" "" 9 18 1982 "Bethune-Cookman (FL)"
"W" "09-25-1982" "38" "North Carolina A&T" "23" "Greensboro, NC" "" 9 25 1982 "Bethune-Cookman (FL)"
"W" "10-02-1982" "27" "Delaware St." "24" "Daytona Beach, FL" "" 10 2 1982 "Bethune-Cookman (FL)"
"W" "10-09-1982" "40" "Central Florida" "21" "Orlando, FL" "" 10 9 1982 "Bethune-Cookman (FL)"
"L" "10-16-1982" "24" "Morris Brown (GA)" "32" "Daytona Beach, FL" "" 10 16 1982 "Bethune-Cookman (FL)"
"L" "10-23-1982" "11" "Tennessee St." "41" "Nashville, TN" "" 10 23 1982 "Bethune-Cookman (FL)"
"L" "11-06-1982" "6" "South Carolina St." "27" "Orlando, FL" "" 11 6 1982 "Bethune-Cookman (FL)"
"L" "11-27-1982" "14" "Florida A&M" "29" "Tampa, FL" "" 11 27 1982 "Bethune-Cookman (FL)"
"W" "09-10-1983" "51" "District of Columbia (DC)" "0" "Daytona Beach, FL" "" 9 10 1983 "Bethune-Cookman (FL)"
"L" "09-17-1983" "17" "Howard (DC)" "20" "Jacksonville, FL" "" 9 17 1983 "Bethune-Cookman (FL)"
"L" "10-01-1983" "16" "Delaware St." "23" "Dover, DE" "" 10 1 1983 "Bethune-Cookman (FL)"
"W" "10-15-1983" "24" "Alabama St." "6" "Daytona Beach, FL" "" 10 15 1983 "Bethune-Cookman (FL)"
"L" "10-22-1983" "19" "Tennessee St." "21" "Orlando, FL" "" 10 22 1983 "Bethune-Cookman (FL)"
"W" "10-29-1983" "38" "North Carolina A&T" "3" "Daytona Beach, FL" "" 10 29 1983 "Bethune-Cookman (FL)"
"L" "11-05-1983" "7" "South Carolina St." "28" "Orangeburg, SC" "" 11 5 1983 "Bethune-Cookman (FL)"
"T" "11-12-1983" "21" "Morris Brown (GA)" "21" "Atlanta, GA" "" 11 12 1983 "Bethune-Cookman (FL)"
"W" "11-26-1983" "31" "Central Florida" "22" "Orlando, FL" "" 11 26 1983 "Bethune-Cookman (FL)"
"W" "09-01-1984" "43" "Central Florida" "22" "Orlando, FL" "" 9 1 1984 "Bethune-Cookman (FL)"
"W" "09-15-1984" "19" "Howard (DC)" "6" "Washington, DC" "" 9 15 1984 "Bethune-Cookman (FL)"
"L" "09-22-1984" "17" "Grambling St. (LA)" "35" "Grambling, LA" "" 9 22 1984 "Bethune-Cookman (FL)"
"W" "09-29-1984" "41" "Delaware St." "38" "Daytona Beach, FL" "" 9 29 1984 "Bethune-Cookman (FL)"
"L" "10-06-1984" "33" "Georgia Southern" "43" "Jacksonville, FL" "" 10 6 1984 "Bethune-Cookman (FL)"
"W" "10-13-1984" "31" "Alabama St." "24" "Montgomery, AL" "" 10 13 1984 "Bethune-Cookman (FL)"
"W" "10-20-1984" "24" "South Carolina St." "23" "Orlando, FL" "" 10 20 1984 "Bethune-Cookman (FL)"
"W" "10-27-1984" "23" "North Carolina A&T" "15" "Greensboro, NC" "" 10 27 1984 "Bethune-Cookman (FL)"
"L" "11-03-1984" "8" "Tennessee St." "41" "Tampa, FL" "" 11 3 1984 "Bethune-Cookman (FL)"
"W" "11-10-1984" "42" "Morris Brown (GA)" "28" "Daytona Beach, FL" "" 11 10 1984 "Bethune-Cookman (FL)"
"L" "09-07-1985" "37" "Central Florida" "39" "Orlando, FL" "" 9 7 1985 "Bethune-Cookman (FL)"
"W" "09-14-1985" "14" "Virginia St." "13" "Daytona Beach, FL" "" 9 14 1985 "Bethune-Cookman (FL)"
"W" "09-21-1985" "23" "Howard (DC)" "14" "Daytona Beach, FL" "" 9 21 1985 "Bethune-Cookman (FL)"
"L" "10-12-1985" "24" "Georgia Southern" "46" "Statesboro, GA" "" 10 12 1985 "Bethune-Cookman (FL)"
"L" "10-19-1985" "7" "Delaware St." "51" "Dover, DE" "" 10 19 1985 "Bethune-Cookman (FL)"
"W" "10-26-1985" "45" "South Carolina St." "36" "Orangeburg, SC" "" 10 26 1985 "Bethune-Cookman (FL)"
"W" "11-02-1985" "20" "North Carolina A&T" "14" "Daytona Beach, FL" "" 11 2 1985 "Bethune-Cookman (FL)"
"L" "11-09-1985" "17" "Tennessee St." "24" "Nashville, TN" "" 11 9 1985 "Bethune-Cookman (FL)"
"W" "11-16-1985" "20" "Morris Brown (GA)" "0" "Atlanta, GA" "" 11 16 1985 "Bethune-Cookman (FL)"
"W" "11-23-1985" "31" "Florida A&M" "27" "Tampa, FL" "" 11 23 1985 "Bethune-Cookman (FL)"
"L" "09-06-1986" "14" "Central Florida" "26" "Orlando, FL" "" 9 6 1986 "Bethune-Cookman (FL)"
"W" "09-13-1986" "52" "Morgan St. (MD)" "9" "Daytona Beach, FL" "" 9 13 1986 "Bethune-Cookman (FL)"
"W" "09-20-1986" "30" "Howard (DC)" "6" "Washington, DC" "" 9 20 1986 "Bethune-Cookman (FL)"
"L" "09-27-1986" "24" "Grambling St. (LA)" "30" "Jacksonville, FL" "" 9 27 1986 "Bethune-Cookman (FL)"
"L" "10-11-1986" "31" "Georgia Southern" "52" "Statesboro, GA" "" 10 11 1986 "Bethune-Cookman (FL)"
"L" "10-18-1986" "17" "Delaware St." "34" "Daytona Beach, FL" "" 10 18 1986 "Bethune-Cookman (FL)"
"L" "10-25-1986" "14" "South Carolina St." "28" "Daytona Beach, FL" "" 10 25 1986 "Bethune-Cookman (FL)"
"L" "11-01-1986" "24" "North Carolina A&T" "30" "Greensboro, NC" "" 11 1 1986 "Bethune-Cookman (FL)"
"L" "11-08-1986" "10" "Tennessee St." "13" "Miami, FL" "" 11 8 1986 "Bethune-Cookman (FL)"
"W" "11-15-1986" "20" "Morris Brown (GA)" "13" "Daytona Beach, FL" "" 11 15 1986 "Bethune-Cookman (FL)"
"L" "11-29-1986" "6" "Florida A&M" "16" "Tampa, FL" "" 11 29 1986 "Bethune-Cookman (FL)"
"L" "09-05-1987" "9" "Central Florida" "17" "Orlando, FL" "" 9 5 1987 "Bethune-Cookman (FL)"
"W" "09-12-1987" "34" "Morgan St. (MD)" "22" "Baltimore, MD" "" 9 12 1987 "Bethune-Cookman (FL)"
"L" "09-19-1987" "51" "Howard (DC)" "58" "Daytona Beach, FL" "" 9 19 1987 "Bethune-Cookman (FL)"
"L" "09-26-1987" "14" "Grambling St. (LA)" "21" "Grambling, LA" "" 9 26 1987 "Bethune-Cookman (FL)"
"L" "10-03-1987" "0" "Delaware St." "45" "Dover, DE" "" 10 3 1987 "Bethune-Cookman (FL)"
"L" "10-10-1987" "13" "Georgia Southern" "14" "Jacksonville, FL" "" 10 10 1987 "Bethune-Cookman (FL)"
"L" "10-17-1987" "20" "South Carolina St." "41" "Orangeburg, SC" "" 10 17 1987 "Bethune-Cookman (FL)"
"W" "10-31-1987" "38" "North Carolina A&T" "36" "Daytona Beach, FL" "" 10 31 1987 "Bethune-Cookman (FL)"
"W" "11-07-1987" "16" "Tennessee St." "13" "Nashville, TN" "" 11 7 1987 "Bethune-Cookman (FL)"
"W" "11-14-1987" "34" "Morris Brown (GA)" "12" "Atlanta, GA" "" 11 14 1987 "Bethune-Cookman (FL)"
"L" "11-28-1987" "10" "Florida A&M" "21" "Tampa, FL" "" 11 28 1987 "Bethune-Cookman (FL)"
"L" "09-02-1988" "21" "Central Florida" "29" "Orlando, FL" "" 9 2 1988 "Bethune-Cookman (FL)"
"W" "09-10-1988" "13" "Morgan St. (MD)" "6" "Daytona Beach, FL" "" 9 10 1988 "Bethune-Cookman (FL)"
"L" "09-17-1988" "26" "Howard (DC)" "41" "Washington, DC" "" 9 17 1988 "Bethune-Cookman (FL)"
"L" "09-24-1988" "16" "Grambling St. (LA)" "17" "Jacksonville, FL" "" 9 24 1988 "Bethune-Cookman (FL)"
"W" "10-01-1988" "10" "Delaware St." "9" "Daytona Beach, FL" "" 10 1 1988 "Bethune-Cookman (FL)"
"L" "10-15-1988" "17" "South Carolina St." "24" "Daytona Beach, FL" "" 10 15 1988 "Bethune-Cookman (FL)"
"L" "10-22-1988" "14" "Georgia Southern" "38" "Statesboro, GA" "" 10 22 1988 "Bethune-Cookman (FL)"
"W" "10-29-1988" "38" "North Carolina A&T" "10" "Greensboro, NC" "" 10 29 1988 "Bethune-Cookman (FL)"
"L" "11-05-1988" "13" "Southern (LA)" "20" "Daytona Beach, FL" "" 11 5 1988 "Bethune-Cookman (FL)"
"W" "11-12-1988" "48" "Morris Brown (GA)" "13" "Daytona Beach, FL" "" 11 12 1988 "Bethune-Cookman (FL)"
"W" "11-26-1988" "25" "Florida A&M" "0" "Tampa, FL" "" 11 26 1988 "Bethune-Cookman (FL)"
"W" "09-01-1989" "23" "Central Florida" "15" "Orlando, FL" "" 9 1 1989 "Bethune-Cookman (FL)"
"L" "09-09-1989" "6" "Morgan St. (MD)" "12" "Jacksonville, FL" "" 9 9 1989 "Bethune-Cookman (FL)"
"W" "09-16-1989" "10" "Howard (DC)" "3" "Daytona Beach, FL" "" 9 16 1989 "Bethune-Cookman (FL)"
"L" "09-30-1989" "7" "Jackson St. (MS)" "27" "Indianapolis, IN" "" 9 30 1989 "Bethune-Cookman (FL)"
"L" "10-07-1989" "14" "Delaware St." "28" "Dover, DE" "" 10 7 1989 "Bethune-Cookman (FL)"
"W" "10-14-1989" "33" "South Carolina St." "30" "Fort Lauderdale, FL" "" 10 14 1989 "Bethune-Cookman (FL)"
"L" "10-21-1989" "0" "Albany St. (GA)" "34" "Albany, GA" "" 10 21 1989 "Bethune-Cookman (FL)"
"L" "10-28-1989" "10" "North Carolina A&T" "14" "Daytona Beach, FL" "" 10 28 1989 "Bethune-Cookman (FL)"
"W" "11-11-1989" "68" "District of Columbia (DC)" "6" "Daytona Beach, FL" "" 11 11 1989 "Bethune-Cookman (FL)"
"L" "11-25-1989" "7" "Florida A&M" "30" "Tampa, FL" "" 11 25 1989 "Bethune-Cookman (FL)"
"W" "09-01-1990" "28" "Savannah St. (GA)" "19" "Jacksonville, FL" "" 9 1 1990 "Bethune-Cookman (FL)"
"W" "09-08-1990" "21" "Morgan St. (MD)" "7" "Baltimore, MD" "" 9 8 1990 "Bethune-Cookman (FL)"
"L" "09-15-1990" "9" "Central Florida" "42" "Daytona Beach, FL" "" 9 15 1990 "Bethune-Cookman (FL)"
"L" "09-29-1990" "42" "Delaware St." "56" "Fort Lauderdale, FL" "" 9 29 1990 "Bethune-Cookman (FL)"
"L" "10-06-1990" "7" "Howard (DC)" "23" "Washington, DC" "" 10 6 1990 "Bethune-Cookman (FL)"
"L" "10-13-1990" "7" "South Carolina St." "26" "Orangeburg, SC" "" 10 13 1990 "Bethune-Cookman (FL)"
"L" "10-20-1990" "6" "Albany St. (GA)" "36" "Daytona Beach, FL" "" 10 20 1990 "Bethune-Cookman (FL)"
"L" "10-27-1990" "20" "North Carolina A&T" "27" "Greensboro, NC" "" 10 27 1990 "Bethune-Cookman (FL)"
"W" "11-03-1990" "24" "Elizabeth City St. (NC)" "20" "Daytona Beach, FL" "" 11 3 1990 "Bethune-Cookman (FL)"
"W" "11-10-1990" "21" "Morris Brown (GA)" "14" "Atlanta, GA" "" 11 10 1990 "Bethune-Cookman (FL)"
"L" "11-24-1990" "20" "Florida A&M" "42" "Tampa, FL" "" 11 24 1990 "Bethune-Cookman (FL)"
"L" "08-31-1991" "20" "Savannah St. (GA)" "35" "Jacksonville, FL" "" 8 31 1991 "Bethune-Cookman (FL)"
"L" "09-07-1991" "28" "Delaware St." "20" "Daytona Beach, FL" "Bethune-Cookman Forfeits" 9 7 1991 "Bethune-Cookman (FL)"
"W" "09-14-1991" "38" "Morgan St. (MD)" "6" "Daytona Beach, FL" "" 9 14 1991 "Bethune-Cookman (FL)"
"L" "09-28-1991" "6" "Central Florida" "32" "Orlando, FL" "" 9 28 1991 "Bethune-Cookman (FL)"
"W" "10-12-1991" "20" "Howard (DC)" "14" "Daytona Beach, FL" "" 10 12 1991 "Bethune-Cookman (FL)"
"W" "10-19-1991" "24" "South Carolina St." "21" "Fort Lauderdale, FL" "OT" 10 19 1991 "Bethune-Cookman (FL)"
"L" "10-26-1991" "25" "Albany St. (GA)" "30" "Albany, GA" "" 10 26 1991 "Bethune-Cookman (FL)"
"L" "11-02-1991" "24" "North Carolina A&T" "39" "Daytona Beach, FL" "" 11 2 1991 "Bethune-Cookman (FL)"
"W" "11-16-1991" "51" "Morris Brown (GA)" "13" "Nassau, Bahamas" "" 11 16 1991 "Bethune-Cookman (FL)"
"L" "11-30-1991" "28" "Florida A&M" "46" "Tampa, FL" "" 11 30 1991 "Bethune-Cookman (FL)"
"L" "09-05-1992" "21" "Savannah St. (GA)" "31" "Jacksonville, FL" "" 9 5 1992 "Bethune-Cookman (FL)"
"L" "09-12-1992" "3" "Central Florida" "28" "Orlando, FL" "" 9 12 1992 "Bethune-Cookman (FL)"
"L" "09-19-1992" "17" "Delaware St." "31" "Fort Lauderdale, FL" "" 9 19 1992 "Bethune-Cookman (FL)"
"L" "09-26-1992" "13" "Samford (AL)" "42" "Daytona Beach, FL" "" 9 26 1992 "Bethune-Cookman (FL)"
"L" "10-10-1992" "7" "Howard (DC)" "26" "Washington, DC" "" 10 10 1992 "Bethune-Cookman (FL)"
"L" "10-17-1992" "7" "South Carolina St." "35" "Orangeburg, SC" "" 10 17 1992 "Bethune-Cookman (FL)"
"W" "10-24-1992" "14" "Albany St. (GA)" "7" "Daytona Beach, FL" "" 10 24 1992 "Bethune-Cookman (FL)"
"L" "10-31-1992" "22" "North Carolina A&T" "30" "Greensboro, NC" "" 10 31 1992 "Bethune-Cookman (FL)"
"W" "11-14-1992" "31" "Norfolk St. (VA)" "26" "Daytona Beach, FL" "" 11 14 1992 "Bethune-Cookman (FL)"
"W" "11-21-1992" "2" "Morgan St. (MD)" "0" "Baltimore, MD" "" 11 21 1992 "Bethune-Cookman (FL)"
"W" "11-28-1992" "35" "Florida A&M" "21" "Tampa, FL" "" 11 28 1992 "Bethune-Cookman (FL)"
"L" "09-04-1993" "31" "Knoxville (TN)" "33" "Jacksonville, FL" "" 9 4 1993 "Bethune-Cookman (FL)"
"W" "09-11-1993" "41" "Morgan St. (MD)" "17" "Daytona Beach, FL" "" 9 11 1993 "Bethune-Cookman (FL)"
"W" "09-18-1993" "30" "Johnson C. Smith (NC)" "7" "Daytona Beach, FL" "" 9 18 1993 "Bethune-Cookman (FL)"
"L" "09-25-1993" "10" "Samford (AL)" "27" "Birmingham, AL" "" 9 25 1993 "Bethune-Cookman (FL)"
"L" "10-02-1993" "26" "Delaware St." "55" "Dover, DE" "" 10 2 1993 "Bethune-Cookman (FL)"
"L" "10-09-1993" "7" "Howard (DC)" "21" "Daytona Beach, FL" "" 10 9 1993 "Bethune-Cookman (FL)"
"L" "10-16-1993" "27" "South Carolina St." "40" "Daytona Beach, FL" "" 10 16 1993 "Bethune-Cookman (FL)"
"L" "10-23-1993" "14" "Central Florida" "34" "Daytona Beach, FL" "" 10 23 1993 "Bethune-Cookman (FL)"
"L" "10-30-1993" "14" "North Carolina A&T" "29" "Daytona Beach, FL" "" 10 30 1993 "Bethune-Cookman (FL)"
"W" "11-13-1993" "33" "Norfolk St. (VA)" "31" "Norfolk, VA" "" 11 13 1993 "Bethune-Cookman (FL)"
"L" "11-27-1993" "22" "Florida A&M" "27" "Tampa, FL" "" 11 27 1993 "Bethune-Cookman (FL)"
"W" "09-03-1994" "24" "Johnson C. Smith (NC)" "7" "Daytona Beach, FL" "" 9 3 1994 "Bethune-Cookman (FL)"
"W" "09-10-1994" "41" "Morgan St. (MD)" "0" "Baltimore, MD" "" 9 10 1994 "Bethune-Cookman (FL)"
"L" "09-17-1994" "17" "Central Florida" "48" "Orlando, FL" "" 9 17 1994 "Bethune-Cookman (FL)"
"L" "09-24-1994" "5" "North Carolina Central" "24" "Daytona Beach, FL" "" 9 24 1994 "Bethune-Cookman (FL)"
"L" "10-01-1994" "13" "Delaware St." "31" "Daytona Beach, FL" "" 10 1 1994 "Bethune-Cookman (FL)"
"L" "10-08-1994" "19" "Howard (DC)" "21" "Washington, DC" "" 10 8 1994 "Bethune-Cookman (FL)"
"L" "10-15-1994" "26" "South Carolina St." "28" "Orangeburg, SC" "" 10 15 1994 "Bethune-Cookman (FL)"
"L" "10-22-1994" "29" "Albany St. (GA)" "30" "Daytona Beach, FL" "" 10 22 1994 "Bethune-Cookman (FL)"
"W" "10-29-1994" "28" "North Carolina A&T" "24" "Greensboro, NC" "" 10 29 1994 "Bethune-Cookman (FL)"
"W" "11-05-1994" "31" "Knoxville (TN)" "24" "Daytona Beach, FL" "" 11 5 1994 "Bethune-Cookman (FL)"
"W" "11-26-1994" "27" "Florida A&M" "24" "Tampa, FL" "" 11 26 1994 "Bethune-Cookman (FL)"
"W" "09-02-1995" "25" "Howard (DC)" "15" "Daytona Beach, FL" "" 9 2 1995 "Bethune-Cookman (FL)"
"W" "09-09-1995" "33" "Morgan St. (MD)" "10" "Daytona Beach, FL" "" 9 9 1995 "Bethune-Cookman (FL)"
"L" "09-16-1995" "6" "Tennessee-Chattanooga" "35" "Chattanooga, TN" "" 9 16 1995 "Bethune-Cookman (FL)"
"L" "09-30-1995" "14" "Hampton (VA)" "34" "Jacksonville, FL" "" 9 30 1995 "Bethune-Cookman (FL)"
"L" "10-07-1995" "33" "Norfolk St. (VA)" "35" "Norfolk, VA" "" 10 7 1995 "Bethune-Cookman (FL)"
"L" "10-14-1995" "20" "South Carolina St." "42" "Daytona Beach, FL" "" 10 14 1995 "Bethune-Cookman (FL)"
"W" "10-21-1995" "40" "Albany St. (GA)" "28" "Albany, GA" "" 10 21 1995 "Bethune-Cookman (FL)"
"L" "10-28-1995" "21" "North Carolina A&T" "24" "Daytona Beach, FL" "" 10 28 1995 "Bethune-Cookman (FL)"
"L" "11-04-1995" "7" "Central Florida" "38" "Orlando, FL" "" 11 4 1995 "Bethune-Cookman (FL)"
"L" "11-11-1995" "20" "Delaware St." "30" "Dover, DE" "" 11 11 1995 "Bethune-Cookman (FL)"
"L" "11-25-1995" "0" "Florida A&M" "43" "Tampa, FL" "" 11 25 1995 "Bethune-Cookman (FL)"
"L" "08-31-1996" "20" "Morehouse (GA)" "24" "Daytona Beach, FL" "" 8 31 1996 "Bethune-Cookman (FL)"
"W" "09-07-1996" "23" "Morris Brown (GA)" "16" "Daytona Beach, FL" "" 9 7 1996 "Bethune-Cookman (FL)"
"L" "09-14-1996" "6" "Morgan St. (MD)" "13" "Baltimore, MD" "" 9 14 1996 "Bethune-Cookman (FL)"
"L" "09-21-1996" "29" "Norfolk St. (VA)" "41" "Daytona Beach, FL" "" 9 21 1996 "Bethune-Cookman (FL)"
"L" "10-05-1996" "12" "Delaware St." "34" "Daytona Beach, FL" "" 10 5 1996 "Bethune-Cookman (FL)"
"L" "10-12-1996" "21" "Howard (DC)" "61" "Washington, DC" "" 10 12 1996 "Bethune-Cookman (FL)"
"L" "10-19-1996" "18" "South Carolina St." "20" "Orangeburg, SC" "" 10 19 1996 "Bethune-Cookman (FL)"
"L" "11-02-1996" "7" "North Carolina A&T" "73" "Greensboro, NC" "" 11 2 1996 "Bethune-Cookman (FL)"
"L" "11-09-1996" "24" "Hampton (VA)" "38" "Hampton, VA" "" 11 9 1996 "Bethune-Cookman (FL)"
"W" "11-16-1996" "28" "Valparaiso (IN)" "23" "Daytona Beach, FL" "" 11 16 1996 "Bethune-Cookman (FL)"
"L" "11-23-1996" "7" "Florida A&M" "41" "Tampa, FL" "" 11 23 1996 "Bethune-Cookman (FL)"
"W" "09-06-1997" "35" "Morris Brown (GA)" "20" "Atlanta, GA" "" 9 6 1997 "Bethune-Cookman (FL)"
"L" "09-13-1997" "15" "Morgan St. (MD)" "18" "Fort Lauderdale, FL" "" 9 13 1997 "Bethune-Cookman (FL)"
"W" "09-20-1997" "14" "Fayetteville St. (NC)" "0" "Daytona Beach, FL" "" 9 20 1997 "Bethune-Cookman (FL)"
"W" "09-27-1997" "44" "Cheyney (PA)" "0" "Daytona Beach, FL" "" 9 27 1997 "Bethune-Cookman (FL)"
"L" "10-04-1997" "14" "Delaware St." "35" "Dover, DE" "" 10 4 1997 "Bethune-Cookman (FL)"
"L" "10-11-1997" "7" "Howard (DC)" "14" "Jacksonville, FL" "" 10 11 1997 "Bethune-Cookman (FL)"
"L" "10-18-1997" "10" "South Carolina St." "17" "Daytona Beach, FL" "" 10 18 1997 "Bethune-Cookman (FL)"
"W" "11-01-1997" "26" "North Carolina A&T" "25" "Daytona Beach, FL" "" 11 1 1997 "Bethune-Cookman (FL)"
"L" "11-08-1997" "0" "Hampton (VA)" "27" "Daytona Beach, FL" "" 11 8 1997 "Bethune-Cookman (FL)"
"L" "11-15-1997" "7" "Norfolk St. (VA)" "21" "Norfolk, VA" "" 11 15 1997 "Bethune-Cookman (FL)"
"L" "11-22-1997" "35" "Florida A&M" "52" "Orlando, FL" "" 11 22 1997 "Bethune-Cookman (FL)"
"W" "09-05-1998" "14" "Savannah St. (GA)" "7" "Jacksonville, FL" "" 9 5 1998 "Bethune-Cookman (FL)"
"W" "09-12-1998" "25" "Morgan St. (MD)" "20" "Baltimore, MD" "" 9 12 1998 "Bethune-Cookman (FL)"
"W" "09-26-1998" "63" "Virginia St." "57" "Daytona Beach, FL" "" 9 26 1998 "Bethune-Cookman (FL)"
"L" "10-03-1998" "25" "Howard (DC)" "32" "Indianapolis, IN" "" 10 3 1998 "Bethune-Cookman (FL)"
"W" "10-10-1998" "50" "Delaware St." "8" "Daytona Beach, FL" "" 10 10 1998 "Bethune-Cookman (FL)"
"W" "10-17-1998" "28" "South Carolina St." "17" "Orangeburg, SC" "" 10 17 1998 "Bethune-Cookman (FL)"
"W" "10-31-1998" "34" "North Carolina A&T" "27" "Greensboro, NC" "" 10 31 1998 "Bethune-Cookman (FL)"
"W" "11-07-1998" "14" "Hampton (VA)" "13" "Hampton, VA" "" 11 7 1998 "Bethune-Cookman (FL)"
"W" "11-14-1998" "59" "Norfolk St. (VA)" "38" "Daytona Beach, FL" "" 11 14 1998 "Bethune-Cookman (FL)"
"L" "11-21-1998" "14" "Florida A&M" "50" "Orlando, FL" "" 11 21 1998 "Bethune-Cookman (FL)"
"L" "12-26-1998" "2" "Southern (LA)" "28" "Atlanta, GA" "Heritage Bowl" 12 26 1998 "Bethune-Cookman (FL)"
"W" "09-04-1999" "17" "Savannah St. (GA)" "14" "Jacksonville, FL" "" 9 4 1999 "Bethune-Cookman (FL)"
"W" "09-11-1999" "28" "Morgan St. (MD)" "25" "Daytona Beach, FL" "" 9 11 1999 "Bethune-Cookman (FL)"
"L" "09-18-1999" "27" "Howard (DC)" "31" "Cincinnati, OH" "" 9 18 1999 "Bethune-Cookman (FL)"
"W" "09-25-1999" "28" "Morris Brown (GA)" "16" "Fort Lauderdale, FL" "" 9 25 1999 "Bethune-Cookman (FL)"
"L" "10-02-1999" "29" "Delaware St." "43" "Dover, DE" "" 10 2 1999 "Bethune-Cookman (FL)"
"W" "10-09-1999" "26" "Johnson C. Smith (NC)" "6" "Daytona Beach, FL" "" 10 9 1999 "Bethune-Cookman (FL)"
"W" "10-16-1999" "30" "South Carolina St." "27" "Daytona Beach, FL" "" 10 16 1999 "Bethune-Cookman (FL)"
"L" "10-30-1999" "18" "North Carolina A&T" "19" "Daytona Beach, FL" "" 10 30 1999 "Bethune-Cookman (FL)"
"W" "11-06-1999" "34" "Hampton (VA)" "27" "Daytona Beach, FL" "" 11 6 1999 "Bethune-Cookman (FL)"
"W" "11-13-1999" "26" "Norfolk St. (VA)" "6" "Norfolk, VA" "" 11 13 1999 "Bethune-Cookman (FL)"
"L" "11-20-1999" "14" "Florida A&M" "63" "Orlando, FL" "" 11 20 1999 "Bethune-Cookman (FL)"
"W" "09-02-2000" "30" "Savannah St. (GA)" "15" "Jacksonville, FL" "" 9 2 2000 "Bethune-Cookman (FL)"
"W" "09-09-2000" "24" "Norfolk St. (VA)" "6" "FortLauderdale, FL" "" 9 9 2000 "Bethune-Cookman (FL)"
"W" "09-16-2000" "21" "Johnson C. Smith (NC)" "6" "Daytona Beach, FL" "" 9 16 2000 "Bethune-Cookman (FL)"
"W" "09-23-2000" "14" "Morris Brown (GA)" "9" "Atlanta, GA" "" 9 23 2000 "Bethune-Cookman (FL)"
"W" "09-30-2000" "42" "Morgan St. (MD)" "6" "Nassau, Bahamas" "" 9 30 2000 "Bethune-Cookman (FL)"
"W" "10-07-2000" "41" "Delaware St." "20" "Daytona Beach, FL" "" 10 7 2000 "Bethune-Cookman (FL)"
"W" "10-14-2000" "42" "South Carolina St." "14" "Daytona Beach, FL" "" 10 14 2000 "Bethune-Cookman (FL)"
"L" "10-28-2000" "19" "North Carolina A&T" "30" "Greensboro, NC" "" 10 28 2000 "Bethune-Cookman (FL)"
"W" "11-04-2000" "34" "Hampton (VA)" "31" "Hampton, VA" "" 11 4 2000 "Bethune-Cookman (FL)"
"W" "11-11-2000" "35" "Howard (DC)" "0" "Washington, DC" "" 11 11 2000 "Bethune-Cookman (FL)"
"L" "11-18-2000" "28" "Florida A&M" "31" "Orlando, FL" "" 11 18 2000 "Bethune-Cookman (FL)"
"W" "09-01-2001" "35" "Morgan St. (MD)" "24" "Jacksonville, FL" "" 9 1 2001 "Bethune-Cookman (FL)"
"L" "09-08-2001" "28" "Florida Atlantic" "31" "Daytona Beach, FL" "" 9 8 2001 "Bethune-Cookman (FL)"
"W" "09-22-2001" "32" "Norfolk St. (VA)" "7" "Norfolk, VA" "" 9 22 2001 "Bethune-Cookman (FL)"
"W" "09-29-2001" "30" "Morris Brown (GA)" "0" "Daytona Beach, FL" "" 9 29 2001 "Bethune-Cookman (FL)"
"W" "10-06-2001" "49" "Delaware St." "24" "Philadelphia, PA" "" 10 6 2001 "Bethune-Cookman (FL)"
"W" "10-13-2001" "24" "South Carolina St." "10" "Orangeburg, SC" "" 10 13 2001 "Bethune-Cookman (FL)"
"L" "10-27-2001" "14" "North Carolina A&T" "16" "Daytona Beach, FL" "" 10 27 2001 "Bethune-Cookman (FL)"
"L" "11-03-2001" "41" "Hampton (VA)" "44" "Daytona Beach, FL" "" 11 3 2001 "Bethune-Cookman (FL)"
"W" "11-10-2001" "29" "Howard (DC)" "18" "Washington, DC" "" 11 10 2001 "Bethune-Cookman (FL)"
"L" "11-17-2001" "21" "Florida A&M" "31" "Orlando, FL" "" 11 17 2001 "Bethune-Cookman (FL)"
"W" "08-31-2002" "41" "Savannah St. (GA)" "9" "Jacksonville, FL" "" 8 31 2002 "Bethune-Cookman (FL)"
"W" "09-07-2002" "30" "Florida Atlantic" "17" "Miami, FL" "" 9 7 2002 "Bethune-Cookman (FL)"
