"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "09-20-1975" "14" "Mississippi Valley St." "50" "Itta Bena, MS" "" 9 20 1975 "Arkansas-Pine Bluff"
"L" "09-27-1975" "0" "Lincoln (MO)" "6" "Pine Bluff, AR" "" 9 27 1975 "Arkansas-Pine Bluff"
"L" "10-04-1975" "14" "Ouachita Baptist (AR)" "19" "Arkadelphia, AR" "" 10 4 1975 "Arkansas-Pine Bluff"
"L" "10-11-1975" "0" "Southern (LA)" "40" "Baton Rouge, LA" "" 10 11 1975 "Arkansas-Pine Bluff"
"L" "10-18-1975" "3" "Henderson St. (AR)" "30" "Pine Bluff, AR" "" 10 18 1975 "Arkansas-Pine Bluff"
"L" "10-25-1975" "7" "Kentucky St." "20" "Pine Bluff, AR" "" 10 25 1975 "Arkansas-Pine Bluff"
"L" "11-01-1975" "13" "Missouri St." "16" "Springfield, MO" "" 11 1 1975 "Arkansas-Pine Bluff"
"L" "11-08-1975" "14" "Prairie View A&M (TX)" "19" "Pine Bluff, AR" "" 11 8 1975 "Arkansas-Pine Bluff"
"L" "11-15-1975" "7" "Bishop (TX)" "16" "Dallas, TX" "" 11 15 1975 "Arkansas-Pine Bluff"
"W" "09-04-1976" "30" "Arkansas Tech" "19" "Little Rock, AR" "" 9 4 1976 "Arkansas-Pine Bluff"
"L" "09-11-1976" "13" "Arkansas-Monticello" "14" "Pine Bluff, AR" "" 9 11 1976 "Arkansas-Pine Bluff"
"L" "09-18-1976" "21" "Mississippi Valley St." "23" "Pine Bluff, AR" "" 9 18 1976 "Arkansas-Pine Bluff"
"W" "09-25-1976" "28" "Lincoln (MO)" "13" "Jefferson City, MO" "" 9 25 1976 "Arkansas-Pine Bluff"
"W" "10-02-1976" "28" "Southern Arkansas" "14" "Pine Bluff, AR" "" 10 2 1976 "Arkansas-Pine Bluff"
"L" "10-16-1976" "0" "Henderson St. (AR)" "24" "Arkadelphia, AR" "" 10 16 1976 "Arkansas-Pine Bluff"
"W" "10-23-1976" "27" "Kentucky St." "14" "Frankfort, KY" "" 10 23 1976 "Arkansas-Pine Bluff"
"W" "10-30-1976" "23" "Missouri St." "13" "Pine Bluff, AR" "" 10 30 1976 "Arkansas-Pine Bluff"
"L" "11-06-1976" "13" "Prairie View A&M (TX)" "28" "Prairie View, TX" "" 11 6 1976 "Arkansas-Pine Bluff"
"L" "11-13-1976" "13" "Bishop (TX)" "14" "Pine Bluff, AR" "" 11 13 1976 "Arkansas-Pine Bluff"
"W" "09-03-1977" "14" "Arkansas Tech" "9" "Little Rock, AR" "" 9 3 1977 "Arkansas-Pine Bluff"
"L" "09-10-1977" "7" "Arkansas-Monticello" "13" "Monticello, AR" "" 9 10 1977 "Arkansas-Pine Bluff"
"L" "09-17-1977" "9" "Mississippi Valley St." "12" "Itta Bena, MS" "" 9 17 1977 "Arkansas-Pine Bluff"
"W" "09-24-1977" "20" "Lincoln (MO)" "20" "Pine Bluff, AR" "Lincoln Forfeits" 9 24 1977 "Arkansas-Pine Bluff"
"L" "10-01-1977" "7" "Southern Arkansas" "21" "Magnolia, AR" "" 10 1 1977 "Arkansas-Pine Bluff"
"L" "10-08-1977" "0" "Jackson St. (MS)" "31" "Pine Bluff, AR" "" 10 8 1977 "Arkansas-Pine Bluff"
"L" "10-15-1977" "20" "Henderson St. (AR)" "30" "Pine Bluff, AR" "" 10 15 1977 "Arkansas-Pine Bluff"
"W" "10-22-1977" "41" "Kentucky St." "31" "Pine Bluff, AR" "" 10 22 1977 "Arkansas-Pine Bluff"
"W" "11-05-1977" "33" "Prairie View A&M (TX)" "20" "Pine Bluff, AR" "" 11 5 1977 "Arkansas-Pine Bluff"
"W" "11-12-1977" "55" "Bishop (TX)" "36" "Dallas, TX" "" 11 12 1977 "Arkansas-Pine Bluff"
"L" "09-02-1978" "13" "Arkansas Tech" "34" "Little Rock, AR" "" 9 2 1978 "Arkansas-Pine Bluff"
"L" "09-09-1978" "0" "Arkansas-Monticello" "26" "Pine Bluff, AR" "" 9 9 1978 "Arkansas-Pine Bluff"
"L" "09-16-1978" "2" "Mississippi Valley St." "34" "Pine Bluff, AR" "" 9 16 1978 "Arkansas-Pine Bluff"
"W" "09-23-1978" "27" "Lincoln (MO)" "0" "Jefferson City, MO" "" 9 23 1978 "Arkansas-Pine Bluff"
"W" "09-30-1978" "43" "Southern Arkansas" "20" "Pine Bluff, AR" "" 9 30 1978 "Arkansas-Pine Bluff"
"L" "10-07-1978" "14" "Jackson St. (MS)" "54" "Jackson, MS" "" 10 7 1978 "Arkansas-Pine Bluff"
"L" "10-21-1978" "17" "Kentucky St." "31" "Frankfort, KY" "" 10 21 1978 "Arkansas-Pine Bluff"
"W" "10-28-1978" "36" "Langston (OK)" "14" "Pine Bluff, AR" "" 10 28 1978 "Arkansas-Pine Bluff"
"L" "11-04-1978" "12" "Prairie View A&M (TX)" "20" "Prairie View, TX" "" 11 4 1978 "Arkansas-Pine Bluff"
"W" "11-11-1978" "27" "Bishop (TX)" "19" "Pine Bluff, AR" "" 11 11 1978 "Arkansas-Pine Bluff"
"W" "09-01-1979" "26" "Arkansas Tech" "14" "Little Rock, AR" "" 9 1 1979 "Arkansas-Pine Bluff"
"L" "09-08-1979" "6" "Arkansas-Monticello" "28" "Monticello, AR" "" 9 8 1979 "Arkansas-Pine Bluff"
"L" "09-15-1979" "7" "Mississippi Valley St." "55" "Itta Bena, MS" "" 9 15 1979 "Arkansas-Pine Bluff"
"L" "09-22-1979" "14" "Lincoln (MO)" "15" "Pine Bluff, AR" "" 9 22 1979 "Arkansas-Pine Bluff"
"L" "09-29-1979" "13" "Southern Arkansas" "24" "Magnolia, AR" "" 9 29 1979 "Arkansas-Pine Bluff"
"L" "10-06-1979" "7" "Jackson St. (MS)" "49" "Pine Bluff, AR" "" 10 6 1979 "Arkansas-Pine Bluff"
"L" "10-20-1979" "0" "Kentucky St." "10" "Pine Bluff, AR" "" 10 20 1979 "Arkansas-Pine Bluff"
"L" "10-27-1979" "7" "Langston (OK)" "18" "Langston, OK" "" 10 27 1979 "Arkansas-Pine Bluff"
"W" "11-03-1979" "37" "Prairie View A&M (TX)" "0" "Pine Bluff, AR" "" 11 3 1979 "Arkansas-Pine Bluff"
"L" "11-10-1979" "14" "Bishop (TX)" "32" "Dallas, TX" "" 11 10 1979 "Arkansas-Pine Bluff"
"L" "09-06-1980" "14" "Arkansas Tech" "17" "Little Rock, AR" "" 9 6 1980 "Arkansas-Pine Bluff"
"L" "09-13-1980" "14" "Arkansas-Monticello" "15" "Pine Bluff, AR" "" 9 13 1980 "Arkansas-Pine Bluff"
"L" "09-20-1980" "21" "Mississippi Valley St." "27" "Pine Bluff, AR" "" 9 20 1980 "Arkansas-Pine Bluff"
"W" "09-27-1980" "23" "Lincoln (MO)" "16" "Jefferson City, MO" "" 9 27 1980 "Arkansas-Pine Bluff"
"W" "10-04-1980" "13" "Southern Arkansas" "7" "Pine Bluff, AR" "" 10 4 1980 "Arkansas-Pine Bluff"
"W" "10-11-1980" "13" "Lane (TN)" "10" "Jackson, TN" "" 10 11 1980 "Arkansas-Pine Bluff"
"L" "10-25-1980" "6" "Kentucky St." "12" "Pine Bluff, AR" "" 10 25 1980 "Arkansas-Pine Bluff"
"W" "11-01-1980" "22" "Langston (OK)" "6" "Pine Bluff, AR" "" 11 1 1980 "Arkansas-Pine Bluff"
"L" "11-08-1980" "7" "Prairie View A&M (TX)" "9" "Prairie View, TX" "" 11 8 1980 "Arkansas-Pine Bluff"
"W" "11-15-1980" "21" "Bishop (TX)" "6" "Pine Bluff, AR" "" 11 15 1980 "Arkansas-Pine Bluff"
"L" "11-22-1980" "13" "Alabama A&M" "41" "Normal, AL" "" 11 22 1980 "Arkansas-Pine Bluff"
"T" "09-05-1981" "24" "Arkansas Tech" "24" "Little Rock, AR" "" 9 5 1981 "Arkansas-Pine Bluff"
"L" "09-12-1981" "15" "Arkansas-Monticello" "28" "Monticello, AR" "" 9 12 1981 "Arkansas-Pine Bluff"
"T" "09-19-1981" "23" "Mississippi Valley St." "23" "Itta Bena, MS" "" 9 19 1981 "Arkansas-Pine Bluff"
"W" "09-26-1981" "48" "Lincoln (MO)" "0" "Pine Bluff, AR" "" 9 26 1981 "Arkansas-Pine Bluff"
"L" "10-03-1981" "7" "Southern Arkansas" "34" "Magnolia, AR" "" 10 3 1981 "Arkansas-Pine Bluff"
"W" "10-10-1981" "17" "Lane (TN)" "7" "Pine Bluff, AR" "" 10 10 1981 "Arkansas-Pine Bluff"
"W" "10-24-1981" "23" "Kentucky St." "20" "Pine Bluff, AR" "" 10 24 1981 "Arkansas-Pine Bluff"
"W" "10-31-1981" "20" "Langston (OK)" "18" "Langston, OK" "" 10 31 1981 "Arkansas-Pine Bluff"
"W" "11-07-1981" "20" "Prairie View A&M (TX)" "16" "Pine Bluff, AR" "" 11 7 1981 "Arkansas-Pine Bluff"
"L" "11-14-1981" "19" "Bishop (TX)" "21" "Dallas, TX" "" 11 14 1981 "Arkansas-Pine Bluff"
"L" "11-21-1981" "8" "Alabama A&M" "22" "Pine Bluff, AR" "" 11 21 1981 "Arkansas-Pine Bluff"
"L" "09-04-1982" "23" "Arkansas Tech" "31" "Little Rock, AR" "" 9 4 1982 "Arkansas-Pine Bluff"
"L" "09-11-1982" "15" "Arkansas-Monticello" "20" "Pine Bluff, AR" "" 9 11 1982 "Arkansas-Pine Bluff"
"L" "09-18-1982" "13" "Mississippi Valley St." "27" "Pine Bluff, AR" "" 9 18 1982 "Arkansas-Pine Bluff"
"W" "09-25-1982" "20" "Henderson St. (AR)" "17" "Pine Bluff, AR" "" 9 25 1982 "Arkansas-Pine Bluff"
"L" "10-02-1982" "15" "Southern Arkansas" "17" "Pine Bluff, AR" "" 10 2 1982 "Arkansas-Pine Bluff"
"T" "10-09-1982" "18" "Lane (TN)" "18" "Jackson, TN" "" 10 9 1982 "Arkansas-Pine Bluff"
"W" "10-23-1982" "32" "Kentucky St." "10" "Frankfort, KY" "" 10 23 1982 "Arkansas-Pine Bluff"
"W" "10-30-1982" "36" "Langston (OK)" "18" "Pine Bluff, AR" "" 10 30 1982 "Arkansas-Pine Bluff"
"W" "11-06-1982" "31" "Prairie View A&M (TX)" "6" "Prairie View, TX" "" 11 6 1982 "Arkansas-Pine Bluff"
"W" "11-13-1982" "16" "Bishop (TX)" "14" "Pine Bluff, AR" "" 11 13 1982 "Arkansas-Pine Bluff"
"L" "11-20-1982" "0" "Alabama A&M" "32" "Normal, AL" "" 11 20 1982 "Arkansas-Pine Bluff"
"L" "09-03-1983" "0" "Central Arkansas" "21" "Little Rock, AR" "" 9 3 1983 "Arkansas-Pine Bluff"
"L" "09-10-1983" "28" "Arkansas-Monticello" "29" "Monticello, AR" "" 9 10 1983 "Arkansas-Pine Bluff"
"L" "09-17-1983" "0" "Mississippi Valley St." "63" "Itta Bena, MS" "" 9 17 1983 "Arkansas-Pine Bluff"
"L" "09-24-1983" "7" "Henderson St. (AR)" "21" "Arkadelphia, AR" "" 9 24 1983 "Arkansas-Pine Bluff"
"L" "10-01-1983" "7" "Southern Arkansas" "42" "Magnolia, AR" "" 10 1 1983 "Arkansas-Pine Bluff"
"W" "10-08-1983" "24" "Lane (TN)" "16" "Pine Bluff, AR" "" 10 8 1983 "Arkansas-Pine Bluff"
"T" "10-22-1983" "14" "Kentucky St." "14" "Pine Bluff, AR" "" 10 22 1983 "Arkansas-Pine Bluff"
"L" "10-29-1983" "27" "Langston (OK)" "59" "Langston, OK" "" 10 29 1983 "Arkansas-Pine Bluff"
"W" "11-05-1983" "34" "Prairie View A&M (TX)" "6" "Pine Bluff, AR" "" 11 5 1983 "Arkansas-Pine Bluff"
"L" "11-12-1983" "28" "Bishop (TX)" "30" "Dallas, TX" "" 11 12 1983 "Arkansas-Pine Bluff"
"W" "09-08-1984" "16" "Lane (TN)" "14" "Jackson, TN" "" 9 8 1984 "Arkansas-Pine Bluff"
"T" "09-15-1984" "0" "Lincoln (MO)" "0" "Jefferson City, MO" "" 9 15 1984 "Arkansas-Pine Bluff"
"L" "09-22-1984" "7" "Central Arkansas" "42" "Little Rock, AR" "" 9 22 1984 "Arkansas-Pine Bluff"
"L" "10-06-1984" "0" "Henderson St. (AR)" "10" "Pine Bluff, AR" "" 10 6 1984 "Arkansas-Pine Bluff"
"L" "10-13-1984" "17" "Bishop (TX)" "29" "Pine Bluff, AR" "" 10 13 1984 "Arkansas-Pine Bluff"
"L" "10-20-1984" "18" "Southern Arkansas" "27" "Pine Bluff, AR" "" 10 20 1984 "Arkansas-Pine Bluff"
"L" "10-27-1984" "14" "Ouachita Baptist (AR)" "20" "Arkadelphia, AR" "" 10 27 1984 "Arkansas-Pine Bluff"
"L" "11-10-1984" "7" "Arkansas-Monticello" "23" "Pine Bluff, AR" "" 11 10 1984 "Arkansas-Pine Bluff"
"L" "11-17-1984" "15" "Arkansas Tech" "29" "Russellville, AR" "" 11 17 1984 "Arkansas-Pine Bluff"
"L" "09-14-1985" "0" "Bishop (TX)" "7" "Dallas, TX" "" 9 14 1985 "Arkansas-Pine Bluff"
"W" "09-21-1985" "20" "Lincoln (MO)" "0" "Pine Bluff, AR" "" 9 21 1985 "Arkansas-Pine Bluff"
"W" "10-05-1985" "44" "Lane (TN)" "7" "Pine Bluff, AR" "" 10 5 1985 "Arkansas-Pine Bluff"
"L" "10-12-1985" "8" "Henderson St. (AR)" "52" "Arkadelphia, AR" "" 10 12 1985 "Arkansas-Pine Bluff"
"L" "10-19-1985" "10" "Harding (AR)" "13" "Pine Bluff, AR" "" 10 19 1985 "Arkansas-Pine Bluff"
"L" "10-26-1985" "14" "Southern Arkansas" "15" "Magnolia, AR" "" 10 26 1985 "Arkansas-Pine Bluff"
"L" "11-02-1985" "20" "Ouachita Baptist (AR)" "44" "Pine Bluff, AR" "" 11 2 1985 "Arkansas-Pine Bluff"
"L" "11-09-1985" "0" "Central Arkansas" "35" "Conway, AR" "" 11 9 1985 "Arkansas-Pine Bluff"
"L" "11-16-1985" "7" "Arkansas-Monticello" "34" "Monticello, AR" "" 11 16 1985 "Arkansas-Pine Bluff"
"L" "11-23-1985" "0" "Arkansas Tech" "34" "Pine Bluff, AR" "" 11 23 1985 "Arkansas-Pine Bluff"
"L" "09-13-1986" "0" "Bishop (TX)" "23" "Pine Bluff, AR" "" 9 13 1986 "Arkansas-Pine Bluff"
"W" "09-20-1986" "43" "Lincoln (MO)" "0" "Jefferson City, MO" "" 9 20 1986 "Arkansas-Pine Bluff"
"L" "09-27-1986" "0" "Central Arkansas" "17" "Pine Bluff, AR" "" 9 27 1986 "Arkansas-Pine Bluff"
"L" "10-04-1986" "7" "Northern Iowa" "36" "Cedar Falls, IA" "" 10 4 1986 "Arkansas-Pine Bluff"
"L" "10-11-1986" "7" "Henderson St. (AR)" "13" "Pine Bluff, AR" "" 10 11 1986 "Arkansas-Pine Bluff"
"L" "10-18-1986" "0" "Harding (AR)" "17" "Searcy, AR" "" 10 18 1986 "Arkansas-Pine Bluff"
"L" "10-25-1986" "9" "Southern Arkansas" "48" "Pine Bluff, AR" "" 10 25 1986 "Arkansas-Pine Bluff"
"L" "11-01-1986" "7" "Ouachita Baptist (AR)" "21" "Arkadelphia, AR" "" 11 1 1986 "Arkansas-Pine Bluff"
"L" "11-15-1986" "7" "Arkansas-Monticello" "17" "Pine Bluff, AR" "" 11 15 1986 "Arkansas-Pine Bluff"
"L" "11-22-1986" "14" "Arkansas Tech" "16" "Russellville, AR" "" 11 22 1986 "Arkansas-Pine Bluff"
"L" "09-05-1987" "15" "Ouachita Baptist (AR)" "6" "Arkadelphia, AR" "Arkansas-Pine Bluff Forfeits" 9 5 1987 "Arkansas-Pine Bluff"
"L" "09-12-1987" "7" "Mississippi Valley St." "16" "Itta Bena, MS" "" 9 12 1987 "Arkansas-Pine Bluff"
"W" "09-19-1987" "49" "Lincoln (MO)" "13" "Pine Bluff, AR" "" 9 19 1987 "Arkansas-Pine Bluff"
"W" "09-26-1987" "54" "Langston (OK)" "0" "Pine Bluff, AR" "" 9 26 1987 "Arkansas-Pine Bluff"
"L" "10-03-1987" "6" "Tennessee Tech" "49" "Cookeville, TN" "" 10 3 1987 "Arkansas-Pine Bluff"
"W" "10-10-1987" "41" "Prairie View A&M (TX)" "28" "Little Rock, AR" "" 10 10 1987 "Arkansas-Pine Bluff"
"L" "10-17-1987" "17" "Texas Southern" "23" "Houston, TX" "" 10 17 1987 "Arkansas-Pine Bluff"
"W" "10-24-1987" "57" "Lane (TN)" "12" "Jackson, TN" "" 10 24 1987 "Arkansas-Pine Bluff"
"W" "10-31-1987" "44" "Miles (AL)" "0" "Pine Bluff, AR" "" 10 31 1987 "Arkansas-Pine Bluff"
"L" "11-07-1987" "28" "Knoxville (TN)" "43" "Knoxville, TN" "" 11 7 1987 "Arkansas-Pine Bluff"
"L" "11-14-1987" "22" "Delaware St." "20" "Pine Bluff, AR" "Arkansas-Pine Bluff Forfeits" 11 14 1987 "Arkansas-Pine Bluff"
"L" "09-03-1988" "18" "Cheyney (PA)" "21" "?" "" 9 3 1988 "Arkansas-Pine Bluff"
"L" "09-10-1988" "20" "Mississippi Valley St." "27" "Little Rock, AR" "" 9 10 1988 "Arkansas-Pine Bluff"
"W" "09-17-1988" "27" "Lincoln (MO)" "14" "Jefferson City, MO" "" 9 17 1988 "Arkansas-Pine Bluff"
"W" "09-24-1988" "17" "Langston (OK)" "10" "Langston, OK" "" 9 24 1988 "Arkansas-Pine Bluff"
"L" "10-01-1988" "14" "Central Arkansas" "45" "Little Rock, AR" "" 10 1 1988 "Arkansas-Pine Bluff"
"L" "10-08-1988" "3" "Prairie View A&M (TX)" "13" "Prairie View, TX" "" 10 8 1988 "Arkansas-Pine Bluff"
"L" "10-15-1988" "7" "Delaware St." "58" "Dover, DE" "" 10 15 1988 "Arkansas-Pine Bluff"
"W" "10-22-1988" "31" "Lane (TN)" "7" "Pine Bluff, AR" "" 10 22 1988 "Arkansas-Pine Bluff"
"T" "10-29-1988" "20" "Miles (AL)" "20" "Birmingham, AL" "" 10 29 1988 "Arkansas-Pine Bluff"
"W" "11-05-1988" "28" "Knoxville (TN)" "13" "Pine Bluff, AR" "" 11 5 1988 "Arkansas-Pine Bluff"
"L" "11-12-1988" "0" "Central St. (OH)" "13" "Pine Bluff, AR" "" 11 12 1988 "Arkansas-Pine Bluff"
"W" "09-02-1989" "42" "Henderson St. (AR)" "13" "Little Rock, AR" "" 9 2 1989 "Arkansas-Pine Bluff"
"W" "09-09-1989" "20" "Mississippi Valley St." "0" "Itta Bena, MS" "" 9 9 1989 "Arkansas-Pine Bluff"
"L" "09-16-1989" "17" "Central Arkansas" "27" "Pine Bluff, AR" "" 9 16 1989 "Arkansas-Pine Bluff"
"L" "09-30-1989" "0" "Central St. (OH)" "57" "Wilberforce, OH" "" 9 30 1989 "Arkansas-Pine Bluff"
"W" "10-07-1989" "35" "Prairie View A&M (TX)" "32" "Little Rock, AR" "" 10 7 1989 "Arkansas-Pine Bluff"
"L" "10-14-1989" "54" "Missouri Western St." "20" "Pine Bluff, AR" "Arkansas-Pine Bluff Forfeits" 10 14 1989 "Arkansas-Pine Bluff"
"W" "10-21-1989" "59" "Lane (TN)" "0" "Jackson, TN" "" 10 21 1989 "Arkansas-Pine Bluff"
"W" "10-28-1989" "52" "Miles (AL)" "8" "Pine Bluff, AR" "" 10 28 1989 "Arkansas-Pine Bluff"
"W" "11-04-1989" "40" "Elizabeth City St. (NC)" "15" "Pine Bluff, AR" "" 11 4 1989 "Arkansas-Pine Bluff"
"T" "11-11-1989" "10" "Langston (OK)" "10" "Langston, OK" "" 11 11 1989 "Arkansas-Pine Bluff"
"W" "08-25-1990" "55" "Knoxville (TN)" "0" "Little Rock, AR" "" 8 25 1990 "Arkansas-Pine Bluff"
"L" "09-01-1990" "28" "Henderson St. (AR)" "0" "Little Rock, AR" "Arkansas-Pine Bluff Forfeits" 9 1 1990 "Arkansas-Pine Bluff"
"W" "09-08-1990" "38" "Mississippi Valley St." "6" "Jackson, MS" "" 9 8 1990 "Arkansas-Pine Bluff"
"W" "09-15-1990" "45" "Clark Atlanta (GA)" "2" "Pine Bluff, AR" "" 9 15 1990 "Arkansas-Pine Bluff"
"W" "09-22-1990" "25" "Alcorn St. (MS)" "7" "Pine Bluff, AR" "" 9 22 1990 "Arkansas-Pine Bluff"
"W" "09-29-1990" "37" "Texas Southern" "13" "Pine Bluff, AR" "" 9 29 1990 "Arkansas-Pine Bluff"
"L" "10-06-1990" "12" "Southern (LA)" "16" "Baton Rouge, LA" "" 10 6 1990 "Arkansas-Pine Bluff"
"W" "10-13-1990" "54" "Lane (TN)" "0" "Pine Bluff, AR" "" 10 13 1990 "Arkansas-Pine Bluff"
"W" "11-03-1990" "79" "Miles (AL)" "6" "Pine Bluff, AR" "" 11 3 1990 "Arkansas-Pine Bluff"
"W" "11-10-1990" "34" "Langston (OK)" "0" "Pine Bluff, AR" "" 11 10 1990 "Arkansas-Pine Bluff"
"L" "08-28-1993" "32" "Harding (AR)" "22" "Pine Bluff, AR" "Arkansas-Pine Bluff Forfeits" 8 28 1993 "Arkansas-Pine Bluff"
"L" "09-04-1993" "6" "Mississippi Valley St." "20" "Itta Bena, MS" "" 9 4 1993 "Arkansas-Pine Bluff"
"W" "09-11-1993" "20" "Morris Brown (GA)" "13" "Pine Bluff, AR" "" 9 11 1993 "Arkansas-Pine Bluff"
"W" "09-18-1993" "21" "Arkansas-Monticello" "14" "Pine Bluff, AR" "" 9 18 1993 "Arkansas-Pine Bluff"
"L" "09-25-1993" "12" "Henderson St. (AR)" "13" "Pine Bluff, AR" "" 9 25 1993 "Arkansas-Pine Bluff"
"L" "10-02-1993" "7" "Langston (OK)" "19" "Pine Bluff, AR" "" 10 2 1993 "Arkansas-Pine Bluff"
"L" "10-09-1993" "37" "Central Arkansas" "48" "Conway, AR" "" 10 9 1993 "Arkansas-Pine Bluff"
"L" "10-16-1993" "7" "Grambling St. (LA)" "45" "Shreveport, LA" "" 10 16 1993 "Arkansas-Pine Bluff"
"W" "10-23-1993" "27" "Kentucky St." "14" "Frankfort, KY" "" 10 23 1993 "Arkansas-Pine Bluff"
"W" "10-30-1993" "23" "Lane (TN)" "16" "Pine Bluff, AR" "" 10 30 1993 "Arkansas-Pine Bluff"
"W" "11-06-1993" "12" "Prairie View A&M (TX)" "8" "Prairie View, TX" "" 11 6 1993 "Arkansas-Pine Bluff"
"W" "08-27-1994" "15" "Harding (AR)" "14" "Pine Bluff, AR" "" 8 27 1994 "Arkansas-Pine Bluff"
"W" "09-10-1994" "51" "Prairie View A&M (TX)" "0" "Little Rock, AR" "" 9 10 1994 "Arkansas-Pine Bluff"
"W" "09-17-1994" "40" "Arkansas-Monticello" "22" "Monticello, AR" "" 9 17 1994 "Arkansas-Pine Bluff"
"W" "09-24-1994" "32" "Henderson St. (AR)" "16" "Arkadelphia, AR" "" 9 24 1994 "Arkansas-Pine Bluff"
"L" "10-01-1994" "21" "Langston (OK)" "41" "Langston, OK" "" 10 1 1994 "Arkansas-Pine Bluff"
"L" "10-08-1994" "6" "Central Arkansas" "7" "Pine Bluff, AR" "" 10 8 1994 "Arkansas-Pine Bluff"
"L" "10-15-1994" "17" "Grambling St. (LA)" "44" "Shreveport, LA" "" 10 15 1994 "Arkansas-Pine Bluff"
"W" "10-22-1994" "30" "Lane (TN)" "22" "Pine Bluff, AR" "" 10 22 1994 "Arkansas-Pine Bluff"
"W" "11-05-1994" "62" "Kentucky St." "8" "Pine Bluff, AR" "" 11 5 1994 "Arkansas-Pine Bluff"
"W" "11-12-1994" "32" "Morris Brown (GA)" "20" "Atlanta, GA" "" 11 12 1994 "Arkansas-Pine Bluff"
"W" "11-19-1994" "21" "Central St. (OH)" "14" "Pine Bluff, AR" "NAIA Division I Quarterfinal Playoff Game" 11 19 1994 "Arkansas-Pine Bluff"
"W" "12-03-1994" "60" "Western Montana" "53" "Pine Bluff, AR" "NAIA Division I Semifinal Playoff Game" 12 3 1994 "Arkansas-Pine Bluff"
"L" "12-10-1994" "12" "Northeastern St. (OK)" "13" "Pine Bluff, AR" "Championship Bowl - NAIA Division I Championship Game" 12 10 1994 "Arkansas-Pine Bluff"
"W" "09-02-1995" "41" "Mississippi Valley St." "16" "Pine Bluff, AR" "" 9 2 1995 "Arkansas-Pine Bluff"
"W" "09-16-1995" "23" "Langston (OK)" "0" "Pine Bluff, AR" "" 9 16 1995 "Arkansas-Pine Bluff"
"L" "09-23-1995" "7" "Howard (DC)" "23" "Saint Louis, MO" "" 9 23 1995 "Arkansas-Pine Bluff"
"L" "09-30-1995" "28" "Alcorn St. (MS)" "44" "Pine Bluff, AR" "" 9 30 1995 "Arkansas-Pine Bluff"
"W" "10-07-1995" "36" "Texas Southern" "22" "Pine Bluff, AR" "" 10 7 1995 "Arkansas-Pine Bluff"
"W" "10-14-1995" "17" "Grambling St. (LA)" "14" "Shreveport, LA" "" 10 14 1995 "Arkansas-Pine Bluff"
"L" "10-28-1995" "26" "Jackson St. (MS)" "29" "Jackson, MS" "" 10 28 1995 "Arkansas-Pine Bluff"
"W" "11-04-1995" "35" "Lane (TN)" "7" "Jackson, TN" "" 11 4 1995 "Arkansas-Pine Bluff"
"W" "11-11-1995" "51" "Morris Brown (GA)" "12" "Pine Bluff, AR" "" 11 11 1995 "Arkansas-Pine Bluff"
"L" "11-18-1995" "14" "Northeastern St. (OK)" "17" "Pine Bluff, AR" "NAIA Division I Semifinal Playoff Game" 11 18 1995 "Arkansas-Pine Bluff"
"W" "08-31-1996" "48" "Lane (TN)" "16" "Little Rock, AR" "" 8 31 1996 "Arkansas-Pine Bluff"
"W" "09-07-1996" "33" "Mississippi Valley St." "20" "Itta Bena, MS" "" 9 7 1996 "Arkansas-Pine Bluff"
"L" "09-14-1996" "10" "Langston (OK)" "12" "Langston, OK" "" 9 14 1996 "Arkansas-Pine Bluff"
"W" "09-21-1996" "29" "Central St. (OH)" "16" "Saint Louis, MO" "Gateway Classic" 9 21 1996 "Arkansas-Pine Bluff"
"L" "09-28-1996" "7" "Texas A&M-Commerce" "20" "Pine Bluff, AR" "" 9 28 1996 "Arkansas-Pine Bluff"
"L" "10-05-1996" "2" "Alcorn St. (MS)" "19" "Lorman, MS" "" 10 5 1996 "Arkansas-Pine Bluff"
"W" "10-12-1996" "21" "Texas Southern" "10" "Irving, TX" "" 10 12 1996 "Arkansas-Pine Bluff"
"L" "10-19-1996" "15" "Grambling St. (LA)" "32" "Shreveport, LA" "" 10 19 1996 "Arkansas-Pine Bluff"
"L" "11-02-1996" "10" "Jackson St. (MS)" "31" "Little Rock, AR" "" 11 2 1996 "Arkansas-Pine Bluff"
"W" "11-16-1996" "45" "Knoxville (TN)" "6" "Pine Bluff, AR" "" 11 16 1996 "Arkansas-Pine Bluff"
"W" "08-30-1997" "55" "Lane (TN)" "10" "Pine Bluff, AR" "" 8 30 1997 "Arkansas-Pine Bluff"
"W" "09-06-1997" "15" "Mississippi Valley St." "7" "Pine Bluff, AR" "" 9 6 1997 "Arkansas-Pine Bluff"
"L" "09-13-1997" "33" "Southern (LA)" "36" "New Orleans, LA" "" 9 13 1997 "Arkansas-Pine Bluff"
"L" "09-20-1997" "21" "Howard (DC)" "32" "Saint Louis, MO" "Gateway Classic" 9 20 1997 "Arkansas-Pine Bluff"
"W" "09-27-1997" "18" "Alabama St." "10" "Pine Bluff, AR" "" 9 27 1997 "Arkansas-Pine Bluff"
"W" "10-04-1997" "20" "Alcorn St. (MS)" "10" "Pine Bluff, AR" "" 10 4 1997 "Arkansas-Pine Bluff"
