"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "09-17-1994" "14" "Savannah St. (GA)" "43" "Savannah, GA" "" 9 17 1994 "Texas Southern"
"W" "09-24-1994" "10" "Tuskegee (AL)" "7" "Tuskegee, AL" "" 9 24 1994 "Texas Southern"
"L" "10-01-1994" "0" "Sam Houston St. (TX)" "31" "Huntsville, TX" "" 10 1 1994 "Texas Southern"
"L" "10-08-1994" "21" "Alcorn St. (MS)" "28" "Lorman, MS" "" 10 8 1994 "Texas Southern"
"L" "10-15-1994" "14" "Alabama St." "28" "Mobile, AL" "" 10 15 1994 "Texas Southern"
"W" "10-22-1994" "30" "Mississippi Valley St." "24" "Houston, TX" "" 10 22 1994 "Texas Southern"
"L" "10-29-1994" "20" "Grambling St. (LA)" "51" "Houston, TX" "" 10 29 1994 "Texas Southern"
"L" "11-05-1994" "41" "Jackson St. (MS)" "47" "Jackson, MS" "" 11 5 1994 "Texas Southern"
"L" "11-12-1994" "10" "Southern (LA)" "21" "Baton Rouge, LA" "" 11 12 1994 "Texas Southern"
"W" "11-19-1994" "45" "Lane (TN)" "42" "Houston, TX" "" 11 19 1994 "Texas Southern"
"W" "09-02-1995" "50" "Prairie View A&M (TX)" "8" "Houston, TX" "" 9 2 1995 "Texas Southern"
"W" "09-09-1995" "28" "Clark Atlanta (GA)" "0" "Galveston, TX" "" 9 9 1995 "Texas Southern"
"L" "09-23-1995" "10" "Alcorn St. (MS)" "21" "Houston, TX" "" 9 23 1995 "Texas Southern"
"L" "09-30-1995" "13" "Sam Houston St. (TX)" "24" "Houston, TX" "" 9 30 1995 "Texas Southern"
"L" "10-07-1995" "22" "Arkansas-Pine Bluff" "36" "Pine Bluff, AR" "" 10 7 1995 "Texas Southern"
"L" "10-14-1995" "19" "Alabama St." "27" "Houston, TX" "" 10 14 1995 "Texas Southern"
"L" "10-21-1995" "21" "Mississippi Valley St." "28" "Itta Bena, MS" "" 10 21 1995 "Texas Southern"
"L" "10-28-1995" "15" "Grambling St. (LA)" "54" "Grambling, LA" "" 10 28 1995 "Texas Southern"
"L" "11-04-1995" "9" "Jackson St. (MS)" "13" "Dallas, TX" "" 11 4 1995 "Texas Southern"
"L" "11-11-1995" "13" "Southern (LA)" "48" "Houston, TX" "" 11 11 1995 "Texas Southern"
"W" "08-31-1996" "42" "Prairie View A&M (TX)" "24" "Houston, TX" "" 8 31 1996 "Texas Southern"
"W" "09-07-1996" "10" "Alabama St." "3" "Montgomery, AL" "" 9 7 1996 "Texas Southern"
"L" "09-21-1996" "18" "Lane (TN)" "20" "Galveston, TX" "" 9 21 1996 "Texas Southern"
"W" "09-28-1996" "26" "Sam Houston St. (TX)" "20" "Huntsville, TX" "" 9 28 1996 "Texas Southern"
"L" "10-05-1996" "14" "Jackson St. (MS)" "31" "Jackson, MS" "" 10 5 1996 "Texas Southern"
"L" "10-12-1996" "10" "Arkansas-Pine Bluff" "21" "Irving, TX" "" 10 12 1996 "Texas Southern"
"W" "10-19-1996" "28" "Alcorn St. (MS)" "17" "Lorman, MS" "" 10 19 1996 "Texas Southern"
"L" "10-26-1996" "17" "Mississippi Valley St." "23" "Houston, TX" "" 10 26 1996 "Texas Southern"
"W" "11-02-1996" "20" "Grambling St. (LA)" "7" "Houston, TX" "" 11 2 1996 "Texas Southern"
"W" "11-09-1996" "42" "Morgan St. (MD)" "3" "Houston, TX" "" 11 9 1996 "Texas Southern"
"W" "11-16-1996" "34" "Southern (LA)" "30" "Baton Rouge, LA" "" 11 16 1996 "Texas Southern"
"W" "08-30-1997" "32" "Prairie View A&M (TX)" "16" "Houston, TX" "" 8 30 1997 "Texas Southern"
"W" "09-06-1997" "31" "Alabama St." "6" "Beaumont, TX" "" 9 6 1997 "Texas Southern"
"L" "09-20-1997" "17" "Morgan St. (MD)" "24" "Baltimore, MD" "" 9 20 1997 "Texas Southern"
"L" "09-27-1997" "7" "Sam Houston St. (TX)" "40" "Houston, TX" "" 9 27 1997 "Texas Southern"
"L" "10-04-1997" "49" "Jackson St. (MS)" "55" "Houston, TX" "" 10 4 1997 "Texas Southern"
"L" "10-11-1997" "16" "Arkansas-Pine Bluff" "36" "Pine Bluff, AR" "" 10 11 1997 "Texas Southern"
"W" "10-18-1997" "10" "Alcorn St. (MS)" "7" "Jackson, MS" "" 10 18 1997 "Texas Southern"
"L" "10-25-1997" "10" "Mississippi Valley St." "13" "Itta Bena, MS" "" 10 25 1997 "Texas Southern"
"W" "11-01-1997" "21" "Grambling St. (LA)" "16" "Grambling, LA" "" 11 1 1997 "Texas Southern"
"W" "11-08-1997" "38" "Lane (TN)" "0" "Houston, TX" "" 11 8 1997 "Texas Southern"
"L" "11-15-1997" "18" "Southern (LA)" "27" "Houston, TX" "" 11 15 1997 "Texas Southern"
"W" "09-05-1998" "24" "Prairie View A&M (TX)" "13" "Houston, TX" "" 9 5 1998 "Texas Southern"
"W" "09-12-1998" "31" "Alabama St." "6" "Montgomery, AL" "" 9 12 1998 "Texas Southern"
"W" "09-19-1998" "49" "Langston (OK)" "12" "Tulsa, OK" "" 9 19 1998 "Texas Southern"
"W" "09-26-1998" "30" "Howard (DC)" "7" "Houston, TX" "" 9 26 1998 "Texas Southern"
"L" "10-03-1998" "32" "Jackson St. (MS)" "57" "Jackson, MS" "" 10 3 1998 "Texas Southern"
"L" "10-10-1998" "22" "Arkansas-Pine Bluff" "29" "Houston, TX" "" 10 10 1998 "Texas Southern"
"L" "10-17-1998" "14" "Alcorn St. (MS)" "21" "Lorman, MS" "" 10 17 1998 "Texas Southern"
"W" "10-24-1998" "38" "Mississippi Valley St." "19" "Houston, TX" "" 10 24 1998 "Texas Southern"
"W" "10-31-1998" "41" "Grambling St. (LA)" "24" "Houston, TX" "" 10 31 1998 "Texas Southern"
"L" "11-14-1998" "14" "Southern (LA)" "20" "Baton Rouge, LA" "" 11 14 1998 "Texas Southern"
"L" "11-21-1998" "14" "Tennessee St." "28" "Nashville, TN" "" 11 21 1998 "Texas Southern"
"W" "09-04-1999" "34" "Prairie View A&M (TX)" "0" "Houston, TX" "" 9 4 1999 "Texas Southern"
"L" "09-11-1999" "7" "Missouri St." "37" "Springfield, MO" "" 9 11 1999 "Texas Southern"
"W" "09-18-1999" "38" "Lane (TN)" "15" "Beaumont, TX" "" 9 18 1999 "Texas Southern"
"L" "09-25-1999" "20" "Howard (DC)" "32" "Washington, DC" "" 9 25 1999 "Texas Southern"
"W" "10-09-1999" "20" "Arkansas-Pine Bluff" "7" "Pine Bluff, AR" "" 10 9 1999 "Texas Southern"
"W" "10-16-1999" "23" "Alcorn St. (MS)" "21" "Houston, TX" "" 10 16 1999 "Texas Southern"
"L" "10-23-1999" "13" "Mississippi Valley St." "18" "Itta Bena, MS" "" 10 23 1999 "Texas Southern"
"W" "10-30-1999" "21" "Grambling St. (LA)" "20" "Grambling, LA" "" 10 30 1999 "Texas Southern"
"L" "11-06-1999" "24" "Jackson St. (MS)" "41" "Houston, TX" "" 11 6 1999 "Texas Southern"
"L" "11-13-1999" "14" "Southern (LA)" "23" "Houston, TX" "" 11 13 1999 "Texas Southern"
"W" "11-20-1999" "22" "Norfolk St. (VA)" "6" "Houston, TX" "" 11 20 1999 "Texas Southern"
"W" "09-02-2000" "42" "Prairie View A&M (TX)" "0" "Houston, TX" "" 9 2 2000 "Texas Southern"
"W" "09-09-2000" "19" "Jackson St. (MS)" "15" "Jackson, MS" "" 9 9 2000 "Texas Southern"
"W" "09-16-2000" "31" "Lane (TN)" "6" "Houston, TX" "" 9 16 2000 "Texas Southern"
"W" "09-30-2000" "45" "Langston (OK)" "14" "Houston, TX" "" 9 30 2000 "Texas Southern"
"W" "10-07-2000" "21" "Arkansas-Pine Bluff" "18" "Houston, TX" "" 10 7 2000 "Texas Southern"
"W" "10-14-2000" "16" "Alcorn St. (MS)" "13" "Lorman, MS" "" 10 14 2000 "Texas Southern"
"W" "10-21-2000" "30" "Mississippi Valley St." "24" "Houston, TX" "" 10 21 2000 "Texas Southern"
"L" "10-28-2000" "17" "Grambling St. (LA)" "26" "San Antonio, TX" "" 10 28 2000 "Texas Southern"
"L" "11-04-2000" "13" "Morris Brown (GA)" "24" "Atlanta, GA" "" 11 4 2000 "Texas Southern"
"L" "11-11-2000" "29" "Southern (LA)" "49" "Baton Rouge, LA" "" 11 11 2000 "Texas Southern"
"W" "11-18-2000" "17" "Norfolk St. (VA)" "12" "San Diego, CA" "Gold Coast Classic" 11 18 2000 "Texas Southern"
"W" "09-01-2001" "17" "Prairie View A&M (TX)" "0" "Houston, TX" "" 9 1 2001 "Texas Southern"
"L" "09-08-2001" "6" "Texas-El Paso" "52" "El Paso, TX" "" 9 8 2001 "Texas Southern"
"L" "09-22-2001" "10" "Alabama A&M" "24" "Normal, AL" "" 9 22 2001 "Texas Southern"
"W" "09-29-2001" "41" "Langston (OK)" "12" "Oklahoma City, OK" "" 9 29 2001 "Texas Southern"
"L" "10-06-2001" "22" "Arkansas-Pine Bluff" "28" "Pine Bluff, AR" "" 10 6 2001 "Texas Southern"
"W" "10-13-2001" "24" "Alabama St." "27" "Houston, TX" "Alabama St. Forfeits" 10 13 2001 "Texas Southern"
"W" "10-20-2001" "38" "Mississippi Valley St." "21" "Itta Bena, MS" "" 10 20 2001 "Texas Southern"
"L" "10-27-2001" "3" "Grambling St. (LA)" "43" "Grambling, LA" "" 10 27 2001 "Texas Southern"
"L" "11-03-2001" "24" "Morris Brown (GA)" "31" "Houston, TX" "" 11 3 2001 "Texas Southern"
"L" "11-10-2001" "6" "Southern (LA)" "7" "Houston, TX" "" 11 10 2001 "Texas Southern"
"W" "08-31-2002" "44" "Prairie View A&M (TX)" "14" "Houston, TX" "" 8 31 2002 "Texas Southern"
"L" "09-07-2002" "31" "Howard (DC)" "34" "Washington, DC" "" 9 7 2002 "Texas Southern"
"L" "09-14-2002" "32" "Alabama St." "43" "Montgomery, AL" "" 9 14 2002 "Texas Southern"
"L" "09-21-2002" "10" "Texas St." "17" "San Marcos, TX" "" 9 21 2002 "Texas Southern"
"L" "09-28-2002" "14" "Alabama A&M" "21" "Houston, TX" "" 9 28 2002 "Texas Southern"
"W" "10-12-2002" "42" "Arkansas-Pine Bluff" "20" "Houston, TX" "" 10 12 2002 "Texas Southern"
"L" "10-19-2002" "28" "Stillman (AL)" "35" "Tuscaloosa, AL" "" 10 19 2002 "Texas Southern"
"W" "10-26-2002" "34" "Mississippi Valley St." "21" "Houston, TX" "" 10 26 2002 "Texas Southern"
"L" "11-02-2002" "28" "Grambling St. (LA)" "42" "Houston, TX" "" 11 2 2002 "Texas Southern"
"W" "11-09-2002" "26" "Clark Atlanta (GA)" "3" "Houston, TX" "" 11 9 2002 "Texas Southern"
"L" "11-16-2002" "25" "Southern (LA)" "27" "Baton Rouge, LA" "" 11 16 2002 "Texas Southern"
"W" "08-30-2003" "42" "Prairie View A&M (TX)" "3" "Houston, TX" "" 8 30 2003 "Texas Southern"
"W" "09-06-2003" "27" "Howard (DC)" "20" "Houston, TX" "" 9 6 2003 "Texas Southern"
"L" "09-20-2003" "21" "Jackson St. (MS)" "28" "Houston, TX" "" 9 20 2003 "Texas Southern"
"L" "09-27-2003" "5" "Nicholls St. (LA)" "64" "Thibodaux, LA" "" 9 27 2003 "Texas Southern"
"L" "10-04-2003" "0" "Alabama A&M" "63" "Normal, AL" "" 10 4 2003 "Texas Southern"
"W" "10-11-2003" "7" "Arkansas-Pine Bluff" "6" "Pine Bluff, AR" "" 10 11 2003 "Texas Southern"
"W" "10-18-2003" "23" "Alcorn St. (MS)" "20" "Houston, TX" "" 10 18 2003 "Texas Southern"
"W" "10-25-2003" "30" "Mississippi Valley St." "17" "Itta Bena, MS" "" 10 25 2003 "Texas Southern"
"L" "11-01-2003" "15" "Grambling St. (LA)" "48" "Grambling, LA" "" 11 1 2003 "Texas Southern"
"L" "11-15-2003" "17" "Southern (LA)" "24" "Houston, TX" "" 11 15 2003 "Texas Southern"
"L" "11-22-2003" "26" "Alabama St." "38" "Houston, TX" "" 11 22 2003 "Texas Southern"
"L" "09-04-2004" "7" "Prairie View A&M (TX)" "25" "Houston, TX" "" 9 4 2004 "Texas Southern"
"L" "09-11-2004" "15" "Alabama St." "55" "Montgomery, AL" "" 9 11 2004 "Texas Southern"
"L" "09-18-2004" "6" "Northwestern St. (LA)" "52" "Natchitoches, LA" "" 9 18 2004 "Texas Southern"
"L" "09-25-2004" "6" "Nicholls St. (LA)" "21" "Houston, TX" "" 9 25 2004 "Texas Southern"
"L" "10-02-2004" "3" "Alabama A&M" "22" "Houston, TX" "" 10 2 2004 "Texas Southern"
"L" "10-09-2004" "0" "Arkansas-Pine Bluff" "42" "Chicago, IL" "" 10 9 2004 "Texas Southern"
"L" "10-16-2004" "0" "Alcorn St. (MS)" "30" "Lorman, MS" "" 10 16 2004 "Texas Southern"
"L" "10-23-2004" "14" "Mississippi Valley St." "15" "Houston, TX" "" 10 23 2004 "Texas Southern"
"L" "10-30-2004" "10" "Grambling St. (LA)" "28" "Houston, TX" "" 10 30 2004 "Texas Southern"
"L" "11-13-2004" "0" "Southern (LA)" "28" "Baton Rouge, LA" "" 11 13 2004 "Texas Southern"
"L" "11-20-2004" "21" "Morgan St. (MD)" "37" "Houston, TX" "" 11 20 2004 "Texas Southern"
"L" "09-10-2005" "15" "Alabama St." "27" "Longview, TX" "" 9 10 2005 "Texas Southern"
"L" "09-17-2005" "21" "Jackson St. (MS)" "24" "Jackson, MS" "" 9 17 2005 "Texas Southern"
"W" "10-01-2005" "17" "Alabama A&M" "7" "Normal, AL" "" 10 1 2005 "Texas Southern"
"L" "10-08-2005" "28" "McNeese St. (LA)" "46" "Lake Charles, LA" "" 10 8 2005 "Texas Southern"
"L" "10-15-2005" "22" "Alcorn St. (MS)" "29" "Houston, TX" "" 10 15 2005 "Texas Southern"
"L" "10-22-2005" "28" "Mississippi Valley St." "35" "Itta Bena, MS" "" 10 22 2005 "Texas Southern"
"L" "10-29-2005" "21" "Grambling St. (LA)" "58" "Grambling, LA" "" 10 29 2005 "Texas Southern"
"L" "11-05-2005" "20" "Southern (LA)" "44" "Houston, TX" "" 11 5 2005 "Texas Southern"
"L" "11-12-2005" "0" "Texas-El Paso" "45" "El Paso, TX" "" 11 12 2005 "Texas Southern"
"L" "11-19-2005" "23" "Arkansas-Pine Bluff" "40" "Houston, TX" "" 11 19 2005 "Texas Southern"
"L" "11-25-2005" "27" "Prairie View A&M (TX)" "30" "Houston, TX" "" 11 25 2005 "Texas Southern"
"W" "09-02-2006" "17" "Prairie View A&M (TX)" "14" "Houston, TX" "" 9 2 2006 "Texas Southern"
"W" "09-09-2006" "10" "Alabama St." "9" "Montgomery, AL" "" 9 9 2006 "Texas Southern"
"L" "09-16-2006" "14" "New Mexico St." "48" "Las Cruces, NM" "" 9 16 2006 "Texas Southern"
"L" "09-23-2006" "14" "Alabama A&M" "19" "Houston, TX" "" 9 23 2006 "Texas Southern"
"L" "09-30-2006" "5" "Jackson St. (MS)" "29" "Houston, TX" "" 9 30 2006 "Texas Southern"
"L" "10-14-2006" "23" "Alcorn St. (MS)" "44" "Lorman, MS" "" 10 14 2006 "Texas Southern"
"L" "10-21-2006" "18" "Mississippi Valley St." "20" "Houston, TX" "" 10 21 2006 "Texas Southern"
"W" "10-28-2006" "33" "Grambling St. (LA)" "28" "Houston, TX" "" 10 28 2006 "Texas Southern"
"L" "11-04-2006" "17" "Southern (LA)" "34" "Baton Rouge, LA" "" 11 4 2006 "Texas Southern"
"L" "11-11-2006" "21" "Texas St." "41" "San Marcos, TX" "" 11 11 2006 "Texas Southern"
"L" "11-18-2006" "31" "Arkansas-Pine Bluff" "42" "Pine Bluff, AR" "" 11 18 2006 "Texas Southern"
"L" "09-01-2007" "14" "Prairie View A&M (TX)" "34" "Houston, TX" "" 9 1 2007 "Texas Southern"
"L" "09-08-2007" "10" "Alabama St." "21" "Houston, TX" "" 9 8 2007 "Texas Southern"
"L" "09-13-2007" "7" "Jackson St. (MS)" "28" "Jackson, MS" "" 9 13 2007 "Texas Southern"
"L" "09-22-2007" "12" "Texas-El Paso" "52" "El Paso, TX" "" 9 22 2007 "Texas Southern"
"L" "09-29-2007" "24" "Alabama A&M" "48" "Normal, AL" "" 9 29 2007 "Texas Southern"
"L" "10-13-2007" "20" "Alcorn St. (MS)" "22" "Houston, TX" "" 10 13 2007 "Texas Southern"
"L" "10-20-2007" "35" "Mississippi Valley St." "37" "Itta Bena, MS" "" 10 20 2007 "Texas Southern"
"L" "10-27-2007" "9" "Grambling St. (LA)" "57" "Grambling, LA" "" 10 27 2007 "Texas Southern"
"L" "11-03-2007" "7" "Southern (LA)" "56" "Houston, TX" "" 11 3 2007 "Texas Southern"
"L" "11-17-2007" "10" "Arkansas-Pine Bluff" "20" "Houston, TX" "" 11 17 2007 "Texas Southern"
"L" "11-24-2007" "6" "Houston (TX)" "59" "Houston, TX" "" 11 24 2007 "Texas Southern"
"L" "08-30-2008" "14" "Prairie View A&M (TX)" "34" "Houston, TX" "" 8 30 2008 "Texas Southern"
"L" "09-06-2008" "10" "Arkansas St." "83" "Jonesboro, AR" "" 9 6 2008 "Texas Southern"
"W" "09-13-2008" "40" "Shaw (NC)" "29" "Sacramento, CA" "" 9 13 2008 "Texas Southern"
"W" "09-20-2008" "28" "Texas College" "13" "Tyler, TX" "" 9 20 2008 "Texas Southern"
"W" "09-27-2008" "45" "Concordia College (AL)" "27" "Houston, TX" "" 9 27 2008 "Texas Southern"
"L" "10-04-2008" "39" "Texas St." "63" "San Marcos, TX" "" 10 4 2008 "Texas Southern"
"L" "10-11-2008" "14" "Southern (LA)" "45" "Baton Rouge, LA" "" 10 11 2008 "Texas Southern"
"L" "10-18-2008" "14" "Jackson St. (MS)" "30" "Houston, TX" "" 10 18 2008 "Texas Southern"
"W" "10-25-2008" "30" "Alcorn St. (MS)" "29" "Lorman, MS" "" 10 25 2008 "Texas Southern"
"L" "11-08-2008" "44" "Mississippi Valley St." "58" "Houston, TX" "" 11 8 2008 "Texas Southern"
"L" "11-20-2008" "7" "Grambling St. (LA)" "33" "Houston, TX" "" 11 20 2008 "Texas Southern"
"L" "11-29-2008" "7" "Arkansas-Pine Bluff" "28" "Dallas, TX" "" 11 29 2008 "Texas Southern"
"L" "09-05-2009" "7" "Prairie View A&M (TX)" "17" "Houston, TX" "" 9 5 2009 "Texas Southern"
"L" "09-12-2009" "0" "Louisiana-Monroe" "58" "Monroe, LA" "" 9 12 2009 "Texas Southern"
"W" "09-19-2009" "75" "Texas College" "6" "Houston, TX" "" 9 19 2009 "Texas Southern"
"L" "09-26-2009" "18" "Texas St." "52" "San Marcos, TX" "" 9 26 2009 "Texas Southern"
"L" "10-10-2009" "0" "Rutgers (NJ)" "42" "New Brunswick, NJ" "" 10 10 2009 "Texas Southern"
"W" "10-17-2009" "19" "Jackson St. (MS)" "17" "Jackson, MS" "" 10 17 2009 "Texas Southern"
"W" "10-31-2009" "51" "Alcorn St. (MS)" "21" "Houston, TX" "" 10 31 2009 "Texas Southern"
"W" "11-07-2009" "30" "Mississippi Valley St." "7" "Itta Bena, MS" "" 11 7 2009 "Texas Southern"
"L" "11-12-2009" "33" "Grambling St. (LA)" "47" "Grambling, LA" "" 11 12 2009 "Texas Southern"
"W" "11-28-2009" "14" "Arkansas-Pine Bluff" "10" "Dallas, TX" "" 11 28 2009 "Texas Southern"
"W" "12-05-2009" "30" "Southern (LA)" "25" "Houston, TX" "" 12 5 2009 "Texas Southern"
"L" "09-05-2010" "14" "Prairie View A&M (TX)" "16" "Houston, TX" "" 9 5 2010 "Texas Southern"
"L" "09-11-2010" "3" "Connecticut" "62" "East Hartford, CT" "Rentschler Field" 9 11 2010 "Texas Southern"
"W" "09-18-2010" "32" "Alabama A&M" "9" "Houston, TX" "" 9 18 2010 "Texas Southern"
"L" "09-25-2010" "14" "Tuskegee (AL)" "21" "Mobile, AL" "" 9 25 2010 "Texas Southern"
"W" "10-02-2010" "21" "Alabama St." "7" "Montgomery, AL" "" 10 2 2010 "Texas Southern"
"W" "10-09-2010" "30" "Alcorn St. (MS)" "20" "Lorman, MS" "" 10 9 2010 "Texas Southern"
"W" "10-23-2010" "21" "Jackson St. (MS)" "18" "Houston, TX" "" 10 23 2010 "Texas Southern"
"W" "10-30-2010" "38" "Mississippi Valley St." "7" "Houston, TX" "" 10 30 2010 "Texas Southern"
"W" "11-06-2010" "54" "Southern (LA)" "7" "Baton Rouge, LA" "" 11 6 2010 "Texas Southern"
"W" "11-11-2010" "41" "Grambling St. (LA)" "34" "Houston, TX" "" 11 11 2010 "Texas Southern"
"W" "11-20-2010" "20" "Arkansas-Pine Bluff" "13" "Houston, TX" "" 11 20 2010 "Texas Southern"
"W" "12-11-2010" "11" "Alabama St." "6" "Birmingham, AL" "SWAC Championship Game" 12 11 2010 "Texas Southern"
"L" "09-10-2011" "34" "Prairie View A&M (TX)" "37" "Houston, TX" "" 9 10 2011 "Texas Southern"
"W" "09-17-2011" "49" "Texas College" "6" "Houston, TX" "" 9 17 2011 "Texas Southern"
"W" "09-24-2011" "14" "Alcorn St. (MS)" "7" "Houston, TX" "" 9 24 2011 "Texas Southern"
"L" "09-29-2011" "13" "Jackson St. (MS)" "58" "Jackson, MS" "" 9 29 2011 "Texas Southern"
"L" "10-08-2011" "29" "Alabama St." "43" "Houston, TX" "" 10 8 2011 "Texas Southern"
"L" "10-13-2011" "21" "Alabama A&M" "24" "Normal, AL" "" 10 13 2011 "Texas Southern"
"W" "10-22-2011" "42" "Central St. (OH)" "11" "Houston, TX" "" 10 22 2011 "Texas Southern"
"L" "10-29-2011" "9" "Mississippi Valley St." "12" "Itta Bena, MS" "" 10 29 2011 "Texas Southern"
"W" "11-05-2011" "29" "Southern (LA)" "15" "Houston, TX" "" 11 5 2011 "Texas Southern"
"L" "11-12-2011" "25" "Grambling St. (LA)" "29" "Grambling, LA" "" 11 12 2011 "Texas Southern"
"L" "11-19-2011" "6" "Arkansas-Pine Bluff" "42" "Pine Bluff, AR" "" 11 19 2011 "Texas Southern"
