"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-21-1933" "13" "Morningside (IA)" "7" "Sioux City, IA" "" 10 21 1933 "South Dakota"
"L" "10-28-1933" "0" "South Dakota St." "14" "Vermillion, SD" "" 10 28 1933 "South Dakota"
"L" "11-04-1933" "0" "DePaul (IL)" "20" "Chicago, IL" "" 11 4 1933 "South Dakota"
"L" "11-11-1933" "0" "North Dakota St." "14" "Vermillion, SD" "" 11 11 1933 "South Dakota"
"W" "11-18-1933" "6" "South Dakota St." "0" "Sioux Falls, SD" "" 11 18 1933 "South Dakota"
"W" "11-25-1933" "7" "Illinois College" "0" "Springfield, IL" "" 11 25 1933 "South Dakota"
"L" "11-30-1933" "0" "Illinois Wesleyan" "13" "Bloomington, IL" "" 11 30 1933 "South Dakota"
"W" "09-22-1934" "14" "Yankton (SD)" "0" "Vermillion, SD" "" 9 22 1934 "South Dakota"
"L" "09-29-1934" "0" "Iowa" "34" "Iowa City, IA" "" 9 29 1934 "South Dakota"
"L" "10-06-1934" "0" "North Dakota" "21" "Vermillion, SD" "" 10 6 1934 "South Dakota"
"L" "10-12-1934" "0" "North Dakota St." "22" "Fargo, ND" "" 10 12 1934 "South Dakota"
"W" "10-20-1934" "41" "Westmar (IA)" "0" "Vermillion, SD" "" 10 20 1934 "South Dakota"
"L" "10-27-1934" "0" "South Dakota St." "19" "Brookings, SD" "" 10 27 1934 "South Dakota"
"L" "11-03-1934" "0" "Morningside (IA)" "14" "Vermillion, SD" "" 11 3 1934 "South Dakota"
"L" "11-12-1934" "7" "Haskell Indian Nations (KS)" "13" "Lawrence, KS" "" 11 12 1934 "South Dakota"
"L" "11-16-1934" "0" "Catholic (DC)" "57" "Washington, DC" "" 11 16 1934 "South Dakota"
"W" "09-21-1935" "34" "Yankton (SD)" "0" "Vermillion, SD" "" 9 21 1935 "South Dakota"
"W" "09-28-1935" "7" "Illinois Wesleyan" "6" "Vermillion, SD" "" 9 28 1935 "South Dakota"
"L" "10-05-1935" "2" "Iowa" "47" "Iowa City, IA" "" 10 5 1935 "South Dakota"
"L" "10-11-1935" "0" "North Dakota" "25" "Grand Forks, ND" "" 10 11 1935 "South Dakota"
"T" "10-19-1935" "13" "Morningside (IA)" "13" "Sioux City, IA" "" 10 19 1935 "South Dakota"
"W" "10-26-1935" "7" "South Dakota St." "2" "Vermillion, SD" "" 10 26 1935 "South Dakota"
"W" "11-02-1935" "13" "Nebraska-Omaha" "6" "Vermillion, SD" "" 11 2 1935 "South Dakota"
"W" "11-09-1935" "7" "Creighton (NE)" "6" "Sioux Falls, SD" "" 11 9 1935 "South Dakota"
"L" "11-16-1935" "0" "North Dakota St." "20" "Mitchell, SD" "" 11 16 1935 "South Dakota"
"W" "09-19-1936" "27" "Sioux Falls (SD)" "0" "Vermillion, SD" "" 9 19 1936 "South Dakota"
"L" "09-25-1936" "0" "Creighton (NE)" "25" "Omaha, NE" "" 9 25 1936 "South Dakota"
"T" "10-03-1936" "7" "Parsons (IA)" "7" "Vermillion, SD" "" 10 3 1936 "South Dakota"
"L" "10-10-1936" "7" "Iowa" "33" "Iowa City, IA" "" 10 10 1936 "South Dakota"
"W" "10-17-1936" "26" "Morningside (IA)" "12" "Vermillion, SD" "" 10 17 1936 "South Dakota"
"T" "10-23-1936" "6" "Saint Louis (MO)" "6" "Saint Louis, MO" "" 10 23 1936 "South Dakota"
"W" "10-31-1936" "6" "South Dakota St." "0" "Brookings, SD" "" 10 31 1936 "South Dakota"
"W" "11-07-1936" "19" "Nebraska-Omaha" "0" "Omaha, NE" "" 11 7 1936 "South Dakota"
"L" "11-13-1936" "0" "North Dakota" "6" "Vermillion, SD" "" 11 13 1936 "South Dakota"
"W" "09-18-1937" "46" "Buena Vista (IA)" "7" "Vermillion, SD" "" 9 18 1937 "South Dakota"
"W" "09-25-1937" "25" "Wayne St. (NE)" "7" "Vermillion, SD" "" 9 25 1937 "South Dakota"
"L" "10-01-1937" "7" "North Dakota" "13" "Grand Forks, ND" "" 10 1 1937 "South Dakota"
"L" "10-08-1937" "6" "Marquette (WI)" "7" "Milwaukee, WI" "" 10 8 1937 "South Dakota"
"L" "10-15-1937" "0" "Saint Louis (MO)" "9" "Saint Louis, MO" "" 10 15 1937 "South Dakota"
"W" "10-23-1937" "16" "Morningside (IA)" "0" "Sioux City, IA" "" 10 23 1937 "South Dakota"
"W" "10-30-1937" "12" "South Dakota St." "2" "Vermillion, SD" "" 10 30 1937 "South Dakota"
"W" "11-06-1937" "26" "Nebraska-Omaha" "0" "Vermillion, SD" "" 11 6 1937 "South Dakota"
"W" "11-13-1937" "13" "Northern Iowa" "0" "Vermillion, SD" "" 11 13 1937 "South Dakota"
"L" "11-25-1937" "6" "Louisiana Tech" "20" "Ruston, LA" "" 11 25 1937 "South Dakota"
"W" "09-24-1938" "19" "Dakota Wesleyan (SD)" "0" "Vermillion, SD" "" 9 24 1938 "South Dakota"
"L" "10-01-1938" "0" "Creighton (NE)" "26" "Omaha, NE" "" 10 1 1938 "South Dakota"
"W" "10-08-1938" "33" "Wayne St. (NE)" "12" "Vermillion, SD" "" 10 8 1938 "South Dakota"
"W" "10-15-1938" "7" "Nebraska-Omaha" "0" "Omaha, NE" "" 10 15 1938 "South Dakota"
"W" "10-22-1938" "13" "Morningside (IA)" "0" "Vermillion, SD" "" 10 22 1938 "South Dakota"
"W" "10-29-1938" "7" "South Dakota St." "0" "Brookings, SD" "" 10 29 1938 "South Dakota"
"W" "11-05-1938" "20" "North Dakota St." "0" "Vermillion, SD" "" 11 5 1938 "South Dakota"
"W" "11-12-1938" "26" "Northern Iowa" "2" "Cedar Falls, IA" "" 11 12 1938 "South Dakota"
"L" "09-23-1939" "0" "Pacific (CA)" "6" "Sacramento, CA" "" 9 23 1939 "South Dakota"
"L" "09-30-1939" "0" "Iowa" "41" "Iowa City, IA" "" 9 30 1939 "South Dakota"
"W" "10-06-1939" "19" "North Dakota St." "7" "Fargo, ND" "" 10 6 1939 "South Dakota"
"W" "10-14-1939" "14" "Nebraska-Omaha" "6" "Vermillion, SD" "" 10 14 1939 "South Dakota"
"W" "10-21-1939" "7" "Morningside (IA)" "6" "Sioux City, IA" "" 10 21 1939 "South Dakota"
"W" "10-28-1939" "21" "South Dakota St." "7" "Vermillion, SD" "" 10 28 1939 "South Dakota"
"L" "11-11-1939" "0" "Northern Iowa" "14" "Vermillion, SD" "" 11 11 1939 "South Dakota"
"L" "11-18-1939" "0" "Cincinnati (OH)" "13" "Cincinnati, OH" "" 11 18 1939 "South Dakota"
"L" "11-24-1939" "0" "Saint Louis (MO)" "6" "Saint Louis, MO" "" 11 24 1939 "South Dakota"
"W" "09-21-1940" "20" "Dakota Wesleyan (SD)" "6" "Vermillion, SD" "" 9 21 1940 "South Dakota"
"L" "09-28-1940" "0" "Wayne St. (NE)" "6" "Vermillion, SD" "" 9 28 1940 "South Dakota"
"L" "10-05-1940" "0" "Iowa" "46" "Iowa City, IA" "" 10 5 1940 "South Dakota"
"W" "10-12-1940" "25" "Doane (NE)" "0" "Vermillion, SD" "" 10 12 1940 "South Dakota"
"W" "10-19-1940" "26" "Morningside (IA)" "6" "Vermillion, SD" "" 10 19 1940 "South Dakota"
"W" "10-26-1940" "26" "South Dakota St." "0" "Brookings, SD" "" 10 26 1940 "South Dakota"
"T" "11-02-1940" "6" "Nebraska-Omaha" "6" "Omaha, NE" "" 11 2 1940 "South Dakota"
"L" "11-09-1940" "0" "North Dakota" "13" "Vermillion, SD" "" 11 9 1940 "South Dakota"
"L" "11-16-1940" "0" "Creighton (NE)" "39" "Omaha, NE" "" 11 16 1940 "South Dakota"
"L" "11-21-1940" "7" "San Jose St. (CA)" "40" "San Jose, CA" "" 11 21 1940 "South Dakota"
"W" "09-27-1941" "13" "Wayne St. (NE)" "0" "Vermillion, SD" "" 9 27 1941 "South Dakota"
"W" "10-03-1941" "26" "Augustana (SD)" "6" "Sioux Falls, SD" "" 10 3 1941 "South Dakota"
"L" "10-11-1941" "7" "North Dakota" "14" "Grand Forks, ND" "" 10 11 1941 "South Dakota"
"W" "10-18-1941" "26" "Morningside (IA)" "12" "Sioux City, IA" "" 10 18 1941 "South Dakota"
"W" "10-25-1941" "40" "South Dakota St." "0" "Vermillion, SD" "" 10 25 1941 "South Dakota"
"L" "11-01-1941" "0" "Iowa St." "27" "Ames, IA" "" 11 1 1941 "South Dakota"
"W" "11-08-1941" "28" "Nebraska-Omaha" "7" "Vermillion, SD" "" 11 8 1941 "South Dakota"
"W" "11-15-1941" "19" "North Dakota St." "0" "Vermillion, SD" "" 11 15 1941 "South Dakota"
"L" "09-26-1942" "0" "Illinois" "46" "Champaign, IL" "" 9 26 1942 "South Dakota"
"L" "10-03-1942" "0" "Augustana (SD)" "19" "Sioux Falls, SD" "" 10 3 1942 "South Dakota"
"W" "10-09-1942" "37" "North Dakota St." "12" "Fargo, ND" "" 10 9 1942 "South Dakota"
"W" "10-17-1942" "26" "Morningside (IA)" "6" "Vermillion, SD" "" 10 17 1942 "South Dakota"
"W" "10-24-1942" "7" "South Dakota St." "0" "Brookings, SD" "" 10 24 1942 "South Dakota"
"L" "10-31-1942" "0" "Northern Iowa" "36" "Cedar Falls, IA" "" 10 31 1942 "South Dakota"
"W" "11-07-1942" "20" "Gustavus Adolphus (MN)" "13" "Saint Peter, MN" "" 11 7 1942 "South Dakota"
"W" "11-13-1942" "26" "North Dakota" "0" "Vermillion, SD" "" 11 13 1942 "South Dakota"
"L" "10-26-1945" "0" "Yankton (SD)" "13" "?" "" 10 26 1945 "South Dakota"
"L" "10-27-1945" "0" "Dakota Wesleyan (SD)" "20" "Vermillion, SD" "" 10 27 1945 "South Dakota"
"L" "11-17-1945" "0" "Nebraska" "53" "Lincoln, NE" "" 11 17 1945 "South Dakota"
"L" "00-00-1945" "0" "Wayne St. (NE)" "6" "?" "" 0 0 1945 "South Dakota"
"W" "09-14-1946" "19" "Yankton (SD)" "13" "Vermillion, SD" "" 9 14 1946 "South Dakota"
"L" "09-28-1946" "0" "Wayne St. (NE)" "12" "Vermillion, SD" "" 9 28 1946 "South Dakota"
"L" "10-05-1946" "6" "North Dakota" "21" "Grand Forks, ND" "" 10 5 1946 "South Dakota"
"W" "10-19-1946" "6" "Morningside (IA)" "0" "Sioux City, IA" "" 10 19 1946 "South Dakota"
"L" "10-26-1946" "0" "South Dakota St." "20" "Vermillion, SD" "" 10 26 1946 "South Dakota"
"L" "11-01-1946" "7" "Saint Louis (MO)" "41" "Saint Louis, MO" "" 11 1 1946 "South Dakota"
"W" "09-19-1947" "25" "Yankton (SD)" "7" "Vermillion, SD" "" 9 19 1947 "South Dakota"
"L" "09-27-1947" "6" "Marquette (WI)" "33" "Milwaukee, WI" "" 9 27 1947 "South Dakota"
"W" "10-03-1947" "33" "Parsons (IA)" "7" "Vermillion, SD" "" 10 3 1947 "South Dakota"
"W" "10-10-1947" "13" "North Dakota St." "7" "Fargo, ND" "" 10 10 1947 "South Dakota"
"W" "10-18-1947" "21" "Morningside (IA)" "19" "Vermillion, SD" "" 10 18 1947 "South Dakota"
"W" "10-25-1947" "26" "South Dakota St." "7" "Brookings, SD" "" 10 25 1947 "South Dakota"
"W" "11-01-1947" "20" "North Dakota" "7" "Vermillion, SD" "" 11 1 1947 "South Dakota"
"W" "11-08-1947" "20" "Bradley (IL)" "13" "Peoria, IL" "" 11 8 1947 "South Dakota"
"L" "11-14-1947" "0" "Pacific (CA)" "52" "Stockton, CA" "" 11 14 1947 "South Dakota"
"W" "09-17-1948" "52" "Westmar (IA)" "0" "Vermillion, SD" "" 9 17 1948 "South Dakota"
"W" "09-24-1948" "26" "Nebraska-Omaha" "6" "Vermillion, SD" "" 9 24 1948 "South Dakota"
"W" "10-01-1948" "54" "Dakota Wesleyan (SD)" "0" "Vermillion, SD" "" 10 1 1948 "South Dakota"
"W" "10-08-1948" "39" "Augustana (SD)" "13" "Vermillion, SD" "" 10 8 1948 "South Dakota"
"L" "10-16-1948" "7" "North Dakota" "13" "Grand Forks, ND" "" 10 16 1948 "South Dakota"
"W" "10-23-1948" "14" "Morningside (IA)" "7" "Sioux City, IA" "" 10 23 1948 "South Dakota"
"W" "10-30-1948" "33" "South Dakota St." "0" "Vermillion, SD" "" 10 30 1948 "South Dakota"
"W" "11-06-1948" "41" "North Dakota St." "6" "Vermillion, SD" "" 11 6 1948 "South Dakota"
"L" "11-13-1948" "27" "Bradley (IL)" "53" "Peoria, IL" "" 11 13 1948 "South Dakota"
"L" "11-20-1948" "0" "Marquette (WI)" "32" "Milwaukee, WI" "" 11 20 1948 "South Dakota"
"L" "09-17-1949" "13" "Montana" "33" "Billings, MT" "" 9 17 1949 "South Dakota"
"L" "09-24-1949" "6" "Nebraska" "33" "Lincoln, NE" "" 9 24 1949 "South Dakota"
"T" "10-01-1949" "7" "North Dakota" "7" "Vermillion, SD" "" 10 1 1949 "South Dakota"
"L" "10-07-1949" "6" "Drake (IA)" "48" "Des Moines, IA" "" 10 7 1949 "South Dakota"
"W" "10-14-1949" "40" "North Dakota St." "7" "Fargo, ND" "" 10 14 1949 "South Dakota"
"T" "10-22-1949" "6" "Morningside (IA)" "6" "Vermillion, SD" "" 10 22 1949 "South Dakota"
"L" "10-29-1949" "25" "South Dakota St." "27" "Brookings, SD" "" 10 29 1949 "South Dakota"
"W" "11-05-1949" "49" "Augustana (SD)" "13" "Sioux Falls, SD" "" 11 5 1949 "South Dakota"
"L" "11-12-1949" "14" "Northern Iowa" "21" "Vermillion, SD" "" 11 12 1949 "South Dakota"
"W" "09-16-1950" "61" "Si Tanka (SD)" "0" "Vermillion, SD" "" 9 16 1950 "South Dakota"
"L" "09-23-1950" "14" "Wayne St. (MI)" "19" "Detroit, MI" "" 9 23 1950 "South Dakota"
"L" "09-30-1950" "13" "Drake (IA)" "41" "Vermillion, SD" "" 9 30 1950 "South Dakota"
"W" "10-07-1950" "33" "Augustana (SD)" "14" "Vermillion, SD" "" 10 7 1950 "South Dakota"
"L" "10-14-1950" "7" "North Dakota" "28" "Grand Forks, ND" "" 10 14 1950 "South Dakota"
"L" "10-21-1950" "0" "Morningside (IA)" "10" "Sioux City, IA" "" 10 21 1950 "South Dakota"
"L" "10-28-1950" "28" "South Dakota St." "54" "Vermillion, SD" "" 10 28 1950 "South Dakota"
"W" "11-04-1950" "14" "Northern Iowa" "7" "Cedar Falls, IA" "" 11 4 1950 "South Dakota"
"W" "11-11-1950" "31" "North Dakota St." "7" "Vermillion, SD" "" 11 11 1950 "South Dakota"
"L" "09-22-1951" "6" "Marquette (WI)" "48" "Milwaukee, WI" "" 9 22 1951 "South Dakota"
"W" "00-00-1951" "27" "Nebraska-Omaha" "19" "Omaha, NE" "" 0 0 1951 "South Dakota"
"W" "10-06-1951" "54" "Augustana (SD)" "7" "Sioux Falls, SD" "" 10 6 1951 "South Dakota"
"W" "10-12-1951" "18" "North Dakota St." "0" "Fargo, ND" "" 10 12 1951 "South Dakota"
"W" "10-20-1951" "27" "Morningside (IA)" "7" "Vermillion, SD" "" 10 20 1951 "South Dakota"
"W" "10-27-1951" "26" "South Dakota St." "6" "Brookings, SD" "" 10 27 1951 "South Dakota"
"W" "11-03-1951" "25" "Northern Iowa" "7" "Vermillion, SD" "" 11 3 1951 "South Dakota"
"W" "11-10-1951" "35" "North Dakota" "13" "Vermillion, SD" "" 11 10 1951 "South Dakota"
"L" "09-20-1952" "0" "Nebraska" "46" "Lincoln, NE" "" 9 20 1952 "South Dakota"
"W" "09-27-1952" "62" "Augustana (SD)" "18" "Vermillion, SD" "" 9 27 1952 "South Dakota"
"W" "10-04-1952" "21" "North Dakota" "14" "Grand Forks, ND" "" 10 4 1952 "South Dakota"
"W" "10-11-1952" "27" "Nebraska-Omaha" "13" "Vermillion, SD" "" 10 11 1952 "South Dakota"
"L" "10-18-1952" "7" "Morningside (IA)" "27" "Sioux City, IA" "" 10 18 1952 "South Dakota"
"T" "10-25-1952" "21" "South Dakota St." "21" "Vermillion, SD" "" 10 25 1952 "South Dakota"
"W" "11-01-1952" "34" "Northern Iowa" "20" "Cedar Falls, IA" "" 11 1 1952 "South Dakota"
"L" "11-08-1952" "7" "North Dakota St." "33" "Vermillion, SD" "" 11 8 1952 "South Dakota"
"L" "09-19-1953" "0" "Iowa St." "35" "Ames, IA" "" 9 19 1953 "South Dakota"
"W" "10-03-1953" "33" "Augustana (SD)" "0" "Sioux Falls, SD" "" 10 3 1953 "South Dakota"
"L" "10-09-1953" "0" "Drake (IA)" "18" "Des Moines, IA" "" 10 9 1953 "South Dakota"
"L" "10-16-1953" "6" "North Dakota St." "12" "Fargo, ND" "" 10 16 1953 "South Dakota"
"W" "10-24-1953" "35" "Morningside (IA)" "7" "Vermillion, SD" "" 10 24 1953 "South Dakota"
"L" "10-31-1953" "0" "South Dakota St." "25" "Brookings, SD" "" 10 31 1953 "South Dakota"
"L" "11-07-1953" "27" "Northern Iowa" "34" "Vermillion, SD" "" 11 7 1953 "South Dakota"
"L" "11-14-1953" "14" "North Dakota" "18" "Vermillion, SD" "" 11 14 1953 "South Dakota"
"W" "09-25-1954" "38" "South Dakota Tech" "0" "Rapid City, SD" "" 9 25 1954 "South Dakota"
"W" "10-02-1954" "33" "Augustana (SD)" "6" "Vermillion, SD" "" 10 2 1954 "South Dakota"
"L" "10-09-1954" "21" "North Dakota" "27" "Grand Forks, ND" "" 10 9 1954 "South Dakota"
"W" "10-16-1954" "33" "Drake (IA)" "26" "Vermillion, SD" "" 10 16 1954 "South Dakota"
"L" "10-23-1954" "7" "Morningside (IA)" "41" "Sioux City, IA" "" 10 23 1954 "South Dakota"
"L" "10-30-1954" "19" "South Dakota St." "20" "Vermillion, SD" "" 10 30 1954 "South Dakota"
"W" "11-06-1954" "34" "Northern Iowa" "33" "Cedar Falls, IA" "" 11 6 1954 "South Dakota"
"W" "11-13-1954" "52" "North Dakota St." "20" "Vermillion, SD" "" 11 13 1954 "South Dakota"
"L" "11-20-1954" "6" "Austin (TX)" "41" "Sherman, TX" "" 11 20 1954 "South Dakota"
"L" "09-24-1955" "7" "Saint Cloud St. (MN)" "20" "Vermillion, SD" "" 9 24 1955 "South Dakota"
"W" "10-01-1955" "35" "Augustana (SD)" "18" "Sioux Falls, SD" "" 10 1 1955 "South Dakota"
"W" "10-08-1955" "46" "Black Hills St. (SD)" "7" "Vermillion, SD" "" 10 8 1955 "South Dakota"
"W" "10-15-1955" "45" "North Dakota St." "28" "Fargo, ND" "" 10 15 1955 "South Dakota"
"W" "10-22-1955" "14" "Morningside (IA)" "0" "Vermillion, SD" "" 10 22 1955 "South Dakota"
"L" "10-29-1955" "7" "South Dakota St." "27" "Brookings, SD" "" 10 29 1955 "South Dakota"
"L" "11-05-1955" "26" "Northern Iowa" "33" "Vermillion, SD" "" 11 5 1955 "South Dakota"
"L" "11-12-1955" "14" "North Dakota" "18" "Vermillion, SD" "" 11 12 1955 "South Dakota"
"L" "09-22-1956" "6" "Nebraska" "34" "Lincoln, NE" "" 9 22 1956 "South Dakota"
"L" "09-29-1956" "12" "Augustana (SD)" "14" "Sioux Falls, SD" "" 9 29 1956 "South Dakota"
"W" "10-06-1956" "32" "North Dakota" "14" "Grand Forks, ND" "" 10 6 1956 "South Dakota"
"L" "10-13-1956" "6" "Morningside (IA)" "13" "Sioux City, IA" "" 10 13 1956 "South Dakota"
"W" "10-20-1956" "19" "South Dakota St." "14" "Vermillion, SD" "" 10 20 1956 "South Dakota"
"L" "10-27-1956" "7" "Washington (MO)" "27" "Saint Louis, MO" "" 10 27 1956 "South Dakota"
"W" "11-03-1956" "20" "Northern Iowa" "19" "Vermillion, SD" "" 11 3 1956 "South Dakota"
"W" "11-10-1956" "13" "North Dakota St." "7" "Vermillion, SD" "" 11 10 1956 "South Dakota"
"W" "00-00-1957" "21" "Southeast Missouri St." "0" "Cape Girardeau, MO" "" 0 0 1957 "South Dakota"
"W" "09-21-1957" "6" "North Dakota St." "0" "Fargo, ND" "" 9 21 1957 "South Dakota"
"W" "09-28-1957" "20" "Augustana (SD)" "7" "Vermillion, SD" "" 9 28 1957 "South Dakota"
"T" "10-05-1957" "27" "North Dakota" "27" "Vermillion, SD" "" 10 5 1957 "South Dakota"
"W" "10-12-1957" "27" "Morningside (IA)" "6" "Vermillion, SD" "" 10 12 1957 "South Dakota"
"L" "10-19-1957" "13" "South Dakota St." "21" "Brookings, SD" "" 10 19 1957 "South Dakota"
"L" "10-26-1957" "19" "Washington (MO)" "25" "Vermillion, SD" "" 10 26 1957 "South Dakota"
"L" "11-02-1957" "7" "Northern Iowa" "27" "Cedar Falls, IA" "" 11 2 1957 "South Dakota"
"L" "11-16-1957" "0" "Iowa St." "33" "Ames, IA" "" 11 16 1957 "South Dakota"
"L" "09-13-1958" "2" "Southeast Missouri St." "6" "Vermillion, SD" "" 9 13 1958 "South Dakota"
"W" "09-20-1958" "22" "Northwest Missouri St." "8" "Vermillion, SD" "" 9 20 1958 "South Dakota"
"L" "09-27-1958" "12" "Augustana (SD)" "13" "Sioux Falls, SD" "" 9 27 1958 "South Dakota"
"L" "10-04-1958" "14" "North Dakota" "28" "Grand Forks, ND" "" 10 4 1958 "South Dakota"
"W" "10-11-1958" "8" "Morningside (IA)" "0" "Sioux City, IA" "" 10 11 1958 "South Dakota"
"W" "10-18-1958" "28" "South Dakota St." "7" "Vermillion, SD" "" 10 18 1958 "South Dakota"
"L" "11-01-1958" "0" "Iowa St." "53" "Ames, IA" "" 11 1 1958 "South Dakota"
"W" "11-08-1958" "13" "North Dakota St." "8" "Vermillion, SD" "" 11 8 1958 "South Dakota"
"W" "11-15-1958" "38" "Northern Iowa" "14" "Vermillion, SD" "" 11 15 1958 "South Dakota"
"L" "09-12-1959" "9" "Lamar (TX)" "41" "Vermillion, SD" "" 9 12 1959 "South Dakota"
"T" "09-19-1959" "22" "North Dakota St." "22" "Fargo, ND" "" 9 19 1959 "South Dakota"
"W" "09-26-1959" "35" "Augustana (SD)" "20" "Vermillion, SD" "" 9 26 1959 "South Dakota"
"W" "10-03-1959" "31" "North Dakota" "14" "Vermillion, SD" "" 10 3 1959 "South Dakota"
"L" "10-10-1959" "6" "Iowa St." "41" "Vermillion, SD" "" 10 10 1959 "South Dakota"
"L" "10-17-1959" "7" "South Dakota St." "12" "Brookings, SD" "" 10 17 1959 "South Dakota"
"W" "10-24-1959" "27" "Washington (MO)" "21" "Saint Louis, MO" "" 10 24 1959 "South Dakota"
"W" "10-31-1959" "27" "Northern Iowa" "6" "Cedar Falls, IA" "" 10 31 1959 "South Dakota"
"L" "11-07-1959" "8" "Morningside (IA)" "9" "Vermillion, SD" "" 11 7 1959 "South Dakota"
"L" "11-14-1959" "18" "Northern Colorado" "27" "Greeley, CO" "" 11 14 1959 "South Dakota"
"L" "09-17-1960" "7" "Northern Colorado" "16" "Vermillion, SD" "" 9 17 1960 "South Dakota"
"L" "09-24-1960" "0" "Augustana (SD)" "21" "Sioux Falls, SD" "" 9 24 1960 "South Dakota"
"L" "10-01-1960" "7" "North Dakota" "27" "Grand Forks, ND" "" 10 1 1960 "South Dakota"
"L" "10-08-1960" "6" "Morningside (IA)" "7" "Sioux City, IA" "" 10 8 1960 "South Dakota"
"L" "10-15-1960" "7" "South Dakota St." "28" "Vermillion, SD" "" 10 15 1960 "South Dakota"
"W" "10-22-1960" "7" "Washington (MO)" "0" "Vermillion, SD" "" 10 22 1960 "South Dakota"
"L" "10-29-1960" "0" "Northern Iowa" "40" "Vermillion, SD" "" 10 29 1960 "South Dakota"
"L" "11-05-1960" "7" "North Dakota St." "40" "Vermillion, SD" "" 11 5 1960 "South Dakota"
"L" "11-24-1960" "21" "Lamar (TX)" "41" "Beaumont, TX" "" 11 24 1960 "South Dakota"
"L" "09-16-1961" "9" "Arkansas St." "21" "Vermillion, SD" "" 9 16 1961 "South Dakota"
"L" "09-23-1961" "12" "North Dakota St." "41" "Fargo, ND" "" 9 23 1961 "South Dakota"
"L" "09-30-1961" "20" "Augustana (SD)" "22" "Vermillion, SD" "" 9 30 1961 "South Dakota"
"L" "10-07-1961" "7" "North Dakota" "21" "Vermillion, SD" "" 10 7 1961 "South Dakota"
"L" "10-14-1961" "12" "Morningside (IA)" "27" "Vermillion, SD" "" 10 14 1961 "South Dakota"
"L" "10-21-1961" "6" "South Dakota St." "34" "Brookings, SD" "" 10 21 1961 "South Dakota"
"L" "10-27-1961" "37" "Saint Mary of the Plains (KS)" "38" "Vermillion, SD" "" 10 27 1961 "South Dakota"
"L" "11-04-1961" "7" "Northern Iowa" "27" "Cedar Falls, IA" "" 11 4 1961 "South Dakota"
"W" "11-11-1961" "16" "Northern Colorado" "14" "Greeley, CO" "" 11 11 1961 "South Dakota"
"L" "09-15-1962" "26" "Northern Colorado" "35" "Sioux Falls, SD" "" 9 15 1962 "South Dakota"
"L" "09-22-1962" "0" "Nebraska" "53" "Lincoln, NE" "" 9 22 1962 "South Dakota"
"L" "09-29-1962" "0" "Northern Iowa" "28" "Vermillion, SD" "" 9 29 1962 "South Dakota"
"L" "10-06-1962" "14" "Drake (IA)" "15" "Vermillion, SD" "" 10 6 1962 "South Dakota"
"L" "10-13-1962" "13" "Morningside (IA)" "34" "Sioux City, IA" "" 10 13 1962 "South Dakota"
"L" "10-20-1962" "0" "South Dakota St." "24" "Vermillion, SD" "" 10 20 1962 "South Dakota"
"L" "10-27-1962" "8" "Augustana (SD)" "15" "Sioux Falls, SD" "" 10 27 1962 "South Dakota"
"W" "11-03-1962" "33" "North Dakota St." "12" "Vermillion, SD" "" 11 3 1962 "South Dakota"
"L" "11-10-1962" "0" "North Dakota" "31" "Grand Forks, ND" "" 11 10 1962 "South Dakota"
"L" "11-17-1962" "0" "Arkansas St." "18" "Jonesboro, AR" "" 11 17 1962 "South Dakota"
"L" "09-14-1963" "7" "Bemidji St. (MN)" "33" "Vermillion, SD" "" 9 14 1963 "South Dakota"
"L" "09-21-1963" "8" "North Dakota St." "53" "Fargo, ND" "" 9 21 1963 "South Dakota"
"L" "09-28-1963" "6" "Northern Iowa" "33" "Cedar Falls, IA" "" 9 28 1963 "South Dakota"
"L" "10-05-1963" "0" "Drake (IA)" "23" "Des Moines, IA" "" 10 5 1963 "South Dakota"
"L" "10-12-1963" "0" "Morningside (IA)" "33" "Vermillion, SD" "" 10 12 1963 "South Dakota"
"L" "10-19-1963" "0" "South Dakota St." "61" "Brookings, SD" "" 10 19 1963 "South Dakota"
"W" "10-26-1963" "7" "Augustana (SD)" "6" "Vermillion, SD" "" 10 26 1963 "South Dakota"
"L" "11-09-1963" "0" "North Dakota" "55" "Grand Forks, ND" "" 11 9 1963 "South Dakota"
"W" "09-12-1964" "14" "Bemidji St. (MN)" "0" "Bemidji, MN" "" 9 12 1964 "South Dakota"
"L" "09-19-1964" "0" "Nebraska" "56" "Lincoln, NE" "" 9 19 1964 "South Dakota"
"L" "09-26-1964" "14" "Drake (IA)" "28" "Vermillion, SD" "" 9 26 1964 "South Dakota"
"W" "10-03-1964" "14" "Augustana (SD)" "12" "Sioux Falls, SD" "" 10 3 1964 "South Dakota"
"L" "10-10-1964" "14" "Morningside (IA)" "42" "Sioux City, IA" "" 10 10 1964 "South Dakota"
"W" "10-17-1964" "10" "South Dakota St." "7" "Vermillion, SD" "" 10 17 1964 "South Dakota"
"L" "10-24-1964" "14" "North Dakota" "21" "Grand Forks, ND" "" 10 24 1964 "South Dakota"
"L" "10-31-1964" "9" "North Dakota St." "14" "Vermillion, SD" "" 10 31 1964 "South Dakota"
"L" "11-07-1964" "6" "Northern Iowa" "13" "Vermillion, SD" "" 11 7 1964 "South Dakota"
