"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-25-1970" "20" "Tuskegee (AL)" "34" "?" "" 11 25 1970 "Alabama St."
"L" "09-18-1971" "14" "Lane (TN)" "15" "Jackson, TN" "" 9 18 1971 "Alabama St."
"W" "09-24-1971" "7" "Miles (AL)" "0" "Montgomery, AL" "" 9 24 1971 "Alabama St."
"L" "10-02-1971" "33" "Morris Brown (GA)" "46" "Atlanta, GA" "" 10 2 1971 "Alabama St."
"L" "10-09-1971" "16" "Fisk (TN)" "21" "Montgomery, AL" "" 10 9 1971 "Alabama St."
"L" "10-16-1971" "14" "Albany St. (GA)" "23" "Albany, GA" "" 10 16 1971 "Alabama St."
"W" "10-23-1971" "31" "Morehouse (GA)" "8" "Montgomery, AL" "" 10 23 1971 "Alabama St."
"W" "10-30-1971" "12" "Alabama A&M" "6" "Birmingham, AL" "" 10 30 1971 "Alabama St."
"L" "11-06-1971" "12" "Bethune-Cookman (FL)" "14" "Daytona Beach, FL" "" 11 6 1971 "Alabama St."
"W" "11-13-1971" "24" "Clark Atlanta (GA)" "11" "Montgomery, AL" "" 11 13 1971 "Alabama St."
"L" "11-28-1971" "7" "Mississippi Valley St." "10" "Montgomery, AL" "" 11 28 1971 "Alabama St."
"L" "09-07-1972" "6" "Arkansas-Pine Bluff" "32" "Pine Bluff, AR" "" 9 7 1972 "Alabama St."
"W" "09-23-1972" "26" "Miles (AL)" "21" "Birmingham, AL" "" 9 23 1972 "Alabama St."
"W" "09-30-1972" "16" "Morris Brown (GA)" "8" "Montgomery, AL" "" 9 30 1972 "Alabama St."
"W" "10-07-1972" "13" "Florida A&M" "8" "Montgomery, AL" "" 10 7 1972 "Alabama St."
"L" "10-14-1972" "14" "Albany St. (GA)" "20" "Montgomery, AL" "" 10 14 1972 "Alabama St."
"L" "10-21-1972" "6" "Fisk (TN)" "26" "Nashville, TN" "" 10 21 1972 "Alabama St."
"L" "10-28-1972" "8" "Alabama A&M" "9" "Birmingham, AL" "" 10 28 1972 "Alabama St."
"L" "11-04-1972" "8" "Bethune-Cookman (FL)" "61" "Montgomery, AL" "" 11 4 1972 "Alabama St."
"W" "11-11-1972" "17" "Clark Atlanta (GA)" "11" "Montgomery, AL" "" 11 11 1972 "Alabama St."
"L" "11-23-1972" "0" "Tennessee St." "43" "Montgomery, AL" "" 11 23 1972 "Alabama St."
"L" "12-02-1972" "0" "Tuskegee (AL)" "10" "?" "" 12 2 1972 "Alabama St."
"L" "09-15-1973" "0" "Morgan St. (MD)" "32" "Chicago, IL" "" 9 15 1973 "Alabama St."
"W" "09-22-1973" "18" "Miles (AL)" "14" "Montgomery, AL" "" 9 22 1973 "Alabama St."
"W" "09-29-1973" "27" "Morris Brown (GA)" "0" "Atlanta, GA" "" 9 29 1973 "Alabama St."
"L" "10-06-1973" "0" "Florida A&M" "27" "Tallahassee, FL" "" 10 6 1973 "Alabama St."
"L" "10-13-1973" "14" "Albany St. (GA)" "20" "Albany, GA" "" 10 13 1973 "Alabama St."
"L" "10-20-1973" "3" "Fisk (TN)" "7" "Montgomery, AL" "" 10 20 1973 "Alabama St."
"L" "10-27-1973" "7" "Alabama A&M" "10" "Birmingham, AL" "" 10 27 1973 "Alabama St."
"L" "11-03-1973" "0" "Bethune-Cookman (FL)" "32" "Daytona Beach, FL" "" 11 3 1973 "Alabama St."
"L" "11-17-1973" "7" "Tennessee St." "35" "Nashville, TN" "" 11 17 1973 "Alabama St."
"W" "11-22-1973" "14" "Kentucky St." "13" "Montgomery, AL" "" 11 22 1973 "Alabama St."
"L" "12-01-1973" "15" "Tuskegee (AL)" "22" "Montgomery, AL" "" 12 1 1973 "Alabama St."
"L" "09-21-1974" "14" "Troy (AL)" "28" "Montgomery, AL" "" 9 21 1974 "Alabama St."
"W" "10-05-1974" "13" "Morris Brown (GA)" "10" "Atlanta, GA" "" 10 5 1974 "Alabama St."
"L" "10-12-1974" "12" "Florida A&M" "23" "Mobile, AL" "" 10 12 1974 "Alabama St."
"L" "10-19-1974" "6" "West Alabama" "22" "Livingston, AL" "" 10 19 1974 "Alabama St."
"W" "10-26-1974" "36" "Albany St. (GA)" "20" "Montgomery, AL" "" 10 26 1974 "Alabama St."
"L" "11-02-1974" "7" "Alabama A&M" "14" "Birmingham, AL" "" 11 2 1974 "Alabama St."
"L" "11-09-1974" "18" "Bethune-Cookman (FL)" "36" "Montgomery, AL" "" 11 9 1974 "Alabama St."
"L" "11-23-1974" "0" "Tennessee St." "56" "Nashville, TN" "" 11 23 1974 "Alabama St."
"L" "11-28-1974" "17" "Mississippi Valley St." "24" "Itta Bena, MS" "" 11 28 1974 "Alabama St."
"L" "12-07-1974" "7" "Tuskegee (AL)" "28" "Montgomery, AL" "" 12 7 1974 "Alabama St."
"W" "00-00-1975" "21" "Lane (TN)" "7" "?" "" 0 0 1975 "Alabama St."
"L" "09-20-1975" "10" "Troy (AL)" "13" "Montgomery, AL" "" 9 20 1975 "Alabama St."
"W" "09-27-1975" "37" "Miles (AL)" "0" "Montgomery, AL" "" 9 27 1975 "Alabama St."
"W" "10-04-1975" "28" "Morris Brown (GA)" "8" "Montgomery, AL" "" 10 4 1975 "Alabama St."
"L" "10-11-1975" "11" "Florida A&M" "12" "Tallahassee, FL" "" 10 11 1975 "Alabama St."
"L" "10-18-1975" "12" "Albany St. (GA)" "20" "Albany, GA" "" 10 18 1975 "Alabama St."
"L" "10-25-1975" "13" "West Alabama" "31" "Montgomery, AL" "" 10 25 1975 "Alabama St."
"L" "11-01-1975" "22" "Alabama A&M" "29" "Birmingham, AL" "" 11 1 1975 "Alabama St."
"L" "11-08-1975" "0" "Bethune-Cookman (FL)" "21" "Daytona Beach, FL" "" 11 8 1975 "Alabama St."
"W" "11-15-1975" "20" "Kentucky St." "10" "Montgomery, AL" "" 11 15 1975 "Alabama St."
"W" "11-27-1975" "37" "Tuskegee (AL)" "21" "Montgomery, AL" "" 11 27 1975 "Alabama St."
"L" "09-04-1976" "7" "Jackson St. (MS)" "25" "Montgomery, AL" "" 9 4 1976 "Alabama St."
"L" "09-18-1976" "16" "Troy (AL)" "17" "Montgomery, AL" "" 9 18 1976 "Alabama St."
"W" "09-25-1976" "23" "Miles (AL)" "7" "Birmingham, AL" "" 9 25 1976 "Alabama St."
"W" "10-02-1976" "21" "Morris Brown (GA)" "15" "Atlanta, GA" "" 10 2 1976 "Alabama St."
"L" "10-09-1976" "16" "Florida A&M" "13" "Tallahassee, FL" "Alabama St. Forfeits" 10 9 1976 "Alabama St."
"W" "10-16-1976" "31" "Albany St. (GA)" "8" "Montgomery, AL" "" 10 16 1976 "Alabama St."
"L" "10-23-1976" "12" "West Alabama" "16" "Livingston, AL" "" 10 23 1976 "Alabama St."
"W" "10-30-1976" "17" "Alabama A&M" "15" "Birmingham, AL" "" 10 30 1976 "Alabama St."
"W" "11-06-1976" "22" "Bethune-Cookman (FL)" "14" "Montgomery, AL" "" 11 6 1976 "Alabama St."
"W" "11-13-1976" "24" "Kentucky St." "7" "Frankfort, KY" "" 11 13 1976 "Alabama St."
"W" "11-25-1976" "29" "Tuskegee (AL)" "14" "Montgomery, AL" "" 11 25 1976 "Alabama St."
"L" "09-03-1977" "6" "Jackson St. (MS)" "17" "Jackson, MS" "" 9 3 1977 "Alabama St."
"L" "09-17-1977" "7" "Alcorn St. (MS)" "15" "Montgomery, AL" "" 9 17 1977 "Alabama St."
"W" "09-24-1977" "28" "Miles (AL)" "14" "Montgomery, AL" "" 9 24 1977 "Alabama St."
"L" "10-08-1977" "16" "Florida A&M" "21" "Tallahassee, FL" "" 10 8 1977 "Alabama St."
"W" "10-22-1977" "19" "West Alabama" "12" "Mobile, AL" "" 10 22 1977 "Alabama St."
"W" "10-29-1977" "14" "Alabama A&M" "7" "Birmingham, AL" "" 10 29 1977 "Alabama St."
"L" "11-05-1977" "0" "Albany St. (GA)" "6" "Albany, GA" "" 11 5 1977 "Alabama St."
"T" "11-12-1977" "7" "Kentucky St." "7" "Frankfort, KY" "" 11 12 1977 "Alabama St."
"W" "11-22-1977" "13" "Tuskegee (AL)" "7" "?" "" 11 22 1977 "Alabama St."
"L" "09-02-1978" "6" "Jackson St. (MS)" "20" "Montgomery, AL" "" 9 2 1978 "Alabama St."
"W" "09-09-1978" "41" "Shaw (NC)" "0" "Montgomery, AL" "" 9 9 1978 "Alabama St."
"L" "09-16-1978" "12" "Alcorn St. (MS)" "16" "Montgomery, AL" "" 9 16 1978 "Alabama St."
"W" "09-23-1978" "34" "Miles (AL)" "3" "Birmingham, AL" "" 9 23 1978 "Alabama St."
"W" "10-07-1978" "9" "Southern (LA)" "6" "Mobile, AL" "" 10 7 1978 "Alabama St."
"W" "10-14-1978" "48" "Maryland-Eastern Shore" "12" "Montgomery, AL" "" 10 14 1978 "Alabama St."
"W" "10-21-1978" "21" "Albany St. (GA)" "7" "Montgomery, AL" "" 10 21 1978 "Alabama St."
"L" "10-28-1978" "7" "Alabama A&M" "22" "Birmingham, AL" "" 10 28 1978 "Alabama St."
"W" "11-11-1978" "21" "Kentucky St." "14" "Frankfort, KY" "" 11 11 1978 "Alabama St."
"W" "11-25-1978" "15" "Tuskegee (AL)" "0" "Montgomery, AL" "" 11 25 1978 "Alabama St."
"W" "12-09-1978" "31" "Central St. (OH)" "6" "Wilberforce, OH" "" 12 9 1978 "Alabama St."
"L" "09-01-1979" "7" "Jackson St. (MS)" "14" "Jackson, MS" "" 9 1 1979 "Alabama St."
"W" "09-08-1979" "6" "Alcorn St. (MS)" "5" "Mobile, AL" "" 9 8 1979 "Alabama St."
"L" "09-15-1979" "7" "Savannah St. (GA)" "9" "Savannah, GA" "" 9 15 1979 "Alabama St."
"W" "09-22-1979" "17" "West Alabama" "8" "Montgomery, AL" "" 9 22 1979 "Alabama St."
"L" "10-06-1979" "6" "Southern (LA)" "28" "Baton Rouge, LA" "" 10 6 1979 "Alabama St."
"W" "10-13-1979" "24" "Bethune-Cookman (FL)" "13" "Montgomery, AL" "" 10 13 1979 "Alabama St."
"W" "10-20-1979" "6" "Albany St. (GA)" "0" "Albany, GA" "" 10 20 1979 "Alabama St."
"W" "10-27-1979" "17" "Alabama A&M" "14" "Birmingham, AL" "" 10 27 1979 "Alabama St."
"L" "11-03-1979" "7" "Grambling St. (LA)" "21" "Grambling, LA" "" 11 3 1979 "Alabama St."
"L" "11-10-1979" "0" "Mississippi Valley St." "17" "Montgomery, AL" "" 11 10 1979 "Alabama St."
"W" "11-22-1979" "20" "Tuskegee (AL)" "6" "Montgomery, AL" "" 11 22 1979 "Alabama St."
"L" "09-06-1980" "13" "Jackson St. (MS)" "16" "Montgomery, AL" "" 9 6 1980 "Alabama St."
"L" "09-13-1980" "3" "Alcorn St. (MS)" "14" "Mobile, AL" "" 9 13 1980 "Alabama St."
"W" "09-20-1980" "45" "Savannah St. (GA)" "0" "Montgomery, AL" "" 9 20 1980 "Alabama St."
"L" "09-27-1980" "14" "Jacksonville St. (AL)" "24" "Jacksonville, AL" "" 9 27 1980 "Alabama St."
"W" "10-04-1980" "39" "Central St. (OH)" "27" "Montgomery, AL" "" 10 4 1980 "Alabama St."
"L" "10-18-1980" "17" "Tennessee St." "35" "Birmingham, AL" "" 10 18 1980 "Alabama St."
"W" "10-25-1980" "30" "Albany St. (GA)" "27" "Montgomery, AL" "" 10 25 1980 "Alabama St."
"W" "11-01-1980" "20" "Alabama A&M" "17" "Birmingham, AL" "" 11 1 1980 "Alabama St."
"L" "11-08-1980" "12" "Grambling St. (LA)" "28" "Montgomery, AL" "" 11 8 1980 "Alabama St."
"W" "11-15-1980" "27" "Mississippi Valley St." "17" "Itta Bena, MS" "" 11 15 1980 "Alabama St."
"W" "11-27-1980" "14" "Tuskegee (AL)" "7" "Montgomery, AL" "" 11 27 1980 "Alabama St."
"T" "09-05-1981" "14" "Jackson St. (MS)" "14" "Jackson, MS" "" 9 5 1981 "Alabama St."
"W" "09-12-1981" "20" "Jacksonville St. (AL)" "14" "Montgomery, AL" "" 9 12 1981 "Alabama St."
"W" "09-19-1981" "14" "Alcorn St. (MS)" "7" "Mobile, AL" "" 9 19 1981 "Alabama St."
"L" "10-03-1981" "20" "Tennessee St." "21" "Birmingham, AL" "" 10 3 1981 "Alabama St."
"W" "10-24-1981" "24" "Albany St. (GA)" "15" "Albany, GA" "" 10 24 1981 "Alabama St."
"L" "10-31-1981" "3" "Alabama A&M" "13" "Birmingham, AL" "" 10 31 1981 "Alabama St."
"L" "11-07-1981" "7" "Grambling St. (LA)" "19" "Grambling, LA" "" 11 7 1981 "Alabama St."
"W" "11-14-1981" "17" "Mississippi Valley St." "0" "Montgomery, AL" "" 11 14 1981 "Alabama St."
"W" "11-21-1981" "18" "Central St. (OH)" "0" "Montgomery, AL" "" 11 21 1981 "Alabama St."
"L" "11-26-1981" "3" "Tuskegee (AL)" "14" "Montgomery, AL" "" 11 26 1981 "Alabama St."
"L" "09-04-1982" "7" "Jackson St. (MS)" "21" "Montgomery, AL" "" 9 4 1982 "Alabama St."
"L" "09-11-1982" "6" "Alcorn St. (MS)" "21" "Mobile, AL" "" 9 11 1982 "Alabama St."
"W" "09-18-1982" "14" "Albany St. (GA)" "7" "Montgomery, AL" "" 9 18 1982 "Alabama St."
"L" "10-09-1982" "6" "Mississippi Valley St." "23" "Itta Bena, MS" "" 10 9 1982 "Alabama St."
"W" "10-23-1982" "61" "Lane (TN)" "7" "Montgomery, AL" "" 10 23 1982 "Alabama St."
"T" "10-30-1982" "13" "Alabama A&M" "13" "Birmingham, AL" "" 10 30 1982 "Alabama St."
"L" "11-06-1982" "14" "Grambling St. (LA)" "36" "Grambling, LA" "" 11 6 1982 "Alabama St."
"L" "11-13-1982" "0" "Tennessee St." "42" "Birmingham, AL" "" 11 13 1982 "Alabama St."
"L" "11-25-1982" "13" "Tuskegee (AL)" "14" "Tuskegee, AL" "" 11 25 1982 "Alabama St."
"L" "09-03-1983" "0" "Jackson St. (MS)" "21" "Jackson, MS" "" 9 3 1983 "Alabama St."
"L" "09-10-1983" "7" "Southern (LA)" "14" "Montgomery, AL" "" 9 10 1983 "Alabama St."
"L" "09-17-1983" "10" "Alcorn St. (MS)" "13" "Mobile, AL" "" 9 17 1983 "Alabama St."
"L" "09-24-1983" "3" "Texas Southern" "10" "Houston, TX" "" 9 24 1983 "Alabama St."
"L" "10-01-1983" "19" "Tennessee St." "52" "Nashville, TN" "" 10 1 1983 "Alabama St."
"L" "10-08-1983" "27" "Mississippi Valley St." "28" "Montgomery, AL" "" 10 8 1983 "Alabama St."
"L" "10-15-1983" "6" "Bethune-Cookman (FL)" "24" "Daytona Beach, FL" "" 10 15 1983 "Alabama St."
"L" "10-29-1983" "14" "Alabama A&M" "27" "Birmingham, AL" "" 10 29 1983 "Alabama St."
"L" "11-05-1983" "9" "Grambling St. (LA)" "28" "Montgomery, AL" "" 11 5 1983 "Alabama St."
"W" "11-12-1983" "37" "District of Columbia (DC)" "24" "Montgomery, AL" "" 11 12 1983 "Alabama St."
"W" "11-24-1983" "13" "Tuskegee (AL)" "3" "Montgomery, AL" "" 11 24 1983 "Alabama St."
"L" "09-01-1984" "7" "Jackson St. (MS)" "23" "Montgomery, AL" "" 9 1 1984 "Alabama St."
"L" "09-08-1984" "0" "Southern (LA)" "20" "Baton Rouge, LA" "" 9 8 1984 "Alabama St."
"L" "09-15-1984" "0" "Alcorn St. (MS)" "52" "Lorman, MS" "" 9 15 1984 "Alabama St."
"L" "09-22-1984" "20" "Texas Southern" "33" "Mobile, AL" "" 9 22 1984 "Alabama St."
"L" "10-06-1984" "16" "Fort Valley St. (GA)" "42" "Montgomery, AL" "" 10 6 1984 "Alabama St."
"L" "10-13-1984" "24" "Bethune-Cookman (FL)" "31" "Montgomery, AL" "" 10 13 1984 "Alabama St."
"W" "10-20-1984" "29" "Prairie View A&M (TX)" "20" "Prairie View, TX" "" 10 20 1984 "Alabama St."
"L" "10-27-1984" "12" "Alabama A&M" "28" "Birmingham, AL" "" 10 27 1984 "Alabama St."
"L" "11-03-1984" "6" "Grambling St. (LA)" "17" "Grambling, LA" "" 11 3 1984 "Alabama St."
"L" "11-10-1984" "7" "Mississippi Valley St." "49" "Itta Bena, MS" "" 11 10 1984 "Alabama St."
"W" "11-22-1984" "31" "Tuskegee (AL)" "8" "Montgomery, AL" "" 11 22 1984 "Alabama St."
"L" "09-07-1985" "14" "Jackson St. (MS)" "28" "Jackson, MS" "" 9 7 1985 "Alabama St."
"L" "09-14-1985" "14" "Southern (LA)" "35" "Montgomery, AL" "" 9 14 1985 "Alabama St."
"L" "09-21-1985" "14" "Alcorn St. (MS)" "30" "Montgomery, AL" "" 9 21 1985 "Alabama St."
"W" "09-28-1985" "24" "Texas Southern" "14" "Houston, TX" "" 9 28 1985 "Alabama St."
"L" "10-12-1985" "5" "Fort Valley St. (GA)" "24" "Fort Valley, GA" "" 10 12 1985 "Alabama St."
"L" "10-19-1985" "8" "Albany St. (GA)" "24" "Montgomery, AL" "" 10 19 1985 "Alabama St."
"W" "10-26-1985" "17" "Prairie View A&M (TX)" "10" "Montgomery, AL" "" 10 26 1985 "Alabama St."
"L" "11-02-1985" "6" "Alabama A&M" "7" "Birmingham, AL" "" 11 2 1985 "Alabama St."
"L" "11-09-1985" "0" "Grambling St. (LA)" "28" "Montgomery, AL" "" 11 9 1985 "Alabama St."
"L" "11-16-1985" "6" "Mississippi Valley St." "55" "Montgomery, AL" "" 11 16 1985 "Alabama St."
"W" "11-28-1985" "21" "Tuskegee (AL)" "0" "Montgomery, AL" "" 11 28 1985 "Alabama St."
"L" "09-06-1986" "20" "Jackson St. (MS)" "26" "Montgomery, AL" "" 9 6 1986 "Alabama St."
"L" "09-13-1986" "9" "Southern (LA)" "27" "Baton Rouge, LA" "" 9 13 1986 "Alabama St."
"L" "09-20-1986" "17" "Alcorn St. (MS)" "24" "Lorman, MS" "" 9 20 1986 "Alabama St."
"W" "09-27-1986" "35" "Texas Southern" "31" "Montgomery, AL" "" 9 27 1986 "Alabama St."
"L" "10-11-1986" "21" "Fort Valley St. (GA)" "24" "Montgomery, AL" "" 10 11 1986 "Alabama St."
"W" "10-18-1986" "14" "Albany St. (GA)" "0" "Albany, GA" "" 10 18 1986 "Alabama St."
"W" "10-25-1986" "20" "Prairie View A&M (TX)" "14" "Prairie View, TX" "" 10 25 1986 "Alabama St."
"L" "11-01-1986" "17" "Alabama A&M" "20" "Birmingham, AL" "" 11 1 1986 "Alabama St."
"L" "11-08-1986" "7" "Grambling St. (LA)" "16" "Grambling, LA" "" 11 8 1986 "Alabama St."
"L" "11-15-1986" "3" "Mississippi Valley St." "19" "Itta Bena, MS" "" 11 15 1986 "Alabama St."
"W" "11-27-1986" "21" "Clark Atlanta (GA)" "6" "Montgomery, AL" "" 11 27 1986 "Alabama St."
"L" "09-12-1987" "10" "Southern (LA)" "14" "Montgomery, AL" "" 9 12 1987 "Alabama St."
"W" "09-19-1987" "17" "Alcorn St. (MS)" "9" "Montgomery, AL" "" 9 19 1987 "Alabama St."
"L" "09-26-1987" "9" "Texas Southern" "31" "Houston, TX" "" 9 26 1987 "Alabama St."
"W" "10-03-1987" "14" "Florida A&M" "12" "Tallahassee, FL" "" 10 3 1987 "Alabama St."
"L" "10-10-1987" "17" "Jackson St. (MS)" "41" "Jackson, MS" "" 10 10 1987 "Alabama St."
"W" "10-17-1987" "21" "Albany St. (GA)" "20" "Montgomery, AL" "" 10 17 1987 "Alabama St."
"W" "10-24-1987" "24" "Prairie View A&M (TX)" "7" "Montgomery, AL" "" 10 24 1987 "Alabama St."
"W" "10-31-1987" "17" "Alabama A&M" "14" "Birmingham, AL" "" 10 31 1987 "Alabama St."
"W" "11-07-1987" "17" "Grambling St. (LA)" "7" "Montgomery, AL" "" 11 7 1987 "Alabama St."
"W" "11-14-1987" "21" "Mississippi Valley St." "0" "Montgomery, AL" "" 11 14 1987 "Alabama St."
"W" "11-26-1987" "21" "Johnson C. Smith (NC)" "3" "?" "" 11 26 1987 "Alabama St."
"L" "09-10-1988" "12" "Southern (LA)" "20" "Baton Rouge, LA" "" 9 10 1988 "Alabama St."
"W" "09-17-1988" "29" "Alcorn St. (MS)" "6" "Lorman, MS" "" 9 17 1988 "Alabama St."
"W" "09-24-1988" "20" "Texas Southern" "6" "Mobile, AL" "" 9 24 1988 "Alabama St."
"L" "10-08-1988" "7" "Jackson St. (MS)" "21" "Montgomery, AL" "" 10 8 1988 "Alabama St."
"W" "10-15-1988" "16" "Albany St. (GA)" "10" "Albany, GA" "" 10 15 1988 "Alabama St."
"W" "10-22-1988" "45" "Prairie View A&M (TX)" "7" "Austin, TX" "" 10 22 1988 "Alabama St."
"W" "10-29-1988" "7" "Alabama A&M" "0" "Birmingham, AL" "" 10 29 1988 "Alabama St."
"L" "11-05-1988" "0" "Grambling St. (LA)" "34" "Grambling, LA" "" 11 5 1988 "Alabama St."
"W" "11-12-1988" "23" "Mississippi Valley St." "0" "Itta Bena, MS" "" 11 12 1988 "Alabama St."
"W" "11-24-1988" "17" "Tuskegee (AL)" "0" "?" "" 11 24 1988 "Alabama St."
"W" "09-02-1989" "16" "Troy (AL)" "13" "Montgomery, AL" "" 9 2 1989 "Alabama St."
"L" "09-09-1989" "14" "Southern (LA)" "17" "Mobile, AL" "" 9 9 1989 "Alabama St."
"L" "09-16-1989" "13" "Alcorn St. (MS)" "27" "Montgomery, AL" "" 9 16 1989 "Alabama St."
"T" "09-23-1989" "16" "Texas Southern" "16" "Houston, TX" "" 9 23 1989 "Alabama St."
"W" "09-30-1989" "23" "Florida A&M" "8" "Tallahassee, FL" "" 9 30 1989 "Alabama St."
"L" "10-07-1989" "14" "Jackson St. (MS)" "35" "Jackson, MS" "" 10 7 1989 "Alabama St."
"W" "10-21-1989" "47" "Prairie View A&M (TX)" "0" "Montgomery, AL" "" 10 21 1989 "Alabama St."
"L" "10-28-1989" "10" "Alabama A&M" "17" "Birmingham, AL" "" 10 28 1989 "Alabama St."
"L" "11-04-1989" "6" "Grambling St. (LA)" "28" "Montgomery, AL" "" 11 4 1989 "Alabama St."
"W" "11-11-1989" "44" "Mississippi Valley St." "13" "Meridian, MS" "" 11 11 1989 "Alabama St."
"W" "11-23-1989" "26" "Tuskegee (AL)" "20" "Montgomery, AL" "" 11 23 1989 "Alabama St."
"T" "09-01-1990" "24" "Samford (AL)" "24" "Birmingham, AL" "" 9 1 1990 "Alabama St."
"L" "09-08-1990" "6" "Southern (LA)" "7" "Baton Rouge, LA" "" 9 8 1990 "Alabama St."
"W" "09-15-1990" "41" "Alcorn St. (MS)" "3" "Lorman, MS" "" 9 15 1990 "Alabama St."
"L" "09-22-1990" "23" "Texas Southern" "24" "Montgomery, AL" "" 9 22 1990 "Alabama St."
"W" "09-29-1990" "44" "Florida A&M" "32" "Mobile, AL" "" 9 29 1990 "Alabama St."
"W" "10-06-1990" "42" "Jackson St. (MS)" "28" "Montgomery, AL" "" 10 6 1990 "Alabama St."
"W" "10-13-1990" "51" "Miles (AL)" "12" "Montgomery, AL" "" 10 13 1990 "Alabama St."
"W" "10-27-1990" "24" "Alabama A&M" "20" "Birmingham, AL" "" 10 27 1990 "Alabama St."
"W" "11-03-1990" "37" "Grambling St. (LA)" "14" "Grambling, LA" "" 11 3 1990 "Alabama St."
"W" "11-10-1990" "43" "Mississippi Valley St." "6" "Montgomery, AL" "" 11 10 1990 "Alabama St."
"W" "11-22-1990" "49" "Tuskegee (AL)" "7" "Montgomery, AL" "" 11 22 1990 "Alabama St."
"W" "08-31-1991" "28" "Jackson St. (MS)" "27" "Atlanta, GA" "" 8 31 1991 "Alabama St."
"W" "09-14-1991" "19" "Southern (LA)" "16" "Montgomery, AL" "" 9 14 1991 "Alabama St."
"W" "09-21-1991" "18" "Alcorn St. (MS)" "13" "Montgomery, AL" "" 9 21 1991 "Alabama St."
"W" "09-28-1991" "22" "Troy (AL)" "19" "Montgomery, AL" "" 9 28 1991 "Alabama St."
"T" "10-05-1991" "14" "Texas Southern" "14" "Houston, TX" "" 10 5 1991 "Alabama St."
"W" "10-19-1991" "31" "Samford (AL)" "28" "Montgomery, AL" "" 10 19 1991 "Alabama St."
"W" "00-00-1991" "92" "Prairie View A&M (TX)" "0" "?" "" 0 0 1991 "Alabama St."
"W" "11-02-1991" "59" "Alabama A&M" "13" "Birmingham, AL" "" 11 2 1991 "Alabama St."
"W" "11-09-1991" "60" "Grambling St. (LA)" "14" "Montgomery, AL" "" 11 9 1991 "Alabama St."
"W" "11-16-1991" "48" "Mississippi Valley St." "20" "Itta Bena, MS" "" 11 16 1991 "Alabama St."
"W" "11-28-1991" "62" "Johnson C. Smith (NC)" "6" "Montgomery, AL" "" 11 28 1991 "Alabama St."
"W" "12-21-1991" "36" "North Carolina A&T" "13" "Miami, FL" "Heritage Bowl" 12 21 1991 "Alabama St."
"W" "09-12-1992" "30" "Southern (LA)" "10" "Baton Rouge, LA" "" 9 12 1992 "Alabama St."
"L" "09-19-1992" "7" "Alcorn St. (MS)" "32" "Lorman, MS" "" 9 19 1992 "Alabama St."
"L" "09-26-1992" "14" "Troy (AL)" "31" "Troy, AL" "" 9 26 1992 "Alabama St."
"L" "10-03-1992" "13" "Central St. (OH)" "34" "Indianapolis, IN" "" 10 3 1992 "Alabama St."
"L" "10-10-1992" "7" "Jackson St. (MS)" "21" "Montgomery, AL" "" 10 10 1992 "Alabama St."
"L" "10-17-1992" "28" "Texas Southern" "30" "Mobile, AL" "" 10 17 1992 "Alabama St."
"W" "10-24-1992" "44" "Prairie View A&M (TX)" "6" "Montgomery, AL" "" 10 24 1992 "Alabama St."
"W" "10-31-1992" "14" "Alabama A&M" "11" "Birmingham, AL" "" 10 31 1992 "Alabama St."
"L" "11-07-1992" "19" "Grambling St. (LA)" "44" "Grambling, LA" "" 11 7 1992 "Alabama St."
"W" "11-14-1992" "35" "Mississippi Valley St." "19" "Montgomery, AL" "" 11 14 1992 "Alabama St."
"W" "11-26-1992" "17" "Fayetteville St. (NC)" "14" "Montgomery, AL" "" 11 26 1992 "Alabama St."
"L" "09-11-1993" "14" "Southern (LA)" "23" "Montgomery, AL" "" 9 11 1993 "Alabama St."
"L" "09-18-1993" "25" "Alcorn St. (MS)" "28" "Montgomery, AL" "" 9 18 1993 "Alabama St."
"L" "09-25-1993" "3" "Troy (AL)" "38" "Montgomery, AL" "" 9 25 1993 "Alabama St."
"L" "10-09-1993" "15" "Jackson St. (MS)" "17" "Jackson, MS" "" 10 9 1993 "Alabama St."
"W" "10-16-1993" "28" "Texas Southern" "26" "Houston, TX" "" 10 16 1993 "Alabama St."
"W" "10-23-1993" "37" "Prairie View A&M (TX)" "6" "Prairie View, TX" "" 10 23 1993 "Alabama St."
"W" "10-30-1993" "7" "Alabama A&M" "0" "Birmingham, AL" "" 10 30 1993 "Alabama St."
"W" "11-06-1993" "16" "Grambling St. (LA)" "10" "Montgomery, AL" "" 11 6 1993 "Alabama St."
"T" "11-13-1993" "14" "Mississippi Valley St." "14" "Itta Bena, MS" "" 11 13 1993 "Alabama St."
"W" "11-25-1993" "31" "Tuskegee (AL)" "30" "?" "" 11 25 1993 "Alabama St."
"W" "09-03-1994" "27" "Alabama-Birmingham" "24" "Montgomery, AL" "" 9 3 1994 "Alabama St."
"L" "09-10-1994" "0" "Southern (LA)" "31" "Baton Rouge, LA" "" 9 10 1994 "Alabama St."
"L" "09-17-1994" "7" "Alcorn St. (MS)" "39" "Lorman, MS" "" 9 17 1994 "Alabama St."
"L" "09-24-1994" "27" "Troy (AL)" "49" "Montgomery, AL" "" 9 24 1994 "Alabama St."
