"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-11-1969" "8" "Truman St. (MO)" "7" "Kirksville, MO" "" 10 11 1969 "Eastern Illinois"
"L" "10-18-1969" "0" "Illinois St." "37" "Normal, IL" "" 10 18 1969 "Eastern Illinois"
"L" "10-25-1969" "0" "Central Michigan" "44" "Mount Pleasant, MI" "" 10 25 1969 "Eastern Illinois"
"L" "11-01-1969" "6" "Western Illinois" "44" "Charleston, IL" "" 11 1 1969 "Eastern Illinois"
"L" "11-08-1969" "14" "Northern Michigan" "24" "Charleston, IL" "" 11 8 1969 "Eastern Illinois"
"L" "09-12-1970" "18" "Indiana St." "28" "Charleston, IL" "" 9 12 1970 "Eastern Illinois"
"W" "09-19-1970" "19" "Wisconsin-Milwaukee" "14" "Charleston, IL" "" 9 19 1970 "Eastern Illinois"
"W" "09-26-1970" "20" "Illinois-Chicago" "6" "Chicago, IL" "" 9 26 1970 "Eastern Illinois"
"L" "10-03-1970" "17" "Central Missouri St." "27" "Warrensburg, MO" "" 10 3 1970 "Eastern Illinois"
"L" "10-10-1970" "14" "Truman St. (MO)" "28" "Charleston, IL" "" 10 10 1970 "Eastern Illinois"
"L" "10-17-1970" "20" "Illinois St." "29" "Charleston, IL" "" 10 17 1970 "Eastern Illinois"
"L" "10-24-1970" "34" "Central Michigan" "58" "Charleston, IL" "" 10 24 1970 "Eastern Illinois"
"L" "10-31-1970" "14" "Western Illinois" "31" "Macomb, IL" "" 10 31 1970 "Eastern Illinois"
"L" "11-07-1970" "22" "Northern Michigan" "35" "Marquette, MI" "" 11 7 1970 "Eastern Illinois"
"L" "11-14-1970" "12" "Fairmont St. (WV)" "35" "Fairmont, WV" "" 11 14 1970 "Eastern Illinois"
"W" "09-11-1971" "27" "Wisconsin-Stevens Point" "10" "Charleston, IL" "" 9 11 1971 "Eastern Illinois"
"L" "09-18-1971" "7" "Indiana St." "28" "Terre Haute, IN" "" 9 18 1971 "Eastern Illinois"
"L" "09-25-1971" "19" "Wisconsin-Milwaukee" "22" "Milwaukee, WI" "" 9 25 1971 "Eastern Illinois"
"W" "10-02-1971" "43" "Illinois-Chicago" "21" "Charleston, IL" "" 10 2 1971 "Eastern Illinois"
"L" "10-09-1971" "6" "Illinois St." "17" "Normal, IL" "" 10 9 1971 "Eastern Illinois"
"W" "10-16-1971" "19" "Evansville (IN)" "14" "Charleston, IL" "" 10 16 1971 "Eastern Illinois"
"L" "10-23-1971" "14" "Central Michigan" "47" "Mount Pleasant, MI" "" 10 23 1971 "Eastern Illinois"
"W" "10-30-1971" "32" "Missouri St." "21" "Charleston, IL" "" 10 30 1971 "Eastern Illinois"
"L" "11-06-1971" "6" "Western Illinois" "14" "Charleston, IL" "" 11 6 1971 "Eastern Illinois"
"L" "11-13-1971" "7" "Central Missouri St." "24" "Warrensburg, MO" "" 11 13 1971 "Eastern Illinois"
"L" "09-16-1972" "14" "Indiana St." "17" "Charleston, IL" "" 9 16 1972 "Eastern Illinois"
"L" "09-23-1972" "16" "Wisconsin-Milwaukee" "17" "Charleston, IL" "" 9 23 1972 "Eastern Illinois"
"W" "09-30-1972" "28" "Illinois-Chicago" "13" "Chicago, IL" "" 9 30 1972 "Eastern Illinois"
"L" "10-07-1972" "11" "Illinois St." "38" "Charleston, IL" "" 10 7 1972 "Eastern Illinois"
"L" "10-14-1972" "20" "Evansville (IN)" "31" "Evansville, IN" "" 10 14 1972 "Eastern Illinois"
"L" "10-21-1972" "0" "Central Michigan" "63" "Charleston, IL" "" 10 21 1972 "Eastern Illinois"
"L" "10-28-1972" "37" "Missouri St." "41" "Springfield, MO" "" 10 28 1972 "Eastern Illinois"
"L" "11-04-1972" "14" "Quantico Marines (VA)" "56" "Quantico, VA" "" 11 4 1972 "Eastern Illinois"
"L" "11-11-1972" "14" "Central Missouri St." "35" "Charleston, IL" "" 11 11 1972 "Eastern Illinois"
"L" "11-18-1972" "13" "Western Illinois" "42" "Macomb, IL" "" 11 18 1972 "Eastern Illinois"
"L" "09-08-1973" "20" "Wisconsin-Stevens Point" "21" "Stevens Point, WI" "" 9 8 1973 "Eastern Illinois"
"L" "09-15-1973" "0" "Indiana St." "17" "Charleston, IL" "" 9 15 1973 "Eastern Illinois"
"L" "09-22-1973" "14" "Wisconsin-Milwaukee" "21" "Milwaukee, WI" "" 9 22 1973 "Eastern Illinois"
"W" "09-29-1973" "40" "Illinois-Chicago" "8" "Charleston, IL" "" 9 29 1973 "Eastern Illinois"
"L" "10-06-1973" "17" "Delta St. (MS)" "47" "Cleveland, MS" "" 10 6 1973 "Eastern Illinois"
"L" "10-13-1973" "14" "Youngstown St. (OH)" "27" "Youngstown, OH" "" 10 13 1973 "Eastern Illinois"
"L" "10-20-1973" "0" "Illinois St." "17" "Normal, IL" "" 10 20 1973 "Eastern Illinois"
"W" "10-27-1973" "34" "Saint Joseph's (IN)" "14" "Charleston, IL" "" 10 27 1973 "Eastern Illinois"
"L" "11-03-1973" "10" "Wayne St. (MI)" "14" "Charleston, IL" "" 11 3 1973 "Eastern Illinois"
"L" "11-10-1973" "7" "Northern Michigan" "22" "Charleston, IL" "" 11 10 1973 "Eastern Illinois"
"L" "11-17-1973" "13" "Western Illinois" "56" "Charleston, IL" "" 11 17 1973 "Eastern Illinois"
"L" "09-07-1974" "14" "Central Missouri St." "19" "Warrensburg, MO" "" 9 7 1974 "Eastern Illinois"
"L" "09-14-1974" "6" "Indiana St." "21" "Terre Haute, IN" "" 9 14 1974 "Eastern Illinois"
"L" "09-21-1974" "0" "Wisconsin-Milwaukee" "33" "Charleston, IL" "" 9 21 1974 "Eastern Illinois"
"L" "10-05-1974" "3" "Western Illinois" "28" "Macomb, IL" "" 10 5 1974 "Eastern Illinois"
"W" "10-12-1974" "13" "Delta St. (MS)" "3" "Charleston, IL" "" 10 12 1974 "Eastern Illinois"
"W" "10-19-1974" "14" "Illinois St." "9" "Charleston, IL" "" 10 19 1974 "Eastern Illinois"
"T" "10-26-1974" "10" "Ferris St. (MI)" "10" "Big Rapids, MI" "" 10 26 1974 "Eastern Illinois"
"L" "11-02-1974" "3" "Youngstown St. (OH)" "13" "Charleston, IL" "" 11 2 1974 "Eastern Illinois"
"W" "11-09-1974" "17" "Missouri-Rolla" "0" "Charleston, IL" "" 11 9 1974 "Eastern Illinois"
"L" "11-16-1974" "0" "Murray St. (KY)" "13" "Murray, KY" "" 11 16 1974 "Eastern Illinois"
"L" "09-06-1975" "8" "Northern Iowa" "14" "Cedar Falls, IA" "" 9 6 1975 "Eastern Illinois"
"L" "09-13-1975" "22" "Northern Michigan" "38" "Marquette, MI" "" 9 13 1975 "Eastern Illinois"
"T" "09-27-1975" "7" "Missouri St." "7" "Charleston, IL" "" 9 27 1975 "Eastern Illinois"
"L" "10-04-1975" "18" "Central Missouri St." "23" "Warrensburg, MO" "" 10 4 1975 "Eastern Illinois"
"L" "10-11-1975" "0" "Tennessee Tech" "37" "Cookeville, TN" "" 10 11 1975 "Eastern Illinois"
"T" "10-18-1975" "3" "Western Illinois" "3" "Charleston, IL" "" 10 18 1975 "Eastern Illinois"
"W" "10-25-1975" "17" "Ferris St. (MI)" "3" "Charleston, IL" "" 10 25 1975 "Eastern Illinois"
"W" "11-08-1975" "24" "Missouri-Rolla" "14" "Rolla, MO" "" 11 8 1975 "Eastern Illinois"
"W" "11-15-1975" "14" "Murray St. (KY)" "6" "Charleston, IL" "" 11 15 1975 "Eastern Illinois"
"L" "11-22-1975" "13" "Illinois St." "31" "Charleston, IL" "" 11 22 1975 "Eastern Illinois"
"W" "09-04-1976" "17" "Cameron (OK)" "16" "Charleston, IL" "" 9 4 1976 "Eastern Illinois"
"W" "09-11-1976" "24" "Truman St. (MO)" "14" "Kirksville, MO" "" 9 11 1976 "Eastern Illinois"
"W" "09-25-1976" "41" "Missouri St." "0" "Springfield, MO" "" 9 25 1976 "Eastern Illinois"
"W" "10-02-1976" "41" "Central Missouri St." "14" "Charleston, IL" "" 10 2 1976 "Eastern Illinois"
"L" "10-09-1976" "14" "Tennessee Tech" "41" "Charleston, IL" "" 10 9 1976 "Eastern Illinois"
"L" "10-16-1976" "10" "Western Illinois" "14" "Macomb, IL" "" 10 16 1976 "Eastern Illinois"
"W" "10-23-1976" "24" "Central St. (OH)" "8" "Charleston, IL" "" 10 23 1976 "Eastern Illinois"
"L" "10-30-1976" "10" "Northern Michigan" "30" "Charleston, IL" "" 10 30 1976 "Eastern Illinois"
"L" "11-06-1976" "14" "Youngstown St. (OH)" "36" "Youngstown, OH" "" 11 6 1976 "Eastern Illinois"
"L" "11-13-1976" "27" "Butler (IN)" "28" "Indianapolis, IN" "" 11 13 1976 "Eastern Illinois"
"L" "11-20-1976" "8" "Illinois St." "13" "Charleston, IL" "" 11 20 1976 "Eastern Illinois"
"L" "09-03-1977" "0" "Illinois St." "20" "Normal, IL" "" 9 3 1977 "Eastern Illinois"
"L" "09-10-1977" "7" "Truman St. (MO)" "10" "Charleston, IL" "" 9 10 1977 "Eastern Illinois"
"L" "09-17-1977" "21" "Northern Iowa" "31" "Cedar Falls, IA" "" 9 17 1977 "Eastern Illinois"
"L" "09-24-1977" "24" "Central St. (OH)" "25" "Dayton, OH" "" 9 24 1977 "Eastern Illinois"
"L" "10-01-1977" "14" "Western Illinois" "28" "Charleston, IL" "" 10 1 1977 "Eastern Illinois"
"L" "10-15-1977" "10" "Cameron (OK)" "31" "Lawton, OK" "" 10 15 1977 "Eastern Illinois"
"L" "10-22-1977" "14" "Wayne St. (MI)" "24" "Charleston, IL" "" 10 22 1977 "Eastern Illinois"
"L" "10-29-1977" "13" "Butler (IN)" "31" "Charleston, IL" "" 10 29 1977 "Eastern Illinois"
"L" "11-05-1977" "22" "Youngstown St. (OH)" "52" "Youngstown, OH" "" 11 5 1977 "Eastern Illinois"
"L" "11-12-1977" "7" "Murray St. (KY)" "35" "Murray, KY" "" 11 12 1977 "Eastern Illinois"
"W" "11-19-1977" "17" "Evansville (IN)" "0" "Charleston, IL" "" 11 19 1977 "Eastern Illinois"
"W" "09-02-1978" "41" "Central St. (OH)" "16" "Charleston, IL" "" 9 2 1978 "Eastern Illinois"
"W" "09-09-1978" "42" "Butler (IN)" "3" "Indianapolis, IN" "" 9 9 1978 "Eastern Illinois"
"W" "09-16-1978" "38" "Northern Iowa" "22" "Charleston, IL" "" 9 16 1978 "Eastern Illinois"
"W" "09-23-1978" "29" "Truman St. (MO)" "12" "Charleston, IL" "" 9 23 1978 "Eastern Illinois"
"L" "09-30-1978" "16" "Akron (OH)" "17" "Akron, OH" "" 9 30 1978 "Eastern Illinois"
"L" "10-07-1978" "24" "Youngstown St. (OH)" "40" "Youngstown, OH" "" 10 7 1978 "Eastern Illinois"
"W" "10-21-1978" "42" "Northern Michigan" "34" "Marquette, MI" "" 10 21 1978 "Eastern Illinois"
"W" "10-28-1978" "34" "Wayne St. (MI)" "14" "Detroit, MI" "" 10 28 1978 "Eastern Illinois"
"W" "11-04-1978" "42" "Illinois St." "7" "Charleston, IL" "" 11 4 1978 "Eastern Illinois"
"W" "11-11-1978" "35" "Murray St. (KY)" "14" "Charleston, IL" "" 11 11 1978 "Eastern Illinois"
"W" "11-18-1978" "40" "Western Illinois" "12" "Macomb, IL" "" 11 18 1978 "Eastern Illinois"
"W" "11-25-1978" "35" "California-Davis" "31" "Davis, CA" "Division II Quarterfinal Playoff Game" 11 25 1978 "Eastern Illinois"
"W" "12-02-1978" "26" "Youngstown St. (OH)" "22" "Charleston, IL" "Division II Semifinal Playoff Game" 12 2 1978 "Eastern Illinois"
"W" "12-09-1978" "10" "Delaware" "9" "Longview, TX" "Division II Championship Game" 12 9 1978 "Eastern Illinois"
"W" "09-01-1979" "24" "South Dakota" "15" "Charleston, IL" "" 9 1 1979 "Eastern Illinois"
"W" "09-08-1979" "38" "Butler (IN)" "0" "Charleston, IL" "" 9 8 1979 "Eastern Illinois"
"W" "09-15-1979" "58" "Wayne St. (MI)" "21" "Charleston, IL" "" 9 15 1979 "Eastern Illinois"
"W" "09-22-1979" "46" "Truman St. (MO)" "3" "Kirksville, MO" "" 9 22 1979 "Eastern Illinois"
"W" "09-29-1979" "22" "Southern Illinois" "14" "Carbondale, IL" "" 9 29 1979 "Eastern Illinois"
"L" "10-06-1979" "7" "Western Illinois" "10" "Charleston, IL" "" 10 6 1979 "Eastern Illinois"
"W" "10-20-1979" "39" "Northern Michigan" "21" "Marquette, MI" "" 10 20 1979 "Eastern Illinois"
"L" "10-27-1979" "7" "Northern Iowa" "10" "Cedar Falls, IA" "" 10 27 1979 "Eastern Illinois"
"L" "11-03-1979" "21" "Youngstown St. (OH)" "49" "Charleston, IL" "" 11 3 1979 "Eastern Illinois"
"W" "11-10-1979" "24" "Illinois St." "0" "Normal, IL" "" 11 10 1979 "Eastern Illinois"
"L" "11-17-1979" "16" "Akron (OH)" "27" "Charleston, IL" "" 11 17 1979 "Eastern Illinois"
"W" "09-06-1980" "34" "South Dakota" "21" "Charleston, IL" "" 9 6 1980 "Eastern Illinois"
"L" "09-13-1980" "35" "Southern Illinois" "37" "Carbondale, IL" "" 9 13 1980 "Eastern Illinois"
"L" "09-20-1980" "0" "Indiana St." "14" "Terre Haute, IN" "" 9 20 1980 "Eastern Illinois"
"W" "09-27-1980" "41" "Truman St. (MO)" "7" "Charleston, IL" "" 9 27 1980 "Eastern Illinois"
"W" "10-04-1980" "31" "Illinois St." "14" "Charleston, IL" "" 10 4 1980 "Eastern Illinois"
"W" "10-11-1980" "40" "Central St. (OH)" "15" "Wilberforce, OH" "" 10 11 1980 "Eastern Illinois"
"W" "10-18-1980" "37" "Western Illinois" "7" "Macomb, IL" "" 10 18 1980 "Eastern Illinois"
"W" "10-25-1980" "32" "Youngstown St. (OH)" "7" "Charleston, IL" "" 10 25 1980 "Eastern Illinois"
"W" "11-01-1980" "35" "Northern Michigan" "28" "Marquette, MI" "" 11 1 1980 "Eastern Illinois"
"W" "11-08-1980" "14" "Northern Iowa" "9" "Charleston, IL" "" 11 8 1980 "Eastern Illinois"
"W" "11-15-1980" "52" "Augustana (SD)" "13" "Charleston, IL" "" 11 15 1980 "Eastern Illinois"
"W" "11-29-1980" "21" "Northern Colorado" "14" "Charleston, IL" "Division II Quarterfinal Playoff Game" 11 29 1980 "Eastern Illinois"
"W" "12-06-1980" "56" "North Alabama" "31" "Florence, AL" "Division II Semifinal Playoff Game" 12 6 1980 "Eastern Illinois"
"L" "12-13-1980" "13" "Cal Poly-San Luis Obispo" "21" "Albuquerque, NM" "Zia Bowl - Division II Championship Game" 12 13 1980 "Eastern Illinois"
"W" "09-05-1981" "19" "South Dakota" "17" "Vermillion, SD" "" 9 5 1981 "Eastern Illinois"
"W" "09-12-1981" "23" "Missouri St." "14" "Charleston, IL" "" 9 12 1981 "Eastern Illinois"
"L" "09-19-1981" "14" "Truman St. (MO)" "21" "Kirksville, MO" "" 9 19 1981 "Eastern Illinois"
"W" "09-26-1981" "58" "Central St. (OH)" "0" "Charleston, IL" "" 9 26 1981 "Eastern Illinois"
"L" "10-10-1981" "3" "Illinois St." "25" "Normal, IL" "" 10 10 1981 "Eastern Illinois"
"W" "10-17-1981" "20" "Western Illinois" "8" "Charleston, IL" "" 10 17 1981 "Eastern Illinois"
"L" "10-24-1981" "16" "Youngstown St. (OH)" "48" "Youngstown, OH" "" 10 24 1981 "Eastern Illinois"
"L" "10-31-1981" "17" "Northern Iowa" "38" "Cedar Falls, IA" "" 10 31 1981 "Eastern Illinois"
"W" "11-07-1981" "42" "Ferris St. (MI)" "14" "Charleston, IL" "" 11 7 1981 "Eastern Illinois"
"L" "11-14-1981" "14" "Indiana St." "27" "Charleston, IL" "" 11 14 1981 "Eastern Illinois"
"W" "11-21-1981" "24" "Delaware St." "16" "Charleston, IL" "" 11 21 1981 "Eastern Illinois"
"W" "09-04-1982" "27" "Illinois St." "14" "Charleston, IL" "" 9 4 1982 "Eastern Illinois"
"W" "09-11-1982" "18" "Truman St. (MO)" "17" "Charleston, IL" "" 9 11 1982 "Eastern Illinois"
"W" "09-18-1982" "27" "Wayne St. (MI)" "0" "Charleston, IL" "" 9 18 1982 "Eastern Illinois"
"T" "09-25-1982" "10" "Northern Iowa" "10" "Cedar Falls, IA" "" 9 25 1982 "Eastern Illinois"
"W" "10-02-1982" "27" "Youngstown St. (OH)" "23" "Youngstown, OH" "" 10 2 1982 "Eastern Illinois"
"W" "10-09-1982" "18" "Akron (OH)" "0" "Charleston, IL" "" 10 9 1982 "Eastern Illinois"
"W" "10-16-1982" "16" "Indiana St." "12" "Terre Haute, IN" "" 10 16 1982 "Eastern Illinois"
"W" "10-23-1982" "31" "Western Illinois" "7" "Macomb, IL" "" 10 23 1982 "Eastern Illinois"
"W" "10-30-1982" "20" "Southern Illinois" "7" "Charleston, IL" "" 10 30 1982 "Eastern Illinois"
"W" "11-06-1982" "36" "Missouri St." "7" "Springfield, MO" "" 11 6 1982 "Eastern Illinois"
"W" "11-13-1982" "73" "Kentucky St." "0" "Charleston, IL" "" 11 13 1982 "Eastern Illinois"
"W" "11-27-1982" "16" "Jackson St. (MS)" "13" "Charleston, IL" "Division I-AA 1st Round Playoff Game" 11 27 1982 "Eastern Illinois"
"L" "12-04-1982" "19" "Tennessee St." "20" "Nashville, TN" "Division I-AA Quarterfinal Playoff Game" 12 4 1982 "Eastern Illinois"
"W" "09-03-1983" "38" "Illinois St." "7" "Normal, IL" "" 9 3 1983 "Eastern Illinois"
"L" "09-10-1983" "14" "Southern Illinois" "17" "Carbondale, IL" "" 9 10 1983 "Eastern Illinois"
"W" "09-17-1983" "35" "Grand Valley St. (MI)" "21" "Charleston, IL" "" 9 17 1983 "Eastern Illinois"
"W" "09-24-1983" "42" "Truman St. (MO)" "0" "Kirksville, MO" "" 9 24 1983 "Eastern Illinois"
"W" "10-01-1983" "21" "Youngstown St. (OH)" "20" "Charleston, IL" "" 10 1 1983 "Eastern Illinois"
"W" "10-08-1983" "10" "Akron (OH)" "7" "Akron, OH" "" 10 8 1983 "Eastern Illinois"
"W" "10-15-1983" "13" "Northern Iowa" "0" "Charleston, IL" "" 10 15 1983 "Eastern Illinois"
"W" "10-22-1983" "20" "Western Illinois" "0" "Charleston, IL" "" 10 22 1983 "Eastern Illinois"
"L" "10-29-1983" "13" "Indiana St." "17" "Charleston, IL" "" 10 29 1983 "Eastern Illinois"
"W" "11-05-1983" "12" "Missouri St." "3" "Charleston, IL" "" 11 5 1983 "Eastern Illinois"
"W" "11-12-1983" "34" "Western Kentucky" "14" "Bowling Green, KY" "" 11 12 1983 "Eastern Illinois"
"L" "11-27-1983" "13" "Indiana St." "16" "Terre Haute, IN" "Division I-AA 1st Round Playoff Game" 11 27 1983 "Eastern Illinois"
"W" "09-01-1984" "35" "Grand Valley St. (MI)" "9" "Allendale, MI" "" 9 1 1984 "Eastern Illinois"
"L" "09-08-1984" "17" "Indiana St." "24" "Terre Haute, IN" "" 9 8 1984 "Eastern Illinois"
"W" "09-15-1984" "33" "Truman St. (MO)" "7" "Charleston, IL" "" 9 15 1984 "Eastern Illinois"
"L" "09-22-1984" "17" "Toledo (OH)" "38" "Toledo, OH" "" 9 22 1984 "Eastern Illinois"
"W" "09-29-1984" "44" "Ferris St. (MI)" "33" "Charleston, IL" "" 9 29 1984 "Eastern Illinois"
"L" "10-06-1984" "21" "Illinois St." "34" "Charleston, IL" "" 10 6 1984 "Eastern Illinois"
"L" "10-13-1984" "40" "Southern Illinois" "48" "Charleston, IL" "" 10 13 1984 "Eastern Illinois"
"W" "10-20-1984" "14" "Western Illinois" "0" "Macomb, IL" "" 10 20 1984 "Eastern Illinois"
"L" "10-27-1984" "28" "Missouri St." "29" "Springfield, MO" "" 10 27 1984 "Eastern Illinois"
"W" "11-03-1984" "27" "Northern Iowa" "17" "Charleston, IL" "" 11 3 1984 "Eastern Illinois"
"W" "11-10-1984" "50" "Western Kentucky" "19" "Charleston, IL" "" 11 10 1984 "Eastern Illinois"
"L" "09-07-1985" "24" "Truman St. (MO)" "31" "Kirksville, MO" "" 9 7 1985 "Eastern Illinois"
"W" "09-14-1985" "39" "Indiana St." "7" "Charleston, IL" "" 9 14 1985 "Eastern Illinois"
"W" "09-21-1985" "35" "Saginaw Valley St. (MI)" "27" "Charleston, IL" "" 9 21 1985 "Eastern Illinois"
"L" "09-28-1985" "13" "Southern Illinois" "42" "Carbondale, IL" "" 9 28 1985 "Eastern Illinois"
"L" "10-05-1985" "20" "Kansas" "44" "Lawrence, KS" "" 10 5 1985 "Eastern Illinois"
"W" "10-12-1985" "21" "Illinois St." "14" "Charleston, IL" "" 10 12 1985 "Eastern Illinois"
"W" "10-19-1985" "28" "Missouri St." "27" "Charleston, IL" "" 10 19 1985 "Eastern Illinois"
"L" "10-26-1985" "20" "Western Illinois" "34" "Charleston, IL" "" 10 26 1985 "Eastern Illinois"
"W" "11-02-1985" "27" "Northern Michigan" "12" "Charleston, IL" "" 11 2 1985 "Eastern Illinois"
"L" "11-09-1985" "20" "Northern Iowa" "21" "Cedar Falls, IA" "" 11 9 1985 "Eastern Illinois"
"W" "11-16-1985" "14" "Western Kentucky" "13" "Bowling Green, KY" "" 11 16 1985 "Eastern Illinois"
"L" "08-30-1986" "20" "Illinois St." "23" "Normal, IL" "" 8 30 1986 "Eastern Illinois"
"W" "09-06-1986" "41" "Truman St. (MO)" "31" "Charleston, IL" "" 9 6 1986 "Eastern Illinois"
"W" "09-13-1986" "24" "Northern Michigan" "21" "Marquette, MI" "" 9 13 1986 "Eastern Illinois"
"W" "09-20-1986" "52" "Southern Illinois" "7" "Charleston, IL" "" 9 20 1986 "Eastern Illinois"
"W" "10-04-1986" "40" "Liberty (VA)" "15" "Charleston, IL" "" 10 4 1986 "Eastern Illinois"
"W" "10-11-1986" "31" "Northern Iowa" "30" "Charleston, IL" "" 10 11 1986 "Eastern Illinois"
"W" "10-18-1986" "37" "Western Illinois" "3" "Macomb, IL" "" 10 18 1986 "Eastern Illinois"
"W" "10-25-1986" "34" "Missouri St." "20" "Springfield, MO" "" 10 25 1986 "Eastern Illinois"
"W" "11-01-1986" "64" "Winona St. (MN)" "0" "Charleston, IL" "" 11 1 1986 "Eastern Illinois"
"W" "11-08-1986" "31" "Indiana St." "14" "Terre Haute, IN" "" 11 8 1986 "Eastern Illinois"
"W" "11-15-1986" "35" "Western Kentucky" "18" "Charleston, IL" "" 11 15 1986 "Eastern Illinois"
"W" "11-29-1986" "28" "Murray St. (KY)" "21" "Charleston, IL" "Division I-AA 1st Round Playoff Game" 11 29 1986 "Eastern Illinois"
"L" "12-06-1986" "22" "Eastern Kentucky" "24" "Charleston, IL" "Division I-AA Quarterfinal Playoff Game" 12 6 1986 "Eastern Illinois"
"L" "09-05-1987" "3" "San Jose St. (CA)" "24" "San Jose, CA" "" 9 5 1987 "Eastern Illinois"
"W" "09-12-1987" "16" "Truman St. (MO)" "10" "Kirksville, MO" "" 9 12 1987 "Eastern Illinois"
"W" "09-19-1987" "15" "Illinois St." "9" "Charleston, IL" "" 9 19 1987 "Eastern Illinois"
"W" "09-26-1987" "17" "Liberty (VA)" "14" "Lynchburg, VA" "" 9 26 1987 "Eastern Illinois"
"L" "10-03-1987" "10" "Akron (OH)" "24" "Akron, OH" "" 10 3 1987 "Eastern Illinois"
"L" "10-10-1987" "12" "Western Illinois" "21" "Charleston, IL" "" 10 10 1987 "Eastern Illinois"
"W" "10-17-1987" "20" "Indiana St." "14" "Charleston, IL" "" 10 17 1987 "Eastern Illinois"
"W" "10-24-1987" "7" "Missouri St." "3" "Charleston, IL" "" 10 24 1987 "Eastern Illinois"
"L" "10-31-1987" "17" "Northern Iowa" "19" "Cedar Falls, IA" "" 10 31 1987 "Eastern Illinois"
"L" "11-07-1987" "27" "Southern Illinois" "32" "Charleston, IL" "" 11 7 1987 "Eastern Illinois"
"L" "11-14-1987" "15" "Western Kentucky" "30" "Bowling Green, KY" "" 11 14 1987 "Eastern Illinois"
"W" "09-03-1988" "16" "Illinois St." "7" "Normal, IL" "" 9 3 1988 "Eastern Illinois"
"W" "09-10-1988" "44" "Austin Peay St. (TN)" "0" "Charleston, IL" "" 9 10 1988 "Eastern Illinois"
"W" "09-17-1988" "28" "Liberty (VA)" "27" "Charleston, IL" "" 9 17 1988 "Eastern Illinois"
"L" "09-24-1988" "13" "Youngstown St. (OH)" "33" "Charleston, IL" "" 9 24 1988 "Eastern Illinois"
"L" "10-01-1988" "12" "Indiana St." "24" "Terre Haute, IN" "" 10 1 1988 "Eastern Illinois"
"W" "10-08-1988" "34" "Southern Illinois" "3" "Charleston, IL" "" 10 8 1988 "Eastern Illinois"
"L" "10-15-1988" "8" "Western Illinois" "45" "Macomb, IL" "" 10 15 1988 "Eastern Illinois"
"L" "10-22-1988" "15" "Northern Iowa" "17" "Charleston, IL" "" 10 22 1988 "Eastern Illinois"
"L" "10-29-1988" "21" "Missouri St." "41" "Springfield, MO" "" 10 29 1988 "Eastern Illinois"
"W" "11-05-1988" "6" "Western Kentucky" "0" "Charleston, IL" "" 11 5 1988 "Eastern Illinois"
"L" "11-12-1988" "7" "Boise St. (ID)" "12" "Boise, ID" "" 11 12 1988 "Eastern Illinois"
"W" "09-02-1989" "36" "Austin Peay St. (TN)" "0" "Clarksville, TN" "" 9 2 1989 "Eastern Illinois"
"W" "09-09-1989" "20" "Northwestern St. (LA)" "10" "Charleston, IL" "" 9 9 1989 "Eastern Illinois"
"L" "09-16-1989" "17" "Southern Illinois" "20" "Carbondale, IL" "" 9 16 1989 "Eastern Illinois"
"W" "09-23-1989" "21" "Indiana St." "7" "Charleston, IL" "" 9 23 1989 "Eastern Illinois"
"W" "09-30-1989" "14" "Illinois St." "13" "Charleston, IL" "" 9 30 1989 "Eastern Illinois"
"L" "10-07-1989" "7" "Liberty (VA)" "9" "Lynchburg, VA" "" 10 7 1989 "Eastern Illinois"
"W" "10-14-1989" "21" "Akron (OH)" "17" "Charleston, IL" "" 10 14 1989 "Eastern Illinois"
"W" "10-21-1989" "31" "Western Illinois" "5" "Charleston, IL" "" 10 21 1989 "Eastern Illinois"
"L" "10-28-1989" "28" "Northern Iowa" "31" "Cedar Falls, IA" "" 10 28 1989 "Eastern Illinois"
"W" "11-11-1989" "16" "Missouri St." "15" "Charleston, IL" "" 11 11 1989 "Eastern Illinois"
"W" "11-18-1989" "10" "Western Kentucky" "7" "Bowling Green, KY" "" 11 18 1989 "Eastern Illinois"
"W" "11-25-1989" "38" "Idaho" "21" "Moscow, ID" "Division I-AA 1st Round Playoff Game" 11 25 1989 "Eastern Illinois"
"L" "12-02-1989" "19" "Montana" "25" "Missoula, MT" "Division I-AA Quarterfinal Playoff Game" 12 2 1989 "Eastern Illinois"
"L" "09-01-1990" "17" "Northern Illinois" "28" "DeKalb, IL" "" 9 1 1990 "Eastern Illinois"
"W" "09-08-1990" "23" "Northwestern St. (LA)" "22" "Natchitoches, LA" "" 9 8 1990 "Eastern Illinois"
"L" "09-15-1990" "7" "McNeese St. (LA)" "15" "Charleston, IL" "" 9 15 1990 "Eastern Illinois"
"L" "09-22-1990" "10" "Murray St. (KY)" "14" "Murray, KY" "" 9 22 1990 "Eastern Illinois"
"L" "09-29-1990" "7" "Illinois St." "28" "Normal, IL" "" 9 29 1990 "Eastern Illinois"
"W" "10-06-1990" "27" "Western Illinois" "17" "Macomb, IL" "" 10 6 1990 "Eastern Illinois"
"W" "10-13-1990" "31" "Indiana St." "22" "Charleston, IL" "" 10 13 1990 "Eastern Illinois"
"W" "10-20-1990" "14" "Southern Illinois" "3" "Charleston, IL" "" 10 20 1990 "Eastern Illinois"
