"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "09-24-1949" "7" "Quantico Marines (VA)" "14" "Lexington, VA" "" 9 24 1949 "Virginia Military Institute"
"W" "10-01-1949" "14" "George Washington (DC)" "7" "Lynchburg, VA" "" 10 1 1949 "Virginia Military Institute"
"L" "10-08-1949" "6" "William & Mary (VA)" "54" "Williamsburg, VA" "" 10 8 1949 "Virginia Military Institute"
"W" "10-15-1949" "14" "Richmond (VA)" "7" "Richmond, VA" "" 10 15 1949 "Virginia Military Institute"
"L" "10-22-1949" "13" "Virginia" "32" "Lynchburg, VA" "" 10 22 1949 "Virginia Military Institute"
"L" "10-29-1949" "14" "Army (NY)" "40" "West Point, NY" "" 10 29 1949 "Virginia Military Institute"
"W" "11-05-1949" "47" "Davidson (NC)" "6" "Lexington, VA" "" 11 5 1949 "Virginia Military Institute"
"L" "11-12-1949" "14" "Citadel (SC)" "19" "Charleston, SC" "" 11 12 1949 "Virginia Military Institute"
"T" "11-24-1949" "28" "Virginia Tech" "28" "Roanoke, VA" "" 11 24 1949 "Virginia Military Institute"
"W" "09-23-1950" "25" "William & Mary (VA)" "19" "Roanoke, VA" "" 9 23 1950 "Virginia Military Institute"
"L" "09-30-1950" "12" "George Washington (DC)" "15" "Alexandria, VA" "" 9 30 1950 "Virginia Military Institute"
"W" "10-07-1950" "26" "Richmond (VA)" "14" "Richmond, VA" "" 10 7 1950 "Virginia Military Institute"
"L" "10-14-1950" "0" "Texas A&M" "52" "College Station, TX" "" 10 14 1950 "Virginia Military Institute"
"L" "10-21-1950" "13" "Virginia" "26" "Charlottesville, VA" "" 10 21 1950 "Virginia Military Institute"
"L" "10-28-1950" "13" "Catawba (NC)" "14" "Lexington, VA" "" 10 28 1950 "Virginia Military Institute"
"W" "11-04-1950" "46" "Davidson (NC)" "6" "Charlotte, NC" "" 11 4 1950 "Virginia Military Institute"
"W" "11-11-1950" "14" "Georgia Tech" "13" "Atlanta, GA" "" 11 11 1950 "Virginia Military Institute"
"W" "11-18-1950" "13" "Citadel (SC)" "7" "Lexington, VA" "" 11 18 1950 "Virginia Military Institute"
"W" "11-23-1950" "27" "Virginia Tech" "0" "Roanoke, VA" "" 11 23 1950 "Virginia Military Institute"
"L" "09-15-1951" "7" "Cincinnati (OH)" "26" "Cincinnati, OH" "" 9 15 1951 "Virginia Military Institute"
"W" "09-22-1951" "29" "Wofford (SC)" "6" "Lexington, VA" "" 9 22 1951 "Virginia Military Institute"
"W" "09-29-1951" "34" "Richmond (VA)" "0" "Richmond, VA" "" 9 29 1951 "Virginia Military Institute"
"W" "10-06-1951" "20" "William & Mary (VA)" "7" "Williamsburg, VA" "" 10 6 1951 "Virginia Military Institute"
"L" "10-20-1951" "14" "Virginia" "34" "Charlottesville, VA" "" 10 20 1951 "Virginia Military Institute"
"W" "10-27-1951" "34" "Catawba (NC)" "14" "Salisbury, NC" "" 10 27 1951 "Virginia Military Institute"
"W" "11-03-1951" "35" "Davidson (NC)" "13" "Lexington, VA" "" 11 3 1951 "Virginia Military Institute"
"L" "11-10-1951" "7" "Georgia Tech" "34" "Atlanta, GA" "" 11 10 1951 "Virginia Military Institute"
"W" "11-17-1951" "27" "Citadel (SC)" "21" "Charleston, SC" "" 11 17 1951 "Virginia Military Institute"
"W" "11-22-1951" "20" "Virginia Tech" "7" "Roanoke, VA" "" 11 22 1951 "Virginia Military Institute"
"L" "09-20-1952" "13" "William & Mary (VA)" "34" "Roanoke, VA" "" 9 20 1952 "Virginia Military Institute"
"L" "09-26-1952" "0" "Miami (FL)" "45" "Miami, FL" "" 9 26 1952 "Virginia Military Institute"
"W" "10-04-1952" "28" "Richmond (VA)" "14" "Lexington, VA" "" 10 4 1952 "Virginia Military Institute"
"W" "10-10-1952" "28" "Florida St." "7" "Tallahassee, FL" "" 10 10 1952 "Virginia Military Institute"
"L" "10-18-1952" "14" "Virginia" "33" "Richmond, VA" "" 10 18 1952 "Virginia Military Institute"
"T" "10-24-1952" "20" "George Washington (DC)" "20" "Alexandria, VA" "" 10 24 1952 "Virginia Military Institute"
"L" "11-01-1952" "14" "Army (NY)" "42" "West Point, NY" "" 11 1 1952 "Virginia Military Institute"
"L" "11-08-1952" "21" "West Virginia" "39" "Roanoke, VA" "" 11 8 1952 "Virginia Military Institute"
"W" "11-15-1952" "20" "Citadel (SC)" "19" "Lexington, VA" "" 11 15 1952 "Virginia Military Institute"
"L" "11-27-1952" "7" "Virginia Tech" "26" "Roanoke, VA" "" 11 27 1952 "Virginia Military Institute"
"W" "09-19-1953" "44" "Catawba (NC)" "0" "Lexington, VA" "" 9 19 1953 "Virginia Military Institute"
"L" "09-26-1953" "13" "George Washington (DC)" "14" "Lexington, VA" "" 9 26 1953 "Virginia Military Institute"
"L" "10-03-1953" "7" "Richmond (VA)" "13" "Richmond, VA" "" 10 3 1953 "Virginia Military Institute"
"W" "10-10-1953" "14" "Citadel (SC)" "0" "Charleston, SC" "" 10 10 1953 "Virginia Military Institute"
"W" "10-17-1953" "21" "Virginia" "6" "Charlottesville, VA" "" 10 17 1953 "Virginia Military Institute"
"L" "10-23-1953" "7" "Florida St." "12" "Tallahassee, FL" "" 10 23 1953 "Virginia Military Institute"
"L" "10-24-1953" "20" "West Virginia" "52" "Morgantown, WV" "" 10 24 1953 "Virginia Military Institute"
"W" "11-07-1953" "20" "William & Mary (VA)" "19" "Roanoke, VA" "" 11 7 1953 "Virginia Military Institute"
"L" "11-14-1953" "0" "Cincinnati (OH)" "67" "Cincinnati, OH" "" 11 14 1953 "Virginia Military Institute"
"W" "11-26-1953" "28" "Virginia Tech" "13" "Roanoke, VA" "" 11 26 1953 "Virginia Military Institute"
"L" "09-18-1954" "0" "Davidson (NC)" "19" "Lexington, VA" "" 9 18 1954 "Virginia Military Institute"
"W" "09-25-1954" "16" "George Washington (DC)" "14" "Alexandria, VA" "" 9 25 1954 "Virginia Military Institute"
"W" "10-02-1954" "19" "Richmond (VA)" "6" "Richmond, VA" "" 10 2 1954 "Virginia Military Institute"
"L" "10-09-1954" "0" "Boston College (MA)" "44" "Boston, MA" "" 10 9 1954 "Virginia Military Institute"
"L" "10-16-1954" "0" "Virginia" "21" "Charlottesville, VA" "" 10 16 1954 "Virginia Military Institute"
"L" "10-23-1954" "6" "West Virginia" "40" "Bluefield, WV" "" 10 23 1954 "Virginia Military Institute"
"L" "10-30-1954" "19" "Florida St." "33" "Lynchburg, VA" "" 10 30 1954 "Virginia Military Institute"
"W" "11-06-1954" "21" "William & Mary (VA)" "0" "Roanoke, VA" "" 11 6 1954 "Virginia Military Institute"
"W" "11-13-1954" "42" "Citadel (SC)" "0" "Lexington, VA" "" 11 13 1954 "Virginia Military Institute"
"L" "11-25-1954" "9" "Virginia Tech" "46" "Roanoke, VA" "" 11 25 1954 "Virginia Military Institute"
"L" "09-17-1955" "7" "Tulane (LA)" "20" "New Orleans, LA" "" 9 17 1955 "Virginia Military Institute"
"L" "09-24-1955" "6" "George Washington (DC)" "25" "Roanoke, VA" "" 9 24 1955 "Virginia Military Institute"
"L" "10-01-1955" "0" "Richmond (VA)" "21" "Lexington, VA" "" 10 1 1955 "Virginia Military Institute"
"L" "10-08-1955" "12" "West Virginia" "47" "Bluefield, WV" "" 10 8 1955 "Virginia Military Institute"
"L" "10-15-1955" "13" "Virginia" "20" "Charlottesville, VA" "" 10 15 1955 "Virginia Military Institute"
"L" "10-22-1955" "7" "Davidson (NC)" "21" "Lexington, VA" "" 10 22 1955 "Virginia Military Institute"
"L" "10-29-1955" "13" "William & Mary (VA)" "20" "Williamsburg, VA" "" 10 29 1955 "Virginia Military Institute"
"L" "11-05-1955" "0" "Lehigh (PA)" "39" "Bethlehem, PA" "" 11 5 1955 "Virginia Military Institute"
"W" "11-12-1955" "14" "Citadel (SC)" "7" "Charleston, SC" "" 11 12 1955 "Virginia Military Institute"
"L" "11-24-1955" "13" "Virginia Tech" "39" "Roanoke, VA" "" 11 24 1955 "Virginia Military Institute"
"W" "09-15-1956" "47" "Stetson (FL)" "6" "Saint Petersburg, FL" "" 9 15 1956 "Virginia Military Institute"
"L" "09-22-1956" "0" "Virginia" "18" "Charlottesville, VA" "" 9 22 1956 "Virginia Military Institute"
"L" "09-29-1956" "12" "Army (NY)" "32" "West Point, NY" "" 9 29 1956 "Virginia Military Institute"
"W" "10-06-1956" "35" "Richmond (VA)" "20" "Richmond, VA" "" 10 6 1956 "Virginia Military Institute"
"L" "10-13-1956" "20" "Lehigh (PA)" "27" "Lexington, VA" "" 10 13 1956 "Virginia Military Institute"
"L" "10-19-1956" "14" "George Washington (DC)" "40" "Washington, DC" "" 10 19 1956 "Virginia Military Institute"
"T" "10-27-1956" "13" "Davidson (NC)" "13" "Davidson, NC" "" 10 27 1956 "Virginia Military Institute"
"W" "11-03-1956" "20" "William & Mary (VA)" "6" "Lynchburg, VA" "" 11 3 1956 "Virginia Military Institute"
"L" "11-10-1956" "6" "West Virginia" "13" "Morgantown, WV" "" 11 10 1956 "Virginia Military Institute"
"L" "11-22-1956" "0" "Virginia Tech" "45" "Roanoke, VA" "" 11 22 1956 "Virginia Military Institute"
"W" "09-21-1957" "7" "Tampa (FL)" "0" "Tampa, FL" "" 9 21 1957 "Virginia Military Institute"
"T" "09-28-1957" "21" "Holy Cross (MA)" "21" "Worcester, MA" "" 9 28 1957 "Virginia Military Institute"
"W" "10-05-1957" "28" "Richmond (VA)" "6" "Richmond, VA" "" 10 5 1957 "Virginia Military Institute"
"W" "10-12-1957" "26" "Davidson (NC)" "14" "Lexington, VA" "" 10 12 1957 "Virginia Military Institute"
"W" "10-19-1957" "14" "William & Mary (VA)" "13" "Williamsburg, VA" "" 10 19 1957 "Virginia Military Institute"
"W" "10-26-1957" "26" "George Washington (DC)" "20" "Roanoke, VA" "" 10 26 1957 "Virginia Military Institute"
"W" "11-02-1957" "20" "Virginia" "7" "Charlottesville, VA" "" 11 2 1957 "Virginia Military Institute"
"W" "11-09-1957" "12" "Lehigh (PA)" "7" "Bethlehem, PA" "" 11 9 1957 "Virginia Military Institute"
"W" "11-16-1957" "33" "Citadel (SC)" "7" "Lexington, VA" "" 11 16 1957 "Virginia Military Institute"
"W" "11-28-1957" "14" "Virginia Tech" "6" "Roanoke, VA" "" 11 28 1957 "Virginia Military Institute"
"W" "09-20-1958" "46" "Morehead St. (KY)" "20" "Lexington, VA" "" 9 20 1958 "Virginia Military Institute"
"W" "09-27-1958" "33" "Villanova (PA)" "6" "Villanova, PA" "" 9 27 1958 "Virginia Military Institute"
"W" "10-04-1958" "12" "Richmond (VA)" "6" "Lexington, VA" "" 10 4 1958 "Virginia Military Institute"
"T" "10-11-1958" "6" "William & Mary (VA)" "6" "Bluefield, VA" "" 10 11 1958 "Virginia Military Institute"
"W" "10-18-1958" "13" "Tampa (FL)" "12" "Tampa, FL" "" 10 18 1958 "Virginia Military Institute"
"W" "10-25-1958" "42" "Davidson (NC)" "7" "Davidson, NC" "" 10 25 1958 "Virginia Military Institute"
"W" "11-01-1958" "33" "Virginia" "0" "Norfolk, VA" "" 11 1 1958 "Virginia Military Institute"
"T" "11-08-1958" "7" "Lehigh (PA)" "7" "Lynchburg, VA" "" 11 8 1958 "Virginia Military Institute"
"L" "11-15-1958" "6" "Citadel (SC)" "14" "Charleston, SC" "" 11 15 1958 "Virginia Military Institute"
"L" "11-27-1958" "16" "Virginia Tech" "21" "Roanoke, VA" "" 11 27 1958 "Virginia Military Institute"
"W" "09-19-1959" "46" "Marshall (WV)" "0" "Huntington, WV" "" 9 19 1959 "Virginia Military Institute"
"L" "09-26-1959" "0" "Penn St." "21" "State College, PA" "" 9 26 1959 "Virginia Military Institute"
"T" "10-03-1959" "14" "Richmond (VA)" "14" "Portsmouth, VA" "" 10 3 1959 "Virginia Military Institute"
"W" "10-10-1959" "19" "Virginia" "12" "Lynchburg, VA" "" 10 10 1959 "Virginia Military Institute"
"W" "10-17-1959" "26" "William & Mary (VA)" "7" "Norfolk, VA" "" 10 17 1959 "Virginia Military Institute"
"W" "10-24-1959" "34" "Davidson (NC)" "7" "Lexington, VA" "" 10 24 1959 "Virginia Military Institute"
"W" "10-30-1959" "28" "George Washington (DC)" "6" "Washington, DC" "" 10 30 1959 "Virginia Military Institute"
"W" "11-07-1959" "7" "Lehigh (PA)" "6" "Bethlehem, PA" "" 11 7 1959 "Virginia Military Institute"
"W" "11-14-1959" "32" "Citadel (SC)" "8" "Lexington, VA" "" 11 14 1959 "Virginia Military Institute"
"W" "11-26-1959" "37" "Virginia Tech" "12" "Roanoke, VA" "" 11 26 1959 "Virginia Military Institute"
"W" "09-17-1960" "33" "William & Mary (VA)" "21" "Williamsburg, VA" "" 9 17 1960 "Virginia Military Institute"
"W" "09-23-1960" "28" "Buffalo (NY)" "14" "Buffalo, NY" "" 9 23 1960 "Virginia Military Institute"
"W" "10-01-1960" "21" "Richmond (VA)" "6" "Lexington, VA" "" 10 1 1960 "Virginia Military Institute"
"W" "10-07-1960" "34" "George Washington (DC)" "10" "Washington, DC" "" 10 7 1960 "Virginia Military Institute"
"W" "10-15-1960" "30" "Virginia" "16" "Charlottesville, VA" "" 10 15 1960 "Virginia Military Institute"
"T" "10-22-1960" "14" "Boston College (MA)" "14" "Chestnut Hill, MA" "" 10 22 1960 "Virginia Military Institute"
"L" "10-29-1960" "8" "Memphis (TN)" "21" "Memphis, TN" "" 10 29 1960 "Virginia Military Institute"
"W" "11-05-1960" "18" "Lehigh (PA)" "14" "Lexington, VA" "" 11 5 1960 "Virginia Military Institute"
"W" "11-12-1960" "20" "Citadel (SC)" "6" "Charleston, SC" "" 11 12 1960 "Virginia Military Institute"
"L" "11-24-1960" "12" "Virginia Tech" "13" "Roanoke, VA" "" 11 24 1960 "Virginia Military Institute"
"W" "09-16-1961" "33" "Marshall (WV)" "6" "Huntington, WV" "" 9 16 1961 "Virginia Military Institute"
"L" "09-23-1961" "0" "Villanova (PA)" "22" "Villanova, PA" "" 9 23 1961 "Virginia Military Institute"
"W" "09-29-1961" "8" "Richmond (VA)" "6" "Richmond, VA" "" 9 29 1961 "Virginia Military Institute"
"L" "10-07-1961" "6" "George Washington (DC)" "30" "Washington, DC" "" 10 7 1961 "Virginia Military Institute"
"L" "10-14-1961" "7" "Virginia" "14" "Norfolk, VA" "" 10 14 1961 "Virginia Military Institute"
"W" "10-21-1961" "13" "Davidson (NC)" "0" "Davidson, NC" "" 10 21 1961 "Virginia Military Institute"
"W" "10-28-1961" "14" "William & Mary (VA)" "7" "Williamsburg, VA" "" 10 28 1961 "Virginia Military Institute"
"L" "11-04-1961" "8" "Citadel (SC)" "14" "Lexington, VA" "" 11 4 1961 "Virginia Military Institute"
"W" "11-11-1961" "39" "Buffalo (NY)" "6" "Buffalo, NY" "" 11 11 1961 "Virginia Military Institute"
"W" "11-23-1961" "6" "Virginia Tech" "0" "Roanoke, VA" "" 11 23 1961 "Virginia Military Institute"
"W" "09-15-1962" "22" "George Washington (DC)" "6" "Lynchburg, VA" "" 9 15 1962 "Virginia Military Institute"
"L" "09-22-1962" "0" "Villanova (PA)" "24" "Villanova, PA" "" 9 22 1962 "Virginia Military Institute"
"W" "09-28-1962" "21" "Richmond (VA)" "0" "Richmond, VA" "" 9 28 1962 "Virginia Military Institute"
"L" "10-06-1962" "0" "Boston College (MA)" "18" "Chestnut Hill, MA" "" 10 6 1962 "Virginia Military Institute"
"L" "10-13-1962" "6" "Virginia" "28" "Charlottesville, VA" "" 10 13 1962 "Virginia Military Institute"
"W" "10-20-1962" "20" "Davidson (NC)" "7" "Lexington, VA" "" 10 20 1962 "Virginia Military Institute"
"W" "10-27-1962" "6" "William & Mary (VA)" "0" "Lexington, VA" "" 10 27 1962 "Virginia Military Institute"
"W" "11-03-1962" "16" "Citadel (SC)" "7" "Charleston, SC" "" 11 3 1962 "Virginia Military Institute"
"L" "11-10-1962" "14" "Holy Cross (MA)" "20" "Worcester, MA" "" 11 10 1962 "Virginia Military Institute"
"W" "11-22-1962" "14" "Virginia Tech" "9" "Roanoke, VA" "" 11 22 1962 "Virginia Military Institute"
"W" "09-21-1963" "14" "George Washington (DC)" "6" "Lexington, VA" "" 9 21 1963 "Virginia Military Institute"
"L" "09-28-1963" "6" "Iowa St." "21" "Ames, IA" "" 9 28 1963 "Virginia Military Institute"
"T" "10-05-1963" "10" "Davidson (NC)" "10" "Davidson, NC" "" 10 5 1963 "Virginia Military Institute"
"L" "10-12-1963" "0" "Virginia" "6" "Richmond, VA" "" 10 12 1963 "Virginia Military Institute"
"L" "10-19-1963" "12" "Navy (MD)" "21" "Norfolk, VA" "" 10 19 1963 "Virginia Military Institute"
"T" "10-25-1963" "7" "Richmond (VA)" "7" "Richmond, VA" "" 10 25 1963 "Virginia Military Institute"
"W" "11-02-1963" "26" "William & Mary (VA)" "6" "Williamsburg, VA" "" 11 2 1963 "Virginia Military Institute"
"L" "11-09-1963" "12" "Holy Cross (MA)" "14" "Worcester, MA" "" 11 9 1963 "Virginia Military Institute"
"W" "11-16-1963" "33" "Citadel (SC)" "8" "Lexington, VA" "" 11 16 1963 "Virginia Military Institute"
"L" "11-28-1963" "20" "Virginia Tech" "35" "Roanoke, VA" "" 11 28 1963 "Virginia Military Institute"
"L" "09-19-1964" "12" "William & Mary (VA)" "14" "Lexington, VA" "" 9 19 1964 "Virginia Military Institute"
"L" "09-26-1964" "14" "Richmond (VA)" "20" "Richmond, VA" "" 9 26 1964 "Virginia Military Institute"
"L" "10-03-1964" "7" "Villanova (PA)" "27" "Villanova, PA" "" 10 3 1964 "Virginia Military Institute"
"L" "10-11-1964" "19" "Virginia" "20" "Richmond, VA" "" 10 11 1964 "Virginia Military Institute"
"L" "10-17-1964" "10" "Buffalo (NY)" "14" "Buffalo, NY" "" 10 17 1964 "Virginia Military Institute"
"W" "10-24-1964" "35" "Davidson (NC)" "0" "Lexington, VA" "" 10 24 1964 "Virginia Military Institute"
"L" "10-31-1964" "6" "Tulane (LA)" "25" "New Orleans, LA" "" 10 31 1964 "Virginia Military Institute"
"L" "11-07-1964" "7" "Detroit (MI)" "28" "Detroit, MI" "" 11 7 1964 "Virginia Military Institute"
"L" "11-14-1964" "0" "Citadel (SC)" "17" "Charleston, SC" "" 11 14 1964 "Virginia Military Institute"
"L" "11-26-1964" "13" "Virginia Tech" "35" "Roanoke, VA" "" 11 26 1964 "Virginia Military Institute"
"L" "09-18-1965" "21" "William & Mary (VA)" "32" "Williamsburg, VA" "" 9 18 1965 "Virginia Military Institute"
"L" "09-25-1965" "7" "Army (NY)" "21" "West Point, NY" "" 9 25 1965 "Virginia Military Institute"
"L" "10-02-1965" "0" "George Washington (DC)" "14" "Washington, DC" "" 10 2 1965 "Virginia Military Institute"
"L" "10-09-1965" "10" "Virginia" "14" "Charlottesville, VA" "" 10 9 1965 "Virginia Military Institute"
"L" "10-16-1965" "0" "Southern Mississippi" "3" "Hattiesburg, MS" "" 10 16 1965 "Virginia Military Institute"
"W" "10-23-1965" "16" "Davidson (NC)" "10" "Davidson, NC" "" 10 23 1965 "Virginia Military Institute"
"L" "10-30-1965" "12" "Boston College (MA)" "41" "Chestnut Hill, MA" "" 10 30 1965 "Virginia Military Institute"
"W" "11-06-1965" "21" "Richmond (VA)" "14" "Lexington, VA" "" 11 6 1965 "Virginia Military Institute"
"W" "11-13-1965" "21" "Citadel (SC)" "7" "Lexington, VA" "" 11 13 1965 "Virginia Military Institute"
"L" "11-25-1965" "13" "Virginia Tech" "44" "Roanoke, VA" "" 11 25 1965 "Virginia Military Institute"
"W" "09-17-1966" "14" "Villanova (PA)" "13" "Villanova, PA" "" 9 17 1966 "Virginia Military Institute"
"L" "09-24-1966" "7" "Georgia" "43" "Roanoke, VA" "" 9 24 1966 "Virginia Military Institute"
"L" "10-01-1966" "0" "Boston College (MA)" "14" "Chestnut Hill, MA" "" 10 1 1966 "Virginia Military Institute"
"W" "10-07-1966" "34" "Richmond (VA)" "20" "Richmond, VA" "" 10 7 1966 "Virginia Military Institute"
"L" "10-15-1966" "27" "Virginia" "38" "Charlottesville, VA" "" 10 15 1966 "Virginia Military Institute"
"L" "10-22-1966" "0" "George Washington (DC)" "13" "Lexington, VA" "" 10 22 1966 "Virginia Military Institute"
"L" "10-29-1966" "15" "William & Mary (VA)" "22" "Lexington, VA" "" 10 29 1966 "Virginia Military Institute"
"L" "11-05-1966" "6" "Southern Mississippi" "42" "Hattiesburg, MS" "" 11 5 1966 "Virginia Military Institute"
"L" "11-12-1966" "14" "Citadel (SC)" "30" "Charleston, SC" "" 11 12 1966 "Virginia Military Institute"
"L" "11-24-1966" "12" "Virginia Tech" "70" "Roanoke, VA" "" 11 24 1966 "Virginia Military Institute"
"W" "09-16-1967" "46" "Davidson (NC)" "21" "Lexington, VA" "" 9 16 1967 "Virginia Military Institute"
"L" "09-23-1967" "9" "West Virginia" "21" "Morgantown, WV" "" 9 23 1967 "Virginia Military Institute"
"L" "09-30-1967" "0" "Richmond (VA)" "3" "Lexington, VA" "" 9 30 1967 "Virginia Military Institute"
"L" "10-07-1967" "28" "William & Mary (VA)" "33" "Richmond, VA" "" 10 7 1967 "Virginia Military Institute"
"W" "10-14-1967" "22" "Citadel (SC)" "11" "Roanoke, VA" "" 10 14 1967 "Virginia Military Institute"
"L" "10-21-1967" "6" "Georgia" "56" "Athens, GA" "" 10 21 1967 "Virginia Military Institute"
"W" "10-28-1967" "18" "Virginia" "13" "Charlottesville, VA" "" 10 28 1967 "Virginia Military Institute"
"W" "11-04-1967" "38" "Akron (OH)" "14" "Lexington, VA" "" 11 4 1967 "Virginia Military Institute"
"W" "11-11-1967" "26" "Boston College (MA)" "13" "Chestnut Hill, MA" "" 11 11 1967 "Virginia Military Institute"
"W" "11-23-1967" "12" "Virginia Tech" "10" "Roanoke, VA" "" 11 23 1967 "Virginia Military Institute"
"L" "09-21-1968" "12" "Vanderbilt (TN)" "25" "Nashville, TN" "" 9 21 1968 "Virginia Military Institute"
"L" "09-28-1968" "0" "Virginia" "47" "Charlottesville, VA" "" 9 28 1968 "Virginia Military Institute"
"L" "10-05-1968" "13" "Villanova (PA)" "19" "Lexington, VA" "" 10 5 1968 "Virginia Military Institute"
"L" "10-11-1968" "7" "West Virginia" "14" "Roanoke, VA" "" 10 11 1968 "Virginia Military Institute"
"L" "10-19-1968" "8" "Citadel (SC)" "13" "Charleston, SC" "" 10 19 1968 "Virginia Military Institute"
"L" "10-26-1968" "10" "William & Mary (VA)" "20" "Lexington, VA" "" 10 26 1968 "Virginia Military Institute"
"L" "11-02-1968" "0" "Richmond (VA)" "35" "Richmond, VA" "" 11 2 1968 "Virginia Military Institute"
"W" "11-09-1968" "21" "Davidson (NC)" "17" "Davidson, NC" "" 11 9 1968 "Virginia Military Institute"
"L" "11-16-1968" "13" "Boston College (MA)" "45" "Chestnut Hill, MA" "" 11 16 1968 "Virginia Military Institute"
"L" "11-28-1968" "6" "Virginia Tech" "55" "Roanoke, VA" "" 11 28 1968 "Virginia Military Institute"
"L" "09-20-1969" "0" "Rice (TX)" "55" "Houston, TX" "" 9 20 1969 "Virginia Military Institute"
"L" "09-27-1969" "0" "Richmond (VA)" "20" "Lexington, VA" "" 9 27 1969 "Virginia Military Institute"
"L" "10-04-1969" "0" "West Virginia" "32" "Morgantown, WV" "" 10 4 1969 "Virginia Military Institute"
"L" "10-11-1969" "10" "Virginia" "28" "Richmond, VA" "" 10 11 1969 "Virginia Military Institute"
"L" "10-18-1969" "2" "Citadel (SC)" "28" "Lexington, VA" "" 10 18 1969 "Virginia Military Institute"
"L" "10-25-1969" "17" "William & Mary (VA)" "25" "Williamsburg, VA" "" 10 25 1969 "Virginia Military Institute"
"L" "11-01-1969" "6" "Davidson (NC)" "59" "Davidson, NC" "" 11 1 1969 "Virginia Military Institute"
"L" "11-08-1969" "11" "North Carolina" "61" "Chapel Hill, NC" "" 11 8 1969 "Virginia Military Institute"
"L" "11-15-1969" "32" "Boston College (MA)" "49" "Chestnut Hill, MA" "" 11 15 1969 "Virginia Military Institute"
"L" "11-27-1969" "0" "Virginia Tech" "52" "Roanoke, VA" "" 11 27 1969 "Virginia Military Institute"
"W" "09-12-1970" "13" "Furman (SC)" "0" "Lexington, VA" "" 9 12 1970 "Virginia Military Institute"
"L" "09-19-1970" "0" "Rice (TX)" "42" "Houston, TX" "" 9 19 1970 "Virginia Military Institute"
"L" "09-26-1970" "10" "West Virginia" "47" "Morgantown, WV" "" 9 26 1970 "Virginia Military Institute"
"L" "10-03-1970" "3" "Boston College (MA)" "56" "Chestnut Hill, MA" "" 10 3 1970 "Virginia Military Institute"
"L" "10-10-1970" "10" "Virginia" "49" "Charlottesville, VA" "" 10 10 1970 "Virginia Military Institute"
"L" "10-17-1970" "10" "William & Mary (VA)" "24" "Lexington, VA" "" 10 17 1970 "Virginia Military Institute"
"L" "10-24-1970" "9" "Citadel (SC)" "56" "Charleston, SC" "" 10 24 1970 "Virginia Military Institute"
"L" "10-31-1970" "21" "Davidson (NC)" "55" "Lexington, VA" "" 10 31 1970 "Virginia Military Institute"
"L" "11-07-1970" "13" "North Carolina" "62" "Chapel Hill, NC" "" 11 7 1970 "Virginia Military Institute"
"L" "11-14-1970" "17" "Richmond (VA)" "40" "Richmond, VA" "" 11 14 1970 "Virginia Military Institute"
"L" "11-21-1970" "14" "Virginia Tech" "20" "Roanoke, VA" "" 11 21 1970 "Virginia Military Institute"
"W" "09-18-1971" "27" "Davidson (NC)" "3" "Lexington, VA" "" 9 18 1971 "Virginia Military Institute"
"L" "09-25-1971" "3" "Villanova (PA)" "13" "Villanova, PA" "" 9 25 1971 "Virginia Military Institute"
"L" "10-02-1971" "0" "Furman (SC)" "14" "Greenville, SC" "" 10 2 1971 "Virginia Military Institute"
"L" "10-09-1971" "24" "Citadel (SC)" "25" "Lexington, VA" "" 10 9 1971 "Virginia Military Institute"
"L" "10-16-1971" "6" "Richmond (VA)" "21" "Richmond, VA" "" 10 16 1971 "Virginia Military Institute"
"L" "10-23-1971" "7" "William & Mary (VA)" "12" "Williamsburg, VA" "" 10 23 1971 "Virginia Military Institute"
"L" "10-30-1971" "0" "Maryland" "38" "College Park, MD" "" 10 30 1971 "Virginia Military Institute"
"L" "11-06-1971" "0" "Southern Mississippi" "38" "Hattiesburg, MS" "" 11 6 1971 "Virginia Military Institute"
"L" "11-13-1971" "3" "West Virginia" "28" "Morgantown, WV" "" 11 13 1971 "Virginia Military Institute"
"L" "11-20-1971" "8" "Tennessee-Chattanooga" "31" "Lexington, VA" "" 11 20 1971 "Virginia Military Institute"
"L" "11-27-1971" "0" "Virginia Tech" "34" "Roanoke, VA" "" 11 27 1971 "Virginia Military Institute"
"L" "09-09-1972" "3" "East Carolina (NC)" "30" "Lexington, VA" "" 9 9 1972 "Virginia Military Institute"
"L" "09-16-1972" "14" "Davidson (NC)" "18" "Lexington, VA" "" 9 16 1972 "Virginia Military Institute"
"L" "09-23-1972" "16" "Maryland" "28" "College Park, MD" "" 9 23 1972 "Virginia Military Institute"
"L" "09-30-1972" "15" "Richmond (VA)" "34" "Richmond, VA" "" 9 30 1972 "Virginia Military Institute"
"L" "10-07-1972" "3" "Citadel (SC)" "42" "Charleston, SC" "" 10 7 1972 "Virginia Military Institute"
"L" "10-14-1972" "14" "Virginia" "45" "Charlottesville, VA" "" 10 14 1972 "Virginia Military Institute"
"L" "10-21-1972" "3" "William & Mary (VA)" "31" "Lexington, VA" "" 10 21 1972 "Virginia Military Institute"
"L" "10-28-1972" "10" "Dayton (OH)" "14" "Dayton, OH" "" 10 28 1972 "Virginia Military Institute"
"W" "11-04-1972" "31" "Furman (SC)" "7" "Lexington, VA" "" 11 4 1972 "Virginia Military Institute"
