"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-13-1976" "0" "East Stroudsburg (PA)" "23" "East Stroudsburg, PA" "" 11 13 1976 "Morgan St. (MD)"
"W" "11-20-1976" "34" "Howard (DC)" "15" "Washington, DC" "" 11 20 1976 "Morgan St. (MD)"
"W" "09-10-1977" "19" "Virginia St." "0" "Baltimore, MD" "" 9 10 1977 "Morgan St. (MD)"
"L" "09-17-1977" "19" "Grambling St. (LA)" "35" "New York, NY" "" 9 17 1977 "Morgan St. (MD)"
"T" "09-24-1977" "29" "Delaware" "29" "Newark, DE" "" 9 24 1977 "Morgan St. (MD)"
"W" "10-01-1977" "35" "North Carolina Central" "25" "Durham, NC" "" 10 1 1977 "Morgan St. (MD)"
"W" "10-08-1977" "14" "Maryland-Eastern Shore" "0" "Baltimore, MD" "" 10 8 1977 "Morgan St. (MD)"
"L" "10-15-1977" "13" "South Carolina St." "63" "Orangeburg, SC" "" 10 15 1977 "Morgan St. (MD)"
"L" "10-22-1977" "6" "Delaware St." "20" "Dover, DE" "" 10 22 1977 "Morgan St. (MD)"
"L" "10-29-1977" "0" "North Carolina A&T" "28" "Baltimore, MD" "" 10 29 1977 "Morgan St. (MD)"
"L" "11-05-1977" "9" "Virginia Union" "28" "Richmond, VA" "" 11 5 1977 "Morgan St. (MD)"
"L" "11-12-1977" "14" "Jackson St. (MS)" "31" "Jackson, MS" "" 11 12 1977 "Morgan St. (MD)"
"W" "11-19-1977" "33" "Howard (DC)" "24" "Baltimore, MD" "" 11 19 1977 "Morgan St. (MD)"
"W" "09-02-1978" "13" "Maryland-Eastern Shore" "10" "Princess Anne, MD" "" 9 2 1978 "Morgan St. (MD)"
"L" "09-23-1978" "0" "Grambling St. (LA)" "21" "New York, NY" "" 9 23 1978 "Morgan St. (MD)"
"L" "09-30-1978" "0" "North Carolina Central" "14" "Baltimore, MD" "" 9 30 1978 "Morgan St. (MD)"
"L" "10-07-1978" "6" "Massachusetts" "38" "Amherst, MA" "" 10 7 1978 "Morgan St. (MD)"
"T" "10-14-1978" "7" "South Carolina St." "7" "Baltimore, MD" "" 10 14 1978 "Morgan St. (MD)"
"L" "10-21-1978" "6" "Delaware St." "13" "Baltimore, MD" "" 10 21 1978 "Morgan St. (MD)"
"L" "10-28-1978" "0" "North Carolina A&T" "25" "Greensboro, NC" "" 10 28 1978 "Morgan St. (MD)"
"W" "11-04-1978" "10" "Virginia Union" "6" "Baltimore, MD" "" 11 4 1978 "Morgan St. (MD)"
"W" "11-11-1978" "20" "Virginia St." "6" "Petersburg, VA" "" 11 11 1978 "Morgan St. (MD)"
"L" "11-11-1978" "6" "Jackson St. (MS)" "21" "Jackson, MS" "" 11 11 1978 "Morgan St. (MD)"
"W" "11-18-1978" "10" "Howard (DC)" "9" "Washington, DC" "" 11 18 1978 "Morgan St. (MD)"
"W" "09-01-1979" "34" "Towson (MD)" "7" "Towson, MD" "" 9 1 1979 "Morgan St. (MD)"
"L" "09-08-1979" "18" "Grambling St. (LA)" "28" "New York, NY" "" 9 8 1979 "Morgan St. (MD)"
"W" "09-29-1979" "20" "North Carolina Central" "6" "Durham, NC" "" 9 29 1979 "Morgan St. (MD)"
"W" "10-06-1979" "41" "Maryland-Eastern Shore" "8" "Baltimore, MD" "" 10 6 1979 "Morgan St. (MD)"
"W" "10-13-1979" "27" "South Carolina St." "16" "Orangeburg, SC" "" 10 13 1979 "Morgan St. (MD)"
"W" "10-20-1979" "22" "Delaware St." "0" "Dover, DE" "" 10 20 1979 "Morgan St. (MD)"
"W" "10-27-1979" "29" "North Carolina A&T" "9" "Baltimore, MD" "" 10 27 1979 "Morgan St. (MD)"
"W" "11-03-1979" "14" "Virginia Union" "7" "Richmond, VA" "" 11 3 1979 "Morgan St. (MD)"
"W" "11-10-1979" "17" "Virginia St." "7" "Baltimore, MD" "" 11 10 1979 "Morgan St. (MD)"
"W" "11-17-1979" "27" "Howard (DC)" "20" "Baltimore, MD" "" 11 17 1979 "Morgan St. (MD)"
"L" "11-24-1979" "7" "Alabama A&M" "27" "Huntsville, AL" "Division II Quarterfinal Playoff Game" 11 24 1979 "Morgan St. (MD)"
"W" "09-06-1980" "14" "Towson (MD)" "10" "Baltimore, MD" "" 9 6 1980 "Morgan St. (MD)"
"L" "09-13-1980" "13" "Grambling St. (LA)" "34" "New York, NY" "" 9 13 1980 "Morgan St. (MD)"
"W" "09-20-1980" "21" "Cheyney (PA)" "13" "Baltimore, MD" "" 9 20 1980 "Morgan St. (MD)"
"L" "09-27-1980" "7" "Delaware" "40" "Newark, DE" "" 9 27 1980 "Morgan St. (MD)"
"W" "10-04-1980" "28" "Bowie St. (MD)" "0" "Bowie, MD" "" 10 4 1980 "Morgan St. (MD)"
"W" "10-11-1980" "14" "North Carolina Central" "7" "Baltimore, MD" "" 10 11 1980 "Morgan St. (MD)"
"L" "10-18-1980" "13" "South Carolina St." "49" "Flushing, NY" "" 10 18 1980 "Morgan St. (MD)"
"L" "11-01-1980" "21" "North Carolina A&T" "22" "Greensboro, NC" "" 11 1 1980 "Morgan St. (MD)"
"L" "11-08-1980" "7" "Virginia Union" "40" "Baltimore, MD" "" 11 8 1980 "Morgan St. (MD)"
"L" "11-15-1980" "19" "Virginia St." "21" "Petersburg, VA" "" 11 15 1980 "Morgan St. (MD)"
"L" "11-22-1980" "6" "Howard (DC)" "51" "Washington, DC" "" 11 22 1980 "Morgan St. (MD)"
"W" "09-05-1981" "17" "Towson (MD)" "13" "Towson, MD" "" 9 5 1981 "Morgan St. (MD)"
"W" "09-19-1981" "21" "Cheyney (PA)" "6" "Cheyney, PA" "" 9 19 1981 "Morgan St. (MD)"
"L" "10-03-1981" "3" "Bowie St. (MD)" "7" "Baltimore, MD" "" 10 3 1981 "Morgan St. (MD)"
"W" "10-10-1981" "35" "North Carolina Central" "27" "Durham, NC" "" 10 10 1981 "Morgan St. (MD)"
"L" "10-17-1981" "3" "South Carolina St." "41" "Orangeburg, SC" "" 10 17 1981 "Morgan St. (MD)"
"W" "10-24-1981" "31" "Virginia St." "0" "Baltimore, MD" "" 10 24 1981 "Morgan St. (MD)"
"L" "10-31-1981" "23" "North Carolina A&T" "25" "Baltimore, MD" "" 10 31 1981 "Morgan St. (MD)"
"L" "11-07-1981" "0" "Virginia Union" "38" "Richmond, VA" "" 11 7 1981 "Morgan St. (MD)"
"L" "11-21-1981" "32" "Howard (DC)" "35" "Baltimore, MD" "" 11 21 1981 "Morgan St. (MD)"
"L" "09-04-1982" "13" "Grambling St. (LA)" "42" "New York, NY" "" 9 4 1982 "Morgan St. (MD)"
"W" "09-11-1982" "13" "Virginia St." "0" "Petersburg, VA" "" 9 11 1982 "Morgan St. (MD)"
"W" "09-18-1982" "52" "Cheyney (PA)" "30" "Baltimore, MD" "" 9 18 1982 "Morgan St. (MD)"
"W" "10-02-1982" "44" "Bowie St. (MD)" "6" "Bowie, MD" "" 10 2 1982 "Morgan St. (MD)"
"L" "10-09-1982" "10" "Towson (MD)" "17" "Towson, MD" "" 10 9 1982 "Morgan St. (MD)"
"L" "10-16-1982" "7" "North Carolina Central" "27" "Baltimore, MD" "" 10 16 1982 "Morgan St. (MD)"
"L" "10-23-1982" "7" "Hampton (VA)" "13" "Hampton, VA" "" 10 23 1982 "Morgan St. (MD)"
"L" "10-30-1982" "18" "North Carolina A&T" "31" "Greensboro, NC" "" 10 30 1982 "Morgan St. (MD)"
"W" "11-06-1982" "12" "Virginia Union" "7" "Baltimore, MD" "" 11 6 1982 "Morgan St. (MD)"
"L" "11-13-1982" "0" "Cincinnati (OH)" "52" "Cincinnati, OH" "" 11 13 1982 "Morgan St. (MD)"
"L" "11-20-1982" "19" "Howard (DC)" "42" "Washington, DC" "" 11 20 1982 "Morgan St. (MD)"
"L" "09-03-1983" "12" "Boston College (MA)" "45" "Chestnut Hill, MA" "" 9 3 1983 "Morgan St. (MD)"
"L" "09-17-1983" "0" "Grambling St. (LA)" "33" "New York, NY" "" 9 17 1983 "Morgan St. (MD)"
"W" "09-24-1983" "24" "North Carolina A&T" "12" "Baltimore, MD" "" 9 24 1983 "Morgan St. (MD)"
"L" "10-01-1983" "12" "Virginia St." "24" "Petersburg, VA" "" 10 1 1983 "Morgan St. (MD)"
"L" "10-08-1983" "0" "Towson (MD)" "48" "Towson, MD" "" 10 8 1983 "Morgan St. (MD)"
"L" "10-15-1983" "7" "Virginia Union" "47" "Richmond, VA" "" 10 15 1983 "Morgan St. (MD)"
"L" "10-22-1983" "12" "Hampton (VA)" "28" "Baltimore, MD" "" 10 22 1983 "Morgan St. (MD)"
"L" "11-05-1983" "27" "Southern (LA)" "45" "Baton Rouge, LA" "" 11 5 1983 "Morgan St. (MD)"
"W" "11-12-1983" "15" "Howard (DC)" "14" "Baltimore, MD" "" 11 12 1983 "Morgan St. (MD)"
"L" "11-19-1983" "0" "Boston (MA)" "50" "Boston, MA" "" 11 19 1983 "Morgan St. (MD)"
"L" "09-08-1984" "14" "Texas Southern" "31" "Baltimore, MD" "" 9 8 1984 "Morgan St. (MD)"
"L" "09-15-1984" "0" "Boston (MA)" "44" "Boston, MA" "" 9 15 1984 "Morgan St. (MD)"
"L" "09-22-1984" "14" "Connecticut" "41" "Storrs, CT" "" 9 22 1984 "Morgan St. (MD)"
"L" "09-29-1984" "14" "Central St. (OH)" "51" "Baltimore, MD" "" 9 29 1984 "Morgan St. (MD)"
"L" "10-06-1984" "0" "Yale (CT)" "41" "New Haven, CT" "" 10 6 1984 "Morgan St. (MD)"
"L" "10-13-1984" "9" "South Carolina St." "29" "Orangeburg, SC" "" 10 13 1984 "Morgan St. (MD)"
"L" "10-20-1984" "0" "Virginia St." "16" "Baltimore, MD" "" 10 20 1984 "Morgan St. (MD)"
"L" "10-27-1984" "14" "Jackson St. (MS)" "28" "Baltimore, MD" "" 10 27 1984 "Morgan St. (MD)"
"L" "11-03-1984" "0" "Delaware" "76" "Newark, DE" "" 11 3 1984 "Morgan St. (MD)"
"L" "11-10-1984" "7" "Towson (MD)" "38" "Baltimore, MD" "" 11 10 1984 "Morgan St. (MD)"
"L" "11-17-1984" "13" "Howard (DC)" "47" "Washington, DC" "" 11 17 1984 "Morgan St. (MD)"
"L" "09-07-1985" "9" "Massachusetts" "38" "Amherst, MA" "" 9 7 1985 "Morgan St. (MD)"
"L" "09-21-1985" "13" "Central St. (OH)" "30" "Wilberforce, OH" "" 9 21 1985 "Morgan St. (MD)"
"L" "09-28-1985" "20" "North Carolina A&T" "48" "Greensboro, NC" "" 9 28 1985 "Morgan St. (MD)"
"L" "10-12-1985" "10" "South Carolina St." "14" "Baltimore, MD" "" 10 12 1985 "Morgan St. (MD)"
"L" "10-19-1985" "8" "Towson (MD)" "52" "Towson, MD" "" 10 19 1985 "Morgan St. (MD)"
"L" "10-26-1985" "0" "Tennessee St." "21" "Nashville, TN" "" 10 26 1985 "Morgan St. (MD)"
"L" "11-02-1985" "6" "Jackson St. (MS)" "42" "Jackson, MS" "" 11 2 1985 "Morgan St. (MD)"
"L" "11-09-1985" "0" "Delaware St." "35" "Dover, DE" "" 11 9 1985 "Morgan St. (MD)"
"L" "11-16-1985" "3" "Howard (DC)" "7" "Baltimore, MD" "" 11 16 1985 "Morgan St. (MD)"
"L" "09-06-1986" "10" "Virginia Union" "26" "Richmond, VA" "" 9 6 1986 "Morgan St. (MD)"
"L" "09-13-1986" "9" "Bethune-Cookman (FL)" "52" "Daytona Beach, FL" "" 9 13 1986 "Morgan St. (MD)"
"L" "09-20-1986" "12" "Delaware St." "40" "Baltimore, MD" "" 9 20 1986 "Morgan St. (MD)"
"L" "09-27-1986" "23" "North Carolina A&T" "40" "Baltimore, MD" "" 9 27 1986 "Morgan St. (MD)"
"L" "10-04-1986" "21" "Norfolk St. (VA)" "23" "Baltimore, MD" "" 10 4 1986 "Morgan St. (MD)"
"L" "10-11-1986" "0" "South Carolina St." "35" "Orangeburg, SC" "" 10 11 1986 "Morgan St. (MD)"
"L" "10-18-1986" "0" "Towson (MD)" "21" "Baltimore, MD" "" 10 18 1986 "Morgan St. (MD)"
"L" "10-25-1986" "10" "Tennessee St." "52" "Baltimore, MD" "" 10 25 1986 "Morgan St. (MD)"
"W" "11-01-1986" "21" "District of Columbia (DC)" "16" "Washington, DC" "" 11 1 1986 "Morgan St. (MD)"
"L" "11-15-1986" "6" "Howard (DC)" "60" "Washington, DC" "" 11 15 1986 "Morgan St. (MD)"
"L" "09-05-1987" "3" "Virginia Union" "7" "Baltimore, MD" "" 9 5 1987 "Morgan St. (MD)"
"L" "09-12-1987" "22" "Bethune-Cookman (FL)" "34" "Baltimore, MD" "" 9 12 1987 "Morgan St. (MD)"
"L" "09-19-1987" "7" "Delaware St." "30" "Dover, DE" "" 9 19 1987 "Morgan St. (MD)"
"L" "09-26-1987" "17" "North Carolina A&T" "35" "Greensboro, NC" "" 9 26 1987 "Morgan St. (MD)"
"L" "10-10-1987" "14" "South Carolina St." "41" "Baltimore, MD" "" 10 10 1987 "Morgan St. (MD)"
"L" "10-17-1987" "10" "Towson (MD)" "39" "Towson, MD" "" 10 17 1987 "Morgan St. (MD)"
"L" "10-24-1987" "17" "Tennessee St." "37" "Nashville, TN" "" 10 24 1987 "Morgan St. (MD)"
"W" "10-31-1987" "14" "District of Columbia (DC)" "3" "Baltimore, MD" "" 10 31 1987 "Morgan St. (MD)"
"L" "11-07-1987" "14" "Elizabeth City St. (NC)" "21" "Elizabeth City, NC" "" 11 7 1987 "Morgan St. (MD)"
"L" "11-14-1987" "0" "Howard (DC)" "62" "Baltimore, MD" "" 11 14 1987 "Morgan St. (MD)"
"L" "09-03-1988" "10" "Virginia Union" "20" "Richmond, VA" "" 9 3 1988 "Morgan St. (MD)"
"L" "09-10-1988" "6" "Bethune-Cookman (FL)" "13" "Daytona Beach, FL" "" 9 10 1988 "Morgan St. (MD)"
"L" "09-17-1988" "14" "Northern Iowa" "59" "Cedar Falls, IA" "" 9 17 1988 "Morgan St. (MD)"
"L" "09-24-1988" "21" "North Carolina A&T" "38" "Baltimore, MD" "" 9 24 1988 "Morgan St. (MD)"
"L" "10-01-1988" "7" "Bowie St. (MD)" "10" "Baltimore, MD" "" 10 1 1988 "Morgan St. (MD)"
"L" "10-08-1988" "14" "South Carolina St." "51" "Orangeburg, SC" "" 10 8 1988 "Morgan St. (MD)"
"L" "10-15-1988" "14" "Florida A&M" "35" "Tallahassee, FL" "" 10 15 1988 "Morgan St. (MD)"
"L" "10-22-1988" "8" "Delaware St." "21" "Baltimore, MD" "" 10 22 1988 "Morgan St. (MD)"
"L" "10-29-1988" "9" "Norfolk St. (VA)" "35" "Norfolk, VA" "" 10 29 1988 "Morgan St. (MD)"
"L" "11-05-1988" "21" "Elizabeth City St. (NC)" "0" "Baltimore, MD" "Morgan St. Forfeits" 11 5 1988 "Morgan St. (MD)"
"L" "11-12-1988" "13" "Howard (DC)" "35" "Washington, DC" "" 11 12 1988 "Morgan St. (MD)"
"W" "09-02-1989" "31" "Norfolk St. (VA)" "20" "Gary, IN" "" 9 2 1989 "Morgan St. (MD)"
"W" "09-09-1989" "12" "Bethune-Cookman (FL)" "6" "Jacksonville, FL" "" 9 9 1989 "Morgan St. (MD)"
"T" "09-16-1989" "14" "Bowie St. (MD)" "14" "Bowie, MD" "" 9 16 1989 "Morgan St. (MD)"
"W" "09-23-1989" "27" "North Carolina A&T" "7" "Baltimore, MD" "" 9 23 1989 "Morgan St. (MD)"
"L" "09-30-1989" "22" "Youngstown St. (OH)" "45" "Youngstown, OH" "" 9 30 1989 "Morgan St. (MD)"
"L" "10-07-1989" "12" "South Carolina St." "38" "Baltimore, MD" "" 10 7 1989 "Morgan St. (MD)"
"L" "10-14-1989" "21" "Virginia Union" "38" "Baltimore, MD" "" 10 14 1989 "Morgan St. (MD)"
"L" "10-21-1989" "12" "Delaware St." "27" "Dover, DE" "" 10 21 1989 "Morgan St. (MD)"
"L" "10-28-1989" "13" "Florida A&M" "31" "Miami, FL" "" 10 28 1989 "Morgan St. (MD)"
"L" "11-04-1989" "0" "Howard (DC)" "31" "Baltimore, MD" "" 11 4 1989 "Morgan St. (MD)"
"W" "11-11-1989" "19" "Cheyney (PA)" "12" "Baltimore, MD" "" 11 11 1989 "Morgan St. (MD)"
"L" "09-01-1990" "13" "Central St. (OH)" "63" "Wilberforce, OH" "" 9 1 1990 "Morgan St. (MD)"
"L" "09-08-1990" "7" "Bethune-Cookman (FL)" "21" "Baltimore, MD" "" 9 8 1990 "Morgan St. (MD)"
"L" "09-15-1990" "9" "Bowie St. (MD)" "34" "Baltimore, MD" "" 9 15 1990 "Morgan St. (MD)"
"L" "09-22-1990" "0" "North Carolina A&T" "49" "Greensboro, NC" "" 9 22 1990 "Morgan St. (MD)"
"L" "09-29-1990" "0" "Morehead St. (KY)" "47" "Morehead, KY" "" 9 29 1990 "Morgan St. (MD)"
"L" "10-06-1990" "0" "South Carolina St." "42" "Orangeburg, SC" "" 10 6 1990 "Morgan St. (MD)"
"L" "10-13-1990" "15" "Virginia Union" "48" "Richmond, VA" "" 10 13 1990 "Morgan St. (MD)"
"L" "10-20-1990" "7" "Delaware St." "28" "Baltimore, MD" "" 10 20 1990 "Morgan St. (MD)"
"L" "10-27-1990" "15" "Florida A&M" "31" "Miami, FL" "" 10 27 1990 "Morgan St. (MD)"
"L" "11-03-1990" "13" "Howard (DC)" "49" "Washington, DC" "" 11 3 1990 "Morgan St. (MD)"
"W" "11-10-1990" "1" "Cheyney (PA)" "0" "Cheyney, PA" "Cheyney Forfeits" 11 10 1990 "Morgan St. (MD)"
"L" "08-31-1991" "7" "North Carolina A&T" "26" "Baltimore, MD" "" 8 31 1991 "Morgan St. (MD)"
"L" "09-07-1991" "9" "Norfolk St. (VA)" "27" "Norfolk, VA" "" 9 7 1991 "Morgan St. (MD)"
"L" "09-14-1991" "6" "Bethune-Cookman (FL)" "38" "Daytona Beach, FL" "" 9 14 1991 "Morgan St. (MD)"
"L" "09-21-1991" "22" "Youngstown St. (OH)" "57" "Youngstown, OH" "" 9 21 1991 "Morgan St. (MD)"
"L" "10-05-1991" "6" "Northern Iowa" "56" "Cedar Falls, IA" "" 10 5 1991 "Morgan St. (MD)"
"L" "10-12-1991" "6" "South Carolina St." "21" "Baltimore, MD" "" 10 12 1991 "Morgan St. (MD)"
"L" "10-19-1991" "12" "Virginia Union" "47" "Baltimore, MD" "" 10 19 1991 "Morgan St. (MD)"
"L" "10-26-1991" "10" "Delaware St." "26" "Dover, DE" "" 10 26 1991 "Morgan St. (MD)"
"L" "11-02-1991" "6" "Florida A&M" "55" "Tallahassee, FL" "" 11 2 1991 "Morgan St. (MD)"
"L" "11-09-1991" "6" "Western Illinois" "44" "Baltimore, MD" "" 11 9 1991 "Morgan St. (MD)"
"W" "11-16-1991" "38" "Howard (DC)" "28" "Baltimore, MD" "" 11 16 1991 "Morgan St. (MD)"
"L" "09-12-1992" "27" "Liberty (VA)" "55" "Lynchburg, VA" "" 9 12 1992 "Morgan St. (MD)"
"L" "09-19-1992" "23" "North Carolina A&T" "52" "Greensboro, NC" "" 9 19 1992 "Morgan St. (MD)"
"W" "09-26-1992" "25" "Johnson C. Smith (NC)" "21" "Baltimore, MD" "" 9 26 1992 "Morgan St. (MD)"
"W" "10-03-1992" "45" "Buffalo (NY)" "27" "Buffalo, NY" "" 10 3 1992 "Morgan St. (MD)"
"L" "10-10-1992" "14" "South Carolina St." "31" "Orangeburg, SC" "" 10 10 1992 "Morgan St. (MD)"
"L" "10-17-1992" "29" "Central St. (OH)" "51" "Baltimore, MD" "" 10 17 1992 "Morgan St. (MD)"
"L" "10-24-1992" "16" "Delaware St." "34" "Baltimore, MD" "" 10 24 1992 "Morgan St. (MD)"
"L" "10-31-1992" "32" "Florida A&M" "42" "Tallahassee, FL" "" 10 31 1992 "Morgan St. (MD)"
"L" "11-07-1992" "13" "Western Illinois" "63" "Macomb, IL" "" 11 7 1992 "Morgan St. (MD)"
"L" "11-14-1992" "21" "Howard (DC)" "68" "Washington, DC" "" 11 14 1992 "Morgan St. (MD)"
"L" "11-21-1992" "0" "Bethune-Cookman (FL)" "2" "Baltimore, MD" "" 11 21 1992 "Morgan St. (MD)"
"W" "09-04-1993" "54" "Charleston Southern (SC)" "20" "Baltimore, MD" "" 9 4 1993 "Morgan St. (MD)"
"L" "09-11-1993" "17" "Bethune-Cookman (FL)" "41" "Daytona Beach, FL" "" 9 11 1993 "Morgan St. (MD)"
"L" "09-18-1993" "27" "Youngstown St. (OH)" "56" "Youngstown, OH" "" 9 18 1993 "Morgan St. (MD)"
"W" "09-25-1993" "38" "Virginia Union" "21" "Richmond, VA" "" 9 25 1993 "Morgan St. (MD)"
"L" "10-09-1993" "13" "South Carolina St." "49" "Baltimore, MD" "" 10 9 1993 "Morgan St. (MD)"
"L" "10-16-1993" "33" "North Carolina A&T" "49" "Baltimore, MD" "" 10 16 1993 "Morgan St. (MD)"
"L" "10-23-1993" "42" "Delaware St." "65" "Dover, DE" "" 10 23 1993 "Morgan St. (MD)"
"L" "10-30-1993" "14" "Florida A&M" "41" "Orlando, FL" "" 10 30 1993 "Morgan St. (MD)"
"L" "11-05-1993" "28" "Knoxville (TN)" "32" "Knoxville, TN" "" 11 5 1993 "Morgan St. (MD)"
"L" "11-13-1993" "37" "Howard (DC)" "66" "Baltimore, MD" "" 11 13 1993 "Morgan St. (MD)"
"L" "11-20-1993" "12" "Towson (MD)" "56" "Baltimore, MD" "" 11 20 1993 "Morgan St. (MD)"
"L" "09-10-1994" "0" "Bethune-Cookman (FL)" "41" "Baltimore, MD" "" 9 10 1994 "Morgan St. (MD)"
"L" "09-17-1994" "12" "Grambling St. (LA)" "87" "Baltimore, MD" "" 9 17 1994 "Morgan St. (MD)"
"L" "09-24-1994" "13" "Knoxville (TN)" "22" "Baltimore, MD" "" 9 24 1994 "Morgan St. (MD)"
"W" "10-01-1994" "31" "Charleston Southern (SC)" "29" "Charleston, SC" "" 10 1 1994 "Morgan St. (MD)"
"L" "10-08-1994" "7" "South Carolina St." "49" "Orangeburg, SC" "" 10 8 1994 "Morgan St. (MD)"
"L" "10-15-1994" "16" "North Carolina A&T" "26" "Greensboro, NC" "" 10 15 1994 "Morgan St. (MD)"
"L" "10-22-1994" "21" "Delaware St." "50" "Baltimore, MD" "" 10 22 1994 "Morgan St. (MD)"
"W" "10-29-1994" "24" "Florida A&M" "20" "Tallahassee, FL" "" 10 29 1994 "Morgan St. (MD)"
"L" "11-05-1994" "34" "Samford (AL)" "40" "Baltimore, MD" "" 11 5 1994 "Morgan St. (MD)"
"W" "11-12-1994" "17" "Howard (DC)" "14" "Washington, DC" "" 11 12 1994 "Morgan St. (MD)"
"L" "11-19-1994" "7" "Towson (MD)" "42" "Towson, MD" "" 11 19 1994 "Morgan St. (MD)"
"L" "09-02-1995" "7" "James Madison (VA)" "76" "Harrisonburg, VA" "" 9 2 1995 "Morgan St. (MD)"
"L" "09-09-1995" "10" "Bethune-Cookman (FL)" "33" "Daytona Beach, FL" "" 9 9 1995 "Morgan St. (MD)"
"L" "09-16-1995" "19" "Liberty (VA)" "48" "Lynchburg, VA" "" 9 16 1995 "Morgan St. (MD)"
"W" "09-23-1995" "38" "Cheyney (PA)" "7" "Baltimore, MD" "" 9 23 1995 "Morgan St. (MD)"
"L" "10-07-1995" "19" "South Carolina St." "31" "Baltimore, MD" "" 10 7 1995 "Morgan St. (MD)"
"L" "10-14-1995" "32" "North Carolina A&T" "38" "Baltimore, MD" "" 10 14 1995 "Morgan St. (MD)"
"L" "10-21-1995" "17" "Delaware St." "41" "Dover, DE" "" 10 21 1995 "Morgan St. (MD)"
"L" "10-28-1995" "9" "Florida A&M" "47" "Tallahassee, FL" "" 10 28 1995 "Morgan St. (MD)"
"L" "11-04-1995" "24" "Samford (AL)" "35" "Birmingham, AL" "" 11 4 1995 "Morgan St. (MD)"
"L" "11-11-1995" "17" "Howard (DC)" "29" "Baltimore, MD" "" 11 11 1995 "Morgan St. (MD)"
"L" "11-18-1995" "20" "Hampton (VA)" "54" "Hampton, VA" "" 11 18 1995 "Morgan St. (MD)"
"L" "08-31-1996" "17" "Central St. (OH)" "18" "Columbus, OH" "" 8 31 1996 "Morgan St. (MD)"
"W" "09-14-1996" "13" "Bethune-Cookman (FL)" "6" "Baltimore, MD" "" 9 14 1996 "Morgan St. (MD)"
"W" "09-21-1996" "34" "Liberty (VA)" "28" "Baltimore, MD" "" 9 21 1996 "Morgan St. (MD)"
"W" "09-28-1996" "29" "Cheyney (PA)" "0" "Cheyney, PA" "" 9 28 1996 "Morgan St. (MD)"
"L" "10-05-1996" "20" "South Carolina St." "27" "Orangeburg, SC" "" 10 5 1996 "Morgan St. (MD)"
"L" "10-19-1996" "7" "North Carolina A&T" "55" "Greensboro, NC" "" 10 19 1996 "Morgan St. (MD)"
"L" "10-26-1996" "14" "Delaware St." "35" "Baltimore, MD" "" 10 26 1996 "Morgan St. (MD)"
"L" "11-02-1996" "12" "Florida A&M" "83" "Tallahassee, FL" "" 11 2 1996 "Morgan St. (MD)"
"L" "11-09-1996" "3" "Texas Southern" "42" "Houston, TX" "" 11 9 1996 "Morgan St. (MD)"
"L" "11-16-1996" "0" "Howard (DC)" "49" "Washington, DC" "" 11 16 1996 "Morgan St. (MD)"
"W" "11-23-1996" "23" "Hampton (VA)" "22" "Baltimore, MD" "" 11 23 1996 "Morgan St. (MD)"
"L" "08-30-1997" "14" "Morehouse (GA)" "24" "Atlanta, GA" "" 8 30 1997 "Morgan St. (MD)"
"W" "09-13-1997" "18" "Bethune-Cookman (FL)" "15" "Fort Lauderdale, FL" "" 9 13 1997 "Morgan St. (MD)"
"W" "09-20-1997" "24" "Texas Southern" "17" "Baltimore, MD" "" 9 20 1997 "Morgan St. (MD)"
"L" "09-27-1997" "6" "Norfolk St. (VA)" "48" "Norfolk, VA" "" 9 27 1997 "Morgan St. (MD)"
"L" "10-04-1997" "27" "South Carolina St." "34" "Baltimore, MD" "" 10 4 1997 "Morgan St. (MD)"
"L" "10-18-1997" "6" "North Carolina A&T" "7" "Baltimore, MD" "" 10 18 1997 "Morgan St. (MD)"
"W" "10-25-1997" "14" "Delaware St." "7" "Dover, DE" "" 10 25 1997 "Morgan St. (MD)"
"L" "11-01-1997" "13" "Florida A&M" "42" "Baltimore, MD" "" 11 1 1997 "Morgan St. (MD)"
"L" "11-15-1997" "27" "Howard (DC)" "30" "San Diego, CA" "Gold Coast Classic" 11 15 1997 "Morgan St. (MD)"
"L" "11-22-1997" "0" "Hampton (VA)" "10" "Hampton, VA" "" 11 22 1997 "Morgan St. (MD)"
"L" "09-03-1998" "10" "Towson (MD)" "15" "Towson, MD" "" 9 3 1998 "Morgan St. (MD)"
"L" "09-12-1998" "20" "Bethune-Cookman (FL)" "25" "Baltimore, MD" "" 9 12 1998 "Morgan St. (MD)"
"L" "09-26-1998" "43" "Norfolk St. (VA)" "46" "Baltimore, MD" "" 9 26 1998 "Morgan St. (MD)"
"L" "10-03-1998" "0" "South Carolina St." "21" "Orangeburg, SC" "" 10 3 1998 "Morgan St. (MD)"
"L" "10-10-1998" "17" "Buffalo (NY)" "35" "Buffalo, NY" "" 10 10 1998 "Morgan St. (MD)"
"L" "10-17-1998" "16" "North Carolina A&T" "19" "Greensboro, NC" "" 10 17 1998 "Morgan St. (MD)"
"W" "10-24-1998" "15" "Delaware St." "13" "Baltimore, MD" "" 10 24 1998 "Morgan St. (MD)"
"L" "10-31-1998" "32" "Florida A&M" "59" "Tallahassee, FL" "" 10 31 1998 "Morgan St. (MD)"
"L" "11-07-1998" "12" "Samford (AL)" "13" "Birmingham, AL" "" 11 7 1998 "Morgan St. (MD)"
