"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-04-1963" "27" "George Washington (DC)" "22" "Washington, DC" "" 10 4 1963 "Citadel (SC)"
"W" "10-12-1963" "24" "Presbyterian (SC)" "0" "Savannah, GA" "" 10 12 1963 "Citadel (SC)"
"W" "10-19-1963" "10" "Arkansas St." "9" "Charleston, SC" "" 10 19 1963 "Citadel (SC)"
"L" "10-26-1963" "25" "Furman (SC)" "34" "Charleston, SC" "" 10 26 1963 "Citadel (SC)"
"L" "11-02-1963" "6" "East Carolina (NC)" "20" "Charleston, NC" "" 11 2 1963 "Citadel (SC)"
"L" "11-09-1963" "6" "Richmond (VA)" "26" "Charleston, SC" "" 11 9 1963 "Citadel (SC)"
"L" "11-16-1963" "8" "Virginia Military Institute" "33" "Lexington, VA" "" 11 16 1963 "Citadel (SC)"
"L" "11-23-1963" "12" "Southern Mississippi" "37" "Hattiesburg, MS" "" 11 23 1963 "Citadel (SC)"
"L" "09-19-1964" "0" "Army (NY)" "34" "West Point, NY" "" 9 19 1964 "Citadel (SC)"
"L" "09-26-1964" "3" "West Virginia" "7" "Morgantown, WV" "" 9 26 1964 "Citadel (SC)"
"W" "10-03-1964" "28" "Davidson (NC)" "0" "Charleston, SC" "" 10 3 1964 "Citadel (SC)"
"W" "10-10-1964" "33" "Richmond (VA)" "0" "Charleston, SC" "" 10 10 1964 "Citadel (SC)"
"L" "10-17-1964" "0" "William & Mary (VA)" "10" "Williamsburg, VA" "" 10 17 1964 "Citadel (SC)"
"W" "10-24-1964" "17" "Furman (SC)" "0" "Greenville, SC" "" 10 24 1964 "Citadel (SC)"
"L" "10-31-1964" "10" "East Carolina (NC)" "19" "Charleston, NC" "" 10 31 1964 "Citadel (SC)"
"L" "11-07-1964" "14" "South Carolina" "17" "Columbia, SC" "" 11 7 1964 "Citadel (SC)"
"W" "11-14-1964" "17" "Virginia Military Institute" "0" "Charleston, SC" "" 11 14 1964 "Citadel (SC)"
"L" "11-21-1964" "6" "George Washington (DC)" "35" "Charleston, SC" "" 11 21 1964 "Citadel (SC)"
"L" "09-18-1965" "3" "South Carolina" "13" "Charleston, SC" "" 9 18 1965 "Citadel (SC)"
"L" "09-25-1965" "7" "George Washington (DC)" "30" "Washington, DC" "" 9 25 1965 "Citadel (SC)"
"L" "10-02-1965" "0" "Davidson (NC)" "14" "Charleston, SC" "" 10 2 1965 "Citadel (SC)"
"L" "10-09-1965" "2" "West Virginia" "25" "Charleston, SC" "" 10 9 1965 "Citadel (SC)"
"L" "10-16-1965" "0" "Arkansas St." "14" "Charleston, SC" "" 10 16 1965 "Citadel (SC)"
"L" "10-23-1965" "0" "East Carolina (NC)" "21" "Greenville, NC" "" 10 23 1965 "Citadel (SC)"
"W" "10-30-1965" "24" "Richmond (VA)" "0" "Richmond, VA" "" 10 30 1965 "Citadel (SC)"
"L" "11-06-1965" "6" "William & Mary (VA)" "20" "Charleston, SC" "" 11 6 1965 "Citadel (SC)"
"L" "11-13-1965" "7" "Virginia Military Institute" "21" "Lexington, VA" "" 11 13 1965 "Citadel (SC)"
"W" "11-20-1965" "28" "Furman (SC)" "0" "Charleston, SC" "" 11 20 1965 "Citadel (SC)"
"L" "09-17-1966" "0" "Vanderbilt (TN)" "24" "Nashville, TN" "" 9 17 1966 "Citadel (SC)"
"W" "09-24-1966" "24" "Richmond (VA)" "6" "Charleston, SC" "" 9 24 1966 "Citadel (SC)"
"W" "10-01-1966" "3" "East Tennessee St." "0" "Charleston, SC" "" 10 1 1966 "Citadel (SC)"
"L" "10-08-1966" "13" "George Washington (DC)" "21" "Charleston, SC" "" 10 8 1966 "Citadel (SC)"
"L" "10-15-1966" "6" "William & Mary (VA)" "24" "Williamsburg, VA" "" 10 15 1966 "Citadel (SC)"
"L" "10-22-1966" "17" "East Carolina (NC)" "27" "Charleston, SC" "" 10 22 1966 "Citadel (SC)"
"L" "10-29-1966" "17" "Davidson (NC)" "21" "Davidson, NC" "" 10 29 1966 "Citadel (SC)"
"L" "11-05-1966" "0" "West Virginia" "35" "Morgantown, WV" "" 11 5 1966 "Citadel (SC)"
"W" "11-12-1966" "30" "Virginia Military Institute" "14" "Charleston, SC" "" 11 12 1966 "Citadel (SC)"
"W" "11-19-1966" "10" "Furman (SC)" "6" "Greenville, SC" "" 11 19 1966 "Citadel (SC)"
"L" "09-16-1967" "7" "Southern Mississippi" "10" "Charleston, SC" "" 9 16 1967 "Citadel (SC)"
"W" "09-23-1967" "17" "Wofford (SC)" "7" "Charleston, SC" "" 9 23 1967 "Citadel (SC)"
"W" "09-30-1967" "42" "Maine" "14" "Portland, ME" "" 9 30 1967 "Citadel (SC)"
"W" "10-07-1967" "20" "Arkansas St." "7" "Little Rock, AR" "" 10 7 1967 "Citadel (SC)"
"L" "10-14-1967" "11" "Virginia Military Institute" "22" "Roanoke, VA" "" 10 14 1967 "Citadel (SC)"
"W" "10-21-1967" "28" "Davidson (NC)" "7" "Charleston, SC" "" 10 21 1967 "Citadel (SC)"
"W" "10-28-1967" "21" "East Carolina (NC)" "19" "Greenville, NC" "" 10 28 1967 "Citadel (SC)"
"L" "11-04-1967" "0" "William & Mary (VA)" "24" "Charleston, SC" "" 11 4 1967 "Citadel (SC)"
"L" "11-11-1967" "3" "Richmond (VA)" "20" "Richmond, VA" "" 11 11 1967 "Citadel (SC)"
"L" "11-18-1967" "6" "Furman (SC)" "14" "Charleston, SC" "" 11 18 1967 "Citadel (SC)"
"L" "09-21-1968" "14" "Army (NY)" "34" "West Point, NY" "" 9 21 1968 "Citadel (SC)"
"W" "09-28-1968" "28" "Lehigh (PA)" "12" "Charleston, SC" "" 9 28 1968 "Citadel (SC)"
"W" "10-05-1968" "31" "Furman (SC)" "12" "Greenville, SC" "" 10 5 1968 "Citadel (SC)"
"L" "10-12-1968" "16" "Richmond (VA)" "21" "Charleston, SC" "" 10 12 1968 "Citadel (SC)"
"W" "10-19-1968" "13" "Virginia Military Institute" "8" "Charleston, SC" "" 10 19 1968 "Citadel (SC)"
"L" "10-26-1968" "9" "Tennessee-Chattanooga" "31" "Chattanooga, TN" "" 10 26 1968 "Citadel (SC)"
"W" "11-02-1968" "28" "Davidson (NC)" "21" "Charlotte, NC" "" 11 2 1968 "Citadel (SC)"
"L" "11-09-1968" "0" "West Virginia" "17" "Charleston, SC" "" 11 9 1968 "Citadel (SC)"
"W" "11-16-1968" "24" "William & Mary (VA)" "21" "Williamsburg, VA" "" 11 16 1968 "Citadel (SC)"
"L" "11-23-1968" "14" "East Carolina (NC)" "23" "Charleston, SC" "" 11 23 1968 "Citadel (SC)"
"W" "09-20-1969" "41" "Lehigh (PA)" "16" "Bethlehem, PA" "" 9 20 1969 "Citadel (SC)"
"W" "09-27-1969" "14" "Arkansas St." "10" "Charleston, SC" "" 9 27 1969 "Citadel (SC)"
"W" "10-04-1969" "31" "East Carolina (NC)" "13" "Greenville, NC" "" 10 4 1969 "Citadel (SC)"
"L" "10-11-1969" "14" "William & Mary (VA)" "21" "Charleston, SC" "" 10 11 1969 "Citadel (SC)"
"W" "10-18-1969" "28" "Virginia Military Institute" "2" "Lexington, VA" "" 10 18 1969 "Citadel (SC)"
"W" "10-25-1969" "34" "Davidson (NC)" "28" "Charleston, SC" "" 10 25 1969 "Citadel (SC)"
"L" "11-01-1969" "18" "Richmond (VA)" "45" "Richmond, VA" "" 11 1 1969 "Citadel (SC)"
"W" "11-08-1969" "40" "Maine" "28" "Charleston, SC" "" 11 8 1969 "Citadel (SC)"
"W" "11-15-1969" "37" "Furman (SC)" "21" "Charleston, SC" "" 11 15 1969 "Citadel (SC)"
"L" "11-21-1969" "5" "Tennessee-Chattanooga" "10" "Charleston, SC" "" 11 21 1969 "Citadel (SC)"
"L" "09-12-1970" "0" "Clemson (SC)" "24" "Clemson, SC" "" 9 12 1970 "Citadel (SC)"
"L" "09-19-1970" "0" "Vanderbilt (TN)" "52" "Nashville, TN" "" 9 19 1970 "Citadel (SC)"
"W" "09-26-1970" "31" "East Carolina (NC)" "0" "Charleston, SC" "" 9 26 1970 "Citadel (SC)"
"L" "10-03-1970" "7" "Arkansas St." "24" "Little Rock, AR" "" 10 3 1970 "Citadel (SC)"
"W" "10-10-1970" "16" "William & Mary (VA)" "7" "Williamsburg, VA" "" 10 10 1970 "Citadel (SC)"
"W" "10-17-1970" "42" "Bucknell (PA)" "28" "Charleston, SC" "" 10 17 1970 "Citadel (SC)"
"W" "10-24-1970" "56" "Virginia Military Institute" "9" "Charleston, SC" "" 10 24 1970 "Citadel (SC)"
"L" "10-31-1970" "14" "Richmond (VA)" "31" "Charleston, SC" "" 10 31 1970 "Citadel (SC)"
"L" "11-07-1970" "28" "Tennessee-Chattanooga" "29" "Chattanooga, TN" "" 11 7 1970 "Citadel (SC)"
"L" "11-14-1970" "21" "Furman (SC)" "28" "Greenville, SC" "" 11 14 1970 "Citadel (SC)"
"W" "11-21-1970" "44" "Davidson (NC)" "9" "Charleston, SC" "" 11 21 1970 "Citadel (SC)"
"L" "09-11-1971" "28" "William & Mary (VA)" "35" "Charleston, SC" "" 9 11 1971 "Citadel (SC)"
"W" "09-18-1971" "38" "Bucknell (PA)" "35" "Lewisburg, PA" "" 9 18 1971 "Citadel (SC)"
"W" "09-25-1971" "44" "Boston (MA)" "37" "Charleston, SC" "" 9 25 1971 "Citadel (SC)"
"L" "10-02-1971" "25" "East Carolina (NC)" "31" "Greenville, NC" "" 10 2 1971 "Citadel (SC)"
"W" "10-09-1971" "25" "Virginia Military Institute" "24" "Lexington, VA" "" 10 9 1971 "Citadel (SC)"
"L" "10-16-1971" "23" "Presbyterian (SC)" "24" "Clinton, SC" "" 10 16 1971 "Citadel (SC)"
"W" "10-23-1971" "52" "Tennessee-Chattanooga" "35" "Charleston, SC" "" 10 23 1971 "Citadel (SC)"
"W" "10-30-1971" "28" "Illinois St." "0" "Charleston, SC" "" 10 30 1971 "Citadel (SC)"
"W" "11-06-1971" "21" "Richmond (VA)" "11" "Richmond, VA" "" 11 6 1971 "Citadel (SC)"
"W" "11-13-1971" "35" "Furman (SC)" "33" "Charleston, SC" "" 11 13 1971 "Citadel (SC)"
"W" "11-20-1971" "47" "Davidson (NC)" "7" "Davidson, NC" "" 11 20 1971 "Citadel (SC)"
"L" "09-09-1972" "0" "Clemson (SC)" "13" "Clemson, SC" "" 9 9 1972 "Citadel (SC)"
"W" "09-16-1972" "28" "Appalachian St. (NC)" "21" "Boone, NC" "" 9 16 1972 "Citadel (SC)"
"L" "09-23-1972" "0" "Western Carolina (NC)" "10" "Charleston, SC" "" 9 23 1972 "Citadel (SC)"
"L" "09-30-1972" "12" "William & Mary (VA)" "31" "Williamsburg, VA" "" 9 30 1972 "Citadel (SC)"
"W" "10-07-1972" "42" "Virginia Military Institute" "3" "Charleston, SC" "" 10 7 1972 "Citadel (SC)"
"L" "10-14-1972" "21" "East Carolina (NC)" "27" "Greenville, NC" "" 10 14 1972 "Citadel (SC)"
"W" "10-21-1972" "12" "Tennessee-Chattanooga" "0" "Chattanooga, TN" "" 10 21 1972 "Citadel (SC)"
"L" "10-28-1972" "26" "Colgate (NY)" "28" "Charleston, SC" "" 10 28 1972 "Citadel (SC)"
"L" "11-04-1972" "7" "Richmond (VA)" "21" "Charleston, SC" "" 11 4 1972 "Citadel (SC)"
"W" "11-11-1972" "19" "Furman (SC)" "13" "Greenville, SC" "" 11 11 1972 "Citadel (SC)"
"W" "11-18-1972" "25" "Davidson (NC)" "16" "Charleston, SC" "" 11 18 1972 "Citadel (SC)"
"L" "09-08-1973" "12" "Clemson (SC)" "14" "Clemson, SC" "" 9 8 1973 "Citadel (SC)"
"W" "09-15-1973" "25" "Presbyterian (SC)" "13" "Clinton, SC" "" 9 15 1973 "Citadel (SC)"
"L" "09-22-1973" "6" "Illinois St." "24" "Normal, IL" "" 9 22 1973 "Citadel (SC)"
"L" "09-29-1973" "12" "William & Mary (VA)" "24" "Charleston, SC" "" 9 29 1973 "Citadel (SC)"
"L" "10-06-1973" "6" "Virginia Military Institute" "23" "Lexington, VA" "" 10 6 1973 "Citadel (SC)"
"W" "10-13-1973" "28" "Tennessee-Chattanooga" "20" "Charleston, SC" "" 10 13 1973 "Citadel (SC)"
"L" "10-20-1973" "0" "East Carolina (NC)" "34" "Charleston, SC" "" 10 20 1973 "Citadel (SC)"
"L" "10-27-1973" "6" "Appalachian St. (NC)" "31" "Charleston, SC" "" 10 27 1973 "Citadel (SC)"
"L" "11-03-1973" "0" "Richmond (VA)" "27" "Richmond, VA" "" 11 3 1973 "Citadel (SC)"
"W" "11-10-1973" "26" "Furman (SC)" "21" "Charleston, SC" "" 11 10 1973 "Citadel (SC)"
"L" "11-17-1973" "16" "Davidson (NC)" "19" "Charleston, SC" "" 11 17 1973 "Citadel (SC)"
"W" "09-14-1974" "6" "Presbyterian (SC)" "0" "Charleston, SC" "" 9 14 1974 "Citadel (SC)"
"L" "09-21-1974" "12" "Delaware" "48" "Newark, DE" "" 9 21 1974 "Citadel (SC)"
"L" "09-28-1974" "24" "Richmond (VA)" "27" "Charleston, SC" "" 9 28 1974 "Citadel (SC)"
"L" "10-05-1974" "12" "William & Mary (VA)" "16" "Williamsburg, VA" "" 10 5 1974 "Citadel (SC)"
"L" "10-12-1974" "9" "Virginia Military Institute" "20" "Charleston, SC" "" 10 12 1974 "Citadel (SC)"
"L" "10-19-1974" "3" "Tulane (LA)" "30" "New Orleans, LA" "" 10 19 1974 "Citadel (SC)"
"W" "10-26-1974" "28" "Appalachian St. (NC)" "17" "Boone, NC" "" 10 26 1974 "Citadel (SC)"
"L" "11-02-1974" "21" "East Carolina (NC)" "41" "Greenville, NC" "" 11 2 1974 "Citadel (SC)"
"L" "11-09-1974" "21" "Navy (MD)" "28" "Annapolis, MD" "" 11 9 1974 "Citadel (SC)"
"W" "11-16-1974" "24" "Furman (SC)" "0" "Greenville, SC" "" 11 16 1974 "Citadel (SC)"
"W" "11-23-1974" "56" "Davidson (NC)" "21" "Charleston, SC" "" 11 23 1974 "Citadel (SC)"
"W" "09-13-1975" "21" "Presbyterian (SC)" "0" "Clinton, SC" "" 9 13 1975 "Citadel (SC)"
"L" "09-20-1975" "0" "Colgate (NY)" "16" "Hamilton, NY" "" 9 20 1975 "Citadel (SC)"
"W" "09-27-1975" "16" "Wofford (SC)" "7" "Charleston, SC" "" 9 27 1975 "Citadel (SC)"
"W" "10-04-1975" "21" "William & Mary (VA)" "6" "Charleston, SC" "" 10 4 1975 "Citadel (SC)"
"L" "10-11-1975" "0" "East Carolina (NC)" "3" "Charleston, SC" "" 10 11 1975 "Citadel (SC)"
"W" "10-18-1975" "44" "Davidson (NC)" "0" "Davidson, NC" "" 10 18 1975 "Citadel (SC)"
"W" "10-25-1975" "6" "Virginia Military Institute" "3" "Lexington, VA" "" 10 25 1975 "Citadel (SC)"
"L" "11-01-1975" "17" "Appalachian St. (NC)" "22" "Charleston, SC" "" 11 1 1975 "Citadel (SC)"
"L" "11-08-1975" "0" "Richmond (VA)" "7" "Richmond, VA" "" 11 8 1975 "Citadel (SC)"
"W" "11-15-1975" "13" "Furman (SC)" "9" "Charleston, SC" "" 11 15 1975 "Citadel (SC)"
"L" "11-22-1975" "6" "Tennessee-Chattanooga" "24" "Chattanooga, TN" "" 11 22 1975 "Citadel (SC)"
"L" "09-11-1976" "7" "Clemson (SC)" "10" "Clemson, SC" "" 9 11 1976 "Citadel (SC)"
"W" "09-18-1976" "17" "Delaware" "15" "Charleston, SC" "" 9 18 1976 "Citadel (SC)"
"W" "09-25-1976" "17" "Furman (SC)" "16" "Greenville, SC" "" 9 25 1976 "Citadel (SC)"
"L" "10-02-1976" "3" "East Carolina (NC)" "22" "Greenville, NC" "" 10 2 1976 "Citadel (SC)"
"W" "10-09-1976" "14" "Tennessee-Chattanooga" "10" "Charleston, SC" "" 10 9 1976 "Citadel (SC)"
"W" "10-16-1976" "20" "Richmond (VA)" "7" "Charleston, SC" "" 10 16 1976 "Citadel (SC)"
"W" "10-23-1976" "26" "Air Force (CO)" "7" "Air Force Academy, CO" "" 10 23 1976 "Citadel (SC)"
"L" "10-30-1976" "13" "Appalachian St. (NC)" "31" "Boone, NC" "" 10 30 1976 "Citadel (SC)"
"L" "11-06-1976" "14" "Virginia Military Institute" "30" "Charleston, SC" "" 11 6 1976 "Citadel (SC)"
"L" "11-13-1976" "0" "William & Mary (VA)" "22" "Williamsburg, VA" "" 11 13 1976 "Citadel (SC)"
"W" "11-20-1976" "40" "Davidson (NC)" "6" "Charleston, SC" "" 11 20 1976 "Citadel (SC)"
"W" "09-03-1977" "7" "Wofford (SC)" "0" "Charleston, SC" "" 9 3 1977 "Citadel (SC)"
"L" "09-10-1977" "2" "Navy (MD)" "21" "Annapolis, MD" "" 9 10 1977 "Citadel (SC)"
"W" "09-17-1977" "20" "Western Carolina (NC)" "0" "Charleston, SC" "" 9 17 1977 "Citadel (SC)"
"W" "10-01-1977" "13" "Presbyterian (SC)" "7" "Clinton, SC" "" 10 1 1977 "Citadel (SC)"
"L" "10-08-1977" "7" "Delaware" "23" "Newark, DE" "" 10 8 1977 "Citadel (SC)"
"L" "10-15-1977" "3" "Virginia Military Institute" "19" "Lexington, VA" "" 10 15 1977 "Citadel (SC)"
"L" "10-22-1977" "16" "East Carolina (NC)" "34" "Charleston, SC" "" 10 22 1977 "Citadel (SC)"
"L" "10-29-1977" "14" "Tennessee-Chattanooga" "21" "Chattanooga, TN" "" 10 29 1977 "Citadel (SC)"
"L" "11-05-1977" "13" "William & Mary (VA)" "14" "Charleston, SC" "" 11 5 1977 "Citadel (SC)"
"W" "11-12-1977" "28" "Appalachian St. (NC)" "20" "Charleston, SC" "" 11 12 1977 "Citadel (SC)"
"W" "11-19-1977" "10" "Furman (SC)" "3" "Charleston, SC" "" 11 19 1977 "Citadel (SC)"
"W" "09-09-1978" "28" "Presbyterian (SC)" "17" "Charleston, SC" "" 9 9 1978 "Citadel (SC)"
"L" "09-16-1978" "3" "Clemson (SC)" "58" "Clemson, SC" "" 9 16 1978 "Citadel (SC)"
"W" "09-23-1978" "14" "Virginia Military Institute" "3" "Charleston, SC" "" 9 23 1978 "Citadel (SC)"
"L" "09-30-1978" "0" "Georgia Tech" "28" "Atlanta, GA" "" 9 30 1978 "Citadel (SC)"
"W" "10-07-1978" "41" "Marshall (WV)" "0" "Charleston, SC" "" 10 7 1978 "Citadel (SC)"
"L" "10-14-1978" "24" "Western Carolina (NC)" "38" "Cullowhee, NC" "" 10 14 1978 "Citadel (SC)"
"L" "10-21-1978" "14" "Appalachian St. (NC)" "42" "Boone, NC" "" 10 21 1978 "Citadel (SC)"
"W" "10-28-1978" "21" "Delaware" "14" "Charleston, SC" "" 10 28 1978 "Citadel (SC)"
"L" "11-04-1978" "8" "William & Mary (VA)" "12" "Williamsburg, VA" "" 11 4 1978 "Citadel (SC)"
"W" "11-11-1978" "35" "Wofford (SC)" "17" "Charleston, SC" "" 11 11 1978 "Citadel (SC)"
"L" "11-18-1978" "13" "Furman (SC)" "17" "Greenville, SC" "" 11 18 1978 "Citadel (SC)"
"L" "09-08-1979" "13" "Presbyterian (SC)" "21" "Clinton, SC" "" 9 8 1979 "Citadel (SC)"
"L" "09-15-1979" "7" "Navy (MD)" "26" "Annapolis, MD" "" 9 15 1979 "Citadel (SC)"
"W" "09-22-1979" "27" "Vanderbilt (TN)" "14" "Nashville, TN" "" 9 22 1979 "Citadel (SC)"
"W" "09-29-1979" "24" "Appalachian St. (NC)" "23" "Charleston, SC" "" 9 29 1979 "Citadel (SC)"
"W" "10-06-1979" "21" "Western Carolina (NC)" "19" "Charleston, SC" "" 10 6 1979 "Citadel (SC)"
"L" "10-13-1979" "7" "East Carolina (NC)" "49" "Greenville, NC" "" 10 13 1979 "Citadel (SC)"
"W" "10-20-1979" "37" "Virginia Military Institute" "6" "Lexington, VA" "" 10 20 1979 "Citadel (SC)"
"W" "10-27-1979" "49" "Wofford (SC)" "30" "Charleston, SC" "" 10 27 1979 "Citadel (SC)"
"W" "11-03-1979" "17" "Marshall (WV)" "16" "Huntington, WV" "" 11 3 1979 "Citadel (SC)"
"L" "11-10-1979" "7" "Tennessee-Chattanooga" "28" "Chattanooga, TN" "" 11 10 1979 "Citadel (SC)"
"L" "11-17-1979" "44" "Furman (SC)" "45" "Charleston, SC" "" 11 17 1979 "Citadel (SC)"
"W" "09-06-1980" "21" "Presbyterian (SC)" "14" "Charleston, SC" "" 9 6 1980 "Citadel (SC)"
"L" "09-13-1980" "14" "Appalachian St. (NC)" "17" "Boone, NC" "" 9 13 1980 "Citadel (SC)"
"L" "09-20-1980" "7" "Wake Forest (NC)" "24" "Winston-Salem, NC" "" 9 20 1980 "Citadel (SC)"
"W" "09-27-1980" "29" "Tennessee-Chattanooga" "13" "Charleston, SC" "" 9 27 1980 "Citadel (SC)"
"W" "10-04-1980" "28" "Virginia Military Institute" "0" "Charleston, SC" "" 10 4 1980 "Citadel (SC)"
"W" "10-11-1980" "28" "Western Carolina (NC)" "21" "Cullowhee, NC" "" 10 11 1980 "Citadel (SC)"
"W" "10-18-1980" "37" "Newberry (SC)" "0" "Charleston, SC" "" 10 18 1980 "Citadel (SC)"
"W" "11-01-1980" "35" "Wofford (SC)" "3" "Charleston, SC" "" 11 1 1980 "Citadel (SC)"
"L" "11-08-1980" "24" "South Carolina" "45" "Columbia, SC" "" 11 8 1980 "Citadel (SC)"
"W" "11-15-1980" "31" "Davidson (NC)" "13" "Charleston, SC" "" 11 15 1980 "Citadel (SC)"
"L" "11-22-1980" "15" "Furman (SC)" "28" "Greenville, SC" "" 11 22 1980 "Citadel (SC)"
"L" "09-12-1981" "7" "Navy (MD)" "17" "Annapolis, MD" "" 9 12 1981 "Citadel (SC)"
"W" "09-19-1981" "12" "Western Carolina (NC)" "3" "Charleston, SC" "" 9 19 1981 "Citadel (SC)"
"W" "09-26-1981" "34" "Appalachian St. (NC)" "20" "Charleston, SC" "" 9 26 1981 "Citadel (SC)"
"L" "10-03-1981" "13" "East Tennessee St." "17" "Johnson City, TN" "" 10 3 1981 "Citadel (SC)"
"L" "10-10-1981" "0" "Virginia Military Institute" "14" "Norfolk, VA" "" 10 10 1981 "Citadel (SC)"
"W" "10-17-1981" "23" "Davidson (NC)" "3" "Charleston, SC" "" 10 17 1981 "Citadel (SC)"
"W" "10-24-1981" "55" "Newberry (SC)" "14" "Charleston, SC" "" 10 24 1981 "Citadel (SC)"
"W" "10-31-1981" "21" "Presbyterian (SC)" "3" "Charleston, SC" "" 10 31 1981 "Citadel (SC)"
"T" "11-07-1981" "28" "Tennessee-Chattanooga" "28" "Chattanooga, TN" "" 11 7 1981 "Citadel (SC)"
"W" "11-14-1981" "24" "Wofford (SC)" "14" "Charleston, SC" "" 11 14 1981 "Citadel (SC)"
"W" "11-21-1981" "35" "Furman (SC)" "18" "Charleston, SC" "" 11 21 1981 "Citadel (SC)"
"W" "09-11-1982" "21" "Presbyterian (SC)" "16" "Charleston, SC" "" 9 11 1982 "Citadel (SC)"
"L" "09-18-1982" "7" "Georgia Tech" "36" "Atlanta, GA" "" 9 18 1982 "Citadel (SC)"
"W" "09-25-1982" "21" "Wofford (SC)" "14" "Charleston, SC" "" 9 25 1982 "Citadel (SC)"
"L" "10-02-1982" "22" "Appalachian St. (NC)" "48" "Boone, NC" "" 10 2 1982 "Citadel (SC)"
"W" "10-09-1982" "21" "Virginia Military Institute" "7" "Charleston, SC" "" 10 9 1982 "Citadel (SC)"
"L" "10-16-1982" "0" "East Tennessee St." "3" "Charleston, SC" "" 10 16 1982 "Citadel (SC)"
"L" "10-23-1982" "3" "Navy (MD)" "28" "Annapolis, MD" "" 10 23 1982 "Citadel (SC)"
"W" "10-30-1982" "24" "Marshall (WV)" "7" "Charleston, SC" "" 10 30 1982 "Citadel (SC)"
"W" "11-06-1982" "24" "Western Carolina (NC)" "20" "Cullowhee, NC" "" 11 6 1982 "Citadel (SC)"
"L" "11-13-1982" "7" "Tennessee-Chattanooga" "24" "Charleston, SC" "" 11 13 1982 "Citadel (SC)"
"L" "11-20-1982" "0" "Furman (SC)" "27" "Greenville, SC" "" 11 20 1982 "Citadel (SC)"
"W" "09-10-1983" "35" "Presbyterian (SC)" "7" "Charleston, SC" "" 9 10 1983 "Citadel (SC)"
"L" "09-17-1983" "0" "North Carolina St." "45" "Raleigh, NC" "" 9 17 1983 "Citadel (SC)"
"L" "09-24-1983" "16" "Appalachian St. (NC)" "27" "Charleston, SC" "" 9 24 1983 "Citadel (SC)"
"L" "10-01-1983" "6" "Tennessee" "45" "Memphis, TN" "" 10 1 1983 "Citadel (SC)"
"W" "10-08-1983" "27" "Virginia Military Institute" "6" "Lexington, VA" "" 10 8 1983 "Citadel (SC)"
"L" "10-15-1983" "9" "Tennessee-Chattanooga" "30" "Chattanooga, TN" "" 10 15 1983 "Citadel (SC)"
"W" "10-22-1983" "41" "Davidson (NC)" "12" "Charleston, SC" "" 10 22 1983 "Citadel (SC)"
"L" "10-29-1983" "10" "Marshall (WV)" "26" "Huntington, WV" "" 10 29 1983 "Citadel (SC)"
"L" "11-05-1983" "17" "Western Carolina (NC)" "44" "Charleston, SC" "" 11 5 1983 "Citadel (SC)"
"L" "11-12-1983" "0" "East Tennessee St." "45" "Johnson City, TN" "" 11 12 1983 "Citadel (SC)"
"L" "11-19-1983" "21" "Furman (SC)" "49" "Charleston, SC" "" 11 19 1983 "Citadel (SC)"
"L" "09-08-1984" "24" "South Carolina" "31" "Columbia, SC" "" 9 8 1984 "Citadel (SC)"
"W" "09-15-1984" "23" "Presbyterian (SC)" "6" "Charleston, SC" "" 9 15 1984 "Citadel (SC)"
"L" "09-22-1984" "3" "Georgia Tech" "48" "Atlanta, GA" "" 9 22 1984 "Citadel (SC)"
"L" "09-29-1984" "6" "East Tennessee St." "16" "Charleston, SC" "" 9 29 1984 "Citadel (SC)"
"W" "10-06-1984" "37" "Davidson (NC)" "14" "Davidson, NC" "" 10 6 1984 "Citadel (SC)"
"W" "10-13-1984" "34" "Western Carolina (NC)" "33" "Cullowhee, NC" "" 10 13 1984 "Citadel (SC)"
"W" "10-20-1984" "28" "Marshall (WV)" "17" "Charleston, SC" "" 10 20 1984 "Citadel (SC)"
"W" "10-27-1984" "21" "Appalachian St. (NC)" "5" "Boone, NC" "" 10 27 1984 "Citadel (SC)"
"W" "11-03-1984" "27" "Virginia Military Institute" "24" "Charleston, SC" "" 11 3 1984 "Citadel (SC)"
"W" "11-10-1984" "23" "Wofford (SC)" "16" "Charleston, SC" "" 11 10 1984 "Citadel (SC)"
"L" "11-17-1984" "14" "Furman (SC)" "42" "Greenville, SC" "" 11 17 1984 "Citadel (SC)"
"L" "08-31-1985" "17" "South Carolina" "56" "Columbia, SC" "" 8 31 1985 "Citadel (SC)"
"W" "09-07-1985" "14" "Presbyterian (SC)" "7" "Charleston, SC" "" 9 7 1985 "Citadel (SC)"
"L" "09-21-1985" "3" "Appalachian St. (NC)" "14" "Charleston, SC" "" 9 21 1985 "Citadel (SC)"
"L" "09-28-1985" "14" "Marshall (WV)" "17" "Huntington, WV" "" 9 28 1985 "Citadel (SC)"
"T" "10-05-1985" "14" "Virginia Military Institute" "14" "Lexington, VA" "" 10 5 1985 "Citadel (SC)"
"W" "10-12-1985" "31" "Davidson (NC)" "0" "Charleston, SC" "" 10 12 1985 "Citadel (SC)"
"L" "10-19-1985" "17" "Tennessee-Chattanooga" "34" "Chattanooga, TN" "" 10 19 1985 "Citadel (SC)"
"W" "10-26-1985" "28" "East Tennessee St." "21" "Johnson City, TN" "" 10 26 1985 "Citadel (SC)"
