"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-03-1964" "27" "Louisiana-Monroe" "6" "Monroe, LA" "" 10 3 1964 "Northwestern St. (LA)"
"L" "10-10-1964" "26" "Abilene Christian (TX)" "36" "Natchitoches, LA" "" 10 10 1964 "Northwestern St. (LA)"
"W" "10-17-1964" "48" "Ouachita Baptist (AR)" "0" "Arkadelphia, AR" "" 10 17 1964 "Northwestern St. (LA)"
"L" "10-24-1964" "7" "Louisiana Tech" "16" "Shreveport, LA" "" 10 24 1964 "Northwestern St. (LA)"
"L" "11-07-1964" "10" "McNeese St. (LA)" "12" "Lake Charles, LA" "" 11 7 1964 "Northwestern St. (LA)"
"L" "11-14-1964" "17" "Louisiana-Lafayette" "27" "Natchitoches, LA" "" 11 14 1964 "Northwestern St. (LA)"
"L" "11-21-1964" "21" "Southeastern Louisiana" "37" "Natchitoches, LA" "" 11 21 1964 "Northwestern St. (LA)"
"W" "09-25-1965" "10" "Louisiana College" "3" "Pineville, LA" "" 9 25 1965 "Northwestern St. (LA)"
"W" "10-02-1965" "17" "Louisiana-Monroe" "12" "Natchitoches, LA" "" 10 2 1965 "Northwestern St. (LA)"
"W" "10-08-1965" "31" "Pensacola NAS (FL)" "15" "Pensacola, FL" "" 10 8 1965 "Northwestern St. (LA)"
"W" "10-16-1965" "16" "Ouachita Baptist (AR)" "6" "Natchitoches, LA" "" 10 16 1965 "Northwestern St. (LA)"
"L" "10-23-1965" "14" "Louisiana Tech" "42" "Shreveport, LA" "" 10 23 1965 "Northwestern St. (LA)"
"L" "10-30-1965" "17" "Tennessee-Martin" "19" "Martin, TN" "" 10 30 1965 "Northwestern St. (LA)"
"L" "11-06-1965" "21" "McNeese St. (LA)" "29" "Natchitoches, LA" "" 11 6 1965 "Northwestern St. (LA)"
"L" "11-13-1965" "7" "Louisiana-Lafayette" "41" "Lafayette, LA" "" 11 13 1965 "Northwestern St. (LA)"
"W" "11-20-1965" "38" "Southeastern Louisiana" "22" "Hammond, LA" "" 11 20 1965 "Northwestern St. (LA)"
"W" "09-24-1966" "49" "Louisiana College" "0" "Natchitoches, LA" "" 9 24 1966 "Northwestern St. (LA)"
"W" "10-01-1966" "23" "Louisiana-Monroe" "14" "Monroe, LA" "" 10 1 1966 "Northwestern St. (LA)"
"W" "10-08-1966" "34" "Pensacola NAS (FL)" "6" "Natchitoches, LA" "" 10 8 1966 "Northwestern St. (LA)"
"W" "10-15-1966" "26" "Tennessee-Martin" "7" "Natchitoches, LA" "" 10 15 1966 "Northwestern St. (LA)"
"W" "10-22-1966" "28" "Louisiana Tech" "7" "Shreveport, LA" "" 10 22 1966 "Northwestern St. (LA)"
"W" "10-29-1966" "14" "Troy (AL)" "7" "Troy, AL" "" 10 29 1966 "Northwestern St. (LA)"
"W" "11-05-1966" "14" "McNeese St. (LA)" "6" "Lake Charles, LA" "" 11 5 1966 "Northwestern St. (LA)"
"W" "11-12-1966" "21" "Louisiana-Lafayette" "8" "Natchitoches, LA" "" 11 12 1966 "Northwestern St. (LA)"
"W" "11-19-1966" "27" "Southeastern Louisiana" "24" "Natchitoches, LA" "" 11 19 1966 "Northwestern St. (LA)"
"W" "09-16-1967" "49" "Hanover (IN)" "0" "Natchitoches, LA" "" 9 16 1967 "Northwestern St. (LA)"
"W" "09-23-1967" "55" "Louisiana College" "6" "Pineville, LA" "" 9 23 1967 "Northwestern St. (LA)"
"W" "09-30-1967" "21" "Louisiana-Monroe" "14" "Natchitoches, LA" "" 9 30 1967 "Northwestern St. (LA)"
"W" "10-07-1967" "28" "Pensacola NAS (FL)" "16" "Natchitoches, LA" "" 10 7 1967 "Northwestern St. (LA)"
"W" "10-21-1967" "7" "Louisiana Tech" "0" "Shreveport, LA" "" 10 21 1967 "Northwestern St. (LA)"
"L" "10-28-1967" "21" "Troy (AL)" "28" "Natchitoches, LA" "" 10 28 1967 "Northwestern St. (LA)"
"L" "11-04-1967" "7" "McNeese St. (LA)" "21" "Natchitoches, LA" "" 11 4 1967 "Northwestern St. (LA)"
"W" "11-11-1967" "24" "Louisiana-Lafayette" "9" "Lafayette, LA" "" 11 11 1967 "Northwestern St. (LA)"
"L" "11-18-1967" "14" "Southeastern Louisiana" "26" "Natchitoches, LA" "" 11 18 1967 "Northwestern St. (LA)"
"L" "09-14-1968" "16" "Abilene Christian (TX)" "17" "Natchitoches, LA" "" 9 14 1968 "Northwestern St. (LA)"
"W" "09-21-1968" "33" "Tennessee Tech" "15" "Natchitoches, LA" "" 9 21 1968 "Northwestern St. (LA)"
"W" "09-28-1968" "39" "Louisiana College" "14" "Natchitoches, LA" "" 9 28 1968 "Northwestern St. (LA)"
"W" "10-05-1968" "7" "Louisiana-Monroe" "3" "Monroe, LA" "" 10 5 1968 "Northwestern St. (LA)"
"W" "10-12-1968" "48" "Cameron (OK)" "7" "Natchitoches, LA" "" 10 12 1968 "Northwestern St. (LA)"
"L" "10-19-1968" "39" "Louisiana Tech" "42" "Shreveport, LA" "" 10 19 1968 "Northwestern St. (LA)"
"W" "11-09-1968" "28" "McNeese St. (LA)" "12" "Lake Charles, LA" "" 11 9 1968 "Northwestern St. (LA)"
"L" "11-16-1968" "7" "Louisiana-Lafayette" "14" "Natchitoches, LA" "" 11 16 1968 "Northwestern St. (LA)"
"L" "11-23-1968" "19" "Southeastern Louisiana" "24" "Natchitoches, LA" "" 11 23 1968 "Northwestern St. (LA)"
"L" "09-13-1969" "3" "North Alabama" "27" "Florence, AL" "" 9 13 1969 "Northwestern St. (LA)"
"W" "09-20-1969" "35" "Tennessee Tech" "24" "Cookeville, TN" "" 9 20 1969 "Northwestern St. (LA)"
"W" "09-27-1969" "37" "Stephen F. Austin (TX)" "35" "Natchitoches, LA" "" 9 27 1969 "Northwestern St. (LA)"
"W" "10-04-1969" "28" "Louisiana-Monroe" "10" "Natchitoches, LA" "" 10 4 1969 "Northwestern St. (LA)"
"L" "10-18-1969" "21" "Louisiana Tech" "42" "Shreveport, LA" "" 10 18 1969 "Northwestern St. (LA)"
"W" "10-25-1969" "48" "Jacksonville St. (AL)" "21" "Natchitoches, LA" "" 10 25 1969 "Northwestern St. (LA)"
"W" "11-08-1969" "29" "McNeese St. (LA)" "28" "Natchitoches, LA" "" 11 8 1969 "Northwestern St. (LA)"
"W" "11-15-1969" "33" "Louisiana-Lafayette" "28" "Lafayette, LA" "" 11 15 1969 "Northwestern St. (LA)"
"W" "11-22-1969" "34" "Southeastern Louisiana" "6" "Hammond, LA" "" 11 22 1969 "Northwestern St. (LA)"
"W" "09-12-1970" "42" "North Alabama" "21" "Natchitoches, LA" "" 9 12 1970 "Northwestern St. (LA)"
"W" "09-19-1970" "9" "Stephen F. Austin (TX)" "7" "Nacogdoches, TX" "" 9 19 1970 "Northwestern St. (LA)"
"W" "09-26-1970" "32" "Southwestern Oklahoma St." "14" "Weatherford, OK" "" 9 26 1970 "Northwestern St. (LA)"
"L" "10-03-1970" "17" "Louisiana-Monroe" "21" "Monroe, LA" "" 10 3 1970 "Northwestern St. (LA)"
"W" "10-17-1970" "21" "Pensacola NAS (FL)" "6" "Natchitoches, LA" "" 10 17 1970 "Northwestern St. (LA)"
"W" "10-24-1970" "20" "Louisiana Tech" "17" "Shreveport, LA" "" 10 24 1970 "Northwestern St. (LA)"
"L" "10-31-1970" "6" "Jacksonville St. (AL)" "35" "Jacksonville, AL" "" 10 31 1970 "Northwestern St. (LA)"
"W" "11-07-1970" "14" "McNeese St. (LA)" "7" "Lake Charles, LA" "" 11 7 1970 "Northwestern St. (LA)"
"L" "11-14-1970" "21" "Louisiana-Lafayette" "24" "Natchitoches, LA" "" 11 14 1970 "Northwestern St. (LA)"
"W" "11-21-1970" "22" "Southeastern Louisiana" "14" "Natchitoches, LA" "" 11 21 1970 "Northwestern St. (LA)"
"W" "09-11-1971" "24" "Gustavus Adolphus (MN)" "10" "Natchitoches, LA" "" 9 11 1971 "Northwestern St. (LA)"
"W" "09-18-1971" "18" "Stephen F. Austin (TX)" "7" "Nacogdoches, TX" "" 9 18 1971 "Northwestern St. (LA)"
"W" "09-25-1971" "17" "Southwestern Oklahoma St." "10" "Natchitoches, LA" "" 9 25 1971 "Northwestern St. (LA)"
"L" "10-02-1971" "14" "Louisiana-Monroe" "15" "Natchitoches, LA" "" 10 2 1971 "Northwestern St. (LA)"
"W" "10-16-1971" "9" "Delta St. (MS)" "7" "Cleveland, MS" "" 10 16 1971 "Northwestern St. (LA)"
"L" "10-23-1971" "21" "Louisiana Tech" "33" "Shreveport, LA" "" 10 23 1971 "Northwestern St. (LA)"
"T" "11-06-1971" "3" "McNeese St. (LA)" "3" "Natchitoches, LA" "" 11 6 1971 "Northwestern St. (LA)"
"W" "11-13-1971" "27" "Louisiana-Lafayette" "19" "Lafayette, LA" "" 11 13 1971 "Northwestern St. (LA)"
"W" "11-19-1971" "14" "Southeastern Louisiana" "6" "Hammond, LA" "" 11 19 1971 "Northwestern St. (LA)"
"L" "09-09-1972" "3" "Southwestern Oklahoma St." "7" "Weatherford, OK" "" 9 9 1972 "Northwestern St. (LA)"
"W" "09-16-1972" "20" "Stephen F. Austin (TX)" "7" "Natchitoches, LA" "" 9 16 1972 "Northwestern St. (LA)"
"W" "09-23-1972" "32" "Bishop (TX)" "12" "Natchitoches, LA" "" 9 23 1972 "Northwestern St. (LA)"
"W" "09-30-1972" "17" "Louisiana-Monroe" "7" "Monroe, LA" "" 9 30 1972 "Northwestern St. (LA)"
"W" "10-07-1972" "12" "Delta St. (MS)" "0" "Natchitoches, LA" "" 10 7 1972 "Northwestern St. (LA)"
"W" "10-14-1972" "14" "North Alabama" "7" "Florence, AL" "" 10 14 1972 "Northwestern St. (LA)"
"L" "10-21-1972" "16" "Louisiana Tech" "20" "Shreveport, LA" "" 10 21 1972 "Northwestern St. (LA)"
"W" "11-04-1972" "25" "McNeese St. (LA)" "10" "Lake Charles, LA" "" 11 4 1972 "Northwestern St. (LA)"
"W" "11-11-1972" "24" "Louisiana-Lafayette" "8" "Natchitoches, LA" "" 11 11 1972 "Northwestern St. (LA)"
"W" "11-25-1972" "24" "Southeastern Louisiana" "8" "Natchitoches, LA" "" 11 25 1972 "Northwestern St. (LA)"
"W" "09-08-1973" "24" "Texas A&M-Commerce" "0" "Commerce, TX" "" 9 8 1973 "Northwestern St. (LA)"
"W" "09-15-1973" "23" "Southwestern Oklahoma St." "7" "Natchitoches, LA" "" 9 15 1973 "Northwestern St. (LA)"
"W" "09-22-1973" "28" "Bishop (TX)" "7" "Dallas, TX" "" 9 22 1973 "Northwestern St. (LA)"
"L" "09-29-1973" "13" "Louisiana-Monroe" "16" "Natchitoches, LA" "" 9 29 1973 "Northwestern St. (LA)"
"L" "10-06-1973" "0" "Nicholls St. (LA)" "3" "Thibodaux, LA" "" 10 6 1973 "Northwestern St. (LA)"
"W" "10-13-1973" "27" "North Alabama" "14" "Natchitoches, LA" "" 10 13 1973 "Northwestern St. (LA)"
"L" "10-20-1973" "7" "Louisiana Tech" "26" "Shreveport, LA" "" 10 20 1973 "Northwestern St. (LA)"
"L" "11-03-1973" "0" "McNeese St. (LA)" "14" "Natchitoches, LA" "" 11 3 1973 "Northwestern St. (LA)"
"W" "11-10-1973" "20" "Louisiana-Lafayette" "10" "Lafayette, LA" "" 11 10 1973 "Northwestern St. (LA)"
"W" "11-17-1973" "21" "Southeastern Louisiana" "14" "Hammond, LA" "" 11 17 1973 "Northwestern St. (LA)"
"L" "11-22-1973" "6" "Delta St. (MS)" "31" "Cleveland, MS" "" 11 22 1973 "Northwestern St. (LA)"
"L" "09-07-1974" "6" "Troy (AL)" "28" "Dothan, AL" "" 9 7 1974 "Northwestern St. (LA)"
"L" "09-14-1974" "13" "Grambling St. (LA)" "14" "Shreveport, LA" "" 9 14 1974 "Northwestern St. (LA)"
"L" "09-21-1974" "13" "Stephen F. Austin (TX)" "14" "Natchitoches, LA" "" 9 21 1974 "Northwestern St. (LA)"
"L" "09-28-1974" "7" "Delta St. (MS)" "35" "Natchitoches, LA" "" 9 28 1974 "Northwestern St. (LA)"
"L" "10-05-1974" "8" "Louisiana-Monroe" "14" "Monroe, LA" "" 10 5 1974 "Northwestern St. (LA)"
"L" "10-12-1974" "0" "Nicholls St. (LA)" "7" "Natchitoches, LA" "" 10 12 1974 "Northwestern St. (LA)"
"L" "10-19-1974" "0" "Louisiana Tech" "34" "Shreveport, LA" "" 10 19 1974 "Northwestern St. (LA)"
"L" "10-26-1974" "13" "Jacksonville St. (AL)" "36" "Jacksonville, AL" "" 10 26 1974 "Northwestern St. (LA)"
"L" "11-09-1974" "7" "McNeese St. (LA)" "17" "Lake Charles, LA" "" 11 9 1974 "Northwestern St. (LA)"
"L" "11-16-1974" "10" "Louisiana-Lafayette" "14" "Natchitoches, LA" "" 11 16 1974 "Northwestern St. (LA)"
"W" "11-23-1974" "40" "Southeastern Louisiana" "3" "Natchitoches, LA" "" 11 23 1974 "Northwestern St. (LA)"
"L" "09-06-1975" "0" "Arkansas St." "42" "Jonesboro, AR" "" 9 6 1975 "Northwestern St. (LA)"
"L" "09-20-1975" "13" "Stephen F. Austin (TX)" "17" "Nacogdoches, TX" "" 9 20 1975 "Northwestern St. (LA)"
"W" "09-27-1975" "14" "Delta St. (MS)" "12" "Cleveland, MS" "" 9 27 1975 "Northwestern St. (LA)"
"L" "10-04-1975" "20" "Louisiana-Monroe" "34" "Shreveport, LA" "" 10 4 1975 "Northwestern St. (LA)"
"L" "10-11-1975" "10" "Nicholls St. (LA)" "23" "Thibodaux, LA" "" 10 11 1975 "Northwestern St. (LA)"
"L" "10-18-1975" "14" "Louisiana Tech" "41" "Shreveport, LA" "" 10 18 1975 "Northwestern St. (LA)"
"L" "10-25-1975" "0" "Jacksonville St. (AL)" "21" "Shreveport, LA" "" 10 25 1975 "Northwestern St. (LA)"
"L" "11-01-1975" "0" "Troy (AL)" "24" "Shreveport, LA" "" 11 1 1975 "Northwestern St. (LA)"
"L" "11-08-1975" "14" "McNeese St. (LA)" "31" "Lake Charles, LA" "" 11 8 1975 "Northwestern St. (LA)"
"L" "11-15-1975" "17" "Louisiana-Lafayette" "40" "Lafayette, LA" "" 11 15 1975 "Northwestern St. (LA)"
"L" "11-22-1975" "6" "Southeastern Louisiana" "31" "Hammond, LA" "" 11 22 1975 "Northwestern St. (LA)"
"L" "09-11-1976" "6" "Lamar (TX)" "17" "Beaumont, TX" "" 9 11 1976 "Northwestern St. (LA)"
"W" "09-18-1976" "47" "Stephen F. Austin (TX)" "0" "Natchitoches, LA" "" 9 18 1976 "Northwestern St. (LA)"
"W" "09-25-1976" "17" "Delta St. (MS)" "7" "Natchitoches, LA" "" 9 25 1976 "Northwestern St. (LA)"
"L" "10-02-1976" "24" "Arkansas St." "44" "Jonesboro, AR" "" 10 2 1976 "Northwestern St. (LA)"
"W" "10-09-1976" "20" "Nicholls St. (LA)" "8" "Natchitoches, LA" "" 10 9 1976 "Northwestern St. (LA)"
"L" "10-23-1976" "6" "Louisiana Tech" "35" "Shreveport, LA" "" 10 23 1976 "Northwestern St. (LA)"
"W" "10-30-1976" "21" "Louisiana-Monroe" "9" "Monroe, LA" "" 10 30 1976 "Northwestern St. (LA)"
"L" "11-06-1976" "15" "McNeese St. (LA)" "24" "Lake Charles, LA" "" 11 6 1976 "Northwestern St. (LA)"
"W" "11-13-1976" "7" "Louisiana-Lafayette" "3" "Natchitoches, LA" "" 11 13 1976 "Northwestern St. (LA)"
"L" "11-20-1976" "27" "Southeastern Louisiana" "34" "Natchitoches, LA" "" 11 20 1976 "Northwestern St. (LA)"
"W" "09-03-1977" "28" "Texas-Arlington" "24" "Natchitoches, LA" "" 9 3 1977 "Northwestern St. (LA)"
"L" "09-10-1977" "0" "Cincinnati (OH)" "41" "Cincinnati, OH" "" 9 10 1977 "Northwestern St. (LA)"
"W" "09-17-1977" "30" "Arkansas St." "7" "Natchitoches, LA" "" 9 17 1977 "Northwestern St. (LA)"
"W" "09-24-1977" "20" "Stephen F. Austin (TX)" "6" "Nacogdoches, TX" "" 9 24 1977 "Northwestern St. (LA)"
"W" "10-01-1977" "13" "Louisiana-Monroe" "0" "Natchitoches, LA" "" 10 1 1977 "Northwestern St. (LA)"
"L" "10-08-1977" "6" "Nicholls St. (LA)" "10" "Thibodaux, LA" "" 10 8 1977 "Northwestern St. (LA)"
"W" "10-15-1977" "43" "Lamar (TX)" "0" "Natchitoches, LA" "" 10 15 1977 "Northwestern St. (LA)"
"L" "10-22-1977" "8" "Louisiana Tech" "30" "Shreveport, LA" "" 10 22 1977 "Northwestern St. (LA)"
"L" "11-05-1977" "7" "McNeese St. (LA)" "14" "Natchitoches, LA" "" 11 5 1977 "Northwestern St. (LA)"
"W" "11-12-1977" "20" "Louisiana-Lafayette" "13" "Lafayette, LA" "" 11 12 1977 "Northwestern St. (LA)"
"L" "11-19-1977" "21" "Southeastern Louisiana" "38" "Hammond, LA" "" 11 19 1977 "Northwestern St. (LA)"
"W" "09-09-1978" "21" "Lamar (TX)" "17" "Natchitoches, LA" "" 9 9 1978 "Northwestern St. (LA)"
"W" "09-16-1978" "21" "Stephen F. Austin (TX)" "14" "Nacogdoches, TX" "" 9 16 1978 "Northwestern St. (LA)"
"W" "09-23-1978" "10" "McNeese St. (LA)" "7" "Natchitoches, LA" "" 9 23 1978 "Northwestern St. (LA)"
"L" "09-30-1978" "0" "Louisiana-Monroe" "46" "Monroe, LA" "" 9 30 1978 "Northwestern St. (LA)"
"L" "10-07-1978" "14" "Arkansas St." "23" "Jonesboro, AR" "" 10 7 1978 "Northwestern St. (LA)"
"L" "10-14-1978" "7" "Louisville (KY)" "51" "Louisville, KY" "" 10 14 1978 "Northwestern St. (LA)"
"L" "10-21-1978" "20" "Louisiana Tech" "45" "Shreveport, LA" "" 10 21 1978 "Northwestern St. (LA)"
"W" "10-28-1978" "28" "Nicholls St. (LA)" "18" "Natchitoches, LA" "" 10 28 1978 "Northwestern St. (LA)"
"L" "11-04-1978" "7" "Texas-Arlington" "30" "Arlington, TX" "" 11 4 1978 "Northwestern St. (LA)"
"L" "11-11-1978" "17" "Louisiana-Lafayette" "19" "Natchitoches, LA" "" 11 11 1978 "Northwestern St. (LA)"
"W" "11-18-1978" "13" "Southeastern Louisiana" "12" "Natchitoches, LA" "" 11 18 1978 "Northwestern St. (LA)"
"W" "09-15-1979" "27" "Stephen F. Austin (TX)" "21" "Natchitoches, LA" "" 9 15 1979 "Northwestern St. (LA)"
"L" "09-22-1979" "14" "Texas-Arlington" "37" "Arlington, TX" "" 9 22 1979 "Northwestern St. (LA)"
"W" "09-29-1979" "20" "Louisiana-Monroe" "14" "Natchitoches, LA" "" 9 29 1979 "Northwestern St. (LA)"
"L" "10-13-1979" "7" "Southeastern Louisiana" "33" "Hammond, LA" "" 10 13 1979 "Northwestern St. (LA)"
"W" "10-20-1979" "25" "Louisiana Tech" "21" "Shreveport, LA" "" 10 20 1979 "Northwestern St. (LA)"
"L" "10-27-1979" "24" "Nicholls St. (LA)" "27" "Thibodaux, LA" "" 10 27 1979 "Northwestern St. (LA)"
"L" "11-03-1979" "13" "McNeese St. (LA)" "44" "Lake Charles, LA" "" 11 3 1979 "Northwestern St. (LA)"
"L" "11-10-1979" "13" "Lamar (TX)" "28" "Beaumont, TX" "" 11 10 1979 "Northwestern St. (LA)"
"L" "11-17-1979" "0" "Central Michigan" "28" "Natchitoches, LA" "" 11 17 1979 "Northwestern St. (LA)"
"W" "09-06-1980" "31" "Abilene Christian (TX)" "10" "Natchitoches, LA" "" 9 6 1980 "Northwestern St. (LA)"
"W" "09-13-1980" "38" "Texas-Arlington" "31" "Natchitoches, LA" "" 9 13 1980 "Northwestern St. (LA)"
"W" "09-20-1980" "22" "Stephen F. Austin (TX)" "3" "Nacogdoches, TX" "" 9 20 1980 "Northwestern St. (LA)"
"W" "09-27-1980" "13" "McNeese St. (LA)" "10" "Lake Charles, LA" "" 9 27 1980 "Northwestern St. (LA)"
"L" "10-04-1980" "14" "Louisiana-Monroe" "38" "Monroe, LA" "" 10 4 1980 "Northwestern St. (LA)"
"W" "10-11-1980" "48" "New York Tech" "6" "Natchitoches, LA" "" 10 11 1980 "Northwestern St. (LA)"
"L" "10-18-1980" "23" "Louisiana Tech" "27" "Shreveport, LA" "" 10 18 1980 "Northwestern St. (LA)"
"L" "10-25-1980" "0" "Central Michigan" "17" "Mount Pleasant, MI" "" 10 25 1980 "Northwestern St. (LA)"
"W" "11-01-1980" "40" "Portland St. (OR)" "21" "Natchitoches, LA" "" 11 1 1980 "Northwestern St. (LA)"
"W" "11-08-1980" "21" "Nicholls St. (LA)" "14" "Natchitoches, LA" "" 11 8 1980 "Northwestern St. (LA)"
"W" "11-22-1980" "16" "Southeastern Louisiana" "14" "Natchitoches, LA" "" 11 22 1980 "Northwestern St. (LA)"
"L" "09-05-1981" "20" "Boise St. (ID)" "32" "Boise, ID" "" 9 5 1981 "Northwestern St. (LA)"
"W" "09-12-1981" "59" "Angelo St. (TX)" "26" "Natchitoches, LA" "" 9 12 1981 "Northwestern St. (LA)"
"W" "09-19-1981" "42" "Stephen F. Austin (TX)" "13" "Natchitoches, LA" "" 9 19 1981 "Northwestern St. (LA)"
"L" "09-26-1981" "38" "Abilene Christian (TX)" "41" "Abilene, TX" "" 9 26 1981 "Northwestern St. (LA)"
"L" "10-03-1981" "21" "Texas A&M-Commerce" "28" "Natchitoches, LA" "" 10 3 1981 "Northwestern St. (LA)"
"L" "10-10-1981" "21" "McNeese St. (LA)" "42" "Natchitoches, LA" "" 10 10 1981 "Northwestern St. (LA)"
"L" "10-24-1981" "33" "Louisiana Tech" "37" "Shreveport, LA" "" 10 24 1981 "Northwestern St. (LA)"
"L" "10-31-1981" "16" "Southeastern Louisiana" "21" "Hammond, LA" "" 10 31 1981 "Northwestern St. (LA)"
"W" "11-07-1981" "31" "Nicholls St. (LA)" "17" "Thibodaux, LA" "" 11 7 1981 "Northwestern St. (LA)"
"W" "11-21-1981" "41" "Louisiana-Monroe" "9" "Natchitoches, LA" "" 11 21 1981 "Northwestern St. (LA)"
"W" "09-04-1982" "24" "Mississippi College" "20" "Natchitoches, LA" "" 9 4 1982 "Northwestern St. (LA)"
"L" "09-11-1982" "17" "Angelo St. (TX)" "26" "San Angelo, TX" "" 9 11 1982 "Northwestern St. (LA)"
"W" "09-18-1982" "28" "Stephen F. Austin (TX)" "14" "Nacogdoches, TX" "" 9 18 1982 "Northwestern St. (LA)"
"W" "09-25-1982" "35" "Abilene Christian (TX)" "30" "Natchitoches, LA" "" 9 25 1982 "Northwestern St. (LA)"
"L" "10-02-1982" "20" "Texas A&M-Commerce" "24" "Commerce, TX" "" 10 2 1982 "Northwestern St. (LA)"
"L" "10-09-1982" "11" "McNeese St. (LA)" "21" "Lake Charles, LA" "" 10 9 1982 "Northwestern St. (LA)"
"W" "10-16-1982" "28" "Alcorn St. (MS)" "7" "Natchitoches, LA" "" 10 16 1982 "Northwestern St. (LA)"
"L" "10-23-1982" "0" "Louisiana Tech" "33" "Shreveport, LA" "" 10 23 1982 "Northwestern St. (LA)"
"W" "11-06-1982" "38" "Nicholls St. (LA)" "6" "Natchitoches, LA" "" 11 6 1982 "Northwestern St. (LA)"
"W" "11-13-1982" "31" "Southeastern Louisiana" "3" "Natchitoches, LA" "" 11 13 1982 "Northwestern St. (LA)"
"L" "11-20-1982" "27" "Louisiana-Monroe" "28" "Monroe, LA" "" 11 20 1982 "Northwestern St. (LA)"
"L" "09-03-1983" "13" "McNeese St. (LA)" "18" "Natchitoches, LA" "" 9 3 1983 "Northwestern St. (LA)"
"W" "09-10-1983" "30" "Angelo St. (TX)" "22" "Natchitoches, LA" "" 9 10 1983 "Northwestern St. (LA)"
"L" "09-17-1983" "19" "Tulsa (OK)" "26" "Tulsa, OK" "" 9 17 1983 "Northwestern St. (LA)"
"L" "09-24-1983" "17" "Abilene Christian (TX)" "20" "Abilene, TX" "" 9 24 1983 "Northwestern St. (LA)"
"L" "10-01-1983" "25" "Stephen F. Austin (TX)" "27" "Natchitoches, LA" "" 10 1 1983 "Northwestern St. (LA)"
"L" "10-08-1983" "14" "Texas St." "16" "San Marcos, TX" "" 10 8 1983 "Northwestern St. (LA)"
"L" "10-15-1983" "20" "Alcorn St. (MS)" "24" "Jackson, MS" "" 10 15 1983 "Northwestern St. (LA)"
"L" "10-22-1983" "10" "Louisiana Tech" "21" "Shreveport, LA" "" 10 22 1983 "Northwestern St. (LA)"
"W" "11-05-1983" "24" "Nicholls St. (LA)" "21" "Thibodaux, LA" "" 11 5 1983 "Northwestern St. (LA)"
"W" "11-12-1983" "23" "Southeastern Louisiana" "7" "Natchitoches, LA" "" 11 12 1983 "Northwestern St. (LA)"
"W" "11-19-1983" "13" "Louisiana-Monroe" "9" "Natchitoches, LA" "" 11 19 1983 "Northwestern St. (LA)"
"L" "09-01-1984" "14" "McNeese St. (LA)" "17" "Lake Charles, LA" "" 9 1 1984 "Northwestern St. (LA)"
"L" "09-08-1984" "7" "Angelo St. (TX)" "10" "San Angelo, TX" "" 9 8 1984 "Northwestern St. (LA)"
"W" "09-22-1984" "26" "Abilene Christian (TX)" "7" "Natchitoches, LA" "" 9 22 1984 "Northwestern St. (LA)"
"W" "09-29-1984" "27" "Louisiana-Monroe" "10" "Monroe, LA" "" 9 29 1984 "Northwestern St. (LA)"
"W" "10-06-1984" "28" "Texas St." "7" "Natchitoches, LA" "" 10 6 1984 "Northwestern St. (LA)"
"W" "10-11-1984" "19" "Nicholls St. (LA)" "0" "Natchitoches, LA" "" 10 11 1984 "Northwestern St. (LA)"
"L" "10-20-1984" "0" "Louisiana Tech" "5" "Shreveport, LA" "" 10 20 1984 "Northwestern St. (LA)"
"W" "10-27-1984" "38" "Sam Houston St. (TX)" "7" "Natchitoches, LA" "" 10 27 1984 "Northwestern St. (LA)"
"W" "11-03-1984" "22" "Southern Mississippi" "0" "Hattiesburg, MS" "" 11 3 1984 "Northwestern St. (LA)"
"W" "11-10-1984" "34" "Southeastern Louisiana" "14" "Hammond, LA" "" 11 10 1984 "Northwestern St. (LA)"
"L" "11-17-1984" "18" "Stephen F. Austin (TX)" "22" "Nacogdoches, TX" "" 11 17 1984 "Northwestern St. (LA)"
"L" "08-31-1985" "10" "Arkansas St." "12" "Natchitoches, LA" "" 8 31 1985 "Northwestern St. (LA)"
"L" "09-07-1985" "14" "North Texas" "34" "Denton, TX" "" 9 7 1985 "Northwestern St. (LA)"
"W" "09-14-1985" "14" "McNeese St. (LA)" "13" "Natchitoches, LA" "" 9 14 1985 "Northwestern St. (LA)"
"L" "09-28-1985" "7" "Southern Mississippi" "14" "Hattiesburg, MS" "" 9 28 1985 "Northwestern St. (LA)"
"L" "10-05-1985" "21" "Louisiana-Monroe" "45" "Monroe, LA" "" 10 5 1985 "Northwestern St. (LA)"
"W" "10-19-1985" "14" "Sam Houston St. (TX)" "10" "Huntsville, TX" "" 10 19 1985 "Northwestern St. (LA)"
"L" "10-26-1985" "17" "Louisiana Tech" "33" "Shreveport, LA" "" 10 26 1985 "Northwestern St. (LA)"
"L" "11-02-1985" "17" "Texas St." "26" "San Marcos, TX" "" 11 2 1985 "Northwestern St. (LA)"
"W" "11-09-1985" "20" "Nicholls St. (LA)" "14" "Thibodaux, LA" "" 11 9 1985 "Northwestern St. (LA)"
"L" "11-16-1985" "14" "Southeastern Louisiana" "20" "Hammond, LA" "" 11 16 1985 "Northwestern St. (LA)"
"L" "11-23-1985" "10" "Stephen F. Austin (TX)" "19" "Natchitoches, LA" "" 11 23 1985 "Northwestern St. (LA)"
"L" "09-06-1986" "0" "Arkansas St." "21" "Jonesboro, AR" "" 9 6 1986 "Northwestern St. (LA)"
