"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-20-1973" "7" "Howard (DC)" "43" "Greensboro, NC" "" 10 20 1973 "North Carolina A&T"
"L" "10-27-1973" "10" "Morgan St. (MD)" "16" "Baltimore, MD" "" 10 27 1973 "North Carolina A&T"
"L" "11-03-1973" "6" "Grambling St. (LA)" "62" "Grambling, LA" "" 11 3 1973 "North Carolina A&T"
"W" "11-10-1973" "27" "Delaware St." "12" "Dover, DE" "" 11 10 1973 "North Carolina A&T"
"L" "11-17-1973" "6" "North Carolina Central" "16" "Greensboro, NC" "" 11 17 1973 "North Carolina A&T"
"W" "09-14-1974" "28" "Elizabeth City St. (NC)" "16" "?" "" 9 14 1974 "North Carolina A&T"
"L" "09-21-1974" "0" "South Carolina St." "8" "Greensboro, NC" "" 9 21 1974 "North Carolina A&T"
"L" "09-28-1974" "19" "Florida A&M" "28" "Tallahassee, FL" "" 9 28 1974 "North Carolina A&T"
"W" "10-05-1974" "28" "Johnson C. Smith (NC)" "15" "Charlotte, NC" "" 10 5 1974 "North Carolina A&T"
"W" "10-12-1974" "8" "Norfolk St. (VA)" "6" "Greensboro, NC" "" 10 12 1974 "North Carolina A&T"
"W" "10-19-1974" "20" "Maryland-Eastern Shore" "6" "Princess Anne, MD" "" 10 19 1974 "North Carolina A&T"
"L" "10-26-1974" "9" "Howard (DC)" "13" "Washington, DC" "" 10 26 1974 "North Carolina A&T"
"L" "11-02-1974" "0" "Morgan St. (MD)" "20" "Greensboro, NC" "" 11 2 1974 "North Carolina A&T"
"L" "11-09-1974" "16" "Grambling St. (LA)" "39" "Greensboro, NC" "" 11 9 1974 "North Carolina A&T"
"W" "11-16-1974" "20" "Delaware St." "14" "Greensboro, NC" "" 11 16 1974 "North Carolina A&T"
"L" "11-23-1974" "18" "North Carolina Central" "29" "Durham, NC" "" 11 23 1974 "North Carolina A&T"
"W" "09-06-1975" "25" "Virginia Union" "21" "Greensboro, NC" "" 9 6 1975 "North Carolina A&T"
"L" "09-20-1975" "0" "South Carolina St." "7" "Orangeburg, SC" "" 9 20 1975 "North Carolina A&T"
"L" "09-27-1975" "0" "Florida A&M" "7" "Greensboro, NC" "" 9 27 1975 "North Carolina A&T"
"W" "10-04-1975" "21" "Johnson C. Smith (NC)" "0" "Greensboro, NC" "" 10 4 1975 "North Carolina A&T"
"W" "10-11-1975" "35" "Norfolk St. (VA)" "13" "Norfolk, VA" "" 10 11 1975 "North Carolina A&T"
"W" "10-18-1975" "27" "Maryland-Eastern Shore" "0" "Greensboro, NC" "" 10 18 1975 "North Carolina A&T"
"W" "10-25-1975" "34" "Howard (DC)" "14" "Greensboro, NC" "" 10 25 1975 "North Carolina A&T"
"W" "11-01-1975" "48" "Morgan St. (MD)" "28" "Baltimore, MD" "" 11 1 1975 "North Carolina A&T"
"L" "11-08-1975" "16" "Grambling St. (LA)" "42" "Grambling, LA" "" 11 8 1975 "North Carolina A&T"
"W" "11-15-1975" "27" "Delaware St." "7" "Dover, DE" "" 11 15 1975 "North Carolina A&T"
"W" "11-22-1975" "34" "North Carolina Central" "16" "Greensboro, NC" "" 11 22 1975 "North Carolina A&T"
"W" "09-04-1976" "26" "Virginia Union" "20" "Richmond, VA" "" 9 4 1976 "North Carolina A&T"
"W" "09-18-1976" "15" "South Carolina St." "14" "Greensboro, NC" "" 9 18 1976 "North Carolina A&T"
"L" "09-25-1976" "22" "Florida A&M" "24" "Tallahassee, FL" "" 9 25 1976 "North Carolina A&T"
"W" "10-02-1976" "37" "Johnson C. Smith (NC)" "22" "Charlotte, NC" "" 10 2 1976 "North Carolina A&T"
"W" "10-09-1976" "13" "Norfolk St. (VA)" "7" "Greensboro, NC" "" 10 9 1976 "North Carolina A&T"
"W" "10-16-1976" "37" "Maryland-Eastern Shore" "13" "Princess Anne, MD" "" 10 16 1976 "North Carolina A&T"
"T" "10-23-1976" "21" "Howard (DC)" "21" "Washington, DC" "" 10 23 1976 "North Carolina A&T"
"L" "10-30-1976" "16" "Morgan St. (MD)" "45" "Greensboro, NC" "" 10 30 1976 "North Carolina A&T"
"L" "11-06-1976" "18" "Grambling St. (LA)" "34" "Pontiac, MI" "" 11 6 1976 "North Carolina A&T"
"W" "11-13-1976" "30" "Delaware St." "6" "Greensboro, NC" "" 11 13 1976 "North Carolina A&T"
"L" "11-20-1976" "16" "North Carolina Central" "17" "Durham, NC" "" 11 20 1976 "North Carolina A&T"
"L" "09-03-1977" "14" "Winston-Salem St. (NC)" "33" "Greensboro, NC" "" 9 3 1977 "North Carolina A&T"
"L" "09-17-1977" "0" "South Carolina St." "52" "Orangeburg, SC" "" 9 17 1977 "North Carolina A&T"
"L" "09-24-1977" "15" "Bethune-Cookman (FL)" "20" "Daytona Beach, FL" "" 9 24 1977 "North Carolina A&T"
"W" "10-01-1977" "44" "Johnson C. Smith (NC)" "20" "Greensboro, NC" "" 10 1 1977 "North Carolina A&T"
"W" "10-08-1977" "21" "Norfolk St. (VA)" "14" "Norfolk, VA" "" 10 8 1977 "North Carolina A&T"
"W" "10-15-1977" "49" "Maryland-Eastern Shore" "0" "Greensboro, NC" "" 10 15 1977 "North Carolina A&T"
"W" "10-22-1977" "34" "Howard (DC)" "10" "Greensboro, NC" "" 10 22 1977 "North Carolina A&T"
"W" "10-29-1977" "28" "Morgan St. (MD)" "0" "Baltimore, MD" "" 10 29 1977 "North Carolina A&T"
"L" "11-05-1977" "20" "Eastern Michigan" "21" "Greensboro, NC" "" 11 5 1977 "North Carolina A&T"
"W" "11-12-1977" "22" "Delaware St." "7" "Greensboro, NC" "" 11 12 1977 "North Carolina A&T"
"W" "11-19-1977" "25" "North Carolina Central" "6" "Greensboro, NC" "" 11 19 1977 "North Carolina A&T"
"L" "09-02-1978" "7" "Winston-Salem St. (NC)" "25" "Winston-Salem, NC" "" 9 2 1978 "North Carolina A&T"
"W" "09-09-1978" "23" "Maryland-Eastern Shore" "7" "Greensboro, NC" "" 9 9 1978 "North Carolina A&T"
"L" "09-16-1978" "7" "South Carolina St." "34" "Greensboro, NC" "" 9 16 1978 "North Carolina A&T"
"L" "09-23-1978" "12" "Bethune-Cookman (FL)" "16" "Greensboro, NC" "" 9 23 1978 "North Carolina A&T"
"W" "09-30-1978" "24" "Johnson C. Smith (NC)" "0" "Charlotte, NC" "" 9 30 1978 "North Carolina A&T"
"W" "10-07-1978" "39" "Norfolk St. (VA)" "28" "Greensboro, NC" "" 10 7 1978 "North Carolina A&T"
"L" "10-14-1978" "0" "Delaware" "26" "Newark, DE" "" 10 14 1978 "North Carolina A&T"
"W" "10-21-1978" "28" "Howard (DC)" "16" "Washington, DC" "" 10 21 1978 "North Carolina A&T"
"W" "10-28-1978" "25" "Morgan St. (MD)" "0" "Greensboro, NC" "" 10 28 1978 "North Carolina A&T"
"L" "11-11-1978" "6" "Delaware St." "9" "Greensboro, NC" "" 11 11 1978 "North Carolina A&T"
"W" "11-18-1978" "17" "North Carolina Central" "13" "Durham, NC" "" 11 18 1978 "North Carolina A&T"
"L" "12-02-1978" "6" "Virginia Union" "21" "Richmond, VA" "Gold Bowl" 12 2 1978 "North Carolina A&T"
"W" "09-01-1979" "14" "Winston-Salem St. (NC)" "7" "Winston-Salem, NC" "" 9 1 1979 "North Carolina A&T"
"L" "09-15-1979" "3" "South Carolina St." "23" "Orangeburg, SC" "" 9 15 1979 "North Carolina A&T"
"L" "09-22-1979" "7" "Bethune-Cookman (FL)" "15" "Jacksonville, FL" "" 9 22 1979 "North Carolina A&T"
"W" "09-29-1979" "23" "Johnson C. Smith (NC)" "7" "Greensboro, NC" "" 9 29 1979 "North Carolina A&T"
"L" "10-06-1979" "26" "Norfolk St. (VA)" "27" "Norfolk, VA" "" 10 6 1979 "North Carolina A&T"
"L" "10-13-1979" "6" "Maryland-Eastern Shore" "16" "Greensboro, NC" "" 10 13 1979 "North Carolina A&T"
"W" "10-20-1979" "29" "Howard (DC)" "0" "Greensboro, NC" "" 10 20 1979 "North Carolina A&T"
"L" "10-27-1979" "9" "Morgan St. (MD)" "29" "Baltimore, MD" "" 10 27 1979 "North Carolina A&T"
"L" "11-03-1979" "14" "Tennessee St." "37" "Greensboro, NC" "" 11 3 1979 "North Carolina A&T"
"T" "11-10-1979" "21" "Delaware St." "21" "Dover, DE" "" 11 10 1979 "North Carolina A&T"
"W" "11-17-1979" "23" "North Carolina Central" "20" "Greensboro, NC" "" 11 17 1979 "North Carolina A&T"
"W" "09-13-1980" "28" "Winston-Salem St. (NC)" "21" "Winston-Salem, NC" "" 9 13 1980 "North Carolina A&T"
"L" "09-20-1980" "9" "South Carolina St." "24" "Flushing, NY" "" 9 20 1980 "North Carolina A&T"
"W" "09-27-1980" "29" "Bethune-Cookman (FL)" "22" "Greensboro, NC" "" 9 27 1980 "North Carolina A&T"
"W" "10-04-1980" "45" "Johnson C. Smith (NC)" "13" "Charlotte, NC" "" 10 4 1980 "North Carolina A&T"
"W" "10-11-1980" "17" "Mississippi Valley St." "16" "Itta Bena, MS" "" 10 11 1980 "North Carolina A&T"
"W" "10-18-1980" "52" "Delaware St." "0" "Greensboro, NC" "" 10 18 1980 "North Carolina A&T"
"L" "10-25-1980" "14" "Howard (DC)" "35" "Washington, DC" "" 10 25 1980 "North Carolina A&T"
"W" "11-01-1980" "22" "Morgan St. (MD)" "21" "Greensboro, NC" "" 11 1 1980 "North Carolina A&T"
"W" "11-08-1980" "24" "Florida A&M" "22" "Tallahassee, FL" "" 11 8 1980 "North Carolina A&T"
"L" "11-15-1980" "16" "Tennessee St." "25" "Nashville, TN" "" 11 15 1980 "North Carolina A&T"
"W" "11-22-1980" "49" "North Carolina Central" "13" "Durham, NC" "" 11 22 1980 "North Carolina A&T"
"W" "12-06-1980" "37" "North Carolina Central" "0" "Richmond, VA" "Gold Bowl" 12 6 1980 "North Carolina A&T"
"W" "09-12-1981" "21" "Winston-Salem St. (NC)" "14" "Greensboro, NC" "" 9 12 1981 "North Carolina A&T"
"L" "09-19-1981" "6" "South Carolina St." "31" "Orangeburg, SC" "" 9 19 1981 "North Carolina A&T"
"L" "09-26-1981" "15" "Bethune-Cookman (FL)" "21" "Jacksonville, FL" "" 9 26 1981 "North Carolina A&T"
"W" "10-03-1981" "19" "Johnson C. Smith (NC)" "18" "Greensboro, NC" "" 10 3 1981 "North Carolina A&T"
"L" "10-10-1981" "7" "Mississippi Valley St." "17" "Greensboro, NC" "" 10 10 1981 "North Carolina A&T"
"L" "10-17-1981" "17" "Delaware St." "21" "Dover, DE" "" 10 17 1981 "North Carolina A&T"
"L" "10-24-1981" "17" "Howard (DC)" "21" "Greensboro, NC" "" 10 24 1981 "North Carolina A&T"
"W" "10-31-1981" "25" "Morgan St. (MD)" "23" "Baltimore, MD" "" 10 31 1981 "North Carolina A&T"
"L" "11-07-1981" "2" "Florida A&M" "19" "Greensboro, NC" "" 11 7 1981 "North Carolina A&T"
"L" "11-21-1981" "18" "Tennessee St." "27" "Greensboro, NC" "" 11 21 1981 "North Carolina A&T"
"L" "11-28-1981" "7" "North Carolina Central" "35" "Greensboro, NC" "" 11 28 1981 "North Carolina A&T"
"L" "09-11-1982" "7" "Winston-Salem St. (NC)" "21" "Winston-Salem, NC" "" 9 11 1982 "North Carolina A&T"
"L" "09-18-1982" "6" "South Carolina St." "27" "Greensboro, NC" "" 9 18 1982 "North Carolina A&T"
"L" "09-25-1982" "23" "Bethune-Cookman (FL)" "38" "Greensboro, NC" "" 9 25 1982 "North Carolina A&T"
"L" "10-09-1982" "9" "Hampton (VA)" "19" "Greensboro, NC" "" 10 9 1982 "North Carolina A&T"
"L" "10-16-1982" "3" "Delaware St." "20" "Greensboro, NC" "" 10 16 1982 "North Carolina A&T"
"L" "10-23-1982" "13" "Howard (DC)" "20" "Washington, DC" "" 10 23 1982 "North Carolina A&T"
"W" "10-30-1982" "31" "Morgan St. (MD)" "18" "Greensboro, NC" "" 10 30 1982 "North Carolina A&T"
"L" "11-06-1982" "7" "Florida A&M" "35" "Miami, FL" "" 11 6 1982 "North Carolina A&T"
"W" "11-13-1982" "13" "North Carolina Central" "7" "Durham, NC" "" 11 13 1982 "North Carolina A&T"
"L" "11-20-1982" "6" "Tennessee St." "34" "Nashville, TN" "" 11 20 1982 "North Carolina A&T"
"L" "09-10-1983" "24" "Winston-Salem St. (NC)" "37" "Greensboro, NC" "" 9 10 1983 "North Carolina A&T"
"L" "09-17-1983" "7" "South Carolina St." "45" "Orangeburg, SC" "" 9 17 1983 "North Carolina A&T"
"L" "09-24-1983" "12" "Morgan St. (MD)" "24" "Baltimore, MD" "" 9 24 1983 "North Carolina A&T"
"W" "10-01-1983" "42" "Johnson C. Smith (NC)" "35" "Greensboro, NC" "" 10 1 1983 "North Carolina A&T"
"W" "10-08-1983" "13" "Hampton (VA)" "10" "Hampton, VA" "" 10 8 1983 "North Carolina A&T"
"L" "10-15-1983" "7" "Delaware St." "26" "Dover, DE" "" 10 15 1983 "North Carolina A&T"
"W" "10-22-1983" "22" "Howard (DC)" "0" "Greensboro, NC" "" 10 22 1983 "North Carolina A&T"
"L" "10-29-1983" "3" "Bethune-Cookman (FL)" "38" "Daytona Beach, FL" "" 10 29 1983 "North Carolina A&T"
"L" "11-05-1983" "14" "Florida A&M" "35" "Greensboro, NC" "" 11 5 1983 "North Carolina A&T"
"T" "11-12-1983" "13" "North Carolina Central" "13" "Greensboro, NC" "" 11 12 1983 "North Carolina A&T"
"L" "11-19-1983" "0" "Tennessee St." "57" "Greensboro, NC" "" 11 19 1983 "North Carolina A&T"
"L" "09-08-1984" "21" "Winston-Salem St. (NC)" "35" "Greensboro, NC" "" 9 8 1984 "North Carolina A&T"
"L" "09-15-1984" "7" "South Carolina St." "46" "Greensboro, NC" "" 9 15 1984 "North Carolina A&T"
"L" "09-22-1984" "7" "Delaware St." "56" "Greensboro, NC" "" 9 22 1984 "North Carolina A&T"
"W" "09-29-1984" "16" "Johnson C. Smith (NC)" "6" "Charlotte, NC" "" 9 29 1984 "North Carolina A&T"
"L" "10-06-1984" "21" "Elizabeth City St. (NC)" "31" "Greensboro, NC" "" 10 6 1984 "North Carolina A&T"
"W" "10-20-1984" "23" "Howard (DC)" "7" "Washington, DC" "" 10 20 1984 "North Carolina A&T"
"L" "10-27-1984" "15" "Bethune-Cookman (FL)" "23" "Greensboro, NC" "" 10 27 1984 "North Carolina A&T"
"L" "11-03-1984" "0" "Southern (LA)" "41" "Baton Rouge, LA" "" 11 3 1984 "North Carolina A&T"
"L" "11-10-1984" "10" "North Carolina Central" "49" "Durham, NC" "" 11 10 1984 "North Carolina A&T"
"L" "11-17-1984" "14" "Tennessee St." "44" "Nashville, TN" "" 11 17 1984 "North Carolina A&T"
"L" "08-31-1985" "15" "Tennessee St." "31" "Memphis, TN" "" 8 31 1985 "North Carolina A&T"
"L" "09-07-1985" "16" "Delaware St." "30" "Philadelphia, PA" "" 9 7 1985 "North Carolina A&T"
"L" "09-14-1985" "25" "Winston-Salem St. (NC)" "34" "Winston-Salem, NC" "" 9 14 1985 "North Carolina A&T"
"L" "09-21-1985" "14" "South Carolina St." "51" "Orangeburg, SC" "" 9 21 1985 "North Carolina A&T"
"W" "09-28-1985" "48" "Morgan St. (MD)" "20" "Greensboro, NC" "" 9 28 1985 "North Carolina A&T"
"W" "10-05-1985" "25" "Johnson C. Smith (NC)" "7" "Greensboro, NC" "" 10 5 1985 "North Carolina A&T"
"W" "10-12-1985" "35" "Fayetteville St. (NC)" "0" "Greensboro, NC" "" 10 12 1985 "North Carolina A&T"
"W" "10-26-1985" "40" "Howard (DC)" "14" "Greensboro, NC" "" 10 26 1985 "North Carolina A&T"
"L" "11-02-1985" "14" "Bethune-Cookman (FL)" "20" "Daytona Beach, FL" "" 11 2 1985 "North Carolina A&T"
"W" "11-16-1985" "28" "North Carolina Central" "19" "Greensboro, NC" "" 11 16 1985 "North Carolina A&T"
"W" "11-23-1985" "36" "Mississippi Valley St." "35" "Itta Bena, MS" "" 11 23 1985 "North Carolina A&T"
"W" "09-06-1986" "50" "Fayetteville St. (NC)" "0" "Fayetteville, NC" "" 9 6 1986 "North Carolina A&T"
"W" "09-13-1986" "28" "Winston-Salem St. (NC)" "21" "Greensboro, NC" "" 9 13 1986 "North Carolina A&T"
"W" "09-20-1986" "34" "South Carolina St." "11" "Greensboro, NC" "" 9 20 1986 "North Carolina A&T"
"W" "09-27-1986" "40" "Morgan St. (MD)" "23" "Baltimore, MD" "" 9 27 1986 "North Carolina A&T"
"W" "10-04-1986" "35" "Johnson C. Smith (NC)" "3" "Charlotte, NC" "" 10 4 1986 "North Carolina A&T"
"W" "10-11-1986" "20" "Mississippi Valley St." "14" "Greensboro, NC" "" 10 11 1986 "North Carolina A&T"
"L" "10-25-1986" "10" "Howard (DC)" "42" "Washington, DC" "" 10 25 1986 "North Carolina A&T"
"W" "11-01-1986" "30" "Bethune-Cookman (FL)" "24" "Greensboro, NC" "" 11 1 1986 "North Carolina A&T"
"W" "11-08-1986" "20" "Delaware St." "17" "Greensboro, NC" "" 11 8 1986 "North Carolina A&T"
"W" "11-15-1986" "35" "North Carolina Central" "12" "Durham, NC" "" 11 15 1986 "North Carolina A&T"
"L" "11-22-1986" "9" "Appalachian St. (NC)" "55" "Boone, NC" "" 11 22 1986 "North Carolina A&T"
"L" "11-29-1986" "21" "Georgia Southern" "52" "Statesboro, GA" "Division I-AA 1st Round Playoff Game" 11 29 1986 "North Carolina A&T"
"W" "09-12-1987" "24" "Winston-Salem St. (NC)" "10" "Winston-Salem, NC" "" 9 12 1987 "North Carolina A&T"
"L" "09-19-1987" "0" "South Carolina St." "12" "Orangeburg, SC" "" 9 19 1987 "North Carolina A&T"
"W" "09-26-1987" "35" "Morgan St. (MD)" "17" "Greensboro, NC" "" 9 26 1987 "North Carolina A&T"
"L" "10-03-1987" "17" "Norfolk St. (VA)" "20" "Greensboro, NC" "" 10 3 1987 "North Carolina A&T"
"W" "10-10-1987" "19" "Johnson C. Smith (NC)" "8" "Greensboro, NC" "" 10 10 1987 "North Carolina A&T"
"L" "10-17-1987" "34" "Western Carolina (NC)" "55" "Cullowhee, NC" "" 10 17 1987 "North Carolina A&T"
"L" "10-24-1987" "21" "Howard (DC)" "34" "Greensboro, NC" "" 10 24 1987 "North Carolina A&T"
"L" "10-31-1987" "36" "Bethune-Cookman (FL)" "38" "Daytona Beach, FL" "" 10 31 1987 "North Carolina A&T"
"L" "11-07-1987" "9" "Delaware St." "41" "Dover, DE" "" 11 7 1987 "North Carolina A&T"
"L" "11-14-1987" "19" "North Carolina Central" "38" "Greensboro, NC" "" 11 14 1987 "North Carolina A&T"
"L" "11-21-1987" "27" "Western Kentucky" "45" "Greensboro, NC" "" 11 21 1987 "North Carolina A&T"
"L" "09-03-1988" "2" "North Carolina Central" "15" "Durham, NC" "" 9 3 1988 "North Carolina A&T"
"L" "09-10-1988" "6" "Winston-Salem St. (NC)" "26" "Greensboro, NC" "" 9 10 1988 "North Carolina A&T"
"W" "09-17-1988" "17" "South Carolina St." "6" "Greensboro, NC" "" 9 17 1988 "North Carolina A&T"
"W" "09-24-1988" "38" "Morgan St. (MD)" "21" "Baltimore, MD" "" 9 24 1988 "North Carolina A&T"
"L" "10-01-1988" "6" "Norfolk St. (VA)" "30" "Norfolk, VA" "" 10 1 1988 "North Carolina A&T"
"L" "10-08-1988" "7" "Florida A&M" "58" "Miami, FL" "" 10 8 1988 "North Carolina A&T"
"L" "10-15-1988" "10" "Western Carolina (NC)" "45" "Greensboro, NC" "" 10 15 1988 "North Carolina A&T"
"L" "10-22-1988" "8" "Howard (DC)" "37" "Washington, DC" "" 10 22 1988 "North Carolina A&T"
"L" "10-29-1988" "10" "Bethune-Cookman (FL)" "38" "Greensboro, NC" "" 10 29 1988 "North Carolina A&T"
"L" "11-05-1988" "7" "Delaware St." "37" "Greensboro, NC" "" 11 5 1988 "North Carolina A&T"
"L" "11-19-1988" "0" "Western Kentucky" "44" "Bowling Green, KY" "" 11 19 1988 "North Carolina A&T"
"W" "09-02-1989" "24" "North Carolina Central" "6" "Greensboro, NC" "" 9 2 1989 "North Carolina A&T"
"L" "09-09-1989" "19" "Winston-Salem St. (NC)" "48" "Winston-Salem, NC" "" 9 9 1989 "North Carolina A&T"
"W" "09-16-1989" "44" "District of Columbia (DC)" "6" "Greensboro, NC" "" 9 16 1989 "North Carolina A&T"
"L" "09-23-1989" "7" "Morgan St. (MD)" "27" "Baltimore, MD" "" 9 23 1989 "North Carolina A&T"
"L" "09-30-1989" "0" "Norfolk St. (VA)" "6" "Greensboro, NC" "" 9 30 1989 "North Carolina A&T"
"L" "10-07-1989" "20" "Florida A&M" "24" "Greensboro, NC" "" 10 7 1989 "North Carolina A&T"
"W" "10-14-1989" "20" "Fayetteville St. (NC)" "13" "Fayetteville, NC" "" 10 14 1989 "North Carolina A&T"
"W" "10-21-1989" "13" "Howard (DC)" "9" "Greensboro, NC" "" 10 21 1989 "North Carolina A&T"
"W" "10-28-1989" "14" "Bethune-Cookman (FL)" "10" "Daytona Beach, FL" "" 10 28 1989 "North Carolina A&T"
"L" "11-04-1989" "7" "Delaware St." "30" "Dover, DE" "" 11 4 1989 "North Carolina A&T"
"L" "11-18-1989" "32" "South Carolina St." "35" "Orangeburg, SC" "" 11 18 1989 "North Carolina A&T"
"W" "09-01-1990" "21" "North Carolina Central" "6" "Charlotte, NC" "" 9 1 1990 "North Carolina A&T"
"W" "09-08-1990" "27" "Winston-Salem St. (NC)" "16" "Greensboro, NC" "" 9 8 1990 "North Carolina A&T"
"W" "09-15-1990" "40" "Western Carolina (NC)" "19" "Greensboro, NC" "" 9 15 1990 "North Carolina A&T"
"W" "09-22-1990" "49" "Morgan St. (MD)" "0" "Greensboro, NC" "" 9 22 1990 "North Carolina A&T"
"W" "09-29-1990" "20" "Norfolk St. (VA)" "6" "Norfolk, VA" "" 9 29 1990 "North Carolina A&T"
"L" "10-06-1990" "15" "Florida A&M" "17" "Tallahassee, FL" "" 10 6 1990 "North Carolina A&T"
"W" "10-20-1990" "33" "Howard (DC)" "12" "Washington, DC" "" 10 20 1990 "North Carolina A&T"
"W" "10-27-1990" "27" "Bethune-Cookman (FL)" "20" "Greensboro, NC" "" 10 27 1990 "North Carolina A&T"
"W" "11-03-1990" "48" "Delaware St." "28" "Dover, DE" "" 11 3 1990 "North Carolina A&T"
"L" "11-10-1990" "24" "Liberty (VA)" "45" "Lynchburg, VA" "" 11 10 1990 "North Carolina A&T"
"W" "11-17-1990" "7" "South Carolina St." "6" "Greensboro, NC" "" 11 17 1990 "North Carolina A&T"
"W" "08-31-1991" "26" "Morgan St. (MD)" "7" "Baltimore, MD" "" 8 31 1991 "North Carolina A&T"
"W" "09-07-1991" "48" "North Carolina Central" "0" "Greensboro, NC" "" 9 7 1991 "North Carolina A&T"
"L" "09-14-1991" "10" "Winston-Salem St. (NC)" "13" "Winston-Salem, NC" "" 9 14 1991 "North Carolina A&T"
"W" "09-28-1991" "28" "Grambling St. (LA)" "12" "Dallas, TX" "" 9 28 1991 "North Carolina A&T"
"W" "10-05-1991" "50" "Norfolk St. (VA)" "14" "Greensboro, NC" "" 10 5 1991 "North Carolina A&T"
"W" "10-12-1991" "41" "Florida A&M" "19" "Greensboro, NC" "" 10 12 1991 "North Carolina A&T"
"W" "10-19-1991" "38" "East Tennessee St." "13" "Johnson City, TN" "" 10 19 1991 "North Carolina A&T"
"W" "10-26-1991" "26" "Howard (DC)" "9" "Greensboro, NC" "" 10 26 1991 "North Carolina A&T"
"W" "11-02-1991" "39" "Bethune-Cookman (FL)" "24" "Daytona Beach, FL" "" 11 2 1991 "North Carolina A&T"
"L" "11-09-1991" "26" "Delaware St." "31" "Greensboro, NC" "" 11 9 1991 "North Carolina A&T"
"W" "11-23-1991" "49" "South Carolina St." "21" "Greensboro, NC" "" 11 23 1991 "North Carolina A&T"
"L" "12-21-1991" "13" "Alabama St." "36" "Miami, FL" "Heritage Bowl" 12 21 1991 "North Carolina A&T"
"W" "09-05-1992" "49" "North Carolina Central" "7" "Durham, NC" "" 9 5 1992 "North Carolina A&T"
"W" "09-12-1992" "21" "Winston-Salem St. (NC)" "7" "Greensboro, NC" "" 9 12 1992 "North Carolina A&T"
"W" "09-19-1992" "52" "Morgan St. (MD)" "23" "Greensboro, NC" "" 9 19 1992 "North Carolina A&T"
"W" "09-26-1992" "35" "Liberty (VA)" "32" "Greensboro, NC" "" 9 26 1992 "North Carolina A&T"
"W" "10-03-1992" "35" "Norfolk St. (VA)" "6" "Norfolk, VA" "" 10 3 1992 "North Carolina A&T"
"L" "10-10-1992" "7" "Florida A&M" "21" "Orlando, FL" "" 10 10 1992 "North Carolina A&T"
"W" "10-24-1992" "16" "Howard (DC)" "14" "Washington, DC" "" 10 24 1992 "North Carolina A&T"
"W" "10-31-1992" "30" "Bethune-Cookman (FL)" "22" "Greensboro, NC" "" 10 31 1992 "North Carolina A&T"
"W" "11-07-1992" "24" "Delaware St." "10" "Dover, DE" "" 11 7 1992 "North Carolina A&T"
"L" "11-14-1992" "6" "Appalachian St. (NC)" "42" "Boone, NC" "" 11 14 1992 "North Carolina A&T"
"W" "11-21-1992" "24" "South Carolina St." "21" "Greensboro, NC" "" 11 21 1992 "North Carolina A&T"
"L" "11-28-1992" "0" "Citadel (SC)" "44" "Charleston, SC" "Division I-AA 1st Round Playoff Game" 11 28 1992 "North Carolina A&T"
"W" "09-04-1993" "22" "Appalachian St. (NC)" "10" "Greensboro, NC" "" 9 4 1993 "North Carolina A&T"
"W" "09-11-1993" "49" "Winston-Salem St. (NC)" "21" "Winston-Salem, NC" "" 9 11 1993 "North Carolina A&T"
"W" "09-25-1993" "34" "Western Carolina (NC)" "7" "Cullowhee, NC" "" 9 25 1993 "North Carolina A&T"
"W" "10-02-1993" "38" "Liberty (VA)" "30" "Lynchburg, VA" "" 10 2 1993 "North Carolina A&T"
"W" "10-09-1993" "41" "Florida A&M" "13" "Greensboro, NC" "" 10 9 1993 "North Carolina A&T"
"W" "10-16-1993" "49" "Morgan St. (MD)" "33" "Baltimore, MD" "" 10 16 1993 "North Carolina A&T"
"L" "10-23-1993" "35" "Howard (DC)" "41" "Greensboro, NC" "" 10 23 1993 "North Carolina A&T"
"W" "10-30-1993" "29" "Bethune-Cookman (FL)" "14" "Daytona Beach, FL" "" 10 30 1993 "North Carolina A&T"
"L" "11-06-1993" "19" "Delaware St." "25" "Greensboro, NC" "" 11 6 1993 "North Carolina A&T"
"W" "11-13-1993" "52" "Johnson C. Smith (NC)" "7" "Greensboro, NC" "" 11 13 1993 "North Carolina A&T"
"L" "11-20-1993" "52" "South Carolina St." "58" "Orangeburg, SC" "" 11 20 1993 "North Carolina A&T"
"W" "09-03-1994" "38" "North Carolina Central" "9" "Greensboro, NC" "" 9 3 1994 "North Carolina A&T"
"W" "09-10-1994" "53" "Winston-Salem St. (NC)" "7" "Greensboro, NC" "" 9 10 1994 "North Carolina A&T"
"L" "09-17-1994" "0" "Appalachian St. (NC)" "45" "Boone, NC" "" 9 17 1994 "North Carolina A&T"
"L" "09-24-1994" "17" "Jacksonville St. (AL)" "24" "Greensboro, NC" "" 9 24 1994 "North Carolina A&T"
"W" "10-01-1994" "22" "Southern (LA)" "21" "Indianapolis, IN" "" 10 1 1994 "North Carolina A&T"
"W" "10-08-1994" "23" "Florida A&M" "22" "Tallahassee, FL" "" 10 8 1994 "North Carolina A&T"
"W" "10-15-1994" "26" "Morgan St. (MD)" "16" "Greensboro, NC" "" 10 15 1994 "North Carolina A&T"
"W" "10-22-1994" "24" "Howard (DC)" "20" "Washington, DC" "" 10 22 1994 "North Carolina A&T"
