"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-05-1957" "13" "Saint Joseph's (IN)" "34" "Rensselaer, IN" "" 10 5 1957 "Butler (IN)"
"W" "10-12-1957" "27" "Indiana St." "0" "Indianapolis, IN" "" 10 12 1957 "Butler (IN)"
"W" "10-19-1957" "27" "Valparaiso (IN)" "0" "Valparaiso, IN" "" 10 19 1957 "Butler (IN)"
"W" "10-26-1957" "27" "Ball St. (IN)" "7" "Indianapolis, IN" "" 10 26 1957 "Butler (IN)"
"W" "11-02-1957" "19" "Evansville (IN)" "7" "Evansville, IN" "" 11 2 1957 "Butler (IN)"
"W" "11-09-1957" "26" "DePauw (IN)" "13" "Indianapolis, IN" "" 11 9 1957 "Butler (IN)"
"W" "11-16-1957" "41" "Washington (MO)" "13" "Indianapolis, IN" "" 11 16 1957 "Butler (IN)"
"W" "09-20-1958" "39" "Bradley (IL)" "19" "Peoria, IL" "" 9 20 1958 "Butler (IN)"
"W" "09-27-1958" "40" "Wabash (IN)" "6" "Indianapolis, IN" "" 9 27 1958 "Butler (IN)"
"W" "10-04-1958" "6" "Saint Joseph's (IN)" "0" "Indianapolis, IN" "" 10 4 1958 "Butler (IN)"
"W" "10-11-1958" "31" "Indiana St." "8" "Terre Haute, IN" "" 10 11 1958 "Butler (IN)"
"W" "10-18-1958" "34" "Valparaiso (IN)" "0" "Indianapolis, IN" "" 10 18 1958 "Butler (IN)"
"L" "10-25-1958" "7" "Ball St. (IN)" "14" "Muncie, IN" "" 10 25 1958 "Butler (IN)"
"W" "11-01-1958" "28" "Evansville (IN)" "14" "Indianapolis, IN" "" 11 1 1958 "Butler (IN)"
"W" "11-08-1958" "30" "DePauw (IN)" "0" "Greencastle, IN" "" 11 8 1958 "Butler (IN)"
"W" "11-15-1958" "20" "Washington (MO)" "12" "Saint Louis, MO" "" 11 15 1958 "Butler (IN)"
"W" "09-19-1959" "27" "Bradley (IL)" "8" "Indianapolis, IN" "" 9 19 1959 "Butler (IN)"
"W" "09-26-1959" "28" "Wabash (IN)" "8" "Crawfordsville, IN" "" 9 26 1959 "Butler (IN)"
"W" "10-03-1959" "20" "Saint Joseph's (IN)" "7" "Rensselaer, IN" "" 10 3 1959 "Butler (IN)"
"W" "10-10-1959" "41" "Indiana St." "6" "Indianapolis, IN" "" 10 10 1959 "Butler (IN)"
"W" "10-17-1959" "10" "Valparaiso (IN)" "7" "Valparaiso, IN" "" 10 17 1959 "Butler (IN)"
"W" "10-24-1959" "27" "Ball St. (IN)" "0" "Indianapolis, IN" "" 10 24 1959 "Butler (IN)"
"W" "10-31-1959" "33" "Evansville (IN)" "14" "Evansville, IN" "" 10 31 1959 "Butler (IN)"
"W" "11-07-1959" "21" "DePauw (IN)" "3" "Indianapolis, IN" "" 11 7 1959 "Butler (IN)"
"W" "11-14-1959" "48" "Washington (MO)" "13" "Indianapolis, IN" "" 11 14 1959 "Butler (IN)"
"W" "09-17-1960" "18" "Bradley (IL)" "12" "Peoria, IL" "" 9 17 1960 "Butler (IN)"
"W" "09-24-1960" "40" "Wabash (IN)" "7" "Indianapolis, IN" "" 9 24 1960 "Butler (IN)"
"L" "10-01-1960" "6" "Saint Joseph's (IN)" "24" "Indianapolis, IN" "" 10 1 1960 "Butler (IN)"
"W" "10-08-1960" "20" "Indiana St." "13" "Terre Haute, IN" "" 10 8 1960 "Butler (IN)"
"W" "10-15-1960" "27" "Valparaiso (IN)" "20" "Indianapolis, IN" "" 10 15 1960 "Butler (IN)"
"W" "10-22-1960" "27" "Ball St. (IN)" "0" "Muncie, IN" "" 10 22 1960 "Butler (IN)"
"W" "10-29-1960" "34" "Evansville (IN)" "6" "Indianapolis, IN" "" 10 29 1960 "Butler (IN)"
"W" "11-05-1960" "13" "DePauw (IN)" "6" "Greencastle, IN" "" 11 5 1960 "Butler (IN)"
"W" "11-12-1960" "33" "Washington (MO)" "6" "Saint Louis, MO" "" 11 12 1960 "Butler (IN)"
"W" "09-23-1961" "34" "Bradley (IL)" "23" "Indianapolis, IN" "" 9 23 1961 "Butler (IN)"
"W" "09-30-1961" "48" "Ball St. (IN)" "6" "Indianapolis, IN" "" 9 30 1961 "Butler (IN)"
"W" "10-07-1961" "34" "Wabash (IN)" "7" "Crawfordsville, IN" "" 10 7 1961 "Butler (IN)"
"W" "10-14-1961" "12" "DePauw (IN)" "6" "Greencastle, IN" "" 10 14 1961 "Butler (IN)"
"W" "10-21-1961" "27" "Saint Joseph's (IN)" "7" "Indianapolis, IN" "" 10 21 1961 "Butler (IN)"
"W" "10-28-1961" "26" "Indiana St." "0" "Terre Haute, IN" "" 10 28 1961 "Butler (IN)"
"W" "11-04-1961" "14" "Valparaiso (IN)" "2" "Indianapolis, IN" "" 11 4 1961 "Butler (IN)"
"W" "11-11-1961" "30" "Evansville (IN)" "7" "Evansville, IN" "" 11 11 1961 "Butler (IN)"
"W" "11-18-1961" "26" "Washington (MO)" "7" "Indianapolis, IN" "" 11 18 1961 "Butler (IN)"
"W" "09-22-1962" "34" "Bradley (IL)" "16" "Peoria, IL" "" 9 22 1962 "Butler (IN)"
"T" "09-29-1962" "28" "Ball St. (IN)" "28" "Muncie, IN" "" 9 29 1962 "Butler (IN)"
"T" "10-06-1962" "14" "Wabash (IN)" "14" "Indianapolis, IN" "" 10 6 1962 "Butler (IN)"
"W" "10-13-1962" "21" "DePauw (IN)" "18" "Indianapolis, IN" "" 10 13 1962 "Butler (IN)"
"L" "10-20-1962" "0" "Saint Joseph's (IN)" "6" "Rensselaer, IN" "" 10 20 1962 "Butler (IN)"
"W" "10-27-1962" "41" "Indiana St." "20" "Indianapolis, IN" "" 10 27 1962 "Butler (IN)"
"W" "11-03-1962" "16" "Valparaiso (IN)" "14" "Valparaiso, IN" "" 11 3 1962 "Butler (IN)"
"W" "11-10-1962" "41" "Evansville (IN)" "0" "Indianapolis, IN" "" 11 10 1962 "Butler (IN)"
"L" "11-17-1962" "13" "Marshall (WV)" "26" "Indianapolis, IN" "" 11 17 1962 "Butler (IN)"
"L" "09-14-1963" "13" "Morehead St. (KY)" "31" "Ashland, KY" "" 9 14 1963 "Butler (IN)"
"W" "09-21-1963" "35" "Bradley (IL)" "27" "Indianapolis, IN" "" 9 21 1963 "Butler (IN)"
"W" "09-28-1963" "13" "Ball St. (IN)" "0" "Indianapolis, IN" "" 9 28 1963 "Butler (IN)"
"W" "10-05-1963" "26" "Wabash (IN)" "21" "Crawfordsville, IN" "" 10 5 1963 "Butler (IN)"
"W" "10-12-1963" "14" "DePauw (IN)" "12" "Greencastle, IN" "" 10 12 1963 "Butler (IN)"
"W" "10-19-1963" "27" "Saint Joseph's (IN)" "0" "Indianapolis, IN" "" 10 19 1963 "Butler (IN)"
"W" "10-26-1963" "7" "Indiana St." "6" "Terre Haute, IN" "" 10 26 1963 "Butler (IN)"
"W" "11-02-1963" "20" "Valparaiso (IN)" "12" "Indianapolis, IN" "" 11 2 1963 "Butler (IN)"
"W" "11-09-1963" "32" "Evansville (IN)" "14" "Evansville, IN" "" 11 9 1963 "Butler (IN)"
"L" "09-12-1964" "7" "Morehead St. (KY)" "26" "Indianapolis, IN" "" 9 12 1964 "Butler (IN)"
"L" "09-19-1964" "21" "Bradley (IL)" "28" "Peoria, IL" "" 9 19 1964 "Butler (IN)"
"L" "09-26-1964" "14" "Ball St. (IN)" "28" "Muncie, IN" "" 9 26 1964 "Butler (IN)"
"T" "10-03-1964" "7" "Wabash (IN)" "7" "Indianapolis, IN" "" 10 3 1964 "Butler (IN)"
"W" "10-10-1964" "9" "DePauw (IN)" "6" "Indianapolis, IN" "" 10 10 1964 "Butler (IN)"
"W" "10-17-1964" "41" "Saint Joseph's (IN)" "0" "Rensselaer, IN" "" 10 17 1964 "Butler (IN)"
"W" "10-24-1964" "7" "Indiana St." "2" "Indianapolis, IN" "" 10 24 1964 "Butler (IN)"
"L" "10-31-1964" "14" "Valparaiso (IN)" "23" "Valparaiso, IN" "" 10 31 1964 "Butler (IN)"
"W" "11-07-1964" "48" "Evansville (IN)" "21" "Indianapolis, IN" "" 11 7 1964 "Butler (IN)"
"W" "09-18-1965" "41" "Taylor (IN)" "6" "Indianapolis, IN" "" 9 18 1965 "Butler (IN)"
"W" "09-25-1965" "27" "Indiana St." "7" "Terre Haute, IN" "" 9 25 1965 "Butler (IN)"
"W" "10-02-1965" "21" "Saint Joseph's (IN)" "12" "Indianapolis, IN" "" 10 2 1965 "Butler (IN)"
"L" "10-09-1965" "21" "Valparaiso (IN)" "23" "Valparaiso, IN" "" 10 9 1965 "Butler (IN)"
"W" "10-16-1965" "42" "Evansville (IN)" "0" "Indianapolis, IN" "" 10 16 1965 "Butler (IN)"
"L" "10-23-1965" "7" "Ball St. (IN)" "22" "Muncie, IN" "" 10 23 1965 "Butler (IN)"
"W" "10-30-1965" "14" "DePauw (IN)" "8" "Indianapolis, IN" "" 10 30 1965 "Butler (IN)"
"L" "11-06-1965" "7" "Akron (OH)" "14" "Akron, OH" "" 11 6 1965 "Butler (IN)"
"W" "11-13-1965" "27" "Western Kentucky" "20" "Indianapolis, IN" "" 11 13 1965 "Butler (IN)"
"L" "09-17-1966" "6" "Northern Illinois" "34" "DeKalb, IL" "" 9 17 1966 "Butler (IN)"
"W" "09-24-1966" "28" "Indiana St." "6" "Indianapolis, IN" "" 9 24 1966 "Butler (IN)"
"W" "10-01-1966" "20" "Saint Joseph's (IN)" "7" "Rensselaer, IN" "" 10 1 1966 "Butler (IN)"
"L" "10-08-1966" "12" "Valparaiso (IN)" "15" "Indianapolis, IN" "" 10 8 1966 "Butler (IN)"
"W" "10-15-1966" "26" "Evansville (IN)" "7" "Evansville, IN" "" 10 15 1966 "Butler (IN)"
"L" "10-22-1966" "14" "Ball St. (IN)" "17" "Indianapolis, IN" "" 10 22 1966 "Butler (IN)"
"W" "10-29-1966" "14" "DePauw (IN)" "7" "Greencastle, IN" "" 10 29 1966 "Butler (IN)"
"L" "11-05-1966" "14" "Akron (OH)" "20" "Indianapolis, IN" "" 11 5 1966 "Butler (IN)"
"L" "11-12-1966" "7" "Western Kentucky" "35" "Bowling Green, KY" "" 11 12 1966 "Butler (IN)"
"L" "09-16-1967" "7" "Northern Illinois" "24" "Indianapolis, IN" "" 9 16 1967 "Butler (IN)"
"L" "09-23-1967" "7" "Indiana St." "23" "Terre Haute, IN" "" 9 23 1967 "Butler (IN)"
"W" "09-30-1967" "27" "Saint Joseph's (IN)" "2" "Indianapolis, IN" "" 9 30 1967 "Butler (IN)"
"L" "10-07-1967" "7" "Valparaiso (IN)" "21" "Valparaiso, IN" "" 10 7 1967 "Butler (IN)"
"L" "10-14-1967" "7" "Evansville (IN)" "24" "Indianapolis, IN" "" 10 14 1967 "Butler (IN)"
"L" "10-21-1967" "7" "Ball St. (IN)" "65" "Muncie, IN" "" 10 21 1967 "Butler (IN)"
"L" "10-28-1967" "20" "DePauw (IN)" "21" "Indianapolis, IN" "" 10 28 1967 "Butler (IN)"
"W" "11-04-1967" "14" "Wabash (IN)" "0" "Crawfordsville, IN" "" 11 4 1967 "Butler (IN)"
"L" "11-11-1967" "14" "Western Kentucky" "36" "Indianapolis, IN" "" 11 11 1967 "Butler (IN)"
"L" "09-14-1968" "7" "Akron (OH)" "32" "Indianapolis, IN" "" 9 14 1968 "Butler (IN)"
"L" "09-21-1968" "0" "Western Kentucky" "35" "Bowling Green, KY" "" 9 21 1968 "Butler (IN)"
"L" "09-28-1968" "12" "Indiana St." "28" "Indianapolis, IN" "" 9 28 1968 "Butler (IN)"
"W" "10-05-1968" "49" "Saint Joseph's (IN)" "14" "Rensselaer, IN" "" 10 5 1968 "Butler (IN)"
"L" "10-12-1968" "7" "Valparaiso (IN)" "10" "Indianapolis, IN" "" 10 12 1968 "Butler (IN)"
"L" "10-19-1968" "7" "Evansville (IN)" "44" "Evansville, IN" "" 10 19 1968 "Butler (IN)"
"L" "10-26-1968" "21" "Ball St. (IN)" "24" "Indianapolis, IN" "" 10 26 1968 "Butler (IN)"
"L" "11-02-1968" "7" "DePauw (IN)" "30" "Greencastle, IN" "" 11 2 1968 "Butler (IN)"
"W" "11-09-1968" "26" "Wabash (IN)" "9" "Indianapolis, IN" "" 11 9 1968 "Butler (IN)"
"L" "09-13-1969" "0" "Akron (OH)" "52" "Indianapolis, IN" "" 9 13 1969 "Butler (IN)"
"W" "09-20-1969" "57" "Indianapolis (IN)" "0" "Indianapolis, IN" "" 9 20 1969 "Butler (IN)"
"L" "09-27-1969" "7" "Ball St. (IN)" "36" "Muncie, IN" "" 9 27 1969 "Butler (IN)"
"W" "10-04-1969" "34" "DePauw (IN)" "23" "Indianapolis, IN" "" 10 4 1969 "Butler (IN)"
"L" "10-11-1969" "6" "Wabash (IN)" "17" "Crawfordsville, IN" "" 10 11 1969 "Butler (IN)"
"L" "10-18-1969" "17" "Saint Joseph's (IN)" "20" "Rensselaer, IN" "" 10 18 1969 "Butler (IN)"
"L" "10-25-1969" "31" "Indiana St." "54" "Indianapolis, IN" "" 10 25 1969 "Butler (IN)"
"L" "11-01-1969" "9" "Evansville (IN)" "14" "Evansville, IN" "" 11 1 1969 "Butler (IN)"
"W" "11-08-1969" "38" "Valparaiso (IN)" "20" "Indianapolis, IN" "" 11 8 1969 "Butler (IN)"
"L" "09-19-1970" "0" "Akron (OH)" "34" "Akron, OH" "" 9 19 1970 "Butler (IN)"
"L" "09-26-1970" "13" "Ball St. (IN)" "26" "Indianapolis, IN" "" 9 26 1970 "Butler (IN)"
"W" "10-03-1970" "14" "DePauw (IN)" "6" "Greencastle, IN" "" 10 3 1970 "Butler (IN)"
"T" "10-10-1970" "21" "Wabash (IN)" "21" "Indianapolis, IN" "" 10 10 1970 "Butler (IN)"
"L" "10-17-1970" "24" "Saint Joseph's (IN)" "26" "Indianapolis, IN" "" 10 17 1970 "Butler (IN)"
"L" "10-24-1970" "0" "Indiana St." "61" "Terre Haute, IN" "" 10 24 1970 "Butler (IN)"
"L" "10-31-1970" "18" "Evansville (IN)" "37" "Indianapolis, IN" "" 10 31 1970 "Butler (IN)"
"W" "11-07-1970" "34" "Valparaiso (IN)" "31" "Valparaiso, IN" "" 11 7 1970 "Butler (IN)"
"L" "11-14-1970" "0" "Western Kentucky" "14" "Bowling Green, KY" "" 11 14 1970 "Butler (IN)"
"W" "11-21-1970" "35" "Indianapolis (IN)" "0" "Indianapolis, IN" "" 11 21 1970 "Butler (IN)"
"L" "09-18-1971" "0" "Akron (OH)" "24" "Akron, OH" "" 9 18 1971 "Butler (IN)"
"L" "09-25-1971" "0" "Ball St. (IN)" "27" "Muncie, IN" "" 9 25 1971 "Butler (IN)"
"W" "10-02-1971" "15" "DePauw (IN)" "13" "Indianapolis, IN" "" 10 2 1971 "Butler (IN)"
"W" "10-09-1971" "14" "Wabash (IN)" "0" "Crawfordsville, IN" "" 10 9 1971 "Butler (IN)"
"L" "10-16-1971" "6" "Saint Joseph's (IN)" "24" "Rensselaer, IN" "" 10 16 1971 "Butler (IN)"
"W" "10-23-1971" "21" "Indiana St." "14" "Indianapolis, IN" "" 10 23 1971 "Butler (IN)"
"L" "10-30-1971" "8" "Evansville (IN)" "21" "Evansville, IN" "" 10 30 1971 "Butler (IN)"
"L" "11-06-1971" "12" "Valparaiso (IN)" "48" "Indianapolis, IN" "" 11 6 1971 "Butler (IN)"
"L" "11-13-1971" "0" "Western Kentucky" "31" "Indianapolis, IN" "" 11 13 1971 "Butler (IN)"
"L" "11-20-1971" "12" "Indianapolis (IN)" "17" "Indianapolis, IN" "" 11 20 1971 "Butler (IN)"
"L" "09-16-1972" "7" "Akron (OH)" "34" "Indianapolis, IN" "" 9 16 1972 "Butler (IN)"
"L" "09-23-1972" "41" "Ball St. (IN)" "50" "Indianapolis, IN" "" 9 23 1972 "Butler (IN)"
"W" "09-30-1972" "34" "DePauw (IN)" "7" "Greencastle, IN" "" 9 30 1972 "Butler (IN)"
"W" "10-07-1972" "55" "Wabash (IN)" "6" "Indianapolis, IN" "" 10 7 1972 "Butler (IN)"
"W" "10-14-1972" "33" "Saint Joseph's (IN)" "8" "Indianapolis, IN" "" 10 14 1972 "Butler (IN)"
"L" "10-21-1972" "21" "Indiana St." "49" "Terre Haute, IN" "" 10 21 1972 "Butler (IN)"
"L" "10-28-1972" "6" "Evansville (IN)" "10" "Indianapolis, IN" "" 10 28 1972 "Butler (IN)"
"W" "11-04-1972" "17" "Valparaiso (IN)" "10" "Valparaiso, IN" "" 11 4 1972 "Butler (IN)"
"L" "11-11-1972" "6" "Western Kentucky" "35" "Bowling Green, KY" "" 11 11 1972 "Butler (IN)"
"W" "11-18-1972" "8" "Indianapolis (IN)" "7" "Indianapolis, IN" "" 11 18 1972 "Butler (IN)"
"L" "09-15-1973" "19" "Akron (OH)" "51" "Akron, OH" "" 9 15 1973 "Butler (IN)"
"L" "09-22-1973" "14" "Ball St. (IN)" "52" "Muncie, IN" "" 9 22 1973 "Butler (IN)"
"W" "09-29-1973" "13" "Saint Joseph's (IN)" "7" "Rensselaer, IN" "" 9 29 1973 "Butler (IN)"
"W" "10-06-1973" "13" "Wabash (IN)" "7" "Crawfordsville, IN" "" 10 6 1973 "Butler (IN)"
"W" "10-13-1973" "12" "Valparaiso (IN)" "6" "Indianapolis, IN" "" 10 13 1973 "Butler (IN)"
"L" "10-20-1973" "13" "Indiana St." "41" "Indianapolis, IN" "" 10 20 1973 "Butler (IN)"
"W" "10-27-1973" "36" "DePauw (IN)" "21" "Indianapolis, IN" "" 10 27 1973 "Butler (IN)"
"L" "11-03-1973" "34" "Evansville (IN)" "35" "Indianapolis, IN" "" 11 3 1973 "Butler (IN)"
"L" "11-10-1973" "6" "Western Kentucky" "48" "Indianapolis, IN" "" 11 10 1973 "Butler (IN)"
"W" "11-17-1973" "21" "Indianapolis (IN)" "14" "Indianapolis, IN" "" 11 17 1973 "Butler (IN)"
"W" "09-14-1974" "21" "Wayne St. (MI)" "14" "Indianapolis, IN" "" 9 14 1974 "Butler (IN)"
"L" "09-21-1974" "0" "Ball St. (IN)" "45" "Indianapolis, IN" "" 9 21 1974 "Butler (IN)"
"W" "09-28-1974" "31" "Valparaiso (IN)" "15" "Valparaiso, IN" "" 9 28 1974 "Butler (IN)"
"W" "10-05-1974" "22" "Wabash (IN)" "17" "Indianapolis, IN" "" 10 5 1974 "Butler (IN)"
"W" "10-12-1974" "24" "DePauw (IN)" "20" "Greencastle, IN" "" 10 12 1974 "Butler (IN)"
"W" "10-19-1974" "29" "Indianapolis (IN)" "26" "Indianapolis, IN" "" 10 19 1974 "Butler (IN)"
"L" "10-26-1974" "27" "Indiana St." "56" "Terre Haute, IN" "" 10 26 1974 "Butler (IN)"
"W" "11-02-1974" "39" "Evansville (IN)" "16" "Evansville, IN" "" 11 2 1974 "Butler (IN)"
"W" "11-09-1974" "64" "Saint Joseph's (IN)" "26" "Rensselaer, IN" "" 11 9 1974 "Butler (IN)"
"W" "11-16-1974" "35" "Franklin (IN)" "28" "Indianapolis, IN" "" 11 16 1974 "Butler (IN)"
"W" "09-13-1975" "21" "Evansville (IN)" "19" "Evansville, IN" "" 9 13 1975 "Butler (IN)"
"W" "09-20-1975" "20" "Rose-Hulman Tech (IN)" "12" "Indianapolis, IN" "" 9 20 1975 "Butler (IN)"
"W" "09-27-1975" "37" "Saint Joseph's (IN)" "8" "Indianapolis, IN" "" 9 27 1975 "Butler (IN)"
"W" "10-04-1975" "44" "Indianapolis (IN)" "7" "Indianapolis, IN" "" 10 4 1975 "Butler (IN)"
"W" "10-11-1975" "38" "Valparaiso (IN)" "9" "Indianapolis, IN" "" 10 11 1975 "Butler (IN)"
"W" "10-18-1975" "35" "Wabash (IN)" "0" "Crawfordsville, IN" "" 10 18 1975 "Butler (IN)"
"L" "10-25-1975" "17" "Wayne St. (MI)" "21" "Detroit, MI" "" 10 25 1975 "Butler (IN)"
"W" "11-01-1975" "14" "DePauw (IN)" "7" "Indianapolis, IN" "" 11 1 1975 "Butler (IN)"
"W" "11-08-1975" "51" "Franklin (IN)" "20" "Franklin, IN" "" 11 8 1975 "Butler (IN)"
"W" "11-15-1975" "28" "Saint Norbert (WI)" "15" "Indianapolis, IN" "" 11 15 1975 "Butler (IN)"
"L" "09-11-1976" "28" "Evansville (IN)" "31" "Indianapolis, IN" "" 9 11 1976 "Butler (IN)"
"W" "09-18-1976" "34" "Hillsdale (MI)" "28" "Indianapolis, IN" "" 9 18 1976 "Butler (IN)"
"L" "09-25-1976" "18" "Wittenberg (OH)" "21" "Springfield, OH" "" 9 25 1976 "Butler (IN)"
"L" "10-02-1976" "29" "Valparaiso (IN)" "49" "Valparaiso, IN" "" 10 2 1976 "Butler (IN)"
"W" "10-09-1976" "24" "Indianapolis (IN)" "6" "Indianapolis, IN" "" 10 9 1976 "Butler (IN)"
"L" "10-16-1976" "18" "Saint Joseph's (IN)" "28" "Rensselaer, IN" "" 10 16 1976 "Butler (IN)"
"W" "10-23-1976" "35" "Franklin (IN)" "7" "Indianapolis, IN" "" 10 23 1976 "Butler (IN)"
"W" "10-30-1976" "23" "DePauw (IN)" "7" "Greencastle, IN" "" 10 30 1976 "Butler (IN)"
"W" "11-06-1976" "35" "Wabash (IN)" "12" "Indianapolis, IN" "" 11 6 1976 "Butler (IN)"
"W" "11-13-1976" "28" "Eastern Illinois" "27" "Indianapolis, IN" "" 11 13 1976 "Butler (IN)"
"L" "09-10-1977" "13" "Dayton (OH)" "45" "Indianapolis, IN" "" 9 10 1977 "Butler (IN)"
"L" "09-17-1977" "7" "Hillsdale (MI)" "20" "Hillsdale, MI" "" 9 17 1977 "Butler (IN)"
"L" "09-24-1977" "3" "Wittenberg (OH)" "14" "Indianapolis, IN" "" 9 24 1977 "Butler (IN)"
"W" "10-01-1977" "14" "Valparaiso (IN)" "7" "Indianapolis, IN" "" 10 1 1977 "Butler (IN)"
"L" "10-08-1977" "11" "Indianapolis (IN)" "30" "Indianapolis, IN" "" 10 8 1977 "Butler (IN)"
"W" "10-15-1977" "17" "Saint Joseph's (IN)" "7" "Indianapolis, IN" "" 10 15 1977 "Butler (IN)"
"L" "10-22-1977" "7" "Franklin (IN)" "42" "Franklin, IN" "" 10 22 1977 "Butler (IN)"
"W" "10-29-1977" "31" "Eastern Illinois" "13" "Charleston, IL" "" 10 29 1977 "Butler (IN)"
"W" "11-05-1977" "41" "DePauw (IN)" "0" "Indianapolis, IN" "" 11 5 1977 "Butler (IN)"
"W" "11-12-1977" "28" "Evansville (IN)" "20" "Evansville, IN" "" 11 12 1977 "Butler (IN)"
"L" "09-09-1978" "3" "Eastern Illinois" "42" "Indianapolis, IN" "" 9 9 1978 "Butler (IN)"
"W" "09-16-1978" "17" "Hillsdale (MI)" "14" "Indianapolis, IN" "" 9 16 1978 "Butler (IN)"
"L" "09-23-1978" "6" "Dayton (OH)" "31" "Dayton, OH" "" 9 23 1978 "Butler (IN)"
"W" "09-30-1978" "24" "Valparaiso (IN)" "20" "Valparaiso, IN" "" 9 30 1978 "Butler (IN)"
"W" "10-07-1978" "20" "Indianapolis (IN)" "6" "Indianapolis, IN" "" 10 7 1978 "Butler (IN)"
"L" "10-14-1978" "17" "Saint Joseph's (IN)" "21" "Rensselaer, IN" "" 10 14 1978 "Butler (IN)"
"L" "10-21-1978" "13" "Franklin (IN)" "14" "Indianapolis, IN" "" 10 21 1978 "Butler (IN)"
"L" "10-28-1978" "6" "Saint Norbert (WI)" "20" "DePere, WI" "" 10 28 1978 "Butler (IN)"
"W" "11-04-1978" "13" "DePauw (IN)" "12" "Greencastle, IN" "" 11 4 1978 "Butler (IN)"
"W" "11-11-1978" "9" "Evansville (IN)" "7" "Indianapolis, IN" "" 11 11 1978 "Butler (IN)"
"L" "09-08-1979" "0" "Eastern Illinois" "38" "Charleston, IL" "" 9 8 1979 "Butler (IN)"
"L" "09-15-1979" "9" "Hillsdale (MI)" "10" "Hillsdale, MI" "" 9 15 1979 "Butler (IN)"
"L" "09-22-1979" "0" "Dayton (OH)" "24" "Indianapolis, IN" "" 9 22 1979 "Butler (IN)"
"W" "09-29-1979" "25" "Valparaiso (IN)" "22" "Indianapolis, IN" "" 9 29 1979 "Butler (IN)"
"L" "10-06-1979" "13" "Indianapolis (IN)" "14" "Indianapolis, IN" "" 10 6 1979 "Butler (IN)"
"L" "10-13-1979" "23" "Saint Joseph's (IN)" "28" "Indianapolis, IN" "" 10 13 1979 "Butler (IN)"
"W" "10-20-1979" "14" "Franklin (IN)" "10" "Franklin, IN" "" 10 20 1979 "Butler (IN)"
"W" "10-27-1979" "24" "Saint Norbert (WI)" "7" "Indianapolis, IN" "" 10 27 1979 "Butler (IN)"
"W" "11-03-1979" "24" "DePauw (IN)" "14" "Indianapolis, IN" "" 11 3 1979 "Butler (IN)"
"W" "11-10-1979" "21" "Evansville (IN)" "10" "Evansville, IN" "" 11 10 1979 "Butler (IN)"
"W" "09-13-1980" "17" "Hillsdale (MI)" "10" "Indianapolis, IN" "" 9 13 1980 "Butler (IN)"
"L" "09-20-1980" "0" "Dayton (OH)" "29" "Dayton, OH" "" 9 20 1980 "Butler (IN)"
"L" "09-27-1980" "13" "Valparaiso (IN)" "25" "Valparaiso, IN" "" 9 27 1980 "Butler (IN)"
"L" "10-04-1980" "21" "Franklin (IN)" "26" "Indianapolis, IN" "" 10 4 1980 "Butler (IN)"
"L" "10-11-1980" "7" "Georgetown (KY)" "14" "Georgetown, KY" "" 10 11 1980 "Butler (IN)"
"W" "10-18-1980" "10" "Ashland (OH)" "0" "Ashland, OH" "" 10 18 1980 "Butler (IN)"
"W" "10-25-1980" "31" "Evansville (IN)" "20" "Indianapolis, IN" "" 10 25 1980 "Butler (IN)"
"L" "11-01-1980" "14" "Wittenberg (OH)" "35" "Indianapolis, IN" "" 11 1 1980 "Butler (IN)"
"W" "11-08-1980" "7" "Indianapolis (IN)" "6" "Indianapolis, IN" "" 11 8 1980 "Butler (IN)"
"L" "11-15-1980" "0" "Saint Joseph's (IN)" "24" "Rensselaer, IN" "" 11 15 1980 "Butler (IN)"
"L" "09-12-1981" "0" "Hillsdale (MI)" "37" "Hillsdale, MI" "" 9 12 1981 "Butler (IN)"
"L" "09-19-1981" "0" "Dayton (OH)" "27" "Indianapolis, IN" "" 9 19 1981 "Butler (IN)"
"L" "09-26-1981" "10" "Evansville (IN)" "31" "Evansville, IN" "" 9 26 1981 "Butler (IN)"
"W" "10-03-1981" "16" "Valparaiso (IN)" "0" "Indianapolis, IN" "" 10 3 1981 "Butler (IN)"
"L" "10-10-1981" "21" "Franklin (IN)" "25" "Franklin, IN" "" 10 10 1981 "Butler (IN)"
"W" "10-17-1981" "34" "Georgetown (KY)" "6" "Indianapolis, IN" "" 10 17 1981 "Butler (IN)"
"L" "10-24-1981" "10" "Ashland (OH)" "38" "Indianapolis, IN" "" 10 24 1981 "Butler (IN)"
"W" "10-31-1981" "42" "Wittenberg (OH)" "14" "Springfield, OH" "" 10 31 1981 "Butler (IN)"
"L" "11-07-1981" "31" "Saint Joseph's (IN)" "33" "Indianapolis, IN" "" 11 7 1981 "Butler (IN)"
"L" "11-14-1981" "14" "Indianapolis (IN)" "16" "Indianapolis, IN" "" 11 14 1981 "Butler (IN)"
"W" "09-11-1982" "20" "Wayne St. (MI)" "7" "Indianapolis, IN" "" 9 11 1982 "Butler (IN)"
"W" "09-18-1982" "20" "Dayton (OH)" "14" "Dayton, OH" "" 9 18 1982 "Butler (IN)"
"L" "09-25-1982" "7" "Wittenberg (OH)" "17" "Indianapolis, IN" "" 9 25 1982 "Butler (IN)"
"W" "10-02-1982" "27" "Valparaiso (IN)" "3" "Valparaiso, IN" "" 10 2 1982 "Butler (IN)"
