"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-18-1978" "3" "Arkansas St." "6" "Jonesboro, AR" "" 11 18 1978 "Lamar (TX)"
"W" "11-25-1978" "36" "Cal St.-Long Beach" "31" "Beaumont, TX" "" 11 25 1978 "Lamar (TX)"
"L" "09-08-1979" "7" "Baylor (TX)" "20" "Waco, TX" "" 9 8 1979 "Lamar (TX)"
"W" "09-15-1979" "58" "Western Kentucky" "27" "Bowling Green, KY" "" 9 15 1979 "Lamar (TX)"
"W" "09-22-1979" "19" "Louisiana Tech" "7" "Beaumont, TX" "" 9 22 1979 "Lamar (TX)"
"T" "10-06-1979" "12" "West Texas A&M" "12" "Beaumont, TX" "" 10 6 1979 "Lamar (TX)"
"L" "10-13-1979" "25" "McNeese St. (LA)" "34" "Beaumont, TX" "" 10 13 1979 "Lamar (TX)"
"W" "10-20-1979" "21" "Louisiana-Lafayette" "17" "Beaumont, TX" "" 10 20 1979 "Lamar (TX)"
"W" "10-27-1979" "20" "Arkansas St." "10" "Jonesboro, AR" "" 10 27 1979 "Lamar (TX)"
"W" "11-03-1979" "21" "Louisiana-Monroe" "7" "Monroe, LA" "" 11 3 1979 "Lamar (TX)"
"W" "11-10-1979" "28" "Northwestern St. (LA)" "13" "Beaumont, TX" "" 11 10 1979 "Lamar (TX)"
"L" "11-17-1979" "37" "Texas-Arlington" "47" "Arlington, TX" "" 11 17 1979 "Lamar (TX)"
"T" "11-23-1979" "24" "Nevada-Las Vegas" "24" "Las Vegas, NV" "" 11 23 1979 "Lamar (TX)"
"W" "09-06-1980" "41" "Texas Southern" "8" "Houston, TX" "" 9 6 1980 "Lamar (TX)"
"L" "09-13-1980" "7" "Baylor (TX)" "42" "Beaumont, TX" "" 9 13 1980 "Lamar (TX)"
"L" "09-20-1980" "7" "Drake (IA)" "38" "Beaumont, TX" "" 9 20 1980 "Lamar (TX)"
"W" "10-04-1980" "45" "Stephen F. Austin (TX)" "21" "Nacogdoches, TX" "" 10 4 1980 "Lamar (TX)"
"L" "10-11-1980" "7" "Louisiana Tech" "16" "Ruston, LA" "" 10 11 1980 "Lamar (TX)"
"L" "10-18-1980" "6" "Louisiana-Monroe" "28" "Beaumont, TX" "" 10 18 1980 "Lamar (TX)"
"L" "10-25-1980" "10" "Louisiana-Lafayette" "38" "Lafayette, LA" "" 10 25 1980 "Lamar (TX)"
"L" "11-01-1980" "10" "Southern Mississippi" "36" "Hattiesburg, MS" "" 11 1 1980 "Lamar (TX)"
"W" "11-08-1980" "23" "Arkansas St." "22" "Beaumont, TX" "" 11 8 1980 "Lamar (TX)"
"L" "11-15-1980" "3" "McNeese St. (LA)" "35" "Lake Charles, LA" "" 11 15 1980 "Lamar (TX)"
"L" "11-22-1980" "27" "Texas-Arlington" "44" "Beaumont, TX" "" 11 22 1980 "Lamar (TX)"
"W" "09-05-1981" "18" "Baylor (TX)" "17" "Waco, TX" "" 9 5 1981 "Lamar (TX)"
"W" "09-19-1981" "50" "Sam Houston St. (TX)" "7" "Houston, TX" "" 9 19 1981 "Lamar (TX)"
"L" "09-26-1981" "7" "Texas St." "24" "Beaumont, TX" "" 9 26 1981 "Lamar (TX)"
"L" "10-03-1981" "10" "Stephen F. Austin (TX)" "13" "Beaumont, TX" "" 10 3 1981 "Lamar (TX)"
"W" "10-10-1981" "17" "Louisiana-Monroe" "13" "Monroe, LA" "" 10 10 1981 "Lamar (TX)"
"L" "10-17-1981" "7" "Louisiana Tech" "16" "Beaumont, TX" "" 10 17 1981 "Lamar (TX)"
"T" "10-31-1981" "20" "McNeese St. (LA)" "20" "Beaumont, TX" "" 10 31 1981 "Lamar (TX)"
"L" "11-07-1981" "9" "Arkansas St." "16" "Jonesboro, AR" "" 11 7 1981 "Lamar (TX)"
"W" "11-14-1981" "14" "Louisiana-Lafayette" "12" "Beaumont, TX" "" 11 14 1981 "Lamar (TX)"
"L" "11-21-1981" "7" "Texas-Arlington" "31" "Arlington, TX" "" 11 21 1981 "Lamar (TX)"
"L" "11-28-1981" "14" "Southern Mississippi" "45" "Hattiesburg, MS" "" 11 28 1981 "Lamar (TX)"
"L" "09-04-1982" "0" "Texas St." "30" "San Marcos, TX" "" 9 4 1982 "Lamar (TX)"
"W" "09-11-1982" "24" "Stephen F. Austin (TX)" "14" "Nacogdoches, TX" "" 9 11 1982 "Lamar (TX)"
"W" "09-18-1982" "27" "Sam Houston St. (TX)" "7" "Beaumont, TX" "" 9 18 1982 "Lamar (TX)"
"L" "09-25-1982" "3" "Houston (TX)" "48" "Houston, TX" "" 9 25 1982 "Lamar (TX)"
"W" "10-02-1982" "28" "Texas Southern" "17" "Beaumont, TX" "" 10 2 1982 "Lamar (TX)"
"L" "10-16-1982" "13" "Louisiana Tech" "40" "Ruston, LA" "" 10 16 1982 "Lamar (TX)"
"L" "10-23-1982" "0" "Louisiana-Lafayette" "24" "Lafayette, LA" "" 10 23 1982 "Lamar (TX)"
"L" "10-30-1982" "0" "Louisiana-Monroe" "14" "Beaumont, TX" "" 10 30 1982 "Lamar (TX)"
"L" "11-06-1982" "19" "Arkansas St." "20" "Beaumont, TX" "" 11 6 1982 "Lamar (TX)"
"W" "11-13-1982" "12" "McNeese St. (LA)" "3" "Lake Charles, LA" "" 11 13 1982 "Lamar (TX)"
"L" "11-20-1982" "24" "Texas-Arlington" "31" "Beaumont, TX" "" 11 20 1982 "Lamar (TX)"
"L" "09-03-1983" "14" "Nicholls St. (LA)" "21" "Thibodaux, LA" "" 9 3 1983 "Lamar (TX)"
"W" "09-10-1983" "24" "Stephen F. Austin (TX)" "23" "Beaumont, TX" "" 9 10 1983 "Lamar (TX)"
"L" "09-17-1983" "35" "Houston (TX)" "42" "Houston, TX" "" 9 17 1983 "Lamar (TX)"
"W" "09-24-1983" "18" "Louisiana Tech" "12" "Ruston, LA" "" 9 24 1983 "Lamar (TX)"
"L" "10-01-1983" "14" "Texas Southern" "15" "Beaumont, TX" "" 10 1 1983 "Lamar (TX)"
"L" "10-08-1983" "0" "Louisiana-Monroe" "17" "Beaumont, TX" "" 10 8 1983 "Lamar (TX)"
"L" "10-15-1983" "0" "Texas-Arlington" "21" "Arlington, TX" "" 10 15 1983 "Lamar (TX)"
"L" "10-22-1983" "6" "Louisiana-Lafayette" "31" "Lafayette, LA" "" 10 22 1983 "Lamar (TX)"
"L" "11-05-1983" "0" "North Texas" "10" "Denton, TX" "" 11 5 1983 "Lamar (TX)"
"L" "11-12-1983" "14" "Arkansas St." "24" "Beaumont, TX" "" 11 12 1983 "Lamar (TX)"
"L" "11-19-1983" "7" "McNeese St. (LA)" "17" "Beaumont, TX" "" 11 19 1983 "Lamar (TX)"
"L" "09-01-1984" "7" "Texas Southern" "13" "Beaumont, TX" "" 9 1 1984 "Lamar (TX)"
"W" "09-15-1984" "10" "North Texas" "6" "Beaumont, TX" "" 9 15 1984 "Lamar (TX)"
"L" "09-22-1984" "19" "Rice (TX)" "36" "Houston, TX" "" 9 22 1984 "Lamar (TX)"
"L" "09-29-1984" "10" "Texas-Arlington" "13" "Beaumont, TX" "" 9 29 1984 "Lamar (TX)"
"L" "10-06-1984" "14" "Louisiana-Monroe" "34" "Monroe, LA" "" 10 6 1984 "Lamar (TX)"
"L" "10-13-1984" "0" "Texas St." "23" "Beaumont, TX" "" 10 13 1984 "Lamar (TX)"
"L" "10-20-1984" "11" "Sam Houston St. (TX)" "27" "Huntsville, TX" "" 10 20 1984 "Lamar (TX)"
"L" "10-27-1984" "7" "Louisiana Tech" "22" "Beaumont, TX" "" 10 27 1984 "Lamar (TX)"
"W" "11-03-1984" "20" "Nicholls St. (LA)" "16" "Beaumont, TX" "" 11 3 1984 "Lamar (TX)"
"L" "11-10-1984" "13" "Arkansas St." "37" "Jonesboro, AR" "" 11 10 1984 "Lamar (TX)"
"L" "11-17-1984" "14" "McNeese St. (LA)" "34" "Lake Charles, LA" "" 11 17 1984 "Lamar (TX)"
"W" "09-07-1985" "32" "Texas Southern" "20" "Beaumont, TX" "" 9 7 1985 "Lamar (TX)"
"W" "09-14-1985" "30" "Prairie View A&M (TX)" "7" "Beaumont, TX" "" 9 14 1985 "Lamar (TX)"
"W" "09-21-1985" "24" "Texas St." "21" "San Marcos, TX" "" 9 21 1985 "Lamar (TX)"
"L" "09-28-1985" "28" "Rice (TX)" "29" "Houston, TX" "" 9 28 1985 "Lamar (TX)"
"L" "10-12-1985" "14" "Louisiana-Monroe" "37" "Beaumont, TX" "" 10 12 1985 "Lamar (TX)"
"L" "10-19-1985" "17" "Texas-Arlington" "37" "Arlington, TX" "" 10 19 1985 "Lamar (TX)"
"L" "10-26-1985" "22" "Sam Houston St. (TX)" "34" "Beaumont, TX" "" 10 26 1985 "Lamar (TX)"
"L" "11-02-1985" "22" "Louisiana Tech" "23" "Ruston, LA" "" 11 2 1985 "Lamar (TX)"
"L" "11-09-1985" "0" "North Texas" "20" "Denton, TX" "" 11 9 1985 "Lamar (TX)"
"L" "11-16-1985" "0" "Arkansas St." "21" "Beaumont, TX" "" 11 16 1985 "Lamar (TX)"
"L" "11-23-1985" "7" "McNeese St. (LA)" "28" "Beaumont, TX" "" 11 23 1985 "Lamar (TX)"
"L" "09-06-1986" "14" "Rice (TX)" "28" "Houston, TX" "" 9 6 1986 "Lamar (TX)"
"L" "09-20-1986" "13" "Sam Houston St. (TX)" "24" "Huntsville, TX" "" 9 20 1986 "Lamar (TX)"
"L" "09-27-1986" "25" "Stephen F. Austin (TX)" "38" "Nacogdoches, TX" "" 9 27 1986 "Lamar (TX)"
"L" "10-04-1986" "10" "Texas A&M-Kingsville" "35" "Beaumont, TX" "" 10 4 1986 "Lamar (TX)"
"L" "10-11-1986" "21" "Louisiana-Monroe" "22" "Monroe, LA" "" 10 11 1986 "Lamar (TX)"
"W" "10-18-1986" "17" "Texas St." "3" "Beaumont, TX" "" 10 18 1986 "Lamar (TX)"
"L" "10-25-1986" "13" "North Texas" "33" "Beaumont, TX" "" 10 25 1986 "Lamar (TX)"
"L" "11-01-1986" "20" "Louisiana Tech" "39" "Beaumont, TX" "" 11 1 1986 "Lamar (TX)"
"W" "11-08-1986" "47" "Central Oklahoma" "23" "Beaumont, TX" "" 11 8 1986 "Lamar (TX)"
"L" "11-15-1986" "7" "Arkansas St." "56" "Jonesboro, AR" "" 11 15 1986 "Lamar (TX)"
"L" "11-22-1986" "7" "McNeese St. (LA)" "38" "Lake Charles, LA" "" 11 22 1986 "Lamar (TX)"
"L" "09-05-1987" "30" "Rice (TX)" "34" "Houston, TX" "" 9 5 1987 "Lamar (TX)"
"W" "09-12-1987" "39" "Northern Illinois" "35" "DeKalb, IL" "" 9 12 1987 "Lamar (TX)"
"L" "09-19-1987" "14" "Texas Tech" "43" "Lubbock, TX" "" 9 19 1987 "Lamar (TX)"
"W" "09-26-1987" "28" "Stephen F. Austin (TX)" "26" "Beaumont, TX" "" 9 26 1987 "Lamar (TX)"
"L" "10-03-1987" "14" "Texas A&M-Kingsville" "43" "Kingsville, TX" "" 10 3 1987 "Lamar (TX)"
"W" "10-10-1987" "48" "Louisiana-Monroe" "28" "Beaumont, TX" "" 10 10 1987 "Lamar (TX)"
"L" "10-17-1987" "14" "Texas-El Paso" "38" "El Paso, TX" "" 10 17 1987 "Lamar (TX)"
"L" "10-24-1987" "21" "Sam Houston St. (TX)" "34" "Beaumont, TX" "" 10 24 1987 "Lamar (TX)"
"L" "10-31-1987" "19" "Texas St." "27" "San Marcos, TX" "" 10 31 1987 "Lamar (TX)"
"L" "11-14-1987" "20" "Arkansas St." "34" "Beaumont, TX" "" 11 14 1987 "Lamar (TX)"
"L" "11-21-1987" "36" "McNeese St. (LA)" "44" "Beaumont, TX" "" 11 21 1987 "Lamar (TX)"
"W" "09-03-1988" "42" "West Texas A&M" "21" "Beaumont, TX" "" 9 3 1988 "Lamar (TX)"
"L" "09-10-1988" "26" "Texas St." "27" "Beaumont, TX" "" 9 10 1988 "Lamar (TX)"
"L" "09-17-1988" "14" "Stephen F. Austin (TX)" "26" "Nacogdoches, TX" "" 9 17 1988 "Lamar (TX)"
"L" "10-01-1988" "13" "Arizona St." "24" "Tempe, AZ" "" 10 1 1988 "Lamar (TX)"
"L" "10-08-1988" "14" "Sam Houston St. (TX)" "16" "Huntsville, TX" "" 10 8 1988 "Lamar (TX)"
"W" "10-15-1988" "35" "Alcorn St. (MS)" "6" "Beaumont, TX" "" 10 15 1988 "Lamar (TX)"
"W" "10-22-1988" "21" "Arkansas St." "17" "Jonesboro, AR" "" 10 22 1988 "Lamar (TX)"
"L" "10-29-1988" "3" "Louisiana-Monroe" "24" "Monroe, LA" "" 10 29 1988 "Lamar (TX)"
"L" "11-05-1988" "14" "Mississippi College" "16" "Beaumont, TX" "" 11 5 1988 "Lamar (TX)"
"L" "11-12-1988" "28" "Texas Tech" "59" "Lubbock, TX" "" 11 12 1988 "Lamar (TX)"
"L" "11-19-1988" "17" "McNeese St. (LA)" "18" "Lake Charles, LA" "" 11 19 1988 "Lamar (TX)"
"L" "09-02-1989" "28" "Angelo St. (TX)" "31" "San Angelo, TX" "" 9 2 1989 "Lamar (TX)"
"W" "09-09-1989" "21" "Texas-El Paso" "19" "El Paso, TX" "" 9 9 1989 "Lamar (TX)"
"W" "09-16-1989" "49" "West Texas A&M" "17" "Canyon, TX" "" 9 16 1989 "Lamar (TX)"
"W" "09-23-1989" "41" "Sam Houston St. (TX)" "0" "Beaumont, TX" "" 9 23 1989 "Lamar (TX)"
"L" "09-30-1989" "20" "Stephen F. Austin (TX)" "44" "Beaumont, TX" "" 9 30 1989 "Lamar (TX)"
"L" "10-07-1989" "31" "Arkansas St." "41" "Beaumont, TX" "" 10 7 1989 "Lamar (TX)"
"L" "10-14-1989" "16" "Alcorn St. (MS)" "32" "Lorman, MS" "" 10 14 1989 "Lamar (TX)"
"W" "11-04-1989" "20" "Texas St." "19" "San Marcos, TX" "" 11 4 1989 "Lamar (TX)"
"L" "11-11-1989" "33" "Louisiana-Lafayette" "42" "Lafayette, LA" "" 11 11 1989 "Lamar (TX)"
"W" "11-18-1989" "22" "McNeese St. (LA)" "17" "Beaumont, TX" "" 11 18 1989 "Lamar (TX)"
"L" "09-04-2010" "27" "McNeese St. (LA)" "30" "Lake Charles, LA" "" 9 4 2010 "Lamar (TX)"
"W" "09-11-2010" "21" "Webber International (FL)" "14" "Beaumont, TX" "" 9 11 2010 "Lamar (TX)"
"W" "09-18-2010" "29" "Southeastern Louisiana" "28" "Hammond, LA" "" 9 18 2010 "Lamar (TX)"
"L" "09-25-2010" "3" "Stephen F. Austin (TX)" "71" "Nacogdoches, TX" "" 9 25 2010 "Lamar (TX)"
"L" "10-02-2010" "10" "Sam Houston St. (TX)" "38" "Beaumont, TX" "" 10 2 2010 "Lamar (TX)"
"W" "10-09-2010" "14" "Langston (OK)" "0" "Beaumont, TX" "" 10 9 2010 "Lamar (TX)"
"L" "10-16-2010" "0" "South Alabama" "26" "Beaumont, TX" "" 10 16 2010 "Lamar (TX)"
"L" "10-30-2010" "6" "North Dakota" "31" "Grand Forks, ND" "" 10 30 2010 "Lamar (TX)"
"L" "11-06-2010" "17" "Georgia St." "23" "Atlanta, GA" "" 11 6 2010 "Lamar (TX)"
"W" "11-13-2010" "24" "South Dakota" "20" "Beaumont, TX" "" 11 13 2010 "Lamar (TX)"
"W" "11-20-2010" "44" "Oklahoma Panhandle St." "6" "Beaumont, TX" "" 11 20 2010 "Lamar (TX)"
"W" "09-03-2011" "58" "Texas College" "0" "Beaumont, TX" "" 9 3 2011 "Lamar (TX)"
"L" "09-10-2011" "8" "South Alabama" "30" "Mobile, AL" "" 9 10 2011 "Lamar (TX)"
"W" "09-17-2011" "45" "Incarnate Word (TX)" "35" "Beaumont, TX" "" 9 17 2011 "Lamar (TX)"
"W" "10-01-2011" "48" "Southeastern Louisiana" "38" "Hammond, LA" "" 10 1 2011 "Lamar (TX)"
"L" "10-08-2011" "17" "Northwestern St. (LA)" "37" "Beaumont, TX" "" 10 8 2011 "Lamar (TX)"
"L" "10-15-2011" "21" "Texas St." "46" "San Marcos, TX" "" 10 15 2011 "Lamar (TX)"
"L" "10-22-2011" "24" "Central Arkansas" "38" "Beaumont, TX" "" 10 22 2011 "Lamar (TX)"
"L" "10-29-2011" "0" "Sam Houston St. (TX)" "66" "Huntsville, TX" "" 10 29 2011 "Lamar (TX)"
"L" "11-05-2011" "10" "Stephen F. Austin (TX)" "69" "Beaumont, TX" "" 11 5 2011 "Lamar (TX)"
"W" "11-12-2011" "34" "Nicholls St. (LA)" "26" "Thibodaux, LA" "" 11 12 2011 "Lamar (TX)"
"L" "11-19-2011" "17" "McNeese St. (LA)" "45" "Beaumont, TX" "" 11 19 2011 "Lamar (TX)"
