"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "12-03-1977" "30" "Lehigh (PA)" "39" "Davis, CA" "Knute Rockne Bowl - Division II Semifinal Playoff Game" 12 3 1977 "California-Davis"
"W" "09-16-1978" "31" "Pacific (CA)" "14" "Stockton, CA" "" 9 16 1978 "California-Davis"
"L" "09-23-1978" "7" "Nevada" "12" "Reno, NV" "" 9 23 1978 "California-Davis"
"W" "09-30-1978" "28" "Puget Sound (WA)" "13" "Tacoma, WA" "" 9 30 1978 "California-Davis"
"W" "10-07-1978" "29" "Cal St.-Hayward" "14" "Davis, CA" "" 10 7 1978 "California-Davis"
"W" "10-14-1978" "39" "Cal St.-Sacramento" "0" "Sacramento, CA" "" 10 14 1978 "California-Davis"
"W" "10-21-1978" "19" "Humboldt St. (CA)" "6" "Davis, CA" "" 10 21 1978 "California-Davis"
"L" "10-28-1978" "20" "Santa Clara (CA)" "26" "Davis, CA" "" 10 28 1978 "California-Davis"
"W" "11-04-1978" "40" "San Francisco St. (CA)" "12" "San Francisco, CA" "" 11 4 1978 "California-Davis"
"W" "11-11-1978" "29" "Cal Poly-San Luis Obispo" "22" "Davis, CA" "" 11 11 1978 "California-Davis"
"W" "11-18-1978" "31" "Cal St.-Chico" "2" "Chico, CA" "" 11 18 1978 "California-Davis"
"L" "11-25-1978" "31" "Eastern Illinois" "35" "Davis, CA" "Division II Quarterfinal Playoff Game" 11 25 1978 "California-Davis"
"T" "09-15-1979" "12" "California Lutheran" "12" "Davis, CA" "" 9 15 1979 "California-Davis"
"L" "09-22-1979" "21" "Nevada" "28" "Davis, CA" "" 9 22 1979 "California-Davis"
"L" "09-29-1979" "10" "Cal Poly-San Luis Obispo" "31" "San Luis Obispo, CA" "" 9 29 1979 "California-Davis"
"W" "10-06-1979" "32" "Cal St.-Sacramento" "7" "Davis, CA" "" 10 6 1979 "California-Davis"
"W" "10-13-1979" "24" "Humboldt St. (CA)" "13" "Arcata, CA" "" 10 13 1979 "California-Davis"
"L" "10-20-1979" "21" "Cal Poly-Pomona" "24" "Claremont, CA" "" 10 20 1979 "California-Davis"
"W" "10-27-1979" "22" "San Francisco St. (CA)" "9" "Davis, CA" "" 10 27 1979 "California-Davis"
"W" "11-03-1979" "23" "Santa Clara (CA)" "21" "Santa Clara, CA" "" 11 3 1979 "California-Davis"
"W" "11-10-1979" "35" "Cal St.-Chico" "10" "Davis, CA" "" 11 10 1979 "California-Davis"
"W" "11-17-1979" "17" "Cal St.-Hayward" "0" "Hayward, CA" "" 11 17 1979 "California-Davis"
"T" "09-13-1980" "13" "Nevada" "13" "Reno, NV" "" 9 13 1980 "California-Davis"
"W" "09-20-1980" "27" "Cal St.-Northridge" "7" "Northridge, CA" "" 9 20 1980 "California-Davis"
"L" "09-27-1980" "25" "Cal Poly-San Luis Obispo" "28" "Davis, CA" "" 9 27 1980 "California-Davis"
"W" "10-04-1980" "16" "Cal St.-Sacramento" "6" "Sacramento, CA" "" 10 4 1980 "California-Davis"
"W" "10-11-1980" "20" "Humboldt St. (CA)" "17" "Davis, CA" "" 10 11 1980 "California-Davis"
"W" "10-18-1980" "35" "Cal Poly-Pomona" "21" "Davis, CA" "" 10 18 1980 "California-Davis"
"W" "10-25-1980" "48" "San Francisco St. (CA)" "32" "San Francisco, CA" "" 10 25 1980 "California-Davis"
"L" "11-01-1980" "27" "Santa Clara (CA)" "34" "Davis, CA" "" 11 1 1980 "California-Davis"
"W" "11-08-1980" "35" "Cal St.-Chico" "4" "Chico, CA" "" 11 8 1980 "California-Davis"
"W" "11-15-1980" "21" "Cal St.-Hayward" "16" "Davis, CA" "" 11 15 1980 "California-Davis"
"L" "09-19-1981" "0" "Puget Sound (WA)" "7" "Davis, CA" "" 9 19 1981 "California-Davis"
"L" "09-26-1981" "17" "Cal St.-Northridge" "20" "Davis, CA" "" 9 26 1981 "California-Davis"
"W" "10-03-1981" "19" "Cal Poly-Pomona" "7" "Claremont, CA" "" 10 3 1981 "California-Davis"
"L" "10-10-1981" "18" "Humboldt St. (CA)" "20" "Arcata, CA" "" 10 10 1981 "California-Davis"
"L" "10-17-1981" "0" "Cal Poly-San Luis Obispo" "30" "San Luis Obispo, CA" "" 10 17 1981 "California-Davis"
"W" "10-24-1981" "6" "San Francisco St. (CA)" "3" "Davis, CA" "" 10 24 1981 "California-Davis"
"W" "10-31-1981" "21" "Santa Clara (CA)" "17" "Santa Clara, CA" "" 10 31 1981 "California-Davis"
"W" "11-07-1981" "38" "Cal St.-Chico" "9" "Davis, CA" "" 11 7 1981 "California-Davis"
"W" "11-14-1981" "23" "Cal St.-Hayward" "14" "Hayward, CA" "" 11 14 1981 "California-Davis"
"W" "11-21-1981" "21" "Cal St.-Sacramento" "13" "Davis, CA" "" 11 21 1981 "California-Davis"
"W" "09-11-1982" "23" "Pacific (CA)" "22" "Stockton, CA" "" 9 11 1982 "California-Davis"
"W" "09-25-1982" "37" "Cal Poly-Pomona" "7" "Claremont, CA" "" 9 25 1982 "California-Davis"
"W" "10-02-1982" "30" "Cal St.-Northridge" "20" "Davis, CA" "" 10 2 1982 "California-Davis"
"W" "10-09-1982" "24" "Cal Poly-San Luis Obispo" "0" "Davis, CA" "" 10 9 1982 "California-Davis"
"W" "10-16-1982" "28" "Santa Clara (CA)" "7" "Davis, CA" "" 10 16 1982 "California-Davis"
"W" "10-23-1982" "28" "Cal St.-Chico" "13" "Davis, CA" "" 10 23 1982 "California-Davis"
"W" "10-30-1982" "42" "San Francisco St. (CA)" "6" "San Francisco, CA" "" 10 30 1982 "California-Davis"
"W" "11-06-1982" "41" "Cal St.-Hayward" "6" "Hayward, CA" "" 11 6 1982 "California-Davis"
"W" "11-13-1982" "51" "Cal St.-Sacramento" "6" "Davis, CA" "" 11 13 1982 "California-Davis"
"W" "11-20-1982" "31" "Humboldt St. (CA)" "8" "Arcata, CA" "" 11 20 1982 "California-Davis"
"W" "11-27-1982" "42" "Northern Michigan" "21" "Davis, CA" "Division II Quarterfinal Playoff Game" 11 27 1982 "California-Davis"
"W" "12-04-1982" "19" "North Dakota St." "14" "Davis, CA" "Division II Semifinal Playoff Game" 12 4 1982 "California-Davis"
"L" "12-11-1982" "9" "Texas St." "34" "McAllen, TX" "Palm Bowl - Division II Championship Game" 12 11 1982 "California-Davis"
"W" "09-17-1983" "24" "California Lutheran" "6" "Davis, CA" "" 9 17 1983 "California-Davis"
"W" "09-24-1983" "34" "Humboldt St. (CA)" "0" "Davis, CA" "" 9 24 1983 "California-Davis"
"W" "10-01-1983" "31" "Cal St.-Northridge" "3" "Northridge, CA" "" 10 1 1983 "California-Davis"
"W" "10-08-1983" "24" "Cal Poly-San Luis Obispo" "14" "San Luis Obispo, CA" "" 10 8 1983 "California-Davis"
"W" "10-15-1983" "24" "Santa Clara (CA)" "6" "Santa Clara, CA" "" 10 15 1983 "California-Davis"
"W" "10-22-1983" "24" "Cal St.-Chico" "7" "Chico, CA" "" 10 22 1983 "California-Davis"
"W" "10-29-1983" "41" "San Francisco St. (CA)" "9" "Davis, CA" "" 10 29 1983 "California-Davis"
"W" "11-05-1983" "42" "Cal St.-Hayward" "3" "Davis, CA" "" 11 5 1983 "California-Davis"
"W" "11-12-1983" "52" "Cal St.-Sacramento" "14" "Sacramento, CA" "" 11 12 1983 "California-Davis"
"W" "11-19-1983" "42" "Sonoma St. (CA)" "0" "Davis, CA" "" 11 19 1983 "California-Davis"
"W" "11-26-1983" "25" "Butler (IN)" "6" "Davis, CA" "Division II Quarterfinal Playoff Game" 11 26 1983 "California-Davis"
"L" "12-03-1983" "17" "North Dakota St." "26" "Davis, CA" "Division II Semifinal Playoff Game" 12 3 1983 "California-Davis"
"W" "09-15-1984" "13" "California Lutheran" "0" "Thousand Oaks, CA" "" 9 15 1984 "California-Davis"
"L" "09-22-1984" "21" "Santa Clara (CA)" "24" "Santa Clara, CA" "" 9 22 1984 "California-Davis"
"W" "09-29-1984" "10" "Cal Poly-San Luis Obispo" "6" "Davis, CA" "" 9 29 1984 "California-Davis"
"W" "10-06-1984" "46" "Humboldt St. (CA)" "0" "Arcata, CA" "" 10 6 1984 "California-Davis"
"W" "10-13-1984" "16" "Cal St.-Chico" "13" "Davis, CA" "" 10 13 1984 "California-Davis"
"W" "10-20-1984" "21" "San Francisco St. (CA)" "7" "San Francisco, CA" "" 10 20 1984 "California-Davis"
"W" "10-27-1984" "13" "Cal St.-Hayward" "12" "Hayward, CA" "" 10 27 1984 "California-Davis"
"W" "11-03-1984" "52" "Sonoma St. (CA)" "16" "Davis, CA" "" 11 3 1984 "California-Davis"
"W" "11-10-1984" "42" "Cal St.-Northridge" "3" "Northridge, CA" "" 11 10 1984 "California-Davis"
"W" "11-17-1984" "38" "Cal St.-Sacramento" "21" "Davis, CA" "" 11 17 1984 "California-Davis"
"L" "11-24-1984" "23" "North Dakota St." "31" "Fargo, ND" "Division II Quarterfinal Playoff Game" 11 24 1984 "California-Davis"
"L" "09-14-1985" "9" "Boise St. (ID)" "13" "Boise, ID" "" 9 14 1985 "California-Davis"
"W" "09-28-1985" "46" "Santa Clara (CA)" "25" "Davis, CA" "" 9 28 1985 "California-Davis"
"W" "10-05-1985" "34" "Cal Poly-San Luis Obispo" "21" "San Luis Obispo, CA" "" 10 5 1985 "California-Davis"
"W" "10-12-1985" "45" "Humboldt St. (CA)" "14" "Davis, CA" "" 10 12 1985 "California-Davis"
"W" "10-19-1985" "27" "Cal St.-Chico" "8" "Chico, CA" "" 10 19 1985 "California-Davis"
"W" "10-26-1985" "65" "San Francisco St. (CA)" "12" "Davis, CA" "" 10 26 1985 "California-Davis"
"W" "11-02-1985" "41" "Cal St.-Northridge" "22" "Davis, CA" "" 11 2 1985 "California-Davis"
"W" "11-09-1985" "38" "Sonoma St. (CA)" "9" "Rohnert Park, CA" "" 11 9 1985 "California-Davis"
"W" "11-16-1985" "34" "Cal St.-Hayward" "6" "Davis, CA" "" 11 16 1985 "California-Davis"
"W" "11-23-1985" "37" "Cal St.-Sacramento" "30" "Sacramento, CA" "" 11 23 1985 "California-Davis"
"L" "11-30-1985" "12" "North Dakota St." "31" "Davis, CA" "Division II Quarterfinal Playoff Game" 11 30 1985 "California-Davis"
"W" "09-20-1986" "32" "Cal Poly-San Luis Obispo" "21" "Davis, CA" "" 9 20 1986 "California-Davis"
"W" "09-27-1986" "42" "Santa Clara (CA)" "18" "Santa Clara, CA" "" 9 27 1986 "California-Davis"
"W" "10-04-1986" "45" "Pacific (CA)" "41" "Stockton, CA" "" 10 4 1986 "California-Davis"
"W" "10-11-1986" "33" "Cal St.-Chico" "30" "Davis, CA" "" 10 11 1986 "California-Davis"
"W" "10-18-1986" "51" "San Francisco St. (CA)" "3" "San Francisco, CA" "" 10 18 1986 "California-Davis"
"W" "10-25-1986" "24" "Cal St.-Hayward" "14" "Hayward, CA" "" 10 25 1986 "California-Davis"
"W" "11-01-1986" "12" "Sonoma St. (CA)" "6" "Davis, CA" "" 11 1 1986 "California-Davis"
"W" "11-08-1986" "25" "Cal St.-Northridge" "20" "Northridge, CA" "" 11 8 1986 "California-Davis"
"W" "11-15-1986" "29" "Cal St.-Sacramento" "6" "Davis, CA" "" 11 15 1986 "California-Davis"
"W" "11-22-1986" "45" "Humboldt St. (CA)" "28" "Arcata, CA" "" 11 22 1986 "California-Davis"
"L" "11-29-1986" "23" "South Dakota" "26" "Davis, CA" "Division II Quarterfinal Playoff Game" 11 29 1986 "California-Davis"
"L" "09-19-1987" "17" "Nevada" "34" "Reno, NV" "" 9 19 1987 "California-Davis"
"W" "09-26-1987" "21" "Santa Clara (CA)" "15" "Davis, CA" "" 9 26 1987 "California-Davis"
"L" "10-03-1987" "0" "Cal Poly-San Luis Obispo" "41" "San Luis Obispo, CA" "" 10 3 1987 "California-Davis"
"W" "10-10-1987" "24" "Cal St.-Chico" "22" "Chico, CA" "" 10 10 1987 "California-Davis"
"W" "10-17-1987" "31" "San Francisco St. (CA)" "0" "Davis, CA" "" 10 17 1987 "California-Davis"
"W" "10-24-1987" "23" "Cal St.-Hayward" "14" "Davis, CA" "" 10 24 1987 "California-Davis"
"W" "10-31-1987" "25" "Sonoma St. (CA)" "14" "Rohnert Park, CA" "" 10 31 1987 "California-Davis"
"W" "11-07-1987" "28" "Cal St.-Northridge" "0" "Davis, CA" "" 11 7 1987 "California-Davis"
"W" "11-14-1987" "28" "Cal St.-Sacramento" "10" "Sacramento, CA" "" 11 14 1987 "California-Davis"
"L" "11-21-1987" "41" "Humboldt St. (CA)" "13" "Davis, CA" "California-Davis Forfeits" 11 21 1987 "California-Davis"
"W" "09-10-1988" "21" "Santa Clara (CA)" "10" "Santa Clara, CA" "" 9 10 1988 "California-Davis"
"L" "09-17-1988" "16" "Nevada" "28" "Davis, CA" "" 9 17 1988 "California-Davis"
"L" "09-24-1988" "28" "Cal St.-Sacramento" "31" "Davis, CA" "" 9 24 1988 "California-Davis"
"W" "10-01-1988" "35" "San Francisco St. (CA)" "0" "San Francisco, CA" "" 10 1 1988 "California-Davis"
"W" "10-08-1988" "30" "Cal St.-Hayward" "14" "Hayward, CA" "" 10 8 1988 "California-Davis"
"W" "10-15-1988" "42" "Sonoma St. (CA)" "13" "Davis, CA" "" 10 15 1988 "California-Davis"
"W" "10-22-1988" "31" "Cal St.-Northridge" "13" "Northridge, CA" "" 10 22 1988 "California-Davis"
"T" "10-29-1988" "21" "Cal Poly-San Luis Obispo" "21" "Davis, CA" "" 10 29 1988 "California-Davis"
"W" "11-05-1988" "26" "Humboldt St. (CA)" "2" "Arcata, CA" "" 11 5 1988 "California-Davis"
"W" "11-12-1988" "36" "Cal St.-Chico" "13" "Davis, CA" "" 11 12 1988 "California-Davis"
"L" "11-19-1988" "14" "Cal St.-Sacramento" "35" "Davis, CA" "Division II 1st Round Playoff Game" 11 19 1988 "California-Davis"
"W" "09-09-1989" "28" "Santa Clara (CA)" "27" "Davis, CA" "" 9 9 1989 "California-Davis"
"W" "09-16-1989" "24" "Nevada" "17" "Reno, NV" "" 9 16 1989 "California-Davis"
"L" "09-23-1989" "20" "Cal St.-Sacramento" "21" "Sacramento, CA" "" 9 23 1989 "California-Davis"
"W" "09-30-1989" "35" "San Francisco St. (CA)" "14" "Davis, CA" "" 9 30 1989 "California-Davis"
"W" "10-07-1989" "31" "Cal St.-Hayward" "7" "Davis, CA" "" 10 7 1989 "California-Davis"
"W" "10-14-1989" "28" "Sonoma St. (CA)" "19" "Rohnert Park, CA" "" 10 14 1989 "California-Davis"
"W" "10-21-1989" "24" "Cal St.-Northridge" "7" "Davis, CA" "" 10 21 1989 "California-Davis"
"L" "10-28-1989" "21" "Cal Poly-San Luis Obispo" "28" "San Luis Obispo, CA" "" 10 28 1989 "California-Davis"
"W" "11-04-1989" "35" "Humboldt St. (CA)" "13" "Davis, CA" "" 11 4 1989 "California-Davis"
"W" "11-11-1989" "34" "Cal St.-Chico" "21" "Chico, CA" "" 11 11 1989 "California-Davis"
"L" "11-18-1989" "23" "Angelo St. (TX)" "28" "Davis, CA" "Division II 1st Round Playoff Game" 11 18 1989 "California-Davis"
"W" "09-08-1990" "31" "Santa Clara (CA)" "19" "Santa Clara, CA" "" 9 8 1990 "California-Davis"
"W" "09-15-1990" "35" "Saint Mary's (CA)" "19" "Davis, CA" "" 9 15 1990 "California-Davis"
"L" "09-22-1990" "12" "Cal St.-Sacramento" "16" "Sacramento, CA" "" 9 22 1990 "California-Davis"
"L" "09-29-1990" "10" "Cal St.-Northridge" "14" "Northridge, CA" "" 9 29 1990 "California-Davis"
"L" "10-06-1990" "0" "Cal Poly-San Luis Obispo" "19" "Davis, CA" "" 10 6 1990 "California-Davis"
"W" "10-13-1990" "45" "Humboldt St. (CA)" "22" "Arcata, CA" "" 10 13 1990 "California-Davis"
"W" "10-20-1990" "24" "Cal St.-Chico" "18" "Davis, CA" "" 10 20 1990 "California-Davis"
"W" "10-27-1990" "27" "San Francisco St. (CA)" "25" "San Francisco, CA" "" 10 27 1990 "California-Davis"
"W" "11-03-1990" "38" "Cal St.-Hayward" "7" "Hayward, CA" "" 11 3 1990 "California-Davis"
"W" "11-10-1990" "12" "Sonoma St. (CA)" "7" "Davis, CA" "" 11 10 1990 "California-Davis"
"W" "09-14-1991" "31" "Cal Poly-San Luis Obispo" "28" "San Luis Obispo, CA" "" 9 14 1991 "California-Davis"
"W" "09-21-1991" "31" "Santa Clara (CA)" "21" "Davis, CA" "" 9 21 1991 "California-Davis"
"W" "09-28-1991" "13" "Saint Mary's (CA)" "12" "Moraga, CA" "" 9 28 1991 "California-Davis"
"L" "10-05-1991" "18" "Cal St.-Sacramento" "50" "Sacramento, CA" "" 10 5 1991 "California-Davis"
"W" "10-12-1991" "29" "Cal St.-Northridge" "17" "Davis, CA" "" 10 12 1991 "California-Davis"
"W" "10-19-1991" "44" "Humboldt St. (CA)" "6" "Davis, CA" "" 10 19 1991 "California-Davis"
"L" "10-26-1991" "20" "Cal St.-Chico" "24" "Chico, CA" "" 10 26 1991 "California-Davis"
"W" "11-02-1991" "24" "San Francisco St. (CA)" "21" "Davis, CA" "" 11 2 1991 "California-Davis"
"W" "11-09-1991" "16" "Cal St.-Hayward" "13" "Davis, CA" "" 11 9 1991 "California-Davis"
"L" "11-16-1991" "12" "Sonoma St. (CA)" "23" "Rohnert Park, CA" "" 11 16 1991 "California-Davis"
"L" "09-12-1992" "14" "Cal St.-Northridge" "16" "Northridge, CA" "" 9 12 1992 "California-Davis"
"W" "09-19-1992" "48" "Santa Clara (CA)" "44" "Santa Clara, CA" "" 9 19 1992 "California-Davis"
"W" "09-26-1992" "30" "Saint Mary's (CA)" "26" "Davis, CA" "" 9 26 1992 "California-Davis"
"W" "10-03-1992" "21" "Cal St.-Sacramento" "14" "Sacramento, CA" "" 10 3 1992 "California-Davis"
"T" "10-10-1992" "31" "Cal Poly-San Luis Obispo" "31" "Davis, CA" "" 10 10 1992 "California-Davis"
"W" "10-17-1992" "41" "Sonoma St. (CA)" "38" "Davis, CA" "" 10 17 1992 "California-Davis"
"W" "10-24-1992" "58" "Humboldt St. (CA)" "31" "Arcata, CA" "" 10 24 1992 "California-Davis"
"W" "10-31-1992" "44" "Cal St.-Chico" "37" "Davis, CA" "" 10 31 1992 "California-Davis"
"W" "11-07-1992" "42" "San Francisco St. (CA)" "14" "San Francisco, CA" "" 11 7 1992 "California-Davis"
"W" "11-14-1992" "38" "Cal St.-Hayward" "27" "Hayward, CA" "" 11 14 1992 "California-Davis"
"L" "11-21-1992" "28" "Portland St. (OR)" "42" "Portland, OR" "Division II 1st Round Playoff Game" 11 21 1992 "California-Davis"
"W" "09-11-1993" "37" "Cal Poly-San Luis Obispo" "26" "Davis, CA" "" 9 11 1993 "California-Davis"
"W" "09-18-1993" "52" "Cal St.-Hayward" "13" "Davis, CA" "" 9 18 1993 "California-Davis"
"L" "09-25-1993" "27" "Southern Utah" "28" "Cedar City, UT" "" 9 25 1993 "California-Davis"
"W" "10-02-1993" "45" "Humboldt St. (CA)" "9" "Davis, CA" "" 10 2 1993 "California-Davis"
"W" "10-09-1993" "35" "Cal St.-Chico" "10" "Chico, CA" "" 10 9 1993 "California-Davis"
"W" "10-16-1993" "31" "Sonoma St. (CA)" "21" "Rohnert Park, CA" "" 10 16 1993 "California-Davis"
"W" "10-23-1993" "48" "Cal St.-Northridge" "38" "Davis, CA" "" 10 23 1993 "California-Davis"
"W" "10-30-1993" "28" "Saint Mary's (CA)" "21" "Moraga, CA" "" 10 30 1993 "California-Davis"
"W" "11-06-1993" "45" "San Francisco St. (CA)" "14" "Davis, CA" "" 11 6 1993 "California-Davis"
"W" "11-13-1993" "47" "Cal St.-Sacramento" "32" "Sacramento, CA" "" 11 13 1993 "California-Davis"
"W" "11-20-1993" "37" "Fort Hays St. (KS)" "34" "Davis, CA" "Division II 1st Round Playoff Game" 11 20 1993 "California-Davis"
"L" "11-27-1993" "28" "Texas A&M-Kingsville" "51" "Davis, CA" "Division II Quarterfinal Playoff Game" 11 27 1993 "California-Davis"
"L" "09-03-1994" "7" "Pacific (CA)" "24" "Stockton, CA" "" 9 3 1994 "California-Davis"
"L" "09-17-1994" "13" "Cal St.-Northridge" "52" "Northridge, CA" "" 9 17 1994 "California-Davis"
"W" "09-24-1994" "13" "Saint Mary's (CA)" "0" "Davis, CA" "" 9 24 1994 "California-Davis"
"W" "10-01-1994" "41" "Southern Utah" "16" "Davis, CA" "" 10 1 1994 "California-Davis"
"W" "10-08-1994" "27" "Cal St.-Sacramento" "24" "Davis, CA" "" 10 8 1994 "California-Davis"
"L" "10-15-1994" "31" "Cal Poly-San Luis Obispo" "32" "San Luis Obispo, CA" "" 10 15 1994 "California-Davis"
"W" "10-22-1994" "43" "Sonoma St. (CA)" "13" "Davis, CA" "" 10 22 1994 "California-Davis"
"L" "10-29-1994" "21" "Humboldt St. (CA)" "33" "Arcata, CA" "" 10 29 1994 "California-Davis"
"W" "11-05-1994" "35" "Cal St.-Chico" "7" "Davis, CA" "" 11 5 1994 "California-Davis"
"W" "11-12-1994" "49" "San Francisco St. (CA)" "13" "San Francisco, CA" "" 11 12 1994 "California-Davis"
"W" "09-09-1995" "48" "Western St. (CO)" "3" "Davis, CA" "" 9 9 1995 "California-Davis"
"T" "09-16-1995" "31" "Humboldt St. (CA)" "31" "Davis, CA" "" 9 16 1995 "California-Davis"
"W" "09-23-1995" "35" "Sonoma St. (CA)" "0" "Davis, CA" "" 9 23 1995 "California-Davis"
"L" "09-30-1995" "20" "Montana" "41" "Missoula, MT" "" 9 30 1995 "California-Davis"
"L" "10-07-1995" "13" "Portland St. (OR)" "40" "Portland, OR" "" 10 7 1995 "California-Davis"
"L" "10-14-1995" "24" "Saint Mary's (CA)" "33" "Moraga, CA" "" 10 14 1995 "California-Davis"
"W" "10-21-1995" "38" "Cal St.-Northridge" "8" "Davis, CA" "" 10 21 1995 "California-Davis"
"W" "10-28-1995" "52" "Cal St.-Sacramento" "42" "Sacramento, CA" "" 10 28 1995 "California-Davis"
"W" "11-04-1995" "37" "Southern Utah" "21" "Cedar City, UT" "" 11 4 1995 "California-Davis"
"W" "11-11-1995" "34" "Cal Poly-San Luis Obispo" "31" "Davis, CA" "" 11 11 1995 "California-Davis"
"L" "09-14-1996" "31" "Cal St.-Northridge" "56" "Northridge, CA" "" 9 14 1996 "California-Davis"
"L" "09-21-1996" "24" "Cal St.-Sacramento" "27" "Davis, CA" "" 9 21 1996 "California-Davis"
"W" "09-28-1996" "20" "Cal St.-Chico" "6" "Chico, CA" "" 9 28 1996 "California-Davis"
"W" "10-05-1996" "50" "Humboldt St. (CA)" "13" "Arcata, CA" "" 10 5 1996 "California-Davis"
"L" "10-12-1996" "27" "Portland St. (OR)" "32" "Portland, OR" "" 10 12 1996 "California-Davis"
"W" "10-19-1996" "29" "Western New Mexico" "3" "Davis, CA" "" 10 19 1996 "California-Davis"
"W" "10-26-1996" "31" "Saint Mary's (CA)" "10" "Davis, CA" "" 10 26 1996 "California-Davis"
"L" "11-02-1996" "13" "Cal Poly-San Luis Obispo" "17" "San Luis Obispo, CA" "" 11 2 1996 "California-Davis"
"W" "11-09-1996" "49" "Sonoma St. (CA)" "7" "Rohnert Park, CA" "" 11 9 1996 "California-Davis"
"W" "11-16-1996" "26" "Southern Utah" "19" "Davis, CA" "" 11 16 1996 "California-Davis"
"W" "11-23-1996" "17" "Texas A&M-Kingsville" "14" "Kingsville, TX" "Division II 1st Round Playoff Game" 11 23 1996 "California-Davis"
"W" "11-30-1996" "26" "Central Oklahoma" "7" "Davis, CA" "Division II Quarterfinal Playoff Game" 11 30 1996 "California-Davis"
"L" "12-07-1996" "26" "Carson-Newman (TN)" "29" "Jefferson City, TN" "Division II Semifinal Playoff Game" 12 7 1996 "California-Davis"
"L" "09-06-1997" "19" "Cal Poly-San Luis Obispo" "20" "Davis, CA" "" 9 6 1997 "California-Davis"
"L" "09-13-1997" "7" "South Dakota St." "17" "Davis, CA" "" 9 13 1997 "California-Davis"
"W" "09-20-1997" "36" "Cal St.-Sacramento" "28" "Sacramento, CA" "" 9 20 1997 "California-Davis"
"W" "09-27-1997" "35" "Clarion (PA)" "28" "Clarion, PA" "OT" 9 27 1997 "California-Davis"
"W" "10-04-1997" "32" "Central Washington" "6" "Davis, CA" "" 10 4 1997 "California-Davis"
"L" "10-11-1997" "14" "Idaho" "44" "Moscow, ID" "" 10 11 1997 "California-Davis"
"W" "10-18-1997" "16" "Western Washington" "7" "Davis, CA" "" 10 18 1997 "California-Davis"
"W" "10-25-1997" "19" "Saint Mary's (CA)" "9" "Moraga, CA" "" 10 25 1997 "California-Davis"
"L" "11-01-1997" "27" "Southern Utah" "37" "Cedar City, UT" "" 11 1 1997 "California-Davis"
"W" "11-08-1997" "21" "Grand Valley St. (MI)" "19" "Davis, CA" "" 11 8 1997 "California-Davis"
"W" "11-15-1997" "40" "Western Oregon" "16" "Davis, CA" "" 11 15 1997 "California-Davis"
"W" "11-22-1997" "37" "Texas A&M-Kingsville" "34" "Kingsville, TX" "Division II 1st Round Playoff Game" 11 22 1997 "California-Davis"
"W" "11-29-1997" "50" "Angelo St. (TX)" "33" "San Angelo, TX" "Division II Quarterfinal Playoff Game" 11 29 1997 "California-Davis"
"L" "12-06-1997" "25" "New Haven (CT)" "27" "New Haven, CT" "Division II Semifinal Playoff Game" 12 6 1997 "California-Davis"
"W" "09-05-1998" "34" "Texas A&M-Commerce" "10" "Commerce, TX" "" 9 5 1998 "California-Davis"
"W" "09-12-1998" "30" "South Dakota St." "13" "Brookings, SD" "" 9 12 1998 "California-Davis"
"W" "09-19-1998" "35" "Cal St.-Sacramento" "17" "Davis, CA" "" 9 19 1998 "California-Davis"
"L" "09-26-1998" "11" "New Haven (CT)" "12" "Davis, CA" "" 9 26 1998 "California-Davis"
"W" "10-03-1998" "34" "Cal Poly-San Luis Obispo" "24" "San Luis Obispo, CA" "" 10 3 1998 "California-Davis"
"W" "10-10-1998" "51" "Central Washington" "16" "Ellensburg, WA" "" 10 10 1998 "California-Davis"
"W" "10-17-1998" "28" "Western Washington" "24" "Bellingham, WA" "" 10 17 1998 "California-Davis"
"W" "10-24-1998" "31" "Saint Mary's (CA)" "7" "Davis, CA" "" 10 24 1998 "California-Davis"
"W" "10-31-1998" "40" "Grand Valley St. (MI)" "38" "Allendale, MI" "" 10 31 1998 "California-Davis"
"W" "11-07-1998" "48" "Western Oregon" "16" "Davis, CA" "" 11 7 1998 "California-Davis"
"W" "11-14-1998" "35" "Southern Utah" "28" "Davis, CA" "" 11 14 1998 "California-Davis"
"L" "11-21-1998" "21" "Texas A&M-Kingsville" "54" "Davis, CA" "Division II 1st Round Playoff Game" 11 21 1998 "California-Davis"
"W" "09-04-1999" "36" "Texas A&M-Commerce" "0" "Davis, CA" "" 9 4 1999 "California-Davis"
"W" "09-11-1999" "40" "Western Oregon" "33" "Monmouth, OR" "OT" 9 11 1999 "California-Davis"
"L" "09-18-1999" "27" "Cal St.-Sacramento" "48" "Sacramento, CA" "" 9 18 1999 "California-Davis"
"W" "09-25-1999" "42" "New Haven (CT)" "16" "West Haven, CT" "" 9 25 1999 "California-Davis"
"W" "10-02-1999" "43" "Humboldt St. (CA)" "16" "Davis, CA" "" 10 2 1999 "California-Davis"
"W" "10-09-1999" "24" "Southern Utah" "9" "Cedar City, UT" "" 10 9 1999 "California-Davis"
"W" "10-16-1999" "28" "Saint Mary's (CA)" "14" "Moraga, CA" "" 10 16 1999 "California-Davis"
"W" "10-23-1999" "31" "Cal Poly-San Luis Obispo" "24" "Davis, CA" "" 10 23 1999 "California-Davis"
"W" "11-06-1999" "20" "Central Washington" "13" "Davis, CA" "" 11 6 1999 "California-Davis"
