"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-11-1952" "28" "Yale (CT)" "35" "New Haven, CT" "" 10 11 1952 "Columbia (NY)"
"L" "10-18-1952" "17" "Pennsylvania" "27" "New York, NY" "" 10 18 1952 "Columbia (NY)"
"T" "10-25-1952" "14" "Army (NY)" "14" "New York, NY" "" 10 25 1952 "Columbia (NY)"
"L" "11-01-1952" "14" "Cornell (NY)" "21" "New York, NY" "" 11 1 1952 "Columbia (NY)"
"L" "11-08-1952" "14" "Dartmouth (NH)" "38" "Hanover, NH" "" 11 8 1952 "Columbia (NY)"
"L" "11-15-1952" "0" "Navy (MD)" "28" "Annapolis, MD" "" 11 15 1952 "Columbia (NY)"
"W" "11-22-1952" "14" "Brown (RI)" "0" "New York, NY" "" 11 22 1952 "Columbia (NY)"
"W" "09-26-1953" "14" "Lehigh (PA)" "7" "Bethlehem, PA" "" 9 26 1953 "Columbia (NY)"
"L" "10-03-1953" "19" "Princeton (NJ)" "20" "Princeton, NJ" "" 10 3 1953 "Columbia (NY)"
"L" "10-10-1953" "7" "Yale (CT)" "13" "New Haven, CT" "" 10 10 1953 "Columbia (NY)"
"W" "10-17-1953" "6" "Harvard (MA)" "0" "New York, NY" "" 10 17 1953 "Columbia (NY)"
"L" "10-24-1953" "7" "Army (NY)" "40" "West Point, NY" "" 10 24 1953 "Columbia (NY)"
"L" "10-31-1953" "13" "Cornell (NY)" "27" "Ithaca, NY" "" 10 31 1953 "Columbia (NY)"
"W" "11-07-1953" "25" "Dartmouth (NH)" "19" "New York, NY" "" 11 7 1953 "Columbia (NY)"
"L" "11-14-1953" "6" "Navy (MD)" "14" "New York, NY" "" 11 14 1953 "Columbia (NY)"
"W" "11-21-1953" "27" "Rutgers (NJ)" "13" "New York, NY" "" 11 21 1953 "Columbia (NY)"
"L" "09-25-1954" "7" "Brown (RI)" "18" "New York, NY" "" 9 25 1954 "Columbia (NY)"
"L" "10-02-1954" "20" "Princeton (NJ)" "54" "New York, NY" "" 10 2 1954 "Columbia (NY)"
"L" "10-09-1954" "7" "Yale (CT)" "13" "New York, NY" "" 10 9 1954 "Columbia (NY)"
"W" "10-16-1954" "7" "Harvard (MA)" "6" "Cambridge, MA" "" 10 16 1954 "Columbia (NY)"
"L" "10-23-1954" "12" "Army (NY)" "67" "New York, NY" "" 10 23 1954 "Columbia (NY)"
"L" "10-30-1954" "0" "Cornell (NY)" "26" "New York, NY" "" 10 30 1954 "Columbia (NY)"
"L" "11-06-1954" "0" "Dartmouth (NH)" "26" "Hanover, NH" "" 11 6 1954 "Columbia (NY)"
"L" "11-13-1954" "6" "Navy (MD)" "51" "Annapolis, MD" "" 11 13 1954 "Columbia (NY)"
"L" "11-20-1954" "12" "Rutgers (NJ)" "45" "New York, NY" "" 11 20 1954 "Columbia (NY)"
"W" "09-24-1955" "14" "Brown (RI)" "12" "Providence, RI" "" 9 24 1955 "Columbia (NY)"
"L" "10-01-1955" "7" "Princeton (NJ)" "20" "Princeton, NJ" "" 10 1 1955 "Columbia (NY)"
"L" "10-08-1955" "14" "Yale (CT)" "46" "New Haven, CT" "" 10 8 1955 "Columbia (NY)"
"L" "10-15-1955" "7" "Harvard (MA)" "21" "New York, NY" "" 10 15 1955 "Columbia (NY)"
"L" "10-22-1955" "0" "Army (NY)" "45" "West Point, NY" "" 10 22 1955 "Columbia (NY)"
"L" "10-29-1955" "19" "Cornell (NY)" "34" "Ithaca, NY" "" 10 29 1955 "Columbia (NY)"
"L" "11-05-1955" "7" "Dartmouth (NH)" "14" "New York, NY" "" 11 5 1955 "Columbia (NY)"
"L" "11-12-1955" "0" "Navy (MD)" "47" "New York, NY" "" 11 12 1955 "Columbia (NY)"
"L" "11-19-1955" "6" "Rutgers (NJ)" "12" "New York, NY" "" 11 19 1955 "Columbia (NY)"
"L" "09-29-1956" "0" "Brown (RI)" "20" "New York, NY" "" 9 29 1956 "Columbia (NY)"
"L" "10-06-1956" "0" "Princeton (NJ)" "39" "Princeton, NJ" "" 10 6 1956 "Columbia (NY)"
"L" "10-13-1956" "19" "Yale (CT)" "33" "New York, NY" "" 10 13 1956 "Columbia (NY)"
"W" "10-20-1956" "26" "Harvard (MA)" "20" "New York, NY" "" 10 20 1956 "Columbia (NY)"
"L" "10-27-1956" "0" "Army (NY)" "60" "New York, NY" "" 10 27 1956 "Columbia (NY)"
"W" "11-03-1956" "25" "Cornell (NY)" "19" "New York, NY" "" 11 3 1956 "Columbia (NY)"
"L" "11-10-1956" "0" "Dartmouth (NH)" "14" "Hanover, NH" "" 11 10 1956 "Columbia (NY)"
"L" "11-17-1956" "6" "Pennsylvania" "20" "Philadelphia, PA" "" 11 17 1956 "Columbia (NY)"
"W" "11-24-1956" "18" "Rutgers (NJ)" "12" "New Brunswick, NJ" "" 11 24 1956 "Columbia (NY)"
"W" "09-28-1957" "23" "Brown (RI)" "20" "Providence, RI" "" 9 28 1957 "Columbia (NY)"
"L" "10-05-1957" "6" "Princeton (NJ)" "47" "New York, NY" "" 10 5 1957 "Columbia (NY)"
"L" "10-12-1957" "0" "Yale (CT)" "19" "New Haven, CT" "" 10 12 1957 "Columbia (NY)"
"L" "10-19-1957" "6" "Harvard (MA)" "19" "Cambridge, MA" "" 10 19 1957 "Columbia (NY)"
"L" "10-26-1957" "6" "Lehigh (PA)" "40" "New York, NY" "" 10 26 1957 "Columbia (NY)"
"L" "11-02-1957" "0" "Cornell (NY)" "8" "Ithaca, NY" "" 11 2 1957 "Columbia (NY)"
"L" "11-09-1957" "0" "Dartmouth (NH)" "7" "New York, NY" "" 11 9 1957 "Columbia (NY)"
"L" "11-16-1957" "6" "Pennsylvania" "28" "New York, NY" "" 11 16 1957 "Columbia (NY)"
"L" "11-23-1957" "7" "Rutgers (NJ)" "26" "New York, NY" "" 11 23 1957 "Columbia (NY)"
"L" "09-27-1958" "0" "Brown (RI)" "22" "New York, NY" "" 9 27 1958 "Columbia (NY)"
"L" "10-04-1958" "8" "Princeton (NJ)" "43" "Princeton, NJ" "" 10 4 1958 "Columbia (NY)"
"W" "10-11-1958" "13" "Yale (CT)" "0" "New York, NY" "" 10 11 1958 "Columbia (NY)"
"L" "10-18-1958" "0" "Harvard (MA)" "26" "New York, NY" "" 10 18 1958 "Columbia (NY)"
"L" "10-25-1958" "14" "Buffalo (NY)" "34" "Buffalo, NY" "" 10 25 1958 "Columbia (NY)"
"L" "11-01-1958" "0" "Cornell (NY)" "25" "New York, NY" "" 11 1 1958 "Columbia (NY)"
"L" "11-08-1958" "0" "Dartmouth (NH)" "38" "Hanover, NH" "" 11 8 1958 "Columbia (NY)"
"L" "11-15-1958" "0" "Pennsylvania" "42" "Philadelphia, PA" "" 11 15 1958 "Columbia (NY)"
"L" "11-22-1958" "0" "Rutgers (NJ)" "61" "New Brunswick, NJ" "" 11 22 1958 "Columbia (NY)"
"W" "09-26-1959" "21" "Brown (RI)" "6" "Providence, RI" "" 9 26 1959 "Columbia (NY)"
"L" "10-03-1959" "0" "Princeton (NJ)" "22" "New York, NY" "" 10 3 1959 "Columbia (NY)"
"L" "10-10-1959" "0" "Yale (CT)" "14" "New Haven, CT" "" 10 10 1959 "Columbia (NY)"
"L" "10-17-1959" "22" "Harvard (MA)" "38" "Cambridge, MA" "" 10 17 1959 "Columbia (NY)"
"L" "10-24-1959" "0" "Holy Cross (MA)" "34" "New York, NY" "" 10 24 1959 "Columbia (NY)"
"L" "10-31-1959" "7" "Cornell (NY)" "13" "Ithaca, NY" "" 10 31 1959 "Columbia (NY)"
"L" "11-07-1959" "0" "Dartmouth (NH)" "22" "New York, NY" "" 11 7 1959 "Columbia (NY)"
"L" "11-14-1959" "6" "Pennsylvania" "24" "New York, NY" "" 11 14 1959 "Columbia (NY)"
"W" "11-21-1959" "26" "Rutgers (NJ)" "16" "New York, NY" "" 11 21 1959 "Columbia (NY)"
"W" "09-24-1960" "37" "Brown (RI)" "0" "New York, NY" "" 9 24 1960 "Columbia (NY)"
"L" "10-01-1960" "0" "Princeton (NJ)" "49" "Princeton, NJ" "" 10 1 1960 "Columbia (NY)"
"L" "10-08-1960" "8" "Yale (CT)" "30" "New Haven, CT" "" 10 8 1960 "Columbia (NY)"
"L" "10-15-1960" "7" "Harvard (MA)" "8" "New York, NY" "" 10 15 1960 "Columbia (NY)"
"L" "10-22-1960" "6" "Holy Cross (MA)" "27" "New York, NY" "" 10 22 1960 "Columbia (NY)"
"W" "10-29-1960" "44" "Cornell (NY)" "6" "New York, NY" "" 10 29 1960 "Columbia (NY)"
"L" "11-05-1960" "6" "Dartmouth (NH)" "22" "Hanover, NH" "" 11 5 1960 "Columbia (NY)"
"W" "11-12-1960" "16" "Pennsylvania" "6" "Philadelphia, PA" "" 11 12 1960 "Columbia (NY)"
"L" "11-19-1960" "2" "Rutgers (NJ)" "43" "New York, NY" "" 11 19 1960 "Columbia (NY)"
"W" "09-30-1961" "50" "Brown (RI)" "0" "Providence, RI" "" 9 30 1961 "Columbia (NY)"
"L" "10-07-1961" "20" "Princeton (NJ)" "30" "New York, NY" "" 10 7 1961 "Columbia (NY)"
"W" "10-14-1961" "11" "Yale (CT)" "0" "New Haven, CT" "" 10 14 1961 "Columbia (NY)"
"W" "10-21-1961" "26" "Harvard (MA)" "14" "Cambridge, MA" "" 10 21 1961 "Columbia (NY)"
"L" "10-28-1961" "7" "Lehigh (PA)" "14" "New York, NY" "" 10 28 1961 "Columbia (NY)"
"W" "11-04-1961" "35" "Cornell (NY)" "7" "Ithaca, NY" "" 11 4 1961 "Columbia (NY)"
"W" "11-11-1961" "35" "Dartmouth (NH)" "14" "New York, NY" "" 11 11 1961 "Columbia (NY)"
"W" "11-18-1961" "37" "Pennsylvania" "6" "New York, NY" "" 11 18 1961 "Columbia (NY)"
"L" "11-25-1961" "19" "Rutgers (NJ)" "32" "New Brunswick, NJ" "" 11 25 1961 "Columbia (NY)"
"W" "09-29-1962" "22" "Brown (RI)" "20" "New York, NY" "" 9 29 1962 "Columbia (NY)"
"L" "10-06-1962" "0" "Princeton (NJ)" "33" "Princeton, NJ" "" 10 6 1962 "Columbia (NY)"
"W" "10-13-1962" "14" "Yale (CT)" "10" "New York, NY" "" 10 13 1962 "Columbia (NY)"
"L" "10-20-1962" "14" "Harvard (MA)" "36" "New York, NY" "" 10 20 1962 "Columbia (NY)"
"W" "10-27-1962" "22" "Lehigh (PA)" "15" "Bethlehem, PA" "" 10 27 1962 "Columbia (NY)"
"W" "11-03-1962" "25" "Cornell (NY)" "21" "New York, NY" "" 11 3 1962 "Columbia (NY)"
"L" "11-10-1962" "0" "Dartmouth (NH)" "42" "Hanover, NH" "" 11 10 1962 "Columbia (NY)"
"W" "11-17-1962" "21" "Pennsylvania" "7" "Philadelphia, PA" "" 11 17 1962 "Columbia (NY)"
"L" "11-24-1962" "6" "Rutgers (NJ)" "22" "New York, NY" "" 11 24 1962 "Columbia (NY)"
"W" "09-28-1963" "41" "Brown (RI)" "14" "Providence, RI" "" 9 28 1963 "Columbia (NY)"
"L" "10-05-1963" "6" "Princeton (NJ)" "7" "New York, NY" "" 10 5 1963 "Columbia (NY)"
"L" "10-12-1963" "7" "Yale (CT)" "19" "New Haven, CT" "" 10 12 1963 "Columbia (NY)"
"T" "10-19-1963" "3" "Harvard (MA)" "3" "Cambridge, MA" "" 10 19 1963 "Columbia (NY)"
"W" "10-26-1963" "42" "Lehigh (PA)" "21" "New York, NY" "" 10 26 1963 "Columbia (NY)"
"L" "11-02-1963" "17" "Cornell (NY)" "18" "Ithaca, NY" "" 11 2 1963 "Columbia (NY)"
"L" "11-09-1963" "6" "Dartmouth (NH)" "47" "New York, NY" "" 11 9 1963 "Columbia (NY)"
"W" "11-16-1963" "33" "Pennsylvania" "8" "New York, NY" "" 11 16 1963 "Columbia (NY)"
"W" "11-23-1963" "35" "Rutgers (NJ)" "28" "New Brunswick, NJ" "" 11 23 1963 "Columbia (NY)"
"W" "09-26-1964" "21" "Colgate (NY)" "14" "New York, NY" "" 9 26 1964 "Columbia (NY)"
"L" "10-03-1964" "13" "Princeton (NJ)" "23" "Princeton, NJ" "" 10 3 1964 "Columbia (NY)"
"L" "10-10-1964" "0" "Harvard (MA)" "3" "New York, NY" "" 10 10 1964 "Columbia (NY)"
"T" "10-17-1964" "9" "Yale (CT)" "9" "New Haven, CT" "" 10 17 1964 "Columbia (NY)"
"L" "10-24-1964" "35" "Rutgers (NJ)" "38" "New York, NY" "" 10 24 1964 "Columbia (NY)"
"L" "10-31-1964" "20" "Cornell (NY)" "57" "New York, NY" "" 10 31 1964 "Columbia (NY)"
"L" "11-07-1964" "14" "Dartmouth (NH)" "31" "Hanover, NH" "" 11 7 1964 "Columbia (NY)"
"W" "11-14-1964" "33" "Pennsylvania" "12" "New York, NY" "" 11 14 1964 "Columbia (NY)"
"L" "11-21-1964" "0" "Brown (RI)" "7" "New York, NY" "" 11 21 1964 "Columbia (NY)"
"L" "09-25-1965" "10" "Lafayette (PA)" "14" "New York, NY" "" 9 25 1965 "Columbia (NY)"
"L" "10-02-1965" "0" "Princeton (NJ)" "31" "New York, NY" "" 10 2 1965 "Columbia (NY)"
"L" "10-09-1965" "6" "Harvard (MA)" "21" "Cambridge, MA" "" 10 9 1965 "Columbia (NY)"
"W" "10-16-1965" "21" "Yale (CT)" "7" "New York, NY" "" 10 16 1965 "Columbia (NY)"
"W" "10-23-1965" "12" "Rutgers (NJ)" "7" "New Brunswick, NJ" "" 10 23 1965 "Columbia (NY)"
"L" "10-30-1965" "6" "Cornell (NY)" "20" "Ithaca, NY" "" 10 30 1965 "Columbia (NY)"
"L" "11-06-1965" "0" "Dartmouth (NH)" "47" "New York, NY" "" 11 6 1965 "Columbia (NY)"
"L" "11-13-1965" "21" "Pennsylvania" "31" "Philadelphia, PA" "" 11 13 1965 "Columbia (NY)"
"L" "11-20-1965" "7" "Brown (RI)" "51" "Providence, RI" "" 11 20 1965 "Columbia (NY)"
"L" "09-24-1966" "0" "Colgate (NY)" "38" "New York, NY" "" 9 24 1966 "Columbia (NY)"
"L" "10-01-1966" "12" "Princeton (NJ)" "14" "Princeton, NJ" "" 10 1 1966 "Columbia (NY)"
"L" "10-08-1966" "7" "Harvard (MA)" "34" "New York, NY" "" 10 8 1966 "Columbia (NY)"
"L" "10-15-1966" "21" "Yale (CT)" "44" "New Haven, CT" "" 10 15 1966 "Columbia (NY)"
"L" "10-22-1966" "34" "Rutgers (NJ)" "37" "New Brunswick, NJ" "" 10 22 1966 "Columbia (NY)"
"L" "10-29-1966" "6" "Cornell (NY)" "31" "New York, NY" "" 10 29 1966 "Columbia (NY)"
"L" "11-05-1966" "14" "Dartmouth (NH)" "56" "Hanover, NH" "" 11 5 1966 "Columbia (NY)"
"W" "11-12-1966" "22" "Pennsylvania" "14" "New York, NY" "" 11 12 1966 "Columbia (NY)"
"W" "11-19-1966" "40" "Brown (RI)" "38" "New York, NY" "" 11 19 1966 "Columbia (NY)"
"W" "09-30-1967" "17" "Colgate (NY)" "14" "New York, NY" "" 9 30 1967 "Columbia (NY)"
"L" "10-07-1967" "14" "Princeton (NJ)" "28" "New York, NY" "" 10 7 1967 "Columbia (NY)"
"L" "10-14-1967" "13" "Harvard (MA)" "49" "Cambridge, MA" "" 10 14 1967 "Columbia (NY)"
"L" "10-21-1967" "7" "Yale (CT)" "21" "New York, NY" "" 10 21 1967 "Columbia (NY)"
"W" "10-28-1967" "24" "Rutgers (NJ)" "13" "New York, NY" "" 10 28 1967 "Columbia (NY)"
"L" "11-04-1967" "14" "Cornell (NY)" "27" "Ithaca, NY" "" 11 4 1967 "Columbia (NY)"
"L" "11-11-1967" "7" "Dartmouth (NH)" "13" "New York, NY" "" 11 11 1967 "Columbia (NY)"
"L" "11-18-1967" "6" "Pennsylvania" "26" "Philadelphia, PA" "" 11 18 1967 "Columbia (NY)"
"L" "11-25-1967" "7" "Brown (RI)" "14" "Providence, RI" "" 11 25 1967 "Columbia (NY)"
"L" "09-28-1968" "14" "Lafayette (PA)" "36" "New York, NY" "" 9 28 1968 "Columbia (NY)"
"L" "10-05-1968" "16" "Princeton (NJ)" "44" "Princeton, NJ" "" 10 5 1968 "Columbia (NY)"
"L" "10-12-1968" "14" "Harvard (MA)" "21" "New York, NY" "" 10 12 1968 "Columbia (NY)"
"L" "10-19-1968" "7" "Yale (CT)" "29" "New Haven, CT" "" 10 19 1968 "Columbia (NY)"
"L" "10-26-1968" "17" "Rutgers (NJ)" "28" "New York, NY" "" 10 26 1968 "Columbia (NY)"
"W" "11-02-1968" "34" "Cornell (NY)" "25" "New York, NY" "" 11 2 1968 "Columbia (NY)"
"L" "11-09-1968" "19" "Dartmouth (NH)" "31" "Hanover, NH" "" 11 9 1968 "Columbia (NY)"
"L" "11-16-1968" "7" "Pennsylvania" "13" "Philadelphia, PA" "" 11 16 1968 "Columbia (NY)"
"W" "11-23-1968" "46" "Brown (RI)" "20" "New York, NY" "" 11 23 1968 "Columbia (NY)"
"L" "09-27-1969" "22" "Lafayette (PA)" "36" "New York, NY" "" 9 27 1969 "Columbia (NY)"
"L" "10-04-1969" "7" "Princeton (NJ)" "21" "New York, NY" "" 10 4 1969 "Columbia (NY)"
"L" "10-11-1969" "0" "Harvard (MA)" "51" "Cambridge, MA" "" 10 11 1969 "Columbia (NY)"
"L" "10-18-1969" "6" "Yale (CT)" "41" "New York, NY" "" 10 18 1969 "Columbia (NY)"
"L" "10-25-1969" "14" "Rutgers (NJ)" "21" "New Brunswick, NJ" "" 10 25 1969 "Columbia (NY)"
"L" "11-01-1969" "3" "Cornell (NY)" "10" "Ithaca, NY" "" 11 1 1969 "Columbia (NY)"
"L" "11-08-1969" "7" "Dartmouth (NH)" "37" "New York, NY" "" 11 8 1969 "Columbia (NY)"
"L" "11-15-1969" "7" "Pennsylvania" "17" "New York, NY" "" 11 15 1969 "Columbia (NY)"
"W" "11-22-1969" "18" "Brown (RI)" "3" "Providence, RI" "" 11 22 1969 "Columbia (NY)"
"W" "09-26-1970" "23" "Lafayette (PA)" "9" "New York, NY" "" 9 26 1970 "Columbia (NY)"
"L" "10-03-1970" "22" "Princeton (NJ)" "24" "Princeton, NJ" "" 10 3 1970 "Columbia (NY)"
"W" "10-10-1970" "28" "Harvard (MA)" "21" "New York, NY" "" 10 10 1970 "Columbia (NY)"
"L" "10-17-1970" "15" "Yale (CT)" "32" "New Haven, CT" "" 10 17 1970 "Columbia (NY)"
"W" "10-24-1970" "30" "Rutgers (NJ)" "14" "New York, NY" "" 10 24 1970 "Columbia (NY)"
"L" "10-31-1970" "20" "Cornell (NY)" "31" "New York, NY" "" 10 31 1970 "Columbia (NY)"
"L" "11-07-1970" "0" "Dartmouth (NH)" "55" "Hanover, NH" "" 11 7 1970 "Columbia (NY)"
"L" "11-14-1970" "14" "Pennsylvania" "21" "Philadelphia, PA" "" 11 14 1970 "Columbia (NY)"
"L" "11-21-1970" "12" "Brown (RI)" "17" "New York, NY" "" 11 21 1970 "Columbia (NY)"
"L" "09-25-1971" "0" "Lafayette (PA)" "3" "Easton, PA" "" 9 25 1971 "Columbia (NY)"
"W" "10-02-1971" "22" "Princeton (NJ)" "20" "New York, NY" "" 10 2 1971 "Columbia (NY)"
"L" "10-09-1971" "19" "Harvard (MA)" "21" "Cambridge, MA" "" 10 9 1971 "Columbia (NY)"
"W" "10-16-1971" "15" "Yale (CT)" "14" "New York, NY" "" 10 16 1971 "Columbia (NY)"
"W" "10-23-1971" "17" "Rutgers (NJ)" "16" "New Brunswick, NJ" "" 10 23 1971 "Columbia (NY)"
"L" "10-30-1971" "21" "Cornell (NY)" "24" "Ithaca, NY" "" 10 30 1971 "Columbia (NY)"
"W" "11-06-1971" "31" "Dartmouth (NH)" "29" "New York, NY" "" 11 6 1971 "Columbia (NY)"
"W" "11-13-1971" "17" "Pennsylvania" "3" "New York, NY" "" 11 13 1971 "Columbia (NY)"
"W" "11-20-1971" "24" "Brown (RI)" "6" "Providence, RI" "" 11 20 1971 "Columbia (NY)"
"W" "09-30-1972" "44" "Fordham (NY)" "0" "New York, NY" "" 9 30 1972 "Columbia (NY)"
"T" "10-07-1972" "0" "Princeton (NJ)" "0" "Princeton, NJ" "" 10 7 1972 "Columbia (NY)"
"L" "10-14-1972" "18" "Harvard (MA)" "20" "New York, NY" "" 10 14 1972 "Columbia (NY)"
"L" "10-21-1972" "14" "Yale (CT)" "28" "New Haven, CT" "" 10 21 1972 "Columbia (NY)"
"L" "10-28-1972" "3" "Rutgers (NJ)" "6" "New York, NY" "" 10 28 1972 "Columbia (NY)"
"W" "11-04-1972" "14" "Cornell (NY)" "0" "New York, NY" "" 11 4 1972 "Columbia (NY)"
"L" "11-11-1972" "8" "Dartmouth (NH)" "38" "Hanover, NH" "" 11 11 1972 "Columbia (NY)"
"L" "11-18-1972" "14" "Pennsylvania" "20" "Philadelphia, PA" "" 11 18 1972 "Columbia (NY)"
"W" "11-25-1972" "28" "Brown (RI)" "12" "New York, NY" "" 11 25 1972 "Columbia (NY)"
"T" "09-29-1973" "0" "Bucknell (PA)" "0" "New York, NY" "" 9 29 1973 "Columbia (NY)"
"W" "10-06-1973" "14" "Princeton (NJ)" "13" "New York, NY" "" 10 6 1973 "Columbia (NY)"
"L" "10-13-1973" "0" "Harvard (MA)" "57" "Cambridge, MA" "" 10 13 1973 "Columbia (NY)"
"L" "10-20-1973" "0" "Yale (CT)" "29" "New York, NY" "" 10 20 1973 "Columbia (NY)"
"L" "10-27-1973" "2" "Rutgers (NJ)" "28" "New Brunswick, NJ" "" 10 27 1973 "Columbia (NY)"
"L" "11-03-1973" "14" "Cornell (NY)" "44" "Ithaca, NY" "" 11 3 1973 "Columbia (NY)"
"L" "11-10-1973" "6" "Dartmouth (NH)" "24" "New York, NY" "" 11 10 1973 "Columbia (NY)"
"L" "11-17-1973" "8" "Pennsylvania" "42" "New York, NY" "" 11 17 1973 "Columbia (NY)"
"L" "11-24-1973" "14" "Brown (RI)" "37" "Providence, RI" "" 11 24 1973 "Columbia (NY)"
"L" "09-28-1974" "0" "Lafayette (PA)" "15" "New York, NY" "" 9 28 1974 "Columbia (NY)"
"L" "10-05-1974" "13" "Princeton (NJ)" "40" "Princeton, NJ" "" 10 5 1974 "Columbia (NY)"
"L" "10-12-1974" "6" "Harvard (MA)" "34" "New York, NY" "" 10 12 1974 "Columbia (NY)"
"L" "10-19-1974" "2" "Yale (CT)" "42" "New Haven, CT" "" 10 19 1974 "Columbia (NY)"
"W" "10-26-1974" "38" "Bucknell (PA)" "33" "New York, NY" "" 10 26 1974 "Columbia (NY)"
"L" "11-02-1974" "0" "Cornell (NY)" "24" "New York, NY" "" 11 2 1974 "Columbia (NY)"
"L" "11-09-1974" "0" "Dartmouth (NH)" "21" "Hanover, NH" "" 11 9 1974 "Columbia (NY)"
"L" "11-16-1974" "3" "Pennsylvania" "21" "Philadelphia, PA" "" 11 16 1974 "Columbia (NY)"
"L" "11-23-1974" "19" "Brown (RI)" "28" "New York, NY" "" 11 23 1974 "Columbia (NY)"
"L" "09-27-1975" "7" "Lafayette (PA)" "10" "Easton, PA" "" 9 27 1975 "Columbia (NY)"
"L" "10-04-1975" "7" "Princeton (NJ)" "27" "New York, NY" "" 10 4 1975 "Columbia (NY)"
"L" "10-11-1975" "30" "Harvard (MA)" "35" "Cambridge, MA" "" 10 11 1975 "Columbia (NY)"
"L" "10-18-1975" "7" "Yale (CT)" "34" "New York, NY" "" 10 18 1975 "Columbia (NY)"
"L" "10-25-1975" "0" "Rutgers (NJ)" "41" "New Brunswick, NJ" "" 10 25 1975 "Columbia (NY)"
"W" "11-01-1975" "42" "Cornell (NY)" "19" "Ithaca, NY" "" 11 1 1975 "Columbia (NY)"
"L" "11-08-1975" "17" "Dartmouth (NH)" "22" "New York, NY" "" 11 8 1975 "Columbia (NY)"
"W" "11-15-1975" "28" "Pennsylvania" "25" "New York, NY" "" 11 15 1975 "Columbia (NY)"
"L" "11-22-1975" "13" "Brown (RI)" "48" "Providence, RI" "" 11 22 1975 "Columbia (NY)"
"L" "09-18-1976" "10" "Harvard (MA)" "34" "Cambridge, MA" "" 9 18 1976 "Columbia (NY)"
"W" "09-25-1976" "38" "Lafayette (PA)" "31" "New York, NY" "" 9 25 1976 "Columbia (NY)"
"W" "10-02-1976" "14" "Pennsylvania" "10" "Philadelphia, PA" "" 10 2 1976 "Columbia (NY)"
"L" "10-09-1976" "6" "Princeton (NJ)" "9" "New York, NY" "" 10 9 1976 "Columbia (NY)"
"L" "10-16-1976" "6" "Yale (CT)" "37" "New Haven, CT" "" 10 16 1976 "Columbia (NY)"
"L" "10-23-1976" "0" "Rutgers (NJ)" "47" "East Rutherford, NJ" "" 10 23 1976 "Columbia (NY)"
"L" "10-30-1976" "14" "Dartmouth (NH)" "34" "Hanover, NH" "" 10 30 1976 "Columbia (NY)"
"W" "11-06-1976" "35" "Cornell (NY)" "17" "New York, NY" "" 11 6 1976 "Columbia (NY)"
"L" "11-13-1976" "17" "Brown (RI)" "28" "New York, NY" "" 11 13 1976 "Columbia (NY)"
"L" "09-17-1977" "7" "Harvard (MA)" "21" "New York, NY" "" 9 17 1977 "Columbia (NY)"
"W" "09-24-1977" "21" "Lafayette (PA)" "10" "New York, NY" "" 9 24 1977 "Columbia (NY)"
"W" "10-01-1977" "30" "Pennsylvania" "18" "New York, NY" "" 10 1 1977 "Columbia (NY)"
"L" "10-08-1977" "7" "Princeton (NJ)" "28" "Princeton, NJ" "" 10 8 1977 "Columbia (NY)"
"L" "10-15-1977" "20" "Yale (CT)" "42" "New York, NY" "" 10 15 1977 "Columbia (NY)"
"L" "10-22-1977" "36" "Colgate (NY)" "48" "New York, NY" "" 10 22 1977 "Columbia (NY)"
"L" "10-29-1977" "7" "Dartmouth (NH)" "14" "New York, NY" "" 10 29 1977 "Columbia (NY)"
"L" "11-05-1977" "7" "Cornell (NY)" "20" "Ithaca, NY" "" 11 5 1977 "Columbia (NY)"
"L" "11-12-1977" "14" "Brown (RI)" "21" "Providence, RI" "" 11 12 1977 "Columbia (NY)"
"W" "09-23-1978" "21" "Harvard (MA)" "19" "Cambridge, MA" "" 9 23 1978 "Columbia (NY)"
"W" "09-30-1978" "21" "Lafayette (PA)" "0" "New York, NY" "" 9 30 1978 "Columbia (NY)"
"L" "10-07-1978" "19" "Pennsylvania" "31" "Philadelphia, PA" "" 10 7 1978 "Columbia (NY)"
"W" "10-14-1978" "14" "Princeton (NJ)" "10" "New York, NY" "" 10 14 1978 "Columbia (NY)"
"T" "10-21-1978" "3" "Yale (CT)" "3" "New Haven, CT" "" 10 21 1978 "Columbia (NY)"
"L" "10-28-1978" "0" "Rutgers (NJ)" "69" "East Rutherford, NJ" "" 10 28 1978 "Columbia (NY)"
"L" "11-04-1978" "7" "Dartmouth (NH)" "37" "Hanover, NH" "" 11 4 1978 "Columbia (NY)"
"L" "11-11-1978" "14" "Cornell (NY)" "35" "New York, NY" "" 11 11 1978 "Columbia (NY)"
"L" "11-18-1978" "12" "Brown (RI)" "24" "New York, NY" "" 11 18 1978 "Columbia (NY)"
"L" "09-22-1979" "7" "Harvard (MA)" "26" "New York, NY" "" 9 22 1979 "Columbia (NY)"
"L" "09-29-1979" "7" "Lafayette (PA)" "14" "Easton, PA" "" 9 29 1979 "Columbia (NY)"
"W" "10-06-1979" "12" "Pennsylvania" "7" "New York, NY" "" 10 6 1979 "Columbia (NY)"
"L" "10-13-1979" "7" "Princeton (NJ)" "35" "Princeton, NJ" "" 10 13 1979 "Columbia (NY)"
"L" "10-20-1979" "7" "Yale (CT)" "37" "New York, NY" "" 10 20 1979 "Columbia (NY)"
