"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "09-22-1962" "20" "Minnesota St.-Mankato" "8" "Mankato, MN" "" 9 22 1962 "Northern Iowa"
"W" "09-29-1962" "28" "South Dakota" "0" "Vermillion, SD" "" 9 29 1962 "Northern Iowa"
"W" "10-06-1962" "33" "North Dakota St." "0" "Cedar Falls, IA" "" 10 6 1962 "Northern Iowa"
"L" "10-13-1962" "15" "Drake (IA)" "21" "Cedar Falls, IA" "" 10 13 1962 "Northern Iowa"
"W" "10-20-1962" "21" "Morningside (IA)" "18" "Cedar Falls, IA" "" 10 20 1962 "Northern Iowa"
"W" "10-27-1962" "13" "North Dakota" "8" "Grand Forks, ND" "" 10 27 1962 "Northern Iowa"
"T" "11-03-1962" "13" "South Dakota St." "13" "Cedar Falls, IA" "" 11 3 1962 "Northern Iowa"
"W" "11-10-1962" "21" "Augustana (SD)" "15" "Sioux Falls, SD" "" 11 10 1962 "Northern Iowa"
"W" "09-14-1963" "12" "Northern Michigan" "11" "Marquette, MI" "" 9 14 1963 "Northern Iowa"
"T" "09-21-1963" "14" "Minnesota St.-Mankato" "14" "Cedar Falls, IA" "" 9 21 1963 "Northern Iowa"
"W" "09-28-1963" "33" "South Dakota" "6" "Cedar Falls, IA" "" 9 28 1963 "Northern Iowa"
"L" "10-05-1963" "0" "North Dakota St." "21" "Fargo, ND" "" 10 5 1963 "Northern Iowa"
"L" "10-12-1963" "12" "Drake (IA)" "21" "Des Moines, IA" "" 10 12 1963 "Northern Iowa"
"W" "10-19-1963" "49" "Morningside (IA)" "14" "Sioux City, IA" "" 10 19 1963 "Northern Iowa"
"W" "10-26-1963" "9" "North Dakota" "0" "Cedar Falls, IA" "" 10 26 1963 "Northern Iowa"
"L" "11-02-1963" "13" "South Dakota St." "27" "Brookings, SD" "" 11 2 1963 "Northern Iowa"
"W" "11-09-1963" "45" "Augustana (SD)" "6" "Cedar Falls, IA" "" 11 9 1963 "Northern Iowa"
"W" "09-12-1964" "14" "Northern Michigan" "7" "Cedar Falls, IA" "" 9 12 1964 "Northern Iowa"
"W" "09-19-1964" "36" "Minnesota St.-Mankato" "0" "Mankato, MN" "" 9 19 1964 "Northern Iowa"
"L" "09-26-1964" "7" "North Dakota St." "14" "Cedar Falls, IA" "" 9 26 1964 "Northern Iowa"
"W" "10-03-1964" "34" "North Dakota" "0" "Grand Forks, ND" "" 10 3 1964 "Northern Iowa"
"W" "10-10-1964" "41" "Drake (IA)" "14" "Cedar Falls, IA" "" 10 10 1964 "Northern Iowa"
"W" "10-17-1964" "24" "Morningside (IA)" "14" "Cedar Falls, IA" "" 10 17 1964 "Northern Iowa"
"W" "10-24-1964" "49" "Augustana (SD)" "0" "Sioux Falls, SD" "" 10 24 1964 "Northern Iowa"
"W" "10-31-1964" "23" "South Dakota St." "14" "Brookings, SD" "" 10 31 1964 "Northern Iowa"
"W" "11-07-1964" "13" "South Dakota" "6" "Vermillion, SD" "" 11 7 1964 "Northern Iowa"
"L" "11-14-1964" "9" "Northern Illinois" "14" "DeKalb, IL" "" 11 14 1964 "Northern Iowa"
"W" "12-12-1964" "19" "Lamar (TX)" "17" "Abilene, TX" "Pecan Bowl (2)" 12 12 1964 "Northern Iowa"
"L" "09-11-1965" "7" "Northern Michigan" "10" "Cedar Falls, IA" "" 9 11 1965 "Northern Iowa"
"L" "09-18-1965" "16" "Southern Illinois" "23" "Carbondale, IL" "" 9 18 1965 "Northern Iowa"
"L" "09-25-1965" "7" "North Dakota St." "20" "Fargo, ND" "" 9 25 1965 "Northern Iowa"
"L" "10-02-1965" "0" "North Dakota" "34" "Cedar Falls, IA" "" 10 2 1965 "Northern Iowa"
"L" "10-09-1965" "7" "Drake (IA)" "31" "Des Moines, IA" "" 10 9 1965 "Northern Iowa"
"W" "10-16-1965" "14" "Morningside (IA)" "7" "Sioux City, IA" "" 10 16 1965 "Northern Iowa"
"W" "10-23-1965" "27" "Augustana (SD)" "21" "Cedar Falls, IA" "" 10 23 1965 "Northern Iowa"
"W" "10-30-1965" "41" "South Dakota St." "0" "Brookings, SD" "" 10 30 1965 "Northern Iowa"
"W" "11-06-1965" "41" "South Dakota" "0" "Cedar Falls, IA" "" 11 6 1965 "Northern Iowa"
"L" "09-10-1966" "0" "Northern Michigan" "21" "Marquette, MI" "" 9 10 1966 "Northern Iowa"
"L" "09-24-1966" "6" "Drake (IA)" "9" "Cedar Falls, IA" "" 9 24 1966 "Northern Iowa"
"L" "10-01-1966" "10" "North Dakota" "23" "Grand Forks, ND" "" 10 1 1966 "Northern Iowa"
"W" "10-08-1966" "28" "Augustana (SD)" "7" "Sioux Falls, SD" "" 10 8 1966 "Northern Iowa"
"L" "10-15-1966" "7" "Southern Illinois" "30" "Cedar Falls, IA" "" 10 15 1966 "Northern Iowa"
"W" "10-22-1966" "2" "Morningside (IA)" "0" "Cedar Falls, IA" "" 10 22 1966 "Northern Iowa"
"W" "10-29-1966" "13" "South Dakota St." "7" "Cedar Falls, IA" "" 10 29 1966 "Northern Iowa"
"L" "11-05-1966" "14" "South Dakota" "30" "Vermillion, SD" "" 11 5 1966 "Northern Iowa"
"W" "11-12-1966" "41" "North Dakota St." "14" "Cedar Falls, IA" "" 11 12 1966 "Northern Iowa"
"L" "09-09-1967" "3" "Northern Michigan" "7" "Cedar Falls, IA" "" 9 9 1967 "Northern Iowa"
"W" "09-16-1967" "12" "Western Illinois" "0" "Macomb, IL" "" 9 16 1967 "Northern Iowa"
"L" "09-23-1967" "9" "North Dakota St." "10" "Fargo, ND" "" 9 23 1967 "Northern Iowa"
"W" "09-30-1967" "7" "North Dakota" "0" "Cedar Falls, IA" "" 9 30 1967 "Northern Iowa"
"W" "10-07-1967" "23" "Augustana (SD)" "10" "Cedar Falls, IA" "" 10 7 1967 "Northern Iowa"
"L" "10-14-1967" "7" "Drake (IA)" "10" "Des Moines, IA" "" 10 14 1967 "Northern Iowa"
"W" "10-21-1967" "29" "Morningside (IA)" "19" "Sioux City, IA" "" 10 21 1967 "Northern Iowa"
"W" "10-28-1967" "17" "South Dakota St." "16" "Brookings, SD" "" 10 28 1967 "Northern Iowa"
"W" "11-04-1967" "15" "South Dakota" "7" "Cedar Falls, IA" "" 11 4 1967 "Northern Iowa"
"W" "11-11-1967" "14" "Eastern Michigan" "6" "Cedar Falls, IA" "" 11 11 1967 "Northern Iowa"
"L" "09-07-1968" "13" "Northern Michigan" "24" "Marquette, MI" "" 9 7 1968 "Northern Iowa"
"W" "09-14-1968" "33" "Western Illinois" "6" "Cedar Falls, IA" "" 9 14 1968 "Northern Iowa"
"W" "09-21-1968" "14" "North Dakota" "10" "Grand Forks, ND" "" 9 21 1968 "Northern Iowa"
"W" "09-28-1968" "34" "Augustana (SD)" "12" "Sioux Falls, SD" "" 9 28 1968 "Northern Iowa"
"W" "10-05-1968" "38" "South Dakota St." "10" "Cedar Falls, IA" "" 10 5 1968 "Northern Iowa"
"W" "10-12-1968" "21" "Drake (IA)" "19" "Cedar Falls, IA" "" 10 12 1968 "Northern Iowa"
"L" "10-19-1968" "13" "Morningside (IA)" "14" "Cedar Falls, IA" "" 10 19 1968 "Northern Iowa"
"L" "10-26-1968" "7" "South Dakota" "13" "Vermillion, SD" "" 10 26 1968 "Northern Iowa"
"L" "11-02-1968" "15" "North Dakota St." "31" "Cedar Falls, IA" "" 11 2 1968 "Northern Iowa"
"L" "11-09-1968" "7" "Eastern Michigan" "34" "Ypsilanti, MI" "" 11 9 1968 "Northern Iowa"
"L" "09-13-1969" "14" "Northern Michigan" "24" "Marquette, MI" "" 9 13 1969 "Northern Iowa"
"L" "09-20-1969" "10" "Central Michigan" "28" "Cedar Falls, IA" "" 9 20 1969 "Northern Iowa"
"L" "09-27-1969" "10" "Augustana (SD)" "21" "Cedar Falls, IA" "" 9 27 1969 "Northern Iowa"
"W" "10-04-1969" "24" "South Dakota St." "14" "Brookings, SD" "" 10 4 1969 "Northern Iowa"
"W" "10-11-1969" "23" "Drake (IA)" "13" "Des Moines, IA" "" 10 11 1969 "Northern Iowa"
"W" "10-18-1969" "30" "Morningside (IA)" "7" "Sioux City, IA" "" 10 18 1969 "Northern Iowa"
"W" "10-25-1969" "14" "South Dakota" "2" "Cedar Falls, IA" "" 10 25 1969 "Northern Iowa"
"L" "11-01-1969" "13" "North Dakota St." "41" "Fargo, ND" "" 11 1 1969 "Northern Iowa"
"W" "11-08-1969" "40" "North Dakota" "10" "Cedar Falls, IA" "" 11 8 1969 "Northern Iowa"
"L" "11-15-1969" "14" "Western Illinois" "23" "Cedar Falls, IA" "" 11 15 1969 "Northern Iowa"
"L" "09-12-1970" "0" "Northern Michigan" "21" "Cedar Falls, IA" "" 9 12 1970 "Northern Iowa"
"L" "09-19-1970" "9" "Central Michigan" "27" "Mount Pleasant, MI" "" 9 19 1970 "Northern Iowa"
"W" "09-26-1970" "24" "South Dakota St." "8" "Cedar Falls, IA" "" 9 26 1970 "Northern Iowa"
"L" "10-03-1970" "17" "South Dakota" "41" "Vermillion, SD" "" 10 3 1970 "Northern Iowa"
"W" "10-10-1970" "13" "Drake (IA)" "10" "Cedar Falls, IA" "" 10 10 1970 "Northern Iowa"
"L" "10-17-1970" "7" "Morningside (IA)" "19" "Cedar Falls, IA" "" 10 17 1970 "Northern Iowa"
"L" "10-24-1970" "10" "North Dakota St." "43" "Cedar Falls, IA" "" 10 24 1970 "Northern Iowa"
"L" "10-31-1970" "6" "North Dakota" "41" "Grand Forks, ND" "" 10 31 1970 "Northern Iowa"
"L" "11-07-1970" "10" "Augustana (SD)" "20" "Sioux Falls, SD" "" 11 7 1970 "Northern Iowa"
"L" "11-14-1970" "7" "Western Illinois" "29" "Macomb, IL" "" 11 14 1970 "Northern Iowa"
"L" "09-11-1971" "9" "Truman St. (MO)" "22" "Cedar Falls, IA" "" 9 11 1971 "Northern Iowa"
"L" "09-18-1971" "7" "Eastern Kentucky" "21" "Ashland, KY" "" 9 18 1971 "Northern Iowa"
"W" "09-25-1971" "23" "South Dakota St." "0" "Brookings, SD" "" 9 25 1971 "Northern Iowa"
"W" "10-02-1971" "8" "South Dakota" "0" "Cedar Falls, IA" "" 10 2 1971 "Northern Iowa"
"L" "10-09-1971" "0" "Drake (IA)" "28" "Des Moines, IA" "" 10 9 1971 "Northern Iowa"
"W" "10-16-1971" "21" "Morningside (IA)" "0" "Sioux City, IA" "" 10 16 1971 "Northern Iowa"
"L" "10-23-1971" "11" "North Dakota St." "23" "Fargo, ND" "" 10 23 1971 "Northern Iowa"
"L" "10-30-1971" "10" "North Dakota" "23" "Cedar Falls, IA" "" 10 30 1971 "Northern Iowa"
"W" "11-06-1971" "17" "Augustana (SD)" "0" "Cedar Falls, IA" "" 11 6 1971 "Northern Iowa"
"W" "09-09-1972" "41" "Wisconsin-Stevens Point" "6" "Cedar Falls, IA" "" 9 9 1972 "Northern Iowa"
"L" "09-16-1972" "14" "Illinois St." "24" "Normal, IL" "" 9 16 1972 "Northern Iowa"
"W" "09-23-1972" "21" "Minnesota St.-Mankato" "0" "Cedar Falls, IA" "" 9 23 1972 "Northern Iowa"
"L" "09-30-1972" "7" "South Dakota" "21" "Vermillion, SD" "" 9 30 1972 "Northern Iowa"
"L" "10-07-1972" "0" "North Dakota St." "42" "Cedar Falls, IA" "" 10 7 1972 "Northern Iowa"
"L" "10-14-1972" "14" "Drake (IA)" "21" "Cedar Falls, IA" "" 10 14 1972 "Northern Iowa"
"W" "10-21-1972" "27" "Morningside (IA)" "13" "Cedar Falls, IA" "" 10 21 1972 "Northern Iowa"
"L" "10-28-1972" "9" "North Dakota" "38" "Grand Forks, ND" "" 10 28 1972 "Northern Iowa"
"W" "11-04-1972" "32" "South Dakota St." "0" "Cedar Falls, IA" "" 11 4 1972 "Northern Iowa"
"L" "11-11-1972" "14" "Augustana (SD)" "20" "Sioux Falls, SD" "" 11 11 1972 "Northern Iowa"
"W" "09-08-1973" "13" "Pittsburg St. (KS)" "0" "Cedar Falls, IA" "" 9 8 1973 "Northern Iowa"
"W" "09-15-1973" "20" "Western Illinois" "14" "Cedar Falls, IA" "" 9 15 1973 "Northern Iowa"
"L" "09-22-1973" "7" "Minnesota St.-Mankato" "28" "Mankato, MN" "" 9 22 1973 "Northern Iowa"
"L" "09-29-1973" "7" "South Dakota" "19" "Cedar Falls, IA" "" 9 29 1973 "Northern Iowa"
"L" "10-06-1973" "0" "North Dakota St." "21" "Fargo, ND" "" 10 6 1973 "Northern Iowa"
"W" "10-13-1973" "31" "Drake (IA)" "3" "Des Moines, IA" "" 10 13 1973 "Northern Iowa"
"W" "10-20-1973" "28" "Morningside (IA)" "14" "Sioux City, IA" "" 10 20 1973 "Northern Iowa"
"W" "10-27-1973" "17" "North Dakota" "14" "Cedar Falls, IA" "" 10 27 1973 "Northern Iowa"
"L" "11-03-1973" "0" "South Dakota St." "16" "Brookings, SD" "" 11 3 1973 "Northern Iowa"
"L" "11-10-1973" "0" "Augustana (SD)" "36" "Cedar Falls, IA" "" 11 10 1973 "Northern Iowa"
"W" "09-07-1974" "31" "Pittsburg St. (KS)" "22" "Pittsburg, KS" "" 9 7 1974 "Northern Iowa"
"L" "09-14-1974" "14" "Western Illinois" "40" "Macomb, IL" "" 9 14 1974 "Northern Iowa"
"T" "09-21-1974" "28" "Minnesota St.-Mankato" "28" "Cedar Falls, IA" "" 9 21 1974 "Northern Iowa"
"W" "09-28-1974" "20" "North Dakota St." "0" "Cedar Falls, IA" "" 9 28 1974 "Northern Iowa"
"L" "10-05-1974" "26" "North Dakota" "42" "Grand Forks, ND" "" 10 5 1974 "Northern Iowa"
"W" "10-12-1974" "41" "Drake (IA)" "17" "Cedar Falls, IA" "" 10 12 1974 "Northern Iowa"
"W" "10-19-1974" "49" "Morningside (IA)" "14" "Cedar Falls, IA" "" 10 19 1974 "Northern Iowa"
"L" "10-26-1974" "23" "Augustana (SD)" "38" "Sioux Falls, SD" "" 10 26 1974 "Northern Iowa"
"W" "11-02-1974" "22" "South Dakota St." "21" "Cedar Falls, IA" "" 11 2 1974 "Northern Iowa"
"L" "11-09-1974" "14" "South Dakota" "26" "Vermillion, SD" "" 11 9 1974 "Northern Iowa"
"W" "09-06-1975" "14" "Eastern Illinois" "8" "Cedar Falls, IA" "" 9 6 1975 "Northern Iowa"
"L" "09-13-1975" "30" "Nevada-Las Vegas" "48" "Las Vegas, NV" "" 9 13 1975 "Northern Iowa"
"W" "09-20-1975" "35" "Minnesota St.-Mankato" "6" "Mankato, MN" "" 9 20 1975 "Northern Iowa"
"W" "09-27-1975" "23" "North Dakota St." "16" "Fargo, ND" "" 9 27 1975 "Northern Iowa"
"L" "10-04-1975" "20" "North Dakota" "21" "Cedar Falls, IA" "" 10 4 1975 "Northern Iowa"
"W" "10-11-1975" "27" "Drake (IA)" "24" "Des Moines, IA" "" 10 11 1975 "Northern Iowa"
"W" "10-18-1975" "21" "Morningside (IA)" "14" "Sioux City, IA" "" 10 18 1975 "Northern Iowa"
"W" "10-25-1975" "20" "Augustana (SD)" "14" "Cedar Falls, IA" "" 10 25 1975 "Northern Iowa"
"W" "11-01-1975" "14" "South Dakota St." "3" "Brookings, SD" "" 11 1 1975 "Northern Iowa"
"W" "11-08-1975" "45" "South Dakota" "19" "Cedar Falls, IA" "" 11 8 1975 "Northern Iowa"
"W" "11-15-1975" "49" "Wisconsin-Whitewater" "6" "Cedar Falls, IA" "" 11 15 1975 "Northern Iowa"
"L" "11-29-1975" "12" "Western Kentucky" "14" "Cedar Falls, IA" "Division II Quarterfinal Playoff Game" 11 29 1975 "Northern Iowa"
"L" "09-04-1976" "7" "Northern Michigan" "41" "Cedar Falls, IA" "" 9 4 1976 "Northern Iowa"
"W" "09-18-1976" "34" "Nebraska-Omaha" "13" "Cedar Falls, IA" "" 9 18 1976 "Northern Iowa"
"W" "09-25-1976" "21" "Saint Cloud St. (MN)" "27" "Saint Cloud, MN" "Saint Cloud St. Forfeits" 9 25 1976 "Northern Iowa"
"W" "10-02-1976" "24" "North Dakota" "22" "Grand Forks, ND" "" 10 2 1976 "Northern Iowa"
"W" "10-09-1976" "7" "Augustana (SD)" "6" "Sioux Falls, SD" "" 10 9 1976 "Northern Iowa"
"W" "10-16-1976" "38" "Wayne St. (NE)" "0" "Cedar Falls, IA" "" 10 16 1976 "Northern Iowa"
"W" "10-23-1976" "37" "Morningside (IA)" "7" "Cedar Falls, IA" "" 10 23 1976 "Northern Iowa"
"L" "10-30-1976" "13" "South Dakota St." "16" "Cedar Falls, IA" "" 10 30 1976 "Northern Iowa"
"W" "11-06-1976" "14" "South Dakota" "7" "Vermillion, SD" "" 11 6 1976 "Northern Iowa"
"L" "11-13-1976" "9" "North Dakota St." "10" "Cedar Falls, IA" "" 11 13 1976 "Northern Iowa"
"W" "11-20-1976" "47" "Wisconsin-Whitewater" "20" "Whitewater, WI" "" 11 20 1976 "Northern Iowa"
"L" "09-03-1977" "28" "Truman St. (MO)" "37" "Cedar Falls, IA" "" 9 3 1977 "Northern Iowa"
"L" "09-10-1977" "7" "Northern Michigan" "41" "Marquette, MI" "" 9 10 1977 "Northern Iowa"
"W" "09-17-1977" "31" "Eastern Illinois" "21" "Cedar Falls, IA" "" 9 17 1977 "Northern Iowa"
"L" "09-24-1977" "0" "North Dakota St." "58" "Fargo, ND" "" 9 24 1977 "Northern Iowa"
"W" "10-01-1977" "9" "North Dakota" "6" "Cedar Falls, IA" "" 10 1 1977 "Northern Iowa"
"L" "10-08-1977" "27" "Augustana (SD)" "35" "Cedar Falls, IA" "" 10 8 1977 "Northern Iowa"
"L" "10-15-1977" "17" "Nebraska-Omaha" "19" "Cedar Falls, IA" "" 10 15 1977 "Northern Iowa"
"W" "10-22-1977" "30" "Morningside (IA)" "13" "Sioux City, IA" "" 10 22 1977 "Northern Iowa"
"W" "10-29-1977" "23" "South Dakota St." "12" "Brookings, SD" "" 10 29 1977 "Northern Iowa"
"W" "11-05-1977" "34" "South Dakota" "14" "Cedar Falls, IA" "" 11 5 1977 "Northern Iowa"
"W" "11-12-1977" "27" "Saint Cloud St. (MN)" "14" "Cedar Falls, IA" "" 11 12 1977 "Northern Iowa"
"W" "09-02-1978" "15" "Wisconsin-Whitewater" "12" "Cedar Falls, IA" "" 9 2 1978 "Northern Iowa"
"L" "09-09-1978" "14" "Youngstown St. (OH)" "31" "Cedar Falls, IA" "" 9 9 1978 "Northern Iowa"
"L" "09-16-1978" "22" "Eastern Illinois" "38" "Charleston, IL" "" 9 16 1978 "Northern Iowa"
"L" "09-23-1978" "9" "Weber St. (UT)" "35" "Ogden, UT" "" 9 23 1978 "Northern Iowa"
"L" "09-30-1978" "14" "Nebraska-Omaha" "17" "Omaha, NE" "" 9 30 1978 "Northern Iowa"
"W" "10-07-1978" "35" "North Dakota" "17" "Cedar Falls, IA" "" 10 7 1978 "Northern Iowa"
"L" "10-14-1978" "14" "North Dakota St." "42" "Fargo, ND" "" 10 14 1978 "Northern Iowa"
"L" "10-21-1978" "7" "Western Illinois" "21" "Cedar Falls, IA" "" 10 21 1978 "Northern Iowa"
"L" "10-28-1978" "9" "South Dakota St." "10" "Cedar Falls, IA" "" 10 28 1978 "Northern Iowa"
"L" "11-11-1978" "18" "Northern Michigan" "20" "Cedar Falls, IA" "" 11 11 1978 "Northern Iowa"
"L" "11-18-1978" "28" "Akron (OH)" "39" "Akron, OH" "" 11 18 1978 "Northern Iowa"
"L" "09-01-1979" "0" "Minnesota-Morris" "13" "Cedar Falls, IA" "" 9 1 1979 "Northern Iowa"
"W" "09-08-1979" "11" "Northern Michigan" "7" "Marquette, MI" "" 9 8 1979 "Northern Iowa"
"W" "09-15-1979" "21" "North Dakota St." "10" "Cedar Falls, IA" "" 9 15 1979 "Northern Iowa"
"L" "09-22-1979" "15" "Nebraska-Omaha" "39" "Cedar Falls, IA" "" 9 22 1979 "Northern Iowa"
"L" "09-29-1979" "0" "Youngstown St. (OH)" "29" "Youngstown, OH" "" 9 29 1979 "Northern Iowa"
"W" "10-06-1979" "20" "Akron (OH)" "17" "Cedar Falls, IA" "" 10 6 1979 "Northern Iowa"
"W" "10-13-1979" "38" "Western Illinois" "25" "Macomb, IL" "" 10 13 1979 "Northern Iowa"
"L" "10-20-1979" "7" "South Dakota St." "14" "Brookings, SD" "" 10 20 1979 "Northern Iowa"
"W" "10-27-1979" "10" "Eastern Illinois" "7" "Cedar Falls, IA" "" 10 27 1979 "Northern Iowa"
"W" "11-03-1979" "23" "South Dakota" "9" "Vermillion, SD" "" 11 3 1979 "Northern Iowa"
"L" "11-10-1979" "17" "Western Kentucky" "24" "Cedar Falls, IA" "" 11 10 1979 "Northern Iowa"
"L" "09-06-1980" "8" "Nebraska-Omaha" "32" "Omaha, NE" "" 9 6 1980 "Northern Iowa"
"W" "09-13-1980" "31" "Weber St. (UT)" "10" "Cedar Falls, IA" "" 9 13 1980 "Northern Iowa"
"W" "09-27-1980" "49" "Arkansas Tech" "10" "Cedar Falls, IA" "" 9 27 1980 "Northern Iowa"
"L" "10-04-1980" "16" "Northern Michigan" "20" "Marquette, MI" "" 10 4 1980 "Northern Iowa"
"W" "10-11-1980" "35" "Western Illinois" "28" "Cedar Falls, IA" "" 10 11 1980 "Northern Iowa"
"W" "10-18-1980" "30" "Southeast Missouri St." "7" "Cedar Falls, IA" "" 10 18 1980 "Northern Iowa"
"W" "10-25-1980" "41" "Missouri St." "0" "Cedar Falls, IA" "" 10 25 1980 "Northern Iowa"
"W" "11-01-1980" "38" "Youngstown St. (OH)" "17" "Youngstown, OH" "" 11 1 1980 "Northern Iowa"
"L" "11-08-1980" "9" "Eastern Illinois" "14" "Charleston, IL" "" 11 8 1980 "Northern Iowa"
"L" "11-15-1980" "14" "South Dakota" "16" "Cedar Falls, IA" "" 11 15 1980 "Northern Iowa"
"W" "11-22-1980" "63" "Evansville (IN)" "33" "Cedar Falls, IA" "" 11 22 1980 "Northern Iowa"
"L" "09-05-1981" "30" "Drake (IA)" "39" "Cedar Falls, IA" "" 9 5 1981 "Northern Iowa"
"W" "09-12-1981" "21" "Grand Valley St. (MI)" "20" "Cedar Falls, IA" "" 9 12 1981 "Northern Iowa"
"L" "09-19-1981" "14" "Idaho" "59" "Moscow, ID" "" 9 19 1981 "Northern Iowa"
"L" "09-26-1981" "21" "Montana" "42" "Missoula, MT" "" 9 26 1981 "Northern Iowa"
"L" "10-03-1981" "13" "Northern Michigan" "17" "Cedar Falls, IA" "" 10 3 1981 "Northern Iowa"
"L" "10-10-1981" "14" "Western Illinois" "21" "Macomb, IL" "" 10 10 1981 "Northern Iowa"
"W" "10-24-1981" "20" "Missouri St." "17" "Springfield, MO" "" 10 24 1981 "Northern Iowa"
"W" "10-31-1981" "38" "Eastern Illinois" "17" "Cedar Falls, IA" "" 10 31 1981 "Northern Iowa"
"W" "11-07-1981" "42" "Nebraska-Omaha" "13" "Cedar Falls, IA" "" 11 7 1981 "Northern Iowa"
"L" "11-14-1981" "17" "South Dakota" "34" "Vermillion, SD" "" 11 14 1981 "Northern Iowa"
"W" "11-21-1981" "45" "Youngstown St. (OH)" "43" "Cedar Falls, IA" "" 11 21 1981 "Northern Iowa"
"L" "09-04-1982" "13" "Drake (IA)" "40" "Des Moines, IA" "" 9 4 1982 "Northern Iowa"
"W" "09-11-1982" "10" "Missouri St." "0" "Cedar Falls, IA" "" 9 11 1982 "Northern Iowa"
"T" "09-25-1982" "10" "Eastern Illinois" "10" "Cedar Falls, IA" "" 9 25 1982 "Northern Iowa"
"W" "10-02-1982" "21" "Western Illinois" "9" "Cedar Falls, IA" "" 10 2 1982 "Northern Iowa"
"L" "10-09-1982" "13" "Idaho" "38" "Cedar Falls, IA" "" 10 9 1982 "Northern Iowa"
"L" "10-16-1982" "17" "Southeast Missouri St." "20" "Cape Girardeau, MO" "" 10 16 1982 "Northern Iowa"
"W" "10-23-1982" "33" "Northern Michigan" "14" "Cedar Falls, IA" "" 10 23 1982 "Northern Iowa"
"L" "10-30-1982" "0" "Nevada" "37" "Reno, NV" "" 10 30 1982 "Northern Iowa"
"L" "11-06-1982" "7" "North Dakota St." "12" "Fargo, ND" "" 11 6 1982 "Northern Iowa"
"W" "11-13-1982" "41" "South Dakota" "24" "Cedar Falls, IA" "" 11 13 1982 "Northern Iowa"
"L" "11-20-1982" "13" "Youngstown St. (OH)" "25" "Youngstown, OH" "" 11 20 1982 "Northern Iowa"
"W" "09-03-1983" "34" "Drake (IA)" "10" "Cedar Falls, IA" "" 9 3 1983 "Northern Iowa"
"L" "09-10-1983" "0" "Indiana St." "26" "Terre Haute, IN" "" 9 10 1983 "Northern Iowa"
"L" "09-17-1983" "13" "Missouri St." "35" "Springfield, MO" "" 9 17 1983 "Northern Iowa"
"L" "09-24-1983" "9" "Southern Illinois" "52" "Cedar Falls, IA" "" 9 24 1983 "Northern Iowa"
"W" "10-01-1983" "32" "Western Illinois" "26" "Macomb, IL" "" 10 1 1983 "Northern Iowa"
"W" "10-08-1983" "41" "Wisconsin-La Crosse" "0" "Cedar Falls, IA" "" 10 8 1983 "Northern Iowa"
"L" "10-15-1983" "0" "Eastern Illinois" "13" "Charleston, IL" "" 10 15 1983 "Northern Iowa"
"W" "10-22-1983" "23" "Youngstown St. (OH)" "13" "Cedar Falls, IA" "" 10 22 1983 "Northern Iowa"
"L" "10-29-1983" "26" "Northern Michigan" "45" "Marquette, MI" "" 10 29 1983 "Northern Iowa"
"W" "11-05-1983" "20" "Central Missouri St." "7" "Warrensburg, MO" "" 11 5 1983 "Northern Iowa"
"W" "11-12-1983" "30" "Northwest Missouri St." "21" "Cedar Falls, IA" "" 11 12 1983 "Northern Iowa"
"W" "09-01-1984" "37" "Winona St. (MN)" "0" "Cedar Falls, IA" "" 9 1 1984 "Northern Iowa"
"W" "09-08-1984" "33" "Drake (IA)" "28" "Des Moines, IA" "" 9 8 1984 "Northern Iowa"
"W" "09-22-1984" "24" "Missouri St." "10" "Cedar Falls, IA" "" 9 22 1984 "Northern Iowa"
"W" "09-29-1984" "30" "Western Illinois" "17" "Cedar Falls, IA" "" 9 29 1984 "Northern Iowa"
"L" "10-06-1984" "10" "Southern Illinois" "40" "Carbondale, IL" "" 10 6 1984 "Northern Iowa"
"W" "10-13-1984" "73" "Wisconsin-Whitewater" "7" "Cedar Falls, IA" "" 10 13 1984 "Northern Iowa"
"W" "10-20-1984" "16" "Youngstown St. (OH)" "6" "Youngstown, OH" "" 10 20 1984 "Northern Iowa"
"W" "10-27-1984" "44" "Northern Michigan" "24" "Cedar Falls, IA" "" 10 27 1984 "Northern Iowa"
"L" "11-03-1984" "17" "Eastern Illinois" "27" "Charleston, IL" "" 11 3 1984 "Northern Iowa"
"W" "11-10-1984" "34" "Central Missouri St." "0" "Cedar Falls, IA" "" 11 10 1984 "Northern Iowa"
"W" "11-17-1984" "48" "Northwest Missouri St." "10" "Cedar Falls, IA" "" 11 17 1984 "Northern Iowa"
"L" "09-07-1985" "9" "Drake (IA)" "24" "Des Moines, IA" "" 9 7 1985 "Northern Iowa"
"W" "09-14-1985" "10" "Kansas St." "6" "Manhattan, KS" "" 9 14 1985 "Northern Iowa"
"W" "09-21-1985" "38" "Missouri St." "17" "Springfield, MO" "" 9 21 1985 "Northern Iowa"
"W" "09-28-1985" "37" "Delaware St." "17" "Cedar Falls, IA" "" 9 28 1985 "Northern Iowa"
"W" "10-05-1985" "48" "Western Illinois" "14" "Macomb, IL" "" 10 5 1985 "Northern Iowa"
"W" "10-12-1985" "24" "Indiana St." "7" "Cedar Falls, IA" "" 10 12 1985 "Northern Iowa"
"W" "10-26-1985" "50" "Youngstown St. (OH)" "26" "Cedar Falls, IA" "" 10 26 1985 "Northern Iowa"
