"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-11-1972" "28" "Boise St. (ID)" "31" "Boise, ID" "" 11 11 1972 "Idaho St."
"W" "11-18-1972" "24" "Drake (IA)" "21" "Pocatello, ID" "" 11 18 1972 "Idaho St."
"L" "09-08-1973" "7" "Montana St." "42" "Bozeman, MT" "" 9 8 1973 "Idaho St."
"W" "09-15-1973" "21" "Cal St.-Hayward" "7" "Pocatello, ID" "" 9 15 1973 "Idaho St."
"L" "09-22-1973" "10" "Cal Poly-San Luis Obispo" "20" "San Luis Obispo, CA" "" 9 22 1973 "Idaho St."
"L" "09-29-1973" "14" "Nevada" "38" "Reno, NV" "" 9 29 1973 "Idaho St."
"L" "10-06-1973" "21" "Montana St." "43" "Pocatello, ID" "" 10 6 1973 "Idaho St."
"L" "10-13-1973" "14" "Montana" "19" "Missoula, MT" "" 10 13 1973 "Idaho St."
"L" "10-27-1973" "23" "Weber St. (UT)" "38" "Pocatello, ID" "" 10 27 1973 "Idaho St."
"W" "11-03-1973" "21" "Portland St. (OR)" "13" "Portland, OR" "" 11 3 1973 "Idaho St."
"L" "11-10-1973" "17" "Boise St. (ID)" "21" "Pocatello, ID" "" 11 10 1973 "Idaho St."
"L" "11-17-1973" "0" "Idaho" "43" "Moscow, ID" "" 11 17 1973 "Idaho St."
"L" "11-22-1973" "7" "Northern Arizona" "35" "Pocatello, ID" "" 11 22 1973 "Idaho St."
"W" "09-21-1974" "13" "Nevada" "7" "Pocatello, ID" "" 9 21 1974 "Idaho St."
"L" "09-28-1974" "15" "Northern Arizona" "20" "Flagstaff, AZ" "" 9 28 1974 "Idaho St."
"L" "10-05-1974" "9" "Idaho" "28" "Pocatello, ID" "" 10 5 1974 "Idaho St."
"L" "10-12-1974" "3" "Boise St. (ID)" "61" "Boise, ID" "" 10 12 1974 "Idaho St."
"L" "10-19-1974" "0" "Montana St." "14" "Bozeman, MT" "" 10 19 1974 "Idaho St."
"W" "10-26-1974" "10" "Weber St. (UT)" "8" "Ogden, UT" "" 10 26 1974 "Idaho St."
"W" "11-02-1974" "24" "Portland St. (OR)" "16" "Pocatello, ID" "" 11 2 1974 "Idaho St."
"W" "11-09-1974" "25" "Montana" "22" "Pocatello, ID" "" 11 9 1974 "Idaho St."
"W" "11-16-1974" "12" "Cal Poly-San Luis Obispo" "7" "Pocatello, ID" "" 11 16 1974 "Idaho St."
"L" "11-23-1974" "7" "Nevada-Las Vegas" "31" "Las Vegas, NV" "" 11 23 1974 "Idaho St."
"W" "09-13-1975" "16" "Wyoming" "3" "Laramie, WY" "" 9 13 1975 "Idaho St."
"W" "09-20-1975" "15" "Nevada-Las Vegas" "7" "Pocatello, ID" "" 9 20 1975 "Idaho St."
"W" "09-27-1975" "29" "Idaho" "14" "Moscow, ID" "" 9 27 1975 "Idaho St."
"W" "10-04-1975" "17" "Northern Arizona" "7" "Pocatello, ID" "" 10 4 1975 "Idaho St."
"W" "10-11-1975" "10" "Montana" "7" "Missoula, MT" "" 10 11 1975 "Idaho St."
"L" "10-18-1975" "7" "Montana St." "19" "Pocatello, ID" "" 10 18 1975 "Idaho St."
"W" "10-25-1975" "20" "Weber St. (UT)" "3" "Pocatello, ID" "" 10 25 1975 "Idaho St."
"W" "11-01-1975" "28" "Nevada" "3" "Reno, NV" "" 11 1 1975 "Idaho St."
"L" "11-08-1975" "14" "Cal Poly-San Luis Obispo" "65" "San Luis Obispo, CA" "" 11 8 1975 "Idaho St."
"L" "11-22-1975" "17" "Boise St. (ID)" "20" "Pocatello, ID" "" 11 22 1975 "Idaho St."
"L" "09-11-1976" "7" "Northern Arizona" "34" "Flagstaff, AZ" "" 9 11 1976 "Idaho St."
"L" "09-18-1976" "17" "Cal Poly-San Luis Obispo" "29" "Pocatello, ID" "" 9 18 1976 "Idaho St."
"W" "09-25-1976" "27" "Nevada" "22" "Pocatello, ID" "" 9 25 1976 "Idaho St."
"L" "10-01-1976" "17" "Nevada-Las Vegas" "31" "Las Vegas, NV" "" 10 1 1976 "Idaho St."
"L" "10-09-1976" "14" "Portland St. (OR)" "26" "Pocatello, ID" "" 10 9 1976 "Idaho St."
"L" "10-16-1976" "7" "Montana St." "28" "Bozeman, MT" "" 10 16 1976 "Idaho St."
"L" "10-23-1976" "7" "Weber St. (UT)" "34" "Ogden, UT" "" 10 23 1976 "Idaho St."
"L" "10-30-1976" "3" "Idaho" "6" "Pocatello, ID" "" 10 30 1976 "Idaho St."
"L" "11-06-1976" "17" "Montana" "21" "Missoula, MT" "" 11 6 1976 "Idaho St."
"L" "11-13-1976" "0" "Boise St. (ID)" "36" "Pocatello, ID" "" 11 13 1976 "Idaho St."
"L" "09-10-1977" "7" "Northern Arizona" "28" "Pocatello, ID" "" 9 10 1977 "Idaho St."
"L" "09-17-1977" "0" "Nevada" "35" "Reno, NV" "" 9 17 1977 "Idaho St."
"W" "09-24-1977" "47" "Montana St.-Billings" "15" "Pocatello, ID" "" 9 24 1977 "Idaho St."
"L" "10-01-1977" "0" "Portland St. (OR)" "47" "Portland, OR" "" 10 1 1977 "Idaho St."
"W" "10-08-1977" "34" "Idaho" "14" "Moscow, ID" "" 10 8 1977 "Idaho St."
"L" "10-15-1977" "0" "Montana St." "31" "Pocatello, ID" "" 10 15 1977 "Idaho St."
"L" "10-22-1977" "15" "Montana" "17" "Missoula, MT" "" 10 22 1977 "Idaho St."
"L" "10-29-1977" "7" "Fresno St. (CA)" "28" "Fresno, CA" "" 10 29 1977 "Idaho St."
"L" "11-05-1977" "7" "Boise St. (ID)" "31" "Boise, ID" "" 11 5 1977 "Idaho St."
"W" "11-12-1977" "21" "Weber St. (UT)" "18" "Pocatello, ID" "" 11 12 1977 "Idaho St."
"L" "11-19-1977" "7" "Utah St." "35" "Pocatello, ID" "" 11 19 1977 "Idaho St."
"L" "09-03-1978" "0" "Utah St." "10" "Osaka, Japan" "" 9 3 1978 "Idaho St."
"L" "09-09-1978" "0" "Utah" "56" "Salt Lake City, UT" "" 9 9 1978 "Idaho St."
"L" "09-16-1978" "14" "Northern Arizona" "34" "Flagstaff, AZ" "" 9 16 1978 "Idaho St."
"W" "09-23-1978" "27" "Portland St. (OR)" "13" "Pocatello, ID" "" 9 23 1978 "Idaho St."
"W" "10-07-1978" "9" "Northern Colorado" "7" "Greeley, CO" "" 10 7 1978 "Idaho St."
"L" "10-14-1978" "12" "Montana St." "23" "Bozeman, MT" "" 10 14 1978 "Idaho St."
"L" "10-21-1978" "7" "Montana" "28" "Pocatello, ID" "" 10 21 1978 "Idaho St."
"L" "10-28-1978" "14" "Boise St. (ID)" "16" "Pocatello, ID" "" 10 28 1978 "Idaho St."
"L" "11-04-1978" "12" "Weber St. (UT)" "34" "Ogden, UT" "" 11 4 1978 "Idaho St."
"L" "11-11-1978" "0" "Idaho" "1" "Moscow, ID" "Idaho St. Forfeits" 11 11 1978 "Idaho St."
"L" "11-18-1978" "0" "Nevada" "37" "Pocatello, ID" "" 11 18 1978 "Idaho St."
"L" "09-08-1979" "6" "Nevada" "24" "Reno, NV" "" 9 8 1979 "Idaho St."
"L" "09-15-1979" "0" "Northern Colorado" "23" "Pocatello, ID" "" 9 15 1979 "Idaho St."
"L" "09-22-1979" "14" "Montana St." "31" "Pocatello, ID" "" 9 22 1979 "Idaho St."
"L" "09-29-1979" "3" "Northern Arizona" "6" "Pocatello, ID" "" 9 29 1979 "Idaho St."
"L" "10-06-1979" "23" "Idaho" "28" "Pocatello, ID" "" 10 6 1979 "Idaho St."
"L" "10-13-1979" "24" "Montana" "28" "Missoula, MT" "" 10 13 1979 "Idaho St."
"L" "10-20-1979" "0" "Boise St. (ID)" "44" "Boise, ID" "" 10 20 1979 "Idaho St."
"L" "11-03-1979" "10" "Weber St. (UT)" "14" "Pocatello, ID" "" 11 3 1979 "Idaho St."
"L" "11-10-1979" "14" "Portland St. (OR)" "44" "Portland, OR" "" 11 10 1979 "Idaho St."
"L" "11-17-1979" "7" "Cal St.-Fullerton" "42" "Pocatello, ID" "" 11 17 1979 "Idaho St."
"L" "11-24-1979" "0" "Texas-Arlington" "48" "Arlington, TX" "" 11 24 1979 "Idaho St."
"L" "09-13-1980" "7" "Utah St." "14" "Logan, UT" "" 9 13 1980 "Idaho St."
"L" "09-20-1980" "17" "Weber St. (UT)" "21" "Ogden, UT" "" 9 20 1980 "Idaho St."
"W" "09-27-1980" "59" "Portland St. (OR)" "33" "Pocatello, ID" "" 9 27 1980 "Idaho St."
"L" "10-04-1980" "13" "Northern Arizona" "38" "Flagstaff, AZ" "" 10 4 1980 "Idaho St."
"L" "10-11-1980" "7" "Montana St." "21" "Bozeman, MT" "" 10 11 1980 "Idaho St."
"W" "10-18-1980" "17" "Montana" "0" "Pocatello, ID" "" 10 18 1980 "Idaho St."
"W" "10-25-1980" "41" "Western Montana" "0" "Pocatello, ID" "" 10 25 1980 "Idaho St."
"W" "11-01-1980" "30" "Nevada" "26" "Reno, NV" "" 11 1 1980 "Idaho St."
"W" "11-08-1980" "28" "Idaho" "21" "Moscow, ID" "" 11 8 1980 "Idaho St."
"W" "11-15-1980" "46" "Weber St. (UT)" "5" "Pocatello, ID" "" 11 15 1980 "Idaho St."
"L" "11-22-1980" "13" "Boise St. (ID)" "22" "Pocatello, ID" "" 11 22 1980 "Idaho St."
"W" "09-12-1981" "34" "Eastern Washington" "10" "Pocatello, ID" "" 9 12 1981 "Idaho St."
"W" "09-19-1981" "21" "Boise St. (ID)" "10" "Boise, ID" "" 9 19 1981 "Idaho St."
"W" "09-26-1981" "23" "Nevada" "7" "Pocatello, ID" "" 9 26 1981 "Idaho St."
"W" "10-03-1981" "31" "Northern Arizona" "6" "Pocatello, ID" "" 10 3 1981 "Idaho St."
"W" "10-10-1981" "28" "Portland St. (OR)" "9" "Portland, OR" "" 10 10 1981 "Idaho St."
"L" "10-17-1981" "21" "Montana" "24" "Missoula, MT" "" 10 17 1981 "Idaho St."
"W" "10-31-1981" "24" "Idaho" "14" "Moscow, ID" "" 10 31 1981 "Idaho St."
"W" "11-07-1981" "31" "Montana St." "3" "Pocatello, ID" "" 11 7 1981 "Idaho St."
"W" "11-14-1981" "50" "Utah St." "24" "Pocatello, ID" "" 11 14 1981 "Idaho St."
"W" "11-21-1981" "33" "Weber St. (UT)" "30" "Pocatello, ID" "" 11 21 1981 "Idaho St."
"W" "12-05-1981" "51" "Rhode Island" "0" "Pocatello, ID" "Division I-AA Quarterfinal Playoff Game" 12 5 1981 "Idaho St."
"W" "12-12-1981" "41" "South Carolina St." "12" "Pocatello, ID" "Division I-AA Semifinal Playoff Game" 12 12 1981 "Idaho St."
"W" "12-19-1981" "34" "Eastern Kentucky" "23" "Wichita Falls, TX" "Pioneer Bowl (1) - Division I-AA Championship Game" 12 19 1981 "Idaho St."
"W" "09-11-1982" "41" "Drake (IA)" "21" "Des Moines, IA" "" 9 11 1982 "Idaho St."
"W" "09-18-1982" "38" "Portland St. (OR)" "14" "Pocatello, ID" "" 9 18 1982 "Idaho St."
"L" "09-25-1982" "13" "Cal Poly-San Luis Obispo" "15" "Pocatello, ID" "" 9 25 1982 "Idaho St."
"L" "10-02-1982" "27" "Montana St." "30" "Bozeman, MT" "" 10 2 1982 "Idaho St."
"L" "10-09-1982" "3" "Utah St." "30" "Logan, UT" "" 10 9 1982 "Idaho St."
"L" "10-16-1982" "16" "Northern Arizona" "18" "Flagstaff, AZ" "" 10 16 1982 "Idaho St."
"W" "10-23-1982" "28" "Montana" "14" "Pocatello, ID" "" 10 23 1982 "Idaho St."
"L" "10-30-1982" "7" "Weber St. (UT)" "26" "Ogden, UT" "" 10 30 1982 "Idaho St."
"L" "11-06-1982" "17" "Idaho" "20" "Pocatello, ID" "" 11 6 1982 "Idaho St."
"L" "11-13-1982" "14" "Nevada" "24" "Pocatello, ID" "" 11 13 1982 "Idaho St."
"L" "11-20-1982" "24" "Boise St. (ID)" "27" "Pocatello, ID" "" 11 20 1982 "Idaho St."
"W" "09-10-1983" "12" "Texas-El Paso" "10" "El Paso, TX" "" 9 10 1983 "Idaho St."
"W" "09-17-1983" "20" "Eastern Washington" "13" "Spokane, WA" "" 9 17 1983 "Idaho St."
"W" "09-24-1983" "41" "Idaho" "31" "Pocatello, ID" "" 9 24 1983 "Idaho St."
"L" "10-01-1983" "16" "Nevada" "37" "Reno, NV" "" 10 1 1983 "Idaho St."
"W" "10-08-1983" "26" "Montana St." "3" "Pocatello, ID" "" 10 8 1983 "Idaho St."
"W" "10-15-1983" "42" "Northern Arizona" "24" "Pocatello, ID" "" 10 15 1983 "Idaho St."
"L" "10-22-1983" "37" "Cal Poly-San Luis Obispo" "44" "San Luis Obispo, CA" "" 10 22 1983 "Idaho St."
"W" "10-29-1983" "43" "Cal St.-Fullerton" "10" "Pocatello, ID" "" 10 29 1983 "Idaho St."
"L" "11-05-1983" "20" "Boise St. (ID)" "32" "Boise, ID" "" 11 5 1983 "Idaho St."
"W" "11-12-1983" "38" "Weber St. (UT)" "32" "Pocatello, ID" "" 11 12 1983 "Idaho St."
"W" "11-19-1983" "31" "Montana" "17" "Missoula, MT" "" 11 19 1983 "Idaho St."
"L" "11-27-1983" "20" "Nevada" "27" "Pocatello, ID" "Division I-AA 1st Round Playoff Game" 11 27 1983 "Idaho St."
"L" "09-08-1984" "14" "Texas-El Paso" "16" "El Paso, TX" "" 9 8 1984 "Idaho St."
"W" "09-15-1984" "47" "Cal St.-Chico" "23" "Pocatello, ID" "" 9 15 1984 "Idaho St."
"W" "09-22-1984" "43" "Montana" "3" "Pocatello, ID" "" 9 22 1984 "Idaho St."
"W" "09-29-1984" "22" "Montana St." "6" "Bozeman, MT" "" 9 29 1984 "Idaho St."
"L" "10-06-1984" "23" "Boise St. (ID)" "26" "Pocatello, ID" "" 10 6 1984 "Idaho St."
"L" "10-13-1984" "20" "Nevada-Las Vegas" "33" "Las Vegas, NV" "Nevada-Las Vegas Forfeits? (No Record Change)" 10 13 1984 "Idaho St."
"W" "10-20-1984" "29" "Northern Arizona" "15" "Flagstaff, AZ" "" 10 20 1984 "Idaho St."
"L" "10-27-1984" "23" "Eastern Washington" "41" "Pocatello, ID" "" 10 27 1984 "Idaho St."
"W" "11-03-1984" "26" "Weber St. (UT)" "22" "Ogden, UT" "" 11 3 1984 "Idaho St."
"L" "11-10-1984" "42" "Idaho" "45" "Moscow, ID" "" 11 10 1984 "Idaho St."
"L" "11-17-1984" "27" "Nevada" "29" "Pocatello, ID" "" 11 17 1984 "Idaho St."
"W" "09-07-1985" "44" "Northern Colorado" "17" "Pocatello, ID" "" 9 7 1985 "Idaho St."
"W" "09-14-1985" "23" "Portland St. (OR)" "10" "Portland, OR" "" 9 14 1985 "Idaho St."
"L" "09-21-1985" "30" "Louisiana-Lafayette" "31" "Lafayette, LA" "" 9 21 1985 "Idaho St."
"W" "10-05-1985" "34" "Northern Arizona" "3" "Pocatello, ID" "" 10 5 1985 "Idaho St."
"L" "10-12-1985" "29" "Montana" "35" "Missoula, MT" "" 10 12 1985 "Idaho St."
"W" "10-19-1985" "50" "Montana St." "9" "Pocatello, ID" "" 10 19 1985 "Idaho St."
"W" "10-26-1985" "38" "Idaho" "37" "Pocatello, ID" "" 10 26 1985 "Idaho St."
"L" "11-02-1985" "15" "Boise St. (ID)" "29" "Boise, ID" "" 11 2 1985 "Idaho St."
"L" "11-09-1985" "14" "Nevada" "42" "Reno, NV" "" 11 9 1985 "Idaho St."
"L" "11-16-1985" "45" "Weber St. (UT)" "46" "Pocatello, ID" "" 11 16 1985 "Idaho St."
"L" "11-23-1985" "21" "Eastern Washington" "42" "Pocatello, ID" "" 11 23 1985 "Idaho St."
"W" "09-06-1986" "43" "Cal St.-Chico" "17" "Pocatello, ID" "" 9 6 1986 "Idaho St."
"L" "09-13-1986" "25" "Cal St.-Fullerton" "35" "Fullerton, CA" "" 9 13 1986 "Idaho St."
"L" "09-20-1986" "27" "Montana St." "50" "Pocatello, ID" "" 9 20 1986 "Idaho St."
"W" "09-27-1986" "25" "Boise St. (ID)" "6" "Pocatello, ID" "" 9 27 1986 "Idaho St."
"L" "10-04-1986" "26" "Idaho" "38" "Moscow, ID" "" 10 4 1986 "Idaho St."
"L" "10-11-1986" "7" "Eastern Washington" "34" "Pocatello, ID" "" 10 11 1986 "Idaho St."
"L" "10-18-1986" "31" "Montana" "38" "Missoula, MT" "" 10 18 1986 "Idaho St."
"L" "10-25-1986" "33" "Weber St. (UT)" "63" "Ogden, UT" "" 10 25 1986 "Idaho St."
"L" "11-01-1986" "14" "Nevada" "44" "Pocatello, ID" "" 11 1 1986 "Idaho St."
"L" "11-08-1986" "17" "Northern Arizona" "31" "Flagstaff, AZ" "" 11 8 1986 "Idaho St."
"L" "11-15-1986" "13" "Montana" "57" "Pocatello, ID" "" 11 15 1986 "Idaho St."
"L" "09-12-1987" "51" "Texas A&M-Kingsville" "52" "Pocatello, ID" "" 9 12 1987 "Idaho St."
"L" "09-19-1987" "14" "Eastern Washington" "44" "Spokane, WA" "" 9 19 1987 "Idaho St."
"L" "09-26-1987" "16" "Utah" "51" "Salt Lake City, UT" "" 9 26 1987 "Idaho St."
"W" "10-03-1987" "30" "Idaho" "21" "Pocatello, ID" "" 10 3 1987 "Idaho St."
"T" "10-10-1987" "24" "Portland St. (OR)" "24" "Pocatello, ID" "" 10 10 1987 "Idaho St."
"L" "10-17-1987" "23" "Northern Arizona" "32" "Pocatello, ID" "" 10 17 1987 "Idaho St."
"W" "10-24-1987" "35" "Boise St. (ID)" "32" "Boise, ID" "" 10 24 1987 "Idaho St."
"L" "10-31-1987" "19" "Nevada" "40" "Reno, NV" "" 10 31 1987 "Idaho St."
"L" "11-07-1987" "0" "Montana" "63" "Missoula, MT" "" 11 7 1987 "Idaho St."
"W" "11-14-1987" "52" "Montana St." "33" "Pocatello, ID" "" 11 14 1987 "Idaho St."
"L" "11-21-1987" "37" "Weber St. (UT)" "53" "Pocatello, ID" "" 11 21 1987 "Idaho St."
"L" "09-10-1988" "16" "Utah" "41" "Salt Lake City, UT" "" 9 10 1988 "Idaho St."
"L" "09-17-1988" "7" "Montana" "34" "Pocatello, ID" "" 9 17 1988 "Idaho St."
"L" "09-24-1988" "23" "Cal St.-Northridge" "34" "Pocatello, ID" "" 9 24 1988 "Idaho St."
"L" "10-01-1988" "37" "Montana St." "45" "Bozeman, MT" "" 10 1 1988 "Idaho St."
"L" "10-08-1988" "13" "Weber St. (UT)" "34" "Ogden, UT" "" 10 8 1988 "Idaho St."
"L" "10-15-1988" "7" "Oregon" "52" "Eugene, OR" "" 10 15 1988 "Idaho St."
"L" "10-22-1988" "7" "Northern Arizona" "27" "Flagstaff, AZ" "" 10 22 1988 "Idaho St."
"L" "10-29-1988" "3" "Eastern Washington" "35" "Pocatello, ID" "" 10 29 1988 "Idaho St."
"L" "11-05-1988" "10" "Boise St. (ID)" "31" "Pocatello, ID" "" 11 5 1988 "Idaho St."
"L" "11-12-1988" "7" "Idaho" "41" "Moscow, ID" "" 11 12 1988 "Idaho St."
"L" "11-19-1988" "13" "Nevada" "50" "Pocatello, ID" "" 11 19 1988 "Idaho St."
"L" "09-09-1989" "17" "Northern Colorado" "19" "Greeley, CO" "Northern Colorado Forfeits? (No Record Change)" 9 9 1989 "Idaho St."
"W" "09-16-1989" "37" "Southern Utah" "34" "Pocatello, ID" "" 9 16 1989 "Idaho St."
"L" "09-23-1989" "10" "Nevada" "39" "Reno, NV" "" 9 23 1989 "Idaho St."
"W" "09-30-1989" "23" "Montana St." "21" "Pocatello, ID" "" 9 30 1989 "Idaho St."
"L" "10-07-1989" "7" "Boise St. (ID)" "20" "Boise, ID" "" 10 7 1989 "Idaho St."
"L" "10-14-1989" "26" "Eastern Washington" "45" "Cheney, WA" "" 10 14 1989 "Idaho St."
"W" "10-28-1989" "24" "Northern Arizona" "20" "Pocatello, ID" "" 10 28 1989 "Idaho St."
"L" "11-04-1989" "31" "Idaho" "47" "Pocatello, ID" "" 11 4 1989 "Idaho St."
"L" "11-11-1989" "21" "Montana" "35" "Missoula, MT" "" 11 11 1989 "Idaho St."
"L" "11-18-1989" "35" "Weber St. (UT)" "45" "Pocatello, ID" "" 11 18 1989 "Idaho St."
"W" "09-08-1990" "37" "Southern Utah" "12" "Pocatello, ID" "" 9 8 1990 "Idaho St."
"L" "09-15-1990" "38" "Weber St. (UT)" "45" "Ogden, UT" "" 9 15 1990 "Idaho St."
"L" "09-22-1990" "10" "Northern Iowa" "44" "Pocatello, ID" "" 9 22 1990 "Idaho St."
"L" "09-29-1990" "32" "Northern Arizona" "35" "Flagstaff, AZ" "" 9 29 1990 "Idaho St."
"L" "10-06-1990" "10" "Nevada" "17" "Pocatello, ID" "" 10 6 1990 "Idaho St."
"L" "10-13-1990" "20" "Idaho" "41" "Moscow, ID" "" 10 13 1990 "Idaho St."
"W" "10-20-1990" "23" "Montana St." "19" "Bozeman, MT" "" 10 20 1990 "Idaho St."
"L" "10-27-1990" "16" "Boise St. (ID)" "44" "Pocatello, ID" "" 10 27 1990 "Idaho St."
"L" "11-03-1990" "26" "Eastern Washington" "33" "Pocatello, ID" "" 11 3 1990 "Idaho St."
"W" "11-10-1990" "30" "Mesa St. (CO)" "27" "Pocatello, ID" "" 11 10 1990 "Idaho St."
"L" "11-17-1990" "23" "Montana" "42" "Pocatello, ID" "" 11 17 1990 "Idaho St."
"W" "09-07-1991" "38" "Mesa St. (CO)" "7" "Pocatello, ID" "" 9 7 1991 "Idaho St."
"L" "09-14-1991" "7" "Kansas St." "41" "Manhattan, KS" "" 9 14 1991 "Idaho St."
"L" "09-28-1991" "13" "Montana" "24" "Missoula, MT" "" 9 28 1991 "Idaho St."
"W" "10-05-1991" "45" "Northern Arizona" "14" "Pocatello, ID" "" 10 5 1991 "Idaho St."
"L" "10-12-1991" "20" "Nevada" "41" "Reno, NV" "" 10 12 1991 "Idaho St."
"L" "10-19-1991" "21" "Idaho" "46" "Pocatello, ID" "" 10 19 1991 "Idaho St."
"L" "10-26-1991" "7" "Montana St." "16" "Pocatello, ID" "" 10 26 1991 "Idaho St."
"L" "11-02-1991" "16" "Boise St. (ID)" "38" "Boise, ID" "" 11 2 1991 "Idaho St."
"W" "11-09-1991" "43" "Eastern Washington" "36" "Cheney, WA" "" 11 9 1991 "Idaho St."
"T" "11-16-1991" "35" "Southern Utah" "35" "Cedar City, UT" "" 11 16 1991 "Idaho St."
"L" "11-23-1991" "41" "Weber St. (UT)" "60" "Pocatello, ID" "" 11 23 1991 "Idaho St."
"W" "09-05-1992" "52" "Mesa St. (CO)" "17" "Pocatello, ID" "" 9 5 1992 "Idaho St."
"W" "09-12-1992" "24" "Boise St. (ID)" "20" "Pocatello, ID" "" 9 12 1992 "Idaho St."
"L" "09-19-1992" "11" "Northern Iowa" "49" "Cedar Falls, IA" "" 9 19 1992 "Idaho St."
"L" "09-26-1992" "12" "Northern Arizona" "27" "Flagstaff, AZ" "" 9 26 1992 "Idaho St."
"W" "10-03-1992" "38" "Central Washington" "26" "Pocatello, ID" "" 10 3 1992 "Idaho St."
"L" "10-10-1992" "18" "Idaho" "49" "Moscow, ID" "" 10 10 1992 "Idaho St."
"L" "10-17-1992" "7" "Montana St." "14" "Bozeman, MT" "" 10 17 1992 "Idaho St."
"L" "10-24-1992" "11" "Weber St. (UT)" "27" "Ogden, UT" "" 10 24 1992 "Idaho St."
"L" "10-31-1992" "3" "Eastern Washington" "37" "Pocatello, ID" "" 10 31 1992 "Idaho St."
"L" "11-14-1992" "28" "Southern Utah" "29" "Pocatello, ID" "" 11 14 1992 "Idaho St."
"L" "11-21-1992" "14" "Montana" "21" "Pocatello, ID" "" 11 21 1992 "Idaho St."
"L" "09-04-1993" "52" "Chadron St. (NE)" "3" "Pocatello, ID" "Idaho St. Forfeits" 9 4 1993 "Idaho St."
"L" "09-11-1993" "7" "Portland St. (OR)" "21" "Portland, OR" "" 9 11 1993 "Idaho St."
"L" "09-18-1993" "16" "Montana" "28" "Missoula, MT" "" 9 18 1993 "Idaho St."
"L" "09-25-1993" "15" "Northern Arizona" "32" "Pocatello, ID" "" 9 25 1993 "Idaho St."
"W" "10-02-1993" "59" "Mesa St. (CO)" "10" "Pocatello, ID" "" 10 2 1993 "Idaho St."
"L" "10-09-1993" "27" "Idaho" "56" "Pocatello, ID" "" 10 9 1993 "Idaho St."
"L" "10-16-1993" "24" "Montana St." "25" "Pocatello, ID" "" 10 16 1993 "Idaho St."
"L" "10-23-1993" "27" "Boise St. (ID)" "34" "Boise, ID" "" 10 23 1993 "Idaho St."
"L" "10-30-1993" "7" "Eastern Washington" "38" "Cheney, WA" "" 10 30 1993 "Idaho St."
"L" "11-06-1993" "13" "New Mexico" "39" "Albuquerque, NM" "" 11 6 1993 "Idaho St."
"L" "11-13-1993" "17" "Weber St. (UT)" "21" "Pocatello, ID" "" 11 13 1993 "Idaho St."
"W" "09-03-1994" "54" "Adams St. (CO)" "0" "Pocatello, ID" "" 9 3 1994 "Idaho St."
"L" "09-10-1994" "0" "Utah" "66" "Salt Lake City, UT" "" 9 10 1994 "Idaho St."
"L" "09-17-1994" "19" "Northern Arizona" "41" "Flagstaff, AZ" "" 9 17 1994 "Idaho St."
"L" "10-01-1994" "21" "Idaho" "70" "Moscow, ID" "" 10 1 1994 "Idaho St."
"W" "10-08-1994" "38" "Montana St." "20" "Bozeman, MT" "" 10 8 1994 "Idaho St."
"W" "10-15-1994" "32" "Boise St. (ID)" "31" "Pocatello, ID" "" 10 15 1994 "Idaho St."
"W" "10-22-1994" "21" "Eastern Washington" "16" "Pocatello, ID" "" 10 22 1994 "Idaho St."
"L" "10-29-1994" "21" "Portland St. (OR)" "38" "Pocatello, ID" "" 10 29 1994 "Idaho St."
"L" "11-05-1994" "6" "Weber St. (UT)" "40" "Ogden, UT" "" 11 5 1994 "Idaho St."
"W" "11-12-1994" "28" "Montana" "23" "Pocatello, ID" "" 11 12 1994 "Idaho St."
"W" "11-19-1994" "29" "Minnesota-Duluth" "24" "Pocatello, ID" "" 11 19 1994 "Idaho St."
"W" "09-09-1995" "28" "Cal Poly-San Luis Obispo" "22" "San Luis Obispo, CA" "" 9 9 1995 "Idaho St."
"W" "09-16-1995" "52" "Cal St.-Northridge" "0" "Pocatello, ID" "" 9 16 1995 "Idaho St."
"W" "09-23-1995" "48" "Southern Utah" "14" "Pocatello, ID" "" 9 23 1995 "Idaho St."
"W" "09-30-1995" "26" "Idaho" "21" "Pocatello, ID" "" 9 30 1995 "Idaho St."
"W" "10-07-1995" "14" "Eastern Washington" "7" "Cheney, WA" "" 10 7 1995 "Idaho St."
"L" "10-14-1995" "14" "Montana St." "18" "Pocatello, ID" "" 10 14 1995 "Idaho St."
"L" "10-21-1995" "17" "Boise St. (ID)" "27" "Boise, ID" "" 10 21 1995 "Idaho St."
"L" "10-28-1995" "14" "Northern Arizona" "42" "Pocatello, ID" "" 10 28 1995 "Idaho St."
"L" "11-04-1995" "21" "Montana" "35" "Missoula, MT" "" 11 4 1995 "Idaho St."
"L" "11-11-1995" "38" "North Texas" "41" "Denton, TX" "" 11 11 1995 "Idaho St."
"W" "11-18-1995" "35" "Weber St. (UT)" "25" "Pocatello, ID" "" 11 18 1995 "Idaho St."
"L" "08-31-1996" "14" "Mississippi" "38" "Oxford, MS" "" 8 31 1996 "Idaho St."
"W" "09-07-1996" "35" "Cal Poly-San Luis Obispo" "32" "Pocatello, ID" "" 9 7 1996 "Idaho St."
"W" "09-21-1996" "47" "Western Montana" "0" "Pocatello, ID" "" 9 21 1996 "Idaho St."
"L" "09-28-1996" "13" "Montana St." "17" "Bozeman, MT" "" 9 28 1996 "Idaho St."
