"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "09-27-1969" "69" "Fairfield (CT)" "0" "?" "Club Football Game" 9 27 1969 "Fordham (NY)"
"W" "10-04-1969" "12" "Saint John's (NY)" "0" "New York, NY" "Club Football Game" 10 4 1969 "Fordham (NY)"
"W" "10-11-1969" "20" "Adelphi (NY)" "0" "Bronx, NY" "Club Football Game" 10 11 1969 "Fordham (NY)"
"W" "10-18-1969" "36" "Duquesne (PA)" "0" "Pittsburgh, PA" "Club Football Game" 10 18 1969 "Fordham (NY)"
"W" "10-25-1969" "31" "Iona (NY)" "0" "?" "Club Football Game" 10 25 1969 "Fordham (NY)"
"T" "11-01-1969" "7" "University of New Orleans (LA)" "7" "New York, NY" "Club Game" 11 1 1969 "Fordham (NY)"
"L" "11-08-1969" "7" "Georgetown (DC)" "14" "Washington, DC" "Club Football Game" 11 8 1969 "Fordham (NY)"
"L" "11-15-1969" "14" "Manhattan (NY)" "24" "New York, NY" "Club Football Game" 11 15 1969 "Fordham (NY)"
"W" "10-03-1970" "14" "Saint Peter's (NJ)" "0" "New York, NY" "" 10 3 1970 "Fordham (NY)"
"T" "10-10-1970" "7" "Adelphi (NY)" "7" "Garden City, NY" "" 10 10 1970 "Fordham (NY)"
"W" "10-17-1970" "12" "Duquesne (PA)" "0" "New York, NY" "Club Football Game" 10 17 1970 "Fordham (NY)"
"W" "10-24-1970" "20" "Iona (NY)" "0" "New York, NY" "Club Football Game" 10 24 1970 "Fordham (NY)"
"T" "10-31-1970" "21" "Saint John's (NY)" "21" "Jamaica, NY" "Saint John's Club Team" 10 31 1970 "Fordham (NY)"
"W" "11-07-1970" "39" "Georgetown (DC)" "17" "New York, NY" "" 11 7 1970 "Fordham (NY)"
"W" "11-14-1970" "14" "Manhattan (NY)" "6" "New York, NY" "Manhattan Club Team" 11 14 1970 "Fordham (NY)"
"L" "11-21-1970" "0" "Merchant Marine (NY)" "35" "Kings Point, NY" "" 11 21 1970 "Fordham (NY)"
"L" "09-24-1971" "14" "Widener (PA)" "21" "Chester, PA" "" 9 24 1971 "Fordham (NY)"
"W" "10-02-1971" "40" "Saint Peter's (NJ)" "0" "Jersey City, NJ" "" 10 2 1971 "Fordham (NY)"
"L" "10-09-1971" "6" "Ithaca (NY)" "39" "New York, NY" "" 10 9 1971 "Fordham (NY)"
"L" "10-16-1971" "6" "Seton Hall (NJ)" "7" "South Orange, NJ" "Club Football Game" 10 16 1971 "Fordham (NY)"
"L" "10-23-1971" "33" "Alfred (NY)" "42" "New York, NY" "" 10 23 1971 "Fordham (NY)"
"L" "10-30-1971" "14" "Saint John's (NY)" "24" "New York, NY" "Saint John's Club Team" 10 30 1971 "Fordham (NY)"
"L" "11-06-1971" "9" "Georgetown (DC)" "30" "Washington, DC" "" 11 6 1971 "Fordham (NY)"
"W" "11-13-1971" "28" "Manhattan (NY)" "7" "New York, NY" "Manhattan Club Team" 11 13 1971 "Fordham (NY)"
"L" "11-20-1971" "0" "Merchant Marine (NY)" "28" "New York, NY" "" 11 20 1971 "Fordham (NY)"
"W" "09-16-1972" "34" "Manhattan (NY)" "18" "New York, NY" "Manhattan Club Team" 9 16 1972 "Fordham (NY)"
"W" "09-23-1972" "22" "Saint Peter's (NJ)" "7" "New York, NY" "" 9 23 1972 "Fordham (NY)"
"L" "09-30-1972" "0" "Columbia (NY)" "44" "New York, NY" "" 9 30 1972 "Fordham (NY)"
"L" "10-07-1972" "7" "Widener (PA)" "21" "New York, NY" "" 10 7 1972 "Fordham (NY)"
"L" "10-14-1972" "13" "Ithaca (NY)" "38" "Ithaca, NY" "" 10 14 1972 "Fordham (NY)"
"W" "10-21-1972" "14" "Saint John's (NY)" "7" "Jamaica, NY" "Saint John's Club Team" 10 21 1972 "Fordham (NY)"
"L" "10-28-1972" "0" "Drexel Institute (PA)" "15" "Philadelphia, PA" "" 10 28 1972 "Fordham (NY)"
"W" "11-04-1972" "14" "Georgetown (DC)" "8" "New York, NY" "" 11 4 1972 "Fordham (NY)"
"W" "11-11-1972" "26" "Upsala (NJ)" "14" "New York, NY" "" 11 11 1972 "Fordham (NY)"
"L" "11-18-1972" "7" "Seton Hall (NJ)" "13" "New York, NY" "Club Football Game" 11 18 1972 "Fordham (NY)"
"W" "09-21-1973" "9" "Saint Peter's (NJ)" "0" "Harrison, NJ" "" 9 21 1973 "Fordham (NY)"
"L" "09-29-1973" "0" "Drexel Institute (PA)" "27" "New York, NY" "" 9 29 1973 "Fordham (NY)"
"W" "10-06-1973" "18" "Seton Hall (NJ)" "17" "New York, NY" "" 10 6 1973 "Fordham (NY)"
"L" "10-13-1973" "0" "Hofstra (NY)" "20" "New York, NY" "" 10 13 1973 "Fordham (NY)"
"W" "10-20-1973" "13" "Johns Hopkins (MD)" "10" "New York, NY" "" 10 20 1973 "Fordham (NY)"
"W" "10-27-1973" "28" "Manhattan (NY)" "20" "New York, NY" "Manhattan Club Team" 10 27 1973 "Fordham (NY)"
"W" "11-03-1973" "13" "Georgetown (DC)" "0" "Washington, DC" "" 11 3 1973 "Fordham (NY)"
"W" "11-10-1973" "27" "Upsala (NJ)" "16" "East Orange, NJ" "" 11 10 1973 "Fordham (NY)"
"L" "11-17-1973" "0" "Long Island-CW Post (NY)" "33" "Brookville, NY" "" 11 17 1973 "Fordham (NY)"
"L" "11-21-1973" "20" "Widener (PA)" "49" "Atlantic City, NJ" "" 11 21 1973 "Fordham (NY)"
"W" "09-21-1974" "31" "Saint Peter's (NJ)" "0" "Jersey City, NJ" "" 9 21 1974 "Fordham (NY)"
"L" "09-27-1974" "6" "Widener (PA)" "30" "New York, NY" "" 9 27 1974 "Fordham (NY)"
"L" "10-04-1974" "6" "Merchant Marine (NY)" "17" "New York, NY" "" 10 4 1974 "Fordham (NY)"
"T" "10-18-1974" "21" "Hofstra (NY)" "21" "Hempstead, NY" "" 10 18 1974 "Fordham (NY)"
"W" "10-26-1974" "20" "Johns Hopkins (MD)" "10" "Baltimore, MD" "" 10 26 1974 "Fordham (NY)"
"L" "11-02-1974" "7" "Georgetown (DC)" "35" "New York, NY" "" 11 2 1974 "Fordham (NY)"
"W" "11-09-1974" "16" "Hamilton (NY)" "13" "New York, NY" "" 11 9 1974 "Fordham (NY)"
"L" "11-16-1974" "13" "Wagner (NY)" "20" "Staten Island, NY" "" 11 16 1974 "Fordham (NY)"
"L" "11-23-1974" "0" "Seton Hall (NJ)" "27" "South Orange, NJ" "" 11 23 1974 "Fordham (NY)"
"W" "09-19-1975" "10" "Iona (NY)" "0" "New York, NY" "Club Football Game" 9 19 1975 "Fordham (NY)"
"L" "09-27-1975" "7" "Widener (PA)" "9" "Chester, PA" "" 9 27 1975 "Fordham (NY)"
"L" "10-04-1975" "0" "Merchant Marine (NY)" "37" "Kings Point, NY" "" 10 4 1975 "Fordham (NY)"
"T" "10-11-1975" "7" "Seton Hall (NJ)" "7" "New York, NY" "" 10 11 1975 "Fordham (NY)"
"W" "10-17-1975" "10" "Hofstra (NY)" "7" "New York, NY" "" 10 17 1975 "Fordham (NY)"
"W" "10-24-1975" "25" "Saint Peter's (NJ)" "14" "New York, NY" "" 10 24 1975 "Fordham (NY)"
"L" "11-01-1975" "0" "Georgetown (DC)" "24" "Washington, DC" "" 11 1 1975 "Fordham (NY)"
"L" "11-08-1975" "0" "Hamilton (NY)" "42" "Clinton, NY" "" 11 8 1975 "Fordham (NY)"
"L" "11-15-1975" "0" "Wagner (NY)" "24" "New York, NY" "" 11 15 1975 "Fordham (NY)"
"W" "09-18-1976" "14" "Iona (NY)" "6" "New Rochelle, NY" "Club Football Game" 9 18 1976 "Fordham (NY)"
"L" "09-24-1976" "28" "Widener (PA)" "51" "New York, NY" "" 9 24 1976 "Fordham (NY)"
"L" "10-01-1976" "7" "Merchant Marine (NY)" "30" "New York, NY" "" 10 1 1976 "Fordham (NY)"
"T" "10-09-1976" "22" "Seton Hall (NJ)" "22" "South Orange, NJ" "" 10 9 1976 "Fordham (NY)"
"L" "10-16-1976" "21" "Hofstra (NY)" "23" "Hempstead, NY" "" 10 16 1976 "Fordham (NY)"
"W" "10-22-1976" "24" "Montclair St. (NJ)" "18" "New York, NY" "" 10 22 1976 "Fordham (NY)"
"W" "10-30-1976" "49" "Georgetown (DC)" "6" "New York, NY" "" 10 30 1976 "Fordham (NY)"
"W" "11-13-1976" "19" "Wagner (NY)" "7" "Staten Island, NY" "" 11 13 1976 "Fordham (NY)"
"W" "11-20-1976" "45" "Brooklyn (NY)" "14" "New York, NY" "" 11 20 1976 "Fordham (NY)"
"L" "09-10-1977" "17" "Davidson (NC)" "20" "New York, NY" "" 9 10 1977 "Fordham (NY)"
"W" "09-17-1977" "44" "Kean (NJ)" "3" "New York, NY" "" 9 17 1977 "Fordham (NY)"
"W" "09-24-1977" "19" "Widener (PA)" "14" "Chester, PA" "" 9 24 1977 "Fordham (NY)"
"W" "10-01-1977" "33" "Hofstra (NY)" "0" "New York, NY" "" 10 1 1977 "Fordham (NY)"
"W" "10-08-1977" "21" "Seton Hall (NJ)" "10" "New York, NY" "" 10 8 1977 "Fordham (NY)"
"W" "10-22-1977" "18" "Montclair St. (NJ)" "15" "Upper Montclair, NJ" "" 10 22 1977 "Fordham (NY)"
"W" "10-29-1977" "40" "Georgetown (DC)" "0" "Washington, DC" "" 10 29 1977 "Fordham (NY)"
"L" "11-05-1977" "23" "Lafayette (PA)" "41" "Easton, PA" "" 11 5 1977 "Fordham (NY)"
"W" "11-12-1977" "52" "Wagner (NY)" "8" "New York, NY" "" 11 12 1977 "Fordham (NY)"
"W" "11-19-1977" "78" "New Haven (CT)" "7" "New York, NY" "" 11 19 1977 "Fordham (NY)"
"W" "09-09-1978" "30" "Davidson (NC)" "14" "Davidson, NC" "" 9 9 1978 "Fordham (NY)"
"L" "09-16-1978" "7" "Widener (PA)" "16" "Meadowlands, NJ" "" 9 16 1978 "Fordham (NY)"
"W" "09-23-1978" "14" "Rochester (NY)" "3" "Rochester, NY" "" 9 23 1978 "Fordham (NY)"
"W" "09-30-1978" "34" "Seton Hall (NJ)" "22" "South Orange, NJ" "" 9 30 1978 "Fordham (NY)"
"L" "10-07-1978" "14" "Lafayette (PA)" "17" "Easton, PA" "" 10 7 1978 "Fordham (NY)"
"W" "10-14-1978" "28" "Coast Guard (CT)" "7" "New York, NY" "" 10 14 1978 "Fordham (NY)"
"L" "10-21-1978" "10" "Dayton (OH)" "19" "New York, NY" "" 10 21 1978 "Fordham (NY)"
"W" "10-28-1978" "14" "Merchant Marine (NY)" "9" "New York, NY" "" 10 28 1978 "Fordham (NY)"
"W" "11-04-1978" "19" "Hofstra (NY)" "14" "Hempstead, NY" "" 11 4 1978 "Fordham (NY)"
"W" "11-11-1978" "30" "Wagner (NY)" "19" "Meadowlands, NJ" "" 11 11 1978 "Fordham (NY)"
"L" "09-15-1979" "7" "Millersville (PA)" "48" "New York, NY" "" 9 15 1979 "Fordham (NY)"
"L" "09-22-1979" "26" "Rochester (NY)" "12" "New York, NY" "Fordham Forfeits" 9 22 1979 "Fordham (NY)"
"L" "09-29-1979" "17" "Wagner (NY)" "18" "Meadowlands, NJ" "" 9 29 1979 "Fordham (NY)"
"L" "10-06-1979" "27" "Washington & Lee (VA)" "15" "Lexington, VA" "Fordham Forfeits" 10 6 1979 "Fordham (NY)"
"L" "10-13-1979" "10" "Coast Guard (CT)" "9" "New London, CT" "Fordham Forfeits" 10 13 1979 "Fordham (NY)"
"L" "10-20-1979" "11" "Dayton (OH)" "59" "Dayton, OH" "" 10 20 1979 "Fordham (NY)"
"L" "10-27-1979" "10" "Seton Hall (NJ)" "0" "New York, NY" "Fordham Forfeits" 10 27 1979 "Fordham (NY)"
"L" "11-03-1979" "23" "Hofstra (NY)" "27" "New York, NY" "" 11 3 1979 "Fordham (NY)"
"L" "11-10-1979" "35" "SUNY-Albany (NY)" "28" "Albany, NY" "Fordham Forfeits" 11 10 1979 "Fordham (NY)"
"L" "09-20-1980" "32" "Pace (NY)" "6" "New York, NY" "Fordham Forfeits" 9 20 1980 "Fordham (NY)"
"L" "09-27-1980" "16" "Ithaca (NY)" "28" "Ithaca, NY" "" 9 27 1980 "Fordham (NY)"
"L" "10-04-1980" "14" "SUNY-Albany (NY)" "17" "New York, NY" "" 10 4 1980 "Fordham (NY)"
"L" "10-11-1980" "9" "Coast Guard (CT)" "27" "New London, CT" "" 10 11 1980 "Fordham (NY)"
"L" "10-18-1980" "0" "Southern Connecticut St." "21" "New Haven, CT" "" 10 18 1980 "Fordham (NY)"
"L" "10-25-1980" "14" "Seton Hall (NJ)" "0" "South Orange, NJ" "Fordham Forfeits" 10 25 1980 "Fordham (NY)"
"L" "11-01-1980" "26" "Iona (NY)" "21" "New York, NY" "Fordham Forfeits" 11 1 1980 "Fordham (NY)"
"L" "11-08-1980" "27" "Hofstra (NY)" "54" "Hempstead, NY" "" 11 8 1980 "Fordham (NY)"
"L" "11-15-1980" "23" "Wagner (NY)" "56" "New York, NY" "" 11 15 1980 "Fordham (NY)"
"L" "09-12-1981" "7" "Southern Connecticut St." "13" "New York, NY" "" 9 12 1981 "Fordham (NY)"
"W" "09-19-1981" "14" "Catholic (DC)" "0" "New York, NY" "" 9 19 1981 "Fordham (NY)"
"L" "09-26-1981" "7" "Pace (NY)" "21" "New York, NY" "" 9 26 1981 "Fordham (NY)"
"L" "10-03-1981" "0" "Wagner (NY)" "39" "Staten Island, NY" "" 10 3 1981 "Fordham (NY)"
"W" "10-10-1981" "24" "Georgetown (DC)" "0" "Washington, DC" "" 10 10 1981 "Fordham (NY)"
"W" "10-16-1981" "28" "Marist (NY)" "14" "Poughkeepsie, NY" "" 10 16 1981 "Fordham (NY)"
"W" "10-24-1981" "27" "Seton Hall (NJ)" "6" "New York, NY" "" 10 24 1981 "Fordham (NY)"
"L" "10-31-1981" "0" "Rochester (NY)" "3" "New York, NY" "" 10 31 1981 "Fordham (NY)"
"W" "11-07-1981" "24" "Hofstra (NY)" "16" "New York, NY" "" 11 7 1981 "Fordham (NY)"
"L" "11-14-1981" "8" "Iona (NY)" "19" "New Rochelle, NY" "" 11 14 1981 "Fordham (NY)"
"L" "09-11-1982" "9" "Saint John's (NY)" "14" "Jamaica, NY" "" 9 11 1982 "Fordham (NY)"
"L" "09-18-1982" "18" "Catholic (DC)" "24" "Washington, DC" "" 9 18 1982 "Fordham (NY)"
"L" "09-25-1982" "3" "Ithaca (NY)" "27" "Ithaca, NY" "" 9 25 1982 "Fordham (NY)"
"L" "10-02-1982" "0" "Pace (NY)" "17" "New York, NY" "" 10 2 1982 "Fordham (NY)"
"W" "10-09-1982" "23" "Georgetown (DC)" "9" "New York, NY" "" 10 9 1982 "Fordham (NY)"
"W" "10-16-1982" "28" "Marist (NY)" "7" "New York, NY" "" 10 16 1982 "Fordham (NY)"
"L" "10-23-1982" "13" "Massachusetts-Lowell" "21" "New York, NY" "" 10 23 1982 "Fordham (NY)"
"L" "11-06-1982" "21" "Hofstra (NY)" "27" "Hempstead, NY" "" 11 6 1982 "Fordham (NY)"
"L" "11-13-1982" "15" "Iona (NY)" "21" "New York, NY" "" 11 13 1982 "Fordham (NY)"
"L" "11-20-1982" "10" "Saint Norbert (WI)" "14" "Green Bay, WI" "" 11 20 1982 "Fordham (NY)"
"L" "09-10-1983" "7" "Saint John's (NY)" "28" "New York, NY" "" 9 10 1983 "Fordham (NY)"
"W" "09-17-1983" "10" "Catholic (DC)" "7" "New York, NY" "" 9 17 1983 "Fordham (NY)"
"L" "09-24-1983" "7" "Ithaca (NY)" "36" "New York, NY" "" 9 24 1983 "Fordham (NY)"
"L" "10-01-1983" "0" "Pace (NY)" "16" "New York, NY" "" 10 1 1983 "Fordham (NY)"
"L" "10-08-1983" "6" "Georgetown (DC)" "12" "Washington, DC" "" 10 8 1983 "Fordham (NY)"
"L" "10-15-1983" "6" "Worcester Tech (MA)" "22" "Worcester, MA" "" 10 15 1983 "Fordham (NY)"
"L" "10-22-1983" "0" "Hofstra (NY)" "14" "New York, NY" "" 10 22 1983 "Fordham (NY)"
"L" "10-29-1983" "7" "Wagner (NY)" "56" "New York, NY" "" 10 29 1983 "Fordham (NY)"
"L" "11-05-1983" "7" "Canisius (NY)" "26" "Buffalo, NY" "" 11 5 1983 "Fordham (NY)"
"W" "11-12-1983" "17" "Iona (NY)" "14" "New Rochelle, NY" "" 11 12 1983 "Fordham (NY)"
"L" "11-19-1983" "9" "Saint Norbert (WI)" "18" "Green Bay, WI" "" 11 19 1983 "Fordham (NY)"
"W" "09-08-1984" "40" "Fitchburg St. (MA)" "0" "New York, NY" "" 9 8 1984 "Fordham (NY)"
"W" "09-15-1984" "27" "Catholic (DC)" "23" "Washington, DC" "" 9 15 1984 "Fordham (NY)"
"L" "09-22-1984" "10" "Merchant Marine (NY)" "26" "New York, NY" "" 9 22 1984 "Fordham (NY)"
"L" "09-29-1984" "18" "Saint John's (NY)" "19" "Jamaica, NY" "" 9 29 1984 "Fordham (NY)"
"W" "10-06-1984" "28" "Georgetown (DC)" "6" "New York, NY" "" 10 6 1984 "Fordham (NY)"
"L" "10-13-1984" "14" "Worcester Tech (MA)" "17" "New York, NY" "" 10 13 1984 "Fordham (NY)"
"L" "10-20-1984" "16" "Hofstra (NY)" "42" "Hempstead, NY" "" 10 20 1984 "Fordham (NY)"
"L" "10-27-1984" "21" "Wagner (NY)" "24" "Staten Island, NY" "" 10 27 1984 "Fordham (NY)"
"W" "11-03-1984" "21" "Canisius (NY)" "15" "New York, NY" "" 11 3 1984 "Fordham (NY)"
"W" "11-10-1984" "21" "Pace (NY)" "0" "New York, NY" "" 11 10 1984 "Fordham (NY)"
"L" "09-14-1985" "7" "Worcester Tech (MA)" "10" "Worcester, MA" "" 9 14 1985 "Fordham (NY)"
"W" "09-21-1985" "10" "Catholic (DC)" "7" "New York, NY" "" 9 21 1985 "Fordham (NY)"
"L" "09-28-1985" "6" "Merchant Marine (NY)" "28" "Kings Point, NY" "" 9 28 1985 "Fordham (NY)"
"W" "10-05-1985" "27" "Saint John's (NY)" "26" "New York, NY" "" 10 5 1985 "Fordham (NY)"
"W" "10-12-1985" "56" "Georgetown (DC)" "0" "Washington, DC" "" 10 12 1985 "Fordham (NY)"
"W" "10-19-1985" "37" "Franklin & Marshall (PA)" "10" "Lancaster, PA" "" 10 19 1985 "Fordham (NY)"
"W" "10-26-1985" "31" "Hofstra (NY)" "20" "New York, NY" "" 10 26 1985 "Fordham (NY)"
"W" "11-02-1985" "21" "Iona (NY)" "6" "New York, NY" "" 11 2 1985 "Fordham (NY)"
"L" "11-09-1985" "3" "Villanova (PA)" "17" "New York, NY" "" 11 9 1985 "Fordham (NY)"
"L" "11-16-1985" "14" "Long Island-CW Post (NY)" "21" "New York, NY" "" 11 16 1985 "Fordham (NY)"
"L" "11-23-1985" "6" "Pace (NY)" "17" "New York, NY" "" 11 23 1985 "Fordham (NY)"
"L" "09-13-1986" "20" "Worcester Tech (MA)" "31" "New York, NY" "" 9 13 1986 "Fordham (NY)"
"W" "09-20-1986" "13" "Catholic (DC)" "6" "Washington, DC" "" 9 20 1986 "Fordham (NY)"
"W" "09-27-1986" "20" "Merchant Marine (NY)" "19" "New York, NY" "" 9 27 1986 "Fordham (NY)"
"L" "10-04-1986" "7" "Saint John's (NY)" "38" "Jamaica, NY" "" 10 4 1986 "Fordham (NY)"
"L" "10-11-1986" "14" "Villanova (PA)" "52" "Villanova, PA" "" 10 11 1986 "Fordham (NY)"
"L" "10-18-1986" "21" "Franklin & Marshall (PA)" "27" "New York, NY" "" 10 18 1986 "Fordham (NY)"
"L" "10-25-1986" "8" "Hofstra (NY)" "41" "Hempstead, NY" "" 10 25 1986 "Fordham (NY)"
"W" "11-01-1986" "55" "Iona (NY)" "7" "New Rochelle, NY" "" 11 1 1986 "Fordham (NY)"
"T" "11-08-1986" "12" "Pace (NY)" "12" "New York, NY" "" 11 8 1986 "Fordham (NY)"
"W" "11-15-1986" "27" "Long Island-CW Post (NY)" "21" "Brookville, NY" "" 11 15 1986 "Fordham (NY)"
"W" "09-05-1987" "14" "Merchant Marine (NY)" "9" "Kings Point, NY" "" 9 5 1987 "Fordham (NY)"
"W" "09-12-1987" "24" "Rhodes (TN)" "12" "New York, NY" "" 9 12 1987 "Fordham (NY)"
"W" "09-19-1987" "13" "Catholic (DC)" "7" "New York, NY" "" 9 19 1987 "Fordham (NY)"
"W" "10-03-1987" "34" "Saint John's (NY)" "23" "New York, NY" "" 10 3 1987 "Fordham (NY)"
"L" "10-10-1987" "14" "SUNY-Albany (NY)" "20" "Albany, NY" "" 10 10 1987 "Fordham (NY)"
"W" "10-17-1987" "20" "Franklin & Marshall (PA)" "16" "Lancaster, PA" "" 10 17 1987 "Fordham (NY)"
"W" "10-24-1987" "14" "SUNY-Stony Brook (NY)" "6" "New York, NY" "" 10 24 1987 "Fordham (NY)"
"W" "10-31-1987" "38" "Iona (NY)" "13" "New York, NY" "" 10 31 1987 "Fordham (NY)"
"W" "11-07-1987" "45" "Pace (NY)" "26" "New York, NY" "" 11 7 1987 "Fordham (NY)"
"W" "11-14-1987" "30" "Long Island-CW Post (NY)" "7" "New York, NY" "" 11 14 1987 "Fordham (NY)"
"W" "11-21-1987" "41" "Hofstra (NY)" "6" "Hempstead, NY" "Division III 1st Round Playoff Game" 11 21 1987 "Fordham (NY)"
"L" "11-28-1987" "0" "Wagner (NY)" "21" "New York, NY" "Division III Quarterfinal Playoff Game" 11 28 1987 "Fordham (NY)"
"W" "09-03-1988" "17" "Merchant Marine (NY)" "0" "New York, NY" "" 9 3 1988 "Fordham (NY)"
"W" "09-17-1988" "27" "Catholic (DC)" "0" "Washington, DC" "" 9 17 1988 "Fordham (NY)"
"W" "09-24-1988" "9" "Davidson (NC)" "3" "New York, NY" "" 9 24 1988 "Fordham (NY)"
"W" "09-30-1988" "46" "Saint John's (NY)" "15" "Jamaica, NY" "" 9 30 1988 "Fordham (NY)"
"W" "10-08-1988" "43" "SUNY-Albany (NY)" "29" "New York, NY" "" 10 8 1988 "Fordham (NY)"
"W" "10-15-1988" "14" "Franklin & Marshall (PA)" "6" "New York, NY" "" 10 15 1988 "Fordham (NY)"
"L" "10-22-1988" "0" "SUNY-Stony Brook (NY)" "3" "Stony Brook, NY" "" 10 22 1988 "Fordham (NY)"
"W" "10-28-1988" "31" "Iona (NY)" "29" "New Rochelle, NY" "" 10 28 1988 "Fordham (NY)"
"W" "11-05-1988" "27" "Pace (NY)" "0" "New York, NY" "" 11 5 1988 "Fordham (NY)"
"W" "11-12-1988" "51" "Long Island-CW Post (NY)" "23" "Brookville, NY" "" 11 12 1988 "Fordham (NY)"
"L" "11-19-1988" "14" "Dickinson (PA)" "21" "New York, NY" "ECAC South Bowl" 11 19 1988 "Fordham (NY)"
"L" "09-02-1989" "3" "Colgate (NY)" "35" "Hamilton, NY" "" 9 2 1989 "Fordham (NY)"
"L" "09-09-1989" "7" "Lehigh (PA)" "42" "New York, NY" "" 9 9 1989 "Fordham (NY)"
"L" "09-16-1989" "7" "Bucknell (PA)" "31" "New York, NY" "" 9 16 1989 "Fordham (NY)"
"W" "10-07-1989" "14" "Davidson (NC)" "12" "Davidson, NC" "" 10 7 1989 "Fordham (NY)"
"L" "10-14-1989" "7" "Lafayette (PA)" "40" "Easton, PA" "" 10 14 1989 "Fordham (NY)"
"L" "10-21-1989" "20" "Princeton (NJ)" "38" "Princeton, NJ" "" 10 21 1989 "Fordham (NY)"
"L" "11-04-1989" "35" "Hofstra (NY)" "42" "New York, NY" "" 11 4 1989 "Fordham (NY)"
"W" "11-11-1989" "26" "Long Island-CW Post (NY)" "13" "New York, NY" "" 11 11 1989 "Fordham (NY)"
"L" "09-01-1990" "16" "Hofstra (NY)" "35" "Hempstead, NY" "" 9 1 1990 "Fordham (NY)"
"L" "09-08-1990" "3" "Lehigh (PA)" "35" "Bethlehem, PA" "" 9 8 1990 "Fordham (NY)"
"L" "09-22-1990" "14" "Princeton (NJ)" "23" "Princeton, NJ" "" 9 22 1990 "Fordham (NY)"
"W" "09-29-1990" "35" "Brown (RI)" "28" "Providence, RI" "" 9 29 1990 "Fordham (NY)"
"L" "10-13-1990" "13" "Harvard (MA)" "19" "Cambridge, MA" "" 10 13 1990 "Fordham (NY)"
"L" "10-20-1990" "7" "Colgate (NY)" "31" "New York, NY" "" 10 20 1990 "Fordham (NY)"
"L" "10-27-1990" "18" "Washington & Jefferson (PA)" "20" "New York, NY" "" 10 27 1990 "Fordham (NY)"
"L" "11-03-1990" "14" "Lafayette (PA)" "59" "New York, NY" "" 11 3 1990 "Fordham (NY)"
"L" "11-10-1990" "0" "Holy Cross (MA)" "48" "New York, NY" "" 11 10 1990 "Fordham (NY)"
"L" "11-17-1990" "7" "Bucknell (PA)" "44" "Lewisburg, PA" "" 11 17 1990 "Fordham (NY)"
"L" "09-14-1991" "7" "Lehigh (PA)" "32" "New York, NY" "" 9 14 1991 "Fordham (NY)"
"L" "09-21-1991" "14" "Bucknell (PA)" "21" "New York, NY" "" 9 21 1991 "Fordham (NY)"
"L" "09-28-1991" "17" "Princeton (NJ)" "20" "New York, NY" "" 9 28 1991 "Fordham (NY)"
"W" "10-05-1991" "20" "Columbia (NY)" "16" "New York, NY" "" 10 5 1991 "Fordham (NY)"
"W" "10-12-1991" "14" "Harvard (MA)" "7" "New York, NY" "" 10 12 1991 "Fordham (NY)"
"L" "10-19-1991" "30" "Hofstra (NY)" "50" "New York, NY" "" 10 19 1991 "Fordham (NY)"
"L" "10-26-1991" "12" "Colgate (NY)" "25" "Hamilton, NY" "" 10 26 1991 "Fordham (NY)"
"L" "11-09-1991" "7" "Lafayette (PA)" "33" "Easton, PA" "" 11 9 1991 "Fordham (NY)"
"L" "11-16-1991" "19" "Holy Cross (MA)" "24" "Limerick, Ireland" "Wild Geese Classic" 11 16 1991 "Fordham (NY)"
"L" "11-23-1991" "9" "Villanova (PA)" "14" "New York, NY" "" 11 23 1991 "Fordham (NY)"
"L" "09-12-1992" "14" "Lehigh (PA)" "16" "Bethlehem, PA" "" 9 12 1992 "Fordham (NY)"
"L" "09-19-1992" "7" "Colgate (NY)" "17" "New York, NY" "" 9 19 1992 "Fordham (NY)"
"L" "09-26-1992" "9" "Columbia (NY)" "18" "New York, NY" "" 9 26 1992 "Fordham (NY)"
"L" "10-03-1992" "10" "Pennsylvania" "13" "New York, NY" "" 10 3 1992 "Fordham (NY)"
"L" "10-10-1992" "12" "Yale (CT)" "31" "New Haven, CT" "" 10 10 1992 "Fordham (NY)"
"L" "10-16-1992" "20" "Hofstra (NY)" "31" "Hempstead, NY" "" 10 16 1992 "Fordham (NY)"
"L" "10-24-1992" "21" "Lafayette (PA)" "44" "New York, NY" "" 10 24 1992 "Fordham (NY)"
"W" "10-31-1992" "21" "Bucknell (PA)" "0" "Lewisburg, PA" "" 10 31 1992 "Fordham (NY)"
"L" "11-14-1992" "14" "Villanova (PA)" "31" "Villanova, PA" "" 11 14 1992 "Fordham (NY)"
"L" "11-21-1992" "13" "Holy Cross (MA)" "21" "Worcester, MA" "" 11 21 1992 "Fordham (NY)"
"L" "09-11-1993" "6" "Lehigh (PA)" "24" "New York, NY" "" 9 11 1993 "Fordham (NY)"
"L" "09-18-1993" "5" "Villanova (PA)" "25" "Villanova, PA" "" 9 18 1993 "Fordham (NY)"
"L" "09-25-1993" "0" "Columbia (NY)" "7" "New York, NY" "" 9 25 1993 "Fordham (NY)"
"L" "10-02-1993" "30" "Pennsylvania" "34" "Philadelphia, PA" "" 10 2 1993 "Fordham (NY)"
"L" "10-09-1993" "14" "Buffalo (NY)" "33" "New York, NY" "" 10 9 1993 "Fordham (NY)"
