"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-15-1977" "47" "Morris Brown (GA)" "18" "Tallahassee, FL" "" 10 15 1977 "Florida A&M"
"W" "10-22-1977" "31" "Tennessee St." "28" "Nashville, TN" "" 10 22 1977 "Florida A&M"
"W" "10-29-1977" "36" "Tuskegee (AL)" "20" "Tuskegee, AL" "" 10 29 1977 "Florida A&M"
"W" "11-05-1977" "12" "Alabama A&M" "7" "Normal, AL" "" 11 5 1977 "Florida A&M"
"W" "11-12-1977" "19" "Southern (LA)" "6" "Tampa, FL" "" 11 12 1977 "Florida A&M"
"W" "11-19-1977" "14" "Bethune-Cookman (FL)" "7" "Tallahassee, FL" "" 11 19 1977 "Florida A&M"
"W" "12-03-1977" "37" "Delaware St." "15" "Miami, FL" "Orange Blossom Classic" 12 3 1977 "Florida A&M"
"W" "09-16-1978" "21" "Albany St. (GA)" "7" "Albany, GA" "" 9 16 1978 "Florida A&M"
"W" "09-23-1978" "37" "Delaware St." "0" "Tallahassee, FL" "" 9 23 1978 "Florida A&M"
"W" "09-30-1978" "28" "Howard (DC)" "7" "Tallahassee, FL" "" 9 30 1978 "Florida A&M"
"W" "10-07-1978" "45" "Maryland-Eastern Shore" "0" "Tallahassee, FL" "" 10 7 1978 "Florida A&M"
"W" "10-14-1978" "56" "Morris Brown (GA)" "0" "Atlanta, GA" "" 10 14 1978 "Florida A&M"
"L" "10-21-1978" "21" "Tennessee St." "24" "Tallahassee, FL" "" 10 21 1978 "Florida A&M"
"W" "10-28-1978" "41" "Tuskegee (AL)" "13" "Tallahassee, FL" "" 10 28 1978 "Florida A&M"
"W" "11-04-1978" "42" "Alabama A&M" "0" "Tallahassee, FL" "" 11 4 1978 "Florida A&M"
"W" "11-11-1978" "16" "Southern (LA)" "12" "Baton Rouge, LA" "" 11 11 1978 "Florida A&M"
"W" "11-25-1978" "27" "Bethune-Cookman (FL)" "17" "Tampa, FL" "Florida Classic - Tampa Stadium" 11 25 1978 "Florida A&M"
"W" "12-02-1978" "31" "Grambling St. (LA)" "7" "Miami, FL" "Orange Blossom Classic" 12 2 1978 "Florida A&M"
"W" "12-09-1978" "15" "Jackson St. (MS)" "10" "Jackson, MS" "Division I-AA Semifinal Playoff Game" 12 9 1978 "Florida A&M"
"W" "12-16-1978" "35" "Massachusetts" "28" "Wichita Falls, TX" "Pioneer Bowl (1) - Division I-AA Championship Game" 12 16 1978 "Florida A&M"
"W" "09-15-1979" "28" "Albany St. (GA)" "0" "Tallahassee, FL" "" 9 15 1979 "Florida A&M"
"W" "09-22-1979" "25" "Grambling St. (LA)" "7" "Grambling, LA" "" 9 22 1979 "Florida A&M"
"W" "09-29-1979" "21" "Howard (DC)" "13" "Washington, DC" "" 9 29 1979 "Florida A&M"
"W" "10-06-1979" "16" "Miami (FL)" "13" "Tallahassee, FL" "" 10 6 1979 "Florida A&M"
"W" "10-13-1979" "55" "Morris Brown (GA)" "14" "Jacksonville, FL" "" 10 13 1979 "Florida A&M"
"L" "10-20-1979" "3" "Tennessee St." "20" "Nashville, TN" "" 10 20 1979 "Florida A&M"
"L" "10-27-1979" "14" "Tuskegee (AL)" "17" "Tallahassee, FL" "" 10 27 1979 "Florida A&M"
"L" "11-03-1979" "14" "Alabama A&M" "19" "Normal, AL" "" 11 3 1979 "Florida A&M"
"W" "11-10-1979" "18" "Southern (LA)" "6" "Miami, FL" "" 11 10 1979 "Florida A&M"
"L" "11-24-1979" "20" "Bethune-Cookman (FL)" "25" "Tampa, FL" "" 11 24 1979 "Florida A&M"
"W" "12-01-1979" "16" "Rhode Island" "6" "Tallahassee, FL" "" 12 1 1979 "Florida A&M"
"L" "09-13-1980" "0" "Miami (FL)" "49" "Miami, FL" "" 9 13 1980 "Florida A&M"
"W" "09-20-1980" "31" "Albany St. (GA)" "2" "Tallahassee, FL" "" 9 20 1980 "Florida A&M"
"L" "09-27-1980" "10" "Grambling St. (LA)" "27" "Tallahassee, FL" "" 9 27 1980 "Florida A&M"
"W" "10-04-1980" "42" "Howard (DC)" "25" "Jacksonville, FL" "" 10 4 1980 "Florida A&M"
"L" "10-11-1980" "0" "Jackson St. (MS)" "10" "Jackson, MS" "" 10 11 1980 "Florida A&M"
"L" "10-25-1980" "19" "South Carolina St." "21" "Orangeburg, SC" "" 10 25 1980 "Florida A&M"
"W" "11-01-1980" "49" "Tuskegee (AL)" "22" "Tallahassee, FL" "" 11 1 1980 "Florida A&M"
"L" "11-08-1980" "22" "North Carolina A&T" "24" "Tallahassee, FL" "" 11 8 1980 "Florida A&M"
"W" "11-15-1980" "13" "Southern (LA)" "7" "Baton Rouge, LA" "" 11 15 1980 "Florida A&M"
"W" "11-22-1980" "57" "Delaware St." "9" "Tallahassee, FL" "" 11 22 1980 "Florida A&M"
"L" "11-29-1980" "14" "Bethune-Cookman (FL)" "16" "Tampa, FL" "" 11 29 1980 "Florida A&M"
"L" "09-05-1981" "10" "Grambling St. (LA)" "21" "New York, NY" "" 9 5 1981 "Florida A&M"
"L" "09-12-1981" "11" "Murray St. (KY)" "14" "Jacksonville, FL" "" 9 12 1981 "Florida A&M"
"W" "09-19-1981" "27" "Delaware St." "3" "Dover, DE" "" 9 19 1981 "Florida A&M"
"W" "10-03-1981" "31" "Howard (DC)" "7" "Washington, DC" "" 10 3 1981 "Florida A&M"
"L" "10-10-1981" "6" "Jackson St. (MS)" "14" "Tallahassee, FL" "" 10 10 1981 "Florida A&M"
"L" "10-24-1981" "15" "South Carolina St." "16" "Miami, FL" "" 10 24 1981 "Florida A&M"
"W" "10-31-1981" "49" "Tuskegee (AL)" "20" "Tuskegee, AL" "" 10 31 1981 "Florida A&M"
"W" "11-07-1981" "19" "North Carolina A&T" "2" "Greensboro, NC" "" 11 7 1981 "Florida A&M"
"W" "11-14-1981" "41" "Southern (LA)" "14" "Tallahassee, FL" "" 11 14 1981 "Florida A&M"
"W" "11-21-1981" "41" "Rhode Island" "6" "Tallahassee, FL" "" 11 21 1981 "Florida A&M"
"W" "11-28-1981" "29" "Bethune-Cookman (FL)" "0" "Tampa, FL" "" 11 28 1981 "Florida A&M"
"W" "09-11-1982" "27" "Morris Brown (GA)" "0" "Tallahassee, FL" "" 9 11 1982 "Florida A&M"
"W" "09-18-1982" "39" "Delaware St." "23" "Dover, DE" "" 9 18 1982 "Florida A&M"
"L" "09-25-1982" "21" "Grambling St. (LA)" "43" "Tallahassee, FL" "" 9 25 1982 "Florida A&M"
"W" "10-02-1982" "62" "Howard (DC)" "3" "Jacksonville, FL" "" 10 2 1982 "Florida A&M"
"L" "10-09-1982" "14" "Jackson St. (MS)" "15" "Jackson, MS" "" 10 9 1982 "Florida A&M"
"W" "10-16-1982" "48" "Albany St. (GA)" "0" "Tallahassee, FL" "" 10 16 1982 "Florida A&M"
"L" "10-23-1982" "19" "South Carolina St." "21" "Orangeburg, SC" "" 10 23 1982 "Florida A&M"
"L" "10-30-1982" "13" "Alcorn St. (MS)" "23" "Tallahassee, FL" "" 10 30 1982 "Florida A&M"
"W" "11-06-1982" "35" "North Carolina A&T" "7" "Miami, FL" "" 11 6 1982 "Florida A&M"
"L" "11-13-1982" "21" "Southern (LA)" "24" "Baton Rouge, LA" "" 11 13 1982 "Florida A&M"
"W" "11-27-1982" "29" "Bethune-Cookman (FL)" "14" "Tampa, FL" "" 11 27 1982 "Florida A&M"
"W" "09-10-1983" "35" "Fort Valley St. (GA)" "10" "Tallahassee, FL" "" 9 10 1983 "Florida A&M"
"L" "09-17-1983" "34" "Delaware St." "36" "Tallahassee, FL" "" 9 17 1983 "Florida A&M"
"L" "09-24-1983" "13" "Tennessee St." "23" "Tallahassee, FL" "" 9 24 1983 "Florida A&M"
"W" "10-01-1983" "21" "Howard (DC)" "17" "Washington, DC" "" 10 1 1983 "Florida A&M"
"L" "10-08-1983" "22" "Jackson St. (MS)" "28" "Tallahassee, FL" "" 10 8 1983 "Florida A&M"
"W" "10-15-1983" "42" "Albany St. (GA)" "0" "Tallahassee, FL" "" 10 15 1983 "Florida A&M"
"W" "10-22-1983" "17" "South Carolina St." "14" "Tallahassee, FL" "" 10 22 1983 "Florida A&M"
"L" "10-29-1983" "30" "Alcorn St. (MS)" "43" "Lorman, MS" "" 10 29 1983 "Florida A&M"
"W" "11-05-1983" "35" "North Carolina A&T" "14" "Greensboro, NC" "" 11 5 1983 "Florida A&M"
"W" "11-12-1983" "31" "Southern (LA)" "14" "Tallahassee, FL" "" 11 12 1983 "Florida A&M"
"W" "11-19-1983" "35" "Eastern Kentucky" "10" "Tallahassee, FL" "" 11 19 1983 "Florida A&M"
"L" "09-01-1984" "0" "Georgia Southern" "14" "Savannah, GA" "" 9 1 1984 "Florida A&M"
"L" "09-08-1984" "14" "Fort Valley St. (GA)" "19" "Tallahassee, FL" "" 9 8 1984 "Florida A&M"
"L" "09-15-1984" "3" "Troy (AL)" "17" "Jacksonville, FL" "" 9 15 1984 "Florida A&M"
"L" "09-21-1984" "20" "Tennessee St." "41" "Nashville, TN" "" 9 21 1984 "Florida A&M"
"W" "09-29-1984" "42" "Kentucky St." "14" "Tallahassee, FL" "" 9 29 1984 "Florida A&M"
"T" "10-06-1984" "10" "Jackson St. (MS)" "10" "Jackson, MS" "" 10 6 1984 "Florida A&M"
"W" "10-13-1984" "33" "Morris Brown (GA)" "12" "Tallahassee, FL" "" 10 13 1984 "Florida A&M"
"L" "10-27-1984" "14" "Alcorn St. (MS)" "51" "Tampa, FL" "" 10 27 1984 "Florida A&M"
"W" "11-03-1984" "41" "Prairie View A&M (TX)" "8" "Tallahassee, FL" "" 11 3 1984 "Florida A&M"
"L" "11-10-1984" "18" "Southern (LA)" "28" "Baton Rouge, LA" "" 11 10 1984 "Florida A&M"
"L" "11-17-1984" "14" "Eastern Kentucky" "21" "Richmond, KY" "" 11 17 1984 "Florida A&M"
"W" "08-31-1985" "52" "Kentucky St." "6" "Tallahassee, FL" "" 8 31 1985 "Florida A&M"
"L" "09-07-1985" "21" "Georgia Southern" "27" "Jacksonville, FL" "" 9 7 1985 "Florida A&M"
"L" "09-21-1985" "21" "Youngstown St. (OH)" "28" "Youngstown, OH" "" 9 21 1985 "Florida A&M"
"L" "09-28-1985" "0" "Tennessee St." "12" "Tallahassee, FL" "" 9 28 1985 "Florida A&M"
"W" "10-05-1985" "31" "Albany St. (GA)" "20" "Albany, GA" "" 10 5 1985 "Florida A&M"
"L" "10-12-1985" "23" "Jackson St. (MS)" "28" "Tallahassee, FL" "" 10 12 1985 "Florida A&M"
"W" "10-19-1985" "10" "Morris Brown (GA)" "0" "Miami, FL" "" 10 19 1985 "Florida A&M"
"W" "10-26-1985" "34" "Tuskegee (AL)" "6" "Tallahassee, FL" "" 10 26 1985 "Florida A&M"
"L" "11-02-1985" "7" "Alcorn St. (MS)" "28" "Lorman, MS" "" 11 2 1985 "Florida A&M"
"L" "11-16-1985" "27" "Southern (LA)" "38" "Tallahassee, FL" "" 11 16 1985 "Florida A&M"
"L" "11-23-1985" "27" "Bethune-Cookman (FL)" "31" "Tampa, FL" "" 11 23 1985 "Florida A&M"
"W" "09-06-1986" "17" "Tuskegee (AL)" "9" "Tallahassee, FL" "" 9 6 1986 "Florida A&M"
"L" "09-13-1986" "12" "Georgia Southern" "35" "Jacksonville, FL" "" 9 13 1986 "Florida A&M"
"W" "09-20-1986" "17" "Temple (PA)" "38" "Philadelphia, PA" "Temple Forfeits" 9 20 1986 "Florida A&M"
"L" "09-27-1986" "12" "Tennessee St." "34" "Nashville, TN" "" 9 27 1986 "Florida A&M"
"L" "10-04-1986" "2" "Albany St. (GA)" "13" "Tallahassee, FL" "" 10 4 1986 "Florida A&M"
"L" "10-11-1986" "3" "Central St. (OH)" "41" "Indianapolis, IN" "" 10 11 1986 "Florida A&M"
"W" "10-18-1986" "33" "Alcorn St. (MS)" "30" "Miami, FL" "" 10 18 1986 "Florida A&M"
"W" "11-01-1986" "44" "Hampton (VA)" "9" "Tallahassee, FL" "" 11 1 1986 "Florida A&M"
"W" "11-08-1986" "26" "South Carolina St." "3" "Tallahassee, FL" "" 11 8 1986 "Florida A&M"
"L" "11-15-1986" "14" "Southern (LA)" "30" "Baton Rouge, LA" "" 11 15 1986 "Florida A&M"
"W" "11-29-1986" "16" "Bethune-Cookman (FL)" "6" "Tampa, FL" "" 11 29 1986 "Florida A&M"
"L" "09-05-1987" "0" "Tuskegee (AL)" "23" "Tallahassee, FL" "" 9 5 1987 "Florida A&M"
"W" "09-12-1987" "17" "Georgia Southern" "14" "Jacksonville, FL" "" 9 12 1987 "Florida A&M"
"W" "09-19-1987" "10" "Mississippi Valley St." "0" "Tallahassee, FL" "" 9 19 1987 "Florida A&M"
"L" "09-26-1987" "16" "Tennessee St." "21" "Tallahassee, FL" "" 9 26 1987 "Florida A&M"
"L" "10-03-1987" "12" "Alabama St." "14" "Tallahassee, FL" "" 10 3 1987 "Florida A&M"
"T" "10-17-1987" "10" "Central St. (OH)" "10" "Miami, FL" "" 10 17 1987 "Florida A&M"
"L" "10-24-1987" "10" "South Carolina St." "20" "Orangeburg, SC" "" 10 24 1987 "Florida A&M"
"L" "10-31-1987" "15" "Alcorn St. (MS)" "17" "Lorman, MS" "" 10 31 1987 "Florida A&M"
"W" "11-07-1987" "24" "Southern (LA)" "17" "Baton Rouge, LA" "" 11 7 1987 "Florida A&M"
"W" "11-14-1987" "19" "Central Florida" "14" "Tallahassee, FL" "" 11 14 1987 "Florida A&M"
"W" "11-28-1987" "21" "Bethune-Cookman (FL)" "10" "Tampa, FL" "" 11 28 1987 "Florida A&M"
"W" "09-03-1988" "35" "Delaware St." "31" "Dover, DE" "" 9 3 1988 "Florida A&M"
"L" "09-10-1988" "14" "Georgia Southern" "42" "Jacksonville, FL" "" 9 10 1988 "Florida A&M"
"W" "09-24-1988" "23" "Tennessee St." "6" "Nashville, TN" "" 9 24 1988 "Florida A&M"
"T" "10-01-1988" "10" "Jackson St. (MS)" "10" "Indianapolis, IN" "" 10 1 1988 "Florida A&M"
"W" "10-08-1988" "58" "North Carolina A&T" "7" "Miami, FL" "" 10 8 1988 "Florida A&M"
"W" "10-15-1988" "35" "Morgan St. (MD)" "14" "Tallahassee, FL" "" 10 15 1988 "Florida A&M"
"W" "10-22-1988" "23" "South Carolina St." "14" "Tallahassee, FL" "" 10 22 1988 "Florida A&M"
"W" "10-29-1988" "45" "Southern (LA)" "20" "Baton Rouge, LA" "" 10 29 1988 "Florida A&M"
"W" "11-05-1988" "34" "Howard (DC)" "17" "Tallahassee, FL" "" 11 5 1988 "Florida A&M"
"L" "11-19-1988" "23" "Central St. (OH)" "27" "Tallahassee, FL" "" 11 19 1988 "Florida A&M"
"L" "11-26-1988" "0" "Bethune-Cookman (FL)" "25" "Tampa, FL" "" 11 26 1988 "Florida A&M"
"W" "09-02-1989" "41" "Tuskegee (AL)" "9" "Tallahassee, FL" "" 9 2 1989 "Florida A&M"
"L" "09-16-1989" "0" "Georgia Southern" "28" "Jacksonville, FL" "" 9 16 1989 "Florida A&M"
"W" "09-23-1989" "21" "Tennessee St." "9" "Atlanta, GA" "" 9 23 1989 "Florida A&M"
"L" "09-30-1989" "8" "Alabama St." "23" "Tallahassee, FL" "" 9 30 1989 "Florida A&M"
"W" "10-07-1989" "24" "North Carolina A&T" "20" "Greensboro, NC" "" 10 7 1989 "Florida A&M"
"L" "10-14-1989" "13" "Delaware St." "18" "Tallahassee, FL" "" 10 14 1989 "Florida A&M"
"L" "10-21-1989" "26" "South Carolina St." "28" "Orangeburg, SC" "" 10 21 1989 "Florida A&M"
"W" "10-28-1989" "31" "Morgan St. (MD)" "13" "Miami, FL" "" 10 28 1989 "Florida A&M"
"W" "11-04-1989" "21" "Southern (LA)" "13" "Tallahassee, FL" "" 11 4 1989 "Florida A&M"
"L" "11-11-1989" "14" "Howard (DC)" "19" "Washington, DC" "" 11 11 1989 "Florida A&M"
"W" "11-25-1989" "30" "Bethune-Cookman (FL)" "7" "Tampa, FL" "" 11 25 1989 "Florida A&M"
"L" "09-01-1990" "34" "Tuskegee (AL)" "39" "Tallahassee, FL" "" 9 1 1990 "Florida A&M"
"W" "09-15-1990" "28" "Mississippi Valley St." "13" "Jacksonville, FL" "" 9 15 1990 "Florida A&M"
"L" "09-22-1990" "16" "Tennessee St." "20" "Atlanta, GA" "" 9 22 1990 "Florida A&M"
"L" "09-29-1990" "32" "Alabama St." "44" "Mobile, AL" "" 9 29 1990 "Florida A&M"
"W" "10-06-1990" "17" "North Carolina A&T" "15" "Tallahassee, FL" "" 10 6 1990 "Florida A&M"
"W" "10-13-1990" "43" "Delaware St." "38" "Dover, DE" "" 10 13 1990 "Florida A&M"
"W" "10-20-1990" "37" "South Carolina St." "17" "Tallahassee, FL" "" 10 20 1990 "Florida A&M"
"W" "10-27-1990" "31" "Morgan St. (MD)" "15" "Miami, FL" "" 10 27 1990 "Florida A&M"
"L" "11-03-1990" "30" "Southern (LA)" "48" "Baton Rouge, LA" "" 11 3 1990 "Florida A&M"
"W" "11-10-1990" "39" "Howard (DC)" "20" "Tallahassee, FL" "" 11 10 1990 "Florida A&M"
"W" "11-24-1990" "42" "Bethune-Cookman (FL)" "20" "Tampa, FL" "" 11 24 1990 "Florida A&M"
"W" "09-07-1991" "47" "Tuskegee (AL)" "24" "Tallahassee, FL" "" 9 7 1991 "Florida A&M"
"L" "09-14-1991" "21" "Howard (DC)" "28" "Washington, DC" "" 9 14 1991 "Florida A&M"
"L" "09-21-1991" "21" "Georgia Southern" "28" "Tallahassee, FL" "" 9 21 1991 "Florida A&M"
"W" "09-28-1991" "43" "Tennessee St." "7" "Atlanta, GA" "" 9 28 1991 "Florida A&M"
"L" "10-12-1991" "19" "North Carolina A&T" "41" "Greensboro, NC" "" 10 12 1991 "Florida A&M"
"W" "10-19-1991" "20" "Delaware St." "10" "Tallahassee, FL" "" 10 19 1991 "Florida A&M"
"L" "10-26-1991" "7" "South Carolina St." "21" "Coumbia, SC" "" 10 26 1991 "Florida A&M"
"W" "11-02-1991" "55" "Morgan St. (MD)" "6" "Tallahassee, FL" "" 11 2 1991 "Florida A&M"
"W" "11-09-1991" "24" "Southern (LA)" "20" "Tallahassee, FL" "" 11 9 1991 "Florida A&M"
"L" "11-16-1991" "22" "Grambling St. (LA)" "25" "Grambling, LA" "" 11 16 1991 "Florida A&M"
"W" "11-30-1991" "46" "Bethune-Cookman (FL)" "28" "Tampa, FL" "" 11 30 1991 "Florida A&M"
"W" "09-05-1992" "28" "Georgia Southern" "17" "Statesboro, GA" "" 9 5 1992 "Florida A&M"
"W" "09-12-1992" "33" "South Carolina St." "20" "Tallahassee, FL" "" 9 12 1992 "Florida A&M"
"L" "09-19-1992" "0" "Miami (FL)" "38" "Miami, FL" "" 9 19 1992 "Florida A&M"
"W" "09-26-1992" "20" "Tennessee St." "12" "Atlanta, GA" "" 9 26 1992 "Florida A&M"
"W" "10-03-1992" "10" "Howard (DC)" "3" "Tallahassee, FL" "" 10 3 1992 "Florida A&M"
"W" "10-10-1992" "21" "North Carolina A&T" "7" "Orlando, FL" "" 10 10 1992 "Florida A&M"
"L" "10-17-1992" "20" "Delaware St." "22" "Dover, DE" "" 10 17 1992 "Florida A&M"
"W" "10-31-1992" "42" "Morgan St. (MD)" "32" "Tallahassee, FL" "" 10 31 1992 "Florida A&M"
"W" "11-07-1992" "16" "Southern (LA)" "6" "Baton Rouge, LA" "" 11 7 1992 "Florida A&M"
"L" "11-14-1992" "10" "Grambling St. (LA)" "27" "Tallahassee, FL" "" 11 14 1992 "Florida A&M"
"L" "11-28-1992" "21" "Bethune-Cookman (FL)" "35" "Tampa, FL" "" 11 28 1992 "Florida A&M"
"L" "01-02-1993" "15" "Grambling St. (LA)" "45" "Tallahassee, FL" "Heritage Bowl" 1 2 1993 "Florida A&M"
"W" "09-04-1993" "23" "Tennessee St." "15" "Tallahassee, FL" "" 9 4 1993 "Florida A&M"
"W" "09-11-1993" "21" "South Carolina St." "17" "Columbia, SC" "" 9 11 1993 "Florida A&M"
"W" "09-18-1993" "41" "Jackson St. (MS)" "19" "Tallahassee, FL" "" 9 18 1993 "Florida A&M"
"L" "10-02-1993" "13" "Howard (DC)" "32" "Washington, DC" "" 10 2 1993 "Florida A&M"
"L" "10-09-1993" "13" "North Carolina A&T" "41" "Greensboro, NC" "" 10 9 1993 "Florida A&M"
"L" "10-16-1993" "14" "Delaware St." "18" "Tallahassee, FL" "" 10 16 1993 "Florida A&M"
"L" "10-23-1993" "6" "Albany St. (GA)" "14" "Tallahassee, FL" "" 10 23 1993 "Florida A&M"
"W" "10-30-1993" "41" "Morgan St. (MD)" "14" "Orlando, FL" "" 10 30 1993 "Florida A&M"
"L" "11-06-1993" "4" "Southern (LA)" "26" "Tallahassee, FL" "" 11 6 1993 "Florida A&M"
"L" "11-13-1993" "13" "Grambling St. (LA)" "39" "Grambling, LA" "" 11 13 1993 "Florida A&M"
"W" "11-27-1993" "27" "Bethune-Cookman (FL)" "22" "Tampa, FL" "" 11 27 1993 "Florida A&M"
"W" "09-03-1994" "20" "Tuskegee (AL)" "8" "Tallahassee, FL" "" 9 3 1994 "Florida A&M"
"L" "09-17-1994" "34" "Jackson St. (MS)" "35" "Jackson, MS" "" 9 17 1994 "Florida A&M"
"W" "09-24-1994" "29" "Howard (DC)" "2" "Tallahassee, FL" "" 9 24 1994 "Florida A&M"
"W" "10-01-1994" "14" "Tennessee St." "10" "Nashville, TN" "" 10 1 1994 "Florida A&M"
"L" "10-08-1994" "22" "North Carolina A&T" "23" "Tallahassee, FL" "" 10 8 1994 "Florida A&M"
"W" "10-15-1994" "25" "Delaware St." "18" "Philadelphia, PA" "" 10 15 1994 "Florida A&M"
"L" "10-22-1994" "15" "South Carolina St." "27" "Orlando, FL" "" 10 22 1994 "Florida A&M"
"L" "10-29-1994" "20" "Morgan St. (MD)" "24" "Tallahassee, FL" "" 10 29 1994 "Florida A&M"
"W" "11-05-1994" "16" "Southern (LA)" "14" "Baton Rouge, LA" "" 11 5 1994 "Florida A&M"
"W" "11-12-1994" "13" "Grambling St. (LA)" "0" "Miami, FL" "" 11 12 1994 "Florida A&M"
"L" "11-26-1994" "24" "Bethune-Cookman (FL)" "27" "Tampa, FL" "" 11 26 1994 "Florida A&M"
"W" "09-02-1995" "28" "Tuskegee (AL)" "16" "Tallahassee, FL" "" 9 2 1995 "Florida A&M"
"L" "09-09-1995" "3" "Miami (FL)" "49" "Miami, FL" "" 9 9 1995 "Florida A&M"
"W" "09-16-1995" "15" "Jackson St. (MS)" "12" "Tallahassee, FL" "" 9 16 1995 "Florida A&M"
"W" "09-23-1995" "24" "Tennessee St." "7" "Orlando, FL" "" 9 23 1995 "Florida A&M"
"W" "09-30-1995" "29" "Howard (DC)" "18" "Washington, DC" "" 9 30 1995 "Florida A&M"
"W" "10-07-1995" "20" "North Carolina A&T" "3" "Greensboro, NC" "" 10 7 1995 "Florida A&M"
"W" "10-14-1995" "24" "Delaware St." "21" "Tallahassee, FL" "" 10 14 1995 "Florida A&M"
"W" "10-28-1995" "47" "Morgan St. (MD)" "9" "Tallahassee, FL" "" 10 28 1995 "Florida A&M"
"L" "11-04-1995" "38" "Southern (LA)" "52" "Atlanta, GA" "" 11 4 1995 "Florida A&M"
"W" "11-11-1995" "28" "South Carolina St." "21" "Orangeburg, SC" "" 11 11 1995 "Florida A&M"
"W" "11-25-1995" "43" "Bethune-Cookman (FL)" "0" "Tampa, FL" "" 11 25 1995 "Florida A&M"
"L" "12-29-1995" "25" "Southern (LA)" "30" "Atlanta, GA" "Heritage Bowl" 12 29 1995 "Florida A&M"
"W" "08-31-1996" "35" "Tennessee St." "20" "Nashville, TN" "" 8 31 1996 "Florida A&M"
"W" "09-07-1996" "56" "Tuskegee (AL)" "0" "Tallahassee, FL" "" 9 7 1996 "Florida A&M"
"L" "09-21-1996" "9" "Jackson St. (MS)" "16" "Jackson, MS" "" 9 21 1996 "Florida A&M"
"W" "09-28-1996" "21" "Howard (DC)" "20" "Tallahassee, FL" "" 9 28 1996 "Florida A&M"
"W" "10-05-1996" "59" "Hampton (VA)" "58" "Indianapolis, IN" "" 10 5 1996 "Florida A&M"
"W" "10-12-1996" "24" "North Carolina A&T" "23" "Tallahassee, FL" "" 10 12 1996 "Florida A&M"
"W" "10-19-1996" "47" "Delaware St." "26" "Dover, DE" "" 10 19 1996 "Florida A&M"
"W" "11-02-1996" "83" "Morgan St. (MD)" "12" "Tallahassee, FL" "" 11 2 1996 "Florida A&M"
"L" "11-09-1996" "17" "Southern (LA)" "21" "Baton Rouge, LA" "" 11 9 1996 "Florida A&M"
"W" "11-16-1996" "20" "South Carolina St." "6" "Atlanta, GA" "" 11 16 1996 "Florida A&M"
"W" "11-23-1996" "41" "Bethune-Cookman (FL)" "7" "Tampa, FL" "" 11 23 1996 "Florida A&M"
"L" "11-30-1996" "25" "Troy (AL)" "29" "Troy, AL" "Division I-AA 1st Round Playoff Game" 11 30 1996 "Florida A&M"
"W" "08-30-1997" "43" "Tennessee St." "28" "Tallahassee, FL" "" 8 30 1997 "Florida A&M"
"W" "09-13-1997" "41" "Norfolk St. (VA)" "26" "Tallahassee, FL" "" 9 13 1997 "Florida A&M"
"W" "09-20-1997" "30" "Jackson St. (MS)" "14" "Tallahassee, FL" "" 9 20 1997 "Florida A&M"
"W" "09-27-1997" "24" "Howard (DC)" "15" "Washington, DC" "" 9 27 1997 "Florida A&M"
"L" "10-04-1997" "15" "Hampton (VA)" "18" "Hampton, VA" "" 10 4 1997 "Florida A&M"
"L" "10-11-1997" "37" "North Carolina A&T" "40" "Greensboro, NC" "" 10 11 1997 "Florida A&M"
"W" "10-18-1997" "49" "Delaware St." "0" "Tallahassee, FL" "" 10 18 1997 "Florida A&M"
"W" "11-01-1997" "42" "Morgan St. (MD)" "13" "Baltimore, MD" "" 11 1 1997 "Florida A&M"
"W" "11-08-1997" "33" "Southern (LA)" "3" "Tallahassee, FL" "" 11 8 1997 "Florida A&M"
"W" "11-15-1997" "22" "South Carolina St." "20" "Orangeburg, SC" "" 11 15 1997 "Florida A&M"
"W" "11-22-1997" "52" "Bethune-Cookman (FL)" "35" "Orlando, FL" "" 11 22 1997 "Florida A&M"
"L" "11-29-1997" "37" "Georgia Southern" "52" "Statesboro, GA" "Division I-AA 1st Round Playoff Game" 11 29 1997 "Florida A&M"
"L" "09-05-1998" "14" "Hampton (VA)" "21" "Tallahassee, FL" "" 9 5 1998 "Florida A&M"
"W" "09-12-1998" "84" "Norfolk St. (VA)" "14" "Norfolk, VA" "" 9 12 1998 "Florida A&M"
"W" "09-19-1998" "45" "Jackson St. (MS)" "7" "Jackson, MS" "" 9 19 1998 "Florida A&M"
"W" "09-26-1998" "31" "Tennessee St." "23" "Atlanta, GA" "" 9 26 1998 "Florida A&M"
"W" "10-03-1998" "56" "Delaware St." "21" "Dover, DE" "" 10 3 1998 "Florida A&M"
"W" "10-10-1998" "51" "North Carolina A&T" "12" "Tallahassee, FL" "" 10 10 1998 "Florida A&M"
"W" "10-17-1998" "69" "Howard (DC)" "41" "Jacksonville, FL" "" 10 17 1998 "Florida A&M"
"W" "10-31-1998" "59" "Morgan St. (MD)" "32" "Tallahassee, FL" "" 10 31 1998 "Florida A&M"
"W" "11-07-1998" "50" "Southern (LA)" "48" "Baton Rouge, LA" "" 11 7 1998 "Florida A&M"
"W" "11-14-1998" "37" "South Carolina St." "14" "Tallahassee, FL" "" 11 14 1998 "Florida A&M"
"W" "11-21-1998" "50" "Bethune-Cookman (FL)" "14" "Orlando, FL" "" 11 21 1998 "Florida A&M"
