"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "09-01-1984" "44" "Hampton (VA)" "0" "Hampton, VA" "" 9 1 1984 "Tennessee St."
"W" "09-08-1984" "34" "Jackson St. (MS)" "14" "Jackson, MS" "" 9 8 1984 "Tennessee St."
"W" "09-15-1984" "42" "Alabama A&M" "21" "Nashville, TN" "" 9 15 1984 "Tennessee St."
"W" "09-21-1984" "41" "Florida A&M" "20" "Nashville, TN" "" 9 21 1984 "Tennessee St."
"W" "10-06-1984" "34" "Grambling St. (LA)" "24" "Grambling, LA" "" 10 6 1984 "Tennessee St."
"W" "10-13-1984" "33" "Tennessee Tech" "3" "Cookeville, TN" "" 10 13 1984 "Tennessee St."
"W" "10-20-1984" "71" "Kentucky St." "0" "Frankfort, KY" "" 10 20 1984 "Tennessee St."
"W" "10-27-1984" "42" "Southern (LA)" "7" "Nashville, TN" "" 10 27 1984 "Tennessee St."
"W" "11-03-1984" "41" "Bethune-Cookman (FL)" "8" "Tampa, FL" "" 11 3 1984 "Tennessee St."
"W" "11-10-1984" "24" "Louisville (KY)" "15" "Louisville, KY" "" 11 10 1984 "Tennessee St."
"W" "11-17-1984" "44" "North Carolina A&T" "14" "Nashville, TN" "" 11 17 1984 "Tennessee St."
"W" "08-31-1985" "31" "North Carolina A&T" "15" "Memphis, TN" "" 8 31 1985 "Tennessee St."
"L" "09-07-1985" "17" "Western Kentucky" "22" "Bowling Green, KY" "" 9 7 1985 "Tennessee St."
"W" "09-14-1985" "44" "Jackson St. (MS)" "31" "Jackson, MS" "" 9 14 1985 "Tennessee St."
"W" "09-28-1985" "12" "Florida A&M" "0" "Tallahassee, FL" "" 9 28 1985 "Tennessee St."
"L" "10-05-1985" "13" "Mississippi Valley St." "28" "Indianapolis, IN" "" 10 5 1985 "Tennessee St."
"L" "10-11-1985" "24" "Grambling St. (LA)" "31" "Nashville, TN" "" 10 11 1985 "Tennessee St."
"W" "10-19-1985" "26" "Tennessee Tech" "13" "Nashville, TN" "" 10 19 1985 "Tennessee St."
"W" "10-26-1985" "21" "Morgan St. (MD)" "0" "Nashville, TN" "" 10 26 1985 "Tennessee St."
"L" "11-02-1985" "10" "Southern (LA)" "13" "Baton Rouge, LA" "" 11 2 1985 "Tennessee St."
"W" "11-09-1985" "24" "Bethune-Cookman (FL)" "17" "Nashville, TN" "" 11 9 1985 "Tennessee St."
"W" "11-23-1985" "24" "Alabama A&M" "14" "Normal, AL" "" 11 23 1985 "Tennessee St."
"W" "08-30-1986" "27" "Morris Brown (GA)" "0" "Atlanta, GA" "" 8 30 1986 "Tennessee St."
"W" "09-06-1986" "7" "Middle Tennessee St." "6" "Nashville, TN" "" 9 6 1986 "Tennessee St."
"W" "09-13-1986" "20" "Jackson St. (MS)" "10" "Nashville, TN" "" 9 13 1986 "Tennessee St."
"W" "09-27-1986" "34" "Florida A&M" "12" "Nashville, TN" "" 9 27 1986 "Tennessee St."
"W" "10-04-1986" "15" "Texas A&M-Commerce" "6" "Nashville, TN" "" 10 4 1986 "Tennessee St."
"W" "10-11-1986" "21" "Grambling St. (LA)" "10" "Grambling, LA" "" 10 11 1986 "Tennessee St."
"W" "10-18-1986" "25" "Western Kentucky" "3" "Nashville, TN" "" 10 18 1986 "Tennessee St."
"W" "10-25-1986" "52" "Morgan St. (MD)" "10" "Baltimore, MD" "" 10 25 1986 "Tennessee St."
"T" "11-01-1986" "17" "Southern (LA)" "17" "Nashville, TN" "" 11 1 1986 "Tennessee St."
"W" "11-08-1986" "13" "Bethune-Cookman (FL)" "10" "Miami, FL" "" 11 8 1986 "Tennessee St."
"L" "11-22-1986" "6" "Alabama A&M" "7" "Nashville, TN" "" 11 22 1986 "Tennessee St."
"W" "11-29-1986" "32" "Jackson St. (MS)" "23" "Jackson, MS" "Division I-AA 1st Round Playoff Game" 11 29 1986 "Tennessee St."
"L" "12-06-1986" "6" "Nevada" "33" "Reno, NV" "Division I-AA Quarterfinal Playoff Game" 12 6 1986 "Tennessee St."
"L" "09-05-1987" "19" "Middle Tennessee St." "55" "Nashville, TN" "" 9 5 1987 "Tennessee St."
"T" "09-12-1987" "17" "Jackson St. (MS)" "17" "Memphis, TN" "" 9 12 1987 "Tennessee St."
"W" "09-26-1987" "21" "Florida A&M" "16" "Tallahassee, FL" "" 9 26 1987 "Tennessee St."
"L" "10-03-1987" "28" "Central St. (OH)" "31" "Wilberforce, OH" "" 10 3 1987 "Tennessee St."
"L" "10-10-1987" "9" "Grambling St. (LA)" "51" "Nashville, TN" "" 10 10 1987 "Tennessee St."
"W" "10-17-1987" "17" "Morris Brown (GA)" "7" "Atlanta, GA" "" 10 17 1987 "Tennessee St."
"W" "10-24-1987" "37" "Morgan St. (MD)" "17" "Nashville, TN" "" 10 24 1987 "Tennessee St."
"L" "10-31-1987" "7" "Southern (LA)" "14" "Baton Rouge, LA" "" 10 31 1987 "Tennessee St."
"L" "11-07-1987" "13" "Bethune-Cookman (FL)" "16" "Nashville, TN" "" 11 7 1987 "Tennessee St."
"L" "11-14-1987" "21" "Texas Southern" "30" "Nashville, TN" "" 11 14 1987 "Tennessee St."
"L" "11-21-1987" "9" "Alabama A&M" "27" "Normal, AL" "" 11 21 1987 "Tennessee St."
"L" "09-03-1988" "7" "Middle Tennessee St." "14" "Nashville, TN" "" 9 3 1988 "Tennessee St."
"T" "09-10-1988" "26" "Jackson St. (MS)" "26" "Nashville, TN" "" 9 10 1988 "Tennessee St."
"W" "09-17-1988" "13" "Mississippi Valley St." "6" "Memphis, TN" "" 9 17 1988 "Tennessee St."
"L" "09-24-1988" "6" "Florida A&M" "23" "Nashville, TN" "" 9 24 1988 "Tennessee St."
"L" "10-01-1988" "0" "Eastern Kentucky" "10" "Richmond, KY" "" 10 1 1988 "Tennessee St."
"L" "10-08-1988" "33" "Grambling St. (LA)" "35" "Grambling, LA" "" 10 8 1988 "Tennessee St."
"L" "10-15-1988" "7" "Murray St. (KY)" "22" "Murray, KY" "" 10 15 1988 "Tennessee St."
"W" "10-22-1988" "29" "Morehead St. (KY)" "14" "Morehead, KY" "" 10 22 1988 "Tennessee St."
"W" "10-29-1988" "27" "Tennessee Tech" "23" "Nashville, TN" "" 10 29 1988 "Tennessee St."
"L" "11-05-1988" "12" "Austin Peay St. (TN)" "16" "Clarksville, TN" "" 11 5 1988 "Tennessee St."
"L" "11-12-1988" "7" "Southern (LA)" "10" "Nashville, TN" "" 11 12 1988 "Tennessee St."
"L" "09-02-1989" "7" "Middle Tennessee St." "36" "Nashville, TN" "" 9 2 1989 "Tennessee St."
"L" "09-09-1989" "7" "Jackson St. (MS)" "33" "Jackson, MS" "" 9 9 1989 "Tennessee St."
"W" "09-15-1989" "14" "Central St. (OH)" "13" "Cleveland, OH" "" 9 15 1989 "Tennessee St."
"L" "09-23-1989" "9" "Florida A&M" "21" "Atlanta, GA" "" 9 23 1989 "Tennessee St."
"L" "09-30-1989" "9" "Eastern Kentucky" "21" "Nashville, TN" "" 9 30 1989 "Tennessee St."
"W" "10-07-1989" "15" "Grambling St. (LA)" "14" "Nashville, TN" "" 10 7 1989 "Tennessee St."
"L" "10-14-1989" "24" "Murray St. (KY)" "27" "Memphis, TN" "" 10 14 1989 "Tennessee St."
"W" "10-21-1989" "23" "Morehead St. (KY)" "14" "Nashville, TN" "" 10 21 1989 "Tennessee St."
"W" "10-28-1989" "21" "Tennessee Tech" "19" "Cookeville, TN" "" 10 28 1989 "Tennessee St."
"W" "11-04-1989" "38" "Austin Peay St. (TN)" "10" "Nashville, TN" "" 11 4 1989 "Tennessee St."
"T" "11-11-1989" "7" "Southern (LA)" "7" "Baton Rouge, LA" "" 11 11 1989 "Tennessee St."
"L" "09-01-1990" "6" "Middle Tennessee St." "38" "Nashville, TN" "" 9 1 1990 "Tennessee St."
"W" "09-08-1990" "23" "Jackson St. (MS)" "14" "Memphis, TN" "" 9 8 1990 "Tennessee St."
"L" "09-15-1990" "20" "Grambling St. (LA)" "37" "Grambling, LA" "" 9 15 1990 "Tennessee St."
"W" "09-22-1990" "20" "Florida A&M" "16" "Atlanta, GA" "" 9 22 1990 "Tennessee St."
"L" "09-29-1990" "14" "Central St. (OH)" "35" "Louisville, KY" "" 9 29 1990 "Tennessee St."
"W" "10-06-1990" "33" "Austin Peay St. (TN)" "7" "Clarksville, TN" "" 10 6 1990 "Tennessee St."
"L" "10-20-1990" "17" "Eastern Kentucky" "55" "Richmond, KY" "" 10 20 1990 "Tennessee St."
"W" "10-27-1990" "23" "Murray St. (KY)" "17" "Murray, KY" "" 10 27 1990 "Tennessee St."
"W" "11-03-1990" "36" "Tennessee Tech" "14" "Nashville, TN" "" 11 3 1990 "Tennessee St."
"W" "11-10-1990" "31" "Southern (LA)" "21" "Nashville, TN" "" 11 10 1990 "Tennessee St."
"W" "11-17-1990" "45" "Mississippi Valley St." "7" "Nashville, TN" "" 11 17 1990 "Tennessee St."
"L" "08-31-1991" "7" "Mississippi Valley St." "10" "Memphis, TN" "" 8 31 1991 "Tennessee St."
"L" "09-07-1991" "6" "Middle Tennessee St." "42" "Nashville, TN" "" 9 7 1991 "Tennessee St."
"L" "09-14-1991" "19" "Jackson St. (MS)" "41" "Birmingham, AL" "" 9 14 1991 "Tennessee St."
"L" "09-21-1991" "21" "Grambling St. (LA)" "24" "Nashville, TN" "" 9 21 1991 "Tennessee St."
"L" "09-28-1991" "7" "Florida A&M" "43" "Atlanta, GA" "" 9 28 1991 "Tennessee St."
"W" "10-05-1991" "28" "Murray St. (KY)" "7" "Nashville, TN" "" 10 5 1991 "Tennessee St."
"L" "10-19-1991" "34" "Southeast Missouri St." "37" "Cape Girardeau, MO" "" 10 19 1991 "Tennessee St."
"L" "10-26-1991" "17" "Austin Peay St. (TN)" "31" "Clarksville, TN" "" 10 26 1991 "Tennessee St."
"L" "11-02-1991" "20" "Eastern Kentucky" "27" "Nashville, TN" "" 11 2 1991 "Tennessee St."
"W" "11-09-1991" "14" "Tennessee Tech" "10" "Nashville, TN" "" 11 9 1991 "Tennessee St."
"W" "11-16-1991" "33" "Southern (LA)" "14" "Dallas, TX" "" 11 16 1991 "Tennessee St."
"L" "09-05-1992" "31" "Middle Tennessee St." "35" "Nashville, TN" "" 9 5 1992 "Tennessee St."
"L" "09-12-1992" "18" "Jackson St. (MS)" "38" "Memphis, TN" "" 9 12 1992 "Tennessee St."
"L" "09-19-1992" "28" "Grambling St. (LA)" "38" "Grambling, LA" "" 9 19 1992 "Tennessee St."
"L" "09-26-1992" "12" "Florida A&M" "20" "Atlanta, GA" "" 9 26 1992 "Tennessee St."
"W" "10-10-1992" "24" "Morehead St. (KY)" "14" "Morehead, KY" "" 10 10 1992 "Tennessee St."
"W" "10-17-1992" "23" "Tennessee-Martin" "15" "Nashville, TN" "" 10 17 1992 "Tennessee St."
"W" "10-24-1992" "35" "Austin Peay St. (TN)" "14" "Nashville, TN" "" 10 24 1992 "Tennessee St."
"L" "10-31-1992" "28" "Eastern Kentucky" "49" "Richmond, KY" "" 10 31 1992 "Tennessee St."
"L" "11-07-1992" "15" "Tennessee Tech" "26" "Cookeville, TN" "" 11 7 1992 "Tennessee St."
"W" "11-14-1992" "19" "Murray St. (KY)" "10" "Murray, KY" "" 11 14 1992 "Tennessee St."
"W" "11-21-1992" "37" "Southeast Missouri St." "27" "Nashville, TN" "" 11 21 1992 "Tennessee St."
"L" "09-04-1993" "15" "Florida A&M" "23" "Tallahassee, FL" "" 9 4 1993 "Tennessee St."
"L" "09-11-1993" "18" "Jackson St. (MS)" "24" "Chicago, IL" "" 9 11 1993 "Tennessee St."
"L" "09-18-1993" "28" "Grambling St. (LA)" "33" "Memphis, TN" "" 9 18 1993 "Tennessee St."
"W" "10-03-1993" "34" "Middle Tennessee St." "33" "Nashville, TN" "" 10 3 1993 "Tennessee St."
"L" "10-09-1993" "13" "Eastern Kentucky" "52" "Louisville, KY" "" 10 9 1993 "Tennessee St."
"W" "10-16-1993" "21" "Austin Peay St. (TN)" "16" "Clarksville, TN" "" 10 16 1993 "Tennessee St."
"L" "10-23-1993" "14" "Tennessee-Martin" "21" "Martin, TN" "" 10 23 1993 "Tennessee St."
"W" "10-30-1993" "15" "Morehead St. (KY)" "0" "Nashville, TN" "" 10 30 1993 "Tennessee St."
"L" "11-06-1993" "21" "Tennessee Tech" "24" "Nashville, TN" "" 11 6 1993 "Tennessee St."
"W" "11-13-1993" "26" "Murray St. (KY)" "13" "Nashville, TN" "" 11 13 1993 "Tennessee St."
"L" "11-20-1993" "13" "Southeast Missouri St." "14" "Cape Girardeau, MO" "" 11 20 1993 "Tennessee St."
"L" "09-03-1994" "10" "Middle Tennessee St." "45" "Nashville, TN" "" 9 3 1994 "Tennessee St."
"L" "09-10-1994" "12" "Jackson St. (MS)" "31" "Memphis, TN" "" 9 10 1994 "Tennessee St."
"W" "09-17-1994" "48" "Morehead St. (KY)" "10" "Morehead, KY" "" 9 17 1994 "Tennessee St."
"W" "09-24-1994" "32" "South Carolina St." "28" "Atlanta, GA" "" 9 24 1994 "Tennessee St."
"L" "10-01-1994" "10" "Florida A&M" "14" "Nashville, TN" "" 10 1 1994 "Tennessee St."
"L" "10-08-1994" "17" "Eastern Kentucky" "28" "Richmond, KY" "" 10 8 1994 "Tennessee St."
"W" "10-15-1994" "26" "Austin Peay St. (TN)" "22" "Nashville, TN" "" 10 15 1994 "Tennessee St."
"W" "10-22-1994" "20" "Tennessee-Martin" "3" "Nashville, TN" "" 10 22 1994 "Tennessee St."
"L" "11-05-1994" "20" "Tennessee Tech" "28" "Cookeville, TN" "" 11 5 1994 "Tennessee St."
"W" "11-12-1994" "24" "Murray St. (KY)" "21" "Murray, KY" "" 11 12 1994 "Tennessee St."
"L" "11-19-1994" "12" "Southeast Missouri St." "17" "Nashville, TN" "" 11 19 1994 "Tennessee St."
"L" "09-02-1995" "7" "Middle Tennessee St." "11" "Murfreesboro, TN" "" 9 2 1995 "Tennessee St."
"L" "09-09-1995" "19" "Jackson St. (MS)" "24" "Memphis, TN" "" 9 9 1995 "Tennessee St."
"L" "09-23-1995" "7" "Florida A&M" "24" "Orlando, FL" "" 9 23 1995 "Tennessee St."
"W" "09-30-1995" "15" "South Carolina St." "14" "Atlanta, GA" "" 9 30 1995 "Tennessee St."
"W" "10-07-1995" "45" "Morehead St. (KY)" "14" "Nashville, TN" "" 10 7 1995 "Tennessee St."
"L" "10-14-1995" "7" "Tennessee-Martin" "28" "Martin, TN" "" 10 14 1995 "Tennessee St."
"L" "10-21-1995" "6" "Austin Peay St. (TN)" "28" "Clarksville, TN" "" 10 21 1995 "Tennessee St."
"L" "10-28-1995" "20" "Eastern Kentucky" "56" "Nashville, TN" "" 10 28 1995 "Tennessee St."
"L" "11-04-1995" "24" "Tennessee Tech" "28" "Nashville, TN" "" 11 4 1995 "Tennessee St."
"L" "11-11-1995" "19" "Murray St. (KY)" "24" "Nashville, TN" "" 11 11 1995 "Tennessee St."
"L" "11-18-1995" "24" "Southeast Missouri St." "41" "Cape Girardeau, MO" "" 11 18 1995 "Tennessee St."
"L" "08-31-1996" "20" "Florida A&M" "35" "Nashville, TN" "" 8 31 1996 "Tennessee St."
"W" "09-07-1996" "24" "Middle Tennessee St." "14" "Nashville, TN" "" 9 7 1996 "Tennessee St."
"L" "09-14-1996" "14" "Jackson St. (MS)" "21" "Memphis, TN" "" 9 14 1996 "Tennessee St."
"L" "09-28-1996" "18" "Southern (LA)" "19" "Atlanta, GA" "" 9 28 1996 "Tennessee St."
"W" "10-05-1996" "43" "Lane (TN)" "26" "Nashville, TN" "" 10 5 1996 "Tennessee St."
"W" "10-19-1996" "37" "Tennessee-Martin" "14" "Nashville, TN" "" 10 19 1996 "Tennessee St."
"W" "10-26-1996" "38" "Austin Peay St. (TN)" "14" "Nashville, TN" "" 10 26 1996 "Tennessee St."
"L" "11-02-1996" "10" "Eastern Kentucky" "30" "Richmond, KY" "" 11 2 1996 "Tennessee St."
"L" "11-09-1996" "19" "Tennessee Tech" "21" "Cookeville, TN" "" 11 9 1996 "Tennessee St."
"L" "11-16-1996" "14" "Murray St. (KY)" "50" "Murray, KY" "" 11 16 1996 "Tennessee St."
"L" "11-23-1996" "21" "Southeast Missouri St." "24" "Nashville, TN" "" 11 23 1996 "Tennessee St."
"L" "08-30-1997" "28" "Florida A&M" "43" "Tallahassee, FL" "" 8 30 1997 "Tennessee St."
"W" "09-06-1997" "25" "Middle Tennessee St." "16" "Nashville, TN" "" 9 6 1997 "Tennessee St."
"L" "09-13-1997" "28" "Jackson St. (MS)" "31" "Memphis, TN" "" 9 13 1997 "Tennessee St."
"L" "09-27-1997" "28" "South Carolina St." "34" "Atlanta, GA" "" 9 27 1997 "Tennessee St."
"L" "10-04-1997" "37" "North Carolina A&T" "49" "Indianapolis, IN" "" 10 4 1997 "Tennessee St."
"L" "10-11-1997" "7" "Eastern Kentucky" "49" "Nashville, TN" "" 10 11 1997 "Tennessee St."
"L" "10-18-1997" "7" "Tennessee-Chattanooga" "28" "Chattanooga, TN" "" 10 18 1997 "Tennessee St."
"W" "10-25-1997" "27" "Tennessee-Martin" "20" "Martin, TN" "" 10 25 1997 "Tennessee St."
"W" "11-08-1997" "28" "Tennessee Tech" "21" "Nashville, TN" "" 11 8 1997 "Tennessee St."
"L" "11-15-1997" "7" "Murray St. (KY)" "13" "Nashville, TN" "" 11 15 1997 "Tennessee St."
"W" "11-22-1997" "32" "Southeast Missouri St." "27" "Cape Girardeau, MO" "" 11 22 1997 "Tennessee St."
"L" "09-05-1998" "27" "Middle Tennessee St." "28" "Murfreesboro, TN" "" 9 5 1998 "Tennessee St."
"W" "09-12-1998" "33" "Jackson St. (MS)" "21" "Memphis, TN" "" 9 12 1998 "Tennessee St."
"L" "09-26-1998" "23" "Florida A&M" "31" "Atlanta, GA" "" 9 26 1998 "Tennessee St."
"W" "10-03-1998" "59" "Alabama A&M" "24" "Nashville, TN" "" 10 3 1998 "Tennessee St."
"W" "10-10-1998" "31" "Eastern Kentucky" "21" "Richmond, KY" "" 10 10 1998 "Tennessee St."
"W" "10-17-1998" "38" "Southeast Missouri St." "7" "Cape Girardeau, MO" "" 10 17 1998 "Tennessee St."
"W" "10-24-1998" "76" "Tennessee-Martin" "0" "Nashville, TN" "" 10 24 1998 "Tennessee St."
"W" "10-31-1998" "27" "Eastern Illinois" "21" "Charleston, IL" "" 10 31 1998 "Tennessee St."
"W" "11-07-1998" "42" "Tennessee Tech" "21" "Cookeville, TN" "" 11 7 1998 "Tennessee St."
"W" "11-14-1998" "46" "Murray St. (KY)" "44" "Murray, KY" "" 11 14 1998 "Tennessee St."
"W" "11-21-1998" "28" "Texas Southern" "14" "Nashville, TN" "" 11 21 1998 "Tennessee St."
"L" "11-28-1998" "31" "Appalachian St. (NC)" "45" "Boone, NC" "Division I-AA 1st Round Playoff Game" 11 28 1998 "Tennessee St."
"W" "09-05-1999" "41" "Alabama St." "8" "Nashville, TN" "" 9 5 1999 "Tennessee St."
"W" "09-11-1999" "48" "Jackson St. (MS)" "33" "Memphis, TN" "" 9 11 1999 "Tennessee St."
"W" "09-18-1999" "42" "Florida A&M" "25" "Atlanta, GA" "" 9 18 1999 "Tennessee St."
"W" "10-02-1999" "36" "Alabama A&M" "15" "Normal, AL" "" 10 2 1999 "Tennessee St."
"W" "10-09-1999" "43" "Eastern Illinois" "25" "Nashville, TN" "" 10 9 1999 "Tennessee St."
"W" "10-16-1999" "43" "Tennessee-Martin" "7" "Martin, TN" "" 10 16 1999 "Tennessee St."
"W" "10-23-1999" "28" "Western Kentucky" "21" "Bowling Green, KY" "" 10 23 1999 "Tennessee St."
"W" "10-30-1999" "33" "Eastern Kentucky" "28" "Nashville, TN" "" 10 30 1999 "Tennessee St."
"W" "11-06-1999" "25" "Tennessee Tech" "19" "Nashville, TN" "" 11 6 1999 "Tennessee St."
"W" "11-13-1999" "42" "Murray St. (KY)" "41" "Nashville, TN" "" 11 13 1999 "Tennessee St."
"W" "11-20-1999" "35" "Southeast Missouri St." "28" "Cape Girardeau, MO" "" 11 20 1999 "Tennessee St."
"L" "11-27-1999" "10" "North Carolina A&T" "24" "Nashville, TN" "Division I-AA 1st Round Playoff Game" 11 27 1999 "Tennessee St."
"W" "09-02-2000" "39" "Alabama St." "13" "Nashville, TN" "" 9 2 2000 "Tennessee St."
"L" "09-09-2000" "14" "North Carolina A&T" "16" "Cincinnati, OH" "" 9 9 2000 "Tennessee St."
"L" "09-16-2000" "39" "Jackson St. (MS)" "42" "Memphis, TN" "" 9 16 2000 "Tennessee St."
"L" "09-23-2000" "6" "Florida A&M" "31" "Atlanta, GA" "" 9 23 2000 "Tennessee St."
"L" "10-07-2000" "19" "Eastern Illinois" "33" "Charleston, IL" "" 10 7 2000 "Tennessee St."
"W" "10-14-2000" "33" "Tennessee-Martin" "6" "Nashville, TN" "" 10 14 2000 "Tennessee St."
"L" "10-21-2000" "14" "Western Kentucky" "52" "Nashville, TN" "" 10 21 2000 "Tennessee St."
"L" "10-26-2000" "0" "Eastern Kentucky" "28" "Richmond, KY" "" 10 26 2000 "Tennessee St."
"L" "11-02-2000" "23" "Tennessee Tech" "56" "Cookeville, TN" "" 11 2 2000 "Tennessee St."
"L" "11-11-2000" "40" "Murray St. (KY)" "62" "Murray, KY" "" 11 11 2000 "Tennessee St."
"W" "11-18-2000" "51" "Southeast Missouri St." "33" "Nashville, TN" "" 11 18 2000 "Tennessee St."
"W" "09-01-2001" "27" "Alabama A&M" "6" "Nashville, TN" "" 9 1 2001 "Tennessee St."
"W" "09-22-2001" "27" "Florida A&M" "7" "Atlanta, GA" "" 9 22 2001 "Tennessee St."
"W" "09-29-2001" "20" "Southeast Missouri St." "14" "Nashville, TN" "" 9 29 2001 "Tennessee St."
"W" "10-06-2001" "45" "Howard (DC)" "0" "Indianapolis, IN" "" 10 6 2001 "Tennessee St."
"W" "10-13-2001" "41" "Mississippi Valley St." "3" "Nashville, TN" "" 10 13 2001 "Tennessee St."
"W" "10-20-2001" "55" "Tennessee-Martin" "7" "Nashville, TN" "" 10 20 2001 "Tennessee St."
"L" "10-27-2001" "49" "Eastern Illinois" "52" "Charleston, IL" "" 10 27 2001 "Tennessee St."
"W" "11-03-2001" "38" "Murray St. (KY)" "25" "Nashville, TN" "" 11 3 2001 "Tennessee St."
"L" "11-10-2001" "13" "Tennessee Tech" "63" "Cookeville, TN" "" 11 10 2001 "Tennessee St."
"L" "11-17-2001" "10" "Eastern Kentucky" "13" "Richmond, KY" "" 11 17 2001 "Tennessee St."
"W" "11-22-2001" "64" "Jackson St. (MS)" "33" "Memphis, TN" "" 11 22 2001 "Tennessee St."
"L" "08-31-2002" "20" "South Carolina St." "26" "Orangeburg, SC" "" 8 31 2002 "Tennessee St."
"W" "09-07-2002" "41" "Prairie View A&M (TX)" "8" "Nashville, TN" "" 9 7 2002 "Tennessee St."
"L" "09-14-2002" "28" "Jackson St. (MS)" "31" "Memphis, TN" "" 9 14 2002 "Tennessee St."
"L" "09-21-2002" "14" "Grambling St. (LA)" "49" "Las Vegas, NV" "" 9 21 2002 "Tennessee St."
"L" "09-28-2002" "24" "Florida A&M" "37" "Atlanta, GA" "" 9 28 2002 "Tennessee St."
"L" "10-05-2002" "25" "Southeast Missouri St." "49" "Cape Girardeau, MO" "" 10 5 2002 "Tennessee St."
"L" "10-12-2002" "21" "Alabama A&M" "25" "Normal, AL" "" 10 12 2002 "Tennessee St."
"W" "10-26-2002" "26" "Tennessee-Martin" "8" "Nashville, TN" "" 10 26 2002 "Tennessee St."
"L" "11-02-2002" "48" "Eastern Illinois" "54" "Nashville, TN" "" 11 2 2002 "Tennessee St."
"L" "11-09-2002" "27" "Murray St. (KY)" "51" "Murray, KY" "" 11 9 2002 "Tennessee St."
"L" "11-16-2002" "14" "Tennessee Tech" "20" "Nashville, TN" "" 11 16 2002 "Tennessee St."
"L" "11-21-2002" "20" "Eastern Kentucky" "45" "Nashville, TN" "" 11 21 2002 "Tennessee St."
"W" "08-30-2003" "37" "South Carolina St." "20" "Nashville, TN" "" 8 30 2003 "Tennessee St."
"L" "09-06-2003" "24" "Alabama A&M" "31" "Normal, AL" "" 9 6 2003 "Tennessee St."
"W" "09-13-2003" "44" "Jackson St. (MS)" "14" "Nashville, TN" "" 9 13 2003 "Tennessee St."
"L" "09-20-2003" "7" "Florida A&M" "10" "Atlanta, GA" "" 9 20 2003 "Tennessee St."
"W" "09-27-2003" "41" "Tennessee-Martin" "10" "Nashville, TN" "" 9 27 2003 "Tennessee St."
"W" "10-11-2003" "27" "Tennessee Tech" "23" "Cookeville, TN" "" 10 11 2003 "Tennessee St."
"L" "10-18-2003" "7" "Jacksonville St. (AL)" "34" "Nashville, TN" "" 10 18 2003 "Tennessee St."
"W" "10-25-2003" "29" "Samford (AL)" "24" "Birmingham, AL" "" 10 25 2003 "Tennessee St."
"W" "11-01-2003" "24" "Eastern Illinois" "14" "Nashville, TN" "" 11 1 2003 "Tennessee St."
"L" "11-08-2003" "35" "Southeast Missouri St." "52" "Cape Girardeau, MO" "" 11 8 2003 "Tennessee St."
"L" "11-15-2003" "38" "Eastern Kentucky" "43" "Nashville, TN" "" 11 15 2003 "Tennessee St."
"W" "11-22-2003" "35" "Murray St. (KY)" "10" "Murray, KY" "" 11 22 2003 "Tennessee St."
"W" "09-04-2004" "42" "Alabama A&M" "7" "Nashville, TN" "" 9 4 2004 "Tennessee St."
"W" "09-09-2004" "27" "Tennessee-Martin" "13" "Martin, TN" "" 9 9 2004 "Tennessee St."
"W" "09-18-2004" "21" "Jackson St. (MS)" "20" "Memphis, TN" "" 9 18 2004 "Tennessee St."
"L" "09-25-2004" "15" "Florida A&M" "21" "Atlanta, GA" "" 9 25 2004 "Tennessee St."
"L" "10-02-2004" "13" "South Carolina St." "30" "Indianapolis, IN" "" 10 2 2004 "Tennessee St."
"L" "10-16-2004" "35" "Jacksonville St. (AL)" "49" "Jacksonville, AL" "" 10 16 2004 "Tennessee St."
"L" "10-23-2004" "36" "Samford (AL)" "42" "Nashville, TN" "" 10 23 2004 "Tennessee St."
"L" "10-30-2004" "24" "Eastern Illinois" "34" "Charleston, IL" "" 10 30 2004 "Tennessee St."
"W" "11-06-2004" "38" "Southeast Missouri St." "36" "Nashville, TN" "" 11 6 2004 "Tennessee St."
"L" "11-13-2004" "14" "Eastern Kentucky" "29" "Richmond, KY" "" 11 13 2004 "Tennessee St."
"L" "11-20-2004" "13" "Murray St. (KY)" "30" "Nashville, TN" "" 11 20 2004 "Tennessee St."
"L" "09-03-2005" "14" "Alabama A&M" "27" "Nashville, TN" "" 9 3 2005 "Tennessee St."
"W" "09-10-2005" "20" "Jackson St. (MS)" "14" "Memphis, TN" "" 9 10 2005 "Tennessee St."
"L" "09-17-2005" "20" "Tennessee-Martin" "42" "Martin, TN" "" 9 17 2005 "Tennessee St."
"L" "09-24-2005" "7" "Florida A&M" "12" "Atlanta, GA" "" 9 24 2005 "Tennessee St."
"L" "10-01-2005" "3" "North Carolina A&T" "16" "Indianapolis, IN" "" 10 1 2005 "Tennessee St."
"W" "10-13-2005" "31" "Tennessee Tech" "20" "Cookeville, TN" "" 10 13 2005 "Tennessee St."
"L" "10-22-2005" "3" "Jacksonville St. (AL)" "33" "Nashville, TN" "" 10 22 2005 "Tennessee St."
"L" "10-29-2005" "11" "Samford (AL)" "31" "Birmingham, AL" "" 10 29 2005 "Tennessee St."
"L" "11-05-2005" "3" "Eastern Illinois" "27" "Nashville, TN" "" 11 5 2005 "Tennessee St."
"L" "11-12-2005" "24" "Southeast Missouri St." "32" "Cape Girardeau, MO" "" 11 12 2005 "Tennessee St."
