"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "09-29-1951" "7" "Oklahoma" "49" "Norman, OK" "" 9 29 1951 "William & Mary (VA)"
"L" "10-06-1951" "7" "Virginia Military Institute" "20" "Williamsburg, VA" "" 10 6 1951 "William & Mary (VA)"
"W" "10-13-1951" "7" "Wake Forest (NC)" "6" "Richmond, VA" "" 10 13 1951 "William & Mary (VA)"
"W" "10-20-1951" "35" "North Carolina St." "28" "Raleigh, NC" "" 10 20 1951 "William & Mary (VA)"
"W" "10-27-1951" "20" "Richmond (VA)" "14" "Richmond, VA" "" 10 27 1951 "William & Mary (VA)"
"W" "11-03-1951" "20" "Pennsylvania" "12" "Philadelphia, PA" "" 11 3 1951 "William & Mary (VA)"
"W" "11-10-1951" "28" "Virginia Tech" "7" "Williamsburg, VA" "" 11 10 1951 "William & Mary (VA)"
"W" "11-17-1951" "14" "Duke (NC)" "13" "Williamsburg, VA" "" 11 17 1951 "William & Mary (VA)"
"L" "11-24-1951" "0" "Virginia" "46" "Charlottesville, VA" "" 11 24 1951 "William & Mary (VA)"
"W" "09-20-1952" "34" "Virginia Military Institute" "13" "Roanoke, VA" "" 9 20 1952 "William & Mary (VA)"
"L" "09-27-1952" "21" "Wake Forest (NC)" "28" "Williamsburg, VA" "" 9 27 1952 "William & Mary (VA)"
"L" "10-04-1952" "23" "Penn St." "35" "State College, PA" "" 10 4 1952 "William & Mary (VA)"
"L" "10-11-1952" "0" "Navy (MD)" "14" "Annapolis, MD" "" 10 11 1952 "William & Mary (VA)"
"L" "10-18-1952" "28" "Boston (MA)" "33" "Boston, MA" "" 10 18 1952 "William & Mary (VA)"
"W" "10-24-1952" "42" "Richmond (VA)" "13" "Williamsburg, VA" "" 10 24 1952 "William & Mary (VA)"
"W" "11-08-1952" "35" "Virginia Tech" "15" "Blacksburg, VA" "" 11 8 1952 "William & Mary (VA)"
"W" "11-22-1952" "41" "North Carolina St." "6" "Williamsburg, VA" "" 11 22 1952 "William & Mary (VA)"
"L" "11-29-1952" "13" "Virginia" "20" "Williamsburg, VA" "" 11 29 1952 "William & Mary (VA)"
"W" "09-19-1953" "16" "Wake Forest (NC)" "14" "Richmond, VA" "" 9 19 1953 "William & Mary (VA)"
"T" "09-26-1953" "6" "Navy (MD)" "6" "Annapolis, MD" "" 9 26 1953 "William & Mary (VA)"
"L" "10-03-1953" "7" "Cincinnati (OH)" "57" "Cincinnati, OH" "" 10 3 1953 "William & Mary (VA)"
"W" "10-17-1953" "13" "Virginia Tech" "7" "Williamsburg, VA" "" 10 17 1953 "William & Mary (VA)"
"W" "10-24-1953" "12" "George Washington (DC)" "7" "Williamsburg, VA" "" 10 24 1953 "William & Mary (VA)"
"W" "10-31-1953" "7" "North Carolina St." "6" "Raleigh, NC" "" 10 31 1953 "William & Mary (VA)"
"L" "11-07-1953" "19" "Virginia Military Institute" "20" "Roanoke, VA" "" 11 7 1953 "William & Mary (VA)"
"W" "11-14-1953" "21" "Richmond (VA)" "0" "Richmond, VA" "" 11 14 1953 "William & Mary (VA)"
"L" "11-21-1953" "7" "Washington & Lee (VA)" "33" "Williamsburg, VA" "" 11 21 1953 "William & Mary (VA)"
"L" "11-28-1953" "14" "Boston (MA)" "41" "Williamsburg, VA" "" 11 28 1953 "William & Mary (VA)"
"L" "09-25-1954" "0" "Navy (MD)" "27" "Annapolis, MD" "" 9 25 1954 "William & Mary (VA)"
"W" "10-02-1954" "27" "Pennsylvania" "7" "Philadelphia, PA" "" 10 2 1954 "William & Mary (VA)"
"L" "10-09-1954" "0" "North Carolina St." "26" "Williamsburg, VA" "" 10 9 1954 "William & Mary (VA)"
"W" "10-16-1954" "14" "Rutgers (NJ)" "7" "New Brunswick, NJ" "" 10 16 1954 "William & Mary (VA)"
"T" "10-22-1954" "13" "George Washington (DC)" "13" "Washington, DC" "" 10 22 1954 "William & Mary (VA)"
"T" "10-30-1954" "7" "Virginia Tech" "7" "Blacksburg, VA" "" 10 30 1954 "William & Mary (VA)"
"L" "11-06-1954" "0" "Virginia Military Institute" "21" "Roanoke, VA" "" 11 6 1954 "William & Mary (VA)"
"L" "11-13-1954" "6" "West Virginia" "20" "Williamsburg, VA" "" 11 13 1954 "William & Mary (VA)"
"W" "11-20-1954" "13" "Wake Forest (NC)" "9" "Williamsburg, VA" "" 11 20 1954 "William & Mary (VA)"
"W" "11-25-1954" "2" "Richmond (VA)" "0" "Richmond, VA" "" 11 25 1954 "William & Mary (VA)"
"L" "09-24-1955" "0" "Navy (MD)" "7" "Annapolis, MD" "" 9 24 1955 "William & Mary (VA)"
"L" "10-01-1955" "7" "Virginia Tech" "14" "Williamsburg, VA" "" 10 1 1955 "William & Mary (VA)"
"L" "10-08-1955" "7" "Duke (NC)" "47" "Durham, NC" "" 10 8 1955 "William & Mary (VA)"
"L" "10-15-1955" "13" "West Virginia" "39" "Morgantown, WV" "" 10 15 1955 "William & Mary (VA)"
"L" "10-22-1955" "0" "George Washington (DC)" "16" "Williamsburg, VA" "" 10 22 1955 "William & Mary (VA)"
"W" "10-29-1955" "20" "Virginia Military Institute" "13" "Williamsburg, VA" "" 10 29 1955 "William & Mary (VA)"
"L" "11-05-1955" "7" "Wake Forest (NC)" "13" "Wake Forest, NC" "" 11 5 1955 "William & Mary (VA)"
"L" "11-19-1955" "21" "North Carolina St." "28" "Raleigh, NC" "" 11 19 1955 "William & Mary (VA)"
"T" "11-24-1955" "6" "Richmond (VA)" "6" "Richmond, VA" "" 11 24 1955 "William & Mary (VA)"
"L" "09-22-1956" "0" "Wake Forest (NC)" "39" "Williamsburg, VA" "" 9 22 1956 "William & Mary (VA)"
"L" "09-29-1956" "14" "Navy (MD)" "39" "Annapolis, MD" "" 9 29 1956 "William & Mary (VA)"
"T" "10-06-1956" "18" "Boston (MA)" "18" "Williamsburg, VA" "" 10 6 1956 "William & Mary (VA)"
"L" "10-13-1956" "7" "Virginia Tech" "34" "Blacksburg, VA" "" 10 13 1956 "William & Mary (VA)"
"L" "10-20-1956" "13" "West Virginia" "20" "Williamsburg, VA" "" 10 20 1956 "William & Mary (VA)"
"L" "10-26-1956" "14" "George Washington (DC)" "16" "Washington, DC" "" 10 26 1956 "William & Mary (VA)"
"L" "11-03-1956" "6" "Virginia Military Institute" "20" "Lynchburg, VA" "" 11 3 1956 "William & Mary (VA)"
"L" "11-10-1956" "6" "Army (NY)" "34" "West Point, NY" "" 11 10 1956 "William & Mary (VA)"
"L" "11-17-1956" "6" "Rutgers (NJ)" "20" "New Brunswick, NJ" "" 11 17 1956 "William & Mary (VA)"
"L" "11-22-1956" "0" "Richmond (VA)" "6" "Richmond, VA" "" 11 22 1956 "William & Mary (VA)"
"L" "09-21-1957" "0" "George Washington (DC)" "7" "Williamsburg, VA" "" 9 21 1957 "William & Mary (VA)"
"L" "09-28-1957" "6" "Navy (MD)" "33" "Annapolis, MD" "" 9 28 1957 "William & Mary (VA)"
"W" "10-05-1957" "13" "Virginia Tech" "7" "Williamsburg, VA" "" 10 5 1957 "William & Mary (VA)"
"L" "10-12-1957" "13" "Penn St." "21" "State College, PA" "" 10 12 1957 "William & Mary (VA)"
"L" "10-19-1957" "13" "Virginia Military Institute" "14" "Williamsburg, VA" "" 10 19 1957 "William & Mary (VA)"
"L" "10-26-1957" "0" "West Virginia" "19" "Morgantown, WV" "" 10 26 1957 "William & Mary (VA)"
"W" "11-02-1957" "14" "Citadel (SC)" "12" "Charleston, SC" "" 11 2 1957 "William & Mary (VA)"
"W" "11-09-1957" "7" "North Carolina St." "6" "Raleigh, NC" "" 11 9 1957 "William & Mary (VA)"
"W" "11-16-1957" "38" "Rutgers (NJ)" "7" "Williamsburg, VA" "" 11 16 1957 "William & Mary (VA)"
"L" "11-28-1957" "7" "Richmond (VA)" "12" "Richmond, VA" "" 11 28 1957 "William & Mary (VA)"
"L" "09-27-1958" "0" "Navy (MD)" "14" "Annapolis, MD" "" 9 27 1958 "William & Mary (VA)"
"L" "10-04-1958" "15" "Virginia Tech" "27" "Blacksburg, VA" "" 10 4 1958 "William & Mary (VA)"
"T" "10-11-1958" "6" "Virginia Military Institute" "6" "Bluefield, VA" "" 10 11 1958 "William & Mary (VA)"
"L" "10-17-1958" "0" "George Washington (DC)" "7" "Washington, DC" "" 10 17 1958 "William & Mary (VA)"
"W" "10-18-1958" "13" "North Carolina St." "6" "Williamsburg, VA" "" 10 18 1958 "William & Mary (VA)"
"L" "11-01-1958" "7" "Boston (MA)" "33" "Boston, MA" "" 11 1 1958 "William & Mary (VA)"
"L" "11-08-1958" "7" "Davidson (NC)" "16" "Williamsburg, VA" "" 11 8 1958 "William & Mary (VA)"
"L" "11-15-1958" "6" "West Virginia" "56" "Williamsburg, VA" "" 11 15 1958 "William & Mary (VA)"
"W" "11-27-1958" "18" "Richmond (VA)" "15" "Richmond, VA" "" 11 27 1958 "William & Mary (VA)"
"W" "09-19-1959" "37" "Virginia" "0" "Charlottesville, VA" "" 9 19 1959 "William & Mary (VA)"
"L" "09-26-1959" "2" "Navy (MD)" "29" "Annapolis, MD" "" 9 26 1959 "William & Mary (VA)"
"L" "10-03-1959" "14" "Virginia Tech" "20" "Roanoke, VA" "" 10 3 1959 "William & Mary (VA)"
"L" "10-10-1959" "7" "Furman (SC)" "8" "Williamsburg, VA" "" 10 10 1959 "William & Mary (VA)"
"L" "10-17-1959" "7" "Virginia Military Institute" "26" "Norfolk, VA" "" 10 17 1959 "William & Mary (VA)"
"W" "10-24-1959" "14" "George Washington (DC)" "7" "Williamsburg, VA" "" 10 24 1959 "William & Mary (VA)"
"L" "10-31-1959" "13" "Citadel (SC)" "38" "Williamsburg, VA" "" 10 31 1959 "William & Mary (VA)"
"W" "11-07-1959" "25" "Davidson (NC)" "7" "Davidson, NC" "" 11 7 1959 "William & Mary (VA)"
"W" "11-14-1959" "9" "Florida St." "0" "Tallahassee, FL" "" 11 14 1959 "William & Mary (VA)"
"L" "11-21-1959" "12" "Richmond (VA)" "20" "Richmond, VA" "" 11 21 1959 "William & Mary (VA)"
"L" "09-17-1960" "21" "Virginia Military Institute" "33" "Williamsburg, VA" "" 9 17 1960 "William & Mary (VA)"
"W" "09-24-1960" "41" "Virginia" "21" "Norfolk, VA" "" 9 24 1960 "William & Mary (VA)"
"W" "10-01-1960" "19" "George Washington (DC)" "9" "Williamsburg, VA" "" 10 1 1960 "William & Mary (VA)"
"L" "10-08-1960" "23" "Furman (SC)" "25" "Greenville, SC" "" 10 8 1960 "William & Mary (VA)"
"L" "10-15-1960" "0" "Virginia Tech" "27" "Williamsburg, VA" "" 10 15 1960 "William & Mary (VA)"
"L" "10-22-1960" "0" "Florida St." "22" "Tallahassee, FL" "" 10 22 1960 "William & Mary (VA)"
"L" "10-28-1960" "8" "Tulane (LA)" "40" "New Orleans, LA" "" 10 28 1960 "William & Mary (VA)"
"L" "11-05-1960" "0" "Citadel (SC)" "14" "Charleston, SC" "" 11 5 1960 "William & Mary (VA)"
"L" "11-12-1960" "8" "Vanderbilt (TN)" "22" "Nashville, TN" "" 11 12 1960 "William & Mary (VA)"
"L" "11-24-1960" "0" "Richmond (VA)" "19" "Richmond, VA" "" 11 24 1960 "William & Mary (VA)"
"L" "09-16-1961" "6" "Virginia Tech" "20" "Roanoke, VA" "" 9 16 1961 "William & Mary (VA)"
"L" "09-23-1961" "6" "Virginia" "21" "Charlottesville, VA" "" 9 23 1961 "William & Mary (VA)"
"L" "09-30-1961" "6" "Navy (MD)" "44" "Annapolis, MD" "" 9 30 1961 "William & Mary (VA)"
"W" "10-07-1961" "19" "Furman (SC)" "6" "Williamsburg, VA" "" 10 7 1961 "William & Mary (VA)"
"L" "10-14-1961" "8" "Citadel (SC)" "10" "Williamsburg, VA" "" 10 14 1961 "William & Mary (VA)"
"L" "10-20-1961" "12" "George Washington (DC)" "49" "Washington, DC" "" 10 20 1961 "William & Mary (VA)"
"L" "10-28-1961" "7" "Virginia Military Institute" "14" "Williamsburg, VA" "" 10 28 1961 "William & Mary (VA)"
"L" "11-04-1961" "30" "Davidson (NC)" "31" "Williamsburg, VA" "" 11 4 1961 "William & Mary (VA)"
"L" "11-11-1961" "13" "Army (NY)" "48" "West Point, NY" "" 11 11 1961 "William & Mary (VA)"
"L" "11-23-1961" "18" "Richmond (VA)" "36" "Richmond, VA" "" 11 23 1961 "William & Mary (VA)"
"W" "09-15-1962" "3" "Virginia Tech" "0" "Williamsburg, VA" "" 9 15 1962 "William & Mary (VA)"
"L" "09-22-1962" "7" "Virginia" "19" "Charlottesville, VA" "" 9 22 1962 "William & Mary (VA)"
"L" "09-29-1962" "16" "Navy (MD)" "20" "Annapolis, MD" "" 9 29 1962 "William & Mary (VA)"
"W" "10-06-1962" "29" "Citadel (SC)" "23" "Charleston, SC" "" 10 6 1962 "William & Mary (VA)"
"T" "10-13-1962" "7" "Davidson (NC)" "7" "Davidson, NC" "" 10 13 1962 "William & Mary (VA)"
"W" "10-20-1962" "21" "Furman (SC)" "7" "Williamsburg, VA" "" 10 20 1962 "William & Mary (VA)"
"L" "10-27-1962" "0" "Virginia Military Institute" "6" "Lexington, VA" "" 10 27 1962 "William & Mary (VA)"
"L" "11-03-1962" "13" "West Virginia" "28" "Morgantown, WV" "" 11 3 1962 "William & Mary (VA)"
"W" "11-10-1962" "10" "George Washington (DC)" "6" "Williamsburg, VA" "" 11 10 1962 "William & Mary (VA)"
"L" "11-22-1962" "3" "Richmond (VA)" "15" "Williamsburg, VA" "" 11 22 1962 "William & Mary (VA)"
"W" "09-21-1963" "7" "Citadel (SC)" "0" "Charleston, SC" "" 9 21 1963 "William & Mary (VA)"
"L" "09-28-1963" "0" "Navy (MD)" "28" "Annapolis, MD" "" 9 28 1963 "William & Mary (VA)"
"W" "10-05-1963" "27" "Furman (SC)" "17" "Greenville, SC" "" 10 5 1963 "William & Mary (VA)"
"L" "10-12-1963" "16" "West Virginia" "20" "Williamsburg, VA" "" 10 12 1963 "William & Mary (VA)"
"L" "10-19-1963" "13" "Virginia Tech" "28" "Blacksburg, VA" "" 10 19 1963 "William & Mary (VA)"
"L" "10-26-1963" "14" "George Washington (DC)" "32" "Williamsburg, VA" "" 10 26 1963 "William & Mary (VA)"
"L" "11-02-1963" "6" "Virginia Military Institute" "26" "Williamsburg, VA" "" 11 2 1963 "William & Mary (VA)"
"L" "11-09-1963" "7" "Virginia" "9" "Charlottesville, VA" "" 11 9 1963 "William & Mary (VA)"
"W" "11-16-1963" "34" "Davidson (NC)" "5" "Williamsburg, VA" "" 11 16 1963 "William & Mary (VA)"
"W" "11-23-1963" "29" "Richmond (VA)" "6" "Richmond, VA" "" 11 23 1963 "William & Mary (VA)"
"W" "09-19-1964" "14" "Virginia Military Institute" "12" "Lexington, VA" "" 9 19 1964 "William & Mary (VA)"
"L" "09-26-1964" "6" "Navy (MD)" "35" "Annapolis, MD" "" 9 26 1964 "William & Mary (VA)"
"L" "10-03-1964" "7" "Pittsburgh (PA)" "34" "Pittsburgh, PA" "" 10 3 1964 "William & Mary (VA)"
"W" "10-10-1964" "21" "Furman (SC)" "14" "Williamsburg, VA" "" 10 10 1964 "William & Mary (VA)"
"W" "10-17-1964" "10" "Citadel (SC)" "0" "Williamsburg, VA" "" 10 17 1964 "William & Mary (VA)"
"L" "10-23-1964" "0" "George Washington (DC)" "21" "Washington, DC" "" 10 23 1964 "William & Mary (VA)"
"L" "10-31-1964" "20" "Virginia Tech" "27" "Williamsburg, VA" "" 10 31 1964 "William & Mary (VA)"
"L" "11-07-1964" "13" "Virginia" "14" "Williamsburg, VA" "" 11 7 1964 "William & Mary (VA)"
"L" "11-14-1964" "14" "West Virginia" "24" "Morgantown, WV" "" 11 14 1964 "William & Mary (VA)"
"W" "11-26-1964" "33" "Richmond (VA)" "13" "Richmond, VA" "" 11 26 1964 "William & Mary (VA)"
"W" "09-18-1965" "32" "Virginia Military Institute" "21" "Williamsburg, VA" "" 9 18 1965 "William & Mary (VA)"
"L" "09-25-1965" "14" "West Virginia" "34" "Williamsburg, VA" "" 9 25 1965 "William & Mary (VA)"
"L" "10-02-1965" "7" "Virginia Tech" "9" "Blacksburg, VA" "" 10 2 1965 "William & Mary (VA)"
"L" "10-09-1965" "14" "Navy (MD)" "42" "Annapolis, MD" "" 10 9 1965 "William & Mary (VA)"
"W" "10-16-1965" "41" "Davidson (NC)" "7" "Davidson, NC" "" 10 16 1965 "William & Mary (VA)"
"W" "10-23-1965" "28" "George Washington (DC)" "14" "Williamsburg, VA" "" 10 23 1965 "William & Mary (VA)"
"W" "10-30-1965" "3" "Southern Mississippi" "0" "Norfolk, VA" "" 10 30 1965 "William & Mary (VA)"
"W" "11-06-1965" "20" "Citadel (SC)" "6" "Charleston, SC" "" 11 6 1965 "William & Mary (VA)"
"L" "11-13-1965" "17" "Boston College (MA)" "30" "Chestnut Hill, MA" "" 11 13 1965 "William & Mary (VA)"
"W" "11-20-1965" "21" "Richmond (VA)" "0" "Richmond, VA" "" 11 20 1965 "William & Mary (VA)"
"T" "09-17-1966" "7" "East Carolina (NC)" "7" "Williamsburg, VA" "" 9 17 1966 "William & Mary (VA)"
"L" "09-24-1966" "13" "West Virginia" "24" "Morgantown, WV" "" 9 24 1966 "William & Mary (VA)"
"W" "10-01-1966" "10" "George Washington (DC)" "3" "Washington, DC" "" 10 1 1966 "William & Mary (VA)"
"W" "10-08-1966" "34" "Villanova (PA)" "14" "Williamsburg, VA" "" 10 8 1966 "William & Mary (VA)"
"W" "10-15-1966" "24" "Citadel (SC)" "6" "Williamsburg, VA" "" 10 15 1966 "William & Mary (VA)"
"L" "10-22-1966" "0" "Navy (MD)" "21" "Annapolis, MD" "" 10 22 1966 "William & Mary (VA)"
"W" "10-29-1966" "22" "Virginia Military Institute" "15" "Lexington, VA" "" 10 29 1966 "William & Mary (VA)"
"L" "11-05-1966" "13" "Boston College (MA)" "15" "Chestnut Hill, MA" "" 11 5 1966 "William & Mary (VA)"
"L" "11-12-1966" "18" "Virginia Tech" "20" "Williamsburg, VA" "" 11 12 1966 "William & Mary (VA)"
"W" "11-19-1966" "35" "Richmond (VA)" "19" "Richmond, VA" "" 11 19 1966 "William & Mary (VA)"
"W" "09-09-1967" "38" "Quantico Marines (VA)" "7" "Williamsburg, VA" "" 9 9 1967 "William & Mary (VA)"
"L" "09-16-1967" "7" "East Carolina (NC)" "27" "Williamsburg, VA" "" 9 16 1967 "William & Mary (VA)"
"L" "09-23-1967" "7" "Virginia Tech" "31" "Blacksburg, VA" "" 9 23 1967 "William & Mary (VA)"
"L" "09-30-1967" "12" "Vanderbilt (TN)" "14" "Nashville, TN" "" 9 30 1967 "William & Mary (VA)"
"W" "10-07-1967" "33" "Virginia Military Institute" "28" "Richmond, VA" "" 10 7 1967 "William & Mary (VA)"
"W" "10-14-1967" "25" "Ohio" "22" "Athens, OH" "" 10 14 1967 "William & Mary (VA)"
"W" "10-21-1967" "27" "Navy (MD)" "16" "Annapolis, MD" "" 10 21 1967 "William & Mary (VA)"
"W" "11-04-1967" "24" "Citadel (SC)" "0" "Charleston, SC" "" 11 4 1967 "William & Mary (VA)"
"T" "11-11-1967" "16" "West Virginia" "16" "Williamsburg, VA" "" 11 11 1967 "William & Mary (VA)"
"L" "11-19-1967" "7" "Richmond (VA)" "16" "Williamsburg, VA" "" 11 19 1967 "William & Mary (VA)"
"W" "09-21-1968" "14" "East Carolina (NC)" "0" "Greenville, NC" "" 9 21 1968 "William & Mary (VA)"
"L" "09-28-1968" "0" "Virginia Tech" "12" "Williamsburg, VA" "" 9 28 1968 "William & Mary (VA)"
"L" "10-05-1968" "3" "Pittsburgh (PA)" "14" "Pittsburgh, PA" "" 10 5 1968 "William & Mary (VA)"
"L" "10-12-1968" "0" "Ohio" "41" "Williamsburg, VA" "" 10 12 1968 "William & Mary (VA)"
"L" "10-19-1968" "0" "West Virginia" "20" "Richmond, VA" "" 10 19 1968 "William & Mary (VA)"
"W" "10-26-1968" "20" "Virginia Military Institute" "10" "Lexington, VA" "" 10 26 1968 "William & Mary (VA)"
"W" "11-02-1968" "33" "Villanova (PA)" "12" "Williamsburg, VA" "" 11 2 1968 "William & Mary (VA)"
"L" "11-09-1968" "0" "Syracuse (NY)" "31" "Syracuse, NY" "" 11 9 1968 "William & Mary (VA)"
"L" "11-16-1968" "21" "Citadel (SC)" "24" "Williamsburg, VA" "" 11 16 1968 "William & Mary (VA)"
"L" "11-23-1968" "6" "Richmond (VA)" "31" "Richmond, VA" "" 11 23 1968 "William & Mary (VA)"
"L" "09-20-1969" "18" "Cincinnati (OH)" "26" "Cincinnati, OH" "" 9 20 1969 "William & Mary (VA)"
"W" "09-27-1969" "7" "Temple (PA)" "6" "Philadelphia, PA" "" 9 27 1969 "William & Mary (VA)"
"L" "10-04-1969" "15" "Virginia" "28" "Williamsburg, VA" "" 10 4 1969 "William & Mary (VA)"
"W" "10-11-1969" "21" "Citadel (SC)" "14" "Charleston, SC" "" 10 11 1969 "William & Mary (VA)"
"L" "10-18-1969" "15" "Davidson (NC)" "17" "Williamsburg, VA" "" 10 18 1969 "William & Mary (VA)"
"W" "10-25-1969" "25" "Virginia Military Institute" "17" "Williamsburg, VA" "" 10 25 1969 "William & Mary (VA)"
"L" "11-01-1969" "7" "Virginia Tech" "48" "Roanoke, VA" "" 11 1 1969 "William & Mary (VA)"
"L" "11-08-1969" "0" "West Virginia" "31" "Williamsburg, VA" "" 11 8 1969 "William & Mary (VA)"
"L" "11-15-1969" "21" "Villanova (PA)" "35" "Villanova, PA" "" 11 15 1969 "William & Mary (VA)"
"L" "11-22-1969" "17" "Richmond (VA)" "28" "Williamsburg, VA" "" 11 22 1969 "William & Mary (VA)"
"L" "09-12-1970" "7" "West Virginia" "43" "Morgantown, WV" "" 9 12 1970 "William & Mary (VA)"
"L" "09-18-1970" "14" "Miami (FL)" "36" "Miami, FL" "" 9 18 1970 "William & Mary (VA)"
"L" "09-26-1970" "10" "Cincinnati (OH)" "17" "Williamsburg, VA" "" 9 26 1970 "William & Mary (VA)"
"W" "10-03-1970" "33" "Ohio Wesleyan" "29" "Williamsburg, VA" "" 10 3 1970 "William & Mary (VA)"
"L" "10-10-1970" "7" "Citadel (SC)" "16" "Williamsburg, VA" "" 10 10 1970 "William & Mary (VA)"
"W" "10-17-1970" "24" "Virginia Military Institute" "10" "Lexington, VA" "" 10 17 1970 "William & Mary (VA)"
"L" "10-24-1970" "6" "Virginia" "33" "Charlottesville, VA" "" 10 24 1970 "William & Mary (VA)"
"L" "10-31-1970" "14" "Virginia Tech" "35" "Williamsburg, VA" "" 10 31 1970 "William & Mary (VA)"
"W" "11-07-1970" "28" "Connecticut" "15" "Williamsburg, VA" "" 11 7 1970 "William & Mary (VA)"
"W" "11-14-1970" "29" "Davidson (NC)" "28" "Davidson, NC" "" 11 14 1970 "William & Mary (VA)"
"W" "11-21-1970" "34" "Richmond (VA)" "33" "Richmond, VA" "" 11 21 1970 "William & Mary (VA)"
"L" "12-28-1970" "12" "Toledo (OH)" "40" "Orlando, FL" "Tangerine Bowl" 12 28 1970 "William & Mary (VA)"
"W" "09-11-1971" "35" "Citadel (SC)" "28" "Charleston, SC" "" 9 11 1971 "William & Mary (VA)"
"W" "09-18-1971" "28" "East Carolina (NC)" "10" "Greenville, NC" "" 9 18 1971 "William & Mary (VA)"
"W" "09-25-1971" "40" "Davidson (NC)" "14" "Williamsburg, VA" "" 9 25 1971 "William & Mary (VA)"
"W" "10-02-1971" "14" "Tulane (LA)" "3" "New Orleans, LA" "" 10 2 1971 "William & Mary (VA)"
"L" "10-09-1971" "23" "West Virginia" "28" "Williamsburg, VA" "" 10 9 1971 "William & Mary (VA)"
"L" "10-16-1971" "30" "Virginia Tech" "41" "Blacksburg, VA" "" 10 16 1971 "William & Mary (VA)"
"W" "10-23-1971" "12" "Virginia Military Institute" "7" "Williamsburg, VA" "" 10 23 1971 "William & Mary (VA)"
"L" "10-30-1971" "35" "North Carolina" "36" "Chapel Hill, NC" "" 10 30 1971 "William & Mary (VA)"
"L" "11-06-1971" "29" "Wake Forest (NC)" "36" "Winston-Salem, NC" "" 11 6 1971 "William & Mary (VA)"
"L" "11-13-1971" "13" "Temple (PA)" "17" "Philadelphia, PA" "" 11 13 1971 "William & Mary (VA)"
"L" "11-20-1971" "19" "Richmond (VA)" "21" "Williamsburg, VA" "" 11 20 1971 "William & Mary (VA)"
"W" "09-09-1972" "31" "Furman (SC)" "7" "Williamsburg, VA" "" 9 9 1972 "William & Mary (VA)"
"L" "09-16-1972" "9" "Navy (MD)" "13" "Annapolis, MD" "" 9 16 1972 "William & Mary (VA)"
"L" "09-23-1972" "17" "Villanova (PA)" "20" "Villanova, PA" "" 9 23 1972 "William & Mary (VA)"
"W" "09-30-1972" "31" "Citadel (SC)" "12" "Williamsburg, VA" "" 9 30 1972 "William & Mary (VA)"
"L" "10-07-1972" "34" "West Virginia" "49" "Morgantown, WV" "" 10 7 1972 "William & Mary (VA)"
"L" "10-14-1972" "17" "Vanderbilt (TN)" "21" "Williamsburg, VA" "" 10 14 1972 "William & Mary (VA)"
"W" "10-21-1972" "31" "Virginia Military Institute" "3" "Lexington, VA" "" 10 21 1972 "William & Mary (VA)"
"W" "10-28-1972" "17" "Virginia Tech" "16" "Richmond, VA" "" 10 28 1972 "William & Mary (VA)"
"W" "11-04-1972" "56" "Davidson (NC)" "9" "Davidson, NC" "" 11 4 1972 "William & Mary (VA)"
"L" "11-11-1972" "15" "East Carolina (NC)" "21" "Williamsburg, VA" "" 11 11 1972 "William & Mary (VA)"
"L" "11-18-1972" "3" "Richmond (VA)" "20" "Richmond, VA" "" 11 18 1972 "William & Mary (VA)"
"W" "09-08-1973" "31" "Virginia Tech" "24" "Blacksburg, VA" "" 9 8 1973 "William & Mary (VA)"
"L" "09-15-1973" "27" "North Carolina" "34" "Chapel Hill, NC" "" 9 15 1973 "William & Mary (VA)"
"W" "09-22-1973" "15" "Wake Forest (NC)" "14" "Winston-Salem, NC" "" 9 22 1973 "William & Mary (VA)"
"W" "09-29-1973" "24" "Citadel (SC)" "12" "Charleston, SC" "" 9 29 1973 "William & Mary (VA)"
"W" "10-06-1973" "33" "Villanova (PA)" "21" "Williamsburg, VA" "" 10 6 1973 "William & Mary (VA)"
"L" "10-13-1973" "7" "Vanderbilt (TN)" "20" "Nashville, TN" "" 10 13 1973 "William & Mary (VA)"
"W" "10-20-1973" "51" "Davidson (NC)" "35" "Williamsburg, VA" "" 10 20 1973 "William & Mary (VA)"
"W" "10-27-1973" "45" "Virginia Military Institute" "14" "Williamsburg, VA" "" 10 27 1973 "William & Mary (VA)"
"L" "11-03-1973" "3" "East Carolina (NC)" "34" "Greenville, NC" "" 11 3 1973 "William & Mary (VA)"
"L" "11-10-1973" "42" "Colgate (NY)" "49" "Williamsburg, VA" "" 11 10 1973 "William & Mary (VA)"
"L" "11-17-1973" "0" "Richmond (VA)" "31" "Williamsburg, VA" "" 11 17 1973 "William & Mary (VA)"
"L" "09-07-1974" "7" "Mississippi St." "49" "Jackson, MS" "" 9 7 1974 "William & Mary (VA)"
"W" "09-14-1974" "17" "Wake Forest (NC)" "6" "Winston-Salem, NC" "" 9 14 1974 "William & Mary (VA)"
"L" "09-21-1974" "28" "Virginia" "38" "Charlottesville, VA" "" 9 21 1974 "William & Mary (VA)"
"L" "09-28-1974" "0" "Furman (SC)" "10" "Greenville, SC" "" 9 28 1974 "William & Mary (VA)"
"W" "10-05-1974" "16" "Citadel (SC)" "12" "Williamsburg, VA" "" 10 5 1974 "William & Mary (VA)"
"L" "10-12-1974" "16" "Boston College (MA)" "31" "Chestnut Hill, MA" "" 10 12 1974 "William & Mary (VA)"
