"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-24-1964" "0" "Central Michigan" "12" "Mount Pleasant, MI" "" 10 24 1964 "Illinois St."
"W" "10-31-1964" "27" "Minnesota St.-Mankato" "6" "Normal, IL" "" 10 31 1964 "Illinois St."
"W" "11-07-1964" "27" "Western Illinois" "21" "Normal, IL" "" 11 7 1964 "Illinois St."
"W" "11-14-1964" "16" "Illinois Wesleyan" "14" "Normal, IL" "" 11 14 1964 "Illinois St."
"L" "09-18-1965" "13" "Millikin (IL)" "14" "Normal, IL" "" 9 18 1965 "Illinois St."
"L" "09-25-1965" "7" "Illinois Wesleyan" "34" "Bloomington, IL" "" 9 25 1965 "Illinois St."
"L" "10-02-1965" "21" "Indiana St." "42" "Normal, IL" "" 10 2 1965 "Illinois St."
"L" "10-09-1965" "7" "Eastern Illinois" "8" "Normal, IL" "" 10 9 1965 "Illinois St."
"L" "10-16-1965" "15" "Western Illinois" "28" "Macomb, IL" "" 10 16 1965 "Illinois St."
"L" "10-23-1965" "8" "Central Michigan" "32" "Normal, IL" "" 10 23 1965 "Illinois St."
"L" "10-30-1965" "12" "Bradley (IL)" "29" "Peoria, IL" "" 10 30 1965 "Illinois St."
"L" "11-06-1965" "6" "Northern Illinois" "48" "DeKalb, IL" "" 11 6 1965 "Illinois St."
"L" "11-13-1965" "7" "Wisconsin-Whitewater" "48" "Whitewater, WI" "" 11 13 1965 "Illinois St."
"L" "09-17-1966" "14" "Wisconsin-Milwaukee" "32" "Milwaukee, WI" "" 9 17 1966 "Illinois St."
"W" "09-24-1966" "14" "Illinois Wesleyan" "7" "Normal, IL" "" 9 24 1966 "Illinois St."
"L" "10-01-1966" "6" "Indiana St." "25" "Terre Haute, IN" "" 10 1 1966 "Illinois St."
"T" "10-08-1966" "0" "Eastern Illinois" "0" "Charleston, IL" "" 10 8 1966 "Illinois St."
"L" "10-15-1966" "0" "Western Illinois" "3" "Normal, IL" "" 10 15 1966 "Illinois St."
"L" "10-22-1966" "6" "Central Michigan" "20" "Mount Pleasant, MI" "" 10 22 1966 "Illinois St."
"L" "10-29-1966" "3" "Bradley (IL)" "17" "Normal, IL" "" 10 29 1966 "Illinois St."
"W" "11-05-1966" "27" "Northern Illinois" "8" "Normal, IL" "" 11 5 1966 "Illinois St."
"T" "11-12-1966" "19" "Minnesota St.-Mankato" "19" "Mankato, MN" "" 11 12 1966 "Illinois St."
"W" "09-16-1967" "21" "Wisconsin-Milwaukee" "0" "Normal, IL" "" 9 16 1967 "Illinois St."
"W" "09-23-1967" "27" "Illinois Wesleyan" "7" "Bloomington, IL" "" 9 23 1967 "Illinois St."
"W" "09-30-1967" "16" "Illinois-Chicago" "14" "Chicago, IL" "" 9 30 1967 "Illinois St."
"W" "10-07-1967" "27" "Central Missouri St." "0" "Normal, IL" "" 10 7 1967 "Illinois St."
"W" "10-14-1967" "28" "Eastern Illinois" "6" "Charleston, IL" "" 10 14 1967 "Illinois St."
"W" "10-21-1967" "21" "Western Illinois" "17" "Macomb, IL" "" 10 21 1967 "Illinois St."
"L" "10-28-1967" "14" "Central Michigan" "19" "Normal, IL" "" 10 28 1967 "Illinois St."
"W" "11-04-1967" "41" "Winona St. (MN)" "14" "Normal, IL" "" 11 4 1967 "Illinois St."
"W" "11-11-1967" "30" "Minnesota St.-Mankato" "14" "Normal, IL" "" 11 11 1967 "Illinois St."
"L" "11-18-1967" "0" "Bradley (IL)" "14" "Peoria, IL" "" 11 18 1967 "Illinois St."
"W" "09-14-1968" "34" "Wisconsin-Milwaukee" "14" "Milwaukee, WI" "" 9 14 1968 "Illinois St."
"W" "09-21-1968" "34" "Illinois Wesleyan" "0" "Normal, IL" "" 9 21 1968 "Illinois St."
"W" "09-28-1968" "26" "Illinois-Chicago" "14" "Normal, IL" "" 9 28 1968 "Illinois St."
"L" "10-05-1968" "0" "Central Missouri St." "28" "Warrensburg, MO" "" 10 5 1968 "Illinois St."
"W" "10-12-1968" "41" "Eastern Illinois" "14" "Normal, IL" "" 10 12 1968 "Illinois St."
"W" "10-19-1968" "21" "Western Illinois" "10" "Normal, IL" "" 10 19 1968 "Illinois St."
"L" "10-26-1968" "16" "Central Michigan" "19" "Mount Pleasant, MI" "" 10 26 1968 "Illinois St."
"L" "11-02-1968" "0" "Akron (OH)" "46" "Akron, OH" "" 11 2 1968 "Illinois St."
"L" "11-09-1968" "28" "Ferris St. (MI)" "29" "Big Rapids, MI" "" 11 9 1968 "Illinois St."
"W" "11-16-1968" "42" "Bradley (IL)" "26" "Normal, IL" "" 11 16 1968 "Illinois St."
"W" "09-13-1969" "44" "Wisconsin-Milwaukee" "14" "Normal, IL" "" 9 13 1969 "Illinois St."
"W" "09-20-1969" "27" "Illinois Wesleyan" "6" "Normal, IL" "" 9 20 1969 "Illinois St."
"W" "09-27-1969" "30" "Ferris St. (MI)" "6" "Normal, IL" "" 9 27 1969 "Illinois St."
"L" "10-04-1969" "0" "Central Michigan" "21" "Normal, IL" "" 10 4 1969 "Illinois St."
"L" "10-11-1969" "14" "Akron (OH)" "40" "Akron, OH" "" 10 11 1969 "Illinois St."
"W" "10-18-1969" "37" "Eastern Illinois" "0" "Normal, IL" "" 10 18 1969 "Illinois St."
"L" "11-01-1969" "25" "Indiana St." "42" "Terre Haute, IN" "" 11 1 1969 "Illinois St."
"L" "11-08-1969" "13" "Western Illinois" "55" "Macomb, IL" "" 11 8 1969 "Illinois St."
"W" "11-15-1969" "27" "Bradley (IL)" "7" "Normal, IL" "" 11 15 1969 "Illinois St."
"L" "11-22-1969" "20" "Southeast Missouri St." "26" "Cape Girardeau, MO" "" 11 22 1969 "Illinois St."
"L" "09-19-1970" "8" "Central Missouri St." "29" "Warrensburg, MO" "" 9 19 1970 "Illinois St."
"W" "09-26-1970" "21" "Southeast Missouri St." "7" "Normal, IL" "" 9 26 1970 "Illinois St."
"L" "10-03-1970" "20" "Central Michigan" "34" "Mount Pleasant, MI" "" 10 3 1970 "Illinois St."
"W" "10-10-1970" "15" "Akron (OH)" "14" "Normal, IL" "" 10 10 1970 "Illinois St."
"W" "10-17-1970" "29" "Eastern Illinois" "20" "Charleston, IL" "" 10 17 1970 "Illinois St."
"L" "10-24-1970" "24" "Southern Illinois" "45" "Carbondale, IL" "" 10 24 1970 "Illinois St."
"L" "10-31-1970" "7" "Indiana St." "28" "Normal, IL" "" 10 31 1970 "Illinois St."
"L" "11-07-1970" "46" "Western Illinois" "55" "Normal, IL" "" 11 7 1970 "Illinois St."
"W" "11-14-1970" "17" "Bradley (IL)" "7" "Normal, IL" "" 11 14 1970 "Illinois St."
"W" "11-21-1970" "52" "Wisconsin-Milwaukee" "14" "Milwaukee, WI" "" 11 21 1970 "Illinois St."
"L" "09-11-1971" "7" "Western Michigan" "35" "Kalamazoo, MI" "" 9 11 1971 "Illinois St."
"W" "09-18-1971" "18" "Central Missouri St." "14" "Normal, IL" "" 9 18 1971 "Illinois St."
"L" "09-25-1971" "9" "Southern Illinois" "10" "Normal, IL" "" 9 25 1971 "Illinois St."
"W" "10-02-1971" "21" "Missouri St." "18" "Springfield, MO" "" 10 2 1971 "Illinois St."
"W" "10-09-1971" "17" "Eastern Illinois" "6" "Normal, IL" "" 10 9 1971 "Illinois St."
"W" "10-16-1971" "23" "Indiana St." "19" "Terre Haute, IN" "" 10 16 1971 "Illinois St."
"L" "10-23-1971" "14" "Western Illinois" "16" "Macomb, IL" "" 10 23 1971 "Illinois St."
"L" "10-30-1971" "0" "Citadel (SC)" "28" "Charleston, SC" "" 10 30 1971 "Illinois St."
"W" "11-06-1971" "13" "Central Michigan" "6" "Normal, IL" "" 11 6 1971 "Illinois St."
"L" "11-13-1971" "12" "Morehead St. (KY)" "28" "Normal, IL" "" 11 13 1971 "Illinois St."
"W" "11-20-1971" "21" "Wisconsin-Milwaukee" "0" "Normal, IL" "" 11 20 1971 "Illinois St."
"L" "09-09-1972" "7" "Northern Illinois" "21" "DeKalb, IL" "" 9 9 1972 "Illinois St."
"W" "09-16-1972" "24" "Northern Iowa" "14" "Normal, IL" "" 9 16 1972 "Illinois St."
"W" "09-23-1972" "35" "Bemidji St. (MN)" "0" "Normal, IL" "" 9 23 1972 "Illinois St."
"W" "09-30-1972" "42" "Missouri St." "7" "Normal, IL" "" 9 30 1972 "Illinois St."
"W" "10-07-1972" "38" "Eastern Illinois" "11" "Charleston, IL" "" 10 7 1972 "Illinois St."
"L" "10-14-1972" "8" "Indiana St." "32" "Normal, IL" "" 10 14 1972 "Illinois St."
"W" "10-21-1972" "20" "Western Illinois" "3" "Normal, IL" "" 10 21 1972 "Illinois St."
"W" "10-28-1972" "10" "Southern Illinois" "7" "Carbondale, IL" "" 10 28 1972 "Illinois St."
"L" "11-04-1972" "21" "Central Michigan" "28" "Mount Pleasant, MI" "" 11 4 1972 "Illinois St."
"W" "11-11-1972" "20" "Morehead St. (KY)" "0" "Morehead, KY" "" 11 11 1972 "Illinois St."
"W" "11-18-1972" "24" "Ball St. (IN)" "23" "Normal, IL" "" 11 18 1972 "Illinois St."
"L" "09-08-1973" "29" "Wisconsin-Milwaukee" "34" "Milwaukee, WI" "" 9 8 1973 "Illinois St."
"L" "09-15-1973" "7" "Stephen F. Austin (TX)" "9" "Normal, IL" "" 9 15 1973 "Illinois St."
"W" "09-22-1973" "24" "Citadel (SC)" "6" "Normal, IL" "" 9 22 1973 "Illinois St."
"W" "09-29-1973" "20" "Missouri St." "3" "Springfield, MO" "" 9 29 1973 "Illinois St."
"L" "10-06-1973" "3" "Central Michigan" "6" "Mount Pleasant, MI" "" 10 6 1973 "Illinois St."
"W" "10-20-1973" "17" "Eastern Illinois" "0" "Normal, IL" "" 10 20 1973 "Illinois St."
"L" "10-27-1973" "14" "Northern Illinois" "28" "Normal, IL" "" 10 27 1973 "Illinois St."
"L" "11-03-1973" "20" "Arkansas St." "38" "Jonesboro, AR" "" 11 3 1973 "Illinois St."
"W" "11-10-1973" "21" "Indiana St." "17" "Terre Haute, IN" "" 11 10 1973 "Illinois St."
"L" "11-17-1973" "18" "Ball St. (IN)" "27" "Muncie, IN" "" 11 17 1973 "Illinois St."
"W" "11-24-1973" "10" "Southern Illinois" "8" "Normal, IL" "" 11 24 1973 "Illinois St."
"L" "09-07-1974" "7" "Louisiana Tech" "16" "Ruston, LA" "" 9 7 1974 "Illinois St."
"W" "09-14-1974" "24" "Wisconsin-Milwaukee" "7" "Normal, IL" "" 9 14 1974 "Illinois St."
"W" "09-21-1974" "37" "Western Illinois" "20" "Macomb, IL" "" 9 21 1974 "Illinois St."
"W" "09-28-1974" "28" "Missouri St." "0" "Normal, IL" "" 9 28 1974 "Illinois St."
"L" "10-05-1974" "14" "Central Michigan" "21" "Normal, IL" "" 10 5 1974 "Illinois St."
"L" "10-12-1974" "0" "Arkansas St." "38" "Normal, IL" "" 10 12 1974 "Illinois St."
"L" "10-19-1974" "9" "Eastern Illinois" "14" "Charleston, IL" "" 10 19 1974 "Illinois St."
"W" "10-26-1974" "24" "Northern Illinois" "14" "DeKalb, IL" "" 10 26 1974 "Illinois St."
"W" "11-09-1974" "16" "Indiana St." "7" "Normal, IL" "" 11 9 1974 "Illinois St."
"L" "11-16-1974" "7" "Ball St. (IN)" "18" "Normal, IL" "" 11 16 1974 "Illinois St."
"W" "11-23-1974" "31" "Southern Illinois" "16" "Carbondale, IL" "" 11 23 1974 "Illinois St."
"L" "09-13-1975" "7" "Western Illinois" "17" "Normal, IL" "" 9 13 1975 "Illinois St."
"L" "09-20-1975" "14" "Western Kentucky" "24" "Bowling Green, KY" "" 9 20 1975 "Illinois St."
"L" "09-27-1975" "3" "Marshall (WV)" "36" "Huntington, WV" "" 9 27 1975 "Illinois St."
"L" "10-04-1975" "7" "Central Michigan" "42" "Normal, IL" "" 10 4 1975 "Illinois St."
"T" "10-11-1975" "17" "Southern Illinois" "17" "Normal, IL" "" 10 11 1975 "Illinois St."
"L" "10-25-1975" "13" "Indiana St." "42" "Terre Haute, IN" "" 10 25 1975 "Illinois St."
"W" "11-01-1975" "27" "Northern Illinois" "10" "Normal, IL" "" 11 1 1975 "Illinois St."
"L" "11-08-1975" "14" "Eastern Michigan" "51" "Ypsilanti, MI" "" 11 8 1975 "Illinois St."
"L" "11-15-1975" "7" "Ball St. (IN)" "46" "Muncie, IN" "" 11 15 1975 "Illinois St."
"W" "11-22-1975" "31" "Eastern Illinois" "13" "Charleston, IL" "" 11 22 1975 "Illinois St."
"L" "09-11-1976" "0" "Tennessee-Chattanooga" "24" "Normal, IL" "" 9 11 1976 "Illinois St."
"L" "09-18-1976" "13" "Marshall (WV)" "23" "Normal, IL" "" 9 18 1976 "Illinois St."
"W" "09-25-1976" "19" "Villanova (PA)" "17" "Villanova, PA" "" 9 25 1976 "Illinois St."
"L" "10-02-1976" "7" "Central Michigan" "26" "Mount Pleasant, MI" "" 10 2 1976 "Illinois St."
"W" "10-09-1976" "10" "Ball St. (IN)" "7" "Normal, IL" "" 10 9 1976 "Illinois St."
"L" "10-16-1976" "3" "Northern Illinois" "7" "DeKalb, IL" "" 10 16 1976 "Illinois St."
"W" "10-23-1976" "24" "Indiana St." "14" "Normal, IL" "" 10 23 1976 "Illinois St."
"L" "10-30-1976" "14" "Western Illinois" "24" "Macomb, IL" "" 10 30 1976 "Illinois St."
"L" "11-06-1976" "3" "Southern Illinois" "17" "Carbondale, IL" "" 11 6 1976 "Illinois St."
"W" "11-13-1976" "14" "Eastern Michigan" "6" "Normal, IL" "" 11 13 1976 "Illinois St."
"W" "11-20-1976" "13" "Eastern Illinois" "8" "Charleston, IL" "" 11 20 1976 "Illinois St."
"W" "09-03-1977" "20" "Eastern Illinois" "0" "Normal, IL" "" 9 3 1977 "Illinois St."
"L" "09-10-1977" "14" "Kent St. (OH)" "33" "Kent, OH" "" 9 10 1977 "Illinois St."
"L" "09-17-1977" "7" "Central Michigan" "28" "Normal, IL" "" 9 17 1977 "Illinois St."
"T" "09-24-1977" "21" "Louisiana Tech" "21" "Normal, IL" "" 9 24 1977 "Illinois St."
"W" "10-01-1977" "16" "Northern Illinois" "7" "Normal, IL" "" 10 1 1977 "Illinois St."
"L" "10-08-1977" "16" "Ball St. (IN)" "27" "Muncie, IN" "" 10 8 1977 "Illinois St."
"L" "10-15-1977" "28" "Tennessee-Chattanooga" "31" "Chattanooga, TN" "" 10 15 1977 "Illinois St."
"L" "10-22-1977" "10" "Indiana St." "20" "Terre Haute, IN" "" 10 22 1977 "Illinois St."
"W" "10-29-1977" "17" "Western Illinois" "7" "Normal, IL" "" 10 29 1977 "Illinois St."
"L" "11-05-1977" "17" "Southern Illinois" "23" "Carbondale, IL" "" 11 5 1977 "Illinois St."
"L" "11-12-1977" "28" "Eastern Michigan" "41" "Ypsilanti, MI" "" 11 12 1977 "Illinois St."
"L" "09-09-1978" "17" "Western Michigan" "27" "Kalamazoo, MI" "" 9 9 1978 "Illinois St."
"L" "09-15-1978" "6" "Western Kentucky" "28" "Normal, IL" "" 9 15 1978 "Illinois St."
"L" "09-23-1978" "3" "Kent St. (OH)" "34" "Kent, OH" "" 9 23 1978 "Illinois St."
"L" "09-30-1978" "21" "Northern Illinois" "49" "DeKalb, IL" "" 9 30 1978 "Illinois St."
"L" "10-07-1978" "0" "Southern Illinois" "26" "Normal, IL" "" 10 7 1978 "Illinois St."
"L" "10-14-1978" "7" "Central Michigan" "45" "Mount Pleasant, MI" "" 10 14 1978 "Illinois St."
"L" "10-21-1978" "7" "Ball St. (IN)" "14" "Normal, IL" "" 10 21 1978 "Illinois St."
"L" "10-28-1978" "20" "Western Illinois" "26" "Macomb, IL" "" 10 28 1978 "Illinois St."
"L" "11-04-1978" "7" "Eastern Illinois" "42" "Charleston, IL" "" 11 4 1978 "Illinois St."
"W" "11-11-1978" "27" "Indiana St." "14" "Normal, IL" "" 11 11 1978 "Illinois St."
"W" "11-18-1978" "14" "Eastern Michigan" "13" "Normal, IL" "" 11 18 1978 "Illinois St."
"L" "09-08-1979" "27" "Youngstown St. (OH)" "33" "Normal, IL" "" 9 8 1979 "Illinois St."
"W" "09-15-1979" "35" "Fort Hays St. (KS)" "7" "Normal, IL" "" 9 15 1979 "Illinois St."
"W" "09-22-1979" "24" "Eastern Michigan" "15" "Normal, IL" "" 9 22 1979 "Illinois St."
"L" "09-29-1979" "0" "North Dakota" "20" "Grand Forks, ND" "" 9 29 1979 "Illinois St."
"L" "10-06-1979" "0" "Southern Illinois" "7" "Carbondale, IL" "" 10 6 1979 "Illinois St."
"L" "10-13-1979" "14" "Ball St. (IN)" "42" "Muncie, IN" "" 10 13 1979 "Illinois St."
"L" "10-20-1979" "7" "Northern Illinois" "33" "Normal, IL" "" 10 20 1979 "Illinois St."
"L" "10-27-1979" "21" "Indiana St." "23" "Terre Haute, IN" "" 10 27 1979 "Illinois St."
"W" "11-03-1979" "35" "Western Illinois" "7" "Normal, IL" "" 11 3 1979 "Illinois St."
"L" "11-10-1979" "0" "Eastern Illinois" "24" "Normal, IL" "" 11 10 1979 "Illinois St."
"L" "11-17-1979" "31" "Tennessee-Chattanooga" "42" "Normal, IL" "" 11 17 1979 "Illinois St."
"W" "09-06-1980" "28" "Nicholls St. (LA)" "13" "Normal, IL" "" 9 6 1980 "Illinois St."
"L" "09-13-1980" "17" "Western Michigan" "31" "Normal, IL" "" 9 13 1980 "Illinois St."
"L" "09-20-1980" "0" "Central Michigan" "16" "Mount Pleasant, MI" "" 9 20 1980 "Illinois St."
"L" "09-27-1980" "21" "Southeastern Louisiana" "28" "Normal, IL" "" 9 27 1980 "Illinois St."
"L" "10-04-1980" "14" "Eastern Illinois" "31" "Charleston, IL" "" 10 4 1980 "Illinois St."
"W" "10-11-1980" "28" "Northern Illinois" "18" "DeKalb, IL" "" 10 11 1980 "Illinois St."
"L" "10-18-1980" "0" "Southern Illinois" "42" "Normal, IL" "" 10 18 1980 "Illinois St."
"W" "10-25-1980" "9" "Indiana St." "0" "Normal, IL" "" 10 25 1980 "Illinois St."
"L" "11-01-1980" "0" "Western Illinois" "27" "Macomb, IL" "" 11 1 1980 "Illinois St."
"W" "11-08-1980" "15" "Eastern Michigan" "7" "Ypsilanti, MI" "" 11 8 1980 "Illinois St."
"L" "11-15-1980" "19" "Tennessee-Chattanooga" "27" "Chattanooga, TN" "" 11 15 1980 "Illinois St."
"W" "09-05-1981" "31" "Western Illinois" "7" "Normal, IL" "" 9 5 1981 "Illinois St."
"W" "09-19-1981" "28" "Eastern Michigan" "7" "Normal, IL" "" 9 19 1981 "Illinois St."
"L" "09-26-1981" "7" "Northern Illinois" "40" "DeKalb, IL" "" 9 26 1981 "Illinois St."
"L" "10-03-1981" "3" "Southern Illinois" "14" "Carbondale, IL" "" 10 3 1981 "Illinois St."
"W" "10-10-1981" "25" "Eastern Illinois" "3" "Normal, IL" "" 10 10 1981 "Illinois St."
"L" "10-17-1981" "10" "New Mexico St." "20" "Normal, IL" "" 10 17 1981 "Illinois St."
"L" "10-24-1981" "14" "Indiana St." "34" "Terre Haute, IN" "" 10 24 1981 "Illinois St."
"L" "10-31-1981" "7" "Wichita St. (KS)" "38" "Wichita, KS" "" 10 31 1981 "Illinois St."
"L" "11-14-1981" "10" "Drake (IA)" "13" "Normal, IL" "" 11 14 1981 "Illinois St."
"L" "11-21-1981" "10" "Ball St. (IN)" "14" "Normal, IL" "" 11 21 1981 "Illinois St."
"L" "09-04-1982" "14" "Eastern Illinois" "27" "Charleston, IL" "" 9 4 1982 "Illinois St."
"L" "09-11-1982" "0" "Southern Illinois" "16" "Normal, IL" "" 9 11 1982 "Illinois St."
"L" "09-18-1982" "13" "Western Illinois" "29" "Normal, IL" "" 9 18 1982 "Illinois St."
"W" "09-25-1982" "25" "Wayne St. (MI)" "0" "Normal, IL" "" 9 25 1982 "Illinois St."
"L" "10-02-1982" "17" "New Mexico St." "26" "Las Cruces, NM" "" 10 2 1982 "Illinois St."
"L" "10-09-1982" "14" "Wichita St. (KS)" "48" "Normal, IL" "" 10 9 1982 "Illinois St."
"L" "10-23-1982" "0" "East Carolina (NC)" "21" "Greenville, NC" "" 10 23 1982 "Illinois St."
"L" "10-30-1982" "7" "Indiana St." "24" "Terre Haute, IN" "" 10 30 1982 "Illinois St."
"W" "11-06-1982" "31" "Moorhead St. (MN)" "28" "Normal, IL" "" 11 6 1982 "Illinois St."
"L" "11-13-1982" "35" "Drake (IA)" "42" "Normal, IL" "" 11 13 1982 "Illinois St."
"L" "11-20-1982" "17" "Ball St. (IN)" "52" "Muncie, IN" "" 11 20 1982 "Illinois St."
"L" "09-03-1983" "7" "Eastern Illinois" "38" "Normal, IL" "" 9 3 1983 "Illinois St."
"W" "09-10-1983" "27" "Marshall (WV)" "3" "Huntington, WV" "" 9 10 1983 "Illinois St."
"L" "09-17-1983" "13" "Western Michigan" "14" "Normal, IL" "" 9 17 1983 "Illinois St."
"W" "09-24-1983" "36" "Drake (IA)" "17" "Des Moines, IA" "" 9 24 1983 "Illinois St."
"W" "10-01-1983" "37" "Indiana St." "20" "Normal, IL" "" 10 1 1983 "Illinois St."
"T" "10-08-1983" "24" "West Texas A&M" "24" "Canyon, TX" "" 10 8 1983 "Illinois St."
"L" "10-15-1983" "25" "Tulsa (OK)" "39" "Tulsa, OK" "" 10 15 1983 "Illinois St."
"W" "10-22-1983" "34" "Nicholls St. (LA)" "29" "Thibodaux, LA" "" 10 22 1983 "Illinois St."
"W" "10-29-1983" "45" "Western Illinois" "7" "Normal, IL" "" 10 29 1983 "Illinois St."
"L" "11-05-1983" "26" "Southern Illinois" "28" "Carbondale, IL" "" 11 5 1983 "Illinois St."
"W" "11-12-1983" "34" "Missouri St." "7" "Normal, IL" "" 11 12 1983 "Illinois St."
"W" "09-01-1984" "54" "Lincoln (MO)" "0" "Normal, IL" "" 9 1 1984 "Illinois St."
"W" "09-08-1984" "35" "Southern Illinois" "7" "Normal, IL" "" 9 8 1984 "Illinois St."
"L" "09-15-1984" "14" "Western Michigan" "41" "Kalamazoo, MI" "" 9 15 1984 "Illinois St."
"L" "09-22-1984" "7" "Indiana St." "19" "Terre Haute, IN" "" 9 22 1984 "Illinois St."
"W" "09-29-1984" "28" "Drake (IA)" "0" "Normal, IL" "" 9 29 1984 "Illinois St."
"W" "10-06-1984" "34" "Eastern Illinois" "21" "Charleston, IL" "" 10 6 1984 "Illinois St."
"L" "10-20-1984" "24" "Central Florida" "28" "Orlando, FL" "" 10 20 1984 "Illinois St."
"L" "10-27-1984" "14" "Western Illinois" "28" "Macomb, IL" "" 10 27 1984 "Illinois St."
"L" "11-03-1984" "7" "Tulsa (OK)" "28" "Normal, IL" "" 11 3 1984 "Illinois St."
"L" "11-10-1984" "3" "Marshall (WV)" "10" "Normal, IL" "" 11 10 1984 "Illinois St."
"W" "11-17-1984" "17" "Wichita St. (KS)" "0" "Wichita, KS" "" 11 17 1984 "Illinois St."
"W" "09-07-1985" "18" "Western Illinois" "6" "Normal, IL" "" 9 7 1985 "Illinois St."
"T" "09-14-1985" "17" "Missouri St." "17" "Springfield, MO" "" 9 14 1985 "Illinois St."
"W" "09-21-1985" "17" "Wayne St. (MI)" "2" "Normal, IL" "" 9 21 1985 "Illinois St."
"W" "09-28-1985" "48" "Central Florida" "21" "Normal, IL" "" 9 28 1985 "Illinois St."
"L" "10-05-1985" "0" "Southern Illinois" "21" "Carbondale, IL" "" 10 5 1985 "Illinois St."
"L" "10-12-1985" "14" "Eastern Illinois" "21" "Charleston, IL" "" 10 12 1985 "Illinois St."
"T" "10-19-1985" "29" "West Texas A&M" "29" "Normal, IL" "" 10 19 1985 "Illinois St."
"W" "10-26-1985" "10" "Drake (IA)" "3" "Des Moines, IA" "" 10 26 1985 "Illinois St."
"L" "11-02-1985" "3" "Northern Iowa" "15" "Normal, IL" "" 11 2 1985 "Illinois St."
"W" "11-09-1985" "26" "Wichita St. (KS)" "0" "Normal, IL" "" 11 9 1985 "Illinois St."
"W" "11-16-1985" "24" "Indiana St." "21" "Normal, IL" "" 11 16 1985 "Illinois St."
"W" "08-30-1986" "23" "Eastern Illinois" "20" "Normal, IL" "" 8 30 1986 "Illinois St."
"L" "09-06-1986" "16" "Missouri St." "17" "Normal, IL" "" 9 6 1986 "Illinois St."
"L" "09-20-1986" "13" "Wayne St. (MI)" "17" "Normal, IL" "" 9 20 1986 "Illinois St."
"L" "09-27-1986" "7" "Oklahoma St." "23" "Stillwater, OK" "" 9 27 1986 "Illinois St."
"W" "10-04-1986" "17" "Western Illinois" "7" "Macomb, IL" "" 10 4 1986 "Illinois St."
"W" "10-18-1986" "38" "Indiana St." "28" "Terre Haute, IN" "" 10 18 1986 "Illinois St."
"L" "10-25-1986" "3" "Southern Illinois" "20" "Normal, IL" "" 10 25 1986 "Illinois St."
"W" "11-08-1986" "17" "Wichita St. (KS)" "10" "Wichita, KS" "" 11 8 1986 "Illinois St."
"W" "11-15-1986" "35" "Northwest Missouri St." "14" "Normal, IL" "" 11 15 1986 "Illinois St."
"L" "11-22-1986" "13" "Northern Iowa" "22" "Cedar Falls, IA" "" 11 22 1986 "Illinois St."
"W" "09-12-1987" "20" "Western Michigan" "6" "Normal, IL" "" 9 12 1987 "Illinois St."
"L" "09-19-1987" "9" "Eastern Illinois" "15" "Charleston, IL" "" 9 19 1987 "Illinois St."
"L" "09-26-1987" "7" "Southern Illinois" "38" "Carbondale, IL" "" 9 26 1987 "Illinois St."
"L" "10-03-1987" "22" "Western Illinois" "31" "Normal, IL" "" 10 3 1987 "Illinois St."
"W" "10-17-1987" "31" "Eastern Washington" "14" "Spokane, WA" "" 10 17 1987 "Illinois St."
"L" "10-24-1987" "3" "Indiana St." "10" "Normal, IL" "" 10 24 1987 "Illinois St."
"L" "10-31-1987" "15" "Missouri St." "31" "Springfield, MO" "" 10 31 1987 "Illinois St."
"W" "11-07-1987" "17" "Northern Michigan" "10" "Normal, IL" "" 11 7 1987 "Illinois St."
"L" "11-14-1987" "34" "Maine" "37" "Normal, IL" "" 11 14 1987 "Illinois St."
"L" "11-21-1987" "17" "Northern Iowa" "48" "Cedar Falls, IA" "" 11 21 1987 "Illinois St."
"L" "09-03-1988" "7" "Eastern Illinois" "16" "Normal, IL" "" 9 3 1988 "Illinois St."
"L" "09-10-1988" "0" "Wake Forest (NC)" "35" "Winston-Salem, NC" "" 9 10 1988 "Illinois St."
"L" "09-17-1988" "14" "Western Michigan" "44" "Kalamazoo, MI" "" 9 17 1988 "Illinois St."
"L" "09-24-1988" "23" "Southern Illinois" "24" "Normal, IL" "" 9 24 1988 "Illinois St."
"W" "10-01-1988" "20" "Missouri-Rolla" "0" "Normal, IL" "" 10 1 1988 "Illinois St."
"L" "10-08-1988" "16" "Western Kentucky" "31" "Bowling Green, KY" "" 10 8 1988 "Illinois St."
"L" "10-15-1988" "7" "Northern Iowa" "34" "Normal, IL" "" 10 15 1988 "Illinois St."
"L" "10-22-1988" "18" "Indiana St." "26" "Terre Haute, IN" "" 10 22 1988 "Illinois St."
"L" "10-29-1988" "10" "Western Illinois" "13" "Macomb, IL" "" 10 29 1988 "Illinois St."
"L" "11-05-1988" "10" "Arkansas St." "28" "Jonesboro, AR" "" 11 5 1988 "Illinois St."
"L" "11-12-1988" "10" "Missouri St." "21" "Normal, IL" "" 11 12 1988 "Illinois St."
"L" "09-02-1989" "12" "Western Kentucky" "17" "Normal, IL" "" 9 2 1989 "Illinois St."
"W" "09-09-1989" "10" "Central St. (OH)" "9" "Normal, IL" "" 9 9 1989 "Illinois St."
"L" "09-23-1989" "10" "East Carolina (NC)" "56" "Greenville, NC" "" 9 23 1989 "Illinois St."
"L" "09-30-1989" "13" "Eastern Illinois" "14" "Charleston, IL" "" 9 30 1989 "Illinois St."
