"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-18-1975" "19" "Idaho St." "7" "Pocatello, ID" "" 10 18 1975 "Montana St."
"W" "10-25-1975" "20" "Montana" "3" "Bozeman, MT" "" 10 25 1975 "Montana St."
"L" "11-01-1975" "23" "Idaho" "41" "Moscow, ID" "" 11 1 1975 "Montana St."
"W" "11-08-1975" "31" "Northern Arizona" "17" "Flagstaff, AZ" "" 11 8 1975 "Montana St."
"W" "09-11-1976" "18" "North Dakota" "14" "Grand Forks, ND" "" 9 11 1976 "Montana St."
"W" "09-18-1976" "34" "North Dakota St." "7" "Bozeman, MT" "" 9 18 1976 "Montana St."
"L" "09-25-1976" "10" "Fresno St. (CA)" "24" "Fresno, CA" "" 9 25 1976 "Montana St."
"W" "10-02-1976" "24" "Boise St. (ID)" "20" "Bozeman, MT" "" 10 2 1976 "Montana St."
"W" "10-09-1976" "44" "Weber St. (UT)" "0" "Ogden, UT" "" 10 9 1976 "Montana St."
"W" "10-16-1976" "28" "Idaho St." "7" "Bozeman, MT" "" 10 16 1976 "Montana St."
"W" "10-23-1976" "29" "Idaho" "14" "Bozeman, MT" "" 10 23 1976 "Montana St."
"W" "10-30-1976" "21" "Montana" "12" "Missoula, MT" "" 10 30 1976 "Montana St."
"W" "11-06-1976" "33" "Northern Arizona" "0" "Bozeman, MT" "" 11 6 1976 "Montana St."
"W" "11-13-1976" "28" "Hawaii" "7" "Honolulu, HI" "" 11 13 1976 "Montana St."
"W" "11-27-1976" "17" "New Hampshire" "16" "Bozeman, MT" "Division II Quarterfinal Playoff Game" 11 27 1976 "Montana St."
"W" "12-04-1976" "10" "North Dakota St." "3" "Fargo, ND" "Grantland Rice Bowl - Division II Semifinal Playoff Game" 12 4 1976 "Montana St."
"W" "12-11-1976" "24" "Akron (OH)" "13" "Wichita Falls, TX" "Pioneer Bowl (1) - Division II Championship Game" 12 11 1976 "Montana St."
"W" "09-10-1977" "21" "North Dakota" "7" "Bozeman, MT" "" 9 10 1977 "Montana St."
"W" "09-17-1977" "24" "North Dakota St." "17" "Fargo, ND" "" 9 17 1977 "Montana St."
"W" "09-24-1977" "24" "Fresno St. (CA)" "14" "Bozeman, MT" "" 9 24 1977 "Montana St."
"L" "10-01-1977" "0" "Boise St. (ID)" "26" "Boise, ID" "" 10 1 1977 "Montana St."
"W" "10-08-1977" "27" "Weber St. (UT)" "24" "Bozeman, MT" "" 10 8 1977 "Montana St."
"W" "10-15-1977" "31" "Idaho St." "0" "Pocatello, ID" "" 10 15 1977 "Montana St."
"L" "10-22-1977" "6" "Idaho" "17" "Bozeman, MT" "" 10 22 1977 "Montana St."
"W" "10-29-1977" "24" "Montana" "19" "Bozeman, MT" "" 10 29 1977 "Montana St."
"L" "11-05-1977" "21" "Northern Arizona" "28" "Flagstaff, AZ" "" 11 5 1977 "Montana St."
"L" "11-19-1977" "35" "Portland St. (OR)" "56" "Portland, OR" "" 11 19 1977 "Montana St."
"W" "09-09-1978" "21" "North Dakota" "13" "Grand Forks, ND" "" 9 9 1978 "Montana St."
"W" "09-16-1978" "28" "North Dakota St." "18" "Bozeman, MT" "" 9 16 1978 "Montana St."
"W" "09-23-1978" "41" "Texas A&M-Kingsville" "21" "Bozeman, MT" "" 9 23 1978 "Montana St."
"W" "09-30-1978" "31" "Boise St. (ID)" "29" "Bozeman, MT" "" 9 30 1978 "Montana St."
"W" "10-07-1978" "21" "Weber St. (UT)" "14" "Ogden, UT" "" 10 7 1978 "Montana St."
"W" "10-14-1978" "23" "Idaho St." "12" "Bozeman, MT" "" 10 14 1978 "Montana St."
"W" "10-21-1978" "57" "Idaho" "21" "Moscow, ID" "" 10 21 1978 "Montana St."
"L" "10-28-1978" "22" "Northern Arizona" "43" "Bozeman, MT" "" 10 28 1978 "Montana St."
"L" "11-04-1978" "8" "Montana" "24" "Missoula, MT" "" 11 4 1978 "Montana St."
"W" "11-11-1978" "35" "Fresno St. (CA)" "14" "Fresno, CA" "" 11 11 1978 "Montana St."
"L" "09-08-1979" "16" "North Dakota" "20" "Bozeman, MT" "" 9 8 1979 "Montana St."
"L" "09-15-1979" "20" "Fresno St. (CA)" "22" "Bozeman, MT" "" 9 15 1979 "Montana St."
"W" "09-22-1979" "31" "Idaho St." "14" "Pocatello, ID" "" 9 22 1979 "Montana St."
"L" "09-29-1979" "0" "Boise St. (ID)" "14" "Boise, ID" "" 9 29 1979 "Montana St."
"W" "10-06-1979" "40" "Weber St. (UT)" "21" "Bozeman, MT" "" 10 6 1979 "Montana St."
"W" "10-13-1979" "12" "Nevada" "10" "Reno, NV" "" 10 13 1979 "Montana St."
"W" "10-20-1979" "10" "Northern Arizona" "7" "Flagstaff, AZ" "" 10 20 1979 "Montana St."
"W" "10-27-1979" "28" "Idaho" "20" "Bozeman, MT" "" 10 27 1979 "Montana St."
"W" "11-03-1979" "38" "Montana" "21" "Bozeman, MT" "" 11 3 1979 "Montana St."
"L" "11-10-1979" "7" "North Dakota St." "21" "Fargo, ND" "" 11 10 1979 "Montana St."
"L" "09-13-1980" "6" "North Dakota" "14" "Grand Forks, ND" "" 9 13 1980 "Montana St."
"L" "09-20-1980" "12" "Nevada" "24" "Bozeman, MT" "" 9 20 1980 "Montana St."
"W" "09-27-1980" "18" "Boise St. (ID)" "17" "Bozeman, MT" "" 9 27 1980 "Montana St."
"L" "10-04-1980" "7" "Weber St. (UT)" "12" "Ogden, UT" "" 10 4 1980 "Montana St."
"W" "10-11-1980" "21" "Idaho St." "7" "Bozeman, MT" "" 10 11 1980 "Montana St."
"L" "10-18-1980" "6" "Idaho" "14" "Moscow, ID" "" 10 18 1980 "Montana St."
"L" "10-25-1980" "24" "Northern Arizona" "27" "Bozeman, MT" "" 10 25 1980 "Montana St."
"W" "11-01-1980" "24" "Montana" "7" "Missoula, MT" "" 11 1 1980 "Montana St."
"W" "11-08-1980" "21" "North Dakota St." "19" "Fargo, ND" "" 11 8 1980 "Montana St."
"L" "11-15-1980" "14" "Fresno St. (CA)" "21" "Fresno, CA" "" 11 15 1980 "Montana St."
"L" "09-12-1981" "21" "Washington St." "33" "Spokane, WA" "" 9 12 1981 "Montana St."
"W" "09-19-1981" "30" "Fresno St. (CA)" "26" "Bozeman, MT" "" 9 19 1981 "Montana St."
"W" "09-26-1981" "35" "Simon Fraser (Canada)" "14" "Bozeman, MT" "" 9 26 1981 "Montana St."
"L" "10-03-1981" "20" "Weber St. (UT)" "28" "Bozeman, MT" "" 10 3 1981 "Montana St."
"L" "10-10-1981" "10" "Boise St. (ID)" "20" "Boise, ID" "" 10 10 1981 "Montana St."
"W" "10-17-1981" "29" "Idaho" "28" "Bozeman, MT" "" 10 17 1981 "Montana St."
"L" "10-24-1981" "14" "Northern Arizona" "20" "Flagstaff, AZ" "" 10 24 1981 "Montana St."
"L" "10-31-1981" "17" "Montana" "27" "Bozeman, MT" "" 10 31 1981 "Montana St."
"L" "11-07-1981" "3" "Idaho St." "31" "Pocatello, ID" "" 11 7 1981 "Montana St."
"L" "11-14-1981" "13" "Nevada" "46" "Reno, NV" "" 11 14 1981 "Montana St."
"L" "09-04-1982" "12" "Utah" "30" "Salt Lake City, UT" "" 9 4 1982 "Montana St."
"L" "09-11-1982" "27" "North Dakota" "28" "Bozeman, MT" "" 9 11 1982 "Montana St."
"W" "09-18-1982" "24" "Eastern Washington" "20" "Bozeman, MT" "" 9 18 1982 "Montana St."
"W" "09-25-1982" "17" "Nevada" "10" "Bozeman, MT" "" 9 25 1982 "Montana St."
"W" "10-02-1982" "30" "Idaho St." "27" "Bozeman, MT" "" 10 2 1982 "Montana St."
"W" "10-09-1982" "23" "Weber St. (UT)" "20" "Ogden, UT" "" 10 9 1982 "Montana St."
"W" "10-16-1982" "27" "Boise St. (ID)" "14" "Bozeman, MT" "" 10 16 1982 "Montana St."
"L" "10-23-1982" "20" "Idaho" "36" "Moscow, ID" "" 10 23 1982 "Montana St."
"L" "10-30-1982" "14" "Montana" "45" "Missoula, MT" "" 10 30 1982 "Montana St."
"W" "11-06-1982" "32" "Northern Arizona" "19" "Bozeman, MT" "" 11 6 1982 "Montana St."
"L" "11-13-1982" "14" "Fresno St. (CA)" "45" "Fresno, CA" "" 11 13 1982 "Montana St."
"L" "09-03-1983" "7" "Washington St." "27" "Spokane, WA" "" 9 3 1983 "Montana St."
"L" "09-10-1983" "3" "North Dakota" "21" "Grand Forks, ND" "" 9 10 1983 "Montana St."
"L" "09-17-1983" "0" "Idaho" "23" "Bozeman, MT" "" 9 17 1983 "Montana St."
"L" "09-24-1983" "16" "Northern Arizona" "33" "Flagstaff, AZ" "" 9 24 1983 "Montana St."
"L" "10-01-1983" "20" "Weber St. (UT)" "23" "Bozeman, MT" "" 10 1 1983 "Montana St."
"L" "10-08-1983" "3" "Idaho St." "26" "Pocatello, ID" "" 10 8 1983 "Montana St."
"L" "10-15-1983" "12" "Fresno St. (CA)" "31" "Bozeman, MT" "" 10 15 1983 "Montana St."
"L" "10-22-1983" "0" "Boise St. (ID)" "42" "Boise, ID" "" 10 22 1983 "Montana St."
"W" "10-29-1983" "28" "Montana" "8" "Bozeman, MT" "" 10 29 1983 "Montana St."
"L" "11-05-1983" "17" "Eastern Washington" "22" "Bozeman, MT" "" 11 5 1983 "Montana St."
"L" "11-19-1983" "3" "Nevada" "33" "Reno, NV" "" 11 19 1983 "Montana St."
"W" "09-08-1984" "30" "Mesa St. (CO)" "14" "Bozeman, MT" "" 9 8 1984 "Montana St."
"L" "09-15-1984" "16" "Eastern Washington" "21" "Spokane, WA" "" 9 15 1984 "Montana St."
"W" "09-22-1984" "34" "Idaho" "28" "Moscow, ID" "" 9 22 1984 "Montana St."
"L" "09-29-1984" "6" "Idaho St." "22" "Bozeman, MT" "" 9 29 1984 "Montana St."
"W" "10-06-1984" "48" "Weber St. (UT)" "0" "Ogden, UT" "" 10 6 1984 "Montana St."
"W" "10-13-1984" "44" "Nevada" "41" "Bozeman, MT" "" 10 13 1984 "Montana St."
"W" "10-20-1984" "45" "Portland St. (OR)" "22" "Bozeman, MT" "" 10 20 1984 "Montana St."
"W" "10-27-1984" "22" "Boise St. (ID)" "18" "Bozeman, MT" "" 10 27 1984 "Montana St."
"W" "11-03-1984" "34" "Montana" "24" "Missoula, MT" "" 11 3 1984 "Montana St."
"W" "11-10-1984" "41" "Northern Arizona" "3" "Bozeman, MT" "" 11 10 1984 "Montana St."
"W" "11-17-1984" "35" "Fresno St. (CA)" "31" "Fresno, CA" "" 11 17 1984 "Montana St."
"W" "12-01-1984" "31" "Arkansas St." "14" "Bozeman, MT" "Division I-AA Quarterfinal Playoff Game" 12 1 1984 "Montana St."
"W" "12-08-1984" "32" "Rhode Island" "20" "Bozeman, MT" "Division I-AA Semifinal Playoff Game" 12 8 1984 "Montana St."
"W" "12-15-1984" "19" "Louisiana Tech" "6" "Charleston, SC" "Division I-AA Championship Game" 12 15 1984 "Montana St."
"L" "09-07-1985" "28" "Portland St. (OR)" "46" "Portland, OR" "" 9 7 1985 "Montana St."
"W" "09-14-1985" "86" "Eastern Oregon" "0" "Bozeman, MT" "" 9 14 1985 "Montana St."
"L" "09-21-1985" "23" "Eastern Washington" "28" "Bozeman, MT" "" 9 21 1985 "Montana St."
"L" "09-28-1985" "21" "Boise St. (ID)" "58" "Boise, ID" "" 9 28 1985 "Montana St."
"L" "10-05-1985" "36" "Weber St. (UT)" "50" "Bozeman, MT" "" 10 5 1985 "Montana St."
"L" "10-12-1985" "24" "Northern Arizona" "27" "Flagstaff, AZ" "" 10 12 1985 "Montana St."
"L" "10-19-1985" "9" "Idaho St." "50" "Pocatello, ID" "" 10 19 1985 "Montana St."
"W" "10-26-1985" "41" "Montana" "18" "Bozeman, MT" "" 10 26 1985 "Montana St."
"L" "11-02-1985" "14" "Nevada" "61" "Reno, NV" "" 11 2 1985 "Montana St."
"L" "11-09-1985" "0" "Idaho" "34" "Bozeman, MT" "" 11 9 1985 "Montana St."
"L" "11-16-1985" "14" "Washington St." "64" "Pullman, WA" "" 11 16 1985 "Montana St."
"L" "09-06-1986" "2" "Fresno St. (CA)" "55" "Fresno, CA" "" 9 6 1986 "Montana St."
"L" "09-13-1986" "6" "Sam Houston St. (TX)" "23" "Huntsville, TX" "" 9 13 1986 "Montana St."
"W" "09-20-1986" "50" "Idaho St." "27" "Pocatello, ID" "" 9 20 1986 "Montana St."
"L" "09-27-1986" "10" "Nevada" "61" "Bozeman, MT" "" 9 27 1986 "Montana St."
"L" "10-04-1986" "14" "Boise St. (ID)" "31" "Bozeman, MT" "" 10 4 1986 "Montana St."
"L" "10-11-1986" "3" "Weber St. (UT)" "24" "Ogden, UT" "" 10 11 1986 "Montana St."
"W" "10-18-1986" "27" "Northern Arizona" "19" "Bozeman, MT" "" 10 18 1986 "Montana St."
"L" "10-25-1986" "28" "Montana" "59" "Missoula, MT" "" 10 25 1986 "Montana St."
"W" "11-01-1986" "46" "Northern Iowa" "25" "Bozeman, MT" "" 11 1 1986 "Montana St."
"L" "11-08-1986" "17" "Idaho" "44" "Moscow, ID" "" 11 8 1986 "Montana St."
"L" "11-15-1986" "14" "Eastern Washington" "27" "Spokane, WA" "" 11 15 1986 "Montana St."
"L" "09-05-1987" "15" "Cal St.-Long Beach" "51" "Long Beach, CA" "" 9 5 1987 "Montana St."
"W" "09-12-1987" "52" "Sam Houston St. (TX)" "48" "Bozeman, MT" "" 9 12 1987 "Montana St."
"L" "09-19-1987" "7" "Northern Iowa" "53" "Cedar Falls, IA" "" 9 19 1987 "Montana St."
"L" "09-26-1987" "30" "Eastern Washington" "32" "Bozeman, MT" "" 9 26 1987 "Montana St."
"L" "10-03-1987" "13" "Boise St. (ID)" "35" "Boise, ID" "" 10 3 1987 "Montana St."
"L" "10-10-1987" "13" "Nevada" "31" "Reno, NV" "" 10 10 1987 "Montana St."
"L" "10-17-1987" "32" "Weber St. (UT)" "35" "Bozeman, MT" "" 10 17 1987 "Montana St."
"L" "10-24-1987" "21" "Northern Arizona" "54" "Flagstaff, AZ" "" 10 24 1987 "Montana St."
"L" "10-31-1987" "7" "Montana" "55" "Bozeman, MT" "" 10 31 1987 "Montana St."
"L" "11-07-1987" "7" "Idaho" "14" "Bozeman, MT" "" 11 7 1987 "Montana St."
"L" "11-14-1987" "33" "Idaho St." "52" "Pocatello, ID" "" 11 14 1987 "Montana St."
"L" "09-03-1988" "7" "Mesa St. (CO)" "41" "Bozeman, MT" "" 9 3 1988 "Montana St."
"L" "09-03-1988" "0" "Florida" "69" "Gainesville, FL" "" 9 3 1988 "Montana St."
"W" "09-17-1988" "35" "Eastern Washington" "13" "Spokane, WA" "" 9 17 1988 "Montana St."
"L" "09-24-1988" "10" "Central Michigan" "48" "Mount Pleasant, MI" "" 9 24 1988 "Montana St."
"W" "10-01-1988" "45" "Idaho St." "37" "Bozeman, MT" "" 10 1 1988 "Montana St."
"L" "10-08-1988" "24" "Idaho" "41" "Moscow, ID" "" 10 8 1988 "Montana St."
"W" "10-15-1988" "51" "Boise St. (ID)" "7" "Bozeman, MT" "" 10 15 1988 "Montana St."
"W" "10-22-1988" "17" "Nevada" "14" "Bozeman, MT" "" 10 22 1988 "Montana St."
"L" "10-29-1988" "17" "Northern Arizona" "28" "Bozeman, MT" "" 10 29 1988 "Montana St."
"L" "11-05-1988" "3" "Montana" "17" "Missoula, MT" "" 11 5 1988 "Montana St."
"L" "11-12-1988" "35" "Weber St. (UT)" "59" "Ogden, UT" "" 11 12 1988 "Montana St."
"L" "09-02-1989" "17" "Kansas" "41" "Lawrence, KS" "" 9 2 1989 "Montana St."
"W" "09-09-1989" "15" "Sam Houston St. (TX)" "10" "Huntsville, TX" "" 9 9 1989 "Montana St."
"W" "09-16-1989" "28" "Eastern Washington" "3" "Bozeman, MT" "" 9 16 1989 "Montana St."
"W" "09-23-1989" "51" "New Mexico Highlands" "12" "Bozeman, MT" "" 9 23 1989 "Montana St."
"L" "09-30-1989" "21" "Idaho St." "23" "Pocatello, ID" "" 9 30 1989 "Montana St."
"L" "10-07-1989" "24" "Nevada" "27" "Reno, NV" "" 10 7 1989 "Montana St."
"L" "10-14-1989" "7" "Idaho" "41" "Bozeman, MT" "" 10 14 1989 "Montana St."
"L" "10-21-1989" "10" "Boise St. (ID)" "37" "Boise, ID" "" 10 21 1989 "Montana St."
"W" "10-28-1989" "31" "Weber St. (UT)" "27" "Bozeman, MT" "" 10 28 1989 "Montana St."
"L" "11-04-1989" "2" "Montana" "17" "Bozeman, MT" "" 11 4 1989 "Montana St."
"L" "11-11-1989" "31" "Northern Arizona" "35" "Flagstaff, AZ" "" 11 11 1989 "Montana St."
"W" "09-01-1990" "27" "Idaho" "24" "Moscow, ID" "" 9 1 1990 "Montana St."
"L" "09-08-1990" "5" "Colorado St." "41" "Fort Collins, CO" "" 9 8 1990 "Montana St."
"W" "09-15-1990" "38" "Western Illinois" "16" "Bozeman, MT" "" 9 15 1990 "Montana St."
"L" "09-22-1990" "14" "Nevada" "20" "Bozeman, MT" "" 9 22 1990 "Montana St."
"L" "09-29-1990" "20" "Weber St. (UT)" "32" "Ogden, UT" "" 9 29 1990 "Montana St."
"W" "10-06-1990" "70" "Northern Arizona" "37" "Bozeman, MT" "" 10 6 1990 "Montana St."
"L" "10-20-1990" "19" "Idaho St." "23" "Bozeman, MT" "" 10 20 1990 "Montana St."
"L" "10-27-1990" "18" "Montana" "35" "Missoula, MT" "" 10 27 1990 "Montana St."
"L" "11-03-1990" "27" "Boise St. (ID)" "31" "Bozeman, MT" "" 11 3 1990 "Montana St."
"W" "11-10-1990" "28" "Eastern Washington" "25" "Cheney, WA" "" 11 10 1990 "Montana St."
"L" "11-17-1990" "2" "Tulsa (OK)" "20" "Tulsa, OK" "" 11 17 1990 "Montana St."
"W" "08-31-1991" "30" "Minnesota-Duluth" "14" "Bozeman, MT" "" 8 31 1991 "Montana St."
"L" "09-07-1991" "23" "Sam Houston St. (TX)" "26" "Bozeman, MT" "" 9 7 1991 "Montana St."
"L" "09-14-1991" "17" "Cal St.-Sacramento" "19" "Bozeman, MT" "" 9 14 1991 "Montana St."
"L" "09-21-1991" "14" "Idaho" "48" "Bozeman, MT" "" 9 21 1991 "Montana St."
"L" "09-28-1991" "12" "Nevada" "54" "Reno, NV" "" 9 28 1991 "Montana St."
"L" "10-05-1991" "25" "Weber St. (UT)" "36" "Bozeman, MT" "" 10 5 1991 "Montana St."
"L" "10-12-1991" "16" "Northern Arizona" "27" "Flagstaff, AZ" "" 10 12 1991 "Montana St."
"W" "10-26-1991" "16" "Idaho St." "7" "Pocatello, ID" "" 10 26 1991 "Montana St."
"L" "11-02-1991" "9" "Montana" "16" "Bozeman, MT" "" 11 2 1991 "Montana St."
"L" "11-09-1991" "14" "Boise St. (ID)" "31" "Boise, ID" "" 11 9 1991 "Montana St."
"L" "11-16-1991" "21" "Eastern Washington" "22" "Bozeman, MT" "" 11 16 1991 "Montana St."
"L" "09-05-1992" "7" "Cal St.-Sacramento" "10" "Sacramento, CA" "" 9 5 1992 "Montana St."
"W" "09-12-1992" "13" "Stephen F. Austin (TX)" "6" "Bozeman, MT" "" 9 12 1992 "Montana St."
"W" "09-19-1992" "43" "Mesa St. (CO)" "0" "Bozeman, MT" "" 9 19 1992 "Montana St."
"L" "09-26-1992" "19" "Weber St. (UT)" "47" "Ogden, UT" "" 9 26 1992 "Montana St."
"L" "10-03-1992" "9" "Northern Arizona" "13" "Bozeman, MT" "" 10 3 1992 "Montana St."
"L" "10-10-1992" "17" "Eastern Washington" "23" "Cheney, WA" "" 10 10 1992 "Montana St."
"W" "10-17-1992" "14" "Idaho St." "7" "Bozeman, MT" "" 10 17 1992 "Montana St."
"L" "10-24-1992" "17" "Montana" "29" "Missoula, MT" "" 10 24 1992 "Montana St."
"W" "10-31-1992" "17" "Boise St. (ID)" "13" "Bozeman, MT" "" 10 31 1992 "Montana St."
"L" "11-14-1992" "7" "Idaho" "28" "Moscow, ID" "" 11 14 1992 "Montana St."
"L" "11-21-1992" "7" "Nevada-Las Vegas" "36" "Las Vegas, NV" "" 11 21 1992 "Montana St."
"W" "09-04-1993" "29" "Western Illinois" "16" "Macomb, IL" "" 9 4 1993 "Montana St."
"L" "09-11-1993" "14" "Washington St." "54" "Pullman, WA" "" 9 11 1993 "Montana St."
"W" "09-18-1993" "58" "Fort Lewis (CO)" "20" "Bozeman, MT" "" 9 18 1993 "Montana St."
"W" "09-25-1993" "14" "Weber St. (UT)" "10" "Bozeman, MT" "" 9 25 1993 "Montana St."
"L" "10-02-1993" "20" "Northern Arizona" "23" "Flagstaff, AZ" "" 10 2 1993 "Montana St."
"W" "10-09-1993" "32" "Southern Utah" "31" "Bozeman, MT" "" 10 9 1993 "Montana St."
"W" "10-16-1993" "25" "Idaho St." "24" "Pocatello, ID" "" 10 16 1993 "Montana St."
"W" "10-23-1993" "40" "Idaho" "35" "Bozeman, MT" "" 10 23 1993 "Montana St."
"W" "10-30-1993" "42" "Boise St. (ID)" "21" "Boise, ID" "" 10 30 1993 "Montana St."
"L" "11-06-1993" "7" "Eastern Washington" "16" "Bozeman, MT" "" 11 6 1993 "Montana St."
"L" "11-13-1993" "30" "Montana" "42" "Bozeman, MT" "" 11 13 1993 "Montana St."
"W" "09-03-1994" "37" "Minnesota-Duluth" "7" "Bozeman, MT" "" 9 3 1994 "Montana St."
"W" "09-10-1994" "21" "Stephen F. Austin (TX)" "18" "Nacogdoches, TX" "" 9 10 1994 "Montana St."
"L" "09-17-1994" "13" "Weber St. (UT)" "41" "Ogden, UT" "" 9 17 1994 "Montana St."
"L" "09-24-1994" "30" "Northern Arizona" "47" "Bozeman, MT" "" 9 24 1994 "Montana St."
"L" "10-01-1994" "14" "Cal St.-Sacramento" "30" "Sacramento, CA" "" 10 1 1994 "Montana St."
"L" "10-08-1994" "20" "Idaho St." "38" "Bozeman, MT" "" 10 8 1994 "Montana St."
"L" "10-15-1994" "13" "Idaho" "27" "Moscow, ID" "" 10 15 1994 "Montana St."
"L" "10-22-1994" "10" "Boise St. (ID)" "38" "Bozeman, MT" "" 10 22 1994 "Montana St."
"L" "10-29-1994" "31" "Eastern Washington" "34" "Cheney, WA" "" 10 29 1994 "Montana St."
"W" "11-05-1994" "44" "Western New Mexico" "6" "Bozeman, MT" "" 11 5 1994 "Montana St."
"L" "11-19-1994" "20" "Montana" "55" "Missoula, MT" "" 11 19 1994 "Montana St."
"L" "09-02-1995" "10" "Colorado St." "31" "Fort Collins, CO" "" 9 2 1995 "Montana St."
"W" "09-09-1995" "34" "Central Washington" "14" "Bozeman, MT" "" 9 9 1995 "Montana St."
"W" "09-16-1995" "13" "Cal Poly-San Luis Obispo" "10" "San Luis Obispo, CA" "" 9 16 1995 "Montana St."
"W" "09-23-1995" "45" "Texas St." "24" "Bozeman, MT" "" 9 23 1995 "Montana St."
"L" "09-30-1995" "0" "Northern Arizona" "37" "Flagstaff, AZ" "" 9 30 1995 "Montana St."
"W" "10-07-1995" "16" "Idaho" "13" "Bozeman, MT" "" 10 7 1995 "Montana St."
"W" "10-14-1995" "18" "Idaho St." "14" "Pocatello, ID" "" 10 14 1995 "Montana St."
"L" "10-21-1995" "7" "Weber St. (UT)" "14" "Bozeman, MT" "" 10 21 1995 "Montana St."
"L" "10-28-1995" "10" "Eastern Washington" "28" "Bozeman, MT" "" 10 28 1995 "Montana St."
"L" "11-11-1995" "7" "Boise St. (ID)" "35" "Boise, ID" "" 11 11 1995 "Montana St."
"L" "11-18-1995" "33" "Montana" "42" "Bozeman, MT" "" 11 18 1995 "Montana St."
"L" "09-14-1996" "7" "Nevada" "31" "Reno, NV" "" 9 14 1996 "Montana St."
"W" "09-21-1996" "37" "Minnesota-Duluth" "0" "Bozeman, MT" "" 9 21 1996 "Montana St."
"W" "09-28-1996" "17" "Idaho St." "13" "Bozeman, MT" "" 9 28 1996 "Montana St."
"L" "10-05-1996" "13" "Eastern Washington" "20" "Cheney, WA" "" 10 5 1996 "Montana St."
"L" "10-12-1996" "18" "Northern Arizona" "49" "Bozeman, MT" "" 10 12 1996 "Montana St."
"W" "10-19-1996" "24" "Cal St.-Northridge" "17" "Northridge, CA" "" 10 19 1996 "Montana St."
"W" "10-26-1996" "24" "Portland St. (OR)" "6" "Bozeman, MT" "" 10 26 1996 "Montana St."
"L" "11-02-1996" "7" "Weber St. (UT)" "17" "Ogden, UT" "" 11 2 1996 "Montana St."
"W" "11-09-1996" "37" "Cal Poly-San Luis Obispo" "20" "Bozeman, MT" "" 11 9 1996 "Montana St."
"W" "11-16-1996" "49" "Cal St.-Sacramento" "14" "Bozeman, MT" "" 11 16 1996 "Montana St."
"L" "11-23-1996" "14" "Montana" "35" "Missoula, MT" "" 11 23 1996 "Montana St."
"W" "09-13-1997" "24" "Chadron St. (NE)" "14" "Bozeman, MT" "" 9 13 1997 "Montana St."
"L" "09-20-1997" "26" "Texas St." "28" "San Marcos, TX" "" 9 20 1997 "Montana St."
"W" "09-27-1997" "14" "Idaho St." "13" "Pocatello, ID" "" 9 27 1997 "Montana St."
"W" "10-04-1997" "17" "Eastern Washington" "7" "Bozeman, MT" "" 10 4 1997 "Montana St."
"L" "10-11-1997" "13" "Northern Arizona" "14" "Flagstaff, AZ" "" 10 11 1997 "Montana St."
"W" "10-18-1997" "31" "Cal St.-Northridge" "20" "Bozeman, MT" "" 10 18 1997 "Montana St."
"L" "10-25-1997" "0" "Portland St. (OR)" "44" "Portland, OR" "" 10 25 1997 "Montana St."
"W" "11-01-1997" "28" "Weber St. (UT)" "14" "Bozeman, MT" "" 11 1 1997 "Montana St."
"L" "11-08-1997" "19" "Cal Poly-San Luis Obispo" "20" "Bozeman, MT" "" 11 8 1997 "Montana St."
"W" "11-15-1997" "30" "Cal St.-Sacramento" "6" "Sacramento, CA" "" 11 15 1997 "Montana St."
"L" "11-22-1997" "25" "Montana" "27" "Bozeman, MT" "" 11 22 1997 "Montana St."
"W" "09-05-1998" "45" "Fort Lewis (CO)" "9" "Bozeman, MT" "" 9 5 1998 "Montana St."
"L" "09-12-1998" "9" "Wyoming" "17" "Laramie, WY" "" 9 12 1998 "Montana St."
"W" "09-19-1998" "41" "Western Washington" "12" "Bozeman, MT" "" 9 19 1998 "Montana St."
"W" "09-26-1998" "37" "Cal St.-Sacramento" "30" "Bozeman, MT" "" 9 26 1998 "Montana St."
"W" "10-10-1998" "10" "Weber St. (UT)" "7" "Ogden, UT" "" 10 10 1998 "Montana St."
"L" "10-17-1998" "31" "Portland St. (OR)" "34" "Bozeman, MT" "" 10 17 1998 "Montana St."
"W" "10-24-1998" "32" "Cal St.-Northridge" "26" "Northridge, CA" "" 10 24 1998 "Montana St."
"W" "10-31-1998" "32" "Northern Arizona" "25" "Bozeman, MT" "" 10 31 1998 "Montana St."
"L" "11-07-1998" "24" "Eastern Washington" "31" "Cheney, WA" "" 11 7 1998 "Montana St."
"W" "11-14-1998" "66" "Idaho St." "35" "Bozeman, MT" "" 11 14 1998 "Montana St."
"L" "11-21-1998" "21" "Montana" "28" "Missoula, MT" "" 11 21 1998 "Montana St."
"W" "09-04-1999" "20" "Chadron St. (NE)" "10" "Bozeman, MT" "" 9 4 1999 "Montana St."
"W" "09-11-1999" "65" "Western New Mexico" "8" "Bozeman, MT" "" 9 11 1999 "Montana St."
"L" "09-18-1999" "37" "Cal Poly-San Luis Obispo" "40" "San Luis Obispo, CA" "" 9 18 1999 "Montana St."
"L" "09-25-1999" "10" "Cal St.-Sacramento" "41" "Sacramento, CA" "" 9 25 1999 "Montana St."
"W" "10-09-1999" "29" "Weber St. (UT)" "6" "Bozeman, MT" "" 10 9 1999 "Montana St."
