"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-17-1979" "20" "North Carolina A&T" "23" "Greensboro, NC" "" 11 17 1979 "North Carolina Central"
"W" "09-06-1980" "40" "Livingstone (NC)" "6" "Salisbury, NC" "" 9 6 1980 "North Carolina Central"
"W" "09-13-1980" "35" "Virginia St." "13" "Durham, NC" "" 9 13 1980 "North Carolina Central"
"W" "09-20-1980" "42" "Winston-Salem St. (NC)" "21" "Durham, NC" "" 9 20 1980 "North Carolina Central"
"L" "09-27-1980" "14" "Elon (NC)" "28" "Durham, NC" "" 9 27 1980 "North Carolina Central"
"W" "10-04-1980" "7" "Fayetteville St. (NC)" "0" "Fayetteville, NC" "" 10 4 1980 "North Carolina Central"
"L" "10-11-1980" "7" "Morgan St. (MD)" "14" "Baltimore, MD" "" 10 11 1980 "North Carolina Central"
"W" "10-18-1980" "29" "District of Columbia (DC)" "14" "Washington, DC" "" 10 18 1980 "North Carolina Central"
"W" "10-25-1980" "28" "Elizabeth City St. (NC)" "14" "Durham, NC" "" 10 25 1980 "North Carolina Central"
"W" "11-08-1980" "23" "Johnson C. Smith (NC)" "8" "Durham, NC" "" 11 8 1980 "North Carolina Central"
"L" "11-15-1980" "10" "Jackson St. (MS)" "29" "Jackson, MS" "" 11 15 1980 "North Carolina Central"
"L" "11-22-1980" "13" "North Carolina A&T" "49" "Durham, NC" "" 11 22 1980 "North Carolina Central"
"L" "12-06-1980" "0" "North Carolina A&T" "37" "Richmond, VA" "Gold Bowl" 12 6 1980 "North Carolina Central"
"W" "09-05-1981" "7" "Livingstone (NC)" "3" "Durham, NC" "" 9 5 1981 "North Carolina Central"
"L" "09-12-1981" "7" "Virginia Union" "27" "Richmond, VA" "" 9 12 1981 "North Carolina Central"
"W" "09-19-1981" "21" "Winston-Salem St. (NC)" "0" "Winston-Salem, NC" "" 9 19 1981 "North Carolina Central"
"W" "10-03-1981" "40" "Fayetteville St. (NC)" "14" "Durham, NC" "" 10 3 1981 "North Carolina Central"
"L" "10-10-1981" "27" "Morgan St. (MD)" "35" "Durham, NC" "" 10 10 1981 "North Carolina Central"
"L" "10-24-1981" "20" "Elizabeth City St. (NC)" "27" "Elizabeth City, NC" "" 10 24 1981 "North Carolina Central"
"W" "10-31-1981" "50" "Bowie St. (MD)" "0" "Durham, NC" "" 10 31 1981 "North Carolina Central"
"W" "11-07-1981" "37" "Johnson C. Smith (NC)" "6" "Charlotte, NC" "" 11 7 1981 "North Carolina Central"
"W" "11-14-1981" "27" "Norfolk St. (VA)" "21" "Durham, NC" "" 11 14 1981 "North Carolina Central"
"L" "11-21-1981" "7" "Virginia Union" "45" "Charlotte, NC" "CIAA Championship Game" 11 21 1981 "North Carolina Central"
"W" "11-28-1981" "35" "North Carolina A&T" "7" "Greensboro, NC" "" 11 28 1981 "North Carolina Central"
"W" "09-04-1982" "42" "Livingstone (NC)" "19" "Salisbury, NC" "" 9 4 1982 "North Carolina Central"
"W" "09-11-1982" "27" "Virginia Union" "26" "Durham, NC" "" 9 11 1982 "North Carolina Central"
"W" "09-18-1982" "37" "Winston-Salem St. (NC)" "17" "Durham, NC" "" 9 18 1982 "North Carolina Central"
"W" "10-02-1982" "20" "Fayetteville St. (NC)" "15" "Fayetteville, NC" "" 10 2 1982 "North Carolina Central"
"L" "10-09-1982" "9" "Norfolk St. (VA)" "14" "Norfolk, VA" "" 10 9 1982 "North Carolina Central"
"W" "10-16-1982" "27" "Morgan St. (MD)" "7" "Baltimore, MD" "" 10 16 1982 "North Carolina Central"
"L" "10-23-1982" "6" "Elizabeth City St. (NC)" "16" "Durham, NC" "" 10 23 1982 "North Carolina Central"
"W" "10-30-1982" "55" "Bowie St. (MD)" "25" "Bowie, MD" "" 10 30 1982 "North Carolina Central"
"W" "11-06-1982" "7" "Johnson C. Smith (NC)" "3" "Durham, NC" "" 11 6 1982 "North Carolina Central"
"L" "11-13-1982" "7" "North Carolina A&T" "13" "Durham, NC" "" 11 13 1982 "North Carolina Central"
"L" "11-20-1982" "26" "Virginia Union" "33" "Charlotte, NC" "CIAA Championship Game" 11 20 1982 "North Carolina Central"
"W" "09-03-1983" "21" "Livingstone (NC)" "17" "Durham, NC" "" 9 3 1983 "North Carolina Central"
"W" "09-10-1983" "14" "Virginia St." "0" "Petersburg, VA" "" 9 10 1983 "North Carolina Central"
"L" "09-17-1983" "13" "Winston-Salem St. (NC)" "21" "Winston-Salem, NC" "" 9 17 1983 "North Carolina Central"
"W" "09-24-1983" "24" "Hampton (VA)" "20" "Durham, NC" "" 9 24 1983 "North Carolina Central"
"W" "10-01-1983" "26" "Fayetteville St. (NC)" "20" "Durham, NC" "" 10 1 1983 "North Carolina Central"
"W" "10-08-1983" "47" "Norfolk St. (VA)" "6" "Durham, NC" "" 10 8 1983 "North Carolina Central"
"W" "10-22-1983" "14" "Elizabeth City St. (NC)" "0" "Elizabeth City, NC" "" 10 22 1983 "North Carolina Central"
"W" "10-29-1983" "35" "Bowie St. (MD)" "0" "Durham, NC" "" 10 29 1983 "North Carolina Central"
"W" "11-05-1983" "33" "Johnson C. Smith (NC)" "14" "Charlotte, NC" "" 11 5 1983 "North Carolina Central"
"T" "11-12-1983" "13" "North Carolina A&T" "13" "Greensboro, NC" "" 11 12 1983 "North Carolina Central"
"W" "09-01-1984" "21" "Livingstone (NC)" "17" "Salisbury, NC" "" 9 1 1984 "North Carolina Central"
"W" "09-08-1984" "20" "Virginia St." "6" "Durham, NC" "" 9 8 1984 "North Carolina Central"
"L" "09-15-1984" "6" "Winston-Salem St. (NC)" "40" "Durham, NC" "" 9 15 1984 "North Carolina Central"
"L" "09-22-1984" "13" "Hampton (VA)" "17" "Hampton, VA" "" 9 22 1984 "North Carolina Central"
"W" "09-29-1984" "24" "Fayetteville St. (NC)" "22" "Fayetteville, NC" "" 9 29 1984 "North Carolina Central"
"L" "10-06-1984" "26" "Norfolk St. (VA)" "29" "Norfolk, VA" "" 10 6 1984 "North Carolina Central"
"W" "10-20-1984" "20" "Elizabeth City St. (NC)" "14" "Durham, NC" "" 10 20 1984 "North Carolina Central"
"W" "10-27-1984" "55" "Bowie St. (MD)" "0" "Bowie, MD" "" 10 27 1984 "North Carolina Central"
"W" "11-03-1984" "35" "Johnson C. Smith (NC)" "17" "Durham, NC" "" 11 3 1984 "North Carolina Central"
"W" "11-10-1984" "49" "North Carolina A&T" "10" "Durham, NC" "" 11 10 1984 "North Carolina Central"
"L" "09-07-1985" "21" "Livingstone (NC)" "24" "Durham, NC" "" 9 7 1985 "North Carolina Central"
"W" "09-14-1985" "36" "Saint Paul's (VA)" "13" "Durham, NC" "" 9 14 1985 "North Carolina Central"
"L" "09-21-1985" "14" "Grambling St. (LA)" "45" "New York, NY" "" 9 21 1985 "North Carolina Central"
"W" "09-28-1985" "19" "Fayetteville St. (NC)" "6" "Durham, NC" "" 9 28 1985 "North Carolina Central"
"L" "10-05-1985" "14" "Winston-Salem St. (NC)" "46" "Winston-Salem, NC" "" 10 5 1985 "North Carolina Central"
"L" "10-12-1985" "14" "Norfolk St. (VA)" "32" "Durham, NC" "" 10 12 1985 "North Carolina Central"
"L" "10-26-1985" "40" "Elizabeth City St. (NC)" "41" "Elizabeth City, NC" "" 10 26 1985 "North Carolina Central"
"W" "11-02-1985" "55" "Bowie St. (MD)" "0" "Durham, NC" "" 11 2 1985 "North Carolina Central"
"W" "11-09-1985" "41" "Johnson C. Smith (NC)" "28" "Charlotte, NC" "" 11 9 1985 "North Carolina Central"
"L" "11-16-1985" "19" "North Carolina A&T" "28" "Greensboro, NC" "" 11 16 1985 "North Carolina Central"
"L" "08-30-1986" "37" "Jackson St. (MS)" "49" "Jackson, MS" "" 8 30 1986 "North Carolina Central"
"W" "09-06-1986" "50" "Livingstone (NC)" "17" "Charlotte, NC" "" 9 6 1986 "North Carolina Central"
"W" "09-13-1986" "42" "Saint Paul's (VA)" "18" "Durham, NC" "" 9 13 1986 "North Carolina Central"
"L" "09-20-1986" "24" "Grambling St. (LA)" "32" "New York, NY" "" 9 20 1986 "North Carolina Central"
"W" "09-27-1986" "44" "Fayetteville St. (NC)" "16" "Fayetteville, NC" "" 9 27 1986 "North Carolina Central"
"L" "10-04-1986" "21" "Winston-Salem St. (NC)" "22" "Durham, NC" "" 10 4 1986 "North Carolina Central"
"W" "10-25-1986" "31" "Elizabeth City St. (NC)" "18" "Durham, NC" "" 10 25 1986 "North Carolina Central"
"W" "11-01-1986" "26" "Bowie St. (MD)" "7" "Bowie, MD" "" 11 1 1986 "North Carolina Central"
"W" "11-08-1986" "20" "Johnson C. Smith (NC)" "10" "Durham, NC" "" 11 8 1986 "North Carolina Central"
"L" "11-15-1986" "12" "North Carolina A&T" "35" "Durham, NC" "" 11 15 1986 "North Carolina Central"
"L" "09-05-1987" "26" "Livingstone (NC)" "29" "Durham, NC" "" 9 5 1987 "North Carolina Central"
"W" "09-12-1987" "26" "Virginia Union" "24" "Richmond, VA" "" 9 12 1987 "North Carolina Central"
"W" "09-19-1987" "28" "Norfolk St. (VA)" "20" "Durham, NC" "" 9 19 1987 "North Carolina Central"
"L" "09-26-1987" "14" "Fayetteville St. (NC)" "24" "Durham, NC" "" 9 26 1987 "North Carolina Central"
"L" "10-03-1987" "9" "Jackson St. (MS)" "10" "Jackson, MS" "" 10 3 1987 "North Carolina Central"
"W" "10-10-1987" "31" "Saint Paul's (VA)" "8" "Durham, NC" "" 10 10 1987 "North Carolina Central"
"L" "10-17-1987" "0" "Winston-Salem St. (NC)" "25" "Winston-Salem, NC" "" 10 17 1987 "North Carolina Central"
"W" "10-24-1987" "21" "Elizabeth City St. (NC)" "20" "Elizabeth City, NC" "" 10 24 1987 "North Carolina Central"
"W" "10-31-1987" "16" "Bowie St. (MD)" "7" "Durham, NC" "" 10 31 1987 "North Carolina Central"
"L" "11-07-1987" "14" "Johnson C. Smith (NC)" "20" "Charlotte, NC" "" 11 7 1987 "North Carolina Central"
"W" "11-14-1987" "38" "North Carolina A&T" "19" "Greensboro, NC" "" 11 14 1987 "North Carolina Central"
"W" "09-03-1988" "15" "North Carolina A&T" "2" "Durham, NC" "" 9 3 1988 "North Carolina Central"
"W" "09-10-1988" "13" "Morris Brown (GA)" "10" "Atlanta, GA" "" 9 10 1988 "North Carolina Central"
"W" "09-17-1988" "10" "Norfolk St. (VA)" "7" "Norfolk, VA" "" 9 17 1988 "North Carolina Central"
"W" "09-24-1988" "26" "Fayetteville St. (NC)" "15" "Fayetteville, NC" "" 9 24 1988 "North Carolina Central"
"L" "10-01-1988" "36" "Virginia Union" "52" "Durham, NC" "" 10 1 1988 "North Carolina Central"
"W" "10-08-1988" "47" "Livingstone (NC)" "0" "Salisbury, NC" "" 10 8 1988 "North Carolina Central"
"W" "10-15-1988" "26" "Elizabeth City St. (NC)" "7" "Durham, NC" "" 10 15 1988 "North Carolina Central"
"W" "10-22-1988" "20" "Winston-Salem St. (NC)" "19" "Durham, NC" "" 10 22 1988 "North Carolina Central"
"T" "10-29-1988" "21" "Bowie St. (MD)" "21" "Bowie, MD" "" 10 29 1988 "North Carolina Central"
"W" "11-05-1988" "33" "Johnson C. Smith (NC)" "24" "Durham, NC" "" 11 5 1988 "North Carolina Central"
"W" "11-19-1988" "31" "Winston-Salem St. (NC)" "16" "Durham, NC" "Division II 1st Round Playoff Game" 11 19 1988 "North Carolina Central"
"L" "11-26-1988" "7" "Cal St.-Sacramento" "56" "Sacramento, CA" "Division II Quarterfinal Playoff Game" 11 26 1988 "North Carolina Central"
"L" "09-02-1989" "6" "North Carolina A&T" "24" "Greensboro, NC" "" 9 2 1989 "North Carolina Central"
"W" "09-09-1989" "14" "Morris Brown (GA)" "0" "Durham, NC" "" 9 9 1989 "North Carolina Central"
"L" "09-16-1989" "14" "Virginia St." "17" "Petersburg, VA" "" 9 16 1989 "North Carolina Central"
"W" "09-23-1989" "40" "Kentucky St." "6" "Durham, NC" "" 9 23 1989 "North Carolina Central"
"L" "09-30-1989" "7" "Hampton (VA)" "27" "Durham, NC" "" 9 30 1989 "North Carolina Central"
"W" "10-07-1989" "18" "Fayetteville St. (NC)" "6" "Durham, NC" "" 10 7 1989 "North Carolina Central"
"L" "10-14-1989" "0" "Winston-Salem St. (NC)" "24" "Winston-Salem, NC" "" 10 14 1989 "North Carolina Central"
"L" "10-21-1989" "21" "Clark Atlanta (GA)" "22" "Atlanta, GA" "" 10 21 1989 "North Carolina Central"
"W" "10-28-1989" "23" "Livingstone (NC)" "12" "Durham, NC" "" 10 28 1989 "North Carolina Central"
"W" "11-04-1989" "56" "Johnson C. Smith (NC)" "6" "Charlotte, NC" "" 11 4 1989 "North Carolina Central"
"L" "09-01-1990" "6" "North Carolina A&T" "21" "Charlotte, NC" "" 9 1 1990 "North Carolina Central"
"L" "09-08-1990" "16" "Elon (NC)" "17" "Burlington, NC" "" 9 8 1990 "North Carolina Central"
"L" "09-15-1990" "15" "Virginia St." "34" "Durham, NC" "" 9 15 1990 "North Carolina Central"
"W" "09-22-1990" "26" "Southern Connecticut St." "10" "Durham, NC" "" 9 22 1990 "North Carolina Central"
"L" "09-29-1990" "21" "Hampton (VA)" "33" "Hampton, VA" "" 9 29 1990 "North Carolina Central"
"W" "10-06-1990" "35" "Fayetteville St. (NC)" "6" "Fayetteville, NC" "" 10 6 1990 "North Carolina Central"
"L" "10-13-1990" "0" "Winston-Salem St. (NC)" "41" "Durham, NC" "" 10 13 1990 "North Carolina Central"
"L" "10-20-1990" "14" "Clark Atlanta (GA)" "28" "Durham, NC" "" 10 20 1990 "North Carolina Central"
"L" "10-27-1990" "30" "Livingstone (NC)" "57" "Salisbury, NC" "" 10 27 1990 "North Carolina Central"
"W" "11-03-1990" "37" "Johnson C. Smith (NC)" "10" "Charlotte, NC" "" 11 3 1990 "North Carolina Central"
"L" "09-07-1991" "0" "North Carolina A&T" "48" "Greensboro, NC" "" 9 7 1991 "North Carolina Central"
"L" "09-14-1991" "14" "Elon (NC)" "38" "Durham, NC" "" 9 14 1991 "North Carolina Central"
"L" "09-21-1991" "32" "Bowie St. (MD)" "49" "Durham, NC" "" 9 21 1991 "North Carolina Central"
"W" "09-28-1991" "20" "Kentucky St." "7" "Durham, NC" "" 9 28 1991 "North Carolina Central"
"L" "10-05-1991" "15" "Elizabeth City St. (NC)" "40" "Elizabeth City, NC" "" 10 5 1991 "North Carolina Central"
"W" "10-12-1991" "14" "Fayetteville St. (NC)" "0" "Durham, NC" "" 10 12 1991 "North Carolina Central"
"L" "10-19-1991" "22" "Winston-Salem St. (NC)" "68" "Winston-Salem, NC" "" 10 19 1991 "North Carolina Central"
"W" "11-02-1991" "22" "Livingstone (NC)" "14" "Durham, NC" "" 11 2 1991 "North Carolina Central"
"W" "11-09-1991" "28" "Johnson C. Smith (NC)" "16" "Charlotte, NC" "" 11 9 1991 "North Carolina Central"
"L" "11-16-1991" "28" "Hampton (VA)" "44" "Durham, NC" "" 11 16 1991 "North Carolina Central"
"L" "09-05-1992" "7" "North Carolina A&T" "49" "Durham, NC" "" 9 5 1992 "North Carolina Central"
"W" "09-12-1992" "31" "Virginia St." "7" "Durham, NC" "" 9 12 1992 "North Carolina Central"
"W" "09-19-1992" "9" "Bowie St. (MD)" "0" "Bowie, MD" "" 9 19 1992 "North Carolina Central"
"L" "09-26-1992" "26" "Kentucky St." "32" "Frankfort, KY" "" 9 26 1992 "North Carolina Central"
"L" "10-03-1992" "24" "Elizabeth City St. (NC)" "42" "Durham, NC" "" 10 3 1992 "North Carolina Central"
"L" "10-10-1992" "3" "Fayetteville St. (NC)" "13" "Fayetteville, NC" "" 10 10 1992 "North Carolina Central"
"L" "10-17-1992" "30" "Winston-Salem St. (NC)" "48" "Durham, NC" "" 10 17 1992 "North Carolina Central"
"L" "10-24-1992" "0" "South Carolina St." "69" "Orangeburg, SC" "" 10 24 1992 "North Carolina Central"
"L" "10-31-1992" "29" "Livingstone (NC)" "40" "Salisbury, NC" "" 10 31 1992 "North Carolina Central"
"W" "11-07-1992" "13" "Johnson C. Smith (NC)" "12" "Durham, NC" "" 11 7 1992 "North Carolina Central"
"L" "11-14-1992" "19" "Hampton (VA)" "31" "Hampton, VA" "" 11 14 1992 "North Carolina Central"
"W" "09-04-1993" "30" "Bowie St. (MD)" "2" "Durham, NC" "" 9 4 1993 "North Carolina Central"
"W" "09-11-1993" "30" "Norfolk St. (VA)" "20" "Durham, NC" "" 9 11 1993 "North Carolina Central"
"L" "09-18-1993" "17" "Virginia St." "40" "Petersburg, VA" "" 9 18 1993 "North Carolina Central"
"W" "09-25-1993" "39" "Johnson C. Smith (NC)" "6" "Charlotte, NC" "" 9 25 1993 "North Carolina Central"
"W" "10-02-1993" "48" "Elizabeth City St. (NC)" "14" "Elizabeth City, NC" "" 10 2 1993 "North Carolina Central"
"L" "10-09-1993" "20" "Fayetteville St. (NC)" "27" "Durham, NC" "" 10 9 1993 "North Carolina Central"
"L" "10-16-1993" "28" "Winston-Salem St. (NC)" "46" "Winston-Salem, NC" "" 10 16 1993 "North Carolina Central"
"L" "10-23-1993" "13" "South Carolina St." "42" "Orangeburg, SC" "" 10 23 1993 "North Carolina Central"
"W" "10-31-1993" "38" "Livingstone (NC)" "18" "Durham, NC" "" 10 31 1993 "North Carolina Central"
"L" "11-06-1993" "29" "Kentucky St." "30" "Durham, NC" "" 11 6 1993 "North Carolina Central"
"W" "11-13-1993" "20" "Virginia Union" "13" "Richmond, VA" "" 11 13 1993 "North Carolina Central"
"L" "09-03-1994" "9" "North Carolina A&T" "38" "Greensboro, NC" "" 9 3 1994 "North Carolina Central"
"L" "09-10-1994" "24" "Norfolk St. (VA)" "26" "Norfolk, VA" "" 9 10 1994 "North Carolina Central"
"L" "09-17-1994" "10" "Virginia St." "13" "Durham, NC" "" 9 17 1994 "North Carolina Central"
"W" "09-24-1994" "24" "Bethune-Cookman (FL)" "5" "Daytona Beach, FL" "" 9 24 1994 "North Carolina Central"
"W" "10-01-1994" "38" "Elizabeth City St. (NC)" "26" "Durham, NC" "" 10 1 1994 "North Carolina Central"
"W" "10-08-1994" "23" "Fayetteville St. (NC)" "14" "Fayetteville, NC" "" 10 8 1994 "North Carolina Central"
"L" "10-15-1994" "19" "Howard (DC)" "35" "Durham, NC" "" 10 15 1994 "North Carolina Central"
"L" "10-22-1994" "6" "Winston-Salem St. (NC)" "21" "Durham, NC" "" 10 22 1994 "North Carolina Central"
"W" "10-29-1994" "34" "Livingstone (NC)" "13" "Salisbury, NC" "" 10 29 1994 "North Carolina Central"
"W" "11-05-1994" "22" "Johnson C. Smith (NC)" "21" "Durham, NC" "" 11 5 1994 "North Carolina Central"
"W" "11-12-1994" "14" "Virginia Union" "6" "Durham, NC" "" 11 12 1994 "North Carolina Central"
"L" "09-03-1995" "17" "North Carolina A&T" "18" "Raleigh, NC" "" 9 3 1995 "North Carolina Central"
"L" "09-09-1995" "5" "Elon (NC)" "12" "Durham, NC" "" 9 9 1995 "North Carolina Central"
"W" "09-16-1995" "37" "Howard (DC)" "32" "Washington, DC" "" 9 16 1995 "North Carolina Central"
"W" "09-23-1995" "45" "Johnson C. Smith (NC)" "6" "Charlotte, NC" "" 9 23 1995 "North Carolina Central"
"L" "09-30-1995" "27" "Elizabeth City St. (NC)" "28" "Elizabeth City, NC" "" 9 30 1995 "North Carolina Central"
"W" "10-07-1995" "45" "Fayetteville St. (NC)" "0" "Durham, NC" "" 10 7 1995 "North Carolina Central"
"W" "10-14-1995" "42" "Winston-Salem St. (NC)" "19" "Winston-Salem, NC" "" 10 14 1995 "North Carolina Central"
"L" "10-21-1995" "30" "Central St. (OH)" "50" "Durham, NC" "" 10 21 1995 "North Carolina Central"
"L" "10-28-1995" "25" "Livingstone (NC)" "60" "Durham, NC" "" 10 28 1995 "North Carolina Central"
"L" "11-04-1995" "6" "Norfolk St. (VA)" "27" "Durham, NC" "" 11 4 1995 "North Carolina Central"
"W" "11-11-1995" "27" "Bowie St. (MD)" "18" "Bowie, MD" "" 11 11 1995 "North Carolina Central"
"L" "08-31-1996" "31" "North Carolina A&T" "38" "Raleigh, NC" "" 8 31 1996 "North Carolina Central"
"W" "09-07-1996" "31" "Gardner-Webb (NC)" "14" "Boiling Springs, NC" "" 9 7 1996 "North Carolina Central"
"W" "09-14-1996" "17" "Elon (NC)" "14" "Burlington, NC" "" 9 14 1996 "North Carolina Central"
"W" "09-21-1996" "21" "Delaware St." "16" "Atlantic City, NJ" "" 9 21 1996 "North Carolina Central"
"W" "09-28-1996" "34" "Elizabeth City St. (NC)" "0" "Durham, NC" "" 9 28 1996 "North Carolina Central"
"W" "10-05-1996" "55" "Fayetteville St. (NC)" "0" "Fayetteville, NC" "" 10 5 1996 "North Carolina Central"
"W" "10-12-1996" "28" "Winston-Salem St. (NC)" "0" "Durham, NC" "" 10 12 1996 "North Carolina Central"
"W" "10-19-1996" "24" "Central St. (OH)" "6" "Wilberforce, OH" "" 10 19 1996 "North Carolina Central"
"L" "10-26-1996" "25" "Livingstone (NC)" "43" "Salisbury, NC" "" 10 26 1996 "North Carolina Central"
"L" "11-02-1996" "6" "Johnson C. Smith (NC)" "7" "Durham, NC" "" 11 2 1996 "North Carolina Central"
"W" "11-09-1996" "35" "Bowie St. (MD)" "3" "Durham, NC" "" 11 9 1996 "North Carolina Central"
"L" "08-30-1997" "7" "North Carolina A&T" "36" "Raleigh, NC" "" 8 30 1997 "North Carolina Central"
"L" "09-06-1997" "12" "Gardner-Webb (NC)" "20" "Durham, NC" "" 9 6 1997 "North Carolina Central"
"L" "09-13-1997" "6" "Virginia St." "13" "Petersburg, VA" "" 9 13 1997 "North Carolina Central"
"L" "09-20-1997" "0" "West Georgia" "27" "Carrollton, GA" "" 9 20 1997 "North Carolina Central"
"W" "09-27-1997" "37" "Elizabeth City St. (NC)" "6" "Elizabeth City, NC" "" 9 27 1997 "North Carolina Central"
"W" "10-04-1997" "38" "Fayetteville St. (NC)" "13" "Durham, NC" "" 10 4 1997 "North Carolina Central"
"W" "10-11-1997" "30" "Winston-Salem St. (NC)" "29" "Winston-Salem, NC" "" 10 11 1997 "North Carolina Central"
"L" "10-18-1997" "14" "Bowie St. (MD)" "20" "Bowie, MD" "" 10 18 1997 "North Carolina Central"
"L" "10-25-1997" "7" "Livingstone (NC)" "20" "Durham, NC" "" 10 25 1997 "North Carolina Central"
"W" "11-01-1997" "28" "Johnson C. Smith (NC)" "0" "Charlotte, NC" "" 11 1 1997 "North Carolina Central"
"L" "11-08-1997" "0" "Albany St. (GA)" "20" "Durham, NC" "" 11 8 1997 "North Carolina Central"
"L" "09-05-1998" "10" "North Carolina A&T" "40" "Raleigh, NC" "" 9 5 1998 "North Carolina Central"
"W" "09-12-1998" "15" "Gardner-Webb (NC)" "13" "Boiling Springs, NC" "" 9 12 1998 "North Carolina Central"
"W" "09-19-1998" "21" "Virginia St." "16" "Durham, NC" "" 9 19 1998 "North Carolina Central"
"L" "09-26-1998" "24" "Albany St. (GA)" "31" "Albany, GA" "" 9 26 1998 "North Carolina Central"
"W" "10-03-1998" "51" "Elizabeth City St. (NC)" "14" "Durham, NC" "" 10 3 1998 "North Carolina Central"
"L" "10-10-1998" "17" "Fayetteville St. (NC)" "22" "Fayetteville, NC" "" 10 10 1998 "North Carolina Central"
"L" "10-17-1998" "8" "Winston-Salem St. (NC)" "43" "Durham, NC" "" 10 17 1998 "North Carolina Central"
"L" "10-24-1998" "19" "Bowie St. (MD)" "21" "Durham, NC" "" 10 24 1998 "North Carolina Central"
"W" "10-31-1998" "13" "Livingstone (NC)" "12" "Salisbury, NC" "" 10 31 1998 "North Carolina Central"
"L" "11-07-1998" "23" "Johnson C. Smith (NC)" "27" "Durham, NC" "" 11 7 1998 "North Carolina Central"
"L" "09-05-1999" "7" "North Carolina A&T" "20" "Raleigh, NC" "" 9 5 1999 "North Carolina Central"
"L" "09-11-1999" "0" "Gardner-Webb (NC)" "16" "Durham, NC" "" 9 11 1999 "North Carolina Central"
"L" "09-18-1999" "28" "Virginia St." "35" "Petersburg, VA" "" 9 18 1999 "North Carolina Central"
"W" "09-25-1999" "28" "Benedict (SC)" "19" "Durham, NC" "" 9 25 1999 "North Carolina Central"
"W" "10-02-1999" "35" "Elizabeth City St. (NC)" "6" "Rocky Mount, NC" "" 10 2 1999 "North Carolina Central"
"W" "10-09-1999" "32" "Fayetteville St. (NC)" "7" "Durham, NC" "" 10 9 1999 "North Carolina Central"
"L" "10-16-1999" "7" "Winston-Salem St. (NC)" "20" "Winston-Salem, NC" "" 10 16 1999 "North Carolina Central"
"L" "10-23-1999" "25" "Bowie St. (MD)" "26" "Bowie, MD" "" 10 23 1999 "North Carolina Central"
"W" "10-30-1999" "12" "Livingstone (NC)" "6" "Durham, NC" "" 10 30 1999 "North Carolina Central"
"W" "11-06-1999" "35" "Johnson C. Smith (NC)" "7" "Charlotte, NC" "" 11 6 1999 "North Carolina Central"
"L" "09-03-2000" "7" "North Carolina A&T" "40" "Raleigh, NC" "" 9 3 2000 "North Carolina Central"
"L" "09-09-2000" "7" "Benedict (SC)" "13" "Columbia, SC" "" 9 9 2000 "North Carolina Central"
"W" "09-16-2000" "33" "Virginia St." "32" "Durham, NC" "" 9 16 2000 "North Carolina Central"
"L" "09-23-2000" "13" "Elizabeth City St. (NC)" "15" "Durham, NC" "" 9 23 2000 "North Carolina Central"
"W" "09-30-2000" "19" "Morris Brown (GA)" "16" "Philadelphia, PA" "" 9 30 2000 "North Carolina Central"
"W" "10-07-2000" "35" "Fayetteville St. (NC)" "27" "Fayetteville, NC" "" 10 7 2000 "North Carolina Central"
"L" "10-14-2000" "19" "Winston-Salem St. (NC)" "28" "Durham, NC" "" 10 14 2000 "North Carolina Central"
"L" "10-21-2000" "6" "Virginia Union" "30" "Durham, NC" "" 10 21 2000 "North Carolina Central"
"L" "10-28-2000" "20" "Livingstone (NC)" "35" "Salisbury, NC" "" 10 28 2000 "North Carolina Central"
"W" "11-04-2000" "36" "Johnson C. Smith (NC)" "32" "Durham, NC" "" 11 4 2000 "North Carolina Central"
"L" "09-01-2001" "0" "North Carolina A&T" "22" "Raleigh, NC" "" 9 1 2001 "North Carolina Central"
"W" "09-08-2001" "43" "Cheyney (PA)" "8" "Durham, NC" "" 9 8 2001 "North Carolina Central"
"W" "09-22-2001" "31" "Elizabeth City St. (NC)" "21" "Rocky Mount, NC" "" 9 22 2001 "North Carolina Central"
"W" "09-29-2001" "45" "Edward Waters (FL)" "0" "Durham, NC" "" 9 29 2001 "North Carolina Central"
"L" "10-06-2001" "13" "Fayetteville St. (NC)" "14" "Durham, NC" "" 10 6 2001 "North Carolina Central"
"L" "10-13-2001" "0" "Winston-Salem St. (NC)" "14" "Winston-Salem, NC" "" 10 13 2001 "North Carolina Central"
"L" "10-20-2001" "14" "Virginia Union" "26" "Richmond, VA" "" 10 20 2001 "North Carolina Central"
"W" "10-27-2001" "30" "Livingstone (NC)" "8" "Durham, NC" "" 10 27 2001 "North Carolina Central"
"W" "11-04-2001" "34" "Johnson C. Smith (NC)" "3" "Charlotte, NC" "" 11 4 2001 "North Carolina Central"
"W" "09-01-2002" "33" "North Carolina A&T" "30" "Raleigh, NC" "" 9 1 2002 "North Carolina Central"
"L" "09-07-2002" "3" "Morehouse (GA)" "19" "Atlanta, GA" "" 9 7 2002 "North Carolina Central"
"L" "09-21-2002" "7" "Virginia St." "22" "Durham, NC" "" 9 21 2002 "North Carolina Central"
"W" "09-28-2002" "13" "Elizabeth City St. (NC)" "3" "Kinston, NC" "" 9 28 2002 "North Carolina Central"
"W" "10-05-2002" "28" "Saint Augustine's (NC)" "0" "Raleigh, NC" "" 10 5 2002 "North Carolina Central"
