"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-13-1999" "7" "Missouri St." "62" "Springfield, MO" "" 11 13 1999 "Tennessee-Martin"
"W" "08-31-2000" "32" "Lambuth (TN)" "21" "Martin, TN" "" 8 31 2000 "Tennessee-Martin"
"L" "09-09-2000" "0" "Western Kentucky" "71" "Bowling Green, KY" "" 9 9 2000 "Tennessee-Martin"
"L" "09-14-2000" "17" "Samford (AL)" "49" "Birmingham, AL" "" 9 14 2000 "Tennessee-Martin"
"L" "09-23-2000" "7" "Eastern Illinois" "42" "Martin, TN" "" 9 23 2000 "Tennessee-Martin"
"L" "09-30-2000" "6" "Tennessee Tech" "46" "Cookeville, TN" "" 9 30 2000 "Tennessee-Martin"
"L" "10-07-2000" "3" "Murray St. (KY)" "48" "Martin, TN" "" 10 7 2000 "Tennessee-Martin"
"L" "10-14-2000" "6" "Tennessee St." "33" "Nashville, TN" "" 10 14 2000 "Tennessee-Martin"
"L" "10-21-2000" "0" "Eastern Kentucky" "27" "Martin, TN" "" 10 21 2000 "Tennessee-Martin"
"L" "10-28-2000" "14" "Southeast Missouri St." "34" "Cape Girardeau, MO" "" 10 28 2000 "Tennessee-Martin"
"L" "11-04-2000" "6" "Missouri St." "52" "Springfield, MO" "" 11 4 2000 "Tennessee-Martin"
"W" "11-11-2000" "31" "Wingate (NC)" "30" "Martin, TN" "" 11 11 2000 "Tennessee-Martin"
"L" "08-30-2001" "20" "Gardner-Webb (NC)" "45" "Martin, TN" "" 8 30 2001 "Tennessee-Martin"
"L" "09-06-2001" "16" "Tusculum (TN)" "27" "Greeneville, TN" "" 9 6 2001 "Tennessee-Martin"
"W" "09-13-2001" "54" "Kentucky Wesleyan" "14" "Martin, TN" "Kentucky Wesleyan vacated game" 9 13 2001 "Tennessee-Martin"
"L" "09-29-2001" "10" "Eastern Kentucky" "42" "Martin, TN" "" 9 29 2001 "Tennessee-Martin"
"L" "10-06-2001" "30" "Southeast Missouri St." "45" "Cape Girardeau, MO" "" 10 6 2001 "Tennessee-Martin"
"L" "10-13-2001" "13" "Morehead St. (KY)" "31" "Martin, TN" "" 10 13 2001 "Tennessee-Martin"
"L" "10-20-2001" "7" "Tennessee St." "55" "Nashville, TN" "" 10 20 2001 "Tennessee-Martin"
"L" "10-27-2001" "8" "Samford (AL)" "31" "Huntsville, TX" "" 10 27 2001 "Tennessee-Martin"
"L" "11-01-2001" "16" "Eastern Illinois" "56" "Martin, TN" "" 11 1 2001 "Tennessee-Martin"
"L" "11-10-2001" "17" "Murray St. (KY)" "35" "Murray, KY" "" 11 10 2001 "Tennessee-Martin"
"L" "11-15-2001" "7" "Tennessee Tech" "41" "Martin, TN" "" 11 15 2001 "Tennessee-Martin"
"W" "08-29-2002" "19" "Southwest Baptist (MO)" "18" "Martin, TN" "" 8 29 2002 "Tennessee-Martin"
"L" "09-05-2002" "6" "Tusculum (TN)" "33" "Martin, TN" "" 9 5 2002 "Tennessee-Martin"
"W" "09-12-2002" "42" "Kentucky Wesleyan" "14" "Martin, TN" "Kentucky Wesleyan vacated game" 9 12 2002 "Tennessee-Martin"
"L" "09-21-2002" "10" "Samford (AL)" "41" "Birmingham, AL" "" 9 21 2002 "Tennessee-Martin"
"L" "09-28-2002" "10" "Arkansas St." "30" "Jonesboro, AR" "" 9 28 2002 "Tennessee-Martin"
"L" "10-05-2002" "3" "Eastern Kentucky" "58" "Richmond, KY" "" 10 5 2002 "Tennessee-Martin"
"L" "10-12-2002" "35" "Southeast Missouri St." "50" "Martin, TN" "" 10 12 2002 "Tennessee-Martin"
"L" "10-26-2002" "8" "Tennessee St." "26" "Nashville, TN" "" 10 26 2002 "Tennessee-Martin"
"L" "11-02-2002" "0" "Gardner-Webb (NC)" "24" "Boiling Springs, NC" "" 11 2 2002 "Tennessee-Martin"
"L" "11-09-2002" "43" "Eastern Illinois" "55" "Charleston, IL" "" 11 9 2002 "Tennessee-Martin"
"L" "11-16-2002" "3" "Murray St. (KY)" "42" "Martin, TN" "" 11 16 2002 "Tennessee-Martin"
"L" "11-21-2002" "7" "Tennessee Tech" "68" "Cookeville, TN" "" 11 21 2002 "Tennessee-Martin"
"W" "08-28-2003" "21" "Austin Peay St. (TN)" "20" "Martin, TN" "" 8 28 2003 "Tennessee-Martin"
"L" "09-06-2003" "6" "Arkansas St." "63" "Jonesboro, AR" "" 9 6 2003 "Tennessee-Martin"
"L" "09-11-2003" "7" "East Tennessee St." "14" "Martin, TN" "" 9 11 2003 "Tennessee-Martin"
"L" "09-20-2003" "0" "Western Illinois" "56" "Macomb, IL" "" 9 20 2003 "Tennessee-Martin"
"L" "09-27-2003" "10" "Tennessee St." "41" "Nashville, TN" "" 9 27 2003 "Tennessee-Martin"
"W" "10-04-2003" "30" "Tennessee Tech" "23" "Martin, TN" "" 10 4 2003 "Tennessee-Martin"
"L" "10-11-2003" "24" "Jacksonville St. (AL)" "34" "Jacksonville, AL" "" 10 11 2003 "Tennessee-Martin"
"L" "10-18-2003" "22" "Samford (AL)" "57" "Martin, TN" "" 10 18 2003 "Tennessee-Martin"
"L" "10-25-2003" "12" "Eastern Illinois" "29" "Charleston, IL" "" 10 25 2003 "Tennessee-Martin"
"L" "11-01-2003" "7" "Southeast Missouri St." "20" "Martin, TN" "" 11 1 2003 "Tennessee-Martin"
"L" "11-08-2003" "32" "Eastern Kentucky" "41" "Richmond, KY" "" 11 8 2003 "Tennessee-Martin"
"L" "11-13-2003" "27" "Murray St. (KY)" "41" "Martin, TN" "" 11 13 2003 "Tennessee-Martin"
"L" "09-02-2004" "0" "Western Michigan" "42" "Kalamazoo, MI" "" 9 2 2004 "Tennessee-Martin"
"L" "09-09-2004" "13" "Tennessee St." "27" "Martin, TN" "" 9 9 2004 "Tennessee-Martin"
"W" "09-18-2004" "31" "Austin Peay St. (TN)" "14" "Clarksville, TN" "" 9 18 2004 "Tennessee-Martin"
"L" "09-25-2004" "24" "Indiana St." "41" "Terre Haute, IN" "" 9 25 2004 "Tennessee-Martin"
"L" "10-02-2004" "20" "Tennessee Tech" "49" "Cookeville, TN" "" 10 2 2004 "Tennessee-Martin"
"L" "10-09-2004" "12" "Jacksonville St. (AL)" "59" "Martin, TN" "" 10 9 2004 "Tennessee-Martin"
"L" "10-16-2004" "20" "Samford (AL)" "34" "Birmingham, AL" "" 10 16 2004 "Tennessee-Martin"
"W" "10-23-2004" "32" "Eastern Illinois" "14" "Martin, TN" "" 10 23 2004 "Tennessee-Martin"
"L" "10-30-2004" "7" "Southeast Missouri St." "35" "Cape Girardeau, MO" "" 10 30 2004 "Tennessee-Martin"
"L" "11-06-2004" "14" "Eastern Kentucky" "41" "Martin, TN" "" 11 6 2004 "Tennessee-Martin"
"L" "11-13-2004" "0" "Murray St. (KY)" "38" "Murray, KY" "" 11 13 2004 "Tennessee-Martin"
"W" "09-01-2005" "35" "Central Arkansas" "34" "Martin, TN" "" 9 1 2005 "Tennessee-Martin"
"L" "09-10-2005" "7" "Arkansas St." "56" "Jonesboro, AR" "" 9 10 2005 "Tennessee-Martin"
"W" "09-17-2005" "42" "Tennessee St." "20" "Martin, TN" "" 9 17 2005 "Tennessee-Martin"
"W" "09-24-2005" "31" "Gardner-Webb (NC)" "28" "Boiling Springs, NC" "" 9 24 2005 "Tennessee-Martin"
"W" "10-08-2005" "46" "Tennessee Tech" "16" "Martin, TN" "" 10 8 2005 "Tennessee-Martin"
"L" "10-15-2005" "17" "Jacksonville St. (AL)" "37" "Jacksonville, AL" "" 10 15 2005 "Tennessee-Martin"
"L" "10-22-2005" "22" "Samford (AL)" "30" "Martin, TN" "" 10 22 2005 "Tennessee-Martin"
"L" "10-29-2005" "7" "Eastern Illinois" "26" "Charleston, IL" "" 10 29 2005 "Tennessee-Martin"
"W" "11-05-2005" "24" "Southeast Missouri St." "21" "Martin, TN" "" 11 5 2005 "Tennessee-Martin"
"L" "11-12-2005" "17" "Eastern Kentucky" "31" "Richmond, KY" "" 11 12 2005 "Tennessee-Martin"
"W" "11-17-2005" "49" "Murray St. (KY)" "20" "Martin, TN" "" 11 17 2005 "Tennessee-Martin"
"L" "09-02-2006" "3" "Ohio" "29" "Athens, OH" "" 9 2 2006 "Tennessee-Martin"
"W" "09-07-2006" "28" "Urbana (OH)" "0" "Martin, TN" "" 9 7 2006 "Tennessee-Martin"
"W" "09-16-2006" "35" "Gardner-Webb (NC)" "9" "Martin, TN" "" 9 16 2006 "Tennessee-Martin"
"W" "09-23-2006" "24" "Jacksonville St. (AL)" "14" "Martin, TN" "" 9 23 2006 "Tennessee-Martin"
"W" "09-30-2006" "20" "Austin Peay St. (TN)" "10" "Clarksville, TN" "" 9 30 2006 "Tennessee-Martin"
"W" "10-05-2006" "35" "Tennessee Tech" "16" "Cookeville, TN" "" 10 5 2006 "Tennessee-Martin"
"W" "10-21-2006" "10" "Samford (AL)" "6" "Birmingham, AL" "" 10 21 2006 "Tennessee-Martin"
"W" "10-28-2006" "15" "Eastern Illinois" "9" "Martin, TN" "" 10 28 2006 "Tennessee-Martin"
"W" "11-04-2006" "28" "Southeast Missouri St." "14" "Cape Girardeau, MO" "" 11 4 2006 "Tennessee-Martin"
"L" "11-11-2006" "28" "Eastern Kentucky" "31" "Martin, TN" "" 11 11 2006 "Tennessee-Martin"
"W" "11-18-2006" "42" "Murray St. (KY)" "14" "Murray, KY" "" 11 18 2006 "Tennessee-Martin"
"L" "11-25-2006" "30" "Southern Illinois" "36" "Carbondale, IL" "Division I-AA 1st Round Playoff Game" 11 25 2006 "Tennessee-Martin"
"L" "09-01-2007" "13" "Southern Mississippi" "35" "Hattiesburg, MS" "" 9 1 2007 "Tennessee-Martin"
"L" "09-06-2007" "44" "Missouri St." "51" "Martin, TN" "" 9 6 2007 "Tennessee-Martin"
"L" "09-15-2007" "34" "Central Arkansas" "48" "Conway, AR" "" 9 15 2007 "Tennessee-Martin"
"L" "09-22-2007" "14" "Austin Peay St. (TN)" "17" "Clarksville, TN" "" 9 22 2007 "Tennessee-Martin"
"L" "09-27-2007" "10" "Tennessee Tech" "13" "Martin, TN" "" 9 27 2007 "Tennessee-Martin"
"L" "10-04-2007" "24" "Jacksonville St. (AL)" "27" "Jacksonville, AL" "" 10 4 2007 "Tennessee-Martin"
"W" "10-13-2007" "31" "Samford (AL)" "21" "Martin, TN" "" 10 13 2007 "Tennessee-Martin"
"L" "10-20-2007" "23" "Eastern Illinois" "29" "Charleston, IL" "" 10 20 2007 "Tennessee-Martin"
"W" "10-27-2007" "55" "Southeast Missouri St." "20" "Martin, TN" "" 10 27 2007 "Tennessee-Martin"
"W" "11-10-2007" "76" "Murray St. (KY)" "34" "Martin, TN" "" 11 10 2007 "Tennessee-Martin"
"W" "11-17-2007" "43" "Tennessee St." "38" "Nashville, TN" "" 11 17 2007 "Tennessee-Martin"
"L" "08-30-2008" "7" "South Florida" "56" "Tampa, FL" "" 8 30 2008 "Tennessee-Martin"
"W" "09-06-2008" "56" "Baker (KS)" "0" "Martin, TN" "" 9 6 2008 "Tennessee-Martin"
"W" "09-11-2008" "87" "Concordia College (AL)" "21" "Martin, TN" "" 9 11 2008 "Tennessee-Martin"
"W" "09-20-2008" "31" "Austin Peay St. (TN)" "17" "Clarksville, TN" "" 9 20 2008 "Tennessee-Martin"
"W" "09-27-2008" "63" "Murray St. (KY)" "38" "Murray, KY" "" 9 27 2008 "Tennessee-Martin"
"L" "10-04-2008" "27" "Tennessee St." "30" "Martin, TN" "" 10 4 2008 "Tennessee-Martin"
"W" "10-09-2008" "29" "Eastern Illinois" "26" "Martin, TN" "" 10 9 2008 "Tennessee-Martin"
"W" "10-16-2008" "35" "Tennessee Tech" "7" "Cookeville, TN" "" 10 16 2008 "Tennessee-Martin"
"W" "10-23-2008" "31" "Jacksonville St. (AL)" "30" "Martin, TN" "" 10 23 2008 "Tennessee-Martin"
"L" "11-08-2008" "20" "Auburn (AL)" "37" "Auburn, AL" "" 11 8 2008 "Tennessee-Martin"
"W" "11-15-2008" "31" "Southeast Missouri St." "21" "Cape Girardeau, MO" "" 11 15 2008 "Tennessee-Martin"
"L" "11-22-2008" "31" "Eastern Kentucky" "33" "Martin, TN" "" 11 22 2008 "Tennessee-Martin"
"W" "09-03-2009" "56" "Iowa Wesleyan" "0" "Martin, TN" "" 9 3 2009 "Tennessee-Martin"
"L" "09-12-2009" "14" "Missouri St." "24" "Springfield, MO" "" 9 12 2009 "Tennessee-Martin"
"L" "09-19-2009" "14" "Memphis (TN)" "41" "Memphis, TN" "" 9 19 2009 "Tennessee-Martin"
"W" "09-26-2009" "29" "Southeast Missouri St." "22" "Martin, TN" "" 9 26 2009 "Tennessee-Martin"
"L" "10-03-2009" "7" "Jacksonville St. (AL)" "52" "Jacksonville, AL" "" 10 3 2009 "Tennessee-Martin"
"L" "10-10-2009" "28" "Tennessee Tech" "35" "Martin, TN" "" 10 10 2009 "Tennessee-Martin"
"L" "10-17-2009" "25" "Eastern Kentucky" "31" "Richmond, KY" "" 10 17 2009 "Tennessee-Martin"
"W" "10-24-2009" "38" "Murray St. (KY)" "24" "Martin, TN" "" 10 24 2009 "Tennessee-Martin"
"W" "11-07-2009" "28" "Tennessee St." "7" "Nashville, TN" "" 11 7 2009 "Tennessee-Martin"
"L" "11-14-2009" "13" "Eastern Illinois" "49" "Charleston, IL" "" 11 14 2009 "Tennessee-Martin"
"W" "11-21-2009" "48" "Austin Peay St. (TN)" "38" "Martin, TN" "" 11 21 2009 "Tennessee-Martin"
"L" "09-04-2010" "0" "Tennessee" "50" "Knoxville, TN" "" 9 4 2010 "Tennessee-Martin"
"L" "09-11-2010" "10" "Southeastern Louisiana" "24" "Hammond, LA" "" 9 11 2010 "Tennessee-Martin"
"W" "09-18-2010" "20" "Eastern Illinois" "10" "Martin, TN" "" 9 18 2010 "Tennessee-Martin"
"L" "09-25-2010" "16" "Murray St. (KY)" "52" "Murray, KY" "" 9 25 2010 "Tennessee-Martin"
"W" "09-30-2010" "27" "Tennessee Tech" "24" "Cookeville, TN" "" 9 30 2010 "Tennessee-Martin"
"L" "10-09-2010" "20" "Jacksonville St. (AL)" "30" "Martin, TN" "" 10 9 2010 "Tennessee-Martin"
"W" "10-16-2010" "10" "Eastern Kentucky" "7" "Martin, TN" "" 10 16 2010 "Tennessee-Martin"
"W" "10-21-2010" "52" "Lambuth (TN)" "21" "Martin, TN" "" 10 21 2010 "Tennessee-Martin"
"L" "10-30-2010" "17" "Southeast Missouri St." "24" "Cape Girardeau, MO" "" 10 30 2010 "Tennessee-Martin"
"W" "11-06-2010" "28" "Austin Peay St. (TN)" "12" "Clarksville, TN" "" 11 6 2010 "Tennessee-Martin"
"W" "11-13-2010" "37" "Tennessee St." "0" "Martin, TN" "" 11 13 2010 "Tennessee-Martin"
"L" "09-01-2011" "23" "Jacksonville St. (AL)" "24" "Jacksonville, AL" "" 9 1 2011 "Tennessee-Martin"
"W" "09-15-2011" "63" "Union (KY)" "0" "Martin, TN" "" 9 15 2011 "Tennessee-Martin"
"W" "09-22-2011" "48" "Murray St. (KY)" "26" "Martin, TN" "" 9 22 2011 "Tennessee-Martin"
"L" "10-01-2011" "31" "Tennessee Tech" "34" "Martin, TN" "" 10 1 2011 "Tennessee-Martin"
"W" "10-08-2011" "61" "Austin Peay St. (TN)" "23" "Martin, TN" "" 10 8 2011 "Tennessee-Martin"
"L" "10-15-2011" "30" "South Alabama" "33" "Mobile, AL" "" 10 15 2011 "Tennessee-Martin"
"W" "10-22-2011" "24" "Eastern Illinois" "23" "Charleston, IL" "" 10 22 2011 "Tennessee-Martin"
"W" "10-29-2011" "38" "Southeast Missouri St." "30" "Martin, TN" "" 10 29 2011 "Tennessee-Martin"
"L" "11-05-2011" "17" "Mississippi St." "55" "Starkville, MS" "" 11 5 2011 "Tennessee-Martin"
"L" "11-12-2011" "30" "Tennessee St." "35" "Nashville, TN" "" 11 12 2011 "Tennessee-Martin"
"L" "11-19-2011" "16" "Eastern Kentucky" "23" "Richmond, KY" "" 11 19 2011 "Tennessee-Martin"
