"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-08-1988" "21" "Alabama St." "7" "Montgomery, AL" "" 10 8 1988 "Jackson St. (MS)"
"W" "10-15-1988" "23" "Southern (LA)" "3" "Baton Rouge, LA" "" 10 15 1988 "Jackson St. (MS)"
"W" "10-22-1988" "24" "Grambling St. (LA)" "17" "Grambling, LA" "" 10 22 1988 "Jackson St. (MS)"
"W" "11-05-1988" "26" "Texas Southern" "0" "Jackson, MS" "" 11 5 1988 "Jackson St. (MS)"
"W" "11-12-1988" "21" "Northwestern St. (LA)" "16" "Jackson, MS" "" 11 12 1988 "Jackson St. (MS)"
"W" "11-19-1988" "7" "Alcorn St. (MS)" "0" "Lorman, MS" "" 11 19 1988 "Jackson St. (MS)"
"L" "11-26-1988" "0" "Stephen F. Austin (TX)" "24" "Nacogdoches, TX" "Division I-AA 1st Round Playoff Game" 11 26 1988 "Jackson St. (MS)"
"L" "09-02-1989" "28" "Stephen F. Austin (TX)" "41" "Jackson, MS" "" 9 2 1989 "Jackson St. (MS)"
"W" "09-09-1989" "33" "Tennessee St." "7" "Jackson, MS" "" 9 9 1989 "Jackson St. (MS)"
"W" "09-16-1989" "66" "Prairie View A&M (TX)" "0" "Prairie View, TX" "" 9 16 1989 "Jackson St. (MS)"
"W" "09-23-1989" "49" "Mississippi Valley St." "0" "Jackson, MS" "" 9 23 1989 "Jackson St. (MS)"
"W" "09-30-1989" "27" "Bethune-Cookman (FL)" "7" "Indianapolis, IN" "" 9 30 1989 "Jackson St. (MS)"
"W" "10-07-1989" "35" "Alabama St." "14" "Jackson, MS" "" 10 7 1989 "Jackson St. (MS)"
"L" "10-14-1989" "7" "Southern (LA)" "21" "Jackson, MS" "" 10 14 1989 "Jackson St. (MS)"
"L" "10-21-1989" "17" "Grambling St. (LA)" "27" "Memphis, TN" "" 10 21 1989 "Jackson St. (MS)"
"W" "11-04-1989" "45" "Texas Southern" "6" "Houston, TX" "" 11 4 1989 "Jackson St. (MS)"
"W" "11-11-1989" "27" "Northwestern St. (LA)" "14" "Natchitoches, LA" "" 11 11 1989 "Jackson St. (MS)"
"W" "11-18-1989" "23" "Alcorn St. (MS)" "20" "Jackson, MS" "" 11 18 1989 "Jackson St. (MS)"
"L" "11-25-1989" "7" "Montana" "48" "Missoula, MT" "Division I-AA 1st Round Playoff Game" 11 25 1989 "Jackson St. (MS)"
"W" "09-01-1990" "31" "Delaware St." "7" "Jackson, MS" "" 9 1 1990 "Jackson St. (MS)"
"L" "09-08-1990" "14" "Tennessee St." "23" "Memphis, TN" "" 9 8 1990 "Jackson St. (MS)"
"W" "09-15-1990" "52" "Miles (AL)" "0" "Jackson, MS" "" 9 15 1990 "Jackson St. (MS)"
"W" "09-22-1990" "57" "Mississippi Valley St." "34" "Jackson, MS" "" 9 22 1990 "Jackson St. (MS)"
"W" "09-29-1990" "39" "Stephen F. Austin (TX)" "30" "Nacogdoches, TX" "" 9 29 1990 "Jackson St. (MS)"
"L" "10-06-1990" "28" "Alabama St." "42" "Montgomery, AL" "" 10 6 1990 "Jackson St. (MS)"
"W" "10-13-1990" "52" "Southern (LA)" "14" "Baton Rouge, LA" "" 10 13 1990 "Jackson St. (MS)"
"W" "10-20-1990" "29" "Grambling St. (LA)" "19" "Grambling, LA" "" 10 20 1990 "Jackson St. (MS)"
"W" "11-03-1990" "54" "Texas Southern" "14" "Jackson, MS" "" 11 3 1990 "Jackson St. (MS)"
"L" "11-10-1990" "24" "Northwestern St. (LA)" "31" "Jackson, MS" "" 11 10 1990 "Jackson St. (MS)"
"W" "11-17-1990" "38" "Alcorn St. (MS)" "20" "Lorman, MS" "" 11 17 1990 "Jackson St. (MS)"
"L" "11-24-1990" "7" "Middle Tennessee St." "28" "Murfreesboro, TN" "Division I-AA 1st Round Playoff Game" 11 24 1990 "Jackson St. (MS)"
"L" "08-31-1991" "27" "Alabama St." "28" "Atlanta, GA" "" 8 31 1991 "Jackson St. (MS)"
"W" "09-14-1991" "41" "Tennessee St." "19" "Birmingham, AL" "" 9 14 1991 "Jackson St. (MS)"
"W" "09-21-1991" "31" "Stephen F. Austin (TX)" "16" "Jackson, MS" "" 9 21 1991 "Jackson St. (MS)"
"L" "09-28-1991" "14" "Mississippi Valley St." "23" "Chicago, IL" "" 9 28 1991 "Jackson St. (MS)"
"L" "10-05-1991" "34" "Delaware St." "37" "Washington, DC" "" 10 5 1991 "Jackson St. (MS)"
"L" "10-19-1991" "20" "Southern (LA)" "21" "Jackson, MS" "" 10 19 1991 "Jackson St. (MS)"
"W" "10-26-1991" "34" "Grambling St. (LA)" "22" "Jackson, MS" "" 10 26 1991 "Jackson St. (MS)"
"W" "11-09-1991" "13" "Texas Southern" "12" "Houston, TX" "" 11 9 1991 "Jackson St. (MS)"
"W" "11-16-1991" "17" "South Carolina St." "6" "Jackson, MS" "" 11 16 1991 "Jackson St. (MS)"
"L" "11-23-1991" "16" "Alcorn St. (MS)" "18" "Jackson, MS" "" 11 23 1991 "Jackson St. (MS)"
"W" "09-05-1992" "30" "Tuskegee (AL)" "0" "Jackson, MS" "" 9 5 1992 "Jackson St. (MS)"
"W" "09-12-1992" "38" "Tennessee St." "18" "Memphis, TN" "" 9 12 1992 "Jackson St. (MS)"
"L" "09-19-1992" "26" "Stephen F. Austin (TX)" "41" "Nacogdoches, TX" "" 9 19 1992 "Jackson St. (MS)"
"W" "09-26-1992" "42" "Mississippi Valley St." "14" "Jackson, MS" "" 9 26 1992 "Jackson St. (MS)"
"W" "10-03-1992" "41" "South Carolina St." "3" "Columbia, SC" "" 10 3 1992 "Jackson St. (MS)"
"W" "10-10-1992" "21" "Alabama St." "7" "Montgomery, AL" "" 10 10 1992 "Jackson St. (MS)"
"W" "10-17-1992" "25" "Southern (LA)" "24" "Baton Rouge, LA" "" 10 17 1992 "Jackson St. (MS)"
"L" "10-24-1992" "31" "Grambling St. (LA)" "34" "Grambling, LA" "" 10 24 1992 "Jackson St. (MS)"
"L" "11-07-1992" "26" "Texas Southern" "27" "Jackson, MS" "" 11 7 1992 "Jackson St. (MS)"
"W" "11-14-1992" "46" "Prairie View A&M (TX)" "0" "Jackson, MS" "" 11 14 1992 "Jackson St. (MS)"
"L" "11-21-1992" "35" "Alcorn St. (MS)" "42" "Lorman, MS" "" 11 21 1992 "Jackson St. (MS)"
"W" "09-04-1993" "24" "Tuskegee (AL)" "12" "Jackson, MS" "" 9 4 1993 "Jackson St. (MS)"
"W" "09-11-1993" "24" "Tennessee St." "18" "Chicago, IL" "" 9 11 1993 "Jackson St. (MS)"
"L" "09-18-1993" "19" "Florida A&M" "41" "Tallahassee, FL" "" 9 18 1993 "Jackson St. (MS)"
"T" "09-25-1993" "7" "Mississippi Valley St." "7" "Itta Bena, MS" "" 9 25 1993 "Jackson St. (MS)"
"L" "10-02-1993" "33" "South Carolina St." "34" "Indianapolis, IN" "" 10 2 1993 "Jackson St. (MS)"
"W" "10-09-1993" "17" "Alabama St." "15" "Jackson, MS" "" 10 9 1993 "Jackson St. (MS)"
"L" "10-16-1993" "3" "Southern (LA)" "16" "Jackson, MS" "" 10 16 1993 "Jackson St. (MS)"
"L" "10-23-1993" "14" "Grambling St. (LA)" "20" "Jackson, MS" "" 10 23 1993 "Jackson St. (MS)"
"W" "11-06-1993" "38" "Texas Southern" "12" "Jackson, MS" "" 11 6 1993 "Jackson St. (MS)"
"W" "11-13-1993" "37" "Prairie View A&M (TX)" "7" "Prairie View, TX" "" 11 13 1993 "Jackson St. (MS)"
"L" "11-20-1993" "22" "Alcorn St. (MS)" "31" "Jackson, MS" "" 11 20 1993 "Jackson St. (MS)"
"W" "09-04-1994" "34" "Alabama A&M" "24" "Birmingham, AL" "" 9 4 1994 "Jackson St. (MS)"
"W" "09-10-1994" "31" "Tennessee St." "12" "Memphis, TN" "" 9 10 1994 "Jackson St. (MS)"
"W" "09-17-1994" "35" "Florida A&M" "34" "Jackson, MS" "" 9 17 1994 "Jackson St. (MS)"
"L" "09-24-1994" "16" "Mississippi Valley St." "18" "Jackson, MS" "" 9 24 1994 "Jackson St. (MS)"
"L" "10-01-1994" "22" "South Carolina St." "26" "Columbia, SC" "" 10 1 1994 "Jackson St. (MS)"
"W" "10-08-1994" "24" "Alabama St." "6" "Chicago, IL" "3rd Chicago Classic" 10 8 1994 "Jackson St. (MS)"
"W" "10-15-1994" "24" "Southern (LA)" "21" "Baton Rouge, LA" "" 10 15 1994 "Jackson St. (MS)"
"L" "10-22-1994" "17" "Grambling St. (LA)" "28" "Grambling, LA" "" 10 22 1994 "Jackson St. (MS)"
"W" "11-05-1994" "47" "Texas Southern" "41" "Jackson, MS" "" 11 5 1994 "Jackson St. (MS)"
"W" "11-12-1994" "52" "Prairie View A&M (TX)" "7" "Jackson, MS" "" 11 12 1994 "Jackson St. (MS)"
"L" "11-19-1994" "34" "Alcorn St. (MS)" "52" "Lorman, MS" "" 11 19 1994 "Jackson St. (MS)"
"L" "09-03-1995" "20" "Alabama A&M" "21" "Birmingham, AL" "" 9 3 1995 "Jackson St. (MS)"
"W" "09-09-1995" "24" "Tennessee St." "19" "Memphis, TN" "" 9 9 1995 "Jackson St. (MS)"
"L" "09-16-1995" "12" "Florida A&M" "15" "Tallahassee, FL" "" 9 16 1995 "Jackson St. (MS)"
"W" "09-23-1995" "47" "Mississippi Valley St." "7" "Itta Bena, MS" "" 9 23 1995 "Jackson St. (MS)"
"W" "09-30-1995" "24" "Alabama St." "22" "Chicago, IL" "" 9 30 1995 "Jackson St. (MS)"
"W" "10-14-1995" "16" "Southern (LA)" "14" "Jackson, MS" "" 10 14 1995 "Jackson St. (MS)"
"W" "10-21-1995" "29" "Grambling St. (LA)" "28" "Jackson, MS" "" 10 21 1995 "Jackson St. (MS)"
"W" "10-28-1995" "29" "Arkansas-Pine Bluff" "26" "Jackson, MS" "" 10 28 1995 "Jackson St. (MS)"
"W" "11-04-1995" "13" "Texas Southern" "9" "Dallas, TX" "" 11 4 1995 "Jackson St. (MS)"
"W" "11-11-1995" "68" "Prairie View A&M (TX)" "0" "Prairie View, TX" "" 11 11 1995 "Jackson St. (MS)"
"W" "11-18-1995" "28" "Alcorn St. (MS)" "7" "Jackson, MS" "" 11 18 1995 "Jackson St. (MS)"
"L" "11-25-1995" "8" "Marshall (WV)" "38" "Huntington, WV" "Division I-AA 1st Round Playoff Game" 11 25 1995 "Jackson St. (MS)"
"W" "09-01-1996" "40" "Alabama St." "0" "Birmingham, AL" "" 9 1 1996 "Jackson St. (MS)"
"W" "09-14-1996" "21" "Tennessee St." "14" "Memphis, TN" "" 9 14 1996 "Jackson St. (MS)"
"W" "09-21-1996" "16" "Florida A&M" "9" "Jackson, MS" "" 9 21 1996 "Jackson St. (MS)"
"W" "09-28-1996" "39" "Mississippi Valley St." "13" "Jackson, MS" "" 9 28 1996 "Jackson St. (MS)"
"W" "10-05-1996" "31" "Texas Southern" "14" "Jackson, MS" "" 10 5 1996 "Jackson St. (MS)"
"L" "10-19-1996" "16" "Southern (LA)" "27" "Baton Rouge, LA" "" 10 19 1996 "Jackson St. (MS)"
"W" "10-26-1996" "52" "Grambling St. (LA)" "0" "Grambling, LA" "" 10 26 1996 "Jackson St. (MS)"
"W" "11-02-1996" "31" "Arkansas-Pine Bluff" "10" "Little Rock, AR" "" 11 2 1996 "Jackson St. (MS)"
"W" "11-09-1996" "41" "Central St. (OH)" "14" "Jackson, MS" "" 11 9 1996 "Jackson St. (MS)"
"W" "11-16-1996" "76" "Prairie View A&M (TX)" "20" "Jackson, MS" "" 11 16 1996 "Jackson St. (MS)"
"W" "11-23-1996" "27" "Alcorn St. (MS)" "17" "Lorman, MS" "" 11 23 1996 "Jackson St. (MS)"
"L" "11-30-1996" "6" "William & Mary (VA)" "45" "Williamsburg, VA" "Division I-AA 1st Round Playoff Game" 11 30 1996 "Jackson St. (MS)"
"W" "08-31-1997" "38" "Alabama St." "11" "Birmingham, AL" "" 8 31 1997 "Jackson St. (MS)"
"W" "09-06-1997" "35" "Howard (DC)" "33" "Jackson, MS" "" 9 6 1997 "Jackson St. (MS)"
"W" "09-13-1997" "31" "Tennessee St." "28" "Memphis, TN" "" 9 13 1997 "Jackson St. (MS)"
"L" "09-20-1997" "14" "Florida A&M" "30" "Tallahassee, FL" "" 9 20 1997 "Jackson St. (MS)"
"W" "09-27-1997" "48" "Mississippi Valley St." "31" "Jackson, MS" "" 9 27 1997 "Jackson St. (MS)"
"W" "10-04-1997" "55" "Texas Southern" "49" "Houston, TX" "" 10 4 1997 "Jackson St. (MS)"
"L" "10-18-1997" "8" "Southern (LA)" "28" "New Orleans, LA" "" 10 18 1997 "Jackson St. (MS)"
"W" "10-25-1997" "23" "Grambling St. (LA)" "0" "Jackson, MS" "" 10 25 1997 "Jackson St. (MS)"
"W" "11-01-1997" "37" "Arkansas-Pine Bluff" "8" "Jackson, MS" "" 11 1 1997 "Jackson St. (MS)"
"W" "11-15-1997" "20" "Prairie View A&M (TX)" "7" "Prairie View, TX" "" 11 15 1997 "Jackson St. (MS)"
"W" "11-22-1997" "54" "Alcorn St. (MS)" "15" "Jackson, MS" "" 11 22 1997 "Jackson St. (MS)"
"L" "11-29-1997" "24" "Western Illinois" "31" "Macomb, IL" "Division I-AA 1st Round Playoff Game" 11 29 1997 "Jackson St. (MS)"
"L" "09-05-1998" "8" "Howard (DC)" "34" "Columbus, OH" "" 9 5 1998 "Jackson St. (MS)"
"L" "09-12-1998" "21" "Tennessee St." "33" "Memphis, TN" "" 9 12 1998 "Jackson St. (MS)"
"L" "09-19-1998" "7" "Florida A&M" "45" "Jackson, MS" "" 9 19 1998 "Jackson St. (MS)"
"W" "09-26-1998" "45" "Mississippi Valley St." "7" "Jackson, MS" "" 9 26 1998 "Jackson St. (MS)"
"W" "10-03-1998" "57" "Texas Southern" "32" "Jackson, MS" "" 10 3 1998 "Jackson St. (MS)"
"W" "10-10-1998" "41" "Alabama St." "35" "Mobile, AL" "" 10 10 1998 "Jackson St. (MS)"
"L" "10-17-1998" "28" "Southern (LA)" "33" "Baton Rouge, LA" "" 10 17 1998 "Jackson St. (MS)"
"W" "10-24-1998" "68" "Grambling St. (LA)" "35" "Grambling, LA" "" 10 24 1998 "Jackson St. (MS)"
"W" "10-31-1998" "41" "Arkansas-Pine Bluff" "34" "Little Rock, AR" "" 10 31 1998 "Jackson St. (MS)"
"W" "11-14-1998" "31" "Prairie View A&M (TX)" "12" "Jackson, MS" "" 11 14 1998 "Jackson St. (MS)"
"W" "11-21-1998" "56" "Alcorn St. (MS)" "26" "Lorman, MS" "" 11 21 1998 "Jackson St. (MS)"
"W" "09-04-1999" "35" "Howard (DC)" "21" "Jackson, MS" "" 9 4 1999 "Jackson St. (MS)"
"L" "09-11-1999" "33" "Tennessee St." "48" "Memphis, TN" "" 9 11 1999 "Jackson St. (MS)"
"W" "09-18-1999" "31" "Grambling St. (LA)" "6" "Jackson, MS" "" 9 18 1999 "Jackson St. (MS)"
"W" "09-25-1999" "63" "Mississippi Valley St." "0" "Little Rock, AR" "" 9 25 1999 "Jackson St. (MS)"
"W" "10-09-1999" "44" "Alabama St." "17" "Jackson, MS" "" 10 9 1999 "Jackson St. (MS)"
"L" "10-16-1999" "14" "Southern (LA)" "26" "Jackson, MS" "" 10 16 1999 "Jackson St. (MS)"
"W" "10-23-1999" "28" "Alabama A&M" "18" "Normal, AL" "" 10 23 1999 "Jackson St. (MS)"
"W" "10-30-1999" "41" "Arkansas-Pine Bluff" "0" "Jackson, MS" "" 10 30 1999 "Jackson St. (MS)"
"W" "11-06-1999" "41" "Texas Southern" "24" "Houston, TX" "" 11 6 1999 "Jackson St. (MS)"
"W" "11-13-1999" "30" "New Haven (CT)" "23" "West Haven, CT" "" 11 13 1999 "Jackson St. (MS)"
"W" "11-20-1999" "58" "Alcorn St. (MS)" "6" "Jackson, MS" "" 11 20 1999 "Jackson St. (MS)"
"L" "12-11-1999" "30" "Southern (LA)" "31" "Birmingham, AL" "SWAC Championship Game" 12 11 1999 "Jackson St. (MS)"
"W" "09-02-2000" "34" "Howard (DC)" "16" "Chicago, IL" "" 9 2 2000 "Jackson St. (MS)"
"L" "09-09-2000" "15" "Texas Southern" "19" "Jackson, MS" "" 9 9 2000 "Jackson St. (MS)"
"W" "09-16-2000" "42" "Tennessee St." "39" "Memphis, TN" "" 9 16 2000 "Jackson St. (MS)"
"W" "09-23-2000" "13" "Southern (LA)" "10" "Baton Rouge, LA" "" 9 23 2000 "Jackson St. (MS)"
"W" "10-07-2000" "24" "Alabama St." "35" "Mobile, AL" "27th Gulf Coast Classic - Alabama St. Forfeits" 10 7 2000 "Jackson St. (MS)"
"W" "10-14-2000" "64" "Mississippi Valley St." "20" "Jackson, MS" "" 10 14 2000 "Jackson St. (MS)"
"L" "10-21-2000" "30" "Grambling St. (LA)" "33" "Grambling, LA" "" 10 21 2000 "Jackson St. (MS)"
"L" "10-28-2000" "41" "Arkansas-Pine Bluff" "48" "Pine Bluff, AR" "" 10 28 2000 "Jackson St. (MS)"
"W" "11-04-2000" "34" "Alabama A&M" "28" "Jackson, MS" "" 11 4 2000 "Jackson St. (MS)"
"W" "11-11-2000" "38" "New Haven (CT)" "37" "Jackson, MS" "" 11 11 2000 "Jackson St. (MS)"
"W" "11-18-2000" "30" "Alcorn St. (MS)" "14" "Jackson, MS" "" 11 18 2000 "Jackson St. (MS)"
"W" "09-01-2001" "27" "Howard (DC)" "17" "Chicago, IL" "" 9 1 2001 "Jackson St. (MS)"
"W" "09-22-2001" "66" "Mississippi Valley St." "36" "Itta Bena, MS" "" 9 22 2001 "Jackson St. (MS)"
"W" "09-29-2001" "26" "Alabama A&M" "14" "Normal, AL" "" 9 29 2001 "Jackson St. (MS)"
"W" "10-06-2001" "58" "Alabama St." "61" "Jackson, MS" "Alabama St. Forfeits" 10 6 2001 "Jackson St. (MS)"
"W" "10-13-2001" "24" "Southern (LA)" "21" "Jackson, MS" "" 10 13 2001 "Jackson St. (MS)"
"L" "10-20-2001" "16" "Grambling St. (LA)" "30" "Jackson, MS" "" 10 20 2001 "Jackson St. (MS)"
"W" "10-27-2001" "14" "Arkansas-Pine Bluff" "9" "Jackson, MS" "" 10 27 2001 "Jackson St. (MS)"
"L" "11-03-2001" "35" "North Carolina A&T" "42" "Atlanta, GA" "" 11 3 2001 "Jackson St. (MS)"
"W" "11-10-2001" "38" "Prairie View A&M (TX)" "20" "Prairie View, TX" "" 11 10 2001 "Jackson St. (MS)"
"W" "11-17-2001" "52" "Alcorn St. (MS)" "28" "Jackson, MS" "" 11 17 2001 "Jackson St. (MS)"
"L" "11-22-2001" "33" "Tennessee St." "64" "Memphis, TN" "" 11 22 2001 "Jackson St. (MS)"
"L" "08-31-2002" "7" "Southern Mississippi" "55" "Hattiesburg, MS" "" 8 31 2002 "Jackson St. (MS)"
"L" "09-07-2002" "36" "North Carolina A&T" "42" "Greensboro, NC" "" 9 7 2002 "Jackson St. (MS)"
"W" "09-14-2002" "31" "Tennessee St." "28" "Memphis, TN" "" 9 14 2002 "Jackson St. (MS)"
"W" "09-21-2002" "36" "Southern (LA)" "14" "New Orleans, LA" "" 9 21 2002 "Jackson St. (MS)"
"W" "09-28-2002" "36" "Mississippi Valley St." "12" "Jackson, MS" "" 9 28 2002 "Jackson St. (MS)"
"L" "10-12-2002" "20" "Alabama St." "24" "Mobile, AL" "" 10 12 2002 "Jackson St. (MS)"
"L" "10-26-2002" "31" "Grambling St. (LA)" "52" "Grambling, LA" "" 10 26 2002 "Jackson St. (MS)"
"W" "11-02-2002" "42" "Arkansas-Pine Bluff" "0" "Pine Bluff, AR" "" 11 2 2002 "Jackson St. (MS)"
"W" "11-09-2002" "13" "Alabama A&M" "11" "Jackson, MS" "" 11 9 2002 "Jackson St. (MS)"
"W" "11-16-2002" "44" "Prairie View A&M (TX)" "9" "Jackson, MS" "" 11 16 2002 "Jackson St. (MS)"
"W" "11-23-2002" "34" "Alcorn St. (MS)" "20" "Jackson, MS" "" 11 23 2002 "Jackson St. (MS)"
"L" "08-30-2003" "7" "Northwestern St. (LA)" "23" "Natchitoches, LA" "" 8 30 2003 "Jackson St. (MS)"
"L" "09-06-2003" "7" "North Carolina A&T" "10" "Jackson, MS" "" 9 6 2003 "Jackson St. (MS)"
"L" "09-13-2003" "14" "Tennessee St." "44" "Nashville, TN" "" 9 13 2003 "Jackson St. (MS)"
"W" "09-20-2003" "28" "Texas Southern" "21" "Houston, TX" "" 9 20 2003 "Jackson St. (MS)"
"W" "09-27-2003" "21" "Mississippi Valley St." "17" "Itta Bena, MS" "" 9 27 2003 "Jackson St. (MS)"
"L" "10-04-2003" "14" "Florida A&M" "28" "Indianapolis, IN" "" 10 4 2003 "Jackson St. (MS)"
"L" "10-11-2003" "20" "Alabama St." "27" "Montgomery, AL" "" 10 11 2003 "Jackson St. (MS)"
"L" "10-18-2003" "20" "Southern (LA)" "30" "Jackson, MS" "" 10 18 2003 "Jackson St. (MS)"
"L" "10-25-2003" "17" "Grambling St. (LA)" "24" "Jackson, MS" "" 10 25 2003 "Jackson St. (MS)"
"L" "11-01-2003" "14" "Arkansas-Pine Bluff" "16" "Jackson, MS" "" 11 1 2003 "Jackson St. (MS)"
"L" "11-08-2003" "14" "Alabama A&M" "49" "Normal, AL" "" 11 8 2003 "Jackson St. (MS)"
"L" "11-22-2003" "25" "Alcorn St. (MS)" "49" "Jackson, MS" "" 11 22 2003 "Jackson St. (MS)"
"L" "09-04-2004" "19" "Hampton (VA)" "38" "Hampton, VA" "" 9 4 2004 "Jackson St. (MS)"
"L" "09-11-2004" "20" "Northwestern St. (LA)" "28" "Jackson, MS" "" 9 11 2004 "Jackson St. (MS)"
"L" "09-18-2004" "20" "Tennessee St." "21" "Memphis, TN" "" 9 18 2004 "Jackson St. (MS)"
"W" "09-25-2004" "31" "Mississippi Valley St." "16" "Jackson, MS" "" 9 25 2004 "Jackson St. (MS)"
"L" "10-09-2004" "6" "Alabama St." "28" "Mobile, AL" "" 10 9 2004 "Jackson St. (MS)"
"L" "10-16-2004" "7" "Southern (LA)" "45" "New Orleans, LA" "" 10 16 2004 "Jackson St. (MS)"
"W" "10-23-2004" "32" "Grambling St. (LA)" "23" "Grambling, LA" "" 10 23 2004 "Jackson St. (MS)"
"W" "10-30-2004" "42" "Arkansas-Pine Bluff" "35" "Pine Bluff, AR" "" 10 30 2004 "Jackson St. (MS)"
"L" "11-06-2004" "6" "Alabama A&M" "22" "Jackson, MS" "" 11 6 2004 "Jackson St. (MS)"
"W" "11-13-2004" "45" "Prairie View A&M (TX)" "28" "Prairie View, TX" "" 11 13 2004 "Jackson St. (MS)"
"L" "11-20-2004" "14" "Alcorn St. (MS)" "16" "Jackson, MS" "" 11 20 2004 "Jackson St. (MS)"
"L" "09-03-2005" "7" "Hampton (VA)" "20" "Detroit, MI" "" 9 3 2005 "Jackson St. (MS)"
"L" "09-10-2005" "14" "Tennessee St." "20" "Memphis, TN" "" 9 10 2005 "Jackson St. (MS)"
"W" "09-17-2005" "24" "Texas Southern" "21" "Jackson, MS" "" 9 17 2005 "Jackson St. (MS)"
"W" "09-24-2005" "33" "Mississippi Valley St." "14" "Itta Bena, MS" "" 9 24 2005 "Jackson St. (MS)"
"L" "10-08-2005" "23" "Alabama St." "44" "Jackson, MS" "" 10 8 2005 "Jackson St. (MS)"
"L" "10-15-2005" "14" "Southern (LA)" "20" "Baton Rouge, LA" "" 10 15 2005 "Jackson St. (MS)"
"L" "10-22-2005" "21" "Grambling St. (LA)" "52" "Jackson, MS" "" 10 22 2005 "Jackson St. (MS)"
"L" "10-29-2005" "36" "Arkansas-Pine Bluff" "64" "Jackson, MS" "" 10 29 2005 "Jackson St. (MS)"
"L" "11-05-2005" "6" "Alabama A&M" "52" "Normal, AL" "" 11 5 2005 "Jackson St. (MS)"
"L" "11-12-2005" "9" "Prairie View A&M (TX)" "27" "Prairie View, TX" "" 11 12 2005 "Jackson St. (MS)"
"L" "11-19-2005" "14" "Alcorn St. (MS)" "31" "Jackson, MS" "" 11 19 2005 "Jackson St. (MS)"
"W" "09-02-2006" "44" "Paul Quinn (TX)" "20" "Jackson, MS" "" 9 2 2006 "Jackson St. (MS)"
"L" "09-16-2006" "30" "Tennessee St." "31" "Memphis, TN" "" 9 16 2006 "Jackson St. (MS)"
"W" "09-23-2006" "29" "Mississippi Valley St." "24" "Jackson, MS" "" 9 23 2006 "Jackson St. (MS)"
"W" "09-30-2006" "29" "Texas Southern" "5" "Houston, TX" "" 9 30 2006 "Jackson St. (MS)"
"W" "10-07-2006" "19" "Alabama St." "13" "Mobile, AL" "" 10 7 2006 "Jackson St. (MS)"
"W" "10-14-2006" "31" "Southern (LA)" "28" "Jackson, MS" "" 10 14 2006 "Jackson St. (MS)"
"L" "10-21-2006" "7" "Grambling St. (LA)" "36" "Grambling, LA" "" 10 21 2006 "Jackson St. (MS)"
"L" "10-28-2006" "40" "Arkansas-Pine Bluff" "43" "Pine Bluff, AR" "" 10 28 2006 "Jackson St. (MS)"
"L" "11-04-2006" "21" "Alabama A&M" "34" "Jackson, MS" "" 11 4 2006 "Jackson St. (MS)"
"W" "11-11-2006" "31" "Prairie View A&M (TX)" "7" "Jackson, MS" "" 11 11 2006 "Jackson St. (MS)"
"L" "11-18-2006" "31" "Alcorn St. (MS)" "32" "Jackson, MS" "" 11 18 2006 "Jackson St. (MS)"
"L" "09-01-2007" "15" "Delta St. (MS)" "27" "Jackson, MS" "" 9 1 2007 "Jackson St. (MS)"
"L" "09-08-2007" "13" "Tennessee St." "16" "Memphis, TN" "" 9 8 2007 "Jackson St. (MS)"
"W" "09-13-2007" "28" "Texas Southern" "7" "Jackson, MS" "" 9 13 2007 "Jackson St. (MS)"
"W" "09-22-2007" "50" "Mississippi Valley St." "16" "Itta Bena, MS" "" 9 22 2007 "Jackson St. (MS)"
"W" "10-06-2007" "32" "Alabama St." "20" "Jackson, MS" "" 10 6 2007 "Jackson St. (MS)"
"W" "10-13-2007" "32" "Southern (LA)" "26" "Baton Rouge, LA" "" 10 13 2007 "Jackson St. (MS)"
"L" "10-20-2007" "20" "Grambling St. (LA)" "30" "Jackson, MS" "" 10 20 2007 "Jackson St. (MS)"
"W" "10-27-2007" "17" "Arkansas-Pine Bluff" "6" "Jackson, MS" "" 10 27 2007 "Jackson St. (MS)"
"W" "11-03-2007" "43" "Alabama A&M" "40" "Normal, AL" "" 11 3 2007 "Jackson St. (MS)"
"L" "11-10-2007" "27" "Prairie View A&M (TX)" "30" "Prairie View, TX" "" 11 10 2007 "Jackson St. (MS)"
"W" "11-17-2007" "31" "Alcorn St. (MS)" "19" "Jackson, MS" "" 11 17 2007 "Jackson St. (MS)"
"W" "12-15-2007" "42" "Grambling St. (LA)" "31" "Birmingham, AL" "SWAC Championship Game" 12 15 2007 "Jackson St. (MS)"
"L" "08-31-2008" "13" "Hampton (VA)" "17" "Orlando, FL" "" 8 31 2008 "Jackson St. (MS)"
"W" "09-06-2008" "17" "Stillman (AL)" "7" "Jackson, MS" "" 9 6 2008 "Jackson St. (MS)"
"L" "09-13-2008" "18" "Tennessee St." "41" "Memphis, TN" "" 9 13 2008 "Jackson St. (MS)"
"L" "09-20-2008" "5" "Grambling St. (LA)" "14" "Grambling, LA" "" 9 20 2008 "Jackson St. (MS)"
"L" "10-04-2008" "28" "Southern (LA)" "35" "Jackson, MS" "" 10 4 2008 "Jackson St. (MS)"
"W" "10-11-2008" "21" "Arkansas-Pine Bluff" "10" "Pine Bluff, AR" "" 10 11 2008 "Jackson St. (MS)"
"W" "10-18-2008" "30" "Texas Southern" "14" "Houston, TX" "" 10 18 2008 "Jackson St. (MS)"
