"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-28-2006" "21" "Citadel (SC)" "24" "Charleston, SC" "" 10 28 2006 "Georgia Southern"
"L" "11-04-2006" "10" "Wofford (SC)" "28" "Statesboro, GA" "" 11 4 2006 "Georgia Southern"
"L" "11-11-2006" "10" "Furman (SC)" "13" "Greenville, SC" "" 11 11 2006 "Georgia Southern"
"L" "11-18-2006" "31" "Central Arkansas" "34" "Statesboro, GA" "" 11 18 2006 "Georgia Southern"
"W" "09-08-2007" "45" "West Georgia" "21" "Statesboro, GA" "" 9 8 2007 "Georgia Southern"
"W" "09-15-2007" "42" "Coastal Carolina (SC)" "34" "Conway, SC" "" 9 15 2007 "Georgia Southern"
"L" "09-22-2007" "38" "Tennessee-Chattanooga" "45" "Statesboro, GA" "" 9 22 2007 "Georgia Southern"
"W" "09-29-2007" "50" "Western Carolina (NC)" "21" "Statesboro, GA" "" 9 29 2007 "Georgia Southern"
"W" "10-06-2007" "41" "South Dakota St." "38" "Statesboro, GA" "" 10 6 2007 "Georgia Southern"
"L" "10-13-2007" "33" "Elon (NC)" "36" "Elon, NC" "" 10 13 2007 "Georgia Southern"
"W" "10-20-2007" "38" "Appalachian St. (NC)" "35" "Boone, NC" "" 10 20 2007 "Georgia Southern"
"W" "10-27-2007" "21" "Citadel (SC)" "17" "Statesboro, GA" "" 10 27 2007 "Georgia Southern"
"W" "11-03-2007" "38" "Wofford (SC)" "35" "Spartanburg, SC" "" 11 3 2007 "Georgia Southern"
"L" "11-10-2007" "22" "Furman (SC)" "24" "Statesboro, GA" "" 11 10 2007 "Georgia Southern"
"L" "11-17-2007" "34" "Colorado St." "42" "Fort Collins, CO" "" 11 17 2007 "Georgia Southern"
"L" "08-30-2008" "21" "Georgia" "45" "Athens, GA" "" 8 30 2008 "Georgia Southern"
"W" "09-06-2008" "34" "Austin Peay St. (TN)" "20" "Statesboro, GA" "" 9 6 2008 "Georgia Southern"
"W" "09-13-2008" "34" "Northeastern (MA)" "27" "Statesboro, GA" "" 9 13 2008 "Georgia Southern"
"L" "09-20-2008" "20" "Elon (NC)" "22" "Statesboro, GA" "" 9 20 2008 "Georgia Southern"
"L" "09-27-2008" "37" "Wofford (SC)" "38" "Statesboro, GA" "" 9 27 2008 "Georgia Southern"
"W" "10-04-2008" "52" "Tennessee-Chattanooga" "28" "Chattanooga, TN" "" 10 4 2008 "Georgia Southern"
"L" "10-18-2008" "36" "Appalachian St. (NC)" "37" "Statesboro, GA" "" 10 18 2008 "Georgia Southern"
"W" "10-25-2008" "38" "Western Carolina (NC)" "31" "Cullowhee, NC" "" 10 25 2008 "Georgia Southern"
"W" "11-01-2008" "44" "Citadel (SC)" "41" "Charleston, SC" "" 11 1 2008 "Georgia Southern"
"L" "11-08-2008" "17" "Samford (AL)" "27" "Statesboro, GA" "" 11 8 2008 "Georgia Southern"
"W" "11-15-2008" "17" "Furman (SC)" "10" "Greenville, SC" "" 11 15 2008 "Georgia Southern"
"W" "09-05-2009" "29" "SUNY-Albany (NY)" "26" "Statesboro, GA" "" 9 5 2009 "Georgia Southern"
"L" "09-12-2009" "6" "South Dakota St." "44" "Brookings, SD" "" 9 12 2009 "Georgia Southern"
"W" "09-19-2009" "27" "Western Carolina (NC)" "3" "Statesboro, GA" "" 9 19 2009 "Georgia Southern"
"L" "09-26-2009" "14" "Elon (NC)" "28" "Elon, NC" "" 9 26 2009 "Georgia Southern"
"W" "10-03-2009" "26" "Wofford (SC)" "21" "Spartanburg, SC" "" 10 3 2009 "Georgia Southern"
"L" "10-10-2009" "12" "North Carolina" "42" "Chapel Hill, NC" "North Carolina Vacated Game" 10 10 2009 "Georgia Southern"
"W" "10-17-2009" "30" "Tennessee-Chattanooga" "20" "Statesboro, GA" "" 10 17 2009 "Georgia Southern"
"L" "10-24-2009" "16" "Appalachian St. (NC)" "52" "Boone, NC" "" 10 24 2009 "Georgia Southern"
"L" "11-07-2009" "10" "Samford (AL)" "31" "Birmingham, AL" "" 11 7 2009 "Georgia Southern"
"L" "11-14-2009" "22" "Furman (SC)" "30" "Statesboro, GA" "" 11 14 2009 "Georgia Southern"
"W" "11-21-2009" "13" "Citadel (SC)" "6" "Statesboro, GA" "" 11 21 2009 "Georgia Southern"
"W" "09-04-2010" "48" "Savannah St. (GA)" "3" "Statesboro, GA" "" 9 4 2010 "Georgia Southern"
"L" "09-11-2010" "7" "Navy (MD)" "13" "Annapolis, MD" "" 9 11 2010 "Georgia Southern"
"W" "09-18-2010" "43" "Coastal Carolina (SC)" "26" "Conway, SC" "" 9 18 2010 "Georgia Southern"
"W" "09-25-2010" "38" "Elon (NC)" "21" "Statesboro, GA" "" 9 25 2010 "Georgia Southern"
"L" "10-09-2010" "31" "Wofford (SC)" "33" "Statesboro, GA" "" 10 9 2010 "Georgia Southern"
"L" "10-16-2010" "27" "Tennessee-Chattanooga" "35" "Chattanooga, TN" "" 10 16 2010 "Georgia Southern"
"W" "10-23-2010" "20" "Citadel (SC)" "0" "Charleston, SC" "" 10 23 2010 "Georgia Southern"
"L" "10-30-2010" "13" "Samford (AL)" "20" "Statesboro, GA" "" 10 30 2010 "Georgia Southern"
"W" "11-06-2010" "21" "Appalachian St. (NC)" "14" "Statesboro, GA" "" 11 6 2010 "Georgia Southern"
"W" "11-13-2010" "28" "Western Carolina (NC)" "6" "Cullowhee, NC" "" 11 13 2010 "Georgia Southern"
"W" "11-20-2010" "32" "Furman (SC)" "28" "Greenville, SC" "" 11 20 2010 "Georgia Southern"
"W" "11-27-2010" "41" "South Carolina St." "16" "Statesboro, GA" "Division I-AA 1st Round Playoff Game" 11 27 2010 "Georgia Southern"
"W" "12-04-2010" "31" "William & Mary (VA)" "15" "Williamsburg, VA" "Division I-AA 2nd Round Playoff Game" 12 4 2010 "Georgia Southern"
"W" "12-11-2010" "23" "Wofford (SC)" "20" "Spartanburg, SC" "Division I-AA Quarterfinal Playoff Game" 12 11 2010 "Georgia Southern"
"L" "12-18-2010" "10" "Delaware" "27" "Newark, DE" "Division I-AA Semifinal Playoff Game" 12 18 2010 "Georgia Southern"
"W" "09-03-2011" "31" "Samford (AL)" "17" "Birmingham, AL" "" 9 3 2011 "Georgia Southern"
"W" "09-10-2011" "62" "Tusculum (TN)" "21" "Statesboro, GA" "" 9 10 2011 "Georgia Southern"
"W" "09-24-2011" "52" "Western Carolina (NC)" "20" "Statesboro, GA" "" 9 24 2011 "Georgia Southern"
"W" "10-01-2011" "41" "Elon (NC)" "14" "Elon, NC" "" 10 1 2011 "Georgia Southern"
"W" "10-08-2011" "28" "Tennessee-Chattanooga" "27" "Statesboro, GA" "" 10 8 2011 "Georgia Southern"
"W" "10-15-2011" "50" "Furman (SC)" "20" "Statesboro, GA" "" 10 15 2011 "Georgia Southern"
"W" "10-22-2011" "48" "Presbyterian (SC)" "14" "Statesboro, GA" "" 10 22 2011 "Georgia Southern"
"L" "10-29-2011" "17" "Appalachian St. (NC)" "24" "Boone, NC" "" 10 29 2011 "Georgia Southern"
"W" "11-05-2011" "14" "Citadel (SC)" "12" "Statesboro, GA" "" 11 5 2011 "Georgia Southern"
"W" "11-12-2011" "31" "Wofford (SC)" "10" "Spartanburg, SC" "" 11 12 2011 "Georgia Southern"
"L" "11-19-2011" "21" "Alabama" "45" "Tuscaloosa, AL" "" 11 19 2011 "Georgia Southern"
"W" "12-03-2011" "55" "Old Dominion (VA)" "48" "Statesboro, GA" "Division I-AA 2nd Round Playoff Game" 12 3 2011 "Georgia Southern"
"W" "12-10-2011" "35" "Maine" "23" "Statesboro, GA" "Division I-AA Quarterfinal Playoff Game" 12 10 2011 "Georgia Southern"
"L" "12-17-2011" "7" "North Dakota St." "35" "Fargo, ND" "Division I-AA Semifinal Playoff Game" 12 17 2011 "Georgia Southern"
