"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-04-1969" "7" "Western Carolina (NC)" "14" "Jacksonville, AL" "" 10 4 1969 "Jacksonville St. (AL)"
"W" "10-11-1969" "22" "Tennessee-Martin" "20" "Jacksonville, AL" "" 10 11 1969 "Jacksonville St. (AL)"
"L" "10-18-1969" "6" "Troy (AL)" "37" "Troy, AL" "" 10 18 1969 "Jacksonville St. (AL)"
"L" "10-25-1969" "21" "Northwestern St. (LA)" "48" "Natchitoches, LA" "" 10 25 1969 "Jacksonville St. (AL)"
"W" "11-08-1969" "21" "Delta St. (MS)" "13" "Jacksonville, AL" "" 11 8 1969 "Jacksonville St. (AL)"
"L" "11-15-1969" "6" "West Alabama" "27" "Livingston, AL" "" 11 15 1969 "Jacksonville St. (AL)"
"L" "11-22-1969" "18" "North Alabama" "23" "Florence, AL" "" 11 22 1969 "Jacksonville St. (AL)"
"W" "09-19-1970" "34" "Samford (AL)" "9" "Birmingham, AL" "" 9 19 1970 "Jacksonville St. (AL)"
"W" "10-03-1970" "24" "Western Carolina (NC)" "10" "Cullowhee, NC" "" 10 3 1970 "Jacksonville St. (AL)"
"W" "10-10-1970" "16" "Tennessee-Martin" "14" "Martin, TN" "" 10 10 1970 "Jacksonville St. (AL)"
"W" "10-17-1970" "55" "Troy (AL)" "10" "Jacksonville, AL" "" 10 17 1970 "Jacksonville St. (AL)"
"W" "10-31-1970" "35" "Northwestern St. (LA)" "6" "Jacksonville, AL" "" 10 31 1970 "Jacksonville St. (AL)"
"W" "11-07-1970" "37" "Delta St. (MS)" "7" "Cleveland, MS" "" 11 7 1970 "Jacksonville St. (AL)"
"W" "11-14-1970" "8" "West Alabama" "7" "Jacksonville, AL" "" 11 14 1970 "Jacksonville St. (AL)"
"W" "11-21-1970" "55" "North Alabama" "28" "Jacksonville, AL" "" 11 21 1970 "Jacksonville St. (AL)"
"W" "11-28-1970" "40" "Tennessee-Chattanooga" "6" "Chattanooga, TN" "" 11 28 1970 "Jacksonville St. (AL)"
"W" "12-12-1970" "21" "Florida A&M" "7" "Miami, FL" "Orange Blossom Classic" 12 12 1970 "Jacksonville St. (AL)"
"L" "09-11-1971" "9" "West Alabama" "10" "Anniston, AL" "" 9 11 1971 "Jacksonville St. (AL)"
"W" "09-25-1971" "57" "Southeast Missouri St." "0" "Jacksonville, AL" "" 9 25 1971 "Jacksonville St. (AL)"
"W" "10-02-1971" "41" "Western Carolina (NC)" "14" "Jacksonville, AL" "" 10 2 1971 "Jacksonville St. (AL)"
"W" "10-09-1971" "20" "Southeastern Louisiana" "14" "Hammond, LA" "" 10 9 1971 "Jacksonville St. (AL)"
"L" "10-16-1971" "28" "Troy (AL)" "42" "Troy, AL" "" 10 16 1971 "Jacksonville St. (AL)"
"L" "10-23-1971" "21" "Samford (AL)" "31" "Jacksonville, AL" "" 10 23 1971 "Jacksonville St. (AL)"
"W" "10-30-1971" "30" "Tennessee-Martin" "10" "Jacksonville, AL" "" 10 30 1971 "Jacksonville St. (AL)"
"W" "11-13-1971" "31" "Delta St. (MS)" "14" "Jacksonville, AL" "" 11 13 1971 "Jacksonville St. (AL)"
"W" "11-20-1971" "60" "North Alabama" "7" "Florence, AL" "" 11 20 1971 "Jacksonville St. (AL)"
"W" "09-09-1972" "31" "Nicholls St. (LA)" "0" "Jacksonville, AL" "" 9 9 1972 "Jacksonville St. (AL)"
"W" "09-23-1972" "20" "Tennessee-Martin" "6" "Martin, TN" "" 9 23 1972 "Jacksonville St. (AL)"
"W" "09-30-1972" "28" "Quantico Marines (VA)" "15" "Jacksonville, AL" "" 9 30 1972 "Jacksonville St. (AL)"
"L" "10-07-1972" "17" "West Alabama" "21" "Livingston, AL" "" 10 7 1972 "Jacksonville St. (AL)"
"W" "10-14-1972" "10" "Southeastern Louisiana" "7" "Jacksonville, AL" "" 10 14 1972 "Jacksonville St. (AL)"
"W" "10-21-1972" "41" "Bluefield St. (WV)" "3" "Jacksonville, AL" "" 10 21 1972 "Jacksonville St. (AL)"
"L" "10-28-1972" "12" "Western Carolina (NC)" "17" "Cullowhee, NC" "" 10 28 1972 "Jacksonville St. (AL)"
"W" "11-04-1972" "27" "Samford (AL)" "6" "Anniston, AL" "" 11 4 1972 "Jacksonville St. (AL)"
"T" "11-11-1972" "14" "Troy (AL)" "14" "Jacksonville, AL" "" 11 11 1972 "Jacksonville St. (AL)"
"W" "11-18-1972" "39" "North Alabama" "20" "Jacksonville, AL" "" 11 18 1972 "Jacksonville St. (AL)"
"W" "09-08-1973" "34" "Texas A&M-Kingsville" "14" "Jacksonville, AL" "" 9 8 1973 "Jacksonville St. (AL)"
"W" "09-15-1973" "28" "Nicholls St. (LA)" "10" "Thibodaux, LA" "" 9 15 1973 "Jacksonville St. (AL)"
"W" "09-22-1973" "50" "Tennessee-Martin" "7" "Jacksonville, AL" "" 9 22 1973 "Jacksonville St. (AL)"
"L" "10-06-1973" "20" "West Alabama" "21" "Jacksonville, AL" "" 10 6 1973 "Jacksonville St. (AL)"
"L" "10-13-1973" "10" "Southeastern Louisiana" "11" "Hammond, LA" "" 10 13 1973 "Jacksonville St. (AL)"
"W" "10-27-1973" "31" "Delta St. (MS)" "24" "Cleveland, MS" "" 10 27 1973 "Jacksonville St. (AL)"
"W" "11-03-1973" "66" "Louisiana-Monroe" "24" "Jacksonville, AL" "" 11 3 1973 "Jacksonville St. (AL)"
"W" "11-10-1973" "38" "Troy (AL)" "14" "Troy, AL" "" 11 10 1973 "Jacksonville St. (AL)"
"W" "11-17-1973" "42" "North Alabama" "12" "Florence, AL" "" 11 17 1973 "Jacksonville St. (AL)"
"L" "09-14-1974" "19" "Texas A&M-Kingsville" "20" "Kingsville, TX" "" 9 14 1974 "Jacksonville St. (AL)"
"W" "09-21-1974" "29" "Nicholls St. (LA)" "0" "Jacksonville, AL" "" 9 21 1974 "Jacksonville St. (AL)"
"W" "09-28-1974" "17" "Tennessee-Martin" "0" "Martin, TN" "" 9 28 1974 "Jacksonville St. (AL)"
"W" "10-05-1974" "22" "Southeastern Louisiana" "10" "Jacksonville, AL" "" 10 5 1974 "Jacksonville St. (AL)"
"L" "10-19-1974" "9" "Tennessee-Chattanooga" "13" "Chattanooga, TN" "" 10 19 1974 "Jacksonville St. (AL)"
"W" "10-26-1974" "36" "Northwestern St. (LA)" "13" "Jacksonville, AL" "" 10 26 1974 "Jacksonville St. (AL)"
"W" "11-02-1974" "30" "Delta St. (MS)" "13" "Jacksonville, AL" "" 11 2 1974 "Jacksonville St. (AL)"
"L" "11-09-1974" "16" "Louisiana-Monroe" "20" "Monroe, LA" "" 11 9 1974 "Jacksonville St. (AL)"
"W" "11-16-1974" "23" "Troy (AL)" "12" "Jacksonville, AL" "" 11 16 1974 "Jacksonville St. (AL)"
"L" "11-23-1974" "24" "North Alabama" "28" "Jacksonville, AL" "" 11 23 1974 "Jacksonville St. (AL)"
"W" "11-30-1974" "27" "West Alabama" "9" "Jacksonville, AL" "" 11 30 1974 "Jacksonville St. (AL)"
"W" "09-13-1975" "42" "Alabama A&M" "0" "Jacksonville, AL" "" 9 13 1975 "Jacksonville St. (AL)"
"L" "09-20-1975" "6" "Nicholls St. (LA)" "18" "Thibodaux, LA" "" 9 20 1975 "Jacksonville St. (AL)"
"W" "09-27-1975" "24" "Tennessee-Chattanooga" "6" "Jacksonville, AL" "" 9 27 1975 "Jacksonville St. (AL)"
"W" "10-04-1975" "38" "Southeastern Louisiana" "7" "Hammond, LA" "" 10 4 1975 "Jacksonville St. (AL)"
"W" "10-11-1975" "11" "Tennessee-Martin" "3" "Jacksonville, AL" "" 10 11 1975 "Jacksonville St. (AL)"
"W" "10-25-1975" "21" "Northwestern St. (LA)" "0" "Shreveport, LA" "" 10 25 1975 "Jacksonville St. (AL)"
"W" "11-01-1975" "21" "Delta St. (MS)" "7" "Cleveland, MS" "" 11 1 1975 "Jacksonville St. (AL)"
"W" "11-08-1975" "17" "West Alabama" "13" "Jacksonville, AL" "" 11 8 1975 "Jacksonville St. (AL)"
"L" "11-15-1975" "10" "Troy (AL)" "26" "Troy, AL" "" 11 15 1975 "Jacksonville St. (AL)"
"L" "11-22-1975" "14" "North Alabama" "21" "Florence, AL" "" 11 22 1975 "Jacksonville St. (AL)"
"W" "09-11-1976" "30" "Alabama A&M" "7" "Normal, AL" "" 9 11 1976 "Jacksonville St. (AL)"
"W" "09-18-1976" "34" "Nicholls St. (LA)" "7" "Jacksonville, AL" "" 9 18 1976 "Jacksonville St. (AL)"
"W" "09-25-1976" "24" "Tennessee-Martin" "3" "Martin, TN" "" 9 25 1976 "Jacksonville St. (AL)"
"L" "10-02-1976" "3" "Southeastern Louisiana" "13" "Jacksonville, AL" "" 10 2 1976 "Jacksonville St. (AL)"
"L" "10-09-1976" "13" "Western Carolina (NC)" "14" "Cullowhee, NC" "" 10 9 1976 "Jacksonville St. (AL)"
"L" "10-16-1976" "7" "Tennessee-Chattanooga" "14" "Chattanooga, TN" "" 10 16 1976 "Jacksonville St. (AL)"
"W" "10-30-1976" "24" "Delta St. (MS)" "14" "Jacksonville, AL" "" 10 30 1976 "Jacksonville St. (AL)"
"W" "11-06-1976" "24" "West Alabama" "7" "Livingston, AL" "" 11 6 1976 "Jacksonville St. (AL)"
"L" "11-13-1976" "16" "Troy (AL)" "19" "Jacksonville, AL" "" 11 13 1976 "Jacksonville St. (AL)"
"W" "11-20-1976" "28" "North Alabama" "7" "Jacksonville, AL" "" 11 20 1976 "Jacksonville St. (AL)"
"W" "09-03-1977" "21" "Western Carolina (NC)" "16" "Jacksonville, AL" "" 9 3 1977 "Jacksonville St. (AL)"
"W" "09-10-1977" "34" "Alabama A&M" "0" "Jacksonville, AL" "" 9 10 1977 "Jacksonville St. (AL)"
"W" "09-17-1977" "10" "Nicholls St. (LA)" "7" "Thibodaux, LA" "" 9 17 1977 "Jacksonville St. (AL)"
"W" "09-24-1977" "36" "Tennessee-Martin" "13" "Jacksonville, AL" "" 9 24 1977 "Jacksonville St. (AL)"
"W" "10-01-1977" "14" "Southeastern Louisiana" "10" "Hammond, LA" "" 10 1 1977 "Jacksonville St. (AL)"
"L" "10-08-1977" "20" "Tennessee Tech" "27" "Cookeville, TN" "" 10 8 1977 "Jacksonville St. (AL)"
"L" "10-22-1977" "14" "Tennessee-Chattanooga" "18" "Jacksonville, AL" "" 10 22 1977 "Jacksonville St. (AL)"
"W" "10-29-1977" "16" "Delta St. (MS)" "13" "Cleveland, MS" "" 10 29 1977 "Jacksonville St. (AL)"
"W" "11-05-1977" "44" "West Alabama" "7" "Jacksonville, AL" "" 11 5 1977 "Jacksonville St. (AL)"
"W" "11-12-1977" "17" "Troy (AL)" "9" "Troy, AL" "" 11 12 1977 "Jacksonville St. (AL)"
"W" "11-19-1977" "24" "North Alabama" "20" "Florence, AL" "" 11 19 1977 "Jacksonville St. (AL)"
"W" "11-26-1977" "35" "Northern Arizona" "0" "Flagstaff, AZ" "Division II Quarterfinal Playoff Game" 11 26 1977 "Jacksonville St. (AL)"
"W" "12-03-1977" "31" "North Dakota St." "7" "Anniston, AL" "Grantland Rice Bowl - Division II Semifinal Playoff Game" 12 3 1977 "Jacksonville St. (AL)"
"L" "12-10-1977" "0" "Lehigh (PA)" "33" "Wichita Falls, TX" "Pioneer Bowl (1) - Division II Championship Game" 12 10 1977 "Jacksonville St. (AL)"
"W" "09-09-1978" "24" "Alabama A&M" "23" "Normal, AL" "" 9 9 1978 "Jacksonville St. (AL)"
"L" "09-16-1978" "17" "Nicholls St. (LA)" "19" "Jacksonville, AL" "" 9 16 1978 "Jacksonville St. (AL)"
"W" "09-23-1978" "44" "Tennessee-Martin" "15" "Martin, TN" "" 9 23 1978 "Jacksonville St. (AL)"
"W" "09-30-1978" "10" "Southeastern Louisiana" "7" "Jacksonville, AL" "" 9 30 1978 "Jacksonville St. (AL)"
"L" "10-14-1978" "21" "Tennessee-Chattanooga" "28" "Chattanooga, TN" "" 10 14 1978 "Jacksonville St. (AL)"
"W" "10-28-1978" "38" "Delta St. (MS)" "3" "Jacksonville, AL" "" 10 28 1978 "Jacksonville St. (AL)"
"W" "11-04-1978" "41" "West Alabama" "21" "Livingston, AL" "" 11 4 1978 "Jacksonville St. (AL)"
"W" "11-11-1978" "42" "Troy (AL)" "21" "Jacksonville, AL" "" 11 11 1978 "Jacksonville St. (AL)"
"W" "11-18-1978" "19" "North Alabama" "14" "Jacksonville, AL" "" 11 18 1978 "Jacksonville St. (AL)"
"L" "11-25-1978" "27" "Delaware" "42" "Newark, DE" "Division II Quarterfinal Playoff Game" 11 25 1978 "Jacksonville St. (AL)"
"L" "09-08-1979" "7" "Mississippi College" "17" "Clinton, MS" "" 9 8 1979 "Jacksonville St. (AL)"
"W" "09-15-1979" "28" "Alabama A&M" "21" "Jacksonville, AL" "" 9 15 1979 "Jacksonville St. (AL)"
"L" "09-22-1979" "14" "Tennessee-Martin" "15" "Jacksonville, AL" "" 9 22 1979 "Jacksonville St. (AL)"
"W" "10-06-1979" "23" "Tennessee Tech" "7" "Jacksonville, AL" "" 10 6 1979 "Jacksonville St. (AL)"
"L" "10-13-1979" "13" "Austin Peay St. (TN)" "21" "Jacksonville, AL" "" 10 13 1979 "Jacksonville St. (AL)"
"W" "10-20-1979" "14" "Newberry (SC)" "7" "Jacksonville, AL" "" 10 20 1979 "Jacksonville St. (AL)"
"L" "10-27-1979" "21" "Delta St. (MS)" "38" "Cleveland, MS" "" 10 27 1979 "Jacksonville St. (AL)"
"W" "11-03-1979" "59" "West Alabama" "0" "Jacksonville, AL" "" 11 3 1979 "Jacksonville St. (AL)"
"L" "11-10-1979" "10" "Troy (AL)" "12" "Troy, AL" "" 11 10 1979 "Jacksonville St. (AL)"
"L" "11-17-1979" "14" "North Alabama" "28" "Florence, AL" "" 11 17 1979 "Jacksonville St. (AL)"
"L" "09-06-1980" "13" "Tennessee-Chattanooga" "16" "Jacksonville, AL" "" 9 6 1980 "Jacksonville St. (AL)"
"W" "09-13-1980" "51" "Mississippi College" "14" "Jacksonville, AL" "" 9 13 1980 "Jacksonville St. (AL)"
"W" "09-20-1980" "29" "Alabama A&M" "28" "Normal, AL" "" 9 20 1980 "Jacksonville St. (AL)"
"W" "09-27-1980" "24" "Alabama St." "14" "Jacksonville, AL" "" 9 27 1980 "Jacksonville St. (AL)"
"W" "10-04-1980" "19" "West Alabama" "0" "Livingston, AL" "" 10 4 1980 "Jacksonville St. (AL)"
"W" "10-11-1980" "7" "Tennessee Tech" "3" "Cookeville, TN" "" 10 11 1980 "Jacksonville St. (AL)"
"W" "11-01-1980" "36" "Delta St. (MS)" "3" "Jacksonville, AL" "" 11 1 1980 "Jacksonville St. (AL)"
"W" "11-08-1980" "19" "Tennessee-Martin" "14" "Martin, TN" "" 11 8 1980 "Jacksonville St. (AL)"
"W" "11-15-1980" "13" "Troy (AL)" "8" "Jacksonville, AL" "" 11 15 1980 "Jacksonville St. (AL)"
"L" "11-22-1980" "28" "North Alabama" "35" "Jacksonville, AL" "" 11 22 1980 "Jacksonville St. (AL)"
"L" "11-29-1980" "0" "Cal Poly-San Luis Obispo" "15" "San Luis Obispo, CA" "Division II Quarterfinal Playoff Game" 11 29 1980 "Jacksonville St. (AL)"
"L" "09-12-1981" "14" "Alabama St." "20" "Montgomery, AL" "" 9 12 1981 "Jacksonville St. (AL)"
"W" "09-19-1981" "20" "Alabama A&M" "9" "Jacksonville, AL" "" 9 19 1981 "Jacksonville St. (AL)"
"L" "09-26-1981" "3" "Tennessee-Chattanooga" "10" "Chattanooga, TN" "" 9 26 1981 "Jacksonville St. (AL)"
"W" "10-03-1981" "48" "West Alabama" "29" "Jacksonville, AL" "" 10 3 1981 "Jacksonville St. (AL)"
"W" "10-10-1981" "40" "Mississippi College" "0" "Clinton, MS" "" 10 10 1981 "Jacksonville St. (AL)"
"W" "10-17-1981" "64" "Liberty (VA)" "0" "Jacksonville, AL" "" 10 17 1981 "Jacksonville St. (AL)"
"W" "10-31-1981" "28" "Delta St. (MS)" "14" "Cleveland, MS" "" 10 31 1981 "Jacksonville St. (AL)"
"W" "11-07-1981" "44" "Tennessee-Martin" "7" "Jacksonville, AL" "" 11 7 1981 "Jacksonville St. (AL)"
"W" "11-14-1981" "31" "Troy (AL)" "24" "Troy, AL" "" 11 14 1981 "Jacksonville St. (AL)"
"W" "11-21-1981" "21" "North Alabama" "14" "Florence, AL" "" 11 21 1981 "Jacksonville St. (AL)"
"L" "11-28-1981" "22" "Texas St." "38" "San Marcos, TX" "Division II Quarterfinal Playoff Game" 11 28 1981 "Jacksonville St. (AL)"
"W" "09-18-1982" "21" "Alabama A&M" "13" "Normal, AL" "" 9 18 1982 "Jacksonville St. (AL)"
"W" "09-25-1982" "42" "Liberty (VA)" "13" "Lynchburg, VA" "" 9 25 1982 "Jacksonville St. (AL)"
"W" "10-02-1982" "34" "West Alabama" "7" "Livingston, AL" "" 10 2 1982 "Jacksonville St. (AL)"
"W" "10-09-1982" "52" "Mississippi College" "36" "Jacksonville, AL" "" 10 9 1982 "Jacksonville St. (AL)"
"W" "10-16-1982" "43" "Valdosta St. (GA)" "11" "Jacksonville, AL" "" 10 16 1982 "Jacksonville St. (AL)"
"L" "10-23-1982" "0" "Tennessee-Chattanooga" "28" "Jacksonville, AL" "" 10 23 1982 "Jacksonville St. (AL)"
"W" "10-30-1982" "56" "Delta St. (MS)" "36" "Jacksonville, AL" "" 10 30 1982 "Jacksonville St. (AL)"
"W" "11-06-1982" "41" "Tennessee-Martin" "13" "Martin, TN" "" 11 6 1982 "Jacksonville St. (AL)"
"W" "11-13-1982" "49" "Troy (AL)" "14" "Jacksonville, AL" "" 11 13 1982 "Jacksonville St. (AL)"
"W" "11-20-1982" "28" "North Alabama" "10" "Jacksonville, AL" "" 11 20 1982 "Jacksonville St. (AL)"
"W" "11-27-1982" "34" "Truman St. (MO)" "21" "Jacksonville, AL" "Division II Quarterfinal Playoff Game" 11 27 1982 "Jacksonville St. (AL)"
"L" "12-04-1982" "14" "Texas St." "19" "San Marcos, TX" "Division II Semifinal Playoff Game" 12 4 1982 "Jacksonville St. (AL)"
"L" "09-03-1983" "6" "Tennessee-Chattanooga" "13" "Chattanooga, TN" "" 9 3 1983 "Jacksonville St. (AL)"
"W" "09-10-1983" "14" "Alabama A&M" "12" "Jacksonville, AL" "" 9 10 1983 "Jacksonville St. (AL)"
"W" "09-24-1983" "38" "West Georgia" "0" "Carrollton, GA" "" 9 24 1983 "Jacksonville St. (AL)"
"L" "10-01-1983" "7" "West Alabama" "16" "Jacksonville, AL" "" 10 1 1983 "Jacksonville St. (AL)"
"L" "10-08-1983" "18" "Mississippi College" "30" "Clinton, MS" "" 10 8 1983 "Jacksonville St. (AL)"
"W" "10-15-1983" "37" "Valdosta St. (GA)" "11" "Valdosta, GA" "" 10 15 1983 "Jacksonville St. (AL)"
"W" "10-22-1983" "30" "Tuskegee (AL)" "7" "Jacksonville, AL" "" 10 22 1983 "Jacksonville St. (AL)"
"W" "10-29-1983" "34" "Delta St. (MS)" "14" "Cleveland, MS" "" 10 29 1983 "Jacksonville St. (AL)"
"W" "11-05-1983" "31" "Tennessee-Martin" "19" "Jacksonville, AL" "" 11 5 1983 "Jacksonville St. (AL)"
"L" "11-12-1983" "3" "Troy (AL)" "45" "Troy, AL" "" 11 12 1983 "Jacksonville St. (AL)"
"L" "11-19-1983" "21" "North Alabama" "24" "Florence, AL" "" 11 19 1983 "Jacksonville St. (AL)"
"T" "09-08-1984" "6" "Alabama A&M" "6" "Normal, AL" "" 9 8 1984 "Jacksonville St. (AL)"
"L" "09-15-1984" "11" "Middle Tennessee St." "27" "Jacksonville, AL" "" 9 15 1984 "Jacksonville St. (AL)"
"W" "09-22-1984" "24" "West Georgia" "15" "Jacksonville, AL" "" 9 22 1984 "Jacksonville St. (AL)"
"W" "09-29-1984" "12" "Valdosta St. (GA)" "5" "Valdosta, GA" "" 9 29 1984 "Jacksonville St. (AL)"
"L" "10-06-1984" "0" "Mississippi College" "28" "Jacksonville, AL" "" 10 6 1984 "Jacksonville St. (AL)"
"W" "10-13-1984" "27" "Delta St. (MS)" "26" "Cleveland, MS" "" 10 13 1984 "Jacksonville St. (AL)"
"L" "10-20-1984" "13" "North Alabama" "34" "Jacksonville, AL" "" 10 20 1984 "Jacksonville St. (AL)"
"W" "10-27-1984" "23" "Tennessee-Martin" "16" "Martin, TN" "" 10 27 1984 "Jacksonville St. (AL)"
"L" "11-10-1984" "39" "Troy (AL)" "42" "Jacksonville, AL" "" 11 10 1984 "Jacksonville St. (AL)"
"L" "11-17-1984" "35" "West Alabama" "38" "Livingston, AL" "" 11 17 1984 "Jacksonville St. (AL)"
"T" "09-14-1985" "24" "Alabama A&M" "24" "Jacksonville, AL" "" 9 14 1985 "Jacksonville St. (AL)"
"L" "09-21-1985" "21" "Middle Tennessee St." "55" "Murfreesboro, TN" "" 9 21 1985 "Jacksonville St. (AL)"
"W" "09-28-1985" "35" "West Georgia" "14" "Carrollton, GA" "" 9 28 1985 "Jacksonville St. (AL)"
"W" "10-05-1985" "12" "Valdosta St. (GA)" "10" "Jacksonville, AL" "" 10 5 1985 "Jacksonville St. (AL)"
"L" "10-12-1985" "3" "Mississippi College" "50" "Clinton, MS" "" 10 12 1985 "Jacksonville St. (AL)"
"L" "10-19-1985" "23" "Delta St. (MS)" "27" "Jacksonville, AL" "" 10 19 1985 "Jacksonville St. (AL)"
"L" "10-26-1985" "10" "North Alabama" "23" "Florence, AL" "" 10 26 1985 "Jacksonville St. (AL)"
"W" "11-02-1985" "19" "Tennessee-Martin" "13" "Jacksonville, AL" "" 11 2 1985 "Jacksonville St. (AL)"
"L" "11-16-1985" "14" "Troy (AL)" "31" "Troy, AL" "" 11 16 1985 "Jacksonville St. (AL)"
"L" "11-23-1985" "24" "West Alabama" "27" "Jacksonville, AL" "" 11 23 1985 "Jacksonville St. (AL)"
"W" "09-06-1986" "27" "Newberry (SC)" "21" "Jacksonville, AL" "" 9 6 1986 "Jacksonville St. (AL)"
"L" "09-13-1986" "7" "Alabama A&M" "14" "Normal, AL" "" 9 13 1986 "Jacksonville St. (AL)"
"W" "09-27-1986" "52" "West Georgia" "34" "Jacksonville, AL" "" 9 27 1986 "Jacksonville St. (AL)"
"L" "10-04-1986" "25" "Valdosta St. (GA)" "29" "Valdosta, GA" "" 10 4 1986 "Jacksonville St. (AL)"
"L" "10-11-1986" "14" "Mississippi College" "28" "Jacksonville, AL" "" 10 11 1986 "Jacksonville St. (AL)"
"T" "10-18-1986" "14" "Delta St. (MS)" "14" "Cleveland, MS" "" 10 18 1986 "Jacksonville St. (AL)"
"W" "10-25-1986" "29" "North Alabama" "26" "Jacksonville, AL" "" 10 25 1986 "Jacksonville St. (AL)"
"W" "11-01-1986" "30" "Tennessee-Martin" "20" "Martin, TN" "" 11 1 1986 "Jacksonville St. (AL)"
"L" "11-15-1986" "43" "Troy (AL)" "45" "Jacksonville, AL" "" 11 15 1986 "Jacksonville St. (AL)"
"W" "11-22-1986" "38" "West Alabama" "33" "Livingston, AL" "" 11 22 1986 "Jacksonville St. (AL)"
"W" "09-05-1987" "27" "Newberry (SC)" "3" "Newberry, SC" "" 9 5 1987 "Jacksonville St. (AL)"
"W" "09-12-1987" "26" "Alabama A&M" "13" "Jacksonville, AL" "" 9 12 1987 "Jacksonville St. (AL)"
"W" "09-26-1987" "17" "West Georgia" "6" "Carrollton, GA" "" 9 26 1987 "Jacksonville St. (AL)"
"L" "10-03-1987" "10" "Valdosta St. (GA)" "27" "Jacksonville, AL" "" 10 3 1987 "Jacksonville St. (AL)"
"L" "10-10-1987" "13" "Mississippi College" "15" "Clinton, MS" "" 10 10 1987 "Jacksonville St. (AL)"
"W" "10-17-1987" "36" "Delta St. (MS)" "34" "Jacksonville, AL" "" 10 17 1987 "Jacksonville St. (AL)"
"T" "10-24-1987" "10" "North Alabama" "10" "Florence, AL" "" 10 24 1987 "Jacksonville St. (AL)"
"L" "10-31-1987" "17" "Tennessee-Martin" "28" "Jacksonville, AL" "" 10 31 1987 "Jacksonville St. (AL)"
"L" "11-14-1987" "9" "Troy (AL)" "14" "Troy, AL" "" 11 14 1987 "Jacksonville St. (AL)"
"W" "11-21-1987" "25" "West Alabama" "19" "Jacksonville, AL" "" 11 21 1987 "Jacksonville St. (AL)"
"W" "09-03-1988" "34" "Samford (AL)" "6" "Jacksonville, AL" "" 9 3 1988 "Jacksonville St. (AL)"
"W" "09-10-1988" "24" "Alabama A&M" "14" "Normal, AL" "" 9 10 1988 "Jacksonville St. (AL)"
"W" "09-17-1988" "30" "West Georgia" "0" "Jacksonville, AL" "" 9 17 1988 "Jacksonville St. (AL)"
"W" "09-24-1988" "31" "Valdosta St. (GA)" "21" "Valdosta, GA" "" 9 24 1988 "Jacksonville St. (AL)"
"W" "10-01-1988" "10" "Mississippi College" "0" "Jacksonville, AL" "" 10 1 1988 "Jacksonville St. (AL)"
"W" "10-08-1988" "24" "Delta St. (MS)" "17" "Cleveland, MS" "" 10 8 1988 "Jacksonville St. (AL)"
"W" "10-15-1988" "38" "North Alabama" "3" "Jacksonville, AL" "" 10 15 1988 "Jacksonville St. (AL)"
"L" "10-22-1988" "24" "Tennessee-Martin" "31" "Martin, TN" "" 10 22 1988 "Jacksonville St. (AL)"
"W" "11-05-1988" "31" "Troy (AL)" "3" "Jacksonville, AL" "" 11 5 1988 "Jacksonville St. (AL)"
"W" "11-12-1988" "45" "West Alabama" "10" "Livingston, AL" "" 11 12 1988 "Jacksonville St. (AL)"
"W" "11-19-1988" "63" "West Chester (PA)" "24" "Jacksonville, AL" "Division II 1st Round Playoff Game" 11 19 1988 "Jacksonville St. (AL)"
"L" "11-26-1988" "13" "Portland St. (OR)" "20" "Portland, OR" "Division II Quarterfinal Playoff Game" 11 26 1988 "Jacksonville St. (AL)"
"W" "09-02-1989" "19" "Samford (AL)" "9" "Birmingham, AL" "" 9 2 1989 "Jacksonville St. (AL)"
"W" "09-09-1989" "42" "Alabama A&M" "21" "Jacksonville, AL" "" 9 9 1989 "Jacksonville St. (AL)"
"W" "09-16-1989" "38" "West Georgia" "6" "Carrollton, GA" "" 9 16 1989 "Jacksonville St. (AL)"
"W" "09-23-1989" "17" "Valdosta St. (GA)" "15" "Jacksonville, AL" "" 9 23 1989 "Jacksonville St. (AL)"
"W" "09-30-1989" "23" "Mississippi College" "3" "Clinton, MS" "" 9 30 1989 "Jacksonville St. (AL)"
"W" "10-07-1989" "34" "Delta St. (MS)" "10" "Jacksonville, AL" "" 10 7 1989 "Jacksonville St. (AL)"
"W" "10-14-1989" "12" "North Alabama" "3" "Florence, AL" "" 10 14 1989 "Jacksonville St. (AL)"
"W" "10-21-1989" "63" "Tennessee-Martin" "0" "Jacksonville, AL" "" 10 21 1989 "Jacksonville St. (AL)"
"W" "11-04-1989" "38" "Troy (AL)" "3" "Troy, AL" "" 11 4 1989 "Jacksonville St. (AL)"
"W" "11-11-1989" "36" "West Alabama" "0" "Jacksonville, AL" "" 11 11 1989 "Jacksonville St. (AL)"
"W" "11-18-1989" "33" "Alabama A&M" "9" "Jacksonville, AL" "Division II 1st Round Playoff Game" 11 18 1989 "Jacksonville St. (AL)"
"W" "11-25-1989" "21" "North Dakota St." "17" "Jacksonville, AL" "Division II Quarterfinal Playoff Game" 11 25 1989 "Jacksonville St. (AL)"
"W" "12-02-1989" "34" "Angelo St. (TX)" "16" "Jacksonville, AL" "Division II Semifinal Playoff Game" 12 2 1989 "Jacksonville St. (AL)"
"W" "12-09-1989" "0" "Mississippi College" "3" "Florence, AL" "Division II Championship Game - Mississippi College forfeited Championship" 12 9 1989 "Jacksonville St. (AL)"
