"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-26-1985" "14" "Morris Brown (GA)" "16" "Atlanta, GA" "" 10 26 1985 "Alabama A&M"
"W" "11-02-1985" "7" "Alabama St." "6" "Birmingham, AL" "" 11 2 1985 "Alabama A&M"
"W" "11-16-1985" "35" "Tuskegee (AL)" "21" "Normal, AL" "" 11 16 1985 "Alabama A&M"
"L" "11-23-1985" "14" "Tennessee St." "24" "Normal, AL" "" 11 23 1985 "Alabama A&M"
"L" "09-06-1986" "21" "Mississippi Valley St." "42" "Itta Bena, MS" "" 9 6 1986 "Alabama A&M"
"W" "09-13-1986" "14" "Jacksonville St. (AL)" "7" "Normal, AL" "" 9 13 1986 "Alabama A&M"
"W" "09-20-1986" "7" "Savannah St. (GA)" "3" "Savannah, GA" "" 9 20 1986 "Alabama A&M"
"L" "09-27-1986" "7" "Albany St. (GA)" "21" "Normal, AL" "" 9 27 1986 "Alabama A&M"
"L" "10-11-1986" "0" "North Alabama" "26" "Florence, AL" "" 10 11 1986 "Alabama A&M"
"W" "10-18-1986" "28" "Fort Valley St. (GA)" "12" "Fort Valley, GA" "" 10 18 1986 "Alabama A&M"
"T" "10-25-1986" "13" "Morris Brown (GA)" "13" "Normal, AL" "" 10 25 1986 "Alabama A&M"
"W" "11-01-1986" "20" "Alabama St." "17" "Birmingham, AL" "" 11 1 1986 "Alabama A&M"
"T" "11-08-1986" "10" "Central St. (OH)" "10" "Normal, AL" "" 11 8 1986 "Alabama A&M"
"L" "11-15-1986" "8" "Tuskegee (AL)" "23" "Tuskegee, AL" "" 11 15 1986 "Alabama A&M"
"W" "11-22-1986" "7" "Tennessee St." "6" "Nashville, TN" "" 11 22 1986 "Alabama A&M"
"W" "09-05-1987" "27" "Mississippi Valley St." "0" "Normal, AL" "" 9 5 1987 "Alabama A&M"
"L" "09-12-1987" "13" "Jacksonville St. (AL)" "26" "Jacksonville, AL" "" 9 12 1987 "Alabama A&M"
"W" "09-19-1987" "22" "Savannah St. (GA)" "9" "Normal, AL" "" 9 19 1987 "Alabama A&M"
"W" "09-26-1987" "34" "Albany St. (GA)" "10" "Albany, GA" "" 9 26 1987 "Alabama A&M"
"L" "10-10-1987" "14" "North Alabama" "16" "Normal, AL" "" 10 10 1987 "Alabama A&M"
"W" "10-17-1987" "28" "Fort Valley St. (GA)" "6" "Normal, AL" "" 10 17 1987 "Alabama A&M"
"W" "10-24-1987" "34" "Morris Brown (GA)" "16" "Atlanta, GA" "" 10 24 1987 "Alabama A&M"
"L" "10-31-1987" "14" "Alabama St." "17" "Birmingham, AL" "" 10 31 1987 "Alabama A&M"
"W" "11-07-1987" "63" "Clark Atlanta (GA)" "0" "Atlanta, GA" "" 11 7 1987 "Alabama A&M"
"L" "11-14-1987" "10" "Tuskegee (AL)" "7" "Normal, AL" "Alabama A&M Forfeits" 11 14 1987 "Alabama A&M"
"W" "11-21-1987" "27" "Tennessee St." "9" "Normal, AL" "" 11 21 1987 "Alabama A&M"
"W" "09-03-1988" "17" "North Alabama" "16" "Florence, AL" "" 9 3 1988 "Alabama A&M"
"L" "09-10-1988" "14" "Jacksonville St. (AL)" "24" "Normal, AL" "" 9 10 1988 "Alabama A&M"
"W" "09-17-1988" "14" "Savannah St. (GA)" "10" "Savannah, GA" "" 9 17 1988 "Alabama A&M"
"L" "09-24-1988" "2" "Albany St. (GA)" "3" "Normal, AL" "" 9 24 1988 "Alabama A&M"
"W" "10-01-1988" "17" "Lane (TN)" "0" "Normal, AL" "" 10 1 1988 "Alabama A&M"
"W" "10-15-1988" "14" "Fort Valley St. (GA)" "3" "Normal, AL" "" 10 15 1988 "Alabama A&M"
"W" "10-22-1988" "17" "Morris Brown (GA)" "3" "Normal, AL" "" 10 22 1988 "Alabama A&M"
"L" "10-29-1988" "0" "Alabama St." "7" "Birmingham, AL" "" 10 29 1988 "Alabama A&M"
"W" "11-05-1988" "39" "Clark Atlanta (GA)" "0" "Normal, AL" "" 11 5 1988 "Alabama A&M"
"W" "11-12-1988" "19" "Tuskegee (AL)" "9" "Tuskegee, AL" "" 11 12 1988 "Alabama A&M"
"L" "09-02-1989" "7" "North Alabama" "19" "Birmingham, AL" "" 9 2 1989 "Alabama A&M"
"L" "09-09-1989" "21" "Jacksonville St. (AL)" "42" "Jacksonville, AL" "" 9 9 1989 "Alabama A&M"
"L" "09-16-1989" "22" "Grambling St. (LA)" "34" "Grambling, LA" "" 9 16 1989 "Alabama A&M"
"W" "09-23-1989" "16" "Albany St. (GA)" "2" "Albany, GA" "" 9 23 1989 "Alabama A&M"
"W" "09-30-1989" "25" "Morehouse (GA)" "0" "Atlanta, GA" "" 9 30 1989 "Alabama A&M"
"W" "10-07-1989" "42" "Knoxville (TN)" "13" "Knoxville, TN" "" 10 7 1989 "Alabama A&M"
"W" "10-14-1989" "69" "Lane (TN)" "15" "?" "" 10 14 1989 "Alabama A&M"
"W" "10-21-1989" "40" "Morris Brown (GA)" "13" "Atlanta, GA" "" 10 21 1989 "Alabama A&M"
"W" "10-28-1989" "17" "Alabama St." "10" "Birmingham, AL" "" 10 28 1989 "Alabama A&M"
"W" "11-04-1989" "82" "Clark Atlanta (GA)" "21" "Atlanta, GA" "" 11 4 1989 "Alabama A&M"
"W" "11-11-1989" "49" "Tuskegee (AL)" "0" "Normal, AL" "" 11 11 1989 "Alabama A&M"
"L" "11-18-1989" "9" "Jacksonville St. (AL)" "33" "Jacksonville, AL" "Division II 1st Round Playoff Game" 11 18 1989 "Alabama A&M"
"L" "09-01-1990" "0" "North Alabama" "25" "Florence, AL" "" 9 1 1990 "Alabama A&M"
"L" "09-08-1990" "7" "Jacksonville St. (AL)" "27" "Normal, AL" "" 9 8 1990 "Alabama A&M"
"W" "09-15-1990" "38" "Knoxville (TN)" "14" "Knoxville, TN" "" 9 15 1990 "Alabama A&M"
"W" "09-22-1990" "37" "Savannah St. (GA)" "25" "Normal, AL" "" 9 22 1990 "Alabama A&M"
"W" "09-29-1990" "56" "Miles (AL)" "6" "Normal, AL" "" 9 29 1990 "Alabama A&M"
"L" "10-06-1990" "20" "Grambling St. (LA)" "27" "Indianapolis, IN" "" 10 6 1990 "Alabama A&M"
"W" "10-13-1990" "13" "Albany St. (GA)" "7" "Normal, AL" "" 10 13 1990 "Alabama A&M"
"L" "10-20-1990" "15" "Fort Valley St. (GA)" "27" "Fort Valley, GA" "" 10 20 1990 "Alabama A&M"
"L" "10-27-1990" "20" "Alabama St." "24" "Birmingham, AL" "" 10 27 1990 "Alabama A&M"
"W" "11-03-1990" "50" "Clark Atlanta (GA)" "39" "Normal, AL" "" 11 3 1990 "Alabama A&M"
"W" "11-10-1990" "44" "Tuskegee (AL)" "43" "Tuskegee, AL" "" 11 10 1990 "Alabama A&M"
"W" "08-31-1991" "23" "Miles (AL)" "13" "Birmingham, AL" "" 8 31 1991 "Alabama A&M"
"L" "09-07-1991" "18" "Jacksonville St. (AL)" "44" "Jacksonville, AL" "" 9 7 1991 "Alabama A&M"
"L" "09-14-1991" "10" "Alcorn St. (MS)" "38" "Dallas, TX" "" 9 14 1991 "Alabama A&M"
"L" "09-21-1991" "13" "Central St. (OH)" "31" "Louisville, KY" "" 9 21 1991 "Alabama A&M"
"W" "09-28-1991" "27" "Savannah St. (GA)" "25" "Savannah, GA" "" 9 28 1991 "Alabama A&M"
"W" "10-05-1991" "12" "Morris Brown (GA)" "7" "Normal, AL" "" 10 5 1991 "Alabama A&M"
"W" "10-19-1991" "25" "Albany St. (GA)" "20" "Albany, GA" "" 10 19 1991 "Alabama A&M"
"L" "10-26-1991" "7" "Fort Valley St. (GA)" "35" "Normal, AL" "" 10 26 1991 "Alabama A&M"
"L" "11-02-1991" "13" "Alabama St." "59" "Birmingham, AL" "" 11 2 1991 "Alabama A&M"
"W" "11-09-1991" "28" "Clark Atlanta (GA)" "18" "Atlanta, GA" "" 11 9 1991 "Alabama A&M"
"L" "11-16-1991" "20" "Tuskegee (AL)" "43" "Normal, AL" "" 11 16 1991 "Alabama A&M"
"L" "09-05-1992" "6" "Jacksonville St. (AL)" "7" "?" "" 9 5 1992 "Alabama A&M"
"L" "09-12-1992" "7" "Howard (DC)" "28" "Huntsville, AL" "" 9 12 1992 "Alabama A&M"
"L" "09-19-1992" "7" "North Alabama" "15" "Florence, AL" "" 9 19 1992 "Alabama A&M"
"L" "09-26-1992" "14" "Savannah St. (GA)" "31" "Normal, AL" "" 9 26 1992 "Alabama A&M"
"L" "10-03-1992" "9" "Morris Brown (GA)" "10" "Atlanta, GA" "" 10 3 1992 "Alabama A&M"
"W" "10-10-1992" "20" "Morehouse (GA)" "9" "Atlanta, GA" "" 10 10 1992 "Alabama A&M"
"L" "10-17-1992" "3" "Albany St. (GA)" "10" "Normal, AL" "" 10 17 1992 "Alabama A&M"
"L" "10-24-1992" "0" "Fort Valley St. (GA)" "16" "Fort Valley, GA" "" 10 24 1992 "Alabama A&M"
"L" "10-31-1992" "11" "Alabama St." "14" "Birmingham, AL" "" 10 31 1992 "Alabama A&M"
"W" "11-07-1992" "29" "Clark Atlanta (GA)" "21" "Normal, AL" "" 11 7 1992 "Alabama A&M"
"W" "11-14-1992" "26" "Tuskegee (AL)" "14" "?" "" 11 14 1992 "Alabama A&M"
"W" "09-04-1993" "35" "Miles (AL)" "0" "Birmingham, AL" "" 9 4 1993 "Alabama A&M"
"L" "09-11-1993" "18" "Jacksonville St. (AL)" "44" "Jacksonville, AL" "" 9 11 1993 "Alabama A&M"
"L" "09-18-1993" "7" "North Alabama" "49" "Normal, AL" "" 9 18 1993 "Alabama A&M"
"T" "09-25-1993" "16" "Savannah St. (GA)" "16" "Augusta, GA" "" 9 25 1993 "Alabama A&M"
"L" "10-02-1993" "15" "Morris Brown (GA)" "16" "Normal, AL" "" 10 2 1993 "Alabama A&M"
"W" "10-09-1993" "14" "Morehouse (GA)" "0" "?" "" 10 9 1993 "Alabama A&M"
"L" "10-16-1993" "9" "Albany St. (GA)" "34" "Huntsville, AL" "" 10 16 1993 "Alabama A&M"
"L" "10-23-1993" "7" "Fort Valley St. (GA)" "35" "Normal, AL" "" 10 23 1993 "Alabama A&M"
"L" "10-30-1993" "0" "Alabama St." "7" "Birmingham, AL" "" 10 30 1993 "Alabama A&M"
"W" "11-06-1993" "15" "Clark Atlanta (GA)" "8" "Atlanta, GA" "" 11 6 1993 "Alabama A&M"
"W" "11-13-1993" "36" "Tuskegee (AL)" "18" "Normal, AL" "" 11 13 1993 "Alabama A&M"
"L" "09-04-1994" "24" "Jackson St. (MS)" "34" "Birmingham, AL" "" 9 4 1994 "Alabama A&M"
"L" "09-10-1994" "13" "North Alabama" "58" "Florence, AL" "" 9 10 1994 "Alabama A&M"
"W" "09-17-1994" "20" "Clark Atlanta (GA)" "0" "Normal, AL" "" 9 17 1994 "Alabama A&M"
"L" "09-24-1994" "0" "Savannah St. (GA)" "19" "Normal, AL" "" 9 24 1994 "Alabama A&M"
"L" "10-01-1994" "13" "Morris Brown (GA)" "24" "Atlanta, GA" "" 10 1 1994 "Alabama A&M"
"W" "10-08-1994" "34" "Morehouse (GA)" "15" "Atlanta, GA" "" 10 8 1994 "Alabama A&M"
"L" "10-15-1994" "10" "Albany St. (GA)" "33" "Normal, AL" "" 10 15 1994 "Alabama A&M"
"L" "10-22-1994" "20" "Fort Valley St. (GA)" "22" "Fort Valley, GA" "" 10 22 1994 "Alabama A&M"
"L" "10-29-1994" "0" "Alabama St." "26" "Birmingham, AL" "" 10 29 1994 "Alabama A&M"
"W" "11-05-1994" "24" "Miles (AL)" "6" "Normal, AL" "" 11 5 1994 "Alabama A&M"
"W" "11-12-1994" "39" "Tuskegee (AL)" "22" "Tuskegee, AL" "" 11 12 1994 "Alabama A&M"
"W" "09-03-1995" "21" "Jackson St. (MS)" "20" "Birmingham, AL" "" 9 3 1995 "Alabama A&M"
"L" "09-09-1995" "0" "North Alabama" "49" "Normal, AL" "" 9 9 1995 "Alabama A&M"
"W" "09-16-1995" "7" "Clark Atlanta (GA)" "0" "Atlanta, GA" "" 9 16 1995 "Alabama A&M"
"W" "09-23-1995" "11" "Savannah St. (GA)" "8" "Savannah, GA" "" 9 23 1995 "Alabama A&M"
"W" "09-30-1995" "26" "Morris Brown (GA)" "6" "Normal, AL" "" 9 30 1995 "Alabama A&M"
"W" "10-07-1995" "48" "Morehouse (GA)" "14" "Normal, AL" "" 10 7 1995 "Alabama A&M"
"L" "10-14-1995" "9" "Albany St. (GA)" "45" "Albany, GA" "" 10 14 1995 "Alabama A&M"
"W" "10-21-1995" "24" "Fort Valley St. (GA)" "20" "Normal, AL" "" 10 21 1995 "Alabama A&M"
"L" "10-28-1995" "20" "Alabama St." "37" "Birmingham, AL" "" 10 28 1995 "Alabama A&M"
"L" "11-04-1995" "20" "Miles (AL)" "26" "Birmingham, AL" "" 11 4 1995 "Alabama A&M"
"L" "11-11-1995" "6" "Tuskegee (AL)" "19" "Mobile, AL" "" 11 11 1995 "Alabama A&M"
"L" "09-07-1996" "0" "North Alabama" "47" "Florence, AL" "" 9 7 1996 "Alabama A&M"
"L" "09-14-1996" "17" "Clark Atlanta (GA)" "20" "Huntsville, AL" "" 9 14 1996 "Alabama A&M"
"W" "09-21-1996" "37" "Savannah St. (GA)" "31" "Normal, AL" "" 9 21 1996 "Alabama A&M"
"L" "09-28-1996" "8" "Morris Brown (GA)" "16" "Atlanta, GA" "" 9 28 1996 "Alabama A&M"
"W" "10-05-1996" "44" "Morehouse (GA)" "11" "Atlanta, GA" "" 10 5 1996 "Alabama A&M"
"L" "10-12-1996" "7" "Albany St. (GA)" "14" "Normal, AL" "" 10 12 1996 "Alabama A&M"
"W" "10-19-1996" "17" "Fort Valley St. (GA)" "13" "Fort Valley, GA" "" 10 19 1996 "Alabama A&M"
"W" "10-26-1996" "20" "Alabama St." "3" "Birmingham, AL" "" 10 26 1996 "Alabama A&M"
"W" "11-02-1996" "36" "Miles (AL)" "22" "Normal, AL" "" 11 2 1996 "Alabama A&M"
"W" "11-09-1996" "21" "Tuskegee (AL)" "7" "Tuskegee, AL" "" 11 9 1996 "Alabama A&M"
"L" "11-16-1996" "29" "Kentucky St." "30" "Normal, AL" "" 11 16 1996 "Alabama A&M"
"L" "09-06-1997" "20" "North Alabama" "49" "Normal, AL" "" 9 6 1997 "Alabama A&M"
"W" "09-13-1997" "9" "Clark Atlanta (GA)" "7" "Atlanta, GA" "" 9 13 1997 "Alabama A&M"
"W" "09-20-1997" "23" "Mississippi Valley St." "8" "Itta Bena, MS" "" 9 20 1997 "Alabama A&M"
"W" "09-27-1997" "10" "Morris Brown (GA)" "6" "Normal, AL" "" 9 27 1997 "Alabama A&M"
"W" "10-04-1997" "38" "Morehouse (GA)" "14" "Normal, AL" "" 10 4 1997 "Alabama A&M"
"L" "10-11-1997" "13" "Albany St. (GA)" "25" "Albany, GA" "" 10 11 1997 "Alabama A&M"
"W" "10-18-1997" "33" "Fort Valley St. (GA)" "26" "Normal, AL" "" 10 18 1997 "Alabama A&M"
"L" "10-25-1997" "13" "Alabama St." "20" "Birmingham, AL" "" 10 25 1997 "Alabama A&M"
"W" "11-01-1997" "31" "Miles (AL)" "26" "Birmingham, AL" "" 11 1 1997 "Alabama A&M"
"W" "11-08-1997" "26" "Tuskegee (AL)" "15" "Normal, AL" "" 11 8 1997 "Alabama A&M"
"L" "11-15-1997" "20" "Kentucky St." "27" "Frankfort, KY" "" 11 15 1997 "Alabama A&M"
"L" "09-05-1998" "13" "Jacksonville St. (AL)" "19" "Normal, AL" "" 9 5 1998 "Alabama A&M"
"W" "09-12-1998" "14" "Grambling St. (LA)" "13" "Normal, AL" "" 9 12 1998 "Alabama A&M"
"W" "09-19-1998" "20" "Mississippi Valley St." "12" "Normal, AL" "" 9 19 1998 "Alabama A&M"
"W" "09-26-1998" "16" "Morris Brown (GA)" "7" "Atlanta, GA" "" 9 26 1998 "Alabama A&M"
"L" "10-03-1998" "24" "Tennessee St." "59" "Nashville, TN" "" 10 3 1998 "Alabama A&M"
"W" "10-10-1998" "33" "Southern (LA)" "27" "Normal, AL" "" 10 10 1998 "Alabama A&M"
"L" "10-17-1998" "7" "Tuskegee (AL)" "14" "Tuskegee, AL" "" 10 17 1998 "Alabama A&M"
"L" "10-24-1998" "20" "Miles (AL)" "24" "Normal, AL" "" 10 24 1998 "Alabama A&M"
"L" "10-31-1998" "28" "Alabama St." "34" "Birmingham, AL" "" 10 31 1998 "Alabama A&M"
"W" "11-14-1998" "21" "Alcorn St. (MS)" "12" "Normal, AL" "" 11 14 1998 "Alabama A&M"
"L" "11-21-1998" "24" "Arkansas-Pine Bluff" "27" "Pine Bluff, AR" "" 11 21 1998 "Alabama A&M"
"W" "09-04-1999" "37" "Jacksonville St. (AL)" "20" "Jacksonville, AL" "" 9 4 1999 "Alabama A&M"
"L" "09-11-1999" "31" "Grambling St. (LA)" "36" "Grambling, LA" "" 9 11 1999 "Alabama A&M"
"W" "09-18-1999" "26" "Mississippi Valley St." "19" "Itta Bena, MS" "" 9 18 1999 "Alabama A&M"
"W" "09-25-1999" "27" "Prairie View A&M (TX)" "3" "Normal, AL" "" 9 25 1999 "Alabama A&M"
"L" "10-02-1999" "15" "Tennessee St." "36" "Normal, AL" "" 10 2 1999 "Alabama A&M"
"L" "10-09-1999" "12" "Southern (LA)" "29" "Baton Rouge, LA" "" 10 9 1999 "Alabama A&M"
"W" "10-16-1999" "54" "Tuskegee (AL)" "0" "Normal, AL" "" 10 16 1999 "Alabama A&M"
"L" "10-23-1999" "18" "Jackson St. (MS)" "28" "Normal, AL" "" 10 23 1999 "Alabama A&M"
"W" "10-30-1999" "15" "Alabama St." "10" "Birmingham, AL" "" 10 30 1999 "Alabama A&M"
"W" "11-13-1999" "35" "Alcorn St. (MS)" "26" "Lorman, MS" "" 11 13 1999 "Alabama A&M"
"L" "11-20-1999" "17" "Arkansas-Pine Bluff" "23" "Normal, AL" "" 11 20 1999 "Alabama A&M"
"L" "09-02-2000" "13" "Troy (AL)" "28" "Normal, AL" "" 9 2 2000 "Alabama A&M"
"W" "09-09-2000" "39" "Henderson St. (AR)" "10" "Normal, AL" "" 9 9 2000 "Alabama A&M"
"L" "09-16-2000" "14" "Grambling St. (LA)" "17" "Normal, AL" "" 9 16 2000 "Alabama A&M"
"W" "09-23-2000" "49" "Prairie View A&M (TX)" "10" "Prairie View, TX" "" 9 23 2000 "Alabama A&M"
"W" "09-30-2000" "26" "Mississippi Valley St." "12" "Normal, AL" "" 9 30 2000 "Alabama A&M"
"L" "10-07-2000" "20" "Southern (LA)" "31" "Normal, AL" "" 10 7 2000 "Alabama A&M"
"W" "10-14-2000" "30" "Morris Brown (GA)" "24" "Atlanta, GA" "" 10 14 2000 "Alabama A&M"
"W" "10-28-2000" "34" "Alabama St." "27" "Birmingham, AL" "" 10 28 2000 "Alabama A&M"
"L" "11-04-2000" "28" "Jackson St. (MS)" "34" "Jackson, MS" "" 11 4 2000 "Alabama A&M"
"W" "11-11-2000" "27" "Alcorn St. (MS)" "20" "Normal, AL" "" 11 11 2000 "Alabama A&M"
"W" "11-18-2000" "26" "Arkansas-Pine Bluff" "0" "Pine Bluff, AR" "" 11 18 2000 "Alabama A&M"
"L" "12-02-2000" "6" "Grambling St. (LA)" "14" "Birmingham, AL" "SWAC Championship Game" 12 2 2000 "Alabama A&M"
"L" "09-01-2001" "6" "Tennessee St." "27" "Nashville, TN" "" 9 1 2001 "Alabama A&M"
"L" "09-08-2001" "7" "Grambling St. (LA)" "30" "Grambling, LA" "" 9 8 2001 "Alabama A&M"
"W" "09-22-2001" "24" "Texas Southern" "10" "Normal, AL" "" 9 22 2001 "Alabama A&M"
"L" "09-29-2001" "14" "Jackson St. (MS)" "26" "Normal, AL" "" 9 29 2001 "Alabama A&M"
"L" "10-06-2001" "20" "Southern (LA)" "23" "Baton Rouge, LA" "" 10 6 2001 "Alabama A&M"
"L" "10-13-2001" "13" "Morris Brown (GA)" "16" "Normal, AL" "" 10 13 2001 "Alabama A&M"
"W" "10-20-2001" "21" "Miles (AL)" "17" "Normal, AL" "" 10 20 2001 "Alabama A&M"
"W" "10-27-2001" "0" "Alabama St." "35" "Birmingham, AL" "Alabama St. Forfeits" 10 27 2001 "Alabama A&M"
"L" "11-10-2001" "35" "Alcorn St. (MS)" "40" "Lorman, MS" "" 11 10 2001 "Alabama A&M"
"W" "11-17-2001" "35" "Arkansas-Pine Bluff" "0" "Normal, AL" "" 11 17 2001 "Alabama A&M"
"W" "11-23-2001" "40" "Mississippi Valley St." "22" "Itta Bena, MS" "" 11 23 2001 "Alabama A&M"
"L" "08-31-2002" "17" "Jacksonville St. (AL)" "20" "Jacksonville, AL" "" 8 31 2002 "Alabama A&M"
"L" "09-14-2002" "13" "Grambling St. (LA)" "23" "Normal, AL" "" 9 14 2002 "Alabama A&M"
"W" "09-21-2002" "15" "Prairie View A&M (TX)" "12" "Normal, AL" "" 9 21 2002 "Alabama A&M"
"W" "09-28-2002" "21" "Texas Southern" "14" "Houston, TX" "" 9 28 2002 "Alabama A&M"
"W" "10-05-2002" "27" "Southern (LA)" "11" "Indianapolis, IN" "" 10 5 2002 "Alabama A&M"
"W" "10-12-2002" "25" "Tennessee St." "21" "Normal, AL" "" 10 12 2002 "Alabama A&M"
"W" "10-19-2002" "24" "Mississippi Valley St." "13" "Normal, AL" "" 10 19 2002 "Alabama A&M"
"W" "10-26-2002" "23" "Alabama St." "20" "Birmingham, AL" "" 10 26 2002 "Alabama A&M"
"L" "11-09-2002" "11" "Jackson St. (MS)" "13" "Jackson, MS" "" 11 9 2002 "Alabama A&M"
"W" "11-16-2002" "27" "Alcorn St. (MS)" "20" "Normal, AL" "" 11 16 2002 "Alabama A&M"
"W" "11-23-2002" "39" "Arkansas-Pine Bluff" "19" "Pine Bluff, AR" "" 11 23 2002 "Alabama A&M"
"L" "12-14-2002" "19" "Grambling St. (LA)" "31" "Birmingham, AL" "SWAC Championship Game" 12 14 2002 "Alabama A&M"
"L" "08-30-2003" "3" "Jacksonville St. (AL)" "9" "Normal, AL" "" 8 30 2003 "Alabama A&M"
"W" "09-06-2003" "31" "Tennessee St." "24" "Normal, AL" "" 9 6 2003 "Alabama A&M"
"L" "09-13-2003" "14" "Grambling St. (LA)" "45" "Shreveport, LA" "" 9 13 2003 "Alabama A&M"
"W" "09-20-2003" "37" "Mississippi Valley St." "0" "Itta Bena, MS" "" 9 20 2003 "Alabama A&M"
"W" "09-27-2003" "50" "Prairie View A&M (TX)" "10" "Prairie View, TX" "" 9 27 2003 "Alabama A&M"
"W" "10-04-2003" "63" "Texas Southern" "0" "Normal, AL" "" 10 4 2003 "Alabama A&M"
"L" "10-11-2003" "25" "Southern (LA)" "55" "Baton Rouge, LA" "" 10 11 2003 "Alabama A&M"
"W" "10-18-2003" "41" "Savannah St. (GA)" "0" "Augusta, GA" "" 10 18 2003 "Alabama A&M"
"W" "10-25-2003" "20" "Alabama St." "17" "Birmingham, AL" "" 10 25 2003 "Alabama A&M"
"W" "11-08-2003" "49" "Jackson St. (MS)" "14" "Normal, AL" "" 11 8 2003 "Alabama A&M"
"L" "11-15-2003" "15" "Alcorn St. (MS)" "20" "Lorman, MS" "" 11 15 2003 "Alabama A&M"
"W" "11-22-2003" "50" "Arkansas-Pine Bluff" "0" "Normal, AL" "" 11 22 2003 "Alabama A&M"
"L" "09-04-2004" "7" "Tennessee St." "42" "Nashville, TN" "" 9 4 2004 "Alabama A&M"
"W" "09-11-2004" "21" "Grambling St. (LA)" "9" "Normal, AL" "" 9 11 2004 "Alabama A&M"
"W" "09-18-2004" "30" "Mississippi Valley St." "20" "Normal, AL" "" 9 18 2004 "Alabama A&M"
"L" "09-25-2004" "10" "Arkansas-Pine Bluff" "24" "Saint Louis, MO" "" 9 25 2004 "Alabama A&M"
"W" "10-02-2004" "22" "Texas Southern" "3" "Houston, TX" "" 10 2 2004 "Alabama A&M"
"L" "10-09-2004" "24" "Southern (LA)" "33" "Normal, AL" "" 10 9 2004 "Alabama A&M"
"W" "10-16-2004" "44" "Savannah St. (GA)" "12" "Augusta, GA" "" 10 16 2004 "Alabama A&M"
"L" "10-30-2004" "20" "Alabama St." "24" "Birmingham, AL" "" 10 30 2004 "Alabama A&M"
"W" "11-06-2004" "22" "Jackson St. (MS)" "6" "Jackson, MS" "" 11 6 2004 "Alabama A&M"
"W" "11-13-2004" "27" "Alcorn St. (MS)" "21" "Normal, AL" "" 11 13 2004 "Alabama A&M"
"W" "11-20-2004" "42" "Prairie View A&M (TX)" "6" "Normal, AL" "" 11 20 2004 "Alabama A&M"
"W" "09-03-2005" "27" "Tennessee St." "14" "Nashville, TN" "" 9 3 2005 "Alabama A&M"
"L" "09-10-2005" "0" "Grambling St. (LA)" "44" "Grambling, LA" "" 9 10 2005 "Alabama A&M"
"W" "09-17-2005" "27" "Mississippi Valley St." "13" "Normal, AL" "" 9 17 2005 "Alabama A&M"
"W" "09-24-2005" "42" "Allen (SC)" "0" "Normal, AL" "" 9 24 2005 "Alabama A&M"
"L" "10-01-2005" "7" "Texas Southern" "17" "Normal, AL" "" 10 1 2005 "Alabama A&M"
"W" "10-08-2005" "20" "Southern (LA)" "7" "Baton Rouge, LA" "" 10 8 2005 "Alabama A&M"
"W" "10-22-2005" "28" "Arkansas-Pine Bluff" "13" "Normal, AL" "" 10 22 2005 "Alabama A&M"
"W" "10-29-2005" "31" "Alabama St." "28" "Birmingham, AL" "" 10 29 2005 "Alabama A&M"
"W" "11-05-2005" "52" "Jackson St. (MS)" "6" "Normal, AL" "" 11 5 2005 "Alabama A&M"
"W" "11-12-2005" "28" "Alcorn St. (MS)" "21" "Lorman, MS" "" 11 12 2005 "Alabama A&M"
"W" "11-19-2005" "31" "Prairie View A&M (TX)" "16" "Prairie View, TX" "" 11 19 2005 "Alabama A&M"
"L" "12-10-2005" "6" "Grambling St. (LA)" "45" "Birmingham, AL" "SWAC Championship Game" 12 10 2005 "Alabama A&M"
"W" "09-02-2006" "27" "Tennessee St." "20" "Nashville, TN" "" 9 2 2006 "Alabama A&M"
"W" "09-09-2006" "30" "Grambling St. (LA)" "27" "Normal, AL" "" 9 9 2006 "Alabama A&M"
"L" "09-16-2006" "20" "Mississippi Valley St." "23" "Itta Bena, MS" "" 9 16 2006 "Alabama A&M"
"W" "09-23-2006" "19" "Texas Southern" "14" "Houston, TX" "" 9 23 2006 "Alabama A&M"
"W" "10-07-2006" "28" "Southern (LA)" "21" "Normal, AL" "" 10 7 2006 "Alabama A&M"
"W" "10-14-2006" "21" "Stillman (AL)" "14" "Normal, AL" "" 10 14 2006 "Alabama A&M"
"L" "10-21-2006" "21" "Arkansas-Pine Bluff" "23" "Pine Bluff, AR" "" 10 21 2006 "Alabama A&M"
"W" "10-28-2006" "21" "Alabama St." "13" "Birmingham, AL" "" 10 28 2006 "Alabama A&M"
"W" "11-04-2006" "34" "Jackson St. (MS)" "21" "Jackson, MS" "" 11 4 2006 "Alabama A&M"
"W" "11-11-2006" "35" "Alcorn St. (MS)" "26" "Normal, AL" "" 11 11 2006 "Alabama A&M"
"L" "11-18-2006" "7" "Prairie View A&M (TX)" "13" "Normal, AL" "" 11 18 2006 "Alabama A&M"
"W" "12-16-2006" "22" "Arkansas-Pine Bluff" "13" "Birmingham, AL" "SWAC Championship Game" 12 16 2006 "Alabama A&M"
"W" "09-01-2007" "49" "Tennessee St." "23" "Nashville, TN" "" 9 1 2007 "Alabama A&M"
"W" "09-08-2007" "41" "Clark Atlanta (GA)" "10" "Normal, AL" "" 9 8 2007 "Alabama A&M"
"W" "09-15-2007" "45" "Mississippi Valley St." "14" "Normal, AL" "" 9 15 2007 "Alabama A&M"
