"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-16-1974" "14" "Richmond (VA)" "13" "Richmond, VA" "" 11 16 1974 "Appalachian St. (NC)"
"W" "09-13-1975" "41" "East Carolina (NC)" "25" "Boone, NC" "" 9 13 1975 "Appalachian St. (NC)"
"W" "09-20-1975" "19" "Wake Forest (NC)" "17" "Winston-Salem, NC" "" 9 20 1975 "Appalachian St. (NC)"
"L" "09-27-1975" "23" "Furman (SC)" "30" "Greenville, SC" "" 9 27 1975 "Appalachian St. (NC)"
"W" "10-04-1975" "17" "Tennessee Tech" "10" "Boone, NC" "" 10 4 1975 "Appalachian St. (NC)"
"W" "10-11-1975" "44" "East Tennessee St." "21" "Johnson City, TN" "" 10 11 1975 "Appalachian St. (NC)"
"W" "10-18-1975" "52" "Lenoir-Rhyne (NC)" "28" "Boone, NC" "" 10 18 1975 "Appalachian St. (NC)"
"L" "10-25-1975" "17" "Richmond (VA)" "24" "Boone, NC" "" 10 25 1975 "Appalachian St. (NC)"
"W" "11-01-1975" "22" "Citadel (SC)" "17" "Charleston, SC" "" 11 1 1975 "Appalachian St. (NC)"
"W" "11-08-1975" "39" "South Carolina" "34" "Columbia, SC" "" 11 8 1975 "Appalachian St. (NC)"
"L" "11-15-1975" "11" "Western Carolina (NC)" "20" "Cullowhee, NC" "" 11 15 1975 "Appalachian St. (NC)"
"W" "11-22-1975" "52" "Davidson (NC)" "7" "Boone, NC" "" 11 22 1975 "Appalachian St. (NC)"
"L" "09-04-1976" "10" "South Carolina" "21" "Columbia, SC" "" 9 4 1976 "Appalachian St. (NC)"
"W" "09-11-1976" "44" "East Tennessee St." "3" "Boone, NC" "" 9 11 1976 "Appalachian St. (NC)"
"W" "09-18-1976" "31" "Virginia Military Institute" "12" "Lexington, VA" "" 9 18 1976 "Appalachian St. (NC)"
"W" "09-25-1976" "42" "Wofford (SC)" "0" "Boone, NC" "" 9 25 1976 "Appalachian St. (NC)"
"W" "10-02-1976" "24" "Western Carolina (NC)" "17" "Boone, NC" "" 10 2 1976 "Appalachian St. (NC)"
"T" "10-09-1976" "14" "Furman (SC)" "14" "Boone, NC" "" 10 9 1976 "Appalachian St. (NC)"
"W" "10-16-1976" "45" "Lenoir-Rhyne (NC)" "7" "Hickory, NC" "" 10 16 1976 "Appalachian St. (NC)"
"L" "10-23-1976" "7" "Ball St. (IN)" "20" "Muncie, IN" "" 10 23 1976 "Appalachian St. (NC)"
"W" "10-30-1976" "31" "Citadel (SC)" "13" "Boone, NC" "" 10 30 1976 "Appalachian St. (NC)"
"L" "11-06-1976" "22" "William & Mary (VA)" "23" "Williamsburg, VA" "" 11 6 1976 "Appalachian St. (NC)"
"L" "11-20-1976" "7" "East Carolina (NC)" "35" "Greenville, NC" "" 11 20 1976 "Appalachian St. (NC)"
"L" "09-03-1977" "17" "South Carolina" "32" "Columbia, SC" "" 9 3 1977 "Appalachian St. (NC)"
"L" "09-17-1977" "7" "Tennessee-Chattanooga" "14" "Boone, NC" "" 9 17 1977 "Appalachian St. (NC)"
"L" "09-24-1977" "13" "Richmond (VA)" "21" "Richmond, VA" "" 9 24 1977 "Appalachian St. (NC)"
"W" "10-01-1977" "28" "Marshall (WV)" "20" "Boone, NC" "" 10 1 1977 "Appalachian St. (NC)"
"L" "10-08-1977" "20" "East Tennessee St." "38" "Johnson City, TN" "" 10 8 1977 "Appalachian St. (NC)"
"W" "10-15-1977" "35" "Lenoir-Rhyne (NC)" "21" "Boone, NC" "" 10 15 1977 "Appalachian St. (NC)"
"L" "10-22-1977" "20" "Furman (SC)" "28" "Greenville, SC" "" 10 22 1977 "Appalachian St. (NC)"
"L" "10-29-1977" "7" "Ball St. (IN)" "38" "Boone, NC" "" 10 29 1977 "Appalachian St. (NC)"
"L" "11-05-1977" "14" "East Carolina (NC)" "45" "Boone, NC" "" 11 5 1977 "Appalachian St. (NC)"
"L" "11-12-1977" "20" "Citadel (SC)" "28" "Charleston, SC" "" 11 12 1977 "Appalachian St. (NC)"
"L" "11-19-1977" "14" "Western Carolina (NC)" "44" "Cullowhee, NC" "" 11 19 1977 "Appalachian St. (NC)"
"W" "09-09-1978" "35" "Wofford (SC)" "14" "Boone, NC" "" 9 9 1978 "Appalachian St. (NC)"
"W" "09-16-1978" "28" "Marshall (WV)" "7" "Huntington, WV" "" 9 16 1978 "Appalachian St. (NC)"
"W" "09-23-1978" "24" "Richmond (VA)" "19" "Boone, NC" "" 9 23 1978 "Appalachian St. (NC)"
"L" "09-30-1978" "34" "Furman (SC)" "52" "Boone, NC" "" 9 30 1978 "Appalachian St. (NC)"
"L" "10-07-1978" "14" "Tennessee-Chattanooga" "72" "Chattanooga, TN" "" 10 7 1978 "Appalachian St. (NC)"
"W" "10-14-1978" "49" "Lenoir-Rhyne (NC)" "28" "Hickory, NC" "" 10 14 1978 "Appalachian St. (NC)"
"W" "10-21-1978" "42" "Citadel (SC)" "14" "Boone, NC" "" 10 21 1978 "Appalachian St. (NC)"
"L" "10-28-1978" "34" "East Tennessee St." "35" "Boone, NC" "" 10 28 1978 "Appalachian St. (NC)"
"L" "11-04-1978" "8" "East Carolina (NC)" "33" "Greenville, NC" "" 11 4 1978 "Appalachian St. (NC)"
"W" "11-11-1978" "31" "Virginia Military Institute" "10" "Lexington, VA" "" 11 11 1978 "Appalachian St. (NC)"
"W" "11-18-1978" "39" "Western Carolina (NC)" "13" "Boone, NC" "" 11 18 1978 "Appalachian St. (NC)"
"L" "09-08-1979" "23" "Wake Forest (NC)" "30" "Winston-Salem, NC" "" 9 8 1979 "Appalachian St. (NC)"
"L" "09-15-1979" "32" "Virginia Tech" "41" "Blacksburg, VA" "" 9 15 1979 "Appalachian St. (NC)"
"W" "09-22-1979" "35" "Western Carolina (NC)" "27" "Cullowhee, NC" "" 9 22 1979 "Appalachian St. (NC)"
"L" "09-29-1979" "23" "Citadel (SC)" "24" "Charleston, SC" "" 9 29 1979 "Appalachian St. (NC)"
"L" "10-06-1979" "21" "Tennessee-Chattanooga" "24" "Boone, NC" "" 10 6 1979 "Appalachian St. (NC)"
"L" "10-13-1979" "22" "Virginia Military Institute" "27" "Boone, NC" "" 10 13 1979 "Appalachian St. (NC)"
"L" "10-20-1979" "17" "Furman (SC)" "31" "Greenville, SC" "" 10 20 1979 "Appalachian St. (NC)"
"W" "10-27-1979" "24" "East Tennessee St." "10" "Johnson City, TN" "" 10 27 1979 "Appalachian St. (NC)"
"L" "11-03-1979" "21" "East Carolina (NC)" "38" "Boone, NC" "" 11 3 1979 "Appalachian St. (NC)"
"L" "11-10-1979" "0" "William & Mary (VA)" "9" "Boone, NC" "" 11 10 1979 "Appalachian St. (NC)"
"W" "11-17-1979" "45" "Marshall (WV)" "7" "Boone, NC" "" 11 17 1979 "Appalachian St. (NC)"
"W" "09-06-1980" "34" "James Madison (VA)" "6" "Harrisonburg, VA" "" 9 6 1980 "Appalachian St. (NC)"
"W" "09-13-1980" "17" "Citadel (SC)" "14" "Boone, NC" "" 9 13 1980 "Appalachian St. (NC)"
"L" "09-20-1980" "7" "Tennessee-Chattanooga" "14" "Chattanooga, TN" "" 9 20 1980 "Appalachian St. (NC)"
"W" "09-27-1980" "42" "East Tennessee St." "15" "Boone, NC" "" 9 27 1980 "Appalachian St. (NC)"
"W" "10-04-1980" "23" "Marshall (WV)" "6" "Huntington, WV" "" 10 4 1980 "Appalachian St. (NC)"
"L" "10-11-1980" "14" "North Carolina St." "17" "Raleigh, NC" "" 10 11 1980 "Appalachian St. (NC)"
"W" "10-18-1980" "57" "Lenoir-Rhyne (NC)" "25" "Boone, NC" "" 10 18 1980 "Appalachian St. (NC)"
"L" "10-25-1980" "20" "Furman (SC)" "21" "Boone, NC" "" 10 25 1980 "Appalachian St. (NC)"
"W" "11-01-1980" "27" "Western Carolina (NC)" "24" "Boone, NC" "" 11 1 1980 "Appalachian St. (NC)"
"T" "11-08-1980" "16" "Virginia Military Institute" "16" "Lexington, VA" "" 11 8 1980 "Appalachian St. (NC)"
"L" "11-22-1980" "16" "Wake Forest (NC)" "28" "Winston-Salem, NC" "" 11 22 1980 "Appalachian St. (NC)"
"W" "09-05-1981" "48" "Lenoir-Rhyne (NC)" "9" "Boone, NC" "" 9 5 1981 "Appalachian St. (NC)"
"W" "09-12-1981" "45" "James Madison (VA)" "0" "Boone, NC" "" 9 12 1981 "Appalachian St. (NC)"
"W" "09-19-1981" "31" "Tennessee-Chattanooga" "14" "Boone, NC" "" 9 19 1981 "Appalachian St. (NC)"
"L" "09-26-1981" "20" "Citadel (SC)" "34" "Charleston, SC" "" 9 26 1981 "Appalachian St. (NC)"
"L" "10-03-1981" "14" "Wake Forest (NC)" "15" "Winston-Salem, NC" "" 10 3 1981 "Appalachian St. (NC)"
"L" "10-10-1981" "18" "Furman (SC)" "22" "Greenville, SC" "" 10 10 1981 "Appalachian St. (NC)"
"T" "10-17-1981" "14" "Virginia Military Institute" "14" "Boone, NC" "" 10 17 1981 "Appalachian St. (NC)"
"L" "10-24-1981" "12" "Virginia Tech" "34" "Blacksburg, VA" "" 10 24 1981 "Appalachian St. (NC)"
"L" "11-07-1981" "10" "Marshall (WV)" "17" "Boone, NC" "" 11 7 1981 "Appalachian St. (NC)"
"L" "11-14-1981" "14" "East Tennessee St." "21" "Johnson City, TN" "" 11 14 1981 "Appalachian St. (NC)"
"L" "11-21-1981" "10" "Western Carolina (NC)" "21" "Cullowhee, NC" "" 11 21 1981 "Appalachian St. (NC)"
"L" "09-11-1982" "35" "James Madison (VA)" "39" "Harrisonburg, VA" "" 9 11 1982 "Appalachian St. (NC)"
"L" "09-18-1982" "21" "Furman (SC)" "27" "Boone, NC" "" 9 18 1982 "Appalachian St. (NC)"
"L" "09-25-1982" "22" "Wake Forest (NC)" "31" "Winston-Salem, NC" "" 9 25 1982 "Appalachian St. (NC)"
"W" "10-02-1982" "48" "Citadel (SC)" "22" "Boone, NC" "" 10 2 1982 "Appalachian St. (NC)"
"W" "10-09-1982" "21" "Marshall (WV)" "13" "Huntington, WV" "" 10 9 1982 "Appalachian St. (NC)"
"W" "10-16-1982" "49" "Lenoir-Rhyne (NC)" "0" "Boone, NC" "" 10 16 1982 "Appalachian St. (NC)"
"L" "10-23-1982" "0" "Virginia Tech" "34" "Blacksburg, VA" "" 10 23 1982 "Appalachian St. (NC)"
"W" "10-30-1982" "29" "East Tennessee St." "13" "Boone, NC" "" 10 30 1982 "Appalachian St. (NC)"
"L" "11-06-1982" "7" "Tennessee-Chattanooga" "50" "Chattanooga, TN" "" 11 6 1982 "Appalachian St. (NC)"
"L" "11-13-1982" "14" "Virginia Military Institute" "31" "Lexington, VA" "" 11 13 1982 "Appalachian St. (NC)"
"L" "11-20-1982" "24" "Western Carolina (NC)" "26" "Boone, NC" "" 11 20 1982 "Appalachian St. (NC)"
"W" "09-03-1983" "27" "Wake Forest (NC)" "25" "Winston-Salem, NC" "" 9 3 1983 "Appalachian St. (NC)"
"L" "09-10-1983" "20" "James Madison (VA)" "24" "Boone, NC" "" 9 10 1983 "Appalachian St. (NC)"
"W" "09-17-1983" "31" "Virginia Military Institute" "0" "Boone, NC" "" 9 17 1983 "Appalachian St. (NC)"
"W" "09-24-1983" "27" "Citadel (SC)" "16" "Charleston, SC" "" 9 24 1983 "Appalachian St. (NC)"
"W" "10-01-1983" "27" "East Tennessee St." "11" "Johnson City, TN" "" 10 1 1983 "Appalachian St. (NC)"
"L" "10-08-1983" "9" "Tennessee-Chattanooga" "30" "Boone, NC" "" 10 8 1983 "Appalachian St. (NC)"
"W" "10-15-1983" "21" "Gardner-Webb (NC)" "17" "Boone, NC" "" 10 15 1983 "Appalachian St. (NC)"
"L" "10-22-1983" "0" "Furman (SC)" "49" "Greenville, SC" "" 10 22 1983 "Appalachian St. (NC)"
"L" "11-05-1983" "7" "North Carolina St." "33" "Raleigh, NC" "" 11 5 1983 "Appalachian St. (NC)"
"W" "11-12-1983" "28" "Marshall (WV)" "19" "Boone, NC" "" 11 12 1983 "Appalachian St. (NC)"
"L" "11-19-1983" "15" "Western Carolina (NC)" "41" "Cullowhee, NC" "" 11 19 1983 "Appalachian St. (NC)"
"L" "09-01-1984" "7" "Clemson (SC)" "40" "Clemson, SC" "" 9 1 1984 "Appalachian St. (NC)"
"W" "09-08-1984" "17" "Western Kentucky" "16" "Bowling Green, KY" "" 9 8 1984 "Appalachian St. (NC)"
"L" "09-15-1984" "13" "Wake Forest (NC)" "17" "Winston-Salem, NC" "" 9 15 1984 "Appalachian St. (NC)"
"W" "09-22-1984" "14" "East Tennessee St." "0" "Boone, NC" "" 9 22 1984 "Appalachian St. (NC)"
"L" "09-29-1984" "16" "Virginia Military Institute" "20" "Lexington, VA" "" 9 29 1984 "Appalachian St. (NC)"
"L" "10-06-1984" "7" "Western Carolina (NC)" "34" "Boone, NC" "" 10 6 1984 "Appalachian St. (NC)"
"L" "10-13-1984" "7" "Marshall (WV)" "35" "Huntington, WV" "" 10 13 1984 "Appalachian St. (NC)"
"W" "10-20-1984" "21" "Furman (SC)" "14" "Boone, NC" "" 10 20 1984 "Appalachian St. (NC)"
"L" "10-27-1984" "5" "Citadel (SC)" "21" "Boone, NC" "" 10 27 1984 "Appalachian St. (NC)"
"L" "11-10-1984" "20" "Tennessee-Chattanooga" "21" "Chattanooga, TN" "" 11 10 1984 "Appalachian St. (NC)"
"W" "11-17-1984" "24" "South Carolina St." "0" "Boone, NC" "" 11 17 1984 "Appalachian St. (NC)"
"L" "09-07-1985" "13" "South Carolina" "20" "Columbia, SC" "" 9 7 1985 "Appalachian St. (NC)"
"W" "09-14-1985" "31" "Western Kentucky" "14" "Boone, NC" "" 9 14 1985 "Appalachian St. (NC)"
"W" "09-21-1985" "14" "Citadel (SC)" "3" "Charleston, SC" "" 9 21 1985 "Appalachian St. (NC)"
"L" "09-28-1985" "21" "Wake Forest (NC)" "24" "Winston-Salem, NC" "" 9 28 1985 "Appalachian St. (NC)"
"W" "10-12-1985" "25" "Tennessee-Chattanooga" "0" "Boone, NC" "" 10 12 1985 "Appalachian St. (NC)"
"W" "10-19-1985" "36" "James Madison (VA)" "0" "Boone, NC" "" 10 19 1985 "Appalachian St. (NC)"
"L" "10-26-1985" "7" "Furman (SC)" "21" "Greenville, SC" "" 10 26 1985 "Appalachian St. (NC)"
"W" "11-02-1985" "26" "Virginia Military Institute" "10" "Boone, NC" "" 11 2 1985 "Appalachian St. (NC)"
"W" "11-09-1985" "27" "Western Carolina (NC)" "14" "Cullowhee, NC" "" 11 9 1985 "Appalachian St. (NC)"
"W" "11-16-1985" "40" "Marshall (WV)" "0" "Boone, NC" "" 11 16 1985 "Appalachian St. (NC)"
"W" "11-23-1985" "20" "East Tennessee St." "3" "Johnson City, TN" "" 11 23 1985 "Appalachian St. (NC)"
"W" "08-30-1986" "17" "Western Carolina (NC)" "13" "Boone, NC" "" 8 30 1986 "Appalachian St. (NC)"
"L" "09-06-1986" "13" "Wake Forest (NC)" "21" "Winston-Salem, NC" "" 9 6 1986 "Appalachian St. (NC)"
"W" "09-13-1986" "40" "East Tennessee St." "14" "Boone, NC" "" 9 13 1986 "Appalachian St. (NC)"
"W" "09-27-1986" "33" "Citadel (SC)" "10" "Boone, NC" "" 9 27 1986 "Appalachian St. (NC)"
"W" "10-04-1986" "63" "Davidson (NC)" "6" "Boone, NC" "" 10 4 1986 "Appalachian St. (NC)"
"W" "10-11-1986" "20" "Tennessee-Chattanooga" "15" "Chattanooga, TN" "" 10 11 1986 "Appalachian St. (NC)"
"W" "10-18-1986" "21" "James Madison (VA)" "20" "Harrisonburg, VA" "" 10 18 1986 "Appalachian St. (NC)"
"T" "10-25-1986" "17" "Furman (SC)" "17" "Boone, NC" "" 10 25 1986 "Appalachian St. (NC)"
"W" "11-08-1986" "27" "Marshall (WV)" "17" "Huntington, WV" "" 11 8 1986 "Appalachian St. (NC)"
"W" "11-15-1986" "19" "Virginia Military Institute" "6" "Lexington, VA" "" 11 15 1986 "Appalachian St. (NC)"
"W" "11-22-1986" "55" "North Carolina A&T" "9" "Boone, NC" "" 11 22 1986 "Appalachian St. (NC)"
"L" "11-29-1986" "26" "Nicholls St. (LA)" "28" "Boone, NC" "Division I-AA 1st Round Playoff Game" 11 29 1986 "Appalachian St. (NC)"
"L" "09-05-1987" "3" "South Carolina" "24" "Columbia, SC" "" 9 5 1987 "Appalachian St. (NC)"
"W" "09-12-1987" "17" "James Madison (VA)" "10" "Boone, NC" "" 9 12 1987 "Appalachian St. (NC)"
"W" "09-19-1987" "27" "Virginia Military Institute" "10" "Boone, NC" "" 9 19 1987 "Appalachian St. (NC)"
"L" "09-26-1987" "12" "Wake Forest (NC)" "16" "Winston-Salem, NC" "" 9 26 1987 "Appalachian St. (NC)"
"W" "10-10-1987" "24" "Liberty (VA)" "6" "Boone, NC" "" 10 10 1987 "Appalachian St. (NC)"
"W" "10-17-1987" "16" "Furman (SC)" "8" "Greenville, SC" "" 10 17 1987 "Appalachian St. (NC)"
"W" "10-24-1987" "17" "Tennessee-Chattanooga" "3" "Boone, NC" "" 10 24 1987 "Appalachian St. (NC)"
"W" "10-31-1987" "28" "East Tennessee St." "9" "Johnson City, TN" "" 10 31 1987 "Appalachian St. (NC)"
"W" "11-07-1987" "17" "Marshall (WV)" "10" "Boone, NC" "" 11 7 1987 "Appalachian St. (NC)"
"W" "11-14-1987" "27" "Citadel (SC)" "17" "Charleston, SC" "" 11 14 1987 "Appalachian St. (NC)"
"W" "11-21-1987" "33" "Western Carolina (NC)" "13" "Cullowhee, NC" "" 11 21 1987 "Appalachian St. (NC)"
"W" "11-28-1987" "20" "Richmond (VA)" "3" "Boone, NC" "Division I-AA 1st Round Playoff Game" 11 28 1987 "Appalachian St. (NC)"
"W" "12-05-1987" "19" "Georgia Southern" "0" "Boone, NC" "Division I-AA Quarterfinal Playoff Game" 12 5 1987 "Appalachian St. (NC)"
"L" "12-12-1987" "10" "Marshall (WV)" "24" "Boone, NC" "Division I-AA Semifinal Playoff Game" 12 12 1987 "Appalachian St. (NC)"
"W" "09-03-1988" "38" "Citadel (SC)" "14" "Boone, NC" "" 9 3 1988 "Appalachian St. (NC)"
"W" "09-10-1988" "17" "James Madison (VA)" "14" "Harrisonburg, VA" "" 9 10 1988 "Appalachian St. (NC)"
"W" "09-24-1988" "39" "Gardner-Webb (NC)" "10" "Boone, NC" "" 9 24 1988 "Appalachian St. (NC)"
"L" "10-01-1988" "9" "South Carolina" "35" "Columbia, SC" "" 10 1 1988 "Appalachian St. (NC)"
"W" "10-08-1988" "34" "Virginia Military Institute" "20" "Lexington, VA" "" 10 8 1988 "Appalachian St. (NC)"
"L" "10-15-1988" "9" "Furman (SC)" "24" "Boone, NC" "" 10 15 1988 "Appalachian St. (NC)"
"W" "10-22-1988" "51" "East Tennessee St." "3" "Boone, NC" "" 10 22 1988 "Appalachian St. (NC)"
"L" "10-29-1988" "27" "Marshall (WV)" "30" "Huntington, WV" "" 10 29 1988 "Appalachian St. (NC)"
"W" "11-05-1988" "42" "Western Carolina (NC)" "21" "Boone, NC" "" 11 5 1988 "Appalachian St. (NC)"
"L" "11-12-1988" "24" "Tennessee-Chattanooga" "28" "Chattanooga, TN" "" 11 12 1988 "Appalachian St. (NC)"
"T" "11-19-1988" "34" "Wake Forest (NC)" "34" "Winston-Salem, NC" "" 11 19 1988 "Appalachian St. (NC)"
"W" "09-02-1989" "43" "Gardner-Webb (NC)" "7" "Boone, NC" "" 9 2 1989 "Appalachian St. (NC)"
"W" "09-09-1989" "15" "Wake Forest (NC)" "10" "Winston-Salem, NC" "" 9 9 1989 "Appalachian St. (NC)"
"L" "09-16-1989" "13" "Citadel (SC)" "23" "Charleston, SC" "" 9 16 1989 "Appalachian St. (NC)"
"W" "09-23-1989" "23" "James Madison (VA)" "14" "Boone, NC" "" 9 23 1989 "Appalachian St. (NC)"
"W" "09-30-1989" "20" "East Tennessee St." "14" "Johnson City, TN" "" 9 30 1989 "Appalachian St. (NC)"
"W" "10-07-1989" "34" "Virginia Military Institute" "0" "Boone, NC" "" 10 7 1989 "Appalachian St. (NC)"
"L" "10-14-1989" "6" "Furman (SC)" "31" "Greenville, SC" "" 10 14 1989 "Appalachian St. (NC)"
"W" "10-28-1989" "41" "Tennessee-Chattanooga" "7" "Boone, NC" "" 10 28 1989 "Appalachian St. (NC)"
"W" "11-04-1989" "28" "Marshall (WV)" "7" "Boone, NC" "" 11 4 1989 "Appalachian St. (NC)"
"W" "11-11-1989" "31" "Catawba (NC)" "20" "Boone, NC" "" 11 11 1989 "Appalachian St. (NC)"
"W" "11-18-1989" "31" "Western Carolina (NC)" "20" "Cullowhee, NC" "" 11 18 1989 "Appalachian St. (NC)"
"L" "11-25-1989" "21" "Middle Tennessee St." "24" "Murfreesboro, TN" "Division I-AA 1st Round Playoff Game" 11 25 1989 "Appalachian St. (NC)"
"W" "09-01-1990" "34" "East Tennessee St." "24" "Boone, NC" "" 9 1 1990 "Appalachian St. (NC)"
"L" "09-08-1990" "12" "Wake Forest (NC)" "23" "Winston-Salem, NC" "" 9 8 1990 "Appalachian St. (NC)"
"L" "09-22-1990" "0" "Clemson (SC)" "48" "Clemson, SC" "" 9 22 1990 "Appalachian St. (NC)"
"W" "09-29-1990" "27" "Citadel (SC)" "9" "Boone, NC" "" 9 29 1990 "Appalachian St. (NC)"
"L" "10-06-1990" "0" "North Carolina St." "56" "Raleigh, NC" "" 10 6 1990 "Appalachian St. (NC)"
"L" "10-13-1990" "7" "Furman (SC)" "30" "Boone, NC" "" 10 13 1990 "Appalachian St. (NC)"
"W" "10-20-1990" "27" "Western Carolina (NC)" "9" "Boone, NC" "" 10 20 1990 "Appalachian St. (NC)"
"W" "10-27-1990" "23" "Tennessee-Chattanooga" "17" "Chattanooga, TN" "" 10 27 1990 "Appalachian St. (NC)"
"L" "11-03-1990" "0" "Marshall (WV)" "50" "Huntington, WV" "" 11 3 1990 "Appalachian St. (NC)"
"W" "11-10-1990" "17" "Virginia Military Institute" "0" "Lexington, VA" "" 11 10 1990 "Appalachian St. (NC)"
"W" "11-17-1990" "24" "James Madison (VA)" "0" "Harrisonburg, VA" "" 11 17 1990 "Appalachian St. (NC)"
"W" "08-31-1991" "9" "Marshall (WV)" "3" "Boone, NC" "" 8 31 1991 "Appalachian St. (NC)"
"L" "09-07-1991" "0" "Clemson (SC)" "34" "Clemson, SC" "" 9 7 1991 "Appalachian St. (NC)"
"W" "09-14-1991" "24" "Virginia Military Institute" "19" "Boone, NC" "" 9 14 1991 "Appalachian St. (NC)"
"L" "09-21-1991" "8" "James Madison (VA)" "31" "Boone, NC" "" 9 21 1991 "Appalachian St. (NC)"
"W" "09-28-1991" "42" "Tennessee-Chattanooga" "7" "Boone, NC" "" 9 28 1991 "Appalachian St. (NC)"
"W" "10-05-1991" "17" "Wake Forest (NC)" "3" "Winston-Salem, NC" "" 10 5 1991 "Appalachian St. (NC)"
"W" "10-12-1991" "21" "East Tennessee St." "14" "Johnson City, TN" "" 10 12 1991 "Appalachian St. (NC)"
"W" "10-19-1991" "26" "Furman (SC)" "23" "Greenville, SC" "" 10 19 1991 "Appalachian St. (NC)"
"L" "11-02-1991" "10" "Citadel (SC)" "17" "Charleston, SC" "" 11 2 1991 "Appalachian St. (NC)"
"W" "11-09-1991" "31" "Mississippi College" "23" "Boone, NC" "" 11 9 1991 "Appalachian St. (NC)"
"W" "11-16-1991" "24" "Western Carolina (NC)" "14" "Cullowhee, NC" "" 11 16 1991 "Appalachian St. (NC)"
"L" "11-30-1991" "3" "Eastern Kentucky" "14" "Richmond, KY" "Division I-AA 1st Round Playoff Game" 11 30 1991 "Appalachian St. (NC)"
"L" "09-05-1992" "10" "North Carolina St." "35" "Raleigh, NC" "" 9 5 1992 "Appalachian St. (NC)"
"L" "09-12-1992" "7" "Wake Forest (NC)" "10" "Winston-Salem, NC" "" 9 12 1992 "Appalachian St. (NC)"
"W" "09-26-1992" "38" "East Tennessee St." "14" "Boone, NC" "" 9 26 1992 "Appalachian St. (NC)"
"L" "10-03-1992" "0" "Citadel (SC)" "25" "Boone, NC" "" 10 3 1992 "Appalachian St. (NC)"
"W" "10-10-1992" "27" "James Madison (VA)" "21" "Harrisonburg, VA" "" 10 10 1992 "Appalachian St. (NC)"
"W" "10-17-1992" "27" "Virginia Military Institute" "12" "Lexington, VA" "" 10 17 1992 "Appalachian St. (NC)"
"L" "10-24-1992" "13" "Furman (SC)" "16" "Boone, NC" "" 10 24 1992 "Appalachian St. (NC)"
"W" "10-31-1992" "37" "Tennessee-Chattanooga" "17" "Chattanooga, TN" "" 10 31 1992 "Appalachian St. (NC)"
"W" "11-07-1992" "37" "Marshall (WV)" "34" "Huntington, WV" "" 11 7 1992 "Appalachian St. (NC)"
"W" "11-14-1992" "42" "North Carolina A&T" "6" "Boone, NC" "" 11 14 1992 "Appalachian St. (NC)"
"W" "11-21-1992" "14" "Western Carolina (NC)" "12" "Boone, NC" "" 11 21 1992 "Appalachian St. (NC)"
"L" "11-28-1992" "10" "Middle Tennessee St." "35" "Murfreesboro, TN" "Division I-AA 1st Round Playoff Game" 11 28 1992 "Appalachian St. (NC)"
"L" "09-04-1993" "10" "North Carolina A&T" "22" "Greensboro, NC" "" 9 4 1993 "Appalachian St. (NC)"
"L" "09-11-1993" "14" "Liberty (VA)" "20" "Boone, NC" "" 9 11 1993 "Appalachian St. (NC)"
"L" "09-18-1993" "3" "Wake Forest (NC)" "20" "Winston-Salem, NC" "" 9 18 1993 "Appalachian St. (NC)"
"L" "09-25-1993" "14" "Citadel (SC)" "27" "Charleston, SC" "" 9 25 1993 "Appalachian St. (NC)"
"W" "10-02-1993" "20" "East Tennessee St." "16" "Boone, NC" "" 10 2 1993 "Appalachian St. (NC)"
"L" "10-09-1993" "21" "Furman (SC)" "27" "Greenville, SC" "" 10 9 1993 "Appalachian St. (NC)"
"L" "10-16-1993" "28" "Georgia Southern" "34" "Boone, NC" "" 10 16 1993 "Appalachian St. (NC)"
"L" "10-23-1993" "3" "Marshall (WV)" "35" "Huntington, WV" "" 10 23 1993 "Appalachian St. (NC)"
"W" "10-30-1993" "39" "Tennessee-Chattanooga" "14" "Boone, NC" "" 10 30 1993 "Appalachian St. (NC)"
"W" "11-13-1993" "20" "Western Carolina (NC)" "16" "Boone, NC" "" 11 13 1993 "Appalachian St. (NC)"
"W" "11-20-1993" "35" "Virginia Military Institute" "21" "Lexington, VA" "" 11 20 1993 "Appalachian St. (NC)"
"L" "09-10-1994" "10" "Wake Forest (NC)" "12" "Winston-Salem, NC" "" 9 10 1994 "Appalachian St. (NC)"
"W" "09-17-1994" "45" "North Carolina A&T" "0" "Boone, NC" "" 9 17 1994 "Appalachian St. (NC)"
"W" "09-24-1994" "56" "Citadel (SC)" "14" "Boone, NC" "" 9 24 1994 "Appalachian St. (NC)"
"W" "10-01-1994" "30" "East Tennessee St." "13" "Johnson City, TN" "" 10 1 1994 "Appalachian St. (NC)"
"W" "10-08-1994" "30" "Furman (SC)" "6" "Boone, NC" "" 10 8 1994 "Appalachian St. (NC)"
"L" "10-15-1994" "31" "Georgia Southern" "34" "Statesboro, GA" "" 10 15 1994 "Appalachian St. (NC)"
"W" "10-22-1994" "24" "Marshall (WV)" "14" "Boone, NC" "" 10 22 1994 "Appalachian St. (NC)"
"W" "10-29-1994" "30" "Tennessee-Chattanooga" "16" "Chattanooga, TN" "" 10 29 1994 "Appalachian St. (NC)"
"W" "11-05-1994" "41" "Liberty (VA)" "40" "Boone, NC" "" 11 5 1994 "Appalachian St. (NC)"
"W" "11-12-1994" "12" "Western Carolina (NC)" "7" "Cullowhee, NC" "" 11 12 1994 "Appalachian St. (NC)"
