"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-29-1966" "49" "Missouri-Rolla" "13" "Cape Girardeau, MO" "" 10 29 1966 "Southeast Missouri St."
"L" "11-05-1966" "7" "Missouri St." "20" "Cape Girardeau, MO" "" 11 5 1966 "Southeast Missouri St."
"W" "11-12-1966" "41" "Truman St. (MO)" "19" "Kirksville, MO" "" 11 12 1966 "Southeast Missouri St."
"L" "11-19-1966" "21" "Arkansas Tech" "33" "Russellville, AR" "" 11 19 1966 "Southeast Missouri St."
"W" "09-16-1967" "14" "Evansville (IN)" "7" "Evansville, IN" "" 9 16 1967 "Southeast Missouri St."
"L" "09-23-1967" "10" "Delta St. (MS)" "21" "Cape Girardeau, MO" "" 9 23 1967 "Southeast Missouri St."
"L" "09-30-1967" "0" "Tennessee-Martin" "39" "Martin, TN" "" 9 30 1967 "Southeast Missouri St."
"W" "10-07-1967" "25" "Bradley (IL)" "0" "Cape Girardeau, MO" "" 10 7 1967 "Southeast Missouri St."
"W" "10-14-1967" "24" "Central Missouri St." "14" "Warrensburg, MO" "" 10 14 1967 "Southeast Missouri St."
"W" "10-21-1967" "30" "Northwest Missouri St." "8" "Cape Girardeau, MO" "" 10 21 1967 "Southeast Missouri St."
"W" "10-28-1967" "34" "Missouri-Rolla" "0" "Rolla, MO" "" 10 28 1967 "Southeast Missouri St."
"W" "11-04-1967" "31" "Missouri St." "0" "Springfield, MO" "" 11 4 1967 "Southeast Missouri St."
"W" "11-11-1967" "20" "Truman St. (MO)" "6" "Cape Girardeau, MO" "" 11 11 1967 "Southeast Missouri St."
"W" "11-18-1967" "21" "Arkansas Tech" "10" "Cape Girardeau, MO" "" 11 18 1967 "Southeast Missouri St."
"L" "09-21-1968" "21" "Delta St. (MS)" "31" "Cleveland, MS" "" 9 21 1968 "Southeast Missouri St."
"W" "09-28-1968" "22" "Evansville (IN)" "8" "Cape Girardeau, MO" "" 9 28 1968 "Southeast Missouri St."
"L" "10-05-1968" "19" "Bradley (IL)" "22" "Peoria, IL" "" 10 5 1968 "Southeast Missouri St."
"L" "10-12-1968" "14" "Murray St. (KY)" "27" "Cape Girardeau, MO" "" 10 12 1968 "Southeast Missouri St."
"W" "10-19-1968" "37" "Northwest Missouri St." "3" "Maryville, MO" "" 10 19 1968 "Southeast Missouri St."
"W" "10-26-1968" "31" "Missouri-Rolla" "13" "Cape Girardeau, MO" "" 10 26 1968 "Southeast Missouri St."
"W" "11-02-1968" "19" "Missouri St." "6" "Cape Girardeau, MO" "" 11 2 1968 "Southeast Missouri St."
"W" "11-09-1968" "29" "Truman St. (MO)" "16" "Kirksville, MO" "" 11 9 1968 "Southeast Missouri St."
"W" "11-16-1968" "35" "Central Missouri St." "7" "Cape Girardeau, MO" "" 11 16 1968 "Southeast Missouri St."
"L" "11-23-1968" "7" "Arkansas Tech" "21" "Russellville, AR" "" 11 23 1968 "Southeast Missouri St."
"W" "09-20-1969" "7" "Delta St. (MS)" "6" "Cape Girardeau, MO" "" 9 20 1969 "Southeast Missouri St."
"W" "09-27-1969" "19" "Jacksonville St. (AL)" "6" "Cape Girardeau, MO" "" 9 27 1969 "Southeast Missouri St."
"W" "10-04-1969" "31" "Evansville (IN)" "24" "Evansville, IN" "" 10 4 1969 "Southeast Missouri St."
"L" "10-11-1969" "14" "Murray St. (KY)" "34" "Murray, KY" "" 10 11 1969 "Southeast Missouri St."
"W" "10-18-1969" "29" "Northwest Missouri St." "21" "Cape Girardeau, MO" "" 10 18 1969 "Southeast Missouri St."
"W" "10-25-1969" "32" "Missouri-Rolla" "24" "Rolla, MO" "" 10 25 1969 "Southeast Missouri St."
"W" "11-01-1969" "33" "Missouri St." "29" "Springfield, MO" "" 11 1 1969 "Southeast Missouri St."
"W" "11-08-1969" "24" "Truman St. (MO)" "14" "Cape Girardeau, MO" "" 11 8 1969 "Southeast Missouri St."
"L" "11-15-1969" "24" "Central Missouri St." "44" "Warrensburg, MO" "" 11 15 1969 "Southeast Missouri St."
"W" "11-22-1969" "26" "Illinois St." "20" "Cape Girardeau, MO" "" 11 22 1969 "Southeast Missouri St."
"L" "09-19-1970" "8" "Delta St. (MS)" "14" "Cleveland, MS" "" 9 19 1970 "Southeast Missouri St."
"L" "09-26-1970" "7" "Illinois St." "21" "Normal, IL" "" 9 26 1970 "Southeast Missouri St."
"L" "10-03-1970" "0" "Evansville (IN)" "16" "Cape Girardeau, MO" "" 10 3 1970 "Southeast Missouri St."
"W" "10-10-1970" "24" "Missouri St." "0" "Cape Girardeau, MO" "" 10 10 1970 "Southeast Missouri St."
"L" "10-17-1970" "6" "Truman St. (MO)" "14" "Kirksville, MO" "" 10 17 1970 "Southeast Missouri St."
"W" "10-24-1970" "48" "Bradley (IL)" "0" "Peoria, IL" "" 10 24 1970 "Southeast Missouri St."
"W" "10-31-1970" "20" "Lincoln (MO)" "6" "Cape Girardeau, MO" "" 10 31 1970 "Southeast Missouri St."
"W" "11-07-1970" "34" "Northwest Missouri St." "29" "Maryville, MO" "" 11 7 1970 "Southeast Missouri St."
"W" "11-14-1970" "35" "Missouri-Rolla" "21" "Rolla, MO" "" 11 14 1970 "Southeast Missouri St."
"L" "11-21-1970" "7" "Central Missouri St." "16" "Cape Girardeau, MO" "" 11 21 1970 "Southeast Missouri St."
"T" "09-11-1971" "10" "Delta St. (MS)" "10" "Cape Girardeau, MO" "" 9 11 1971 "Southeast Missouri St."
"W" "09-18-1971" "7" "Missouri Southern St." "3" "Cape Girardeau, MO" "" 9 18 1971 "Southeast Missouri St."
"L" "09-25-1971" "0" "Jacksonville St. (AL)" "57" "Jacksonville, AL" "" 9 25 1971 "Southeast Missouri St."
"W" "10-02-1971" "14" "Evansville (IN)" "6" "Evansville, IN" "" 10 2 1971 "Southeast Missouri St."
"W" "10-09-1971" "35" "Missouri St." "6" "Springfield, MO" "" 10 9 1971 "Southeast Missouri St."
"L" "10-16-1971" "21" "Truman St. (MO)" "24" "Cape Girardeau, MO" "" 10 16 1971 "Southeast Missouri St."
"W" "10-23-1971" "20" "Washburn (KS)" "13" "Cape Girardeau, MO" "" 10 23 1971 "Southeast Missouri St."
"L" "10-30-1971" "13" "Lincoln (MO)" "14" "Jefferson City, MO" "" 10 30 1971 "Southeast Missouri St."
"W" "11-06-1971" "41" "Northwest Missouri St." "3" "Cape Girardeau, MO" "" 11 6 1971 "Southeast Missouri St."
"W" "11-13-1971" "42" "Missouri-Rolla" "21" "Cape Girardeau, MO" "" 11 13 1971 "Southeast Missouri St."
"W" "11-20-1971" "16" "Central Missouri St." "6" "Warrensburg, MO" "" 11 20 1971 "Southeast Missouri St."
"L" "09-09-1972" "0" "Delta St. (MS)" "42" "Cleveland, MS" "" 9 9 1972 "Southeast Missouri St."
"L" "09-16-1972" "6" "Missouri Southern St." "7" "Joplin, MO" "" 9 16 1972 "Southeast Missouri St."
"T" "09-23-1972" "10" "Arkansas Tech" "10" "Cape Girardeau, MO" "" 9 23 1972 "Southeast Missouri St."
"W" "09-30-1972" "37" "Evansville (IN)" "21" "Cape Girardeau, MO" "" 9 30 1972 "Southeast Missouri St."
"W" "10-07-1972" "10" "Missouri St." "7" "Cape Girardeau, MO" "" 10 7 1972 "Southeast Missouri St."
"L" "10-14-1972" "14" "Truman St. (MO)" "21" "Kirksville, MO" "" 10 14 1972 "Southeast Missouri St."
"W" "10-28-1972" "38" "Lincoln (MO)" "8" "Cape Girardeau, MO" "" 10 28 1972 "Southeast Missouri St."
"L" "11-04-1972" "13" "Northwest Missouri St." "22" "Maryville, MO" "" 11 4 1972 "Southeast Missouri St."
"W" "11-11-1972" "31" "Missouri-Rolla" "0" "Rolla, MO" "" 11 11 1972 "Southeast Missouri St."
"W" "11-18-1972" "28" "Central Missouri St." "21" "Cape Girardeau, MO" "" 11 18 1972 "Southeast Missouri St."
"L" "09-08-1973" "12" "Delta St. (MS)" "20" "Cape Girardeau, MO" "" 9 8 1973 "Southeast Missouri St."
"L" "09-15-1973" "7" "Missouri Southern St." "9" "Cape Girardeau, MO" "" 9 15 1973 "Southeast Missouri St."
"L" "09-22-1973" "21" "Arkansas Tech" "38" "Russellville, AR" "" 9 22 1973 "Southeast Missouri St."
"W" "09-29-1973" "28" "Evansville (IN)" "16" "Evansville, IN" "" 9 29 1973 "Southeast Missouri St."
"W" "10-06-1973" "13" "Missouri St." "6" "Springfield, MO" "" 10 6 1973 "Southeast Missouri St."
"W" "10-13-1973" "14" "Truman St. (MO)" "13" "Cape Girardeau, MO" "" 10 13 1973 "Southeast Missouri St."
"W" "10-27-1973" "23" "Lincoln (MO)" "13" "Jefferson City, MO" "" 10 27 1973 "Southeast Missouri St."
"L" "11-03-1973" "7" "Northwest Missouri St." "14" "Cape Girardeau, MO" "" 11 3 1973 "Southeast Missouri St."
"W" "11-10-1973" "33" "Missouri-Rolla" "8" "Cape Girardeau, MO" "" 11 10 1973 "Southeast Missouri St."
"W" "11-17-1973" "27" "Central Missouri St." "0" "Warrensburg, MO" "" 11 17 1973 "Southeast Missouri St."
"L" "09-14-1974" "3" "Delta St. (MS)" "19" "Cleveland, MS" "" 9 14 1974 "Southeast Missouri St."
"W" "09-21-1974" "34" "Missouri Southern St." "24" "Joplin, MO" "" 9 21 1974 "Southeast Missouri St."
"L" "09-28-1974" "6" "Evansville (IN)" "17" "Cape Girardeau, MO" "" 9 28 1974 "Southeast Missouri St."
"W" "10-04-1974" "44" "Arkansas Tech" "0" "Cape Girardeau, MO" "" 10 4 1974 "Southeast Missouri St."
"L" "10-12-1974" "19" "Missouri-Rolla" "21" "Rolla, MO" "" 10 12 1974 "Southeast Missouri St."
"W" "10-19-1974" "39" "Missouri St." "20" "Cape Girardeau, MO" "" 10 19 1974 "Southeast Missouri St."
"W" "10-26-1974" "23" "Missouri Western St." "17" "Saint Joseph, MO" "" 10 26 1974 "Southeast Missouri St."
"L" "11-02-1974" "27" "Northwest Missouri St." "28" "Maryville, MO" "" 11 2 1974 "Southeast Missouri St."
"W" "11-09-1974" "31" "Central Missouri St." "18" "Cape Girardeau, MO" "" 11 9 1974 "Southeast Missouri St."
"W" "11-16-1974" "19" "Lincoln (MO)" "6" "Cape Girardeau, MO" "" 11 16 1974 "Southeast Missouri St."
"W" "11-23-1974" "29" "Truman St. (MO)" "16" "Kirksville, MO" "" 11 23 1974 "Southeast Missouri St."
"L" "09-13-1975" "9" "Arkansas Tech" "22" "Russellville, AR" "" 9 13 1975 "Southeast Missouri St."
"L" "09-20-1975" "10" "Delta St. (MS)" "41" "Cape Girardeau, MO" "" 9 20 1975 "Southeast Missouri St."
"L" "09-27-1975" "24" "Evansville (IN)" "41" "Evansville, IN" "" 9 27 1975 "Southeast Missouri St."
"L" "10-04-1975" "17" "Nicholls St. (LA)" "18" "Cape Girardeau, MO" "" 10 4 1975 "Southeast Missouri St."
"W" "10-11-1975" "17" "Missouri-Rolla" "0" "Cape Girardeau, MO" "" 10 11 1975 "Southeast Missouri St."
"W" "10-18-1975" "17" "Missouri St." "3" "Springfield, MO" "" 10 18 1975 "Southeast Missouri St."
"W" "10-25-1975" "22" "Missouri Western St." "0" "Cape Girardeau, MO" "" 10 25 1975 "Southeast Missouri St."
"W" "11-01-1975" "41" "Northwest Missouri St." "7" "Cape Girardeau, MO" "" 11 1 1975 "Southeast Missouri St."
"W" "11-08-1975" "31" "Central Missouri St." "6" "Warrensburg, MO" "" 11 8 1975 "Southeast Missouri St."
"W" "11-15-1975" "39" "Lincoln (MO)" "7" "Jefferson City, MO" "" 11 15 1975 "Southeast Missouri St."
"W" "11-22-1975" "17" "Truman St. (MO)" "14" "Cape Girardeau, MO" "" 11 22 1975 "Southeast Missouri St."
"L" "09-04-1976" "3" "Murray St. (KY)" "14" "Murray, KY" "" 9 4 1976 "Southeast Missouri St."
"W" "09-11-1976" "10" "Central Arkansas" "7" "Cape Girardeau, MO" "" 9 11 1976 "Southeast Missouri St."
"L" "09-18-1976" "17" "Delta St. (MS)" "42" "Cleveland, MS" "" 9 18 1976 "Southeast Missouri St."
"W" "09-25-1976" "17" "Evansville (IN)" "16" "Cape Girardeau, MO" "" 9 25 1976 "Southeast Missouri St."
"W" "10-02-1976" "17" "Arkansas Tech" "6" "Cape Girardeau, MO" "" 10 2 1976 "Southeast Missouri St."
"W" "10-09-1976" "29" "Central Missouri St." "26" "Cape Girardeau, MO" "" 10 9 1976 "Southeast Missouri St."
"W" "10-16-1976" "17" "Northwest Missouri St." "12" "Maryville, MO" "" 10 16 1976 "Southeast Missouri St."
"T" "10-30-1976" "3" "Truman St. (MO)" "3" "Kirksville, MO" "" 10 30 1976 "Southeast Missouri St."
"L" "11-06-1976" "17" "Missouri St." "30" "Cape Girardeau, MO" "" 11 6 1976 "Southeast Missouri St."
"W" "11-13-1976" "20" "Missouri-Rolla" "12" "Rolla, MO" "" 11 13 1976 "Southeast Missouri St."
"W" "11-20-1976" "33" "Lincoln (MO)" "0" "Cape Girardeau, MO" "" 11 20 1976 "Southeast Missouri St."
"L" "09-03-1977" "6" "Murray St. (KY)" "13" "Cape Girardeau, MO" "" 9 3 1977 "Southeast Missouri St."
"W" "09-10-1977" "17" "Central Arkansas" "6" "Conway, AR" "" 9 10 1977 "Southeast Missouri St."
"W" "09-17-1977" "24" "Delta St. (MS)" "21" "Cape Girardeau, MO" "" 9 17 1977 "Southeast Missouri St."
"W" "09-24-1977" "27" "Evansville (IN)" "22" "Evansville, IN" "" 9 24 1977 "Southeast Missouri St."
"L" "10-01-1977" "16" "Arkansas Tech" "34" "Russellville, AR" "" 10 1 1977 "Southeast Missouri St."
"W" "10-08-1977" "40" "Central Missouri St." "28" "Warrensburg, MO" "" 10 8 1977 "Southeast Missouri St."
"W" "10-15-1977" "16" "Northwest Missouri St." "0" "Cape Girardeau, MO" "" 10 15 1977 "Southeast Missouri St."
"W" "10-29-1977" "10" "Truman St. (MO)" "0" "Cape Girardeau, MO" "" 10 29 1977 "Southeast Missouri St."
"L" "11-05-1977" "10" "Missouri St." "14" "Springfield, MO" "" 11 5 1977 "Southeast Missouri St."
"T" "11-12-1977" "14" "Missouri-Rolla" "14" "Cape Girardeau, MO" "" 11 12 1977 "Southeast Missouri St."
"W" "11-19-1977" "28" "Lincoln (MO)" "6" "Jefferson City, MO" "" 11 19 1977 "Southeast Missouri St."
"W" "09-02-1978" "24" "Murray St. (KY)" "21" "Murray, KY" "" 9 2 1978 "Southeast Missouri St."
"W" "09-09-1978" "16" "Central Arkansas" "0" "Cape Girardeau, MO" "" 9 9 1978 "Southeast Missouri St."
"L" "09-16-1978" "22" "Delta St. (MS)" "28" "Cleveland, MS" "" 9 16 1978 "Southeast Missouri St."
"W" "09-23-1978" "40" "Evansville (IN)" "7" "Cape Girardeau, MO" "" 9 23 1978 "Southeast Missouri St."
"W" "09-30-1978" "13" "Arkansas Tech" "10" "Cape Girardeau, MO" "" 9 30 1978 "Southeast Missouri St."
"L" "10-07-1978" "6" "Missouri-Rolla" "13" "Rolla, MO" "" 10 7 1978 "Southeast Missouri St."
"L" "10-14-1978" "16" "Central Missouri St." "17" "Cape Girardeau, MO" "" 10 14 1978 "Southeast Missouri St."
"W" "10-28-1978" "40" "Lincoln (MO)" "13" "Cape Girardeau, MO" "" 10 28 1978 "Southeast Missouri St."
"L" "11-04-1978" "17" "Truman St. (MO)" "21" "Kirksville, MO" "" 11 4 1978 "Southeast Missouri St."
"W" "11-11-1978" "28" "Northwest Missouri St." "21" "Maryville, MO" "" 11 11 1978 "Southeast Missouri St."
"L" "11-18-1978" "6" "Missouri St." "38" "Cape Girardeau, MO" "" 11 18 1978 "Southeast Missouri St."
"T" "09-01-1979" "21" "Murray St. (KY)" "21" "Cape Girardeau, MO" "" 9 1 1979 "Southeast Missouri St."
"L" "09-08-1979" "11" "Central Arkansas" "33" "Conway, AR" "" 9 8 1979 "Southeast Missouri St."
"L" "09-15-1979" "13" "Delta St. (MS)" "17" "Cape Girardeau, MO" "" 9 15 1979 "Southeast Missouri St."
"L" "09-22-1979" "0" "Evansville (IN)" "17" "Evansville, IN" "" 9 22 1979 "Southeast Missouri St."
"W" "09-29-1979" "31" "Arkansas Tech" "23" "Russellville, AR" "" 9 29 1979 "Southeast Missouri St."
"L" "10-06-1979" "7" "Missouri-Rolla" "9" "Cape Girardeau, MO" "" 10 6 1979 "Southeast Missouri St."
"L" "10-13-1979" "31" "Central Missouri St." "15" "Warrensburg, MO" "Southeast Missouri St. Forfeits" 10 13 1979 "Southeast Missouri St."
"W" "10-27-1979" "58" "Lincoln (MO)" "7" "Jefferson City, MO" "" 10 27 1979 "Southeast Missouri St."
"W" "11-03-1979" "31" "Truman St. (MO)" "3" "Cape Girardeau, MO" "" 11 3 1979 "Southeast Missouri St."
"W" "11-10-1979" "20" "Northwest Missouri St." "14" "Cape Girardeau, MO" "" 11 10 1979 "Southeast Missouri St."
"W" "11-17-1979" "36" "Missouri St." "29" "Springfield, MO" "" 11 17 1979 "Southeast Missouri St."
"L" "09-06-1980" "6" "Murray St. (KY)" "19" "Murray, KY" "" 9 6 1980 "Southeast Missouri St."
"L" "09-13-1980" "10" "Central Arkansas" "28" "Cape Girardeau, MO" "" 9 13 1980 "Southeast Missouri St."
"W" "09-20-1980" "50" "Evansville (IN)" "17" "Cape Girardeau, MO" "" 9 20 1980 "Southeast Missouri St."
"L" "09-27-1980" "3" "Delta St. (MS)" "14" "Cleveland, MS" "" 9 27 1980 "Southeast Missouri St."
"L" "10-04-1980" "29" "Missouri St." "36" "Cape Girardeau, MO" "" 10 4 1980 "Southeast Missouri St."
"L" "10-11-1980" "10" "Truman St. (MO)" "13" "Kirksville, MO" "" 10 11 1980 "Southeast Missouri St."
"L" "10-18-1980" "7" "Northern Iowa" "30" "Cedar Falls, IA" "" 10 18 1980 "Southeast Missouri St."
"W" "10-25-1980" "57" "Lincoln (MO)" "3" "Cape Girardeau, MO" "" 10 25 1980 "Southeast Missouri St."
"W" "11-01-1980" "23" "Northwest Missouri St." "19" "Maryville, MO" "" 11 1 1980 "Southeast Missouri St."
"L" "11-08-1980" "23" "Missouri-Rolla" "34" "Rolla, MO" "" 11 8 1980 "Southeast Missouri St."
"W" "11-15-1980" "31" "Central Missouri St." "17" "Cape Girardeau, MO" "" 11 15 1980 "Southeast Missouri St."
"L" "09-05-1981" "23" "Murray St. (KY)" "37" "Cape Girardeau, MO" "" 9 5 1981 "Southeast Missouri St."
"L" "09-12-1981" "10" "Central Arkansas" "32" "Conway, AR" "" 9 12 1981 "Southeast Missouri St."
"L" "09-19-1981" "10" "Evansville (IN)" "14" "Evansville, IN" "" 9 19 1981 "Southeast Missouri St."
"L" "09-26-1981" "16" "Delta St. (MS)" "20" "Cape Girardeau, MO" "" 9 26 1981 "Southeast Missouri St."
"L" "10-03-1981" "11" "Missouri St." "23" "Springfield, MO" "" 10 3 1981 "Southeast Missouri St."
"L" "10-10-1981" "19" "Truman St. (MO)" "34" "Cape Girardeau, MO" "" 10 10 1981 "Southeast Missouri St."
"L" "10-17-1981" "22" "Arkansas-Monticello" "25" "Cape Girardeau, MO" "" 10 17 1981 "Southeast Missouri St."
"W" "10-24-1981" "53" "Lincoln (MO)" "0" "Jefferson City, MO" "" 10 24 1981 "Southeast Missouri St."
"L" "10-31-1981" "10" "Northwest Missouri St." "33" "Cape Girardeau, MO" "" 10 31 1981 "Southeast Missouri St."
"W" "11-07-1981" "17" "Missouri-Rolla" "14" "Cape Girardeau, MO" "" 11 7 1981 "Southeast Missouri St."
"L" "11-14-1981" "11" "Central Missouri St." "31" "Warrensburg, MO" "" 11 14 1981 "Southeast Missouri St."
"L" "09-04-1982" "6" "Murray St. (KY)" "16" "Murray, KY" "" 9 4 1982 "Southeast Missouri St."
"T" "09-11-1982" "14" "Central Arkansas" "14" "Cape Girardeau, MO" "" 9 11 1982 "Southeast Missouri St."
"W" "09-18-1982" "39" "Evansville (IN)" "13" "Cape Girardeau, MO" "" 9 18 1982 "Southeast Missouri St."
"L" "09-25-1982" "15" "Delta St. (MS)" "42" "Cleveland, MS" "" 9 25 1982 "Southeast Missouri St."
"L" "10-02-1982" "26" "Missouri St." "44" "Cape Girardeau, MO" "" 10 2 1982 "Southeast Missouri St."
"L" "10-09-1982" "14" "Truman St. (MO)" "42" "Kirksville, MO" "" 10 9 1982 "Southeast Missouri St."
"W" "10-16-1982" "20" "Northern Iowa" "17" "Cape Girardeau, MO" "" 10 16 1982 "Southeast Missouri St."
"W" "10-23-1982" "50" "Lincoln (MO)" "34" "Cape Girardeau, MO" "" 10 23 1982 "Southeast Missouri St."
"W" "10-30-1982" "44" "Northwest Missouri St." "21" "Maryville, MO" "" 10 30 1982 "Southeast Missouri St."
"L" "11-06-1982" "0" "Missouri-Rolla" "12" "Rolla, MO" "" 11 6 1982 "Southeast Missouri St."
"W" "11-13-1982" "38" "Central Missouri St." "36" "Cape Girardeau, MO" "" 11 13 1982 "Southeast Missouri St."
"L" "09-03-1983" "11" "Murray St. (KY)" "25" "Cape Girardeau, MO" "" 9 3 1983 "Southeast Missouri St."
"L" "09-10-1983" "7" "Central Arkansas" "23" "Conway, AR" "" 9 10 1983 "Southeast Missouri St."
"L" "09-17-1983" "7" "Southern Illinois" "56" "Carbondale, IL" "" 9 17 1983 "Southeast Missouri St."
"L" "09-24-1983" "22" "Delta St. (MS)" "32" "Cape Girardeau, MO" "" 9 24 1983 "Southeast Missouri St."
"L" "10-01-1983" "0" "Missouri St." "40" "Springfield, MO" "" 10 1 1983 "Southeast Missouri St."
"L" "10-08-1983" "23" "Truman St. (MO)" "25" "Cape Girardeau, MO" "" 10 8 1983 "Southeast Missouri St."
"W" "10-22-1983" "7" "Lincoln (MO)" "0" "Jefferson City, MO" "" 10 22 1983 "Southeast Missouri St."
"L" "10-29-1983" "15" "Northwest Missouri St." "39" "Cape Girardeau, MO" "" 10 29 1983 "Southeast Missouri St."
"L" "11-05-1983" "14" "Missouri-Rolla" "24" "Cape Girardeau, MO" "" 11 5 1983 "Southeast Missouri St."
"L" "11-12-1983" "22" "Central Missouri St." "52" "Warrensburg, MO" "" 11 12 1983 "Southeast Missouri St."
"L" "09-08-1984" "14" "Central Arkansas" "21" "Cape Girardeau, MO" "" 9 8 1984 "Southeast Missouri St."
"L" "09-15-1984" "3" "Murray St. (KY)" "42" "Murray, KY" "" 9 15 1984 "Southeast Missouri St."
"L" "09-22-1984" "14" "Delta St. (MS)" "37" "Cape Girardeau, MO" "" 9 22 1984 "Southeast Missouri St."
"L" "09-29-1984" "16" "Southern Illinois" "27" "Cape Girardeau, MO" "" 9 29 1984 "Southeast Missouri St."
"L" "10-06-1984" "0" "Missouri-Rolla" "16" "Rolla, MO" "" 10 6 1984 "Southeast Missouri St."
"L" "10-13-1984" "15" "Northern Michigan" "44" "Marquette, MI" "" 10 13 1984 "Southeast Missouri St."
"L" "10-20-1984" "7" "Tennessee-Martin" "21" "Martin, TN" "" 10 20 1984 "Southeast Missouri St."
"L" "10-27-1984" "28" "Northwest Missouri St." "30" "Maryville, MO" "" 10 27 1984 "Southeast Missouri St."
"L" "11-03-1984" "9" "Central Missouri St." "50" "Cape Girardeau, MO" "" 11 3 1984 "Southeast Missouri St."
"W" "11-10-1984" "24" "Lincoln (MO)" "16" "Cape Girardeau, MO" "" 11 10 1984 "Southeast Missouri St."
"L" "11-17-1984" "10" "Truman St. (MO)" "28" "Kirksville, MO" "" 11 17 1984 "Southeast Missouri St."
"L" "09-07-1985" "25" "Murray St. (KY)" "33" "Murray, KY" "" 9 7 1985 "Southeast Missouri St."
"L" "09-14-1985" "9" "Central Arkansas" "37" "Conway, AR" "" 9 14 1985 "Southeast Missouri St."
"W" "09-21-1985" "57" "Tennessee-Martin" "17" "Cape Girardeau, MO" "" 9 21 1985 "Southeast Missouri St."
"L" "09-28-1985" "16" "Delta St. (MS)" "20" "Cleveland, MS" "" 9 28 1985 "Southeast Missouri St."
"L" "10-05-1985" "3" "Missouri-Rolla" "20" "Cape Girardeau, MO" "" 10 5 1985 "Southeast Missouri St."
"W" "10-12-1985" "44" "Abilene Christian (TX)" "30" "Cape Girardeau, MO" "" 10 12 1985 "Southeast Missouri St."
"L" "10-19-1985" "13" "Southern Illinois" "51" "Carbondale, IL" "" 10 19 1985 "Southeast Missouri St."
"W" "10-26-1985" "28" "Northwest Missouri St." "21" "Cape Girardeau, MO" "" 10 26 1985 "Southeast Missouri St."
"L" "11-02-1985" "14" "Central Missouri St." "25" "Warrensburg, MO" "" 11 2 1985 "Southeast Missouri St."
"W" "11-09-1985" "41" "Lincoln (MO)" "0" "Jefferson City, MO" "" 11 9 1985 "Southeast Missouri St."
"L" "11-16-1985" "24" "Truman St. (MO)" "39" "Saint Louis, MO" "" 11 16 1985 "Southeast Missouri St."
"W" "08-30-1986" "30" "Mississippi College" "27" "Clinton, MS" "" 8 30 1986 "Southeast Missouri St."
"L" "09-06-1986" "17" "Murray St. (KY)" "42" "Cape Girardeau, MO" "" 9 6 1986 "Southeast Missouri St."
"L" "09-13-1986" "9" "Central Arkansas" "13" "Cape Girardeau, MO" "" 9 13 1986 "Southeast Missouri St."
"W" "09-20-1986" "37" "Tennessee-Martin" "29" "Martin, TN" "" 9 20 1986 "Southeast Missouri St."
"L" "09-27-1986" "21" "Delta St. (MS)" "28" "Cape Girardeau, MO" "" 9 27 1986 "Southeast Missouri St."
"L" "10-04-1986" "3" "Abilene Christian (TX)" "30" "Abilene, TX" "" 10 4 1986 "Southeast Missouri St."
"L" "10-11-1986" "21" "Central Missouri St." "32" "Cape Girardeau, MO" "" 10 11 1986 "Southeast Missouri St."
"W" "10-18-1986" "30" "Missouri-Rolla" "12" "Rolla, MO" "" 10 18 1986 "Southeast Missouri St."
"W" "10-25-1986" "20" "Northwest Missouri St." "7" "Maryville, MO" "" 10 25 1986 "Southeast Missouri St."
"W" "11-01-1986" "38" "Truman St. (MO)" "23" "Saint Louis, MO" "" 11 1 1986 "Southeast Missouri St."
"W" "11-15-1986" "26" "Lincoln (MO)" "7" "Cape Girardeau, MO" "" 11 15 1986 "Southeast Missouri St."
"W" "09-05-1987" "18" "Troy (AL)" "17" "Cape Girardeau, MO" "" 9 5 1987 "Southeast Missouri St."
"L" "09-12-1987" "12" "Murray St. (KY)" "30" "Murray, KY" "" 9 12 1987 "Southeast Missouri St."
"L" "09-19-1987" "13" "Tennessee-Martin" "25" "Cape Girardeau, MO" "" 9 19 1987 "Southeast Missouri St."
"L" "09-26-1987" "28" "Delta St. (MS)" "35" "Cleveland, MS" "" 9 26 1987 "Southeast Missouri St."
"W" "10-03-1987" "49" "Northwest Missouri St." "0" "Cape Girardeau, MO" "" 10 3 1987 "Southeast Missouri St."
"W" "10-10-1987" "31" "Lincoln (MO)" "9" "Jefferson City, MO" "" 10 10 1987 "Southeast Missouri St."
"T" "10-17-1987" "24" "Central Missouri St." "24" "Warrensburg, MO" "" 10 17 1987 "Southeast Missouri St."
"L" "10-24-1987" "24" "Southwest Baptist (MO)" "31" "Bolivar, MO" "" 10 24 1987 "Southeast Missouri St."
"W" "10-31-1987" "21" "Truman St. (MO)" "9" "Cape Girardeau, MO" "" 10 31 1987 "Southeast Missouri St."
"W" "11-07-1987" "16" "Missouri-Rolla" "0" "Cape Girardeau, MO" "" 11 7 1987 "Southeast Missouri St."
"W" "11-14-1987" "30" "Mississippi College" "28" "Cape Girardeau, MO" "" 11 14 1987 "Southeast Missouri St."
"L" "09-03-1988" "13" "Troy (AL)" "26" "Troy, AL" "" 9 3 1988 "Southeast Missouri St."
"W" "09-10-1988" "16" "Murray St. (KY)" "13" "Cape Girardeau, MO" "" 9 10 1988 "Southeast Missouri St."
