"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-20-1948" "7" "George Washington (DC)" "13" "Washington, DC" "" 11 20 1948 "Georgetown (DC)"
"W" "09-24-1949" "20" "Holy Cross (MA)" "13" "Worcester, MA" "" 9 24 1949 "Georgetown (DC)"
"L" "09-30-1949" "7" "Maryland" "33" "College Park, MD" "" 9 30 1949 "Georgetown (DC)"
"W" "10-08-1949" "12" "Wake Forest (NC)" "6" "Wake Forest, NC" "" 10 8 1949 "Georgetown (DC)"
"W" "10-14-1949" "21" "New York (NY)" "6" "Washington, DC" "Griffith Stadium" 10 14 1949 "Georgetown (DC)"
"W" "10-21-1949" "10" "Boston College (MA)" "7" "Boston, MA" "" 10 21 1949 "Georgetown (DC)"
"L" "10-29-1949" "0" "Fordham (NY)" "42" "Washington, DC" "" 10 29 1949 "Georgetown (DC)"
"L" "11-05-1949" "14" "Villanova (PA)" "29" "Washington, DC" "" 11 5 1949 "Georgetown (DC)"
"W" "11-12-1949" "28" "Denver (CO)" "13" "Denver, CO" "" 11 12 1949 "Georgetown (DC)"
"L" "11-19-1949" "7" "George Washington (DC)" "28" "Washington, DC" "" 11 19 1949 "Georgetown (DC)"
"L" "01-02-1950" "20" "Texas-El Paso" "33" "El Paso, TX" "Sun Bowl" 1 2 1950 "Georgetown (DC)"
"L" "09-30-1950" "14" "Penn St." "34" "State College, PA" "" 9 30 1950 "Georgetown (DC)"
"L" "10-07-1950" "7" "Tulsa (OK)" "21" "Washington, DC" "" 10 7 1950 "Georgetown (DC)"
"L" "10-14-1950" "14" "Maryland" "25" "Washington, DC" "" 10 14 1950 "Georgetown (DC)"
"W" "10-20-1950" "20" "Boston College (MA)" "10" "Boston, MA" "" 10 20 1950 "Georgetown (DC)"
"L" "10-28-1950" "14" "Villanova (PA)" "20" "Washington, DC" "" 10 28 1950 "Georgetown (DC)"
"L" "11-03-1950" "7" "Miami (FL)" "42" "Miami, FL" "" 11 3 1950 "Georgetown (DC)"
"L" "11-11-1950" "13" "Fordham (NY)" "14" "New York, NY" "" 11 11 1950 "Georgetown (DC)"
"W" "11-18-1950" "21" "Holy Cross (MA)" "14" "Worcester, MA" "" 11 18 1950 "Georgetown (DC)"
"L" "11-25-1950" "6" "George Washington (DC)" "7" "Washington, DC" "" 11 25 1950 "Georgetown (DC)"
"W" "11-21-1964" "28" "New York (NY)" "6" "Washington, DC" "Club Football Game" 11 21 1964 "Georgetown (DC)"
"W" "11-13-1965" "50" "New York (NY)" "14" "New York, NY" "Club Football Game" 11 13 1965 "Georgetown (DC)"
"L" "11-20-1965" "28" "Fordham (NY)" "34" "Washington, DC" "Club Football Game" 11 20 1965 "Georgetown (DC)"
"W" "10-29-1966" "50" "Catholic (DC)" "13" "Washington, DC" "Club Football Game" 10 29 1966 "Georgetown (DC)"
"W" "11-05-1966" "27" "Fordham (NY)" "13" "New York, NY" "Club Football Game" 11 5 1966 "Georgetown (DC)"
"W" "11-12-1966" "12" "New York (NY)" "7" "Washington, DC" "Club Football Game" 11 12 1966 "Georgetown (DC)"
"L" "10-22-1967" "6" "Seton Hall (NJ)" "28" "South Orange, NJ" "Club Football Game" 10 22 1967 "Georgetown (DC)"
"L" "10-28-1967" "0" "Iona (NY)" "41" "Washington, DC" "Club Football Game" 10 28 1967 "Georgetown (DC)"
"W" "11-04-1967" "32" "Saint Peter's (NJ)" "0" "Washington, DC" "Club Football Game" 11 4 1967 "Georgetown (DC)"
"W" "11-11-1967" "15" "Catholic (DC)" "6" "Washington, DC" "Club Football Game" 11 11 1967 "Georgetown (DC)"
"L" "11-18-1967" "18" "Fordham (NY)" "20" "Washington, DC" "Club Football Game" 11 18 1967 "Georgetown (DC)"
"W" "10-19-1968" "15" "Saint Peter's (NJ)" "12" "Washington, DC" "Club Football Game" 10 19 1968 "Georgetown (DC)"
"L" "10-26-1968" "6" "Fordham (NY)" "31" "New York, NY" "Club Football Game" 10 26 1968 "Georgetown (DC)"
"W" "11-02-1968" "38" "Seton Hall (NJ)" "13" "Washington, DC" "Club Football Game" 11 2 1968 "Georgetown (DC)"
"L" "11-09-1968" "6" "Catholic (DC)" "7" "Washington, DC" "Club Football Game" 11 9 1968 "Georgetown (DC)"
"W" "11-16-1968" "27" "Iona (NY)" "13" "Washington, DC" "Club Football Game" 11 16 1968 "Georgetown (DC)"
"W" "10-11-1969" "43" "Hartford (CT)" "0" "Washington, DC" "Club Football Game" 10 11 1969 "Georgetown (DC)"
"W" "10-18-1969" "26" "Iona (NY)" "13" "New Rochelle, NY" "Club Football Game" 10 18 1969 "Georgetown (DC)"
"L" "10-25-1969" "13" "Manhattan (NY)" "14" "New York, NY" "Club Football Game" 10 25 1969 "Georgetown (DC)"
"W" "11-01-1969" "44" "Catholic (DC)" "26" "Washington, DC" "Club Football Game" 11 1 1969 "Georgetown (DC)"
"W" "11-08-1969" "14" "Fordham (NY)" "7" "Washington, DC" "Club Football Game" 11 8 1969 "Georgetown (DC)"
"W" "11-15-1969" "35" "Scranton (PA)" "6" "Washington, DC" "Club Football Game" 11 15 1969 "Georgetown (DC)"
"L" "11-22-1969" "20" "Saint Peter's (NJ)" "22" "Atlantic City, NJ" "Club Football Game" 11 22 1969 "Georgetown (DC)"
"W" "10-03-1970" "24" "King's (PA)" "6" "Wilkes-Barre, PA" "" 10 3 1970 "Georgetown (DC)"
"W" "10-10-1970" "13" "West Chester JV (PA)" "7" "West Chester, PA" "West Chester JV in question" 10 10 1970 "Georgetown (DC)"
"W" "10-17-1970" "26" "Seton Hall (NJ)" "15" "South Orange, NJ" "Club Football Game" 10 17 1970 "Georgetown (DC)"
"W" "10-24-1970" "35" "Manhattan (NY)" "0" "New York, NY" "Club Football Game" 10 24 1970 "Georgetown (DC)"
"W" "11-01-1970" "31" "Catholic (DC)" "2" "Washington, DC" "Club Football Game" 11 1 1970 "Georgetown (DC)"
"L" "11-07-1970" "17" "Fordham (NY)" "39" "New York, NY" "" 11 7 1970 "Georgetown (DC)"
"W" "11-14-1970" "21" "Iona (NY)" "19" "New Rochelle, NY" "Club Football Game" 11 14 1970 "Georgetown (DC)"
"L" "11-21-1970" "20" "Susquehanna (PA)" "45" "Atlantic City, NJ" "" 11 21 1970 "Georgetown (DC)"
"W" "10-02-1971" "69" "Catholic (DC)" "8" "Washington, DC" "Club Football Game" 10 2 1971 "Georgetown (DC)"
"L" "10-09-1971" "6" "Juniata (PA)" "24" "Huntingdon, PA" "" 10 9 1971 "Georgetown (DC)"
"W" "10-16-1971" "33" "Manhattan (NY)" "19" "New York, NY" "Club Football Game" 10 16 1971 "Georgetown (DC)"
"W" "10-23-1971" "29" "Johns Hopkins (MD)" "13" "Washington, DC" "" 10 23 1971 "Georgetown (DC)"
"W" "10-30-1971" "32" "Dickinson (PA)" "21" "Carlisle, PA" "" 10 30 1971 "Georgetown (DC)"
"W" "11-06-1971" "30" "Fordham (NY)" "9" "Washington, DC" "" 11 6 1971 "Georgetown (DC)"
"W" "11-13-1971" "30" "Saint Louis (MO)" "7" "Saint Louis, MO" "" 11 13 1971 "Georgetown (DC)"
"L" "11-20-1971" "8" "Susquehanna (PA)" "37" "Washington, DC" "" 11 20 1971 "Georgetown (DC)"
"W" "09-30-1972" "32" "Boston St. (MA)" "6" "Washington, DC" "" 9 30 1972 "Georgetown (DC)"
"T" "10-07-1972" "10" "McDaniel College (MD)" "10" "Westminster, MD" "" 10 7 1972 "Georgetown (DC)"
"W" "10-14-1972" "29" "Manhattan (NY)" "18" "Washington, DC" "Club Football Game" 10 14 1972 "Georgetown (DC)"
"L" "10-21-1972" "9" "Johns Hopkins (MD)" "21" "Baltimore, MD" "" 10 21 1972 "Georgetown (DC)"
"W" "10-28-1972" "14" "Dickinson (PA)" "0" "Washington, DC" "" 10 28 1972 "Georgetown (DC)"
"L" "11-04-1972" "8" "Fordham (NY)" "14" "New York, NY" "" 11 4 1972 "Georgetown (DC)"
"L" "11-11-1972" "20" "Randolph-Macon (VA)" "50" "Ashland, VA" "" 11 11 1972 "Georgetown (DC)"
"W" "11-18-1972" "35" "Saint Peter's (NJ)" "0" "Washington, DC" "" 11 18 1972 "Georgetown (DC)"
"W" "09-29-1973" "7" "Boston St. (MA)" "6" "Boston, MA" "" 9 29 1973 "Georgetown (DC)"
"L" "10-06-1973" "0" "Juniata (PA)" "27" "Washington, DC" "" 10 6 1973 "Georgetown (DC)"
"L" "10-13-1973" "7" "Towson (MD)" "17" "Towson, MD" "" 10 13 1973 "Georgetown (DC)"
"W" "10-20-1973" "42" "Manhattan (NY)" "16" "New York, NY" "Club Football Game" 10 20 1973 "Georgetown (DC)"
"L" "10-27-1973" "13" "Salisbury (MD)" "53" "Washington, DC" "" 10 27 1973 "Georgetown (DC)"
"L" "11-03-1973" "0" "Fordham (NY)" "13" "Washington, DC" "" 11 3 1973 "Georgetown (DC)"
"L" "11-10-1973" "7" "Randolph-Macon (VA)" "14" "Washington, DC" "" 11 10 1973 "Georgetown (DC)"
"W" "11-17-1973" "13" "Catholic (DC)" "0" "Washington, DC" "Club Football Game" 11 17 1973 "Georgetown (DC)"
"W" "09-28-1974" "38" "Duquesne (PA)" "13" "Pittsburgh, PA" "Club Football Game" 9 28 1974 "Georgetown (DC)"
"W" "10-05-1974" "37" "Manhattan (NY)" "0" "Washington, DC" "Club Football Game" 10 5 1974 "Georgetown (DC)"
"W" "10-12-1974" "56" "Saint Peter's (NJ)" "13" "Washington, DC" "" 10 12 1974 "Georgetown (DC)"
"L" "10-19-1974" "7" "Salisbury (MD)" "14" "Salisbury, MD" "" 10 19 1974 "Georgetown (DC)"
"W" "11-02-1974" "35" "Fordham (NY)" "7" "New York, NY" "" 11 2 1974 "Georgetown (DC)"
"W" "11-09-1974" "40" "Hofstra (NY)" "20" "Washington, DC" "" 11 9 1974 "Georgetown (DC)"
"L" "11-16-1974" "0" "Gettysburg (PA)" "27" "Gettysburg, PA" "" 11 16 1974 "Georgetown (DC)"
"W" "11-23-1974" "32" "Catholic (DC)" "0" "Washington, DC" "Club Football Game" 11 23 1974 "Georgetown (DC)"
"W" "09-27-1975" "37" "Duquesne (PA)" "7" "Washington, DC" "Club Football Game" 9 27 1975 "Georgetown (DC)"
"W" "10-04-1975" "34" "Manhattan (NY)" "6" "New York, NY" "Club Football Game" 10 4 1975 "Georgetown (DC)"
"W" "10-11-1975" "28" "Saint Peter's (NJ)" "6" "Jersey City, NJ" "" 10 11 1975 "Georgetown (DC)"
"W" "10-25-1975" "35" "Gallaudet (DC)" "6" "Washington, DC" "" 10 25 1975 "Georgetown (DC)"
"W" "11-01-1975" "24" "Fordham (NY)" "0" "Washington, DC" "" 11 1 1975 "Georgetown (DC)"
"L" "11-08-1975" "16" "Hofstra (NY)" "40" "Hempstead, NY" "" 11 8 1975 "Georgetown (DC)"
"L" "11-15-1975" "14" "Gettysburg (PA)" "42" "Washington, DC" "" 11 15 1975 "Georgetown (DC)"
"L" "11-22-1975" "2" "Washington & Lee (VA)" "28" "Lexington, VA" "" 11 22 1975 "Georgetown (DC)"
"L" "09-25-1976" "35" "Catholic (DC)" "41" "Washington, DC" "Club Football Game" 9 25 1976 "Georgetown (DC)"
"L" "10-02-1976" "0" "Rochester (NY)" "21" "Washington, DC" "" 10 2 1976 "Georgetown (DC)"
"L" "10-09-1976" "0" "Saint Peter's (NJ)" "13" "Washington, DC" "" 10 9 1976 "Georgetown (DC)"
"L" "10-23-1976" "13" "Johns Hopkins (MD)" "24" "Washington, DC" "" 10 23 1976 "Georgetown (DC)"
"L" "10-30-1976" "6" "Fordham (NY)" "49" "New York, NY" "" 10 30 1976 "Georgetown (DC)"
"L" "11-06-1976" "3" "John Carroll (OH)" "30" "Cleveland, OH" "" 11 6 1976 "Georgetown (DC)"
"W" "11-13-1976" "27" "Manhattan (NY)" "10" "Washington, DC" "Club Football Game" 11 13 1976 "Georgetown (DC)"
"L" "11-20-1976" "12" "Washington & Lee (VA)" "43" "Washington, DC" "" 11 20 1976 "Georgetown (DC)"
"L" "09-24-1977" "22" "Catholic (DC)" "27" "Washington, DC" "Club Football Game" 9 24 1977 "Georgetown (DC)"
"L" "10-01-1977" "14" "Rochester (NY)" "28" "Rochester, NY" "" 10 1 1977 "Georgetown (DC)"
"L" "10-08-1977" "17" "Saint Peter's (NJ)" "27" "Jersey City, NJ" "" 10 8 1977 "Georgetown (DC)"
"W" "10-15-1977" "42" "Gallaudet (DC)" "7" "Washington, DC" "" 10 15 1977 "Georgetown (DC)"
"L" "10-22-1977" "20" "Johns Hopkins (MD)" "27" "Baltimore, MD" "" 10 22 1977 "Georgetown (DC)"
"L" "10-29-1977" "0" "Fordham (NY)" "40" "Washington, DC" "" 10 29 1977 "Georgetown (DC)"
"L" "11-05-1977" "9" "John Carroll (OH)" "10" "Washington, DC" "" 11 5 1977 "Georgetown (DC)"
"W" "11-12-1977" "42" "Manhattan (NY)" "13" "Washington, DC" "Club Football Game" 11 12 1977 "Georgetown (DC)"
"L" "11-19-1977" "18" "Washington & Lee (VA)" "20" "Lexington, VA" "" 11 19 1977 "Georgetown (DC)"
"W" "09-23-1978" "28" "Catholic (DC)" "19" "Washington, DC" "" 9 23 1978 "Georgetown (DC)"
"W" "09-30-1978" "30" "Duquesne (PA)" "28" "Pittsburgh, PA" "Club Football Game" 9 30 1978 "Georgetown (DC)"
"W" "10-07-1978" "42" "Saint Peter's (NJ)" "16" "Georgetown, KY" "" 10 7 1978 "Georgetown (DC)"
"W" "10-14-1978" "42" "Gallaudet (DC)" "12" "Washington, DC" "" 10 14 1978 "Georgetown (DC)"
"W" "10-21-1978" "42" "Johns Hopkins (MD)" "20" "Washington, DC" "" 10 21 1978 "Georgetown (DC)"
"L" "10-28-1978" "32" "Saint John's (NY)" "33" "Jamaica, NY" "" 10 28 1978 "Georgetown (DC)"
"W" "11-04-1978" "49" "Saint Francis (PA)" "0" "Washington, DC" "" 11 4 1978 "Georgetown (DC)"
"W" "11-11-1978" "27" "Washington & Lee (VA)" "25" "Washington, DC" "" 11 11 1978 "Georgetown (DC)"
"W" "09-22-1979" "10" "Saint Francis (PA)" "0" "Loretto, PA" "" 9 22 1979 "Georgetown (DC)"
"W" "09-29-1979" "6" "Duquesne (PA)" "0" "Washington, DC" "" 9 29 1979 "Georgetown (DC)"
"W" "10-06-1979" "26" "Saint Peter's (NJ)" "15" "Jersey City, NJ" "" 10 6 1979 "Georgetown (DC)"
"W" "10-13-1979" "20" "Gallaudet (DC)" "6" "Washington, DC" "" 10 13 1979 "Georgetown (DC)"
"L" "10-20-1979" "10" "Johns Hopkins (MD)" "18" "Washington, DC" "" 10 20 1979 "Georgetown (DC)"
"W" "10-27-1979" "20" "Saint John's (NY)" "14" "Washington, DC" "" 10 27 1979 "Georgetown (DC)"
"L" "11-03-1979" "6" "Catholic (DC)" "13" "Washington, DC" "" 11 3 1979 "Georgetown (DC)"
"L" "11-10-1979" "20" "Washington & Lee (VA)" "28" "Lexington, VA" "" 11 10 1979 "Georgetown (DC)"
"W" "09-27-1980" "14" "Saint Francis (PA)" "0" "Washington, DC" "" 9 27 1980 "Georgetown (DC)"
"W" "10-04-1980" "15" "Duquesne (PA)" "0" "Pittsburgh, PA" "" 10 4 1980 "Georgetown (DC)"
"W" "10-11-1980" "7" "Gallaudet (DC)" "0" "Washington, DC" "Gallaudet Forfeits" 10 11 1980 "Georgetown (DC)"
"L" "10-18-1980" "3" "Johns Hopkins (MD)" "35" "Baltimore, MD" "" 10 18 1980 "Georgetown (DC)"
"W" "10-25-1980" "23" "Saint Peter's (NJ)" "6" "Washington, DC" "" 10 25 1980 "Georgetown (DC)"
"L" "11-01-1980" "8" "Catholic (DC)" "33" "Washington, DC" "" 11 1 1980 "Georgetown (DC)"
"L" "11-08-1980" "15" "Saint John's (NY)" "20" "Jamaica, NY" "" 11 8 1980 "Georgetown (DC)"
"L" "11-15-1980" "7" "Washington & Lee (VA)" "36" "Washington, DC" "" 11 15 1980 "Georgetown (DC)"
"L" "09-26-1981" "0" "Union (NY)" "21" "Washington, DC" "" 9 26 1981 "Georgetown (DC)"
"W" "10-03-1981" "17" "Duquesne (PA)" "7" "Washington, DC" "" 10 3 1981 "Georgetown (DC)"
"L" "10-10-1981" "0" "Fordham (NY)" "24" "Washington, DC" "" 10 10 1981 "Georgetown (DC)"
"W" "10-17-1981" "19" "Saint John's (NY)" "16" "Washington, DC" "" 10 17 1981 "Georgetown (DC)"
"W" "10-24-1981" "16" "Saint Peter's (NJ)" "0" "Jersey City, NJ" "" 10 24 1981 "Georgetown (DC)"
"W" "10-31-1981" "6" "Catholic (DC)" "0" "Washington, DC" "" 10 31 1981 "Georgetown (DC)"
"W" "11-07-1981" "14" "Saint Francis (PA)" "7" "Loretto, PA" "" 11 7 1981 "Georgetown (DC)"
"L" "11-14-1981" "15" "Washington & Lee (VA)" "43" "Lexington, VA" "" 11 14 1981 "Georgetown (DC)"
"W" "09-18-1982" "18" "Saint Francis (PA)" "16" "Washington, DC" "" 9 18 1982 "Georgetown (DC)"
"L" "10-02-1982" "17" "Duquesne (PA)" "27" "Pittsburgh, PA" "" 10 2 1982 "Georgetown (DC)"
"L" "10-09-1982" "9" "Fordham (NY)" "23" "New York, NY" "" 10 9 1982 "Georgetown (DC)"
"W" "10-16-1982" "23" "Saint Peter's (NJ)" "19" "Washington, DC" "" 10 16 1982 "Georgetown (DC)"
"W" "10-23-1982" "37" "Gallaudet (DC)" "6" "Washington, DC" "" 10 23 1982 "Georgetown (DC)"
"L" "10-30-1982" "18" "Catholic (DC)" "19" "Washington, DC" "" 10 30 1982 "Georgetown (DC)"
"L" "11-06-1982" "12" "Saint John's (NY)" "41" "Jamaica, NY" "" 11 6 1982 "Georgetown (DC)"
"L" "11-13-1982" "0" "Washington & Lee (VA)" "6" "Washington, DC" "" 11 13 1982 "Georgetown (DC)"
"L" "09-24-1983" "17" "Dickinson (PA)" "38" "Carlisle, PA" "" 9 24 1983 "Georgetown (DC)"
"L" "10-01-1983" "6" "Franklin & Marshall (PA)" "19" "Washington, DC" "" 10 1 1983 "Georgetown (DC)"
"W" "10-08-1983" "12" "Fordham (NY)" "6" "Washington, DC" "" 10 8 1983 "Georgetown (DC)"
"W" "10-14-1983" "37" "Saint Peter's (NJ)" "6" "Lyndhurst, NJ" "" 10 14 1983 "Georgetown (DC)"
"L" "10-22-1983" "16" "Johns Hopkins (MD)" "25" "Baltimore, MD" "" 10 22 1983 "Georgetown (DC)"
"L" "10-29-1983" "23" "Catholic (DC)" "40" "Washington, DC" "" 10 29 1983 "Georgetown (DC)"
"L" "11-05-1983" "7" "Saint John's (NY)" "28" "Washington, DC" "" 11 5 1983 "Georgetown (DC)"
"L" "11-12-1983" "7" "Duquesne (PA)" "21" "Washington, DC" "" 11 12 1983 "Georgetown (DC)"
"L" "09-22-1984" "7" "Dickinson (PA)" "27" "Washington, DC" "" 9 22 1984 "Georgetown (DC)"
"L" "09-29-1984" "13" "Franklin & Marshall (PA)" "59" "Lancaster, PA" "" 9 29 1984 "Georgetown (DC)"
"L" "10-06-1984" "6" "Fordham (NY)" "28" "New York, NY" "" 10 6 1984 "Georgetown (DC)"
"W" "10-13-1984" "0" "Saint Peter's (NJ)" "0" "Washington, DC" "Saint Peter's season cancelled after 1st game" 10 13 1984 "Georgetown (DC)"
"L" "10-21-1984" "0" "Johns Hopkins (MD)" "42" "Washington, DC" "" 10 21 1984 "Georgetown (DC)"
"W" "10-27-1984" "6" "Catholic (DC)" "56" "Washington, DC" "Catholic Forfeits" 10 27 1984 "Georgetown (DC)"
"L" "11-03-1984" "20" "Saint John's (NY)" "36" "Jamaica, NY" "" 11 3 1984 "Georgetown (DC)"
"L" "11-10-1984" "13" "Saint Francis (PA)" "15" "Washington, DC" "" 11 10 1984 "Georgetown (DC)"
"W" "09-21-1985" "26" "Saint Francis (PA)" "14" "Loretto, PA" "" 9 21 1985 "Georgetown (DC)"
"W" "09-28-1985" "13" "Dickinson (PA)" "10" "Carlisle, PA" "" 9 28 1985 "Georgetown (DC)"
"L" "10-05-1985" "0" "Franklin & Marshall (PA)" "31" "Washington, DC" "" 10 5 1985 "Georgetown (DC)"
"L" "10-12-1985" "0" "Fordham (NY)" "56" "Washington, DC" "" 10 12 1985 "Georgetown (DC)"
"W" "10-18-1985" "28" "Saint Peter's (NJ)" "0" "Jersey City, NJ" "" 10 18 1985 "Georgetown (DC)"
"L" "10-26-1985" "7" "Johns Hopkins (MD)" "27" "Baltimore, MD" "" 10 26 1985 "Georgetown (DC)"
"W" "11-02-1985" "24" "Catholic (DC)" "10" "Washington, DC" "" 11 2 1985 "Georgetown (DC)"
"W" "11-09-1985" "31" "Saint John's (NY)" "28" "Washington, DC" "" 11 9 1985 "Georgetown (DC)"
"L" "11-16-1985" "6" "Swarthmore (PA)" "26" "Swarthmore, PA" "" 11 16 1985 "Georgetown (DC)"
"L" "09-20-1986" "17" "Saint Francis (PA)" "19" "Washington, DC" "" 9 20 1986 "Georgetown (DC)"
"L" "09-27-1986" "3" "Dickinson (PA)" "26" "Washington, DC" "" 9 27 1986 "Georgetown (DC)"
"L" "10-04-1986" "16" "Franklin & Marshall (PA)" "42" "Lancaster, PA" "" 10 4 1986 "Georgetown (DC)"
"W" "10-18-1986" "41" "Saint Peter's (NJ)" "22" "Washington, DC" "" 10 18 1986 "Georgetown (DC)"
"W" "10-25-1986" "24" "Johns Hopkins (MD)" "17" "Washington, DC" "" 10 25 1986 "Georgetown (DC)"
"W" "11-01-1986" "16" "Catholic (DC)" "14" "Washington, DC" "" 11 1 1986 "Georgetown (DC)"
"L" "11-08-1986" "21" "Saint John's (NY)" "27" "Jamaica, NY" "" 11 8 1986 "Georgetown (DC)"
"W" "11-15-1986" "20" "Swarthmore (PA)" "18" "Washington, DC" "" 11 15 1986 "Georgetown (DC)"
"W" "09-19-1987" "21" "Saint Francis (PA)" "0" "Loretto, PA" "" 9 19 1987 "Georgetown (DC)"
"L" "09-26-1987" "7" "Dickinson (PA)" "17" "Carlisle, PA" "" 9 26 1987 "Georgetown (DC)"
"T" "10-03-1987" "3" "Franklin & Marshall (PA)" "3" "Washington, DC" "" 10 3 1987 "Georgetown (DC)"
"L" "10-10-1987" "8" "Gallaudet (DC)" "21" "Washington, DC" "" 10 10 1987 "Georgetown (DC)"
"W" "10-16-1987" "15" "Saint Peter's (NJ)" "0" "Jersey City, NJ" "" 10 16 1987 "Georgetown (DC)"
"W" "10-24-1987" "30" "Johns Hopkins (MD)" "20" "Baltimore, MD" "" 10 24 1987 "Georgetown (DC)"
"W" "10-31-1987" "35" "Catholic (DC)" "14" "Washington, DC" "" 10 31 1987 "Georgetown (DC)"
"W" "11-07-1987" "34" "Saint John's (NY)" "21" "Washington, DC" "" 11 7 1987 "Georgetown (DC)"
"W" "11-14-1987" "28" "Washington & Lee (VA)" "14" "Lexington, VA" "" 11 14 1987 "Georgetown (DC)"
"W" "09-10-1988" "25" "Ursinus (PA)" "13" "Collegeville, PA" "" 9 10 1988 "Georgetown (DC)"
"W" "09-17-1988" "51" "Saint Francis (PA)" "7" "Washington, DC" "" 9 17 1988 "Georgetown (DC)"
"L" "09-24-1988" "6" "Dickinson (PA)" "17" "Washington, DC" "" 9 24 1988 "Georgetown (DC)"
"W" "10-01-1988" "9" "Franklin & Marshall (PA)" "7" "Lancaster, PA" "" 10 1 1988 "Georgetown (DC)"
"W" "10-08-1988" "33" "Gallaudet (DC)" "12" "Washington, DC" "" 10 8 1988 "Georgetown (DC)"
"W" "10-22-1988" "17" "Johns Hopkins (MD)" "15" "Washington, DC" "" 10 22 1988 "Georgetown (DC)"
"W" "10-29-1988" "18" "Catholic (DC)" "13" "Washington, DC" "" 10 29 1988 "Georgetown (DC)"
"L" "11-05-1988" "6" "Saint John's (NY)" "31" "Jamaica, NY" "" 11 5 1988 "Georgetown (DC)"
"L" "09-09-1989" "7" "Ursinus (PA)" "10" "Washington, DC" "" 9 9 1989 "Georgetown (DC)"
"L" "09-16-1989" "10" "Gallaudet (DC)" "21" "Washington, DC" "" 9 16 1989 "Georgetown (DC)"
"L" "09-23-1989" "0" "Dickinson (PA)" "16" "Carlisle, PA" "" 9 23 1989 "Georgetown (DC)"
"L" "09-30-1989" "13" "Franklin & Marshall (PA)" "34" "Washington, DC" "" 9 30 1989 "Georgetown (DC)"
"W" "10-07-1989" "15" "Saint Peter's (NJ)" "0" "Jersey City, NJ" "" 10 7 1989 "Georgetown (DC)"
"L" "10-14-1989" "16" "Swarthmore (PA)" "23" "Washington, DC" "" 10 14 1989 "Georgetown (DC)"
"W" "10-21-1989" "20" "Johns Hopkins (MD)" "7" "Baltimore, MD" "" 10 21 1989 "Georgetown (DC)"
"L" "10-28-1989" "3" "Catholic (DC)" "21" "Washington, DC" "" 10 28 1989 "Georgetown (DC)"
"L" "11-04-1989" "26" "Saint John's (NY)" "42" "Washington, DC" "" 11 4 1989 "Georgetown (DC)"
"L" "11-11-1989" "10" "Washington & Lee (VA)" "20" "Washington, DC" "" 11 11 1989 "Georgetown (DC)"
"L" "09-08-1990" "24" "Ursinus (PA)" "42" "Washington, DC" "" 9 8 1990 "Georgetown (DC)"
"W" "09-15-1990" "31" "Gallaudet (DC)" "7" "Washington, DC" "" 9 15 1990 "Georgetown (DC)"
"L" "09-22-1990" "3" "Dickinson (PA)" "41" "Washington, DC" "" 9 22 1990 "Georgetown (DC)"
"W" "09-29-1990" "33" "Franklin & Marshall (PA)" "0" "Lancaster, PA" "" 9 29 1990 "Georgetown (DC)"
"W" "10-06-1990" "44" "Saint Peter's (NJ)" "12" "Washington, DC" "" 10 6 1990 "Georgetown (DC)"
"L" "10-13-1990" "31" "Swarthmore (PA)" "33" "Swarthmore, PA" "" 10 13 1990 "Georgetown (DC)"
"W" "10-20-1990" "17" "Johns Hopkins (MD)" "3" "Washington, DC" "" 10 20 1990 "Georgetown (DC)"
"L" "10-27-1990" "9" "Catholic (DC)" "26" "Washington, DC" "" 10 27 1990 "Georgetown (DC)"
"W" "11-03-1990" "27" "Saint John's (NY)" "23" "Jamaica, NY" "" 11 3 1990 "Georgetown (DC)"
"L" "11-10-1990" "6" "Washington & Lee (VA)" "21" "Lexington, VA" "" 11 10 1990 "Georgetown (DC)"
"L" "09-14-1991" "6" "Ursinus (PA)" "12" "Collegeville, PA" "" 9 14 1991 "Georgetown (DC)"
"W" "09-21-1991" "35" "Gallaudet (DC)" "12" "Washington, DC" "" 9 21 1991 "Georgetown (DC)"
"L" "09-28-1991" "30" "Dickinson (PA)" "36" "Carlisle, PA" "" 9 28 1991 "Georgetown (DC)"
"W" "10-05-1991" "31" "Franklin & Marshall (PA)" "15" "Washington, DC" "" 10 5 1991 "Georgetown (DC)"
"W" "10-12-1991" "19" "Saint Peter's (NJ)" "14" "Jersey City, NJ" "" 10 12 1991 "Georgetown (DC)"
"W" "10-19-1991" "31" "Swarthmore (PA)" "0" "Washington, DC" "" 10 19 1991 "Georgetown (DC)"
"L" "10-26-1991" "14" "Johns Hopkins (MD)" "40" "Baltimore, MD" "" 10 26 1991 "Georgetown (DC)"
"W" "11-02-1991" "21" "Catholic (DC)" "17" "Washington, DC" "" 11 2 1991 "Georgetown (DC)"
"W" "11-09-1991" "26" "Saint John's (NY)" "21" "Washington, DC" "" 11 9 1991 "Georgetown (DC)"
"L" "11-16-1991" "12" "Washington & Lee (VA)" "27" "Washington, DC" "" 11 16 1991 "Georgetown (DC)"
"L" "09-12-1992" "16" "Ursinus (PA)" "23" "Washington, DC" "" 9 12 1992 "Georgetown (DC)"
"W" "09-19-1992" "52" "Gallaudet (DC)" "20" "Washington, DC" "" 9 19 1992 "Georgetown (DC)"
