"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-08-1919" "9" "North Dakota" "7" "Brookings, SD" "" 11 8 1919 "South Dakota St."
"W" "11-22-1919" "13" "South Dakota" "6" "Sioux Falls, SD" "" 11 22 1919 "South Dakota St."
"L" "11-27-1919" "0" "Creighton (NE)" "7" "?" "" 11 27 1919 "South Dakota St."
"W" "10-02-1920" "6" "Northern St. (SD)" "0" "Aberdeen, SD" "" 10 2 1920 "South Dakota St."
"W" "10-09-1920" "6" "Dakota Wesleyan (SD)" "0" "Mitchell, SD" "" 10 9 1920 "South Dakota St."
"L" "10-16-1920" "3" "North Dakota" "6" "Grand Forks, ND" "" 10 16 1920 "South Dakota St."
"W" "10-23-1920" "28" "North Dakota St." "7" "Brookings, SD" "" 10 23 1920 "South Dakota St."
"T" "10-30-1920" "7" "Macalester (MN)" "7" "Brookings, SD" "" 10 30 1920 "South Dakota St."
"W" "11-05-1920" "14" "Hamline (MN)" "0" "Brookings, SD" "" 11 5 1920 "South Dakota St."
"L" "11-13-1920" "3" "South Dakota" "7" "Sioux Falls, SD" "" 11 13 1920 "South Dakota St."
"W" "10-01-1921" "40" "Northern St. (SD)" "0" "Brookings, SD" "" 10 1 1921 "South Dakota St."
"L" "10-08-1921" "3" "Wisconsin" "24" "Madison, WI" "" 10 8 1921 "South Dakota St."
"W" "10-15-1921" "60" "Si Tanka (SD)" "0" "Brookings, SD" "" 10 15 1921 "South Dakota St."
"W" "10-22-1921" "54" "North Dakota St." "0" "Fargo, ND" "" 10 22 1921 "South Dakota St."
"W" "10-29-1921" "55" "Yankton (SD)" "0" "Yankton, SD" "" 10 29 1921 "South Dakota St."
"W" "11-05-1921" "27" "North Dakota" "14" "Brookings, SD" "" 11 5 1921 "South Dakota St."
"W" "11-12-1921" "9" "South Dakota" "0" "Vermillion, SD" "" 11 12 1921 "South Dakota St."
"W" "11-19-1921" "7" "Creighton (NE)" "0" "Omaha, NE" "" 11 19 1921 "South Dakota St."
"W" "10-07-1922" "12" "Saint Thomas (MN)" "0" "Brookings, SD" "" 10 7 1922 "South Dakota St."
"L" "10-14-1922" "6" "Wisconsin" "20" "Madison, WI" "" 10 14 1922 "South Dakota St."
"L" "10-21-1922" "6" "North Dakota" "16" "Grand Forks, ND" "" 10 21 1922 "South Dakota St."
"L" "10-28-1922" "6" "South Dakota" "15" "Brookings, SD" "" 10 28 1922 "South Dakota St."
"L" "11-04-1922" "0" "Northern St. (SD)" "12" "Aberdeen, SD" "" 11 4 1922 "South Dakota St."
"W" "11-11-1922" "13" "North Dakota St." "0" "Brookings, SD" "" 11 11 1922 "South Dakota St."
"W" "11-18-1922" "48" "Morningside (IA)" "0" "Sioux City, IA" "" 11 18 1922 "South Dakota St."
"W" "11-30-1922" "25" "Creighton (NE)" "14" "Omaha, NE" "" 11 30 1922 "South Dakota St."
"T" "00-00-1922" "7" "South Dakota" "7" "?" "" 0 0 1922 "South Dakota St."
"W" "00-00-1922" "85" "Columbus (SD)" "0" "?" "" 0 0 1922 "South Dakota St."
"W" "10-06-1923" "44" "Dakota Wesleyan (SD)" "0" "Brookings, SD" "" 10 6 1923 "South Dakota St."
"L" "10-13-1923" "13" "North Dakota St." "14" "Fargo, ND" "" 10 13 1923 "South Dakota St."
"W" "10-20-1923" "27" "Creighton (NE)" "20" "Brookings, SD" "" 10 20 1923 "South Dakota St."
"W" "10-27-1923" "7" "South Dakota" "0" "Vermillion, SD" "" 10 27 1923 "South Dakota St."
"L" "11-03-1923" "6" "North Dakota" "12" "Brookings, SD" "" 11 3 1923 "South Dakota St."
"L" "11-17-1923" "0" "Marquette (WI)" "13" "Milwaukee, WI" "" 11 17 1923 "South Dakota St."
"L" "11-29-1923" "24" "Morningside (IA)" "26" "Sioux City, IA" "" 11 29 1923 "South Dakota St."
"W" "09-27-1924" "16" "Buena Vista (IA)" "3" "Brookings, SD" "" 9 27 1924 "South Dakota St."
"W" "10-04-1924" "14" "North Dakota St." "0" "Brookings, SD" "" 10 4 1924 "South Dakota St."
"W" "10-11-1924" "14" "Dakota Wesleyan (SD)" "0" "Mitchell, SD" "" 10 11 1924 "South Dakota St."
"W" "10-18-1924" "7" "North Dakota" "6" "Grand Forks, ND" "" 10 18 1924 "South Dakota St."
"W" "11-01-1924" "10" "South Dakota" "3" "Brookings, SD" "" 11 1 1924 "South Dakota St."
"W" "11-08-1924" "34" "Morningside (IA)" "0" "Brookings, SD" "" 11 8 1924 "South Dakota St."
"L" "11-15-1924" "0" "Michigan St." "9" "East Lansing, MI" "" 11 15 1924 "South Dakota St."
"W" "11-27-1924" "10" "Creighton (NE)" "7" "Omaha, NE" "" 11 27 1924 "South Dakota St."
"W" "09-26-1925" "7" "Dakota Wesleyan (SD)" "0" "Brookings, SD" "" 9 26 1925 "South Dakota St."
"L" "10-03-1925" "0" "Buena Vista (IA)" "14" "Brookings, SD" "" 10 3 1925 "South Dakota St."
"T" "10-10-1925" "3" "Nebraska Wesleyan" "3" "Brookings, SD" "" 10 10 1925 "South Dakota St."
