"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "09-14-1991" "33" "Youngstown St. (OH)" "29" "Dover, DE" "" 9 14 1991 "Delaware St."
"W" "09-21-1991" "13" "Towson (MD)" "7" "Towson, MD" "" 9 21 1991 "Delaware St."
"W" "10-05-1991" "37" "Jackson St. (MS)" "34" "Washington, DC" "" 10 5 1991 "Delaware St."
"L" "10-12-1991" "9" "Liberty (VA)" "20" "Dover, DE" "" 10 12 1991 "Delaware St."
"L" "10-19-1991" "10" "Florida A&M" "20" "Tallahassee, FL" "" 10 19 1991 "Delaware St."
"W" "10-26-1991" "26" "Morgan St. (MD)" "10" "Dover, DE" "" 10 26 1991 "Delaware St."
"W" "11-02-1991" "19" "South Carolina St." "14" "Orangeburg, SC" "" 11 2 1991 "Delaware St."
"W" "11-09-1991" "31" "North Carolina A&T" "26" "Greensboro, NC" "" 11 9 1991 "Delaware St."
"W" "11-16-1991" "46" "Northeastern (MA)" "20" "Boston, MA" "" 11 16 1991 "Delaware St."
"W" "11-23-1991" "56" "Howard (DC)" "12" "Dover, DE" "" 11 23 1991 "Delaware St."
"W" "09-05-1992" "54" "Cheyney (PA)" "0" "Wilmington, DE" "" 9 5 1992 "Delaware St."
"L" "09-12-1992" "20" "Youngstown St. (OH)" "42" "Youngstown, OH" "" 9 12 1992 "Delaware St."
"W" "09-19-1992" "31" "Bethune-Cookman (FL)" "17" "Fort Lauderdale, FL" "" 9 19 1992 "Delaware St."
"W" "09-26-1992" "45" "Grambling St. (LA)" "42" "Pontiac, MI" "" 9 26 1992 "Delaware St."
"W" "10-10-1992" "27" "Towson (MD)" "13" "Dover, DE" "" 10 10 1992 "Delaware St."
"W" "10-17-1992" "22" "Florida A&M" "20" "Dover, DE" "" 10 17 1992 "Delaware St."
"W" "10-24-1992" "34" "Morgan St. (MD)" "16" "Baltimore, MD" "" 10 24 1992 "Delaware St."
"L" "10-31-1992" "7" "South Carolina St." "28" "Dover, DE" "" 10 31 1992 "Delaware St."
"L" "11-07-1992" "10" "North Carolina A&T" "24" "Dover, DE" "" 11 7 1992 "Delaware St."
"L" "11-14-1992" "27" "Liberty (VA)" "49" "Lynchburg, VA" "" 11 14 1992 "Delaware St."
"L" "11-21-1992" "28" "Howard (DC)" "31" "Washington, DC" "" 11 21 1992 "Delaware St."
"W" "09-04-1993" "31" "Fayetteville St. (NC)" "28" "Wilmington, DE" "" 9 4 1993 "Delaware St."
"W" "09-11-1993" "44" "Cheyney (PA)" "21" "Dover, DE" "" 9 11 1993 "Delaware St."
"L" "09-18-1993" "14" "Towson (MD)" "31" "Towson, MD" "" 9 18 1993 "Delaware St."
"W" "10-02-1993" "55" "Bethune-Cookman (FL)" "26" "Dover, DE" "" 10 2 1993 "Delaware St."
"L" "10-09-1993" "28" "Youngstown St. (OH)" "42" "Youngstown, OH" "" 10 9 1993 "Delaware St."
"W" "10-16-1993" "18" "Florida A&M" "14" "Tallahassee, FL" "" 10 16 1993 "Delaware St."
"W" "10-23-1993" "65" "Morgan St. (MD)" "42" "Dover, DE" "" 10 23 1993 "Delaware St."
"L" "10-30-1993" "15" "South Carolina St." "38" "Orangeburg, SC" "" 10 30 1993 "Delaware St."
"W" "11-06-1993" "25" "North Carolina A&T" "19" "Greensboro, NC" "" 11 6 1993 "Delaware St."
"L" "11-13-1993" "43" "Liberty (VA)" "47" "Dover, DE" "" 11 13 1993 "Delaware St."
"L" "11-20-1993" "33" "Howard (DC)" "53" "Dover, DE" "" 11 20 1993 "Delaware St."
"W" "09-03-1994" "27" "Cheyney (PA)" "19" "Dover, DE" "" 9 3 1994 "Delaware St."
"L" "09-10-1994" "3" "Youngstown St. (OH)" "23" "Dover, DE" "" 9 10 1994 "Delaware St."
"L" "09-17-1994" "18" "Towson (MD)" "42" "Wilmington, DE" "" 9 17 1994 "Delaware St."
"W" "10-01-1994" "31" "Bethune-Cookman (FL)" "13" "Daytona Beach, FL" "" 10 1 1994 "Delaware St."
"W" "10-08-1994" "22" "Liberty (VA)" "17" "Lynchburg, VA" "" 10 8 1994 "Delaware St."
"L" "10-15-1994" "18" "Florida A&M" "25" "Philadelphia, PA" "" 10 15 1994 "Delaware St."
"W" "10-22-1994" "50" "Morgan St. (MD)" "21" "Baltimore, MD" "" 10 22 1994 "Delaware St."
"L" "10-29-1994" "38" "South Carolina St." "42" "Dover, DE" "" 10 29 1994 "Delaware St."
"W" "11-05-1994" "31" "North Carolina A&T" "10" "Dover, DE" "" 11 5 1994 "Delaware St."
"W" "11-12-1994" "28" "Rhode Island" "26" "Kingston, RI" "" 11 12 1994 "Delaware St."
"W" "11-19-1994" "35" "Howard (DC)" "24" "Washington, DC" "" 11 19 1994 "Delaware St."
"L" "09-02-1995" "14" "Rhode Island" "17" "Dover, DE" "" 9 2 1995 "Delaware St."
"L" "09-16-1995" "14" "Western Illinois" "41" "Macomb, IL" "" 9 16 1995 "Delaware St."
"L" "09-23-1995" "14" "Liberty (VA)" "41" "Dover, DE" "" 9 23 1995 "Delaware St."
"W" "09-30-1995" "20" "Norfolk St. (VA)" "14" "Dover, DE" "" 9 30 1995 "Delaware St."
"L" "10-07-1995" "21" "Hampton (VA)" "51" "Hampton, VA" "" 10 7 1995 "Delaware St."
"L" "10-14-1995" "21" "Florida A&M" "24" "Tallahassee, FL" "" 10 14 1995 "Delaware St."
"W" "10-21-1995" "41" "Morgan St. (MD)" "17" "Dover, DE" "" 10 21 1995 "Delaware St."
"W" "10-28-1995" "20" "South Carolina St." "7" "Columbia, SC" "" 10 28 1995 "Delaware St."
"W" "11-04-1995" "17" "North Carolina A&T" "10" "Greensboro, NC" "" 11 4 1995 "Delaware St."
"W" "11-11-1995" "30" "Bethune-Cookman (FL)" "20" "Dover, DE" "" 11 11 1995 "Delaware St."
"W" "11-18-1995" "20" "Howard (DC)" "13" "Dover, DE" "" 11 18 1995 "Delaware St."
"W" "09-07-1996" "66" "Lock Haven (PA)" "19" "Dover, DE" "" 9 7 1996 "Delaware St."
"L" "09-14-1996" "7" "Liberty (VA)" "27" "Lynchburg, VA" "" 9 14 1996 "Delaware St."
"L" "09-21-1996" "16" "North Carolina Central" "21" "Atlantic City, NJ" "" 9 21 1996 "Delaware St."
"L" "09-28-1996" "23" "Norfolk St. (VA)" "27" "Norfolk, VA" "" 9 28 1996 "Delaware St."
"W" "10-05-1996" "34" "Bethune-Cookman (FL)" "12" "Daytona Beach, FL" "" 10 5 1996 "Delaware St."
"L" "10-12-1996" "7" "Hampton (VA)" "37" "Dover, DE" "" 10 12 1996 "Delaware St."
"L" "10-19-1996" "26" "Florida A&M" "47" "Dover, DE" "" 10 19 1996 "Delaware St."
"W" "10-26-1996" "35" "Morgan St. (MD)" "14" "Baltimore, MD" "" 10 26 1996 "Delaware St."
"L" "11-02-1996" "14" "South Carolina St." "34" "Dover, DE" "" 11 2 1996 "Delaware St."
"L" "11-09-1996" "6" "North Carolina A&T" "31" "Dover, DE" "" 11 9 1996 "Delaware St."
"L" "11-23-1996" "23" "Howard (DC)" "48" "Washington, DC" "" 11 23 1996 "Delaware St."
"W" "09-06-1997" "50" "Cheyney (PA)" "18" "Dover, DE" "" 9 6 1997 "Delaware St."
"L" "09-13-1997" "30" "Buffalo (NY)" "40" "Buffalo, NY" "" 9 13 1997 "Delaware St."
"W" "09-20-1997" "24" "Norfolk St. (VA)" "21" "Dover, DE" "" 9 20 1997 "Delaware St."
"L" "09-27-1997" "17" "Liberty (VA)" "33" "Dover, DE" "" 9 27 1997 "Delaware St."
"W" "10-04-1997" "35" "Bethune-Cookman (FL)" "14" "Dover, DE" "" 10 4 1997 "Delaware St."
"L" "10-18-1997" "0" "Florida A&M" "49" "Tallahassee, FL" "" 10 18 1997 "Delaware St."
"L" "10-25-1997" "7" "Morgan St. (MD)" "14" "Dover, DE" "" 10 25 1997 "Delaware St."
"L" "11-01-1997" "17" "South Carolina St." "37" "Orangeburg, SC" "" 11 1 1997 "Delaware St."
"L" "11-08-1997" "14" "North Carolina A&T" "22" "Greensboro, NC" "" 11 8 1997 "Delaware St."
"L" "11-15-1997" "20" "Hampton (VA)" "24" "Hampton, VA" "" 11 15 1997 "Delaware St."
"L" "11-22-1997" "21" "Howard (DC)" "40" "Dover, DE" "" 11 22 1997 "Delaware St."
"L" "09-05-1998" "0" "Hofstra (NY)" "68" "Hempstead, NY" "" 9 5 1998 "Delaware St."
"L" "09-12-1998" "15" "Elon (NC)" "37" "Burlington, NC" "" 9 12 1998 "Delaware St."
"L" "09-19-1998" "26" "Norfolk St. (VA)" "38" "Norfolk, VA" "" 9 19 1998 "Delaware St."
"L" "10-03-1998" "21" "Florida A&M" "56" "Dover, DE" "" 10 3 1998 "Delaware St."
"L" "10-10-1998" "8" "Bethune-Cookman (FL)" "50" "Daytona Beach, FL" "" 10 10 1998 "Delaware St."
"L" "10-17-1998" "21" "Liberty (VA)" "53" "Dover, DE" "" 10 17 1998 "Delaware St."
"L" "10-24-1998" "13" "Morgan St. (MD)" "15" "Baltimore, MD" "" 10 24 1998 "Delaware St."
"L" "10-31-1998" "14" "South Carolina St." "31" "Dover, DE" "" 10 31 1998 "Delaware St."
"L" "11-07-1998" "15" "North Carolina A&T" "47" "Dover, DE" "" 11 7 1998 "Delaware St."
"L" "11-14-1998" "13" "Hampton (VA)" "41" "Dover, DE" "" 11 14 1998 "Delaware St."
"L" "11-21-1998" "43" "Howard (DC)" "46" "Washington, DC" "" 11 21 1998 "Delaware St."
"L" "09-04-1999" "0" "Hampton (VA)" "21" "Hampton, VA" "" 9 4 1999 "Delaware St."
"L" "09-11-1999" "28" "Elon (NC)" "51" "Dover, DE" "" 9 11 1999 "Delaware St."
"W" "09-18-1999" "26" "Norfolk St. (VA)" "6" "Dover, DE" "" 9 18 1999 "Delaware St."
"L" "09-25-1999" "28" "Bucknell (PA)" "38" "Lewisburg, PA" "" 9 25 1999 "Delaware St."
"W" "10-02-1999" "43" "Bethune-Cookman (FL)" "29" "Dover, DE" "" 10 2 1999 "Delaware St."
"L" "10-08-1999" "14" "Hofstra (NY)" "58" "Hempstead, NY" "" 10 8 1999 "Delaware St."
"W" "10-23-1999" "34" "Morgan St. (MD)" "20" "Dover, DE" "" 10 23 1999 "Delaware St."
"L" "10-30-1999" "19" "Florida A&M" "48" "Tallahassee, FL" "" 10 30 1999 "Delaware St."
"L" "11-06-1999" "13" "North Carolina A&T" "24" "Greensboro, NC" "" 11 6 1999 "Delaware St."
"L" "11-13-1999" "14" "South Carolina St." "34" "Orangeburg, SC" "" 11 13 1999 "Delaware St."
"W" "11-20-1999" "42" "Howard (DC)" "25" "Dover, DE" "" 11 20 1999 "Delaware St."
"L" "09-02-2000" "21" "Florida A&M" "49" "Dover, DE" "" 9 2 2000 "Delaware St."
"L" "09-09-2000" "6" "Elon (NC)" "45" "Burlington, NC" "" 9 9 2000 "Delaware St."
"W" "09-16-2000" "45" "Fayetteville St. (NC)" "10" "Dover, DE" "" 9 16 2000 "Delaware St."
"W" "09-23-2000" "42" "Liberty (VA)" "25" "Dover, DE" "" 9 23 2000 "Delaware St."
"L" "09-30-2000" "28" "Hampton (VA)" "54" "Dover, DE" "" 9 30 2000 "Delaware St."
"L" "10-07-2000" "20" "Bethune-Cookman (FL)" "41" "Daytona Beach, FL" "" 10 7 2000 "Delaware St."
"W" "10-21-2000" "20" "Morgan St. (MD)" "12" "Dover, DE" "" 10 21 2000 "Delaware St."
"W" "10-28-2000" "57" "South Carolina St." "32" "Dover, DE" "" 10 28 2000 "Delaware St."
"W" "11-04-2000" "46" "North Carolina A&T" "45" "Dover, DE" "" 11 4 2000 "Delaware St."
"W" "11-11-2000" "31" "Norfolk St. (VA)" "28" "Norfolk, VA" "" 11 11 2000 "Delaware St."
"W" "11-18-2000" "64" "Howard (DC)" "37" "Washington, DC" "" 11 18 2000 "Delaware St."
"L" "09-01-2001" "17" "Florida A&M" "35" "Tallahassee, FL" "" 9 1 2001 "Delaware St."
"W" "09-08-2001" "27" "Millersville (PA)" "19" "Dover, DE" "" 9 8 2001 "Delaware St."
"L" "09-22-2001" "7" "Liberty (VA)" "34" "Lynchburg, VA" "" 9 22 2001 "Delaware St."
"L" "09-29-2001" "20" "Hampton (VA)" "31" "Hampton, VA" "" 9 29 2001 "Delaware St."
"L" "10-06-2001" "24" "Bethune-Cookman (FL)" "49" "Philadelphia, PA" "" 10 6 2001 "Delaware St."
"W" "10-20-2001" "38" "Morgan St. (MD)" "12" "Dover, DE" "" 10 20 2001 "Delaware St."
"L" "10-27-2001" "21" "South Carolina St." "42" "Orangeburg, SC" "" 10 27 2001 "Delaware St."
"W" "11-03-2001" "45" "Savannah St. (GA)" "22" "Savannah, GA" "" 11 3 2001 "Delaware St."
"W" "11-10-2001" "43" "Norfolk St. (VA)" "13" "San Diego, CA" "Gold Coast Classic" 11 10 2001 "Delaware St."
"W" "11-17-2001" "43" "Howard (DC)" "31" "Dover, DE" "" 11 17 2001 "Delaware St."
"L" "11-24-2001" "30" "North Carolina A&T" "36" "Greensboro, NC" "" 11 24 2001 "Delaware St."
"W" "08-31-2002" "16" "Morris Brown (GA)" "10" "Atlanta, GA" "" 8 31 2002 "Delaware St."
"W" "09-07-2002" "41" "Savannah St. (GA)" "9" "Dover, DE" "" 9 7 2002 "Delaware St."
"L" "09-14-2002" "14" "Northwestern St. (LA)" "34" "Dover, DE" "" 9 14 2002 "Delaware St."
"L" "09-21-2002" "18" "Florida A&M" "20" "Dover, DE" "" 9 21 2002 "Delaware St."
"L" "09-28-2002" "13" "Bucknell (PA)" "27" "Lewisburg, PA" "" 9 28 2002 "Delaware St."
"L" "10-05-2002" "13" "Hampton (VA)" "44" "Dover, DE" "" 10 5 2002 "Delaware St."
"L" "10-12-2002" "7" "Bethune-Cookman (FL)" "49" "Daytona Beach, FL" "" 10 12 2002 "Delaware St."
"L" "10-26-2002" "28" "Morgan St. (MD)" "35" "Baltimore, MD" "" 10 26 2002 "Delaware St."
"W" "11-02-2002" "27" "South Carolina St." "21" "Dover, DE" "" 11 2 2002 "Delaware St."
"L" "11-09-2002" "7" "North Carolina A&T" "34" "Dover, DE" "" 11 9 2002 "Delaware St."
"L" "11-16-2002" "20" "Norfolk St. (VA)" "23" "Norfolk, VA" "" 11 16 2002 "Delaware St."
"W" "11-23-2002" "14" "Howard (DC)" "7" "Washington, DC" "" 11 23 2002 "Delaware St."
"L" "09-06-2003" "28" "Bucknell (PA)" "33" "Dover, DE" "" 9 6 2003 "Delaware St."
"L" "09-13-2003" "6" "Northwestern St. (LA)" "43" "Natchitoches, LA" "" 9 13 2003 "Delaware St."
"L" "09-20-2003" "14" "North Carolina Central" "21" "Durham, NC" "" 9 20 2003 "Delaware St."
"L" "09-27-2003" "14" "Florida A&M" "15" "Tallahassee, FL" "" 9 27 2003 "Delaware St."
"L" "10-04-2003" "9" "Hampton (VA)" "41" "Hampton, VA" "" 10 4 2003 "Delaware St."
"L" "10-11-2003" "13" "Bethune-Cookman (FL)" "27" "Dover, DE" "" 10 11 2003 "Delaware St."
"L" "10-25-2003" "36" "Morgan St. (MD)" "53" "Dover, DE" "" 10 25 2003 "Delaware St."
"L" "11-01-2003" "13" "South Carolina St." "36" "Orangeburg, SC" "" 11 1 2003 "Delaware St."
"L" "11-08-2003" "7" "North Carolina A&T" "33" "Greensboro, NC" "" 11 8 2003 "Delaware St."
"W" "11-15-2003" "36" "Norfolk St. (VA)" "25" "Dover, DE" "" 11 15 2003 "Delaware St."
"L" "11-22-2003" "6" "Howard (DC)" "21" "Dover, DE" "" 11 22 2003 "Delaware St."
"L" "09-04-2004" "0" "Massachusetts" "51" "Dover, DE" "" 9 4 2004 "Delaware St."
"L" "09-11-2004" "23" "North Carolina Central" "26" "Dover, DE" "" 9 11 2004 "Delaware St."
"L" "09-18-2004" "13" "Elon (NC)" "49" "Elon, NC" "" 9 18 2004 "Delaware St."
"L" "09-25-2004" "0" "Southern Illinois" "49" "Dover, DE" "" 9 25 2004 "Delaware St."
"W" "10-02-2004" "28" "Hampton (VA)" "23" "Dover, DE" "" 10 2 2004 "Delaware St."
"L" "10-09-2004" "16" "Bethune-Cookman (FL)" "45" "Daytona Beach, FL" "" 10 9 2004 "Delaware St."
"W" "10-16-2004" "15" "North Carolina A&T" "6" "Dover, DE" "" 10 16 2004 "Delaware St."
"L" "10-23-2004" "30" "Morgan St. (MD)" "34" "Baltimore, MD" "" 10 23 2004 "Delaware St."
"L" "10-30-2004" "14" "South Carolina St." "28" "Dover, DE" "" 10 30 2004 "Delaware St."
"W" "11-13-2004" "33" "Norfolk St. (VA)" "28" "Norfolk, VA" "" 11 13 2004 "Delaware St."
"W" "11-20-2004" "32" "Howard (DC)" "13" "Washington, DC" "" 11 20 2004 "Delaware St."
"W" "09-03-2005" "21" "Florida A&M" "17" "Tallahassee, FL" "" 9 3 2005 "Delaware St."
"W" "09-10-2005" "38" "Millersville (PA)" "6" "Dover, DE" "" 9 10 2005 "Delaware St."
"L" "09-17-2005" "7" "James Madison (VA)" "65" "Harrisonburg, VA" "" 9 17 2005 "Delaware St."
"L" "09-24-2005" "6" "Coastal Carolina (SC)" "24" "Conway, SC" "" 9 24 2005 "Delaware St."
"L" "10-01-2005" "8" "Hampton (VA)" "26" "Hampton, VA" "" 10 1 2005 "Delaware St."
"W" "10-08-2005" "17" "Bethune-Cookman (FL)" "0" "Dover, DE" "" 10 8 2005 "Delaware St."
"W" "10-15-2005" "23" "North Carolina A&T" "13" "Greensboro, NC" "" 10 15 2005 "Delaware St."
"W" "10-22-2005" "41" "Morgan St. (MD)" "14" "Dover, DE" "" 10 22 2005 "Delaware St."
"L" "10-29-2005" "3" "South Carolina St." "24" "Orangeburg, SC" "" 10 29 2005 "Delaware St."
"W" "11-12-2005" "38" "Norfolk St. (VA)" "17" "Dover, DE" "" 11 12 2005 "Delaware St."
"W" "11-19-2005" "23" "Howard (DC)" "7" "Dover, DE" "" 11 19 2005 "Delaware St."
"W" "09-02-2006" "34" "Florida A&M" "14" "Detroit, MI" "" 9 2 2006 "Delaware St."
"W" "09-09-2006" "63" "Saint Francis (PA)" "28" "Dover, DE" "" 9 9 2006 "Delaware St."
"L" "09-16-2006" "3" "Northwestern St. (LA)" "23" "Natchitoches, LA" "" 9 16 2006 "Delaware St."
"L" "09-30-2006" "14" "Hampton (VA)" "29" "Dover, DE" "" 9 30 2006 "Delaware St."
"W" "10-07-2006" "33" "Bethune-Cookman (FL)" "31" "Daytona Beach, FL" "" 10 7 2006 "Delaware St."
"W" "10-14-2006" "37" "North Carolina A&T" "21" "Dover, DE" "" 10 14 2006 "Delaware St."
"W" "10-21-2006" "29" "Morgan St. (MD)" "7" "Baltimore, MD" "" 10 21 2006 "Delaware St."
"W" "10-28-2006" "10" "South Carolina St." "9" "Dover, DE" "" 10 28 2006 "Delaware St."
"W" "11-04-2006" "62" "Concord (WV)" "0" "Dover, DE" "" 11 4 2006 "Delaware St."
"W" "11-11-2006" "33" "Norfolk St. (VA)" "10" "Norfolk, VA" "" 11 11 2006 "Delaware St."
"L" "11-18-2006" "17" "Howard (DC)" "20" "Washington, DC" "" 11 18 2006 "Delaware St."
"W" "09-01-2007" "23" "Coastal Carolina (SC)" "18" "Dover, DE" "" 9 1 2007 "Delaware St."
"W" "09-08-2007" "20" "Florida A&M" "7" "Tallahassee, FL" "" 9 8 2007 "Delaware St."
"L" "09-15-2007" "7" "Kent St. (OH)" "38" "Kent, OH" "" 9 15 2007 "Delaware St."
"W" "09-29-2007" "24" "Hampton (VA)" "17" "Hampton, VA" "" 9 29 2007 "Delaware St."
"W" "10-04-2007" "24" "Bethune-Cookman (FL)" "10" "Dover, DE" "" 10 4 2007 "Delaware St."
"W" "10-13-2007" "27" "North Carolina A&T" "0" "Greensboro, NC" "" 10 13 2007 "Delaware St."
"W" "10-20-2007" "25" "Morgan St. (MD)" "17" "Dover, DE" "" 10 20 2007 "Delaware St."
"W" "10-27-2007" "17" "South Carolina St." "16" "Orangeburg, SC" "" 10 27 2007 "Delaware St."
"W" "11-03-2007" "23" "Winston-Salem St. (NC)" "20" "Winston-Salem, NC" "" 11 3 2007 "Delaware St."
"W" "11-10-2007" "28" "Norfolk St. (VA)" "21" "Dover, DE" "" 11 10 2007 "Delaware St."
"W" "11-17-2007" "29" "Howard (DC)" "13" "Dover, DE" "" 11 17 2007 "Delaware St."
"L" "11-23-2007" "7" "Delaware" "44" "Newark, DE" "Division I-AA 1st Round Playoff Game" 11 23 2007 "Delaware St."
"W" "09-04-2008" "35" "Florida A&M" "28" "Dover, DE" "" 9 4 2008 "Delaware St."
"L" "09-13-2008" "3" "Kent St. (OH)" "24" "Kent, OH" "" 9 13 2008 "Delaware St."
"L" "09-27-2008" "10" "Central Connecticut St." "28" "Dover, DE" "" 9 27 2008 "Delaware St."
"L" "10-04-2008" "14" "Hampton (VA)" "17" "Dover, DE" "" 10 4 2008 "Delaware St."
"W" "10-11-2008" "26" "Bethune-Cookman (FL)" "20" "Daytona Beach, FL" "" 10 11 2008 "Delaware St."
"W" "10-18-2008" "42" "North Carolina A&T" "7" "Dover, DE" "" 10 18 2008 "Delaware St."
"L" "10-25-2008" "3" "Morgan St. (MD)" "20" "Baltimore, MD" "" 10 25 2008 "Delaware St."
"L" "11-01-2008" "17" "South Carolina St." "23" "Dover, DE" "" 11 1 2008 "Delaware St."
"L" "11-08-2008" "26" "Winston-Salem St. (NC)" "27" "Dover, DE" "" 11 8 2008 "Delaware St."
"W" "11-15-2008" "34" "Norfolk St. (VA)" "28" "Norfolk, VA" "" 11 15 2008 "Delaware St."
"W" "11-22-2008" "10" "Howard (DC)" "6" "Washington, DC" "" 11 22 2008 "Delaware St."
"L" "09-05-2009" "12" "Florida A&M" "21" "Tallahassee, FL" "" 9 5 2009 "Delaware St."
"L" "09-19-2009" "17" "Delaware" "27" "Newark, DE" "" 9 19 2009 "Delaware St."
"W" "09-26-2009" "21" "Hampton (VA)" "6" "Hampton, VA" "" 9 26 2009 "Delaware St."
"L" "10-10-2009" "7" "Bethune-Cookman (FL)" "9" "Dover, DE" "" 10 10 2009 "Delaware St."
"L" "10-17-2009" "0" "North Carolina A&T" "0" "Dover, DE" "Delaware St. Forfeits - game not played - Delaware St. had 2 games scheduled on this date" 10 17 2009 "Delaware St."
"L" "10-17-2009" "6" "Michigan" "63" "Ann Arbor, MI" "" 10 17 2009 "Delaware St."
"W" "10-24-2009" "35" "Morgan St. (MD)" "22" "Dover, DE" "" 10 24 2009 "Delaware St."
"L" "10-31-2009" "10" "South Carolina St." "52" "Orangeburg, SC" "" 10 31 2009 "Delaware St."
"W" "11-07-2009" "24" "Winston-Salem St. (NC)" "21" "Winston-Salem, NC" "" 11 7 2009 "Delaware St."
"L" "11-14-2009" "16" "Norfolk St. (VA)" "21" "Dover, DE" "" 11 14 2009 "Delaware St."
"W" "11-21-2009" "30" "Howard (DC)" "20" "Dover, DE" "" 11 21 2009 "Delaware St."
"L" "09-05-2010" "27" "Southern (LA)" "37" "Orlando, FL" "" 9 5 2010 "Delaware St."
"L" "09-11-2010" "14" "Florida A&M" "17" "Dover, DE" "" 9 11 2010 "Delaware St."
"L" "09-25-2010" "14" "Coastal Carolina (SC)" "34" "Conway, SC" "" 9 25 2010 "Delaware St."
"L" "09-30-2010" "14" "Hampton (VA)" "20" "Dover, DE" "" 9 30 2010 "Delaware St."
"L" "10-09-2010" "24" "Bethune-Cookman (FL)" "47" "Daytona Beach, FL" "" 10 9 2010 "Delaware St."
"W" "10-16-2010" "31" "North Carolina A&T" "26" "Dover, DE" "" 10 16 2010 "Delaware St."
"L" "10-23-2010" "24" "Morgan St. (MD)" "34" "Baltimore, MD" "" 10 23 2010 "Delaware St."
"L" "10-30-2010" "21" "South Carolina St." "38" "Dover, DE" "" 10 30 2010 "Delaware St."
"W" "11-06-2010" "29" "North Carolina Central" "7" "Dover, DE" "" 11 6 2010 "Delaware St."
"L" "11-13-2010" "21" "Norfolk St. (VA)" "31" "Norfolk, VA" "" 11 13 2010 "Delaware St."
"W" "11-20-2010" "53" "Howard (DC)" "43" "Washington, DC" "" 11 20 2010 "Delaware St."
"W" "09-03-2011" "24" "Virginia Military Institute" "21" "Lexington, VA" "" 9 3 2011 "Delaware St."
"W" "09-10-2011" "31" "Shaw (NC)" "27" "Dover, DE" "" 9 10 2011 "Delaware St."
"L" "09-17-2011" "0" "Delaware" "45" "Newark, DE" "" 9 17 2011 "Delaware St."
"L" "09-24-2011" "0" "South Carolina St." "69" "Orangeburg, SC" "" 9 24 2011 "Delaware St."
"L" "10-01-2011" "7" "Florida A&M" "34" "Tallahassee, FL" "" 10 1 2011 "Delaware St."
"L" "10-08-2011" "21" "Norfolk St. (VA)" "38" "Dover, DE" "" 10 8 2011 "Delaware St."
"L" "10-15-2011" "24" "North Carolina A&T" "42" "Greensboro, NC" "" 10 15 2011 "Delaware St."
"L" "10-29-2011" "0" "Morgan St. (MD)" "12" "Dover, DE" "" 10 29 2011 "Delaware St."
"L" "11-05-2011" "7" "North Carolina Central" "14" "Dover, DE" "" 11 5 2011 "Delaware St."
"L" "11-12-2011" "6" "Hampton (VA)" "42" "Hampton, VA" "" 11 12 2011 "Delaware St."
"W" "11-19-2011" "39" "Howard (DC)" "36" "Dover, DE" "" 11 19 2011 "Delaware St."
