"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "09-24-1983" "17" "Middle Tennessee St." "56" "Morehead, KY" "" 9 24 1983 "Morehead St. (KY)"
"L" "10-01-1983" "0" "Murray St. (KY)" "38" "Murray, KY" "" 10 1 1983 "Morehead St. (KY)"
"L" "10-08-1983" "3" "Austin Peay St. (TN)" "14" "Morehead, KY" "" 10 8 1983 "Morehead St. (KY)"
"L" "10-15-1983" "0" "Akron (OH)" "31" "Morehead, KY" "" 10 15 1983 "Morehead St. (KY)"
"L" "10-22-1983" "3" "Tennessee Tech" "14" "Cookeville, TN" "" 10 22 1983 "Morehead St. (KY)"
"L" "10-29-1983" "7" "Western Kentucky" "38" "Bowling Green, KY" "" 10 29 1983 "Morehead St. (KY)"
"W" "11-05-1983" "24" "Liberty (VA)" "16" "Morehead, KY" "" 11 5 1983 "Morehead St. (KY)"
"L" "11-12-1983" "0" "Eastern Kentucky" "56" "Morehead, KY" "" 11 12 1983 "Morehead St. (KY)"
"W" "11-19-1983" "27" "Youngstown St. (OH)" "20" "Youngstown, OH" "" 11 19 1983 "Morehead St. (KY)"
"W" "09-01-1984" "31" "Georgetown (KY)" "0" "Morehead, KY" "" 9 1 1984 "Morehead St. (KY)"
"L" "09-08-1984" "6" "Marshall (WV)" "40" "Huntington, WV" "" 9 8 1984 "Morehead St. (KY)"
"L" "09-15-1984" "28" "James Madison (VA)" "38" "Morehead, KY" "" 9 15 1984 "Morehead St. (KY)"
"L" "09-22-1984" "28" "Middle Tennessee St." "42" "Murfreesboro, TN" "" 9 22 1984 "Morehead St. (KY)"
"L" "09-29-1984" "28" "Murray St. (KY)" "58" "Morehead, KY" "" 9 29 1984 "Morehead St. (KY)"
"L" "10-06-1984" "14" "Austin Peay St. (TN)" "21" "Clarksville, TN" "" 10 6 1984 "Morehead St. (KY)"
"L" "10-13-1984" "3" "Akron (OH)" "27" "Akron, OH" "" 10 13 1984 "Morehead St. (KY)"
"W" "10-20-1984" "43" "Tennessee Tech" "14" "Morehead, KY" "" 10 20 1984 "Morehead St. (KY)"
"L" "10-27-1984" "31" "Western Kentucky" "33" "Morehead, KY" "" 10 27 1984 "Morehead St. (KY)"
"L" "11-10-1984" "38" "Eastern Kentucky" "48" "Richmond, KY" "" 11 10 1984 "Morehead St. (KY)"
"L" "11-17-1984" "31" "Youngstown St. (OH)" "35" "Morehead, KY" "" 11 17 1984 "Morehead St. (KY)"
"L" "09-07-1985" "10" "Marshall (WV)" "27" "Morehead, KY" "" 9 7 1985 "Morehead St. (KY)"
"L" "09-14-1985" "14" "James Madison (VA)" "35" "Harrisonburg, VA" "" 9 14 1985 "Morehead St. (KY)"
"W" "09-21-1985" "41" "Salem College (WV)" "14" "Morehead, KY" "" 9 21 1985 "Morehead St. (KY)"
"L" "09-28-1985" "14" "Middle Tennessee St." "33" "Morehead, KY" "" 9 28 1985 "Morehead St. (KY)"
"L" "10-05-1985" "9" "Murray St. (KY)" "35" "Murray, KY" "" 10 5 1985 "Morehead St. (KY)"
"L" "10-12-1985" "10" "Austin Peay St. (TN)" "14" "Morehead, KY" "" 10 12 1985 "Morehead St. (KY)"
"L" "10-19-1985" "9" "Akron (OH)" "38" "Morehead, KY" "" 10 19 1985 "Morehead St. (KY)"
"L" "10-26-1985" "6" "Tennessee Tech" "59" "Cookeville, TN" "" 10 26 1985 "Morehead St. (KY)"
"L" "11-02-1985" "13" "Western Kentucky" "26" "Bowling Green, KY" "" 11 2 1985 "Morehead St. (KY)"
"L" "11-16-1985" "0" "Eastern Kentucky" "26" "Morehead, KY" "" 11 16 1985 "Morehead St. (KY)"
"L" "11-22-1985" "17" "Youngstown St. (OH)" "20" "Youngstown, OH" "" 11 22 1985 "Morehead St. (KY)"
"W" "09-06-1986" "19" "Marshall (WV)" "10" "Huntington, WV" "" 9 6 1986 "Morehead St. (KY)"
"W" "09-13-1986" "27" "James Madison (VA)" "24" "Morehead, KY" "" 9 13 1986 "Morehead St. (KY)"
"W" "09-20-1986" "36" "Wichita St. (KS)" "35" "Wichita, KS" "" 9 20 1986 "Morehead St. (KY)"
"W" "09-27-1986" "33" "Kentucky St." "10" "Morehead, KY" "" 9 27 1986 "Morehead St. (KY)"
"W" "10-11-1986" "27" "Austin Peay St. (TN)" "10" "Morehead, KY" "" 10 11 1986 "Morehead St. (KY)"
"W" "10-18-1986" "28" "Tennessee Tech" "20" "Cookeville, TN" "" 10 18 1986 "Morehead St. (KY)"
"L" "10-25-1986" "7" "Akron (OH)" "30" "Akron, OH" "" 10 25 1986 "Morehead St. (KY)"
"L" "11-01-1986" "11" "Murray St. (KY)" "45" "Morehead, KY" "" 11 1 1986 "Morehead St. (KY)"
"L" "11-08-1986" "7" "Middle Tennessee St." "24" "Murfreesboro, TN" "" 11 8 1986 "Morehead St. (KY)"
"W" "11-15-1986" "27" "Youngstown St. (OH)" "24" "Morehead, KY" "" 11 15 1986 "Morehead St. (KY)"
"L" "11-22-1986" "6" "Eastern Kentucky" "23" "Richmond, KY" "" 11 22 1986 "Morehead St. (KY)"
"L" "09-05-1987" "0" "Marshall (WV)" "29" "Huntington, WV" "" 9 5 1987 "Morehead St. (KY)"
"W" "09-12-1987" "37" "Kentucky St." "0" "Morehead, KY" "" 9 12 1987 "Morehead St. (KY)"
"L" "09-19-1987" "10" "James Madison (VA)" "44" "Harrisonburg, VA" "" 9 19 1987 "Morehead St. (KY)"
"L" "09-26-1987" "23" "Southern Arkansas" "38" "Morehead, KY" "" 9 26 1987 "Morehead St. (KY)"
"L" "10-10-1987" "13" "Austin Peay St. (TN)" "20" "Clarksville, TN" "" 10 10 1987 "Morehead St. (KY)"
"L" "10-17-1987" "14" "Tennessee Tech" "52" "Morehead, KY" "" 10 17 1987 "Morehead St. (KY)"
"L" "10-31-1987" "15" "Murray St. (KY)" "53" "Murray, KY" "" 10 31 1987 "Morehead St. (KY)"
"W" "11-07-1987" "7" "Middle Tennessee St." "3" "Morehead, KY" "" 11 7 1987 "Morehead St. (KY)"
"L" "11-14-1987" "14" "Youngstown St. (OH)" "38" "Youngstown, OH" "" 11 14 1987 "Morehead St. (KY)"
"L" "11-21-1987" "0" "Eastern Kentucky" "23" "Morehead, KY" "" 11 21 1987 "Morehead St. (KY)"
"L" "09-03-1988" "17" "Marshall (WV)" "30" "Morehead, KY" "" 9 3 1988 "Morehead St. (KY)"
"L" "09-10-1988" "0" "Western Kentucky" "34" "Morehead, KY" "" 9 10 1988 "Morehead St. (KY)"
"W" "09-17-1988" "29" "Kentucky St." "12" "Frankfort, KY" "" 9 17 1988 "Morehead St. (KY)"
"L" "09-24-1988" "9" "Liberty (VA)" "34" "Lynchburg, VA" "" 9 24 1988 "Morehead St. (KY)"
"L" "10-01-1988" "17" "Samford (AL)" "18" "Morehead, KY" "" 10 1 1988 "Morehead St. (KY)"
"L" "10-08-1988" "22" "Murray St. (KY)" "29" "Morehead, KY" "" 10 8 1988 "Morehead St. (KY)"
"L" "10-15-1988" "0" "Middle Tennessee St." "49" "Murfreesboro, TN" "" 10 15 1988 "Morehead St. (KY)"
"L" "10-22-1988" "14" "Tennessee St." "29" "Morehead, KY" "" 10 22 1988 "Morehead St. (KY)"
"W" "10-29-1988" "43" "Austin Peay St. (TN)" "6" "Morehead, KY" "" 10 29 1988 "Morehead St. (KY)"
"W" "11-05-1988" "20" "Tennessee Tech" "3" "Cookeville, TN" "" 11 5 1988 "Morehead St. (KY)"
"L" "11-19-1988" "17" "Eastern Kentucky" "39" "Richmond, KY" "" 11 19 1988 "Morehead St. (KY)"
"L" "09-09-1989" "7" "Marshall (WV)" "30" "Huntington, WV" "" 9 9 1989 "Morehead St. (KY)"
"L" "09-16-1989" "38" "Kentucky St." "0" "Morehead, KY" "Morehead St. Forfeits" 9 16 1989 "Morehead St. (KY)"
"L" "09-23-1989" "14" "Liberty (VA)" "34" "Morehead, KY" "" 9 23 1989 "Morehead St. (KY)"
"L" "09-30-1989" "35" "Samford (AL)" "28" "Birmingham, AL" "Morehead St. Forfeits" 9 30 1989 "Morehead St. (KY)"
"L" "10-07-1989" "13" "Murray St. (KY)" "27" "Murray, KY" "" 10 7 1989 "Morehead St. (KY)"
"L" "10-14-1989" "3" "Middle Tennessee St." "34" "Morehead, KY" "" 10 14 1989 "Morehead St. (KY)"
"L" "10-21-1989" "14" "Tennessee St." "23" "Nashville, TN" "" 10 21 1989 "Morehead St. (KY)"
"L" "10-28-1989" "23" "Austin Peay St. (TN)" "22" "Clarksville, TN" "Morehead St. Forfeits" 10 28 1989 "Morehead St. (KY)"
"L" "11-04-1989" "14" "Tennessee Tech" "8" "Morehead, KY" "Morehead St. Forfeits" 11 4 1989 "Morehead St. (KY)"
"W" "11-11-1989" "13" "Cincinnati (OH)" "10" "Cincinnati, OH" "" 11 11 1989 "Morehead St. (KY)"
"L" "11-18-1989" "31" "Eastern Kentucky" "38" "Morehead, KY" "" 11 18 1989 "Morehead St. (KY)"
"L" "09-01-1990" "14" "Marshall (WV)" "28" "Huntington, WV" "" 9 1 1990 "Morehead St. (KY)"
"L" "09-08-1990" "0" "Western Kentucky" "24" "Morehead, KY" "" 9 8 1990 "Morehead St. (KY)"
"W" "09-15-1990" "35" "Kentucky St." "13" "Frankfort, KY" "" 9 15 1990 "Morehead St. (KY)"
"L" "09-22-1990" "13" "Liberty (VA)" "42" "Lynchburg, VA" "" 9 22 1990 "Morehead St. (KY)"
"W" "09-29-1990" "47" "Morgan St. (MD)" "0" "Morehead, KY" "" 9 29 1990 "Morehead St. (KY)"
"L" "10-06-1990" "7" "Tennessee Tech" "24" "Cookeville, TN" "" 10 6 1990 "Morehead St. (KY)"
"W" "10-13-1990" "34" "Austin Peay St. (TN)" "7" "Morehead, KY" "" 10 13 1990 "Morehead St. (KY)"
"L" "10-20-1990" "22" "Samford (AL)" "25" "Morehead, KY" "" 10 20 1990 "Morehead St. (KY)"
"L" "10-27-1990" "0" "Middle Tennessee St." "37" "Murfreesboro, TN" "" 10 27 1990 "Morehead St. (KY)"
"W" "11-03-1990" "69" "Murray St. (KY)" "6" "Morehead, KY" "" 11 3 1990 "Morehead St. (KY)"
"W" "11-17-1990" "27" "Eastern Kentucky" "17" "Richmond, KY" "" 11 17 1990 "Morehead St. (KY)"
"L" "09-07-1991" "14" "Samford (AL)" "52" "Birmingham, AL" "" 9 7 1991 "Morehead St. (KY)"
"L" "09-14-1991" "11" "Marshall (WV)" "70" "Huntington, WV" "" 9 14 1991 "Morehead St. (KY)"
"L" "09-21-1991" "21" "Western Kentucky" "48" "Bowling Green, KY" "" 9 21 1991 "Morehead St. (KY)"
"L" "09-28-1991" "28" "Tennessee-Martin" "32" "Morehead, KY" "" 9 28 1991 "Morehead St. (KY)"
"W" "10-05-1991" "12" "Liberty (VA)" "10" "Morehead, KY" "" 10 5 1991 "Morehead St. (KY)"
"W" "10-19-1991" "20" "Murray St. (KY)" "10" "Murray, KY" "" 10 19 1991 "Morehead St. (KY)"
"W" "10-26-1991" "21" "Tennessee Tech" "20" "Morehead, KY" "" 10 26 1991 "Morehead St. (KY)"
"W" "11-02-1991" "33" "Austin Peay St. (TN)" "14" "Morehead, KY" "" 11 2 1991 "Morehead St. (KY)"
"L" "11-09-1991" "16" "Southeast Missouri St." "17" "Cape Girardeau, MO" "" 11 9 1991 "Morehead St. (KY)"
"L" "11-16-1991" "3" "Middle Tennessee St." "31" "Morehead, KY" "" 11 16 1991 "Morehead St. (KY)"
"L" "11-23-1991" "10" "Eastern Kentucky" "41" "Richmond, KY" "" 11 23 1991 "Morehead St. (KY)"
"L" "09-05-1992" "7" "Marshall (WV)" "49" "Huntington, WV" "" 9 5 1992 "Morehead St. (KY)"
"L" "09-12-1992" "0" "West Virginia St." "22" "Morehead, KY" "" 9 12 1992 "Morehead St. (KY)"
"L" "09-26-1992" "7" "Tennessee-Martin" "20" "Martin, TN" "" 9 26 1992 "Morehead St. (KY)"
"L" "10-03-1992" "7" "East Tennessee St." "27" "Johnson City, TN" "" 10 3 1992 "Morehead St. (KY)"
"L" "10-10-1992" "14" "Tennessee St." "24" "Morehead, KY" "" 10 10 1992 "Morehead St. (KY)"
"W" "10-17-1992" "31" "Murray St. (KY)" "7" "Morehead, KY" "" 10 17 1992 "Morehead St. (KY)"
"L" "10-24-1992" "12" "Tennessee Tech" "31" "Cookeville, TN" "" 10 24 1992 "Morehead St. (KY)"
"W" "10-31-1992" "41" "Austin Peay St. (TN)" "34" "Clarksville, TN" "" 10 31 1992 "Morehead St. (KY)"
"W" "11-07-1992" "20" "Southeast Missouri St." "17" "Morehead, KY" "" 11 7 1992 "Morehead St. (KY)"
"L" "11-14-1992" "0" "Middle Tennessee St." "70" "Murfreesboro, TN" "" 11 14 1992 "Morehead St. (KY)"
"L" "11-21-1992" "9" "Eastern Kentucky" "37" "Morehead, KY" "" 11 21 1992 "Morehead St. (KY)"
"L" "09-04-1993" "0" "Marshall (WV)" "56" "Huntington, WV" "" 9 4 1993 "Morehead St. (KY)"
"L" "09-11-1993" "14" "Alabama-Birmingham" "52" "Birmingham, AL" "" 9 11 1993 "Morehead St. (KY)"
"W" "09-18-1993" "52" "West Virginia Tech" "14" "Morehead, KY" "" 9 18 1993 "Morehead St. (KY)"
"L" "09-25-1993" "3" "Tennessee Tech" "21" "Cookeville, TN" "" 9 25 1993 "Morehead St. (KY)"
"W" "10-02-1993" "23" "Southeast Missouri St." "21" "Cape Girardeau, MO" "" 10 2 1993 "Morehead St. (KY)"
"L" "10-16-1993" "0" "Middle Tennessee St." "45" "Morehead, KY" "" 10 16 1993 "Morehead St. (KY)"
"W" "10-23-1993" "23" "Austin Peay St. (TN)" "10" "Morehead, KY" "" 10 23 1993 "Morehead St. (KY)"
"L" "10-30-1993" "0" "Tennessee St." "15" "Nashville, TN" "" 10 30 1993 "Morehead St. (KY)"
"L" "11-06-1993" "0" "Murray St. (KY)" "39" "Murray, KY" "" 11 6 1993 "Morehead St. (KY)"
"L" "11-13-1993" "0" "Tennessee-Martin" "17" "Morehead, KY" "" 11 13 1993 "Morehead St. (KY)"
"L" "11-20-1993" "7" "Eastern Kentucky" "44" "Morehead, KY" "" 11 20 1993 "Morehead St. (KY)"
"L" "09-03-1994" "7" "Marshall (WV)" "71" "Huntington, WV" "" 9 3 1994 "Morehead St. (KY)"
"L" "09-10-1994" "0" "East Tennessee St." "44" "Morehead, KY" "" 9 10 1994 "Morehead St. (KY)"
"L" "09-17-1994" "10" "Tennessee St." "48" "Morehead, KY" "" 9 17 1994 "Morehead St. (KY)"
"L" "09-24-1994" "14" "Tennessee Tech" "56" "Morehead, KY" "" 9 24 1994 "Morehead St. (KY)"
"L" "10-01-1994" "20" "Southeast Missouri St." "45" "Morehead, KY" "" 10 1 1994 "Morehead St. (KY)"
"L" "10-15-1994" "6" "Middle Tennessee St." "63" "Murfreesboro, TN" "" 10 15 1994 "Morehead St. (KY)"
"L" "10-22-1994" "6" "Austin Peay St. (TN)" "73" "Clarksville, TN" "" 10 22 1994 "Morehead St. (KY)"
"L" "10-29-1994" "15" "Alabama-Birmingham" "36" "Morehead, KY" "" 10 29 1994 "Morehead St. (KY)"
"L" "11-05-1994" "6" "Murray St. (KY)" "45" "Morehead, KY" "" 11 5 1994 "Morehead St. (KY)"
"L" "11-12-1994" "7" "Tennessee-Martin" "21" "Martin, TN" "" 11 12 1994 "Morehead St. (KY)"
"L" "11-19-1994" "7" "Eastern Kentucky" "54" "Richmond, KY" "" 11 19 1994 "Morehead St. (KY)"
"W" "09-07-1995" "36" "Kentucky Wesleyan" "11" "Morehead, KY" "" 9 7 1995 "Morehead St. (KY)"
"L" "09-16-1995" "0" "Middle Tennessee St." "42" "Morehead, KY" "" 9 16 1995 "Morehead St. (KY)"
"L" "09-23-1995" "24" "Tennessee-Martin" "49" "Morehead, KY" "" 9 23 1995 "Morehead St. (KY)"
"L" "09-30-1995" "22" "Charleston Southern (SC)" "34" "Morehead, KY" "" 9 30 1995 "Morehead St. (KY)"
"L" "10-07-1995" "14" "Tennessee St." "45" "Nashville, TN" "" 10 7 1995 "Morehead St. (KY)"
"L" "10-14-1995" "13" "Murray St. (KY)" "63" "Murray, KY" "" 10 14 1995 "Morehead St. (KY)"
"L" "10-21-1995" "29" "Tennessee Tech" "36" "Morehead, KY" "" 10 21 1995 "Morehead St. (KY)"
"W" "10-28-1995" "26" "Austin Peay St. (TN)" "13" "Morehead, KY" "" 10 28 1995 "Morehead St. (KY)"
"L" "11-04-1995" "12" "Southeast Missouri St." "21" "Cape Girardeau, MO" "" 11 4 1995 "Morehead St. (KY)"
"L" "11-18-1995" "10" "Eastern Kentucky" "41" "Richmond, KY" "" 11 18 1995 "Morehead St. (KY)"
"L" "09-07-1996" "6" "Dayton (OH)" "52" "Dayton, OH" "" 9 7 1996 "Morehead St. (KY)"
"W" "09-21-1996" "24" "Valparaiso (IN)" "0" "Valparaiso, IN" "" 9 21 1996 "Morehead St. (KY)"
"W" "09-28-1996" "24" "Kentucky Wesleyan" "18" "Morehead, KY" "" 9 28 1996 "Morehead St. (KY)"
"W" "10-05-1996" "30" "Charleston Southern (SC)" "27" "Charleston, SC" "" 10 5 1996 "Morehead St. (KY)"
"L" "10-12-1996" "14" "Wofford (SC)" "41" "Spartanburg, SC" "" 10 12 1996 "Morehead St. (KY)"
"L" "10-26-1996" "22" "Saint Joseph's (IN)" "26" "Morehead, KY" "" 10 26 1996 "Morehead St. (KY)"
"W" "11-02-1996" "64" "Quincy (IL)" "14" "Morehead, KY" "" 11 2 1996 "Morehead St. (KY)"
"L" "11-09-1996" "26" "Western Kentucky" "31" "Morehead, KY" "" 11 9 1996 "Morehead St. (KY)"
"W" "11-16-1996" "38" "Evansville (IN)" "21" "Evansville, IN" "" 11 16 1996 "Morehead St. (KY)"
"W" "11-23-1996" "60" "West Virginia St." "22" "Morehead, KY" "" 11 23 1996 "Morehead St. (KY)"
"W" "09-04-1997" "55" "Austin Peay St. (TN)" "43" "Morehead, KY" "" 9 4 1997 "Morehead St. (KY)"
"W" "09-20-1997" "56" "Valparaiso (IN)" "24" "Morehead, KY" "" 9 20 1997 "Morehead St. (KY)"
"L" "09-27-1997" "28" "Dayton (OH)" "42" "Morehead, KY" "" 9 27 1997 "Morehead St. (KY)"
"L" "10-04-1997" "17" "South Florida" "33" "Tampa, FL" "" 10 4 1997 "Morehead St. (KY)"
"W" "10-11-1997" "37" "Wofford (SC)" "35" "Morehead, KY" "" 10 11 1997 "Morehead St. (KY)"
"W" "10-18-1997" "56" "Miles (AL)" "41" "Birmingham, AL" "" 10 18 1997 "Morehead St. (KY)"
"W" "10-25-1997" "37" "Saint Joseph's (IN)" "7" "Rensselaer, IN" "" 10 25 1997 "Morehead St. (KY)"
"L" "11-01-1997" "24" "Western Kentucky" "38" "Bowling Green, KY" "" 11 1 1997 "Morehead St. (KY)"
"W" "11-08-1997" "55" "Charleston Southern (SC)" "27" "Morehead, KY" "" 11 8 1997 "Morehead St. (KY)"
"W" "11-15-1997" "54" "Evansville (IN)" "27" "Morehead, KY" "" 11 15 1997 "Morehead St. (KY)"
"W" "09-03-1998" "44" "Austin Peay St. (TN)" "21" "Clarksville, TN" "" 9 3 1998 "Morehead St. (KY)"
"W" "09-12-1998" "55" "Butler (IN)" "17" "Morehead, KY" "" 9 12 1998 "Morehead St. (KY)"
"W" "09-19-1998" "29" "Valparaiso (IN)" "19" "Valparaiso, IN" "" 9 19 1998 "Morehead St. (KY)"
"W" "09-26-1998" "35" "Dayton (OH)" "34" "Dayton, OH" "" 9 26 1998 "Morehead St. (KY)"
"L" "10-03-1998" "0" "Elon (NC)" "59" "Morehead, KY" "" 10 3 1998 "Morehead St. (KY)"
"W" "10-17-1998" "58" "Thomas More (KY)" "26" "Morehead, KY" "" 10 17 1998 "Morehead St. (KY)"
"W" "10-24-1998" "41" "Virginia Military Institute" "38" "Lexington, VA" "" 10 24 1998 "Morehead St. (KY)"
"W" "10-31-1998" "56" "Bethel (TN)" "0" "Morehead, KY" "" 10 31 1998 "Morehead St. (KY)"
"W" "11-07-1998" "27" "Charleston Southern (SC)" "20" "Charleston, SC" "" 11 7 1998 "Morehead St. (KY)"
"W" "11-14-1998" "63" "Kentucky Wesleyan" "34" "Morehead, KY" "" 11 14 1998 "Morehead St. (KY)"
"L" "11-21-1998" "22" "South Florida" "38" "Tampa, FL" "" 11 21 1998 "Morehead St. (KY)"
"W" "09-02-1999" "40" "Davidson (NC)" "0" "Morehead, KY" "" 9 2 1999 "Morehead St. (KY)"
"W" "09-11-1999" "56" "Butler (IN)" "34" "Indianapolis, IN" "" 9 11 1999 "Morehead St. (KY)"
"W" "09-25-1999" "50" "Dayton (OH)" "39" "Morehead, KY" "" 9 25 1999 "Morehead St. (KY)"
"L" "10-02-1999" "28" "West Georgia" "34" "Carrollton, GA" "" 10 2 1999 "Morehead St. (KY)"
"L" "10-09-1999" "22" "New Haven (CT)" "52" "West Haven, CT" "" 10 9 1999 "Morehead St. (KY)"
"L" "10-16-1999" "21" "Valparaiso (IN)" "31" "Morehead, KY" "" 10 16 1999 "Morehead St. (KY)"
"W" "10-30-1999" "47" "Austin Peay St. (TN)" "7" "Morehead, KY" "" 10 30 1999 "Morehead St. (KY)"
"W" "11-06-1999" "56" "Kentucky Wesleyan" "21" "Owensboro, KY" "" 11 6 1999 "Morehead St. (KY)"
"L" "11-13-1999" "6" "Elon (NC)" "41" "Burlington, NC" "" 11 13 1999 "Morehead St. (KY)"
"L" "11-20-1999" "33" "Southern Utah" "51" "Morehead, KY" "" 11 20 1999 "Morehead St. (KY)"
"W" "09-09-2000" "46" "Butler (IN)" "43" "Morehead, KY" "" 9 9 2000 "Morehead St. (KY)"
"L" "09-23-2000" "14" "Dayton (OH)" "55" "Dayton, OH" "" 9 23 2000 "Morehead St. (KY)"
"W" "09-30-2000" "28" "Valparaiso (IN)" "24" "Valparaiso, IN" "" 9 30 2000 "Morehead St. (KY)"
"L" "10-07-2000" "31" "Davidson (NC)" "38" "Davidson, NC" "" 10 7 2000 "Morehead St. (KY)"
"W" "10-21-2000" "56" "Bowie St. (MD)" "14" "Morehead, KY" "" 10 21 2000 "Morehead St. (KY)"
"W" "10-28-2000" "73" "Austin Peay St. (TN)" "10" "Clarksville, TN" "" 10 28 2000 "Morehead St. (KY)"
"W" "11-04-2000" "63" "Kentucky Wesleyan" "34" "Morehead, KY" "" 11 4 2000 "Morehead St. (KY)"
"L" "11-11-2000" "21" "Southern Utah" "35" "Cedar City, UT" "" 11 11 2000 "Morehead St. (KY)"
"W" "11-18-2000" "42" "Westminster (PA)" "38" "Morehead, KY" "" 11 18 2000 "Morehead St. (KY)"
"L" "08-30-2001" "27" "Tusculum (TN)" "34" "Morehead, KY" "" 8 30 2001 "Morehead St. (KY)"
"L" "09-08-2001" "27" "Butler (IN)" "29" "Indianapolis, IN" "" 9 8 2001 "Morehead St. (KY)"
"L" "09-15-2001" "27" "Jacksonville (FL)" "39" "Jacksonville, FL" "" 9 15 2001 "Morehead St. (KY)"
"L" "09-22-2001" "22" "Dayton (OH)" "42" "Morehead, KY" "" 9 22 2001 "Morehead St. (KY)"
"W" "09-29-2001" "24" "Valparaiso (IN)" "10" "Morehead, KY" "" 9 29 2001 "Morehead St. (KY)"
"W" "10-06-2001" "28" "Davidson (NC)" "17" "Morehead, KY" "" 10 6 2001 "Morehead St. (KY)"
"W" "10-13-2001" "31" "Tennessee-Martin" "13" "Martin, TN" "" 10 13 2001 "Morehead St. (KY)"
"L" "10-20-2001" "14" "Kentucky St." "21" "Frankfort, KY" "" 10 20 2001 "Morehead St. (KY)"
"W" "10-27-2001" "29" "Austin Peay St. (TN)" "24" "Morehead, KY" "" 10 27 2001 "Morehead St. (KY)"
"W" "11-03-2001" "34" "Kentucky Wesleyan" "3" "Owensboro, KY" "Kentucky Wesleyan vacated game" 11 3 2001 "Morehead St. (KY)"
"W" "11-10-2001" "35" "Tiffin (OH)" "14" "Tiffin, OH" "" 11 10 2001 "Morehead St. (KY)"
"W" "08-31-2002" "31" "Cumberland (KY)" "0" "Morehead, KY" "" 8 31 2002 "Morehead St. (KY)"
"W" "09-07-2002" "27" "Valparaiso (IN)" "17" "Valparaiso, IN" "" 9 7 2002 "Morehead St. (KY)"
"W" "09-14-2002" "20" "Kentucky St." "15" "Morehead, KY" "" 9 14 2002 "Morehead St. (KY)"
"L" "09-21-2002" "0" "Tusculum (TN)" "42" "Greeneville, TN" "" 9 21 2002 "Morehead St. (KY)"
"W" "09-28-2002" "53" "Butler (IN)" "20" "Morehead, KY" "" 9 28 2002 "Morehead St. (KY)"
"W" "10-05-2002" "39" "Davidson (NC)" "7" "Davidson, NC" "" 10 5 2002 "Morehead St. (KY)"
"W" "10-12-2002" "40" "Saint Joseph's (IN)" "7" "Morehead, KY" "" 10 12 2002 "Morehead St. (KY)"
"W" "10-19-2002" "48" "Jacksonville (FL)" "14" "Morehead, KY" "" 10 19 2002 "Morehead St. (KY)"
"W" "10-26-2002" "45" "Austin Peay St. (TN)" "25" "Clarksville, TN" "" 10 26 2002 "Morehead St. (KY)"
"W" "11-02-2002" "24" "Tiffin (OH)" "13" "Morehead, KY" "" 11 2 2002 "Morehead St. (KY)"
"L" "11-09-2002" "20" "Dayton (OH)" "30" "Dayton, OH" "" 11 9 2002 "Morehead St. (KY)"
"L" "11-23-2002" "0" "Dayton (OH)" "28" "Morehead, KY" "PFL Championship Game" 11 23 2002 "Morehead St. (KY)"
"L" "09-06-2003" "0" "Dayton (OH)" "12" "Morehead, KY" "" 9 6 2003 "Morehead St. (KY)"
"W" "09-13-2003" "31" "Coastal Carolina (SC)" "6" "Conway, SC" "" 9 13 2003 "Morehead St. (KY)"
"L" "09-20-2003" "21" "Appalachian St. (NC)" "24" "Boone, NC" "" 9 20 2003 "Morehead St. (KY)"
"W" "09-27-2003" "34" "Drake (IA)" "17" "Morehead, KY" "" 9 27 2003 "Morehead St. (KY)"
"W" "10-04-2003" "32" "Valparaiso (IN)" "26" "Valparaiso, IN" "" 10 4 2003 "Morehead St. (KY)"
"W" "10-11-2003" "49" "Austin Peay St. (TN)" "0" "Morehead, KY" "" 10 11 2003 "Morehead St. (KY)"
"W" "10-18-2003" "35" "Davidson (NC)" "10" "Morehead, KY" "" 10 18 2003 "Morehead St. (KY)"
"W" "10-25-2003" "20" "Jacksonville (FL)" "16" "Jacksonville, FL" "" 10 25 2003 "Morehead St. (KY)"
"W" "11-01-2003" "15" "Duquesne (PA)" "10" "Morehead, KY" "" 11 1 2003 "Morehead St. (KY)"
"W" "11-13-2003" "48" "Charleston (WV)" "10" "Charleston, WV" "" 11 13 2003 "Morehead St. (KY)"
"L" "11-22-2003" "42" "Valparaiso (IN)" "54" "Valparaiso, IN" "PFL Championship Game" 11 22 2003 "Morehead St. (KY)"
"L" "09-04-2004" "7" "Coastal Carolina (SC)" "28" "Morehead, KY" "" 9 4 2004 "Morehead St. (KY)"
"L" "09-11-2004" "0" "Dayton (OH)" "28" "Dayton, OH" "" 9 11 2004 "Morehead St. (KY)"
"W" "09-18-2004" "15" "Butler (IN)" "7" "Morehead, KY" "" 9 18 2004 "Morehead St. (KY)"
"L" "09-25-2004" "12" "Drake (IA)" "42" "Des Moines, IA" "" 9 25 2004 "Morehead St. (KY)"
"W" "10-02-2004" "29" "Valparaiso (IN)" "23" "Morehead, KY" "" 10 2 2004 "Morehead St. (KY)"
"W" "10-09-2004" "28" "Austin Peay St. (TN)" "14" "Clarksville, TN" "" 10 9 2004 "Morehead St. (KY)"
"L" "10-16-2004" "10" "Davidson (NC)" "14" "Davidson, NC" "" 10 16 2004 "Morehead St. (KY)"
